dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2004-06-06 21:48:56+00:00,,,351.79,349.50,352.54,346.34,356.82,358.72,359.14,366.90,365.45,371.92,375.03,370.22,373.92,378.84,385.67,,,,,,,,,380.77,373.30,371.66,371.62,365.07,367.78,368.95,371.50,372.05,371.06,374.75,376.71,379.97,383.59,,,,,,,,342.97,339.12,320.62,L7
2004-06-22 21:48:52+00:00,,363.71,365.83,367.72,364.04,,,,,,,,,,379.46,380.53,377.99,383.66,384.12,380.53,388.95,385.13,383.42,388.33,386.34,381.93,379.60,373.90,,,,,,,,,376.35,372.42,380.34,380.60,,367.36,365.41,355.26,347.86,347.92,352.66,351.45,325.72,L7
2004-06-23 21:35:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.70,354.90,349.02,346.49,354.46,347.77,344.27,L5
2004-06-30 21:41:46+00:00,357.63,350.98,349.04,335.55,343.09,342.48,,,,,,,,,,,,,,,,,,,,,,353.67,356.02,355.83,349.97,350.10,352.73,354.07,353.94,354.83,353.49,363.82,367.31,355.97,354.29,352.56,350.21,337.48,332.11,335.93,324.59,322.94,312.09,L5
2004-08-02 21:42:28+00:00,378.76,370.11,370.86,368.56,364.70,365.82,370.34,372.70,375.70,377.95,378.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.84,374.63,367.24,357.42,356.11,350.69,344.86,,278.34,L7
2004-08-25 21:48:37+00:00,,364.18,369.05,366.82,362.90,,,,,,,,,380.37,380.27,382.17,383.84,385.04,387.85,386.57,386.52,390.43,391.83,392.56,392.18,387.21,386.98,382.51,,,,,,,,,381.18,383.39,384.06,379.09,371.85,367.75,366.85,360.15,355.91,354.39,358.82,351.28,,L7
2004-08-26 21:36:59+00:00,359.81,359.63,362.26,362.81,357.28,361.06,362.07,369.29,371.99,377.19,378.49,374.08,378.94,378.42,382.72,383.37,388.47,383.33,388.42,388.09,382.76,382.48,385.96,388.72,385.98,377.04,379.77,375.47,376.03,377.63,376.87,374.85,378.89,380.29,378.80,377.98,381.44,382.18,386.23,382.28,376.07,370.31,360.62,348.71,348.51,343.82,349.91,338.32,342.40,L5
2004-09-03 21:42:23+00:00,,357.92,355.14,354.34,354.76,353.23,358.71,363.21,364.28,370.01,369.97,370.84,370.45,371.84,373.22,375.69,,,,,,,,,380.26,373.11,373.37,370.11,368.44,366.85,368.04,367.49,370.67,369.21,371.79,368.25,374.08,381.37,,,,,,,,347.35,347.20,334.55,333.58,L7
2004-09-18 21:43:46+00:00,356.90,346.28,345.95,343.31,342.68,344.53,345.94,352.12,350.92,358.36,354.90,355.71,356.81,355.95,354.18,359.94,363.53,369.15,361.26,363.83,364.86,373.65,369.15,371.87,372.23,366.65,361.49,367.47,362.61,360.17,358.28,356.96,356.32,358.64,358.83,359.36,364.11,369.74,370.62,369.93,360.25,347.80,344.91,333.33,329.47,336.50,339.59,334.26,299.03,L5
2004-09-19 21:42:17+00:00,370.35,360.96,362.55,358.53,361.14,357.74,367.05,369.40,381.61,,,,,,,,379.74,380.87,379.45,380.92,383.70,386.75,389.42,389.18,388.29,383.11,381.94,378.37,376.92,373.92,374.08,378.83,,,,,,,378.95,374.24,369.79,362.59,358.67,351.99,344.22,347.49,351.46,353.23,,L7
2004-10-13 21:38:08+00:00,350.55,346.29,349.30,340.97,340.02,340.75,343.94,352.20,355.63,357.58,356.73,356.56,365.64,362.77,360.24,365.03,363.17,364.59,368.51,361.98,363.95,371.89,375.44,372.63,376.38,365.90,364.32,353.41,359.91,355.45,350.96,359.67,357.20,358.88,356.34,360.32,360.15,365.37,364.72,358.01,359.96,358.23,354.23,345.47,343.70,339.27,341.55,327.43,268.51,L5
2004-10-20 21:44:28+00:00,353.11,350.15,347.59,351.99,352.78,351.77,358.73,358.35,362.00,367.63,367.24,370.48,371.76,371.40,371.87,373.33,368.16,371.16,371.16,376.17,378.05,375.53,379.05,384.89,383.29,376.79,374.11,367.00,369.66,368.32,368.29,368.36,369.85,367.91,366.88,370.27,374.03,380.88,376.69,369.82,366.28,364.91,359.99,354.88,357.59,357.52,359.18,343.21,,L5
2004-11-06 21:42:35+00:00,,,345.03,339.50,336.91,339.96,346.61,352.74,358.00,358.10,360.39,354.13,355.32,353.45,360.00,363.82,368.25,363.69,,,,,,,,370.72,364.60,362.10,364.25,361.94,356.08,356.72,358.33,356.65,360.92,363.91,364.25,371.31,370.20,368.26,,,,,,349.05,349.09,339.55,,L7
2004-11-29 21:48:57+00:00,341.13,336.28,335.79,332.59,332.38,335.64,339.42,344.07,,,,,,,,,,360.41,355.82,359.57,365.28,365.41,368.40,368.56,357.55,357.11,356.77,354.49,353.06,348.88,351.61,,,,,,,,,,351.35,340.13,338.00,330.98,331.95,330.01,,,286.18,L7
2004-12-07 21:45:24+00:00,343.26,344.21,346.66,346.34,350.54,346.95,353.54,358.44,362.64,367.27,367.42,370.48,373.53,374.99,377.52,375.19,377.29,377.36,378.34,379.50,367.66,369.40,375.32,374.85,372.21,373.95,368.23,367.93,366.38,362.24,360.16,370.27,370.49,373.23,373.98,377.65,376.82,379.12,382.49,378.19,373.01,367.42,347.99,340.30,335.94,339.45,343.46,333.31,341.73,L5
2004-12-23 21:45:40+00:00,313.88,314.00,318.09,312.38,311.56,310.04,310.60,318.52,322.58,325.85,323.88,336.04,345.39,348.43,347.65,349.81,342.79,345.53,353.03,350.43,351.81,355.25,361.11,347.06,347.65,346.28,341.73,336.90,335.67,329.83,337.50,332.24,334.81,338.65,347.16,350.69,356.76,356.66,361.88,354.18,349.71,348.26,348.49,341.41,318.05,320.82,318.61,306.27,312.00,L5
2005-01-16 21:49:15+00:00,,,,,,,,357.16,357.67,359.33,361.56,364.04,364.39,359.53,365.07,365.60,371.05,369.68,371.18,373.41,375.43,376.30,,,,,,,,,358.79,362.75,359.96,359.84,362.15,365.10,364.69,367.20,371.29,367.29,367.37,364.01,362.01,,,,,,,L7
2005-01-24 21:46:06+00:00,,,326.37,323.97,321.85,327.51,333.30,342.42,336.41,340.08,341.20,348.07,353.04,350.84,352.08,351.87,349.39,348.80,359.10,363.54,355.80,360.05,361.81,362.04,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-02-18 21:40:18+00:00,350.15,349.22,337.08,333.37,334.31,334.94,338.47,342.04,348.53,349.39,352.73,353.64,363.01,358.79,354.78,358.94,363.31,361.32,360.81,361.15,356.60,356.22,363.24,366.88,364.45,362.35,363.09,356.84,347.96,346.79,349.87,351.38,353.58,355.83,358.52,357.70,361.39,363.75,365.22,361.66,360.69,355.19,350.65,340.25,334.20,340.25,341.28,330.82,334.29,L5
2005-02-25 21:46:35+00:00,354.04,350.07,345.32,330.73,334.64,340.20,345.22,349.41,357.72,355.30,355.57,353.70,353.40,360.08,368.86,370.67,371.29,375.85,370.80,367.89,372.18,374.81,376.05,378.31,371.33,365.51,360.13,363.68,362.54,363.93,356.29,357.31,360.52,358.91,357.75,356.98,362.05,365.44,359.39,362.28,364.47,361.04,349.16,341.04,340.24,345.24,344.48,342.02,343.25,L5
2005-03-29 21:46:54+00:00,360.64,351.58,346.89,335.29,334.24,327.02,325.25,338.53,335.04,,332.25,330.34,315.98,,,336.75,340.67,331.27,336.40,344.85,350.16,364.75,364.55,361.00,363.50,359.07,339.07,354.12,357.40,353.94,346.41,343.41,344.40,348.08,348.59,350.56,357.24,357.48,367.39,361.22,362.85,362.46,367.67,350.72,342.62,344.89,350.97,347.74,352.65,L5
2005-03-30 21:43:20+00:00,361.28,352.61,354.09,350.74,346.31,350.70,358.16,362.71,363.59,367.94,367.91,,,,,,,,,375.00,377.41,376.59,378.98,381.32,381.27,377.15,375.81,373.10,368.87,366.57,365.25,368.54,367.73,369.92,,,,,,,365.63,361.09,354.87,350.62,348.40,347.41,351.01,349.18,358.61,L7
2005-04-06 21:49:28+00:00,360.60,358.97,357.64,352.88,354.45,358.56,362.94,364.35,365.49,371.60,373.14,,,,,,,,,380.87,383.64,383.42,385.45,385.76,387.56,385.37,381.89,377.60,374.94,373.37,370.77,371.57,371.66,,,,,,,,,369.82,364.17,356.45,352.13,355.29,356.01,342.72,344.94,L7
2005-04-15 21:43:13+00:00,357.92,359.85,358.52,354.94,355.32,357.08,362.67,366.72,362.86,367.99,371.43,370.37,374.10,373.44,371.64,379.49,,,,,,,,382.05,385.38,380.68,378.47,372.20,370.46,369.82,369.00,365.23,367.02,366.69,365.68,367.53,370.27,387.95,,,,,,,345.68,349.00,350.19,338.60,349.20,L7
2005-04-22 21:49:23+00:00,372.39,361.80,360.67,359.17,363.59,364.46,370.04,371.91,372.94,376.16,376.73,377.06,378.62,385.91,,,,,,,,,389.54,390.20,389.17,383.42,380.98,377.24,374.37,374.05,372.82,371.12,374.48,376.69,378.00,380.28,,,,,,,,,348.13,350.98,351.85,341.77,349.08,L7
2005-05-01 21:43:15+00:00,348.49,329.66,,,,330.36,339.63,333.18,339.06,339.75,339.22,339.22,349.93,338.60,351.78,,,,,,,,374.96,378.55,376.10,,,,,,,,372.38,367.19,,,,,,,,,,350.63,342.39,347.11,352.65,336.77,349.23,L7
2005-05-08 21:49:28+00:00,367.16,364.42,364.96,364.51,363.12,365.50,367.04,372.80,375.57,376.77,379.18,379.30,381.01,,,,,,,,,388.72,390.21,394.65,390.74,388.70,387.35,379.74,377.24,374.47,373.71,373.35,374.96,373.12,374.97,,,,,,,,,355.20,352.86,355.23,356.42,351.75,356.69,L7
2005-05-09 21:40:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.41,377.74,381.78,378.32,384.30,387.55,389.73,390.50,386.20,378.01,373.70,365.24,353.17,355.57,357.23,350.26,356.87,L5
2005-06-02 21:43:12+00:00,,340.43,329.92,331.17,330.27,330.28,330.35,338.23,342.84,345.05,,,,,,,,,354.01,357.76,357.46,362.45,364.79,367.03,360.21,362.00,357.58,352.83,355.10,353.69,351.58,352.50,354.03,,,,,,,355.78,350.28,348.64,344.80,339.69,335.54,332.72,333.47,310.82,314.27,L7
2005-06-09 21:49:20+00:00,364.86,359.25,361.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2005-07-12 21:41:23+00:00,359.46,347.03,342.98,344.51,344.77,341.61,348.75,350.46,356.81,361.87,357.14,362.15,365.16,358.78,359.32,370.94,371.64,369.71,369.31,372.97,373.13,374.61,374.28,379.10,370.62,367.06,366.63,361.42,360.61,356.90,355.47,356.31,354.35,355.22,354.53,356.33,361.19,364.93,368.29,366.54,359.56,351.34,348.39,344.90,336.52,338.42,338.89,320.16,313.06,L5
2005-07-19 21:47:39+00:00,360.81,354.05,350.35,348.11,348.99,345.67,347.96,,,,,,,,,,,,,,,,382.92,381.21,,,,,,,,,,354.26,358.47,357.24,363.49,371.51,369.60,369.44,364.35,,,,,,,,,L5
2005-08-05 21:43:03+00:00,,361.41,363.04,363.09,375.08,,,,,,,,,381.96,381.68,383.85,381.56,385.38,384.65,381.86,373.98,386.12,389.41,392.83,391.00,391.22,387.17,388.23,,,,,,,,376.64,380.28,384.33,385.34,376.38,376.35,374.58,369.07,359.42,356.53,355.85,359.30,350.49,,L7
2005-08-13 21:41:41+00:00,353.49,348.97,347.23,342.83,341.43,348.17,351.26,354.28,358.69,360.23,363.55,369.44,370.79,361.44,371.42,372.13,375.37,364.62,368.70,369.90,371.75,373.49,373.58,379.31,373.69,374.00,369.24,368.95,365.35,364.97,365.00,362.91,364.21,364.58,366.65,368.31,370.84,372.58,374.94,365.24,358.70,359.70,353.42,344.07,335.48,339.10,340.04,330.89,341.85,L5
2005-08-21 21:42:57+00:00,,,,,,,345.22,348.63,348.24,361.68,355.21,351.13,348.96,345.31,348.12,342.85,343.92,351.14,352.57,352.77,361.62,,,,,,,,,349.89,340.58,341.13,340.16,343.93,346.42,348.21,354.71,358.93,362.17,358.27,355.55,351.84,,,,,,,339.08,L7
2005-08-28 21:49:05+00:00,368.10,365.54,361.77,362.11,363.46,364.42,,,,,,,,,,385.16,386.69,386.39,388.13,389.23,388.15,390.64,390.72,391.73,392.25,388.78,388.02,384.96,381.92,,,,,,,,,383.96,382.57,381.70,378.13,375.04,368.95,359.90,358.24,354.22,355.30,339.65,341.16,L7
2005-08-29 21:41:46+00:00,372.00,371.05,368.12,370.50,368.95,372.45,382.47,385.26,368.21,378.32,378.71,380.81,387.18,382.49,380.71,382.29,388.15,387.06,386.05,384.44,391.00,392.40,394.65,399.34,398.33,395.05,389.81,392.38,386.18,389.89,373.89,376.30,373.96,374.88,375.33,376.02,378.19,384.40,386.49,384.27,373.38,378.09,369.99,362.84,354.97,361.05,363.55,345.61,340.85,L5
2005-09-29 21:48:55+00:00,344.59,343.90,339.15,346.34,348.34,347.64,353.75,356.56,362.50,369.93,372.44,375.44,373.10,371.74,,,,,,,,,,380.34,379.34,376.90,374.57,370.64,366.66,365.06,364.18,362.66,363.40,361.17,361.30,365.16,370.23,,,,,,,,,342.47,341.84,331.19,339.96,L7
2005-10-08 21:42:41+00:00,337.78,328.58,331.40,331.96,335.31,334.97,347.22,347.47,344.69,350.42,352.94,354.09,352.93,348.03,349.81,350.40,,,,,,,370.38,367.97,362.83,360.98,355.40,354.66,351.80,346.13,349.07,353.57,353.47,354.82,355.33,354.22,355.21,,,,,,,,335.81,331.70,336.50,318.20,309.61,L7
2005-10-24 21:42:55+00:00,,,,,347.58,346.02,353.29,362.41,369.62,372.70,373.38,376.45,377.68,376.56,376.49,379.63,383.73,382.14,383.24,,,,,,,,372.34,368.12,364.03,363.12,365.08,369.20,369.50,371.16,369.31,372.43,370.98,376.92,383.30,373.17,368.54,,,,,,,338.79,348.90,L7
2005-10-31 21:49:11+00:00,350.44,352.34,,,,,,,,,,370.31,368.65,365.62,370.32,372.38,373.14,371.26,374.02,369.56,371.66,374.62,372.86,381.19,383.02,,,,,,,,,,364.07,364.32,363.69,367.13,368.21,365.54,360.74,356.00,353.59,348.14,338.85,349.13,,,,L7
2005-11-01 21:41:44+00:00,,,,,,356.98,363.34,366.72,368.05,373.97,375.93,374.77,370.05,364.65,364.78,365.33,365.81,366.60,365.47,370.89,370.49,372.57,375.10,379.52,384.21,377.64,376.62,372.05,367.28,366.96,366.37,367.07,368.78,370.42,360.73,359.46,363.30,363.89,364.52,363.25,358.75,357.67,351.03,344.98,351.35,348.80,350.62,344.24,353.54,L5
2005-11-08 21:48:04+00:00,356.62,355.88,357.18,355.21,356.76,361.91,367.47,370.85,375.50,376.14,378.45,379.57,385.17,383.08,379.26,377.03,378.22,379.81,380.97,385.41,385.24,387.66,386.84,386.02,388.67,386.71,384.33,378.58,374.77,376.40,377.23,374.99,375.15,373.32,377.23,381.93,383.02,376.46,378.25,371.03,365.79,365.81,360.61,354.81,349.04,351.04,355.65,352.46,354.99,L5
2005-11-24 21:48:28+00:00,307.15,321.79,324.14,309.61,339.63,343.70,349.66,359.68,364.81,363.10,366.75,371.11,379.72,378.68,400.72,412.28,413.33,389.33,390.12,385.26,391.03,387.77,375.70,375.75,375.73,378.07,365.62,364.26,368.06,362.55,362.27,363.51,362.93,369.13,367.55,367.52,364.86,371.72,372.01,367.55,367.80,363.13,362.87,341.32,332.34,332.76,335.76,328.74,341.10,L5
2005-12-18 21:49:28+00:00,342.28,335.36,,,,,,,,,361.38,360.66,357.43,362.54,351.09,352.59,356.72,359.45,359.67,364.15,367.23,369.26,367.72,369.33,373.73,,,,,,,,,356.13,355.90,356.01,361.51,365.43,366.28,361.69,363.48,354.44,352.70,346.84,342.95,345.16,,,,L7
2006-02-04 21:49:52+00:00,,,,,,,,,,356.25,358.19,363.74,363.65,363.68,356.28,361.06,366.97,368.20,365.01,369.95,372.61,375.30,380.35,,,,,,,,,,360.10,361.95,363.45,362.04,363.19,363.37,366.64,364.57,364.29,358.16,357.20,347.47,337.73,,,,,L7
2006-02-05 21:44:00+00:00,349.99,340.41,334.39,340.60,337.14,338.97,340.65,354.31,356.22,360.92,354.65,361.05,364.75,357.52,365.19,368.06,372.67,371.14,367.78,365.43,371.36,376.54,375.00,375.23,378.14,374.45,368.16,369.64,360.24,355.89,361.16,363.86,354.94,357.13,351.89,349.93,357.26,363.94,368.03,362.64,351.72,351.65,349.93,348.12,338.63,341.42,347.49,340.77,343.20,L5
2006-02-12 21:50:20+00:00,352.28,344.72,340.30,331.20,340.69,345.63,347.63,345.09,344.10,349.91,353.97,358.34,359.46,361.27,364.30,357.61,364.55,368.98,371.04,371.88,369.26,376.93,374.94,374.81,370.61,369.87,371.99,371.38,366.77,362.51,363.80,364.79,362.70,357.78,355.66,355.89,359.42,363.02,368.10,364.75,358.76,355.80,355.11,346.95,343.20,339.64,342.04,331.88,343.53,L5
2006-02-28 21:50:40+00:00,353.13,344.97,346.51,339.09,337.92,341.96,355.30,354.53,359.42,361.44,368.81,365.69,368.15,372.22,367.04,368.93,362.94,366.72,367.46,367.95,375.14,374.07,376.01,376.01,375.68,368.87,369.66,367.57,368.91,365.90,367.41,364.59,364.11,361.42,357.04,358.68,359.50,366.09,368.71,367.27,359.40,353.32,353.11,344.63,339.09,344.82,348.05,338.23,345.62,L5
2006-03-08 21:49:57+00:00,342.29,338.76,327.87,326.88,330.78,328.00,331.70,334.60,343.73,348.98,,,,,,,,,,355.57,361.91,360.26,360.54,364.22,359.23,363.29,356.52,348.28,347.58,351.35,350.02,348.81,345.91,,,,,,,,,344.20,340.93,335.50,326.88,329.73,321.49,322.46,328.98,L7
2006-03-24 21:49:56+00:00,,,,,341.46,342.70,351.49,357.38,364.61,361.01,367.84,372.05,371.91,375.06,376.90,376.18,380.26,378.76,,,,,,,,,,369.14,366.37,365.46,366.80,365.39,364.67,369.14,369.45,373.99,373.24,376.98,378.35,373.72,,,,,,,,335.61,337.11,L7
2006-04-02 21:43:44+00:00,356.11,338.28,337.71,339.61,342.22,344.18,339.26,347.73,356.10,360.88,362.63,,,,,,,,364.05,369.18,368.43,372.01,372.81,373.57,365.40,365.33,366.24,361.70,360.06,354.67,352.08,352.63,361.14,,,,,,,,362.02,350.45,350.91,339.08,341.51,340.84,339.92,335.30,318.53,L7
2006-04-09 21:49:53+00:00,336.56,325.94,328.97,326.85,321.72,326.15,330.14,333.63,338.11,338.54,337.54,342.05,342.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2006-04-18 21:43:39+00:00,,346.56,340.86,340.02,341.05,,,,,,,,,368.64,371.40,361.36,367.83,367.92,371.53,372.45,375.31,379.07,378.12,380.36,378.69,377.90,374.41,367.13,,,,,,,,367.99,367.19,368.59,370.73,368.38,365.89,361.00,353.47,352.79,346.17,344.73,351.23,347.36,,L7
2006-04-25 21:49:52+00:00,,,,,,,,,,,354.92,353.91,357.03,357.53,354.49,363.27,361.57,366.80,363.46,364.69,364.73,364.47,367.46,372.22,,,,,,,,,,344.32,342.75,345.40,351.15,356.37,358.58,351.43,346.48,342.59,334.48,328.62,328.97,339.40,,,,L7
2006-04-26 21:45:32+00:00,356.39,347.44,340.81,335.81,342.95,347.00,349.17,354.82,360.12,358.84,361.03,352.58,356.12,358.14,364.54,359.40,362.87,368.55,373.49,373.90,372.85,372.45,375.28,381.72,376.97,379.16,374.37,366.13,360.99,365.35,364.75,363.47,367.36,361.99,365.09,362.75,368.26,370.86,369.56,365.74,361.70,355.94,353.60,343.64,341.87,349.19,344.80,326.33,331.54,L5
2006-05-20 21:43:44+00:00,,,,,,,,,376.16,378.51,379.22,379.88,381.14,384.18,383.48,386.51,389.43,388.86,389.67,391.36,391.84,393.04,399.56,,,,,,,,376.89,378.11,378.00,380.57,378.44,379.41,383.98,385.66,388.68,381.54,380.97,376.41,371.04,363.81,,,,,,L7
2006-05-27 21:49:54+00:00,,,,,,,,,356.54,363.39,365.53,363.13,356.64,358.66,353.04,353.82,357.34,364.30,357.83,363.57,368.39,373.40,377.27,,,,,,,,,,377.13,365.30,367.56,372.14,358.99,364.97,358.47,357.40,356.58,347.00,345.77,345.50,335.48,,,,,L7
2006-06-05 21:43:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.20,373.99,375.43,382.51,,,,,,,,,,,,L7
2006-06-13 21:46:13+00:00,370.42,357.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.11,351.27,345.88,341.43,340.67,333.05,335.61,L5
2006-06-28 21:49:46+00:00,,,,359.18,359.89,362.48,371.38,376.61,373.52,379.64,381.93,386.73,387.72,384.05,383.76,386.48,386.82,391.73,,,,,,,,,387.86,381.88,380.23,376.74,372.77,374.13,374.56,376.37,378.82,380.27,382.82,383.44,386.86,385.89,,,,,,,,344.64,341.70,L7
2006-07-22 21:52:58+00:00,367.57,363.23,365.12,363.29,358.65,365.56,367.35,368.30,377.12,381.94,375.06,378.80,381.98,,,,,,,,,,,,,,,,,,,,,,,375.07,375.73,380.00,384.15,377.46,,,,,,,,,,L5
2006-07-23 21:43:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.89,,,,,L7
2006-08-08 21:43:21+00:00,,340.98,339.84,333.42,337.40,338.39,346.04,348.59,349.06,360.82,360.67,,,,,,,,,368.37,364.35,368.88,364.58,372.34,365.60,361.23,355.68,351.27,346.69,350.03,350.48,351.82,352.98,362.34,,,,,,,351.38,346.93,347.82,331.34,331.60,334.58,334.39,328.35,,L7
2006-08-15 21:49:31+00:00,,360.99,357.99,358.36,356.52,,,,,,,,,379.97,377.43,380.68,379.55,380.25,381.02,383.23,383.48,385.57,386.84,388.35,387.87,383.08,381.24,378.04,,,,,,,,,375.96,377.72,379.11,374.78,370.81,366.38,364.80,355.80,358.78,361.53,364.89,355.79,,L7
2006-08-23 21:53:23+00:00,360.55,357.33,357.57,356.79,359.05,358.17,361.65,366.80,373.76,370.31,371.93,377.46,381.47,376.94,376.58,380.98,383.45,383.98,384.10,382.50,381.79,381.65,380.67,382.36,384.90,383.27,378.36,376.87,373.05,371.69,369.30,369.43,368.26,370.72,376.87,375.20,377.71,379.54,380.34,376.20,371.67,366.13,360.64,355.08,349.35,359.21,364.54,358.05,364.40,L5
2006-08-31 21:49:28+00:00,,,,,,353.21,359.95,363.10,365.82,369.98,373.79,372.86,373.27,374.29,376.28,376.11,376.45,378.02,379.64,,,,,,,,,,367.11,365.77,363.74,363.50,364.45,363.68,366.88,370.27,370.17,374.16,376.03,371.44,366.74,,,,,,,,352.10,L7
2006-09-17 21:47:31+00:00,353.56,350.28,351.55,350.26,353.80,356.33,361.57,371.10,367.60,370.46,372.38,369.20,377.47,375.74,375.10,378.46,376.95,380.85,381.92,380.38,377.80,377.08,380.27,385.38,383.05,378.55,374.85,372.67,369.46,369.44,365.08,365.49,368.06,365.28,364.11,371.79,372.64,373.33,375.85,372.65,368.29,361.92,354.44,350.86,348.51,352.05,358.96,347.90,356.54,L5
2006-09-25 21:43:08+00:00,,,,,,,366.16,371.82,374.63,375.72,379.92,376.06,377.88,380.13,380.40,378.24,383.01,383.23,385.83,384.37,390.92,398.56,,,,,,,,372.70,373.41,371.56,372.34,371.48,372.81,371.38,379.80,377.28,380.51,378.52,376.89,373.59,370.28,,,,,,374.39,L7
2006-10-10 21:53:56+00:00,361.65,358.93,354.32,356.78,357.01,361.82,365.41,362.73,362.20,365.61,368.84,370.09,370.10,372.08,374.00,373.55,374.04,378.93,381.67,382.12,380.76,383.75,385.63,387.98,385.19,380.26,378.02,379.31,375.33,368.56,362.67,363.35,364.88,360.52,359.80,362.87,369.00,374.48,377.51,369.92,369.32,366.16,360.61,355.42,355.63,358.43,367.21,365.45,361.45,L5
2006-10-18 21:49:23+00:00,347.78,349.50,349.55,346.98,348.49,349.69,356.59,358.59,367.63,,,,,,,,,,369.53,373.83,374.96,378.11,381.12,381.29,382.45,380.99,373.88,372.08,367.98,365.46,364.60,365.62,,,,,,,,,365.79,365.10,358.23,353.18,350.59,354.11,361.26,351.89,351.98,L7
2006-11-03 21:49:38+00:00,341.63,342.72,346.20,345.72,350.21,353.11,368.16,,,,,,,,,,373.35,369.68,374.16,377.02,375.51,374.92,382.92,384.04,379.26,379.83,376.01,373.21,368.82,367.16,,,,,,,,,371.54,366.24,358.70,362.17,361.25,360.38,362.85,361.24,364.31,349.11,352.44,L7
2006-11-12 21:43:34+00:00,335.20,332.57,332.53,334.64,338.98,344.24,347.30,,,,,,,,,362.85,366.62,364.59,367.17,366.98,369.71,368.85,373.52,374.82,371.63,369.81,364.12,365.26,361.20,359.05,,,,,,,,369.98,369.00,370.60,363.51,362.36,356.43,350.69,343.02,347.17,347.91,342.18,347.85,L7
2006-11-20 21:48:32+00:00,357.90,370.49,369.59,355.66,355.09,362.33,371.38,373.54,375.68,380.65,380.18,384.76,386.15,387.71,397.61,384.07,387.05,390.82,390.41,394.81,396.94,397.93,395.57,402.52,401.09,399.15,401.01,391.52,379.67,379.69,378.64,379.18,379.89,383.41,385.32,381.84,389.25,395.44,410.83,390.27,394.87,390.01,386.58,383.08,378.71,381.15,388.51,384.95,382.80,L5
2006-11-27 21:54:23+00:00,339.93,343.51,337.13,340.84,342.21,352.33,357.37,367.01,364.51,369.52,374.03,372.72,375.53,374.18,373.56,376.87,378.33,385.51,385.77,369.59,376.75,375.44,378.29,376.54,374.39,373.47,372.43,368.23,368.29,367.29,368.54,363.44,366.86,365.72,370.69,374.08,375.83,378.00,382.89,379.74,381.82,379.54,384.86,347.19,352.98,355.50,365.37,367.33,374.04,L5
2006-12-06 21:48:41+00:00,362.05,360.26,361.91,365.48,372.51,374.54,383.41,389.72,390.51,,413.50,394.71,403.50,401.83,407.31,402.58,406.74,405.71,405.22,410.26,413.48,416.69,424.32,414.64,404.52,402.25,399.67,397.78,393.51,392.32,395.03,394.85,392.23,407.48,407.51,403.68,407.43,408.52,411.38,409.60,410.80,404.44,406.13,400.18,399.78,406.33,403.36,402.64,399.35,L5
2006-12-14 21:43:50+00:00,345.72,343.88,343.75,347.17,351.02,357.85,360.62,364.51,370.86,,,,,,,,384.21,384.08,383.26,385.11,385.74,385.51,388.61,392.70,390.89,386.92,384.46,380.12,377.50,374.53,372.76,390.77,,,,,,,385.94,379.72,376.28,375.23,373.40,372.32,366.78,367.85,378.29,368.38,373.94,L7
2006-12-21 21:50:03+00:00,329.37,318.89,315.38,331.34,,,,,,,,,,356.33,362.04,361.19,365.75,363.97,366.34,364.57,366.01,369.75,370.29,372.45,369.51,364.94,359.56,,,,,,,,,358.85,359.62,365.43,368.14,362.23,360.31,357.76,353.98,347.38,344.15,347.57,358.62,,,L7
2007-01-06 21:50:04+00:00,,332.86,332.40,330.92,333.69,340.29,345.16,350.16,355.56,354.65,356.98,364.14,362.48,361.15,365.88,365.13,,,,,,,,,,365.11,360.42,356.99,,,,,,,,,,,,,,,,,,348.04,350.69,352.79,361.06,L7
