,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
426,2021-12-20 22:14:55+00:00,139.08026023620016,162.4222714469233,189.06380880973185,190.918626906706,191.61255168179252,191.9056480177155,182.41017084173308,171.4323739543422,163.2958210809442,166.8465344061798,170.6981344703931,171.88330665874102,171.13701651642975,165.00075350993453,165.99175830067855,169.76044314199848,172.1237142782289,169.38706551373295,171.77831175331528,172.32743453388787,172.44052924835967,172.2719629591299,177.89611139959524,172.80200642646363,172.94533854741502,174.11149773166102,169.71166263259124,157.91690172390435,157.7838877421967,173.78004544272022,172.02660749061212,167.96339769107135,165.8595046466593,162.3509384006941,157.66689980473478,153.4515668515179,155.07336332902364,152.89382019246565,142.55278085385456,138.19933837604222,136.28853673282615,129.16128204180157,120.51163773460473,118.1874320951603,121.44380460075517,124.44902807779211,130.79473510017246,132.86164721183246,131.39275769669524,135.94210774496977,145.40689864128285,141.54742569818674,138.18623029885197,139.92088591728842,145.14595482803102,152.6766843657183,173.76017856065582
427,2022-01-13 22:14:50+00:00,158.60787551990995,184.09649218500252,202.48720415102537,204.02927412806613,198.526558704108,202.96753093166274,187.86700286346093,179.06445710343,167.7032781021013,167.75497374871242,175.6636615740919,169.34674210325917,168.18286981234888,167.70744309526478,162.73408380372808,161.12097169993098,163.189665014119,168.0218784831934,172.99462137591223,167.31502252257576,167.01872061553206,172.85479491576456,168.78624028417372,165.86333792527404,165.79264138441684,168.05873091746454,159.59854741005915,154.51004158124707,157.90548514447755,168.95922676892786,173.819261970244,174.8082840792635,170.35615927167797,165.23440852054463,161.53032621487534,155.49715142978076,152.7578498817948,154.9404435981028,153.2994042397849,144.2240745806913,141.22175084687274,136.22681188170338,131.88247191562328,126.24414425431466,123.13707363697307,132.99783260644227,135.36573053349838,137.20249803376973,139.60888179731276,143.87620643679298,151.83656944895068,148.2806564640112,141.66269280345102,138.59437002234336,133.91713396473966,142.38627241462768,168.8986935095079
428,2022-01-28 22:20:55+00:00,155.11424455689303,184.39127076061834,204.0024622942962,207.27105297404296,201.86856064907877,207.65814141638992,192.12876818325157,180.95848040977705,172.35778140492147,176.03556201553033,174.855124037901,171.85419932211232,168.4650741844875,166.54492932082474,171.74132994427268,178.34271275809596,174.84724054603913,170.20845312956956,169.3839186774394,157.71775943662573,162.51202311034478,162.9864565555427,168.62881411162687,173.93638630585298,169.36751449853128,173.22536083472775,165.66935085758178,161.61939750656683,158.10760136894098,170.4537644010792,169.68109918110014,173.7593879238533,168.56961468552996,169.17713112236032,153.44538533862854,146.08410335796322,147.30377215213485,153.92094904779694,152.23875653488525,144.38310947850948,141.85143127788865,134.56156655486885,130.09798927570344,127.77504882889022,120.15222669483295,129.37345311218138,138.06417624221655,140.78259835176655,143.07494536659613,143.11499515331764,150.63973293743348,151.4065818585703,148.6382640087345,148.44364299278365,144.97340027693025,149.46796519381905,158.72407219654593
429,2022-02-13 22:20:52+00:00,149.87553221164367,168.36964055721285,188.8468357415656,193.2482639538434,197.4328705420689,193.90886315260167,187.08073695195128,178.07097413198454,167.65100539092688,161.9529132128407,170.53043448109105,165.75124188636377,162.09439284428979,163.29704205882834,165.1211584539226,162.9822554968851,161.70917256584315,163.4656858679525,162.23375159448372,157.88147060209124,156.35644849469188,161.22800276982198,160.33241308427893,160.2700009545037,159.21067137976445,160.39243205921358,150.60538099344717,151.67995756368586,150.25221266608003,159.32504600047272,163.12331761224038,167.69765754316396,164.49829914272587,161.10373722820495,157.19506498770997,,,,,,,,,,,,132.16882665486258,130.7825336254151,112.06517508552534,128.04642901574263,144.8128673799823,143.3554595752746,140.7660783291982,142.67218750753244,137.62135962135915,135.81617506087778,146.4122170903043
430,2022-02-14 22:14:48+00:00,145.16101033496372,177.4688193274509,193.7593816855631,203.38991353711415,201.82609450864186,197.52438734088614,186.1534823790784,177.5209657421552,168.08860459051226,167.33975366562407,167.71789887284402,156.62038876029254,155.7261941438451,159.95794364333855,161.49512198243363,160.42087899582816,156.80970377456492,164.88503697420487,166.27435771398376,165.20983198883758,159.7384745368772,165.80135650754738,165.85620214406086,163.92574449839796,162.17355125642365,164.63433741534067,159.51579291658123,159.95158891638962,158.20647888091548,164.3958686340354,169.5707580589117,166.74298134778743,161.21937276670795,154.0098266348795,153.08852346891885,150.1462519001092,150.88244507817546,149.86555265091627,149.95354961962988,150.8003162717627,134.23613395879804,131.16696179436858,129.70822898854883,120.68262354184328,119.22471684464107,130.22600904277516,130.09274798769178,134.3793874589321,134.95422123550887,144.95837729378013,147.30567095018858,150.99785248831873,145.9864170336693,144.04935577899877,146.6687190421154,146.24028379689972,155.32254451010124
431,2022-02-22 22:14:38+00:00,151.22472231635228,169.16603703124517,189.82140632516143,196.28548441787314,201.1667124652156,197.5375505733338,187.7641130392563,173.92913810611697,168.91116272665099,163.7202155544559,158.5969295020393,162.97419967521486,152.37098898825,159.13990397473307,162.3582403847878,163.30220234494047,162.08576103195213,161.86617057438892,167.3626298807024,156.33038945682432,160.0777372479084,156.73504731833268,163.015058832171,158.4856435007862,161.3644547224358,165.0923303893753,157.87464753726357,156.21841908530982,156.05419307881422,168.38072564833573,167.48303169130858,162.67079963251697,159.47540477330406,159.91243495798602,159.48335501088079,152.0601222587778,149.5681931651218,151.2387974004784,144.9211864515654,137.079072974199,132.23435916280374,127.7987733712305,123.42522864204568,123.20232458404362,123.0415241693673,129.3593834051183,134.21966080802605,132.5602979141642,129.35150840277348,136.99879037510425,148.59642164766146,146.1448409487032,142.8141239069612,140.179067031393,142.2841525440711,148.1564299112019,157.12005722408716
432,2022-03-01 22:20:48+00:00,156.13431035907234,176.25046396333653,193.72179362330698,205.1522903453105,201.06813805844754,200.4677786682136,191.84140645381723,184.83495867147255,174.19057199936907,172.2667722073189,176.8532080866474,168.64043045678653,164.66060752066994,159.71598554896943,159.46039958458354,155.41070523447382,155.33711195906517,157.52498341812486,160.35562471551674,160.7837216520745,162.38818610180058,160.68568733183133,171.15280665338076,166.9327928831052,163.3817896838366,168.86185811066557,162.11176383576478,156.30675437466044,156.78599235663097,175.8015671116503,177.96261408068787,173.8414670182663,172.61801145986237,168.3712250997698,161.691970810451,155.982714973331,154.79079747097774,153.34990340952373,147.58830768774203,143.80676519460977,139.61116884604505,130.47778462863596,126.04877181499516,122.29461490879409,122.142835553365,128.78384818321635,135.74596502375067,131.26764394293875,131.43510881380502,139.38376040346856,146.83823372310442,146.77659710895688,141.47465425172317,141.09322861660002,148.6310294294179,144.31175264601376,151.79752040065588
433,2022-03-02 22:14:37+00:00,146.84743872306618,172.3368375053147,192.87397816645378,197.53855399911677,202.9097764296484,201.03198881085976,193.2097642660466,185.83111608109544,173.07770850409494,168.39516666766934,173.3218900293296,167.91113443492648,166.4764292690892,163.71082991316754,163.85674971741025,163.80435818269203,162.24604482171597,164.35782105745596,167.9939213341584,163.00385934040062,164.96466251254145,160.4610498317558,161.52944820501497,162.62760547510325,160.1756517372704,160.20629453010068,156.95530522853767,156.04011484733365,156.35874194874484,173.06685619119594,171.36870926657468,166.28555680144595,165.55661692174255,159.17427515304098,144.63504071081272,145.44510575568304,150.06389817095052,151.7908006193437,142.1177224869451,145.7523994569085,138.530392269642,131.66542241325473,126.22417067905427,116.62724228488857,118.45699525871272,122.6923563660957,125.72410024471178,124.30550137820856,127.27767241988039,138.45389532677942,147.87621207093022,148.83134404997838,144.4711737642682,136.35978654452498,142.64945165262512,144.80700676596464,150.7389712733996
434,2022-03-09 22:20:49+00:00,141.77497257517294,169.6962443910017,188.75023650398427,200.5773225204721,201.9850269024372,200.86844291570154,194.61684477809615,182.58825003272494,175.20019839510357,172.111034189057,177.1175949999766,166.2367761587036,163.57360764104914,164.69583899805227,162.12556588588473,158.5171560138558,159.73076437791158,160.46512080890628,164.8811190520291,167.21294601141156,168.38494478422382,163.14893583085535,159.4730239936745,156.06084605756163,160.75148916742094,161.72113171547204,162.817553044842,153.8637931109022,159.81871042856935,168.3846741730804,169.789958060265,170.43126092923498,162.89918206783497,164.32842626269345,152.13900275766193,151.5647926852254,150.9989292867535,150.16774281560083,141.56764557754465,,,,,,,119.93873873210339,131.70973195660866,128.74444746717555,137.335345197648,145.27701080863758,147.51749506579165,,,,,,
435,2022-03-18 22:14:36+00:00,143.66274304480376,160.69607721039358,186.35921576859874,188.99435728518236,191.6518901546796,190.7514523460738,185.04170807902236,178.31416729244197,169.3206670904032,172.57045454030063,170.9786974378958,169.62616652896926,165.92904343763894,159.3670317692183,163.60192861173778,164.07509881022187,163.00855923170246,162.54076083040772,163.4372830918049,165.15994365321689,169.62100412552726,171.91853307766073,170.46393681161513,163.27560439629076,163.206611869768,166.64832971980974,161.63031920506387,153.04350515755704,155.9784741748931,165.7958918311623,167.66755228790774,163.34017599871171,157.57063057050743,154.11574656646857,151.31644325700847,146.57310016055106,146.44801104908763,141.11219855301135,136.8855919542671,131.41908220782125,133.35646609495356,126.46587322596268,122.09900952433105,119.17844499033586,119.06055689078056,119.8035630398721,124.61348612792705,123.09332183832122,132.3503235505928,137.01229484580833,143.203479074118,146.55039618067445,136.93229732388127,136.6456723377891,141.5153825181695,144.1551660486957,147.13339056734515
436,2022-04-02 22:20:31+00:00,,,,,,,,158.3048632093915,163.07372355099764,171.63590523292558,167.05784418817646,165.81985918232127,164.04731221381908,164.1503854639069,157.60308339599678,163.46207546045704,162.43339856752306,166.7771735462229,166.23735830792876,164.53953091872913,166.1925974764853,166.87783437747396,167.59226073793218,,,,,155.71569566952502,155.24675564821163,165.81432445843546,167.72012835688383,165.0774363646339,153.30107812596154,150.7303397223439,151.0493955639563,148.6412661987269,150.47484255638386,148.62048943226364,142.57341973941317,137.79831162213748,130.75639611180378,124.47643303189955,123.33653380382577,119.1706888739034,111.91146698948847,116.45195571710252,128.77121859082155,,,,,148.7229546512196,137.52698456547327,139.56588178020854,144.74927788338016,146.21509972554603,146.88882098712304
437,2022-04-10 22:20:41+00:00,129.0748931899809,154.48842646569108,168.98666816074316,176.88646826287183,177.70136815754728,176.68497433892605,161.31962236192786,154.96489108521126,149.75757107793308,150.24259864943588,150.46033385248026,154.17731412681482,153.53865111282008,154.50547879966143,148.71669583969936,151.2130247726878,149.67287900289918,154.2392490012656,154.4617143096523,150.70023809986418,149.82397407764603,156.36731512007555,155.84281546803442,156.78116094883023,159.00143484284365,159.8325623226415,148.67476220631292,140.88282583440846,140.88223145975365,154.75602883852133,156.3809081972817,153.10402382426545,138.1160560198795,139.56393807613824,139.04571237906814,139.0136572150945,139.82807077911824,137.62719354877123,136.72432159973016,136.70326843476377,121.42659237959354,121.4641370447455,103.34621936308655,101.69078535541152,102.56078218303934,101.96659080830719,115.72145747801284,122.86396729389615,123.9230165598261,132.42890140647933,148.1666759139345,143.8510731457915,131.99080520926714,132.52461468323702,138.86418796721122,141.9946105250342,137.09893962697132
438,2022-04-26 22:20:32+00:00,,,161.95164007959457,,,170.58320941900791,162.20064564870205,167.91907847471103,162.17308369514615,155.4935783819394,148.3800509269663,158.19158354523566,151.7171239632472,157.00233955474684,156.5333371639898,161.01009515025953,160.04438530866724,157.36144585552535,150.03743202440228,137.8722430512305,155.2484045796017,164.89099497133924,169.7285202880509,160.30924661943436,,,166.97017535470107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2022-05-04 22:20:37+00:00,143.73336667106278,167.12303450280766,178.86549237990496,182.81595719407343,186.65597691884557,188.6457918853685,184.57930949732253,180.34010822137435,175.3192143297207,170.32576436953892,175.8004152906549,170.9503801767667,166.66925201492515,163.08921466491654,165.91472204773524,170.3729753873431,170.39889870139834,170.72394079998276,170.69809311823772,172.1201534044739,173.07113467353557,171.8350124891351,170.63955592353597,165.6312877965839,169.04985395655993,169.90245573736863,156.9736468542841,151.70279413891248,150.34660141759485,170.03596949813743,167.59417178371248,165.5045020115769,162.667531393933,159.97128814575376,150.20094956706484,153.3395803361892,153.88826034631597,153.89758474709328,144.2845977334091,138.23776828342733,135.65469250097078,126.91049276969795,124.39479395294526,115.55508881380972,114.2894001627344,120.17668423455845,133.46372551729442,133.25075071398953,129.3584530460266,134.85376261281584,139.9010189616385,143.95077180294024,142.60075462426232,136.09755339739064,144.49189117694482,141.30366912487872,136.86078661560464
440,2022-05-20 22:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.62380328669101,109.80672174135616,117.62775100632197,121.27243343105046,137.32492545337988,,,,,,,134.07148909046927,129.3253143686122
441,2022-06-05 22:20:51+00:00,109.74971941193124,,194.9270239784413,191.6687665386436,190.91689858763044,188.01876641326336,187.28896849692282,186.0769298259227,178.52125408001942,182.79989842664202,186.3586958536528,181.13862628396063,181.7191455791853,177.40278120551514,180.21519499873614,181.14860119315117,179.4237226152657,175.9302316096197,177.27204221159562,180.2199636283195,177.77480545200464,178.88943135951774,176.69381785094464,173.07084835845944,167.36909881058884,171.08813443858102,156.74106825441888,152.6260491534468,153.01690956369407,167.26703320233244,166.2624971087864,167.08246877420203,165.08120056602846,152.7298257573346,156.2831737546255,158.00268064767081,153.87492097859095,149.45839947479396,146.56771340507055,140.38095370569982,134.74837115589736,126.23814597812746,124.29163139417834,112.80760570275864,117.95647185910956,120.77308457779142,122.1860548065505,122.5928849448289,122.5130901966372,132.94540741383386,134.73190174870427,143.92697245821864,138.4256422770168,138.38584282383948,144.78111179925637,149.1380423886952,165.95622241044697
442,2022-06-21 22:21:00+00:00,120.08214078439943,,179.9811236865731,,,186.52304764056572,189.58931548950537,185.33750203643936,183.21711120111542,180.34114866891107,181.73783808983072,181.74321991155833,185.58409895825682,174.2485507783311,169.31408618235264,161.69414108478313,167.01041346957402,167.40156921607073,167.99313837619505,177.20753240449451,179.28013462666618,180.2913906397363,172.8496942255033,173.4861804275114,172.46379030717878,179.47479467935443,174.42671374870932,167.12273147783475,170.62681833321324,176.48756747079497,170.51787596618263,165.96234806440904,162.55909283529073,153.70837230920003,,,,,139.78698514770184,141.69177544143434,128.98269902120526,127.40266382117578,128.07589303831313,130.31416606383476,119.38502223944631,113.71597181947381,122.89974686710802,130.82699296735913,132.3063726935095,137.50703549254322,,,,134.19056954152884,136.56670286845414,153.61148605848555,166.2827355549003
443,2022-06-22 22:14:26+00:00,122.6915328824065,,172.71620015213472,180.8979564368023,192.70971914050207,191.1294963827443,192.0464784509036,187.26211272266863,182.03156795327448,179.2620828724108,182.53243817852808,182.29175379280952,179.33812593708114,176.69625858217623,165.12787505048271,163.2617209895052,168.33098641083834,168.3744941431611,170.25215061536235,168.6735097528692,171.8153382256125,179.75006589916907,176.5583961149246,174.17880799370062,177.27030203621163,177.7175162894521,174.6509117371574,167.4906259547317,166.8125822630214,169.94292211746625,171.1820567684374,159.86993190424823,154.5978447951958,156.2061394703146,148.12801782393493,143.89020014053324,139.05781309996507,137.37277817954558,135.5420264203877,136.07723349919988,133.1544661728226,127.82050036156588,120.81257833063638,120.37959939546975,110.08351900160584,118.02630927456157,122.38328560499373,121.68832962497777,126.1394543044364,120.79193112601395,,,,133.1650918635438,,,160.11270343020314
444,2022-07-15 22:20:36+00:00,,,146.69658653088393,156.73312670795661,166.82990604135173,169.42407137977125,171.68332453714058,167.14533111196397,161.86449932288238,164.54271372364383,166.12617246511724,168.40923470462653,167.77400862036956,168.5657507924546,166.551267097162,157.56061505656825,159.83788277142105,163.04698697658304,168.7205448362623,169.8208635348332,168.77559503170883,172.16585170765853,170.43860157418902,158.63155281184967,164.87940264537102,162.5855219538468,165.20620992240066,162.1153693598128,164.89431493232468,170.79793929158768,167.30890346811904,164.9059561603807,155.52155649427422,149.30209247759686,,,,,128.13133972122517,128.74371338504898,122.44296094467177,122.32852809864353,115.79496220510785,117.44411326889178,121.95439869232408,119.92977517733141,119.42375284180395,118.89139900680631,117.46761375289536,127.94503886364205,136.76980021319162,138.73036241294398,132.83472757035432,131.98468334406962,139.8129937170311,158.9694101961204,175.64818035983615
445,2022-07-23 22:21:07+00:00,121.00841508741578,157.6479222823825,180.8600483251446,184.06603660480573,188.7482604616608,186.51248455398525,178.87433724842313,172.0846231446204,173.0467493421473,167.31705606776327,170.5697559531843,169.2891204918615,165.7280958921537,164.6675045035026,168.80042444206344,166.1739279267205,166.79255110746155,169.24434949020466,175.98501949381915,173.65276899315577,179.92202009582863,177.6041841707559,182.65671367899154,185.07904778890986,179.9180228958055,179.48080068214506,174.449443873053,173.5023225545064,175.7466916913207,176.84492343568172,171.52515874769688,171.81791446240499,168.46876794598012,162.95864723323922,161.68986906799432,158.99944238203028,150.89173370227093,145.83574619246647,145.3645947092669,140.34545248226178,137.9607966928043,132.1825073984116,120.25716754505831,122.14959255181566,124.78546499067784,125.31601545225192,133.4904049230531,130.4058836697298,130.89771714656152,136.80454740231426,152.52089707091153,148.38844455912562,137.50578067749998,137.17365638560705,136.46865925760372,152.2235299081949,169.6033368646741
446,2022-07-31 22:20:51+00:00,116.47803713417493,141.13133016635513,156.16578919632306,158.1629760136333,163.37355052465304,164.18625834010044,164.72739062529723,160.04034959860815,150.32068182602592,151.93544120818015,159.8944589154821,160.68378285908787,160.80605033302388,161.453189820468,163.73121384095674,157.62604569577513,151.25724531149694,157.78940517041903,162.26836250431788,166.46862611105422,171.25034851613432,174.64107058375413,176.78614012470115,175.53897116754086,174.0045492514907,180.2315388878314,174.64586042702445,167.40302974775204,165.71134272724265,172.79687716520226,160.38876107678468,159.73268266903492,155.5996018361184,153.00289102672815,147.53292793073214,143.92533245621493,137.08849159429136,134.62261784518032,133.35433300321674,130.7169555338506,121.69681453083226,111.53339061374922,106.32444907632699,109.84797860965386,118.87735229396625,123.22824759618695,121.2429229660163,118.97501975976941,113.83972186937854,119.9668288541921,132.28304917172827,132.89324499919204,129.5367545044365,128.08547345989794,144.08824858606567,155.0442069500859,167.9276222248263
447,2022-08-08 22:21:16+00:00,131.3249927914813,147.5448063095387,164.91125768237862,167.24573122255595,171.09650327379723,170.18208901111834,167.09233473176286,155.75340894546895,151.16251456454975,147.55762068201122,150.65253340956554,149.40503213137103,161.9135869484661,159.15501751721192,159.85881953072726,157.87926147912455,155.67121062396535,158.6238255289712,167.19013359256394,168.37920219074647,167.28563909176242,176.2935018775332,173.30406193249755,172.31512490820782,174.0815563541955,179.96629977030753,171.05013420237603,167.8154279780725,172.9473199969048,173.86910365273022,167.83409833832343,163.25329261184018,155.80920564526537,157.83887593308626,149.89213419529236,147.06811519723672,143.51978149547602,140.83720987871885,140.99600743628028,132.6568287632245,133.7726965844012,125.0843204021257,123.72194224385782,122.32018728294463,125.49473053203852,126.08953886198688,130.69700117345445,132.17221141478421,124.58233355829172,131.85452816744822,145.69544542433735,143.89623086007865,140.99827990502612,143.88918682660182,151.05039251895312,159.69426074872894,175.0903739912603
448,2022-08-09 22:14:46+00:00,117.79743514721474,141.51125326202353,160.89909560614416,161.31778767751882,163.55709818129716,166.09341974571754,163.1324944926823,151.32540934069272,153.3618899413623,151.38400819851265,154.6116449267051,156.28939595465008,161.18108860272747,164.47823890977813,164.15402987430033,160.6730806789428,155.82976326058332,162.5659351031852,166.64632712137833,163.79422991635045,168.40313379139397,174.08056670792948,176.58733073111696,169.91108168025212,177.31419864900286,179.84124331370637,170.39861453175158,162.85525018558232,167.24419693351695,163.98205955679333,162.2003201679567,158.74879134387717,153.81767046234245,150.10790792308833,151.72634002276837,144.892947456333,138.6570260990398,133.6573254575121,135.49630902346496,133.0393306767856,130.95342669912898,121.93830788425467,119.3191664647821,115.31775172205771,122.39038798039765,125.73998597732354,131.3457401162351,126.62102081531668,126.7011934073736,130.50975357416732,145.43457728365547,143.1992686793031,136.72570012952022,140.17502213155495,143.82048348743814,156.6134573487041,172.66669460169828
449,2022-08-25 22:14:50+00:00,146.42342551859264,159.14335636679772,170.03360830622242,175.0919527497981,174.8927273085101,177.3093173901984,175.133114117973,163.9249189790674,164.0259310858794,162.70543855821677,169.11806780799895,164.8231180996534,170.45900614591335,166.759417849116,164.1852349975945,160.54514619842732,160.62400645917697,161.47772511682868,166.01316064276924,166.0368631442587,173.28871438052394,178.60829632773425,178.87219420534143,175.41841124591684,175.5561384715809,180.256098473346,176.99330232102483,167.32725888159902,168.45652944818235,174.43643330294398,164.55277888454327,161.55029534529723,157.33180186621905,157.288840603219,155.667066405794,144.44848236730917,141.78313434658207,139.97050812527485,140.49603080335712,141.6495977013264,136.85761038552985,123.33197140165721,119.3111807793162,122.39075324656963,125.86964359640598,129.2336304975706,130.02266278117477,131.1713517281638,130.29938182526004,138.6784187928915,155.48336190380795,154.7013503424566,144.69222899426452,138.78854698220036,144.5552646955178,149.17087898581727,181.68224629185931
450,2022-10-03 22:21:08+00:00,133.65384020239577,147.2717167275225,161.58571374280504,165.15584547828777,160.1482079565332,162.23868543350983,153.15530532157618,144.28824969145796,143.17045044222476,150.5875542211803,148.0830833728809,148.52872735403457,154.4498578248295,144.75246966846174,149.2652806700728,161.08267053280997,160.06977495782644,152.74391119527309,155.0546277680183,148.7991863314937,153.04600627248087,156.67624507589312,156.65190257140372,153.5595225934816,151.74023761302922,154.60693228315492,145.6418500325087,136.76553521004834,145.7843180031705,161.42773121830677,158.33575389643264,150.02711996574163,152.2378017286246,148.07511056077826,138.23590469261538,141.6644049964421,145.6272808301124,141.77017238752754,140.6717176103709,136.08982906737987,126.55464814197785,120.07525861138818,111.64750739510397,114.42035289987884,112.43984461092414,117.13359488509101,118.58276823897934,126.54856437703889,129.42634346857946,139.89820881098038,146.32340670284364,142.70375766134487,135.04659812175814,135.30351044983524,134.54647236799943,139.8740613121153,160.71203132356376
451,2022-11-21 22:15:08+00:00,,,,,,170.21118508852243,166.71621245526038,159.83109551746,164.00955190841543,169.39449218595195,164.4911609768085,162.6459138189357,168.52092463923825,172.24561639769348,170.45580233295397,171.66731820480655,166.1491508417461,159.40293167732412,155.74477422221517,149.3970124858593,144.36964642180752,135.73868484336387,136.48824615029508,141.31293945542777,139.07653594741546,140.18224289046032,131.0385746565102,117.08525004255748,122.65505592433207,128.72923046408957,124.40648440284798,126.41944480084761,,,,,136.24321275651124,142.15841950048485,136.96013315441883,135.05426752876113,133.66855483987067,121.01799233477624,121.57689944827159,114.4149992497028,122.64571636434627,125.41616146945343,129.76681400884917,127.93175291625012,125.69512346650792,,,,,,,,
452,2022-12-06 22:21:13+00:00,145.67831930596603,157.90381208441337,163.96027425050787,165.46983714612819,169.11545897967144,165.67389545321623,167.36544924441878,159.04686049961134,155.70691227062974,152.86665338324008,157.25513013446937,157.21576973374593,159.5724746379253,160.22360574609542,158.20754270722415,158.1619468811329,158.74912637308387,155.99101681008997,154.28266432880963,152.46401479597904,151.73649713408753,151.62382634917162,148.87017752313793,146.8893999386254,149.86385305526983,149.6133301707415,140.69999953148525,135.88845201024955,147.53868743951108,160.69097800211009,155.86437075590766,155.18546440259865,152.23215218344097,148.26236900753844,146.43256629631745,137.4355612483851,133.2552288540259,137.60649463681543,142.35530449731954,139.45040131251255,129.43822718554281,129.90268848267186,119.81864971421099,114.54401821673946,105.82340495236286,117.4045859072737,119.62086631205447,124.32865835430727,120.65624605998752,132.97732519582215,139.38355843790572,136.9649598211186,129.19099194439121,133.90967039349053,122.59158393920261,127.5469277587726,166.046562638201
453,2022-12-30 22:21:12+00:00,134.93154219562678,149.16874967834707,158.7354776193403,165.10322725820126,168.392057414509,159.77139139838997,156.98572147991788,150.33691558923178,147.38671394653235,149.82255488613185,154.74103658663742,154.47279937147968,159.09269665650518,163.49782705457224,160.86314026479405,154.51437986861876,154.08560308472505,159.12666025078641,165.68324694227593,167.896440911083,164.65323100511495,166.6771915915028,155.18896395090755,141.49648689154296,152.56901596480708,153.8760847497058,148.30322737964465,142.90378034509692,144.12028165192152,155.60896268066728,161.27879680083382,156.00207178129554,151.28686016401323,158.21967961411133,153.65523568825384,143.32522202456644,145.8014435789248,146.28044053070593,150.34133046291464,143.5698973684162,140.5939197771104,136.3483189849244,126.79868268230712,116.15439949414386,117.20969194386676,123.9828315462599,131.4228590306267,131.655516921313,130.7478814501236,124.84652316273534,142.99228131451213,132.71340170450708,126.70715256300765,136.98968845861452,143.28385197914562,152.1749106442202,161.9098339389623
454,2023-01-07 22:21:14+00:00,141.01639222688934,153.24087070389984,166.3960323265045,170.41280792892107,164.8846540033846,166.8362654400348,167.97978149838235,158.5136874691781,155.60626822933668,158.17885697118533,162.94721312139785,164.75865217132642,167.4322790304271,167.52257835301734,167.72435014951387,162.92443499924167,164.12350671470384,164.5035679617721,166.420493797649,166.07999209317887,165.9997065539917,166.51504759242454,164.5830655181601,165.26830262323003,163.75369871049034,164.88323318326022,154.6887390815536,149.02078728605312,153.56806225329456,164.005620432981,163.67654431229275,160.52278577327198,157.8016479975534,150.38710229129802,152.5263937256452,154.20380032514427,152.83974289148983,153.8709899042057,151.70269106541352,140.15195332409215,131.65768673362356,131.10769425103624,124.35264785055342,121.85620581174747,119.94043167077535,126.19819141009116,129.53715461812598,128.46357948438578,122.9997962654782,131.92143206611797,141.80789581247257,144.67738009887742,142.2953357983635,137.84861062087992,141.9907642338658,143.3095426778829,155.75498067990742
455,2023-01-08 22:15:00+00:00,145.54206053359462,156.64562445151452,174.59807053650954,176.89990453172837,169.08498710893264,170.91321421289027,173.19459282180577,165.1554790477097,164.19294730315008,164.1231716871072,168.50273430643495,172.68629766729268,171.17896942845357,168.78261980346082,168.4156762749702,165.9619700408269,167.8263453704332,167.87254087382988,172.57089533638162,170.73634897229286,172.053165388545,171.6401222889892,170.23838772464848,168.85215270050193,165.45284386966856,167.76095692497557,161.19557453445688,155.0751055707767,158.0299421540679,168.60676507436165,171.1275036121255,166.6525357655865,168.37157517827322,159.36490657345374,157.99377316044473,158.75314952000522,150.54335569065734,156.8781707271406,157.96819505047762,155.16638181140894,143.7646088166826,143.92740019961678,131.63510810382368,130.06160535249703,125.18301603379169,128.6882423025388,133.76186189341655,136.81674021628942,137.17138959163924,143.46535749256117,150.09498658239815,148.1640260743659,144.32079941309857,146.82963627560935,149.24037610468395,154.34084047346468,160.48260799134584
