,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
421,2021-11-11 22:18:03+00:00,143.3750639780406,166.8137527123467,182.2422562490764,193.70388382440893,186.77923986387367,187.10026814298192,179.53589761192023,176.68032282077547,169.0123291009436,172.02048890053456,171.24838977651666,164.42048535164207,166.49725047315394,176.42775432227603,171.11502803112148,164.64480611159425,163.93355124587566,163.12381157185754,166.21482457563314,171.98056143596278,170.4358812331951,169.11673477190348,168.88848674820582,167.2767860433194,166.6214859514265,171.52899939154062,157.6086116161248,157.33070123197498,152.39824497269905,157.78998674175594,154.11977467271117,156.46571599749404,153.9496181992727,161.40417582785602,148.6970186244252,149.43063555130618,141.1141022494209,147.06445191623357,142.31764069630464,135.7495297573152,131.2406941625313,127.43571234161763,117.90973764023553,119.1238905655184,121.26224229069862,122.38073978791829,130.31542073807358,129.88832864340662,130.06846322216268,134.1688141858874,140.95484243566094,136.29822107377865,134.89744932984303,133.55051768219639,134.25084074800898,141.06412494689573,152.8108461512273
422,2021-11-18 22:14:56+00:00,,,,,,,,,,,181.6631712963412,176.36005191274455,173.87039970894133,185.23220688545678,171.96896023666864,174.75561360669855,175.739415727879,169.94159926055357,184.0245671198338,180.09752529767647,178.8480596155278,177.23012903645684,183.76959638208896,183.42049776670774,170.55552275629833,182.06270260427644,175.8561354329214,161.75499972872387,161.9688452165159,171.80564520696058,174.34389165049413,175.8269679264556,166.02940023457614,163.1742037078102,158.775459863458,161.43770339312908,157.69180117939305,160.04314071570388,157.28120171450394,147.49806672729733,138.3311100033191,131.40831546732272,129.3527258167964,117.5106838336865,129.2796065474529,131.28724833466202,136.83779320344374,141.87714409984676,142.90863660926516,150.73892425380134,155.06670051602066,155.0902827889654,150.7273263872086,141.02942864430563,150.9733396966182,150.61378416903776,169.34460700837968
423,2021-12-11 22:21:08+00:00,133.16583080568256,153.0478625661204,177.49905295908775,180.13691247565683,173.15957743485006,173.2637216898177,157.13893340191146,157.78367370613208,148.99392345735703,156.8647010212615,150.67307893542636,147.4322837673606,154.08785679465655,157.265484488126,158.7413253987902,154.41022540860118,156.86120750349156,156.60178657732865,157.42180226875638,157.23756758757634,157.75317924882154,156.55951147443568,150.74142361285504,146.62284135503492,149.66029173847542,148.33111565544854,150.72699294774384,142.72461885601007,145.67639632561455,157.3097006431553,163.25163830010794,157.75235038222146,152.78925863097703,148.47911270140548,143.70959217995124,138.42068687839844,136.67972327833138,137.30233671912828,137.5094073774337,133.8355319836253,125.59049475378853,122.0891993068278,113.1354330392705,105.30096779373245,104.8542470510042,109.93043908711982,119.3015452013507,122.78983264244494,119.03915615287573,123.62871287803856,133.20381810293242,131.2960685782923,126.0079690176804,123.66629908460175,124.67837624725593,132.5007835970719,150.7218542229292
424,2021-12-12 22:14:55+00:00,135.1589394209365,161.74259874085325,179.02094652996755,184.671736648352,178.62114287138445,178.4526684276744,174.78731295798298,164.65662021741934,166.67913401700247,165.70261972965457,163.09102789985337,154.72138881272872,154.90367602131505,160.49274737165186,158.92037059680416,152.53520326817753,158.1325171995202,159.19713370360364,162.875831823218,159.58303367104253,158.2326466750897,156.59467446412268,160.37856637636554,153.33128291698188,157.6238939797567,162.06245261107367,150.78808872046972,148.37063445996927,147.48372370348332,149.31111646174855,151.53363574375157,159.86134513654142,154.35251348505642,149.55476326118696,148.18064688286972,143.0596385666388,143.7731398079002,138.11222189415082,133.61715329709835,131.56529362062145,120.63250416155991,113.00894843236699,107.90165337689757,96.3984480387806,102.51972051526234,114.52880514627213,118.17206634166166,120.16282881771491,122.70995960042681,129.733624659417,138.53373463466326,136.12936645834884,122.20214582170549,120.19368470931566,119.96027251187265,124.59978806037469,157.24229563261144
425,2021-12-19 22:21:04+00:00,,152.6224193485325,166.97406479471755,175.15056980590208,177.40158616613633,174.57364936259017,168.59470561871206,159.13147057727318,155.97196498532668,153.91623432244262,159.13674251957121,154.75852320517026,152.702221059495,155.35247502322957,158.1207161241955,158.57194295548285,160.1223319449055,158.99194373202533,158.91874360366594,160.52887467731023,160.01958841123684,163.19633030738976,166.42395313410236,162.7753494521653,158.53123328452278,162.58113575759154,154.2258111565062,146.67898137640287,147.94712239887602,166.97481018859725,166.16621018945523,163.5247286118717,165.04604401943823,165.02520957528367,158.01306175331362,151.7682240217879,152.46782737820013,148.63411984682577,144.82236843681227,139.4328369028127,138.86635871785302,129.95351355164408,127.87355989008446,117.7361119780001,122.7488782685312,127.05231029963788,131.98341240131148,131.35111541383264,130.93150135337714,137.72026488209588,145.829848741912,143.43323467674222,132.17952311765845,136.34347950727022,143.02417718670964,151.05155492715892,174.21659578658935
426,2021-12-20 22:14:55+00:00,150.09715241075898,169.15481666470924,194.57225489701128,197.29682763934534,198.34509689957846,197.96493871372286,187.67911927304382,176.27980651114808,168.56476951225494,172.35498049345924,175.74754338373253,177.15225509005177,175.98444907323562,170.26970194124527,171.041167214018,175.02939157330923,178.18300497423627,175.1578185575495,177.2867578405947,177.8358806211673,177.48993816169911,177.11939551593576,182.07493256925548,176.47430381798324,177.12415971707526,178.4395625145234,174.7610715459307,164.29510245654367,165.3580011122059,180.90862273214063,178.40480822325145,173.7341507348879,171.36795073393873,168.72913913333343,164.0451005373741,159.82976758415722,160.84411637284018,159.6263654102516,149.68135814327496,145.32791566546263,143.41711402224655,136.73539541181077,127.64021502402515,125.31600938458072,128.5723818901756,131.57760536721253,137.92331238959287,140.43576058184166,138.12530291448118,143.07068503439018,152.98101201129205,148.67600298760715,144.9187755166379,147.04946320670882,152.27453211745143,161.3328139314431,183.08216424682098
427,2022-01-13 22:14:50+00:00,154.3608035068413,181.50105928812724,200.36366814449104,201.57044296260534,195.93112580723272,200.63164132447497,185.8357945093846,177.19574541767977,165.672069748025,165.6314377421781,173.7170869014354,167.31553374918286,166.31415812659867,165.67623474118847,160.7875091310716,159.08976334585466,160.85377540693122,165.79722171444314,170.8710853693779,165.19148651604144,165.07214594287558,170.98608323001434,167.17528193438906,164.44764725425114,164.1816830346322,166.39023834090185,157.65197273740267,152.05121041578627,154.98562313549286,166.21112134870697,171.36043080478322,172.58362731051324,168.23262326514364,162.77557735508384,159.07149504941455,153.03832026431996,150.53319311304455,152.34501070122752,150.551298819564,141.4759691604704,138.47364542665184,133.3069498727187,129.1343664954024,123.49603883409377,120.38896821675218,130.24972718622138,132.61762511327748,134.28263602478503,137.01344890043748,141.1281010165721,148.916707439966,145.5325510437903,139.06725990657574,135.84626460212246,131.16902854451877,139.04928726150231,165.3050171907575
428,2022-01-28 22:20:55+00:00,145.6932991728671,178.63402635926917,199.29198960228325,201.8168214359227,196.1113162477296,202.4766214551757,187.62309865176093,176.81326444080565,167.85211187343083,171.32508932351737,170.53719073688913,167.34852979062168,164.3198582155161,162.0392597893341,167.42339664326082,173.83704322660532,169.6657205848249,165.27367221412743,164.67344598542644,153.00728674461277,158.19408980933292,158.8412405865713,165.05535206941013,170.79607117784434,165.79405245631455,169.52427514814616,161.3514175565699,156.16516596844656,151.63070141742318,164.35785856435658,164.22686764297987,168.82460700841116,163.859141993517,163.72289958424005,147.99115380050827,140.62987181984295,142.36899123669272,148.16370464644777,146.14285069816262,138.28720364178685,135.75552544116601,128.08466660335105,124.0020834389808,121.67914299216758,114.05632085811031,123.27754727545874,131.9682704054939,134.30569840024876,137.31770096524696,137.019089316595,144.16283298591568,145.31067602184766,142.88101960738533,142.34773715606102,138.8774944402076,142.06579382065584,150.75250302544708
429,2022-02-13 22:20:52+00:00,150.28208158305625,168.61808739529832,189.0501104272719,193.48363464255596,197.68131738015438,194.1324653068786,187.27517360784427,178.24985585540608,167.84544204681987,162.15618789854702,170.71676960965516,165.94567854225676,162.27327456771133,163.49147871472132,165.3074935824867,163.1766921527781,161.93277472012008,163.67864030059718,162.43702628019003,158.08474528779755,156.54278362325599,161.40688449324352,160.48662146653888,160.40551741164123,159.3648797620244,160.5521478836971,150.79171612201128,151.9153282523984,150.5317153589262,159.58810735844557,163.35868830095293,167.91061197580865,164.70157382843217,161.3391079169175,157.43043567642252,,,,,,,,,,,,132.43188801283543,131.06203631826128,112.31362192361081,128.30949037371548,145.09237007282846,143.61852093324745,141.01452516728367,142.9352488655053,137.884420979332,136.1356067098448,146.75622040457648
430,2022-02-14 22:14:48+00:00,150.10077354362943,180.48756351052438,196.22926328989595,206.2497764473943,204.84483869171535,200.24125710565227,188.51597782670115,179.6944615539681,170.451100038135,169.8096352699569,169.98195701014913,158.98288420791528,157.899689955658,162.3204390909613,163.75918011973874,162.7833744434509,159.52657353933105,167.47253198826786,168.7442393183166,167.67971359317042,162.0025326741823,167.97485231936028,167.72990543010647,165.57233223461986,164.04725454246926,166.5749586758879,161.77985105388635,162.81145182666978,161.60256608687317,167.5921860043485,172.43062096919186,169.33047636185043,163.6892543710408,156.86968954515964,155.948386379199,153.00611481038936,153.46994009223846,152.88429683398977,153.14986698994298,153.9966336420758,137.43245132911113,134.56304900032626,132.90454635886192,123.8789409121564,122.42103421495418,133.42232641308826,133.28906535800488,137.77547466488977,137.97296541858236,148.15469466409323,150.70175815614627,154.19416985863182,149.0051612167428,147.24567314931187,149.8650364124285,150.1215263179942,159.50234414820298
431,2022-02-22 22:14:38+00:00,148.3403034004118,167.40333658261488,188.37919686719118,194.61555767706548,199.4040120165853,195.95112016956654,186.38460834032824,172.65999378310315,167.53165802772293,162.27800609648565,157.27490416556657,161.5946949762868,151.10184466523617,157.760399275805,161.03621504831506,161.9226976460124,160.49933062818488,160.35528447556294,165.92042042273215,154.88817999885407,158.75571191143567,155.46590299531886,161.9209688985384,157.52417052880605,160.2703647888032,163.95916581525583,156.55262220079084,154.54849234450216,154.07115507410515,166.5143369380213,165.81310495050093,161.159913533691,158.0331953153338,158.24250821717837,157.81342827007313,150.39019551797014,148.05730706629583,149.47609695184812,143.05479774125098,135.21268426388457,130.36797045248932,125.81573536652141,121.55883993173126,121.3359358737292,121.17513545905288,127.49299469480388,132.35327209771162,130.57725990945514,127.58880795414318,135.13240166478982,146.61338364295239,144.27845223838878,141.05142345833093,138.31267832107858,140.41776383375668,145.89010076296296,154.6793950644452
432,2022-03-01 22:20:48+00:00,165.40233761378732,181.91425839677345,198.35580725066447,210.5179903348823,206.73193249188446,205.56519365830684,196.27394122781135,188.91289066354713,178.6231067733632,176.90078583467638,181.1010539117251,173.07296523078065,168.73853951274452,164.14852032296355,163.70824540966123,159.84324000846794,160.4345269491584,162.3796643610708,164.98963834287423,165.41773527943198,166.63603192687827,164.7636193239059,174.66826526723816,170.02213530134352,166.89724829769398,172.50286881787503,166.35960966084247,161.67245436423227,163.15776109424752,181.79852592352466,183.3283140702597,178.69614796121223,177.25202508721986,173.7369250893416,167.05767080002283,161.34841496290284,159.64547841392368,159.01369784296065,153.5852664996164,149.80372400648415,145.60812765791943,136.8495533662525,132.04573062686956,128.29157372066848,128.1397943652394,134.78080699509073,141.74292383562505,137.6394126805553,137.09890324724194,145.38071921534294,153.21000246072097,152.77355592083126,147.13844868516009,147.0901874284744,154.6279882412923,151.59377406043265,159.63969730849163
433,2022-03-02 22:14:37+00:00,162.10504561419157,181.66093060544688,200.5027816120165,206.37190535713674,212.23386952978058,209.42367260097873,200.5068806052805,192.54446311319063,180.37482484332884,176.02397011323205,180.31495985442876,175.20825077416038,173.1897763011844,171.00794625240144,170.8498195425094,171.10147452192592,170.63772861183494,172.34990085756928,175.6227247797211,170.63266278596333,171.9577323376406,167.17439686385097,167.3168163361315,167.71347443881172,165.96301986838694,166.20035438018564,163.94837505363682,164.87346620535362,166.84834668639354,182.9394253560418,180.20206062459465,174.27763660155927,173.18542036730526,168.00762651106095,153.46839206883269,154.278457113703,158.05597797106384,161.1148937194759,151.99029165179095,155.62496862175436,148.40296143448785,142.15502715090344,136.0967398439001,126.49981144973441,128.32956442355857,132.56492553094154,135.59666940955762,134.79510611585727,136.60176552001258,148.32646449162527,158.36581680857893,158.70391321482424,153.7952668644004,146.23235570937084,152.52202081747097,156.7951264661346,163.6492540274288
434,2022-03-09 22:20:49+00:00,136.18947863618016,166.28288698383943,185.95748953448788,197.3436155031605,198.57166949527493,197.7964212492555,191.94552158988222,180.1306326995681,172.52887520688964,169.3182872195606,174.5575769446049,163.56545297048967,161.1159903078923,162.02451580983833,159.56554783051303,155.84583282564188,156.65874271146555,157.5393858884815,162.08837208253271,164.42019904191517,165.82492672885212,160.69131849769852,157.35438836164275,154.19901474456404,158.6328535353892,159.52683052515346,160.2575349894703,150.6300860935906,155.9786833455118,164.7705310360851,166.5562510429534,167.5055260088102,160.10643509833858,161.09471924538184,148.9052957403503,148.33108566791378,148.07319436632872,146.75438540843857,137.95350244054933,,,,,,,116.32459559510805,128.09558881961334,124.904420384118,133.92198779048573,141.66286767164226,143.6774679827341,,,,,,
435,2022-03-18 22:14:36+00:00,158.08525297051244,169.50983327610444,193.5704707314531,197.34423145269793,200.46564622039045,198.68383280521357,191.93943021740478,184.66007165975378,176.2183892287856,179.78170950315499,177.58901448717893,176.52388866735168,172.27494780495076,166.26475390760072,170.21224566102092,170.9728209486043,170.94093969084224,170.09540888673132,170.64853805465924,172.37119861607124,176.2313211748104,178.26443744497254,175.93454402481498,168.0831077048603,168.67721908296787,172.31431576205244,168.240636254347,161.3933793250726,165.89394974881782,175.12810413603262,176.0174264554233,170.89482405503531,164.7818855333618,162.46562073398414,159.66631742452404,154.92297432806663,154.00265910541123,149.92595461872222,146.21780425913744,140.75129451269157,142.68867839982389,136.3813487998874,131.43122182920138,128.5106572952062,128.39276919565089,129.13577534474243,133.94569843279737,133.00879741224594,141.16407961630367,146.34450715067865,153.11895464804272,155.88260848554478,145.74605338959213,145.97788464265943,150.84759482303983,155.48713813318108,159.33705281217556
436,2022-04-02 22:20:31+00:00,,,,,,,,164.97169203866898,170.32027662629923,179.21184708437727,174.00245755200717,173.06641225762286,170.71414104309656,171.3969385392085,164.5476967598275,170.70862853575863,170.7669346041199,174.713874533458,173.81330015938045,172.11547277018082,173.13721084031602,173.54466320675144,173.33952697006794,,,,,164.48783886594276,165.66367569395769,175.61848450149057,176.49227155330158,173.014137351869,160.87701997741323,159.50248291876164,159.82153876037404,157.41340939514464,158.41154354361896,157.87997391737125,152.37757978246827,147.60247166519258,140.5605561548589,134.8933530776456,133.14069384688088,128.9748489169585,121.71562703254358,126.25611576015763,138.57537863387665,,,,,158.5271146942747,146.78646905058088,149.37004182326365,154.55343792643527,158.12015120639865,159.7096456588105
437,2022-04-10 22:20:41+00:00,120.41686977682264,149.19741215764992,164.65765645416403,171.873928392096,172.41035384950612,171.923061461689,157.17882855563477,151.15536078342163,145.61677727164,145.91358694285674,146.49207312144938,150.03652032052173,149.72912081103044,150.36468499336834,144.74843510866847,147.0722309663947,144.91096612566213,149.70409388008744,150.13270260307317,146.37122639328504,145.85571334661515,152.5577848182859,152.55873762166402,153.89515314444415,155.71735699647326,156.4311959817579,144.70650147528204,135.87028596363263,134.92984036320735,149.15377839471304,151.36836832650587,148.5688687030873,133.78704431330036,134.5513982053624,134.0331725082923,134.00111734431866,135.29291565794009,132.33617924073008,131.12207115592187,131.10101799095548,115.82434193578524,115.51174594819918,97.74396891927825,96.08853491160322,96.95853173923103,96.36434036449889,110.11920703420454,116.91157619734983,118.63200225178493,126.82665096267102,142.2142848173882,138.24882270198322,126.69979090122597,126.92236423942872,133.26193752340293,135.19187784326698,129.77291981583738
438,2022-04-26 22:20:32+00:00,,,157.95789821539213,,,166.19009336838525,158.3805447351171,164.40458563421288,158.3529827815612,151.49983651773695,144.71912088478075,154.3714826316507,148.20263112274904,153.1822386411619,152.87240712180426,157.18999423667458,155.65126925804458,153.17752580731326,146.04369016019984,133.87850118702806,151.58747453741614,161.3765021308411,166.69878508072492,157.64675204329941,,,163.30924531251551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2022-05-04 22:20:37+00:00,151.10553101169396,171.6282460443045,182.55157455022055,187.08405233864937,191.1611884603424,192.70048227271565,188.10512722545047,183.58386053125207,178.84503205784864,174.0118465398545,179.17932394677752,174.47619790489466,169.91300432480287,166.6150323930445,169.29363070385784,173.89879311547105,174.45358908874547,174.5855506926943,174.3841752885533,175.8062355747895,176.45004332965817,175.07876479901282,173.4358941217064,168.08867591012762,171.84619215473037,172.7986631569023,160.35255551040672,155.97088928348842,155.41496440177878,174.80619348325172,171.86226692828842,169.36611190428846,166.35361356424858,164.2393832903297,154.46904471164078,157.60767548076512,157.74987023902753,158.4027962885901,149.05482171852339,143.0079922685416,140.42491648608507,131.97885575388187,129.16501793805955,120.325312798924,119.05962414784868,124.94690821967274,138.2339495024087,138.31911369817345,133.86366458752343,139.62398659793013,144.96938194582242,148.72099578805452,147.10596616575916,140.86777738250493,149.2621151620591,147.09608396394606,143.09877182690792
440,2022-05-20 22:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12555568181665,111.30847413648179,119.12950340144761,122.86804535087145,138.74324715988743,,,,,,,135.8950455702647,131.2891444237765
441,2022-06-05 22:20:51+00:00,108.55543707650483,,194.3298828107281,190.97733992339676,190.18705938264765,187.36191112877884,186.7177899886754,185.55144559833508,177.950075571772,182.2027572589288,185.8113164499157,180.56744777571322,181.19366135159768,176.83160269726773,179.66781559499904,180.57742268490375,178.76686733078117,175.30465514820588,176.67490104388241,179.6228224606063,177.22742604826755,178.36394713193013,176.24081420647255,172.67275424665064,166.91609516611675,170.61895209252066,156.19368885068178,151.93462253819993,152.1958404580884,166.49426227940947,165.57107049353954,166.4568923127882,164.48405939831525,152.03839914208774,155.59174713937864,157.31125403242396,153.24934451717712,148.72856026981117,145.79494248214758,139.60818278277685,133.9756002329744,125.41707687252182,123.51886047125538,112.03483477983568,117.1837009361866,120.00031365486846,121.41328388362754,121.77181583922325,121.7832509916544,132.1726364909109,133.91083264309862,143.15420153529567,137.695803072034,137.6130719009165,144.0083408763334,148.19967769657444,164.94567581893233
442,2022-06-21 22:21:00+00:00,107.71197082439275,,173.7960387065698,,,179.71945416256204,183.67314724776304,179.89462725403644,177.3009429593731,174.15606368890775,176.068176858161,175.827051669816,180.1412241758539,168.33238253658877,163.64442495068292,155.7779728430408,160.20681999157034,160.92195637987675,161.80805339619172,171.0224474244912,173.61047339499646,174.84851585733338,168.1575607923973,169.36279044084253,167.7716568740728,174.61508505220894,168.7570525170396,159.96105413256774,162.12232648570864,168.4833398496142,163.35619862091562,159.48273522821506,156.3740078552874,146.54669496393302,,,,,131.78275752652107,133.68754782025357,120.97847140002447,118.8981719736712,120.07166541713234,122.30993844265397,111.38079461826553,105.71174419829302,114.89551924592723,122.32250111985455,124.74682438461653,129.50280787136245,,,,126.18634192034806,128.56247524727337,143.8920668041946,155.8156686656639
443,2022-06-22 22:14:26+00:00,110.04961583818766,,166.3952416300253,173.57895183225455,184.984103169035,184.17644200842392,186.00034421236415,181.69966922321234,175.98543371473502,172.94112435030138,176.7382261999278,176.24561955427006,173.77568243762485,170.65012434363678,159.33366307188243,157.21558675096574,161.37793203651796,161.7525375961893,163.93119209325295,162.3525512307598,166.0211262470122,174.18762239971278,171.7631862016002,169.96483564562766,172.47509212288725,172.75104887922328,168.8566997585571,160.17162135018395,158.12126429512094,161.7628581476776,163.86305216388965,153.24797535727646,148.2768862730864,148.88713486576685,140.80901321938717,136.57119553598548,132.4358565529933,129.6471622080785,127.36196245059905,127.89716952941122,124.97440220303393,119.12918239366542,112.63251436084772,112.19953542568109,101.90345503181717,109.8462453047729,114.20322163520507,112.99701165707731,118.41383833296933,112.61186715622529,,,,124.98502789375515,,,149.41569670047951
444,2022-07-15 22:20:36+00:00,,,156.44373090207512,168.01929387459901,178.74308249502982,180.14593018808154,181.0066800226278,175.7228181586122,171.1878548083696,174.289858094835,175.06105480537582,177.73259019011374,176.3514956670178,177.8891062779418,175.48614943742058,166.88397054205547,170.55974157973134,173.2582810797357,178.46768920745347,179.56800790602438,177.71047737196741,180.74333875430676,177.8329869592306,165.12964905931045,172.2737880304126,170.2439925312113,174.14109226265924,173.4015365264552,178.29663844271255,183.41189083077626,178.59507063476144,175.11725026353335,165.2687008654654,160.58825964423926,,,,,140.74529126041375,141.35766492423755,135.05691248386034,135.7308516090314,128.40891374429643,130.05806480808036,134.56835023151265,132.54372671651998,132.03770438099252,132.29372251719417,129.38079020657347,140.55899040283063,150.1721237235795,151.34431395213255,144.7479040240324,144.5986348832582,152.42694525621968,174.2863513508494,192.1433477572366
445,2022-07-23 22:21:07+00:00,112.52727771970515,152.46500500211488,176.61947964128927,179.15590444455222,183.5653431813932,181.8478590017444,174.81814111603978,168.35292270282773,168.99055320976396,163.07648738390796,166.68256799298362,165.23292435947815,161.99639545036104,160.61130837111926,164.91323648186275,162.11773179433715,162.1279255552207,164.80184896426098,171.74445080996384,169.41220030930046,176.03483213562794,173.87248372896323,179.4397305395151,182.25200199967298,176.70103975632907,176.14892528768732,170.56225591285232,168.5921903942529,169.91590975101965,171.35712866833956,166.61502658744337,167.3754139364613,164.2281992621248,158.0485150729857,156.7797369077408,154.08931022177677,146.44923317632725,140.65282891219886,139.87679994192473,134.8576577149196,132.47300192546214,126.35172545811054,114.76937277771614,116.66179778447349,119.29767022333567,119.82822068490975,128.00261015571093,124.57510172942875,125.71479986629392,131.3167526349721,146.69011513061048,142.90064979178345,132.32286339723237,131.68586161826488,130.98086449026155,145.55977911927943,162.42698986122664
446,2022-07-31 22:20:51+00:00,128.7099875788548,148.6064109936595,162.281764418663,165.24463153423744,170.8486313519574,170.91383108467437,170.57745388144846,165.4224077942673,156.17074508217715,158.05141643052008,165.50076953596036,166.5338461152391,166.18810852868302,167.30325307661923,169.337524461435,163.47610895192636,157.98481805607088,164.1966173081085,168.3843377266578,172.58460133339415,176.8566591366126,180.02312877941327,181.4258454657866,179.61628798243416,178.64425459257615,185.0369479910985,180.2521710475027,174.48468526835617,174.12080865796005,180.7116686294069,167.4704165973888,166.13989480672439,161.71557705845834,160.08454654733228,154.61458345133627,151.00698797681906,143.49570373198083,142.09769867248468,141.26912446742136,138.63174699805523,129.61160599503688,119.94285654446664,114.23924054053161,117.76277007385849,126.79214375817088,131.14303906039157,129.15771443022092,127.38448569048683,121.3148026966829,127.88162031839673,140.69251510244567,140.80803646339666,137.01183533174085,136.00026492410257,152.0030400502703,164.6550251566201,178.27773413955543
447,2022-08-08 22:21:16+00:00,120.28589836832857,140.79869305094536,159.39171047080225,160.85467655652016,164.35039001520389,164.11058707838433,161.8127678337333,150.89620739928176,145.88294766652018,142.03807347043485,145.59294846562054,144.12546523334146,157.05638540227892,153.87545061918235,154.79923458678226,152.59969458109498,149.59970869123134,152.8414427358912,161.67058638098757,162.8596549791701,162.22605414781742,171.43630033134602,169.11681922026722,168.6354267671569,169.89431364196517,175.62951267549752,165.99054925843103,161.42437331203672,165.35794258098733,166.72616020245493,161.44304367228764,157.4709098187602,150.289658433689,151.44782126705047,143.50107952925657,140.67706053120094,137.73739870239604,134.0910966201255,133.853063986005,125.51388531294921,126.6297531341259,117.4949429862082,116.57899879358254,115.17724383266935,118.35178708176323,118.9465954117116,123.55405772317917,124.58283399886672,117.8362202996984,124.71158471717294,138.10606800841987,136.75328740980336,134.25216664643278,136.74624337632653,143.90744906867783,151.02068655910895,165.74960178705413
448,2022-08-09 22:14:46+00:00,113.43720146967144,138.84666601463596,158.7189787673725,158.79344186420428,160.8925109339096,163.69529122306872,161.0471653425529,149.40690652257365,151.2765607912329,149.203891359741,152.61320449116442,154.20406680452066,159.2625857846084,162.39290975964872,162.15558943875965,158.58775152881338,153.4316347379345,160.282003176853,164.46621028260668,161.6141130775788,166.40469335585328,172.1620638898104,174.93344899135917,168.45767045440437,175.66031690924507,178.12829436895723,168.4001740962109,160.33090437226778,164.24653628020593,161.16073188308883,159.67597435464216,156.46485941754497,151.6375536235708,147.5835621097738,149.20199420945383,142.36860164301845,136.3730941727076,130.99273821012451,132.67498134976046,130.2180030030811,128.13209902542448,118.94064723094365,116.49783879107761,112.49642404835322,119.56906030669316,122.91865830361905,128.5244124425306,123.62336016200567,124.03660615998602,127.68842590046283,142.43691663034446,140.3779410055986,134.06111288213265,137.35369445785045,140.99915581373364,153.18755945920577,168.9772661053155
449,2022-08-25 22:14:50+00:00,151.71259090997188,162.3756241059739,172.67819100191204,178.15410113428084,178.1249950476863,180.21835835545699,177.6627149573283,166.25215175127425,166.55553192523467,165.3500212539064,171.5422686123811,167.3527189390087,172.7862389181202,169.2890186884713,166.60943580197664,163.0747470377826,163.53304742443555,164.24824032183685,168.65774333845886,168.6814458399483,175.71291518490608,180.9355290999411,180.8784293537956,177.1814663763766,177.5623736200351,182.33398487710213,179.41750312540697,170.38940726608175,172.09283065475557,177.85883443854232,167.614927269026,164.3208105503054,159.97638456190867,160.35098898770173,158.72921479027673,147.5106307517919,144.55364955159024,143.20277586445104,143.91843193895545,145.07199883692473,140.2800115211282,126.96827260823044,122.73358191491454,125.81315438216797,129.2920447320043,132.65603163316894,133.4450639167731,134.80765293473704,133.53164956443624,142.10081992848984,159.11966311038117,158.12375147805494,147.92449673344072,142.2109481177987,147.97766583111613,153.32665179332952,186.15769393071866
450,2022-10-03 22:21:08+00:00,120.52403905407274,139.24794935910285,155.0208131686435,157.55438165557445,152.12444058811357,155.01729480193217,146.87583520716083,138.51113718619584,136.89098032780942,144.02265364701879,142.0652578465662,142.24925723961923,148.67274531956738,138.4729995540464,143.2474551437581,154.80320041839462,152.84838432624878,145.86639630805627,148.48972719385677,142.23428575733217,147.02818074616616,150.899132570631,151.6716331703157,149.18292221070726,146.75996821194119,149.4487961177423,139.624024506194,129.164071387335,136.75757971369842,152.93197753409777,150.7342900737193,143.14960507852481,145.67290115446306,140.47364673806493,130.63444086990205,134.06294117372877,138.74976594289558,133.7464050191079,132.1759639261619,127.59407538317085,118.05889445776883,111.0485203219161,103.15175371089495,105.92459921566982,103.94409092671512,108.637841200882,110.08701455477032,117.52182608756681,121.40257610015983,131.40245512677137,137.29666841337155,134.20800397713586,127.02283075333851,126.80775676562622,126.05071868379041,129.55778898129006,149.60219958267504
451,2022-11-21 22:15:08+00:00,,,,,,169.27520624906037,165.9023178122499,159.08231244589035,163.19565726540495,168.54360233189556,163.7111786105901,161.8320191759252,167.7721415676686,171.431721754683,169.6758199667356,170.85342356179606,165.21317200228404,158.51152325878883,154.89388436815878,148.54612263180292,143.58966405558914,134.98990177179422,135.84274350239022,140.7456795527235,138.4310332995106,139.51368657655885,130.25859229029183,116.10000915891322,121.48508237500452,127.62807888825186,123.42124351920373,125.52803638231234,,,,,135.35180433797595,141.1184430121937,135.85898157858114,133.95311595292344,132.56740326403298,119.84801878544869,120.47574787243389,113.3138476738651,121.54456478850857,124.31500989361572,128.66566243301148,126.76177936692257,124.65514697821676,,,,,,,,
