,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
478,2020-04-14 23:43:19+00:00,226.52979673018157,249.06090451664727,235.9174888385418,245.5757589245278,249.0929932182652,258.43731083854146,260.77227934057197,249.0743105137972,226.35154064547464,234.2423229368521,230.41877881303859,225.5791820811632,234.06824287684898,241.0093028525541,230.08421928587538,227.67424878237978,217.6081185783506,216.45678473341306,222.37111727567898,214.39932600414434,213.1677207935279,225.39396260853937,221.18329415439393,229.79133481578003,225.75230312542746,213.33291798265716,199.76519328367894,216.97607015372216,219.16184731148417,221.1171300639707,215.04200271426564,221.93925315988471,228.67289951421262,218.35168486786202,216.30736583791233,225.71774307409896,225.26238587133176,222.79091668021803,222.23399478069763,225.1597837585879,223.2365479252005,216.2447577394511,224.53933076330472,218.88844835496397,219.83793464456772,220.4046040054959,212.99439358297587,218.84902216819404,221.0947675893603,231.75779878896122,219.271161104155,225.55158829434433,212.6268741228743,217.42049904325813,223.30668260331504,227.25050608881904,223.3870558491436,225.1147014380042,227.62917669710166,231.77551733949446,232.1749674118626,230.73726279940993,230.42463396467954,229.68749891219096,222.3386429817197,220.27754513548297,223.50235697970382,228.6739775558678,220.12298684387088,209.10532821131403,207.1045156529827,211.91812648594248,214.2830522290728,211.25328997903972,195.26837104769868,171.93874259740477,170.34795635840612,147.99774096048912,92.01871274724111,,
479,2020-04-22 23:18:34+00:00,238.7045460937488,257.42144746135807,246.27456990779268,253.9688169114811,260.3922782693627,267.30643895711654,,,,,,224.62847181834866,244.33820491890822,254.66623375958642,239.33355560833039,230.44462546471496,221.63073264904872,225.62179965888336,220.67341926829124,223.8087576938515,222.5124974291397,227.3937071386816,225.06218585694648,230.32784919559208,,,215.98577195272875,219.73239133385107,228.11487770579836,224.2750745483863,225.46388189354573,233.2434839049577,234.53055554517763,225.34434052181234,224.02830696668383,235.49587360289496,234.37337012483601,,,,,,,,,,226.1651440073612,232.17126986482597,229.49397345599047,,,229.60765393704872,218.79289674483806,227.17065384344963,239.56255033108323,240.84698413456954,233.21063217813477,238.1985844533203,241.79911957512417,242.4413769597381,,,240.30860727941888,234.25826103791695,230.0455829332723,231.638319297179,238.66527460182286,241.22859841005047,229.77370533695608,221.38126310858965,,,,,197.12001248617062,171.82162365800207,177.1360193013638,,,,
480,2020-04-30 23:43:11+00:00,235.90204316916424,253.1912762229113,251.2422925673839,265.4622456009064,266.59274041695943,265.52611761492955,268.22780016294024,261.6759375974771,229.49971134972353,235.23955320502785,236.3984602569492,236.24392322058213,250.01730065686428,247.36490684913593,237.05231811559662,230.92116929518974,223.48725575173097,228.0721237943424,226.3129990271326,219.9204510593654,223.7353669988703,233.81792285332796,224.0888932466206,231.21874652450705,223.65770454141477,217.95638946094473,207.85485971110086,217.82667988395522,224.0188751463115,224.84912082330936,228.26187154788258,226.79143935044686,230.87201248100448,220.53537913129784,225.56086297923113,238.26167934941367,228.7981188914919,226.45660299295568,228.23825015692847,231.19020840662452,221.3634414808538,224.74478886557256,231.44290503129625,224.69637714234233,230.02254431400155,223.77787681691123,220.17643035911004,234.3194796397624,228.08858998225162,238.77941647691688,225.39020290508233,224.92777251648045,,,,,,,,,,,,,,,,,227.59563238670978,221.0649377729134,214.78038786929028,213.62697255477582,219.57058424752285,220.77034582332004,200.12885473812304,181.996977969842,154.88852359782473,,,,
481,2020-05-08 23:17:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,2020-05-16 23:43:08+00:00,227.16028022533627,243.4806087327425,250.8898046510553,256.6695732460323,254.4555594620419,265.09999141711666,263.3419824358705,245.221877225443,231.24957478803447,240.91018153752688,236.4618729380261,240.22882290224467,234.20313247935968,241.56159261777606,239.79053031150733,224.43967424479118,221.78587084795726,221.98641662172113,217.84370472888276,219.48936364913655,224.40461407420577,224.02777012390052,222.6432128108099,224.93751196558316,221.86006093218998,205.64513928738324,212.39922222953544,223.24881120654604,218.59611112600805,222.54982966940977,221.3766698308986,218.82392393532422,215.356272045431,224.71537507191104,223.3532824541088,223.82151356618326,230.18117408392814,225.82594300768054,224.9596507701159,219.18988195613753,222.1434152541258,222.70645302467312,227.20232857258566,214.46582667650145,225.4068258858918,215.19724327922768,223.52031474736006,219.2732251317652,230.2966357251707,225.90271776217074,221.57072245313287,236.1729866560283,216.8504786289864,224.95583944625798,226.36017585831522,229.5355289173317,230.18164582276881,229.45030589020928,233.78241729294376,233.98790616202623,237.88250271287663,237.8310697888586,239.68812072684156,234.89074110631984,230.09292194435253,227.65036446299476,224.42569596011862,227.08414591513355,218.0830188407826,208.05929066146072,207.9184752704622,211.08773003737414,216.49120594280922,214.14038917653593,198.2776183976007,165.9801298936987,164.3282842447691,132.80576067262197,,,
483,2020-06-17 23:43:23+00:00,191.57623408230538,229.6505912833356,238.49700728069462,248.53639928574148,251.33064328069386,252.50126463518222,240.50861250330564,230.87297641644787,222.10749035261182,224.34050708184594,221.24783719633317,215.8951683369866,216.1047253249733,225.2255972407802,217.63624964505325,211.84507438846117,209.247465976138,200.46838005354425,201.1919573407126,202.70987766598967,202.96009318588116,202.69410324669911,201.8714261319509,199.5382797722904,197.50911403740437,194.6412566643886,198.54133054181997,200.99000877277055,204.4456047218541,204.29065100802518,206.79271703779997,209.56994349594652,210.25012664995828,212.9511481962957,209.3499097199859,212.44206337514044,215.53356985824925,218.5769832246315,216.85059035786463,210.09640457707425,212.1880854697172,200.15885732702128,200.90764845846022,205.70095292314437,213.24070790253967,209.33567822457846,207.8255893122461,215.77010817704408,227.39438081489848,211.19966651671737,211.44749982755337,227.6910603145268,210.60791609934157,214.64499817299762,215.54581471829965,232.22120117923515,222.33437571853526,208.90505018827957,228.42754027361886,233.002743297164,,,,,,,,,,,,,,,,,,,,,
484,2020-06-25 23:14:45+00:00,,,,222.7650893914273,238.57992123452027,,,234.87044344120477,227.0290679816083,210.75837412891082,220.1444777525169,220.62379114113975,211.1616276554425,225.22573355151388,222.77869016677442,216.60524720460444,,,,207.5830376558075,210.78503024763927,214.8188135565764,210.26672627273857,208.71583472608788,206.33249315434247,198.67421683238973,201.72014271838884,206.0579064063625,210.54269094006327,209.78392512994958,,,,211.54493106703703,213.84297008397874,212.72672620293955,214.6293920981509,220.66494389965985,221.11221636465228,216.64109911220635,214.6371770554571,206.44641738999323,197.65681423781146,,,213.44354705277934,209.76564074708136,221.98913130534177,225.7749138146968,216.78026966664365,221.97883796139743,230.75240744696788,214.5874472414361,218.95182588433036,,,226.94595554996167,217.3033057089061,225.28180451443367,231.0242684999337,235.02663133924085,240.39696049739558,230.42662097244008,223.63326186927233,218.93731911452406,,,218.16585940843257,211.26978559039432,201.31352502576314,197.75942904758236,202.53552198686938,205.49767176003706,193.03900045183644,181.23324585445422,,,,,161.42909313660283,
485,2020-07-03 23:43:31+00:00,205.8720550337422,241.98180465270195,256.0924149664007,254.1080633951237,263.26243579273927,261.3717702001025,245.06958468426782,246.39217832550784,240.22657689846721,231.10320980338997,229.67901748880342,222.31066159347563,220.62327210637397,234.0173984286013,228.70012738967012,226.1508781301804,222.95702289478402,217.21708581383018,216.94267860583798,218.91686701846857,220.65739056054886,224.45732324719845,225.46741794914487,225.5183529892849,219.9515292121885,217.16170542300918,222.4361799206448,225.75372000246352,,,231.71854858755614,227.2148836421921,229.34127071892593,228.9518635110181,230.93510213168864,229.54964055850655,232.78314081675072,229.04379090834468,225.75142400555058,227.02503513494077,226.63656926594763,,,,,,,234.8591293471472,236.38873412500644,227.94493072924408,228.1145165792172,241.3574296835095,221.71193154361043,,,,,,,,,,,,230.03923302926668,223.46146253022582,224.62228023642473,222.4519619018144,221.96804236122804,206.14120251117768,191.43636272591004,198.5402094122091,204.80197818071193,189.3334314388343,173.4295231766782,170.5954427404131,94.11488929396681,,,,
486,2020-07-11 23:13:47+00:00,206.92531344618914,,,258.45462960220095,258.1465884601916,249.8373693973757,245.0845212954365,248.38363678496637,238.9830324549154,231.0375304066597,223.2683717554779,,,232.1157339925582,241.29436701836934,233.42117103303,230.1281823674184,229.84990595591518,225.87930823670692,223.68120235519336,224.18125184702046,226.0915590234662,219.58378495550642,219.11734860608126,209.74004678762336,,,,217.92463233085,217.7811077286151,217.31331716665292,213.6033958463867,216.39280873756803,217.6552569878623,218.0979875813854,215.9923556850842,229.3568258625734,228.3108522955659,227.7471503079436,,,205.65070023417763,201.50879390171247,220.22823551188844,225.5498995993178,217.94969529136057,210.0068746468351,226.5302878496291,234.79223101103534,220.7226351659106,,,222.5167523873685,226.97719021107795,229.9278908127255,237.84565209530822,230.88052493483764,230.71256210283804,232.58868235835354,238.1160054458292,235.78311236157938,,,231.28008923683893,218.76783237810335,212.79636686384393,214.67784923690365,226.60294545357849,214.36596389648182,207.73338264328422,205.94640170804354,208.88385447767138,,204.61143924921447,175.58703459875676,178.22960193274983,104.08373841505282,,122.70452227408252,162.52589987795832,
487,2020-07-19 23:43:36+00:00,196.195218479561,225.6424556035302,241.21254386852715,253.3499526367059,253.28126036556523,251.96558963424746,242.50280027686364,227.76872502417905,220.85036374707175,219.2307815617566,212.56829850281747,211.8733906175179,208.42590244210362,222.53902160123107,222.53024679010875,214.2105775508439,206.90044965514164,203.8940517458732,201.1479346991328,202.77590723880007,203.76210724606221,208.68729595754343,205.5095355733548,206.35873691209216,200.03682854279145,199.48965418116416,197.0800030181904,202.46301228829864,202.11263768984657,201.69507539702732,201.54147916359125,203.3169780114623,208.08106347300117,208.78492084362858,210.4934928580472,210.35639335487716,212.61906557667749,217.80340461415625,214.90909842359184,204.30972051351975,205.3719401248665,198.1875829485931,193.7484929203663,201.82962033275894,199.0846939528161,199.68582082252863,201.12109646313982,210.11730028652866,211.9528221099922,214.3458489162584,221.3176679152098,223.1117243536648,206.07288907610473,212.9499015498558,227.55663503168046,224.78806946400283,219.05512796445782,227.26810647673395,225.8020024859939,224.7237256121352,226.28304183958818,231.93748014237264,231.51352880571946,220.12434223457748,220.82809559649664,203.56717023754325,205.23083933426517,214.1647389141494,206.0336687236007,208.2766814096365,199.6145743966559,192.99798403234678,192.4631370098352,191.92276584436433,175.89915463153844,126.9971283485901,108.18835415716916,,,,
488,2020-08-04 23:43:40+00:00,198.10674653708455,227.5429640006117,239.01546686901955,253.4397850220088,251.24132221672397,245.1295585431594,236.01945124680353,227.32256622792022,220.27434261932692,216.2055119712412,213.36763761594014,214.6655861721185,211.12257699975123,226.08725752459665,219.20054459112527,214.9920151731633,211.114815363289,201.8722563808051,203.7629842746852,204.04861637294172,204.64138934232537,203.9876296949169,202.73583424985137,204.26180451347562,199.190345003223,194.85969335866477,193.77888319120976,193.37678657087898,192.1862124644424,203.1096070711304,203.68630875995882,203.5779543456615,204.8769237483668,203.06545272254542,200.97760605893782,204.16214755978973,209.00321306188258,212.45500720691564,207.67347306881177,204.629207000906,202.58614675389703,193.10781366474367,191.03315453520344,197.425147658159,204.2315842493688,204.87736302506306,206.09269740994367,213.91206136301932,213.5314704212629,222.26219136225467,222.57345866540678,226.63375960655898,210.07769544770443,212.35298117767186,233.53722215163904,211.0100796831908,211.70867364531594,228.50994985449736,235.5102479977309,234.8402696666204,219.64666788499528,222.57855625628886,216.221736413668,224.64126754536335,225.34091443648222,196.7916485646165,208.19613075965427,204.32484194387158,207.81221853879296,208.20744530446441,184.29207363691842,193.9238022995728,198.7398588364326,192.133782279044,167.99508847225593,146.51986322132126,106.49491547969524,,,,
489,2020-08-12 23:11:47+00:00,,,,247.313086824265,254.38999022160795,239.85291481053093,231.35765387744786,225.39955950657256,231.77826382285917,233.40058774967434,213.09777122467779,212.5929382968911,209.74993907450985,221.6502999127608,222.8026458808765,218.08982280126617,,,,201.37946306310397,196.27875624577806,208.55351442821777,210.15217944241127,212.09267140530636,205.63841501658095,207.07949115968174,202.15555305182866,207.67725312115138,209.29521976557945,213.19215000686197,,,,215.4451575667481,211.61395720366963,210.45468290733675,214.90576306393197,223.13336402996603,221.35792809537438,222.868169997819,224.01600634944936,221.21520651474304,217.58829081964495,,,210.4360196028232,217.7288548008959,219.39649129637468,218.25760062918386,215.41546506584518,228.5447808688818,228.37669082348157,201.12412697440473,220.53290020351292,,,214.17108126765078,229.01911294883567,231.9027132985493,228.40933204851098,228.08291675859593,233.98569878393727,220.95320865336987,230.85103603084883,226.29812031702676,,,197.53421301986623,214.97246731841523,211.5936156443829,201.75779944854054,195.71094174424465,,,,,,,125.19064389693507,148.5448743038119,
490,2020-08-20 23:43:47+00:00,204.30616715952124,231.9902820676905,242.50575212099213,248.1815927680362,254.7730580788498,246.49063139137854,233.48718881387452,229.98760052622575,238.53339698213125,231.60962077249135,221.74735677012094,218.28145849301552,211.92611059473217,221.62695255073848,224.01859464606065,220.67304672939093,217.4048818607959,208.29522175626533,207.61334152787856,213.81966101822496,207.81943721583673,216.22920145669698,222.692072254454,222.97190091779856,222.80788174505105,219.35909782804924,213.2341939926036,224.30341457200723,218.05724246108937,226.15620871317515,225.4623398348469,222.42288293936883,228.53755241593365,225.95180147768815,223.70939868861092,226.68555422501143,230.4943306458152,234.45606147609382,236.0340602439629,231.98309330930766,227.48030391688735,228.02202025858696,227.04884229254122,220.61383038004738,226.70681173173506,231.33638837285292,231.03054084030052,224.16482079915045,234.71320943745164,231.38071898790798,229.8097075533454,238.2338571379746,216.1612325168691,229.8559633476364,236.03759431869076,230.96799889065915,223.75077916204825,232.26662127422605,239.14941937406553,229.2308567214966,231.9937503610041,235.14900364446362,233.24064659513226,229.07640641407374,221.93025205157863,209.1563863885684,210.51443515631092,226.4998934196571,209.4562543630683,201.78330865670705,206.61607689117204,196.5781348249618,196.09400766514094,200.93489723951237,173.61771234088678,155.61112445718064,96.3288946698498,,,,
491,2020-08-28 23:10:45+00:00,203.40392832799466,226.31705870148338,229.70830900451162,246.54222326781212,248.71164113637167,253.6497008638036,221.729230219789,209.80268546511326,235.57466578648413,,,,217.05120939121832,223.45741643326585,222.09595334934062,215.16467061814026,211.47450436089744,202.97196525274893,202.32757458984736,206.76499762484065,209.5942476887661,213.39966791578271,221.3595864028597,221.0936404795938,,,,209.46876251124857,208.269576045588,210.91365112625274,207.76152781497382,207.50433272047258,210.90373712941877,206.38329809836353,205.9559212462847,208.47275572049557,212.34481001803928,,,,219.98244911481413,211.16499739749756,203.0891347337548,204.40545623890108,211.63605445285899,214.95267481876024,216.54872716337673,217.82838987842314,214.9436841806207,,,217.26103744703335,195.31024278683998,222.6768914771407,235.88166303012886,209.1434463781263,211.61128237537352,235.23018393574833,231.98546187741394,230.3077012188164,,,215.71230003880387,222.84085519171074,222.8778174404044,209.29079121914157,205.95433933297252,207.06009431361218,205.52102035858155,212.54569719014793,198.86571606136533,,,191.44085682172664,175.92698637574125,161.8194617007088,112.51479932453041,,117.20505145207389,144.62461231052762,
492,2020-09-05 23:43:54+00:00,214.3545185226998,231.25936815171434,237.23031298365441,257.93987053744115,261.2262902042775,268.18031005424155,236.59040339983733,220.67551094346095,240.23825341797954,230.24807063536673,234.75560538771543,223.8109091532356,221.0801212911537,232.7537965587213,226.75375701462187,223.6608932577153,216.40586080975274,209.23278790361306,210.91328826772428,217.7207812505712,219.42190655262192,222.51827413665526,229.7765698145536,228.2727155327188,227.14501163974674,221.02406274281248,217.42224663220165,221.44500215277762,222.0882730769227,219.0483297725829,222.8904664457421,221.4166658022927,218.4199970296398,225.43838393922303,221.84064956611775,223.58345893051305,226.4911818258128,228.8446098610133,226.50456064429144,224.93767617102114,223.60796976710384,221.504362221746,218.25768446157772,216.2797743016036,217.38602211086618,219.09533788310742,219.3054664277095,217.7235563476212,213.52944250107547,221.7256998577573,216.48884635558846,225.29052916790116,200.14880653981686,219.66727323841218,233.48239376000421,212.14086918578332,218.51498634930255,230.20370291698097,234.87793211683217,233.0455772433012,233.73845080065433,229.6997685076917,215.77810288642434,223.2966383232377,220.4796582394575,208.03356640991015,208.17355674922143,205.99985551640248,206.92421038939744,208.03796209553659,191.0824878262801,186.39305823665993,187.7740943451913,190.58434386309423,178.7108440034039,159.97594994476114,95.4143924965661,,,,
493,2020-09-13 23:09:42+00:00,225.84991515509125,244.5261994500351,248.68810163230881,263.604881679246,261.2106206662369,268.2684875840364,245.19501880437548,,,245.1337120135579,246.75437552880368,233.70291097461185,229.67532006175028,247.55589290584408,244.66918310927153,239.4638814991824,235.95406578266707,227.80501033837612,232.9143782662666,234.2153923432551,232.60735766348694,,,,242.6577168168625,239.857982756236,237.89207037409798,236.07165050643104,230.367287570067,234.87089983343319,233.2322664757289,233.49639193658547,234.17328291321064,235.65708462661254,236.04878971094772,,,245.20726770364917,242.99456218997656,234.90941093838788,240.8932496746247,234.10819438338254,233.58984986119543,230.67627578530693,231.23811808065787,235.01628658741978,235.69597228561588,,,238.66567387946773,234.20569832730277,238.51221090810046,219.403787569442,224.28010627788274,236.75273588455474,234.70198950800295,231.43710501613123,240.99318468581612,,,247.02060123116252,238.3126888068503,234.0855331589379,232.67840819969493,229.63198605653426,228.06656460053466,223.80294629600135,227.28438386752916,224.4177167313164,,,204.00396771535054,210.81836867462215,213.00349387045068,192.16057384090075,176.49000790949262,90.6253991694596,,,,
494,2020-09-21 23:43:59+00:00,229.2658796497347,238.4024864453143,248.86130169365185,259.5702699371196,262.18163018675455,262.5846873709303,248.62336668035195,227.94880798508174,240.0748521734502,238.74043205598602,233.10222928645294,225.72206621979845,227.4355130168275,239.32711607015173,232.69313458889374,228.77313647286633,225.70357526716214,217.87885925484352,219.22050630440606,223.07652425434878,223.11570576078202,225.06232342267828,230.73417798655353,233.8881995690787,228.17022011807953,223.38147727272826,215.60037320314257,219.45872400440123,218.92121717417513,222.46069462058063,221.8688481980302,221.02750423629186,224.86799159966336,221.6870733646006,223.31532262850115,217.17943596921046,224.43037338342214,231.55757872412144,230.4360595421553,230.95655259800972,223.34296812416596,225.09964481206188,214.64606135125356,216.24208678574124,213.9773816728816,221.66876710048095,221.429292068189,223.563264168384,219.7297366903836,225.30957009505,227.14508812965158,227.45399451022305,213.80983977007844,219.75548747882658,229.05187599612836,227.3266274600051,221.8823684962734,229.12992873524794,231.62312528548347,233.44230100883038,231.4309215338647,234.58997055097728,229.16384207679855,226.15339192247922,227.39609079077883,215.30614566134545,210.35992028501124,218.89796579611587,213.99486973493052,211.01040973385543,197.19444558839882,,,,,,,,,,
495,2020-11-24 23:44:03+00:00,223.73758506828437,230.2263834033621,223.93446500628568,244.3202547700488,237.10190884752262,232.8797397868097,240.4902979433129,232.36244142974772,240.5890640724788,249.55425411412304,240.63154625654772,236.39166167435565,228.78449698076759,236.60646212635018,231.13669575592957,227.32012440536184,223.87834531610844,216.51511094078052,213.01342470915395,212.75837956632733,210.4309762080905,215.95879187650365,226.16792537661004,224.47376776804634,222.94775581897997,219.83338413143258,212.23063157823063,213.4020185554272,209.87332754303029,211.4069051319158,209.6562641807733,216.7994946354993,213.52746650962834,218.1404784718464,214.62994917385623,216.19774562002476,215.38050688306646,224.48774511764162,228.15569667559956,226.34369855892257,226.5543531859897,215.00784239433892,219.9056148516409,209.00154538841247,211.531746756923,212.09806950043128,216.1276038438535,207.55813490634264,216.3264361725183,223.84823163598153,220.80386263288307,237.31837851962916,207.1449672549357,223.47196730005956,223.4589456384929,234.3471311004458,222.47780970902767,208.57081933807692,230.81700039466142,214.8178232024145,231.7893070462504,229.85349865185407,233.55225678233268,218.56052525408035,221.8071887282508,219.76623671535592,203.6861663708655,224.88692566255955,203.68571649504375,198.69215484271447,208.1096839808484,202.5611099177443,210.5319323460497,210.7667776756064,190.51741608463487,140.7688655156847,109.82190035081929,,,,
496,2020-12-26 23:44:01+00:00,227.84235786070855,237.52615898419586,234.87267575582524,232.77810852931378,245.73457805599134,253.14532649209391,249.07434197024963,239.98098827010043,237.87271600766505,250.35589339524614,249.01565061249138,233.8437142080558,230.08967979636952,236.21406378062676,232.435057562737,229.85495380013273,227.4837269061684,219.36849211557103,217.20120413472972,220.24889683535088,216.9636025657406,231.5627529543089,238.0080563121395,233.65345561009576,219.54864890502944,220.965354312829,213.82472461546325,209.67574785435997,213.86754005119604,217.33313064859846,221.2506238033262,221.75430135188572,216.42169428563756,227.10007168491305,224.1392304455726,225.50271479623902,229.63392564372757,231.92193626999872,236.97100839646515,241.01859596898572,237.87325171711814,230.88799186337513,226.80927837425685,225.08270837512273,228.9751801531636,231.0397431491832,234.4810112651241,241.49051429501742,240.7711104656331,237.5159523907657,238.68376064526117,249.251556918969,214.30368777037134,231.45086862994725,232.82018213563111,229.04543787536247,234.54920907317637,224.37500519989152,235.63822425798688,225.53440429635822,230.95379633235683,232.63020915376092,234.17537115189077,232.77292236074814,216.9218176470557,225.16370879178402,228.12188552058586,222.7038389512011,225.51751472413008,214.79227104381883,214.23350703506705,214.40486237367244,212.2283888263766,200.60224289813297,193.94922875968572,172.3188036915317,147.23910811548208,,,,
497,2021-02-04 22:59:42+00:00,228.2165961766069,230.35957626653416,236.62639489090975,248.1161534891858,,,,241.79490134665502,252.70027136515756,252.8563235044205,253.30794576691767,245.13937148912157,233.41409555790136,244.1844761191343,243.3220202688406,231.8764502008744,227.0891974278831,219.87537184174533,218.45495182213799,,,,229.66021113148014,235.21091482332864,228.93677270225535,227.8179223399083,218.6496409679095,219.5129811701147,216.00652798310466,219.9675765388803,222.0386883519109,222.3420694999689,226.73071337334358,,,227.96533768791625,227.38908880919578,231.0040820373449,232.88925025640594,237.62538078893655,237.22083461598882,231.29531462658392,226.57700166980166,224.05481466143317,221.38220503955466,,,,239.0860524766943,238.26091361331422,250.41343429570017,245.028905124335,232.3744452596946,232.4540214378712,246.12841824606974,238.21569414494712,,,240.17055384669652,239.6859415914138,235.42023059729036,234.46693233516459,232.30087004470877,233.26931022244977,228.44832860747078,223.7530433365037,225.75173772998795,,,212.94432789687679,216.2520471224104,212.10194356018573,214.45762803633033,210.25257142006464,187.3436761400654,174.760999273874,161.25761760181751,,,163.50567050025478,
498,2021-02-20 22:58:30+00:00,225.62897978122948,240.47871931188214,234.15901269313457,236.53925871525817,233.3814847361031,240.64107707074967,232.28155250820353,227.0911250123651,255.39167238182455,256.82814894792534,243.08390548351574,239.8006586085821,230.2021694934199,237.09957216186567,,,,211.066082620635,217.55196239147753,218.31931467068316,218.2091932817291,226.79974709093315,229.14160166309506,226.2511644613833,226.47706242475576,215.76920250419684,205.9375004467047,208.40707266353456,,,,207.46075639050082,200.49729718187334,208.14482422484835,212.47224659905615,216.34626011735898,209.96104456702724,223.75664818625748,227.6703646336946,240.67190214037677,243.773537106239,,,208.24659593304295,227.07479782215898,236.01029943455973,231.23830832649938,232.65709304730333,231.2596440977504,244.76536107072278,238.7351194312087,241.27790617867151,,,236.20964589113407,231.6548449229863,233.71266122382312,228.4039373661314,235.11233168929587,233.8312112309192,228.82115858932497,231.0076884521598,229.62215925975832,223.5471564335284,,225.5866223281285,222.3037448744337,219.52916920291523,218.55013568273444,207.42430098005465,213.86901986438903,214.17041552954223,216.7307679206019,209.71906036042859,,,158.72518802848847,126.82563746225682,127.83295441234773,164.64996806055413,
499,2021-03-08 22:57:15+00:00,,,,,222.92054346957835,232.7216863773379,238.46300628524452,237.4123235142869,234.49460234149618,242.6603847873597,252.90526485305978,233.81343432101858,218.05699330946558,234.4065291675019,238.4985106313412,231.9890417528681,228.23578829779763,,,208.2531231324389,216.778235782107,233.62098691044434,228.07508582591743,222.29031555678512,225.68811028905142,218.4817484582752,211.09712594788994,205.51627635793346,210.09265460396767,217.84612970858308,220.4719020766177,,,219.62549605651154,217.76931113499364,227.14227166319972,219.51242739744552,219.7032930690745,220.52199389294157,224.76198707790792,233.20483452469148,237.37331537122267,228.4894552046329,,,231.9573607895066,235.69371389046086,233.68317913503893,241.42800653530583,246.0747140134354,244.9079067933098,248.9553162375036,228.87784365828426,240.3483748032009,,,,239.7754177597056,239.3324594243495,230.83784339380728,233.19958709023587,234.6948071617104,233.55671637420497,238.2708338547913,225.49578498914283,,,237.58269520346278,228.73049382663947,213.6028018678227,212.6612554128534,211.216006099561,213.22212193725468,208.08260548310258,193.09124916336205,,,,117.43182696323743,172.51795386396168,
500,2021-04-01 23:43:29+00:00,212.96528749591252,227.82013056219537,224.8626846364748,229.67248330734057,217.4460742779674,238.73046063590414,237.26661731022082,230.5069509013475,237.03658055548405,236.758679599826,230.6764247079488,232.7981431519498,228.12133310643108,221.4339033275179,216.3809713779881,225.36487700845763,222.79825758321414,208.10107482917186,207.93755596346114,211.95172275034224,216.44662783558874,218.40324979631225,220.0385926637416,222.32044264960302,219.312496411279,211.96817883994305,206.54654807094914,208.167442529752,206.23070637354138,202.0099456057024,206.55162940756912,212.7213662228196,206.49387504712175,212.12361837078498,204.65792720052627,208.20147278846187,211.21046094673815,215.19401712010935,217.10335800390789,222.940706109825,230.89324537382976,228.39388723080882,224.87244355444506,222.683334028392,222.6830185865474,231.9365875077195,231.0118444992791,235.11258661971655,237.09875243652397,239.76615355786606,239.51685782065726,245.01471946177827,217.89254462482708,223.96867350281994,231.62138222329048,226.20072048888818,226.90978130166434,214.71584726051168,223.97658367548786,226.47721341538596,227.0881592716257,233.0549012281483,231.56143797316366,233.9695094951258,223.5105841722663,218.12915000015244,225.59705535391328,225.74612635570523,221.5276698911962,216.09086976756245,206.27593790869497,215.4154335622834,215.27228311414257,220.74957682187826,207.13629185386728,184.50040220584506,176.45446588886597,149.51114531255067,,,
