,dates,per0069-0000,per0069-0001,per0069-0002,per0069-0003,per0069-0004,per0069-0005,per0069-0006,per0069-0007,per0069-0008,per0069-0009,per0069-0010,per0069-0011,per0069-0012,per0069-0013,per0069-0014,per0069-0015,per0069-0016,per0069-0017,per0069-0018,per0069-0019,per0069-0020,per0069-0021,per0069-0022,per0069-0023,per0069-0024,per0069-0025,per0069-0026,per0069-0027,per0069-0028,per0069-0029,per0069-0030,per0069-0031,per0069-0032,per0069-0033,per0069-0034,per0069-0035,per0069-0036,per0069-0037,per0069-0038,per0069-0039,per0069-0040,per0069-0041,per0069-0042,per0069-0043,per0069-0044,per0069-0045,per0069-0046,per0069-0047,per0069-0048,per0069-0049,per0069-0050,per0069-0051,per0069-0052,per0069-0053,per0069-0054,per0069-0055,per0069-0056,per0069-0057,per0069-0058,per0069-0059,per0069-0060,per0069-0061,per0069-0062,per0069-0063,per0069-0064,per0069-0065,per0069-0066,per0069-0067,per0069-0068,per0069-0069,per0069-0070,per0069-0071,per0069-0072,per0069-0073,per0069-0074,per0069-0075,per0069-0076,per0069-0077,per0069-0078,per0069-0079,per0069-0080,per0069-0081,per0069-0082,per0069-0083,per0069-0084,per0069-0085,per0069-0086,per0069-0087,per0069-0088,per0069-0089,per0069-0090,per0069-0091,per0069-0092,per0069-0093,per0069-0094,per0069-0095,per0069-0096,per0069-0097,per0069-0098,per0069-0099,per0069-0100,per0069-0101,per0069-0102,per0069-0103,per0069-0104,per0069-0105,per0069-0106,per0069-0107,per0069-0108,per0069-0109,per0069-0110,per0069-0111,per0069-0112,per0069-0113,per0069-0114,per0069-0115,per0069-0116,per0069-0117,per0069-0118,per0069-0119,per0069-0120,per0069-0121,per0069-0122,per0069-0123,per0069-0124,per0069-0125,per0069-0126,per0069-0127,per0069-0128,per0069-0129,per0069-0130,per0069-0131,per0069-0132,per0069-0133,per0069-0134,per0069-0135,per0069-0136,per0069-0137,per0069-0138,per0069-0139,per0069-0140,per0069-0141,per0069-0142,per0069-0143,per0069-0144,per0069-0145,per0069-0146,per0069-0147,per0069-0148,per0069-0149,per0069-0150,per0069-0151,per0069-0152,per0069-0153,per0069-0154,per0069-0155,per0069-0156
219,2019-12-15 15:28:35+00:00,156.32017486623067,144.01792103255437,154.20335851869945,166.03261514138245,170.98650537663107,176.65141172059168,177.94415820611135,182.85986415738057,165.72354085276086,160.12808194317438,172.3036819479275,180.23421078730388,193.41520671909524,196.44323195926955,193.98470956127494,188.41079758744215,187.39502176043766,190.5159773429541,202.683861097443,200.2284915844604,194.80834300194834,196.10568597187765,196.86633982031694,201.3635402948914,198.68818321404027,198.2255907583871,194.80430036702182,198.8965045023678,207.84467490984792,216.89554270301994,215.2387007071816,221.618304395412,212.41438535803212,213.8792392162828,210.9596024066014,213.51874696918867,213.9320684475103,224.00527337382448,239.52709053691513,242.08964014818088,248.4008386624765,233.8151806562028,255.0494177818693,239.83404588669322,229.68349314883864,213.08702953745097,212.14222464699228,224.7760941831809,227.49281493535483,234.1033850145002,234.79438757219816,220.35119235549774,225.59320505929392,241.61732414819286,238.36272927480894,226.26081344979613,230.31082976443957,234.84158258266993,242.3043465079938,237.8930432138688,218.21819136803737,229.7780291746043,246.0481421184066,252.3496445931175,250.51998214984988,237.53894135370032,221.8904095703544,223.05843973156993,220.6966026956076,220.93453949687375,210.07974216357542,214.02144869347248,219.5928050110109,223.5549349103456,223.40666120892246,223.92206866845527,221.10537385128703,217.9168845697759,202.6735981137824,197.91004082009803,190.19359554174318,192.73609306685543,180.6653160819769,182.72703588059267,181.77269167939448,185.51919466516762,188.5293116593054,188.3522483831974,178.85727819381202,187.75259133671142,185.18711627785098,196.5152991582665,189.49991856703875,182.6432686941492,187.71087255360283,186.8304262108263,164.36552961988087,168.91547444974643,173.5007364482574,184.7129277334307,183.7456731748021,183.27959662172654,175.31555086367862,170.20728832238777,185.3589055178359,196.90821261301824,193.0267755624144,196.02272488521064,191.9504392155887,190.0543098638142,184.64584001318096,181.1772494220408,197.01474801550782,188.14732424949597,187.82225565376586,190.98413262643604,197.92266424727615,191.48232584375495,185.24884184711556,190.4964307534268,198.77964629486416,198.94451977038733,196.59480408358974,205.69093056918962,205.37157454620746,198.56889100401503,193.96835972441465,194.48430411081821,192.45251382710745,188.06127671533125,200.11183203180926,199.98168523365035,204.11756861669687,205.8186046235924,198.8827590371212,189.40660358903938,189.3885755841403,192.27627829367214,192.3133071879737,199.39645886023413,201.64320192600437,198.12708504985235,183.77494907496427,182.9807319444381,204.3335887806244,216.88912587873514,214.77627754174307,204.42704205194244,189.53463065229198,213.96669453665643,241.56872939650583,224.84464516475077,213.91215745519509,229.5435304658001,256.71723062526416,262.08879251223675,277.4961123231581
220,2019-12-23 15:09:38+00:00,163.16445778228243,155.86069966787582,167.03337377170632,,,,180.11987752949094,183.20611896423196,173.97915545722665,167.33955077871187,175.14711678008223,189.88508218318248,201.49190944705745,206.94928453880894,205.9852966662986,187.1045689200811,,,,,199.39809311067557,195.85358060027548,198.81976066249402,207.6458302069126,216.19573179557983,218.46902969118156,210.66712159246848,209.49006963738546,,,,,,218.38091798717943,224.10070296888156,216.4116389226773,215.60035976718555,231.49590925766708,254.2994664448568,255.94304973794831,260.00809729472275,246.49333985746753,262.07133095982283,,,,,228.4772850617212,232.21081259699653,238.89784203007267,234.10890841411742,226.8082106225221,242.12173356406902,253.70970362434306,243.82252300225144,234.39197371046944,233.68120136631134,,,,,235.84029913526592,251.46537846221662,253.49518875264164,247.28866472832095,246.61046552216354,244.3195304194136,231.36676179354708,230.7573598676844,229.24314270486,218.47318096404888,,,,226.96513919321768,226.7021442310985,224.2972783456476,217.8566792981879,211.91339157428962,206.30388546713576,204.22125029661532,198.15391909944233,,,,186.7300218615503,190.79099334146252,188.42235564261821,190.95480042327526,196.6237639773864,195.27720817797652,205.75504751099083,,,,187.54363268735923,168.23293503715402,173.4698563560235,178.20349230904307,195.424467297914,194.38612108093406,193.75288324971837,188.78754218266533,,,,,195.3528665365525,191.20715393579036,192.19468032846126,182.6908616320836,196.830995393927,206.92708949260617,203.2690925040436,199.41214973969025,,,,183.99090068802988,188.2957361807695,198.83453605800463,198.00845345171695,210.58566931573046,214.5879378302388,214.96636507005505,208.97080752380407,,,191.17363927423386,188.74704957126522,196.60250353784295,198.80161903681116,204.3349526710808,204.241254352303,202.05502521631988,188.8711425946519,195.2438955880977,199.12790319626515,196.7144245851528,,,,,178.7467298741515,194.87948327907503,210.7868529620931,209.4339143759138,219.45760891717805,200.74802822494544,204.3423317899032,245.83380258255096,,,,247.26633291942292,258.0086155433329,271.2412255127044
221,2020-01-08 15:08:47+00:00,163.78924685460632,,,,,176.83724889091383,181.75218450164016,184.9234414073661,179.18861895732104,173.8711621673257,177.70039132817678,188.57007650295648,196.4784521095648,199.73692691879916,,,,,,208.3557332092691,206.23082882151178,205.08919420401944,214.77227543068287,215.40537941796936,213.11529108238207,206.28539953362971,204.06070061703778,,,,,228.08470161010592,228.14517486203533,223.46537640680165,226.0917443735392,225.43379885014323,224.6112207867628,232.87298559454013,245.9549284362914,258.644213987633,262.5914113479137,,,,,,231.13536646345017,230.26160828889354,231.5237079780269,236.01916043869076,233.42773743098286,237.24638220720055,246.6235335382272,253.22056002907084,250.8646897239964,,,,,,237.78804914748443,242.5910833316998,255.94341386958016,259.16640478440746,257.89027443079846,254.25746449625467,239.20089373108297,229.64167915994764,230.15922146741045,,,,,228.20601971512286,229.92420054461334,231.3336235711159,224.59373379945356,217.1265882419631,207.86146935403312,200.54147503271545,188.9617554847338,,,,182.04362565085938,187.26467231105576,193.15869471628483,190.3869246954289,180.57571567899618,190.62081550077647,186.37776048321976,,,,188.8414480819806,184.99101486704765,168.28441617966837,176.43626713000467,180.2388643946439,189.2223807133074,190.3621899549408,185.22655759242045,,,,,197.64181344755286,203.62548890917247,196.75405678409055,200.71619424541635,192.59254991762356,188.61326386643975,202.3095787509362,200.2021272429719,,,,200.8911646508823,197.88240523777648,198.33614122015092,206.0965947672974,205.49904181691548,201.2580150696042,210.39055654953643,203.99137373524863,,,197.5831087302321,194.21499597202717,189.69646501391074,201.97764519921571,199.49661650708433,201.6731227612474,204.92726861654916,204.40448419725112,195.4768399283074,191.66139271418774,189.67166924389772,,,,193.40188018014666,192.09409840553246,194.81342738827863,197.17916964681527,214.86465242134665,210.57549159081873,213.79901863448384,200.7953983358379,199.49847187937854,,,,228.73125114571536,254.78448200517406,258.4094837505137,262.6123043115365
222,2020-01-16 15:28:28+00:00,159.1409939681572,147.5009721077863,156.02184079570748,165.73252244121107,174.07042420464398,180.55693536000052,180.8443471855804,186.12377096134986,175.54703757990583,171.34903872015803,173.2566285253673,180.70620844663478,193.33513713046642,200.2935345684395,198.37062416746704,198.7236430974671,194.71814749857188,199.42409511361006,204.3236895119828,205.83278239261992,203.6708615632609,200.68107162233483,210.6857797378266,214.72313217420503,206.31588942672965,200.40830578494433,197.51249463247336,208.16974793043363,213.40584356437586,223.5050457239108,228.74253544338302,226.15280749565815,222.63619040204236,214.09403090284815,212.0070822567492,212.04866495177075,217.4917185432497,224.59880604911768,229.43952191147443,239.66273119414393,244.8412925428666,237.49519991118794,239.3315535676552,233.18882709265455,228.0543407256488,220.21240908407472,217.48930582491465,217.39429856686525,217.4799954961819,219.32757115528244,221.2191900082249,217.18015131184438,228.29784826050607,238.76073998746023,235.58578511884227,228.96727883860487,222.550794731593,222.4918265340555,231.90244671178954,236.1913003280447,227.73684212947742,234.68909390934692,242.50888843949443,250.51107042288677,246.37927947802586,239.538642801682,233.73324846874846,225.88622361190005,222.3691006533969,218.54424314723923,210.65053773785124,208.99594524416784,218.45993744689113,222.11677833984712,223.62591089782597,223.01430624730997,218.6076678776228,220.63314140382244,209.36619328157684,206.46141306207014,188.8105013883303,190.15399808556575,182.49016300390522,182.14186155827812,180.73569752647813,187.14427427016957,189.7402061751839,189.36705423028408,179.54016499641625,191.4026428311096,187.2517660501161,196.11483106309805,190.5154343331492,184.25467443519474,187.84877233650522,188.47220298527637,167.60915766373773,170.7654979922716,174.49365576765695,182.09102094885998,187.4418096379894,182.82327452790807,176.26638291903504,171.3201794042073,185.72810565073198,201.18383695287358,191.4452063739366,198.76136649220743,195.77795381417627,195.3707603504922,189.48903833885853,186.63960200096213,204.9165188473109,196.95486219616663,191.76806569848432,194.4694905294799,202.64258852144008,195.68969395043212,195.2294679082524,197.67326912458887,204.42343216604607,205.81240183300082,202.43898778001048,207.1870507428109,211.41373308842495,205.9493862362665,197.74227940468842,197.70650537712575,197.37419999997874,191.88208346810865,199.92720275119441,205.08195392069936,207.05551144936143,211.33006235277588,205.75959091921013,196.61499805562306,197.476050489244,196.8488043445216,196.20763765407565,200.18712763571853,204.4426759917673,196.2555419288438,187.60498961302733,197.9823407975955,198.52261754101303,211.83787469922035,203.9979544147236,210.79175286022598,207.9236887305687,197.3251761963592,217.63267725481802,224.01310815249556,221.31124096560342,235.3769823347461,241.82517328876952,263.2307079589082,260.099996867801
223,2020-02-25 15:06:22+00:00,166.51232408339774,150.6914338420235,160.33430249612374,,,,,177.79286244819252,172.5842083103031,163.34359190850776,171.96396530155047,177.82030810414133,190.5483609727332,193.0901120436476,192.00736670000177,169.98839750943722,,,,,193.96946520724177,189.15637522262134,195.4954858301002,204.5723959886864,204.02344657601103,195.8289655358103,198.93242705279474,202.90828635046054,,,,,215.7169177332207,202.28333802034624,195.45211890615806,201.3260021386401,200.11597690611325,207.7626822371631,220.14793952040256,236.16861199542146,241.5586116024343,238.66552669234497,,,,,,214.8364283730951,219.12945150938177,225.59168049732054,212.51791911086693,214.72377103814387,219.11180417799068,230.71548880334464,233.34420190577484,242.8403555420349,218.83089727689438,,,,,234.61617100875617,238.59842943039132,243.2439829824913,241.62201106424035,234.95612124346349,226.36306220550247,219.0344494001364,214.8988610732795,208.36737058013236,,,,,215.8147857484041,215.9157976487581,213.84830376421112,206.18014283218898,204.11803070755033,197.9196797714317,185.5164621136446,185.12691757126024,,,,180.14795479469655,182.80894045114397,182.47401025402004,178.17630463754423,189.55269998811926,191.0507482424643,194.63928520895675,,,,182.24413916912326,158.84093836120596,168.5730938206426,174.43056859823213,183.15627559600435,184.97186722476317,183.9981922034561,176.92355713673857,171.86314933990874,,,,188.17155270133475,190.5073412367179,187.27814318172437,181.9663857010974,181.826324512823,197.83907021131355,186.9332206075787,184.70965988151193,,,,182.69863468797053,187.10603822140328,193.01028633077837,196.96647957290972,196.37493634170275,206.76774756713414,206.68220376981512,202.26380733048578,,,,183.54682448602543,194.61818341440818,199.494948982624,201.89842224011744,210.60120662873234,212.61116111554466,207.44018244193256,196.16378864247102,196.0350330944955,210.5605005134255,,,,,192.7014209179026,204.55770849878567,202.94397655663883,196.19384873688273,191.40439623416017,197.27342647317846,239.49472620379206,247.82765024200563,,,,236.7632970759135,236.84093740318167,241.45919661349654
224,2020-03-04 15:28:14+00:00,178.86446253128,161.34926305108073,166.3658819562035,166.364379533961,168.8561571858934,176.5003221943074,178.08660446021034,183.19379335950936,170.43343075967556,167.43287442172155,172.4617066659126,183.97167314033163,192.59805983498947,197.25599711063478,196.55268861229467,193.15517686482173,193.09072670731803,192.99056852945466,203.95532993542903,200.63076079043705,197.49065933475103,196.90609745833268,202.28275521253616,217.04247848504656,211.50725367132378,201.48798421966436,197.85702193757425,209.2059912012283,216.14928293716656,227.10110513616831,234.00575725085776,231.8321292565558,228.75034813355748,217.7755224019159,210.18065129835577,218.44593254825406,214.32808325240052,218.52563059183387,235.51923418276158,244.4901422212614,251.33438253433187,253.52200920557556,250.52259644324894,200.73535813098619,219.99517365565876,219.4271692298485,225.76606693463458,226.90618428472845,230.0143164768872,229.4071125259693,225.11193711123096,219.76161068841392,227.14571434475667,234.38037379184792,239.1551261749744,241.44548643429854,225.59563781781972,222.06487153445966,238.55958734224347,233.0631295814123,228.84363614305,242.45308617037514,251.38846241816051,259.1577379595969,253.62028715094715,241.0071667659816,229.75882665144545,223.3505003086425,220.8471842833576,214.84324792010463,207.54296113184503,210.38003827547593,219.07818880712534,226.78735303779493,224.8310983166413,224.74995839874262,220.6311027794208,219.5243718997318,205.0629649425663,204.71099507212324,190.43705051665015,190.11131033960038,183.72231518918016,182.82502680442238,175.91776957793533,183.10000976113156,188.77373233667194,189.87660165810024,178.31186215117575,193.79452153853967,198.76702293123975,202.3188022894292,189.9377811430548,186.21651375135843,186.4744112751377,187.22583102547688,170.28711434074842,178.73138133948885,176.34545044486325,180.26619538270685,183.7859626257555,183.68417669404403,179.63650662573005,176.63402059272963,185.2557636761812,200.19170553074613,191.66819133306646,195.28785662077036,195.88973941899107,197.55842159753658,184.81262830728897,185.68233716835937,202.6326763297405,192.59108009508307,188.32143270299704,190.58255536646962,192.73858753943517,192.69338274502903,187.1258864424759,190.59125788158983,200.7678116364229,201.82228338603275,200.25583047534042,207.0001874392345,203.39878916874468,202.9512439525775,196.67001205217306,195.11013081389,191.0820103997,188.41425268888676,200.1151629877722,204.3984978851053,205.54257184011996,214.2599988396241,211.42355480586104,209.2294958884396,209.59683491450298,206.19161631378373,218.75910965033475,217.08980355874561,209.50559431895752,198.97141900547174,191.26091630570684,196.3766396459125,209.31197970219947,204.8416444293151,204.57236723412367,192.1110093888067,206.83293597700666,249.1080340695524,262.8797508120561,223.1384317195181,204.4936604599998,220.84460671552014,234.73097650720152,243.46367977336496,250.159850067959
225,2020-03-20 15:28:06+00:00,176.9036644323874,156.61658131328406,162.15318667987805,164.68851481246543,164.7544743399612,171.50745586459405,175.13754114564654,178.09754757386477,168.3306165468152,162.5607427614949,167.88027663820378,178.5591380854852,191.20840467916753,193.9461250209502,194.10596475346142,191.42582537654079,189.80387644188707,193.39240729579657,198.98068620940458,199.87069718342778,193.07573469242888,190.2283610544815,195.7178838441956,208.64959683602692,205.65123794131546,199.0520914441745,199.18761425750142,207.8231107347548,216.21136975646138,222.4467864750226,228.22776263679935,228.16506002625573,225.86840818613862,212.47164439320343,206.89684056271395,209.6890403734977,216.9060693783474,219.1777937111158,231.37403827115295,244.97362117086527,249.40303150697588,251.73554618126545,243.36239897744687,214.09582810798958,214.36754873496187,214.2205953714675,219.2585415344983,222.22980071249285,225.8942852016187,224.64946907030517,226.27038875361714,216.37927726958546,219.2241844215207,230.00932670446147,226.61993789266918,229.33629782897748,225.79299445730976,224.46351543129634,229.42421344685235,229.34868999923526,229.05764993353282,236.33056646922094,248.64521334120764,247.87372004279007,244.3239653928205,233.73628474910836,221.72968742340072,222.26445428229712,224.61239608599996,215.3497915063622,203.04366652589277,204.48139239405268,211.78850524964236,220.1518846350595,220.44869069400693,218.64879235406931,215.73266496707066,211.54047736589328,199.48515110040358,200.95593982551176,184.89520700986995,184.03872783235892,181.39888066576037,180.872392067772,174.49106709118712,180.19673352536446,184.59983054802703,187.59505303905203,173.73903609612688,188.11783602483385,190.6272802692274,198.64200832701195,186.59761078428883,181.69521677302671,184.79139656424468,183.65055659239124,168.58805178948222,179.4668652038921,175.91634883612153,182.6162841674665,185.8430197742801,189.3814627017277,183.74198650379398,178.5311635093179,187.57429374759704,197.24091739653056,193.28579927886693,193.8884825728054,194.64652664857658,195.522509640478,183.01663392404004,183.13963431959948,199.67607001690018,190.84714826705803,185.82881595568682,189.75836108664353,194.01063363118328,191.09120445745324,187.74402381793695,188.4070517814762,196.91148514697932,201.36202175197903,198.84021970722273,205.16434119346542,204.13364974422169,204.25619011323548,196.04690212541215,194.76057038840082,193.2332123691075,190.1446593438241,195.92952622497285,202.68198530477935,203.92861488435284,206.9785683319887,206.11002332752926,194.5135579153808,210.98594834632624,205.56522102189476,215.5316468053645,222.06460355062057,221.79823155925763,207.42411316349978,217.0650189834797,213.65281833716236,200.91935931485037,200.55567022440286,201.07658409694182,195.6799866068524,205.40696217890914,229.84648329141518,253.73146838867052,258.97340773058494,219.18898474294016,197.7193417954929,210.32251342703304,226.26773737673645,232.05348383510028
226,2020-04-21 15:27:50+00:00,178.5389601019288,159.51961118452857,161.48628818828618,162.97767899653525,168.68408875037957,174.10954944000477,175.04035038240443,180.90306522326674,169.58075545802032,163.2438975175036,170.35645073592258,183.86218935152345,192.67234133549604,199.3173176672732,195.6953511418323,191.2905664419914,191.96566541242564,195.27105371049274,201.14145578226052,201.6045043647365,199.62752379885106,195.51950591497604,203.9589164639194,214.39348974756325,206.09816649786245,197.07543774264963,185.68802318576905,195.1713198087977,207.15168636089888,212.7382437423959,219.4163262508914,224.0931312395615,218.14733778817308,206.3784027583369,205.55859673996272,210.66748340676,207.39911506154098,211.6374182614376,214.5425403523967,224.98885519336747,227.9831124361375,203.88781715580276,222.3867352788001,214.91812706603918,204.00298089900525,201.71304097790429,199.7131168516229,205.3215078893402,213.35982475426323,220.8568743394417,217.35741473263974,216.6822677534076,223.9430072770506,223.66129092826435,209.38085206055945,203.8387156557196,214.45031370167624,223.22695726375323,222.96924897106578,219.24789065694276,222.53616708634428,233.3591354965164,240.99427772884533,244.59381575272894,239.67114624055316,232.974594665152,228.08127376507878,227.87629892305472,224.0717713099092,216.98661302530533,205.72136246323385,209.16887537282372,216.22121529309004,222.06302450777363,220.84201505518317,220.4297953891218,216.61302238480943,213.82491092157454,205.1219119638881,201.72559083482656,188.57339992284463,188.73803495627627,178.0818747943513,179.42689258770773,178.75201204784844,182.41080331136737,186.5520457294572,187.66115390867745,179.02675044307827,188.9691864665855,186.64396691052895,196.6661501357084,191.1365637901028,183.29581559205957,188.68747163173663,188.17925064598862,166.96715884799946,178.2182330307562,180.5079805667045,187.9373026128909,190.67640409068815,188.4188396810515,182.05568949549007,177.11818067047057,186.8663715319604,197.46145948091828,194.20744938867963,195.08023664127356,193.0093023529524,196.00954801585354,185.9663326140155,183.13790209386167,198.32803886456918,190.00726237155902,189.9510475657462,192.4347636047279,196.93327391023257,192.36070388390468,189.11687487845526,192.66775260895167,198.19581224245582,199.14014553669188,198.92121556888034,206.61515743047804,205.3806529482142,202.42726903754374,198.42430265672738,196.3180193954866,195.68301674260272,191.87199297183048,203.6374520350858,206.16728775327704,206.3637070764618,214.5853034279342,210.0759240340142,198.99884902712066,196.50383785149572,197.30269673407702,210.93025266120046,218.10578909532725,211.64942664617118,199.45303613013118,214.14982959283196,224.2200876589022,239.71664233721822,224.53742374107003,223.29731794077222,205.26547192005953,209.81364789210312,213.06568477332348,238.22717539107737,250.9649037699452,252.8599548879255,243.76953755477516,244.52911020164814,217.54264307181245,203.53933242961094
227,2020-04-29 15:02:45+00:00,181.35721072059562,152.17122938240038,,,,183.21037920081568,180.96431455180792,185.03339380700612,174.01217374834397,162.11649737970433,169.81504206229422,179.23089831407037,190.88077652029807,195.18411360931273,,,,,,203.35509220036883,205.45983801722124,200.0877727232974,205.06549485634346,215.42754454562922,206.8512924504831,192.30141564585824,184.49450544760177,,,,,234.1623422010215,227.8035531962433,223.25122804755335,216.40592063469583,212.6178919676518,216.31413230614484,217.53100686352954,219.96707079327848,222.07987187311429,230.5450204919135,,,,,,211.5502782904416,213.68836559958632,222.1014943777903,226.26916794460445,220.52974188714072,215.90453128445031,226.8778495541564,222.91826289166298,206.85356264281438,195.93275658555177,,,,,224.70967900433845,234.4287603201596,244.05589453738378,242.3261909705628,239.06871174309754,230.5979318714358,225.1962398498636,221.69772980676308,221.1247140393458,213.40418927048793,,,,,225.17306045024486,223.0937367501991,219.88817692285284,220.58088175162246,204.8815779713274,203.67015572544332,184.3102580607887,,,,180.71565675809657,183.65781960101504,189.48180851597837,187.87629474438577,173.88214071520315,180.28609823325243,182.37710750724952,,,,186.03045314504584,189.9882685958081,164.878409052421,174.3327114700218,174.70299369477232,184.2621873470249,186.88523102546267,184.42072975420484,179.29463297328667,,,,197.0066644933814,196.58504671210068,196.1406281041526,193.65192872617237,183.33968779319255,180.04568788679674,191.66165359666655,186.44360317557195,,,,,190.1851733605531,195.39386925719674,203.21397074771258,198.93280738848728,197.8771152624309,202.40443269665224,203.27198466872366,,,,197.76910252561038,193.44148441640095,202.38825060307582,199.00165618794918,202.33844314724988,209.07233584262084,208.0592689975904,196.82365070768236,198.36642443735963,192.02892469571967,,,,,206.76197877858613,223.61147493485075,235.72212466247407,227.2645061281631,211.32606755370605,197.93133519500907,202.25253232605263,211.24274805207892,,,,245.80163942653408,240.9377652744751,224.57544994777066,213.04376554158975
228,2020-05-15 15:01:46+00:00,157.93284705260885,142.04073810203695,,,,177.2773712036919,175.51594427962937,178.97278082193486,169.02021324598758,164.39226045184625,166.2354963145038,177.88039958077314,186.626938416569,190.85697807464564,191.80228956059605,,,,,197.4335422064406,196.50446419068368,193.83675038531044,202.0204018110355,218.54272194129953,206.2894363541747,191.19938136576462,179.08865331205868,,,,,,219.18670378018925,206.02978257334718,201.95985536373516,205.49142627678341,208.38516375806378,211.08873769793456,217.86844070717228,222.92015637864395,221.78565275381047,,,,,,201.96901519551886,205.28999045635362,211.09057271236506,213.10594023001258,215.5209545975813,212.9231990226367,222.59683548409572,216.410812941706,203.29474295053322,191.47705211201566,,,,,220.511669592987,231.1558381478234,234.9783868999847,238.95436316639376,235.44665988891668,229.25890081293204,225.3864632061087,223.69997290863338,219.30029743351204,216.70518885458927,,,,,219.93209177948643,219.65709849600213,211.91486289291012,207.8191879300824,205.1060560735694,199.20944559050747,184.37804587504615,,,,177.29564984084203,179.58380185094822,184.07215772003812,185.8625229855176,178.31359091801272,182.69701907467416,184.45438622484542,,,,186.219791896781,183.78366184518538,163.35565002500513,171.3124575911924,179.5755824747555,186.1337237529888,187.59671407843908,184.0203950064012,173.7739797446506,,,,,194.13719474412082,190.2097495427754,188.55167520701474,185.67638114527742,183.0603528693325,196.76472582242906,191.51938514102974,179.66508533000984,,,,188.74915003507843,190.81961032289024,199.9243677642246,202.81696135101018,200.66410540403652,206.9518619485039,205.30569087680323,,,,192.17938141023936,190.0060473225646,198.61536155218192,195.0989485537536,199.17126701214823,202.87587181588842,196.3875331071095,194.33877327717676,194.67717368562796,191.91244660776633,211.07014637171136,,,,198.72840988252744,203.47186266601386,222.69726190883517,216.88442145065596,204.84277517724735,193.63638351133767,196.71661460306407,205.74480421878826,,,,,209.8081734756253,201.46989583560222,200.13733871413461
229,2020-05-31 15:00:48+00:00,,,150.30595082443583,163.99571783437713,168.86797821590807,176.0740680520869,177.18683611004724,181.80984431117548,166.13500314148445,156.58519762162732,,,,,,193.55062995110717,192.2777454615508,190.56222239049126,196.48826184393596,198.10177332267187,193.37624196970475,196.51159028873536,200.51219727428602,209.5107379871559,,,,193.74092493150715,204.39228573462566,204.81678622393864,220.29746472414058,222.3426900008152,213.95089771798212,199.82413800871447,189.9545727287544,190.9319006660966,182.40011188620832,,,,,197.37797918196352,206.3019172118515,198.14534874634938,199.94849872796436,194.5366251698236,190.81047458509212,196.84149432745684,202.6864765087563,205.12471726026035,204.25513475920553,,,,,199.07510029739268,199.86090654660885,209.58327517097348,217.31394708910173,210.82155099849226,215.84777821587394,223.37466079771883,228.457048540589,228.20408670858993,228.6904827256925,,,,,209.1671780386966,203.7588149874726,203.54785992958278,212.3455450150124,218.22224381267773,212.19976316594904,211.86925942260513,206.00758585756222,201.50063165890936,,,,193.31832115705117,184.84745784305073,183.75804171215154,175.52787600362518,175.19816750342193,183.43434728878123,179.80410928632324,,,,199.49382565400836,193.69059378457072,185.67565436643463,187.1228931987727,185.94362225478488,164.83311681196236,168.24040461840337,168.43215846060946,,,,177.2041358654425,170.36297849208952,185.52171623788843,194.27341365585522,192.71544558019835,192.2913394315169,188.7109304171815,191.055838761731,177.62646524231837,,,,190.62048899172083,193.2606483655173,196.4061733025257,191.7533696783156,181.46625817278908,185.81756131268295,189.71625176624687,192.98143004930648,,,,201.38930195364134,197.68277556622428,196.82662209146693,187.26107227629203,181.48091791281962,191.21584465003943,198.98002940020376,208.67318960133133,,,,,,202.45366946180584,200.54195545959516,209.14790587133018,208.00642748599302,203.36547129434115,212.6876438527198,224.1010871997823,219.8977669249819,208.29157198301098,,,,227.1026877558347,227.30601748368855,,214.9987117576591,206.3042211888989,202.33748741418603,193.79893068053946
