,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
329,2010-08-01 23:34:20+00:00,174.08356928882324,,,,,206.06932890213113,221.05150634391944,224.94998631725363,215.7086907058607,213.09889344913626,204.83085821827356,229.4936013133942,,,,201.09930616599604,217.69951783438734,210.71057683485307,214.37872982454164,220.98698512404715,224.47012074523454,229.26777404666566,,,,222.23200182117768,209.17182889969166,212.32031575133772,206.8605997924667,205.12579375236643,214.3996457255193,227.29117107536243,,,,217.06354044674583,215.88306529844,216.26548029150732,218.39257848836797,228.1108975062595,226.8901972325971,218.30973849329354,,,,230.90940706068648,217.9553326077917,219.48622791867444,220.63732128165248,231.13048304976724,234.61739799856406,233.28151971051733,244.45299395728912,,,,,222.88858124157807,232.860450466991,245.32710197323544,223.23883347776473,218.74129840026703,212.56788445849406,191.4121908321716,147.63043212155753,116.9208138778721,81.79925095245912,67.3950392469075,89.67483142074315
330,2010-08-17 23:34:21+00:00,,,,218.40434992293592,218.5077592114858,219.42415077216862,216.18370870797708,224.86638880926273,213.08363757365123,203.24415113308638,,,,199.60721883117998,199.15894840027195,205.00221155819153,197.66429016527053,199.6601250747435,204.9563423207897,206.89629449793568,,,,210.0461016145476,211.49053053878092,205.24410338498228,211.02199315512112,215.25416470049316,214.39212673057654,207.39873497368578,,,,200.30937358113252,203.7726473013858,196.99680594114983,201.06118027302676,208.60837097301766,211.2790634162631,220.33359268756388,,,,219.8008909470957,228.60755297828374,224.76618367885888,214.64616931643937,215.2520237877693,217.2158847687967,227.65284206833672,226.61086429565736,,,,223.82027909655662,215.1189877035817,212.70033516596223,205.01187914595766,213.39378698423775,231.55742353014168,216.70754259627677,205.716309469216,196.97421074620576,183.0841342668199,,,,,
331,2010-09-02 23:34:48+00:00,217.489636558921,221.76255994452464,221.28890902497318,216.39368905787762,219.32056056310785,,,238.01736274628652,227.19218075930922,227.1396519706653,230.14211659314293,223.3072784622782,221.17270897365898,220.7250876428064,,,,221.69776662102734,227.2183685304361,226.08618513919936,229.2627994394756,224.91397457286163,225.42803753312614,221.60519813690854,,,,221.4079401176957,222.54900497531509,212.20311486036098,211.48762360476283,199.4858499363428,201.10638087873983,199.76925657284497,,,,211.4657472852649,215.6712192541375,217.33570426974237,224.1530234435382,218.09538539890445,215.73696680487836,217.24438134271193,,,,,220.35874597927707,228.3533249935465,232.34552528654098,234.82782220697283,234.16626477692478,230.07864171603234,221.85516152683914,,,,,245.02550443640814,220.23615077511022,207.4196882132856,199.47642151265427,191.57058397634626,147.13726494981952,109.19557824332772,82.63197226422021,66.33531495933715,81.26901652775372
332,2010-09-10 23:32:44+00:00,230.75671276961748,201.37778864970556,203.01557283317823,203.1702083378433,206.09127553282187,217.71878202027904,223.7368111274871,225.2328206030695,223.14978990166276,215.30918329729204,201.4404196703792,202.7244277882024,197.75986214342913,197.97014587471816,201.91050075836785,203.72699390129162,205.90002736853324,205.5425979164052,212.59531776562628,203.60712120024812,198.3884629660734,205.66407860923465,201.21639516296722,206.09304515428988,215.90703588279405,211.16270186108974,215.148981000728,209.19363010591383,208.80871800263319,189.22210156323496,183.04549098626623,181.49000814024936,179.47665402739932,181.50416830783277,194.06980344251372,184.3434358149748,192.87777120656082,195.13661399944607,197.27129929425416,192.79714905130777,193.81337760695348,194.88179346140447,195.77850526396423,196.69480252196783,210.56284491897944,216.64985490087457,203.18984816303524,206.48225354721586,207.31667197615138,214.00606452262753,202.98164195386704,204.70344847998402,213.608461745687,204.66813642007116,200.50550544156624,198.72747249040916,200.9340598230734,197.15037098105074,201.32776396748315,222.79202338236132,202.99583178436723,197.23785606412548,193.6987222197625,162.9972660593054,125.18116392549756,82.21806783657644,67.15153596420646,,
333,2010-09-11 23:28:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.51802992634677,67.52886411101056
334,2010-09-26 23:32:14+00:00,214.66072406774276,205.4251656533421,206.0792533259062,199.31751498297564,206.77441461875807,208.10784345979897,208.261842889249,209.33711810891847,213.8672650373725,212.39245589693928,209.8470681748432,214.27860968448277,206.771876414464,193.4818264844048,194.0403805250256,187.6785085938361,196.69347546260167,205.95918190779966,213.36016700418705,213.15552343044786,216.82759044869167,217.7334032260432,203.31941568119657,203.32722781924048,203.71779719230184,196.30060192740467,199.72078336901143,206.82734987402964,196.5894478449255,184.22441851474005,185.2582908483752,185.94150113908867,173.88789984310912,174.94186049259645,180.473589792925,177.48937523167626,181.0995330273545,200.04013503208347,199.3843027263304,202.27507979373453,203.9572674814355,208.34831195395066,198.37622532210995,200.61320967451513,206.01907623354668,203.50622834840016,193.93821705190325,197.97597734441428,208.75377476202056,214.0111476777538,211.53767172360548,212.99868630497554,219.90824821146174,204.5080032293512,205.1176788342812,201.3460271527045,195.77632197570856,188.05171542026685,199.07367075675404,216.33159733478902,210.56691020598214,203.4627148332372,190.79706883071077,171.76544214701428,123.94281659994562,82.08365164631374,67.56811443401975,,
335,2010-09-27 23:28:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2010-10-28 23:31:56+00:00,229.97222266699805,204.40902243194773,207.9016929878522,204.85820883347367,205.33669546160058,200.97330349449413,196.31839393671177,202.26382920989158,197.31615433172297,195.86337190301637,198.59785749785289,191.45728139436045,188.943468022642,189.3104636205474,185.52621338584265,188.3519100525017,188.7579928358561,188.5066421920356,180.44714869197733,189.5436845054976,196.00888187474825,196.21089892097635,204.00574190103475,208.03342557977456,196.67285011522435,193.33707359202185,183.87433922337723,178.22787252191202,178.9087356263474,185.5808159843507,189.46448202557357,182.53105557600054,182.09691201152492,190.4985247196518,178.09474111679418,176.01813778465632,172.0287401840052,181.9075734346286,190.6588674981947,186.75903684127223,196.91873430421336,197.61787400580144,200.96332206696485,201.30187770089356,206.7339724581773,199.8122422323829,190.83113603615067,191.96097494534342,193.22781229616731,195.8972525492557,199.37765475093062,197.11438889190515,202.5845205622137,197.26107019787776,193.504363137396,179.2779625408217,172.45412563821407,165.7626759495098,175.83723674831208,195.76395569724454,182.95227346728677,172.2157284309804,159.27579122786028,152.95628188561378,119.58812538230968,88.16201693613226,83.53002511376114,74.65238707300054,87.12128541421765
337,2010-11-05 23:34:42+00:00,215.0064163912698,,,,186.2410558424919,189.51137970910696,196.19165501851288,190.91221342268176,183.62673761424273,179.1296575129571,185.7024168722755,,,,175.09950204989542,175.8462672698256,175.81870004781612,172.34585889294672,172.7368427008326,173.7384924156884,179.45459056786325,,,182.75453949796741,184.8260177171195,175.99181087840688,177.56114458892893,170.5235000266009,161.48946337536043,162.00429874830863,,,,169.9805217852369,169.75153262280136,171.50866592373902,167.70306013089262,165.54440999871264,171.75202231140563,176.5245438589848,,,,190.4703490677743,187.57094767201374,185.74720413205085,180.32620486375743,175.28865033507833,177.6050988967968,182.72407405486976,178.94374820105824,,,,185.92926189141963,171.98803875360034,164.03178809488708,156.01796591311412,155.73697258461317,176.04404993529775,172.92831934664855,157.8144385133806,137.63075230953814,129.18915674216697,,,,,
338,2010-11-13 23:31:54+00:00,222.06292713951893,205.63457591175825,212.2098286215079,213.1570316096952,206.00184032922866,215.8655796281585,213.74466117636138,219.71551701850902,215.39690442967307,215.06893517722986,199.08568242583428,196.95474358170947,195.36583764499773,190.92422086134155,197.0093655095658,203.35166465192768,200.78778946908295,202.57624777060585,202.55758702739516,203.54325763228928,198.6897647656393,204.2266538394709,207.45064670474966,204.96963577229903,208.61440886465132,203.31426832665318,201.8884435598724,199.74641881010714,198.36222315746423,187.21297154705135,186.99327366775313,186.9476309755749,182.80920291836077,188.77912861640084,198.94889154776223,200.5591202149671,195.75609964806551,202.80518285541586,205.34143917931277,208.70697168666373,197.93919395447432,205.49954259712007,202.5347170813542,208.42217382124258,215.32368692435756,218.77284639283243,216.8483925340314,207.3056405324033,208.83173611564598,214.6236162285752,203.0609020336815,207.51543298274737,213.57961415062408,205.83898070608973,197.57422603519422,194.79800780138845,189.0319161250547,179.8410948632449,188.94441790866887,208.55153477363757,198.89619496964977,186.78093238776887,166.3228869447878,156.34047946945685,111.03558385304169,96.89039880691631,93.33614304065571,81.64979841533888,
339,2011-01-16 23:32:03+00:00,228.2974178595511,184.8753315939065,183.2740374386831,180.09878325573237,183.71797912271288,185.12978167737037,200.19696794870111,199.41093761087012,198.57001844761487,188.1380806346329,186.14795322201732,174.49591162187286,170.09573271636816,172.0226748600241,174.41928831867722,179.24402302891022,178.47460805110472,170.74716640239768,179.35574067180931,190.1188404965913,180.8551467748846,176.20140546268038,184.5623377417938,180.2119664462377,177.50672936255438,189.3017112796105,184.68861281450447,177.66508658245903,176.40148422503464,181.2006932859217,170.79617820498893,173.98848636562562,169.61948985713246,166.5864531906608,169.74215413009819,181.1884348923104,177.10231105692594,183.81896353794272,185.58314147495386,187.71834662926176,180.16802612423325,179.84737300643454,187.6730804919439,185.99483293673177,184.840631090042,182.1436647136919,185.17156762519375,186.18349522913672,187.10608748538493,190.9054332150511,192.21042440730002,177.9882602520811,193.4585158166337,187.53382726159327,171.9664284599928,161.15945715970355,150.10010310261572,154.98407313757474,168.12619329204568,183.02009965817257,174.31222072466846,162.53605942115323,159.54913182878948,144.8069707092803,100.95202887728215,76.28748970213447,75.06833847600937,68.82741317127045,89.98060825615724
340,2011-01-24 23:35:28+00:00,232.67873801320326,204.33178082656752,,,200.2278936552825,199.24184849555212,200.26715351563277,211.59455028058454,206.00318278692532,196.70222976967335,188.12580351253652,,,,198.20254710606525,185.94000378691254,179.62911696985194,176.72111218739616,185.93247805987417,197.2515665410161,195.6177727406313,,,,187.45465112329964,192.03673781302086,182.82601571747736,180.58523853684719,178.74738804477067,185.52987669323738,182.4700476978355,,,176.5274903062428,185.70075214832022,174.9070702301007,171.697078623795,185.08654892699082,181.05182209601858,186.69387764306094,187.27146746168518,,,,192.96094429497214,193.45740251723964,183.32338170784584,187.41700242507991,193.49522809065732,192.71783826544657,198.25363538870138,,,,,176.82208192685877,176.69067392226208,163.46066733895753,166.97181580004872,186.26814422670873,171.84305756270496,167.87379843363115,161.11846934119814,144.9668065868178,98.75548031422326,,,,
341,2011-02-17 23:32:29+00:00,214.92562136787774,182.95293986217325,173.5350107760152,159.82693867011218,172.75434662881912,179.1115000216099,171.5325477324394,195.03496069203834,183.36077349604915,177.37776454988568,166.1922471512645,173.27858300620068,168.233970035606,160.09029265618312,170.94355676912068,164.9885721500466,151.72559402425162,158.65515891735197,165.67799928294005,176.68392619134875,165.29817464928425,159.4934085034991,175.05907491664615,169.55277523485836,167.98021769169162,166.25713078735595,170.1348357800564,170.653375850285,167.20727665808073,156.1011163530066,170.29360774684426,158.41468162915334,153.96415417291524,162.70758957581086,157.09644627787338,155.55825715289245,162.99829027219056,169.26693962444278,172.85414191611227,168.73338589855018,174.19298712469322,166.87105873127842,172.2100994681827,179.5734475628359,173.96562332630737,171.940535832428,176.25036639740114,175.22011894732293,173.2349640150464,181.47223284908415,182.55543225821873,175.1150508457564,185.03160583032712,180.2984859434345,169.35096411380812,156.36222855887712,160.76949491828015,149.65901811442478,152.97509753782435,168.1438333045553,169.24765004721058,150.6135568216397,148.4450426605411,141.7566170285482,95.82240338153986,80.05374127774269,81.33034246568741,91.89607956967026,98.42439529866861
342,2011-02-25 23:36:01+00:00,232.96553578279622,204.5618064530821,210.20244137714553,205.89283705633568,215.70464746161994,214.43772409206844,,,210.12597583425645,199.7782529150682,190.22623376280274,203.7530048877158,207.04000526512323,202.35472405063712,214.81219473315787,,,,195.59444536055196,205.02995881489704,187.65762267662922,197.73057604093444,216.2771171153766,207.935724108037,213.453139854817,,,,194.0785872083481,187.54617827890937,,,,,,,,,201.10110759467696,200.52392417340542,200.9643061651195,199.46962171332265,219.3927245283002,216.2735250020251,217.4082694625723,218.38130354573522,,,200.70080670882012,205.9001769434185,202.42425482559696,200.82915096102352,209.96756944595703,213.40097281102697,209.83246833233645,202.8377997425486,196.88125055242796,,,,,,,,,,,,
343,2011-04-06 23:32:19+00:00,214.59635305106394,188.0465273396931,184.0342006970806,184.58152642800133,185.75159676951867,195.2942974688657,187.00415771632814,185.39359643914844,188.45402422847513,181.91839726285306,173.96675966062696,186.02935799512085,193.42565627032636,183.34666261139603,185.52407902337822,179.5068737584892,183.07845496487522,172.38551460935287,175.59732575338535,184.1209119947678,186.86678039879556,179.49704274530677,197.71470889679247,194.79900650942807,197.0729189367126,183.2484181750266,174.86526108848372,179.605601825832,192.34361815644718,180.80043303650476,179.89181859303562,185.95523523930345,189.87015141443248,189.55922893866813,188.50852736570795,190.0057425026693,167.9792860135908,189.26373281699955,197.5557402198695,202.75262864922306,204.68378699445879,212.96383950378754,216.55984551090057,211.10795520026693,208.96749342605062,198.2117981852257,177.7693316184421,188.8017567819573,197.10777554494342,196.00154030693744,200.3970863604531,202.79771017536484,205.07282538230936,199.11867877885103,191.68200243208543,183.97962209239853,177.46297005242968,173.2845649726338,190.2936313028502,198.64485654059683,180.6715595509378,176.35074021338073,168.3178182297961,160.565369101571,120.75675916938158,103.08875385649065,97.964802066553,82.90603957430093,74.39883220301655
344,2011-04-14 23:36:07+00:00,201.75564107628517,202.98994408098852,,,,212.86964492002636,210.82562249685066,216.49875543921812,211.7311211301436,206.47253271020446,199.8471828716265,199.0815113228601,,,,206.79417545115118,199.35474387588505,200.0984743762981,204.28173442569147,202.7441977693906,206.53892307730413,203.37856662993707,,,,204.43342256143345,197.91514673180706,207.41049232700271,209.36504863471023,201.7445190573405,203.45091989050945,208.4076783880149,,,,203.16049041244068,199.76581478991744,212.5042113112703,225.57049499922226,227.1653229213009,230.59204564257934,235.47704584680633,,,,209.40434777223828,206.94768018685016,222.02726756715902,217.92204659433372,216.88084180477392,217.69466533983038,209.79810770109953,219.37428098766293,,,,195.3675335250198,190.46533006867367,200.950638161991,220.86349401548847,200.68746746326934,196.86011678914912,189.06818708140418,178.0367196774868,139.91626780373528,124.75097591917344,117.58258111357158,95.13210927875627,89.72813241111811
345,2011-04-22 23:32:11+00:00,228.0675459197397,201.34910460424783,207.85901914675395,205.3551470241677,207.6726730461806,206.50920058791135,213.77857771962255,220.3938198077333,204.25971824514414,198.71655134892876,204.47286548294773,195.24284541651085,199.3866000566551,216.08649028721996,210.99705302776306,206.0055059595532,200.605085209973,205.77969632205514,199.98958254784233,200.14427727541988,201.92556848741714,201.72738496528828,209.78156387590053,221.1647494759571,209.7085471642222,210.9488634704545,201.303338342246,207.52982004225126,202.1229977251649,209.35976123723066,215.11918978232512,206.5579054600013,201.1686687426182,208.44669013949112,207.85754910474154,203.72532114701298,212.2584800745837,229.56186150496356,222.3108132355755,243.0147056405183,236.23066404905262,233.5432146568166,242.48739962528444,236.0619979361269,,,,243.28559324233538,232.96216490028314,224.608970405025,217.4831523503231,222.81825839563913,214.58253457110334,207.03453104911065,210.80077807285127,204.77456692658757,196.1245282061784,193.39020824028202,206.13191057403597,220.42145174421907,207.63532659656317,203.67407211451825,,,,122.79093549674977,110.29974876579732,83.4539760595627,79.74136338695371
346,2011-04-30 23:35:44+00:00,212.9648352818632,187.05746097481835,186.36167783709374,172.18652180634453,180.3655398280536,181.65907454659384,,,187.40162327185033,187.87799805205705,179.98082532349378,182.49810576546275,179.89338950203916,182.5771517888731,180.56734109529677,,,,179.6687497244766,182.6593701908383,186.946760661186,191.70308240326062,192.6989263334724,190.84111506270293,186.8438730815755,,,,180.3071650040701,188.84742705704872,189.05124557050064,187.73033078655527,185.71668946348632,185.03196516025167,188.48308560638816,,,,197.8094548982655,209.55650359101674,217.6900795313453,215.239526717562,214.8145630646509,205.43383474135285,206.8992686603322,,,,208.16678410201678,210.05364134173269,202.91903352937382,200.3224945033447,202.17620081870444,195.9324390559458,190.63845183163005,183.33567596883657,,,,,186.5956917774891,172.35554699974765,171.96741519265566,161.1010389916501,120.98319810665762,95.6548734568952,83.41191043901286,69.70022854938497,63.2256431747976
347,2011-05-16 23:35:40+00:00,226.7821665178712,203.43895477339703,197.04061512378132,197.8205077444827,192.2633345049712,193.77078224768334,193.88942382390135,,,,196.4206217122604,189.07081894259,194.4161506530109,189.53781032937448,182.81424656998868,187.80582112897656,186.2024498631508,,,,195.8894372720479,196.9540371999767,202.33823238642015,204.48308730977013,201.18959268897984,191.3046446590733,193.44039845135222,,,199.22937185521013,201.14095284652305,204.11156435148658,200.70663398915906,201.223724558073,197.434905535906,197.62323826482566,201.7198655758324,,,223.3973936913352,224.47721853128039,228.9048874019154,224.07724716199445,226.79552273810896,223.94480322713235,218.4062337819794,206.5026826216061,,,,207.57349613718026,209.66665207565123,210.60185389662303,200.5983041924149,196.46359291974863,190.89678644944914,192.31925183943775,193.07468339387043,214.9916357304606,,,,,175.2126444590473,122.70280001310776,78.01381538194823,65.64039326321637,,66.59881253981042
348,2011-05-24 23:31:38+00:00,214.80116667734347,218.06274671963934,223.30473558312758,223.26361537202115,210.29029319693336,208.3614191614027,214.92451912913913,215.24261297905633,211.65234072317082,216.3250537093094,214.47814598739848,208.5308060030282,212.1504424840229,212.74651965978953,203.7739707431527,200.05648755290682,200.97156140058513,202.50675719805204,202.58202170469625,212.71487533292753,215.28916095676107,216.69653324765085,229.50191883816166,228.53639986583386,220.8500284497544,216.36359894317832,214.00163935291093,224.10996629310642,220.37609907265465,229.7709874510782,231.91883510065145,221.96896433718777,224.59115272761306,230.4888783636569,214.13260592769126,223.14462484066934,220.50622762045953,212.86664264626086,227.86886535926143,244.24548033454806,225.4835477424519,247.64523689909498,236.36614540343373,233.2385964082573,235.52594008066563,223.1393272306293,219.16623263298652,204.7501125528973,214.63737703127202,218.83034842247866,224.51899104332676,225.56188529920217,229.07173926871286,228.43217180627101,224.1609779728429,210.6433375109997,211.89585362747857,206.3694573741582,213.76282284594038,226.20627707476257,208.25194216868172,197.5552341316956,186.09900244649543,170.37279327060998,121.96091910127754,89.058044842264,77.42060723669616,67.99079362400778,71.84968232069389
349,2011-06-01 23:36:07+00:00,154.77631652453317,,,,,160.2495477043123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.76477228748016,,200.71474556546053,205.56240979550444,203.47251580911995,208.43413494603286,208.04214754911982,203.8822771155219,,,,197.98065434250395,191.83025259984876,192.61194251704757,198.18824517866977,191.16585755571674,189.6299335372092,183.33391868039706,177.38580455806272,,,,,181.40673942050273,158.1758596037639,142.7500395354523,87.63394794644121,71.02780895597961,,,
350,2011-06-17 23:36:05+00:00,181.3159230395679,202.2436629677449,193.5155480265502,,,189.16286801298668,191.9041719769999,187.32405372544667,183.15938643545724,,,175.32298778902648,,,,178.71275344181007,182.543878146836,183.39504587780328,182.10242950845662,183.47207853062736,187.03787938575874,193.69842491371952,,,,200.57629823462216,200.52559789154748,196.2195388187508,198.16539509319912,192.53596541730076,193.02017201958168,186.16201672231045,,,,188.55261546203317,193.26915320797124,196.4388024257672,196.71126630961555,,199.5511167675474,206.53014879233723,,,,204.55415500905258,200.26922177005758,200.13875863110326,204.97098513944036,207.92715857191922,203.77197816153324,202.81573032830505,206.683206445968,,,,189.21063797685213,183.07334976316008,195.99940207701755,208.41320500431456,190.33895370654903,172.31314908294522,159.3275242471489,143.98066325993267,107.97706019555577,76.19661986432575,70.41285826276929,58.079728951815795,79.48386411448675
351,2011-06-25 23:31:47+00:00,215.5852903191656,248.68165360328837,236.48453920721425,225.70992225251058,221.56901295899667,212.25571243094566,217.82613884711517,221.08183296776315,214.1899572773256,216.7910287135444,217.5296564052641,213.4011084507322,207.97179769520383,213.3498974244638,203.60479705077253,206.1717449307472,217.66674297255156,223.42877824583832,217.911472665193,231.53092535412785,230.94774404846274,232.2855217898308,235.36253249622962,238.85552330042339,237.17909986973257,241.23920466737485,245.8700901884142,247.02712715061344,240.53080322389323,240.65937320222642,234.10231165984243,221.71566071782163,217.3476152518626,223.8523321367366,228.47699840148616,221.31114774163544,231.9865523988921,232.89887839644877,233.3844830885086,234.0606515706728,237.27321325641043,239.7987971923632,239.26284732061345,241.46782836533035,235.0823323606141,236.05889308583025,232.1319809824951,240.39999789740526,252.78812717539597,258.7179309759139,,,,,,,220.24654579257242,215.39898443059172,228.85548674346325,243.45695337922655,230.70977054419487,207.98128781733328,182.649116336188,162.7514743356473,120.38539255441698,92.32052401377837,85.77217082350074,70.93737164671954,
352,2011-07-03 23:35:38+00:00,,218.37607768816986,209.18041669640894,206.64180525119878,196.67565845467692,201.49042048161596,199.10327171166495,197.90910741278273,,,,189.5042778794629,188.1030337443122,192.90976017473645,191.72852857929306,186.65350985666979,189.6266234682174,187.7253817839648,,,,207.00063013968597,213.1800019225903,211.85734579467928,213.7868731388761,210.4248540490201,212.55895018359226,207.59520683181165,,,201.9596467654063,194.3860801505116,197.45058666102557,198.71389242548975,198.33556973009786,201.70005225128702,196.47980558927048,200.89279570590736,,,,210.97995744869507,218.11236416325895,219.74193007511866,221.92786150205941,211.2800890949954,204.24552548486764,208.42382724091954,,,,213.1926001280458,214.58281360044924,208.5930656723848,198.0708632765598,190.50758885387967,192.29459482086253,184.2094186372157,191.93373035891972,202.90996238260036,,,,,,84.24756253127728,74.01694245133581,61.55691209796726,83.9121888458549
353,2011-07-11 23:31:40+00:00,197.85111192810243,219.48034733934733,220.95835047578908,214.7065176145758,213.42328907169662,212.42391889465478,213.06982118815873,217.935026759895,210.78672922214116,203.7224900669522,198.86748907312685,199.9891013516615,202.42953549551302,201.65990606046083,208.9072769268268,209.54620724759332,210.57659758208956,214.08466660416687,214.9467567133812,211.18179255427677,218.14103186595423,222.21906509767487,223.3797982938205,228.81014085031774,232.6024357879627,230.9860601160846,228.68564910014138,224.4055756094447,226.50353998619084,211.27559331905198,207.5844506849544,208.27713680797268,205.76784999917768,205.31545153943455,211.56639645556942,208.1134157893425,210.24261165227057,219.19339614105917,222.25665583895807,214.4696446600291,217.77628603182586,221.5493674231534,223.0363052242531,224.88012510176662,235.71436511885707,222.45319158638313,223.84028087100006,221.7692391937328,223.95383036343662,226.9194465270513,225.56786515557926,226.69343894382018,227.00027588656366,224.1436480798816,212.10354353785243,210.63727085043462,202.86629496690585,192.97014373580794,201.54021152975457,213.70816736938335,202.21764283027184,179.49778799534525,151.34521659956937,134.76017813590892,107.99026984290134,85.41414598134119,77.38518536574789,62.058296546628405,91.71112252575978
354,2011-07-27 23:31:07+00:00,210.48158313243175,229.52214014518654,225.55335398883528,210.26308496126967,210.2731442852375,204.09769058682065,211.91987480206618,221.5451729917577,223.47716554024373,213.30331511554024,216.3221991011863,213.3749972855772,206.88688135953777,202.026851877218,204.00368298198103,202.2308585361121,204.58191248940074,212.9325212820794,215.75145790701097,216.93851690405103,222.53007416193302,228.9847704329289,233.28563587187134,235.27280675997022,230.81110700794528,226.49138383139208,224.42861670013463,224.94849383389925,222.54854378742817,219.75766536392925,218.5593917514895,215.4293936267807,209.1188786281009,206.1730104347286,206.34375441447696,207.57615145741804,203.4982654429177,215.3073790397137,218.4176067044101,223.6551803837774,231.16548090005628,230.97536941407674,227.32508101726722,231.35552220384335,242.5302026218785,231.85862830379216,227.52255427407155,227.8918587967159,237.22043563062437,237.96985830021032,233.68488729764803,231.66151401817768,232.79743204270954,217.01998705095207,202.2244038514629,190.0254445931175,179.69548240155243,170.95195885960447,180.12630625829925,209.1121606588972,198.42157496173795,168.31951174235599,132.6980113870813,132.77752851353722,103.30232087311632,91.29593823084244,79.03980569674655,71.30198721108107,126.19800094661151
355,2011-08-28 23:31:14+00:00,229.97781054589024,216.2334995688164,214.86223435146476,207.74222755205747,208.2339452051163,203.03891534703098,207.256720386224,206.93595434940198,200.59540156207657,199.72493927161622,196.25859063538496,192.03400095352538,192.17675861851967,190.3187409110439,188.98869826140736,186.08671791000032,192.745274274639,194.14594702668904,195.13410054071176,201.98290141842025,205.30942407739994,209.24544470509807,210.0068331502266,210.09794290979323,209.72202662543484,210.92678579064943,210.85304037657926,208.03690903470363,208.23727417725988,205.30084812402126,202.71747246914333,186.56536685806827,193.79862300022222,194.80832471406583,196.0245045599447,197.62791657419135,194.18294837776583,197.02150257231077,204.88555993365696,210.04772043454756,208.23084231066218,209.7606727406923,218.26003111493708,217.14355696477026,216.98130087427828,209.15253388554078,212.90380551315025,207.56173955349595,207.39366086966902,209.1455453740073,204.07609350617477,199.36926683976856,200.05417859805488,187.49409477780767,170.1094753164859,160.45491737863134,145.6546702245163,148.30933968585094,158.34414225935552,172.54561435799383,170.9420061346426,154.91166119145637,133.70526356378517,121.92454618373722,97.51536914573059,84.2788326212721,75.37313560175764,61.161294720823285,121.14080160226652
356,2011-09-05 23:35:51+00:00,,,237.42057832538643,228.4043579037741,226.49346148648482,221.7884709300493,219.1772568075906,219.77978607138252,215.65098394080303,,,210.9610472585483,208.36989654377135,207.93077851748163,205.15988462389362,201.7752787252898,201.94992481761454,207.2655605796237,,,,230.0832332661243,228.79933898820724,230.24331369985333,232.47164719833646,220.6396475078279,221.2027973468283,225.97337690378268,220.9799600390128,,,213.56557934271655,205.66952060744276,206.06646537455862,212.66729435378673,210.78442613478438,207.69908648884262,215.2459290868544,,,,229.74902506301862,233.11712949730367,232.53209865842504,237.93108333421765,230.18912260115457,225.4217955825756,222.57920631487406,218.37546665781758,,,,220.13341879748336,200.41014236082304,195.19968612464586,174.6086520607691,162.7300388203895,151.51224515886653,164.75169091129132,179.16339885156702,176.6652212522072,,,,,,,,
357,2011-09-13 23:31:02+00:00,219.14478682760523,211.2450021946773,206.19669340702404,198.66319287406318,191.17884892919756,193.56166047481355,193.0711041215317,194.5734086207554,186.84162825433938,185.59677318613268,178.83144181527848,179.76630495926713,179.55807230823893,181.3809856821761,174.8249721471219,178.0708433532735,182.97917794168376,171.37986694521175,175.51207380234533,180.74890519315858,188.94062263594705,196.01112231830643,206.11734668588235,205.4701024875463,203.50255543194018,202.7064389790629,202.3867138514543,195.47783529013304,195.5976992144983,192.88130792118932,191.2659537975226,186.1227273194811,197.14978080709727,194.83017275752712,193.02942274376542,187.11163562956847,194.38489056069986,190.1978691383536,195.50297118540885,197.7694692505276,198.29373679253715,205.79978527463243,217.3771298538495,216.15126993967715,217.6953745414882,216.98539807432945,207.42106959599786,199.37954833251482,195.01378949804206,194.73194267134835,196.08051734282293,191.8749137147103,190.28883237019008,187.05569362300568,168.59900615282072,156.35570583016613,145.33757147994987,137.60403719103599,140.55157076216477,151.86046374743307,156.95081277981885,140.6106814471097,126.55728669094407,115.64096177593056,94.69613306289808,77.17587001182397,70.16322237851335,,
