,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
564,2021-02-04 22:58:30+00:00,,,,,,,,,,,,,193.12668358449002,202.4813179057987,198.7040171298118,195.93342894875926,,,,188.51007699401117,194.78890680453833,194.05110518107256,198.31931913499648,195.1365241832654,190.83727596613784,194.20680984471437,,,,181.2401432408493,172.62323783089144,164.19471851206447,169.75590187099692,167.8245776320977,173.25149111303097,170.9863192187272,,,171.36162249586297,175.20050602264678,173.40879833119044,172.27183685158525,177.92287455963387,173.2782223322505,181.50337332411686,180.25268990846013,,,,187.3209446919151,180.64579990268663,185.5111840232649,191.56750148904058,192.05541724134702,190.81952815720268,177.27530686011897,169.50671834282338,171.57201567559164,,,,177.34161373680212,166.30316128838072,150.42748178305334,149.6318816096432,166.30816082831717,201.57499676497724,218.41948214170026,190.5886192653279
565,2021-02-12 23:42:12+00:00,249.2423588943586,202.6695902355032,214.81653462820603,211.11722889094054,199.62830272910364,200.47756739477305,205.366139380453,206.47226902843352,201.9137882471598,204.15538200661845,202.54334739103294,200.85667116574,202.6471689217202,207.9759975554091,198.6103613724057,199.12490890944215,199.97844944661077,194.4123606523549,200.02929597497265,201.733603448054,202.34967955536354,214.05178455370654,214.19139088000387,199.02343440029367,187.7254051569624,191.69004739892446,192.48556780315025,190.10295625806816,186.678871057491,182.73021529102638,184.10339178843512,172.64502851524,172.75881823012284,170.40123614665862,174.48008707967082,173.60756611402095,171.2917184180861,170.43431254719692,186.38890990693184,182.38793769018267,185.17020943147503,186.46386860577317,189.6631879953004,189.2511253801121,194.88080831413308,190.19624140136074,187.98018259894891,193.25560079352846,201.9008243891113,200.38935868093122,195.67334028472195,199.24857412144846,208.56043333364946,202.2772813923328,194.99325593703495,188.80598035818153,181.15702344827218,179.98186082610277,195.01416146242343,199.79026945075051,186.82714218650665,180.10421877967136,175.12377764141002,170.56301001717023,160.51423016631293,187.0507031202781,197.65509088539437,210.60413965425371,196.78431101668633
566,2021-03-24 22:54:47+00:00,213.7960565687724,216.06548950632487,221.98735541664107,207.00659673687952,204.5183384782379,204.2313845029333,201.3192375826614,,,214.84729127384736,204.73632061719982,213.0043413107765,206.9787095986838,209.21736998950246,196.48285511117237,196.62775348247453,,,212.6547161746225,215.3081847536436,213.38191717008192,210.8371619611859,206.27026994051317,211.10422598179485,199.2261586403842,201.04869728105726,,,198.86721249913901,195.1790227887681,188.2878683442611,185.73455590034897,191.32094442471436,191.5889774154945,186.18393261937288,181.64886092169266,,,194.97704640220618,197.5675473229657,197.04441397985812,207.38379681905496,217.09572426219614,209.2709848349258,211.80489762365482,196.4176660854692,,,,207.3048641242399,204.70376571646526,201.45875747305502,209.0294981665727,205.45986819039976,201.19045889223872,189.5797165627318,182.48346347908526,180.5019312480212,,,,190.7264271393042,183.85350333723625,183.31251196715152,176.19491766071076,214.7161417123828,,200.68443097411296,189.3089574529948
567,2021-04-09 22:53:28+00:00,224.51512810300423,203.43002388493704,206.699335388356,,,203.94539009015563,199.35687320635492,202.33457987772425,216.87873172198218,197.7552822053579,193.32740751548388,193.15330292970208,,,,188.5122493107978,190.23496404815845,205.73896257165396,209.9447680826904,192.67751311294418,189.50597812685118,188.06439902325138,,,207.81973907128148,200.86285484210205,204.8468289421269,197.880977241004,194.86591608052353,186.36266721607274,166.3449664397531,168.48830959395326,,,183.39053194609713,176.33073060194337,174.7776111171332,183.5050393540447,193.20188966772284,186.12403529912416,186.7053845645037,191.62569599788952,,,,196.6315421529814,187.1652680304945,183.58337983967257,184.3660820843181,184.23855087639444,183.43770558349726,183.75373086674355,196.0958863606421,,,,185.66230352372685,176.21005913072355,181.81549514293718,187.26259581343098,181.04717421247608,175.3391186703728,182.70754898817867,190.36070102314295,182.24187314136122,196.7646918245188,187.18167773683498,180.57131380119793,188.3844228521206
568,2021-04-17 23:41:47+00:00,191.76310090514042,201.78433899282564,212.05207168435805,196.02746913273,186.08024699106036,197.42443810932787,197.1956233233551,194.28629165740062,206.92373466172194,196.82478493120726,195.72175197700787,191.07581267665714,189.7104413452373,189.78261037940513,195.56249542663278,180.6569070840348,188.13067087389663,206.86538142580153,204.69792237046306,190.74266552801876,183.92605053988996,187.92042052789157,204.72148294144313,208.72777819816847,200.21774347180266,196.31125967598007,194.69690545649001,192.42029912438704,191.82972503447343,190.24166031050768,183.27543645605914,181.63460870806296,177.76834831271225,182.74613857198153,181.11321665988115,177.2320294650188,175.40751718746688,181.65048925618032,193.34723616001693,189.78538375861532,192.3338292378615,200.53411662271142,197.71411103211588,197.6309239392831,198.9161364620596,189.55517854881705,181.51413259606107,176.6861256687032,177.61654372713804,184.372252213638,181.73218931170197,187.44173456751236,197.72759871548058,196.7665705302854,195.9415813077725,187.77919389016665,180.42744205875255,173.26999669357573,188.85703018281274,198.35446243196256,186.48848714486132,175.05612191594602,179.0883883496916,193.54305181036202,193.8139520379966,181.89532878779383,181.22527218230985,170.6823733959158,174.0133909714537
569,2021-05-03 23:42:01+00:00,178.06264600942959,206.72160177860545,203.89755035930847,203.28406119171365,191.51183119442297,199.27400084336077,194.51536927844316,188.38764861201918,202.30211842813577,200.9953310828137,194.62840857892806,189.914396858021,199.67798221002073,187.39042119885573,193.5362174126622,183.48835707845552,181.74789052029152,201.7106326393903,198.59490308987483,195.89889488885606,185.34842414816657,197.07247467435843,210.215226182673,206.68633225151564,202.66943084408263,200.46068653652054,190.98146921809214,186.55898116793398,194.35109172214842,186.0234804200888,178.96135581999002,174.49391974153428,171.71595152090396,180.754677628288,179.62953794904533,174.75400251052864,173.22290625716303,198.44865474202615,197.97895167522134,199.8956205127595,194.92580498931045,194.26394416139505,202.53794326194725,196.93460700630376,194.89419770788763,192.68845444251784,181.42608931482167,179.3695662647502,184.0037531798355,189.92755774992392,186.20316256686888,193.76645306529625,196.0456204767662,193.5646901132924,186.63083880817075,177.44939315842484,171.04837968939344,165.55457948499634,179.0432021116289,193.26784417811865,178.63693548888668,168.12886018006088,170.79596373568444,197.41932482197674,,,,164.74695096299214,169.6632742621689
570,2021-05-27 22:49:25+00:00,186.65953249974103,,,,207.17079370998204,206.9622406744316,199.6932660543611,207.58398435499257,208.2371092604543,200.81396040987315,191.30436496374188,,,200.352251661475,199.30298181241773,187.7462277499764,197.40630837550725,202.42467437110997,194.59653279228957,194.54292559115513,192.12750177561017,,,214.7034680303947,196.61293094959854,198.51918009156302,190.92857533011275,197.17416347925197,191.86989835216815,191.030031270591,166.7215620361867,,,194.60015706444432,175.30383479086268,178.3195521820014,194.0793467975381,198.64098157476178,199.6937015415761,198.41360213227432,202.2929620437157,,,195.75380431075135,196.65357408872688,197.4886860387203,195.00599065254565,193.87795902567106,190.18676884784222,191.6373346887874,192.42978255091603,,,,189.6827055721947,191.10207116215722,194.49711097016086,184.61592282106315,195.36827493337339,204.31443926441264,194.56720778199707,178.7137890283064,178.12105986920037,182.36337590575837,170.03595007864544,178.72567311057335,180.60105422189284,180.60979992814168,
571,2021-06-04 23:41:53+00:00,,194.8071063618858,198.09935863150892,192.18225579586326,192.45689892626893,192.81567432792474,189.77417304053418,204.5290562361943,200.64595020961124,194.416354357777,192.59131270812313,185.93949979771355,191.97642324595844,188.49764364872422,185.08094621886238,188.27314164588088,193.9297490235848,193.4430675813566,189.9104220002869,188.74104363837097,200.65767686359519,202.9206235657152,202.78993590228964,203.65853680690313,197.92757997363324,199.851101259307,202.95535506806252,197.44550424982177,191.76112997010927,182.8712144904017,180.76538692576187,182.0619338909118,187.44108604642008,186.1276086056869,197.33917968542596,201.71654091726964,196.89541049854537,199.51220509001453,200.97239293118056,205.57853994557942,201.56831180034277,198.8155464249262,189.2410741316278,198.19755405462254,207.6404837232002,203.32087295160153,199.90397385252572,199.3493088129612,202.79269184158795,205.10325920279294,200.43624668997325,197.85207133126784,196.05746098278263,183.6052006277209,195.60882705611158,199.9027530821393,197.0090488628611,191.8570123310088,196.5965856801974,208.60127385021602,194.61100202157255,180.1812563366021,172.8873030789082,181.1885223939011,195.9284234469878,191.6060091918483,185.7795676484364,180.83860124352415,169.6233187745341
572,2021-06-12 22:47:42+00:00,179.56339919068347,202.38233125274294,207.61239561326144,,,204.43359820654078,208.58547565170224,214.610698387392,213.50261151795584,203.6376916898394,204.11631106782673,196.4114431809767,201.30794321894038,,,205.91248164160723,209.13025266576267,202.38136947276212,199.64004112504364,205.3070629028814,203.0265854961343,205.2399425458432,214.13277684409363,,,210.27624702810607,211.66587743771194,204.35277718701505,196.1506210166818,173.598509015361,188.62966659715346,192.6204430089213,196.33209419343365,,,211.26701966489097,206.43848468642116,211.015942128837,210.85185614814097,205.91996160446476,210.18755780163437,199.22083943681926,204.06826092197318,,,208.48781332942457,207.6343185663943,207.89087231516555,213.78559034531088,215.0253873883914,213.9888238266917,207.98995698058195,204.94447944883868,200.50348682313276,,,202.854780076109,200.97927415455825,208.70834517433647,222.30747617387124,204.66811207120003,189.13800050034396,188.8684749758711,209.29395990244493,202.14363982154734,197.17202288630065,184.7191490523196,184.69729170684442,178.66369269792884
573,2021-06-20 23:42:23+00:00,200.92505817062113,195.0759311796661,182.99030072349368,182.69814093136148,186.635973551964,186.43190685253813,184.8876368826875,197.3594570027365,193.81656870682633,187.06010244825194,182.66772133389406,181.7168094747,183.48401438383058,178.85347374771115,181.26146613143734,183.35282793417502,184.9427415293913,183.37352325217455,181.55969258460627,189.05577965355732,192.9923458586746,193.67974401983125,193.41098211522606,189.03855800547296,193.71216431284677,193.26644680736078,192.68153399334722,191.29900504958286,179.1070303966938,175.10622242539804,175.94046053251424,177.85646739627174,180.39311967392052,190.33569965118323,196.10691680289747,192.5528489677385,190.6501915345664,195.63620609457513,201.58998545943336,198.99414202364883,194.4562389740402,192.03638346897822,187.0151784648673,200.71223063087243,215.73902413164845,198.87459595054682,193.21134292551974,193.78916626573036,196.34054330288737,199.35135619217792,193.26236836659953,193.26165170817416,192.43377239688155,184.36599011686354,197.8276947566475,188.7107967905833,178.76149406263374,178.36315073385742,192.0808557685467,199.3935896342939,185.8714484126804,175.1545218843548,174.62975294890902,200.20922436708514,180.49585113202102,165.6012863107135,168.34557192895412,161.86604150560834,160.7107316649026
574,2021-07-06 23:42:25+00:00,190.3624830156353,204.29183602562293,201.78985650394495,198.95674865248816,198.16220075084237,199.59966452518483,198.98362093150678,194.28749358679042,196.24853672964403,198.55782922918686,194.588575847735,186.076122338904,195.18529814776483,204.69387089177042,192.15240545928935,188.38428234474958,188.6248483554923,194.2689065113991,197.00060501426682,192.26077110348848,193.82989665420538,201.46189330149798,203.69250079384167,210.1174171027769,203.49350398194107,197.38629842243978,194.3074203835955,190.55212904819928,188.34676155138408,194.81422301052066,200.7945830852748,191.79331664345978,186.15384631420383,193.1322603295497,192.16186858341544,196.2894069649955,190.5260800022973,190.78023172559088,197.953433275034,200.4846053841586,192.10087357250305,199.16803181683258,203.6740951065201,206.252613470071,214.57659312199348,202.39583742026397,184.16363067291243,192.5987424285926,198.30242737531026,195.7177108527524,194.26862737315744,201.59668830537348,202.01654478048607,197.88886412109198,190.472773254632,190.68160812583218,181.34126061339705,176.83778462070632,182.9725616577799,203.44801601567394,191.56098522172186,176.5387317417617,175.864896709269,188.91277505230707,178.97324118645136,171.4285395942243,169.34401505926823,168.75551166603861,174.06290356376897
575,2021-07-30 22:43:38+00:00,,,216.32694590901517,214.45849486874087,215.65337719998448,209.12291523000326,204.80215524791484,206.16584433272024,204.8802034111989,206.02715905864252,,,213.12392866115974,209.48866394429933,212.1339294989902,206.31049400191418,206.37885795292593,205.43315626430694,202.6290602543967,,,,227.4165123465169,228.5147246808471,216.6867034989535,218.5713073529233,211.44421750567244,196.95817337147176,208.47935399720026,,,,202.08234313304928,211.7292598728226,218.95421549986233,221.0151966237264,212.604273696381,210.08953909162042,215.80214702529292,,,,223.86306947232083,235.74450446837457,227.4085384945079,197.3246709593744,197.3139300667356,204.5524948437102,210.51709060664402,216.115604960728,,,,215.99043330178677,210.53975677936413,212.58269448872704,212.1076432510297,209.05985171913176,201.27159830375223,221.81475060915668,209.14841511797545,193.05795049015387,195.21758626962082,,,,,,
576,2021-08-15 22:42:36+00:00,201.50678487364289,231.64468732502985,224.29889278096522,225.3031178891026,220.31454249952534,211.82564674288489,208.6295351474828,209.14570598965986,,,,,223.2588790364229,227.22181723675192,223.33694960903628,217.99623689015888,209.17999501999088,204.17077364519838,,,,229.0326979787946,237.8674051903604,237.64929988263054,222.9119812717392,215.629433800892,198.37828628930606,209.8982747694633,,,232.79873493371113,222.24385711615517,223.94246665702238,223.41185331856636,230.2707158259349,223.65857238239224,214.3404479985597,213.7125904584527,,,229.6925551213737,227.2129585612589,235.89037448893453,236.68721532814246,236.24979751056114,217.4366792468572,223.36897980817835,209.73940474520015,217.73839268097836,,,225.57122084564483,222.80945947396728,212.7819287895685,210.06368500537798,210.54407559428958,212.15955813447502,206.5098678640521,203.4872181560258,216.09269037654846,207.14046356596475,,,,,,,,183.94970548699627
577,2021-08-31 22:41:14+00:00,210.9689505024731,234.23712669783606,234.32887284970465,227.35895919982363,225.83307421612434,,232.4913751111923,236.16209730211048,230.52320126476152,233.9550857326399,,,223.16718245376296,221.17777413104113,,,220.26032462407235,218.7073074703975,220.8098609232243,218.97613766173063,216.85314861079135,227.0097780573972,233.14797055584924,235.5180313848989,,,218.50348366860496,220.1307285474686,226.45637808615413,229.98407804856703,224.67247578984984,225.87706035001236,220.5260805689963,222.78098754976443,,,214.35648300278154,213.8935179083712,220.52046177107243,237.76231763146396,226.6854660361616,232.30101793170454,223.72687274336934,222.7701854123302,,,,209.46217277139513,217.36816690578613,225.37748212441906,229.53483510406792,214.07130818587717,213.64030249270445,203.7944744475355,206.7347505340082,,,,208.79554099138178,217.96975840835708,206.73363086776604,197.09610792517267,191.4352820057912,194.51924532194434,172.01379733287828,153.62731042649452,152.44889068496724,165.8857433753231,179.10933031096062
578,2021-09-08 23:42:47+00:00,242.8326425099814,215.82419263504445,209.2550141988374,207.57655916865787,205.25472286728763,201.71563042551236,210.44086722671113,211.32943087811793,204.95320241355662,208.7526909383216,212.7789418215409,204.2168895819587,201.13904249379846,200.2007370449899,201.11255437912337,197.4168297650799,201.10359482554907,195.8675154460478,194.59962400110697,197.61545640715383,204.08657843773562,220.01939422394133,223.2056479417114,216.6646195861607,198.9694082699963,196.0174714744866,198.53193812632819,200.45186001555828,204.04096821096272,201.79843988850809,201.99515661480032,209.51298951254245,212.32507621791189,205.68387144050618,196.25624042754424,194.58771887932656,194.9742031218662,199.31077155459403,211.15660280804872,209.96572860853897,212.8367346200964,202.48855787693356,206.62293064188134,206.19349311772393,212.03757219963407,202.0749347601438,193.4731771135562,199.02154974241705,197.5766489486513,207.51886027123578,200.49106853410694,197.86077813939028,196.93228058151348,195.46648764287187,202.36410019259,193.3758107397739,191.09640032568848,181.6838090087054,196.24430758541692,206.41124039606052,192.6474421662575,175.90671255717137,172.73684854732102,176.09450034628588,161.00319185468214,152.79389792360865,156.42116837340515,163.8530746097897,178.6230471965079
579,2021-09-24 23:42:26+00:00,208.376001852428,213.81522230156793,212.86350373890764,207.53980180301323,199.3253081285957,201.8529822456402,212.86669098604997,212.48327899722807,215.98500256418558,212.86032390476674,210.06032488815075,205.49277761767155,199.33949909605533,200.49464179473995,198.4178886608542,197.07802941246848,195.776069623371,195.0668137237716,196.44894663330834,201.90697169945457,207.88800622091273,217.9503159581176,228.28140399635066,219.11504025261002,200.908006889364,203.74229185573412,208.9609001853978,210.3142890205961,208.1957636709897,207.39199582787856,204.11912968710655,204.8052814639543,202.17698427005783,206.3756574505398,199.31009425313422,193.32139137753862,202.44924708477566,203.88308159466814,214.65337011256042,216.4890953892539,214.3356625054988,205.35224571974535,207.27295348165822,207.4424142734243,210.74214821562376,204.41431801001724,198.51913178031626,198.3527415513265,203.23867523689725,213.09131825381348,209.22684022289715,205.07941371354875,211.6304918392179,206.57515834336488,204.31114009158597,195.41763461919535,191.23252120316354,187.31673348083442,193.4937345740538,205.77071339692154,187.76632713598656,177.48283916715351,172.07574090636783,179.18635533960426,150.3806744422833,151.3099795143149,156.31562181449485,167.79493326347418,181.48840033134476
580,2021-10-02 22:38:23+00:00,216.31403521392764,220.47324914937647,216.78015888661,,,215.55341619236214,213.60983761522078,223.49519522950786,226.51032417546855,220.90863099528215,216.58752452005086,215.31028231669336,208.11379262824786,,,207.59689629453013,205.8415085832064,202.7904163423817,206.4933170520202,212.35587615775347,221.90134075920838,221.26657151867977,223.45640669579385,,,221.46367035159628,221.31201231583304,224.13530460521497,221.30315007572258,217.98024027582161,216.7992763103103,208.0168256477615,209.90310327768253,,,203.030887869863,206.62228213546067,214.79328560981997,221.0396222047573,222.0909142013814,221.78215322167205,212.924047753639,216.3143695921989,,,226.46832075965818,213.22947883332236,208.2972098943666,213.90089418376834,216.51622870265157,223.64287563263215,227.31024159570535,227.25916255657177,221.39414844097104,,,,203.5234058254264,201.26746304294042,209.86309223595512,192.3530241594858,183.03215419536846,180.27963066386215,181.79232331639687,161.1614584523858,158.5241875961665,164.70319569140182,176.750575256643,188.69306165458804
581,2021-10-18 22:36:34+00:00,226.87913631882273,240.34868517624753,238.81655848737032,238.3512219999297,230.13974994272607,,,243.70158559972,236.08543286965443,233.1074685010042,231.93502800565622,233.2030684309535,228.70882654203533,222.88979229646586,217.02071799659166,,,214.13033653367896,217.06036812287948,223.2301973303935,229.7705601452193,233.85363261796766,244.65835244192206,235.59275271304347,232.27648885775855,,,232.6078112134266,235.752168065164,,,,,,,,,225.4836666604626,231.5324275909866,232.323921455423,235.31541927842224,,,,,,,,,,,,,,,,,,,226.22513630656454,205.7858501140537,195.14744271285247,196.2599757731887,199.4143647913813,174.6223442349681,158.92751878497543,156.52095510669716,168.78188269275108,192.73565178896507
582,2021-10-18 22:36:58+00:00,226.49124340146176,238.51720237221605,235.48921103289152,236.67462955934496,228.76423847463292,,,242.00146460448843,233.9846415894059,231.17167048065414,229.76905628119914,230.23638596191148,226.6592571699612,219.78783630592403,214.41241058579743,,,211.76642384725784,215.69866091473824,221.0041302385997,227.8355669322371,231.26099955914844,242.8896208223412,232.777172419684,230.31222441041115,,,,,,,,229.13822617763583,239.4383493306891,230.6011802734863,,,223.93018356134962,228.92228785710574,230.16031395892622,232.70953404075362,,,,,,,,,,,,,,,,,,,224.49812466365378,204.12923497161083,192.98128763334145,194.32555540050984,198.1834914550153,173.49240985341442,156.4199036340678,155.65072933476728,168.01039725625088,192.66765770684495
583,2021-10-26 23:42:33+00:00,,,,,,,,,,220.11445801977715,217.2666469438622,221.73743494347156,211.73478306055102,207.50233209107807,204.88376231626734,209.30779543711435,200.20696888441557,207.87836373790782,212.70929947024126,218.10804781672164,222.4866536491021,218.22341747377527,226.96114059457776,217.24167500363023,220.66023793806377,218.43076071211348,218.35581139842333,211.80920048261243,213.6200071693014,218.60791654600422,219.03442822087197,211.72586601054354,225.45330168508178,217.7330588142757,220.74375566027652,209.31999991920364,208.51709284613776,215.52852397128396,216.69043154566754,219.9177382412454,207.7759468802787,225.19754794008534,225.3974294622788,204.49961388557247,214.21742893345692,226.49627159693313,207.0018444758765,208.72940887977134,209.72452488154724,214.900398208646,210.4623404152524,223.3137472589237,236.15166333367293,226.25447448595384,210.4302949866894,199.17386831059954,210.4060632872302,202.15521574292777,206.81824944572057,222.19830439884777,205.163541078231,199.16786400519916,205.44812201488975,206.76355808229508,186.46040203046752,157.92670809203872,156.87282861306866,181.64227582351768,204.1876707705438
584,2021-10-26 23:42:57+00:00,219.85529198135126,207.30498739336898,213.08481360411386,215.80943023416214,211.10822932148378,209.84346494198346,218.74089054150363,222.9046839935769,215.21617749975923,219.26199608260217,215.12096724256824,220.45270204660622,210.87722771880874,205.7676335928432,204.3657342771005,208.9291607131102,198.95127585928066,207.02380810294954,212.0734689531431,217.73167122813038,221.96994408555102,216.21336501518354,225.25746699586284,216.83114590789864,219.19777101139644,218.55966332277242,217.4816979550989,210.87294054478122,213.2007103589496,216.3394225303459,218.29109449413411,211.0968955159666,224.05013092270102,216.465277287966,217.1574602828093,208.98775773045642,207.8171925314861,214.91321113596825,214.1062612726477,219.53661694875154,206.34836452303685,223.86985189164503,224.76627646326145,204.00822386714836,213.22335463558895,225.40059497932634,206.28028308154057,208.20455616233215,209.14827891329995,213.93931524990737,209.11375312686786,221.44668311669508,237.96246028834153,227.49724301545876,209.64844571057134,197.56160930992706,209.43388963497316,201.05271344772623,206.06264936053333,221.15510983231806,204.27846900195186,198.72978543005817,204.74662439939766,204.7409605328316,186.00228363678536,157.40021321900497,156.57888611086767,180.97870491846763,203.90799146690625
585,2021-11-19 22:33:33+00:00,228.40844309936665,229.6567657876463,242.36039694110298,,,224.3582416586059,218.5089837757045,231.18166222908627,226.48441520141603,224.63150270511898,222.7758357051904,225.52278374580135,220.1907251631608,,,209.9678200828116,209.2008469750134,210.82951890372254,218.5707750620511,225.84376013422508,221.55255262275705,227.96318332468184,234.04992109825713,,,221.27240097377666,220.83896975826104,216.88570023996454,220.02577842547385,222.99819136382655,223.12927553303416,222.55778203578296,219.12770307508515,,,210.04586175027458,210.5521131307093,210.7161766118413,215.77716183519226,220.3282257071478,218.06964934587626,218.34459567300598,215.55941088596956,,,217.2931097597736,211.30363295996045,211.67754720192278,210.72678028135854,216.04126528499881,214.26608621029325,218.34472823109363,218.3311660504308,219.33173277425618,,,,202.4987827879302,209.262666322368,218.12787733329503,200.03911145887048,190.37539515666086,197.1052727809368,203.69734893183843,170.5821861143321,158.12139054295372,166.3525956923891,176.03745372478804,201.43595420746405
586,2021-11-19 22:33:56+00:00,228.67459967112936,231.3301471510174,244.05072375251237,,,225.18396367196425,220.25525768104396,232.41647295299646,227.27559117990617,227.24262409209734,223.8577508450313,227.48793183395665,221.37039817590733,,,211.92344344665366,211.8045616926079,211.54881110664687,219.30216508847576,226.18601492060245,224.3527829139938,230.03028615817394,236.53086845089047,,,223.45348663145705,222.02179132379132,218.18514637474098,222.5855337003091,226.34804334615166,228.7200807213109,223.47603573850387,220.2460371043788,,,213.46753877851006,211.77127842878326,211.8305705478145,217.2308491055095,223.7599728660212,219.54289017473087,222.1047410772395,216.89704602815198,,,218.18996537383623,212.37345028529967,213.18401371289224,212.46488545596287,217.00149717369368,215.5703449705083,219.4749063760488,219.45764622338402,220.19119661887763,,,,203.36673431534342,210.32940973323247,219.76926531576527,201.08984116556047,192.76589554875125,198.26223781097,205.2653222767966,171.97599477614514,157.82051031812586,166.27161366905227,175.987153526506,203.06109510027747
587,2021-12-05 22:32:02+00:00,233.65241798949862,205.33159318168694,209.0805467342128,201.73598574843135,194.20223003146367,,,207.37027134827463,202.11431477237048,198.78359578822557,197.30584356703707,194.9469228604366,203.70228734787864,194.6203506119052,193.30387711496726,,,194.3469462534778,197.5211840292829,195.8014601125568,193.10608477419842,213.52084105185335,221.14985722394584,204.34541226979255,,,190.59427631619604,189.51585092787465,201.54766035200004,194.50603842738482,199.81881763340658,203.54764480326327,197.78968448468314,208.66950092872955,,,,191.92128538641143,189.07591063108939,196.80108706371942,207.73845833927516,198.83606480870586,207.11407574344057,201.610865484608,202.95736304245168,,,191.38922350518234,196.06799199509717,200.25479642009876,194.8334284284289,197.24342748505984,200.3088384669152,197.87603777413966,191.51255429398256,189.75180406325507,,,,203.54813939662526,187.11422767213858,180.1425091803775,174.72158258226864,174.3089160032379,152.9443178279849,145.9447729868727,,,
588,2021-12-05 22:32:26+00:00,235.4405202201605,207.87499653969417,211.9619131843586,206.13617716917005,197.1120077265728,,,209.9063348163602,204.26974673152088,202.0846809195579,199.34800252853216,197.71838311112072,205.72788985950268,199.11890499868832,194.93792176315225,,,198.0905019733459,199.55988401031632,199.775350826578,195.70183724714423,216.44664248267975,226.36674298855382,206.58539488524275,,,,191.38328441469974,202.7409713895351,196.4940691927623,203.6467252034748,205.39584323706805,200.5126884564624,212.03261169022528,,,,196.1501535942296,192.1580109777938,200.13099294436714,211.5393894847197,201.06063031553356,209.75426871147903,206.42391729923236,207.65892323105413,,,192.75983152130357,198.83428900152092,202.2275164372889,197.21403966153713,199.82345449210453,204.94457291319605,199.3753933402532,194.3477940011344,192.8770723615835,,,,206.15403767308754,189.40521994368854,181.49995150039183,177.54936316058627,175.55701997193552,157.86686865368586,146.9068087352934,156.26760125648678,167.79620290698733,
589,2021-12-13 23:42:28+00:00,191.10210862200057,209.60753930889683,212.1306058542738,208.33788530990535,204.80259466465694,202.11415898449553,213.61526290299292,212.68275375443062,210.94734860886342,214.80832361856966,207.76851651142374,208.2475933869616,196.8909666200653,195.9844263964783,202.51229931183656,204.481534806713,206.2899233204861,209.66918662738064,209.32672268542524,206.6346439080204,210.98347090430215,220.60964224164107,222.56404678038535,220.0291177932168,210.51387894564238,203.169850391858,206.33532632509178,206.60229654062795,215.24398002130334,210.81098355415256,211.80688539375154,203.10434860397316,201.23908577980268,214.84748523437375,209.53588523657652,201.763878275583,197.5805953263734,201.42432998914825,202.70642941049132,211.9387916612863,217.5731267155093,205.40108860529222,214.25120538500045,,,209.53309300730558,204.28087419572512,202.18819636173066,202.7293912190574,207.90016238819942,204.26029925548534,204.3346242054841,216.35949662215876,,,,204.01939553655296,193.22349195787143,217.0338882207332,,205.19163046984852,200.9178500514418,205.49215927070333,201.98308912358985,160.39824277693359,162.76949848168533,165.2478217733705,172.21965532453703,189.07284921588953
590,2021-12-13 23:42:52+00:00,191.61233012041959,210.20905218976054,212.9357179606333,208.41592269228494,204.83716566958458,202.45269884361858,214.05814098485337,212.74032476379494,211.16893613337726,215.0698805538013,208.0584357047382,208.67990292590926,197.16171366557603,196.54264321986417,202.62715876656983,204.65512501396893,206.35613058098008,209.94056514025667,209.6900763566244,206.6682027794388,211.01472389578203,220.72009823532736,222.6862346601215,220.25714725024582,210.64630118758208,203.43653562208937,206.85635326459806,206.69206735830892,215.36676230975604,210.80645057966228,211.9302679041567,203.17451970616634,201.20128503719263,214.88066431295357,209.6169069380759,201.75314671208048,197.7762302428501,201.53099013383923,201.95874576364608,211.8936557676493,217.61277168588776,205.5685302381077,214.2407064947003,,,209.7328429007328,204.54952964261292,202.15560008754997,202.19821845114404,207.9628790717942,204.27979558404374,204.27025580538148,216.32554053175932,,,,203.89035689451873,193.25848204744088,216.9727523666905,,205.32969918857523,200.649329138278,204.29338112677192,202.05741625767172,160.55099256210636,162.11497587081988,164.16620940730482,171.53429410021243,188.74320080645228
