,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
278,2007-04-03 23:33:51+00:00,262.98956929503777,266.1865300412588,264.0924493402386,265.2272675892192,269.8658963050311,,,,240.092510792234,242.58006516212203,240.64056883216216,244.82413033694027,254.874429626731,258.4611760793089,247.91715945031626,238.04354522464342,,,,213.36888103815056,206.51512725552007,211.5630659231663,209.62252944608667,209.5736821627865,230.46641950503977,226.91502915205243,236.21838061576352,227.43643180169664,,,205.64669755006048,197.62339311820512,187.21899628177556,191.16722133449383,198.00436481992176,202.96661725877425,199.78575924610038,197.19907168998282,,,,172.55170145391213,162.5537769553976,169.06236275270476,184.35129252425256,188.12638383247383,195.06720233136366,,,,205.55191462090573,201.10209633243593,210.62632118565628,218.40136204692354
279,2007-04-19 23:33:49+00:00,267.2675323807899,267.20441440782724,261.2377129621535,274.90248354261564,277.7322304881453,270.0953320409584,276.884129951558,,,,261.1529979896824,259.0927862707711,257.3953722840209,246.45375479226038,257.02489226243773,251.16906081451515,248.11316995701816,242.93640502109272,,,,226.88175262778486,229.87305766768833,229.5985669809265,230.27655695257172,232.2004309293324,236.67752643984517,231.29263716035416,227.726096544487,222.0348945982207,,,210.8277296257652,206.34843079472455,203.90993747299353,201.15957563717603,207.71638488053532,203.1281517767465,201.1849564808,200.30865761172436,,,182.3096329650517,186.46840516172645,189.19904904883487,191.15478259457916,207.3371160687197,216.9241553359305,219.946281901795,,,,,241.320550737967
280,2007-05-05 23:33:44+00:00,278.6601589204903,273.97847433656864,265.40814001509233,,,,267.6014409829685,250.0804130783523,261.4285184142355,257.7320112036847,265.341353053088,269.75608569006033,259.71266531067977,260.12914062698496,,,,235.14102535445687,232.2793331223774,228.46661307145646,229.2110518638275,236.5108433436787,243.97800473795212,243.8520174294295,241.86069136963155,237.7526318740255,,,,217.45593446345887,215.12520639672866,215.73785619837042,210.69941261506057,219.23550115598553,217.3228137449061,207.9849594717569,,,,202.70796421895966,201.16053365790788,196.22190848209294,196.24410766226737,205.1383250333933,209.49068130763558,212.4864904946862,,,,219.79221218691276,224.27086907212248,219.19049808418418,233.66221790507439,267.64687388862257
281,2007-05-13 23:37:51+00:00,276.3776878216727,272.59035719225966,265.92822724649363,274.75740829289913,275.750398647334,273.10409538766316,271.9627012198839,259.98291441478835,264.38324150601085,263.4274717421484,266.888448864343,267.59851788190076,267.53258644047855,267.39795720446904,259.6520945843844,246.6725090130237,246.26193427761916,242.14025301159614,236.68390546544546,233.55628206912075,235.9292971432441,236.79727786692655,237.44006292684276,237.1221287157899,236.7572493217667,237.43222294003368,230.71574464436355,232.01486445951323,222.92142241395186,220.0884302219585,215.81697212228738,219.62706318877358,216.7111077338258,214.48669179040164,214.55384252650617,212.2725256668736,201.35152306131266,199.0974444327952,201.0134503566975,199.73339755310474,196.84383423253888,198.92389861636497,195.5407759571887,193.1570374754968,197.16062477849172,201.00437550810952,196.55835193365434,203.9890683000278,212.9238621123003,218.35530368970177,223.5461906979488,223.84374888690746,235.35995009295146,267.9333127969021
282,2007-05-21 23:33:38+00:00,,,265.2104215137187,280.453109426973,284.1260142673883,277.055940509528,278.3853568385782,271.33532683819703,275.4127606167309,270.93370910672667,274.9160905211688,,,,261.097225415437,254.11964227049486,251.3196360473184,250.65169435680986,248.55303084622741,244.43525998596982,244.4608611294289,245.0079824106731,,,,,238.9529225902911,240.4620117710772,231.5085277329158,230.44992200925347,233.2705643743436,233.86983774033422,225.8331730404998,,,,212.82588170666773,212.0190296100499,208.9599219875094,215.6982382681317,216.66835473817298,211.85713757482682,209.27677822807755,,,,216.40777109057132,223.38771476168122,225.2276969010637,237.09052479132095,235.68664996308524,232.45574806182375,248.74618078257305,
283,2007-05-29 23:37:38+00:00,277.64619346126995,268.0493331522327,265.1046505193128,279.7152447162898,279.14158290236895,273.0882031175253,275.2294850611721,278.532191683179,278.6571771327722,276.65923958610523,278.84707177540463,281.10306170515986,275.8180816418479,263.32165111511745,257.4764211664204,250.53077207801914,250.19132594635443,247.05052863957332,250.09874785626437,247.5495466210843,245.7282557437679,253.4063362057837,253.89288646377082,253.46662970833862,255.2303103812178,241.45349105507216,239.61387774581004,240.0916592980666,230.77959464698523,233.1390421163677,235.05784246746157,231.4173533913749,226.84620241001613,223.6176122675215,222.33970983461887,208.12933842366658,205.20065887587407,206.13692280371703,202.22988322484224,203.33262170330855,209.27970534140235,202.9874076444313,204.07901200406107,200.774108233625,203.15859294250998,198.50501903563224,210.44113440859334,211.58293407170487,210.69204622461913,221.47332868682827,233.1606480045415,222.44962316748965,232.5101624986745,256.02124718175907
284,2007-06-22 23:33:34+00:00,241.35936561624743,254.9897082372516,241.5401673114592,237.85227468764202,258.9765429809116,251.90721214771696,255.40402811248896,256.6029945546136,,,,242.9803919491792,239.8586589994098,236.71236023122316,227.0868649731734,228.09943347776522,239.58632985338156,238.2983144879518,226.91204096467663,224.80190580354952,,,214.0622576281989,212.6752654295288,215.98362792339313,213.7370236904808,217.9362784580772,219.98673801926623,216.84765015116295,211.05133044459063,205.1883420024912,,,188.57458655209712,186.5445349675496,188.53323657687068,191.58958372953,195.8325079004771,192.16686448686102,185.50179417491887,189.90161494703622,,,164.59070813050545,174.98912603869752,173.86709730822827,185.14926364900074,203.15400254519918,205.43871197710274,204.60829345142645,212.24924576057302,,,
285,2007-06-30 23:37:05+00:00,223.1088473513916,251.43073278064549,242.84245675598356,221.61456148913973,247.77958567386645,251.1122831968361,254.78436239411732,246.7231104927676,239.55161265988966,236.98935842022155,238.02868118264493,241.94312407531123,226.5659630357046,222.35848460708587,229.56406407737938,225.54867165797492,226.30713966553012,228.77609178352748,220.2180533614574,229.7966689006359,230.78489963467158,198.6424339184269,210.4741221833386,208.48800690029276,209.74852124158974,206.6185504270483,207.73470635722913,223.09256271543236,215.64348191246873,211.68573552367053,202.3289612392266,208.91688833156445,198.5048129272357,187.76234235526297,180.9384564000115,179.5804228309453,179.88903993797908,195.3305306151713,186.3161933237891,193.6674864062429,189.53781489049896,168.47629343138283,166.3345078059381,162.49098726500458,161.7626896698203,167.9348569256341,171.46077237865094,195.60778892744332,202.85113796040807,206.1361535733534,202.10712294626768,,219.78152218670158,252.92844575108825
286,2007-07-16 23:36:57+00:00,218.90879899655135,265.2188322044837,262.844672020678,243.45784894250284,226.88231518409555,227.99718361755225,247.28577080916898,236.40143287427352,223.62548214916052,236.49873752553782,256.9471218351242,248.70355178992074,239.2232381503216,240.12125546631495,249.82338912364241,220.4510036121598,214.34212809291748,220.14658444868343,222.51947416377672,211.77867591375926,208.99805269161035,218.9768998854728,228.21064223004106,228.7880936481471,214.77845381790655,224.75308035886275,224.856614081921,211.0767824730762,197.74415508946686,197.96727008358775,201.88854340318133,200.72205681038474,189.70858134379108,202.53233930332135,194.55807365277605,195.0224145005824,191.3087561827432,181.70092816917804,184.0323659808675,171.97026959383976,172.50284672156448,163.60346302493292,168.0827958797594,170.41129405797477,175.19033144058207,179.7393323318782,186.52206615219797,182.2580722188364,193.97495100398265,189.03603580471375,187.29700363687147,,218.79420205944098,267.9907909937943
287,2007-07-24 23:33:28+00:00,239.6102586794775,281.0053049973935,290.3405638499245,264.3719339333078,256.2844918938038,271.23999230193516,,,,268.17211807117917,269.11873807103154,259.84786397259995,255.21543336698107,261.57719919210064,252.11638107466442,253.83167825884692,243.9870484445019,,,,229.53840199254708,223.57007904707075,234.36359012092151,234.27330244361997,233.0891490059012,242.35111801458203,241.03105709170853,235.28498958956936,226.70568708630526,,,214.02933760780274,216.3778970186961,198.69116422632214,200.86127330800662,200.826235615681,203.94029715647724,209.3398244575568,201.9707097255177,,,171.4014201780416,178.82366787231183,182.237865220826,189.62062361602557,195.64841440770675,194.64851531388723,206.998660357991,,,,,235.42302088584077,267.8178130112001
288,2007-08-09 23:33:23+00:00,249.36986167920094,271.4369210089939,279.74630716486075,266.7983903442723,266.6970752487997,269.05874771551237,273.3902891708831,261.26743271678527,,,,265.96598962480454,257.5622357235852,252.63745154223932,244.49508891615682,249.30934423369683,251.12161248396157,234.49858778739355,230.255019637871,,,,231.3537221752752,231.00235313583698,233.28086652873066,230.06984948530317,242.66223524852353,226.94932875297604,221.80342522164284,216.45679218440034,220.2144569385399,,,206.0413964928718,194.39441492794333,193.2305619517204,201.35022185511917,200.6078171047696,198.56297900866434,198.31700906060513,,,,191.8760890851023,195.93755820939464,192.66135973701364,199.33315865345816,205.4758977972415,201.7749304616002,205.57721579644283,,,,
289,2007-08-25 23:33:16+00:00,260.6924186597804,273.45023407438845,275.3147449992196,267.3606137688719,256.21010293585147,257.8373722692122,261.79548469644374,250.43245640677708,,,,245.98491068534892,240.71653727436296,237.89529415625464,234.0626390727846,240.66868779360124,234.11968649260854,229.2331724600246,222.2497239816913,,,216.34721682263427,216.65783393289843,216.75750276455148,215.88760487589545,217.87497688245588,219.66420899032042,215.33609883804283,214.38171645699703,205.51182574955345,,,,191.7999562768395,186.11187884171255,182.31877094476107,182.972166904263,188.9860784976319,186.1324157916,184.46988027635655,,,,162.68632641364604,169.03062042577685,166.81266155524267,163.37251180730158,172.49285896840203,178.0623704783792,186.33157129317766,,,,220.5791408246733
290,2007-09-02 23:36:30+00:00,260.1462955954727,272.73589929559745,276.5932752729055,271.26724926019466,260.655291263299,246.87900530268206,254.5439618635287,251.66997688525933,257.408385922372,258.0152871234833,256.9394107918189,261.7086941946542,252.40682707998698,246.19971873786423,244.77223688610513,243.71653617503208,230.66599031727054,225.6149305523676,226.83261746420078,216.7317489168945,217.19847148779954,221.9169808722719,231.24159969432435,231.74547074296856,223.76061485557494,227.86300948398903,228.89590072767638,220.8334451655869,210.67654543547886,208.46434737752242,203.43970500544683,211.49054604104398,199.73919725940252,206.19499622127933,200.50324204147807,196.0928618811576,189.52688312564408,194.2706771069155,183.54000055814967,187.8025234878968,178.5286030281672,172.6125751533432,172.58808238525347,176.62450067779045,175.35562536928472,180.41991557785383,180.84563914631244,179.71207627420998,189.0055685330319,195.0308450001426,190.15516964467878,196.63767804321827,218.06457977998747,226.80655039838348
291,2007-09-10 23:33:08+00:00,,262.91861972350586,262.3820766342365,265.89030025347483,254.1325593681904,246.29338761933334,252.72986577862383,242.4708122306506,245.60758837411282,246.267825168328,,,,229.71058905192461,227.68851731403618,230.82825194073212,226.47972092337506,220.9538980125124,216.45141762527481,209.9590537320954,219.64318512359227,,,,212.93408224938815,218.52147816691541,214.78255163741684,209.55409725446555,200.50376115928674,198.46197312786194,196.12910489937073,206.48185533543287,,,,188.1019917923764,173.79012011517977,178.54294321552408,179.45241668514927,178.05991232101564,173.9975466394638,163.40261775407873,,,160.43009104074412,165.5302291036469,164.71650186130182,172.62892003615633,178.80218788885736,185.38479222108685,189.08009777171713,,,
292,2007-09-18 23:36:23+00:00,245.28961829542766,273.9826691972438,273.61194013688333,273.0881688006129,270.84010036979845,255.92846554567376,257.609901284115,253.08356291810472,246.55991409751692,246.46979291589219,249.3164215314833,247.6080837852922,250.8162756684747,242.1078952633128,238.6233927947133,237.72315081861154,236.84819103232996,233.86640986660217,223.82475441964516,219.00835522248798,221.7052683356379,209.97564342265446,214.53545449603206,212.80065512475085,225.71645785432554,229.2833458256924,227.31427748210254,214.8033407289393,212.23021326873254,210.4409927938464,202.8234280837579,210.69900021315664,202.3241390553431,198.2611197804457,197.75124016299714,191.34041526893103,182.87833961374633,175.51421108039386,186.05893111960333,179.85205111651484,181.63346873852313,175.7939375704583,169.72412519594553,162.76748214640403,169.0758717243727,180.28356733696063,180.27490042069445,181.98307606432968,192.35578515875142,193.365855178276,196.18517500233992,204.47152859280084,217.9131792104684,241.62069430665622
293,2007-09-26 23:33:05+00:00,227.19895297401507,262.71331405407557,262.14566140234825,261.39848321348126,253.86077402587705,250.0618052514072,250.94819154256402,245.63578702701136,,,,240.12160467389393,242.24063547906502,229.77738660758155,225.64479402683236,230.27375212184793,222.40200845403456,224.2667349131449,215.59629125295223,,,,209.0650867666353,207.32433796845893,209.360705164819,211.57404600153006,211.4827840346825,204.22297776772356,200.1122884543214,193.2992789033259,196.72245078826307,,,180.52101583695145,187.7957005554899,177.3290518316938,171.5846195011413,173.11836373957945,175.56709871019996,174.49699227249982,173.72720456059312,,,156.55499481482514,152.66337463438285,158.5670492147883,161.51107608316408,162.57155518754223,174.81229613925603,179.7643360960775,,,,218.9047550648823
294,2007-10-04 23:36:13+00:00,239.47676923976687,268.1488996510376,280.724353128067,283.74013815172873,270.83338958090667,280.3551187812547,279.5208010797098,266.86715859764786,266.318056556898,260.12156916519393,257.24970856088345,258.31703456224847,271.3081301570912,244.57000963027986,244.359196964642,253.94281454382138,246.20226252442336,247.09693985872815,241.31342239870347,236.0835933752823,236.95379884888604,213.42179622464687,229.59024602264958,227.01840241720794,228.20073781158024,230.1504139746591,234.60306456504182,225.59322026344103,223.30499048425634,214.6144483982997,223.8826581341016,224.42929677206232,198.1664157197366,200.8013076842746,200.42949387562984,197.42540069345563,187.39512610921298,195.50331372392998,198.93569424290553,197.9460400540445,196.27412016263955,191.44713097602227,172.97166096510074,176.09351946940936,176.32492451026826,178.89875110407866,188.30777845142714,193.10677095414025,198.72258104041157,203.06178821933614,205.55853796521467,,233.23243448024903,237.6317733115936
295,2007-10-12 23:33:04+00:00,201.48858472833314,250.6520210366649,268.6545884920965,,239.33441510464854,255.74764577254314,,,,230.61050318032744,229.9450445037141,233.27260392328378,241.9032092163921,219.31301889560734,221.24518884982078,230.08041350584057,219.55766197064662,,,,204.9831074360006,197.05751948683985,203.33389326611479,202.9446358105879,201.78481432505438,205.15154235950726,209.54506754746416,200.1192699706645,198.03029714756752,,,192.62899254161627,179.06678029072305,,,174.2933227544238,167.7976996772657,173.5426665004619,171.57465934790378,,,158.4185141896966,148.0532406088948,154.40899345818244,148.21398810554234,,,,,,,187.8787312152552,202.64995734652956,220.0325515948125
296,2007-10-21 23:27:00+00:00,,,292.48675965128376,,,,,,268.73780618222725,266.2238236311503,268.1486834045966,271.34677967398636,274.3738748538807,252.2405889170672,,,,,,,234.5224341312252,227.75794833005182,247.38570221255873,247.03878655045946,242.86625758537645,240.8883117829958,,,,,,220.78011451947344,220.18965710809428,215.78790039955146,,,,,,,,192.8704218145749,187.01261166095134,,,,,,,,,220.82757679920417,244.24479400394605,252.96611761084682
297,2007-11-13 23:33:25+00:00,,,,272.5312467973583,270.4446400767491,269.91655193714183,264.1589161519013,258.16074330320754,250.9524446476624,255.38872739553622,262.920749550772,263.6730686441492,,,,237.08065299660655,233.64287422276698,230.85168008358121,226.67239447870426,227.5360829240597,222.14318409057577,220.89162634587586,,,,,224.4945845241972,212.73706223707734,210.20978415290108,209.47591327534585,206.71096670548633,210.09778745158224,207.0639779972744,203.81668267635646,,,191.64026373067438,188.2097654077828,189.04103734436882,186.4743869320748,191.01434036246218,181.583322851187,174.56000222150718,171.88799689592372,,,179.92249093969417,181.64946679002475,192.60914337840552,199.69756051854742,204.995504697501,189.12990716367557,222.91523342944157,220.07252547790694
298,2007-12-31 23:33:40+00:00,,,273.7469141399238,275.5458188371957,276.09827717256064,262.883530658174,267.9395773390087,266.71087085065767,257.2080200654801,251.93004379707014,257.8648602753673,,,,242.71536900162536,235.17575217234096,236.07216432902192,237.36915356573684,228.89050695213305,232.30817908222352,224.2576730352441,222.51072904073317,,,,,219.65090659672344,215.98014123324296,216.04656841894058,206.67684002599964,204.38262271315364,206.40737594253392,204.88070603431694,,,,192.39069461738717,183.52239085164774,189.0117672524697,185.40537889237805,181.3617429024717,180.0228722899551,171.49723635967314,,,171.8878185442876,175.95037025060455,176.85285626162482,190.22811312271233,191.48298581932136,201.30849220312317,195.2629317034911,219.05971866650054,
299,2008-02-25 23:33:42+00:00,202.18586649999628,223.75757701695423,246.47443175615666,259.1529765155969,247.07488488506348,235.44099394907232,245.44846035617888,237.2596518694108,,243.09261216097303,237.58975911210248,,226.67747222500722,251.31452230809452,250.57632159707518,233.0165742427747,229.51673079838395,224.55708878174718,220.1842460316313,205.90837779041914,210.9647041335188,219.57644332462775,223.981224804538,223.60620544530616,205.04252501696783,215.435990659439,223.21259931193788,205.59020365601413,203.2540846968704,204.6666954948041,197.94798609939335,205.90298730786031,202.1217399886599,204.543058542284,198.2711519327613,194.9012007677013,188.1476123781927,174.99941438562416,181.36913435981293,180.95589439969984,179.7441416208351,181.00661909872338,173.93832107701044,177.9447361231121,179.43327818044656,182.466685827762,187.24932830508087,181.45154115914323,189.2688404247862,192.77040925604416,193.16284199261295,188.6805223365344,208.91906137985796,214.7487446291441
300,2008-03-12 23:33:23+00:00,207.019871259889,238.0429976403765,248.3013434551001,258.57070604052075,270.52717922712327,260.53454133738376,256.6075845442963,263.9001692575699,254.0126823947217,237.9713967000927,242.864937027778,251.30624858915866,259.4347983587103,249.50971383283425,266.1443401250958,259.5194223133798,242.87613015364724,258.0803282901932,237.87739994424606,239.2931260565611,222.02034966894516,222.2132848472895,231.4199388714103,231.70047183585928,230.64457051151288,220.64211599069063,238.68236227382545,227.01152349919,221.00918514736617,223.58172535369445,230.00394649179543,218.8916444983945,212.64737998766256,212.10138297824838,201.98272405749054,197.21387007011256,214.52267717012666,206.0123208460488,211.23532119075134,205.5668141816671,203.50552312348884,183.70967244988435,184.76540783419796,181.57658328150194,186.82944413445182,193.65423797144672,204.76209783702836,205.78342277451273,211.00757042033018,214.4572479051326,208.0414864823132,,231.7757963380344,244.5800739953815
301,2008-03-28 23:33:03+00:00,220.06467930241234,240.25364270567513,243.77857670700632,256.1103094688087,260.4846970055654,253.99126922491405,244.02774761020095,255.979443439512,247.62924565327802,254.79830864635483,257.9365994890387,268.0821890202452,268.2214212640313,256.83913353480125,262.8322301063264,257.52881572264016,247.54687232550634,255.43761713043742,242.17816188621393,236.70243786248056,236.51434567319404,232.39472514686236,237.66479617963813,237.1777033094749,242.74772266916895,228.33322739337325,235.05813619510565,226.82728582309372,220.67332780356418,224.84532193161817,231.00889462174678,222.8200518219681,224.9976369718528,219.98906130941398,212.03023883324522,208.0499944404355,211.9296102653001,210.71511037725202,208.15552820626547,211.6539165191395,206.9908172912752,191.83476723022443,193.1763210750048,195.37086548697258,195.8742598445951,208.504028068537,212.66307189915003,211.463862947292,219.3584723343824,221.41272124372017,219.84354131796448,223.45252083412456,245.5158494658108,252.35029023993965
302,2008-05-07 23:33:21+00:00,220.95177045143967,232.87769205126642,220.36745995881037,,,,243.50779544110497,228.47529983043069,229.3123217079108,239.67410662208488,237.89431256407948,241.24050178947806,243.99383246096204,230.6601418160136,230.1288678226861,,,,212.88695874815335,213.37239993775518,223.33534613120634,209.77987926621702,213.45148128791035,210.04205943624166,211.11369525278226,214.18704506771874,215.3457098499577,,,208.74268575426726,200.35253549388244,205.12688245652845,193.09611677446537,195.29104811402726,191.22281900234466,187.66301189615754,188.14370518112196,,,190.9621600666077,183.89758736011476,180.52761915671843,175.7300013580733,175.02546934090464,173.26606962366606,179.98384386754094,,,,198.7085066242351,192.72081265640145,194.31267555419194,204.99829841425714,237.85918795148527
303,2008-05-16 23:27:07+00:00,245.85040748694905,253.80518223099642,,,,,,,252.33349034825665,257.9048449608387,252.42487173565598,270.2922730360989,270.31941182738717,253.77521842040034,,,,,,231.7278348284226,246.11106648855858,238.30000945217392,238.79308819941073,239.22291935624162,238.17582218298446,,,,,,221.10578410349405,223.63921591514497,212.48338042397526,,,,,,,,199.14168541787018,194.80304434481053,192.03592637317084,,,,,,,,207.75631413935298,,234.16267963291676,268.3815852985532
304,2008-05-23 23:33:15+00:00,228.18635145998167,231.3246643737387,235.0499423507683,250.5064800677883,,,,235.75768977310744,233.1802000869315,230.80129689321228,240.54542080422635,247.3922278925604,242.0727432309182,241.4157785395853,246.40642165604302,236.91210207783678,,,216.50094817257036,222.47111162064124,227.49602282451528,215.8268854909399,228.0036527540371,227.28295353393167,222.45042570420097,226.21120688564162,223.6507795232393,,,,210.4160027269104,205.806824403339,205.97835440448293,199.5001592419104,201.34679804714793,200.60359969647493,199.84568882166224,,,,193.83485377249212,182.8528514310359,177.80104843495482,180.4054050748951,185.06363481377176,189.02570228556522,191.07008295962035,,,,193.18825583275935,205.29997745398484,213.51242364233727,239.71171894052338
305,2008-06-17 23:26:51+00:00,,,,,,,228.6230097761648,225.31702299857474,221.76672479343304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2008-06-24 23:32:57+00:00,,218.60847421279414,233.12955092416487,237.87250319887107,243.80634932774154,240.95153117531572,,,,236.7595319331458,234.9667602920101,241.12157092675147,237.56793041584126,239.1285020221138,230.83588376731598,227.12700223806252,220.88456661028783,224.24271550663252,,,218.3290594807262,222.00702792530558,226.2612331264803,226.19488826885936,219.86531763400225,220.47519855106225,222.989673589808,214.85231418136047,212.20478612967332,,,,191.97793590195732,194.45167699565005,199.2399872681048,196.84529704167653,197.64898792165124,199.71492864486143,196.21108138389224,,,178.2308134548171,170.83298208125285,177.16833602269637,175.44566260669302,179.9298485682193,177.4247156272652,196.58168495729126,200.16163197315336,,,,215.96737418454404,268.57667244604164
307,2008-07-10 23:32:46+00:00,237.69400503629862,230.60924576590182,,,,250.8412280151698,250.5818368698359,249.0696403370498,251.0305934202791,246.52622301322685,252.54026553717762,241.33193764375986,257.9820471953826,243.68741200525395,,,,233.97126060024596,236.74539675692677,225.17403943304652,221.37591937161454,234.8797294004356,242.4411012396287,242.14341556134232,227.060966610089,229.79311247392042,,,225.53716968205995,205.4717498053385,216.97316803284718,195.1476679346181,207.5236620023037,205.51426775003938,203.52012877151068,200.6588098780573,,,201.6462343623665,203.7162454384482,201.00375469832971,193.1393897155153,194.07465144531076,192.83637400343332,194.90359208436567,190.4294559150383,,,203.76747408419124,206.3839503064712,196.8664564843232,208.56315105316713,222.19104406350073,253.39476802406801
308,2008-07-26 23:32:35+00:00,209.56796823209902,233.18755875373378,241.44067733151044,244.06337706831908,247.51440917048734,247.14657810793057,244.778442117713,246.9976237468199,,,,244.44249606829604,240.92768473756604,237.9008687675825,230.26734516810058,229.56756910097988,229.10534648133884,229.78902444596076,223.8351063069841,,,,223.7438681345584,223.55035998393276,227.48666258564072,225.90507951628848,225.9821778354289,223.5978080196069,217.3386924476605,211.51071712443098,208.6664321741596,,,198.72912961589452,196.8403402077475,199.7539075143632,200.40684840289433,205.66606445959746,203.9360831100298,203.911011996414,198.52000834822223,,,184.87348952737005,180.26149712179216,179.72168811477326,183.30802370473168,193.93900578716443,193.50727649434907,199.45595407418355,212.16845406124077,,,
309,2008-08-11 23:32:30+00:00,245.23635320192676,239.34714665526724,244.38615684118068,249.42062588908152,250.43242617936937,255.32319029202839,,,,248.38958357723038,256.35347805214576,252.88707692607167,255.47754776357183,247.31064487903933,251.10156974263845,240.87116896371163,236.41615430366738,232.51602645534174,,,223.67418577428322,231.47795226848632,228.22985256060875,227.1699780375901,236.98196618650678,239.91189810286664,236.85058316956628,233.23435038499966,220.04004410461854,,,,192.2572226106335,199.29510885600627,197.00815077352394,198.63933955207784,207.18823014634256,208.31850475192294,210.4308749569834,,,,189.191044072177,192.0007714380378,185.52320410869856,186.06447240243114,197.59810318849438,200.8435572676863,198.49958813913716,,,,231.83658581537557,267.81043697753444
310,2008-08-27 23:32:23+00:00,,244.29608369983845,247.1206131609494,253.89981274727725,257.90964200286135,250.8941797417023,254.0764123097834,263.7642229089838,272.2397419039979,265.2310857218773,,,,253.16811210988388,240.34549457991335,232.03931198431857,230.0799967044673,221.83039577103992,220.6111860274478,225.60478674131073,226.3588535759726,,,,232.01977042717076,236.72242614429436,237.46437838272578,230.15104004117202,222.41245195591515,210.42520320791212,,,,,,200.12374235691908,208.58346114457146,204.0821160965618,204.10016795643583,200.85545149851757,197.19010697955144,185.78034361953772,,,,,194.75998892089515,167.6612584829765,,185.85276085292028,190.37820854517744,,,
311,2008-09-12 23:32:14+00:00,,,,245.6760087013506,249.78756298792314,241.3389679572378,249.08996004525866,250.8028926391441,256.28459847565193,251.1375843591457,249.22131667362024,239.5058685715449,,,,223.75172826143313,220.1564674754478,219.58580190686985,213.49098665208058,214.48973571410016,225.0623628620968,221.48041719310405,221.6625675809292,221.78207897643756,,,219.29295908938843,214.40646123126908,213.65720147840477,199.52659498507887,189.95349366493502,192.81397356616267,187.45592871594457,187.1084608437837,,,186.81207937803555,187.9325234109024,181.17296628440903,183.51817631326946,179.13876190325152,161.74125011388003,164.12268390690684,164.2516189746918,,,160.23793751150637,177.5129843630696,181.22233853387348,177.70139274271466,195.10198028087942,,231.6476180216045,253.39845374032365
312,2008-09-20 23:28:11+00:00,250.96482800421836,241.25850507874065,234.95314191949282,240.06879215898311,252.3207945878958,241.21336223710392,248.24365997706977,251.9671381355257,252.0285420286675,255.21117767185984,255.5722352665613,248.84508349325904,245.0347865029177,235.62455688126772,229.80120571439565,224.41863961518146,222.38470251368577,225.4357169708455,218.8151831085804,220.94261969421285,222.33375397050065,223.29895457622433,218.63433690387976,218.89058230002888,219.21272385471076,214.90645325548903,216.67633684959662,215.53402077831942,215.4460051164089,196.70375781966845,191.17788327288503,190.57200502024386,187.757919913465,193.41234947351037,190.75636519598476,176.19306896584897,179.32597372884987,189.6439801668589,180.8328909648727,183.91880709965105,179.83269671156052,166.60619760068596,168.31990047338854,166.53060669454885,178.71960448240995,165.6226105255343,156.1836466338387,177.0993804683088,174.98096861953917,180.38476064713768,199.10851154063533,207.64799570326855,220.03453120835354,243.29688956485788
313,2008-09-21 23:25:58+00:00,,,,,,260.3077917679248,261.43664794339185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2008-09-28 23:32:05+00:00,237.37072453525224,232.3506596496115,235.40397986096332,242.08722544242244,252.67111899802958,,,,240.91858231668982,239.13133315140624,241.25853017194513,235.56529879516785,237.34905142380546,238.37604607240894,230.4913493445324,228.3738491173748,,,,215.42484477347472,219.1405210206413,218.7880443631368,214.1052536003627,213.91509176840356,218.90629435653148,217.6679675612179,218.52345827545886,215.66858336424934,,,196.70676446765182,188.40094988632683,185.01119919491782,187.71936754454077,175.79775821201093,175.82453894332178,182.61702172653224,188.05637116076508,,,,158.2317860114703,163.56205374633697,162.56993990497958,171.98445343236546,166.73568268196146,162.61471576471843,183.20445086113645,,,191.06734289439987,196.533726089197,216.89529321144613,214.59272170312653
