,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
401,2012-10-09 23:38:57+00:00,234.54869831874876,,,,216.99382377517895,218.28926295822893,224.6913253643335,224.3704208295611,224.23483364611724,223.78246413649453,210.34613739678446,223.71276091235822,227.58949690678827,,,,206.1425983343558,212.74563539636046,212.16390018289127,210.3962339807547,222.01398484473842,218.8788243061385,225.82367034102674,225.36331475527078,229.7803091668391,,,215.69642993615807,203.46418531843804,203.76247963531253,198.12488090648014,202.81174641236973,209.80641588451005,209.57891185026753,213.56029468353168,,,213.19140278243896,201.8465986049442,205.4280074710193,198.51200515038906,196.48012809805738,200.43815684873155,202.02602296776024,201.85308453889326,,,199.00877130781691,192.8014096796201,191.53417525170047,194.9223618638589,204.9455548202119,224.68509473589467,243.74974151315038
402,2012-10-18 23:32:54+00:00,253.21896053170715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2012-11-10 23:39:12+00:00,220.0062904002413,210.2534696191386,209.62653890398448,232.2858731358426,226.2327898594347,219.5496345777249,226.32117579110073,233.4583199108071,,,,228.41827795127705,217.79461133110257,207.40496698755211,215.54021145169858,215.45805777363648,217.17111975103708,213.41366728968782,208.49716349852923,215.13704515768617,,,221.61441043277352,221.89749869516612,216.8716272172773,212.01317425399228,223.20561419714235,209.8063806942251,211.5925616087009,209.3484849115614,209.13492631244318,,,209.7537674624891,201.40653596990828,194.3756966324081,197.26070469916667,212.8788669357562,206.76004105739906,211.61070991438393,205.79701799909256,,,191.27667890273156,195.03061777714666,193.07019217454297,192.66244963019346,194.31798766874624,193.4499973556992,199.14258259451648,200.45116297099187,,,
404,2012-12-12 23:39:23+00:00,226.85687867771588,222.01893820555125,226.1780764451721,241.55442479459407,238.01470511602344,232.7681266318933,238.15809368150985,,,,238.90329978746473,238.90569824885077,226.84193765961015,228.16540119189196,224.95414507289016,226.00236861499894,227.31083460689484,221.25863778801804,,,221.61498968460106,217.96223930582246,231.43758121057041,230.18673513096218,222.38849478124956,222.83205862215254,230.95967172618947,210.7874924590273,216.48945784752408,,,,212.20687155231397,208.87873223241778,214.71223642831995,206.74422173535245,213.37305379007967,215.7067645288993,213.48914578414391,,,,201.515099455587,201.14616875051388,200.40432634446563,203.38274986792283,199.93534926082896,203.11765138757747,203.52773576892073,,,,226.14953801635932,
405,2013-01-06 23:33:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2013-02-07 23:33:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2013-04-19 23:39:15+00:00,,205.23497286976286,209.15766227215934,195.17660205387685,174.15158392941996,175.89340083355086,183.891615143146,187.96714026055935,192.1224798048948,201.968415531776,,,,195.33848541222304,195.3285481631732,203.18858825484037,217.73692074753632,221.33603433143472,196.51413413835888,198.8383865458212,193.457516804765,,,,186.378237501853,194.24007694596835,210.9505622780647,205.40970484250786,195.47926301359527,192.02793930944256,208.7154353797194,217.1677813487863,,,198.41766082188033,187.12284572869228,190.6273726704314,199.06510197172545,205.21972718825495,207.2728074158915,201.85790385372152,204.47976815792757,,,205.55975426992114,212.08508880984274,209.2391701061396,203.51447785255428,192.86555065448317,197.6750694073326,197.42927362644195,196.63689183942455,,
408,2013-04-27 23:45:04+00:00,,212.85920858613903,217.3257675287832,208.10041055455724,198.89199920472169,195.15161715702777,213.6075285538569,208.63479706819462,218.88742026197068,224.25844017948418,218.8118541711507,217.9698529933731,215.1959849563491,214.43611729198764,203.19318123005624,216.56243579791104,224.8076549131072,230.47388335421687,221.2892390552183,215.95595615096678,220.10932299309408,223.0612373950714,215.97144869347417,215.86699346545376,213.43047841277573,218.9286228318342,221.37390206466418,217.16441353439234,206.0566202315676,206.56836346062036,218.034209781542,221.78658890823817,220.53794308883167,220.33478904182616,206.8740110216843,206.86670443222224,209.1155720454208,214.51351754944923,219.15496621964436,217.05999456804324,212.89285811918498,207.6015866420787,209.67574052364577,216.12765731235956,219.21838378404243,217.20181555180937,223.91313079894348,216.40566031736856,209.1620060484719,206.65577278028837,209.9848879856099,209.85392176894118,220.83380117031462,256.86615087602354
409,2013-05-22 23:39:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2013-06-22 23:38:55+00:00,,195.42729713115136,191.537888583746,195.02981961593593,194.04456667847032,179.283543157744,183.08428250963817,178.03940643713796,184.87677155734315,197.62339522834353,,,,178.7601543001693,176.98679008118148,177.74471468498166,200.96333846775966,206.4429419291443,198.24461394725827,197.01871201679265,207.74894667820206,,,,208.7688694903481,200.00108573432,197.76526618710307,201.54017047308605,203.2935051832314,196.28490086371778,198.78486966595645,204.7329556338036,,,195.65111020099522,189.12377839060625,200.26384690420463,197.2280161116483,194.00361080091108,197.39873606462908,196.81289568001725,196.95985607188567,,,,,,194.14134555559562,180.9398722021067,158.41055029077526,171.78012104542836,,,
411,2013-06-30 23:45:17+00:00,,,196.34786397103449,200.89281719234185,197.36977989674511,190.15901868658202,188.86131030764153,188.21437343695408,201.75027501594698,209.71451701605426,203.10860118167884,193.28034098210884,188.01445187194324,185.9390586835983,199.94027848218548,217.5708001456497,,,204.34440012282383,207.18029448522464,220.3398203430643,215.8382155326757,205.14297962917135,203.3638263365484,211.69076895674047,213.25080580172448,211.09460406525108,226.47234665539997,218.68211597655718,192.54328548062784,210.86659847607604,219.7789104113357,211.97952319496497,203.52644343055462,193.67110849598572,198.94554041085374,198.2352266754878,200.17133239216685,213.661628254102,,,,,,,,,,,,,,,287.42251430584105
412,2013-07-08 23:38:44+00:00,,202.6391784656578,200.7454600745442,195.85239890693472,189.80632474926836,182.20148542341866,187.89077056499377,185.75139024241295,215.97210689624464,212.9761724802567,208.434980463232,,,187.06573855866534,207.6869116433038,210.39354947060724,206.1874162181073,196.73777012199315,200.24069970237346,212.82522263178674,225.66295780625475,,,,,208.1921277055889,202.4824759725363,212.92832690072274,213.67631264862055,192.78811918387905,206.30456398201997,215.50751671986998,213.98589030555624,,,201.5405176865912,197.33697420531493,202.06872653333767,215.0863749939285,215.51541832730817,208.26210845675243,202.4925588070992,,,,211.82191523213024,211.03726254728255,199.8361042106549,193.4593145817568,198.80955867034123,205.7119950285613,213.9957375527707,217.8371279137242,
413,2013-07-16 23:45:17+00:00,212.5008486257865,207.43902084701287,214.1019765579448,206.59005640191617,208.70576808052795,200.99032235530314,200.66378854909962,206.03018449981178,217.32506423520428,216.2945838074343,214.60653266067024,206.2488817920604,197.2134713948168,205.6307302216959,218.6331783330188,220.6808977374444,219.20764067552628,199.3645633395969,204.46268663878107,217.58423781934746,226.02140262480725,220.98598705602555,211.310437971468,210.52723565773528,216.48030083539228,214.24136814409,214.0068200802373,212.03942740800804,224.5751182759478,202.75011415680294,212.00441914915885,219.68322416292585,216.81715129970019,216.03494452950997,197.15056874630903,208.72825601577227,201.1922953704693,214.4127705201704,222.74639655050316,214.80559674286084,208.5072085984844,209.58001649322435,190.42910741431393,200.75990570228143,212.8183170306277,220.92538128800496,217.94023692243945,206.34512627824623,197.78048953670077,195.58548992723533,194.35636668317193,,,253.68914458897436
414,2013-07-24 23:38:37+00:00,175.6500639295681,204.55555833013264,204.53064041764878,199.32381271046364,,,,191.84684169536436,197.53063450166067,206.07261430378705,203.88930785369985,184.17058804345157,173.3743437875554,187.15354758891175,198.98790386006485,204.65492148325754,,,193.17143038507896,211.28044485420864,211.42275048435405,212.78292531963703,206.97234441754563,207.6709759264155,205.64372477763402,198.10006545911065,199.94775927583098,,,,208.10926845956496,210.35781741498627,201.942233377153,205.27526663223483,189.52820565908885,197.3922254525129,187.40769769316088,,,213.4338039986144,202.24178325735173,197.95513122901716,189.12663797895587,199.3211268667077,202.3331572883121,203.4323983813237,201.53625251123853,,,188.93754959168595,188.45734031120125,204.13883356639002,208.42128726581973,245.97590985314514
415,2013-08-01 23:45:19+00:00,195.97207993530722,213.95604429916466,222.44701275254664,217.1814772140766,197.04182699349553,193.94303779678958,201.45487662388427,207.25254974783343,216.59856456262116,211.62391725387639,208.6955698659157,202.11902304561232,192.64807420120044,209.16070076655512,221.0550697476892,214.31044888756844,208.922634256729,194.5345522346242,213.99744351302286,221.56103109274062,220.7111901810426,219.60465395601105,212.5246570473273,212.5182136769465,216.71270335062206,210.32052504165316,217.62482717269373,216.11174131133336,211.61458894533814,212.849778491503,214.70553622264467,213.72542647060408,207.28183343477698,209.13920212557167,203.01116693382252,211.27871276519727,203.86660342469085,216.7050310201589,212.29719477479975,213.87750896916677,210.20880024190566,203.55124321241846,199.03567601406976,200.35237742310562,205.94176418134396,202.89220435179692,202.44177288263108,203.74180763121467,199.9476118603012,194.0676924861632,193.3373897976271,,219.79093604755977,240.98255213772612
416,2013-08-09 23:38:31+00:00,189.2345639071443,,,,190.52724267442682,192.72650851922117,200.31053781320963,205.94449570190625,214.77924971568967,205.61046493838248,216.1955633039367,207.3334371810264,196.64287812958509,,,222.68846694690603,214.73111759434755,206.7156289710702,223.52964408667037,224.24186876215998,220.81763806920662,219.42949566090763,215.99332101445043,215.88873815165005,,,226.63150583601163,218.60700933845118,212.52432456869292,213.87879773715702,223.43947006856496,217.61218905932387,215.0512202224528,207.26147680565987,,,,220.87467557464186,221.6429823538303,220.87312021976658,213.10710775387022,207.28103584433993,204.55998284042727,211.53939424304406,,,215.36145309065336,209.05389031995634,210.26937197835457,200.0873925288988,192.1954598337179,215.88199380478687,218.51594356507314,243.77291397153598
417,2013-08-17 23:45:20+00:00,214.78203555849706,222.6696607689911,226.51633456771583,229.19339360230367,213.14768688738903,206.4467333085685,207.4266612706448,212.50580946153153,221.55832257708167,212.70015396027165,217.2157138846123,216.88915266521138,205.90477628641298,216.8993746784019,227.52568496983594,220.84042013395256,212.22870620486594,205.4424201808886,218.89405824242232,221.87391664580935,224.27068465899887,227.77726017449197,222.20826115494788,221.64406560351193,223.92777652957184,222.71301345793685,224.44346649922943,222.01334318899853,212.3992945662501,218.44244244045,219.56951101817893,220.48705581607828,211.2669116023693,213.78507732351778,214.82474727951976,217.06672285024987,211.78783360933238,221.7532941686875,215.32800396286024,216.0952301214188,216.7500623129166,207.4573121494147,209.0686477991021,211.3279164938666,214.39036619999507,219.3205904913566,219.61995211542109,219.415556352872,213.0327317030489,197.83770277871685,197.19223334645943,,239.53008711250044,
418,2013-08-18 23:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,2013-08-25 23:38:43+00:00,211.04757492161642,225.85583442124008,229.26113117258646,229.69920430550414,225.0913629911495,216.55870407308907,211.60577494269032,217.73972121808066,,,,221.6966566499827,209.99564797714646,214.86701636317505,229.66257563865477,221.91202779577222,218.91484741653647,213.28090529764702,224.50262231484848,,,,225.4101438657036,225.10221420500636,229.6170616264165,227.51667382121107,229.33242945245158,228.84769291193516,217.38869178679764,222.16616986020887,228.4911540403454,,,213.6008527887973,215.68919102912417,218.69879381797253,215.69798755217008,224.29417336691841,229.72599965593795,224.31675427630864,224.4890888676982,,,214.42941149890905,216.76928487310533,218.27222007939153,224.5898540312555,222.5244430134389,215.71051603117155,212.33200803908628,200.4479296761404,,,
420,2013-09-02 23:45:21+00:00,214.73120098130516,234.16398306567774,230.24694671312292,229.25655905588016,223.66825216705118,212.01826137189377,212.8796759749337,217.9228784469295,226.28276867473946,209.90136043370606,225.9797980121066,216.04876907192923,213.53467786690794,218.13417107164818,231.16855778550126,217.21487034762774,210.44609903525284,216.54248679715582,221.67655018657413,226.63714827777463,231.8428918790208,225.44441574238166,231.80957732053992,231.41213986193165,229.73181578673334,226.2375552717349,231.36479431849062,213.29678374931007,220.02666765137727,220.30340319848906,225.65880509093756,224.26573774997485,214.65105214148315,217.48433576576628,212.38950272412137,218.46678926199343,217.10887126453866,219.72033895430317,222.42936565864758,217.61270940535073,217.36182174834124,213.60415329799542,212.39864307236573,219.99735591199624,222.87371806865488,223.48742134952067,224.57551046749848,220.00245350885714,212.2410898400952,210.05084313097302,194.9555819140674,,226.73232657016783,263.86446361289717
421,2013-09-03 23:32:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2013-09-10 23:38:55+00:00,209.7567732029115,228.43847185670583,231.7650900069941,227.4679515513797,,,,215.5186131362848,218.67678467981537,216.39375394833124,216.1103213331095,222.44790512133198,210.74895668145678,216.8060109901334,219.74161562885612,219.8557814906125,,,219.66231844221494,222.35218916464774,225.72662422034273,226.09441328484192,225.3331450332519,225.69907674409654,230.96761856973578,226.6980914544008,228.3461565873957,,,,224.46934533406244,219.1216957899758,218.6100303211548,218.99502407795305,210.52928575191004,212.1839260421881,210.65055595767956,,,,220.2602020651615,215.60674309870515,213.7544507221328,217.86900657230217,215.11988858931971,214.65777450504905,218.49721306460424,,,,194.97245715233745,208.92657822264053,219.66887416617865,220.50103448837208
423,2013-09-18 23:45:16+00:00,215.11394949952935,230.0705672163243,228.98187430789477,229.88217190709295,216.3202864083912,215.94783719982647,212.58011960954798,221.90354124276516,214.20606343622876,213.1167753620624,212.53814102789752,209.10771230058273,217.0658775488208,219.44214052192635,219.45642276194022,219.2422245074424,215.05051036625488,216.4466218530885,221.0096179439105,215.8090544362591,219.22502145162312,225.34214158811872,224.7697526994509,223.19721798160407,225.9275673000511,225.22984426689794,224.57929515350966,222.23895013431243,220.036910189687,213.9613438995632,217.7001284461096,215.8776797750909,211.84703392829672,212.68663579039654,213.71941985024787,210.9882834549435,212.72102582682845,214.946573866257,212.3229380483837,213.61280324468137,212.952458982802,209.92933987544805,208.76588824045223,210.6729680709965,213.0720832353632,210.9011681020389,209.6775948067566,212.9146073163042,210.31824827410273,199.52176100214413,196.54175528729158,206.818164977059,221.8202250745044,247.64552920469058
