dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078,satname
2018-06-30 21:52:43+00:00,395.45,380.56,369.74,364.38,359.74,356.52,356.14,357.34,360.38,359.4033333333333,359.2133333333333,362.3933333333333,360.5233333333333,361.3,360.38,365.5333333333333,370.7133333333333,376.3233333333333,383.77,394.89,,,,,,,,,,,,,,,,,,,,,,355.91,357.01,353.7011764705882,351.2111764705882,350.5111764705882,352.5766666666667,358.2366666666667,358.33,364.81105263157895,367.14,365.24105263157895,361.71999999999997,366.961052631579,370.73105263157896,374.32105263157894,376.89,377.05,380.0811764705882,383.2711764705882,389.14,389.5,381.50666666666666,381.8266666666667,376.2711764705882,376.56666666666666,376.75117647058823,370.19117647058823,366.6,362.46,358.1766666666667,355.091052631579,352.85,,,,,,,L8
2018-07-16 21:52:51+00:00,380.86,366.65,362.42,356.28,355.14,347.29,346.42,347.4,343.89,351.7666666666667,355.7766666666667,351.31666666666666,355.6766666666667,359.71,361.61,359.6466666666667,362.0466666666667,375.1366666666667,374.2,374.21000000000004,,305.27000000000004,310.3027272727272,,,,,,,,,,,,,,,,,,,,341.47,336.78235294117644,336.78235294117644,339.8523529411765,340.5233333333333,342.6033333333333,347.25,353.2821052631579,352.34999999999997,355.3321052631579,352.58,353.4021052631579,356.0321052631579,366.4321052631579,362.69,368.46999999999997,374.0523529411765,371.1723529411765,373.15,373.46,367.9433333333333,362.87333333333333,364.6123529411765,366.5333333333333,367.4923529411765,364.00235294117647,355.87,350.04,348.5433333333333,348.4021052631579,340.52,345.11,338.5763636363636,344.5910810810811,371.59999999999997,379.36,384.0130769230769,L8
2018-07-24 21:52:38+00:00,368.03000000000003,362.16,345.26,347.44,329.03,333.19,331.45,330.18,333.33,337.72,344.98,348.22,345.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.985,344.2782352941176,344.2282352941176,341.7782352941176,341.41,346.03,349.14,356.1684210526316,356.45,356.06842105263155,359.51,356.23842105263157,361.82842105263154,364.51842105263154,368.57,369.3,369.63823529411764,373.63823529411764,376.325,371.655,367.37,368.6,367.88823529411764,366.88,366.8482352941176,359.2882352941176,356.84,352.24,355.43,350.99842105263156,,,,,,,,L7
2018-08-09 21:52:20+00:00,355.29,347.8633333333333,336.56333333333333,331.5728571428572,325.5728571428572,325.56,331.55,335.34,336.83,342.8522222222222,337.6822222222222,343.3722222222222,346.57222222222225,346.27,351.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.49823529411765,341.7811111111111,342.89111111111106,348.5709523809524,350.05894736842106,353.36,353.108947368421,356.62,357.64894736842103,361.358947368421,368.19894736842105,366.23,368.47,370.75823529411764,367.8482352941176,373.05,374.58,365.7911111111111,369.8311111111111,365.3582352941176,363.8611111111111,361.8382352941176,357.43823529411765,355.9909523809524,350.0709523809524,351.0511111111111,351.26894736842104,343.1033333333333,,,,,,,L7
2018-08-17 21:53:07+00:00,381.34000000000003,367.8366666666667,360.3466666666667,350.67285714285714,346.4928571428572,347.02,346.31,352.44,355.88,351.3311111111111,352.5311111111111,353.6011111111111,359.5411111111111,361.0,361.26,363.7511111111111,,,,,,,,,,,,,,,,,,,,,,,,362.28142857142853,356.31,353.86,350.85,347.13470588235293,343.61470588235295,345.9147058823529,348.3255555555555,352.17555555555555,352.507619047619,357.1584210526316,360.84999999999997,362.75842105263155,365.4,363.5384210526316,369.9184210526316,371.64842105263153,371.33,375.84999999999997,376.3347058823529,380.6447058823529,385.07,381.91,378.0155555555555,375.0855555555555,373.73470588235296,371.85555555555555,369.0447058823529,365.50470588235294,357.41761904761904,352.91761904761904,354.86555555555555,350.9684210526316,349.62666666666667,,,,,,,L8
2018-08-25 21:52:01+00:00,366.19,352.4566666666667,341.7966666666667,339.0842857142857,332.1042857142857,330.36,331.21,334.98,339.01,337.7211111111111,338.6211111111111,343.63111111111107,350.5811111111111,351.12,346.69,353.9111111111111,366.64111111111106,376.4311111111111,374.19,,,,,,,,,,,,,,,,,,363.93538461538463,366.0366666666667,356.6271428571428,350.8071428571428,347.85,342.15,342.85,341.8517647058824,343.56176470588235,342.80176470588236,344.03555555555556,344.43555555555554,348.69476190476195,356.08421052631576,357.58,360.9042105263158,364.07,364.3642105263158,370.82421052631577,372.4842105263158,370.21000000000004,380.32,376.93176470588236,381.8917647058824,382.17,384.03,379.42555555555555,372.27555555555557,370.0217647058824,368.1455555555555,367.93176470588236,361.81176470588235,357.5947619047619,354.5547619047619,352.80555555555554,353.0442105263158,348.9166666666667,,,,,,,L7
2018-10-04 21:53:26+00:00,363.96999999999997,355.92,347.61,339.76142857142855,334.2314285714286,339.05,333.45,335.68,338.79,346.82,346.72,348.08,358.64,360.3,361.0,360.9,353.48,358.25,356.93,365.34,343.84999999999997,334.88,338.8218181818182,348.2918181818182,348.0518181818182,339.77181818181816,340.5018181818182,344.74,346.0518181818182,351.4818181818182,349.4118181818182,349.5518181818182,349.59230769230766,351.6723076923077,357.33230769230767,364.74,350.08230769230767,354.04,347.3257142857143,349.2157142857143,343.37,342.62,334.05,335.1270588235294,331.79705882352937,335.0170588235294,335.43,342.85,346.7471428571428,354.2557894736842,351.19,350.2157894736842,353.70000000000005,357.7457894736842,363.0257894736842,360.9057894736842,361.92,372.32000000000005,374.3370588235294,379.5270588235294,376.22,370.78,369.48,366.49,363.5570588235294,359.57,356.5770588235294,358.9570588235294,360.7471428571428,354.77714285714285,344.34,340.80578947368423,338.09,342.86,354.2709090909091,364.7821621621622,403.95,404.8357142857143,385.15230769230766,L8
2018-10-20 21:53:32+00:00,370.52000000000004,360.16,349.83,343.41857142857145,333.1385714285714,333.9,335.92,333.86,338.14,348.9266666666667,350.0466666666667,352.93666666666667,355.0466666666667,355.84,356.5,356.68666666666667,362.2666666666667,370.2166666666667,364.32,361.19,352.95,340.03000000000003,341.8172727272727,344.61727272727273,348.1872727272727,341.79727272727274,340.74727272727273,345.12,348.70727272727277,349.30727272727273,352.58727272727276,351.53727272727275,352.07384615384615,353.7938461538461,358.69384615384615,361.66,363.39384615384614,358.78,351.5542857142857,349.76428571428573,347.555,344.895,343.775,339.74,338.57,334.32,336.3933333333333,348.0233333333333,354.83285714285716,357.31157894736845,359.16999999999996,355.67157894736846,356.07,361.01157894736843,363.4015789473684,365.0315789473684,368.53999999999996,369.08,371.11,376.87,376.105,371.075,369.7333333333333,364.1333333333333,359.75,363.2033333333333,365.09,360.31,357.17285714285714,350.14285714285717,348.24333333333334,349.00157894736844,343.41,340.565,351.3436363636364,366.27648648648653,401.89,391.4142857142857,380.26384615384615,L8
2018-11-05 21:53:36+00:00,366.86,355.2,345.99,339.08714285714285,330.22714285714284,327.83,327.96,332.95,336.51,347.3866666666667,348.6466666666667,351.00666666666666,350.2066666666667,349.08,350.18,358.2766666666667,361.7366666666667,352.6166666666667,353.9,352.26,347.06,340.42,339.3909090909091,343.73090909090905,347.36090909090905,347.16090909090906,339.6909090909091,339.38,342.0609090909091,347.61090909090905,347.6309090909091,345.4509090909091,346.1792307692308,348.64923076923077,351.29923076923075,355.22,355.5592307692308,356.68,347.0785714285714,344.1985714285714,344.87,344.27,340.08,338.91117647058826,334.9511764705882,336.42117647058825,339.5433333333333,343.49333333333334,355.0757142857143,354.63421052631577,357.68,351.8542105263158,349.97,352.8642105263158,359.5542105263158,362.3442105263158,367.26,367.37,363.9511764705882,369.9711764705882,376.58,375.11,373.18333333333334,366.2233333333333,363.3911764705882,357.9033333333333,360.00117647058823,359.8211764705882,356.2757142857143,350.5957142857143,347.8433333333333,342.6242105263158,346.38,345.84,352.78545454545457,360.84351351351347,396.9,385.22857142857146,362.41923076923075,L8
2018-12-07 21:53:34+00:00,369.72999999999996,358.84,348.09,344.20285714285717,339.3028571428572,338.95,338.32,336.74,342.89,348.56,349.29,351.93,356.04,353.65,361.29,369.29,366.9,369.94,,,351.61,348.69,345.41272727272724,346.73272727272723,341.60272727272724,344.28272727272724,343.50272727272727,340.28,343.73272727272723,353.07272727272726,356.72272727272724,352.53272727272724,354.3692307692308,354.0792307692308,355.60923076923075,353.09,361.47923076923075,360.65999999999997,355.78142857142853,347.39142857142855,344.14,344.88,343.83,334.77764705882356,340.16764705882355,342.3176470588235,343.32,,,,,,,,,,,,,,,,,,367.6476470588235,368.52,364.8276470588235,360.28764705882355,358.26428571428573,355.4142857142857,356.47,355.46473684210525,353.0,355.84,357.54636363636365,360.86594594594595,394.07,385.88142857142856,366.97923076923075,L8
2019-02-25 21:53:22+00:00,378.78999999999996,361.1066666666667,357.62666666666667,344.4742857142857,343.7342857142857,336.07,347.69,349.11,348.03,347.2111111111111,346.6511111111111,350.2111111111111,353.14111111111106,351.42,353.39,351.1711111111111,359.07111111111107,355.44111111111107,346.96999999999997,343.68,344.83,346.03999999999996,342.52454545454543,343.76454545454544,339.07454545454544,336.39454545454544,338.88454545454545,340.9133333333333,335.82454545454544,,,343.63454545454545,337.66769230769233,344.7476923076923,317.97769230769234,351.25333333333333,352.90769230769234,347.40666666666664,346.7571428571428,343.84714285714284,334.735,336.785,335.115,336.1835294117647,335.0235294117647,333.7235294117647,334.6355555555555,333.8355555555555,335.81476190476195,345.0257894736842,345.58000000000004,347.48578947368424,344.84000000000003,349.3857894736842,357.04578947368424,356.17578947368423,359.51000000000005,364.31,365.8835294117647,368.4235294117647,368.465,372.185,367.4555555555555,365.03555555555556,361.2735294117647,356.37555555555554,350.1435294117647,341.6335294117647,342.3447619047619,339.2247619047619,340.10555555555555,340.1957894736842,341.8866666666667,344.535,344.82727272727277,356.6524324324325,384.27666666666664,379.1371428571428,351.6776923076923,L8
2019-04-14 21:53:08+00:00,367.3,360.4,355.81,351.92571428571426,348.4057142857143,351.37,357.62,352.44,354.49,358.6733333333333,360.9033333333333,360.93333333333334,358.0933333333333,354.22,,,,,,,,,,,,,,,,,,,,,,,356.36538461538464,360.81,351.8828571428572,353.98285714285714,347.19,349.92,345.98,346.6029411764706,341.9129411764706,348.0529411764706,347.6366666666667,348.8266666666667,352.25857142857143,353.65736842105264,356.09,359.01736842105265,362.87,366.0473684210527,370.89736842105265,370.9173684210527,367.86,373.82,372.4429411764706,379.57294117647064,385.01,386.55,377.0266666666667,374.37666666666667,369.9129411764706,365.4766666666667,364.5929411764706,361.7329411764706,359.4485714285714,356.92857142857144,352.4066666666667,356.6073684210527,352.26,347.81,350.92636363636365,356.28081081081086,375.09000000000003,373.0028571428572,344.52538461538467,L8
2019-05-16 21:53:15+00:00,370.10999999999996,360.16,359.86,358.49571428571426,357.1657142857143,357.88,360.69,358.63,363.1,363.9666666666667,359.9666666666667,362.69666666666666,364.19666666666666,359.93,367.19,373.2366666666667,374.7966666666667,372.68666666666667,,,,,,,,,,,,,,,,,,,,,,338.2528571428572,330.875,333.015,325.005,320.97235294117644,317.2323529411765,317.34235294117644,323.99333333333334,329.2833333333333,331.56857142857143,336.19684210526316,341.34000000000003,340.2268421052632,346.08000000000004,346.93684210526317,351.37684210526317,357.51684210526315,365.48,370.29,375.4323529411765,380.25235294117647,386.505,387.565,378.37333333333333,372.6333333333333,367.08235294117645,368.0933333333333,367.50235294117647,359.90235294117645,355.46857142857147,356.17857142857144,354.24333333333334,355.6768421052632,353.03,,,,,,,L8
2019-06-17 21:53:30+00:00,384.83,374.33,365.18,361.85285714285715,357.5128571428572,354.97,355.88,358.55,363.92,363.2633333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.82000000000005,362.12142857142857,354.51142857142855,355.115,350.085,349.295,346.2270588235294,345.5370588235294,347.0170588235294,349.06666666666666,354.1466666666667,357.32428571428574,364.5342105263158,362.7,366.1542105263158,366.84,368.1542105263158,369.9342105263158,371.21421052631575,374.28,376.68,381.1870588235294,384.5070588235294,388.305,387.715,378.1066666666667,378.3366666666667,373.8970588235294,372.0466666666667,371.9570588235294,367.4970588235294,359.9042857142857,359.1542857142857,355.4166666666667,357.7442105263158,360.16,,,,,,,L8
2019-08-04 21:53:45+00:00,396.22999999999996,375.99666666666667,369.9066666666667,356.8014285714286,356.63142857142856,349.86,353.26,366.47,367.06,369.3611111111111,370.3111111111111,368.3711111111111,,,,,,,,,,,,,,,,,,,,,,,,,,359.7466666666666,359.56571428571425,356.31571428571425,351.69,349.28,345.6,344.74764705882353,343.2076470588235,344.84764705882355,348.1355555555555,348.25555555555553,351.2704761904762,360.47263157894736,357.42,357.40263157894736,357.78000000000003,363.28263157894736,364.66263157894736,370.86263157894734,370.72,368.31,377.5776470588235,378.5076470588235,383.6,379.7,374.55555555555554,369.67555555555555,371.93764705882353,367.62555555555554,367.9576470588235,357.73764705882354,355.35047619047623,349.8804761904762,345.59555555555556,348.25263157894733,342.6166666666667,351.61,348.4381818181818,,,,,L8
2019-09-21 21:53:59+00:00,373.03,361.1033333333333,350.8833333333333,341.33,341.91,344.12,353.22,354.92,357.61,362.33222222222224,362.2522222222222,356.9822222222222,356.08222222222224,359.38,365.53,369.8722222222222,356.4822222222222,353.6722222222222,345.97,346.3,336.13,337.32000000000005,343.17090909090905,344.1909090909091,342.0609090909091,343.47090909090906,347.8909090909091,344.0166666666667,348.62090909090904,354.99090909090904,355.68090909090904,352.46090909090907,352.2476923076923,357.3176923076923,355.7676923076923,356.4666666666667,352.8076923076923,354.02333333333337,343.21,345.68,342.62,342.96,333.37,331.85411764705884,334.27411764705886,338.8241176470588,341.6611111111111,342.94111111111107,346.8666666666667,346.95736842105265,351.34000000000003,351.34736842105264,352.86,360.31736842105266,360.93736842105267,359.28736842105263,364.03000000000003,366.79,369.89411764705886,374.98411764705884,380.84,378.59,370.7511111111111,366.0411111111111,367.59411764705885,360.2511111111111,357.8241176470588,356.29411764705884,352.6766666666667,349.0366666666667,349.20111111111106,349.33736842105264,348.3333333333333,353.03,359.2754545454546,368.25702702702705,391.67333333333335,377.18,379.34769230769234,L8
2019-11-24 21:53:59+00:00,339.84999999999997,331.9833333333333,327.5733333333333,326.04571428571427,323.85571428571427,322.02,324.46,331.86,337.41,341.1122222222222,340.65222222222224,341.83222222222224,346.39222222222224,345.42,347.81,345.52222222222224,338.1822222222222,,,,,,,,,,,,,,,,,,,,,,,337.0528571428572,334.21,333.82,332.49,331.0658823529412,328.26588235294116,327.54588235294113,332.7711111111111,333.5911111111111,337.73523809523806,341.5936842105263,343.73,347.4336842105263,347.1,350.0236842105263,351.8936842105263,354.5536842105263,358.33,361.94,362.1158823529412,365.51588235294116,365.72,367.98,363.01111111111106,361.1611111111111,357.03588235294114,356.4611111111111,360.45588235294116,353.34588235294115,353.62523809523805,351.28523809523807,349.2511111111111,354.5236842105263,350.6733333333333,342.7,353.8336363636364,359.6072972972973,383.68333333333334,375.1928571428572,363.14153846153846,L8
2020-01-11 21:53:51+00:00,366.58000000000004,350.49,346.07,343.3028571428572,342.41285714285715,342.36,347.98,350.66,354.76,359.0966666666667,356.74666666666667,358.0766666666667,357.3866666666667,358.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.075,335.045,337.13823529411764,335.62823529411764,334.9882352941176,333.37333333333333,334.8233333333333,344.7842857142857,349.17526315789473,350.63,351.4352631578947,349.09999999999997,349.97526315789474,358.7552631578947,358.1952631578947,358.22999999999996,362.96,366.0982352941176,373.1582352941176,376.245,376.425,367.1433333333333,363.0933333333333,362.3682352941176,360.49333333333334,366.06823529411764,362.69823529411764,357.88428571428574,354.0942857142857,351.56333333333333,349.89526315789476,350.42,351.775,354.93545454545455,357.3162162162162,378.46,363.45142857142855,352.22,L8
2020-01-27 21:53:47+00:00,371.45000000000005,358.3666666666667,348.0766666666667,348.1328571428572,351.6928571428572,347.88,349.61,355.05,358.89,359.14444444444445,362.82444444444445,362.19444444444446,359.89444444444445,357.53,361.93,358.81444444444446,352.2344444444445,350.82444444444445,349.74,,,,,,,,,,,,,,,,,,,,344.59142857142854,341.19142857142856,342.01,334.36,332.61,331.27588235294115,336.20588235294116,334.85588235294114,332.89222222222224,334.20222222222225,343.447619047619,347.2494736842105,348.63,350.1694736842105,351.69,355.51947368421054,356.26947368421054,359.7494736842105,354.7,356.81,360.23588235294113,,363.34,372.26,367.70222222222225,366.15222222222224,,,,,350.39761904761906,346.79761904761904,351.4322222222222,349.3494736842105,342.62666666666667,349.91,350.89727272727276,357.95,380.5866666666667,368.4214285714286,349.0546153846154,L8
2020-02-12 21:53:42+00:00,381.69,366.1633333333333,363.56333333333333,354.55857142857144,359.6385714285714,357.31,354.57,355.8,362.27,368.0688888888889,369.4588888888889,369.5388888888889,365.79888888888894,372.63,371.17,361.0188888888889,361.2588888888889,362.6388888888889,358.86,352.15000000000003,350.55,342.34000000000003,345.55727272727273,336.5672727272727,340.86727272727273,343.08727272727276,348.92727272727274,349.25666666666666,351.55727272727273,348.86727272727273,350.05727272727273,350.15727272727275,351.3361538461539,350.5861538461539,351.60615384615386,350.6666666666667,355.5161538461539,353.43333333333334,352.70428571428573,347.9242857142857,341.385,341.485,340.265,337.08764705882356,338.22764705882355,338.1276470588235,342.07444444444445,345.07444444444445,349.2195238095238,352.45210526315793,350.81,348.39210526315793,354.18,358.4721052631579,359.5421052631579,359.9321052631579,357.77000000000004,361.66,368.16764705882355,375.43764705882353,376.625,374.445,369.2944444444445,363.20444444444445,364.77764705882356,361.1644444444445,363.1376470588235,365.0776470588235,356.7295238095238,354.2895238095238,352.28444444444443,350.75210526315794,350.8933333333333,353.295,347.0336363636364,355.4951351351352,382.62333333333333,373.50428571428574,340.3361538461539,L8
2020-03-31 21:53:22+00:00,365.12,360.9266666666667,352.4266666666667,340.6485714285715,354.7685714285714,347.78,345.33,350.18,345.04,347.0077777777778,350.53777777777776,349.2677777777778,348.79777777777775,350.48,351.34,353.7477777777778,358.02777777777777,360.0777777777778,357.09,,,,336.9472727272728,335.73727272727274,350.01727272727277,349.28727272727275,344.99727272727273,344.4733333333333,347.21727272727276,349.39727272727276,353.65727272727275,351.77727272727276,350.29,346.26,351.21,346.8933333333333,353.05,352.03666666666663,345.51428571428573,333.8342857142857,336.53,333.02,334.33,338.4888235294118,340.57882352941175,335.6688235294118,336.8388888888889,343.8288888888889,349.1561904761905,356.2768421052632,356.94,350.44684210526316,349.51000000000005,347.2868421052632,347.5268421052632,355.87684210526317,361.18,365.79,368.49882352941177,369.62882352941176,375.86,373.91,370.42888888888893,364.0988888888889,358.6788235294118,358.79888888888894,366.4188235294118,359.1788235294118,343.9661904761905,338.0961904761905,343.5088888888889,339.8668421052632,344.0466666666667,347.46,341.69363636363636,343.5708108108108,374.4866666666666,361.14428571428573,345.27,L8
2020-05-18 21:53:06+00:00,362.74,355.2066666666667,350.62666666666667,354.42857142857144,350.06857142857143,348.42,350.74,347.2,337.46,348.1711111111111,346.3711111111111,344.8411111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5242857142857,343.37428571428575,344.2,337.23,336.05,336.8564705882353,335.0764705882353,336.6064705882353,340.56555555555553,346.5755555555555,347.5861904761905,351.65473684210525,353.65999999999997,356.89473684210526,358.65999999999997,355.70473684210526,359.66473684210524,363.9947368421053,368.02,373.22999999999996,371.8464705882353,370.0564705882353,372.6,378.47,377.05555555555554,365.23555555555555,360.5764705882353,362.43555555555554,363.9664705882353,357.3664705882353,354.3561904761905,351.2961904761905,346.59555555555556,333.3147368421053,,,,,,,,L8
2020-10-25 21:54:00+00:00,381.77,371.66,360.56,351.4471428571428,349.6171428571428,350.26,349.39,351.08,349.34,351.0133333333333,349.7933333333333,348.8333333333333,348.25333333333333,347.13,345.64,349.81333333333333,353.3433333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.50666666666666,342.29571428571427,348.28473684210525,352.99,349.35473684210524,352.66,355.02473684210526,356.90473684210525,357.33473684210526,355.20000000000005,363.35,364.94176470588235,,,,,,,,,,,,,,,,,,,,,L8
2020-12-12 21:54:01+00:00,368.7,365.02,354.78,349.63,343.99,342.1,340.12,344.48,348.3,351.03,349.66,345.68,346.27,344.86,345.73,350.72,351.33,353.78,354.15,352.89,349.71999999999997,336.03,338.41545454545457,337.37545454545455,339.9654545454546,333.56545454545454,335.2654545454546,338.83,340.54545454545456,341.9054545454546,346.5854545454546,341.62545454545455,344.1976923076923,343.47769230769234,345.1776923076923,344.59,347.6176923076923,349.17,341.72,339.35,339.135,336.765,334.295,329.1582352941176,331.75823529411764,334.4682352941176,338.45,338.6,337.02,340.17842105263156,344.8,342.51842105263154,343.05,348.85842105263157,354.60842105263157,359.29842105263157,355.11,357.83,358.2882352941176,364.2982352941176,370.985,368.725,363.51,355.92,354.32823529411763,356.5,355.07823529411763,349.63823529411764,348.19,341.58,338.96,339.73842105263157,342.02,339.055,342.82272727272726,354.77918918918914,381.5,374.79,363.97769230769234,L8
2021-04-03 21:53:26+00:00,391.3,379.68333333333334,372.0933333333333,363.65142857142854,365.4214285714286,354.45,355.8,358.55,360.28,360.84222222222223,356.0022222222222,361.08222222222224,360.0022222222222,359.49,360.47,361.14222222222224,361.71222222222224,358.7422222222222,353.45,353.0,,,349.0672727272727,348.01727272727277,344.17727272727274,346.45727272727277,344.41727272727275,347.9266666666667,349.6872727272727,352.79727272727274,351.32727272727277,354.41727272727275,354.2923076923077,352.0523076923077,350.02230769230766,354.99666666666667,357.2523076923077,357.55333333333334,359.30571428571426,350.43571428571425,351.405,348.995,348.015,342.5329411764706,337.9029411764706,338.3329411764706,341.70111111111106,346.0411111111111,350.13380952380953,350.09473684210525,349.9,354.76473684210526,353.89,358.34473684210525,362.0547368421053,362.29473684210524,363.42,368.32,372.9329411764706,376.9429411764706,378.975,377.225,372.8011111111111,368.7111111111111,363.9829411764706,361.5911111111111,363.6929411764706,356.6529411764706,351.2338095238095,347.56380952380954,346.2311111111111,341.39473684210526,338.30333333333334,337.185,337.68363636363637,343.55,370.3233333333333,362.80571428571426,333.7323076923077,L8
2021-05-05 21:53:09+00:00,389.09,383.4733333333333,373.2333333333333,370.46857142857147,367.98857142857145,369.31,363.66,366.9,369.83,372.83222222222224,368.13222222222225,367.4222222222222,357.4122222222222,363.0,365.49,370.2322222222222,364.09222222222223,370.2422222222222,369.24,361.53,360.52,356.43,356.76,355.24,354.8,359.86,358.53,362.2866666666667,360.48,363.61,365.11,364.21,361.9907692307692,365.0007692307692,363.6707692307692,365.6566666666667,362.53076923076924,363.2733333333333,358.1142857142857,360.8442857142857,356.64,356.87,352.09,353.2635294117647,350.7435294117647,345.7935294117647,347.3411111111111,356.8311111111111,360.4195238095238,361.60842105263157,363.73,359.93842105263155,359.55,359.95842105263154,366.4184210526316,367.48842105263157,372.84000000000003,373.84000000000003,372.3935294117647,377.9235294117647,377.49,372.42,375.0911111111111,370.0611111111111,369.16352941176467,366.8711111111111,363.8435294117647,358.4935294117647,354.4895238095238,350.7295238095238,347.2211111111111,344.4084210526316,346.68333333333334,342.71,344.93,349.59324324324325,372.5833333333333,379.0542857142857,366.8807692307692,L8
2021-06-22 21:53:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.085,337.655,332.805,339.26529411764704,339.68529411764706,329.6052941176471,329.40777777777777,331.21777777777777,333.74523809523805,330.42315789473685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-07-08 21:53:34+00:00,378.25,363.87,352.44,346.9742857142857,343.0342857142857,346.34,351.58,346.33,349.4,349.28,352.32,351.47,355.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.9147058823529,339.05,344.77,351.15142857142854,353.5005263157895,354.52,356.1305263157895,354.60999999999996,362.05052631578945,365.47052631578947,368.5705263157895,371.64,370.39,370.7047058823529,373.17470588235295,376.15,378.71,369.57,372.76,365.5147058823529,364.17,366.17470588235295,359.3347058823529,351.31142857142856,351.37142857142857,345.87,342.97052631578947,333.85,,,,,,,L8
2021-08-09 21:53:47+00:00,376.96000000000004,364.6666666666667,357.7166666666667,348.82714285714286,343.7471428571428,350.93,353.91,353.03,355.24,347.27777777777777,352.4977777777778,355.1977777777778,357.4577777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.44,336.06,336.67,345.0688888888889,339.8188888888889,343.95904761904757,349.39947368421053,355.65,357.5494736842105,357.71,359.83947368421053,363.0994736842105,365.2394736842105,364.59,368.32,366.17,367.74,377.375,372.895,369.8488888888889,365.92888888888893,366.52,365.61888888888893,364.47,359.38,351.8890476190476,344.9490476190476,342.61888888888893,336.9894736842105,331.8966666666667,340.825,,,,,,L8
2021-08-25 21:53:52+00:00,396.90999999999997,377.12,366.63,360.51714285714286,361.1171428571428,358.12,357.36,351.13,359.76,358.7266666666667,359.2666666666667,360.2966666666667,363.00666666666666,364.49,367.23,364.1166666666667,367.2066666666667,353.7166666666667,345.46,348.65999999999997,345.65,352.94,348.08,346.83,340.05,339.94,339.31,337.33,346.85,352.58,356.14,350.78,348.4338461538461,350.5338461538461,353.00384615384615,360.32,347.32384615384615,355.46000000000004,356.4585714285714,354.98857142857145,346.59,347.22,339.76,340.7247058823529,339.7847058823529,341.0947058823529,341.6033333333333,346.4133333333333,346.5057142857143,349.5473684210527,351.65000000000003,350.8073684210527,354.17,355.64736842105265,360.06736842105266,358.27736842105264,359.92,363.25,364.2247058823529,374.56470588235294,370.92,370.63,365.1633333333333,361.25333333333333,364.9747058823529,360.3433333333333,356.88470588235293,351.94470588235293,351.0857142857143,341.10571428571427,341.0933333333333,337.72736842105263,329.85,339.36,338.22,359.78513513513514,386.25,382.8985714285715,384.01384615384615,L8
