dates,nzd0365-0000,nzd0365-0001,nzd0365-0002,nzd0365-0003,nzd0365-0004,nzd0365-0005,nzd0365-0006,nzd0365-0007,nzd0365-0008,nzd0365-0009,nzd0365-0010,nzd0365-0011,nzd0365-0012,nzd0365-0013,nzd0365-0014,nzd0365-0015,nzd0365-0016,nzd0365-0017,nzd0365-0018,nzd0365-0019,nzd0365-0020,nzd0365-0021,nzd0365-0022,nzd0365-0023,nzd0365-0024,nzd0365-0025,satname
2020-02-18 21:45:39+00:00,,,397.87,383.06,386.11,379.09,385.79,385.58,388.89,398.16,400.90,398.89,402.40,401.25,400.82,409.30,411.79,415.77,416.06,420.83,418.32,424.38,428.95,427.84,420.66,422.01,L7
2020-02-26 22:07:12+00:00,412.80,398.24,384.11,384.90,384.89,382.58,387.77,386.62,393.02,400.22,402.42,403.14,402.86,402.49,405.77,407.34,417.12,417.27,417.90,421.98,419.85,421.05,425.18,431.16,418.64,418.79,L8
2020-03-13 22:07:06+00:00,413.19,399.62,385.34,386.03,382.22,384.66,388.26,392.28,397.01,399.70,406.27,405.66,403.89,405.74,408.45,411.44,419.87,413.92,421.52,426.14,421.69,424.03,426.15,436.59,420.81,423.82,L8
2020-03-21 21:43:55+00:00,410.83,394.95,381.61,375.18,372.89,370.12,374.44,374.85,381.79,390.43,394.97,395.15,395.59,395.52,397.83,393.69,404.80,406.94,406.66,410.88,405.24,407.91,412.38,411.40,405.85,403.32,L7
2020-04-06 21:43:01+00:00,410.44,389.19,380.83,379.78,375.64,373.79,369.67,371.15,373.40,385.70,393.79,386.88,393.66,385.27,390.87,392.70,403.34,397.48,399.89,403.77,404.75,401.99,414.69,407.61,392.26,401.46,L7
2020-04-14 22:06:50+00:00,398.55,384.62,377.72,373.19,377.24,377.89,381.87,385.09,382.87,383.90,393.28,390.00,390.53,390.79,393.23,397.85,402.31,404.08,401.15,401.87,409.01,402.09,408.03,414.21,407.66,412.77,L8
2020-05-16 22:06:39+00:00,412.71,400.02,393.76,391.98,390.20,388.21,389.10,392.19,394.12,400.06,402.53,402.70,405.68,403.32,402.87,410.43,415.89,417.34,422.20,420.46,419.50,422.64,426.65,426.64,418.80,417.36,L8
2020-06-01 22:06:44+00:00,421.66,401.69,393.16,388.40,387.83,389.03,392.67,392.11,394.93,404.17,403.09,406.99,408.58,407.34,406.50,407.62,413.55,413.22,416.43,417.36,417.27,416.11,422.84,420.80,414.69,421.31,L8
2020-06-09 21:39:12+00:00,409.74,393.59,386.44,381.29,380.56,383.40,387.32,399.07,391.09,390.37,414.60,410.27,404.48,401.50,403.70,409.03,411.48,410.23,408.94,410.95,412.07,416.71,418.51,424.46,416.81,416.63,L7
2020-07-19 22:07:07+00:00,441.10,415.56,414.50,409.51,407.17,406.74,409.31,404.66,407.87,416.78,418.93,417.57,422.86,421.10,421.34,428.56,429.22,433.21,434.15,427.25,428.59,432.24,427.68,423.41,422.41,435.93,L8
2020-07-27 21:36:19+00:00,419.19,410.44,398.51,392.30,386.09,385.73,393.68,391.38,393.65,399.14,402.79,400.56,403.90,396.48,410.79,404.40,416.25,413.30,412.15,414.42,415.36,417.04,417.49,421.93,410.37,412.49,L7
2020-08-12 21:35:18+00:00,414.75,401.06,385.27,388.72,382.34,383.86,388.22,388.91,389.54,393.96,397.04,398.97,398.98,,,,,,,,420.93,423.14,425.99,420.35,419.54,,L7
2020-09-21 22:07:30+00:00,409.55,393.61,387.34,384.74,385.55,384.53,390.65,392.21,390.62,392.83,393.63,396.50,396.84,395.46,398.20,401.80,406.46,404.58,405.28,404.72,404.46,404.54,407.33,413.36,405.67,414.83,L8
2020-09-29 21:32:11+00:00,420.34,401.33,392.56,389.27,396.78,404.14,396.51,395.99,404.59,403.94,404.50,408.47,407.86,406.71,407.98,413.72,422.09,418.24,417.72,414.68,415.87,425.26,430.44,421.90,423.91,427.96,L7
2020-10-15 21:31:09+00:00,442.23,419.44,412.97,411.97,404.63,408.93,408.42,416.78,418.40,422.37,426.99,429.37,428.66,429.51,428.60,432.84,441.52,446.97,436.29,442.47,439.26,446.21,457.70,454.67,442.94,441.98,L7
2020-10-23 22:07:33+00:00,,,,,,385.55,390.19,392.04,398.21,397.37,404.13,405.90,404.66,403.25,408.36,407.57,414.11,415.38,415.56,417.68,415.14,415.95,422.57,421.87,412.30,421.12,L8
2020-10-31 21:30:06+00:00,,402.01,393.71,392.06,389.29,388.69,394.75,393.03,398.04,402.57,404.66,408.23,405.34,406.01,406.02,410.54,418.36,418.88,420.10,422.94,417.90,423.87,433.18,432.36,421.39,426.74,L7
2020-11-16 21:29:00+00:00,407.24,396.28,,,391.19,382.04,388.01,389.48,392.99,396.07,398.83,400.54,401.47,396.99,401.33,401.84,412.74,411.86,413.31,411.80,413.07,415.69,418.99,424.53,416.01,414.43,L7
2020-12-02 21:27:51+00:00,409.85,406.48,391.07,382.94,383.59,381.25,384.98,387.45,392.71,392.40,402.51,400.95,401.23,398.14,399.99,407.05,409.35,411.44,409.52,414.67,409.84,415.26,417.83,428.78,410.61,420.17,L7
2021-01-03 21:25:31+00:00,418.35,404.70,395.08,392.09,391.61,390.26,398.33,400.65,405.07,407.12,418.01,416.88,416.12,414.09,414.80,422.42,424.63,430.14,431.85,432.59,429.79,430.03,433.49,445.64,432.41,432.12,L7
2021-01-11 22:07:26+00:00,457.56,434.21,425.31,417.02,413.94,411.93,415.82,418.32,420.95,427.78,436.54,434.70,431.11,431.62,430.55,439.82,440.76,443.86,449.68,442.03,448.06,450.51,454.17,451.18,439.94,443.41,L8
2021-02-12 22:07:19+00:00,415.22,399.42,392.72,389.34,390.56,385.50,390.52,394.02,393.75,400.98,404.26,404.43,406.95,402.93,403.49,410.51,418.42,419.10,420.16,415.83,418.14,422.71,432.05,431.59,422.54,425.64,L8
2021-02-20 21:22:01+00:00,416.66,,,,390.14,384.90,390.04,390.72,394.22,397.62,404.44,403.02,402.97,402.39,401.71,408.78,415.74,416.42,418.97,415.05,417.89,422.60,428.85,431.27,424.62,426.74,L7
2021-03-08 21:20:47+00:00,444.78,409.87,401.62,399.68,398.86,386.97,396.74,,,,413.98,409.20,417.81,412.64,412.42,417.33,420.83,419.97,430.50,423.07,425.05,436.99,438.48,434.39,426.67,421.63,L7
2021-03-16 22:07:03+00:00,418.18,402.14,393.14,391.73,390.29,387.49,390.90,395.37,397.26,403.89,403.66,408.32,409.42,405.42,409.36,415.07,420.43,423.00,423.99,423.77,425.70,425.34,429.18,437.00,429.18,427.53,L8
2021-04-17 22:06:54+00:00,417.15,399.60,389.40,389.09,386.30,384.15,389.94,390.65,394.98,397.95,402.41,403.53,403.58,403.70,408.09,409.45,415.80,417.19,418.81,420.61,422.42,424.84,428.75,434.58,424.76,424.61,L8
2021-04-25 21:16:50+00:00,,,,,,,,380.74,382.50,390.97,393.98,402.49,395.07,392.74,392.89,391.62,398.09,397.70,406.89,403.59,405.16,414.24,418.19,417.11,413.37,403.41,L7
2021-05-03 22:06:44+00:00,415.56,397.25,391.01,389.69,386.74,385.12,390.85,393.26,393.63,400.50,402.18,403.73,406.32,401.60,405.77,410.67,414.62,417.65,418.95,418.44,421.91,423.61,425.22,432.10,420.49,420.01,L8
2021-06-28 21:11:29+00:00,,,368.48,364.50,358.84,363.52,,,,368.25,,,,,,,,381.34,385.49,,,,,,382.42,,L7
2021-07-06 22:07:08+00:00,383.56,374.05,368.88,366.40,368.63,369.40,375.08,371.70,368.20,375.72,380.78,377.36,378.36,374.96,377.36,381.80,389.30,389.68,388.58,389.96,394.95,394.66,397.35,398.42,394.76,402.23,L8
2021-07-30 21:08:45+00:00,,,364.52,364.37,364.43,365.00,,,366.32,343.38,,369.67,,,,,,385.04,384.90,,,,,,386.08,389.61,L7
2021-08-15 21:07:19+00:00,,,370.78,366.35,369.72,368.34,377.87,378.60,375.24,371.00,384.29,385.57,382.59,373.96,383.06,385.23,393.42,393.07,392.56,389.08,396.21,397.82,,,396.31,395.00,L7
2021-08-23 22:07:25+00:00,408.76,387.91,377.58,377.88,377.77,377.38,386.05,382.73,376.52,378.41,385.38,379.97,381.16,382.38,388.62,392.25,399.65,398.91,401.52,401.08,400.42,403.33,405.50,401.52,399.21,406.06,L8
2021-09-08 22:07:29+00:00,409.13,390.87,381.07,380.21,380.31,382.91,383.96,384.52,383.33,386.75,392.17,390.41,392.69,392.67,394.00,400.07,403.88,401.79,405.51,404.80,406.17,410.03,407.69,408.10,404.94,405.28,L8
2021-09-24 22:07:32+00:00,406.01,390.18,380.54,380.70,380.50,381.08,384.55,385.38,387.39,385.95,394.03,396.24,394.97,396.79,400.60,399.93,407.12,403.75,408.44,409.41,408.53,413.30,416.35,415.25,407.56,417.49,L8
2021-10-18 21:01:41+00:00,438.79,406.69,405.73,397.79,396.51,395.69,402.61,401.55,397.21,404.69,412.14,411.29,416.98,414.98,418.41,419.33,428.47,426.87,425.01,428.85,435.97,433.25,439.86,440.53,428.71,435.12,L7
2021-11-19 20:58:40+00:00,415.41,398.42,388.89,384.74,380.84,384.41,388.96,387.83,391.35,393.69,398.38,400.28,401.26,394.18,400.06,401.17,409.31,410.88,414.06,411.81,413.92,417.54,419.65,424.41,418.21,422.04,L7
2021-12-21 20:55:37+00:00,414.97,397.40,383.18,384.54,387.77,383.37,389.28,389.64,391.43,392.67,400.30,402.11,398.29,399.80,399.83,405.94,408.56,412.26,408.56,413.62,410.26,417.50,419.02,424.20,408.68,416.63,L7
2021-12-21 22:07:31+00:00,419.42,397.32,389.62,387.04,384.80,386.10,388.83,392.72,391.60,396.54,399.96,402.86,404.63,398.60,401.25,406.24,410.36,412.23,414.29,412.06,414.34,420.35,419.96,427.20,411.09,416.05,L9
2022-01-06 20:54:01+00:00,423.01,402.02,394.26,392.22,390.26,388.20,395.18,396.79,398.71,396.68,408.25,407.29,410.48,407.60,410.13,416.08,423.17,426.36,424.98,426.44,426.68,431.10,429.86,441.53,423.81,425.43,L7
2022-02-15 22:07:18+00:00,438.55,408.40,403.44,402.58,393.72,392.12,395.85,394.48,396.08,404.44,405.60,402.22,408.88,407.35,406.15,414.25,416.70,419.85,424.86,420.76,424.30,429.38,430.86,429.27,,,L8
2022-02-23 22:07:19+00:00,421.97,407.22,394.27,393.21,388.50,388.08,392.69,395.65,397.57,396.57,403.32,404.15,405.41,405.70,406.56,410.72,417.49,416.79,419.00,421.00,420.19,423.74,423.84,428.39,419.06,422.92,L9
2022-05-06 20:46:12+00:00,,,,,,,,,,391.35,397.88,398.23,399.62,398.37,390.88,,,410.83,413.40,409.71,408.37,413.59,,,411.73,404.32,L7
2022-05-06 22:07:05+00:00,422.17,410.50,397.72,395.58,394.18,395.40,400.69,399.55,398.19,397.94,404.08,406.38,404.71,402.63,406.07,406.43,412.48,412.41,416.07,417.65,416.85,419.88,421.55,429.17,414.42,419.63,L8
2022-05-18 20:39:59+00:00,,,381.41,370.68,363.98,373.74,385.35,363.88,366.03,365.70,380.66,375.75,,,,,,392.28,388.98,391.03,,,,,396.62,,L7
2022-05-22 22:07:10+00:00,397.90,387.99,378.08,379.08,375.51,377.91,383.16,386.29,385.83,379.99,390.60,393.28,392.00,391.35,392.27,398.12,399.80,397.46,400.03,399.98,397.59,407.68,412.16,413.33,406.51,411.79,L8
2022-05-30 22:06:45+00:00,412.62,399.58,390.76,391.88,389.49,395.08,396.90,394.92,393.20,397.52,400.65,401.03,402.47,401.23,401.39,404.99,407.50,408.42,411.17,410.04,410.76,412.81,416.10,414.54,408.56,408.82,L9
2022-06-07 22:07:19+00:00,411.81,397.49,390.98,387.89,388.19,386.91,392.16,394.68,391.59,393.95,397.24,396.95,399.31,393.94,397.32,401.69,404.13,406.65,409.63,403.85,410.19,416.00,417.16,419.46,405.96,414.22,L8
2022-06-21 20:38:10+00:00,,,,,,,,,,431.80,,,,,,,,379.25,384.17,,,,,,,,L7
2022-07-01 22:07:06+00:00,,,,,,,,,,,,,398.23,394.90,396.62,402.95,406.77,403.75,408.97,406.25,410.21,414.83,414.12,420.96,411.51,407.29,L9
2022-07-03 20:31:34+00:00,,,,,,387.96,402.77,406.08,401.37,399.33,406.39,397.95,386.04,399.87,,,,,,,,,,,,,L7
2022-07-17 22:07:05+00:00,400.16,390.31,375.53,374.65,376.95,381.20,385.16,386.40,378.40,373.37,388.03,382.57,385.60,384.85,386.80,389.74,395.78,398.86,394.83,393.91,398.55,400.25,402.47,410.17,402.56,404.38,L9
2022-08-06 20:28:56+00:00,,,,,,365.33,,,,,,,,,,,,371.16,,,,366.18,373.66,376.26,371.77,,L7
2022-08-10 22:07:44+00:00,,,,,,,,,,403.27,403.96,,409.98,413.10,417.92,425.24,425.96,430.87,435.58,428.15,430.67,439.99,448.07,449.88,435.70,446.09,L8
2022-08-11 20:34:19+00:00,,,,,,,,393.27,380.74,395.53,402.75,382.65,,,,,,408.16,414.03,389.88,,,,,412.16,407.19,L7
2022-08-11 22:01:13+00:00,,,,,,,,,,408.96,401.78,394.28,413.78,419.35,423.92,424.50,428.90,426.21,432.47,424.35,426.38,435.04,430.96,431.29,426.88,,L9
2022-08-26 22:07:46+00:00,424.73,411.95,399.31,396.63,389.44,387.25,404.65,400.64,391.79,407.31,412.60,400.78,407.00,409.81,418.34,420.03,420.53,421.15,427.84,423.49,423.11,425.30,429.12,427.86,423.09,,L8
2022-09-03 22:07:27+00:00,415.23,396.71,390.24,385.98,383.72,385.49,393.00,394.79,388.07,392.76,398.94,394.71,396.16,395.89,401.39,403.69,407.71,410.72,410.86,409.38,411.78,414.70,417.04,422.31,409.92,424.00,L9
2022-09-14 20:31:05+00:00,407.86,392.12,381.99,383.63,,,,,,,,,401.11,394.76,400.25,401.74,407.32,401.96,411.37,403.40,411.04,406.54,416.95,,416.93,417.93,L7
2022-09-19 22:07:33+00:00,420.42,402.08,393.86,394.68,390.87,390.73,396.36,397.02,393.21,396.86,401.50,396.61,401.39,405.40,405.21,413.18,416.91,420.15,420.71,417.44,421.21,422.82,423.98,428.17,421.64,422.35,L9
2022-10-05 22:07:34+00:00,430.17,404.87,401.50,399.50,391.36,392.19,403.30,398.79,394.58,400.86,407.89,403.71,403.38,407.17,410.96,409.44,418.63,417.44,420.37,418.56,415.18,418.43,423.21,423.80,419.95,426.00,L9
2022-10-21 22:07:41+00:00,445.32,410.50,404.45,408.70,401.87,404.07,411.46,408.46,400.40,412.11,416.97,415.05,416.70,419.35,420.33,421.98,422.24,424.50,430.25,426.31,426.83,432.73,435.27,431.11,425.53,434.82,L9
2022-10-29 22:07:52+00:00,416.04,394.50,387.68,385.41,383.14,384.46,388.19,392.02,387.45,387.72,397.16,394.15,398.64,399.27,400.20,405.26,405.68,410.62,411.65,407.83,407.64,413.62,416.22,423.86,413.94,419.73,L8
2022-11-04 20:24:58+00:00,435.62,,,422.93,409.20,406.99,417.75,419.49,397.19,418.63,416.39,420.48,422.07,418.10,418.41,422.35,428.78,427.91,430.82,426.76,429.66,438.70,442.89,436.21,431.72,429.63,L7
2022-11-06 22:07:39+00:00,450.83,424.89,416.51,416.82,413.34,414.88,417.68,419.61,413.46,418.71,425.35,424.70,424.86,424.94,421.43,428.47,433.59,434.37,436.52,436.17,439.79,448.12,452.63,449.01,439.87,440.98,L9
2022-11-14 22:07:47+00:00,,,,,,386.46,392.29,395.48,390.97,397.24,404.57,398.40,403.81,401.51,405.86,410.85,411.06,415.49,422.41,414.62,419.87,422.11,423.19,435.04,423.78,426.66,L8
2022-11-22 22:07:41+00:00,439.07,410.90,409.50,404.41,402.51,397.96,408.35,406.12,399.75,414.20,414.30,413.94,417.79,416.34,415.73,419.14,425.29,425.14,427.42,426.18,426.56,432.64,435.71,436.97,423.58,428.27,L9
2022-12-25 20:17:14+00:00,,,,401.86,400.95,396.28,406.59,405.79,407.26,415.06,413.46,408.06,412.78,410.85,419.29,420.54,430.78,431.46,434.72,430.25,434.88,432.57,437.62,448.84,438.86,427.26,L7
2022-12-30 20:22:11+00:00,,,,,,,,413.71,398.22,408.09,413.55,412.25,409.09,412.87,413.71,424.39,427.47,424.98,422.88,423.14,423.36,428.46,432.13,431.49,424.35,436.30,L7
2023-01-11 20:14:15+00:00,,,,,,,401.03,387.33,385.47,381.84,398.50,392.77,391.49,405.55,393.06,398.98,407.95,404.45,409.81,405.92,409.27,411.58,417.68,423.63,413.07,412.26,L7
2023-01-16 20:19:09+00:00,449.52,422.96,426.14,402.85,404.10,404.96,413.56,404.08,401.46,410.91,,,,,,,,,,,,,,,,,L7
2023-01-17 22:07:30+00:00,458.57,425.52,424.38,417.59,404.56,405.68,408.82,401.87,401.89,407.35,409.10,408.04,408.85,415.11,415.52,415.82,418.60,415.58,419.32,423.59,423.93,424.02,430.12,428.22,421.65,428.04,L8
2023-01-25 22:07:37+00:00,426.82,409.23,399.69,393.37,393.96,391.47,401.87,399.01,397.67,398.97,405.15,405.23,405.30,406.10,411.24,412.28,418.03,420.35,415.05,418.93,420.42,419.29,423.54,432.34,414.83,423.13,L9
2023-02-03 22:01:32+00:00,,,,,,,,,,,,,,,,,,,,,,431.57,436.24,432.91,425.53,433.35,L9
2023-02-18 22:07:25+00:00,459.57,435.30,422.02,420.96,410.91,417.79,418.85,412.35,410.15,418.59,422.04,425.39,423.71,423.68,419.20,420.98,426.58,429.48,433.52,427.44,433.38,431.35,429.89,433.44,434.11,443.44,L8
2023-02-19 20:11:58+00:00,,,405.76,406.51,395.13,398.39,401.98,397.54,397.34,406.95,408.79,406.36,409.90,,,,,,,,,,,,,,L7
2023-03-06 22:07:14+00:00,425.78,405.70,398.03,397.11,393.74,397.19,401.45,393.90,393.77,399.30,399.81,402.99,406.13,408.42,407.92,410.69,414.14,414.21,414.79,410.67,413.83,412.63,416.47,416.36,416.08,427.36,L8
2023-03-13 20:12:05+00:00,409.69,400.49,389.86,386.80,386.21,387.26,,,,,,,410.46,396.97,401.96,404.38,415.30,408.36,406.41,408.07,406.32,404.50,406.37,,412.01,,L7
2023-03-14 22:07:23+00:00,419.01,399.65,390.79,388.15,386.15,385.51,393.01,389.40,389.76,394.25,398.75,399.15,398.12,397.89,402.07,402.39,409.58,409.25,407.20,405.76,406.81,404.01,411.51,414.09,406.94,420.70,L9
2023-03-22 22:07:04+00:00,410.84,393.32,388.77,385.87,382.41,384.84,392.60,388.01,387.36,396.35,393.80,397.78,397.98,396.00,400.54,401.84,404.04,407.31,407.92,405.07,409.64,407.93,411.33,412.58,406.68,413.04,L8
2023-03-30 20:07:00+00:00,375.66,366.21,364.38,362.06,362.59,,,,,,,,,,,,,387.64,387.67,372.23,397.59,,,,402.28,,L7
2023-03-30 22:07:11+00:00,399.64,385.68,382.50,383.72,380.92,381.90,385.70,386.69,386.85,387.41,392.85,391.77,387.54,391.31,394.26,397.61,401.67,399.79,401.00,401.17,405.26,408.02,407.04,407.91,402.99,411.86,L9
2023-04-04 20:11:13+00:00,,,390.08,375.75,390.94,395.16,388.67,389.62,386.80,377.86,398.15,401.50,396.87,399.93,397.38,394.70,402.11,402.96,406.31,399.13,405.04,403.96,408.54,406.80,408.35,,L7
2023-04-23 22:06:45+00:00,408.39,397.10,386.85,388.03,385.79,388.91,390.82,389.16,393.53,390.53,397.74,398.23,395.13,394.82,397.59,398.93,405.25,405.24,405.66,404.14,403.52,406.03,410.44,412.30,406.82,414.69,L8
2023-04-26 20:09:32+00:00,,,,,,,,,,,,,,,,,,400.98,376.49,,,,,,400.71,,L7
2023-05-01 22:06:56+00:00,421.31,399.38,394.86,394.89,391.11,397.45,404.62,400.00,399.75,404.30,405.44,404.61,407.23,405.61,405.78,410.55,410.92,414.51,416.34,412.72,412.82,412.99,414.45,413.18,409.79,411.44,L9
2023-05-13 20:03:15+00:00,,367.82,,,,,,,,,,,,,,,,,,,,,,,379.99,,L7
2023-06-02 22:06:41+00:00,,,,,,,,,,,,,,,,415.38,419.21,414.45,416.40,413.64,410.81,418.84,421.33,414.94,409.96,417.15,L9
2023-06-10 22:06:39+00:00,408.53,394.04,383.99,382.63,381.65,384.52,392.28,388.77,389.42,386.43,392.24,396.48,392.91,394.21,399.67,398.70,407.31,403.50,402.52,401.76,405.20,405.01,405.30,407.35,402.04,411.91,L8
2023-07-13 22:00:39+00:00,,,,,,,,391.47,385.15,383.47,386.36,382.96,381.42,387.12,396.09,399.79,404.17,400.83,402.69,396.47,397.63,400.57,403.28,397.82,397.82,403.29,L9
2023-07-28 22:07:02+00:00,414.86,397.17,386.68,382.13,376.46,382.41,391.22,390.33,389.63,391.92,399.12,397.01,391.02,395.41,397.44,406.76,408.62,401.87,404.67,395.96,403.70,407.50,406.73,406.39,402.73,415.08,L8
2023-08-05 22:06:59+00:00,408.91,396.58,384.56,385.09,378.26,381.79,386.84,392.09,388.76,387.67,395.65,394.10,391.45,392.67,394.81,401.62,401.21,401.99,404.15,400.97,401.20,405.19,402.70,407.15,402.76,411.40,L9
2023-08-13 22:07:07+00:00,426.81,400.11,396.36,397.70,385.67,383.06,398.43,395.29,389.19,396.48,397.78,398.09,388.69,391.50,397.03,401.78,401.53,397.78,398.45,398.51,396.59,400.07,397.31,396.82,399.79,407.42,L8
2023-08-14 19:52:04+00:00,,,,,,,362.65,358.97,361.68,,,,,,,,,,,,,,,,,,L7
2023-08-21 22:07:04+00:00,419.57,401.12,390.70,385.75,383.18,383.29,395.39,394.19,391.51,397.93,400.15,401.42,395.35,397.48,403.90,402.67,408.60,406.70,406.33,406.20,402.33,403.29,404.59,408.75,405.86,417.43,L9
2023-08-29 22:07:14+00:00,455.83,416.17,410.99,407.95,399.43,397.50,407.86,402.08,395.85,406.02,411.24,405.72,400.36,402.46,405.66,408.50,404.01,403.75,410.33,411.51,413.71,418.58,416.04,420.07,416.78,423.08,L8
2023-09-06 22:07:14+00:00,422.24,400.57,390.55,386.54,384.17,385.03,393.79,397.79,392.82,397.88,401.24,396.88,395.70,395.30,401.25,405.27,405.94,404.49,404.58,402.13,400.38,400.46,398.95,405.26,401.47,416.99,L9
2023-09-15 19:53:24+00:00,,,377.80,372.58,374.72,374.95,373.48,374.42,372.85,374.30,381.58,382.62,,,381.80,380.35,385.15,387.28,389.00,387.76,383.46,388.91,385.67,388.17,385.87,,L7
2023-09-15 22:01:08+00:00,,,,,,,,,,,,,,,,,,,,406.29,403.22,403.02,406.94,402.01,400.92,418.24,L9
2023-09-30 22:07:21+00:00,426.79,403.72,396.31,395.58,391.07,393.11,399.98,405.68,398.60,401.95,399.09,404.50,403.46,396.32,401.36,402.48,407.83,407.34,406.86,406.95,407.63,406.59,404.60,403.53,400.83,419.72,L8
2023-10-02 19:44:20+00:00,,,383.11,387.59,390.14,385.42,402.75,395.12,392.42,393.77,393.13,396.27,395.80,393.40,398.86,,,,,,,,,,,,L7
2023-10-08 22:07:22+00:00,423.07,405.24,393.61,395.31,391.99,392.04,398.77,401.05,397.37,402.69,404.95,405.00,405.13,399.86,403.74,407.16,409.16,410.08,409.65,408.20,408.51,410.35,408.02,408.03,403.00,415.74,L9
2023-10-17 22:01:17+00:00,,,,,,,,,,,,,,,,,,,,416.23,410.94,413.61,409.77,414.78,410.13,422.00,L9
2023-10-24 22:07:27+00:00,427.75,411.21,399.65,399.71,397.78,400.95,401.61,408.29,410.63,408.59,410.21,412.02,409.33,407.66,405.75,412.78,414.44,412.34,413.92,414.05,408.79,413.84,411.12,411.73,410.95,424.50,L9
2023-11-17 22:07:27+00:00,420.56,401.11,391.97,389.44,390.27,388.07,396.90,399.01,400.44,403.73,405.70,402.23,405.09,400.88,405.42,407.27,410.45,414.21,409.26,415.66,408.14,410.44,410.09,414.51,408.43,416.29,L8
2023-12-05 19:40:31+00:00,415.83,397.46,392.36,395.25,,,,,397.88,400.65,404.70,405.60,401.93,395.57,392.38,399.80,407.03,407.20,409.75,408.61,409.37,410.25,411.57,411.90,412.69,,L7
2023-12-10 19:43:01+00:00,431.41,410.47,394.54,406.23,408.58,400.43,403.03,407.27,402.57,405.23,410.52,409.15,406.32,408.22,409.48,413.24,416.58,415.07,416.22,416.11,414.88,414.38,417.52,419.38,415.62,425.35,L7
2023-12-19 22:07:27+00:00,,,,,,389.33,392.65,395.33,398.24,397.09,402.46,400.72,398.01,397.50,401.70,402.39,409.12,405.76,,,,,,,,,L8
2024-01-01 19:33:58+00:00,,407.20,391.61,394.95,394.84,392.16,400.85,405.44,402.85,403.92,408.05,405.25,406.48,398.63,,,,,,,,,,,,,L7
2024-01-06 19:36:18+00:00,,406.52,404.04,405.08,405.58,400.34,403.23,401.52,406.62,418.32,424.22,405.78,403.92,403.86,405.67,405.49,413.40,410.16,414.40,413.09,408.80,414.94,422.33,420.17,414.68,,L7
2024-01-11 19:38:36+00:00,424.45,407.06,394.05,,,,,,,,,,,,,416.67,418.74,412.40,417.53,413.02,414.81,404.44,413.61,,418.11,,L7
2024-01-12 22:07:30+00:00,,,,,,395.23,396.85,403.16,401.81,405.77,403.92,405.53,404.91,399.77,405.50,409.85,413.25,412.44,410.28,412.64,408.34,410.24,411.07,416.22,408.01,414.92,L9
2024-01-28 22:07:30+00:00,409.28,396.19,385.56,388.30,386.00,384.09,387.65,394.06,395.37,398.40,400.80,398.20,393.60,394.00,396.36,402.99,406.19,403.55,408.01,403.61,400.40,403.17,407.12,409.80,402.70,407.01,L9
2024-02-05 22:07:19+00:00,,,,,,379.11,378.07,382.83,389.99,390.83,394.33,387.44,388.02,385.84,385.29,394.75,398.38,396.04,399.65,,,,,,,,L8
2024-02-13 22:07:29+00:00,,,,,,385.98,393.51,395.41,398.89,403.09,404.30,402.37,398.93,401.55,406.66,406.91,417.33,410.71,410.73,415.33,405.55,408.37,416.60,416.81,408.42,419.76,L9
2024-02-29 22:07:23+00:00,420.39,405.68,392.96,394.52,390.66,391.30,395.48,399.27,402.27,401.46,405.77,406.71,399.96,401.53,403.82,406.88,415.05,410.05,412.14,414.88,405.43,408.66,417.74,417.72,411.11,417.94,L9
2024-03-08 22:07:05+00:00,436.65,413.87,405.41,406.46,405.88,405.35,403.62,406.41,405.84,404.89,408.83,412.51,411.93,408.01,408.77,421.47,428.30,425.70,427.91,424.97,423.25,428.99,433.35,428.68,424.16,430.15,L8
2024-03-16 22:07:23+00:00,413.59,399.58,390.39,387.81,385.83,387.16,391.67,398.03,399.46,402.02,403.61,401.33,398.52,395.13,398.06,406.01,408.26,409.60,408.62,408.16,407.70,408.52,412.98,414.44,406.14,414.03,L9
2024-04-17 22:07:03+00:00,430.99,401.31,393.17,395.68,396.17,392.72,398.49,402.33,403.06,405.91,406.78,406.61,407.03,406.24,402.44,409.14,414.34,414.68,412.87,415.42,413.71,413.65,419.52,419.36,408.42,,L9
2024-05-03 22:06:49+00:00,417.11,397.59,385.41,385.81,386.43,387.89,390.05,396.97,395.58,400.08,400.26,399.41,398.14,395.92,396.54,406.36,410.18,409.32,410.50,410.39,409.55,409.57,412.25,416.30,405.15,411.85,L9
2024-05-11 22:06:27+00:00,410.22,393.92,382.61,385.36,382.70,384.16,390.88,390.89,395.62,393.97,398.91,401.29,396.86,397.33,401.14,399.77,408.68,404.98,406.86,409.34,401.83,405.11,411.78,409.98,403.63,412.45,L8
2024-05-19 22:06:42+00:00,424.19,401.49,391.89,396.48,396.09,394.25,403.97,402.11,402.17,404.51,409.02,412.27,408.82,409.21,407.01,411.58,414.28,411.04,413.14,410.84,412.69,414.96,415.38,414.53,409.35,410.08,L9
2024-06-04 22:06:35+00:00,404.90,390.64,390.86,392.63,392.89,389.09,385.55,,,,,,,386.99,389.77,399.31,403.20,403.58,407.33,404.83,404.65,412.48,,,,,L9
2024-06-28 22:06:31+00:00,409.96,395.77,382.18,386.05,382.04,387.87,391.55,392.93,394.63,392.49,398.01,400.39,395.57,394.06,394.69,397.06,405.72,402.88,401.35,401.35,397.79,402.98,404.37,407.48,400.60,411.59,L8
