dates,nzd0365-0000,nzd0365-0001,nzd0365-0002,nzd0365-0003,nzd0365-0004,nzd0365-0005,nzd0365-0006,nzd0365-0007,nzd0365-0008,nzd0365-0009,nzd0365-0010,nzd0365-0011,nzd0365-0012,nzd0365-0013,nzd0365-0014,nzd0365-0015,nzd0365-0016,nzd0365-0017,nzd0365-0018,nzd0365-0019,nzd0365-0020,nzd0365-0021,nzd0365-0022,nzd0365-0023,nzd0365-0024,nzd0365-0025,satname
2022-12-30 20:22:11+00:00,425.95,403.88,396.06,397.93,394.85,391.52,402.12,402.51,394.86,402.94,407.39,402.52,406.48,407.85,411.23,415.03,419.16,416.73,422.63,417.64,421.66,422.25,425.95,428.89,420.12,426.11,L7
2023-01-11 20:14:15+00:00,425.95,403.88,396.06,397.93,394.85,391.79,401.99,401.26,393.80,401.91,406.92,402.19,406.80,408.18,410.17,414.09,418.50,416.08,421.92,416.99,420.93,421.65,425.49,428.58,419.75,425.24,L7
2023-01-16 20:19:09+00:00,430.44,407.15,401.12,400.28,397.32,393.62,404.17,402.44,395.33,404.12,408.10,403.50,408.13,409.64,411.63,415.61,419.93,417.04,423.51,418.34,422.33,422.91,426.84,429.73,420.71,426.63,L7
2023-01-17 22:07:30+00:00,432.78,408.82,403.23,401.61,397.92,394.48,404.50,402.40,395.74,404.30,408.16,403.79,408.17,409.96,411.85,415.62,419.85,416.96,423.28,418.63,422.42,422.98,427.02,429.64,420.76,426.72,L8
2023-01-25 22:07:37+00:00,432.32,408.85,402.94,401.03,397.62,394.28,404.33,402.20,395.86,404.02,408.00,403.87,408.01,409.75,411.82,415.44,419.75,417.13,422.85,418.65,422.31,422.78,426.84,429.79,420.46,426.51,L9
2023-02-03 22:01:32+00:00,432.32,408.85,402.94,401.03,397.62,396.35,404.33,402.20,395.86,404.02,408.00,403.87,408.01,409.75,411.82,415.44,419.75,419.55,422.85,418.65,422.31,426.22,430.14,432.94,423.15,426.89,L9
2023-02-18 22:07:25+00:00,434.27,410.89,404.41,402.35,398.57,397.78,405.23,403.33,397.59,405.13,409.84,407.14,408.48,409.81,411.18,414.65,419.24,419.75,422.68,419.97,422.23,425.25,429.08,432.07,423.46,427.89,L8
2023-02-19 20:11:58+00:00,434.27,410.89,404.50,402.61,398.34,397.82,405.04,403.01,397.57,405.23,409.78,407.10,408.56,409.81,411.18,414.65,419.24,419.75,422.68,419.97,422.23,425.25,429.08,432.07,423.46,427.89,L7
2023-03-06 22:07:14+00:00,435.81,411.55,405.50,403.76,399.69,399.30,405.60,403.09,398.25,405.49,409.66,408.01,409.24,410.59,411.14,414.76,419.57,419.88,422.60,419.83,422.30,425.13,429.04,431.96,423.85,428.09,L8
2023-03-13 20:12:05+00:00,433.95,410.70,404.38,402.70,398.79,398.55,405.60,403.09,398.25,405.49,409.66,408.01,409.30,409.79,410.60,414.15,419.31,419.20,421.65,419.13,421.36,423.98,427.78,431.96,423.19,428.09,L7
2023-03-14 22:07:23+00:00,434.75,411.28,405.01,402.98,398.00,397.78,404.86,402.33,397.78,404.87,409.02,407.49,409.14,409.97,410.71,414.18,419.45,419.63,421.40,419.27,421.11,423.84,427.48,430.91,422.64,428.25,L9
2023-03-22 22:07:04+00:00,434.06,410.60,404.65,402.43,397.47,397.43,404.63,401.83,397.45,404.84,408.56,407.56,408.95,409.42,410.44,413.52,418.69,418.88,420.65,418.55,420.43,423.01,426.78,429.99,421.80,427.70,L8
2023-03-30 20:07:00+00:00,430.17,407.43,401.96,400.05,395.42,397.43,404.63,401.83,397.45,404.84,408.56,407.56,408.95,409.42,410.44,413.52,418.69,417.14,418.82,415.97,419.16,423.01,426.78,429.99,420.78,427.70,L7
2023-03-30 22:07:11+00:00,428.26,405.98,400.75,399.15,394.61,396.57,403.58,401.03,396.89,403.92,407.69,406.68,407.82,408.41,409.54,412.63,417.75,416.23,417.88,415.19,418.43,422.23,425.74,428.77,419.89,426.82,L9
2023-04-04 20:11:13+00:00,428.13,406.06,400.03,397.83,394.59,396.74,402.77,400.55,396.49,402.71,407.15,406.56,407.48,408.01,408.78,411.81,416.83,415.47,417.14,414.17,417.90,421.46,424.97,427.82,419.31,426.87,L7
2023-04-23 22:06:45+00:00,425.67,405.10,398.93,396.68,393.70,395.89,401.62,399.54,396.12,401.58,406.08,405.62,406.34,406.65,407.52,410.53,415.88,414.45,415.85,413.00,416.67,420.06,423.66,426.78,418.37,425.69,L8
2023-04-26 20:09:32+00:00,425.67,405.10,398.93,396.68,393.70,395.89,401.62,399.54,396.12,401.58,406.08,405.62,406.34,406.65,407.52,410.53,415.88,413.78,413.88,413.00,416.67,420.06,423.66,426.78,417.53,425.69,L7
2023-05-01 22:06:56+00:00,426.02,405.45,399.38,397.20,394.14,396.62,402.54,399.96,396.77,402.45,406.54,406.20,406.80,407.00,407.83,410.83,416.17,413.97,414.11,413.26,416.94,420.03,423.57,426.18,417.33,425.20,L9
2023-05-13 20:03:15+00:00,423.37,401.38,398.24,394.37,392.00,394.83,400.64,397.65,395.76,400.54,404.75,404.15,404.83,405.19,406.32,409.00,414.30,412.07,411.94,411.12,414.85,417.27,420.72,424.13,413.62,423.85,L7
2023-06-02 22:06:41+00:00,422.07,400.64,397.44,393.70,391.30,395.20,400.68,397.23,395.82,399.85,404.08,403.87,404.04,404.65,405.68,408.63,414.11,411.24,410.68,410.12,413.56,416.11,419.67,421.94,412.37,422.86,L9
2023-06-10 22:06:39+00:00,421.03,400.17,396.54,393.01,390.69,394.49,400.12,396.70,395.42,399.01,403.29,403.37,403.34,403.95,405.28,408.01,413.68,410.81,410.22,409.63,413.06,415.46,418.82,421.02,411.85,422.13,L8
2023-07-13 22:00:39+00:00,421.03,400.17,396.54,392.42,390.01,394.36,399.56,395.13,394.35,397.33,400.79,401.58,401.54,401.32,403.79,406.00,411.21,408.40,407.46,406.72,410.15,412.71,415.72,416.45,408.81,419.95,L9
2023-07-28 22:07:02+00:00,413.93,395.15,391.12,388.82,386.46,391.78,396.47,393.10,392.46,394.78,399.59,400.35,399.88,399.28,401.66,404.82,409.92,406.69,405.97,403.87,407.97,411.06,413.49,413.54,407.34,418.61,L8
2023-08-05 22:06:59+00:00,413.52,395.26,390.65,388.55,385.88,391.01,395.67,393.03,392.17,394.23,399.29,399.87,399.28,398.77,401.13,404.59,409.29,406.40,405.86,403.68,407.52,409.18,411.10,411.56,406.00,416.78,L9
2023-08-13 22:07:07+00:00,414.54,395.61,391.03,389.16,385.86,390.44,395.88,393.19,391.96,394.39,399.18,399.74,398.57,398.25,400.84,404.41,408.78,405.89,405.42,403.36,406.83,408.57,410.18,410.51,405.66,416.06,L8
2023-08-14 19:52:04+00:00,414.54,395.61,391.03,389.16,385.86,390.44,393.51,390.91,389.94,394.39,399.18,399.74,398.57,398.25,400.84,404.41,408.78,405.89,405.42,403.36,406.83,408.57,410.18,410.51,405.66,416.06,L7
2023-08-21 22:07:04+00:00,411.46,393.17,387.74,385.41,383.22,387.18,391.05,389.14,388.08,391.84,396.76,397.39,395.74,396.38,399.75,403.19,407.58,404.55,403.82,402.03,404.89,406.70,408.49,408.75,404.09,414.06,L9
2023-08-29 22:07:14+00:00,414.63,394.70,389.29,386.91,384.30,387.91,392.25,390.00,388.60,392.85,397.79,397.99,396.04,396.79,400.14,403.52,407.35,404.51,404.19,402.59,405.41,407.44,408.96,409.50,404.76,414.70,L8
2023-09-06 22:07:14+00:00,414.38,394.36,388.79,386.20,383.66,387.05,391.71,390.26,388.54,392.75,397.89,397.55,395.35,395.91,399.70,403.18,406.84,403.97,403.62,402.08,404.62,406.68,407.87,408.76,403.99,413.96,L9
2023-09-15 19:53:24+00:00,414.38,393.48,387.79,385.05,382.66,386.22,390.31,389.26,387.41,391.32,396.67,396.37,393.97,395.68,398.09,401.63,404.65,402.42,402.38,400.59,403.06,405.82,406.25,407.03,402.37,413.44,L7
2023-09-15 22:01:08+00:00,414.38,393.48,387.79,385.05,382.66,386.22,390.31,389.26,387.41,391.32,396.67,396.37,393.97,395.68,398.09,401.63,404.65,402.42,402.38,400.92,403.06,405.65,406.29,406.72,402.30,413.79,L9
2023-09-30 22:07:21+00:00,421.32,397.62,390.81,387.88,385.20,387.27,391.23,390.70,388.25,392.06,397.37,397.24,394.97,396.07,398.44,401.96,405.13,403.58,403.39,402.94,403.15,405.40,405.79,406.04,401.91,414.45,L8
2023-10-02 19:44:20+00:00,421.32,397.62,390.23,388.87,385.14,386.45,392.32,391.10,388.65,393.28,396.98,396.84,394.88,395.52,398.56,402.52,405.37,403.62,403.18,403.22,403.01,405.50,405.59,405.98,401.51,414.45,L7
2023-10-08 22:07:22+00:00,421.48,398.25,390.49,389.37,385.66,386.88,392.78,391.76,389.24,393.95,397.55,397.42,395.67,395.86,398.93,402.85,405.64,404.05,403.61,403.55,403.38,405.83,405.76,406.12,401.60,414.54,L9
2023-10-17 22:01:17+00:00,421.48,398.25,390.49,389.37,385.66,386.88,392.78,391.76,389.24,393.95,397.55,397.42,395.67,395.86,398.93,402.85,405.64,404.05,403.61,404.34,403.85,406.31,406.01,406.66,402.07,415.04,L9
2023-10-24 22:07:27+00:00,423.24,399.43,391.47,390.27,386.59,387.81,393.55,393.04,390.38,395.24,398.44,398.41,396.76,396.85,399.51,403.84,406.29,404.78,406.14,404.96,404.18,406.80,406.05,406.62,402.39,415.69,L9
2023-11-17 22:07:27+00:00,423.17,402.46,391.25,389.85,386.52,387.09,393.00,392.97,390.42,395.20,398.46,398.24,396.59,396.48,399.48,403.61,406.26,404.76,405.63,405.14,403.89,406.64,405.78,406.71,403.71,416.02,L8
2023-12-05 19:40:31+00:00,422.56,402.04,391.33,390.23,386.52,387.09,393.00,392.97,390.89,395.57,398.88,398.73,396.97,396.42,399.01,402.50,405.39,404.24,405.15,404.83,403.80,406.11,405.17,406.52,403.88,415.94,L7
2023-12-10 19:43:01+00:00,424.47,403.41,392.08,391.92,388.59,388.31,393.76,394.20,391.71,396.82,400.09,399.57,397.93,397.42,399.66,403.53,406.05,405.07,406.13,405.73,404.40,406.69,405.93,407.27,404.73,416.90,L7
2023-12-19 22:07:27+00:00,424.47,403.41,392.08,391.92,388.59,388.38,393.69,394.27,392.09,396.84,400.24,399.64,397.94,397.42,399.79,403.46,406.26,405.11,406.13,405.73,404.40,406.69,405.93,407.27,404.73,416.90,L8
2024-01-01 19:33:58+00:00,424.47,403.70,392.05,392.12,389.04,388.64,394.14,394.93,392.69,397.25,400.70,399.97,398.47,397.50,399.79,403.46,406.26,405.11,406.13,405.73,404.40,406.69,405.93,407.27,404.73,416.90,L7
2024-01-06 19:36:18+00:00,424.47,403.90,392.80,392.93,390.14,389.37,394.67,395.30,393.42,398.42,402.01,400.30,398.79,397.87,400.14,403.58,406.70,405.43,406.68,406.16,404.66,407.18,406.90,408.03,405.31,416.90,L7
2024-01-11 19:38:36+00:00,424.47,404.11,392.88,392.93,390.14,389.37,394.67,395.52,393.88,399.30,402.93,401.32,399.88,398.55,400.39,404.64,407.61,406.15,407.67,407.13,405.67,407.40,407.50,408.67,406.51,417.94,L7
2024-01-12 22:07:30+00:00,424.47,404.11,392.88,392.93,390.14,389.71,394.79,395.95,394.30,399.66,402.98,401.55,400.17,398.62,400.69,404.95,407.94,406.52,407.84,407.44,405.82,407.56,407.70,409.11,406.59,417.73,L9
2024-01-28 22:07:30+00:00,424.04,404.05,392.81,393.32,390.78,389.81,394.60,396.15,394.60,400.02,403.08,401.62,400.33,398.53,400.63,404.72,407.80,406.62,408.05,407.86,405.64,407.32,407.72,409.31,406.59,417.15,L9
2024-02-05 22:07:19+00:00,425.30,404.58,393.33,393.86,391.67,389.65,394.11,395.64,394.67,400.20,403.00,401.25,400.12,398.13,400.07,404.32,407.64,406.27,407.76,408.27,405.90,407.45,408.02,409.45,406.81,417.59,L8
2024-02-13 22:07:29+00:00,425.16,404.93,393.12,393.59,392.13,389.83,395.67,397.80,397.04,400.56,403.37,401.48,400.73,398.72,400.63,404.62,408.56,407.03,408.53,409.26,406.43,407.93,409.15,410.69,407.32,418.54,L9
2024-02-29 22:07:23+00:00,422.18,404.37,392.01,393.16,392.15,389.85,394.91,397.85,397.74,400.45,403.23,401.55,401.04,398.74,400.31,404.64,409.25,407.44,408.80,409.66,406.17,407.60,409.55,410.67,407.06,418.21,L9
2024-03-08 22:07:05+00:00,423.62,405.48,393.07,394.69,393.96,391.12,395.53,398.39,398.51,400.86,403.68,402.46,402.05,399.54,400.78,405.65,410.65,408.77,410.35,411.09,407.60,409.39,411.69,412.23,408.48,419.30,L8
2024-03-16 22:07:23+00:00,422.71,405.02,393.97,395.86,394.88,391.88,396.66,399.87,400.07,402.49,404.98,403.57,401.84,399.28,401.80,407.26,412.09,410.17,411.66,412.77,409.50,411.12,413.83,414.84,410.33,418.95,L9
2024-04-17 22:07:03+00:00,423.09,404.81,394.64,396.68,396.16,392.30,395.97,399.88,401.06,403.33,406.28,404.10,402.27,400.29,401.95,407.71,412.72,410.66,412.24,413.50,409.94,411.53,415.74,416.73,411.50,418.88,L9
2024-05-03 22:06:49+00:00,422.03,403.67,393.46,395.41,395.02,391.37,395.15,399.07,400.06,402.76,405.62,403.26,401.52,399.51,401.29,407.28,412.44,410.46,411.99,413.22,409.99,411.20,415.83,417.11,411.05,417.48,L9
2024-05-11 22:06:27+00:00,420.95,402.92,392.62,394.57,393.90,390.89,394.86,398.53,399.78,402.21,405.20,403.13,401.23,399.37,401.28,406.81,412.20,410.12,411.65,412.94,409.41,410.77,415.54,416.56,410.52,416.98,L8
2024-05-19 22:06:42+00:00,421.28,402.95,392.62,395.16,394.43,391.30,395.33,398.74,399.89,402.26,405.40,403.76,401.46,399.89,401.39,407.08,412.44,409.92,411.91,412.60,409.74,411.09,415.92,416.56,410.58,416.35,L9
2024-06-04 22:06:35+00:00,420.29,402.42,392.50,394.94,394.30,391.16,394.72,398.74,400.02,402.37,405.45,403.64,401.43,399.36,401.21,407.05,412.20,409.69,411.75,412.33,409.40,411.25,416.25,416.95,410.42,416.35,L9
2024-06-28 22:06:31+00:00,418.34,401.29,391.55,393.26,392.09,390.45,394.09,397.95,399.58,401.83,404.77,403.22,400.91,398.54,400.12,406.28,411.69,409.14,410.75,411.28,408.18,410.43,415.24,415.96,409.27,414.98,L8
2024-07-06 22:06:32+00:00,417.83,399.56,389.84,391.24,389.66,389.10,392.89,396.62,397.93,399.57,402.21,402.20,399.91,397.91,399.23,405.80,410.96,408.47,409.88,410.22,407.40,409.34,413.37,413.85,407.45,413.81,L9
2024-07-23 22:00:39+00:00,417.22,398.88,389.46,391.24,389.66,388.63,392.58,396.07,397.61,399.05,402.07,401.92,399.49,397.43,398.36,404.06,409.63,407.23,408.66,408.75,405.96,408.54,411.77,412.35,405.27,412.73,L8
2024-07-31 22:00:32+00:00,418.02,399.15,389.85,391.53,390.02,389.01,393.00,396.25,397.81,399.11,402.19,402.26,400.03,397.70,397.62,403.07,408.89,407.05,408.59,409.01,406.60,409.13,412.27,412.49,405.92,413.92,L9
2024-08-16 22:00:40+00:00,418.02,399.15,389.85,391.53,390.02,390.30,394.44,397.84,398.56,399.59,402.82,403.89,401.49,398.43,397.90,403.45,409.06,407.66,409.15,408.48,405.89,408.12,410.65,411.10,405.51,412.61,L9
2024-08-23 22:06:59+00:00,417.97,399.01,389.53,391.37,389.63,389.90,394.08,397.34,397.73,398.49,401.93,402.83,400.74,398.02,397.87,403.16,408.60,407.22,408.80,407.96,405.32,407.56,409.77,410.72,404.96,411.91,L9
2024-08-31 22:07:03+00:00,419.81,399.21,390.59,391.90,390.34,390.41,394.36,397.88,396.88,398.06,401.88,402.61,401.18,397.68,397.39,402.43,407.32,406.19,407.60,406.68,404.73,406.88,408.48,409.57,404.64,411.36,L8
2024-09-01 22:00:48+00:00,419.81,399.21,390.59,391.90,390.34,390.41,394.36,397.88,396.88,398.06,401.88,402.61,401.18,397.68,397.39,402.43,407.32,406.19,407.60,406.68,404.73,406.88,408.48,409.42,404.86,412.02,L9
2024-09-24 22:07:01+00:00,418.54,397.71,389.21,390.92,389.42,389.25,394.05,397.08,395.82,397.03,401.16,401.66,400.53,397.07,396.89,400.68,405.90,404.77,405.74,405.53,402.91,404.84,405.91,407.77,403.41,410.82,L9
2024-10-10 22:07:10+00:00,418.75,397.97,389.65,391.23,389.86,389.51,394.51,397.17,395.95,396.90,401.09,401.47,400.25,397.30,397.44,400.86,406.35,404.83,405.81,405.89,402.68,404.70,405.80,407.60,403.22,411.06,L9
2024-10-18 22:07:18+00:00,418.92,398.79,390.63,392.11,390.86,390.73,395.35,398.09,396.53,397.37,401.63,402.10,400.51,397.29,397.81,400.99,406.39,404.81,406.02,405.86,402.81,404.76,405.33,407.36,403.63,412.15,L8
2024-10-19 22:01:10+00:00,418.92,398.79,390.63,392.11,391.19,391.37,395.92,398.51,397.07,397.73,401.88,402.36,400.85,397.78,398.22,401.40,406.65,405.04,406.45,406.18,403.13,404.89,405.29,407.33,403.35,412.36,L9
2024-10-26 22:07:24+00:00,419.20,399.27,391.31,392.51,391.95,391.98,396.66,399.21,397.67,398.54,402.19,402.69,401.38,398.31,398.44,401.71,406.99,405.37,406.60,406.44,403.33,405.20,405.53,407.31,403.49,412.36,L9
2024-11-11 22:07:15+00:00,421.27,400.76,393.95,394.90,394.43,394.18,398.63,401.24,398.98,399.86,403.64,403.93,403.04,399.32,399.18,402.38,407.45,406.15,407.38,407.05,404.35,406.19,406.06,407.76,404.42,413.99,L9
2024-11-20 22:01:15+00:00,420.98,400.69,394.16,394.75,394.28,394.17,398.15,401.15,398.66,399.40,403.11,403.09,402.46,398.50,398.58,401.68,406.93,405.77,406.93,406.76,403.75,405.57,405.34,408.94,404.06,418.60,L9
2024-12-21 22:07:16+00:00,421.04,401.02,393.54,393.74,393.12,393.55,398.32,400.37,397.99,399.04,402.59,402.32,401.69,398.99,398.87,401.57,407.02,405.83,406.70,406.63,403.50,404.82,405.12,409.01,404.10,417.94,L8
2025-01-06 22:07:18+00:00,422.35,401.96,394.96,394.76,394.65,394.19,398.79,401.71,399.27,400.44,403.94,403.49,402.78,399.67,400.05,402.39,407.78,406.66,407.86,408.33,404.26,405.59,406.35,410.44,405.59,419.74,L8
2025-01-14 22:07:25+00:00,422.35,401.96,394.96,394.76,391.68,392.38,397.09,400.92,397.63,399.80,402.59,402.10,401.70,398.99,399.60,401.92,407.54,406.01,407.39,407.84,404.01,405.81,406.49,410.31,405.20,419.13,L9
2025-01-22 22:07:13+00:00,422.35,401.96,394.96,394.76,391.68,391.75,396.78,400.49,397.07,399.67,402.15,401.80,401.34,399.10,399.89,402.32,407.53,406.58,407.41,408.30,404.48,406.07,407.31,410.64,405.55,419.46,L8
2025-01-30 22:07:20+00:00,421.78,401.64,394.52,394.45,391.57,391.66,396.76,400.14,396.94,399.78,402.21,401.73,401.19,399.14,400.82,403.48,408.35,406.98,407.37,408.18,404.29,405.77,406.79,410.37,405.29,419.10,L9
2025-02-07 22:07:17+00:00,421.78,401.64,394.52,394.45,391.57,391.27,396.50,399.57,396.74,399.57,401.95,401.48,400.39,398.73,400.39,403.32,407.90,406.55,407.20,407.83,404.26,405.65,406.72,409.85,404.98,418.43,L8
2025-02-23 22:07:07+00:00,423.37,402.69,396.05,395.56,392.85,391.91,397.53,400.74,397.46,401.03,403.17,402.86,401.35,399.86,401.13,404.34,408.76,407.60,408.05,408.73,406.03,407.46,408.51,411.18,406.04,420.91,L8
2025-03-19 22:07:06+00:00,420.84,401.63,394.70,394.67,392.13,391.04,397.47,400.29,397.65,401.13,403.03,402.68,400.95,400.05,401.48,404.90,409.51,408.33,409.00,409.47,406.38,407.78,408.96,411.97,405.75,420.53,L9
2025-04-12 22:06:48+00:00,422.98,403.12,396.82,396.23,392.87,391.45,398.20,401.21,398.40,402.42,404.19,403.95,401.87,401.07,402.04,406.03,410.02,408.92,410.01,409.87,407.98,409.14,410.20,412.88,406.94,422.29,L8
2025-05-06 22:06:54+00:00,421.90,402.03,394.76,394.08,389.31,388.62,395.74,398.84,396.00,400.52,402.91,402.20,400.04,399.39,400.62,404.78,408.59,407.37,408.45,407.95,406.47,407.79,409.36,412.65,406.41,421.60,L9
2025-05-14 22:06:38+00:00,419.81,399.95,392.57,392.03,386.79,386.52,394.47,397.57,394.68,399.24,401.63,401.25,398.82,398.05,399.38,403.42,407.18,405.84,406.43,405.94,404.22,405.40,407.01,410.53,404.30,420.06,L8
2025-05-22 22:06:43+00:00,420.70,400.42,393.38,392.66,387.57,386.93,394.75,397.67,395.01,399.50,401.89,401.52,398.94,398.21,399.55,403.34,407.42,405.86,406.40,405.81,404.07,405.36,406.96,408.22,404.14,415.12,L9
2025-05-30 22:06:42+00:00,418.65,399.20,392.17,391.76,386.57,386.20,394.09,396.97,394.52,398.49,401.07,400.78,398.06,397.23,398.81,402.39,406.61,405.01,405.46,404.71,403.00,404.41,406.08,407.70,403.52,414.35,L8
2025-07-25 22:07:06+00:00,420.10,400.36,393.79,393.16,389.52,387.72,395.90,396.83,395.13,397.81,402.50,401.57,397.26,397.75,398.86,402.49,406.34,404.64,405.58,403.44,402.48,403.90,405.33,406.08,403.04,414.63,L9
2025-08-02 22:07:09+00:00,419.10,400.35,393.49,392.34,388.62,386.81,394.99,395.99,394.31,396.84,402.33,401.09,396.22,397.12,398.75,401.66,405.93,403.78,404.79,402.64,401.20,402.82,404.93,405.49,401.98,414.89,L8
2025-08-10 22:07:16+00:00,418.84,401.17,393.41,391.68,388.11,386.74,394.50,395.40,393.58,396.56,402.51,401.04,396.25,397.44,398.86,401.21,405.63,403.36,404.42,402.36,400.44,402.42,404.64,405.26,401.72,415.36,L9
2025-08-26 22:07:21+00:00,416.66,400.56,392.68,390.55,386.32,385.46,392.92,393.63,392.36,395.14,401.36,398.95,394.80,395.79,397.78,399.72,404.29,401.94,402.71,400.65,398.43,400.19,402.71,403.70,400.07,413.85,L9
2025-10-29 22:07:29+00:00,414.18,400.14,391.09,388.93,384.09,384.29,389.73,391.39,390.38,393.39,399.65,396.89,392.47,393.50,395.44,397.43,401.69,399.91,400.58,398.02,395.96,397.58,400.08,401.61,398.08,411.40,L9
2025-11-06 22:07:31+00:00,413.02,399.77,391.31,388.93,383.92,383.76,388.70,390.64,390.61,393.89,400.02,396.89,392.08,393.20,395.43,397.50,401.83,400.36,401.46,399.26,397.00,398.79,401.05,402.74,398.32,412.36,L8
2025-11-30 22:07:36+00:00,412.10,402.03,392.44,388.99,382.87,383.78,386.34,388.64,389.57,393.79,400.50,395.80,391.03,392.93,395.19,397.97,401.33,400.22,402.57,399.75,397.89,399.62,401.83,403.43,398.49,413.49,L9
2025-12-08 22:07:30+00:00,412.10,402.03,392.44,388.99,382.87,383.78,385.99,388.62,389.75,393.84,400.09,395.50,391.10,392.82,395.21,397.93,401.54,400.56,402.52,399.85,397.82,399.17,401.37,404.18,399.19,412.69,L8
