,dates,mex0141-0000,mex0141-0001,mex0141-0002,mex0141-0003,mex0141-0004,mex0141-0005,mex0141-0006,mex0141-0007,mex0141-0008,mex0141-0009,mex0141-0010,mex0141-0011,mex0141-0012,mex0141-0013,mex0141-0014,mex0141-0015,mex0141-0016,mex0141-0017,mex0141-0018,mex0141-0019,mex0141-0020,mex0141-0021,mex0141-0022,mex0141-0023,mex0141-0024,mex0141-0025,mex0141-0026,mex0141-0027,mex0141-0028,mex0141-0029,mex0141-0030,mex0141-0031,mex0141-0032,mex0141-0033,mex0141-0034,mex0141-0035,mex0141-0036,mex0141-0037,mex0141-0038,mex0141-0039,mex0141-0040,mex0141-0041,mex0141-0042,mex0141-0043,mex0141-0044,mex0141-0045,mex0141-0046,mex0141-0047,mex0141-0048,mex0141-0049,mex0141-0050,mex0141-0051,mex0141-0052,mex0141-0053,mex0141-0054,mex0141-0055,mex0141-0056,mex0141-0057,mex0141-0058,mex0141-0059,mex0141-0060,mex0141-0061,mex0141-0062,mex0141-0063,mex0141-0064,mex0141-0065,mex0141-0066,mex0141-0067,mex0141-0068,mex0141-0069,mex0141-0070,mex0141-0071,mex0141-0072,mex0141-0073,mex0141-0074,mex0141-0075,mex0141-0076,mex0141-0077,mex0141-0078,mex0141-0079,mex0141-0080,mex0141-0081,mex0141-0082,mex0141-0083,mex0141-0084,mex0141-0085,mex0141-0086,mex0141-0087,mex0141-0088,mex0141-0089,mex0141-0090,mex0141-0091,mex0141-0092,mex0141-0093,mex0141-0094,mex0141-0095,mex0141-0096,mex0141-0097,mex0141-0098,mex0141-0099,mex0141-0100,mex0141-0101,mex0141-0102,mex0141-0103,mex0141-0104,mex0141-0105,mex0141-0106,mex0141-0107,mex0141-0108,mex0141-0109,mex0141-0110,mex0141-0111,mex0141-0112,mex0141-0113,mex0141-0114,mex0141-0115,mex0141-0116,mex0141-0117,mex0141-0118,mex0141-0119,mex0141-0120,mex0141-0121,mex0141-0122,mex0141-0123,mex0141-0124,mex0141-0125,mex0141-0126,mex0141-0127,mex0141-0128,mex0141-0129,mex0141-0130,mex0141-0131,mex0141-0132,mex0141-0133,mex0141-0134,mex0141-0135,mex0141-0136,mex0141-0137,mex0141-0138,mex0141-0139,mex0141-0140,mex0141-0141
373,2017-04-20 17:05:59+00:00,240.3464576928132,239.39269488115434,238.26170939699185,240.4334120656054,245.1932686234508,247.34971095426826,248.84419195686786,249.00649164663415,249.456787083336,246.1430831149981,246.07674494685057,241.18587412134812,239.564329075683,235.29991584298338,237.81477227753106,235.77586622637529,229.40708993795687,229.24040420487867,227.77426437194762,222.79656827257665,221.71596285860232,222.00262833715064,220.19445720038274,215.19194690002806,209.98246426741676,210.56152606718314,211.05759006996104,215.92945254764973,223.3196742286569,227.82817860227843,230.79964744504522,228.98896864239413,228.13194825156515,227.55892555760698,225.51603106858994,216.5457595334516,215.73524477401574,216.4742145143219,214.85474797207908,219.07206050565753,223.4642513450866,228.26059712688598,223.75172955229206,224.43753789201105,226.78568087998565,226.58363311125945,229.5416741254821,231.38478291326882,228.36194377064962,223.89985767347267,228.05166318896912,227.19408606143654,226.43737057275246,231.8724411167001,231.82030144778892,232.94757754601298,233.7315339881127,228.01893210884552,228.83674330805374,229.97871108148433,229.76726083251287,227.2213072715756,226.90678624720158,231.94834620403174,236.10381311501533,235.52288449616043,238.8345476806426,243.005911530638,241.23874228014282,239.10980767490983,237.76652122663648,239.6611205464813,238.5783885735051,235.92333205784857,236.75805155157718,237.92908111925556,233.60891119732972,229.70976774834338,232.8527474127485,233.06572393737085,226.30241625025474,225.58527147659856,228.44915876338115,224.71095727846372,224.91633856846647,228.75791083132117,226.41062137148361,222.66165462016522,226.40163509029753,227.81592458095284,222.63355897684082,222.3170791659358,228.84313661268482,227.0902431185327,225.6549040198933,226.8862827142057,228.80773105707365,228.77081016462006,227.75793991903717,227.33563474012544,229.86014507733563,230.70293500328654,228.1148499969764,230.32810136015846,231.38396645322328,226.25379453008708,225.07709701464347,230.29151351637464,227.26462247889125,223.98540720637422,221.9169496461157,219.47486907715748,218.78158118796466,217.55210524263342,219.44474623977956,221.77472852550795,217.35177483272636,218.58077160993264,225.61760301259244,217.61884339751654,218.13793635416903,220.83044576613182,226.33747196514105,222.0175880769008,224.61329056200444,228.31813596703017,233.50072779830643,232.79522967657542,232.19027244509513,233.18296506100918,232.88326207829715,228.9191175794009,231.29902545216825,235.50647140404465,234.72050028474604,236.25105803486744,233.2924363766027,227.88729367798638,235.2543844261575,245.33170122884349,248.93030624853264,249.42280423887908
374,2017-05-22 17:06:06+00:00,249.22802570374782,251.0002106950312,255.30877833852853,258.7489762219055,257.9422532193784,258.5344398054571,256.74370273434215,261.175058988379,259.97041229891744,256.62934201773817,252.3118907668483,253.05271292349187,245.38455068942832,244.113606030169,244.4618680152723,242.15900068345783,237.95693180926924,234.61232661266965,237.27171809629155,234.20095675609053,233.33819504617176,226.42461672102667,221.96922364434178,223.57292072634738,220.22417691498566,220.6437049919957,218.1796016563688,225.59899655547483,233.36417507553318,239.79375547468192,236.6845278486479,240.82870199673022,238.50291025305097,238.59627183671978,236.3438360980027,229.25687223020938,225.80182408995915,228.01418180249664,231.5535751428775,237.50402050102232,237.2760966458817,240.58308217424445,241.0293707654702,245.2962912609473,247.40625131369956,241.50740630018822,237.88280280249438,238.47191980402204,241.15745778922778,236.87320645114923,238.02079550111355,241.9752802186041,237.94745137226283,237.87436482985325,239.74120808006742,238.22348570609705,239.68699669745808,242.80907892648207,244.59450565841013,247.69741211336265,244.523194592118,241.96439105754928,241.96405940214396,240.39373604055277,239.90653663746866,241.52060061697617,245.31856213279985,249.2462916736792,247.58464083236657,246.35581752652692,244.6504881666956,246.7416423272192,244.38285602440226,246.74327277842562,246.7011739971942,244.80107108757326,243.45674127065428,246.47505555265585,247.04980885696654,245.23795996295354,246.94300734646197,241.96299690028647,244.09497622850785,240.31812013111002,244.35688209515814,241.78321731291317,241.2394219247242,242.05903874907565,245.8877244889568,244.90075587404567,242.96749715626711,244.47880993695614,245.3611938547992,245.82768511722838,242.24729508412196,243.28694388151297,246.39402036750454,243.3016808753764,245.6247328018071,244.04833666317813,242.21881171556498,242.07201193969388,244.21238538675152,244.1524138431659,242.89614365480335,241.4890309802388,245.03407164797574,242.40989180019216,244.07252574203346,243.298603493352,241.38867612993863,242.55550792185176,238.61213206139445,239.27575760010222,238.7325156969881,240.60071163535062,241.8758347969846,241.05427218527933,241.10181852582437,238.50889150392828,237.33613723239765,238.01438999823944,235.08098105329847,231.46138136753692,230.9152183676362,237.7047135615392,243.16021118755245,243.51467111620667,240.54546627439572,240.98411671328716,238.8233604537987,238.70783925119477,235.47933233519615,238.18882430312243,241.46498519262136,242.53338216850355,239.3699327099542,238.20784898265697,243.3671951276109,245.64695640849203,252.26488825427563,263.90657292138116
375,2017-06-23 17:06:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2017-07-17 17:09:14+00:00,223.94239871186394,244.66303253971947,243.1507835335394,251.52628430567495,251.67083692251563,252.73368653574335,249.88896771321973,247.80481854735794,251.3436893014475,247.59409732526902,249.7795097570337,247.7040641113484,243.06992304654648,239.87544222743736,241.25115174606793,238.18107929876592,235.0795858776577,229.82819764253088,226.15831060515342,221.1694315906802,220.15213113250582,218.1316101660317,221.35826514031316,218.9693748587679,219.18172033305183,211.9066044561371,218.71176639084445,212.4644527459613,,,,,,,,,,,,230.3394617378871,231.30833915631615,227.51611964792548,224.72270989826848,240.52768282676286,237.9178414633263,,,,,,,,,234.7524266922552,237.05045406238588,,240.0412864362428,236.07940742194808,239.7499886721881,241.02305130886126,235.62866729155036,,237.45593083015802,232.27046152639213,,,,,,,,,,,,,,,,233.43710068606472,236.5515756505028,236.80067779012666,245.39127367568594,231.42671752924213,235.29700121816393,233.50112447874932,233.0132332376011,231.44866945525843,,,238.20864169448237,230.78024386482537,233.94604964074193,231.0454328341707,233.29402993940337,232.21010013037272,232.41065852961427,230.48508130839218,232.58290125610662,227.9436576690215,230.99019823628802,222.03133122765382,233.61545601972742,234.18893154265913,233.70697233746333,230.0532696047049,226.43215184601397,,,,,,,,,,226.64141531416539,226.17548234175152,219.86141885386263,222.0681824608427,216.09415676438022,215.68250031272888,217.52691534664237,215.14099156339532,219.02943771171317,227.96689784435648,215.98979561063084,219.26345412592383,219.95778626111272,223.5049515240615,222.96179933279123,224.88472144462736,226.29033723594875,228.23208848971427,225.19794327427672,222.65320948010222,223.34072152659294,219.24944800565257,224.93008941585356,228.38302903655827,233.11642916091444,236.04888737691664
377,2017-09-11 17:06:41+00:00,200.11547294614726,238.3237979441997,247.62497070749603,258.76770035140646,261.86484445310845,251.39069640260004,251.6741530297325,256.7094521580878,255.22779350606294,250.7787629895546,244.62995259358462,248.6227088136964,245.27199081089717,243.13327716629306,244.52385089993237,241.86249822899984,239.56850278848808,238.41036844763573,239.78054487133141,231.967171238739,232.65503694217003,222.65138900336453,219.12842063538375,217.28958916865,211.1965090427115,211.51027003555183,213.75100450119604,216.60748732272103,226.03131419172,229.04187441796583,229.12103326682694,231.00267142799706,229.79973628982245,227.73862425430872,226.39879273778723,218.32977544544318,212.7872619098877,218.18325531277932,221.43252229664344,217.05294658030698,224.1555228635541,228.77581677133148,227.492996897432,230.92525988719828,233.1901848611155,229.39168009375283,227.06400957599834,228.37959628854773,227.8690636727305,228.32014023613868,225.19398369378624,226.832737100175,227.77052631470178,232.70731582534742,225.10571851393075,233.96747586110857,237.69827053580426,238.0269494346582,235.58348401450655,236.74917910378647,236.5880516295404,232.51581261688668,235.38957157527722,240.14260523416814,237.21668481728136,234.45681064311134,236.5781268610106,232.82100841365903,224.36100733478915,221.29975061355705,224.28010080741547,228.61418902857955,222.77249720910052,227.02811278586745,229.868209439604,228.03954425920588,229.21966964725138,230.2806390820904,234.34041690455305,234.36588907317608,235.2338766589332,236.2300520924655,239.5995131418051,241.83225387232363,236.96404572151016,239.26596787465203,239.92467409216525,235.00613600255397,236.37820708351492,241.62812279570213,240.12115081171152,238.13941420889108,232.8198903037073,230.2291125007865,234.0890167733615,230.1014560462253,236.2021219131755,239.86519007544862,238.03162162882117,234.70533244921762,238.01912804015208,233.38262099376968,232.60622404744484,233.54098473693116,233.22271622519858,230.74837043245307,230.7642685585582,230.44994674682783,227.31887077406282,231.70621387293403,228.46133530207265,225.30991887721328,228.29169459027543,226.74116275519762,224.8684739545842,229.60805848236657,226.86684883028843,227.32437809705337,224.05929644357226,224.15158378093153,220.37838548774542,221.96126656594927,219.178510953295,223.35092399835804,223.443105095544,224.79690110576493,226.17533175800526,229.5274807056333,228.76426904919657,224.5607794788922,225.31242955327144,224.0357066291287,222.46213528485077,222.25102208061364,223.90849373309808,221.65156336219857,218.6857205362049,216.01978766034432,220.8939748344386,224.16554650475828,231.95687999517693,236.21723714286915
378,2017-09-19 17:09:09+00:00,223.16789818276098,242.76058927917907,263.84169564508176,269.63502490922195,250.77323736206714,257.9679049057857,249.8377363830517,255.1739429204111,261.0834413887097,255.4325773930813,247.56086949113646,250.72826480787617,249.00362912123455,248.2638860308852,244.1916076084671,243.02029494267003,245.7906255213976,239.39447644708508,234.92273221746348,239.0695460884796,235.09706827339872,239.07185779636814,,,,,,,,,,,,,231.37548246666614,225.37295104926739,223.53523147390527,224.4392866509143,225.82385844783138,228.08328088861677,229.87791687627697,231.20420531707506,237.99416349637696,238.65979124567443,237.00927569091033,237.27822208608427,234.1343677906702,238.3314971726154,232.74204722238971,232.0415458893053,237.71950971237854,233.2890924297008,237.6919669900099,231.46977188751288,241.74514588983405,244.51248874603434,243.74352435722238,242.31777068554644,247.2710476879355,237.8802656737319,241.74901059748086,241.58785032643982,238.1176807684806,237.67687959878808,,,,,,,,,,,220.78733029913394,226.56311837968306,228.75290584731357,234.76173207144055,233.96846977975625,240.76732197484384,240.6872302387787,238.21612641103223,244.84033685550799,237.62145928365408,247.42503848720838,244.70456206046072,240.49474752458778,237.98635314365146,237.64727571390233,240.54462450294716,234.07119877122383,234.17125330260163,239.0390479460304,242.03981881373784,234.33857037106554,240.58868612340532,241.01330933223986,237.6611508491673,236.89418033402376,242.39041982122333,232.8515864761955,236.23549305004428,229.58666700122183,,,,,,,,,227.20541874594088,232.57279781168904,227.68695648713776,224.8997650016271,228.52883027061094,233.4261731899745,228.6341934439765,235.52968167209622,219.05678211962456,225.95602943266098,227.9887144084099,221.42506829854352,227.66462672691358,219.94822627455022,225.7344490153563,223.65514922957172,230.56575369426884,234.53262292189268,226.81720604787563,230.13389350324923,226.13748582246137,227.20334298496348,227.71936594963552,231.57672742000378,223.7407821040918,222.49270795539886,223.94218694088,228.09297268666546,227.02095449107728,225.487067160166,235.12678397193477
379,2017-09-27 17:06:48+00:00,222.7666859185916,251.8554631224321,254.3649608737983,262.3308347204473,255.96964793747142,256.7668329183895,256.0127957080947,258.0292345612155,255.6029899533702,254.51872292392898,253.35613260951192,254.0180148205496,247.2677469696318,248.62835441999312,244.66989052411358,242.75402179554249,242.5693105463458,240.30906165576687,234.98478953434133,236.88104706788226,224.88957248544835,231.74277846260964,234.33814305931426,224.42837407202524,224.4141376834185,219.38601417329917,223.73576305520098,225.91545552562127,231.89315000464708,232.30910366472642,236.2535640783325,239.85517952484486,233.17271057456364,230.58636182340814,229.83836952565642,226.32886320430933,220.70193427977657,218.3785278997168,226.85667578943037,225.3211500250158,230.91570419771173,229.0310163355696,233.24291541901724,231.44895409864725,235.521585712074,233.6251271882711,232.9183147236088,237.14165536349043,233.55684312518372,231.49177353864897,237.688940894725,235.3649628169446,232.97012257690344,235.06441016774187,237.34400199598494,238.2121558024987,242.01709787043936,241.4204188372955,245.1088934940398,244.37321650245082,241.3740936253993,243.88524692911884,240.82353034111668,240.02690796974568,236.84083112487764,236.6266187149763,239.80791477405057,231.86806659977458,233.80808709732938,232.60009747683088,225.60700890487658,226.2476659300527,224.87131740275188,229.9780260683895,226.24441917560097,228.28562174859707,231.9529242304679,233.03205621395017,228.6952786320059,238.40877651922335,240.5096815614014,236.36043000236202,240.18265599079848,239.9200088568441,238.59848243381109,241.8020278152566,241.36327795555752,239.14437860844595,239.45148433150302,237.08753016020933,236.43498024620658,238.09828790362522,237.39071035986058,236.1592449322584,235.34409422233324,238.94041739829385,233.51213579197582,235.97153190653975,238.52765927868805,235.23468541749642,233.00843212376415,233.51898236054086,232.3296466046798,229.57901629443182,221.42945065251044,229.2675579240647,233.60111359879016,227.9222250160232,229.97051926494626,234.88991165940237,227.92348903258204,222.0307977041943,228.64825935735698,226.60076520541875,225.74546156155603,224.3637861948826,230.53547283412846,230.72648044152962,233.09909644678112,224.78834411618809,222.44238272764397,227.03924467351754,222.62088773355066,223.97385574584953,227.32302206359228,228.65317068119228,229.7633324578093,231.70622907412647,235.4813069492364,231.85358851581663,229.92179060029892,225.91099076925775,229.45868605715918,228.91521645936066,229.49115038149282,227.79057252327163,224.84143216382037,225.1024621378346,229.89274804553395,229.4495220981309,233.59479180024354,243.63127410045104
380,2017-10-13 17:06:52+00:00,222.81693284382897,266.30601347767606,270.1123072008666,270.5470060887229,269.30925462546253,265.9598208799805,264.02936353089564,265.338097467533,266.9345357976103,261.92205743050835,258.989479560286,255.38349372136597,252.4129145915002,252.71661460312907,250.00210577621627,247.22748953783562,240.07435809708295,232.6038715009576,238.39840372087355,241.67023380545865,240.6023384560348,238.42379105044714,234.81829806739992,230.3588341717777,227.47293580744648,224.12554998480522,222.23542905376175,223.29950274790053,232.04590175036472,238.14625384071337,242.3789720434162,240.03155161893127,236.57481481305854,235.96706822074898,230.49176963473764,229.08621007009916,225.18069500609167,220.01619870076811,225.4179320491299,225.00581430826867,232.01095175500419,236.00371719036684,237.60060581005212,237.37295754882805,240.93879175607117,240.76365786999563,234.95223441957455,239.43162312009682,240.85379953582293,233.71314865330095,237.5193346842213,242.26345336220922,235.9977884286402,240.9141858816416,235.30650024662697,241.77603252572646,244.18836870649488,238.9055766433954,238.83670974793023,243.0069410846062,244.63668696479365,238.80199358319538,237.08136866552812,244.60385747015275,241.53848642336777,240.62438073610375,238.4304521985136,237.23611399575262,236.14570398775092,240.09124881267613,235.311229816592,239.21580799684304,232.3437026547311,235.13321442631695,238.94349422643623,235.63581331900832,234.7412404078362,236.87177705005476,241.6160260012781,242.59546811932634,238.0730489780334,241.53661015215815,244.24760604821697,239.6596770495793,240.88906982774236,242.54537307807212,240.8967229295873,238.45673170382804,240.92821170379426,239.24990096590975,241.8013466410276,236.82325510025797,236.97505417834626,235.22756755053322,233.0890230460967,234.5406638024114,235.9778484002179,236.54591439668488,240.39091823058553,237.98764632761194,237.3164208248099,238.72407704329947,234.29109163571596,235.81107280554855,238.1870979813809,239.2172124392117,229.14914038781404,235.84419623042405,233.60425225057128,236.7157050681403,234.49309224202557,237.40107450814205,235.77868441762755,232.57383835760504,237.43813175637044,237.5470246538715,228.33819767926533,231.56765327332545,236.1393365301412,233.27888941702392,228.4198888021393,229.0572486878604,229.59206655003712,223.32996997415503,226.45629333224193,228.51149396215112,233.66877237020202,236.08738154437836,234.32900113061035,231.5434213698492,234.30446644378688,232.72786526622298,229.855451437993,230.87612660242587,231.30753994110714,228.1067409111033,229.14138453179274,230.1471862192172,235.56596560646034,233.9632775674532,239.32601440185616,248.64566583642545
381,2017-10-21 17:09:13+00:00,204.72699923303185,253.8265520732086,268.4769840148051,270.0044015435554,268.0672807133068,,,,,,,,,,,,,,,,,,,222.5109081952647,219.52381488271587,216.93251896352126,219.07607694191697,219.39537371613423,228.94272824937946,231.2114148342283,234.64358064188852,239.0679185968427,235.94527820667938,234.35745955324919,229.06727345859335,221.25794647606796,221.87589233987808,219.42679088369417,225.36491258669668,224.74683052590197,230.49663874273705,227.22849122112214,230.4179989588481,229.7435641722457,235.87284904474257,232.6812955710705,234.29144436603218,233.84988597848246,232.57877145264675,231.62619218833538,237.5348533391626,239.04757277997857,239.50182475375635,232.02197726801694,,,,,,,,,,,229.1332112496713,234.11740127236553,232.66553985163762,231.12998030996042,227.13569899563174,228.7184288903614,226.579782527112,229.72035732312798,230.73296996674895,231.96548386236344,231.96677607169244,231.23184962322486,232.18267401782035,237.77437062653365,237.30286899282015,241.01077334178575,241.73202817132392,237.839770810889,240.13066925940663,242.50979291619458,240.78668932311854,240.37103421710978,238.76892001885352,235.3267120751319,234.52640887965504,233.4341920688379,234.6986590460301,229.6797597267574,232.03555293441286,231.31822078698303,,,,,,,,,226.63313124103482,225.15679105332308,226.12035002695941,221.7270995677476,222.46770498023898,218.8437983391874,224.00688409539018,222.52841638100227,221.9535928644833,221.55644481406736,224.84153829104093,220.00928994207516,225.29494032300028,221.2472555132586,223.5612744360386,225.61532866381657,228.96092959313287,224.97239009976133,223.53748216957533,223.11168744481873,219.65935427922923,222.92638362871335,223.2684764726893,222.6759260507675,227.26429796355174,228.48046727939663,231.52157303722888,230.43219400421432,231.9255927386895,227.40318223631948,227.09158592137163,222.8796989194678,220.0708768714869,,,,,,,
382,2017-11-06 17:09:12+00:00,248.51618662879258,277.6692248040675,281.6771766126336,277.580099751795,281.49660169130846,285.59144300596853,280.5353912849767,275.5711195731082,268.3962194134316,276.62488135948354,264.3315322439475,261.6438181849534,258.6124286477495,254.2439298978976,251.99675810555055,251.89060552938824,248.57932323315387,247.84164234031277,242.17199336018786,240.3298381565526,241.88574239512567,239.46158031508642,240.02378924965382,229.9944503209879,227.13865812940256,225.51580747439718,230.77329809425427,232.34260193780338,237.0693885843879,237.3563813696898,,,,,,,,,,,,,240.88641258477637,239.84742227284082,242.14300509628913,242.03868424701798,243.61051165111172,241.20975696956324,241.85991279445489,239.19477412403234,241.31803610557952,245.42425547340991,244.70621356948402,241.0703310231692,246.94717414659578,244.76882452957184,249.91305351539225,247.00847380337711,248.45850096731832,247.79935538507388,248.9968274886723,246.88744256099048,245.04168744381514,243.21303322637465,248.8802801302204,247.0458686672441,246.94629323128274,244.04562826555835,245.00946981221688,239.2879686070595,239.98823302016842,231.44767643101056,,,,,,,,,,,243.72700079840257,246.89479516080186,244.57844155731527,246.67977554061423,244.5816209387591,246.48451858317182,247.8575021608214,251.1310116789759,245.72604076237465,245.2282635487573,243.10583838518517,246.8178117336394,242.41024784193212,248.77177747052414,249.27651072924579,249.6508115690508,246.7019624186726,246.7518539587349,244.96656207031228,245.3811517947729,245.8909368649658,242.0185800734069,244.38361170749164,239.88332374612222,242.56319800473645,240.30465551601927,241.05000521724583,237.25813329338396,241.61156892543636,,,,,,,,,,235.95718515562118,232.9525980183168,234.9862359230188,231.7944160852076,236.5482949940997,235.79601105434415,242.23424225805059,239.36451845623583,242.45067469113147,240.03542956929348,238.38799620701874,233.4550387070381,240.85655570895148,238.5219508181885,244.81344051782372,236.60636201910447,239.5314788226965,230.4280588841784,234.10485543072804,242.39017199565606,247.07057859611191,252.74741938782907
383,2017-11-14 17:06:50+00:00,245.82414952722365,236.05487287374248,281.90053097255014,276.18244145086857,276.3090400230717,274.34164742960945,270.98165726232673,275.0149157290581,272.37355668579437,260.7245429487791,260.2190856703082,259.37454321851544,255.8742719048218,256.02039478377225,259.94858763241655,257.8977635025044,249.37895644878202,247.19754334305617,243.4528281264344,247.3654257231023,245.7212540310702,240.6242390584519,237.41811430809818,233.22348317826177,226.4152858869701,227.07872843293978,229.2815362203792,238.94612117052816,239.16614715708766,240.90994041143043,246.62957537543284,251.6690806502135,243.96760744058176,238.52650084039414,234.57749730844304,231.66113345473033,231.37774686296044,229.95220103503527,234.15356950656837,240.9096346687223,237.70319094564354,239.5998175053598,243.98815385389034,249.32821790794085,243.98111709755455,243.32675889569347,247.1510934822225,242.63846817770215,241.13382298326525,238.61836838924285,239.76073319677752,243.64233543512418,238.54427979613504,244.00187915772568,246.95385787206223,238.70564343213374,243.90969262938017,247.32729080951438,249.24648292030133,244.89067215476877,243.07456912159364,248.36356831015732,241.86543102643546,245.85177814477356,245.85010125870377,249.91850598200585,247.84248401263918,237.84841998447362,238.13406306455246,241.02313382842829,241.05060776694768,238.02752787117169,243.2183373867148,244.38463936504255,245.14162539844477,239.66075972188864,245.30196362742205,245.14811323049148,245.42459061011968,249.9747052405311,249.98925775843773,249.26601149629965,245.64716916867442,245.221722913073,243.44580686806438,245.79772936453313,246.6004961649657,244.64618153936047,246.2885065062359,240.94339458617983,242.351392728214,245.5564730697153,244.96001733017147,247.81026295357077,243.70116384434235,244.32667843321738,245.80761793749946,245.4462336098008,245.2792416562314,243.72582994527167,242.1337939849662,241.08588206563985,243.3181888672142,242.55590321702869,242.0074453349148,242.14067905587683,240.00477515823593,236.5030456861076,238.09738814354122,237.95271775284687,237.0023506485626,233.1663487187698,233.8294074076418,236.6450068307324,234.7177957782474,235.830577112682,237.09238310294245,238.66474074771546,238.65937883183867,238.85638963836212,239.0705463769826,230.74616637119772,228.29008865505875,232.1659942702762,237.6131716782124,234.90157558794073,231.94147059111123,241.92017362424787,236.57141742022884,230.80025132551597,228.329347766541,232.6971793231342,237.24650577108974,236.79181967241576,238.47472087007293,236.41755105444392,237.3907123307113,236.89626891332344,237.37190329976224,236.88922534185505,242.58074774612078,249.9306432714976
384,2017-11-22 17:09:08+00:00,251.34677811280176,248.3406284339881,271.92066613487134,278.5358239497234,281.9241991986303,276.63602155102416,,,,,,,,,,,,,,,,,,,221.6771729891607,222.06724318748002,227.7834516313079,230.70564660084918,231.85182635824052,,239.34214186341853,243.97785382556447,236.26134454463087,231.967338208482,232.7031423443016,225.98233112211844,223.51960272993966,224.86238792743376,225.25521403644944,229.0294958623839,233.561998378679,234.78393462997238,238.92806148662112,240.66459057893888,241.13834940983622,241.29842871520586,240.25251807155996,236.35093921486856,237.71917440990308,241.35832766597213,242.1159809579987,239.7990212785793,240.7829772182995,241.07242393058283,244.80035884916563,,,,,,,,,,,236.62367626386762,240.1421454149444,241.07470737966713,238.07816639678276,232.91398754639363,237.9716676532667,235.67047489815832,239.5146726336352,236.3621284052505,235.66078043075944,233.89015676008069,238.95416054190738,242.6694539441786,244.8913605823653,238.4199661585703,238.24991664263737,238.85187066712504,240.39779418950673,241.6941974062594,241.89889677904202,242.30748669972485,241.67544886553605,236.98562556319504,237.74040567406868,238.7742915491704,241.21960213289177,238.7873058190911,239.70540654731386,239.9286130427921,,,,,,,,,,236.59531158581936,235.53086863020906,238.50687120559454,235.64167043317084,235.92949843357056,228.80887333929417,231.66887579737107,230.24351696788898,231.92436244591707,230.38056149511706,233.48865366981377,231.3685465876084,234.05508262703128,229.3266616555129,234.7546160841581,235.6330691967594,234.75410196185308,231.6523467679044,231.15107949414292,230.26907236188362,221.78717613571575,228.75985726077477,231.53330254365338,232.92036836814216,234.16918377958712,234.2027323703574,232.28330986648376,232.6294292585538,229.41638102060045,233.4785833975027,234.44945544091425,230.35760349364605,216.92125907779698,,,,,,
385,2017-11-30 17:06:44+00:00,264.2837362509012,270.8675190718355,262.93403129320694,292.10587437694784,291.6130652078724,287.40699563694136,286.3354585303856,282.13450687947903,279.58167186164405,278.8975653898827,272.0060357298553,276.1805625320328,269.68787860738803,263.6704397333155,264.4044596182614,261.2344620867544,259.75051626287774,252.96795040203577,248.12806466889157,250.05578623651434,249.15917311960223,243.84598933912795,238.4382686062618,234.20157672047898,235.29987014592507,228.5570737728107,237.20020577065486,238.60117412610185,247.41947789650501,245.3054634941065,251.6254720420706,251.33790632805423,250.05971878693504,241.56131020498336,243.03929769523145,239.5371767289985,237.50386666093453,233.85923974537747,238.51575082347827,240.42692745071557,242.48054796080453,242.59987890455488,246.7423931812106,248.83529221834615,250.5351533690856,249.69918149747153,247.62125932207897,249.37562247371915,246.15256130427375,241.88779527662737,247.11700258809043,247.91153506281535,251.0542211559654,247.824109849307,249.42162995928086,254.0501432195645,249.39191122828666,249.2806129266078,254.8950444144555,253.1657932792488,251.24746593197855,247.87868092427493,247.5443579462728,249.10639166752642,247.2291599274714,251.61582174002945,252.86086812489668,249.85056209335443,240.94345796281502,246.23043989872002,240.3264756405517,245.55064838374662,243.2312634282066,249.8642178695658,246.10828792038046,247.14633932090163,246.53432499844254,254.08032281515744,254.49608404795492,248.20054868584222,248.8293364996519,252.0534979932471,251.71346213350932,252.58618125783534,254.20155564838146,250.81261048217888,253.54134891810253,246.96804575326243,249.25717686755488,253.45418738431016,248.86985388838727,250.2493090525861,254.9456544753515,251.70955167639482,247.71739247023172,249.79377090751964,250.46733894435943,250.25425647275168,249.7377234675288,253.31691947071448,249.97646485658862,251.57005784195516,251.1207888991604,247.11973736118122,244.59896197208386,245.64215142848428,249.88950649350232,243.90034303572463,243.74553065953498,244.96912800438093,243.8330603228532,246.60218929274606,245.26762134896893,247.29920856784622,248.25122437571875,245.19128563418965,248.64390746150823,248.13361320839272,252.12264870316574,247.41099584108946,247.28129972385076,244.77335332001968,240.46019156699361,243.65104317928828,239.70980063439256,245.58241585152385,244.73032909091327,247.86440271217313,245.23219316870134,243.82403568167263,238.42437292513674,239.6237251890673,238.48409360009944,244.8044223312311,250.454874892041,244.3954146361108,244.85059586643675,244.27840881172827,241.1566641083681,245.31533777442942,252.3603641749702,265.0306384191192
