,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
357,2014-06-20 18:56:57+00:00,216.80723409383137,206.67208119921395,206.6827471279648,217.5051525723067,213.1359339402537,227.93833632988134,216.34428422473297,220.25069543432005,225.78669801713497,217.5926517123214,226.0980607692872,236.35161911035829,219.19964201074578,222.004125340963,234.73811007510005,242.05929855187088,229.57081329691363,241.505197964708,232.50835006155032,228.33292237772872,210.1076300625237,204.37071411077244,188.59769639937244,186.55852148531721,197.30102007852025,207.86475473935457,191.04930018021003,187.74779883927675,186.49735057106193,199.1469773730483,196.77983872868978,200.1672233345626,210.3905019998076,223.0678864466926,224.96829881786735,223.56635261445356
358,2014-08-14 19:03:29+00:00,213.6633561695146,207.3287656109768,214.79072871197934,224.99274009445244,229.06307883736145,228.87625040111664,228.28707408773982,236.34525774352522,231.8163565328918,230.13447882995126,230.00160813564347,226.24261537365854,227.6492988871014,235.99163813530384,240.84240018488765,246.3777653700843,245.05883869161624,238.77223388159342,236.97264607421465,235.8294560750643,222.14426502306577,204.94401756220682,198.81427390292515,194.05341708671563,201.03526778618516,209.0590080492364,204.6976927564217,196.86138019650542,197.0009478248394,199.41732269704573,204.3829897222449,208.0923537728446,213.11677416551134,225.8401131109099,230.45659030600325,229.38603802386177
359,2014-08-23 18:57:19+00:00,209.17078483319494,202.28833427389955,204.55187940838718,214.42608396581602,224.21719550170545,222.93182787512401,219.47833850649687,224.27795886011276,224.41645332367642,225.43688942937322,222.57351650800493,225.61904728793567,221.07474517856392,228.04730638864814,233.64666758267893,234.28108406982463,230.2925910502302,231.67718929135182,231.95605235950651,230.15897018400585,212.38898022183645,200.72273657458246,189.08314199996772,187.63692680928744,192.1305736576779,200.24375513486237,194.31396715995785,188.03675925417295,190.47737275088357,195.60307281524186,199.39566918402744,201.33204752339563,209.48908033958614,216.5311761038879,217.9836561941082,221.96197359690117
360,2014-08-31 18:54:52+00:00,228.27835988306663,219.3373226268253,219.4737394145999,231.3608112762454,,,231.5741097893652,239.4628903489324,232.7424965501876,234.8884227012592,238.29717890038603,237.8810488290059,238.19996347881224,246.54827162601595,,,241.54075439031504,242.72043431353012,238.84483209473464,233.11478020964663,231.2925523091643,221.33103505996195,211.16057305718297,206.60205378803388,,,206.37011472127136,192.09897886497035,201.39293530635834,210.49068602017837,215.8370281908935,215.46015496693232,221.12514889193244,228.58689579744345,,
361,2014-09-16 18:54:55+00:00,212.17148967977633,204.61758579054322,214.8118074161151,221.265657092424,229.2288398048762,,,225.00329921874595,229.17467378293267,231.63917128775003,231.79884817998115,230.95541693723723,234.80143109113183,240.83539862445136,240.1619702649283,,,,233.61463156721288,232.79716694042662,221.87471112719552,211.1436370654886,200.35381161911445,195.7602089237216,200.65475701885018,,,200.02474226186843,202.77653987246518,206.2660088343615,209.26421947621796,209.86767707317122,214.95936872190524,220.94116513909202,233.5929655355713,232.26006290258957
362,2014-10-01 19:03:35+00:00,219.58679282538336,216.64945420930758,221.68258189118436,227.40957050783587,232.57652411969923,233.62434316090125,234.3103315069223,235.57104608292985,233.33479346344492,236.72123455411017,238.7186248604115,233.72236305882626,231.1916128085205,245.96672495891144,246.40792130530852,249.79904425933637,250.33650203883477,242.62355827342333,243.94311906946646,242.2096261242151,222.41228136311733,211.51579273421626,205.60687681034096,204.34248722068193,204.8773968308988,212.83073572516307,209.2731661244917,208.94853501064057,209.09418810916588,213.44659639763802,210.9318581494587,210.55015187903703,215.1642025443267,228.44461212159052,244.83277302545807,252.78400828732543
363,2014-10-02 18:55:07+00:00,,,223.5533559568715,228.4177004736678,228.95623862026358,232.06987622509646,239.61552983636673,235.1407506494751,238.56148125125574,239.41605010339183,,,229.62394540801344,240.00984809374586,242.6606480757922,247.86508589036225,251.6906781112844,245.67123548739866,245.79652002515948,241.40963969971196,,,202.12839241672876,202.42380290344263,200.5164532899541,210.50897220264355,206.94826558611214,208.24939175204062,212.70455074144087,212.40516408165647,,,216.34816250150712,222.7511092410927,240.62170338633902,252.5759136852962
364,2014-10-18 18:55:16+00:00,199.35897565531062,196.382722741488,196.46579668973305,195.4647088137058,198.85798745121855,,,200.44197213389617,208.8680413657654,205.50275067097908,211.2936885068337,215.1486523999532,211.51440041814163,206.21884909033668,220.4929952551428,,,212.19014677786117,212.67061894911234,197.77434805712576,192.21243029258355,189.97199298698266,189.56774729994555,179.01378538552737,180.3102065543036,,,182.3090805451302,179.44152914853137,186.11333043370854,186.55937451378014,192.0921433013965,198.00536605103588,209.9746980230259,224.35275195187216,
365,2014-11-02 19:03:37+00:00,196.8934538297266,196.20744456139295,200.3679200132511,203.51957973640037,208.66382498004808,212.92588262987042,200.2766995071826,209.29184537603564,213.3881110577195,223.17806742781355,218.874543745541,217.36741947734177,219.93904583862044,220.8926830538725,227.67497655523835,236.4675259039371,236.33005805330873,224.1168744288097,209.25772187707398,197.3848294632351,205.39778885131554,189.63490744103981,181.93207875040258,183.6972576800453,187.34696874894212,186.60772225198684,186.3277083887051,188.8234644566708,186.73254750956187,193.25742062591016,189.38776533609737,194.67966588190595,204.31389807439143,217.69568834118925,230.6141879823583,229.51896264796196
366,2014-11-03 18:55:26+00:00,182.3014087879717,,,191.64024482578677,186.1499771153806,198.74055676107795,192.24547857886404,201.2261811392061,207.08792883829088,211.71401151790982,210.4670846360075,,,198.24361312561615,214.7400580152597,221.27851039863916,218.56382424362985,220.35953115573966,201.93846318061546,192.5726397706981,194.02255585258314,,,171.26755315743287,178.92072556428417,173.6788434534671,179.21267829055952,178.90046937250708,171.50227033654167,187.59810229966288,185.95984651594705,,,,218.42266343937868,228.21038991168805
367,2014-11-10 19:01:40+00:00,192.42496860931928,197.68139812580444,188.92626662371444,193.29563748850745,189.2804312931791,,,,,,222.18454811797247,225.76822381193332,213.3924416384339,208.9233415726103,220.64926810319412,,,,,,201.0673446784514,188.10953173665405,173.68967189081042,174.3840611102728,183.06826068932304,,,,,,192.6287218544512,194.5504198201402,205.66787770969722,208.4447337004036,223.8575881400108,229.51073918351057
368,2014-12-13 18:57:20+00:00,153.80124161879226,171.4363371194278,171.1020913451448,171.94030729711636,172.69006590099713,187.4640536639938,189.0130937469322,185.51912583583336,173.46092866545342,182.6519447984245,204.9748920085294,208.0137984361624,194.8043935133024,189.81288954150958,196.48778768014614,198.24851317957786,205.41757034984576,204.62536714119264,189.95249181130518,184.9907069402204,182.67658228106842,171.3740647440154,153.22170174313453,143.8961848940472,155.87544855694205,167.81998099995775,159.64453715311691,157.05043375280954,158.62180437293824,168.69758071444622,179.50685722750816,180.14345633841995,183.26890297771791,192.74007406337608,198.41948472473578,209.12473406606662
369,2014-12-28 19:01:56+00:00,173.6859956764117,181.34071760053936,,,,,,210.75060567852873,213.99288507365333,206.37071880868265,207.38531685753753,215.09717972487636,,,,,,233.9288402005553,220.68339360282144,195.48936511875294,189.21941252413532,191.04382334041588,,,,,,,175.20122380156073,183.7181201537812,185.3568418451973,196.10762392340962,,,,
370,2015-01-06 18:55:48+00:00,,,172.07007762410953,174.95848683779505,149.1302193610343,189.415055270745,186.48012616076662,200.84713568638406,211.28860425203501,,,206.55926934002747,203.44377617712829,197.37019206648245,199.71053284102598,201.99454609934872,210.12569334059532,,,,,187.3608279930142,172.09702792024314,150.66818946215255,159.4758379053819,179.4145049797585,173.79873084731443,165.78646230254256,,,,190.8153562617282,206.32522596563552,202.1839133292632,217.69303338196576,228.72896121014347
371,2015-01-13 19:01:59+00:00,,,,,,190.01482174502635,187.78391149381213,208.3377842788983,228.78159747347635,225.6645982681506,,,,,,208.4982091227445,,232.87514965514967,217.16177610981134,196.87273298318797,,,,,,192.2005523924505,,184.3873546476914,187.22595281720444,197.25819697659253,,,,,,241.80887873163786
372,2015-01-21 19:03:23+00:00,194.05103477566504,194.16381753303162,193.60154066861887,188.8318319953078,182.99161585859892,192.95959959026794,192.79586296875172,216.3061888810176,227.35557462970758,223.86090406498258,218.83804684602643,214.15632838781798,210.02917062344966,221.85668189905468,219.61632780241814,217.74884638080005,223.68478222409743,231.82406076984216,217.51231340237646,199.03207073182116,204.69742640786197,196.53857063895407,185.83673680908996,171.64102305009615,178.97108748288153,197.12623455404358,195.1344063015816,180.98276108604304,180.0039542867015,192.03136844538196,197.1108381771263,202.85949937066607,215.06145454304638,216.48651119879892,223.71652264096542,244.1639777020819
373,2015-01-22 18:55:49+00:00,183.76184741261858,183.80927199674525,185.2096602820188,180.8402170569726,174.6424661981707,187.92706668066447,,,221.69196429278318,215.20097251399883,205.82409017579474,206.66828371721465,209.96633651379324,214.8997471881854,215.29970469641302,210.1098632055626,,,223.921708652982,207.1983601086044,192.1002844589368,195.79316821910652,180.27258464983902,167.15354983339347,172.89577833372792,187.86137065861814,,,175.0208043414555,190.60766887336217,190.72009933287316,202.34892947029337,213.3993054247865,212.85560134634778,214.9409667765056,228.79560351753577
374,2015-01-30 18:57:11+00:00,189.82997282891534,186.8070316682369,187.6849695869735,184.98458141798324,177.93380920159868,179.0805470495409,177.39679486645184,186.96950783128779,206.37650128891505,215.335833901262,214.8373026372624,206.06438472902394,195.8319750642961,206.15175368423382,216.46556449828674,208.98402376290676,207.24146381156865,221.6790187169746,214.1689143471503,200.2475934114228,192.2303087669344,188.18512357248352,165.79724501648784,156.57544952929518,175.03860815814443,176.61896610751475,177.98463365459472,171.5590757470864,161.95540646999316,178.44178311238102,182.5321128561986,188.58009643833822,199.60585599369992,198.61206829287877,206.59838027919963,221.572390934853
375,2015-02-14 19:02:06+00:00,201.64800712404605,197.36011867657902,191.90338552255182,185.2148900062745,179.1818287332452,,,,,222.60370080329744,240.8935350169387,226.2055445729603,209.01928978814342,198.4112665086859,199.98494124304645,,,,,210.8464741781804,204.04810712218784,200.03559555767578,176.34462950581957,163.7776962197311,,,,,,196.570776544474,199.47340968747204,200.00317700193438,204.84223712339082,197.49414020851236,205.94861959244412,
376,2015-02-15 18:57:03+00:00,179.84687122290168,180.39522937189273,180.58848013225958,170.65918348478365,167.48660175816738,153.5066431858519,155.20852581240857,178.274523992696,194.54445622299605,203.32827397555926,219.08241132844407,210.51049324578102,195.82958152572786,185.31051501212977,187.14455573648536,214.1317143752499,215.78586007424215,199.84250817395272,198.8386898465524,183.91292904722107,183.03086251099862,175.8800560877096,162.64250384411596,145.5034091785719,159.146548215557,166.99311702948435,169.51013026795954,160.4581687554121,150.95292299212852,173.42812590829095,173.50271318433434,174.57888245482033,194.46041791672835,185.21998403506697,197.08206440682085,212.72160573622008
377,2015-02-22 19:03:14+00:00,217.2724704427491,208.3884059118818,214.45520703560197,213.7969344682793,205.94757538459223,195.33924605443227,188.39011612576238,213.14576746244902,222.44655626254635,,257.3791609320186,254.57446611653128,234.06564549767947,222.24736953643682,,243.52277799887776,,235.26783468455463,231.90449686164712,,219.13909143998362,210.5912847463845,204.7426079810798,192.85455837936794,188.860862387041,,,205.95005646588086,,210.63223509032272,212.66777122653653,206.98414203186996,227.3713981288084,225.39556693731907,227.05767039509186,238.3127691353642
378,2015-02-23 18:56:03+00:00,,193.0043758641415,207.80545635227625,202.15020500808373,193.44728674562228,189.01034701647987,177.85626078988398,211.15564128907135,218.13455805015178,,,243.88516097540733,219.7380960995013,207.71987261680366,,238.52034107270052,,229.53080827124046,227.52983608900323,,,192.19836843018987,188.46166701055512,180.0435585027663,177.73927834103523,,,192.68225968443377,,,,197.3922207424536,216.03309681645698,213.97049200520547,217.43290773628203,233.53298954735624
379,2015-03-02 19:02:17+00:00,214.26849055982984,206.1337150332391,201.13840994727352,200.05253995635604,199.44673494670948,,,,,236.26079566184958,237.2557880109421,240.34231870258984,225.3315901576142,211.67660136705084,,,,,,219.2725281152933,210.0069759170944,200.49710429008962,201.0664680225643,176.92048769706003,,,,,,206.37948156226287,204.6836278631327,203.21193179841907,214.21446752165875,217.86397768295203,,
380,2015-03-18 19:02:25+00:00,186.96524859317196,,,,,189.18854492611183,185.56330621088665,190.24421085983295,202.7230356965671,,210.34743943366038,,,,,,225.98220925639083,217.6162583856562,,,192.21019081013438,,,,,,190.0703529948957,182.3999132230134,166.52834699482221,185.52842947965806,186.71767730583832,,,,,
381,2015-03-19 18:56:49+00:00,196.31217080372588,197.11086051711797,193.13689987282132,193.09566608524025,181.98222805860354,191.19386027049555,192.7319573492783,193.0099592846739,208.63533885667894,207.06581018576588,218.87444891193644,230.58950676029494,221.69552387813593,203.50362584119213,200.56768282102166,,228.64853273106294,224.0147567313866,,194.03206979979063,201.76984735941554,202.51592406142439,198.6426690069343,174.67873167810166,173.81152372539125,186.1771705495382,185.9407159261718,180.48757428500983,171.8192482471675,195.0779612022106,197.3661517458901,198.39687445170676,207.27936619120777,210.48673355089485,,230.26285603154483
382,2015-04-12 18:56:26+00:00,193.89459628876534,183.57987933327988,,,,202.28365246603192,203.46838301692688,191.29927847664788,195.57753149117266,209.82583698556445,225.83319200713976,229.26183131646826,,,,223.82501260172822,244.18851697654551,234.77167608512661,214.34217624267427,196.0351004781952,194.66033028425812,188.56622538572094,,,183.79821533989738,181.80183077115538,188.9763032497507,195.23496396247776,,189.42030884912714,196.6963942346227,201.94509509866924,199.70928159821938,,,223.33689031863187
383,2015-04-19 19:02:38+00:00,199.56967831383287,,,,,,200.35470121317414,204.89408892883597,213.81230328259417,219.5872884230499,227.06667606408624,,,,,,248.07174940921578,236.48177725956052,216.49488987173157,202.99818455868404,207.11094605692372,,,,,,193.4708536562607,193.2929521215445,178.76632219957298,195.10983734104073,203.94427608883862,,,,,
