dates,nzd0537-0000,nzd0537-0001,nzd0537-0002,nzd0537-0003,nzd0537-0004,nzd0537-0005,nzd0537-0006,nzd0537-0007,nzd0537-0008,nzd0537-0009,nzd0537-0010,nzd0537-0011,nzd0537-0012,nzd0537-0013,nzd0537-0014,nzd0537-0015,nzd0537-0016,nzd0537-0017,nzd0537-0018,nzd0537-0019,nzd0537-0020,nzd0537-0021,nzd0537-0022,nzd0537-0023,nzd0537-0024,nzd0537-0025,nzd0537-0026,nzd0537-0027,nzd0537-0028,nzd0537-0029,nzd0537-0030,nzd0537-0031,nzd0537-0032,nzd0537-0033,nzd0537-0034,nzd0537-0035,nzd0537-0036,nzd0537-0037,nzd0537-0038,nzd0537-0039,nzd0537-0040,nzd0537-0041,nzd0537-0042,nzd0537-0043,nzd0537-0044,nzd0537-0045,nzd0537-0046,nzd0537-0047,nzd0537-0048,nzd0537-0049,nzd0537-0050,nzd0537-0051,nzd0537-0052,nzd0537-0053,nzd0537-0054,nzd0537-0055,nzd0537-0056,nzd0537-0057,nzd0537-0058,nzd0537-0059,nzd0537-0060,nzd0537-0061,nzd0537-0062,nzd0537-0063,nzd0537-0064,nzd0537-0065,nzd0537-0066,nzd0537-0067,nzd0537-0068,nzd0537-0069,nzd0537-0070,nzd0537-0071,nzd0537-0072,nzd0537-0073,nzd0537-0074,nzd0537-0075,nzd0537-0076,nzd0537-0077,nzd0537-0078,nzd0537-0079,nzd0537-0080,nzd0537-0081,nzd0537-0082,nzd0537-0083,nzd0537-0084,nzd0537-0085,nzd0537-0086,nzd0537-0087,nzd0537-0088,nzd0537-0089,nzd0537-0090,nzd0537-0091,nzd0537-0092,nzd0537-0093,nzd0537-0094,nzd0537-0095,nzd0537-0096,nzd0537-0097,nzd0537-0098,nzd0537-0099,nzd0537-0100,nzd0537-0101,nzd0537-0102,nzd0537-0103,nzd0537-0104,nzd0537-0105,nzd0537-0106,nzd0537-0107,nzd0537-0108,nzd0537-0109,nzd0537-0110,nzd0537-0111,nzd0537-0112,nzd0537-0113,nzd0537-0114,nzd0537-0115,nzd0537-0116,nzd0537-0117,nzd0537-0118,nzd0537-0119,nzd0537-0120,nzd0537-0121,nzd0537-0122,nzd0537-0123,nzd0537-0124,nzd0537-0125,nzd0537-0126,nzd0537-0127,nzd0537-0128,nzd0537-0129,nzd0537-0130,nzd0537-0131,nzd0537-0132,nzd0537-0133,nzd0537-0134,nzd0537-0135,nzd0537-0136,nzd0537-0137,nzd0537-0138,satname
2024-09-29 22:26:52+00:00,352.60,359.56,361.12,366.90,373.96,378.85,381.06,381.53,384.84,396.15,396.90,392.02,389.52,381.96,382.93,380.59,375.09,371.20,365.48,360.76,352.49,352.80,349.09,345.20,339.09,333.99,330.47,328.07,330.24,333.80,337.65,346.63,355.05,366.14,373.26,366.99,362.11,359.30,349.06,337.33,323.84,304.83,301.22,295.95,292.00,293.63,304.26,314.99,324.17,333.69,336.39,339.66,343.64,343.83,341.64,336.27,340.01,349.48,353.08,354.03,344.92,347.12,349.18,352.95,361.78,356.83,356.64,358.97,355.73,351.39,355.30,356.60,356.54,359.51,359.79,360.88,361.90,361.88,361.42,357.59,351.40,337.42,328.97,323.15,316.83,327.57,337.01,341.96,357.87,342.65,327.74,316.57,362.44,363.62,371.90,381.53,372.07,386.78,369.87,374.11,378.08,382.42,386.59,385.07,390.02,386.79,393.07,396.58,400.79,406.83,411.17,422.42,429.22,436.32,443.99,446.56,446.12,449.85,452.40,439.84,426.39,417.76,413.73,408.85,400.00,398.17,392.55,386.12,381.22,374.77,368.67,365.96,363.23,363.71,362.02,358.31,354.33,349.71,343.34,L9
2024-10-16 22:20:51+00:00,356.66,363.16,365.01,370.75,377.16,382.18,384.48,383.56,386.87,397.75,398.04,393.65,391.35,384.84,384.63,381.90,376.64,373.00,367.79,363.14,354.99,354.57,350.01,346.86,341.35,335.99,332.58,330.43,332.38,335.88,340.57,349.87,358.05,368.36,375.50,370.89,365.88,362.11,352.33,340.86,327.40,308.27,304.04,299.01,293.87,295.93,306.51,316.92,326.00,335.43,339.29,342.99,345.17,346.53,343.70,339.67,343.58,352.30,356.47,357.19,348.64,349.25,352.90,355.97,366.94,362.22,361.18,362.54,359.16,356.20,359.93,361.25,361.07,363.11,364.17,365.18,366.12,366.10,365.76,361.70,354.61,341.72,333.30,328.19,316.83,332.14,340.10,341.96,358.53,344.61,328.40,317.40,362.44,363.62,371.90,381.53,372.81,387.01,369.87,374.11,382.68,385.91,392.22,388.89,395.73,386.79,396.57,400.33,404.08,410.49,415.32,427.64,433.53,440.07,446.42,446.56,447.73,451.46,454.15,441.80,427.41,419.61,416.50,410.98,402.78,400.33,395.05,388.82,383.24,376.90,370.50,367.69,364.97,365.04,363.59,359.99,355.99,351.98,346.06,L8
2024-11-08 22:26:59+00:00,353.18,365.37,367.54,373.34,379.86,384.64,385.80,379.41,383.96,399.11,399.13,389.58,386.68,378.41,379.81,377.00,371.56,367.39,363.14,365.15,356.34,350.82,346.23,342.27,335.91,336.86,328.22,326.18,327.46,331.03,335.74,345.44,353.64,362.98,375.16,365.56,365.00,361.98,347.68,340.39,327.62,308.22,304.03,299.67,289.42,291.63,302.05,312.02,320.97,330.34,332.12,335.38,339.02,339.71,337.35,332.83,342.64,351.62,356.23,357.42,343.33,347.34,350.47,353.75,368.47,363.41,361.04,363.61,359.62,356.51,360.09,361.35,361.40,363.20,363.96,365.27,367.50,367.68,367.39,364.15,356.16,343.55,335.60,324.12,310.96,328.82,337.44,337.09,352.79,344.11,318.36,317.40,367.80,360.59,373.38,380.66,369.29,370.08,355.19,361.10,383.85,381.63,397.32,385.15,400.80,376.64,391.59,403.85,406.79,413.36,417.68,430.76,436.68,442.34,448.42,436.80,442.16,452.32,455.12,442.99,423.89,415.23,412.65,413.20,404.83,395.65,396.03,384.26,378.71,371.27,365.21,368.65,365.76,365.93,364.13,360.73,351.72,347.60,341.48,L8
2024-11-16 22:27:05+00:00,355.26,366.30,369.01,375.17,381.69,386.13,387.32,382.39,386.68,399.45,399.37,390.01,386.60,378.32,379.49,376.98,371.33,368.09,363.66,365.42,356.83,351.50,346.54,342.20,336.27,336.58,328.49,326.14,326.92,330.48,335.42,344.40,353.83,363.74,375.79,367.71,367.27,363.24,349.44,341.19,328.57,309.43,304.41,299.72,290.55,292.84,302.33,311.41,319.56,329.02,332.36,335.92,340.23,341.20,338.19,334.53,344.25,352.77,357.18,357.54,345.31,348.07,352.58,355.51,368.79,364.92,362.51,364.61,361.39,359.24,361.85,362.75,363.32,365.18,366.01,366.88,369.75,369.60,368.93,364.75,355.33,342.89,335.55,325.06,315.08,329.38,337.98,337.87,349.91,340.22,318.58,315.50,367.80,360.59,373.38,380.66,366.60,370.13,361.42,367.07,385.91,383.11,396.61,386.73,399.72,381.07,392.41,403.81,407.52,413.51,418.70,430.20,435.58,441.48,447.08,437.60,442.24,452.50,455.03,443.12,424.59,415.74,413.41,413.43,405.18,395.81,395.89,384.35,379.36,371.20,365.51,368.34,365.95,366.25,363.67,360.29,351.91,348.00,341.86,L9
2024-11-17 22:20:50+00:00,356.88,368.31,371.45,376.96,384.14,388.23,389.82,386.22,389.73,399.91,400.20,391.66,388.00,380.18,380.35,378.03,372.99,369.31,365.64,366.93,358.01,353.82,348.86,344.73,338.71,338.26,330.08,327.90,328.69,332.32,337.46,346.55,356.22,366.31,377.75,371.17,370.52,365.68,351.81,343.69,329.95,311.92,305.99,301.59,293.39,295.32,303.81,312.38,320.30,329.05,333.93,339.72,345.33,345.93,343.33,338.67,347.41,354.78,357.74,357.66,347.10,349.14,354.58,357.41,370.19,368.88,367.31,368.31,365.61,361.72,364.56,365.41,366.09,367.86,368.86,370.30,372.66,371.96,369.57,365.16,354.34,341.77,334.68,325.42,318.08,330.59,339.48,339.79,350.29,340.22,318.58,315.50,373.09,364.48,379.34,382.88,369.76,374.09,368.69,372.86,387.37,384.80,395.11,387.83,398.44,383.03,393.10,403.54,408.26,414.26,419.32,428.12,433.76,440.14,445.78,438.37,444.48,454.15,456.49,444.55,427.16,417.65,414.62,413.58,405.83,397.21,396.13,384.96,379.46,371.47,366.05,367.37,365.06,366.29,363.06,359.78,352.54,348.89,343.42,L8
2024-11-24 22:27:09+00:00,356.78,366.61,370.02,375.42,382.14,386.48,388.05,384.81,388.06,398.12,397.88,390.23,386.76,379.32,379.36,376.98,371.79,368.30,364.57,365.02,355.42,352.85,347.81,344.02,337.94,336.88,329.25,327.15,327.83,331.45,336.62,345.30,354.85,364.79,375.60,370.23,369.55,364.11,351.10,342.02,328.85,311.83,305.53,300.86,292.89,295.10,303.14,311.40,319.39,328.09,333.32,339.14,344.50,345.02,342.51,338.66,347.21,353.71,357.16,357.07,347.36,348.62,354.60,357.22,369.04,367.45,366.29,367.10,364.48,360.35,363.51,364.15,364.86,366.77,368.15,369.65,371.98,371.11,368.35,363.63,352.31,340.72,333.74,325.21,317.78,329.98,338.96,338.97,348.52,337.04,316.93,312.14,373.09,364.48,379.34,382.88,366.78,371.89,369.06,373.21,385.88,383.90,393.67,387.17,397.06,384.36,392.46,401.59,406.09,412.33,417.60,426.84,432.47,438.28,444.43,438.77,443.96,453.07,455.37,443.53,426.40,416.83,413.49,411.95,404.76,396.45,394.81,384.00,378.28,370.52,365.20,365.92,363.61,364.86,361.20,358.82,352.00,348.20,342.86,L8
2024-11-25 22:21:03+00:00,356.94,365.83,369.48,375.08,381.29,386.02,387.66,384.37,387.38,397.34,396.67,389.74,386.68,379.71,379.33,376.88,371.88,368.30,364.68,364.74,354.05,352.77,347.89,344.04,337.92,336.41,329.28,326.98,327.75,331.54,336.33,344.93,354.72,364.75,375.38,370.77,369.68,364.16,351.11,342.17,328.88,311.83,305.53,300.86,292.89,295.10,303.14,311.40,319.39,328.09,333.32,339.14,344.50,345.02,342.51,338.66,347.21,353.71,357.16,357.53,348.13,348.88,354.80,357.39,369.11,367.69,366.73,367.14,364.51,360.62,363.80,364.55,365.17,366.80,368.20,369.66,371.79,371.20,368.35,363.36,351.99,340.44,333.55,326.00,319.38,330.59,339.36,339.59,348.00,336.90,317.12,311.43,373.09,364.48,379.34,382.88,366.78,371.89,369.06,373.21,385.88,383.90,393.67,387.17,397.06,384.36,392.46,401.59,406.09,412.33,417.60,426.84,432.47,438.28,444.43,438.77,443.96,453.07,455.37,443.53,426.40,416.83,413.49,411.27,404.23,396.15,394.81,384.00,378.28,370.52,365.20,365.92,363.61,364.86,361.20,358.82,352.00,348.20,342.86,L9
2024-12-10 22:26:57+00:00,357.51,365.59,369.02,375.09,382.09,386.31,388.88,385.07,387.84,397.17,396.68,390.24,386.88,380.16,379.18,376.19,370.71,367.55,364.76,365.11,353.99,353.58,348.36,343.98,337.80,335.49,328.35,326.19,327.06,330.66,335.65,343.88,353.77,363.19,374.04,369.69,368.76,363.42,350.67,341.36,327.57,312.21,304.14,300.84,292.54,294.94,302.73,310.73,318.34,326.72,332.52,338.44,343.89,344.43,342.53,337.86,347.61,353.26,356.50,356.32,347.37,348.94,353.82,355.12,367.02,366.35,365.97,366.01,364.28,359.80,363.24,363.68,364.62,366.15,367.94,369.22,371.18,370.65,367.77,362.59,350.86,339.77,331.69,324.57,317.46,329.03,338.64,338.26,346.75,334.57,314.97,307.74,373.09,364.48,379.34,382.88,362.10,369.46,368.61,372.56,384.16,382.14,390.73,385.77,395.04,380.54,390.52,399.11,404.31,410.48,415.83,424.54,431.00,435.69,441.45,436.04,442.30,451.44,454.32,443.06,426.06,417.31,413.54,410.42,404.40,395.61,394.31,382.96,377.52,369.61,364.57,365.00,362.86,363.70,359.80,358.37,353.03,350.04,345.23,L8
2024-12-18 22:27:07+00:00,359.68,366.83,371.58,377.25,383.31,388.13,390.54,388.41,391.26,398.57,398.48,391.78,387.86,380.83,380.04,377.19,371.62,368.60,365.49,365.50,354.37,353.97,348.64,344.18,338.32,335.97,328.64,326.56,327.23,331.28,337.07,345.24,355.60,365.12,375.61,373.64,372.50,366.82,354.03,344.49,330.80,316.61,308.43,304.72,296.64,299.36,307.06,314.97,322.12,330.56,337.02,342.76,348.61,349.51,348.10,342.69,351.99,357.23,360.02,359.04,350.98,350.95,355.06,356.13,369.84,369.86,369.02,369.39,367.60,363.23,365.90,366.24,367.00,368.70,370.06,371.48,373.00,372.59,369.76,364.48,353.12,341.98,333.98,326.92,320.71,331.14,339.54,335.20,345.23,334.57,314.97,307.74,385.36,378.25,379.34,396.57,369.76,376.28,375.04,378.79,388.36,386.47,392.74,389.73,396.51,384.99,394.31,402.98,408.24,414.86,419.90,426.22,432.34,437.16,439.98,434.62,443.64,453.47,456.61,444.80,429.36,420.28,414.93,411.47,405.43,396.44,395.44,383.84,378.28,371.13,365.51,366.77,363.91,364.23,360.22,358.55,353.67,351.27,347.92,L9
2025-01-04 22:20:50+00:00,361.24,368.04,372.58,378.16,384.39,389.06,391.68,391.05,393.79,396.92,396.25,391.08,388.11,381.89,381.65,378.32,372.87,369.79,366.90,367.79,358.18,356.62,351.48,346.52,340.67,338.21,331.20,328.99,329.92,334.38,340.83,349.05,359.09,367.56,378.70,376.82,375.82,370.41,357.76,349.55,335.13,322.15,313.28,308.80,301.14,303.72,307.57,315.01,321.74,330.74,337.37,342.51,349.24,350.42,349.58,348.54,358.25,362.26,364.99,362.58,354.57,355.65,357.82,358.25,372.87,374.11,373.32,373.75,372.85,369.77,371.47,372.06,372.92,373.96,375.62,376.70,377.44,376.69,373.66,367.72,355.94,345.13,336.82,329.05,322.63,331.85,339.36,333.10,345.56,334.27,314.53,307.53,386.24,380.23,385.49,397.32,373.68,380.08,379.37,382.49,390.80,388.39,392.07,391.24,396.37,386.97,397.11,404.82,409.83,416.45,421.29,425.64,431.19,436.31,439.20,433.52,445.85,455.02,457.05,445.40,431.50,422.00,415.01,410.95,405.14,396.50,396.13,384.98,378.69,371.47,366.28,366.81,363.86,364.27,360.67,358.93,354.58,353.08,349.92,L8
2025-01-12 22:20:57+00:00,362.07,368.62,373.33,378.80,385.41,389.93,392.66,391.37,394.21,397.54,396.89,391.12,387.51,382.99,381.04,377.74,373.98,371.12,368.49,369.17,360.13,358.14,353.06,347.89,342.05,339.20,332.36,330.19,331.17,335.46,341.66,350.08,359.93,368.36,379.25,377.53,376.52,369.92,356.99,348.82,334.79,322.02,313.08,309.18,300.49,303.61,307.47,314.52,320.84,329.81,338.64,344.04,350.28,351.79,350.84,350.45,359.47,363.33,365.88,363.46,355.68,356.42,359.23,359.67,374.06,375.02,374.13,374.49,373.88,370.88,372.57,373.24,373.85,374.69,376.27,377.17,378.00,376.94,374.24,368.62,356.95,346.46,338.36,330.38,325.09,333.11,340.19,335.54,346.28,336.48,317.86,311.22,369.43,368.20,374.00,389.99,373.58,380.81,380.67,383.70,391.24,389.12,393.56,391.93,397.81,389.66,398.07,405.55,410.47,417.27,422.21,427.62,433.00,438.00,441.05,436.94,447.01,456.04,458.33,446.60,432.04,422.87,416.19,411.96,406.31,397.80,397.05,386.23,379.64,372.58,367.32,367.64,364.69,365.16,362.05,358.99,354.11,352.59,349.11,L9
2025-04-09 22:26:50+00:00,364.71,370.77,375.97,380.72,387.55,392.03,395.08,392.10,394.35,399.69,398.85,392.29,388.49,384.38,382.13,378.68,374.59,372.00,370.02,371.71,361.34,359.96,355.09,349.63,343.76,341.57,334.05,331.89,332.05,336.04,342.39,351.09,361.52,369.91,380.63,379.57,380.01,372.78,359.28,350.90,337.13,326.20,316.40,311.97,301.42,304.82,308.78,315.01,321.23,330.67,339.29,344.75,350.13,352.92,352.45,353.44,361.91,364.64,366.32,363.42,357.71,354.67,360.85,361.45,376.44,378.19,377.69,377.85,376.83,374.80,376.20,376.39,376.69,376.38,377.81,378.74,379.67,378.06,375.67,369.62,357.50,348.16,341.32,332.83,329.31,335.30,341.68,339.99,342.12,338.23,319.68,311.72,352.98,367.81,371.81,389.14,378.82,382.36,387.22,389.40,395.87,391.17,397.53,393.17,401.86,395.15,399.60,407.77,413.07,420.15,425.40,432.07,437.36,442.08,445.62,442.85,449.32,459.08,461.55,449.29,432.77,424.18,418.89,413.95,409.98,399.80,400.36,388.65,381.77,374.81,369.46,370.47,367.65,368.40,364.33,362.05,355.99,354.00,350.91,L9
2025-04-10 22:20:22+00:00,364.81,371.04,375.96,380.89,387.46,391.68,395.08,391.92,393.81,399.70,399.10,392.94,389.28,385.25,382.70,379.20,375.22,372.73,371.01,372.46,362.38,360.61,355.84,350.17,343.93,341.51,334.51,331.97,331.93,336.29,342.79,351.29,361.82,370.19,380.75,379.91,380.22,373.30,359.88,350.99,337.89,326.89,317.10,312.45,302.00,305.13,309.21,315.60,322.31,331.86,340.27,345.63,350.18,353.57,352.81,354.36,362.29,364.75,366.93,363.93,358.13,354.92,361.76,362.52,377.42,378.80,378.29,377.84,376.61,374.88,376.44,376.52,376.51,376.35,377.78,378.80,379.66,378.25,375.89,370.27,358.27,348.92,342.09,333.89,330.37,335.68,342.03,341.20,343.56,340.63,322.08,313.39,340.50,363.13,370.76,388.75,380.11,383.78,388.74,390.72,396.53,392.18,398.98,393.73,403.02,397.17,399.94,408.15,413.36,420.56,426.05,433.60,438.87,443.79,447.52,445.52,450.30,459.70,461.84,449.95,433.48,424.57,419.83,414.34,410.16,400.69,401.41,390.20,383.10,375.80,370.23,370.68,368.44,369.14,365.09,362.90,356.74,354.71,351.82,L8
2025-05-03 22:26:22+00:00,362.89,368.84,374.10,378.95,386.16,390.64,394.56,392.66,394.36,398.85,398.22,391.92,388.37,384.65,381.99,378.85,374.96,372.26,370.32,372.10,362.78,360.37,356.28,350.06,343.48,341.21,334.19,331.26,331.15,335.55,341.89,350.61,361.67,370.43,381.03,379.79,380.35,372.84,359.39,350.04,336.17,325.37,315.56,311.20,302.02,304.65,308.72,315.04,321.91,331.74,340.06,345.15,351.45,354.28,354.21,355.00,362.44,364.75,366.45,363.29,358.25,356.79,362.64,363.44,377.12,378.88,378.84,377.79,377.20,374.83,376.28,375.95,375.52,375.23,376.29,377.45,378.44,377.07,374.32,368.78,356.98,347.40,340.25,331.62,329.86,333.10,339.44,340.24,341.78,339.81,322.16,318.22,339.87,361.24,371.68,387.92,381.33,384.05,388.87,390.56,395.94,391.19,397.22,392.69,401.29,397.17,398.88,407.35,412.93,420.05,425.40,431.94,437.07,440.74,444.63,444.86,449.97,459.11,461.24,448.97,434.23,424.40,418.38,413.30,409.65,400.41,400.89,389.42,382.42,374.76,369.38,370.03,367.90,368.94,364.64,362.54,356.87,354.47,351.76,L8
2025-05-04 22:20:29+00:00,362.77,368.74,373.77,378.74,385.69,390.33,394.31,392.96,394.56,398.79,398.10,392.33,388.70,385.15,382.49,379.55,375.85,373.13,371.16,372.64,363.84,361.15,357.02,350.74,343.90,341.15,334.44,331.68,331.47,335.82,342.20,350.81,361.63,370.63,381.32,380.39,380.63,373.00,359.68,350.08,336.28,324.84,315.19,311.04,302.40,304.78,308.67,315.38,322.68,332.66,341.16,346.05,352.16,354.88,354.71,355.56,362.22,364.58,366.32,363.25,358.61,357.49,363.54,364.37,377.34,379.02,378.89,378.35,377.76,375.52,376.76,376.16,375.45,375.02,375.98,377.47,378.20,376.97,374.38,368.73,357.28,347.63,340.02,331.40,329.49,332.81,339.12,340.24,342.28,340.99,324.40,322.45,340.87,361.31,372.16,387.48,381.94,384.65,389.20,390.76,395.83,391.19,396.32,392.49,400.18,397.03,399.27,407.19,412.42,419.67,425.36,431.40,436.76,440.71,444.84,445.14,450.11,458.90,461.29,449.01,434.67,424.90,418.64,413.62,409.99,400.97,401.16,389.89,382.80,375.19,369.44,369.95,368.05,369.13,365.10,362.76,357.26,354.65,352.11,L9
2025-07-23 22:20:39+00:00,364.43,368.51,372.54,377.61,384.96,389.83,394.57,392.14,392.79,399.09,399.10,397.08,395.73,394.19,389.99,386.52,382.87,380.15,379.71,378.86,374.64,368.95,365.34,357.64,350.76,344.66,342.29,338.90,337.51,341.63,349.05,358.10,367.18,376.34,384.75,387.16,384.48,376.05,365.69,351.51,340.44,323.94,315.69,311.80,305.62,305.37,311.27,319.48,329.90,342.07,348.66,351.99,355.64,359.75,359.13,362.68,361.90,364.96,367.77,364.60,363.37,364.73,373.99,374.49,383.43,382.88,383.15,381.45,380.46,380.87,382.40,379.87,376.41,373.70,372.93,375.85,376.53,376.65,376.33,371.65,362.26,353.54,343.23,336.26,332.44,336.88,339.99,344.14,350.58,352.57,339.87,339.59,311.89,352.51,370.63,382.63,389.29,395.17,396.92,397.62,398.32,395.97,404.32,395.48,407.70,410.41,405.11,409.92,413.44,421.69,429.41,441.55,447.57,446.64,452.04,456.87,457.05,460.77,463.56,450.25,439.58,429.05,423.93,417.00,415.08,410.88,406.72,399.36,391.15,383.05,375.04,373.02,372.30,374.02,370.11,368.84,366.18,361.35,358.98,L9
2025-08-08 22:20:48+00:00,363.64,367.08,370.06,374.52,381.67,386.66,391.52,388.88,389.01,395.78,395.72,394.00,392.92,391.41,387.75,384.37,381.16,378.05,376.80,375.39,371.43,365.46,361.72,355.07,347.80,342.24,340.01,336.87,334.58,338.07,344.12,352.61,364.97,373.08,381.46,383.07,380.99,373.43,362.58,348.79,338.15,323.41,313.68,306.88,305.62,305.37,311.27,319.48,329.90,342.07,348.66,351.99,355.64,359.75,359.13,362.68,361.90,364.96,367.77,358.00,355.63,355.89,363.82,365.16,383.43,382.88,383.15,381.45,380.46,380.87,382.40,379.87,376.41,373.70,372.93,375.85,376.53,376.65,376.33,371.65,362.26,353.54,343.23,336.26,332.44,336.88,339.99,344.14,350.58,352.57,339.87,339.59,311.89,352.51,370.63,382.63,389.29,395.17,396.92,397.62,398.32,395.97,404.32,395.48,407.70,410.41,405.11,409.92,413.44,421.69,429.41,436.38,441.20,443.65,448.17,452.98,453.30,456.92,459.57,446.92,435.55,425.11,420.78,414.19,412.14,408.41,404.23,397.26,389.44,380.84,373.05,369.93,368.59,368.79,364.01,363.04,359.25,354.25,358.98,L9
2025-08-23 22:27:01+00:00,364.13,367.41,370.53,374.27,381.32,386.98,392.39,390.32,390.15,395.90,395.52,393.62,392.43,391.34,388.16,384.96,381.98,378.73,377.07,375.43,371.59,365.67,361.52,354.45,347.10,341.51,339.79,337.22,334.31,338.00,344.10,353.28,365.65,374.25,381.46,383.21,380.65,371.93,361.63,348.42,338.57,322.00,314.03,307.13,305.55,304.98,310.16,316.70,325.59,336.42,342.56,347.13,352.32,356.42,357.47,361.75,361.02,364.52,366.76,358.72,355.74,355.19,362.66,363.66,378.64,378.53,379.78,378.94,379.17,379.85,379.43,376.10,373.00,371.60,370.44,375.23,376.21,376.46,374.55,370.93,362.52,353.33,343.30,336.31,332.10,335.77,339.43,343.41,349.33,349.90,336.55,339.59,321.86,356.17,372.15,383.43,389.22,394.92,396.63,397.51,398.19,396.99,402.86,396.01,404.62,407.70,404.11,409.46,413.19,420.76,427.76,436.07,440.03,443.78,448.04,453.42,454.14,457.14,459.63,447.12,435.35,424.94,420.83,414.59,411.72,408.23,403.87,397.68,390.87,382.02,374.93,370.82,368.93,368.33,363.97,362.80,358.69,354.15,357.33,L8
2025-09-01 22:20:53+00:00,361.69,365.20,368.50,372.34,379.42,384.97,390.46,388.10,387.73,393.41,393.02,391.15,389.95,388.47,385.67,382.49,379.13,376.26,374.80,373.05,368.02,362.34,361.52,351.28,344.42,338.92,337.06,333.94,331.25,335.33,341.29,350.38,362.96,371.47,378.86,380.61,378.08,369.68,359.17,346.44,336.41,318.91,312.02,305.16,302.43,301.51,306.43,313.03,322.10,333.10,339.04,343.62,348.94,352.99,353.88,357.86,357.28,361.46,362.96,356.34,354.11,353.31,360.37,362.23,374.84,374.87,375.72,375.24,374.84,375.62,374.90,372.38,369.75,368.60,367.19,371.16,372.50,373.43,371.34,367.80,359.23,349.67,339.43,332.57,328.37,332.54,336.42,340.50,346.18,344.98,330.89,327.96,321.86,353.98,369.97,381.25,387.20,392.21,393.47,394.34,395.37,394.52,399.08,392.76,400.64,403.23,399.95,404.74,408.96,416.28,422.73,432.78,436.10,440.49,445.52,450.56,450.64,454.33,457.08,444.67,432.73,422.28,418.68,412.87,409.34,405.98,400.97,395.09,388.96,379.86,373.27,369.44,367.45,367.03,363.16,361.20,357.43,352.79,354.53,L8
2025-10-02 22:27:13+00:00,363.27,366.63,369.64,373.50,380.38,385.59,390.91,388.03,388.51,394.70,394.27,392.62,390.65,389.03,386.25,383.10,379.96,376.75,375.24,373.40,367.78,362.69,361.00,351.60,345.22,339.71,337.35,334.68,332.34,337.09,343.01,352.04,364.14,372.91,379.89,381.60,379.16,370.74,360.95,347.39,337.10,320.06,314.27,307.17,303.80,303.36,308.20,314.70,323.79,334.25,340.16,345.05,349.45,353.69,354.36,358.85,358.49,362.69,364.12,358.08,354.98,353.66,361.18,362.50,375.49,374.98,375.58,375.11,374.33,375.61,374.81,372.79,370.84,369.86,368.54,372.40,373.28,373.86,371.85,367.93,359.49,350.06,340.02,333.83,329.69,333.44,337.59,343.12,347.93,346.64,331.09,324.49,321.86,351.73,368.87,381.23,387.45,392.94,394.39,395.06,395.84,395.26,400.35,392.55,401.38,404.08,400.19,404.51,409.13,416.23,422.97,433.13,436.53,441.38,446.81,451.81,451.38,454.46,457.45,445.30,432.81,422.68,419.49,413.35,409.48,406.26,400.76,394.92,388.14,379.65,373.06,370.17,368.22,368.03,364.02,361.63,358.36,353.67,355.02,L9
2025-10-10 22:27:14+00:00,360.29,363.38,366.48,369.90,376.18,382.55,387.50,388.30,388.65,390.58,389.50,388.53,385.90,384.56,382.55,379.82,377.05,373.32,370.30,366.75,359.61,357.66,355.56,346.07,339.34,333.55,331.74,330.68,328.33,332.30,338.49,348.01,360.18,369.20,375.09,375.29,372.84,364.37,354.73,340.25,334.97,313.10,309.12,302.37,301.22,299.02,303.86,309.51,316.76,326.54,333.45,337.73,345.39,348.12,349.77,351.85,352.77,358.55,359.18,353.15,349.25,351.81,355.52,357.06,365.48,365.40,365.39,366.85,368.22,368.60,365.89,363.58,361.92,361.31,361.48,366.46,367.92,367.86,363.93,358.06,348.54,338.54,328.49,323.83,319.62,326.84,332.29,336.92,341.02,335.78,333.20,329.70,345.59,350.54,367.88,378.00,384.13,387.54,387.72,387.76,389.39,389.93,388.18,387.17,386.63,389.76,394.27,396.87,401.01,407.02,414.17,419.94,424.21,430.93,436.51,441.15,447.31,450.46,454.14,442.34,431.74,421.39,415.63,409.49,405.47,402.15,396.81,390.64,383.75,375.65,369.32,366.18,363.66,363.01,360.74,357.00,354.99,350.90,351.99,L8
2025-11-19 22:27:16+00:00,358.40,360.78,363.67,366.89,373.05,378.88,383.43,382.56,383.00,386.49,385.82,384.48,382.12,380.53,378.69,375.08,372.03,368.00,365.39,361.53,352.46,352.27,348.91,339.81,332.59,326.58,325.20,325.39,323.84,328.49,334.62,344.62,357.07,364.98,369.50,369.69,366.41,357.78,349.23,335.20,331.61,309.63,307.24,299.33,296.72,294.41,299.18,303.40,309.31,319.05,325.41,330.32,336.10,339.14,340.43,344.45,346.86,353.11,353.34,348.20,342.94,342.78,346.33,348.20,356.83,356.09,355.97,358.25,358.58,357.65,355.64,354.56,355.53,355.41,356.22,361.37,363.41,362.80,357.61,351.99,342.16,333.22,325.30,321.49,316.97,325.54,332.20,336.69,337.69,327.93,324.75,305.49,323.43,347.89,348.64,364.53,372.73,377.63,379.01,380.54,381.70,383.25,384.73,382.39,383.73,386.44,389.46,391.85,396.33,401.40,407.28,415.43,419.20,425.95,431.30,436.63,440.84,444.58,448.43,437.19,424.22,414.95,411.53,404.50,399.67,396.44,391.39,385.53,378.59,371.39,365.63,362.05,359.11,358.35,356.44,352.45,348.95,344.80,343.75,L9
