dates,sar2487-0000,sar2487-0001,sar2487-0002,sar2487-0003,sar2487-0004,sar2487-0005,satname
2020-04-15 09:41:02+00:00,247.64,,159.83,197.35,257.57,256.65,L7
2020-04-16 09:59:33+00:00,249.95,189.52,160.06,197.82,242.21,257.31,L8
2020-04-24 09:34:19+00:00,249.3,,162.12,205.12,248.65,256.01,L7
2020-05-01 09:40:05+00:00,,,155.96,194.56,227.41,219.84,L7
2020-05-17 09:39:06+00:00,223.07,,,,,221.11,L7
2020-06-03 09:59:28+00:00,251.57,192.7,160.02,198.24,245.21,,L8
2020-06-10 10:05:20+00:00,227.62,169.09,150.36,172.53,219.28,204.1,L8
2020-06-18 09:37:13+00:00,226.03,,153.59,187.27,225.27,217.55,L7
2020-06-26 10:05:29+00:00,248.65,178.53,157.6,196.12,232.87,254.85,L8
2020-07-04 09:36:16+00:00,229.48,,155.44,186.02,224.73,220.0,L7
2020-07-05 09:59:22+00:00,243.28,180.1,158.65,190.91,231.88,256.24,L8
2020-07-12 10:05:35+00:00,240.56,181.29,155.17,191.24,232.36,218.1,L8
2020-07-13 09:29:32+00:00,248.37,,161.49,195.24,252.83,254.02,L7
2020-07-20 09:35:17+00:00,233.21,,154.18,195.98,252.24,230.51,L7
2020-07-21 09:59:27+00:00,249.75,193.73,163.12,197.2,250.99,257.49,L8
2020-07-28 10:05:40+00:00,249.25,186.53,160.42,198.84,245.14,273.0,L8
2020-07-29 09:28:33+00:00,249.83,,161.95,199.98,261.55,254.2,L7
2020-08-05 09:34:17+00:00,228.2,170.79,155.59,,234.34,219.67,L7
2020-08-06 09:59:55+00:00,250.79,193.78,160.63,194.05,254.85,257.35,L8
2020-08-13 10:05:43+00:00,251.32,179.37,159.3,194.22,239.59,272.66,L8
2020-08-14 09:27:56+00:00,245.75,,168.53,191.85,243.86,254.54,L7
2020-08-21 09:33:16+00:00,245.97,,160.38,193.0,240.35,248.66,L7
2020-08-22 10:00:02+00:00,247.9,186.56,157.72,193.82,243.91,255.88,L8
2020-09-06 09:32:13+00:00,241.43,,157.57,196.12,254.6,254.07,L7
2020-09-14 10:05:58+00:00,250.5,197.4,161.17,198.86,253.49,257.41,L8
2020-09-15 09:25:27+00:00,250.16,,177.44,202.65,238.98,254.9,L7
2020-09-23 09:59:50+00:00,247.46,185.21,159.19,196.41,239.12,255.92,L8
2020-09-30 10:06:03+00:00,250.13,195.08,158.98,194.19,251.71,256.51,L8
2020-10-08 09:30:09+00:00,241.55,,157.94,196.63,244.21,253.65,L7
2020-10-09 09:59:53+00:00,250.78,195.03,161.29,197.46,248.04,272.97,L8
2020-10-16 10:06:04+00:00,237.88,178.62,153.57,181.82,222.68,,L8
2020-10-24 09:29:06+00:00,251.74,,163.02,210.6,247.17,256.76,L7
2020-10-25 09:59:53+00:00,247.41,192.74,157.37,194.47,241.95,254.36,L8
2020-11-01 10:06:03+00:00,250.67,196.46,160.36,199.34,248.71,256.36,L8
2020-11-02 09:22:19+00:00,246.71,198.43,,,,254.67,L7
2020-11-17 10:06:02+00:00,245.83,184.23,157.05,192.6,237.08,218.34,L8
2020-11-18 09:21:37+00:00,246.87,,164.65,195.37,253.12,255.54,L7
2020-12-03 10:06:05+00:00,245.39,188.48,158.41,191.23,232.63,256.16,L8
2020-12-19 10:06:04+00:00,246.42,193.99,155.35,200.37,241.48,224.89,L8
2020-12-27 09:24:32+00:00,244.76,192.73,,,,226.07,L7
2021-01-12 09:23:26+00:00,260.73,,162.83,203.15,261.81,239.47,L7
2021-01-13 10:00:08+00:00,241.09,178.83,153.54,183.0,226.5,218.06,L8
2021-01-20 10:05:53+00:00,251.59,197.14,159.27,198.71,245.3,,L8
2021-01-29 09:59:41+00:00,233.89,184.15,156.0,181.94,221.88,217.09,L8
2021-02-21 10:05:46+00:00,251.79,198.18,160.42,198.42,252.22,257.37,L8
2021-03-01 09:19:52+00:00,248.13,,161.58,196.94,262.72,273.95,L7
2021-03-18 09:59:46+00:00,250.67,194.16,,203.98,,,L8
2021-03-25 10:05:32+00:00,252.73,194.58,160.29,197.62,251.09,272.68,L8
2021-04-02 09:17:19+00:00,249.43,,158.0,,259.95,254.08,L7
2021-04-19 09:59:36+00:00,249.9,196.06,159.39,196.55,255.77,257.44,L8
2021-05-05 09:59:03+00:00,250.34,193.07,161.58,195.64,242.97,257.53,L8
2021-05-12 10:05:17+00:00,221.48,171.29,131.16,172.36,212.9,202.3,L8
2021-05-20 09:13:17+00:00,235.03,,155.57,175.82,219.02,217.79,L7
2021-05-21 09:59:36+00:00,249.63,194.24,158.15,193.23,249.54,257.15,L8
2021-05-28 10:05:27+00:00,247.51,178.61,156.36,194.21,242.82,256.05,L8
2021-05-29 09:06:20+00:00,231.31,194.38,,,244.49,254.52,L7
2021-06-13 10:05:34+00:00,247.2,178.25,154.33,194.08,238.3,254.22,L8
2021-06-22 09:59:25+00:00,250.56,188.44,157.71,196.5,248.15,272.96,L8
2021-06-29 10:05:37+00:00,243.4,172.02,155.42,191.36,229.47,254.27,L8
2021-07-08 09:59:51+00:00,243.78,183.28,156.64,191.87,233.54,253.84,L8
2021-07-15 10:05:38+00:00,223.56,171.9,154.56,171.78,218.51,202.2,L8
2021-07-23 09:07:54+00:00,245.55,,153.8,,254.54,232.75,L7
2021-07-24 09:59:33+00:00,246.19,187.05,156.91,191.46,245.12,254.39,L8
2021-07-31 10:05:47+00:00,248.05,188.12,154.7,193.17,242.45,255.86,L8
2021-08-08 09:06:30+00:00,243.82,,155.56,191.48,235.64,226.44,L7
2021-08-16 10:05:53+00:00,244.39,180.68,156.17,188.55,234.47,254.18,L8
2021-09-02 08:58:08+00:00,245.53,193.4,157.17,,228.07,222.61,L7
2021-09-17 10:06:01+00:00,248.83,190.44,157.01,193.16,243.14,255.67,L8
2021-09-18 08:56:44+00:00,,,152.71,190.27,242.78,,L7
2021-10-03 10:06:06+00:00,252.32,198.19,161.85,197.73,251.38,275.55,L8
2021-10-19 10:06:10+00:00,250.13,196.68,160.38,196.0,255.15,256.12,L8
2021-10-27 08:59:25+00:00,,173.86,158.67,192.57,241.05,,L7
2021-11-13 09:59:55+00:00,251.29,197.58,162.8,200.27,249.49,275.07,L8
2021-11-18 10:06:51+00:00,250.35,202.41,162.12,205.56,251.51,257.24,L9
2021-11-28 08:56:21+00:00,261.22,,,,,275.24,L7
2021-12-06 10:06:06+00:00,235.49,178.29,155.81,188.18,223.03,,L8
2021-12-07 09:59:56+00:00,233.82,173.02,153.56,184.37,220.81,,L9
2021-12-14 10:06:02+00:00,248.43,201.24,161.06,208.3,244.61,253.93,L9
2021-12-15 10:00:18+00:00,247.72,196.64,159.72,199.29,240.82,251.44,L8
2021-12-23 08:48:11+00:00,247.02,,,,,,L7
2022-01-07 10:05:59+00:00,246.45,193.15,155.4,194.1,243.62,221.87,L8
2022-01-08 08:46:12+00:00,,,,195.07,247.81,,L7
2022-01-08 09:59:49+00:00,240.02,179.34,155.32,188.51,231.12,217.82,L9
2022-01-15 08:51:44+00:00,250.37,,196.82,204.48,263.84,,L7
2022-01-15 10:05:58+00:00,247.95,202.52,161.31,201.01,238.82,250.94,L9
2022-01-16 10:00:10+00:00,245.86,204.18,163.04,195.72,240.25,253.99,L8
2022-01-23 10:05:54+00:00,249.73,208.29,162.42,201.91,243.05,254.82,L8
2022-01-24 08:45:05+00:00,261.06,,158.37,,246.54,291.62,L7
2022-01-24 09:59:49+00:00,250.79,200.88,159.3,197.95,249.4,255.15,L9
2022-02-01 10:00:05+00:00,247.59,193.08,159.97,185.83,234.0,254.43,L8
2022-02-08 10:05:51+00:00,249.61,198.71,159.03,195.67,252.41,256.05,L8
2022-02-09 08:43:04+00:00,,,163.82,,242.21,,L7
2022-02-09 10:00:12+00:00,251.0,208.51,161.08,200.42,250.8,256.51,L9
2022-02-16 08:48:31+00:00,235.02,182.22,139.03,,223.37,219.83,L7
2022-02-16 10:05:55+00:00,235.36,182.57,157.59,188.02,226.54,218.08,L9
2022-02-17 09:59:36+00:00,228.93,172.15,148.78,175.65,220.47,205.76,L8
2022-02-24 10:05:46+00:00,250.41,194.28,159.63,201.63,245.76,256.68,L8
2022-02-25 08:41:30+00:00,248.78,194.07,,,,255.41,L7
2022-03-05 09:59:57+00:00,243.02,179.23,146.91,184.08,226.95,217.56,L8
2022-03-28 10:05:29+00:00,250.49,195.51,156.33,195.47,248.79,255.03,L8
2022-03-29 09:59:30+00:00,250.49,194.54,161.39,195.79,242.99,255.24,L9
2022-04-05 08:43:52+00:00,248.46,,158.23,193.92,239.51,284.37,L7
2022-04-05 10:05:40+00:00,250.07,193.16,161.52,197.37,252.88,257.78,L9
2022-04-29 10:05:29+00:00,249.67,184.4,157.05,195.63,250.46,256.37,L8
2022-04-30 09:59:18+00:00,251.42,195.83,158.6,194.68,255.71,272.62,L9
2022-05-13 08:40:20+00:00,,,153.23,189.49,251.8,,L7
2022-05-15 10:05:40+00:00,251.93,194.37,161.13,198.41,245.8,276.87,L8
2022-05-16 09:59:07+00:00,251.37,198.35,161.63,197.51,252.74,257.12,L9
2022-05-23 10:05:15+00:00,248.75,185.58,159.37,194.94,243.61,255.51,L9
2022-05-30 08:39:35+00:00,,,146.2,192.79,230.93,,L7
2022-05-31 10:05:43+00:00,238.95,174.35,153.53,191.79,232.05,221.46,L8
2022-06-01 09:59:29+00:00,249.99,195.62,161.21,195.91,256.62,257.21,L9
2022-06-09 09:59:40+00:00,223.95,178.9,159.26,175.15,,,L8
2022-06-11 08:33:08+00:00,247.8,,165.81,194.56,259.24,254.64,L7
2022-06-17 09:59:36+00:00,250.85,193.19,161.05,200.51,246.33,273.23,L9
2022-07-02 10:05:59+00:00,234.14,178.18,156.58,189.45,229.96,,L8
2022-07-03 09:59:49+00:00,247.29,179.58,159.89,195.55,236.5,256.61,L9
2022-07-10 10:05:34+00:00,248.11,191.8,157.81,196.12,246.27,257.11,L9
2022-07-11 09:59:47+00:00,250.67,196.13,162.39,198.33,249.67,276.99,L8
2022-07-15 08:30:54+00:00,247.86,,181.86,192.95,250.51,255.52,L7
2022-07-18 10:05:59+00:00,247.28,188.06,158.18,194.79,242.52,256.0,L8
2022-07-19 09:59:50+00:00,251.04,194.38,159.76,195.61,256.69,272.48,L9
2022-07-26 10:05:43+00:00,227.46,181.26,157.13,188.45,225.75,217.85,L9
2022-07-27 09:59:56+00:00,247.33,178.98,159.94,186.63,229.46,256.73,L8
2022-08-01 08:29:33+00:00,251.98,,160.57,195.94,257.84,255.63,L7
2022-08-03 10:06:11+00:00,249.37,179.08,159.93,196.19,240.48,257.15,L8
2022-08-04 10:00:03+00:00,251.71,194.39,159.7,197.91,249.42,276.66,L9
2022-08-11 10:05:54+00:00,249.24,193.43,158.64,193.62,243.88,256.97,L9
2022-08-20 09:59:46+00:00,241.38,187.09,159.37,185.56,231.51,246.94,L9
2022-08-28 10:00:29+00:00,250.7,192.95,161.29,194.63,244.0,275.04,L8
2022-09-04 08:26:29+00:00,246.76,,153.61,197.23,250.34,275.61,L7
2022-09-04 10:06:16+00:00,251.35,193.79,161.99,200.11,245.26,276.02,L8
2022-09-12 10:06:00+00:00,250.19,193.65,161.7,197.07,245.24,258.02,L9
2022-09-13 10:00:10+00:00,249.16,187.96,160.86,194.47,249.47,256.68,L8
2022-09-20 10:06:23+00:00,249.23,,163.67,192.62,241.7,272.51,L8
2022-09-21 10:00:17+00:00,250.42,194.32,160.4,197.99,248.1,275.81,L9
2022-10-06 10:06:20+00:00,251.74,202.45,160.22,199.74,256.81,257.7,L8
2022-10-07 09:59:54+00:00,250.99,200.37,163.01,201.73,247.17,273.54,L9
2022-10-08 08:22:49+00:00,248.06,,161.99,197.93,251.04,231.82,L7
2022-10-14 10:06:10+00:00,250.27,193.88,161.45,196.27,231.52,258.3,L9
2022-10-15 10:00:28+00:00,248.71,195.81,161.55,194.49,244.21,255.34,L8
2022-10-22 10:06:20+00:00,246.92,192.94,158.83,196.55,235.65,253.67,L8
2022-10-25 08:20:41+00:00,234.87,,158.03,194.07,247.84,224.05,L7
2022-10-30 10:06:10+00:00,250.91,198.47,161.95,197.48,247.31,256.42,L9
2022-10-31 10:00:36+00:00,251.27,194.21,161.23,197.86,246.0,257.1,L8
2022-11-08 10:00:24+00:00,248.97,194.5,160.66,198.7,247.83,255.76,L9
2022-11-24 10:00:00+00:00,237.09,181.77,154.56,186.49,227.4,218.09,L9
2022-12-01 10:06:08+00:00,232.87,,146.22,188.8,228.51,216.44,L9
2022-12-02 10:00:31+00:00,250.15,203.45,163.29,198.5,243.17,255.59,L8
2022-12-17 10:06:10+00:00,247.24,193.86,160.38,199.93,240.17,253.88,L9
2022-12-18 10:00:00+00:00,250.12,198.38,160.81,196.53,245.26,255.79,L8
2022-12-26 09:59:58+00:00,249.86,196.63,163.39,198.83,242.45,254.58,L9
2023-01-02 10:06:11+00:00,248.05,200.35,161.95,,193.69,222.56,L9
2023-01-03 10:00:22+00:00,237.96,,,,229.09,239.78,L8
2023-01-10 10:06:07+00:00,229.33,172.17,153.7,181.92,218.11,205.31,L8
2023-01-27 09:59:58+00:00,249.45,193.79,156.17,190.09,233.02,219.51,L9
2023-02-03 10:06:13+00:00,249.36,203.9,165.41,189.36,237.59,253.73,L9
2023-02-04 09:59:56+00:00,248.42,196.61,158.95,194.69,241.85,255.54,L8
2023-02-11 10:06:03+00:00,251.42,202.8,158.5,205.91,250.46,273.35,L8
2023-02-12 10:00:27+00:00,251.89,202.7,161.2,196.9,251.75,255.87,L9
2023-02-14 08:13:24+00:00,,,155.24,220.35,,,L7
2023-02-19 10:06:07+00:00,248.71,201.1,159.93,196.56,245.24,255.83,L9
2023-02-26 08:05:07+00:00,237.43,,156.72,,,288.53,L7
2023-03-03 08:09:16+00:00,225.67,,163.28,198.54,262.37,,L7
2023-03-15 10:05:42+00:00,225.41,173.87,133.92,173.3,,,L8
2023-03-16 09:59:42+00:00,250.2,193.69,162.67,203.24,244.76,277.32,L9
2023-03-20 08:04:32+00:00,,,,239.07,,,L7
2023-03-23 10:05:49+00:00,250.82,193.28,158.77,201.64,254.52,257.11,L9
2023-03-24 09:59:47+00:00,250.1,185.95,159.38,204.0,247.76,273.56,L8
2023-03-31 10:05:31+00:00,247.2,193.34,158.73,196.72,242.9,272.59,L8
2023-04-01 09:59:31+00:00,223.58,178.0,153.68,174.66,218.59,,L9
2023-04-09 09:59:33+00:00,250.44,193.77,160.12,198.71,247.14,272.87,L8
2023-04-16 10:05:17+00:00,221.73,172.86,138.52,170.34,210.25,,L8
2023-04-17 09:59:48+00:00,247.44,193.59,160.73,189.51,232.04,255.09,L9
2023-04-24 10:05:33+00:00,221.12,174.33,156.99,182.31,217.98,,L9
2023-04-28 07:57:55+00:00,,,155.66,193.53,,,L7
2023-05-10 10:05:23+00:00,217.63,168.16,155.39,173.76,211.03,201.06,L9
2023-05-11 09:58:52+00:00,228.26,178.18,158.83,183.03,219.66,216.06,L8
2023-05-25 07:58:56+00:00,,,144.91,194.59,247.64,,L7
2023-05-26 10:05:13+00:00,246.12,178.26,155.54,195.88,234.45,255.35,L9
2023-05-27 09:59:16+00:00,248.33,193.16,158.9,196.14,243.32,257.06,L8
2023-06-03 10:05:04+00:00,247.07,179.68,156.63,197.87,242.78,254.46,L8
2023-06-11 10:05:07+00:00,242.49,181.32,155.9,193.75,233.72,236.04,L9
2023-06-12 09:59:00+00:00,248.34,191.22,157.73,194.25,254.21,255.42,L8
2023-06-16 07:55:49+00:00,242.52,,163.0,190.4,244.7,236.01,L7
2023-06-27 10:05:06+00:00,235.94,183.1,154.22,191.8,229.14,218.23,L9
2023-07-06 09:59:30+00:00,246.77,184.95,157.79,195.58,242.3,,L9
2023-07-14 09:59:15+00:00,247.46,192.72,158.5,195.59,243.43,255.65,L8
2023-07-21 10:05:26+00:00,235.69,174.01,157.13,189.43,227.75,217.38,L8
2023-07-29 10:05:24+00:00,248.39,186.72,159.61,196.6,244.15,256.38,L9
2023-07-30 07:47:59+00:00,247.57,,164.05,195.35,252.36,276.09,L7
2023-07-30 09:59:23+00:00,248.42,187.0,159.23,194.82,237.64,256.87,L8
2023-08-06 10:05:35+00:00,220.76,167.49,139.74,168.07,210.99,201.88,L8
2023-08-07 09:59:19+00:00,235.79,178.6,157.2,183.11,219.56,217.12,L9
2023-08-14 10:05:30+00:00,249.79,193.44,159.23,194.71,251.59,257.09,L9
2023-08-15 09:59:28+00:00,249.9,193.81,160.32,198.7,246.29,257.67,L8
2023-08-22 10:05:43+00:00,247.88,188.64,156.77,193.67,243.72,256.16,L8
2023-08-23 09:59:48+00:00,251.18,193.3,160.71,197.06,245.32,277.25,L9
2023-08-26 07:46:33+00:00,246.73,,163.78,200.04,244.64,255.22,L7
2023-08-30 10:05:40+00:00,224.1,178.5,150.38,170.66,215.76,,L9
2023-08-31 07:49:52+00:00,247.87,,156.53,190.95,228.26,255.36,L7
2023-08-31 09:59:57+00:00,233.28,186.65,156.6,186.28,229.18,253.74,L8
2023-09-07 10:05:42+00:00,249.86,193.42,160.47,195.16,248.21,257.33,L8
2023-09-08 09:59:59+00:00,251.26,195.35,161.93,194.82,252.08,272.66,L9
2023-09-15 10:05:49+00:00,250.11,194.18,158.77,199.32,247.74,273.1,L9
2023-09-16 09:59:37+00:00,247.75,181.22,157.83,196.28,242.92,254.87,L8
2023-09-22 07:44:20+00:00,226.85,,,,257.45,242.84,L7
2023-09-24 09:59:59+00:00,248.02,192.86,159.74,190.74,236.86,256.02,L9
2023-09-27 07:47:28+00:00,248.4,196.29,162.77,,237.95,254.11,L7
2023-10-01 10:05:47+00:00,249.66,193.86,159.6,195.0,250.33,256.02,L9
2023-10-02 10:00:04+00:00,250.58,193.83,161.02,198.05,245.8,257.74,L8
2023-10-09 10:05:53+00:00,250.36,196.35,159.68,196.21,247.78,273.55,L8
2023-10-10 10:00:07+00:00,249.15,196.41,159.97,196.99,248.86,272.75,L9
2023-10-14 07:38:26+00:00,,,174.02,192.58,229.81,284.25,L7
2023-10-17 10:05:59+00:00,242.13,,158.16,195.89,,317.85,L9
2023-10-19 07:40:58+00:00,268.73,,158.71,193.1,235.01,,L7
2023-10-24 07:43:51+00:00,232.66,,,,,243.35,L7
2023-10-25 10:05:56+00:00,246.92,178.56,155.87,184.76,227.02,216.3,L8
2023-11-03 09:59:46+00:00,233.52,177.56,157.3,179.48,211.08,216.35,L8
2023-11-18 10:05:57+00:00,247.74,183.29,160.4,194.49,233.26,254.81,L9
2023-11-19 09:59:47+00:00,238.91,181.61,155.61,189.37,228.83,218.65,L8
2023-11-26 10:05:59+00:00,247.75,193.44,158.46,197.77,242.84,254.54,L8
2023-12-05 10:00:04+00:00,237.06,193.12,157.94,193.1,228.54,218.68,L8
2023-12-20 10:06:04+00:00,248.74,193.62,158.07,194.6,237.08,235.8,L9
2023-12-21 09:59:46+00:00,249.4,193.68,159.17,191.81,232.55,254.83,L8
2023-12-29 10:00:16+00:00,246.37,193.5,159.65,200.69,248.12,254.31,L9
2024-01-21 10:05:58+00:00,249.97,199.37,160.91,197.53,242.24,255.45,L9
2024-01-22 09:59:37+00:00,249.76,202.69,161.0,197.2,245.88,254.88,L8
2024-01-29 10:05:46+00:00,231.12,193.1,157.39,196.44,238.72,,L8
2024-01-30 09:59:50+00:00,250.7,198.51,160.66,199.47,246.6,256.2,L9
2024-02-14 10:05:48+00:00,249.05,193.4,159.27,195.21,253.51,254.95,L8
2024-02-15 10:00:12+00:00,248.94,196.11,158.77,196.95,253.27,255.11,L9
2024-03-02 10:00:07+00:00,246.8,192.84,159.21,183.47,230.8,220.36,L9
2024-03-09 10:05:55+00:00,250.34,186.1,161.23,204.78,242.2,,L9
2024-04-02 10:05:21+00:00,247.69,178.6,157.15,191.17,229.0,253.98,L8
2024-04-18 10:05:12+00:00,225.27,178.47,153.53,178.65,221.28,,L8
2024-04-19 09:59:44+00:00,247.72,186.24,159.21,192.93,238.87,256.19,L9
2024-04-26 10:05:22+00:00,248.54,179.06,158.63,200.27,240.96,255.99,L9
2024-05-05 09:59:09+00:00,251.74,199.89,162.1,196.6,256.64,273.08,L9
2024-05-12 10:05:18+00:00,249.37,193.28,159.67,195.54,250.09,256.67,L9
2024-05-28 10:05:06+00:00,242.61,183.09,156.9,193.4,234.33,253.77,L9
2024-06-05 10:04:49+00:00,230.86,178.86,153.66,191.03,229.24,218.29,L8
2024-06-06 09:59:18+00:00,251.6,195.99,160.04,195.47,258.63,257.38,L9
2024-06-13 10:05:00+00:00,221.1,177.25,157.83,180.73,211.01,,L9
2024-06-14 09:58:39+00:00,247.1,181.36,160.02,193.57,233.87,256.19,L8
2024-06-22 09:58:59+00:00,232.61,183.26,159.27,189.8,222.52,254.36,L9
2024-06-30 09:59:14+00:00,246.61,188.4,157.94,192.88,237.1,255.72,L8
2024-07-07 10:05:06+00:00,243.81,178.67,156.13,194.36,235.99,256.3,L8
2024-07-08 09:59:18+00:00,248.09,189.58,158.83,192.27,253.0,256.4,L9
2024-07-15 10:05:10+00:00,247.78,187.8,158.83,196.69,242.89,255.62,L9
2024-07-16 09:59:04+00:00,248.43,185.15,159.08,195.75,237.69,272.47,L8
2024-07-23 10:05:20+00:00,226.69,177.96,155.78,173.8,223.65,,L8
2024-07-24 09:58:58+00:00,243.33,180.69,157.72,190.41,235.5,254.58,L9
2024-08-01 09:59:34+00:00,250.35,194.04,158.31,193.57,247.38,257.48,L8
2024-08-08 10:05:17+00:00,242.51,182.27,157.06,192.04,238.5,255.19,L8
2024-08-09 09:59:29+00:00,247.44,193.11,159.02,193.05,243.05,256.4,L9
2024-08-16 10:05:20+00:00,247.83,187.29,160.44,194.04,238.99,255.64,L9
2024-08-17 09:59:40+00:00,250.43,194.06,160.99,197.13,248.4,272.47,L8
2024-08-24 10:05:29+00:00,250.4,193.49,160.35,195.25,247.77,275.43,L8
2024-08-25 09:59:43+00:00,250.07,194.28,158.42,199.21,250.38,277.93,L9
2024-09-01 10:05:29+00:00,249.68,196.94,160.66,197.37,246.82,272.75,L9
2024-09-09 10:05:38+00:00,219.53,171.06,151.95,171.53,208.54,,L8
2024-09-10 09:59:21+00:00,233.28,182.28,156.35,180.92,225.46,,L9
2024-09-25 10:05:36+00:00,250.56,193.24,160.06,196.37,251.0,257.55,L8
2024-09-26 09:59:47+00:00,249.46,196.93,160.62,197.68,247.87,256.9,L9
2024-10-11 10:05:43+00:00,241.65,187.93,157.46,191.2,233.89,254.05,L8
2024-10-20 09:59:38+00:00,233.98,177.92,146.36,198.89,251.32,277.12,L8
2024-11-04 10:05:50+00:00,270.27,196.41,161.95,202.77,248.3,256.02,L9
2024-11-05 09:59:57+00:00,251.08,194.3,164.07,206.45,242.59,273.33,L8
2024-11-20 10:05:56+00:00,222.73,172.62,157.82,178.62,212.11,,L9
2024-11-21 09:59:41+00:00,247.29,179.43,155.47,181.98,229.32,255.99,L8
2024-11-28 10:05:56+00:00,250.27,193.13,159.5,206.03,244.33,255.68,L8
2024-11-29 10:00:13+00:00,225.49,,,,263.49,,L9
2024-12-15 09:59:42+00:00,246.18,178.94,158.07,190.86,232.68,218.78,L9
2024-12-23 10:00:00+00:00,227.18,164.35,138.57,180.71,218.68,204.66,L8
2024-12-30 10:05:47+00:00,251.02,200.13,,,,,L8
2024-12-31 10:00:04+00:00,,,158.65,205.87,236.67,217.42,L9
2025-01-15 10:05:49+00:00,248.17,196.05,160.93,196.65,247.7,254.26,L8
2025-01-23 10:05:56+00:00,248.32,193.13,161.37,199.9,239.75,253.89,L9
2025-02-09 09:59:35+00:00,286.0,211.61,160.2,195.78,252.58,258.55,L8
2025-02-16 10:05:43+00:00,250.59,202.9,161.42,201.2,245.93,272.79,L8
2025-03-04 10:05:36+00:00,251.92,201.82,160.28,200.2,248.97,274.76,L8
2025-03-13 09:59:22+00:00,251.09,195.47,161.8,194.55,257.81,257.39,L8
2025-04-06 09:59:24+00:00,250.7,194.19,159.3,196.85,251.99,256.28,L9
2025-04-22 09:59:43+00:00,248.98,194.3,162.15,197.64,242.51,256.56,L9
2025-04-29 10:05:28+00:00,250.94,195.07,160.4,198.54,255.17,272.68,L9
2025-04-30 09:59:22+00:00,251.16,197.49,161.9,206.22,249.05,273.78,L8
2025-05-24 09:59:26+00:00,250.61,193.72,160.05,195.43,250.71,256.82,L9
2025-05-31 10:05:10+00:00,239.25,178.06,156.43,194.53,243.77,255.06,L9
2025-06-01 09:59:25+00:00,250.79,185.97,159.76,196.0,245.91,273.21,L8
2025-06-09 09:59:26+00:00,240.0,193.04,158.61,190.48,233.53,253.92,L9
2025-06-17 09:59:13+00:00,247.19,193.21,161.17,192.28,239.94,256.11,L8
2025-06-25 09:59:14+00:00,248.83,198.71,161.13,198.11,248.02,257.12,L9
2025-07-02 10:05:27+00:00,247.03,182.79,160.24,197.23,234.83,257.2,L9
2025-07-03 09:59:19+00:00,250.37,196.61,161.18,195.27,254.61,257.25,L8
2025-07-10 10:05:30+00:00,246.43,185.84,158.72,194.6,243.69,257.6,L8
2025-07-11 09:59:17+00:00,250.57,193.71,160.98,198.62,250.81,278.38,L9
2025-07-18 10:05:33+00:00,241.0,178.27,156.55,186.78,232.08,254.49,L9
2025-07-19 09:59:48+00:00,250.93,196.35,160.66,193.76,247.73,256.56,L8
2025-07-27 09:59:50+00:00,228.44,178.88,156.75,175.01,225.28,220.36,L9
