dates,satname,nzd0535-0000,nzd0535-0001,nzd0535-0002,nzd0535-0003,nzd0535-0004,nzd0535-0005,nzd0535-0006,nzd0535-0007,nzd0535-0008,nzd0535-0009,nzd0535-0010,nzd0535-0011
2022-11-27 22:27:24+00:00,L9,340.30,329.02,331.37,329.88,334.31,333.86,330.78,334.88,342.15,331.70,325.70,326.60
2022-12-06 20:38:54+00:00,L7,338.67,330.43,329.54,326.90,325.77,331.83,328.15,336.82,330.93,332.37,331.99,327.64
2022-12-06 22:21:13+00:00,L9,339.13,319.72,317.63,318.94,316.97,320.56,318.60,320.75,322.00,312.13,313.87,314.45
2022-12-13 22:27:25+00:00,L9,332.05,328.52,325.33,324.82,328.99,331.77,331.31,335.60,335.85,330.20,322.81,329.82
2022-12-21 22:27:21+00:00,L8,327.55,316.51,316.57,315.51,314.78,323.82,322.16,319.71,328.00,323.92,310.51,320.97
2022-12-22 22:21:11+00:00,L9,316.69,313.36,313.48,314.46,319.09,325.97,326.69,325.20,325.25,315.76,305.13,312.24
2022-12-30 22:21:12+00:00,L8,326.76,325.34,322.45,323.22,320.93,328.28,325.63,327.91,336.94,334.49,323.13,327.01
2023-01-07 22:21:14+00:00,L9,326.26,321.83,314.93,317.84,325.04,325.37,325.14,323.36,330.36,334.52,316.91,319.37
2023-01-14 20:38:08+00:00,L7,329.34,320.47,325.52,325.37,326.60,333.37,331.71,335.73,337.05,335.60,327.82,331.14
2023-01-14 22:27:21+00:00,L9,331.26,323.07,325.52,320.93,329.50,332.94,329.97,334.43,341.48,334.82,326.01,323.85
2023-01-15 22:21:05+00:00,L8,330.06,320.28,320.69,322.02,326.34,327.60,332.53,328.28,337.19,334.32,324.61,328.44
2023-01-30 22:27:25+00:00,L9,327.70,317.11,318.46,321.73,322.07,326.11,323.38,325.00,330.67,327.14,316.93,319.67
2023-02-17 20:31:03+00:00,L7,319.27,315.89,312.74,,,,316.02,315.97,325.18,319.74,313.59,330.42
2023-02-23 22:27:02+00:00,L8,350.78,336.49,340.21,328.54,340.58,341.45,342.27,343.67,345.81,341.90,333.75,339.44
2023-02-24 22:21:03+00:00,L9,344.62,330.66,339.11,332.91,333.05,335.34,338.73,341.44,347.22,341.61,331.75,335.62
2023-03-03 22:27:12+00:00,L9,306.51,306.16,297.79,305.78,313.47,302.84,302.61,302.92,299.83,299.57,296.89,304.04
2023-03-04 22:20:49+00:00,L8,313.72,306.30,306.57,314.27,308.01,308.40,309.42,315.90,314.02,309.65,301.81,301.89
2023-04-13 22:20:38+00:00,L9,324.59,315.64,323.06,319.81,322.03,325.90,329.47,328.36,335.75,339.57,318.43,330.18
2023-04-19 20:24:48+00:00,L7,,,,,,,,339.79,351.63,313.41,231.17,310.06
2023-04-28 22:26:27+00:00,L8,329.57,319.37,319.11,314.84,319.09,322.49,322.61,322.24,330.26,332.08,314.40,319.23
2023-04-29 22:20:31+00:00,L9,320.25,309.12,311.20,310.82,305.25,302.65,304.46,312.35,313.97,308.69,300.48,299.80
2023-05-14 22:26:14+00:00,L8,316.31,303.42,305.57,303.31,299.41,303.27,300.82,305.13,307.69,301.52,289.93,296.06
2023-05-15 22:20:23+00:00,L9,311.94,307.59,300.64,304.61,304.20,296.64,303.59,302.37,306.21,303.49,287.53,289.95
2023-06-07 22:26:23+00:00,L9,,516.80,510.03,,,,,456.99,428.33,393.09,480.22,560.43
2023-06-16 22:20:06+00:00,L9,314.82,302.80,309.91,305.64,312.58,310.98,307.67,311.56,318.39,315.72,295.96,209.85
2023-06-23 22:26:17+00:00,L9,332.63,318.10,328.93,326.93,332.40,337.06,336.81,340.88,342.09,339.20,334.17,330.87
2023-07-02 22:20:17+00:00,L9,319.00,306.86,313.18,308.78,310.27,309.10,308.07,311.25,311.08,301.94,290.29,287.43
2023-07-09 22:26:32+00:00,L9,148.24,,,,,433.97,385.52,407.19,435.54,466.57,454.45,411.50
2023-07-18 22:20:23+00:00,L9,325.39,320.75,319.24,316.12,313.90,311.43,315.16,311.78,309.42,305.92,310.65,314.67
2023-08-19 22:20:35+00:00,L9,360.04,362.30,324.05,322.95,327.31,329.86,322.59,322.31,312.49,319.29,303.09,299.91
2023-09-19 22:27:02+00:00,L8,348.05,332.93,332.92,328.54,331.60,330.73,328.48,329.61,326.68,329.04,323.14,328.16
2023-10-05 22:27:04+00:00,L8,341.29,335.37,333.40,326.65,325.63,334.38,329.49,328.51,327.23,331.13,317.22,321.53
2023-10-22 22:21:02+00:00,L9,340.40,324.55,326.82,324.72,319.53,325.15,321.55,322.53,318.98,318.16,313.86,315.73
2023-10-29 22:27:09+00:00,L9,337.47,327.03,334.89,325.60,319.28,324.52,319.02,315.58,317.40,324.03,309.83,315.58
2023-11-30 22:27:16+00:00,L9,345.16,338.16,338.94,332.73,334.22,330.18,326.15,332.64,324.21,332.50,329.90,330.21
2023-12-09 22:21:02+00:00,L9,317.81,311.76,299.97,305.91,306.77,301.20,300.34,300.26,300.78,301.56,293.33,296.88
2023-12-17 22:21:00+00:00,L8,349.90,334.43,336.31,332.05,331.68,327.66,322.55,326.29,325.27,331.47,328.25,331.88
2024-01-17 22:27:14+00:00,L9,353.33,338.84,339.64,337.63,334.11,334.39,332.06,332.08,330.40,329.80,327.77,321.31
2024-02-10 22:27:04+00:00,L8,333.36,321.77,318.15,319.99,319.31,322.34,,,,,,
2024-02-19 22:20:51+00:00,L8,,311.73,307.53,304.29,298.95,302.38,302.66,304.79,542.66,561.15,571.88,305.68
2024-03-06 22:20:39+00:00,L8,325.21,319.65,317.40,319.78,317.82,317.51,316.39,318.07,320.83,385.92,363.58,352.73
2024-03-13 22:26:48+00:00,L8,336.53,328.45,328.81,329.34,334.46,329.06,322.88,323.39,323.48,329.13,318.33,321.30
2024-04-07 22:20:23+00:00,L8,323.14,314.51,317.92,313.75,311.77,313.79,309.95,309.47,312.81,308.14,297.65,299.00
2024-04-14 22:26:30+00:00,L8,333.51,329.32,329.09,329.75,329.09,330.88,321.60,318.88,318.95,322.00,307.55,307.52
2024-05-08 22:26:34+00:00,L9,331.18,319.11,315.59,318.45,320.82,314.33,312.03,309.19,318.12,316.00,301.41,300.47
2024-06-02 22:20:09+00:00,L9,316.14,305.69,300.57,302.50,305.63,302.10,300.75,303.05,299.95,298.25,281.97,285.89
2024-06-09 22:26:17+00:00,L9,329.78,324.56,329.47,331.75,324.42,331.24,329.35,325.44,323.36,329.89,317.41,290.58
2024-06-17 22:26:08+00:00,L8,,,,,,,300.46,291.40,297.78,309.60,279.95,293.45
2024-06-18 22:19:55+00:00,L9,317.52,310.16,311.97,310.42,322.96,315.49,317.38,310.58,319.06,322.48,280.27,213.30
2024-06-26 22:20:04+00:00,L8,302.00,298.34,308.98,304.91,312.80,319.26,294.34,160.36,,,,
2024-07-04 22:20:03+00:00,L9,309.38,303.04,305.41,304.63,311.68,307.31,304.34,305.39,328.25,320.18,286.48,209.64
2024-07-12 22:20:12+00:00,L8,324.35,319.35,330.63,331.14,324.18,330.87,332.83,342.14,354.00,347.64,331.91,375.31
2024-08-05 22:20:18+00:00,L9,318.04,307.73,313.75,312.86,317.47,319.23,321.93,326.23,331.68,328.46,309.46,318.44
2024-08-20 22:26:43+00:00,L8,326.92,315.96,315.55,318.89,322.38,322.49,319.82,326.17,329.20,321.62,307.86,315.48
2024-08-29 22:20:33+00:00,L8,311.77,306.34,299.31,308.07,309.94,305.64,299.03,300.96,304.60,299.53,294.48,297.05
2024-09-13 22:26:48+00:00,L9,336.62,325.10,322.26,323.28,323.67,324.21,320.94,319.52,321.69,315.24,310.62,310.44
2024-09-29 22:26:52+00:00,L9,322.76,312.56,311.83,312.42,311.73,305.87,306.63,308.53,305.34,307.35,300.19,307.34
