dates,nzd0535-0000,nzd0535-0001,nzd0535-0002,nzd0535-0003,nzd0535-0004,nzd0535-0005,nzd0535-0006,nzd0535-0007,nzd0535-0008,nzd0535-0009,nzd0535-0010,nzd0535-0011,satname
2023-02-24 22:21:03+00:00,329.07,318.89,320.13,319.25,321.58,325.04,323.81,325.70,329.54,326.62,318.26,322.07,L9
2023-03-03 22:27:12+00:00,328.35,318.64,319.56,318.93,321.50,324.38,323.25,325.12,328.57,325.84,317.88,321.88,L9
2023-03-04 22:20:49+00:00,327.95,318.39,319.34,318.96,321.18,323.98,322.97,325.09,328.22,325.50,317.69,321.56,L8
2023-04-13 22:20:38+00:00,327.77,319.05,319.62,319.07,321.59,324.20,323.13,325.28,328.76,325.61,317.84,321.86,L9
2023-04-19 20:24:48+00:00,328.03,319.85,320.35,319.75,322.56,325.01,324.25,326.70,330.98,325.75,318.78,321.56,L7
2023-04-28 22:26:27+00:00,328.15,319.90,320.38,319.58,322.46,324.96,324.24,326.59,331.01,326.12,318.70,321.59,L8
2023-04-29 22:20:31+00:00,327.94,319.61,320.20,319.36,321.86,324.13,323.59,326.23,330.45,325.60,318.24,321.00,L9
2023-05-14 22:26:14+00:00,328.81,320.19,320.61,319.86,322.37,324.84,323.82,326.29,330.76,325.82,318.03,320.67,L8
2023-05-15 22:20:23+00:00,328.38,320.06,320.26,319.57,321.96,324.00,323.41,325.86,330.14,325.42,317.51,320.22,L9
2023-06-16 22:20:06+00:00,326.06,318.36,319.47,318.48,320.81,322.64,322.97,325.19,329.66,325.36,316.17,320.47,L9
2023-06-23 22:26:17+00:00,325.97,317.49,318.96,318.20,320.69,321.91,322.20,324.66,329.46,325.13,315.73,318.88,L9
2023-07-02 22:20:17+00:00,325.81,316.84,318.91,317.71,320.45,321.18,321.64,324.28,328.45,323.89,314.63,317.47,L9
2023-07-18 22:20:23+00:00,325.06,316.15,318.52,316.76,318.42,318.30,319.32,322.31,325.50,320.36,312.41,315.65,L9
2023-08-19 22:20:35+00:00,327.11,318.46,318.18,316.22,318.13,317.88,318.46,321.32,323.43,318.73,309.55,311.21,L9
2023-09-19 22:27:02+00:00,328.44,319.37,318.67,315.94,317.42,317.66,317.77,320.61,322.72,318.25,308.65,309.72,L8
2023-10-05 22:27:04+00:00,329.24,320.33,319.43,316.49,317.75,318.68,318.33,320.74,322.72,318.79,308.65,309.92,L8
2023-10-22 22:21:02+00:00,330.62,321.16,319.86,316.98,317.62,318.71,317.77,319.63,319.60,318.36,308.44,310.18,L9
2023-10-29 22:27:09+00:00,332.00,322.56,321.60,318.16,318.39,319.96,318.22,319.14,318.56,317.99,308.00,309.95,L9
2023-11-30 22:27:16+00:00,335.22,325.22,324.17,320.34,321.08,322.67,319.66,320.33,319.13,319.51,309.63,310.57,L9
2023-12-09 22:21:02+00:00,334.13,324.67,322.80,319.65,320.43,321.40,318.65,319.45,318.14,318.76,309.44,310.76,L9
2023-12-17 22:21:00+00:00,336.25,326.07,323.39,320.71,320.76,321.44,318.37,318.73,317.29,318.26,309.56,310.86,L8
2024-01-17 22:27:14+00:00,341.27,330.54,325.48,323.22,322.34,323.07,318.73,318.57,317.00,319.67,309.80,310.80,L9
2024-02-10 22:27:04+00:00,340.43,329.61,324.67,322.84,321.98,322.94,318.73,318.57,317.00,319.67,309.80,310.80,L8
2024-02-19 22:20:51+00:00,338.75,325.78,324.54,322.10,320.32,321.42,318.02,318.54,318.33,320.73,312.12,314.31,L8
2024-03-06 22:20:39+00:00,337.97,325.94,324.78,322.54,320.78,321.78,318.73,319.60,319.49,320.73,312.12,314.31,L8
2024-03-13 22:26:48+00:00,337.16,325.29,324.05,322.32,321.09,321.52,318.07,318.62,318.85,320.15,310.61,312.83,L8
2024-04-07 22:20:23+00:00,335.67,324.47,324.02,322.20,320.57,320.59,317.23,318.35,318.55,319.36,311.25,313.17,L8
2024-04-14 22:26:30+00:00,335.13,324.45,323.92,322.44,320.87,321.02,317.11,317.74,318.07,318.91,309.75,311.53,L8
2024-05-08 22:26:34+00:00,333.98,323.72,321.90,321.58,321.13,319.72,315.97,316.63,318.05,318.00,308.18,309.38,L9
2024-06-02 22:20:09+00:00,332.27,322.26,320.26,320.20,319.96,318.66,315.25,315.97,317.19,316.42,306.12,308.30,L9
2024-06-09 22:26:17+00:00,332.39,322.08,321.29,321.33,320.29,320.05,316.52,316.43,318.06,317.54,305.61,304.16,L9
2024-06-17 22:26:08+00:00,331.22,321.80,320.96,321.12,320.06,320.24,316.09,315.19,316.79,317.44,303.42,303.64,L8
2024-06-18 22:19:55+00:00,330.41,321.44,321.01,320.79,320.99,320.51,316.98,315.75,317.79,319.13,302.48,303.64,L9
2024-06-26 22:20:04+00:00,327.17,318.69,318.99,318.71,319.52,319.58,314.18,315.75,317.79,319.13,302.48,303.64,L8
2024-07-04 22:20:03+00:00,326.09,318.00,318.58,318.10,319.41,319.15,313.99,315.67,319.35,320.11,302.15,303.64,L9
2024-07-12 22:20:12+00:00,325.70,317.77,319.03,318.73,319.44,319.66,314.98,317.21,321.85,322.07,304.06,303.64,L8
2024-08-05 22:20:18+00:00,323.21,315.84,317.54,317.22,318.52,318.86,314.57,317.19,322.29,322.42,303.09,304.26,L9
2024-08-20 22:26:43+00:00,322.76,315.30,317.61,317.77,319.88,319.74,315.34,318.21,322.85,322.39,303.54,303.99,L8
2024-08-29 22:20:33+00:00,322.39,315.23,317.00,317.59,319.71,319.30,314.83,317.77,322.11,321.43,304.00,304.96,L8
2024-09-13 22:26:48+00:00,322.64,315.27,317.25,317.54,319.63,319.70,315.23,318.34,322.71,321.99,305.79,307.27,L9
2024-09-29 22:26:52+00:00,323.09,315.68,317.61,317.72,319.64,319.32,315.29,318.49,322.07,321.74,306.54,308.90,L9
2024-10-16 22:20:51+00:00,323.00,315.24,317.27,317.53,319.78,319.09,315.78,319.37,323.04,322.71,307.74,310.78,L8
2024-11-08 22:26:59+00:00,321.57,314.77,316.79,316.93,318.98,318.90,315.49,319.17,322.57,322.16,307.12,310.36,L8
2024-11-17 22:20:50+00:00,322.63,315.80,317.76,317.57,319.00,319.91,316.37,319.55,323.14,322.51,308.11,311.00,L8
2024-11-24 22:27:09+00:00,322.68,316.10,317.55,317.04,318.72,319.54,316.10,319.28,322.54,321.74,307.96,311.07,L8
2024-12-02 22:27:12+00:00,322.69,316.56,318.16,317.51,318.70,320.33,316.67,319.27,323.50,322.01,308.89,311.55,L9
2024-12-10 22:26:57+00:00,322.49,316.66,317.77,316.53,317.95,319.21,316.02,318.84,323.03,321.14,309.14,314.31,L8
2024-12-18 22:27:07+00:00,323.90,317.38,318.29,316.66,317.35,319.30,315.96,319.44,324.07,320.50,311.13,314.65,L9
2025-01-04 22:20:50+00:00,327.39,320.63,320.53,319.07,319.19,320.90,319.23,320.05,323.79,320.51,312.37,314.59,L8
2025-01-11 22:27:03+00:00,328.27,321.68,320.54,318.67,319.51,320.96,319.29,319.72,322.00,319.35,312.32,315.42,L8
2025-01-12 22:20:57+00:00,329.09,322.02,320.39,318.83,319.55,321.32,319.51,319.86,321.84,319.40,312.45,315.18,L9
2025-03-09 22:20:38+00:00,330.90,324.32,322.63,319.31,319.45,322.19,320.42,319.82,321.33,319.44,313.59,315.31,L8
2025-04-09 22:26:50+00:00,329.85,323.39,321.75,318.51,318.87,322.36,320.63,319.80,322.10,319.34,313.03,314.34,L9
2025-04-10 22:20:22+00:00,329.51,322.80,321.25,318.41,318.99,322.27,320.80,320.09,322.28,319.43,312.92,314.61,L8
2025-04-18 22:20:37+00:00,328.54,321.82,320.09,317.65,318.55,321.97,320.26,319.75,322.77,319.30,311.58,313.86,L9
2025-04-25 22:26:41+00:00,327.89,321.63,320.19,317.57,318.73,321.59,319.72,319.44,322.73,319.07,311.54,314.05,L9
2025-05-03 22:26:22+00:00,327.79,321.35,319.70,317.75,319.02,322.04,319.49,319.22,323.01,318.94,311.28,313.81,L8
2025-05-04 22:20:29+00:00,327.56,321.07,319.36,317.40,318.96,321.88,319.33,319.45,323.35,319.38,310.98,313.76,L9
2025-05-11 22:26:34+00:00,328.08,321.00,319.50,317.29,319.17,321.84,319.62,319.80,323.39,319.76,311.63,314.00,L9
2025-05-19 22:26:24+00:00,327.07,319.85,317.95,316.49,318.34,320.49,318.39,318.98,322.55,319.64,310.31,312.84,L8
2025-06-13 22:20:24+00:00,328.07,319.71,318.17,317.33,320.32,321.55,317.84,320.23,324.24,321.78,310.58,313.35,L8
2025-06-20 22:26:40+00:00,326.75,318.68,318.19,317.77,320.71,321.61,318.08,321.77,324.29,322.36,311.30,314.05,L8
2025-07-07 22:20:30+00:00,326.08,318.14,317.97,317.45,320.21,321.45,318.09,321.96,323.90,322.26,311.17,313.14,L9
2025-07-23 22:20:39+00:00,323.80,316.27,317.81,316.99,320.32,320.79,317.51,321.65,325.00,322.69,310.14,312.24,L9
2025-08-08 22:20:48+00:00,323.09,315.64,317.47,316.33,320.08,320.70,317.25,321.38,324.55,322.93,310.64,312.83,L9
2025-08-23 22:27:01+00:00,323.58,315.97,317.61,316.64,320.34,321.26,317.89,321.65,324.49,323.03,310.83,312.87,L8
2025-08-24 22:20:54+00:00,322.90,315.67,316.83,316.64,320.34,321.26,317.89,321.65,324.49,323.03,310.83,313.37,L9
2025-09-09 22:21:00+00:00,322.49,315.01,315.92,316.40,320.26,320.88,317.75,320.87,323.77,322.21,310.24,312.66,L9
2025-09-24 22:27:12+00:00,323.06,315.60,316.33,316.71,320.32,320.77,317.61,320.49,323.36,321.29,309.89,312.13,L8
2025-10-02 22:27:13+00:00,324.19,316.41,317.32,317.51,320.82,321.20,318.10,321.05,323.63,321.44,310.71,312.88,L9
2025-11-19 22:27:16+00:00,325.02,317.36,319.88,319.31,323.01,322.79,318.95,322.35,322.35,320.95,312.08,313.38,L9
2025-11-27 22:27:15+00:00,325.51,317.51,319.89,319.63,322.53,322.28,318.43,321.22,321.57,319.73,310.50,312.04,L8
2025-12-05 22:27:19+00:00,325.79,317.65,319.59,319.08,321.86,321.01,317.22,319.49,320.08,318.23,309.51,311.09,L9
2025-12-13 22:27:14+00:00,327.72,319.27,321.07,320.30,322.19,321.76,319.29,319.43,320.51,318.95,309.99,311.49,L8
