,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
457,2021-02-18 21:35:19+00:00,105.23419554189444,121.54173958934918,141.4929475884294,118.26521021718816,101.77661355705177,99.89187100999641,113.68841110543616,98.7673715541485,,,,,,,144.11021022695502,131.89198139908572,126.81016970268789,137.58686997624156,124.81570300072457,115.27367829727996,126.06407180285989,117.93841930491169,121.19919668382613,,,,,,,129.70672735976527,130.59012190414796,,139.60495445137215,139.97326227001665,141.3825009980547,138.09609299816267,115.36167881828035,,,,,,,123.26414528258596,113.34912464178363,119.88338520475673,133.735012051153,123.30511144290699,110.43749309684463,94.9971889472631,102.68411344854033,122.44533807658539,,,,,,134.17152906859056,137.64640347354688,,,135.08916093179567,,117.88592116657318,113.99676248250772,,,,,,,,124.74085246149129,,130.51989164900633,,147.4751465247693,137.4898004267629,,,,,,,,,,139.00418481250549,147.71036835092448,152.41824635562867,,,168.78878747297017,,,,,,,,,189.84372958534152,189.41187721729483,195.2411332072849,204.9446322873874,,,,,,,,,,,,212.09633375102783,208.15743635909234,,206.74483182761247,213.38912705705025,208.16269868559476,,,,,,,,235.57586583835845,235.67714694808268,,237.98325254922435,251.55031806558083,254.3556499484472,252.90990306063216,242.2947864659526,233.93642247548837,242.5513960153492,,,,,,,,,,,,
458,2021-03-15 21:27:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.62171551477773,,,134.5853418820441,124.73742410108161,137.73523596439216,,,,,131.0025935094264,,,161.25719389731788,,,162.07225324225178,170.91746102450608,167.49609753530413,,,,,,174.89930616367013,,194.107828495046,193.78793470049283,,185.33954932373274,180.4454092401161,,187.67712068776822,192.9754492861145,,,,,,,192.57711566375986,,191.34237903788824,198.13313416525764,191.06385794803978,188.62739175457259,204.55009898814828,205.4886749314094,206.97362900697283,216.29198711613316,,,,,219.29745631966978,222.7653126805535,229.329423874874,237.2061595013966,233.30156428773958,228.23272373714573,216.90783545358136,231.55333325441234,218.8504652187204,226.8402216276495,233.85605218629496,235.21414937068002,236.84112813729004,238.0197947959822,237.44930628175854,234.31702845827385,,266.4384772654735,,
459,2021-03-30 22:20:10+00:00,,,,,118.0659737295787,99.75433602066258,112.34949771966939,115.17290936694373,126.92615905177078,128.09556666287725,130.76057737370783,127.96657697481841,135.7037761762596,159.65008065256404,151.65688708012385,145.6621509358461,138.49558349307696,141.8178809641329,130.73129672951438,125.73222370407169,131.22952867197822,135.3083369375269,133.77356820706885,136.73406088443278,125.35308055248271,103.57291669823796,110.0369115867569,113.77122218373212,119.0841734096514,127.56163584944886,134.69350010077915,136.63752542001242,134.9744305151666,132.23164798066043,144.74012855481587,134.92829327976716,130.7384151434089,99.4642553181505,91.206676569508,84.97102391110715,92.98729410226105,109.8078834292924,119.23646592599731,,118.16475853478637,132.8373717025031,134.74753160168893,,121.82271063191995,116.48169543033433,128.65210663714618,131.90306501749774,128.53387207434844,137.80304894437342,,139.5060950874335,,144.1209791570339,144.03855601108938,159.98902983436486,150.6003522053963,149.76658844812232,,,138.06878561796876,157.660062077944,,,,163.68488324442524,,,,,,181.4897897184848,,,,,166.30866102894748,,,,,,185.60428174084942,,,167.09279762923157,,,,,,,,,,,,,,,,,,,,,,218.4439643896367,,,,,,,,,,,,,,,,,258.18871059585035,249.78923857852618,,,,,,,265.19959074376914,250.0236024995093,257.17902320932905,,249.62172845787182,246.54103249687893,253.1724549594182,248.80232814776673,258.5930928186606,261.59403774223966,255.88548437761366,260.2605738126766,274.25330950155217,,
460,2021-03-31 21:26:18+00:00,,,,,97.06577493069729,87.02917200626504,100.670099012247,101.85399293682525,111.28878307082262,118.90427604878172,121.49260274963677,112.59313356519314,124.28687548184917,149.0961478236501,146.62758615276726,,,,,120.71473672548103,127.0897587544732,130.06494303692307,128.95271562827537,125.95891892491304,118.55191026861539,98.3098070872188,103.37550371734952,109.11508493414908,108.27184062237208,124.7562575661816,,,,136.9669692959318,134.31246973940029,138.7061833460368,132.21739289207827,106.32206788715553,91.44348171754721,85.87879262098117,76.76646381085993,99.80791067012747,105.46651236387032,107.05140515424543,,,,,,123.17883333453082,129.03376628372953,128.31945746247354,121.34462763421601,,143.00806610987294,135.82675090880196,,,,,,,,133.15344594169633,,136.64324521258183,,130.55851167609555,,140.5319100867471,135.26621107354862,131.4559361041209,,,,155.23886828131216,,161.95995898703623,,,147.0430222734269,126.67426495504526,141.70223896192127,,,,,,,151.54966881437795,,160.18147534174796,165.0021568151369,,182.69984003025797,183.13026344093,,189.20464170127286,192.98912825701436,,,,,,207.17313780026134,197.81507684079997,195.91530864912426,,,198.22700253534032,,193.5871363236252,194.96087087356196,,214.57106753958308,,,,204.1790340561041,200.44416226326507,212.5070603629727,203.16007767244764,,218.514578696503,,220.41562160389472,223.4422957471279,,239.4768815841845,231.44222361704504,230.5173188900789,,,,,245.60219152235553,246.77556431403872,228.28642907742784,,,229.85871943861287,231.2266416569543,236.42812357105697,237.04252504261973,245.93579516454372,241.94283661784124,241.88166981182235,254.94696734262155,,,
461,2021-04-16 21:24:58+00:00,90.20467707791593,101.9907698757608,108.42287341068918,95.11476334654455,86.51581094022312,87.82906060320826,111.41152450817668,87.78170238427002,105.76647684962587,116.35954982993272,110.25775639437175,110.83225105288128,,,,133.77920557689123,117.20672061854899,132.5044167733907,101.7336526207454,112.73636035332953,119.01850551118093,124.71973012441353,130.06478258433452,124.74069958388591,116.2279029853473,,,,,123.04727229086099,130.3794466998016,128.2947957355998,140.67528690464863,126.91858104467094,,131.12527057504278,119.1228230746416,100.18262665218354,86.60939260187021,91.56251413361147,,,,,101.1004770493813,,,121.89111668610386,113.34204752148918,117.30845315464467,129.97257785215126,132.44290808593428,127.87830009426838,132.39282686377578,,,,126.58309842882515,139.81638690134963,142.27052570046763,142.12619797474386,125.99690295148392,,120.63921208638577,122.04750017036382,126.00017403202268,127.30466080584975,137.9402224284405,,,,130.73948707244065,127.75092428217772,129.2082019022664,130.52434748843046,,,149.58150312578397,140.94918499633872,,146.78266395158872,,,,,,,157.46569409277674,,149.57599858992833,,166.51267858176456,,,184.30449420254854,185.09909766108908,,,,,187.5803714139118,190.69319129864576,,198.24134044757318,200.8985470783868,,202.17981225776015,189.79690764114446,204.52113917717875,205.30543786963054,,,,,214.5299879672674,209.6235877702295,,202.7273070729037,,207.61235562324714,,216.1788957108701,,218.56206287244865,221.0330758214346,,,,,234.9004510005664,235.05941637341553,243.89138076411697,237.95049523134372,239.82602721186362,242.36276147712078,242.25028037692766,233.16596296964195,221.7822284208882,,228.23302300259832,229.90528521996757,,233.55119936890512,240.26725332066172,,,,,,,
462,2021-04-23 21:30:10+00:00,,,,,,,95.74499277053678,87.04381210608545,98.97255733683794,,102.96486751116144,118.24856478063258,111.95477358212153,142.21664131909552,134.0043092792964,123.540080544911,,,,,,,116.99140460583939,114.51978211929213,107.43474723738875,81.34913315799633,93.96143681978808,95.42575842158301,97.81666153526793,113.07174135963794,,,,,,,107.10189871369485,96.21474396392045,,68.31691371034046,,96.63197357597532,82.51248796768355,91.58445222278215,,,,,,,106.48782354144114,117.50374357115568,,104.84558787969675,120.06341840753772,113.4657842799419,106.87577286309511,109.97191376847948,,,,,,,,111.59904309330071,106.11339310384679,114.49303277311498,129.83946821844756,121.34224935981337,112.31150183874449,113.13107158797763,,,,,,130.78075696700319,103.23973694244987,121.35051454721072,133.17299393063254,,129.12741814374908,134.06747980932414,132.70717325299753,115.16947853125035,,,,,,164.1598347819933,,,180.97681577971306,165.52194062239812,,169.893521612151,,166.98092541716997,,,,,,,,178.90945837037413,179.98551675529754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0324576308516,,,,,,,,,,,,
463,2021-05-02 21:23:13+00:00,105.33309969553255,109.60095656224007,113.67842806715255,93.08598496923852,88.2153382712388,94.76961805320374,99.53564542518431,98.5365808816855,97.3711268349611,106.63777358946166,102.8027534811267,103.48294442202742,119.83494625353222,,,,127.88313199630561,115.6134705873208,103.8164552872459,114.40463608238207,121.68304330252187,120.24205861034609,117.17089202887428,123.03315554355558,120.7956051833621,89.29589519364885,117.65335722110865,,,,,137.7564815037273,145.3067494454914,150.48264833103815,147.97704142394812,143.70513693712545,127.82173151241486,,83.3346438787886,79.10182383804147,,,,,,132.99590218551268,143.97937384812968,141.6687780955852,130.16335542222225,115.83555643205922,128.39988004434548,129.17216160571365,123.1761257853356,120.32320647095236,134.65933195417443,,,,,,142.4027894024507,117.35239467191394,118.4051909905019,116.04222427272525,,,,136.9511831787525,,,,,134.9963014384927,,139.39581675197192,143.43752925362847,,149.60277839040626,119.20798352288189,147.2492246550247,,,152.02131098495457,,,,,126.48339740390225,,,,156.0716145853507,179.72925927804724,,184.86485082535896,187.84632984259378,182.88602136262088,,,,,196.57510145113432,,193.68833970164394,199.57244006275633,,,188.51781667643385,200.73471516808576,205.36592148064898,,,,,228.21389879211463,,212.3728621467214,221.38802059034077,,216.20201914330264,,231.48313625462652,225.95537423162844,225.2356062221552,229.3520420438513,,,,,,,,,,,,,,,,,,,,,,,,,,
464,2021-05-17 22:20:00+00:00,89.33263101356336,109.34553879521188,111.90159294477222,75.10317490970982,98.94133133485087,94.71841253038089,103.04765901727033,95.63548662647862,100.23619517061945,119.84162075059952,114.88126416727404,114.74998750112222,123.26682104371385,153.4563644186653,142.51591046046283,138.4672835501918,127.94505418620125,135.0627889285263,108.15388764476721,112.27700963831205,118.98602215441922,125.97650702997268,116.79415489561478,128.84377853576598,115.93083507224948,90.65989466971166,103.02609374327088,106.93657552025317,107.63802003120963,118.86342805072312,128.90325506584512,118.92895720332457,133.46735779420524,128.16146653711584,133.63908450078753,125.21346728937127,118.53195068599815,100.87236488527243,83.61947237463305,70.45034343525059,,83.81481454978781,,101.21249500011513,100.76218953038494,,133.7573897394108,119.0073362851044,113.84430628440549,98.75370504777392,117.66687318829341,122.64146833912142,121.76038147014157,114.0770287863808,125.84554192141115,120.34757430865918,119.88224799491523,,121.2094702354867,,124.60948581944427,120.25047532405146,,107.33205649884906,,,114.43626951943294,123.31274446327564,,125.24462692192056,121.17130516021098,115.90493228546076,121.31026987425932,111.93339884167493,120.11749695964146,,,138.27233096940444,117.52244597898338,134.872086153634,136.24794683570514,132.5071564131155,134.45918562537946,,,,,136.26029023525297,138.9248642338244,145.6698342938232,,148.59079295045225,,,172.53619808619587,,,165.18879703900404,,,,163.36091105484294,,173.79801757726125,182.59732567640805,,,172.33760990766828,,,182.6415553290156,,172.25742770235863,,193.29026060492004,186.89710156835446,,177.07690087112243,,,,,184.6871650151341,,191.46694277869958,,202.33511301884218,218.49146610190465,219.0804285582863,208.20383946488556,205.0273810664906,,205.33135751383904,216.77382150912587,221.26979155712274,218.09288845022,206.35047085290603,198.35021389778626,204.95931948281563,199.12407387232727,199.4071101398628,199.1125898686788,206.0134114026372,,,,,,,,
465,2021-05-25 21:27:28+00:00,,,,,,,,,,135.7535576890708,,116.98421527151633,130.2584333208203,145.14349623047707,,143.9196803533798,133.57729326137468,131.78556954917286,,,,,,,116.21863594821897,97.67981074705597,128.03995061399672,106.59325014373441,110.97980814769396,130.33604732518285,132.47514018572969,132.79734000534097,135.9589433786337,,,,,,88.2794067778341,84.92593056827343,,104.6696321624122,,,,126.90111314719064,,,,,,,133.91537550238206,,,135.51385326874177,121.99906691220232,,,132.8765274898768,,,,,,,,145.55104442187002,,152.56453108322944,148.16308534664023,,143.97758003977538,130.35794298524868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.95839317839176,,,,,,,,,,,,,,,,,,,,,,,,194.8756236549096,,,201.48885412552215,,,,,,,
466,2021-06-02 22:20:09+00:00,99.66647796547505,115.29107578044437,110.5449438955635,,106.67030520412085,109.82757264177899,112.97618910626564,107.53629731074193,88.29316524844825,,117.72713408833945,115.69448152799316,128.62300506100013,152.68026341710447,147.0884287969437,137.73037943611067,129.74613396829207,129.6210256271252,113.7567580778521,114.42858322626492,120.46215577817838,126.12187407676635,127.54637865131036,127.12829511044788,120.28569403502861,95.458762770063,,108.0811594048973,116.15922318477595,124.47726963708729,133.89823238717767,121.59887173162002,123.18387079677419,145.17778262447385,,133.78753102264216,124.82147178212992,113.0868044357924,86.44758808608101,90.18936180416463,,93.58622150890358,102.95146741959223,107.83713680515905,103.79471092267693,136.6501072568265,133.1931225380646,123.85210828134318,,,124.50877121839169,133.11700331636973,126.96266425249249,124.89600504466398,133.76674792625792,128.28834129692777,133.70483158139098,125.16123841766593,140.80953440118563,,139.61230286524932,,117.951691465348,114.06398864329908,116.49287983721617,130.9188137054378,123.24833430812623,128.9635068665374,,,,,129.85917915518354,125.35520889991487,130.6085639407902,,,137.05397589528056,116.81612767649386,137.41076153772673,142.50280037755294,,143.11370353651427,142.61137427267877,148.89220653011267,111.984588581585,153.5708387132308,142.4279747254438,140.2100452167754,140.48030329777018,,,,,173.63993610453116,,162.77413236767043,174.4273426265107,,,,173.47649080297242,,178.75248124667618,182.61516655877014,,,157.47581357125014,,,190.36987089604668,,180.48687766371808,188.20867637016914,203.99927223991511,198.9722521450078,,183.6594847509263,196.93127031596913,192.50461459967315,,201.70357654711464,198.33411298441268,,201.71245468222793,,,219.0846085324731,225.8617238714939,,213.95379458694845,,219.69343225789214,228.7521849526534,,231.1107155097153,221.64382615424955,209.04646059670063,,,,,,,,,,,,,
467,2021-06-10 21:26:08+00:00,,,,,,,80.40131529138449,,,,,,106.14453259260503,142.88375585484388,134.96926516984672,120.6734556488838,,,,,,126.91484938790234,,,121.65264917058336,,98.83275726269646,92.05486636429461,98.278147379117,112.23683485996828,,,,,,,,,,103.93641469997195,,96.57844859824488,,,,,,,,,,,156.85095763730172,,128.6774433901676,136.08647421379646,,125.60836831477886,,,,,,,,,,143.71553630194157,,,137.5011217204515,,,,,,,,,,,,,146.05925037599005,161.74543247820156,,,,,,,,182.87968623108188,,,191.60540953869577,,174.65100468824417,174.400416597561,,,,,,,,201.59230888561117,,,213.46137332020902,,176.78288207847157,193.90001944948085,,,,,,,,,197.58098763016704,,,203.44098598804746,,203.00426709122866,224.73666198065536,220.12708865447743,210.8330600836425,,,,,,,,226.60360014503775,221.67813724489574,227.36527646466678,223.13508219518818,213.3716739344923,231.35007794405809,207.64423564668297,249.73872092775488,,,245.85922269583148,277.9264906118978,,
468,2021-06-11 22:14:25+00:00,111.86214510561786,106.74439258737702,,,98.62208093617622,,95.5170735300402,82.99843454328402,81.00033435086097,114.04559490610154,115.68938944639329,111.71911647775845,118.6893914878368,148.58350731577386,145.25064480937758,137.55175000429705,125.21019852966025,126.80059200414043,115.45450365633091,109.40243889732783,114.95712749465419,122.64902585343519,127.62486413785517,126.95547653125068,117.0288953140061,92.41429895473972,110.23267220693917,106.88872748008247,115.34739814910822,119.78439626769234,137.1452330513954,131.09737413823208,135.93455932752408,139.02278042460807,135.8832213308532,,125.32214264658302,98.39457174177421,,102.5924411575512,96.00069383808612,105.53060040539962,,110.70516431418507,112.99559856040392,137.40931689742362,141.47124083411668,,132.69295647148235,117.46213044214142,128.11948011998302,119.8395702773546,118.66471031484716,,,135.29302507446795,135.16349550239596,138.215726245718,,152.8804067078045,,,,130.99503714782452,124.16660326225613,134.89199225395086,,143.3794824844547,138.88629609117956,,142.55101623045624,137.6957229938741,147.35998638053158,137.35821219742041,142.96326162165457,150.5556678338237,,,,,150.259424322483,,154.01290066288183,,,,,153.8755805581815,,158.23343287432425,,178.23177417986693,174.05620307802403,,,189.04252881764467,,,189.2990631055453,,,,,,,,207.35634841657128,,,215.3343604650609,,203.7852890964424,214.36099974941934,,224.83517199812067,220.45182344396898,208.56223987762954,,,,221.29709900275324,213.05871128370066,,220.44222994921765,215.32686852307575,224.88049291564715,222.24645335865654,241.94843620698796,236.9641924340606,,,225.74109409947502,240.0127654890941,242.61359416917483,252.27923847768105,247.1757732457132,241.9756045525444,231.53361172107063,237.6653647556048,226.05864263844327,225.8102509691738,224.0997699469509,227.03883652238724,231.77923084133346,230.06260264297967,230.84887485849808,233.21643730997522,246.59691090959868,270.84368708136947,,
469,2021-07-12 21:23:28+00:00,,80.46325772182144,,,59.03277764322239,,,71.47012988686896,,,,,,,115.06938536884518,111.03936661892226,,96.62222193593635,,,,,,,,,,,,,,,,,95.47180248314513,,,82.36579922210862,,,,,,91.93867762675806,,121.85325446356403,108.30740182372075,114.67000307726411,96.27127770610727,90.46001179854156,111.8567083983573,120.3684605458006,,,,,,127.61188714853537,124.75420885409838,136.04139766974936,117.3988014578324,,,,80.27997698532093,,,,,,,97.5107346758764,,95.38859724064866,103.54242485945574,,,,,,,,,,,,,,,,,,,,,,,,,,169.7197017680317,,,198.84075866064515,,,,,,,,,,,206.43077632771016,,,192.10300781148834,,181.16737527959467,,184.89021055761714,,,,,,,,215.29679158803762,,,208.61961186664396,226.43341768560825,234.20416337360882,277.00769282340633,228.63333312238927,213.95475574479062,225.46386876446897,,,,,,,,,,,,
