dates,nzd0180-0000,nzd0180-0001,nzd0180-0002,nzd0180-0003,nzd0180-0004,nzd0180-0005,nzd0180-0006,nzd0180-0007,nzd0180-0008,nzd0180-0009,nzd0180-0010,nzd0180-0011,nzd0180-0012,nzd0180-0013,nzd0180-0014,nzd0180-0015,satname
2022-05-30 22:05:33+00:00,363.89,371.28,376.53,376.32,373.99,375.25,369.16,368.96,369.10,368.97,361.91,356.98,350.53,348.42,349.16,346.37,L9
2022-07-01 22:05:54+00:00,367.55,374.65,379.17,378.72,375.32,376.98,370.30,370.45,370.28,369.96,364.24,359.90,352.93,351.16,351.63,349.01,L9
2022-07-09 22:05:52+00:00,368.06,374.65,379.17,378.72,375.32,376.98,370.30,370.45,370.28,369.96,364.24,359.90,352.93,351.16,354.26,349.50,L8
2022-07-25 20:34:33+00:00,369.63,375.94,380.40,379.66,374.71,374.67,370.62,370.06,368.75,369.04,363.00,360.04,353.27,351.67,355.86,349.67,L7
2022-07-25 22:06:23+00:00,367.31,373.06,379.20,378.44,374.04,374.20,370.27,369.54,368.40,368.37,362.29,359.49,352.93,351.44,355.46,349.03,L8
2022-08-02 22:05:43+00:00,367.68,373.24,379.33,378.97,374.35,375.17,370.85,370.00,368.61,368.64,362.54,359.51,352.95,351.65,355.75,349.58,L9
2022-08-10 22:06:08+00:00,366.15,370.60,378.23,377.20,373.64,374.45,370.14,369.23,367.98,367.82,361.89,358.62,351.75,350.53,354.68,349.55,L8
2022-08-11 20:33:07+00:00,365.69,369.80,377.73,376.73,373.50,373.81,370.14,369.23,367.98,367.82,361.89,358.62,351.75,350.53,354.68,349.55,L7
2022-09-27 22:06:40+00:00,366.02,368.94,377.05,376.44,373.12,374.26,372.13,371.55,370.24,369.55,362.44,361.25,353.20,353.80,359.74,352.55,L8
2022-10-21 22:06:29+00:00,365.27,368.04,377.07,376.34,373.34,374.25,372.25,371.33,370.74,369.95,363.11,361.57,353.87,354.08,359.84,353.03,L9
2022-11-30 22:06:11+00:00,363.53,365.38,375.77,375.48,372.83,374.13,372.12,371.02,370.67,369.42,362.33,360.97,352.72,353.89,360.44,354.00,L8
2022-12-24 22:06:02+00:00,362.62,365.03,375.38,375.28,372.54,374.08,371.45,370.47,370.12,369.72,362.08,360.70,352.03,353.21,358.61,352.50,L9
2023-02-24 20:14:58+00:00,359.55,365.30,372.18,371.95,369.98,372.76,366.82,365.71,365.28,366.43,360.38,362.75,353.76,355.51,357.14,353.16,L7
2023-03-06 22:05:38+00:00,359.55,365.30,372.18,371.95,369.09,370.43,365.37,364.62,364.76,365.41,359.29,358.92,350.79,350.33,351.88,349.30,L8
2023-03-13 20:10:53+00:00,360.32,366.79,372.56,372.39,368.64,369.93,365.37,364.62,364.76,365.41,359.29,358.92,350.14,348.65,349.81,347.50,L7
2023-03-14 22:05:47+00:00,362.62,369.18,374.60,374.46,369.74,370.88,366.69,366.62,366.63,367.57,360.85,359.38,350.94,348.94,349.96,348.48,L9
2023-03-30 20:05:48+00:00,365.60,371.58,375.59,375.44,370.17,371.54,368.00,367.24,367.49,367.62,360.85,359.38,350.94,348.94,349.96,347.11,L7
2023-03-30 22:05:35+00:00,367.10,372.45,377.15,376.97,371.97,372.57,369.56,368.78,368.95,368.82,362.52,360.49,351.95,349.10,350.41,347.93,L9
2023-04-04 20:09:37+00:00,368.27,372.50,376.72,376.97,371.43,371.89,370.27,368.37,368.95,368.82,362.52,357.70,350.52,348.12,348.52,347.47,L7
2023-04-23 22:05:09+00:00,368.01,373.25,375.58,376.13,371.15,371.06,369.94,368.30,368.26,368.18,361.20,356.36,348.52,346.59,346.09,345.95,L8
2023-04-26 20:08:20+00:00,368.01,373.25,375.58,376.13,371.15,371.06,369.94,368.30,368.26,368.18,361.20,356.36,348.52,346.59,346.09,346.56,L7
2023-05-01 22:05:20+00:00,368.01,373.25,375.58,376.13,371.15,371.18,369.18,365.92,368.26,368.18,361.20,356.36,348.52,346.59,346.09,346.56,L9
2023-05-09 22:04:58+00:00,365.67,371.11,373.15,372.77,368.97,369.55,367.30,364.67,366.09,366.07,358.82,352.98,345.89,343.67,343.62,343.17,L8
2023-05-25 22:04:56+00:00,364.76,370.11,373.08,373.72,369.27,370.28,367.57,365.05,366.77,366.63,359.41,353.69,346.22,344.22,344.26,343.43,L8
2023-06-09 20:02:35+00:00,363.41,368.27,371.55,372.43,368.29,369.06,366.48,363.50,365.24,365.32,357.91,352.19,345.19,342.28,341.95,341.82,L7
2023-06-10 22:05:03+00:00,364.55,369.05,372.78,373.89,369.70,369.81,367.19,364.14,365.93,365.89,358.66,353.13,345.57,343.37,342.99,342.30,L8
2023-06-18 22:04:57+00:00,365.35,369.98,373.31,375.05,370.75,370.58,367.78,365.07,366.46,366.68,359.32,354.28,346.35,344.82,344.06,343.07,L9
2023-07-12 22:05:44+00:00,366.40,371.00,374.33,376.53,372.15,371.50,368.35,365.67,367.02,366.71,359.61,354.78,347.45,345.53,344.51,344.03,L8
2023-07-28 22:05:27+00:00,367.19,371.86,375.71,377.18,373.37,372.46,369.55,366.72,368.60,367.89,361.20,356.20,348.62,346.72,345.92,345.20,L8
2023-08-05 22:05:47+00:00,367.97,373.03,376.25,378.27,374.00,373.05,369.94,367.42,368.76,368.22,361.31,356.53,348.68,347.03,346.10,345.22,L9
2023-08-21 22:05:28+00:00,369.08,374.33,377.10,379.56,375.29,374.12,370.90,368.70,370.15,369.32,362.73,357.83,349.70,348.09,347.26,345.96,L9
2023-09-15 19:51:48+00:00,369.59,374.50,377.87,381.34,378.42,376.48,373.24,370.66,373.05,371.57,364.95,358.47,350.13,349.64,348.48,346.13,L7
2023-09-30 22:05:45+00:00,368.04,373.15,377.09,381.37,378.50,376.50,372.94,370.27,372.59,371.25,364.23,357.87,349.48,349.39,348.19,346.02,L8
2023-10-02 19:43:08+00:00,367.04,372.96,376.60,380.40,378.90,377.08,371.82,370.29,372.59,371.25,364.07,358.74,349.63,349.18,348.68,345.37,L7
2023-10-07 19:45:46+00:00,366.73,373.04,376.77,379.40,378.05,376.61,371.45,369.96,372.18,370.69,363.43,358.40,349.56,348.50,348.30,345.24,L7
2023-10-08 22:05:46+00:00,367.01,373.30,377.23,379.70,378.28,377.17,372.14,370.86,372.91,371.26,363.72,358.91,350.03,349.95,348.88,346.05,L9
2023-11-09 22:05:48+00:00,368.99,374.66,379.91,382.60,380.86,380.19,374.91,374.81,375.36,373.33,365.66,361.61,352.33,352.42,351.43,348.39,L9
2023-11-25 22:06:20+00:00,369.16,374.09,379.63,381.13,380.39,378.77,374.14,374.28,374.39,372.10,364.72,360.37,351.50,351.22,350.25,347.25,L9
2023-12-19 22:05:51+00:00,370.17,375.60,381.16,380.81,380.27,379.31,375.07,375.43,375.82,372.87,365.84,360.41,352.34,350.80,350.54,347.47,L8
2024-01-01 19:32:46+00:00,370.03,375.74,381.47,380.86,379.99,379.66,375.13,376.13,376.13,373.15,366.33,360.31,352.34,350.80,350.54,347.47,L7
2024-01-11 19:37:01+00:00,370.21,375.76,381.10,380.03,379.24,379.04,375.22,376.23,376.44,374.20,368.09,360.87,352.34,351.65,351.66,348.05,L7
2024-01-12 22:06:18+00:00,370.58,376.03,381.10,379.95,379.03,378.90,374.80,376.51,376.63,374.63,368.09,360.89,352.43,351.84,351.48,348.52,L9
2024-01-28 22:06:18+00:00,368.19,373.64,378.58,378.46,376.68,376.39,371.07,373.93,373.11,371.72,365.27,357.91,349.71,349.69,349.08,347.23,L9
2024-02-05 22:05:44+00:00,367.91,372.63,378.66,378.23,377.13,376.76,371.60,374.86,374.49,372.50,366.18,358.76,350.59,350.49,350.00,348.46,L8
2024-02-13 22:05:53+00:00,367.17,372.55,378.67,378.32,377.05,376.32,371.58,374.78,374.69,373.26,366.30,358.97,350.95,351.09,350.67,349.11,L9
2024-03-08 22:05:29+00:00,366.31,371.02,378.43,377.18,376.33,375.65,371.53,374.26,374.50,372.88,365.96,358.48,350.71,350.65,350.36,349.24,L8
2024-03-16 22:05:47+00:00,367.30,371.74,379.18,378.11,377.43,376.43,372.66,375.05,375.56,373.57,366.76,359.19,351.61,351.33,351.41,350.53,L9
2024-04-01 22:06:02+00:00,369.06,373.67,381.28,379.27,378.95,377.53,374.35,376.61,376.98,374.49,368.15,360.75,353.55,353.56,353.75,353.57,L9
2024-04-09 22:05:13+00:00,369.15,373.47,380.77,379.95,379.39,377.97,374.60,377.27,377.10,375.44,368.87,360.81,353.74,353.62,354.60,354.18,L8
2024-05-03 22:05:14+00:00,369.50,373.43,381.37,380.39,379.85,378.15,375.31,377.45,377.37,375.71,369.28,361.30,354.40,354.13,355.27,354.90,L9
2024-05-11 22:05:15+00:00,369.97,374.80,382.09,382.06,380.57,378.81,376.03,378.36,378.13,376.60,370.24,361.92,355.52,355.31,356.72,356.07,L8
2024-05-27 22:05:04+00:00,372.12,377.49,383.88,384.04,382.74,380.93,378.09,380.29,380.39,378.57,372.29,363.87,357.64,357.61,359.29,358.13,L8
2024-06-28 22:04:55+00:00,372.15,377.52,383.78,384.35,383.23,381.04,377.35,380.17,379.85,378.56,371.50,363.84,357.13,357.99,359.52,358.97,L8
2024-07-06 22:05:21+00:00,373.22,378.20,384.52,385.21,384.37,381.48,378.21,380.42,380.43,378.91,371.77,364.69,357.54,358.33,359.54,359.66,L9
2024-07-22 22:05:04+00:00,373.98,378.86,385.64,386.28,385.56,382.00,379.35,380.73,380.83,378.52,371.34,364.61,357.92,358.18,360.36,360.25,L9
2024-07-30 22:05:15+00:00,375.56,379.95,387.10,386.97,386.79,383.68,382.32,382.75,382.93,380.17,373.03,366.39,358.94,358.43,361.01,360.57,L8
2024-09-16 22:05:33+00:00,376.66,381.52,387.85,387.49,387.43,384.94,382.88,383.33,382.95,380.54,373.46,367.12,359.91,359.21,362.14,362.22,L8
2024-09-24 22:05:25+00:00,376.70,381.69,387.39,387.54,387.06,385.04,382.73,383.70,383.37,380.97,374.07,368.08,360.46,359.99,362.92,363.50,L9
2024-10-26 22:05:48+00:00,374.39,380.15,386.95,386.98,385.79,384.01,382.19,383.42,383.33,380.51,374.54,368.70,360.68,360.22,363.34,364.42,L9
2024-12-05 22:06:09+00:00,371.45,377.93,385.00,385.69,384.80,384.24,381.89,383.52,382.23,380.59,374.53,369.22,360.36,360.72,363.17,366.54,L8
2024-12-13 22:05:46+00:00,370.87,377.31,384.16,385.07,384.28,383.95,381.79,383.77,382.36,380.64,374.62,369.29,360.61,361.27,363.72,367.05,L9
2024-12-21 22:06:04+00:00,368.62,375.38,383.30,384.66,383.32,383.46,381.40,383.74,381.96,380.49,374.52,369.20,360.60,361.32,364.02,366.82,L8
2024-12-29 22:06:10+00:00,366.09,372.59,382.21,383.08,381.82,382.47,381.83,383.44,382.38,380.02,375.19,369.42,361.02,360.85,363.91,366.47,L9
2025-01-06 22:05:42+00:00,365.28,372.06,381.23,382.79,381.90,382.52,382.11,384.12,383.27,380.85,376.33,370.29,362.12,361.80,365.65,367.28,L8
2025-01-14 22:05:49+00:00,364.15,371.35,380.75,383.04,381.51,382.58,381.76,384.13,383.16,380.87,376.29,370.39,361.96,361.64,365.47,367.30,L9
2025-01-22 22:06:01+00:00,361.37,368.89,378.16,380.85,379.75,381.69,380.75,383.11,382.22,380.50,375.49,369.85,361.64,361.00,365.14,366.49,L8
2025-02-23 22:05:55+00:00,361.47,369.42,377.86,381.17,379.59,381.30,380.25,383.59,382.85,381.79,376.74,371.08,363.14,363.07,367.09,368.28,L8
2025-03-19 22:05:54+00:00,362.13,370.00,377.64,381.60,379.30,381.03,380.05,383.68,382.84,381.79,376.88,371.12,362.66,363.25,366.93,368.56,L9
2025-03-27 22:05:40+00:00,357.45,368.66,377.14,380.61,378.85,380.45,379.94,383.14,382.25,381.28,376.30,370.48,362.03,362.58,366.17,367.90,L8
2025-04-04 22:05:27+00:00,357.85,369.33,377.26,380.75,378.62,380.56,379.74,382.87,381.59,381.15,375.99,369.89,361.37,362.11,365.82,367.21,L9
2025-04-20 22:05:49+00:00,357.38,367.44,374.74,378.89,376.99,378.29,378.48,381.18,380.16,379.61,374.68,368.43,360.23,360.98,365.82,367.21,L9
2025-05-30 22:05:06+00:00,358.63,367.43,374.82,379.06,377.82,378.49,378.84,381.34,380.17,379.74,375.00,368.49,360.30,361.00,365.25,365.14,L8
2025-06-07 22:05:05+00:00,358.40,366.55,374.20,377.95,376.90,377.84,377.93,380.56,379.93,378.87,374.19,368.21,359.88,360.43,365.08,364.11,L9
2025-06-23 22:05:18+00:00,359.77,367.53,374.62,377.92,377.38,378.17,378.04,380.33,380.42,379.41,374.42,368.73,360.68,361.02,365.48,364.74,L9
2025-08-02 22:05:33+00:00,359.43,366.40,373.13,376.00,375.91,376.22,376.88,378.57,379.24,378.98,374.33,368.63,360.51,361.52,366.07,365.04,L8
2025-08-10 22:06:04+00:00,360.47,367.68,373.52,377.32,376.81,377.51,377.72,380.00,380.74,380.82,375.77,370.21,362.25,363.29,367.82,366.26,L9
2025-08-18 22:06:05+00:00,360.49,367.28,373.45,377.05,376.76,377.66,377.78,380.12,380.75,381.00,375.81,370.62,362.53,363.73,368.19,367.12,L8
2025-09-27 22:05:54+00:00,360.07,363.81,371.51,375.04,376.01,377.12,378.18,379.70,380.03,380.43,373.77,370.08,361.22,361.81,369.88,366.03,L9
2025-11-14 22:06:00+00:00,360.94,364.51,374.01,376.65,378.64,380.17,380.40,382.35,383.28,383.28,376.05,374.39,364.33,366.81,370.75,367.09,L9
2025-12-08 22:05:54+00:00,361.68,366.48,374.46,377.80,379.62,381.24,381.45,384.11,385.19,385.90,376.99,376.28,365.70,368.37,372.84,374.39,L8
2025-12-16 22:06:00+00:00,356.91,361.59,372.37,375.36,377.35,379.53,379.82,381.84,383.23,384.46,376.54,374.41,365.70,368.37,372.84,374.39,L9
