dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2009-07-06 21:51:00+00:00,348.86,349.15,337.06,339.60,338.20,325.36,332.70,343.65,348.49,337.15,340.36,340.67,341.03,339.98,346.92,348.51,346.12,351.58,353.23,352.04,336.91,350.39,362.12,359.94,356.02,353.55,352.92,347.38,335.41,340.74,342.52,332.97,323.74,322.01,326.51,330.01,348.27,367.77,362.74,333.79,327.77,329.80,333.95,343.88,352.03,341.26,335.64,331.81,329.55,329.18,330.31,320.52,318.93,333.87,333.89,322.29,318.57,317.82,323.45,322.63,320.05,323.75,L7
2009-08-07 21:50:50+00:00,350.05,351.65,338.97,342.45,340.91,327.13,333.46,344.34,349.32,341.25,340.36,342.37,341.08,343.71,350.81,352.84,353.68,354.32,351.58,352.49,339.48,350.35,360.14,358.25,355.48,354.51,356.01,350.30,338.55,342.93,344.40,333.85,324.20,322.47,326.37,330.21,346.65,368.49,365.99,338.05,328.87,331.26,334.44,344.39,352.21,341.35,335.30,330.79,328.03,328.11,329.49,320.31,317.60,334.86,334.50,322.59,317.88,317.36,322.38,321.46,318.78,320.61,L7
2009-09-01 21:44:38+00:00,347.97,351.03,338.12,341.27,339.98,325.08,331.30,342.00,348.35,341.62,342.16,344.30,341.35,340.26,351.79,352.36,352.26,352.90,345.32,345.71,339.37,350.55,360.14,358.25,355.48,354.51,356.75,350.23,339.29,342.77,343.24,332.79,323.24,323.52,327.45,332.06,348.62,370.92,370.69,341.88,331.42,333.05,335.07,343.18,351.96,339.32,334.75,330.74,329.38,329.14,331.03,321.49,318.95,335.46,337.30,323.99,319.59,318.38,323.27,321.86,318.45,320.61,L7
2009-09-08 21:50:49+00:00,349.40,351.39,338.47,342.22,342.44,326.38,329.87,340.68,345.71,341.62,342.16,344.30,334.03,340.23,351.71,351.94,350.75,351.15,343.91,345.32,338.86,349.58,360.14,358.25,355.48,356.05,356.85,349.79,338.69,342.19,343.35,332.76,322.46,323.69,327.54,332.06,348.62,370.92,368.00,339.61,331.07,331.71,334.74,341.93,351.73,339.45,333.49,329.86,329.38,329.14,331.03,320.25,319.44,335.10,336.22,323.75,319.15,317.39,322.86,321.66,318.33,320.67,L7
2009-10-10 21:50:42+00:00,349.26,350.91,338.31,341.65,342.44,324.96,327.18,337.22,337.96,337.43,336.52,337.05,324.50,340.21,350.49,350.33,349.80,350.43,348.15,345.45,337.80,349.41,358.83,356.63,355.67,354.38,355.13,348.62,337.61,342.25,343.18,333.98,322.59,324.32,326.97,329.24,345.40,369.33,364.93,338.73,330.84,331.20,334.58,341.47,351.91,338.00,331.97,328.60,327.00,327.85,329.65,319.98,318.82,334.61,336.57,324.50,319.31,317.57,322.65,322.40,318.45,320.81,L7
2009-12-22 21:45:36+00:00,350.90,350.91,337.33,343.59,347.76,338.36,331.60,342.52,340.20,343.22,336.25,346.25,324.48,346.76,352.74,350.18,349.87,348.39,350.46,348.85,345.07,352.50,357.01,356.16,354.50,356.83,355.81,347.86,338.30,340.86,343.82,334.94,322.86,324.06,324.89,327.38,341.29,368.23,363.27,338.65,329.11,328.81,333.30,339.01,352.56,341.29,332.57,328.16,325.32,327.25,334.22,325.45,323.74,335.61,337.04,323.95,317.19,317.31,321.95,324.04,319.95,321.78,L7
2009-12-29 21:51:54+00:00,349.00,347.60,335.90,343.59,347.76,338.36,330.64,342.64,341.43,343.22,339.21,344.85,326.24,335.37,351.49,351.30,350.91,348.39,350.46,348.85,345.11,351.97,355.19,354.46,352.55,354.02,351.95,346.35,335.93,339.47,343.82,334.94,322.86,322.07,323.77,326.31,341.93,363.23,361.18,337.58,330.76,329.99,333.28,339.01,352.56,341.29,333.15,328.24,324.37,324.97,328.30,322.90,322.16,336.67,337.99,324.81,317.16,317.29,321.29,322.25,319.95,321.78,L7
2010-03-03 21:52:42+00:00,350.02,346.97,337.98,344.08,352.68,343.33,335.93,347.51,339.80,341.74,348.25,344.85,326.24,331.83,348.62,351.22,349.47,345.88,350.48,349.62,346.10,352.97,354.69,353.14,352.55,354.02,348.16,343.22,329.88,333.62,334.55,334.12,319.68,320.34,323.14,323.70,344.87,363.23,361.18,335.31,332.73,330.18,334.48,338.52,356.79,347.88,333.80,331.16,327.35,330.11,328.30,322.90,322.16,333.52,335.09,325.75,317.01,315.30,319.90,320.02,317.99,321.56,L7
2010-03-12 21:46:35+00:00,347.42,344.91,336.74,341.59,346.68,343.13,339.28,349.45,340.95,341.74,348.25,344.85,333.40,329.08,347.32,350.30,352.11,348.00,353.20,350.35,347.54,355.07,354.69,353.14,352.55,351.30,345.13,340.95,328.12,331.50,331.44,333.12,320.62,319.23,323.32,323.70,344.87,363.23,361.58,335.39,332.98,331.30,334.94,339.96,358.27,350.82,336.56,333.03,327.35,330.11,328.30,325.87,322.31,333.60,336.34,326.59,318.15,317.33,320.39,320.54,318.98,322.49,L7
2010-03-19 21:52:48+00:00,349.08,344.91,336.74,341.59,346.68,343.15,339.98,348.10,340.18,338.67,348.39,346.72,336.54,333.80,349.25,350.30,352.11,348.00,352.33,347.97,345.14,351.89,352.28,351.42,351.27,350.59,345.93,341.17,328.12,331.50,331.44,330.86,320.10,318.70,323.92,323.44,346.29,365.74,362.06,336.46,333.78,331.30,334.94,339.96,357.33,349.88,335.06,331.90,326.62,329.27,328.56,324.99,321.76,332.74,335.88,326.24,318.15,317.33,320.39,320.54,318.98,322.49,L7
2010-04-13 21:46:41+00:00,349.25,343.88,336.55,342.97,346.68,343.15,339.98,348.10,344.73,339.62,352.45,353.08,349.27,331.70,350.77,353.50,356.23,352.28,352.33,347.97,345.14,351.91,352.83,352.25,351.02,352.14,345.73,341.06,327.47,333.22,336.40,332.01,322.87,321.97,326.77,328.86,349.43,366.56,362.64,336.58,334.81,332.54,338.07,342.27,356.11,350.82,336.74,332.74,326.69,328.27,327.76,323.97,319.85,332.26,335.27,325.56,317.46,316.94,320.52,318.68,317.82,321.40,L7
2010-04-20 21:52:51+00:00,349.24,344.86,336.97,343.14,347.48,342.93,335.73,343.41,338.66,339.62,352.45,353.08,349.27,329.76,350.31,354.67,357.13,351.91,351.66,347.78,345.79,351.97,352.83,352.25,351.02,350.55,345.67,340.51,327.68,333.72,336.05,331.68,322.12,322.19,326.82,328.86,349.43,366.56,362.14,337.72,334.80,332.30,339.13,343.57,356.72,351.18,336.68,333.69,328.39,328.27,327.76,323.97,321.78,333.46,336.34,326.81,319.39,318.51,322.29,320.52,319.09,322.09,L7
2010-05-06 21:52:49+00:00,349.24,344.86,336.97,343.14,347.48,342.93,335.73,343.41,338.66,339.62,352.45,353.08,349.27,329.76,350.31,354.67,357.13,351.91,351.66,350.18,347.69,351.58,352.32,352.18,350.29,350.41,345.39,340.23,326.85,333.72,336.05,331.60,322.93,322.76,327.45,330.47,350.01,365.29,361.10,337.41,334.43,332.30,339.13,343.57,356.25,350.66,336.84,333.52,328.61,328.56,327.14,323.22,320.18,331.76,334.89,324.49,319.39,318.51,322.29,320.52,319.09,322.09,L7
2010-06-16 21:46:36+00:00,349.24,341.37,335.26,342.45,345.67,340.33,335.57,343.88,340.98,340.51,352.45,353.08,349.27,329.76,350.31,354.67,356.15,351.91,351.66,350.18,348.01,351.64,353.00,352.18,350.29,350.41,345.39,340.23,326.85,334.34,335.96,330.73,323.58,323.35,327.73,330.64,350.01,365.29,361.10,337.41,334.43,332.39,338.62,342.77,355.67,350.85,337.51,334.90,329.00,328.56,327.14,323.22,320.18,331.76,334.89,324.49,319.39,319.86,324.13,322.08,323.27,323.29,L7
2010-07-02 21:46:40+00:00,351.21,343.12,336.54,340.76,341.74,338.33,334.04,341.57,335.68,333.82,348.84,352.33,345.94,340.19,351.43,354.47,356.26,351.91,350.23,348.70,347.15,350.28,352.51,349.12,347.75,348.92,347.17,341.09,329.67,335.28,337.06,330.27,323.40,324.10,329.31,331.07,351.14,367.36,360.36,338.17,333.85,333.47,340.54,344.05,355.13,350.12,336.79,335.12,329.27,329.54,327.30,321.65,326.06,330.75,334.31,324.79,321.75,320.40,325.76,323.64,322.43,321.96,L7
2010-07-18 21:46:41+00:00,349.64,342.65,336.57,341.12,342.56,337.80,333.91,341.57,335.68,333.82,348.84,352.33,345.94,336.63,350.11,353.27,355.34,351.91,350.23,347.35,347.15,350.28,352.51,349.12,347.75,348.92,346.87,341.70,329.64,336.08,339.27,331.65,324.80,324.10,329.31,331.07,351.14,367.36,360.36,338.17,332.16,332.70,340.10,344.08,355.32,349.97,336.79,335.12,329.27,329.54,327.30,321.65,325.91,330.68,333.98,324.71,321.25,320.40,325.76,323.64,322.43,321.96,L7
2010-07-25 21:52:52+00:00,348.44,341.81,335.51,339.37,340.79,336.40,333.91,341.57,335.68,335.46,337.26,338.65,330.35,337.59,349.96,351.67,354.35,348.82,346.86,347.35,347.15,350.28,354.62,354.79,351.23,349.16,346.82,341.21,329.24,336.23,338.95,331.35,324.80,324.10,329.31,331.45,349.25,366.74,359.67,338.95,331.02,331.93,338.45,342.79,354.23,349.97,336.79,335.12,328.13,327.24,322.97,318.11,322.65,330.56,333.42,323.57,319.75,318.56,324.62,322.38,321.23,320.88,L7
2010-08-10 21:52:51+00:00,348.88,341.78,335.75,340.08,340.47,335.73,333.33,340.68,336.40,335.46,337.26,338.65,327.93,338.03,351.18,352.42,354.70,349.70,348.28,348.19,348.05,351.38,354.62,354.79,351.23,349.54,347.75,341.99,330.22,336.51,338.31,331.17,324.31,323.51,327.82,331.45,349.25,366.74,359.35,339.42,330.36,331.44,337.85,342.55,353.56,348.77,336.17,333.69,328.13,327.24,322.97,318.50,321.29,331.61,333.70,323.66,319.58,318.56,324.62,322.38,321.23,320.88,L7
2010-09-20 21:46:45+00:00,346.62,339.04,334.15,339.11,339.94,332.70,328.22,337.74,338.64,343.34,338.94,330.17,325.89,337.61,350.31,352.67,354.18,347.98,345.90,350.77,352.44,353.57,355.79,358.73,355.13,350.62,348.27,342.33,330.56,338.70,340.46,332.19,327.21,326.07,327.83,335.65,348.40,364.13,358.47,340.13,328.20,331.63,337.80,343.22,352.89,347.41,338.61,334.06,329.54,324.84,317.93,316.31,320.83,332.92,333.74,323.17,320.34,319.43,326.22,323.33,322.94,320.62,L7
2010-09-27 21:52:55+00:00,348.32,342.05,334.31,338.67,339.68,332.70,328.22,340.47,342.29,346.59,343.16,328.08,325.97,338.56,353.57,354.73,355.46,349.71,345.90,350.77,352.44,353.45,354.36,356.60,354.67,350.13,348.94,343.12,331.18,338.49,340.20,332.19,327.21,326.07,327.75,334.69,347.87,364.26,361.09,341.30,330.11,332.04,338.38,343.49,352.89,347.41,338.61,334.36,329.35,326.07,319.50,317.35,320.84,333.09,334.31,323.21,320.32,319.15,325.52,322.88,321.48,321.76,L7
2010-10-06 21:46:45+00:00,353.20,346.90,337.21,341.78,339.68,332.70,328.22,340.47,342.29,346.59,345.16,332.47,327.23,339.89,354.47,356.45,356.78,351.30,345.90,350.77,352.44,353.45,354.36,356.60,355.64,352.78,351.56,345.13,333.91,340.62,342.98,332.19,327.21,326.07,327.75,334.69,347.87,367.59,361.65,341.46,330.89,333.62,339.79,344.84,352.89,347.41,338.61,334.36,329.35,326.07,320.16,320.85,322.16,335.92,336.26,325.51,322.73,321.40,326.97,324.14,324.18,324.83,L7
2010-10-22 21:46:55+00:00,353.34,346.80,336.85,341.33,337.99,330.38,330.97,345.61,349.27,346.59,345.16,332.47,327.23,342.17,355.47,356.15,356.35,351.33,344.36,352.01,353.29,353.68,354.36,355.07,355.47,353.37,351.90,346.27,334.66,341.05,343.25,331.81,327.64,323.65,325.79,332.75,347.83,367.29,362.32,341.62,330.09,333.48,338.24,344.25,352.02,345.30,337.54,332.77,327.82,325.82,321.60,323.54,323.51,337.10,337.32,326.47,323.01,321.17,327.46,323.76,324.69,325.10,L7
2011-01-02 21:44:23+00:00,353.90,350.28,339.38,343.42,338.96,330.39,330.83,345.79,348.17,347.72,347.01,336.46,330.26,343.31,356.12,357.53,358.55,353.60,347.66,350.64,352.81,354.00,354.22,356.35,356.87,355.04,353.29,347.23,337.10,341.92,344.24,332.38,326.67,320.30,323.60,330.35,346.90,368.97,363.47,343.01,330.41,333.18,338.11,345.30,351.75,344.27,338.14,328.84,325.48,326.56,323.98,325.96,324.54,341.30,341.02,330.63,324.80,323.84,327.77,322.52,322.87,327.33,L5
2011-01-25 21:50:35+00:00,358.72,356.31,343.78,347.46,344.85,336.38,330.56,346.83,347.62,349.94,354.89,342.44,338.29,349.84,359.95,361.93,362.14,359.20,356.56,356.46,351.24,353.58,353.81,355.95,356.64,356.45,355.80,349.70,339.72,343.39,344.08,334.11,325.45,323.21,327.28,332.25,350.25,370.02,363.35,342.33,332.77,334.79,339.32,348.00,355.85,345.66,339.77,330.59,329.23,330.92,327.61,328.40,327.63,344.53,344.56,335.32,328.66,326.99,331.03,325.75,326.67,333.25,L5
2011-02-18 21:54:06+00:00,360.17,359.26,345.11,347.95,347.03,334.30,328.27,344.20,350.40,349.94,354.89,340.41,340.17,346.01,354.54,358.68,363.38,360.69,354.17,352.31,346.65,349.97,352.73,355.20,356.74,356.34,354.71,349.02,338.31,344.31,346.26,333.53,323.77,322.43,328.83,331.83,349.18,369.62,363.38,341.41,332.05,334.29,340.58,349.83,355.64,344.80,342.07,331.04,329.52,330.73,327.39,328.21,327.32,342.84,343.93,337.51,330.68,326.99,331.03,325.75,326.67,333.25,L7
2011-02-27 21:47:59+00:00,360.17,359.26,345.11,347.95,347.03,331.47,327.35,344.18,350.40,349.94,355.45,343.31,341.81,346.01,354.54,358.68,363.38,360.69,354.75,351.29,345.58,350.28,352.48,355.31,357.19,355.94,354.71,349.02,338.31,344.31,346.26,333.12,324.60,323.38,330.00,333.12,349.70,369.98,363.78,341.41,332.05,334.29,340.58,349.83,356.67,345.05,342.48,331.17,330.06,331.18,327.65,327.62,326.14,342.84,343.93,337.51,330.68,326.99,331.03,325.75,326.67,333.25,L7
2011-05-18 21:48:02+00:00,359.07,358.05,344.04,350.15,351.47,331.47,327.30,341.41,345.95,347.03,359.25,349.57,348.59,343.09,347.65,353.88,364.91,362.10,353.31,350.67,346.83,351.42,355.52,357.48,357.74,355.89,351.85,346.52,335.88,339.81,340.90,332.63,324.80,326.26,334.26,336.54,351.48,370.77,361.64,339.52,329.30,332.76,338.27,348.39,356.59,346.54,343.99,330.90,331.69,334.80,332.79,326.95,325.07,341.62,344.70,341.50,334.41,331.23,333.24,,,,L7
2011-06-26 21:54:10+00:00,354.87,347.72,339.51,348.44,347.52,331.55,328.47,342.34,351.62,351.58,358.31,349.57,348.59,343.09,349.75,356.31,366.31,364.55,353.31,352.52,348.21,353.93,358.17,360.62,357.74,355.89,351.85,348.28,338.95,341.28,342.40,333.78,325.70,327.51,335.89,338.57,353.51,370.77,361.64,339.52,331.61,333.23,338.62,347.34,356.42,348.45,344.12,330.89,332.15,333.89,331.71,326.95,325.07,341.62,346.48,336.33,328.03,327.91,331.08,327.81,325.15,322.23,L7
2011-07-28 21:54:07+00:00,346.48,327.06,328.99,345.01,339.21,327.49,326.43,339.54,359.43,354.44,350.05,341.30,336.86,326.92,349.35,352.16,370.45,361.88,351.65,352.01,350.48,356.47,359.14,356.81,353.52,350.17,345.86,347.45,338.36,339.71,342.88,334.28,324.95,328.62,336.19,340.45,351.64,368.52,363.96,339.44,330.60,331.70,339.67,347.30,354.29,346.58,343.59,331.41,334.18,332.22,329.02,320.28,313.46,330.67,339.33,324.93,315.26,321.28,326.76,327.81,325.15,322.23,L7
2011-08-06 21:47:54+00:00,346.48,327.06,328.99,345.01,339.21,327.49,326.43,339.54,359.43,354.44,350.05,341.30,336.86,326.92,349.35,352.16,370.45,361.88,351.65,352.01,352.23,357.58,358.43,357.24,354.81,349.57,347.91,347.45,338.36,339.71,342.88,334.28,324.95,329.70,336.34,340.55,350.56,368.68,364.22,340.20,330.60,331.70,339.67,347.30,354.29,346.58,342.37,332.78,333.17,332.32,330.11,322.18,316.54,335.26,341.64,324.93,315.26,321.28,326.76,327.81,325.15,322.23,L7
2011-08-22 21:47:52+00:00,352.11,339.83,334.65,344.65,341.19,329.64,330.12,345.04,359.43,354.44,350.05,346.84,338.12,336.11,359.94,364.63,368.62,362.87,354.76,355.31,355.05,361.10,360.44,358.69,353.96,349.23,348.57,350.69,344.48,342.29,344.06,337.47,328.56,332.28,338.58,342.62,352.25,369.16,366.22,342.61,337.97,338.44,341.86,348.79,356.50,349.19,341.90,333.86,333.66,332.96,331.13,323.47,318.42,339.32,345.64,325.50,319.77,320.49,327.15,327.73,323.09,327.00,L7
2011-09-07 21:47:47+00:00,356.01,347.38,338.26,347.71,344.81,335.07,338.20,350.14,359.43,354.44,345.95,332.92,324.56,355.02,366.91,369.81,370.16,364.27,355.78,357.50,356.78,363.42,362.74,359.59,350.77,347.25,351.19,353.14,343.24,343.30,343.99,341.69,329.37,334.08,339.25,343.40,352.06,367.49,366.04,345.89,337.58,337.80,341.75,349.51,357.09,349.81,342.29,334.38,333.88,332.65,331.67,323.47,318.67,339.32,347.24,326.46,318.71,319.38,324.63,327.73,323.09,327.00,L7
2011-09-14 21:53:55+00:00,352.17,344.30,335.88,342.17,341.08,330.10,332.78,344.29,359.43,354.44,345.95,330.86,328.75,352.92,366.04,366.98,364.66,358.94,349.26,351.77,352.63,363.42,362.74,359.59,345.33,343.57,347.91,347.82,337.88,340.11,341.86,337.60,326.20,330.98,339.25,343.40,352.06,364.82,361.58,341.23,333.85,335.22,339.87,346.36,355.14,346.65,339.09,334.38,333.88,332.65,331.67,319.86,315.56,334.84,343.99,323.85,316.28,316.16,320.96,323.49,318.94,321.33,L7
2011-09-23 21:47:43+00:00,352.17,344.30,335.88,342.17,341.08,330.10,332.78,344.29,359.43,354.44,345.95,330.86,328.75,352.92,366.04,366.98,364.66,358.94,349.26,351.77,352.63,363.42,362.74,359.59,345.33,343.57,347.91,347.82,337.88,340.11,341.69,336.67,325.27,329.54,336.98,340.56,350.62,364.67,361.58,341.23,333.85,335.22,339.87,346.36,354.12,345.15,337.38,332.32,329.96,328.02,326.98,317.91,315.56,334.84,343.99,323.85,316.28,316.16,320.96,323.49,318.94,321.33,L7
2011-10-16 21:53:56+00:00,351.48,345.33,336.16,342.32,341.93,330.10,332.78,344.29,357.34,353.90,349.71,341.77,339.53,355.67,365.22,364.75,363.15,357.49,347.79,351.77,352.63,363.42,358.31,355.99,345.13,344.11,347.89,346.66,336.36,338.35,340.30,334.62,325.27,329.54,333.98,336.97,347.79,363.49,360.00,339.42,331.59,333.14,337.69,344.23,352.20,345.15,337.38,332.32,328.63,328.41,326.42,316.09,314.49,332.11,341.88,322.77,316.18,315.32,319.83,322.18,317.77,322.06,L7
2011-10-24 21:48:35+00:00,354.85,347.32,336.91,343.18,343.71,330.87,332.90,344.97,358.91,357.19,352.88,345.59,342.59,356.90,365.63,365.05,362.06,356.64,347.84,351.42,351.32,359.19,355.95,354.42,346.97,347.09,349.87,347.79,337.58,339.27,341.16,335.67,324.86,329.09,333.58,337.25,350.44,367.23,363.20,341.21,332.71,333.59,336.70,345.30,354.02,346.54,338.83,330.58,331.06,333.14,326.85,319.22,317.53,335.86,343.43,325.25,317.14,316.11,321.17,322.18,317.77,322.06,L5
2011-11-17 21:54:15+00:00,355.95,349.87,340.06,345.47,346.93,334.58,334.10,345.61,358.91,357.19,352.88,349.62,345.67,354.48,365.09,365.04,360.49,357.12,348.19,352.02,350.53,356.83,354.19,354.42,346.97,350.29,351.00,348.37,337.41,340.67,342.63,336.89,325.70,328.50,332.06,336.09,350.44,367.23,363.68,341.32,333.82,332.54,337.55,345.18,353.72,348.02,338.55,332.57,330.52,333.14,326.85,320.99,319.19,337.46,344.01,326.35,318.79,317.92,322.11,323.83,319.26,324.61,L7
2012-01-04 21:54:40+00:00,357.25,353.66,342.43,345.68,347.99,335.82,336.19,347.20,361.12,359.21,352.20,349.96,345.67,354.48,366.50,365.26,359.59,355.82,351.03,354.26,351.87,353.33,350.22,349.38,348.91,350.29,351.00,347.63,335.61,340.45,342.64,336.39,324.94,327.68,331.09,334.30,349.62,368.05,363.68,341.32,333.15,331.61,337.21,344.56,353.74,347.56,337.94,333.69,331.90,335.03,328.07,320.99,319.19,337.46,343.03,327.05,318.47,316.52,320.53,322.84,317.79,325.21,L7
2012-03-17 21:48:35+00:00,358.41,355.25,343.89,349.02,354.53,344.03,340.87,351.69,363.17,360.44,356.63,358.05,353.78,353.62,361.53,360.53,358.69,355.23,352.36,359.74,352.78,350.41,347.86,348.25,351.86,356.08,353.64,348.63,335.18,340.50,343.26,334.43,324.54,325.22,328.58,332.37,351.20,370.18,366.59,341.99,332.75,329.22,335.12,342.34,352.92,349.97,339.42,331.17,333.77,337.33,326.69,323.52,324.51,341.00,343.79,329.90,320.06,318.22,321.65,324.35,319.74,329.53,L7
2012-03-24 21:54:46+00:00,356.85,353.88,342.71,349.02,354.53,344.03,340.01,352.30,361.97,358.75,354.70,355.41,352.06,345.72,359.39,359.40,359.85,355.23,352.36,359.74,350.17,347.93,347.72,347.01,349.83,353.40,351.67,346.52,334.65,338.27,343.91,335.28,326.16,324.83,326.72,331.16,348.87,368.42,363.98,339.42,331.07,328.19,332.54,342.34,354.16,354.57,342.04,332.20,336.44,339.18,327.20,324.61,322.54,338.10,340.48,327.46,318.57,316.65,320.14,324.35,319.74,329.53,L7
2012-04-09 21:54:41+00:00,356.59,353.67,343.35,349.20,353.85,342.74,338.42,352.30,361.97,358.75,353.76,355.10,354.49,348.49,358.60,359.28,359.99,355.42,350.20,353.90,350.17,347.93,347.72,347.01,349.83,351.95,349.95,343.88,333.85,337.01,341.41,332.51,323.82,324.83,326.72,331.16,347.29,366.81,361.49,337.77,328.49,327.73,331.53,342.51,353.09,352.41,342.04,332.20,336.44,336.54,326.31,322.33,320.11,336.98,339.82,327.43,319.03,316.66,320.98,324.20,319.50,328.23,L7
2012-04-25 21:54:58+00:00,355.14,351.98,343.87,349.09,354.00,343.46,338.08,351.14,359.72,354.05,350.36,351.44,353.52,341.30,356.19,358.70,360.59,357.12,354.10,353.62,349.50,347.52,347.35,344.82,348.91,351.74,348.03,341.96,332.71,335.42,339.17,330.01,321.97,323.22,326.62,330.85,343.95,362.50,359.42,336.07,327.80,327.54,332.08,342.57,352.18,349.45,336.79,333.16,333.74,330.66,323.90,320.42,319.92,336.77,338.88,326.39,318.72,316.22,320.23,323.83,318.92,325.51,L7
2012-05-11 21:55:20+00:00,354.43,351.22,343.14,348.30,353.32,343.46,338.08,351.14,359.72,350.85,348.80,350.99,354.30,341.26,355.54,358.91,361.08,357.48,352.41,353.62,349.50,347.52,349.13,346.86,351.29,351.80,349.22,342.77,333.18,336.27,339.89,331.05,321.97,323.22,326.62,330.88,344.22,363.75,360.25,336.74,329.81,329.57,333.47,344.64,352.18,349.45,336.79,333.16,335.75,332.67,325.72,322.01,320.16,338.03,339.99,328.09,320.67,317.70,322.57,325.67,320.79,327.06,L7
2012-05-20 21:49:08+00:00,350.34,346.34,337.79,345.57,349.28,339.01,337.27,351.71,354.14,346.43,344.59,345.83,348.15,338.03,351.33,357.30,359.77,356.88,353.03,354.04,349.24,346.10,348.64,345.69,349.48,346.13,346.08,339.20,331.78,334.82,337.35,328.40,318.51,321.10,323.92,329.52,342.20,363.16,358.79,335.44,324.11,325.96,331.04,344.33,351.72,348.22,334.86,331.50,334.91,332.31,325.74,319.88,317.83,335.11,337.42,326.79,318.74,316.35,321.19,323.81,319.31,324.48,L7
2012-06-21 21:48:56+00:00,350.34,346.34,337.79,345.57,349.28,339.01,337.29,350.50,353.88,347.34,344.59,348.67,351.30,341.95,351.33,357.30,359.77,356.88,353.03,356.12,351.96,347.50,349.86,348.37,351.57,348.52,348.24,339.20,331.78,334.82,337.35,328.40,321.50,322.77,324.71,330.22,343.77,364.93,360.31,338.99,324.11,325.96,331.04,344.33,351.72,348.14,337.17,332.55,335.07,333.96,327.40,322.39,319.92,335.94,337.42,326.79,318.74,316.35,321.19,323.81,319.31,324.48,L7
2012-06-28 21:55:11+00:00,347.43,340.83,335.53,341.23,344.08,339.01,337.29,350.50,353.88,347.34,344.59,348.67,351.30,341.95,347.18,355.12,357.79,356.88,353.03,351.65,348.18,346.31,349.29,347.66,351.57,348.52,348.24,337.12,331.00,334.36,335.75,327.27,320.17,321.20,323.75,328.25,342.85,364.93,360.31,338.99,324.17,325.50,329.22,341.96,349.16,346.68,335.25,331.14,333.42,333.18,327.12,322.39,319.92,335.94,338.17,326.89,318.91,316.96,321.29,323.90,319.97,324.90,L7
2012-08-24 21:49:41+00:00,347.51,339.01,336.16,340.56,343.58,338.92,331.65,344.64,350.03,344.52,343.23,348.24,351.30,341.95,345.30,353.23,355.14,354.59,353.11,348.63,346.98,348.01,348.96,347.61,350.40,348.52,348.24,338.55,330.30,333.05,333.24,327.89,321.25,322.17,323.44,326.86,341.12,363.78,360.31,338.99,325.19,326.68,328.93,342.65,348.61,345.81,335.58,330.58,332.09,332.13,326.17,322.39,319.92,335.94,338.17,325.67,319.45,317.44,322.46,323.17,318.50,323.69,L7
2012-09-16 21:56:05+00:00,342.99,333.88,332.57,340.56,343.58,338.92,331.65,344.64,346.07,341.90,341.04,347.58,352.72,341.08,344.56,353.67,355.14,351.92,352.77,347.65,346.27,347.06,347.63,347.91,351.96,347.57,348.05,337.20,330.04,333.41,333.67,327.89,321.25,322.17,323.04,325.22,339.45,362.90,358.14,337.83,324.44,326.09,328.93,342.65,348.61,345.81,335.58,329.76,329.47,329.86,324.13,321.08,317.98,334.38,337.18,324.57,317.04,315.40,320.06,320.72,314.36,321.35,L7
