dates,satname,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061
2017-10-01 21:54:42+00:00,L8,362.56,356.59,346.53,354.02,350.31,342.29,326.70,349.09,351.66,354.07,354.63,352.71,368.38,366.92,360.65,367.90,364.43,351.69,358.16,359.25,352.87,360.46,352.32,351.68,363.71,362.25,358.56,345.32,328.53,340.28,343.04,334.02,325.49,328.43,344.65,339.55,359.00,374.26,365.34,344.02,336.89,341.50,342.39,346.82,354.87,343.30,339.56,335.41,337.11,339.19,328.35,320.76,318.34,331.98,326.73,323.89,321.60,319.49,326.22,329.43,327.53,332.64
2017-10-16 22:03:17+00:00,L7,367.79,367.25,349.88,,,,,350.99,360.93,360.68,355.57,356.95,369.08,367.53,377.85,379.49,375.41,,,,378.66,375.76,366.11,358.40,367.70,368.16,366.20,357.64,341.16,350.85,,,,331.87,342.84,340.00,359.59,380.61,376.27,349.61,345.13,351.54,351.69,,,,367.65,360.95,370.83,383.79,345.00,338.45,359.29,363.28,353.77,341.18,333.24,337.05,347.87,,,
2017-12-03 22:03:07+00:00,L7,358.31,356.51,348.34,350.72,352.07,344.58,339.14,352.08,,,,363.25,365.53,357.85,361.09,371.98,372.18,363.06,369.68,364.32,367.72,,,,368.42,365.28,358.30,360.80,338.37,342.50,343.80,335.13,326.14,327.92,,,,380.84,376.70,355.89,354.96,350.04,360.22,367.46,380.69,368.48,362.24,359.08,,,,340.70,341.59,351.20,352.01,340.44,330.87,331.40,338.98,344.66,341.49,357.92
2017-12-04 21:55:01+00:00,L8,360.45,355.08,348.31,350.54,349.21,340.23,340.01,353.59,366.61,356.89,359.35,365.58,367.35,360.66,361.39,369.55,372.96,364.03,370.71,364.25,363.57,370.42,364.71,361.98,364.44,361.85,355.50,348.61,337.93,332.67,344.03,337.61,329.85,328.86,337.81,343.00,359.37,375.83,374.46,355.75,345.75,346.90,349.56,356.08,371.85,362.93,355.82,357.45,358.39,361.30,355.25,337.62,336.46,343.29,348.49,334.52,327.98,328.41,335.42,,,
2017-12-11 22:00:48+00:00,L8,350.14,342.89,331.29,,,,,,,,,,,,,,,,362.83,362.81,360.07,363.31,356.56,350.39,363.64,350.86,347.66,339.61,331.19,325.58,334.24,332.32,329.47,325.29,329.30,340.12,350.34,376.77,358.29,340.91,333.92,337.20,345.36,346.16,354.56,343.69,345.01,337.62,341.12,342.05,331.65,319.00,317.59,333.61,331.52,322.79,322.13,317.30,322.89,,,
2017-12-20 21:55:04+00:00,L8,,,,,,,,,,,,,,,,,,352.28,353.84,353.52,347.25,351.49,359.00,350.11,353.85,353.90,343.08,338.97,326.52,324.47,324.16,328.83,327.25,322.12,332.81,337.86,344.64,364.52,359.04,342.53,335.02,331.18,341.63,348.23,356.97,345.64,349.56,340.00,339.42,340.37,335.61,324.37,320.40,335.96,333.97,324.90,323.15,319.21,327.83,,,
2018-01-13 21:56:27+00:00,L7,372.28,368.85,356.43,,,,,,,361.04,356.14,355.09,362.78,368.59,371.19,364.55,371.77,,,,,,,382.69,384.22,371.80,371.09,367.52,354.26,355.26,,,,,,,368.51,386.73,378.78,355.85,356.86,356.10,368.20,,,,,,,365.79,358.76,355.58,356.69,354.26,357.43,343.41,337.93,339.74,343.80,348.33,353.82,365.70
2018-01-20 22:02:31+00:00,L7,343.90,343.20,334.59,337.33,330.54,322.68,321.21,,,,337.38,334.61,332.71,325.99,343.62,344.04,346.87,342.90,341.97,351.45,,,,357.45,365.55,359.81,349.38,341.18,331.98,333.30,336.78,330.44,322.05,,,,352.63,367.42,361.89,327.83,323.20,326.88,333.57,343.70,351.84,344.47,,,,336.62,326.55,323.08,317.78,332.00,332.84,317.57,314.61,318.76,317.99,327.46,320.52,327.66
2018-01-29 21:56:12+00:00,L7,,,,,,,323.83,344.81,351.62,353.95,354.26,351.02,354.05,357.51,,,,,,,358.56,361.85,366.88,374.33,374.60,372.38,366.44,,,,,,,331.02,346.20,345.54,365.22,385.85,375.60,354.89,,,,,,,405.77,367.43,369.91,364.19,367.70,347.78,346.67,363.90,369.91,,,,,,,
2018-02-05 22:02:15+00:00,L7,337.63,333.46,322.92,327.85,325.61,296.84,301.93,328.68,324.34,320.52,321.86,323.14,,,331.44,334.83,340.50,344.90,336.38,329.25,327.95,334.78,334.78,347.35,,,,,,,,,,,,,,,,,,,,,,,325.77,317.95,312.21,311.64,305.40,,,,325.30,315.64,315.52,313.83,314.84,315.71,313.90,319.73
2018-02-14 21:55:59+00:00,L7,,,,,342.51,325.45,308.16,334.69,341.06,347.60,346.39,340.01,,,,,,,344.90,342.51,359.63,360.37,351.98,356.47,365.53,,,,,,,334.03,324.71,326.84,334.40,337.83,358.16,379.34,,,,,,,356.81,355.62,344.42,345.94,343.50,339.68,337.43,334.00,,,,,,,,,,
2018-02-22 21:54:37+00:00,L8,345.55,338.42,327.71,332.95,330.64,315.48,306.80,328.58,336.95,334.39,333.77,333.72,338.90,334.51,342.48,348.45,353.31,344.48,334.21,331.47,347.89,353.88,346.31,341.86,361.08,350.88,351.05,340.85,326.16,328.80,332.27,326.72,322.22,320.47,329.32,330.04,354.60,376.80,356.48,328.29,330.26,334.31,339.86,343.55,353.82,343.76,338.98,336.47,335.05,328.30,325.86,319.59,309.87,325.66,327.51,322.06,311.07,314.60,317.62,324.94,312.35,323.89
2018-03-10 21:54:04+00:00,L8,355.15,350.95,336.26,341.36,337.07,324.77,317.86,330.06,339.54,341.44,346.98,350.20,336.86,344.74,354.86,353.21,356.04,352.66,348.18,346.36,350.71,361.37,361.63,356.71,360.24,355.13,351.90,347.59,340.28,341.95,345.02,338.69,328.33,331.44,340.32,335.00,354.26,376.45,363.12,351.76,337.66,337.70,343.11,347.57,355.78,358.47,352.50,342.33,344.44,349.90,340.58,335.88,318.75,334.83,343.00,325.67,320.97,320.46,329.32,330.66,329.09,332.03
2018-03-18 21:55:37+00:00,L7,362.25,356.83,346.34,,,,,,,347.17,349.33,356.84,350.73,355.24,357.30,362.94,,,,,,,362.17,362.00,363.91,357.65,360.99,354.40,343.23,346.91,,,,,,340.43,357.10,378.28,366.44,353.80,341.18,340.59,,,,,,,,352.68,348.07,330.90,326.87,337.88,341.96,327.51,321.98,321.37,324.13,331.45,,
2018-03-25 22:01:42+00:00,L7,349.35,339.04,329.91,331.07,333.22,320.15,306.29,172.60,,335.85,344.16,345.21,346.09,326.92,342.12,346.81,351.43,346.12,335.15,334.85,,,,347.47,351.32,349.36,337.64,339.28,329.38,329.18,333.72,330.44,325.40,,,,345.75,369.79,355.57,333.04,329.32,331.44,336.92,339.51,345.98,340.88,,,,328.87,325.71,319.51,308.73,317.09,323.03,314.34,307.71,310.29,312.00,318.92,316.52,324.93
2018-04-11 21:53:49+00:00,L8,350.30,350.47,335.81,344.99,344.31,330.38,317.41,332.79,346.35,351.05,351.27,352.32,356.86,348.14,349.14,345.54,350.14,357.67,356.21,358.57,353.66,366.36,360.82,356.95,364.20,353.99,350.13,345.69,339.32,339.77,336.83,333.41,328.71,330.78,339.68,338.98,354.13,374.48,362.26,344.41,337.23,339.92,343.70,347.39,353.58,349.88,350.85,346.15,347.90,351.72,343.01,335.60,328.00,333.49,337.69,326.35,326.56,325.19,333.21,334.18,328.52,332.34
2018-04-18 21:59:55+00:00,L8,341.40,335.90,327.56,333.21,335.90,320.51,321.34,333.82,345.82,345.08,346.54,344.27,352.42,344.08,351.91,348.69,355.11,354.70,358.66,359.19,356.45,355.86,360.00,354.59,349.44,354.77,344.97,341.57,330.53,340.06,340.58,334.84,327.45,325.83,335.30,338.26,360.30,362.48,366.12,338.50,339.47,342.11,342.96,339.65,348.66,347.45,350.40,343.37,342.83,343.43,335.73,329.74,323.01,328.67,332.84,321.46,321.95,319.76,325.16,329.36,327.43,327.25
2018-04-19 21:55:08+00:00,L7,,,,,,,,,,,,,333.72,335.30,341.70,341.89,352.20,353.65,352.72,356.84,,,,,,337.18,338.14,332.58,329.22,328.56,330.42,330.07,321.42,,,,,,352.20,334.05,332.84,334.54,332.44,334.78,345.48,340.77,,,,,,,306.16,323.99,330.76,316.84,311.36,314.02,319.27,316.93,317.59,321.50
2018-04-26 22:01:11+00:00,L7,,369.18,362.22,357.02,362.14,344.13,338.64,352.09,352.82,353.37,354.04,360.81,363.40,,,377.80,379.00,377.73,376.01,370.63,369.29,368.03,370.92,361.95,359.77,359.25,,,,354.49,352.90,352.85,334.94,342.61,340.91,341.65,359.93,375.86,378.68,,,365.20,360.32,359.29,368.17,369.27,373.75,363.33,359.22,362.30,353.02,343.67,345.05,,,,,342.05,340.58,340.82,335.22,348.94
2018-05-20 21:59:35+00:00,L8,332.07,323.28,326.87,325.07,331.83,313.24,316.59,334.87,348.96,341.13,335.84,338.75,327.74,339.38,352.74,352.31,353.37,343.88,354.78,357.87,358.36,357.85,357.05,346.75,349.10,348.99,344.13,338.39,332.32,338.30,336.08,332.77,324.63,323.92,317.96,335.79,337.27,357.58,355.72,333.96,334.85,332.45,341.36,340.53,349.97,341.78,340.89,332.13,326.92,322.06,317.20,307.65,302.59,325.84,327.90,320.79,318.84,319.33,321.00,324.23,321.34,315.05
2018-05-21 21:54:35+00:00,L7,347.33,340.05,332.51,,,,,,,,,,,,,,,,,,,,365.26,351.15,360.28,354.74,357.28,344.99,340.74,,,,,,,342.09,358.60,366.42,360.24,352.82,336.05,339.73,,,,,,,,332.20,319.88,312.90,307.61,325.78,332.01,319.07,313.44,315.50,314.47,,,
2018-05-29 21:53:41+00:00,L8,360.00,355.71,345.99,358.60,360.33,342.19,329.43,335.19,365.41,358.49,355.66,346.74,339.85,359.76,365.39,361.41,360.92,354.12,358.72,360.84,356.10,359.30,351.04,351.88,348.81,350.40,354.67,345.99,337.52,344.37,344.86,334.87,323.65,324.70,328.67,326.90,346.56,358.04,364.58,339.96,333.62,340.09,342.68,346.13,353.20,346.64,348.54,340.46,342.54,340.77,331.00,331.11,318.61,339.21,344.03,327.88,324.75,324.57,314.07,302.57,307.27,329.11
2018-06-22 21:54:02+00:00,L7,,,,,,314.69,320.02,336.06,342.35,339.04,337.02,328.61,334.14,,,,,,,352.20,343.53,346.41,349.68,360.16,361.99,359.19,357.38,,,,,,322.55,322.50,324.04,327.95,353.33,366.86,366.13,,,,,,,336.34,343.09,334.99,329.46,332.19,325.19,321.95,314.14,,,,,,,,,
2018-07-16 21:53:39+00:00,L8,332.41,323.62,318.34,327.85,324.47,317.73,314.27,330.02,335.45,329.75,326.46,318.04,303.07,325.97,337.92,344.92,346.13,338.91,343.94,339.36,328.16,330.96,327.70,329.78,336.92,338.35,339.62,320.95,314.53,323.40,322.93,323.98,307.74,320.83,316.83,318.40,333.51,353.79,347.84,328.16,318.69,329.37,322.25,333.26,347.62,337.75,329.72,322.65,310.03,311.56,310.34,295.67,297.56,324.09,325.31,313.64,308.92,307.66,311.94,314.10,311.95,309.52
2018-07-24 21:53:25+00:00,L7,371.73,367.48,358.33,267.16,,,,,,359.52,357.03,356.97,355.78,369.94,390.88,377.75,372.15,,,,,,,357.53,369.77,360.16,359.58,358.37,346.49,349.12,,,,,,,362.40,384.17,,,347.76,345.59,358.14,,,,,,,352.26,339.02,340.72,344.03,348.22,362.19,345.33,334.66,336.51,337.31,341.37,338.08,350.25
2018-07-31 21:59:29+00:00,L7,334.27,316.97,322.55,,,,,,,,,,,,,,350.85,342.43,,338.00,333.00,327.12,327.14,327.91,330.70,,,330.39,316.55,325.77,331.82,326.92,316.59,315.36,315.54,323.80,329.86,,,,325.33,326.61,331.17,329.90,346.25,336.61,327.08,326.59,318.68,320.30,313.30,,,,342.41,315.86,310.25,307.83,308.79,319.65,309.84,318.64
2018-08-09 21:53:08+00:00,L7,383.25,374.32,356.23,358.96,370.26,364.39,339.44,347.08,,,,,,349.75,375.04,371.69,357.87,353.30,346.39,354.32,355.52,,,,,,359.20,357.80,338.92,341.77,345.10,338.18,327.27,,,,,,,354.24,340.96,341.72,343.75,348.54,358.38,355.99,347.57,,,,,,,346.10,348.72,328.02,329.24,327.43,347.28,346.21,351.15,349.54
2018-08-16 21:59:11+00:00,L7,301.77,299.17,308.09,316.41,310.11,309.71,305.55,314.10,325.25,,,,319.22,324.75,331.99,340.25,338.61,326.59,324.91,327.28,337.64,333.02,324.25,,,325.31,311.47,308.04,312.21,310.20,312.58,313.65,310.52,310.22,316.35,315.66,,,347.01,325.38,312.79,314.49,316.02,321.21,329.54,329.16,317.01,309.18,,,,286.92,283.95,314.41,314.69,307.78,305.91,303.31,306.30,308.66,302.78,302.24
2018-08-24 22:00:09+00:00,L8,356.47,353.23,336.96,347.94,346.09,320.83,323.78,334.97,344.71,338.59,337.90,316.79,337.08,348.51,359.81,350.91,344.10,345.30,352.55,357.15,360.40,367.85,363.72,354.48,351.46,350.43,347.84,338.53,330.25,328.96,338.68,330.03,328.27,324.27,335.34,337.78,352.14,370.61,366.00,348.42,338.73,335.99,341.11,347.32,352.94,348.84,345.61,335.99,340.78,337.83,336.89,330.05,320.83,345.12,350.35,333.58,330.30,326.43,334.26,335.88,335.71,344.66
2018-08-25 21:52:49+00:00,L7,,,,352.84,350.14,337.05,336.48,346.05,354.00,353.36,353.60,344.88,,,,,,357.33,350.02,353.77,361.12,376.61,375.32,373.00,,,,,,,348.00,342.84,330.94,337.47,350.13,349.38,368.29,381.12,,,,,,355.19,362.80,361.45,351.40,351.02,352.72,355.30,349.19,,,,,,,,,,,
2018-09-02 21:54:26+00:00,L8,334.93,333.07,322.62,328.27,320.88,310.64,309.48,326.99,335.75,327.61,321.04,296.93,304.45,324.80,338.11,338.83,331.30,322.95,341.61,340.77,336.54,339.69,332.02,336.64,341.07,343.47,336.26,327.16,315.84,316.57,324.16,322.40,304.84,320.40,320.13,320.58,334.48,354.63,350.99,329.28,320.76,319.32,317.87,327.19,335.96,329.61,322.15,315.38,310.62,315.35,308.38,295.33,295.67,318.67,320.72,311.64,308.36,304.48,307.98,314.68,307.25,309.19
2018-10-19 21:57:44+00:00,L7,,,,,,,,,,,,,,,,,,357.39,359.98,357.89,352.67,344.62,353.85,351.99,350.78,350.62,359.37,351.14,,,350.12,335.04,322.69,326.89,330.47,333.70,360.13,374.04,366.37,340.05,,,,344.75,351.81,342.51,340.93,342.36,346.42,352.32,346.99,345.84,345.96,350.72,351.47,,,,,,,
2018-10-20 21:54:44+00:00,L8,365.50,365.72,352.41,356.32,355.18,345.25,334.41,350.32,357.68,361.98,354.62,341.62,356.76,361.81,364.16,367.56,368.57,371.23,372.42,368.44,353.62,358.43,356.50,353.24,359.87,360.98,368.24,365.70,340.76,355.35,349.39,346.10,330.94,331.38,343.73,341.04,362.46,380.44,375.83,358.10,346.90,346.04,346.01,350.71,361.05,356.35,350.60,353.44,356.41,357.29,354.11,359.36,352.77,363.08,364.76,347.95,334.18,332.92,337.73,,,
2018-10-27 22:00:33+00:00,L8,347.52,338.52,331.34,334.76,337.59,324.19,327.52,335.11,347.46,343.01,335.64,332.84,335.26,338.20,346.26,348.46,353.17,355.76,358.99,351.33,341.53,340.38,340.51,342.26,330.64,336.83,338.24,335.64,327.27,332.47,333.93,331.14,313.18,313.22,315.52,322.85,344.12,354.47,355.82,333.86,332.61,330.43,324.88,335.76,345.02,336.96,330.14,329.19,332.02,327.39,324.47,325.17,322.42,332.94,338.94,323.43,315.33,313.73,318.81,322.85,316.93,323.34
2018-11-04 21:57:24+00:00,L7,355.29,356.05,,,349.27,339.69,338.29,351.13,358.13,366.73,348.30,342.23,350.91,357.02,354.79,365.85,,,373.63,369.60,360.20,362.57,355.48,347.78,345.89,341.57,349.48,345.84,334.18,,,345.78,330.17,323.96,334.94,337.19,355.58,376.53,368.74,354.99,349.97,342.46,,,363.56,366.23,358.90,357.44,365.76,371.15,358.56,354.24,357.84,356.50,362.71,350.02,342.95,338.60,,,,
2018-11-05 21:54:47+00:00,L8,384.12,378.56,365.21,366.10,370.88,353.98,344.83,354.87,371.72,369.44,356.91,350.68,357.58,368.99,382.95,388.98,401.83,389.70,381.07,374.03,368.56,362.67,362.49,352.76,363.30,366.36,366.60,368.66,355.67,356.71,363.66,349.64,336.82,330.78,346.81,345.22,382.41,403.03,392.20,372.56,372.45,367.19,368.82,374.06,374.43,376.60,377.23,368.17,383.84,386.66,375.05,370.38,362.29,372.12,379.25,361.68,357.49,358.19,359.45,368.29,364.33,373.46
2018-11-12 22:00:35+00:00,L8,342.56,341.69,339.67,333.00,339.09,329.53,323.77,337.83,352.20,344.86,334.78,334.44,335.18,344.05,348.27,355.43,,,,,,,,,,,,,,,,334.30,309.75,317.78,313.40,323.26,341.76,357.76,354.81,332.03,331.60,330.58,331.95,336.43,340.88,340.95,331.87,331.96,337.22,324.15,323.29,320.79,316.91,332.17,337.42,323.79,316.24,316.01,316.25,,,
2018-12-06 21:56:36+00:00,L7,359.55,,,,337.47,324.16,324.39,338.32,342.58,333.74,350.68,354.01,336.85,325.98,359.15,,,,342.71,349.49,341.66,336.87,348.10,350.50,354.73,351.66,349.58,346.84,,,,329.97,325.20,326.17,332.28,337.80,356.93,379.93,367.29,353.08,336.46,,,,359.49,347.85,343.67,344.72,348.37,349.87,353.42,354.71,342.99,357.23,360.67,343.59,336.26,,,,,
2018-12-07 21:54:45+00:00,L8,349.49,346.32,344.69,342.37,346.24,333.21,327.55,339.84,349.22,346.89,358.06,347.07,338.35,372.82,370.29,349.38,340.78,341.61,338.09,351.10,352.51,350.86,355.10,352.79,363.34,375.09,,,,354.95,,332.67,315.71,325.36,348.77,354.50,374.34,391.56,394.71,355.65,351.74,342.41,349.49,363.90,388.19,371.07,360.65,364.88,354.99,366.62,357.13,358.32,369.94,,,,,,,,,
2018-12-22 21:56:09+00:00,L7,,354.06,347.38,346.13,348.06,338.31,332.34,346.97,355.39,348.46,348.96,344.65,346.65,,,358.13,343.91,339.78,344.56,357.77,358.30,358.10,353.58,352.59,353.40,353.72,,,,338.01,342.31,334.34,322.99,324.26,331.06,338.50,354.66,375.78,366.39,,,,347.05,350.61,362.58,360.63,348.85,345.43,345.46,357.36,354.16,353.33,343.65,,,,,356.55,353.32,351.70,351.19,362.03
2019-01-08 21:54:43+00:00,L8,,,,,,,,,348.09,343.96,342.71,347.40,327.55,314.66,348.56,355.77,,,,,,,,,,,,,,,,328.83,321.72,324.06,326.66,336.84,359.05,363.40,359.78,333.22,334.54,337.94,332.12,337.93,351.87,340.69,332.95,329.39,329.68,327.12,327.04,320.72,308.53,331.35,341.37,329.62,321.80,319.24,325.52,,,
2019-01-16 21:49:12+00:00,L7,,359.88,350.28,353.87,354.17,341.37,333.40,353.07,368.33,,,,,,,371.37,369.59,351.39,346.71,356.25,354.24,357.18,,,,,,,337.17,338.04,341.82,334.56,,,,,,,,,,,,,,,,,,,,,,,,,324.92,317.85,323.10,,,
2019-01-24 21:54:15+00:00,L8,344.69,335.73,327.46,328.72,329.73,316.37,318.46,332.92,348.73,,335.86,329.57,323.97,318.33,340.97,350.61,342.68,328.13,329.42,333.96,343.09,341.38,339.36,346.12,339.34,337.67,339.85,323.59,326.78,326.13,334.23,319.33,322.24,321.41,321.47,338.19,343.73,355.75,356.66,331.81,330.59,334.90,331.17,338.24,347.68,339.15,329.80,323.81,324.23,324.12,320.30,317.96,310.39,330.36,333.39,324.88,323.08,317.04,320.52,,,
2019-01-31 22:00:25+00:00,L8,360.74,,,,,,,,,,,,,,378.22,379.38,369.71,356.97,362.72,365.33,368.01,369.26,360.98,353.13,367.51,359.81,356.34,352.31,340.49,349.45,345.52,339.27,332.78,331.45,337.55,344.99,362.11,379.79,378.18,350.64,352.67,357.63,356.16,363.31,364.12,360.60,349.78,337.77,345.17,361.08,363.71,353.86,346.41,355.17,358.04,342.20,333.33,330.34,339.94,342.59,339.12,350.28
2019-02-08 21:54:40+00:00,L7,347.07,342.35,333.59,336.20,336.78,326.96,,,,340.91,337.30,336.02,336.23,327.78,338.70,356.98,355.82,344.23,342.17,346.41,,,336.90,342.21,346.14,342.72,337.28,336.21,330.28,332.73,336.05,332.38,326.36,,,336.58,340.99,355.01,351.60,334.31,332.87,340.22,340.78,346.11,354.23,345.81,,,328.76,333.83,328.56,322.24,311.59,328.06,333.80,325.15,316.31,317.49,315.17,,,
2019-02-16 22:00:23+00:00,L8,371.12,371.11,355.95,357.19,364.95,346.32,341.02,353.28,358.95,348.15,347.19,350.87,361.83,369.46,364.68,371.06,369.55,358.21,361.45,361.33,354.75,366.54,372.95,371.52,371.37,365.49,360.61,360.25,345.39,354.46,351.74,344.03,333.22,339.58,347.73,349.59,370.86,383.72,383.15,351.55,347.99,351.10,354.88,364.34,374.14,378.91,373.26,353.68,348.55,362.07,360.61,341.00,340.08,356.32,361.72,348.95,342.31,340.75,348.89,358.15,354.42,368.33
2019-02-17 21:48:13+00:00,L7,,,359.24,366.81,373.30,352.68,338.90,359.55,363.72,358.15,,,,,,,371.08,364.70,367.94,366.92,369.15,375.19,380.24,377.28,,,,,,,361.12,348.64,346.32,347.50,351.40,358.22,383.70,,,,,,371.51,373.34,382.65,389.81,381.08,365.84,357.07,374.06,,,,,,,,,,,,
2019-02-25 21:54:10+00:00,L8,,,,,,,,,,,329.02,326.75,325.05,328.52,333.72,343.92,341.45,331.92,330.26,335.96,332.95,336.67,346.44,343.70,339.76,343.23,340.26,334.59,330.69,324.01,326.86,314.54,318.47,321.45,320.08,329.85,344.27,360.66,352.52,331.48,328.64,320.42,337.51,343.90,350.44,344.49,343.04,331.56,323.63,324.10,321.20,309.70,304.51,322.56,326.04,317.80,317.06,311.69,314.12,321.37,315.79,321.39
2019-03-04 22:00:18+00:00,L8,362.76,362.84,346.87,352.06,350.17,340.26,335.57,339.22,354.19,355.98,352.52,338.49,334.50,349.28,362.80,367.67,367.06,358.59,361.59,363.97,359.44,363.67,363.51,359.11,350.31,362.31,355.18,360.21,340.40,347.33,348.32,339.31,332.72,332.43,346.29,341.99,363.60,380.27,380.15,355.85,345.11,344.47,347.37,358.65,368.11,369.91,364.00,358.77,354.88,358.89,360.31,348.91,343.34,356.71,354.96,343.96,334.88,333.36,340.01,351.05,350.60,358.79
2019-03-05 21:47:43+00:00,L7,283.55,,,,,,,,268.65,262.98,262.22,257.65,248.02,263.64,271.18,,,,,,,274.12,268.40,267.33,276.70,271.23,270.96,266.60,,,,,,,255.83,258.82,270.59,288.94,280.04,264.44,263.67,,,,,,,274.61,272.39,286.45,280.03,272.92,276.94,284.56,298.13,292.48,,,,,,
2019-05-07 22:00:08+00:00,L8,342.20,330.88,332.37,335.13,338.46,324.00,304.33,328.85,335.99,339.92,334.04,338.47,335.85,325.61,339.78,348.67,348.97,352.81,340.01,343.94,343.77,342.45,350.16,346.84,350.69,356.39,352.60,341.39,336.59,342.76,342.55,337.52,328.07,324.96,328.00,336.95,351.09,361.11,353.68,333.13,334.61,337.59,343.69,351.15,358.51,352.30,350.04,345.40,340.74,342.40,339.71,333.48,324.62,336.60,336.45,324.05,318.43,316.61,328.22,326.63,327.66,329.03
2019-05-08 21:45:27+00:00,L7,338.14,,,,,,,,323.38,325.31,326.11,319.05,326.05,312.82,327.91,,,,,,,,331.56,329.97,331.97,331.16,338.09,333.49,,,,,,,316.38,314.29,335.30,351.05,351.04,328.23,324.29,,,,,,,328.61,315.99,318.46,313.13,312.19,306.16,317.87,321.04,310.88,,,,,,
2019-05-15 21:51:21+00:00,L7,352.43,352.47,330.32,340.69,349.32,333.20,317.18,,,,,,,,,,,,,354.73,353.33,,,,358.38,359.23,360.87,347.29,341.95,337.35,341.52,334.64,327.49,327.36,,,364.53,377.17,366.36,341.82,338.95,341.83,356.87,365.25,377.61,368.66,354.66,,,,368.56,357.23,358.45,355.38,355.68,342.97,331.82,332.65,337.92,339.84,334.83,334.68
2019-05-23 22:00:18+00:00,L8,340.66,342.65,325.67,334.19,335.16,323.21,323.03,336.76,349.20,349.02,343.66,337.07,337.67,339.18,348.76,350.21,356.29,357.94,359.57,360.86,354.93,349.84,339.83,345.08,337.51,349.29,350.29,350.86,334.94,346.08,344.37,332.52,329.77,325.73,337.63,335.51,350.21,362.16,366.08,350.17,339.17,340.40,344.57,352.08,359.31,356.85,352.28,348.13,344.31,342.80,338.54,331.49,327.25,335.31,338.51,325.58,320.09,318.14,326.00,331.55,329.29,330.29
2019-05-24 21:44:50+00:00,L7,,,316.49,315.45,324.28,320.89,318.43,335.47,343.24,344.41,,,,,,,349.24,345.03,,352.93,357.26,345.80,348.70,,,,,,,328.35,338.28,324.00,320.92,322.82,329.21,337.33,,,,,,186.90,334.80,344.67,350.51,343.15,351.43,346.70,339.87,,,,,,,,,,310.02,313.11,314.23,319.23
2019-05-31 21:50:46+00:00,L7,358.43,357.23,331.82,338.49,338.09,332.75,330.55,341.06,,,342.43,353.60,357.96,359.44,368.61,375.18,374.74,384.52,363.36,356.18,347.83,,,,369.30,367.70,,,,,,,629.17,,,,,383.14,372.51,355.16,341.98,349.36,350.76,364.33,378.65,369.47,369.85,,,,355.23,350.81,344.32,350.59,355.20,340.74,331.63,328.98,336.25,336.55,330.15,344.17
2019-06-08 22:00:26+00:00,L8,329.52,276.06,187.69,192.13,184.64,,,308.09,,234.21,227.21,208.68,180.99,309.92,327.42,336.72,332.31,325.81,319.63,320.60,322.35,327.15,325.13,315.21,329.55,328.85,329.27,319.66,316.71,318.17,322.35,313.33,309.43,314.80,312.19,314.27,326.65,355.63,350.50,335.12,324.74,326.53,329.54,331.19,346.09,340.21,336.33,329.02,319.65,318.93,318.99,304.80,305.89,323.82,323.82,318.29,311.50,308.25,313.91,314.93,312.71,317.16
2019-06-16 21:50:12+00:00,L7,,,,360.05,351.26,357.10,354.55,350.56,365.58,355.72,347.39,348.96,355.01,360.72,,,,369.51,,359.95,349.61,361.68,366.29,356.96,369.23,362.27,358.99,357.82,,,354.07,352.92,334.69,344.18,343.78,341.35,354.82,393.02,,,344.72,,362.79,363.00,377.23,378.50,387.11,369.45,375.86,385.36,375.78,364.06,359.05,363.42,368.41,351.88,,,,,,
2019-06-25 21:43:41+00:00,L7,333.12,335.98,340.67,338.96,337.34,,,,,,,339.27,336.25,337.78,344.76,361.97,358.38,,,,,,,,352.77,352.48,352.80,349.92,346.62,345.41,344.94,,,,,,,362.30,,,,345.22,350.65,351.50,,,,,,,,335.60,333.93,340.23,345.74,333.49,324.20,327.14,335.93,335.63,332.56,332.17
