dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2003-11-19 21:39:02+00:00,352.40,351.73,344.54,350.40,361.35,350.19,344.66,354.74,362.44,361.44,363.44,349.75,354.20,358.54,351.10,365.92,373.34,378.13,371.95,372.26,372.54,371.93,374.89,368.59,347.94,344.42,346.54,337.51,322.37,332.56,343.20,342.05,333.44,330.86,338.88,343.06,358.57,361.04,354.32,329.49,319.91,319.44,321.71,346.13,364.01,362.77,346.96,346.75,342.56,347.74,339.52,329.13,330.12,341.37,336.91,326.65,318.65,318.41,326.10,331.02,332.36,338.98,L5
2003-11-20 21:43:07+00:00,360.97,,,,,,,,,,,,,,,,,,,,,369.98,371.44,368.57,362.65,358.66,364.12,356.58,346.61,,,,,,337.71,341.51,355.55,379.44,373.32,348.24,335.42,333.24,,,,,,,339.92,345.14,341.24,341.01,340.03,349.95,348.49,336.11,324.74,325.96,330.41,,,,L7
2003-11-28 21:33:21+00:00,373.13,372.16,359.65,362.16,367.99,356.74,349.12,358.37,358.88,359.06,362.37,363.18,377.11,352.84,363.76,376.34,372.00,370.38,369.23,368.40,364.54,361.94,371.22,364.30,367.64,364.52,364.75,359.66,344.63,346.46,342.74,335.92,324.63,326.06,332.95,339.03,359.83,382.14,374.78,347.73,340.49,345.43,341.04,351.76,364.00,359.88,346.42,345.13,350.15,350.10,343.90,345.07,336.50,350.46,358.15,337.05,337.62,338.19,344.07,345.89,342.58,346.48,L5
2003-12-06 21:43:10+00:00,374.96,366.36,365.66,369.25,368.67,,,,,,,372.45,380.54,386.53,395.78,403.86,413.14,389.50,393.60,,,,,,374.45,375.78,374.53,369.31,359.27,365.30,364.11,357.25,,,,,,,394.43,363.09,357.53,358.78,360.62,367.53,382.83,,,,,,,,354.95,365.40,358.93,347.60,340.03,335.85,338.14,339.37,332.68,342.61,L7
2003-12-14 21:33:26+00:00,379.56,381.80,370.80,,,,,,,,,,,,,,,,380.78,378.49,381.35,377.81,380.87,368.82,370.26,369.26,365.94,360.12,353.64,354.18,349.21,342.71,327.74,328.37,331.64,340.28,359.54,377.01,372.93,353.10,346.02,347.14,351.63,353.57,366.31,361.34,350.38,342.89,344.20,348.89,345.53,339.32,338.45,349.24,354.82,339.14,334.64,332.76,338.70,335.63,340.36,343.95,L5
2003-12-30 21:33:36+00:00,363.77,361.14,354.91,358.35,361.07,345.42,335.72,345.23,348.74,357.44,355.65,357.42,359.61,357.66,359.75,376.37,378.32,366.95,355.89,368.12,359.59,355.83,360.49,359.61,366.03,358.47,356.96,341.87,333.35,337.19,341.07,331.52,328.76,334.81,334.86,340.07,352.83,374.18,364.57,345.04,340.76,342.14,345.35,353.20,363.67,361.42,350.89,342.42,345.39,349.83,342.96,342.32,340.04,349.71,361.96,340.46,332.23,331.21,335.16,335.87,333.07,340.75,L5
2004-01-22 21:39:28+00:00,350.67,344.51,338.83,339.10,340.34,332.02,331.58,348.37,358.53,356.10,356.64,357.26,350.13,338.56,351.17,350.75,346.63,340.53,344.90,359.67,361.18,359.79,367.28,365.41,365.65,350.57,344.07,334.81,324.12,327.03,329.48,326.03,330.60,332.79,334.27,337.44,356.85,372.55,347.10,329.03,321.27,317.39,323.71,331.64,350.56,350.24,339.63,336.96,336.90,339.87,337.50,332.72,315.19,331.71,336.45,320.30,312.74,316.87,320.84,324.15,326.42,329.99,L5
2004-02-08 21:43:35+00:00,360.23,363.31,,,,,,,352.62,359.87,361.96,358.05,366.18,359.12,359.14,367.36,,,,,,,362.50,364.14,362.41,364.20,360.22,348.93,335.57,,,,,,,338.98,347.83,374.25,364.29,342.88,335.44,335.32,,,,,,,,,,,,,,,,,,,,,L7
2004-02-23 21:39:37+00:00,359.55,353.71,342.92,348.83,349.06,330.55,324.31,341.22,346.97,352.23,345.36,343.99,333.47,333.92,350.25,348.63,350.13,350.07,340.08,341.10,330.00,352.81,364.42,360.27,356.89,356.88,354.49,350.42,324.92,327.73,330.00,317.97,311.34,312.63,337.92,336.36,350.70,370.03,367.13,342.98,334.21,323.70,325.66,336.15,342.52,342.49,327.94,336.03,336.83,337.27,334.03,325.40,324.89,333.15,341.10,316.41,312.45,311.80,315.06,317.85,318.45,327.15,L5
2004-02-24 21:43:33+00:00,357.59,357.84,351.73,351.32,352.12,331.88,,,,,,,,317.69,345.38,356.12,356.29,340.40,336.72,,,,,,,341.90,346.73,336.58,327.40,331.04,324.39,323.30,,,,,,,352.07,335.28,329.35,328.99,335.81,338.58,353.45,,,,,,,,316.50,331.77,335.55,324.92,319.47,317.70,325.35,,,,L7
2004-03-19 21:33:59+00:00,363.57,351.97,344.09,342.57,342.32,332.38,336.69,352.86,364.60,359.71,361.08,363.63,350.08,352.35,364.19,374.22,375.17,365.59,354.35,361.63,352.69,363.30,358.57,352.17,356.37,353.57,356.68,345.18,336.20,334.28,338.30,330.87,323.54,324.01,331.94,339.37,352.63,372.29,369.65,344.66,332.00,334.06,336.31,345.06,355.87,339.91,338.10,339.31,335.60,338.88,330.79,323.91,316.89,336.47,338.71,327.63,323.41,320.39,322.39,324.80,,,L5
2004-03-27 21:43:45+00:00,,,,,,,,,,,,,,,,,362.61,353.88,350.99,351.45,348.04,348.27,346.20,,,,,,,329.03,326.18,326.51,312.31,323.26,323.27,327.03,,,,,,,328.01,332.38,345.76,341.47,329.71,330.92,329.21,330.46,,,,,,,,,317.21,321.81,323.86,328.60,L7
2004-04-03 21:49:54+00:00,368.67,365.77,353.04,354.01,354.31,,,,,365.35,358.29,359.48,354.57,356.84,363.79,368.83,372.03,368.81,362.23,,,,357.21,353.11,348.26,348.40,350.12,351.64,338.38,340.41,342.67,337.30,,,,330.78,344.75,367.55,367.93,346.31,331.69,331.70,335.47,340.24,355.60,,,,347.61,343.44,342.48,338.73,334.00,344.36,337.73,330.97,319.89,322.19,324.84,323.59,323.35,332.04,L7
2004-04-12 21:43:39+00:00,,,,,,,,,,,,,,,,,,,,,352.87,361.11,360.96,359.42,367.24,359.06,363.11,364.56,,,,,,329.62,327.24,329.64,343.29,374.67,369.07,352.48,,,,,,,,341.27,340.72,339.84,334.69,331.44,328.79,338.48,340.16,,,,,,,,L7
2004-04-20 21:34:19+00:00,354.92,351.68,344.86,345.39,347.43,340.15,334.65,352.30,366.85,358.84,355.53,358.76,357.64,350.90,354.45,357.70,358.22,354.86,347.60,346.99,337.90,356.71,359.44,355.47,354.83,349.43,349.59,344.15,328.76,332.23,331.06,327.20,319.09,322.44,329.69,331.95,347.74,366.80,360.49,339.12,336.99,329.90,326.93,335.50,348.95,345.15,332.14,335.74,328.64,322.49,316.98,310.01,303.10,324.53,327.96,316.24,313.24,307.81,316.42,318.06,315.13,318.52,L5
2004-06-22 21:49:40+00:00,344.38,335.06,336.77,344.21,348.29,344.41,342.50,350.99,,,,,,320.00,348.41,362.03,363.68,,,,349.97,350.70,360.36,,,,351.11,343.13,334.76,338.09,329.77,328.43,322.89,327.12,325.10,327.82,,,,338.01,335.37,333.12,341.24,344.51,357.60,352.48,339.47,334.80,332.52,334.34,,,,346.71,336.43,320.37,321.04,319.61,328.45,328.74,320.23,330.11,L7
2004-06-23 21:36:10+00:00,355.21,348.77,343.28,353.79,356.23,352.77,348.09,350.97,356.44,356.26,356.71,350.35,365.51,351.20,360.52,372.96,373.49,,,,353.68,354.14,359.15,360.21,364.61,359.62,356.08,343.22,336.17,342.46,339.07,339.43,333.67,331.51,337.91,340.95,356.46,373.29,367.74,353.05,341.42,344.28,346.38,355.99,367.55,359.75,343.67,341.02,336.80,335.89,334.94,331.09,331.32,346.16,346.82,331.14,328.04,322.59,330.89,328.44,333.91,334.60,L5
2004-07-01 21:43:29+00:00,352.18,344.71,333.78,339.83,329.82,,,,,,,340.72,337.43,350.59,359.66,359.66,365.86,,,,,,,,,347.46,344.42,342.73,331.16,336.45,336.39,330.05,,,,,,,,,,328.33,327.46,335.25,345.53,,,,,,,,305.40,330.35,330.02,317.72,,,,,,,L7
2004-07-08 21:49:38+00:00,351.97,357.25,349.43,354.68,361.63,358.85,360.54,363.67,359.78,358.63,353.01,,,,357.40,367.23,366.62,,,367.73,362.83,367.42,360.10,356.89,,,,349.65,333.59,337.54,341.41,335.83,324.42,324.00,326.34,325.72,342.79,,,,339.10,334.57,339.61,342.98,356.94,355.27,338.30,338.06,333.37,337.26,336.60,,,,,328.61,323.65,324.36,331.88,334.19,330.89,340.92,L7
2004-08-02 21:43:16+00:00,,,,,,,,,,,,,,,,,,356.52,355.35,354.45,358.10,362.75,367.02,368.69,363.27,,,,,,,333.13,330.16,329.34,326.01,338.68,356.27,376.44,,,,,,,362.23,366.28,352.37,341.23,337.73,346.20,347.48,344.44,,,,,,,,,,,L7
2004-08-25 21:49:25+00:00,352.97,353.17,344.26,347.74,347.03,336.30,330.51,348.53,352.15,353.76,355.35,,,,354.34,364.23,355.22,355.24,357.09,363.93,365.48,362.87,359.40,356.30,,,,335.01,327.87,337.34,334.29,326.90,315.13,320.53,314.14,317.68,,,,,,,,,,,,,,,307.74,,,,,,,,,,,,L7
2004-09-03 21:43:11+00:00,,360.58,355.14,354.60,359.11,340.19,328.40,343.56,350.73,356.18,,,,,,360.84,356.10,354.36,355.12,356.28,352.52,359.91,362.19,,,,,,337.73,340.41,344.25,336.01,327.52,330.71,331.77,334.90,,,,,,344.49,343.60,351.51,361.34,352.49,342.81,340.69,335.44,,,,,,,,,,,,,,L7
2004-09-18 21:44:34+00:00,357.90,361.04,347.33,347.82,355.66,336.83,329.66,341.15,349.94,360.92,363.24,336.97,312.33,348.48,361.89,361.45,356.65,346.35,344.61,347.16,346.19,351.83,359.48,361.08,364.24,356.12,351.45,344.23,333.82,344.14,340.75,332.89,321.50,326.86,328.31,327.32,348.07,374.69,370.95,344.14,334.53,338.59,334.35,345.14,352.48,349.45,340.64,339.21,335.10,341.16,338.40,326.56,328.07,340.64,340.78,322.91,326.06,323.26,328.08,330.27,322.54,338.64,L5
2004-09-19 21:43:05+00:00,,,,,,,,327.64,336.28,334.12,353.20,337.40,,347.71,,,,,,,346.18,352.12,360.04,360.41,362.93,356.83,361.28,351.77,,,,,,,331.03,324.14,348.28,369.21,363.89,339.23,336.39,,,,,,,333.20,324.65,329.89,328.82,330.58,330.56,339.21,343.02,327.73,,,,,,,L7
2004-10-20 21:45:16+00:00,371.21,372.69,349.05,352.94,360.80,348.63,344.40,358.76,372.38,379.41,380.26,386.33,365.04,339.16,367.49,375.53,357.69,348.64,343.05,344.94,349.12,348.20,358.40,362.36,364.75,362.82,364.70,358.44,340.43,333.03,337.66,326.41,314.59,318.83,321.99,335.16,359.63,376.35,368.30,344.15,341.22,339.21,328.46,335.52,350.26,342.64,333.29,332.53,347.82,347.19,342.63,334.47,335.31,344.57,343.74,330.38,329.52,330.53,334.95,338.39,335.79,352.27,L5
2004-11-13 21:49:35+00:00,352.51,347.15,338.83,344.16,343.46,335.73,340.75,351.31,365.88,371.16,,,,,353.42,366.18,354.81,345.41,337.42,342.25,345.39,350.51,354.53,352.30,,,,343.90,328.29,338.04,339.09,330.07,320.91,322.21,322.81,327.55,336.79,,,,324.36,323.77,327.99,333.80,345.27,331.77,330.27,324.14,320.94,322.17,,,,,,331.98,306.97,309.25,314.89,,,,L7
2004-12-16 21:40:11+00:00,369.57,374.60,360.24,358.63,362.87,355.84,349.99,367.54,370.75,365.67,357.06,363.19,372.53,339.90,364.62,364.05,368.11,363.31,367.35,368.40,348.92,353.73,349.05,346.58,346.91,346.50,350.63,350.95,332.63,341.31,341.14,336.02,325.01,326.69,335.27,334.75,350.32,379.57,368.78,345.42,343.04,344.36,344.58,355.42,366.21,359.54,344.32,345.45,339.30,343.94,340.54,332.40,339.24,347.74,348.84,336.20,333.73,332.97,336.36,338.39,338.82,350.17,L5
2005-01-16 21:50:03+00:00,359.81,360.32,350.11,,,,,,,,,,,,,365.18,362.95,359.23,,,,337.69,335.11,330.64,341.19,344.82,342.14,335.38,329.14,334.16,328.37,,,,312.27,315.18,332.80,358.53,355.21,335.92,327.10,327.91,326.46,337.90,,,,,328.73,333.29,328.54,321.96,319.31,329.25,334.39,316.37,313.88,313.52,318.33,322.45,323.56,340.19,L7
2005-01-17 21:41:01+00:00,370.36,,,,,,,,,,,,,,,,,,,,,,,,,,,359.24,348.28,352.74,352.17,338.38,327.06,324.65,334.17,336.23,357.23,376.41,373.65,352.23,345.04,348.78,352.81,355.78,358.50,349.31,348.74,343.53,341.83,340.99,341.26,339.33,334.07,345.21,344.80,332.22,327.08,324.48,329.84,,,,L5
2005-02-09 21:47:07+00:00,347.62,342.52,333.27,338.18,344.69,332.11,334.67,358.52,374.89,366.35,370.39,365.26,346.71,335.16,338.48,352.94,352.08,345.42,351.22,346.95,339.60,356.00,356.55,352.47,357.23,345.34,338.32,328.71,319.38,322.66,323.38,335.54,327.47,324.32,328.08,334.52,352.56,369.46,345.16,320.38,313.82,313.07,314.96,327.57,353.64,342.49,335.92,330.03,331.94,333.27,327.70,307.60,301.93,318.61,319.00,304.79,302.66,304.46,309.50,,,,L5
2005-02-17 21:50:16+00:00,,,,339.31,346.63,337.03,340.57,352.24,370.98,371.30,361.78,368.08,366.46,367.75,,,,,357.63,353.59,342.08,352.02,356.27,355.04,351.88,358.02,353.19,349.79,,,341.12,332.81,322.64,320.86,326.03,327.80,348.83,372.96,365.49,339.51,327.40,,,,349.56,341.31,331.54,329.41,330.12,336.38,333.37,321.42,322.14,331.36,334.22,320.01,,,,,,,L7
2005-02-18 21:41:30+00:00,364.64,359.99,354.78,349.58,,,,,,,,,,,,,,,,357.09,350.97,361.38,362.69,360.44,361.09,356.79,357.82,352.47,339.27,345.75,346.34,337.17,328.73,330.36,336.30,340.56,357.79,373.15,367.06,343.43,333.33,336.01,337.65,341.82,353.81,342.83,338.10,334.68,334.36,344.13,338.66,326.75,327.32,340.44,336.24,322.56,319.76,317.65,331.02,,,,L5
2005-02-26 21:44:08+00:00,,,,,,,,,,,,,,,,,353.93,,,,,,,,,,,368.01,364.45,369.60,370.91,,,,,,375.95,393.58,380.10,358.54,359.11,368.30,370.41,380.60,,,,,,,,,,,,,,,,,,,L7
2005-03-05 21:50:20+00:00,,334.80,340.60,341.29,346.25,344.29,348.83,354.82,366.91,,362.17,358.38,356.41,,,,364.65,352.21,348.57,350.80,355.81,355.29,355.78,352.24,353.36,347.17,,,,335.82,335.07,328.38,321.17,319.06,318.64,329.09,342.50,368.05,362.61,,,,333.65,337.53,347.04,334.64,328.94,330.25,334.11,336.02,328.40,323.38,317.06,,,,,,,,,,L7
2005-03-06 21:41:43+00:00,357.63,352.99,346.45,345.90,349.60,344.86,352.19,362.54,376.29,,366.26,359.81,351.40,359.02,362.52,370.76,366.51,365.82,353.62,356.01,363.69,364.79,363.79,361.40,355.94,353.79,353.80,345.43,340.94,338.97,344.43,337.39,328.62,330.00,330.56,339.09,354.12,372.62,364.81,338.99,329.23,331.31,338.44,345.89,354.89,342.25,335.67,335.28,335.60,335.80,330.80,323.20,320.32,331.99,334.20,321.26,315.98,320.43,323.05,325.48,322.79,335.58,L5
2005-03-13 21:47:35+00:00,360.81,358.67,352.68,,,,,,,,,,,,,,,,,362.50,360.08,364.85,361.11,362.11,367.89,360.80,356.57,354.65,340.03,349.17,342.65,334.22,330.33,326.97,339.08,337.40,361.20,369.46,362.78,341.50,331.26,333.61,343.14,351.14,364.45,359.21,339.75,345.70,346.52,353.24,348.40,335.19,340.48,341.86,340.77,325.60,327.69,324.85,334.03,336.08,341.53,353.30,L5
2005-04-06 21:50:16+00:00,,357.46,345.67,348.57,348.40,335.62,349.82,365.55,363.46,352.63,348.73,351.46,,,,357.06,362.08,360.69,375.77,375.53,366.65,359.09,359.81,353.97,356.39,354.15,,,,337.75,338.39,337.23,320.00,321.43,329.26,331.20,350.36,371.03,367.80,,,,334.23,337.53,345.84,342.80,343.71,337.08,338.04,332.11,334.07,325.90,332.33,339.99,,,,,,,,,L7
2005-04-22 21:50:11+00:00,353.95,347.43,338.73,341.87,334.78,337.31,353.58,367.74,366.39,347.02,339.72,,,,356.41,357.18,353.67,360.73,365.29,362.78,361.49,358.24,352.83,349.38,349.03,,,,327.23,338.38,336.13,332.11,318.86,320.21,326.43,331.15,349.25,366.36,,,,330.57,332.31,336.74,346.06,336.45,339.95,332.32,326.75,330.22,326.62,321.57,,,,,318.38,317.97,321.39,325.70,322.84,329.08,L7
2005-05-01 21:44:03+00:00,367.60,369.55,,,,,,,,341.52,345.89,340.16,345.23,363.18,361.30,370.78,,,,,,,358.06,352.45,350.06,349.39,356.06,359.50,361.85,369.29,,,,,,332.39,347.23,370.70,364.90,346.45,340.59,342.30,344.74,,,,,,,332.67,328.18,322.29,315.90,335.87,342.28,326.51,319.99,319.63,327.24,328.81,321.69,332.82,L7
2005-05-08 21:50:15+00:00,348.14,348.24,340.26,345.22,343.17,339.99,339.45,361.90,365.46,,337.81,328.83,,,351.57,358.87,358.66,354.56,348.49,349.98,347.59,347.78,352.82,348.82,349.27,,,,331.58,328.40,333.18,325.46,315.41,317.21,314.88,319.96,334.42,360.77,,,,324.56,326.98,332.96,343.84,334.96,327.17,325.09,316.78,317.98,316.37,310.42,,,,,316.56,,,,,,L7
2005-05-09 21:41:44+00:00,362.84,358.32,352.66,348.20,348.83,,,,,,,,,,,,,,352.95,358.12,348.49,346.05,349.72,356.17,357.86,355.53,357.39,346.99,342.23,341.51,337.36,330.51,317.63,319.65,321.61,325.21,349.31,371.48,365.09,348.88,336.60,336.12,339.00,339.34,348.17,341.17,330.51,328.72,322.05,336.01,333.45,326.65,319.60,332.36,331.99,324.68,319.32,317.00,322.82,331.47,329.36,330.76,L5
2005-05-24 21:50:14+00:00,353.26,354.51,347.16,351.86,346.95,344.81,349.08,,,,359.23,350.27,342.49,363.79,370.87,378.35,373.76,,,368.18,,,,354.46,361.18,355.53,353.29,341.99,336.81,337.65,339.14,335.81,324.14,323.51,,,352.08,368.91,,,329.94,334.78,338.23,344.09,352.40,343.81,336.04,,,,326.32,322.92,314.11,329.23,332.04,314.70,312.92,312.59,322.19,322.68,327.72,324.97,L7
2005-05-25 21:41:52+00:00,359.65,356.32,350.83,355.73,355.14,351.15,353.74,374.36,378.91,371.84,368.91,358.20,343.43,366.67,373.89,377.20,376.04,375.26,367.03,368.73,361.55,356.96,358.36,361.39,366.21,363.86,356.90,349.00,344.55,341.44,344.95,337.83,328.53,328.05,332.96,333.69,351.37,370.37,363.87,346.06,339.29,340.38,339.43,345.78,356.27,347.89,335.09,334.10,326.39,328.27,324.45,316.51,312.43,330.30,332.82,320.83,318.08,316.53,323.39,324.15,323.47,327.36,L5
2005-06-01 21:48:06+00:00,348.36,346.78,333.63,338.57,337.89,341.02,345.94,368.06,372.66,361.59,340.52,336.33,332.66,354.22,362.84,369.56,359.12,359.67,358.72,349.18,351.27,358.83,359.42,350.51,348.17,347.03,349.14,336.25,327.51,329.52,332.64,327.55,322.30,318.45,328.51,330.06,340.85,367.60,358.07,330.86,325.24,327.57,335.21,343.32,350.47,348.90,333.89,329.79,322.63,329.34,326.37,318.64,308.47,323.86,326.55,316.40,309.46,311.99,317.33,328.81,333.46,333.80,L5
2005-06-02 21:44:00+00:00,341.75,345.90,333.31,340.81,331.86,,,,,,,,,,,,,,,,,,,,,352.99,345.35,339.79,326.88,341.22,359.14,344.32,328.27,,,,,,366.72,,,,342.68,348.95,356.06,359.54,,,,,,,,,,,,,,,,,L7
2005-06-10 21:42:24+00:00,364.07,368.32,357.73,360.37,362.34,352.46,357.03,370.64,379.19,369.93,354.96,350.99,352.28,371.67,373.33,373.20,367.81,370.36,363.41,357.14,347.12,353.06,356.89,351.08,354.43,358.44,364.78,352.21,339.99,349.84,350.36,336.26,328.54,325.80,330.93,335.22,351.28,376.76,373.76,354.33,342.89,346.68,349.20,357.99,365.30,357.47,342.09,343.53,338.23,341.27,339.34,340.89,332.24,344.54,350.58,329.75,333.25,327.40,334.87,330.22,333.55,336.50,L5
2005-06-26 21:42:28+00:00,351.93,353.38,346.75,353.88,360.37,342.33,355.70,367.07,370.19,358.59,352.56,350.32,314.92,340.24,362.16,371.93,366.41,352.05,351.35,348.21,343.11,350.94,356.44,357.86,358.94,355.24,354.37,350.88,334.78,338.39,339.28,333.75,329.73,329.81,333.26,336.41,351.51,379.57,370.51,342.79,340.29,340.55,347.72,351.54,362.91,358.46,343.10,345.21,337.87,335.31,332.49,325.25,330.05,346.96,346.01,332.51,322.53,327.58,332.93,336.40,327.00,336.33,L5
2005-07-12 21:42:35+00:00,358.23,361.08,344.75,348.80,350.81,342.39,351.66,355.32,357.64,360.03,351.78,345.88,340.72,329.16,362.10,370.93,365.26,356.82,355.24,351.29,346.60,346.42,349.76,353.39,350.77,352.59,354.72,350.49,337.44,343.60,344.70,337.42,331.83,328.09,338.39,336.47,352.88,370.39,361.06,343.62,335.32,345.00,345.07,355.32,365.84,355.66,349.30,339.30,333.13,330.79,325.85,324.32,325.00,338.19,342.46,326.33,322.53,,,,,,L5
2005-07-19 21:48:27+00:00,372.20,399.62,,,,306.74,312.74,339.08,337.63,349.49,,,,,,336.42,334.07,348.15,340.07,354.29,,,,,,,,,,,,342.94,343.83,335.26,322.60,321.01,316.51,352.61,,,,,,,,373.31,,,,,,,,,,,,,,,,,L5
2005-07-20 21:43:53+00:00,329.88,,,,,,,,,,,,,,,,,,,,,328.28,338.48,342.81,351.39,348.93,346.53,343.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2005-07-28 21:42:45+00:00,,,,,,,,,,,,,,,,,,,,,370.96,358.61,359.49,360.93,362.26,362.81,356.66,355.38,344.93,348.63,348.60,338.84,329.73,329.30,333.75,328.52,351.66,369.84,363.18,338.42,338.35,337.78,340.35,343.04,353.73,344.32,329.08,331.42,325.72,328.31,323.79,311.95,315.75,325.60,332.76,320.45,319.46,314.22,323.81,327.34,325.68,328.91,L5
2005-08-05 21:43:51+00:00,356.36,351.99,344.53,347.33,351.95,346.39,349.68,359.13,366.57,,,,,,,363.09,361.28,356.16,364.11,359.94,357.32,356.03,,,,,,,,336.14,339.79,329.84,319.16,319.40,318.86,325.47,,,,,,331.95,331.28,340.57,347.29,337.38,333.37,330.74,327.36,,,,,,,,,316.32,327.67,326.18,328.36,325.92,L7
2005-08-12 21:49:59+00:00,,356.78,347.62,351.82,357.10,347.78,350.69,361.30,362.17,358.64,359.17,353.76,,,,355.37,351.92,350.84,345.89,363.23,359.84,352.88,348.68,354.25,354.51,351.67,,,338.04,336.00,340.42,329.36,313.30,318.46,324.33,328.00,343.31,365.02,359.50,,,329.12,331.88,338.91,353.47,344.58,329.73,329.51,324.83,324.73,323.58,319.24,320.39,,,,,327.97,326.80,323.00,321.87,326.49,L7
2005-08-13 21:42:29+00:00,362.62,361.45,357.10,357.96,364.92,348.41,349.93,363.96,370.53,366.57,368.93,361.50,354.33,344.29,356.97,364.26,359.25,357.22,370.97,378.97,374.69,366.11,360.66,361.19,360.80,357.74,351.94,342.50,335.46,343.87,347.86,337.27,328.44,331.08,340.17,335.20,355.39,369.94,364.34,338.31,334.31,334.19,338.53,352.28,363.78,349.82,350.00,343.46,341.98,338.76,334.32,326.79,327.09,337.33,340.27,326.99,320.83,321.70,326.57,327.06,323.96,333.49,L5
2005-08-20 21:48:42+00:00,365.97,356.47,353.91,354.20,352.97,343.30,345.41,353.03,360.30,353.20,350.21,357.01,349.14,356.58,360.97,365.40,361.33,357.44,372.91,382.74,372.70,361.89,350.84,345.62,352.56,351.19,345.43,347.43,338.95,347.31,348.41,336.98,323.10,325.14,317.67,324.12,337.10,362.28,361.35,340.11,336.05,335.17,336.36,341.96,353.31,343.63,339.58,326.11,325.01,318.07,314.44,314.25,316.78,333.18,332.99,331.36,319.40,317.82,329.25,330.38,324.56,326.82,L5
2005-08-21 21:43:45+00:00,,,,,,,342.29,351.45,355.60,356.90,362.34,359.86,360.72,352.63,,,,,,,359.63,360.36,348.50,346.65,349.39,354.66,350.26,,,,,,,316.54,317.34,321.65,336.96,364.13,357.64,341.09,,,,,,,325.91,323.67,317.03,316.48,315.86,312.19,315.66,330.47,328.35,,,,,,,,L7
2005-08-28 21:49:52+00:00,360.09,354.17,346.76,,,,,341.92,352.21,350.80,350.74,349.70,360.29,351.76,352.77,355.31,354.77,,,,,363.95,357.25,358.47,353.88,357.91,355.26,352.13,334.56,346.66,,,,,333.45,337.39,352.92,374.87,366.34,341.53,333.17,333.54,337.88,343.55,,,,329.71,325.90,323.47,324.92,317.94,318.20,334.64,336.01,322.20,315.96,316.36,326.06,326.07,317.88,324.99,L7
2005-08-29 21:42:34+00:00,360.05,357.92,348.44,351.91,,,,,,,,,,,,,,,369.93,385.78,374.87,371.93,366.21,365.54,363.55,363.21,358.28,349.85,334.32,344.30,346.83,336.70,332.63,338.03,339.34,346.18,359.31,381.98,380.68,341.90,333.07,329.16,333.87,340.40,352.69,351.09,341.75,337.03,332.18,333.44,332.52,329.16,327.08,338.78,333.25,317.61,312.38,313.83,322.49,325.02,321.72,327.03,L5
2005-09-06 21:43:36+00:00,363.14,364.32,,,,,,,,363.05,364.42,365.42,370.42,371.37,360.11,367.46,,,,,,,357.83,352.91,354.14,355.95,357.85,350.48,340.28,340.02,,,,,,,341.53,361.88,359.64,341.40,334.96,339.43,340.45,,,,,,,326.91,325.28,319.09,322.54,335.32,338.70,324.97,320.86,315.41,328.22,322.57,326.77,333.20,L7
2005-09-22 21:43:32+00:00,364.38,,,,,,,,,,,,,339.47,349.33,,,,,,,349.89,350.68,354.08,350.85,351.69,351.11,343.25,,,,,,,326.20,321.43,346.68,365.13,362.49,340.19,335.13,,,,,,,,328.69,333.20,330.38,325.03,330.74,337.32,341.59,326.19,322.38,,,,,,L7
2005-09-29 21:49:43+00:00,,,,345.90,341.87,333.62,335.05,342.40,342.49,336.70,331.67,330.19,338.49,346.03,,,,356.33,354.13,349.42,347.71,359.25,361.53,360.58,354.84,347.15,346.58,,,,340.11,332.09,318.43,320.91,320.18,326.86,348.69,365.86,363.01,342.15,,,,,346.14,337.16,332.45,325.01,322.80,324.26,320.85,317.48,325.39,338.55,340.16,327.10,,,,,,,L7
2005-09-30 21:42:34+00:00,359.78,352.51,338.56,346.48,346.51,339.45,336.96,350.40,349.46,343.92,337.48,328.59,335.91,346.30,356.20,355.04,367.90,371.05,373.62,366.07,362.66,366.00,369.15,358.79,351.80,349.27,351.92,345.21,334.15,339.55,341.94,334.18,321.65,324.34,326.78,331.99,350.28,366.88,365.48,340.50,332.31,336.33,333.97,343.39,351.24,343.43,336.96,329.86,327.54,329.59,323.92,318.63,322.65,338.83,341.99,330.15,318.36,323.07,329.14,328.18,323.87,331.78,L5
