,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
527,2023-04-25 16:41:46+00:00,,,,,,,,,,,,,,,197.4959091938717,200.14499362399286,198.0284080599771,192.95534202706116,195.47658756701642,199.92942340906538,210.78094128910033,215.55153146459236,223.63932491995465,216.29830367337715,207.45903093002812,205.6998220827943,205.4669418530673,204.89141735954345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2023-05-03 16:41:55+00:00,193.78501604505806,191.6325105967923,191.90255788327508,194.74708175908103,190.80910872384158,196.90068055921654,196.02721604154993,201.46766160929818,202.070901447957,199.53817004073812,200.53233708743744,196.72604100056307,196.40337769486183,195.16381953634237,197.29164667949996,197.36961633319123,197.6596101176932,200.80577426260385,203.1848065567187,208.32905718307285,212.4578798498881,217.2449415013297,222.95295753826505,216.85612324709268,212.37245952698535,207.40279116662015,203.4663157949287,202.27329866581857,202.19546259760335,202.28324494397765,206.58444359126898,209.54509310623635,213.18664890622136,218.10448548886046,223.85156620361857,225.99770010827126,217.0437531149056,212.7074609713164,203.66108564377086,198.5299545699458,193.93375177410317,193.5567940906549,193.74486826768393,198.21093969864089,199.73069669455953,197.03928181415392,190.6206222816891,177.56733413320026,176.22119736212107,171.8885192871855,176.54202367480167,189.1239881970446,200.64990968593037,200.98109226556366,195.62744531336338,185.41757341809125,179.52028002253314,176.00473537823208,175.06895729371578,175.96560039123773,177.8299312791951,177.22349471211734,184.50551954353926,186.65354442976923,189.40741280720349,202.5068241902768,196.87212642753994,198.2059759678263,193.13111825902757,197.65916928050459,200.50286694342378,193.24651986240437,193.26885058477305,192.93879556142167,189.79140270643336,191.48456500220857,184.28313038840832,,,,,,,,,,,,,185.53043672347545,175.73056599059024,167.40015029357215,163.5000172090667,168.18564030026513,178.69627614972956,187.1949588794928,190.35258614242815,200.36427537462282,217.58030730847983,222.67375875184655,208.26607497971136,220.75829511617547,231.77463711173615,224.01868367899604,215.71521760828185,212.2699696997777,233.49297552968454,238.41752835616037,247.33776635329662,248.07944010376505,249.20460469266854,250.49298168354065,249.77207897884793,248.61123684229204,282.81764706037615,306.12874129616637,328.31771342560614,338.07058773900854,317.3901811249609,286.2654959238959,265.2153640276547,234.33368073975728,227.54490203480998
529,2023-05-11 16:41:34+00:00,180.2195725586936,181.68255317851543,180.97475168770413,180.72095548363328,172.65470513952238,173.58642593837757,179.3618777209771,182.557549923237,191.09384931133096,185.39075112724296,185.71028249474705,183.77589395475397,183.57289565487883,185.1664173035595,178.88265706097593,182.38967646938823,185.36441677861157,184.7284164749839,191.98616943945387,193.85915159788453,200.98044230454738,206.0218835510077,210.40400127637233,206.38799160569147,204.9855446392706,193.55624368014603,187.1048612408447,186.72292634180192,188.55218221670484,190.39245168268403,196.87664978192734,201.8751111691899,211.35394640861728,215.83414422898218,222.83431384567942,222.04701930639982,209.92030272601082,,,,,,,,,,,,,,,,,,,,171.58548484479846,169.70998356140026,167.76655999185263,169.17616629556076,174.5024806995528,174.18229531999205,184.716807996967,180.75870292578114,189.74995909300273,193.78292388720345,196.84431466734284,193.02456956701388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.06648733310584,243.23950398449605,278.1302851005204,298.69660058714624,323.498574039304,331.0747318418485,308.8582688212321,282.4315885637607,261.7626487317003,224.74450031579653,218.90350757587402
530,2023-05-27 16:41:34+00:00,172.86105765805846,176.58091322094643,173.60203536537793,171.94922422896536,173.9626205628248,175.96275992641836,185.32516445343146,182.05058359789152,183.73083283987884,186.35498788405945,185.76855086955132,181.4563254714499,182.64174307710252,183.91351902347446,182.84406458580003,184.8802565608716,191.05098866271794,189.5338600861093,186.70047860744498,194.3625954550959,201.29466174597388,199.6509760441929,206.7432772172864,199.53011933078116,198.25093107436777,194.1419792376552,191.32921853158413,189.27529410357184,192.26874716704063,195.9209880720562,200.30649923078067,203.09346577389832,204.294917313677,215.5312264080709,220.2497637824404,217.14971222840785,205.01713143586002,189.94848027661166,183.34254802275998,181.6256176459348,179.57156315256242,177.67377215694646,175.8288253448719,179.24403997854088,182.2444886314622,187.98870105659967,183.23620479098858,174.1004668108083,168.2682498661296,165.8257695872978,168.96715755800406,171.52343231107503,184.73081907012127,188.33247319955822,182.58297996948957,174.16243482722896,168.51692378711047,165.4208173516744,165.41681966277596,165.51473662132278,173.9732227839893,170.87566587891652,179.3310506641361,178.56225894985494,187.13823361647417,192.636071245541,189.2281429047585,190.65630249011232,188.90564931462265,195.893759273727,191.95511011182145,192.50115680921976,188.73420294420592,180.90329656668362,186.66984908981652,184.08805258616772,173.67932963378635,170.3346504001286,164.46703596714727,165.1608327885303,165.20845781616677,163.53058065925336,167.40568252198153,161.85661848269908,157.02367899532717,155.02505095502934,150.45503520294548,155.17688550337263,156.33716537532987,167.88636197372782,159.06899131420707,152.79637476927488,151.16240627276633,149.55184430285857,156.0178595635909,171.23829728587958,175.00624121971714,181.05281559844005,190.46293984980474,193.20552844481486,201.98781247180622,210.25807821337366,222.77518935088298,219.15903336272623,194.02436829409024,197.81727590951186,211.7692615687319,218.22954248093302,228.90990643649937,232.46876958361693,237.0949668416218,242.97147286588265,241.8552042731539,245.27978301323148,278.35311905020325,300.97933201719366,328.2058260105749,334.1704117190875,311.62588979944644,287.01129004527587,262.26623559118855,225.62076438630297,223.0111242118887
531,2023-06-04 16:41:43+00:00,183.469687651702,184.08321950880853,183.0922355913586,186.6567772780356,181.0657573784609,182.25705577824962,188.21984374912432,187.6910700055968,193.6168214610511,189.73940673004955,189.7952056628374,188.1286132771193,184.28563478934169,182.72888016767172,186.63908881667052,184.492445332057,188.18789690807267,190.98018606162987,193.9524927360127,195.98761713748993,205.29318107792176,208.6692786212624,216.7842222604283,206.9507121709335,206.0769587115992,204.7109400856565,199.177431481043,192.59756281949817,190.6858403682225,193.9345988764695,196.82880919444943,200.6091955412526,209.102401830019,217.1833220730744,223.59192424347356,219.5148730454032,208.20532649464838,197.6994776778142,189.47763421913652,185.78120737597393,182.41704177847703,179.54479935264268,174.41074107657093,182.0629376317186,184.45509418284814,188.0897136716264,185.04423524097552,171.2242157212735,173.5212933873637,170.62401477676573,173.80036703012115,185.6368096398848,188.64439541730505,192.49013737523345,180.3735750418803,179.55358987697656,175.50232145918335,176.44679644818578,,185.02462933580574,182.2918213354367,187.16317785534972,187.35734181939517,188.92290611991154,,,,,,195.55802908753694,198.2778112617297,199.07861034349474,191.46512229557914,187.21218822964008,180.6603380640643,179.8429440186755,174.95945001479348,,,,159.44226595950104,163.7950194756233,161.48081502610844,156.5637439414537,157.1211092608735,157.78359973130765,156.18800236825535,161.80973102389933,156.99136530668574,169.31839172445945,169.12079423528598,161.4614112652959,165.0212828035741,170.85292360714715,173.232443439471,179.98690515004384,182.08092559559967,179.31316137202978,196.96755363182302,188.51979723771672,204.1018603366953,214.29030844355532,228.58686659210727,224.39522114484834,197.22417012368805,190.99800045304627,207.64193655409227,222.32414579946945,229.3002503799601,235.56787952965004,239.2903746138447,238.7431285536138,238.3621193476403,240.86380140507072,278.49260069901965,302.8950601512445,328.09175911670394,341.8530327721143,319.43999963609855,289.10346738637264,266.3074448357926,232.67208718192535,221.38610986100824
532,2023-06-12 16:41:42+00:00,187.15613166259084,185.09401195936368,182.18380313810158,185.2129140899693,190.6572438494998,183.03828616776852,189.1027262926579,186.33403867385908,189.21293822020476,191.21053175465042,191.8930974767912,188.89713766434292,188.37054631282336,194.22984436054972,188.2351567986163,194.19390200885334,193.6251869260451,192.42750601919994,191.97788159344685,197.15013235365652,208.7243162921581,206.2430805963056,212.49298565916166,207.88049601277407,202.6210891521535,196.57870092214444,195.33912691963974,194.63254339862317,195.9622624389959,198.04753469930034,199.28466070759754,203.68507946553802,206.0803515914105,213.61640357548598,225.76054850501458,228.44445661458292,212.97114735813696,202.43066650978875,195.16195086971186,184.7124490879466,182.08033683920425,178.88840204768022,179.5342305743638,181.04392500655018,183.62826126346798,193.2888425857296,185.10260359071683,174.69440867381215,172.10798862642994,173.11202015323312,177.0042153642691,183.00062903019514,194.42150344167788,199.39959392230884,184.91175685053588,182.35856505045547,180.4586106856076,177.86358027718347,179.2436235282782,176.5900575782845,182.6754926029351,180.1774196019884,191.06377841348692,185.3321757850791,204.09367277560406,201.07876569906,201.88642418753557,200.30421128080513,194.5658117702548,200.78042344828395,199.14092274131906,206.99037862241872,194.39139164421135,189.32909865460726,197.8893946152809,185.82502179490967,182.36228410095558,179.1283722611871,172.15288307367882,172.47858214533952,173.0655082104414,167.26048619369502,172.9626788549078,168.06559739700708,164.08370667126832,159.77772916069034,150.31250668829918,164.5162191303684,161.90636111172495,176.03810821953775,172.11167916972303,165.93345657499128,159.85677026690422,167.7686752801709,175.17114180830873,170.31583674706215,174.44336531060094,184.6706410761504,191.0713948642862,193.7858415480049,207.20907806315103,224.46504386414296,235.01009986718788,226.0737758567339,195.44344154142286,197.8343391364765,213.3306114874006,227.82383143527014,233.33709162861317,243.3959908944974,244.78601665405,247.26645697770448,246.5603835927482,252.2133455619479,286.9105426614255,317.2020901854774,335.02850537764186,347.16218750511086,333.05449985182366,307.2462733822037,277.05077245352084,238.34265460478287,229.3861274512129
533,2023-07-22 16:41:51+00:00,196.6374931859495,198.9323089069261,199.3654013775303,193.40367393039094,192.31035120288223,197.70776037717738,196.04973815483746,202.53541246774475,201.51621097779685,206.72376733062444,201.71934890335805,198.0364460840607,199.74734458301904,198.48966654909174,199.72820831730897,196.01607979861765,197.96763849370026,203.12502246658286,202.52629833673168,206.58647857638803,205.5201309328612,212.56093973265328,221.62779431910448,211.21154979188725,205.4621931290501,203.7644765448498,203.20289038589533,199.13869869478856,198.42579394831128,195.75905994641056,194.17521587566674,203.7750255563207,210.420128694736,218.12953921805303,230.01904062920397,230.91883781014744,216.72277263703597,208.28028572548067,203.14136442718805,195.20055200498604,189.74956028621443,196.80742631379854,192.43810620297768,192.5316797788131,196.20957420653494,190.03407093465987,186.8046017202083,183.64057411956435,183.15175963962548,186.5189471501852,182.4304025301356,186.90382715820505,195.31303346596417,196.10921202361763,195.3149405574444,184.06443660684613,183.59898075034073,178.2023756473815,180.74184790172515,178.626202836235,190.12573147042747,184.13362288573504,184.6462949996682,181.9855705792196,190.3984703954691,205.66509681306542,200.70758017406988,200.89344420005312,192.89332491065832,197.07653855712383,204.44894157559818,203.715268572374,208.90188147641493,195.40674918797407,197.23630143555738,196.43991246768914,184.21686727772826,183.91097737393608,179.48470913270307,170.52638733461396,171.18281295633972,175.5367639021722,175.77291263352214,169.6045779621241,166.59846793340992,166.84945844914304,160.01220810817108,169.0259007400276,162.82454646373108,170.3291609080204,173.07903847542389,164.6870400570395,163.34004796019593,166.96887726403742,175.01354752588065,177.6319633510748,179.63066021211208,183.74882365266694,211.3152950137954,193.9919282275489,204.7580665288926,217.17319576119442,227.18832628213545,219.64898880954246,202.80591691377262,207.59697185992363,211.10964496536235,220.88695048514947,226.64217321645035,231.5004314860145,243.51098623334957,252.09156241422886,259.9576172286306,268.89914016620975,305.56282119089195,334.4365542589135,359.2120862996263,374.5967902763038,364.3041622616886,317.0855326172235,293.71518662844994,243.87056897336976,243.71742062937184
534,2023-08-07 16:42:01+00:00,196.63900709003534,199.53157533459768,194.72280168215073,194.9562985839946,190.97969110777387,197.01076092143396,192.2845831483812,196.20575202922527,199.72224222066563,205.4955497008074,203.19744151080542,197.55572305704604,197.139661444788,194.3655943109995,196.43298743035996,191.77536205876618,196.20719816914792,201.8286916998648,203.21531700567454,207.06145447392254,208.42349330778066,216.53512235769512,221.94990121631236,211.33211280371893,207.43249271951547,198.80565761507836,197.25640860579523,199.06636328278222,197.21018639593828,194.61504561292315,200.94663766232233,204.4492976094746,207.1225146295839,213.8652151176427,222.27092186629952,226.48584311737204,216.60697358199695,208.47798363909527,200.97870447887865,191.61180122562752,186.21901254499733,186.313023464807,185.8257465312802,189.91786853684732,190.76418520257153,193.64274298730913,185.86773102637346,176.88399147572778,176.2163285601077,178.41363337280427,178.54617364400283,189.79704218061642,196.20674294635688,196.10323364570093,184.46543552964116,180.35211801383977,172.6813936947427,174.86892323697288,171.53065973065625,178.10321188598815,177.24307713721254,178.88721365823625,184.9541738236026,179.45099173921753,182.4553217591332,195.98682893903558,197.9747959667926,195.55103478189832,195.28864212255888,194.1311278413837,196.81355064505678,196.46264391163564,195.18658066764675,191.81788653019478,191.5575131439765,185.7414992221161,,,,,,,,,,,,,,,166.50200262012245,160.09911835959662,160.71317503601995,165.876109628579,174.75368002961335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2023-08-23 16:42:07+00:00,182.9257000069869,181.02728821714948,173.5514829294787,186.50451136255145,181.8248404533462,185.5650232197577,193.23160213437342,,,,,,,,,,,,,,,,,,,,,,190.8290643942003,196.0016602484501,191.37891524076588,186.15556284824922,190.76717041240343,202.61545169451833,203.54145184120705,215.23873460492655,206.19999570888768,201.07133985678317,192.09619093310377,187.58076395922896,186.45020762018382,181.11522072714723,176.1457218566369,178.11358247489324,178.17592331032756,183.94258758662212,179.85478436012187,170.71530635635398,175.82053798227037,,,,181.42775910047828,183.2071672669454,175.28061099066772,,,,,,,,182.84516028585045,177.29093000024068,176.38935947987537,191.4019055744603,188.23672827325018,192.55117263062454,185.03106149546213,187.2296633396151,187.1426297844854,189.69113307796437,184.64644679732348,178.8194923536744,181.52738335773168,177.95704096440156,173.53080354258643,165.62193249292935,161.47726552464786,160.3599620034943,162.53990778145402,166.68179381691226,162.13943257925922,161.46121263138846,154.55182443747802,153.00562097840185,143.73226698342378,155.3222863713391,154.1243340604685,169.16640523425903,163.47959920776572,153.86829416113414,150.0510223942628,149.46371570190558,157.31850228550937,168.00063008800768,,,,,,,,,,,,,,,,,,,,,,,,,,237.09851258232825,224.09318410995579
536,2023-08-31 16:42:15+00:00,185.3630439099665,181.91306362806947,178.27163134484405,179.21888276100515,173.84022974886193,178.7970639873029,188.0379010297585,183.39487950372603,193.01404752779342,192.7194496225448,192.08487563070722,190.44145949111686,188.72687889613158,188.7600408435511,184.74080709317815,186.95099317100807,189.70387273347913,190.19487110240982,191.76108258186753,192.60939542107786,200.9637900779379,202.99264040212694,207.85050560973232,200.9493343184583,197.65244894701445,193.15794691817553,192.82592075075064,190.2747400552417,187.17724356797788,188.43356452739644,192.50599395287549,200.69262283302237,204.68029290122212,208.69113424761542,213.44308972441445,213.44949119376895,204.86506525344598,194.6867989874532,190.405004582093,185.859237498834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.09620109210314,164.78183678222226,173.73190011261798,174.79049204992344,178.41968417321377,185.5658967270878,180.7113681430621,194.05854249042625,213.21595901022846,220.88258789330663,205.50171318974006,189.065113581177,190.59788418461622,205.42641245333132,217.98060093516514,223.07667453394365,237.05283652378927,257.59697676566736,270.805580680774,272.0533199974107,276.1602228442937,303.72538251513106,324.1837007454819,347.13400303466216,353.35420736871777,330.9834815616927,294.86931142493216,261.22991419321266,240.00048940236493,218.9267996208411
537,2023-09-08 16:42:17+00:00,195.2254155600811,190.7076612094614,192.086282049957,194.3643833818285,189.92834271382992,204.8296280356548,194.7782776118605,199.38876508386295,203.84389065682717,198.90674654034908,202.76401332356812,197.41618507816486,196.47800413942468,188.01103995934147,184.85212766313245,190.17083956191254,194.602436392156,190.63536683114836,195.443350721732,198.91218116482975,207.39818949169793,203.571916415545,208.04266549467684,200.36099591640135,199.88483983468106,195.29887499266837,191.63684857050967,193.09849683839263,192.30281877726532,195.1326431936612,188.85755298470585,193.2888732029636,199.52331401019967,222.73161163558376,218.76449490675554,217.55226825506747,204.97266860779672,193.99950266298438,188.90884811321595,184.98296725308037,183.11587093836673,184.08190748472202,179.1309418501076,179.19539584797417,181.76486812524132,186.4931648383431,183.7278637468323,175.45973715269176,173.39161821997146,167.3956321860365,173.21068760208547,184.39936567580662,193.11186914276655,197.63119433050525,186.052680252724,179.85323059936397,171.94590144169,167.2331667094381,165.51769908277853,168.62941654357482,172.07105320937583,172.00734163815088,180.86049301130768,181.15487599966795,186.06364493633177,192.37476608248028,189.68535869404556,189.1164000434365,189.18324762531947,203.02029817332632,189.98390729976802,209.2919012493277,197.48334015260275,192.04498139195985,192.80584240220304,179.6548622549604,176.89893567328838,169.0719336850236,163.43090050986018,165.104227359381,168.8728460492345,166.50512941599894,164.31392273076554,165.5270753530653,162.25754312021084,150.00697809526383,144.86826696522243,150.19000878562278,158.07829043727162,172.24910316978438,165.1494293218355,160.2940202068394,154.73955400055232,160.0331552529128,174.7243020443504,175.7264347995768,180.88605667986124,189.72411017024749,183.61146280906405,179.0201518785738,197.15614815173106,213.48197575792702,226.93381948572218,203.5738378341816,187.33084206792654,186.60691549998145,211.1847036202354,217.79061121505268,228.82400909140108,241.5978611079487,251.8148832303537,272.13164093470556,278.0655912829942,283.422844086281,317.23268497159864,333.1068897238516,346.7793767941768,350.260668509371,334.22398475734843,296.02809122116497,265.71023366446576,214.8864402135474,211.33770284954298
538,2023-09-16 16:42:19+00:00,193.26944072693033,185.98545092601833,185.8966434347265,188.11832995727138,184.59899691684376,195.5647287157422,189.29370533649342,191.10534627582626,191.3387850686606,193.3369166984837,195.29850611038773,188.49127322986104,189.2137524251408,188.25646626344184,193.93883790857802,188.50782169213159,193.55291715037222,188.60412823749672,194.72156195575656,197.90281044827282,199.2642684565785,202.78558062801514,205.67054727358723,201.26282888179045,194.48967931656895,191.07840944553055,185.52643291352703,187.00863651233104,187.16721495633058,190.2955663658839,189.83002970565437,193.57998740343035,208.51051224742287,215.3655145984702,218.9356086049298,217.32831486104905,204.36040380512853,195.35023516433037,189.98702296039647,181.05213133444713,179.81204599732655,176.19228829707416,173.24978368022946,178.64975560047907,181.1119029886884,182.74744635265378,180.28760200409795,176.69522277872156,173.82747353183095,177.63421898844604,176.00521397599667,180.00302816845834,189.12504312507656,192.31998489524835,180.1277133453394,176.51745389509378,174.38984527385585,168.05060628493985,165.26987578683907,167.6417800036356,167.39542002443562,174.0385183737077,176.81026996835777,177.1062228780972,185.05252927879735,197.4898960122769,195.34748332457343,194.6878699388296,191.15403439401723,192.3973130903483,195.80523729958097,195.28719041942352,192.30057529790128,190.1875864996629,184.02883880259972,184.0837727082532,173.0610659004708,169.56347956904727,167.85261667575995,162.34028257807546,163.28121979724318,172.12369105082354,,,,,,,,,164.76433641391202,153.0523514284845,159.00028395460635,163.072182729578,166.4117718052633,169.08498650861037,171.2154179379807,176.80337405054556,189.34308857841262,184.43664750974665,201.0203877094042,207.56138589672895,220.92613043062218,212.0761199748548,186.98473995261824,180.9822207972248,206.1321902681625,219.96592653334991,233.0186026235213,240.11817288513018,254.68836177576875,271.2394690995682,281.56752592560537,294.6870703637579,316.1415460384838,336.2652933216984,356.9994332723291,363.1719088104052,329.9830124335661,304.7910928125166,258.59981271889205,209.54316802385756,211.43760551427332
539,2023-09-24 16:42:18+00:00,197.89878460325116,201.0617032619849,199.67927570554838,200.19244713583964,197.58421774058075,198.93051279087643,200.43339211238154,207.2491045275562,201.9261150507172,200.3423701755036,202.72980861915119,199.76255768681796,192.11271843797908,192.97931188848514,195.2411419748859,200.60422483793667,203.34997814896158,202.3642265392977,204.68442979964635,207.8741220557774,208.28183948103504,214.49171780372168,216.89020375908012,209.4618285656313,209.41957236875797,207.08243871597804,197.28362580947237,192.77151176637156,195.9850446758902,197.02076118615182,205.07865715936438,207.30481088333016,213.75160144699316,217.76324788021546,221.27224760898983,224.06951840993625,213.48827622793763,209.27669216801584,191.42739690258978,186.07579201316847,184.7943303111989,185.4477597680694,183.47599280273477,186.95025120382897,191.5052246871682,189.8426673667385,184.52996825866748,179.09696101740687,175.68241634093656,180.34840939218924,176.16080431975624,186.2319211961357,190.1946526374505,197.14324972163973,193.48105945708124,183.88208428611628,180.30165055219206,169.7646200844048,173.53126722859466,172.27272658647092,183.5678771849245,174.42231441105142,187.50661742036803,187.15302277946674,190.04653756201716,202.478964310761,195.14484902191802,191.19774202831954,191.38346916489925,203.95478895268528,194.74078768163315,197.79617703853808,210.33126597121336,195.55522738000494,201.033066750371,187.48140192315282,177.63224893115262,185.1559577651622,167.96505598645615,171.04743277713757,173.88876703953855,174.24747391753849,171.42930314670716,171.64399672728956,165.8333532980636,167.94036487324078,152.31492254125519,168.81005809750022,162.5391776903272,175.49583889835466,170.37548627285682,165.75519733512647,168.47273545362447,159.41994545365264,170.9866895294888,186.42661575710068,185.90954720399475,191.89743802960993,205.8256206094187,199.14158238391383,209.67886934779335,219.95439162813747,229.86721174543916,224.5897864809336,194.90958286181294,188.25550620539573,211.31034746510812,226.23186746241035,234.39753863100995,241.0378108004406,256.7627959731009,276.12948088365226,288.74516485314,295.7272314304151,324.917902650644,344.82639490324425,363.8871490001594,370.0969233845379,343.03448197720996,297.2306212951081,269.02741193673626,216.96919261809683,212.62156650626508
540,2023-10-18 16:42:24+00:00,195.69614395328952,199.60409468839077,197.90458080219574,195.12244076869794,194.75119860317082,197.1606926819766,201.24436357303725,201.00958442974007,199.60686218149655,209.91479821976276,200.6787719423919,203.9063090913649,199.88031679753448,196.45284282868928,197.95846310088865,202.14744251655515,199.31416005757993,199.0601079708553,199.36037280906174,201.55972100897333,207.45906452227686,210.80216365158333,220.40098177157836,217.67698364959577,208.19242012138318,202.16421453633095,204.70358025893844,200.5354478196633,197.91900753198118,192.1667074194705,201.87583256734266,211.74197125486901,214.59235248613797,217.92249552543333,226.10152540098636,222.28661408480795,214.02127734468033,207.04526290367502,195.90394921932696,196.58392035541715,192.13785813757667,188.21673832050067,186.25785397725448,185.89747273863674,196.63299137749453,192.18667420866674,188.9947580286653,187.5811192366769,183.3973718490902,182.86270572562032,183.13898838190383,193.2052434177514,199.67131066880793,199.78566020626513,190.9394477314764,185.67374729849035,177.3444064340588,178.16506578504757,173.8857096082202,176.59324614560742,180.85515012821818,187.51364893188534,183.61166206256857,190.99611100554904,192.96909181616203,201.35478583539353,207.3835474648234,202.26252999800838,203.86485868481853,199.02060431380255,202.66586175170022,208.67320451408796,195.05518294902072,196.88050304879735,194.84481183509072,184.2930517476474,182.00167557302447,174.87739996900885,176.31247358973548,181.836835807165,173.5960158797969,179.68468836333224,177.40587947040638,172.53913959304117,173.80172025513187,165.23980651499915,169.749175933688,168.41235695286483,172.0518102746465,181.89065634368703,172.0868443171095,166.23418867895344,162.12452628718225,169.8179150517911,182.99968028714818,182.05438071768242,184.6758246463369,185.07435282969846,205.81886279225327,195.30402943453976,203.73291762036445,213.90621612948516,222.9802424389054,214.82660621587624,190.33722841044022,197.49903434353962,219.6685975745209,222.2378873821217,238.55835669116433,250.44336459228205,266.32165219019885,280.14938565093263,287.99903546911196,294.1555212851177,332.0653385920637,340.4568117190648,354.97666697794614,362.76543215721347,328.9084909271991,291.6404271520366,263.4467119994173,227.71732450461522,221.11788055201498
541,2023-11-03 16:42:28+00:00,197.576555584882,196.82840184468043,200.2194174437869,198.950711701789,190.8651601144039,196.7752808547186,192.9260328294737,198.7930149824564,201.65945908110035,206.85676853863623,201.04385108406876,200.52855230793847,200.93772252832832,193.0776075544024,196.84737395236436,193.72627874418637,197.99361630500576,194.23251744325034,198.13229574372454,204.2774886048682,203.5143804279234,210.35784433503446,217.13868799611427,209.63071360719468,204.9459023822752,202.4880355327389,194.54879803557174,193.0618302408084,190.31072275039705,195.435119899523,202.0102275005805,207.38531473201058,210.853003847682,217.81257314765475,223.89263634098486,221.99185401970058,216.73544922793693,209.13895098086167,197.37726125166373,195.59162280879477,189.84892896836166,187.34167770212574,186.70151769130769,190.3910380029018,197.61446344564604,193.9347678859601,186.3431000501936,182.6456367458916,181.21560587790069,180.45638573867717,173.57556751527912,188.80513817552028,197.32374234134966,195.0227525100232,181.62311203892213,176.28079230028465,174.5565249120459,172.83165231403612,175.79290410668855,176.62463625349184,181.98074947407332,181.45374345381637,182.95090519158632,186.28961847548132,188.56799056061803,202.95567404917327,195.07767682911447,196.11107013773153,196.63713561648422,196.7943066229198,200.84902116029642,198.02827690283323,192.07834628772648,192.96251845556256,185.58845517316874,188.32013302795824,178.75825172156425,175.09896419461842,170.84364487750886,167.50750864397784,169.47682754335779,176.96488437845048,172.63760764534914,168.7557958392544,162.77652588123854,167.85048598129083,159.1539592090786,168.38659024280747,166.09973365337927,179.21957047150525,166.3841645732142,158.23625075655642,153.47860799250813,157.9055622290014,168.62131765596212,179.9092913082714,182.79638533644936,181.37232584408596,199.97237962591365,190.79524579166795,197.86860289383648,199.54562140135315,216.72286677580104,205.32193374503044,188.51867054750917,,,,,,,,,,,,,,,,,,
