,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
514,2022-12-26 16:42:40+00:00,224.70486213020675,221.8610881647129,221.9450468051259,219.21965057852842,217.9075378171258,211.1274984989207,215.21217172434413,220.76690582405354,226.7170959842908,225.13326578033733,231.42645459642569,223.17216415283514,231.29756015074574,222.6792512561807,225.51433033603342,224.03128546517615,225.5109496649705,224.67217724060828,227.06267805975722,230.36749398417135,234.22481569629036,244.75575587205964,244.83246048200732,244.17354205550873,236.0528421426889,224.8510493615437,218.75303804834334,223.3405429384369,223.59161350792843,222.18401682039206,225.67828586702848,230.40804890415743,236.25353857076544,238.68111427727962,257.443649729855,256.7427010227296,239.35784562303803,228.92426881031173,228.95862381284334,215.28882523880966,212.7004837301245,213.93664220165567,217.3665614557221,216.81361041438288,218.9485214729508,224.93664603403158,216.12348682562808,213.03716317265759,204.42720411706404,205.3858042239931,209.5436907891229,215.87286436061595,219.4401679245724,224.78063435673639,213.83640373308253,207.35443886918895,205.39614710320322,204.0260726478494,203.65448940468718,209.63001533703834,206.9329227245524,211.72682948728482,209.40960397703066,213.33222980123568,215.52199512601612,225.27924690036363,225.8166441650469,218.32545569984057,217.5249076038072,218.2031986125839,217.25969209570047,223.73274784860746,212.9608118239932,216.45872530535624,217.31353973053254,203.87055656190137,207.08251869219598,198.32751172338448,199.31022301050493,197.44256346458315,191.05381952967534,193.4443227336613,198.24016896869068,191.96322257460457,193.78783830949538,187.81373556131268,181.43680420052547,186.85384736479628,198.0659686218612,207.0044318238092,199.9816306901821,194.3795773611999,186.04308159409038,187.58535814806993,202.86931270814793,205.68143735601598,210.40826990027912,222.951480015387,220.3087125264369,222.32013221050062,232.9508741125506,226.24507975944599,231.47208873079774,222.61260969899018,215.29462333447287,218.4153707431613,238.1159844872327,239.8637143059255,245.98655201433428,253.5543600433612,257.6618770192176,271.49669822584457,271.56521102517013,279.14809787640536,312.21996360933474,340.9711252401726,363.43756131933077,379.40295867064884,359.6394018314617,325.7049850469201,303.6140178622502,277.12094807468003,264.54616916873545
515,2023-01-03 16:42:40+00:00,202.75984941418884,209.0641371055117,203.85240986691463,200.66587723456897,197.12239227861147,200.7255963384428,198.3595229102996,208.6610439792512,205.96825367275642,208.5725154813707,209.8872636618313,204.27676874265404,206.7068646471337,213.115116382056,206.20453253213338,205.04789084816449,208.24408489799998,209.87983760558353,208.87885114556497,217.4070490382827,229.90359893104304,219.46905615707644,233.3955017248478,221.85035539588984,216.3612424240013,212.83634332263202,212.8472674530385,215.31281786151698,215.31479279538655,214.81807715842635,211.56117374638004,222.66400667433015,221.31589955357677,222.7131114335846,226.59787294008777,224.9737337813848,218.9895792984109,213.19837974949414,208.80485389773958,207.55052544829437,198.96103338376832,206.79826377519248,203.91249588734274,204.0298951430945,209.6185647485239,209.95366743499773,199.48934352181257,195.82497578024456,186.39692683399318,183.56459239272215,197.6814481568616,197.45228683123557,210.10908390477005,214.8596962288343,191.80729376013403,200.71193832213078,193.6232029060953,196.37120690331207,187.71568389524356,198.68800923830702,191.36711661420208,192.69630289159744,199.34312189474647,204.75832906638578,207.91465259387815,206.77647706789497,216.7343099302081,213.61372185992641,215.4587697850605,214.1804082566406,211.61661673634276,222.20372768488056,210.6500137841014,214.32484253243592,205.91878238897812,190.4868036596962,205.02877254009158,191.9093662150147,178.97543862559274,178.77491690654097,179.31898186614336,179.86941979427428,190.48571750064573,174.71189628809336,171.3359766727125,170.2570618494494,170.22355273533225,181.8085227820561,180.3874430756096,196.44795665337165,173.40553369477112,170.4540037425676,173.8131852222176,180.71790922038596,187.6842332198256,182.1767097610674,209.55768841325744,221.01549498397884,219.80744195564716,209.55203220559497,233.35601844063905,224.89218049442545,230.1669089871178,220.7610672078439,214.5865808501636,216.74469709783915,236.4432642527624,242.26219364767292,246.1166252283895,250.08362859891267,259.34138112413626,262.92587188524976,268.17209515009637,276.9024765565488,312.47793828890946,333.37904077606635,354.59976544972426,377.2218381855798,354.6990787494316,323.5228156799818,302.0987312533106,270.2576105613598,256.7320127263021
516,2023-01-11 16:42:41+00:00,208.74386016909025,216.72810695933364,207.7965780645355,206.2125728868235,212.45672138158108,210.3386108494531,216.1893194492728,213.5869663877467,217.3501220488084,220.4085206554246,218.20628322654431,218.29936494342437,214.08047504929564,214.1196683122736,213.23333624865657,216.93534404236837,218.01565504341394,216.800421842552,217.75863012842348,224.35189552897137,235.51643428796334,243.6420773101608,236.86713323355724,237.19337921177345,238.2416732870579,221.1453184419048,217.70405521078908,218.3773912978113,218.2353928480884,217.82813286721867,220.95533209740748,226.6415474536651,230.41503469409133,234.65712604391086,248.13775425193472,247.53329004351576,238.9193588495632,221.51267852936328,215.59865939391713,212.25387641949033,207.3814329086644,206.25500434051244,206.66368435123854,209.91754089414772,214.1830009240139,210.8422678962028,207.2626295126892,205.3326988476755,200.83192527554178,195.25727798926332,198.10088958868397,203.89549963790915,211.96963390756315,211.14681473975705,209.43132077892585,196.21624142219773,197.06664502990793,191.11814480295507,197.7034633040323,197.6225311096938,200.77021973018896,199.88006136566253,207.00311012023946,202.49305410227907,210.35448368329472,218.12172252000772,217.6322509648651,213.04591321205004,212.28705836488274,218.61038394844576,214.09996310960128,219.28366141349574,211.20360090815166,203.10888733820428,203.27572417204044,202.70358272955778,198.45132876856567,196.91242111394774,192.81298304764442,184.00351221368214,182.8623694407614,183.4696206273896,185.1052797024965,180.24532685349817,178.03957800730677,176.1914202562853,172.3544715689371,180.2063131243509,193.01407411955083,199.83986612036034,191.30836699098745,185.83189091147733,177.7210305784078,182.83175581850026,195.84337464093448,200.62252582668782,210.2627389882096,222.08971880422246,218.2046905738129,219.84879975448746,228.87999502430318,222.38175976492332,229.11791294525779,221.70328954847923,217.45040878186714,216.0527373809045,236.34772099089923,243.65228982248152,243.53390236538846,250.66303078822756,256.1943491946356,264.2480687727377,267.28999400425636,276.9075173444877,311.40192153144955,333.5925554744139,362.07769958289936,373.0086169817689,359.76821575806537,323.5247699340688,298.579695179062,260.277145477002,257.44506629821
517,2023-01-27 16:42:40+00:00,209.96531365374074,215.89646215540137,209.2005459410628,206.64069210242855,208.50453501045632,205.9455973630606,208.0138966363059,210.0921831069829,212.81459932553648,219.10215383620675,212.90041259927824,218.21048766672024,210.7694746270577,209.4426295587557,209.1544471596157,211.4334708191064,207.79547230189476,212.7420589977442,219.3064260269807,223.66820844517457,233.89424872856392,243.17740252529015,241.51923954438553,238.99703465235478,235.74377399757384,221.80001273111571,218.01661670668932,216.40983874785695,218.84632296379968,217.71033225055558,222.31626222604598,226.79475567945764,232.68228204727933,239.6652231721418,248.9111419806438,244.93714751534077,233.2403545097246,220.13713483553636,215.03895734416426,211.30605926775274,206.21215284449156,207.0832233687203,208.09496236276084,202.48004797259355,210.46853647008277,212.83902547827526,206.61705025920807,203.23605804815543,204.9791139183943,201.99862699361447,204.1124904073248,210.10771558292402,216.2815742750101,221.2959833241054,208.82178473699855,206.76664113872124,198.57050271315774,200.457002045892,196.78143528820624,207.33882974556414,200.91937941950158,208.72534178844225,201.48838573626804,210.25467093556716,212.7376987465708,223.5697049939064,220.44072614545894,213.7119257884627,215.6975162036744,212.10852132422937,217.9055930622887,221.37885845251483,211.20696350895906,214.56048979547117,212.26633139416876,205.30578393611506,206.32567618452728,197.19331267097886,199.40402086634683,198.3326304044685,187.7243320922185,195.692631663172,191.32193329260383,189.09827374301727,180.07206960584261,173.11202697569024,179.55102290846494,178.58207594920546,197.18495962469962,197.79601387175393,193.38300628605467,180.29361105348065,173.03618582298373,184.66593268967978,196.99636079704408,206.31091395025493,211.27983756792207,220.74004885481054,219.9175166550561,225.89052825630768,233.02137301187022,225.47195088767893,232.01097477799013,224.64825957609798,219.31954018686872,216.1298872004561,238.35417693641486,244.13572563744947,248.67564573205067,251.99345413106386,257.10813337237084,262.3212028187892,264.5859502059521,273.99164440066073,305.20378651721916,330.26310297450584,351.9814747596048,369.36148055848844,348.84922285248433,318.5460477703949,298.5551121315614,265.43534205926517,258.935930091215
518,2023-02-12 16:42:45+00:00,207.2012915240877,209.47330906743218,211.31263252059225,219.51562879929995,216.24559654084138,214.66779481004139,221.5230533998432,213.16769433752128,219.53710556439552,222.00033085518245,223.13434826106436,215.63086689150515,212.06168525289036,220.1972012421154,218.79562537730948,222.14808843385708,214.41535244738122,218.75936590766264,229.61056953373745,229.53237612806754,236.18720649193637,246.85672029761957,243.3553720587522,238.47997068155865,232.11437379459892,222.99991707194874,219.5945152203555,218.99871837847883,222.54309902201595,220.0617032001553,223.75469289586738,222.32104667589155,232.9621238468709,233.21385264940028,252.88928457688434,256.21069206724786,238.8455995444523,232.56900397501187,226.01085826590966,215.59892197904944,212.57743222026457,209.833101757501,213.66749474921664,212.9281524375594,220.558147067147,215.3013692658921,213.43979358542094,210.90060523404105,201.95995072799755,204.36374601959855,208.62887174878108,209.95002233343055,221.4939587709836,225.28338531218378,214.83359059844958,204.98433258358602,206.19909405566074,198.49278741298727,202.46065892695833,202.36020029440448,205.6427418773784,201.07302529806773,205.6462093961851,210.93299207656275,215.6820241973378,219.56500434527356,220.82509673534668,215.2045329256149,207.05819511256124,217.91218802437254,215.01773520384842,217.39960366549354,211.54573063089546,204.1636061085637,206.30402310887885,202.06473207203143,192.78378252198604,197.32211467325658,193.6145200394989,187.11413880789394,189.87448643161406,182.01090422923147,189.8625205319281,180.96170237856066,174.84973929166998,174.7059686662072,175.18994197666953,186.09589543664646,189.36843917560327,201.97133647060073,190.70279681302392,189.57030781994177,182.3576620029721,180.0592558223095,192.35017751361414,192.37442533959742,196.9589613273653,221.0497511111677,221.64898576032073,223.54739044827562,234.11844154851934,226.20047787647508,230.60348734674793,219.8564511015457,211.09568063505768,217.64568800992606,236.04014107102032,242.58301542369196,241.93657286386733,245.5192011764992,249.26187303534127,257.83692270512034,257.98227363626984,266.22871087395674,306.3057628579992,327.84206355812216,348.73012984627735,356.34876343079816,338.98876464662334,317.4814444783797,292.11285381501807,255.4879845179645,256.0377454808654
519,2023-02-20 16:42:25+00:00,206.6415293167878,202.871705345555,207.86308891633584,210.4775885019814,210.87605442969308,205.75908118469604,206.1153317979753,211.12996447120926,210.28788977646255,212.25751310715867,211.56243646224314,209.46557526372243,209.4128004300913,216.30023095335562,214.34252759006222,209.5517653793902,209.45202495079536,213.63206528286025,212.67474574355222,218.14644594491284,222.33759783975978,229.0097580008762,234.87960306804845,229.7545406195855,223.7094603888694,218.06211790471593,214.31928934460944,215.4290150309402,216.57850684225295,214.5236786431817,214.45560279258802,218.85625116999478,223.72218942810457,228.79028408883278,237.44283923202374,250.57630044384064,236.16620054436163,222.3728021492412,212.77579636651336,207.00913942556173,201.9329827767997,203.2772935140219,205.778096893536,206.4410720162285,213.35107429605983,211.49530899993445,203.22742314086696,194.70803304648715,191.03786053667852,195.25292200618355,193.27073663246188,207.36916379925188,208.93559624883693,210.97738682307124,198.18274167858857,197.56191656472578,189.16604935726716,196.39920668921096,187.90834589294053,192.3649460339839,197.07459316743052,196.14211478477137,194.38991533512012,212.14338794585342,207.2056711678394,224.78943004759725,215.3882780045408,215.73367592229994,216.17196598207835,205.50068890166736,211.70957278842135,208.03527091659794,205.327339178113,201.76635387046628,194.3630756703015,201.0047461607703,192.10908245173135,191.115237002769,193.9445106166201,185.97355537868566,181.36721876033283,183.52492655384168,179.11776210691022,176.2229380732735,173.34263476757582,177.01590747823468,169.20040733351112,184.04651903688983,187.06509113815181,197.11242011802298,191.0354489880684,183.06157110038754,188.25386385956247,177.99681365622058,197.29532573831807,211.76152752812277,210.86348041376786,219.38181526117432,214.43212500035094,223.07766131362675,231.92417553928925,222.90315133617614,234.76224584769295,223.47541930271257,217.35907304923506,,,,,,,,,,,,358.1304192115474,361.2721608342377,338.9554280686475,316.5014670158377,296.39849284760555,263.25706196278225,255.9727487783845
520,2023-02-28 16:42:31+00:00,202.85520759524036,198.60270985091188,203.38075829509768,198.37431534306032,200.73070295299368,202.29717808840243,200.43891768564572,206.57258312524047,205.69816977693853,212.26623903677336,207.12114043088235,204.4219072057919,206.81880800504166,201.00647911695816,204.59201138095344,198.991661689609,201.60835823182424,202.18862460160673,205.7048692918093,217.1250513996333,216.97708607541057,222.0078487106131,232.50938909897155,229.04365141729951,215.9119019254204,212.27899008927034,208.70616502656492,206.877107062652,210.90808733805704,214.40168236335091,214.047732104207,219.6204239511962,223.99404278834982,226.1286798358784,234.52584091159054,232.81264844933574,228.03962951471132,218.19780653563822,200.70292970295998,191.72626439220042,199.2355758463927,193.56811339045487,195.41929462004077,200.0902256933204,205.33463475849524,201.89362121370954,192.43219169877443,188.08388014522387,186.25632118480203,189.95516004311412,191.2333001098301,201.11336898853,207.28047617146828,208.48655244603833,191.6585443442571,187.92772188526072,189.07202862438686,189.08302133871624,182.3345984186986,190.66480872365594,191.23800569273106,193.527772653081,200.1926739512205,198.5296066990923,203.40947653330542,218.79583141094167,213.26320988732044,214.7872707933558,206.51866044470927,209.21607778223006,211.96657602218582,209.62984610961615,205.6314142095907,195.32883227839943,188.40529132549807,194.22720486764274,188.15104850427198,186.92256730880388,182.5011919762301,172.10604700192226,175.7518398951911,174.3833004392182,170.4150266417906,168.56420993330397,162.0033783141841,173.27955274280856,165.07607008743116,185.47853383089523,182.9371456656865,197.07307333422463,181.1935076529259,167.42674772466955,163.58372399083459,167.1734193281751,197.15840115944374,198.67996363837585,195.682963229571,215.29115743824357,218.81846076210888,221.65294909768153,225.8038253067279,222.79771433445902,230.6427533743739,221.32378264217618,198.79929839526,215.9126208028796,237.0815003821824,242.40995792200076,243.46926019536482,250.43596679185524,253.86653726052936,251.35216226224466,265.05653327721365,272.9604008892161,307.0779296295813,324.11149394004076,344.40129269639624,350.0015629763077,335.02830105124286,313.38518518025626,281.58582906702657,247.36390491582932,247.69823112344616
521,2023-03-08 16:42:14+00:00,201.88874602762374,206.1500923653376,203.81491913317478,199.84787167460615,197.56983673626445,200.5782604900116,199.58047404252375,205.3485211320871,205.14941399715678,212.4367073014865,207.93776970577326,204.94804025829367,206.45098494332362,205.54871044706255,205.56502766458632,206.0376221258483,206.66086126465157,209.38925130342284,207.54375240896854,217.86546038922,221.1848840368649,222.51846961185583,231.337016130429,224.9597765193728,218.77904110143078,215.1591598364588,211.41412933695216,209.25127671366255,210.27892839153162,208.96881887757453,211.30881673554276,217.53183775517084,223.22731524958678,226.0681989611479,233.90337587845906,233.0900800574717,221.6732598538197,217.6412610647144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.37675865556685,255.03260778680573,258.7563903328795,265.64130669388743,275.41409338572015,308.67628521084976,324.8913681040285,353.5277042338086,350.95512299469135,335.8029384991008,312.6966195158936,279.2774423420325,243.98734860756784,245.5690401576717
522,2023-03-16 16:42:24+00:00,197.91024389181982,201.0898070469178,203.8979135145043,199.23411419073162,196.68834392326548,201.6201160049442,196.567044121883,197.88318897927482,202.2410004979217,204.301661195574,202.42992072183716,196.5232813714151,196.78274908853845,194.08129167468758,198.21883412525995,194.92303388383044,197.95887652488278,198.73880970271313,204.4882676718535,212.09176476701245,214.3308330620504,219.203885676763,227.43389748484566,220.63247996051228,211.20114542662097,208.79875712953572,205.00615151442344,207.42894343150465,203.60993233030916,200.84756258922147,206.73815434949734,212.66416795735458,220.13722786585,227.04867339486424,234.0768429126916,234.7393468005668,222.16127256411247,211.0860968861361,199.64127962985202,196.33717451268205,192.09209611898478,198.75583383456097,196.86370012986566,201.26504860128546,208.5215098829704,201.26356558011088,195.07300556601808,193.82194953138395,190.33009063823945,190.5165381266754,182.88179544371806,190.86061391233835,209.96567087899442,204.40353378406363,201.53727039920113,191.35209462019137,191.38565627284572,183.66915838035231,188.38127410527366,186.60273099322535,181.6693339151431,181.45809274579636,194.16160701369273,192.20909423022,194.30798254451315,203.4955013872899,199.66261836213522,203.81092874058402,194.79295390953013,200.58634523968655,197.07039352476485,198.35590582438135,204.9160761285051,192.04783634902108,191.8210213049243,197.01894338295745,,,,,,,,,,,,,176.7491397700095,194.15056589894135,176.21874790465813,174.16683308713698,170.2646762932758,176.85143769691956,197.38355515769535,191.74955106008792,197.26349021975847,208.4000933106789,217.1151892980896,206.84806418494685,223.36600171163263,220.90748283201162,229.6104421884001,223.16519459641995,210.13790876579725,214.83447460342438,234.63820485661358,239.8309751810377,242.2178794410092,249.194442306113,247.24929095925407,252.27241832624077,255.7556369303998,266.16088005576074,292.3274908952394,317.4578889648005,338.9492268199377,344.42590232765747,333.5074243591569,303.06342712857384,269.3485286797128,242.3593250482012,239.3096900667797
523,2023-03-24 16:42:05+00:00,204.24550733468178,207.04283545448973,203.85551820793626,207.7503296043556,208.36646064789056,205.89039348688542,206.96980874647286,210.28268413949039,212.68320270722313,218.19463033977968,212.18726959055059,210.57745462574582,210.61979088209827,213.31196369274087,210.0985572692673,210.60097637981414,211.30113525134615,217.4615419784538,216.06598217940254,220.6531030948275,229.2502834433344,226.93598882973967,232.55157646834957,230.0748851034081,220.26278519821426,214.1627258754359,212.43225366033172,211.59324852424305,214.73286208812544,217.13504643442485,217.07171671415693,220.84093126266177,223.88282025558897,229.32218326230594,240.061155651666,241.0966144095939,231.802649100188,217.7490810322064,213.19518406678702,210.35985689637022,202.6025504863853,202.87331632517896,202.84536303378204,205.0046311960483,212.4890849023971,208.16796037197918,198.52349792217228,193.18703122612845,194.98696355565033,189.58879797719857,189.88941398406516,198.15566029527275,205.5729844735443,205.5759413227101,198.4156501298724,198.5974028536508,189.65306758197164,189.94651646678273,189.37275883248245,192.55638152000358,191.32630725475542,193.4186523104288,194.27241769377434,196.73981381669688,205.34977302222217,211.7753870082967,211.1044308940156,203.42832140496,205.01937733605564,206.85409078349204,207.27580033245127,213.55813177563732,207.2514042907643,203.06426243397559,202.57200613453642,193.7649205889338,192.90618539701052,185.80015486765578,178.54313126584947,176.66157592753194,179.5478395227172,179.18284067256337,182.0167976000339,175.63983393405096,184.925452829721,172.4294320345856,176.0311364233719,181.55485390237132,185.37923209011518,190.22404090770755,184.51038955691334,186.06532145895372,177.48106587876458,180.73802579476157,196.58281142733563,200.90847821128477,210.07606696429417,222.16087293648073,217.5823581031284,216.5495069140873,233.5194760583762,228.65228605096064,232.57176037560117,227.30176497232378,219.14661690967966,217.2977412128232,236.6861981170157,242.91704685161162,249.74750651145453,257.0656198867499,258.78106359212586,261.9346103694695,271.271578763123,275.5019586918654,308.7173933520023,331.74498212650656,354.347017111344,363.93144560310543,337.3162703660655,318.11700868475475,286.75591529182714,258.58345949292413,252.14162890056264
524,2023-04-01 16:42:13+00:00,190.93347005748652,193.9644471008921,191.16743335175468,195.18475550597674,190.92152080875266,193.3700914737897,193.3096950592791,194.07321185328954,197.75285035936577,206.46471096047225,205.03807503557385,195.964873302164,195.23381295115078,191.83496656186546,196.63311143055466,192.64645490757098,199.25644162452318,201.76556368701046,202.3811817238994,207.70457090503385,215.02880686416367,218.20392474721243,219.39940840213566,211.38928025841363,204.9529062550912,205.28395561759262,197.50999562382935,200.61550795959187,193.933229918674,193.89436388767837,198.53414865873464,204.5159746618902,209.715790878863,219.55888746948548,228.3875132950419,228.2974764184914,216.492408532401,,,,,,,,,,,,,,,,,,,,181.5005082963823,180.06921837714856,181.88407139280153,178.43800048774455,180.93367598194544,172.33017948787477,187.17676952375774,183.83262866058152,196.5689585109614,197.43140033459295,203.3175388268927,199.36820514972672,191.17850364734863,196.1010074149558,193.62702748775155,,,,,,,,,,,,,,,,,,,,,168.09265504704948,158.94028050087383,164.18922513122877,186.82634087603822,187.30906270422247,192.94925164528274,190.69082603627226,207.11520984742882,196.3003583896257,212.37841050496442,220.35213991877887,229.61485159404447,221.95348572244825,199.97593305362471,213.76326310452595,231.98535263278208,238.35685419548116,246.11645107790378,249.02933263935876,246.68924645223078,252.13223720317896,251.21825952802732,258.76927197807447,290.31615472236757,314.24897588535526,333.3426537287708,345.69513392216857,324.5327792213726,290.7239198238982,265.73337673341337,239.30236718058035,230.6795871899712
525,2023-04-09 16:41:51+00:00,202.08517295869714,206.79519976750268,205.7472945058248,203.76785147536714,201.73398329184593,203.912121844485,206.741342760159,209.06936501085823,208.41341958146822,211.27049186414447,209.8919344637202,208.63416559638887,209.16203483192237,205.47022500038565,206.53364584769872,205.44501635468234,207.44045327313984,212.5879843131396,209.28586082234276,215.17137606367976,219.73908846349144,224.48632141271483,231.84560165661162,224.1725823361511,217.34412905892788,213.3565147233533,211.4731950602204,210.69137709414315,209.60280920479835,206.67983716178458,210.5192185341944,213.69370506068572,222.33304831505802,228.49893781729003,236.4202898434055,239.65650571649354,227.5016796399547,215.90298707125345,209.408062915571,205.5600348542518,201.62664850385062,204.5642147436368,207.2161542523526,205.8725675719208,208.76632695216273,209.12615484782106,200.83666030733139,198.43230270832734,197.89203366165512,192.82245130382466,193.85167614039165,195.1130930518472,203.3081414678332,208.2409729425283,198.99620143541614,195.45535000068892,187.23225798844322,187.1879181517378,185.99135150440935,192.21121754293307,195.89017217820987,199.22858775151812,197.16270317625742,200.093943943078,202.67109932823217,212.59534960310037,214.3104075028125,206.96003455551693,207.5510454745321,208.6765666363433,210.1564549486478,213.44353070437484,205.28350449358047,205.02945991201693,204.5423811695038,199.07551030585907,198.78166427410082,190.98197807814915,188.25904146298944,185.37189248323816,179.91559294611415,185.65114194692345,187.12759172410261,176.55189463283398,176.18418498710614,172.7383900589427,171.99398384998656,178.6387280177695,185.1826075165439,194.02419258912323,181.25343935175493,177.67012245029937,174.691691534218,179.3565372973717,192.91677230572128,191.8414771104908,199.84226619590066,213.02020544082808,216.41657759673973,210.73696163214214,223.16416133324816,224.40284056709126,233.47636838612726,225.7032268064994,218.59599678153506,217.07138451122717,234.5135633190089,243.01190994514675,251.7410510920682,255.69962930215743,256.24808144999554,263.58042831830016,263.1446399319673,265.8341470900113,298.5673105234746,320.0409022531218,342.0343485424769,355.6918086592161,333.4226604493983,299.56533019565165,273.42765066110866,243.7888662358858,239.94235442214278
526,2023-04-17 16:42:07+00:00,198.4103348447302,193.9666535483913,190.5314153897821,195.32817841078938,191.49900148790937,193.71669505303328,192.5544810742048,196.09614305885117,200.36589115771199,207.02427837361745,202.47879604826412,196.00746558642567,198.91792149860882,194.99770798882827,196.1005625734094,192.49475620527843,202.13737027192371,201.56358183851847,202.5731078932303,204.03327247339828,211.53912172667492,217.197286575085,220.0878988597775,208.74949416798762,209.7492031049838,208.028548722901,200.75663772372968,196.55451926125875,195.62038900583855,197.2701920260451,201.3878988772404,207.0031378438215,216.9887820439689,226.02596141238078,233.90374294261693,233.36696381707768,222.3599865088153,213.97881700477046,202.47890725287635,194.40661703883836,188.0863995142341,189.73223012442602,194.0296768598985,196.72763520593827,206.91246267973418,208.9838163117123,209.68821214492007,213.1193210781177,217.39199781019587,,203.76747164121412,213.79540153649478,212.92984822121673,206.227564160929,195.54634842934038,,,,,,189.4734847263885,181.27382631867988,186.88040409757517,185.24839871777323,194.34259578525734,196.35535120193478,202.43921847611165,195.51668316559602,191.71527294567682,198.81125203762792,199.2446773266774,199.73601542161634,189.28450547127676,188.1196827524569,189.30787674250786,181.91074629811226,185.8243449363507,177.96276977826074,169.1119924896782,165.78121973267108,163.24286622863318,171.98764249240043,166.83015025101514,162.6907072080311,161.91021032051137,171.3028684926383,157.7638638211081,170.68330684121327,166.75201572372873,178.29683941564244,172.85304933742708,160.0814963212455,163.972399799875,165.72023215041705,183.02203363986058,189.83790360303183,188.55655472329153,191.72982014369143,212.33093346227636,187.27211404812618,214.4932420972564,217.1392927614686,224.5524746393126,219.60976064415667,206.9282959075586,211.49587061752595,226.47346194241535,235.0488309126608,237.95722919322435,239.74392950480413,242.78707876139993,237.0000382111141,242.27761084163734,245.3776041900519,279.22313011183707,302.6671098207139,320.47892962343434,332.4043024868635,311.4822768868837,284.305951633498,264.13466152274884,232.16561760788537,226.0348382751737
527,2023-04-25 16:41:46+00:00,,,,,,,,,,,,,,,202.75195878739072,205.40104321751187,202.90902553967334,198.21139162058017,200.73263716053543,205.1854730025844,215.33618427015014,220.4321489442886,228.19456790100446,221.1789211530734,212.33964840972436,210.58043956249054,210.02218483411713,209.44666034059327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
