,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
294,2018-02-02 22:17:51+00:00,205.5282916524804,229.0817925897477,,248.48854217235137,232.88582135604378,231.18243776940727,242.82035240011336,,238.6851636657943,239.26764385078607,,,212.7102533869316,217.85628404888143,214.61760784155564,217.15179201074713,214.87104696451834,226.2923973378981,229.79494777714524,,,,,,,243.79408093920998,,,,,,,,,238.21407153066997,226.6868080854387,218.60553317019338,193.74533979883282,185.24654265376614,174.96336644001258,,,158.19745960792287,164.0893150390979,170.86814794347524,169.05347796053437,,,,166.32846846806888,174.77734217245126,,,,,,,,,,205.6358363380501,,,179.24620580363577,,,164.78750498197442,167.61021420599022,165.16746190628314,161.11730562179903,,,,183.82022833203314,,175.63124754638912,159.73376129939922,,,,,,,,,,,,196.3236522140405,203.5882965739717,207.45877486507433,210.56028621527216,,202.8412733293373,200.8060628705578,199.92591088318693,195.4728384915133,196.2187052328993,203.1445073303178,201.84665601481635,201.33989168907794,211.47349123001783,,208.53162317595084,196.45245546278363,,,,,,,,,,189.03470009085515,184.26476966820613,,,,,,,,,,,,,,,,134.68334614877455,,192.64417413275825,211.91297282024567,,195.52624595759067,173.2087682089205,,173.79436753864871,,
295,2018-02-11 22:11:38+00:00,244.84082701409588,270.57353965639334,277.54033528770174,,285.71668837734296,285.92161198665616,283.739446319171,281.76730959238495,278.54039713467955,,249.9688736036662,235.24890825474304,248.22716366097427,268.6622360731486,,,,269.5462995857863,261.4032357088823,251.77123634573505,249.1684566212448,256.7801847962439,263.22512842688946,263.7146520524959,285.25016865902336,292.5193998194268,295.1857254808095,292.7237632140194,282.57795067917243,280.39263750687314,281.7929153853644,283.8002302971379,279.3340688866385,277.46471800958136,275.4433080246728,273.2444857350656,263.3005330474739,248.26384842506394,235.7222488852427,231.63686611014506,223.46129726133373,212.426499510778,203.578183959615,199.39460458108198,207.8821733089938,213.69444130763495,211.40190286531083,201.988924445128,189.26210589697945,189.16808929497734,202.83905817506587,227.08021588115986,,244.87620537362997,245.78193054978544,247.05678217922667,248.34904294065214,255.06333503079645,258.0108293300769,265.151488199769,254.2937120120215,240.1887239609626,227.904914155469,217.39968232034005,212.90212446584172,218.42009424079745,214.05840640920974,,203.61710304978155,197.7451528906615,195.31187785571365,205.25109920481157,223.7420245678488,,213.94190552270945,204.09362257393587,194.48524844132834,188.643070041923,175.857852032977,177.7403190434423,190.30399835659927,189.84893147230972,216.5830381068821,214.1035521315644,208.02691630856734,213.83652188998894,,,,,,,,,,,,,226.6239277440451,221.0059458707159,228.93044243047936,225.2888237894949,241.80054619540826,241.4057468319761,229.01612555736202,213.25084078831972,204.98056066680766,206.0146578203873,208.94818297924553,207.66294867517618,189.36235534155531,203.05839691903424,214.44809081589597,198.94026848889337,189.7850071267183,188.32148972310375,204.70280805447507,207.09478406878117,210.5615678455485,211.24397739690323,,,,201.4098807671736,197.72382445641986,207.65514738997604,216.09015936009217,,203.0466809774216,199.19304520821618,198.48868063848184,,204.9900463904429,,,237.86578712113158,,193.96563149749986,222.4832253343917,212.8793007229214,223.59427127217577,217.2052583126461
296,2018-02-27 22:11:31+00:00,230.89001796575866,256.6771044063348,273.1311185863388,,274.39314655509116,273.38339335488746,273.55507051411354,270.46896891861724,271.80534088935656,,267.66799148289044,243.9327861404344,251.37481233870102,258.4585955028249,,,245.13512394464504,252.72043973087938,241.4095182461484,232.44107973608382,243.99774816959433,254.00610118450368,253.98784954603317,257.6696078480246,262.85907178329154,273.072133621243,278.58412853234574,280.57167197926776,274.92327245700824,274.2454636446184,272.8265234507548,271.84523931215847,269.30779278886735,265.3444370316031,259.68881489522056,252.51255618525175,248.01731699173925,232.5696167915888,230.98517731871354,219.15268054068642,208.76985735065392,199.31372377621767,195.09407709793498,193.8154867899256,197.96117762891055,197.9622934594651,196.16548106329162,187.7379836048064,191.738181262557,196.88437415098934,203.6889972490724,200.94595552882907,216.59554160608897,223.75561545071875,229.76720712039847,233.97488595680088,241.49669816899564,249.06537605411327,247.87156749847162,243.18533292485435,234.5466330529806,229.0252509217273,215.34962183079662,212.20011347015432,210.89416306433296,208.77769740075823,202.09887291208312,,187.26891378455053,190.23019278104002,177.60266660869803,,202.10077295660022,,198.55214108743428,188.71727487294115,183.91235672141426,174.95275818128673,172.90165359039057,175.34640531169043,180.70565571516423,178.59761846228128,187.7025062020069,188.76334588891612,196.3674621714278,191.92790578153924,197.23140443946986,208.63957543131573,214.24817949030347,227.64878936057923,230.9481959485268,227.43506336478745,224.00346476306987,220.0898124056167,220.35529455032798,219.11167608714945,216.65714557206877,213.8878525472657,215.6504687072527,212.78741331050242,221.0154826794171,226.00636882370793,233.24127967132154,227.69883372794462,214.72213726774052,205.39390718148368,199.79480303028134,197.4162257188003,203.46864742760448,201.96584808713567,200.65629877487132,201.73254425639306,201.46176145209026,205.04827642335096,202.95323343297966,197.27678515170183,193.9985854044228,198.40389989025962,199.602630776283,,183.45812467853443,182.70788570950444,187.0192843853052,183.3805340560136,187.80144714002606,198.4850565044961,208.47478331445882,198.02445686273904,183.3151411036885,,174.86657672666092,,188.49844025121453,,,216.57742450161103,,189.45278841772205,218.6622992108693,199.31928109056324,206.45066157770785,211.0949033099741
297,2018-03-07 22:13:06+00:00,,,,,,,,,,,,,,,,,,,,,,,235.46972917974142,242.6328460814076,250.31176230890244,255.35281589896942,258.0065662000656,256.6433362804859,249.78009139144447,251.86085701906086,251.0252558747169,250.97299704409866,,,,,,,,184.9681426839873,176.4420687959112,171.67059325337706,165.7465365963146,169.60198237873786,170.03573068565694,172.09901234989715,169.89155014947897,165.59379149746425,167.80414715335988,,,,,,,,,229.53221327922472,232.28429495276782,224.46343109349763,216.65097231806507,204.58993709294467,193.8749268955018,189.12110008618194,187.7622179031505,188.25233705066617,181.69649532266703,,,,,,,,175.73506288100424,170.68257946225654,153.38219275118539,152.72830689692896,152.99023421517933,153.497783158584,159.8999655383431,155.55737258041478,161.96344197785353,,,,,,,,,,,,181.15122014490447,171.18722861159046,169.6203382234214,164.36357760044274,172.26244551091014,175.32419119422343,176.78117153894618,,,,,,,,,186.58923348431028,176.1535659213452,,,,167.61799369783841,162.860725261228,161.18258942571418,160.90855283949875,147.3506679343103,,,,,,,,149.96563166791995,185.899115605248,167.94522152045957,,175.5298992961881,,,,,,,,,,,
298,2018-04-07 22:17:23+00:00,220.94919373842882,259.7708994823264,271.6020742107459,,265.03752850247895,268.91746924688744,265.5286575169612,256.714424908497,258.5406738100362,,265.7646154335689,253.06147973151525,,,,,250.04374988721725,,,,,236.5181251122959,248.82870120364504,263.08360927767,267.7608789612028,269.57245936105744,271.4901680930447,261.9488041854002,266.06571939019875,280.5552475667952,,268.819301947727,245.86983397520186,249.45265778188286,255.01231991603362,255.98116424479042,244.96474958197138,241.95228057318366,228.31102282982724,216.88997734625008,208.34091818194162,,,,,206.23440743481402,188.6855225342012,183.05339348548225,192.71083506727484,210.5804383619034,,207.84314789630886,210.59794912806314,215.50808561579805,214.48181497109817,231.65069837062333,245.50581609909807,255.57799206848114,249.2676975002321,236.4372158045516,231.04955384190305,228.05962011064372,223.2791439242472,221.22314825519123,219.75439812545864,218.14786629992307,210.35600941176477,,,,,,,,,,,,185.5926257656394,172.32524993065033,176.33748553725695,,191.09970248639036,,,,,,216.70209653993902,214.89459360983847,218.60063883824137,221.7289303160008,227.44875569528102,228.74518695161586,,,,,,,,227.43846455584435,234.84774318569487,228.24311081169526,225.97819103944101,214.1729116594434,210.56962220856494,205.8358284064277,209.0513543468095,209.6578451336262,,,207.82077103315495,194.25269561805493,188.47365459181498,,,,,200.0615997656561,,,,,,199.303165627867,,195.88597866361363,193.88607292429032,169.08575700874582,188.39287051941213,,193.07475484119678,,,209.19662015143575,,200.887878059772,213.35490526078956,199.00409673135846,212.33466488573728,211.03646646809682
299,2018-04-08 22:12:39+00:00,222.8702015569994,251.52637583436456,264.6497676394463,,263.0385645703716,270.4034427896523,268.3311544522703,265.4382676347555,,,,,,,,,252.82360935665264,242.96598210232747,253.5087209990187,236.41333062921154,228.83227443049157,239.21069386764268,250.28683590304536,266.49445764670327,273.63909954771134,,,,,,,,,249.44889399304617,261.48927256853324,259.1832692965713,246.05703676976896,237.10530596637614,232.487695114124,221.21519230414737,207.06451701390594,,,,,,,,,,,211.20143310296913,215.49174836953188,232.0557570744055,238.5972670005724,242.09430752422702,252.78892576956565,260.61599565469726,255.1314621790084,239.96249878537554,,,,,,,,,,,,198.33212036537725,,,188.17250536452534,193.34615333275872,,,,,,,,,,,,,213.23538907954685,217.36901038545466,221.66044650094688,222.13385385245616,229.40862347617642,228.7838526085792,,,,,,,,,,226.66997829039062,223.72584402961576,210.00256461168942,204.46589211414624,209.19509722243188,206.53539127314752,206.70116498043996,196.83348169926484,198.36702201557168,,,,,,,,,,,,,,202.1738313530221,,205.84680565055461,201.2376946240429,,,,,,,,,,,185.03437551730102,206.92593542262904,216.24791657396702
300,2018-05-02 22:10:57+00:00,197.66660940792195,219.76320769435586,,250.37068357160948,238.9122604228356,239.71895343756938,240.87218080560223,233.6333155622783,236.30312545824432,,,,230.95172756035936,246.15429735855744,239.2758631169359,225.03018317110482,222.726200239652,222.3900398345207,219.66531149756503,222.50441489255564,216.31921054475052,224.29861736692914,230.691709394784,234.41456660713018,242.17553268829906,248.94443074075014,,254.8993385344689,262.55876111701065,264.1228223092992,248.1526140864861,262.8115150825612,254.89351608651242,236.45209561348722,,237.79937927300796,232.05277073378713,219.97853616122157,223.6960590766997,225.19312340629907,200.22743995291043,191.1224512540967,180.38626634591742,180.10263911892883,187.05344072681362,181.15261497363747,187.2666560267982,,,,182.90666638584204,,,,,224.47384244118197,217.34298770690307,,,,215.54622201942027,205.05018806549143,,,,,,147.75786420658653,164.98082311845147,174.63632334545733,159.47074612921563,,,168.98355001481374,,,171.8069392436397,173.38777098640384,169.54057964600597,163.85099661109996,,,,,,,180.78303873375268,200.89326351849513,197.791137742073,200.74678657788337,194.88007967672655,188.81020642557698,,,198.706473943967,199.69246859765389,198.54755937697283,184.41833211187156,192.60681875188754,,,,,,,185.84325364283472,,,179.76077513622172,182.69752945893978,173.63488325023337,183.12995251657188,173.90280581227123,,,,,,,,,152.67710866058877,167.73545372493314,158.17722608940616,189.1146337712434,182.9467444272418,165.25349939256301,,,,,,,,208.00316073302164,,182.66681415167687,176.69329024976463,,179.53895641546927,,
301,2018-07-13 22:10:57+00:00,,,,,,,234.800015020678,215.42041835236046,219.11633420120546,221.3630276578315,,,240.04605079586548,233.2390815685253,227.6210578898518,,,,,,,,,237.72878774653725,244.32481792425224,243.85066561669686,,257.55277601416236,256.0865291787831,261.4780332422053,257.842595822529,264.10977146285614,258.9521757995109,,,,,,,,195.61078088772084,192.97291257881972,193.93642006761405,185.74281265000388,172.90922837664493,171.83640223590425,174.8318859423549,,,,,,,,,,,,,,209.8533659552886,213.10372247307913,211.79619729147174,,,,,,,,,,,,,,155.42088087919936,168.86832681641698,172.4667710300668,170.51622722858616,,,,,,,,,,,,,,,199.2790649293005,201.17408422724935,205.75722942506414,215.30302398457903,209.6715930745088,197.64369518099548,192.66612531834258,,,,,,,,,,185.6116730739676,175.3551597033158,184.75965376967332,,,,,169.49240721046476,168.90898537598608,,,,,,,,,,,,,157.292178749645,,,208.3607952829335,,175.53152717521203,,,,,
302,2018-09-07 22:11:24+00:00,209.12931386466676,232.60753442745437,,271.0054039827997,249.7661498700936,246.04193976729402,233.1143469256378,230.01559142184263,234.8059076380874,,256.4849171011482,254.84071281409754,,259.94876828816047,247.71739530975486,236.23077750483392,236.74837112724742,237.87733325374208,238.83329927205193,233.62343347487257,237.51241627385963,247.18450138035206,247.03559195118714,246.6037340220813,246.76460942857028,263.6076966003731,272.726998679837,275.94903037569316,273.9655992008708,276.1904567778635,273.03600119878126,270.37130747871464,268.5826904115307,259.3793862385394,,236.3484719722835,225.65949527953381,223.38697142187638,222.12078348166148,213.20003818163372,207.96442917361333,205.32618469952249,201.0842079780834,185.4631147106774,165.42573035329312,163.49429946711425,196.14767511970967,202.38988727586255,201.88572581787005,206.1261134658237,202.12475257916034,,,,,228.15156117922217,231.31154062837513,231.7810918808078,226.53299593267147,225.95677103257717,223.7722036197138,212.8499458016831,212.58891507961795,220.46632552410432,221.7990529353332,215.08225444463162,207.7260866973504,,193.24688063204346,178.3896362146941,162.45681310293105,,181.11595860259078,188.11175352078578,196.70253743470343,190.91241696911996,,182.25638048833625,174.12296887056175,177.65434935757492,179.72040221474924,180.22828895014922,,186.51776997668003,200.79669014133472,197.4354721356986,196.35915166220525,201.2053574330038,207.86289808721855,210.9802130652748,208.88503251020146,213.92702211802268,217.17371640753464,214.7815436773754,207.8276618744502,204.47543432895205,210.7333497243251,216.67948527862097,,,,230.09260171920366,220.94586913249103,217.09700490477928,,211.86455503192045,208.25215648665147,203.82478990363822,200.90591162600597,197.0132733367408,189.6034626977422,183.63759959011213,192.018903948896,194.4566965338637,190.3089581050692,191.97041888037907,191.40129555426958,,,,156.04743787052482,172.74900796354342,,,214.2703737115013,204.11815435242565,185.82438676145014,,,192.61868718622446,200.96729993972886,,209.26851237071998,,234.35907993247918,200.2788417336674,,175.26824179277668,216.41034640770064,204.83018805897788,,
303,2018-09-15 22:09:43+00:00,210.9289736331877,239.0649105743775,269.8007556476442,,252.5834292433029,249.06099408678222,241.69923434542486,232.17521354444702,239.94207523165838,,270.3471391685219,,,,,,,,230.1032141385187,229.2240001157013,241.06458513810338,256.0351321564693,258.8072394894869,248.86838457567654,252.58277450043963,263.24124900984526,267.91750577348176,273.3661432840857,,,,,,,,240.74957678191544,241.00252396909138,236.8197495636565,219.22216796015783,206.613256204746,216.00253928826513,224.34492668710445,219.10398153425646,193.3308167078574,168.37917130860373,,,,,,,,,234.21960265878266,236.28845936022446,241.46340770912616,241.04713109041393,239.89399899998168,231.3021714474579,225.36220737753266,223.0864249455165,219.29006754926382,,,,,,,,,168.51906654433077,175.10847060814436,,,211.22196681244014,209.32247357991142,,180.2605472262969,175.8483467829334,,,,,,,,,,211.66087998390014,213.74010978414756,221.75066965971195,229.11659810846024,,232.39975212940277,221.31265960074927,211.13093379178724,208.57616910452288,,,,,,,,,213.65639937347683,215.23437065274732,222.72639914037697,207.74395039399997,206.22328167772832,,,,203.92918246928028,,,,,,,,,,,188.62651604035977,195.0661469059308,189.99966155129007,205.74382765395978,194.32508106855,,,,,,,,,,,,,
304,2018-10-09 22:11:37+00:00,206.78446602680978,,,,,,237.40283815985282,237.60258592236173,241.73417159801474,239.30369241196058,,,241.38324692400658,251.5244755984526,237.49747603825264,227.18598925256688,227.0742190432839,223.16591281295516,,221.1290975379693,,,,251.29043970821672,254.5942601695852,,,,259.69718656430393,264.75536975823167,267.6157932701333,269.96099435598313,263.302375382879,264.6623441460184,,,,,,,,,,,179.21041019856293,183.0114479360603,189.98805436873326,185.332265495883,191.47452732655054,195.65606859071514,191.40150677296253,,,,,,,257.15155172823233,,,,219.30873909170145,224.39373318638152,207.13411064639078,,204.52782930397296,,177.13105009111203,177.6877524268012,180.03804554909513,,,176.5297601426128,185.2612383698399,,,183.5909283428508,189.04246480910095,184.767612162962,,,,,,,,,214.61088636346273,,,,,210.70654845976324,,,,,205.1103505426498,209.6542935713992,201.64521126876687,212.50117723941938,220.29274342269105,,,,,,,,,190.2587306406776,188.02869367355558,192.9084939360042,,195.17166255883546,186.12663710986334,,168.76005355184137,162.73904164861003,,,163.2910375146211,179.78271753559457,183.67536507898993,,,,,,,,158.96035270799413,,185.67611850892055,222.50456249807064,,207.32686913533132,180.4445827613844,,192.7629738887845,,
305,2018-12-28 22:11:41+00:00,,,,,,267.72700793834974,,238.47971938516946,,,257.084036839363,,,,,,,,216.6108862463687,213.55860671397264,234.74765805757207,266.4455128422121,276.2739034122409,,,274.7040402535416,252.78205258353145,257.1257560797118,,,,,,,265.6776955587139,254.2227585751036,250.37584468166617,242.5540706303976,232.1607697648047,217.44956325586097,213.9468739961599,217.22940854580443,209.6038792575503,194.84084211725659,,,,,,,,192.96748156064785,174.5330000832854,258.4458176465579,264.1019675609601,239.18704483642398,229.8118994032531,230.5525859478524,241.77995422139912,,,,,,,,,,,,,,,,189.69437890244163,204.18701191675143,,,,,,,,,,,,,230.37963122897003,219.21595882005525,212.90637181136998,208.29327188514904,,214.14538373681194,231.8300079308806,,,,,183.6378902433435,188.1309048421153,201.9388126210494,216.02904742503185,,239.9818434059583,221.47319649391412,218.62245834019328,214.96020494923135,214.72908025533238,228.30051413101205,,,,180.4937277654459,,,,,,220.97552888004915,,,,164.57367142544425,188.02359796857485,,,,,178.32200580512185,209.0400579399045,,,,,,,,215.84612830210125,,230.53443446976743,234.9380505472962
