,dates,jap0057-0000,jap0057-0001,jap0057-0002,jap0057-0003,jap0057-0004,jap0057-0005,jap0057-0006,jap0057-0007,jap0057-0008,jap0057-0009,jap0057-0010,jap0057-0011,jap0057-0012,jap0057-0013,jap0057-0014,jap0057-0015,jap0057-0016,jap0057-0017,jap0057-0018,jap0057-0019,jap0057-0020,jap0057-0021,jap0057-0022,jap0057-0023,jap0057-0024,jap0057-0025,jap0057-0026,jap0057-0027,jap0057-0028,jap0057-0029,jap0057-0030,jap0057-0031,jap0057-0032,jap0057-0033,jap0057-0034,jap0057-0035,jap0057-0036,jap0057-0037,jap0057-0038,jap0057-0039,jap0057-0040,jap0057-0041,jap0057-0042,jap0057-0043,jap0057-0044,jap0057-0045,jap0057-0046,jap0057-0047,jap0057-0048,jap0057-0049,jap0057-0050,jap0057-0051,jap0057-0052,jap0057-0053,jap0057-0054,jap0057-0055,jap0057-0056,jap0057-0057,jap0057-0058,jap0057-0059,jap0057-0060,jap0057-0061,jap0057-0062,jap0057-0063,jap0057-0064,jap0057-0065,jap0057-0066,jap0057-0067,jap0057-0068,jap0057-0069,jap0057-0070,jap0057-0071,jap0057-0072,jap0057-0073,jap0057-0074,jap0057-0075,jap0057-0076,jap0057-0077,jap0057-0078,jap0057-0079,jap0057-0080,jap0057-0081,jap0057-0082,jap0057-0083,jap0057-0084,jap0057-0085
147,2009-10-16 01:03:59+00:00,213.82007849414845,211.23226505182683,207.85232495073126,202.81414394162815,200.91770748135136,195.84179538967314,200.94415800561794,208.2079478530887,,213.59117213243908,214.9911093618755,212.82034897393345,209.69008565972416,206.36844270972105,204.6195373616433,201.55239699607768,,,,191.79407551201234,185.4122288857731,180.31149477116762,172.53159719599788,163.74931962846543,156.79102681697702,145.73020582261765,,144.22427158788824,142.562511947812,148.74469246872516,156.95216448799872,166.7703991309396,,,,176.9887698869829,,182.53454292001993,194.8087886659979,193.49105440951374,192.67781735454227,187.877592928064,186.53343819261517,,176.12837266272885,166.67644876932658,,,,151.18744655563285,161.64063446417023,170.246625386288,164.72279885316598,166.84337466859608,171.66013627846465,,,,,194.10569410970385,,189.5890549136021,192.27668594551864,189.6486280139718,195.166021538198,188.22497838715094,198.49914518583518,199.72700442156653,,,,162.58230274614044,,159.37236354223728,163.21323082438462,158.85069102904805,151.82033179281976,155.64736378952225,168.8309672714656,182.39402189400766,183.71074433348642,195.81998293506288,203.36807255060995,214.24369777907958,211.1532881795042,200.07841282284622
148,2009-10-24 01:04:25+00:00,214.12115472606018,212.00668325200317,,,195.99199684819277,193.0754025271353,,,202.01899478291716,200.52534980449073,,210.00394087449496,206.9997238080852,197.21514539489783,196.20442760151818,198.44923957778354,,186.99169882137224,185.73692687589508,,182.38318548267895,181.78847080890245,169.56816710877143,159.33480086457593,,,132.95795269103814,121.74662799846072,134.77901176746474,140.27157955286626,150.32721733784044,,161.66636754211626,,,,176.27121977501918,182.674481594079,191.4413197774606,189.87992420669704,188.14500136429513,184.52670552638108,179.20570991971246,,175.89660337960217,,,,,159.30116188978525,157.11615934056394,160.4692843840138,158.0424334459309,161.56670764950306,167.14055334712563,,,179.7073340211132,,,,185.5025630429268,188.42596280264536,182.95059651097208,184.79719075204628,187.1850918996804,,,,,,,,157.60813756115965,159.92087889095646,157.47945338603017,155.4785216008995,160.4417647300265,172.2017632767671,177.89497492545934,183.64409379920383,193.14438966420946,,,,184.53027099927954
149,2009-12-11 01:04:25+00:00,203.06530049502547,199.41045659775185,,,204.03692554475995,198.67133136880608,,198.05025409910013,204.40698021763663,208.76461483987796,,,195.36275532774073,192.7015105899552,190.8726339828857,185.21102896839918,,,,175.88781233421352,170.4813581181841,165.7919150956131,157.39118962202855,163.7378490970533,162.95119080773614,150.36444078435358,,141.33901516453122,142.42636859082708,149.52380074291398,158.09247661529645,,163.9718093551723,,,180.4063453430085,179.62241204587826,182.45816254888683,190.1213413373694,183.69220781052823,177.64111876697453,172.38972907434382,155.02525785741707,159.5092325864357,162.0756840502854,164.71149976002795,,,,150.88474461985672,157.01207630553134,155.7003833475542,157.6142917652841,158.38716343250155,166.4918918458816,167.93187276015584,,,,,,188.19073615659684,189.58340101603252,188.76643379891135,183.6576690875123,188.5822419709353,,,184.15751214108937,,,,,155.4933842056808,154.01549049832872,161.00421273265735,159.24070159926015,159.2052258888615,165.4288030720299,175.83486321016392,177.4992474442466,,,,,176.75295838156515
150,2009-12-19 01:04:54+00:00,,,,207.47605525416589,204.64661567209137,202.34206398551075,199.22277563021618,205.2024280530376,200.12803253172842,202.1102897065539,208.9716073439147,,,195.22382905442504,191.74101546344937,188.93848624140094,,,,174.71817541664754,181.1598401346975,171.74830457261857,166.56972557221962,148.82462566653382,,143.17487108172327,133.82167511508422,144.48749627048613,144.40670916008153,150.6568529429958,156.91397639875476,,156.02207159267255,,,,,180.6932106433968,193.15317805789903,186.05311097303215,188.1356134165221,189.2390465499943,165.28412516088687,163.35870691921897,160.14854580394174,140.13140312203834,,147.52174254893626,,147.5535757113335,153.45437939946856,167.0848887771876,167.0104788525156,166.56372259123552,170.08888462049703,,175.6478245493863,179.62319988738574,188.31829871236593,,,,189.10147346125802,191.40408699038736,195.71038425892826,200.23134544264954,,,,,,163.84919426704562,,159.0835758480713,159.80240154548687,165.07359289450366,161.75301809629013,164.52865103894496,174.37886657747828,184.82197197835382,,,201.64595581632219,,,165.48234631590825
151,2010-07-23 01:04:42+00:00,190.87903100914497,,,172.34923421284142,163.78247674809646,,163.03415912215593,170.0670380382411,171.1083802002339,179.0125139820767,,,176.94998689428078,176.33059698064676,169.1145916040219,,,161.88189251222943,158.32188779945471,147.82058839031953,140.15001642012794,140.4980126865683,131.09587089712758,128.95553703188546,,,,110.19682910245349,118.62956474891853,124.21628393145767,127.0223518700849,,136.03679540291128,,,,154.76542523239732,159.9965323074275,166.41837732204687,161.86469832976806,152.76382755033396,148.96859787223488,145.85538294749537,,,,130.539737469045,125.4434740476492,125.02007555677147,132.05362270349426,135.06859826054412,136.68002793024905,135.50409012656303,141.37831734475498,,142.0609923173629,,,,,161.48925555688012,161.5961374239624,151.36591787479372,147.7904707382753,152.14482796422305,,149.4484170877396,,,,136.10622527378132,,,122.97050691798562,129.3829657120646,141.53410298453082,144.03607681868044,148.16567759364682,159.42695935790664,167.575808120053,175.91447889149015,,181.8940617624907,,187.7850772787366,178.427723999501
152,2010-09-01 01:06:30+00:00,197.61183157274024,193.64715072091468,191.97677223051238,179.03964629730206,175.5603732179146,,178.7097296070237,,191.00972102049712,192.30737245541582,194.4957420061829,,192.75643301636765,191.97311799361228,191.81939037457659,188.9137282887506,,,182.7246789319378,172.03343886101388,170.04163219140955,157.25569411159188,150.59019892870012,146.26881988474736,139.87771709914497,124.63118252679156,,125.35677349465794,132.505942338088,139.3696289399011,,144.00547600383246,,155.84220542093277,,,168.53866752185166,174.01998054167956,178.85660438927678,178.8356503274457,179.9639678121052,190.25582639817563,188.715752739999,168.2666743203146,,,,,,,187.88013926698045,193.14697665882923,153.2306752136554,158.65356299782755,168.32615654577307,164.11580107126923,,,,177.36881889174504,,172.00479653831442,169.56030760499726,174.30899503780802,171.18727573959046,,173.75797716269437,,,182.47416254764218,,,,149.02322644325002,150.0745303022799,159.81628025540326,160.03912784381043,163.3915033086711,169.52670804052406,182.78518317169974,182.7976259830803,191.48266816468802,,,,184.30757609119703
153,2010-09-09 01:04:28+00:00,194.6728974682896,183.89923314885692,185.53602187826763,177.50682315960196,173.36137324303002,,,175.06310810171573,182.02966881073868,186.27223186467924,192.8844991648652,,,188.18092998157536,187.32985868332733,183.7998873792812,,,178.51614746397075,170.69336123323208,166.81575927180342,156.03173054665274,146.98265665448454,141.90443465101293,,123.74107140822518,,118.59218095742654,129.1094226850554,135.15637274584296,141.10673465066643,,,,159.4815077311474,,164.39202517256876,175.01298981621497,179.14362667457533,181.00204066052447,183.96679912344302,185.89796866502795,188.54839629343167,167.178348720465,,155.8266395773609,158.9067116549094,143.3954390071698,,,155.2254203123667,153.77284894323162,153.6633654178126,156.1899783153099,166.27620017827172,,,,,,178.80529082384763,179.1498744174636,178.15643456175957,174.25227091385264,177.87462005431388,173.44743135275627,,,,177.95667223525197,,,,154.3063938620468,153.37112292741907,164.9473614222499,159.72005399037312,160.78240232138018,173.68383380721986,182.2913186077915,,190.57181805574544,203.09665170456867,,202.44540794287613,198.2096223223456
154,2010-10-11 01:03:50+00:00,179.04425841604495,,,175.29242281964943,172.0126977086621,,176.51849898739334,,188.4629163402381,189.09354500467308,,185.35864882680826,183.14927263201133,190.1326331276746,183.1332325449136,182.5045933694854,172.2144215634531,166.9682722862517,,168.5420672193949,158.30054372522977,151.98281151062508,145.67157749255134,,,,,124.95194348533884,126.93660679056988,127.60244452237136,,,,,,162.06456664160856,171.7263012222241,178.2708392698655,147.56457373892303,149.47288035239288,,152.87533351551477,149.35300051875436,,,,,,,,,,,,,,,158.93505284911112,,,,179.41890649823176,175.07579607873214,171.85106471385632,,,,,,,,,,151.95821067927193,144.9916867324082,,,,,,,174.02112263069782,183.62880636439695,195.38816480401695,,191.83224853821469
155,2010-10-19 01:06:39+00:00,,,,,,,,,,,,,,203.7960245609882,206.16225325669882,202.9593455699651,,,,,,,,,,,,133.5072437947702,141.21611870103834,148.02490942372634,151.80942815954512,,,171.26681477608295,,,,191.64886180616267,198.91467509428253,190.79371855477848,178.42394678870576,182.18463462809316,184.50597353922313,,,,,,,,162.4831707670515,160.44379063236647,158.7776444233245,161.31589472697922,170.59426642863588,164.2739354825964,,,186.67462041227498,,183.52112471239013,183.1366413513455,182.62245252478908,183.87041447472086,182.12932441802784,185.9563196981949,192.27308151347256,,181.3388000405897,,,162.54572197585313,,157.83534028240626,159.71622657775472,162.63369350198045,160.97677622194445,173.03473588458496,180.25268192174153,193.45515763033916,,,205.5197692277983,,,199.91998944886447
156,2011-03-20 01:04:05+00:00,,185.82607041808683,188.59406324790808,179.23618079126103,177.71230700236418,177.83531733893682,178.1129031280923,,183.51274954652405,186.2719960710155,189.43778711307525,189.0023064956655,179.39535226605338,171.09149014712455,170.5142985195343,172.06378548847675,,,178.53234117485837,162.8030775897066,155.55516517394852,151.78739853686005,151.2239198469305,145.6257993732589,134.67782922309638,,,120.00847982246574,126.15689010045666,137.065346879244,139.36772053608286,,,,164.07346799137125,,163.41747703864203,176.8348677614865,182.9477371571459,181.1019878063419,177.62856709891443,155.2551844740109,157.76910200115097,147.5041173330926,,133.32484565814025,138.46071124139502,,,152.73755681275802,145.50295293136134,142.57815473851056,147.96202389520204,148.69718941029188,,,,,,,163.8589568169582,164.72461293950303,168.38563106201892,163.71684137058273,169.18089330439145,,,,,,,,,145.2890798030113,154.0241579621529,166.28349580145328,179.27773709272697,181.48667216503722,190.5025656953885,192.56862091568863,,,,,124.98670727078674,119.48951081696516
157,2011-03-28 01:07:49+00:00,,197.68953284948395,188.78574599047784,185.37420715408956,178.67179414563907,183.56880347134106,182.94420705457898,188.94957496723018,191.60416594358992,193.39632666211898,191.86554646625072,,185.30174436668347,182.66981810532764,180.41008426387634,177.48846182045622,,,182.89789081339416,173.49356398150206,168.23023655619758,159.99861928681355,151.49346271790688,144.98454060869,141.08662880112058,,131.59936100142434,131.4466840650101,134.8369217869034,138.49421865601488,,,160.45414314837916,,167.91716496366294,,165.14645598796804,167.98758471108422,180.5847437785434,174.18066534043766,168.6538597304893,152.56940014611385,151.78126276698538,133.23530887656287,137.63279641877736,,,150.0781305500447,,147.31519068976982,148.64138202276186,145.9302813661553,137.5044594407834,144.13872533743665,,,,,167.98905524588807,,164.9478779517401,167.40584390032575,170.80344082901686,177.51915631000813,173.25129463057394,,172.95450339288791,,162.8973534853382,,,145.1936880120983,,148.68577846252163,169.2888268724077,175.15270054568794,187.56895661940592,187.3402034750786,192.62058719956957,186.83488058580213,178.84502884136896,176.3013735789199,,158.5981723040464,135.14562565756268,126.72818280800401
158,2011-04-05 01:03:39+00:00,228.1873522811069,,209.1340568788853,201.51344665756412,198.03331025343348,194.03717179644534,,,,204.64569608776824,211.0871116712128,205.81231573170868,198.97834830073097,195.21480869186473,190.4907557722577,188.9153352297627,,,192.55004946506617,188.71332952507862,177.7863368767874,170.84747606220932,164.1748036330098,159.603280581875,157.00717096907326,,,142.6640403819549,144.49747540276894,148.15658878008549,158.28621103867522,165.08554530557015,170.89003472292603,,179.3826573692608,,,,200.11224066508998,193.56469643204997,184.06673241214457,173.64619300994573,165.5248656081096,,,,158.32814532770658,,,,154.50445245528343,153.82647535899505,154.53700485028335,153.7004881518059,161.8145666074348,,,,,,176.30579448505682,176.4291610161323,177.9139158317469,182.48707540703344,187.09162400861663,180.15459366680284,,,174.0405146225796,,,,,156.95367761575736,168.88278291480316,183.58010691265804,188.04207364507906,191.00777681040012,198.46152076216154,205.46389382296127,,,,,,135.7833362431469
159,2011-07-26 01:02:52+00:00,196.14732257200518,,185.25261225924413,184.4926916406597,179.252340321791,182.34480974994392,,188.5331464445288,193.7509009325487,192.3955031229161,194.93842594448537,190.9802162729551,184.135031735376,185.38664534483377,178.77004629189616,178.09724268169106,171.27841822735934,169.35962008730544,,168.25867327696935,164.15143214098214,152.98162601260742,149.3824809326152,145.64066978462432,139.7256610811294,,,120.98095257056309,132.33816867817177,139.34352623986496,,,,,,157.7448575518261,157.30788341082857,170.77162481969398,177.02534097582554,171.31375172611035,167.04139638980595,147.61844029863198,150.6256053398957,,154.15627152027247,,142.03675599643398,,,140.70777319733816,139.43922094538448,141.17759016084497,141.91900897900814,151.22727374368836,157.67069117624203,,,,,171.4106576092059,,175.68206558400894,175.20454581675972,166.24037388800528,169.59116391588643,,172.51053046014087,,,,141.35485171087305,,,142.4427077468082,148.96181239883026,149.20303517668188,150.57158954975924,147.36673414042355,155.57860049395524,157.9046051557951,153.3496252144713,171.93131772301405,,,168.94490562300194,170.02247607096854
160,2011-08-03 01:07:41+00:00,197.04975878837823,186.72045616197406,187.01126220012344,183.3827728523314,184.94940457738036,188.44836887876954,,190.88408185183798,196.72724972783155,194.94848441022782,,,,192.4459225284012,186.9219269963157,183.15124224315247,,,178.5490357866946,171.7426141302301,168.09031951787892,158.080875013546,156.8042474145535,155.19820067595626,,141.1210124688623,128.6606249276668,127.85227005270839,135.80965393507753,146.34611578002855,150.14372082686302,159.79884213512798,,172.6866669701405,,,172.11171173629486,183.7732921704954,193.62602676944422,187.74519288000226,185.87900877433566,176.883128737163,167.29349656498317,,,,158.38681466398964,,,,153.12829568467396,153.38879315553694,155.51035729172315,155.0511747681985,164.51379659488356,,169.35094172820135,,,,,178.78106268102113,176.10715106410206,170.83883733206605,168.41153558154613,,,,,158.3294259545945,,,,150.46932437791102,162.8320626294109,155.6725812342147,152.00655678442382,152.90932355860494,159.63586557598848,167.99173967721495,,190.39612684772598,,,,186.18038840537753
161,2011-08-11 01:03:07+00:00,179.88488003562296,,,172.1876653008176,169.6322444882387,,178.2380017254698,,176.70360230336527,177.65283165232773,,,173.48182145284918,174.45307153224766,170.660557634575,,,165.8963810114693,,160.73898490125453,150.72097711487854,144.87674743582403,142.80777035244608,,134.89410417267442,124.99462264615676,111.44133731093564,113.55067448972416,123.68850075473904,126.9107888044314,130.3958398489707,140.46863807247487,,,,154.94232501288977,160.56320662887103,171.82173976298049,176.6181056680872,174.2541569341854,168.98045031800407,159.84686615448757,147.52849691147586,,,,141.45583762548839,,,135.23415864675093,132.6231937068145,131.17907561518072,130.18376724858646,138.16354406291526,,141.93397232164062,,,,,166.63034524685355,168.20664480488134,170.9796182738501,157.95183103987497,162.58902165507953,,,,,155.83445994842953,,,,131.1948260079648,146.48997808002363,134.98081776991256,133.35712866855857,139.333959732238,146.4481684940426,149.01561347305878,155.43535821463422,172.33695577634973,,,,170.1022024870699
162,2011-08-19 01:07:14+00:00,,173.55220252090587,170.3024491725884,168.23777495551388,163.32547951154237,,,176.66213991961118,181.39751359459194,182.88720307253809,,,177.12427307956582,177.73663169231833,174.88479735550723,,,163.5307705633549,,162.05104824166776,158.86574216530263,147.26988038326039,141.94633749814938,134.69023311624704,,124.85453028360952,110.42709178908942,113.01038778114592,119.76706945717964,,129.76836823398355,,,,,151.45459073331162,157.24052273316224,166.89164000358193,176.2821072740805,169.3998701852241,171.48978243205764,162.38126055804904,120.2384294025082,129.44422861148038,,137.9074828194199,,,,141.5555153923854,142.0258819654903,139.43821652220353,125.5463279969988,131.43877589210487,,,,,,,,168.26923608841844,165.63895026807583,157.80343174129575,160.94719934698733,162.59056012448386,,,,,,,,,,,,,,,,,,,,
163,2011-08-27 01:02:58+00:00,197.85765096915625,192.5121670507428,191.59159741575647,186.13854208788763,180.93395500009527,184.11632826441897,,190.8076086885485,194.361422414545,192.81912165923697,206.28293908012841,,203.51545017706434,198.84384350986386,193.96363339100841,188.24390538870713,189.9021975129693,183.18057072209712,,173.6874996972145,172.9120183634355,165.91231642173463,161.71559401401737,151.23477835303365,,140.9026563130982,,126.81222630020777,129.65655022156358,140.34344725391458,150.63023505292313,157.8632091404506,,172.76542629878327,,179.82995618318014,173.20320838420918,179.41476669434556,189.91780267460837,189.0324222650063,187.73347918444617,179.46012059362297,156.05527459692732,,,,,162.8454404587867,,151.60152642435594,143.89873007282674,148.8284667437765,145.05238352084982,151.83268744668229,,161.17811386267672,,,182.66018808846863,,,186.1109969155675,182.84991618724692,175.1766185815699,174.48905829745303,171.3302635415308,,,,,,,,148.05150360846378,163.66179516779442,159.1340577230854,152.3856630661034,158.09914755100752,164.28525137489316,167.66015022630924,175.54653298914812,189.92360877258997,,,,196.75692044473652
164,2011-09-28 01:02:06+00:00,,,188.1436672235357,180.55106180064706,185.54056318319863,182.16009581252243,185.33316206177614,184.14126132202946,196.73431713213617,197.8125806559236,210.26602698365832,,,,,,191.99480229969308,186.5635101170681,,154.26539334392442,127.90407780182437,138.48522210994147,152.6898479788169,152.4740314733865,,,150.87142181387242,134.19082839517378,134.49465365777493,,,,,,,176.7866313989456,172.47039605963042,174.88757056102457,199.7648247713322,,173.61334707276475,159.65979856292574,127.52042966914702,,112.65647264854314,135.1344649492622,,139.20745063814977,126.37960955882322,148.23385998559294,148.82573418226406,138.7563545751541,140.94122040618257,,,,,,,,,,,,,,,,,158.82321215875834,,,,142.78617911343565,142.6666407621136,144.87915077453752,146.7859931378482,158.31263198329512,154.11740856778397,167.7953108824708,202.05070624426813,,,,,186.17980916136457
165,2011-10-14 01:02:15+00:00,,,,175.62889462787467,175.00022698148163,177.4554361214978,182.8110175106303,189.17366172026354,194.52621679482593,193.25798490464882,195.0460772011523,190.723201493696,183.81421495657042,183.81521076975042,185.16569140616028,186.1156731989136,175.72782450769733,168.60106027714082,,160.0256421493555,160.5292899094819,149.076159931544,145.3890658950314,143.83097994626448,138.66608275911548,,,124.57739185455787,126.41771140108956,136.15067678181322,,,159.03124799504806,,,,170.9410387461578,170.83694885935535,183.7534148250259,182.12865577986426,178.38585489567842,167.76520173500245,157.87096497921613,130.19755297846015,,136.99129685809612,,,148.77021551184782,144.9265485173149,144.5233352611923,150.30625855088172,150.10743822958344,151.97349169216673,158.01537849930457,,,,,175.43413914245295,,179.0663644044658,175.37875486580492,165.32423598512435,165.61162969834348,,,179.2665948153136,159.67217902793905,,,,142.769771439332,146.8539729343641,145.53653289810592,145.8107836240293,148.37122713476643,148.80497759870303,156.4147266506664,170.43252049019713,172.27178887842993,,183.5581821699168,,,171.4580784419896
166,2011-11-23 01:07:54+00:00,199.87778074885355,195.85005678839113,,179.68946728775683,176.47312481647262,186.2006055012332,184.24098236186165,,202.24657176388212,201.74092181857662,,193.93646953096774,192.49093219703997,194.17027560812573,194.1802448357078,193.40241973675768,193.21614443020192,189.1703539576738,,,,,,,,,,149.5358860831075,156.89678124474847,152.26586025673743,159.04574239110153,170.28751592343042,183.06174605440899,,189.36977483054497,,,193.97125056809995,202.1212128894301,208.37512356321508,201.22507820740236,194.7199975568594,178.5356716238918,,,,,,175.5258166925882,,167.7475490789772,169.78932961154925,170.8171859569649,171.85422991992417,175.82271229054038,,,,,,,,195.1238823976448,190.26391665416944,186.4314027243773,193.64154761976113,200.31140561445207,,182.33494564047234,,164.84974116555964,,164.95933235435464,168.6137478399701,164.00150916500985,163.64856363146936,168.19941508208098,171.50001642889754,174.31366100353878,181.02610849951188,185.35410717046736,195.21270688005563,206.89461993441537,,195.1655063836761,176.90091276438383
167,2011-12-09 01:08:00+00:00,,,178.98774001535926,178.00578300170886,173.03580439375233,,,180.65351713828903,185.94569344207568,188.06640976226575,191.91655178932658,191.17431180705103,181.49690463296204,177.36793389253535,175.51382145627093,,,,,165.52672543750154,153.20179809152228,152.90780366165745,146.05852205184354,138.57555981866992,,127.98056077997391,,122.59192776506558,131.93377187729226,135.2402413209433,,,,,,162.28466082741963,165.66463710949574,172.05134111387804,182.4373027472564,171.08966148917753,148.96316961330038,,,,,,,,,,,137.8222528998887,143.3321010698392,150.1419553795095,,,,,,177.41494445080642,,180.41682513099707,172.56329781024547,171.89372004806904,162.4186938191917,,173.99283793932574,,,,145.2296316812528,123.62723193234179,,,,124.01344270752627,127.30018826117849,144.1347786735632,154.41333935057656,159.29247431996492,167.45296334867697,176.9653785204486,,176.91886296018257,,
168,2012-03-14 01:07:56+00:00,,,,176.5987272578789,169.04964762250768,,185.15186801754388,184.953102638514,187.1941504958956,192.21770948972733,188.73969301719387,187.1643446751346,180.60903791942664,182.5180598155608,176.96718251439225,177.31344824775064,171.37450306484226,,,164.79888453957034,145.4777951464901,147.0172588376216,137.06870785545865,,,,,126.95940643727091,134.72804051613988,139.39200123733156,148.99844654928614,,,,163.34285154513034,,,,,,,166.9137078160842,152.23016355267987,155.88896025746416,,,142.33333367632042,,,149.06144843751557,152.26035509544744,148.01721071280573,146.48833454509187,143.4538966265621,,,,,,,,178.27876564394575,179.8533291322683,176.09440847091963,174.51653055429873,,172.0831703462258,159.49403998304163,,,141.06339317437158,,,128.72121317962345,140.35431606134398,136.27636257567224,146.7593765338572,158.30068305391515,165.27128757440337,179.26187796794954,179.76993357223063,,182.7968892615454,,156.5296032862503,151.44007283318092
169,2012-05-17 01:08:34+00:00,181.16777865013904,,176.19819114208732,171.7756547319976,166.76407524244976,,165.66259407603698,167.8877949223464,176.48245800493075,178.69042474896287,,173.12674184685116,167.65835183797938,162.08902485032803,,162.6579046640335,,,155.6029161875542,154.56500550490313,147.8568930775588,138.58333292630454,124.33814518209255,,,123.3564958327096,,119.44353804244466,121.9746932774825,128.27605017174363,,141.96272654073175,,155.27281352321398,,,161.30969982848382,161.29768299463495,170.07069271272013,161.96697564136363,161.8449501510172,147.14308074786152,140.26536057948306,,,,,,,137.68296401767063,146.17430633631375,145.07191064615768,146.62649885930563,150.46045637942987,,,150.97001326454466,157.98284705545893,,,,173.751726594349,163.9270225289726,161.49039583833994,164.3362435555861,160.83489616661808,,,159.8509129388486,,141.31119226133802,118.98653452743736,,117.4548580577909,135.49674621401886,137.06634240187122,141.9686172948298,150.6057560079855,155.81315826293084,161.73378957566393,154.6199647386588,,,,,160.70140124834404
170,2012-08-21 01:09:25+00:00,,,174.82149360757785,176.00707449406318,166.24557737719792,,181.39878014892736,185.25134353780115,192.8291583339973,193.61489090604135,196.87659613268468,192.24937472385378,185.9346406438264,180.2341820907387,178.13600523901673,177.70110320385152,173.8593774691811,,177.99938339572358,166.28935380182142,159.23281412372447,153.98524859617558,146.0632476571198,,,,,122.45062051232456,125.29288242116863,133.80136533404396,145.95962385367042,,157.0766315272389,,165.05110279201776,,171.16621677156076,173.3654100433818,175.06784943052978,168.44729075300478,164.84172685354886,156.65154564544895,158.91339474279465,,,,,,,147.20943852707123,158.73848377364826,158.66619665866546,150.87864942202498,148.62877027182674,155.5722972638276,163.54922408139808,,,,,,180.5597831644656,182.5226261796345,177.51217495284777,179.55828281797037,174.0287453443569,,,,,,,,140.72443492125095,140.75315757645635,145.9674115024262,151.77483138572393,154.046691922417,158.8822217986971,165.62310507697129,175.36053160445826,186.60339191557418,202.1890037594466,,,196.02250927784058
171,2012-10-08 01:09:52+00:00,193.03725711835156,193.10927880277976,189.29374406702786,185.49997564929242,176.15950999962564,181.10178188068429,188.79090378489101,190.4459194884988,194.96005359569054,196.409629670646,,,,188.14146222800755,182.15152585382927,180.62376855868325,174.65160899591464,,,170.58076194344406,156.83342394682742,156.79319232059257,155.1410550608314,152.79036834717067,,,133.17678407652573,134.0589862579691,139.56549537389841,145.00949725403754,153.49741873112922,,,,,,171.81082924353603,181.49920636317316,186.90504711960216,181.5725629068788,174.9989421083587,171.77412822868504,163.030890217309,,,,,,154.14967165703797,149.5023254698216,158.3146671455149,168.31054450670058,166.59365415392634,154.5374351947355,166.1253300666214,166.04840281927292,173.624487545767,,,195.66308457706634,,186.9271249414668,185.8765188962355,182.1833178370126,182.1172404954524,179.15987754641841,,,183.3959863162789,162.80080672993316,162.12617957599136,,,152.99680132791894,153.31271126286387,152.3475413200154,153.7069714289471,158.68632500789712,168.02226193288328,174.3014819045206,180.70869395347364,192.83375689629776,206.75553113675517,,,191.85717446047101
172,2013-03-17 01:09:57+00:00,,193.1563360753866,187.25623874750602,184.57993749628255,181.54367256597828,174.43958827833026,179.62262763842224,175.25722939989436,194.94082448485142,192.86446140622797,194.51544987624413,193.1881347608958,181.4006096666712,184.08047504348497,176.01411628935764,174.00906760769954,174.82412616841813,,,163.40143858346767,146.3527348922143,148.12586400048207,142.0734299099488,,,,,119.44531127013674,130.8963214086148,137.99653998134312,149.4863003425948,,,,,,,,185.83647629518816,177.4370319116496,165.1445447182928,154.8834147082717,150.0703943024544,149.12579808792347,,,159.6735945443711,,,153.99695964832364,158.26568500539236,155.47860796369253,157.61369358921968,163.3273290228691,168.95474598255612,,172.68648680712693,,163.9246471084482,172.5259897102192,,172.0650332391524,174.65279149194447,182.1917881862246,182.6594254372273,178.15238610058418,,180.2660283631019,159.54212537436524,,,,,111.50512234387047,140.35385713420962,150.428198785246,156.5685474685905,173.3684639353733,197.15191383185396,209.32402370937857,,,,,149.4886708891332,
173,2013-04-10 01:19:56+00:00,197.6768435349453,186.05284760144664,,176.57024483917232,173.62595292685265,172.34961543477442,174.28091288595965,175.57938719813325,180.00442224747914,185.81599395838754,185.37531440937502,,174.57258645017373,172.5511052936843,168.518501436983,,,,155.6205045882739,153.9589700414412,143.2224492643239,138.56873071953862,135.17212231129497,127.04428731124148,,,107.04591244738458,110.54811638446942,117.33011570764695,120.77809911055866,,,,,160.62828794275026,154.13663300828298,157.8010149280197,162.83815814239787,164.0062142231915,154.6875319959307,151.38626260284394,144.11501329328226,127.78603773456032,,,135.19062134426792,,,119.53643397758087,141.23762080810585,137.7286167241187,145.3683223234598,145.17054562383353,147.07673040684452,,,,,,,158.69474248281074,165.69154676405196,166.902070047586,168.75056529837772,168.72680816489498,,,176.3745912344938,158.44018206570604,139.82914689708605,117.92221257321629,118.26663075793441,,117.69587522090721,126.46127270904428,137.0899888702903,140.29979295294476,152.3898308305786,166.9962309017048,177.11337483397958,177.3035561326951,,,,141.6193986139673,
