,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
501,2017-09-21 23:45:06+00:00,227.35654964802794,227.07073870956035,257.5520715537883,254.76952741014597,232.1947244923458,217.64360161218653,198.8270045114983,191.94553030435546,,,,178.49900831812405,165.0188244118297,158.37179469618798,177.6110795286012,170.8980570688361,158.55631507716203,142.89047447770386,136.94414410816654,,,,147.7153436561522,154.455479667876,168.34583927321844,172.40504421158823,170.9511659270138,185.8191825885348,204.64589154550788,222.1050899036396,243.2037053463235,241.35706503081312,,,,
502,2017-09-29 23:42:21+00:00,,227.5729067666911,244.24689033737096,247.39895128846658,226.48042421244543,215.41149738870888,198.6682095198194,184.76910078895236,179.10702191221114,177.2903621645261,180.5678657422476,174.98156396321457,161.77449257063805,166.46385445151535,175.68830642256896,165.04489315976343,152.34621872340801,143.57091080693166,140.55479365330464,140.23317493003054,139.0373416655564,145.10033229786757,151.76357185048874,154.1130765153129,165.6296805079414,180.65811624845213,178.31919825098973,187.70967193777474,210.12031925514543,229.6243539211163,246.55680049775665,236.17346884425763,219.0029883931681,193.1400217332191,198.95086871952682,196.77552625517492
503,2017-10-23 23:45:09+00:00,233.7598482508868,233.1285205948761,245.8775115236807,232.929005208465,225.17187810738648,215.14338963798673,,,,187.00403728122703,178.78586975602065,184.13093909550872,177.9636456156783,166.07609657518415,165.28920586381568,159.1377703417811,146.00628499664603,,,,136.5425700867075,137.21596274946634,143.40941709501752,148.80257331042148,159.22857452880194,174.25414076893523,175.35844209884996,179.7766903124257,215.18570593358146,,,,,211.17074082905626,213.2666160839538,207.40170002112936
504,2017-12-10 23:44:55+00:00,203.74391511176492,,,,206.3161169858176,187.21618124019255,192.32286486690458,183.56035627077566,168.0798548703131,157.42652481891557,161.1332927036541,168.38753542288768,,,173.23618003975108,161.12416816756894,152.37105744937256,144.8051790035122,128.943060087152,124.25122786944098,127.68521416767409,126.13366960357749,126.35456677598734,,,,189.91524835218232,195.63313441878557,217.11938206340847,238.6366950201149,241.12313006045113,234.20916832501112,215.7227705547471,201.49309070346712,200.5952533524916,194.8292382732153
505,2017-12-26 23:44:45+00:00,212.4958638053766,198.6163929101555,205.0098419463799,,,,199.84213846463265,193.59205393963694,173.1102760557011,167.2593710712211,166.54441496082094,172.17274991894,175.83088106968677,169.88723799388106,,,,147.31753288975506,135.72784964558272,135.79409317155233,138.61399366937593,145.16826417229558,148.13868932184323,151.0220448888177,160.00810584710578,,,,,258.75651138739715,254.3457155998365,242.79892984218907,225.11371065282933,208.24935173804388,213.33211754184435,204.26601390407515
506,2018-01-11 23:44:32+00:00,,,,212.62571749724492,205.94642731947368,196.62493406338285,202.72020145922005,203.4206181711217,189.58250031186623,174.32097254331194,,,,,182.17465288639704,170.50720483316599,161.57483409903313,151.46740332130508,141.57825027897843,142.27399817978522,143.6244730690667,144.7994969162391,,,,161.0205324342341,170.46420015465557,188.55927935297322,217.05294680154435,244.62804030183014,248.0199307952794,236.06831757448526,205.3498551467977,186.9784538715041,196.66675696052073,
507,2018-02-04 23:42:22+00:00,188.41746758558205,180.6987874958992,202.14643868214074,203.30118644865678,180.5482937469738,176.98372356873546,168.8889617493998,161.3404080898325,160.57166708590918,163.89639623906012,159.31150885051642,154.24577561537626,159.1295457180033,159.43323703519192,164.30330653172308,149.47450841025386,138.90203775113602,135.22112238508402,134.15614216166432,127.60582076568575,126.41878801033013,117.88641154372438,112.74507482075859,117.68172548157376,129.3506269772156,141.05029369630165,158.92040654052948,180.95545706093117,220.87435550293594,236.78256043603054,230.1193730389894,222.1249788372602,202.8182139480502,189.48797744588038,196.00314926442007,186.41657842819424
508,2018-02-12 23:43:39+00:00,,,213.80507069180595,214.7957660358808,199.81627273176278,189.4696715858212,180.64495144873626,169.7591290261889,167.32164365484326,167.35082851503367,,,,174.05348240108535,177.56219619474706,164.62118268752727,167.17023433363846,162.99663417595576,151.90820056187056,148.75089900322263,145.13385987066843,,,,148.01923520636873,153.2934547604861,166.76817489899858,200.85714801818378,237.12328927609207,245.31166394744244,237.11242743959548,224.42405045664688,209.4229771756802,198.66641331995567,192.80326762827426,
509,2018-02-28 23:43:29+00:00,183.08906050216194,177.2667182297805,,,,191.67020277174154,179.32264718649398,170.84212482284912,167.3387140750619,167.4720410526208,165.00969798493858,171.38631175736148,175.35509604035894,,,,151.109077888106,146.57475902304546,133.92583663632817,129.5926182903354,118.23376192567049,123.89854976901368,128.71551916096294,128.01572566909067,135.6741257446716,,,,221.75203570927843,234.33958461986637,233.84177859778254,228.34113676243504,216.4688773045336,198.03716875464852,202.914330383221,195.46260213541635
510,2018-03-16 23:43:42+00:00,183.93064340951582,182.11494931078866,196.46500686603076,,,182.38627233345005,177.51217382514656,173.49939541628214,161.0858639547911,167.49526141697714,163.40589244856648,160.99721394588622,169.89741362403927,,,,147.65630166383073,131.84735517122562,109.352712646919,113.7465029547469,125.40078612722702,116.85276239965793,124.72093616171159,128.61650914960336,138.9431223888879,,,,222.99774865555094,220.42495905676685,226.34909847328672,223.04972836303523,210.824739844752,199.71723812474815,199.50191030614982,197.72468921353337
511,2018-04-09 23:41:53+00:00,174.04744094654532,175.0470327941757,180.38245231273316,187.60185526824267,177.94694932936534,179.59326383298588,176.90734489038852,174.7609455147151,160.68598223553033,156.35697189266085,161.98216340560123,161.42035398361392,160.75677522809787,160.10484037108716,161.3479421446463,154.31635275602903,149.55911849718413,107.80387155914036,115.8892583281509,111.05892718071672,118.65543103115579,,,,129.11462992698705,141.91936543770615,164.50764404348288,174.6397013037121,185.63349752208788,208.02170363062805,216.62345446616666,218.56303933181297,207.5937613345133,208.47005802575677,193.05836984159572,184.9734120795636
512,2018-04-25 23:41:20+00:00,177.8350086094291,173.51772398679176,181.38076780513137,187.00336949996012,184.534221189523,177.523142945031,183.10180675410615,172.84079212940344,167.5277123432146,163.13910619645108,171.54946805865623,157.57779506396258,156.96133579408882,166.41945455594117,157.24686724199452,155.14555362831257,152.8024863511613,136.4913698805092,139.17831312818245,130.65282351607306,128.08991893064845,132.67916693358788,144.24823598106383,137.65614892495947,140.12637234113112,152.94874936400228,161.4983396042296,164.85008321150997,187.5288605204299,203.1381770874025,209.27414569388546,208.18439162518197,221.49817263697543,215.07216131981716,198.9069124968275,191.56042234511713
513,2018-05-03 23:42:55+00:00,176.81834960635504,180.23933353454254,198.30405478004567,194.63506648159972,169.65950686844994,180.2127335671796,,,,175.56332879546252,168.22994264368828,163.626033157274,166.45696689377445,151.22629023802293,153.5228971701505,160.96204571082706,152.66723820826712,,,132.23594264303634,128.35385097627068,144.39621907534234,150.38306863876102,138.96733852650573,137.51709787326584,149.17949194952976,154.58890827611822,165.20402158442698,183.67172891277679,,,,,218.650450876168,208.6614554110562,199.91920328600497
514,2018-05-11 23:41:34+00:00,187.37228493143687,180.12359739634132,197.3840952215919,194.0893760243186,174.00880312092204,178.9857810238002,202.50510653450328,185.9430366012291,174.90476896107015,178.09586228778807,169.09488598469682,164.74192894397822,160.64658484410074,158.961437144095,165.67976735458575,180.14057616749625,169.48126427005235,159.08272950346915,144.76780685326537,132.52863402423856,133.39305702223692,144.33344445578635,154.88493534187324,144.4838286302055,146.5068338369304,150.0912483328637,159.27862153367124,165.82696831573787,177.45677964473947,195.32165421334025,209.25795427090702,221.41287962375537,238.49017530889694,215.06719321099132,197.56707774771854,194.54398700155176
515,2018-05-19 23:42:40+00:00,186.29847752398732,193.8615372242966,211.071442838473,196.3809227017818,177.71791586426943,186.68600984897066,,,185.32861181623952,187.8897094902865,183.82573796042035,166.5816293156814,172.07845262220584,165.1883955931419,172.24953290282204,184.37769936411564,,,,146.36230585852078,149.4699329112038,153.79850052879777,159.575248271998,152.42041621345456,152.27246273285144,156.46493714683214,159.2776343448001,166.89125762337963,,,,,237.5824593626436,217.0946730292333,199.87865440081518,198.47687737547415
516,2018-06-04 23:42:00+00:00,,185.31035417440614,182.4803477192626,188.1871638352668,180.05042176722878,187.0896968811062,185.5582997534444,186.62158217786617,173.0723596692499,,,,150.9330042480051,161.21243919252842,182.01322613553882,185.336818271282,165.63095045310303,154.60126289796426,152.1087193311039,136.33085368782406,,,,134.9781377655577,139.48901806406053,140.9357275115175,141.9170598201174,145.95182729091638,159.7593370823922,193.4893407054372,221.8787910992177,233.27972591743767,225.5161202191531,,,
517,2018-06-12 23:41:23+00:00,186.9525174827543,182.2056156542768,189.86534591119434,199.69166019068874,192.37710327082465,187.26179974348162,184.35765877665074,176.14028691220275,175.77736669238595,177.1321759580096,175.8170946394334,167.1613373294293,146.4848921450917,158.1886039811472,185.98909575780596,183.30088424437795,166.0470689241633,157.00777068536465,147.87921654136971,134.64749901982088,143.20785555336934,144.7228495427376,134.89614864467882,136.93247861176383,134.41593985610626,134.7985107356571,135.7771456733218,140.74948705200688,160.86280622187968,205.1983497356813,241.81076349872768,239.2939799391528,222.6248034778801,194.79136936704055,192.27507422521666,188.64696327687795
518,2018-06-28 23:41:09+00:00,209.16230945977034,205.2385960346728,220.93537938990568,218.6254262353612,203.98124240140055,202.07557927153016,191.46627000517435,187.80107596208222,183.7326099773761,182.6603633426117,185.5691086160823,179.10333821406167,168.15089337233744,186.94630128546376,213.55604545094045,198.5644702693745,184.63674290253692,171.89611272596315,158.97869519613553,145.184102823988,145.4279811275199,142.25804058863505,140.67019483219832,136.26805946112515,136.69981310331207,138.1384888783237,132.03345709792336,163.59728932210413,222.14947221926008,242.30746336785253,247.78481171695108,248.99096435732923,219.9818377056474,194.43075861890605,201.61119998525555,199.34855347920274
519,2018-07-14 23:41:41+00:00,203.96064875471907,199.73170666457978,208.57599054517735,205.07041549894254,186.74125922648096,185.5234735312949,192.3587341143677,184.39627033436562,169.32004779668574,169.30527718959408,176.0722378274057,177.23588310814705,179.27446068317684,188.4939609472229,193.43725911875651,191.02672700480193,184.59183204361756,167.6423726620832,154.52637888737712,146.70654063416245,139.45249627546863,142.4960524986985,136.86454955586558,131.86335485136698,133.87682442003356,140.51893342301435,161.99415062091126,185.02686713073058,210.50773444899585,227.03194616856752,236.35712567694839,237.78395919578875,213.86972318434243,187.88876245247894,195.04881449773785,193.88152485179114
520,2018-07-22 23:41:30+00:00,,,223.87077255148105,217.29735319273476,204.30915291946354,203.1221681414713,198.63851446956747,192.69714069430063,177.5107885361087,186.25418516224443,,,208.94568576047376,203.3470077511035,214.31275152061258,208.2680489515508,192.1861906684802,176.9345075898843,160.11348928419153,150.5234748063423,145.6123664686556,,,,152.5645458910072,168.38241910516064,188.00845074985145,204.0910795689512,220.93743710590715,231.6409123794325,242.7091776697282,239.41257490118784,211.25293004987026,185.41261000361266,,
521,2018-07-30 23:41:48+00:00,231.03013020878012,212.20753870216913,230.04817002367278,231.49419173193564,208.93724587248357,206.06951385492275,201.77182911267766,202.59105997212018,193.56465608308727,196.18113097615273,199.8633866179836,208.49205774359706,213.81149049224325,207.6694024612654,220.3603700284688,210.00532627196054,190.20550891347654,176.13414408464283,161.22563680429957,155.24023884329583,154.59245730781248,153.647909309698,147.04848798722847,150.8379440487198,160.05558846996075,176.01637396940362,189.84282119676183,205.8674798637654,221.86682606117742,239.5119363363748,252.82963523953427,250.0431539588216,215.07308202443042,192.6763214557907,202.719396660029,202.95089108904511
522,2018-08-07 23:41:13+00:00,228.16115071181449,212.30185566263378,,,,200.11795676302876,196.69958645368342,198.3698314435287,191.2634661347925,188.7711394837046,191.76582926358302,200.1916958003552,202.62248252391896,,,,183.79222467037428,171.1529732567524,159.14170943018496,155.42899804994977,149.13302805200715,153.23074207289525,139.022297006987,147.68495708158463,,,,,217.6619779028942,232.80672357453165,250.07435768804856,243.00948319812892,208.6031524633164,189.19380324369612,198.5982466943181,202.49239718940754
523,2018-08-15 23:41:57+00:00,219.62587000073057,203.34878123138026,211.05762860752532,220.442557850296,204.8404556239668,194.27682700417196,193.24807814267095,196.96253772024542,193.72007483244,189.81199380573938,186.2447102197302,195.94273748678577,203.43525119793128,200.46461313662402,202.00961940461931,198.23594560090933,183.40404843688168,162.99021458825604,156.39167496016404,148.42254707688514,148.81191400790271,150.0221866426308,143.51146215667833,147.29579972438663,157.63952611346676,170.80539206283717,181.36450611613284,197.3229874602291,212.80117356050772,231.86135713606876,243.08835251106754,242.4766367728382,209.45141658561423,181.6718323149428,195.56285501085577,195.89086540724347
524,2018-08-31 23:42:04+00:00,211.3006424650426,202.70116393541457,207.70422150137782,210.54890875840456,202.23723446563824,188.86229623613758,191.03391817953744,191.4904183003127,184.84351582969228,186.5870726952268,186.39090531404136,194.41863952270202,187.84708309043663,188.99421030969512,199.5945347234136,197.95836701386207,185.3335190702265,164.98039221384602,146.55588508893413,139.5178141929599,138.88706501834673,148.93901606834052,142.73492024673473,141.65788010568738,155.12351714578747,174.66804370294622,179.4134185772514,192.29027146569177,204.65427635073956,224.15484067652855,235.9768328945807,234.42659517484654,199.63518028250778,174.57467035370252,189.61385239784798,190.0792483873702
525,2018-09-08 23:40:34+00:00,208.267193402028,203.8136251528376,212.96039551471668,221.44143356327558,204.24506662798237,202.49796397656587,200.38555321162755,,,,190.17287885287925,192.0189529142078,195.00704950850283,195.09034239247882,209.80443171608607,206.0614366627198,184.7783946373627,170.4267104440753,,,,152.04972214815473,149.8030445754465,142.4952384464046,164.02753098782262,174.93305944180008,175.20822188063408,199.34317764484348,,,,,,,195.93836971365064,196.06270063740152
526,2018-09-16 23:41:45+00:00,217.20929711613985,209.4218631348531,214.50277862130727,217.80614804203995,212.86508499010515,203.05454226529554,195.6427715724548,190.6469815353096,195.20880134846783,187.65471024876686,189.3867554566003,198.13179342880196,201.75207189144086,197.56768046026954,203.87764844027345,201.51304373077423,182.66367632161223,164.7241161845704,158.75241825942712,150.8509603356736,148.54686994279834,152.38241618255043,152.28934397893903,155.90991533049888,172.99930855516604,177.8065345988357,186.09587321242128,195.9143260477571,212.0141501530179,232.90845082171853,245.74102921517135,241.53241424704603,204.59993253191132,179.22383418456897,197.3883915087268,199.2510990332364
527,2018-10-02 23:41:52+00:00,218.30217415066608,215.14687236263114,216.26686127653062,226.30278332702895,212.76736197429685,201.36437975112696,197.88221168206002,189.08040736050023,185.89718503586406,181.28668360576708,187.10285058865094,195.09023918581786,195.61322069320943,196.43984220792927,207.3648305154718,201.01727118777396,177.4342638288335,165.53396163469276,163.51865030956762,158.69141520099282,152.5332560180762,154.14835111834986,155.50816703798094,161.16679092050504,172.0558070810313,177.2707720416323,184.255318039268,193.2483105360856,203.71030712844745,231.22702055142713,241.65008265929043,238.10967627967594,221.4697433631807,176.63031195147448,200.6920446931857,204.8761313520355
528,2018-10-18 23:41:59+00:00,199.01853048330054,192.71699551992677,202.76819716899405,195.6998826602244,175.1025305782065,169.17784049052216,165.50438322614608,159.02571420770025,153.82579106085683,156.0338122748588,158.26583304461505,156.9257051043057,154.4538460530226,166.03728625484428,172.9287633958531,161.82613457389726,160.08779381066088,153.18451686284502,141.558377421885,132.85316462325906,124.35753053758796,124.45123728763144,128.77606350434954,137.23195028132332,150.38353543044082,156.54146673248206,162.62138925752532,177.37249155379655,200.7734533258611,221.58907473732546,238.08450909404544,232.33719159093064,216.4873802683604,191.32113889095928,194.74124748330007,193.39423715595305
529,2018-10-26 23:39:27+00:00,209.20539792588824,201.45743095395966,,,,186.899035841906,188.0771301410758,176.3266152908129,176.31255537991473,179.60027576729414,174.4068004036209,178.43717796781166,180.8544276044621,,,,175.80307377696104,167.2630065977086,159.26397356608982,145.34942904923724,146.57541583673137,142.49138612346823,145.57648290808726,157.93594847564958,169.17541774313293,,,,213.1411370758462,238.64002574744214,248.16862545093855,244.47355655373858,225.47423983322034,189.10919151822506,194.77049809331754,197.48057029206157
530,2018-11-03 23:42:26+00:00,203.6696589784119,185.5909150230059,190.93042394249832,192.12906986926663,180.11807595471737,170.05792483332252,167.75161067610645,162.059386990346,156.7570941658954,158.49775619048677,153.72445989487306,163.64859364573795,161.02954397126334,167.94255637638742,177.84124260788587,166.01729111228815,157.16885291430515,144.37225849400153,137.09414875732983,128.3641493945264,123.074208696149,130.44302401765236,137.9082722095497,135.89231404186785,143.65932101797074,146.89167666391597,158.05638501715657,174.81107868837907,198.5647867803337,218.60567893048648,235.88897200574888,231.86456979705815,215.59649552335344,191.7289438152714,183.1035855424779,186.74923022715032
531,2018-11-11 23:39:06+00:00,206.19944568831383,197.2869174953333,204.7048866801145,204.23121058835034,,,182.78357531665503,170.08549173500649,170.41514962871963,172.01462314505412,170.77172367870247,170.57683556530992,175.4664235391429,173.4242900122174,,,,160.70746651790304,154.2555397561993,150.10528310434782,144.7912428246753,141.06322146360992,144.3893497742484,147.9963295725394,153.97804303918502,162.45252251475821,,,,,256.4039495590473,261.429974940546,238.46739366319537,211.38975170374565,204.47466765030987,201.51491217028868
532,2018-11-19 23:42:27+00:00,204.56429515143472,190.86047264305324,195.87309820672385,196.75910755329235,192.90484857025425,178.26904488661563,173.7254671563809,169.22156070984542,163.11609531783208,165.52411351802246,162.7607881896985,166.45753356987458,167.61383386459676,173.8239574989515,176.53324150738047,170.3158241007466,164.54451197446053,147.32219941549963,139.70368176736366,136.5351931019137,132.78964911071307,131.11416573630828,135.16095985460984,143.60264798364082,154.20048699728855,156.71768651960303,168.07662545068334,192.22706891820542,213.61607297452872,235.9687278398431,245.086424007215,249.82100005427142,237.70583297516416,195.79229890042802,195.70395235965694,192.50093314219288
533,2018-12-05 23:42:25+00:00,195.78174767986042,186.26723163278407,199.95867386777473,201.11998777865267,187.6468258741214,178.5945512285539,172.45916397479252,163.32466172530496,161.70921095756248,163.7179970113855,162.51547716018564,167.29283473617033,170.53293308092503,173.65189018277997,173.22556688074442,163.57548368684226,153.5453990773743,140.62336084117698,135.10250040156325,136.91060731623054,132.3532563216078,129.57583951164304,135.58666393599464,143.5414028712871,148.95429913675773,158.9755546409358,169.86460861309067,190.44751435587148,211.0679843710177,229.28724371756152,233.74468431836132,245.80384558239027,,,,
534,2018-12-29 23:37:24+00:00,192.46109969533137,182.99186140921256,,,,165.31574221698008,167.5860412424672,175.26561254886434,154.58694255228602,149.55094400621414,159.22527237530457,163.09271504079135,163.6683907103829,,,,144.24049044162047,138.0425044285568,127.87091228640479,122.3428955101845,127.11572772754039,126.33473201456736,121.69059321762508,123.66551408909811,,,,,200.37369908177598,214.77554450362973,227.11913781953194,233.58931354738942,218.78195599787733,188.56684216625163,195.37463087768208,190.5554346762512
535,2019-01-14 23:37:18+00:00,177.41810767075674,174.56055902832077,,,,169.57290404138251,167.5750178824744,164.400259627888,163.77183636238686,147.80294103537904,145.3703307505765,153.50154619939792,153.6548973131202,,,,142.85010950656383,137.86552390612476,130.19508108448503,124.21993724681526,125.71291007738246,123.72372246633003,,,,,,,,,,,,,,194.7278276304147
536,2019-01-22 23:42:19+00:00,199.05398118925393,186.17938180836367,187.4885280375927,197.3062750179609,189.37400160383032,175.363733592048,173.75708679598685,173.50762946287753,170.2649516285261,161.92859965524008,158.64190077026018,165.6433510563819,171.06335696790273,173.1639378483592,174.0072619641386,158.4216793638709,152.00742955889757,143.81101294201608,139.61456092089765,131.49909465968565,137.474777481899,133.50293134387718,131.5539941151697,136.81225441635826,157.31351586274405,164.2668820505453,171.12163365662315,188.81838952479754,206.36726154693488,227.56074390846572,239.74822285313667,242.8602285320507,231.006480633182,195.78468658735224,194.78991052956854,188.62240082270583
537,2019-02-15 23:35:55+00:00,171.06058318509804,166.33320627285678,166.93682819236835,171.85532761632908,180.85044091026853,174.94362610587305,170.11950572601285,,,,160.73909794469154,160.90240513371285,159.92693334266897,167.3597783070717,167.4751306390461,155.27865015183215,144.19968094052177,139.1535547485552,,,,131.39855640404562,124.00208242562094,141.78824557985268,151.9405914172561,157.13965633318202,173.64638453410927,187.07954099471254,194.822084330093,214.80303040466183,240.1139522177835,,,,,
538,2019-03-03 23:35:49+00:00,144.76929267065486,143.3785059108214,163.2157987668395,162.51456431861845,,,,146.61245195036048,138.32256534320555,,,,,,,,,,,,77.19945500997086,,97.8382971010327,122.2764933750456,131.9972005598745,139.23137759354495,142.48613283669155,,,,219.090646389321,217.33509677315908,209.03347460547968,192.12308219210138,196.48475450230563,197.13540615304225
539,2019-03-11 23:42:08+00:00,173.87109285602975,164.1063644110584,169.89881027277514,176.06875040565754,169.09689165711953,164.16099206736808,162.07069179452375,174.68684359338462,158.06303315179753,167.04396518239793,167.95534644619022,167.06207071805434,148.6188234217546,162.59079032483407,170.29170883782928,156.6191107257294,138.00145216443198,130.9804795640474,124.9054811809631,129.5100164151367,126.6822969498875,132.22615615875213,132.34749062276532,126.20411551354029,149.07799499905627,151.55916090638664,160.0797213735473,171.9499405043443,201.4049672324949,220.88303634036296,236.65785923848233,236.42098532852086,227.49926620973892,222.5703628794789,227.97934041877096,218.93453645781736
540,2019-03-19 23:34:54+00:00,,,,,185.1630421137895,182.3549908196212,183.2546890002513,189.51783645137576,158.1165483748762,165.80166048714864,161.22507249778113,159.0691416855739,,,186.6609386702571,169.38827957831933,156.09224613716765,147.6342513413199,141.21712173248147,128.07095955023576,124.2740917439207,123.43614790980313,130.44903604332134,,,,178.5397085293311,183.12677313763785,206.3785282553922,230.40480523667011,242.54641902496667,242.92879089106123,222.85831207248577,218.4763699534015,219.9390524554694,211.83873391546803
541,2019-04-04 23:34:45+00:00,160.85323848506567,158.4051962478862,172.31215946393093,174.5658157610502,167.20165848095783,164.19859571919324,,,163.22847561071936,157.26992293939756,159.47656552246735,158.26682649448165,154.5626378171327,156.36762677162596,157.8322191576431,137.563377576989,,,,118.1187100942583,126.38685496634015,123.44848411759814,126.95193044321654,135.16003561614312,146.71050765772944,148.42395554419483,153.73042471026687,174.36115938362065,194.3393351088761,,,,237.29388590010495,223.5415819504069,221.21294152121877,217.3170245881482
542,2019-04-28 23:41:55+00:00,177.2189658127209,160.25531250657457,179.70370736253508,185.15840662329708,182.11660703508826,187.56834215051248,181.55349432839677,176.39889292006845,169.27330476480597,168.3617077113449,169.61362802004228,172.90581505416526,166.6705020922432,170.87215315804139,175.9154734684715,164.57879466836658,144.84007484369934,137.21146701093153,129.12330657198225,129.99258938062823,147.6022654322232,142.45560773919485,147.28668374612718,153.8398517446824,158.41460453354057,158.21879031506015,167.64288062303999,180.38512155937812,205.55952622064518,216.9474693327121,237.31030147351876,252.86497219663642,263.53285520786403,255.7829149664187,229.32267991245675,218.9000711625064
543,2019-05-06 23:33:11+00:00,175.8587533625202,170.06332544012562,167.7523705277479,182.3289559037858,178.14096479968086,177.8172989824112,,,,179.09978654420246,179.04915955110292,176.1214145252717,175.77774014719267,164.08718925392725,169.83271357275046,149.3075259900967,,,,142.44075838600065,151.84545809134386,144.63717778885257,149.60519621686214,163.16776914105589,157.2441235557499,158.1451727051089,166.37365191059587,176.9843380260357,193.66178636054906,,,,,256.71218370249505,241.63141869566329,226.53152023645148
544,2019-05-14 23:42:05+00:00,170.5542807249616,154.79616943652496,176.38021999458488,185.29172632131252,176.44672153613462,176.43910865553735,175.37771694862514,169.05820129694527,172.3869174886049,168.61523909993105,164.45379182681663,166.90125395427796,162.27545376281537,169.88419254989688,172.64461589047457,157.17549859227412,143.25031458848693,129.33254976797141,130.98453713415523,128.85909570852883,132.83164208708666,134.721316585592,141.88573869144838,147.2823634270437,152.78217836655838,165.90584735899424,168.21465476506762,171.61609024431485,196.56880168932724,227.9591354694687,247.64130015164224,247.28779110649842,247.7956807898053,231.35540669128883,219.3768420100237,210.51875003020749
545,2019-05-30 23:42:14+00:00,180.75041213451573,163.31613092474365,184.2978106666577,199.28392895589556,190.5831311059177,190.05219528200587,196.1944976232635,197.48883845819446,190.5331928097508,189.8331592877803,183.92411498992163,183.4674421657258,183.6079726462904,181.7571467022908,185.66844981047134,173.17779730532786,155.64469917807347,139.82524215443289,142.555117163598,148.44756570447382,144.90301701488062,141.50665124530505,152.268521009642,157.20143591788735,171.74803033678302,168.30156095072866,179.29504882211023,207.14542737847552,234.79767410726956,259.84141945371283,265.3411326572694,264.3429302893225,261.3269600867132,237.22060793613608,223.96328197580942,202.53753675715873
546,2019-07-09 23:31:11+00:00,190.2109391460776,180.1608991301073,192.3481168014912,202.22119674801004,183.35656680886828,172.1493846282246,164.63532585266898,153.56778119721488,,,148.33208046184626,157.41865508367096,156.18071950189437,159.36225127959727,164.00085703124876,141.90761090542358,135.57614610977308,132.89675836486484,,,,,162.89934589004028,153.4055983089927,179.03692334226787,,,190.10843249379815,199.49889271758377,209.07865831589413,217.50452148044442,219.2032198393857,,,,198.97775634914115
547,2019-07-17 23:42:04+00:00,181.0577391018786,176.11253041524722,189.2692138113559,192.08418677609401,184.92743036539338,177.99329779887117,175.35188760812719,159.24108848705717,145.2913712431105,138.88931485025975,147.77784130835605,147.8669430544971,144.28004185523375,149.00596329621865,146.62354721053003,137.10298560998373,139.8669863084234,137.6673678744136,134.37844446485758,138.4298799871799,139.13594154371245,144.91834103470376,149.20141038932016,154.8480081782811,168.73621322894235,182.25972985872673,191.23359883877933,198.7377070385504,209.26850034833478,217.51336446506915,222.48793956304303,223.90631398410713,199.88168901784442,185.99547650060038,195.37671680809936,194.9419596646644
548,2019-08-02 23:42:35+00:00,185.66829410628952,177.0405498778509,196.93362653229312,201.44184850675688,189.05565165200267,181.86076282317248,173.75941039824977,162.53639340235387,161.40566920259167,162.87193404867338,160.10841112850727,157.04043957283733,156.27480339417696,154.46720645041134,157.28172661116557,151.435964885595,152.9627237290311,145.40325809736095,143.06168697588393,144.28414802335635,148.42256508871907,152.60662927112938,164.30691247856186,180.31730863746503,193.87335666460444,200.11278833008004,202.31024423832855,204.24032740882825,210.35686370885892,218.18975910847888,223.189296034846,226.49531690669863,202.5010315398585,180.28297676121957,199.46479148027342,195.91451739256738
549,2019-08-10 23:29:30+00:00,175.27582663811774,182.89206003714588,203.81118817380488,210.00187886319608,192.3798702342684,185.60941656699444,,,161.86370321813737,159.69527705046124,160.6423833383031,159.99557402503478,159.1712109218118,172.0779738085229,183.63641378454145,181.51439700116728,170.64933932791604,,,,155.1782237161155,160.71893656913966,174.8254456281814,182.93571009284585,197.93854401409396,206.6407216405528,206.6435584141464,205.17034754278893,213.88489146405357,,,,192.82761073444533,171.36259467032843,181.0468519577192,187.07729532413782
550,2019-08-18 23:42:40+00:00,191.59400709749005,196.54530014700921,215.6840253653202,216.3391374547079,197.85179803742741,190.20665243483248,185.34172572061058,180.50964340513002,170.04411207016352,174.7191264658169,176.12426570924174,176.03223227485702,178.50950834220043,184.5778736597608,196.2247797306587,189.77854713081467,175.43775055470604,173.46405118705388,163.76654719362404,161.92071525615876,162.07686319243567,172.48857764659925,191.16101429832125,201.90944969008805,209.6572987512453,209.4455775702461,207.70834562431037,210.3931029960445,214.88806792513412,223.12811062602412,225.34835364644238,222.86280629073664,201.27319941383823,181.605761061698,198.3641724437978,202.2157047750917
