,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
289,2019-09-11 14:38:54+00:00,218.21437799709656,217.05204637565265,214.8996747903006,229.37511611291762,231.0931958109202,229.74666514298906,230.87824184964177,216.5058451474951,217.9569867952437,219.32148410651578,227.42070420987477,227.14521966580426,219.82111334752844,212.8224359344125,208.9882865645197,215.12776787859778,218.60072878129,214.52986052302495,207.45242888299146,207.71743359064635,217.75869709144922,213.08606077727023,220.7273383281415,216.4470944033714,215.15236152570685,214.79692589805117,212.84824675030254,207.54718620188422,217.70456620334136,213.2100452526716,217.13822696180858,215.3686485191847,213.03020734363358,209.05407475942494,214.12783886089986,225.44776744259914,227.24023222964664,224.87771862707112,228.05318127915825,224.18874815264167,209.0504777816779
290,2019-10-21 14:22:59+00:00,220.5942407042341,215.43444004632767,213.3586249463421,,,224.60710750020283,234.66919070485514,226.6784929432775,221.3416523675556,232.72694373521603,230.17006950571417,232.19892354216697,230.0610014059814,,,,216.5052391271791,205.32310878171967,207.80017170282662,212.42690207783002,217.50765209500634,214.56826144424656,212.21799895775615,214.56219731956028,211.15656861386944,,,208.38857470596318,217.7031983590703,214.88310387705013,214.89317663616393,219.52042499291912,220.3471668642213,216.70254825824608,214.91367256817443,223.8248882686817,227.57452132026302,221.20094555084512,226.42921510451112,228.84824183727207,218.22295610281174
291,2019-10-29 14:39:03+00:00,226.44907374378215,220.0970264457508,214.0047122958386,236.29279451356462,237.65170880532915,234.43327710566513,233.70807316067697,226.11590366816176,235.11802645617038,226.13173422134355,230.2885238734029,228.00979309333317,221.1016810399493,218.2018881394331,211.46440521749864,219.23168416132177,216.44181188024726,210.792439206487,210.864000282833,213.5177390791006,220.31652234969528,220.48402169670348,221.9352445718576,217.46215879546534,220.06345004583105,217.28428844555341,217.4686676035382,209.74086141467288,217.43442078974712,212.5895881619245,215.40649448058412,218.4702520347072,216.54291516423896,217.31147618049508,224.40026991514122,226.49209118523535,231.8080096603385,228.26934452940552,233.02216672240888,230.38630868397098,220.05989044694678
292,2019-11-22 14:21:32+00:00,216.5839234667479,209.759253703215,204.26065955538692,219.2788850529824,223.35385980057498,227.829422236184,227.1562936876324,226.16564002253372,223.83529011329676,235.99587421712593,,,206.80131807637684,190.02177890404454,199.766544653496,211.37670296904724,213.2792154584881,207.98739278678622,199.80063861475264,206.42419973761875,,,207.03198396312766,201.58164059370515,199.13938988185768,212.1940934719454,205.1974840348175,198.72708804038024,212.0171451366828,207.98579067301094,211.95529027863256,213.0838883738539,,,,218.5577229338274,226.6780231923506,216.1774238751587,218.91267428396594,213.1989741938995,210.35602676435607
293,2019-11-30 14:38:58+00:00,215.6636145732592,216.17242941185552,217.5302520156655,228.61991413423712,242.49200870248092,226.68611219404977,233.3647426695412,231.59746037579964,230.395386777533,226.4764499923977,226.9059699808195,222.8005946615979,219.03444036566404,217.89280310685245,209.35440343649105,213.42521223343826,214.19845632499153,211.90916533387374,207.05531179774394,212.42078084618439,217.44718789836463,216.91803632035626,211.39252690599145,212.53138057813396,212.66871227963782,215.18483635152026,214.2126277543383,206.5832151056641,212.76738080995796,207.006430534529,206.1668529556733,219.08425297112993,214.832016968866,214.5716489131653,220.2704111309987,221.74721752581024,224.0210781474321,218.94369016528398,219.7713471277933,211.3593331790228,211.29611907478457
294,2020-01-09 14:19:06+00:00,211.62800354213505,217.78507132465535,217.06170579582084,228.68688885032668,233.91185779309575,231.21348799205748,237.23659214237415,223.1673440899761,222.58271108450938,,,226.97513756980572,225.96753319444642,223.24751889914307,209.39276274042953,220.06600966197644,222.19053438322393,212.42187980006972,212.77834361213883,,,,220.4930859187583,214.77937222716642,220.32887839982735,220.29443614184493,210.34881051560873,203.9180632644094,212.36242740811159,213.44794906844925,214.64852752751918,,,219.96337973718852,220.18921980564994,220.4946370497228,230.74326233747854,226.2685110948255,231.34955314057484,221.76357566604034,208.41569195304064
295,2020-01-17 14:38:49+00:00,212.93943326186002,212.71291248689326,210.27029152138712,224.0644225079742,230.64856657597988,230.30317732369167,237.57565243419458,226.8792967296998,222.51388670372523,219.20319075486537,224.12385186367894,221.30089079550635,215.9646635096599,215.94460124940633,209.22561285531017,211.52042475699452,211.91447072340443,211.5503395690893,206.1889561082398,199.52954179018616,205.40396547662408,195.56512763253681,206.15997102509908,211.73523110410292,208.8849888868704,216.7242646784219,207.81182908745936,207.38418172591105,210.0995331841553,201.68305193395435,197.96340822517732,213.42052028688056,210.29697218726923,211.89790392697722,,,,,,,
296,2020-01-25 14:18:19+00:00,222.18710142421733,221.66828580448754,218.0094427847623,232.1427881494092,234.4362405360318,233.6528990935716,,,224.24615503731243,224.93386576679433,231.13333887737414,225.39607607846966,226.20654813722524,221.1980566234201,210.31121047681447,211.7029323365111,218.86155667541047,,,212.18538400512014,216.74361439642823,214.1557132765651,213.25190208457616,207.9357310147648,210.15525299178825,211.13215679070456,205.49056283439663,193.77719454292236,,,215.38112108242063,216.45170738409206,209.56725916872864,214.53616393975764,212.7435966414653,214.7946788104105,228.16427277436046,224.78484918378484,229.53537365039998,218.72745481663495,206.63476634016192
297,2020-03-29 14:14:55+00:00,210.83623758207247,214.54182460509134,215.69391617160878,235.1501202096459,,,224.21367295515043,213.61332868243068,212.66790699570217,218.64807387694907,224.23778958347094,223.16304129200856,217.4350264321493,219.84435146240716,,,218.02307240160172,211.08626935510492,209.3247739409872,210.90648591782565,216.29773245059278,212.2907816295483,213.61510466662617,211.88605543833597,209.61724964956812,,,206.63526131133975,213.76915743775447,210.37524947907204,212.79101525399446,212.8202915637028,212.63226725808676,215.6933203045954,217.42628595889585,219.3098467842013,229.44006310161197,230.71144144307178,234.34521350867803,226.83200944414577,207.56358233841138
298,2020-04-06 14:38:18+00:00,,,,,,227.65780932203856,225.72469727085118,213.30160323493246,209.67211732877539,216.68910556614327,224.54281529202888,221.1597437588224,215.76935123852965,216.36938855651945,205.18671758953872,207.91674839115007,214.9270642957189,207.64280774670974,198.95318648162842,210.052035622685,215.3355961194895,,219.16178042580097,200.11450879009578,205.3937981251277,213.16721927942697,208.86190669398923,,,,,,,,,,,,,214.07159547870518,206.43186889012372
299,2020-05-16 14:12:04+00:00,,,,,,,,209.5595306326156,219.81103524714956,222.8242030535232,231.45037755838604,225.89460334856432,214.3138737555109,212.32511525822744,200.12759027428598,,,190.8006103541673,,195.31363438347518,194.94893453082997,192.51917044991302,195.3401425334164,179.15389963222484,188.86340522390736,191.6373314255966,,,,199.42362391997355,208.41763733861904,216.37007669031988,213.49289944255096,202.49284286259652,207.18684001050235,228.13033309284017,226.98786322394247,222.02259785045408,221.74055110064185,217.34625372578859,208.8773640652749
300,2020-06-09 14:38:15+00:00,208.00507816164654,210.17850770787064,207.9674641996268,223.6872251940056,224.8720040651999,219.7486666099214,223.1408452883655,215.54114860263704,216.38694885044833,216.88689097891196,225.5314814562663,223.68736020544,217.39941300611423,216.80075973029122,209.57222961273445,212.90771714744136,214.49245307034445,201.1931981174994,195.56557420126126,200.83685499449186,205.67417521169676,202.4823662331128,207.73209106005515,200.6260755216973,208.4026571479864,201.9577877463543,206.15650534190038,202.2744794862598,214.06627733628204,202.01244977624071,199.47528150484996,215.6557045206613,209.9998078585718,202.28772394280696,204.7438121120367,223.9668554111132,218.23204515923308,220.37702105003189,212.65194051629922,220.85033888715375,210.60093433692683
301,2020-07-27 14:38:35+00:00,215.27204736047602,215.73001190014267,211.0745143408793,228.92501893244733,230.33173665815093,225.38633127593377,228.53587098799588,221.23763735261645,215.47604231552322,224.05759658234084,224.79917730324283,223.0304112954904,219.24228698149815,218.92030093408488,217.78429837184328,219.77841143087295,219.13736732346118,209.0783547134691,206.81789452020658,209.1841721440568,209.5929523117404,207.97464282137244,209.29298452249523,206.71259358444706,204.002497507685,214.6068252054279,212.61711426452112,208.9514445129037,218.90278814913884,210.5354591568178,219.76316627516204,218.91892185333853,216.8674751647602,200.52297423063217,205.0469612636795,223.67179618574727,237.61250231598476,243.654013710177,238.04918092388957,242.46681268719033,229.22488491846124
302,2020-08-12 14:38:38+00:00,216.92379699050215,212.95226608381742,214.27592606467934,228.65608154544617,233.38779033240803,210.33063129920154,225.59972047481398,,,,,221.63832390786973,217.9652629794379,218.22103665435003,,,213.93104544463492,,,,201.76796193783292,210.51848236643332,213.08331481980298,,,,,207.31535309958647,223.54675394222656,207.5696039627138,221.49866338402018,227.48952247272155,241.1272367695031,205.42865325782822,206.93126101045033,222.97495331248808,224.55571716902364,221.26895267668266,221.2527968204023,221.28063435550322,216.66525399575445
303,2020-08-28 14:38:47+00:00,219.2656464636213,216.06639324042322,211.3610713145427,230.11785767031944,233.6864117674866,229.22567475669405,232.23449476520773,225.26734384531943,219.32307550229496,224.66776125967002,226.2209457398394,226.38699536095527,221.770574773546,217.68239415528922,210.75380501239886,218.8207678668137,221.6769941519868,215.79200858950492,211.6332557538281,213.20408629349808,215.9911575004956,215.10905923182884,211.84171435050487,212.81037753652706,209.93634319559547,216.00611601106823,213.07363436689036,204.46291122312118,213.86281812872681,210.98620431079405,217.22937527077602,218.56346550519,216.03811322741987,217.06545858628095,218.7477417695021,227.04773473660717,234.07231883452758,237.05913502149414,231.05806082294282,229.03359753216625,221.40409289321013
304,2020-09-05 14:05:12+00:00,215.65868073588823,219.9636546980303,213.8518064859703,237.31970604686006,239.76757767710984,235.9207864700862,235.05457223694376,228.3401489710595,226.18234885426043,,,227.3370244714484,227.0579242007384,225.0342654873678,215.14384769639977,229.7461366609219,226.4880346844777,217.40823975624693,215.54182431736643,213.33548305377317,,,213.30118404138088,207.96598366264783,211.28344875528924,211.9133009168143,208.847159411613,214.55940459406605,225.2269410797669,222.388214394081,227.6946157506433,224.2975207512521,,,224.74243053555148,228.93833574163227,237.51820982203046,243.1669887485296,238.3174404240586,231.20264583611223,219.74788018809483
305,2021-01-11 13:56:24+00:00,219.86387561227085,212.9018548134388,216.80433767420993,221.5947286584877,228.12986728931395,225.99519635268408,,,220.98823375048843,222.1144967589948,227.197799872017,224.82523439944708,219.56848202019762,224.18007345084428,211.40488563947295,222.81532327522928,215.24677614204143,,,214.45184984592487,214.39013542681369,214.86016909212682,213.30359839715717,210.77086587477777,211.29935219602743,215.77950028884695,205.21799431549294,206.14285988263254,,,,220.41791408547033,212.71331665968913,216.88868471978287,218.13140582667063,223.3115976895819,227.23970100112257,229.60079381027674,229.979044204533,223.11033876484416,211.6716038534299
306,2021-03-16 13:51:36+00:00,222.08603916904184,218.72207490460616,219.38290688474876,236.52356499803997,235.9866695265669,232.13785665208883,,,220.88153257641,227.93026772284227,229.1133486526914,227.97160873576544,223.3509155676123,222.47651984582075,213.0608304071068,221.16848528651258,,,,215.01823770934806,218.41466663243443,226.67570913337215,228.63271718302371,218.015716372076,219.18315989806814,213.64016447957331,212.65402016651186,210.96543582832933,,,,217.37915873012858,213.96397004231835,220.2622985684377,226.2725184139624,228.65453716549985,239.31268556704921,246.8658918708586,237.66796507781555,226.12121019213103,214.04850875719072
307,2021-04-09 14:38:23+00:00,223.93984469163829,219.75143282365448,220.84715682389577,231.39852502179275,230.20828696773717,230.1070666276735,231.88817343140914,217.9688609030695,221.97234768059636,220.34557649863228,228.67363261620483,227.26375670507016,219.70487157178025,219.20108296455643,218.8287146032201,222.3649765793459,222.84333095534166,218.51402751405269,214.0225962345268,216.47394907697813,219.71295944210087,220.87113117901933,221.38815445140906,219.21763032315448,217.8288407457763,215.37458476334072,210.59874315289855,208.25304205540604,216.6970486443145,213.1278165803555,218.07723333103013,219.00396301036074,212.56345523926717,223.80905466198496,235.01938438847748,228.56620656106978,242.05055621487895,240.26240370425725,241.44182308162468,221.01696497720232,211.77818916388395
308,2021-05-03 13:47:37+00:00,211.76457274776223,218.41902072237036,215.22376810039668,,,,234.37128000363433,225.18550410534334,220.92826514752898,229.06879797835464,229.6582733464059,226.52791430911918,226.6758902080926,222.628373587078,,,216.29338878666908,214.0176753497389,216.03519189500494,208.44573759254436,225.22261922043853,208.802878949723,208.5705165908184,202.93191351383467,194.57595514497297,,,203.24542920757318,213.2010528897322,211.30707923136544,215.9331380568505,215.306561132564,214.81801352283912,213.33726906981065,228.56142243362817,236.8359783551144,228.00119566117684,242.29939542884117,242.46695844104926,225.77259371662984,210.01265457951544
309,2021-06-20 13:43:36+00:00,196.01732718522123,203.4334930191401,207.19209705733795,228.61181635056244,244.5721851511401,229.61323620027963,249.14544596982947,228.8345343549467,,,,226.4872246189682,213.6614478546509,208.7003583748504,212.4899863821293,,,248.2182829568384,215.68734186242253,,,183.19389979633036,183.12096959398335,185.39359327928682,172.62774067958102,181.02715680040401,198.76435115341394,204.38520655069254,225.77524174150852,206.14159792123357,225.848365552702,,,193.5988342213188,188.45394815440667,,,,217.1387148950545,211.55432649854944,
310,2021-06-28 14:38:32+00:00,211.37229317170593,219.62803607752707,216.6891754814165,232.24670293651374,235.10322737190694,232.94433470036344,231.61302107344164,218.9117949771921,218.0700460698508,218.76637640895322,228.62111829760366,225.693678627841,221.27380169232438,220.99755419072116,208.94404993921012,216.56917003276394,214.96192976085248,209.7709911096686,209.99892335630176,205.77335542622367,209.26334235957344,207.65591804915852,212.9361855671929,208.61935269561286,211.51864922664572,204.82414687670212,211.41958222902682,208.71373036959,217.97727084236445,212.07121049178429,211.2380344567484,217.1947235899815,218.3010184019493,206.88722542292214,218.9626852447967,224.12907715824005,230.10584227144201,228.25405750790867,226.3966504676638,219.78548298813465,218.7517327497502
311,2021-08-31 14:38:53+00:00,220.09889084540595,215.9017330686777,218.15168988382175,223.33308614591252,233.72132688124296,226.1193542522887,231.02950405900657,228.8123309547898,223.85932788733194,225.0648063292842,225.07290766675197,223.20129067411028,219.7796339261916,218.28138546537625,209.17467966209415,219.1871331245384,216.8784103835667,211.1699262209469,206.59578103128447,209.86761407295475,215.6409573981703,211.20458681473295,207.86117192986163,207.53860928510332,205.0970810154307,213.41061407256493,212.48601287567615,207.33134234690712,216.2016686868533,209.47420579576985,214.25622075501727,215.7730911242602,215.06937227710412,213.89667681150144,224.3921882215044,225.8136960842636,229.31085958779178,226.35219621343933,229.84288734647637,232.35174277992064,213.11882334989002
312,2021-09-08 13:36:42+00:00,216.28144748431214,219.93636873478707,216.9128144533521,,,,225.82520066867744,218.67087276743206,215.7155261241686,222.87335075419725,231.55450173247758,223.80365721666132,222.34204812467027,210.05820495155697,,,217.10957595028438,202.58338191718806,203.95752286845757,205.80724405077873,208.2249944562746,203.33538385105493,201.0832225291148,197.96617395389083,201.43440473560517,,,,206.08278200321175,201.1732116079688,203.78586853898636,207.24110755408336,208.57443617248728,206.34820761938144,207.2704990119198,222.43378530632756,225.17375596587738,220.50579522884004,224.396300907672,213.8301511592551,
313,2021-10-02 14:39:01+00:00,219.26457202373695,218.10911666422058,216.49076502048038,235.52896402490674,230.0120784660204,228.04201238237175,223.59226164065547,224.75160467991668,223.94209524147232,218.76477538182237,227.32224237728357,223.63697693035033,217.89508667426367,219.71965640781235,212.8688639499388,219.87715534986782,221.85102495045092,214.83476549671127,210.21739872979586,215.45745978277367,217.52910631346327,215.13602550401106,217.50367483210894,206.94335557329956,200.69563691430486,207.22559384913194,214.14421811671392,207.477590527174,212.97265499522962,213.1448149348646,209.94164240244083,217.8593310640863,216.2680161271279,218.15250510167985,221.61289341589463,222.54182207285746,224.3269685349392,220.5393784962735,216.87080462736958,223.11197633838725,210.8533763267066
314,2021-10-10 13:33:51+00:00,218.34555284306174,220.62994994353537,221.31306584325085,246.90377024236903,233.10043149554892,229.9289398350059,231.61238802897736,226.0380301444548,,,,225.72126400734382,221.22186490147237,224.0916335431112,208.79455604782967,215.67157539176517,215.28563722624943,208.60463657778845,207.4609831008727,,,,212.33099366239568,203.61096783947755,203.44900932597216,208.26149156899527,208.5514141941827,207.61064697851273,213.04340476795426,213.38664959632177,207.46587868455273,,,213.6100775535369,218.99617042647546,218.62557510387285,218.55604670375246,218.85246003491014,223.32463830352657,223.368107458428,210.84647986501545
315,2021-12-29 14:38:56+00:00,221.69056235865915,227.62257559675547,221.82273944808435,234.9416182482543,243.04160721014787,240.0425466076319,246.10214748438486,238.8387041406829,227.2842771658651,231.34936961753567,230.15769158587082,229.5264356289957,228.58088049528135,228.66004140972865,219.29249640963593,228.18370621363533,224.76967186472572,205.36652290323497,202.4561432805898,195.89623845307966,211.14834512793158,228.12083981818245,222.65596882235434,213.21745735806428,211.1649422613529,215.31594645098903,217.28317956208105,214.22404623127514,221.48960208240834,215.091135571347,218.29294179656094,224.01726340742601,220.70753103379343,222.7082412448913,227.67055220930735,223.05059722974002,225.63758056646304,222.06180296000903,225.76231579735042,229.19430167230712,227.488426395821
316,2022-02-23 14:38:41+00:00,223.51208255718672,223.73094050154842,218.98995150437952,239.5490208165801,241.94857287803953,234.87591458557904,233.86367951431725,237.89552868546627,226.18646539677746,231.3755977262593,230.25194887402185,227.94993488882793,222.11997814594406,233.21769888577734,217.4750953219291,221.53525648104252,228.27725601222068,224.6374726805253,223.29497068593454,219.7015816244192,223.39487420024918,222.27778808653594,218.56523567903048,216.3854308800486,215.51585683998817,220.92017530294032,218.41763590449648,215.51277006868742,221.86148790302914,217.60756771354903,218.7711114655014,221.20004384320242,222.75396804255814,232.39293826743884,231.89099060730518,238.46780760728768,243.2301860699703,245.6510324193217,233.0939645402798,228.62127659222676,217.86464733845767
317,2022-03-03 14:38:40+00:00,216.9194799962714,219.41949166899752,218.22260474364288,232.0332721850592,238.40796774756316,234.4368525783043,246.02641602174984,235.8963683814813,232.67735659352948,224.85912746688197,231.26242179126615,228.45424168512167,222.5519050138939,224.32566440718185,212.89472362898573,213.74737355536183,226.12398485325969,220.4874565890649,215.76569660411192,216.77114093474268,217.64166668695214,218.77778939915544,215.25652878830843,208.05414209722323,214.7069648023926,214.36390366128217,210.17262608239065,209.53734234239093,221.62196835268438,215.01961414369217,213.08560400460232,221.5484656271997,215.49313878872053,218.52943494042478,228.56116302638304,226.3784500037123,229.11144524161855,231.41222847691319,231.85564569498905,216.5969822539238,212.55238312353677
318,2022-04-20 14:38:25+00:00,212.47217971615547,212.51471564600553,212.26117172147536,226.62530272463508,228.57365481217414,224.9817143180383,226.11549284807046,219.07504255154225,214.90625681672552,223.6621918872746,223.68756767356825,219.40572414080728,219.00463936233504,211.215034760093,177.57422419892555,197.196422022284,186.8969314751458,211.4784705463659,210.49785549982403,208.73192439507966,209.47997982936533,215.42562713108515,211.92861763751168,210.97537828629112,,,,,,,,,,,,,,,211.94222715941083,220.85432473609325,198.13301265334056
319,2022-04-28 14:38:24+00:00,212.31155806292338,216.9422007139889,215.09113111567822,220.00606597867792,229.74064518109378,230.84430056874817,226.6063153622595,225.77761768834378,217.77432021356822,225.41687087665787,227.6274722875487,224.60745591559154,219.52456054189926,217.6599490656684,203.0765850043342,207.6601437747414,218.9814440812406,213.64122090869066,205.42895830443967,209.40675091426834,211.71941541211135,209.076061484454,208.85246656831515,204.56282319754456,206.09962089569444,205.14981918326237,206.9189155090134,205.30400371987926,215.2575391457016,208.85609182589408,214.43278405540212,214.78118122552905,209.02971931767522,206.4581765831083,221.09382140257694,224.79011163094782,229.0946903142133,228.42792685100144,226.47069178094162,216.3574176864988,207.57998315348388
320,2022-06-23 14:38:30+00:00,207.2214046396262,215.16388687892058,212.4141982498965,233.63296408138655,229.11093750944482,229.36695667044071,228.4900772555495,218.20950507376435,218.47009822428794,219.66370277032928,226.70545643577128,223.49729453115188,219.92123900560514,221.9591533132227,210.10883295824067,213.8174831548743,222.42343329218053,216.91163968867704,211.26186849911153,206.2866712898546,209.96515997376628,207.80546211919258,207.49026634861258,207.11182532946225,206.14133236134302,199.17283407722573,208.83093966367693,204.9153984705743,219.4847180878047,210.43784357263775,214.6532018713577,220.1132298167755,213.53246180656353,212.80641056901746,225.57243522010373,239.57227202243857,239.81362596444336,244.5993708516028,230.23807533612117,223.62848501298396,209.32647669000326
321,2022-07-17 14:38:54+00:00,210.26557873834358,217.8166393299448,219.16586589683553,231.95782529580933,234.15119256957237,228.93688983842233,231.2194235697555,222.5107470575054,221.22835455318713,222.21815745511134,227.57315247448983,223.71858012248853,222.8255008478746,224.6631976032975,212.09437108679836,221.13447810170436,221.92338485585677,220.70175417760728,211.56199287308098,213.13642956920503,216.4378336367626,211.0225337062965,215.19348123264558,210.57238232621143,211.4522533996398,207.61352428411874,207.9069938729554,206.04586508355166,216.82174340238691,213.48029063480766,209.99216377043533,218.19230568975055,213.68329772490597,207.13086965280436,232.13535302968316,226.78588486321553,228.3496324370275,228.42754800697338,235.47162091496213,227.23956875347355,216.4690614253182
322,2022-08-10 14:38:49+00:00,214.33077133357543,216.8111864480526,226.37957263816662,227.73038200372045,231.2111065657695,228.04280129362348,231.52187513507673,224.0482173394273,214.1411494082473,222.02094651640772,227.99779931430848,224.5736572149989,220.84606870296693,221.78434620833477,207.16628870868928,212.41156403673924,223.55109276497024,215.9441692607778,205.06210971728257,210.49324418203727,212.92286044074618,209.0369805123245,209.86954369231682,209.56389351560134,210.09724457588112,208.71923055502737,207.6238155034922,200.75711516147098,212.5159706742757,212.16042540204853,211.3961133880623,217.2365441963061,210.4185591593685,216.24645214071705,214.35994231783548,226.21353087946875,228.3679059596863,221.41187254378718,215.32402052901247,223.97771023373286,212.351849318765
323,2022-08-18 14:39:11+00:00,208.96431644652057,216.2506371754293,217.03639176594217,234.38485730702575,228.109509428746,228.84853046103873,231.01058273489443,222.55944813487577,216.0738893084922,222.6053730400495,226.7580930156096,222.70574377537525,217.40417109874204,222.38584540666292,209.31402329708908,209.1985816201648,215.35308915156975,214.68304760345103,206.52431256656973,206.23657828061803,208.28668847061107,205.32688037602716,204.17781111189487,203.7468146145267,202.80227395096142,201.97653240200916,207.92117108527262,199.4023091885777,212.18799919017687,206.24439900432185,193.8106127568007,211.31738978905474,206.7951938177564,206.20743047455144,220.39985155008867,228.9482735197719,224.48747301895452,215.88880154690705,211.69962653629307,212.9375556471414,210.2389426163028
324,2022-09-03 14:39:11+00:00,215.01237369991915,218.86385928113418,214.49522807280826,233.57846436638104,232.2674630020844,227.30623114503067,233.50536445324056,224.4594047906929,216.84615887527227,215.4979633245345,224.04030803801564,221.22043737724215,213.89937540825687,215.41374059472437,203.5422977469879,208.12679003886024,216.53151103499002,212.13580767613928,205.45044341728246,206.85280704861148,212.69696242569904,209.13963072092042,205.92263879827013,207.28802840802666,206.40835192597368,205.52641573825906,209.47752139152092,201.29329697755128,205.77789188531085,205.84275926774865,203.18938996554883,214.3430570540264,207.90122651299467,211.0548951327082,215.76236969169284,223.3062616877382,221.56198225424956,221.29070524467198,219.78232607936562,215.00145248125142,212.37167460761128
325,2022-09-19 14:39:18+00:00,220.61079250892794,219.6599622000135,218.6721023907277,233.77356692097084,233.17804570192763,226.88021998124387,230.21213529009762,232.60016657366367,221.5246825908631,222.56599168847467,226.50304575638074,222.96796352229325,221.66692243724827,222.6493860568986,212.02814673297607,217.24239778889816,221.59601142297342,216.9448324224513,210.55889373994663,218.7299628770299,220.62695134725655,213.39832910801155,208.50363109174234,208.1831173982835,204.74364639381506,205.8834059729087,211.7157055809462,203.7997989306396,218.14587705832625,208.23579309464637,204.13813569584258,215.62627351849667,208.806636902238,210.55457491589112,218.80671300429412,221.39508897648597,221.64449211964427,222.3409975869275,230.45361000342155,226.13480786320497,207.4708402259687
326,2022-11-14 14:39:07+00:00,220.81339716845525,216.69126657384055,217.27464904370754,236.4437159469767,231.7756269425298,235.6076857446826,237.2909863008639,235.04951841954923,220.63586084067262,225.03731102445843,227.55196212406852,223.3079934546845,221.03654105271005,221.50588311205385,211.15885119061588,219.4595875117754,220.87370601999794,215.36250725936335,209.53514153796084,211.8293422728631,215.58946465404313,219.06753364595315,216.4979518989615,211.1190542244454,204.51172655335301,212.6079186943113,206.90650594767266,201.898830857839,209.22696044473477,208.60419885711678,203.8229227133585,215.34937669233727,212.9121045061136,210.98357759985032,218.06908378727232,220.59290577410914,223.59157292864217,220.4829877046804,234.49335460477678,232.33169425892333,209.96515379038874
327,2023-01-01 14:39:06+00:00,217.99680859919187,216.32413445601935,220.6724928839291,229.16640819061652,239.84245594996483,234.65463512693952,235.10818348685,235.17713345967306,219.31462019335206,227.78807862672718,226.2925627313312,223.5219200208189,220.89565962642763,220.23126820214105,213.7391514705412,218.93596569663265,219.89798464489994,216.76830702013237,218.24354524931059,217.96329273983775,219.8275390509012,217.73754725338998,214.2862664224161,209.0395797053712,207.61898881318223,214.52373514439142,209.48136500692655,200.39872453985626,209.27561317759086,206.35615877133822,205.1424662244864,216.29455925189347,212.00937421642462,219.22187266940617,217.50846785235257,218.13561357918792,226.71378782579944,221.87200169547444,219.3433419725068,211.83814038783217,204.23401351056188
328,2023-01-17 14:38:59+00:00,221.95060376022738,224.47277384761162,222.54260160378402,236.5062169469231,241.94541876753465,236.92623065360502,231.88556970273874,233.88897870998684,220.8443540259336,231.5299439594839,233.7572369574767,225.34735127554907,227.3569289959312,226.0265102649291,215.93193845906924,220.81951646314292,231.82913631299462,225.605443231661,227.3614461964377,228.4339108715935,,,,,,,,,,,,,,218.7761245636777,226.35051811281875,227.38402429129192,234.13215485059436,225.14525056845457,235.48545274044022,221.5626031154154,208.27207736683073
329,2023-02-18 14:39:03+00:00,215.8566719908288,217.4747658221756,217.24010456421695,231.89774438998853,228.2762743896984,228.43265048397188,231.40099330565505,222.29331829886542,220.6602184896679,219.47570972159312,226.6151407724978,224.20388407963804,217.59427444439925,224.59671879553213,219.80625904393767,213.41697420644974,218.88620077781752,226.69307793352988,215.10444089232425,214.9217184358733,219.75381846934164,216.19326197184336,216.40303770583543,208.9690696542938,210.48149446750392,211.7316846903254,214.58735956338177,205.545723901438,214.30574558586093,207.11218499889372,204.61181100883516,213.31425712104888,213.03584179654808,214.92235139931776,223.05570207966394,230.40009220600805,233.27011380643614,222.23432964454,229.23255015059982,215.61071300615336,207.40146918874865
330,2023-02-26 14:38:42+00:00,213.88693255505726,216.14853109059578,212.93516467578092,225.32379627349636,231.3573239602291,225.63179430803916,229.5046132739997,223.54273671132287,224.32200698790072,222.15740157689436,226.36672035173999,222.61802402035536,216.61054933345935,225.34539640148918,222.36011142179376,214.38406405374357,220.07491877617306,224.55825097293484,213.40251792256706,212.00613272520815,219.4897690875718,216.43217450717924,214.0306227895595,211.19553489456553,209.53022913679916,213.96940834198716,214.5548612733703,206.9836785323567,218.62473939360027,208.6176756293322,204.46438972472444,217.55875853455058,217.1981449333067,223.78750763681106,227.79931063018705,238.39898710148705,243.40373298791962,233.8300269944615,233.16585792455254,232.45263088480047,212.44490438585538
