,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
97,1992-01-27 14:07:09+00:00,228.41827870244987,213.40595536322417,236.28334363708933,212.8686721801443,216.97652270942336,211.10751413732044,224.11404952692556,227.44883112224758,235.458501961789,264.37566592941573,251.3695258736357,255.15645408656172,228.07669113458084,244.97134751592142,246.5109320183232,253.6503998064196,249.59613540172714,247.62825509856782,242.6551145998622,240.6291135769573,246.25613658457812,248.729773912,254.28466252250712,242.1959514807993,239.71247481280116,236.6661360354164,232.96361150597136,215.74738749909676,212.4859372036682,206.11919936266088,211.05300716064858,208.03099021502538,210.52135429936644,205.0718491267451,203.26231405570792,202.60909869758217,199.69050457725632,188.38713736974339,190.27627486775927,196.38774581312822,193.4799565575158,198.06257021506414,200.4090724637039,198.36880953413961,198.5145466023421,203.2697856351902,207.20634173070098,201.8318841626907,201.1894133570234,202.2532954048418,195.45749703901953,196.1160301843832,201.6757571318251,203.64468613617746,208.71148122609992
98,1992-02-05 14:00:52+00:00,214.32368631381865,204.38702196260766,220.57604408511176,205.3697776939874,194.76569714076732,196.78537819030967,202.61786129040598,211.46097092124467,218.38958022071225,234.00339422016987,229.85923435920807,223.37668986858228,218.80295240217396,231.8183479571788,235.63288435198032,242.2069065624995,242.832151604941,238.88039220926623,228.89794010188723,230.80607643616773,234.51922424273988,236.49640153904267,242.03395352425235,229.7121292190921,224.94334996314802,222.4572432218552,221.8594557773219,209.64698137191746,202.83463412762237,201.70215955961208,205.70972448028493,196.8874837316994,194.13047404596097,189.80524597677257,188.76953871924638,192.42216073423384,191.9563262278824,186.17863506554372,187.2604360581226,183.7196155531226,184.77880736840228,181.1374731979815,182.32105536171383,189.09373381247454,188.54668858349942,192.0559455594967,197.53543570914616,192.2581529377377,193.56912828587383,188.2981141799939,186.25329917891395,179.38261774340003,185.03106684117,190.46880661644474,197.52895509107813
99,1992-02-12 14:06:58+00:00,226.49789608577314,209.15811859884013,233.75886386105128,213.84647648613222,210.23228349991587,213.151678919528,218.23332576554327,226.3466815760927,228.50919602737264,264.7649527448733,249.65212816511092,252.4601318439855,230.90943653729565,241.0821578748568,241.86251569077945,250.554397014934,247.83746442203514,251.1421880004377,240.66439905708853,243.76743495568127,253.59254688564363,255.06614485506634,261.9403779550552,250.00204764284115,248.80101203767327,246.13729980897085,237.3042227059112,225.06464109168803,225.32473668920818,213.06367319218725,220.07144549164454,214.47768900295168,206.40237217579352,202.91216868091956,204.48528922135728,201.7076221970107,196.55188129018387,191.55552981700788,192.6685781079888,193.1241446429001,197.20738141315164,196.3487928274924,195.1766156201928,192.84379268006768,195.14809519429005,195.88303093455977,202.1286473480657,204.98678284195339,202.40723297675896,199.35382408493416,194.71648682628933,197.97129132903046,199.83907314560514,195.97116666815646,206.14092884162136
100,1992-02-28 14:07:00+00:00,218.12571103919555,206.495501089642,225.76867615243637,207.98940099242924,203.7492915224252,201.85301393025938,217.95919827661538,219.7104765773352,218.7679214634584,235.7686759360384,232.36948176686315,227.95967580994727,218.4151964865584,237.72801166706265,237.91907002627244,245.84314150419874,241.76751626606327,243.52980396969787,233.35806218948807,237.08935823633888,242.94306585059184,251.68894977105396,258.1266901169145,247.99521913817955,247.16824486051058,246.45045304988122,237.4055312830867,225.73901674534008,222.39125109191713,213.6981735739073,218.0566815229099,210.6162806849179,205.48080016780096,196.71979918619542,199.17305214614802,199.0000835704868,194.29695664503222,191.24169597300477,193.83011301715527,194.36801727751134,191.41093582684672,197.0523708362206,193.56923087994124,193.70596944308198,192.46600880133374,194.63591674334862,195.17113783600635,194.24240418711733,203.02916023300708,201.62963370491335,196.40988132303912,193.8996574906717,198.34759314644384,197.89327434584806,201.66723093847884
101,1992-03-15 14:07:01+00:00,211.97267864624655,199.62095137931746,223.2623055893977,206.66832991874963,205.92043117945337,207.55902241997097,216.15266285412162,215.17096752554846,225.26543930817115,245.89278121866104,234.1204211548287,235.01195759655727,217.0738239550201,236.92345093380203,242.9618685287117,250.21555823551716,243.61399590289423,244.8221810985164,238.9167898836278,243.02024157436242,242.06819618266115,250.7923830481855,261.873404065654,254.9422914452296,248.8244175432168,251.07155540937492,242.1750071633387,235.84592327134172,223.7409590087737,220.29945190146827,220.19392335235185,215.5577902829925,209.61099251166584,209.66606489876983,201.36272983536713,198.52638011850013,198.35374263985707,191.3723665685728,190.9899511881339,193.74563413990688,196.07702107253928,196.2832956262861,194.53881167789024,193.40579377312392,194.61282942817556,194.37729145019694,195.5828303593785,196.98233174217992,197.99304089388497,200.73081244098617,193.00833474942465,193.00110542167187,192.27163310539595,193.7431238256243,201.7384597523124
102,1992-05-18 14:06:29+00:00,202.92613705655526,187.39634052146658,207.2838854256909,188.0358869666069,185.6855805971295,184.5492069869171,191.35492796880686,199.0257514771565,200.7364352693939,216.7523101901181,214.43766409794858,213.6312000946206,204.35951748527123,215.6619285342736,217.8062808144163,222.07334327245832,220.44899690062306,219.92025495099,216.6285583464367,213.9583917002431,217.97103782798183,218.91043659673187,228.42990848206927,221.1955168975403,220.01637049615113,224.00316508599877,219.73571633657764,214.5325735754396,210.81670609022652,206.37378315753776,207.82404872264416,202.97165058427285,196.95628608109118,192.15670782544203,191.33201174485663,188.3859344508646,177.85324938743148,178.6434996512054,176.52178108129885,178.6459810734081,178.70467385882807,,,,,,176.6872228241195,179.58723483656235,,,,154.74943626945128,160.78911190142213,145.46973203748195,165.25467409290601
103,1992-06-12 14:00:04+00:00,208.36559174632902,196.4395105581195,,220.96543020358166,203.1261439634714,201.69572641512292,222.67711256416226,,217.32717202260403,232.62604869666256,228.58643539756542,239.33415797992225,,,211.68930527626384,229.417116705659,230.36741029157352,240.3226658792147,228.98736046400512,232.69639647352878,235.73846499519502,232.1867032570756,231.84779848762224,221.16775148769213,236.32691795395272,228.6601945882402,230.73108966292284,225.48547184772085,212.19343171091032,215.1974441046346,,,,,,,,,,179.825629142892,189.55243841638108,191.8217873198418,169.9377090786131,165.13608425193738,167.9623261022255,172.5182503013385,187.32049275467264,193.00720551269166,195.88512980606447,,,,,,
104,1992-06-19 14:06:08+00:00,199.0023109461872,191.52076602081144,212.62083205766533,195.3524529023827,187.00574711972777,190.7213365679312,193.7159201614451,197.92173950261417,202.62052794657941,222.67398841759157,215.961418104554,216.9989141524222,204.03787944489886,219.53270212022758,226.11053441330125,234.13527704157178,227.1304939749861,223.95367312982103,222.84203438056775,221.10041946481377,212.42795758957618,206.90542480047702,211.79639877713234,209.89705806211376,214.90796561608832,219.30928380124192,215.96248701228168,207.43019993215066,202.72637598955063,201.91921504765486,210.35248522155987,193.332286914115,189.69052559990115,189.43296420473476,193.07850925668646,190.86863514504105,190.4215534923938,183.3966724922145,183.16102472193847,180.2075527049073,180.00540891621725,178.31469642293555,174.4195544023706,178.420155488465,176.5052338872134,181.79613140228014,187.70860817652536,186.26371557568064,182.59630948686382,183.3890345901188,179.90565476538535,168.60564860298138,165.42010599415306,165.45504880037112,181.09661051546988
105,1992-07-05 14:05:57+00:00,,,,,,,204.5828241664713,211.82843561314695,209.98811616022724,225.95387015549267,218.5918783004445,218.87641626426148,192.75152146915616,216.3531888111483,227.61428095415155,234.1197503858183,233.35142682010041,229.15392129294474,222.48240295168586,222.09165529437945,219.69127025582594,221.21740731502518,224.4591058023707,213.7789289178267,220.50506101862828,222.18808140731528,217.86013516556625,215.12914273757826,219.47459105234591,215.71743945199586,219.56493940124201,214.06869016296787,211.03606633819123,201.15908695385448,202.81984981925058,198.01109496896845,195.3474564050798,191.0979587956981,196.21338080101964,193.6913975775757,188.46817161151597,189.73933740917903,189.9790095488113,182.98818279547183,190.60681979338813,188.59943575885848,190.90388573950167,185.74492464870778,193.91873221377807,191.88916951836842,183.1323513005385,175.6309536791121,176.74125948550136,179.05756272708913,190.31432227203993
106,1992-07-14 13:59:40+00:00,204.94191537710145,198.11675131476719,214.81885148012952,199.8881991691432,193.20538964380316,192.59474022754665,198.22615528305806,212.2354221602787,213.29274061422802,226.04666214403738,220.26683025554,218.41037598941435,210.42600802504805,223.5855128996725,232.81138338197218,,,,,,,204.5705901831096,,,,,203.67360089346113,,,,,,,,193.63233108667362,199.9179566709345,199.77702201255687,194.7413347409485,190.84556810034576,168.14122215848465,183.24602833418237,183.05355948109852,163.0236441417227,163.25336673368344,173.93623436391738,,,,,,,,,,
107,1992-08-06 14:05:33+00:00,217.71306523720693,202.93610158230643,231.85707163905744,207.2151561770226,209.3108354136598,208.33165699352264,222.31883471566624,219.59703940310274,232.27766140141117,257.6698513882708,242.88720183018995,240.8595008481173,213.09383589130792,227.09730149420426,234.98297141518032,248.59178209837145,240.50546716199347,241.75178313450238,235.43063440223574,232.41960276370287,229.8162115881571,223.8334854551389,220.47390844002814,220.42622965892713,223.3676245526774,220.54893373067318,216.98845872652498,216.13497589606902,212.2454374683802,214.92200457816355,222.01190466625462,218.15473188076965,211.38054845298853,211.71616374590704,207.82643957249363,210.76587802184645,202.1597268856276,201.80967273400628,195.27478007534427,199.21214292473894,199.18977918637975,200.489193550268,197.92711517349125,199.9057131287488,197.38854541943024,194.54409718173628,200.4069522831744,196.1992413854299,200.45262320738595,201.10811932133478,193.8230066013235,183.2861721684605,179.69155121076784,189.10017945507835,197.31686642766857
108,1992-08-22 14:05:16+00:00,215.29522618420688,206.83445823877943,228.55812016597017,208.8550967295325,207.1833570835716,204.46832007344324,217.44226064959133,222.75721425475584,229.31024317630227,243.68750758136756,233.98108218445316,228.85837404820106,212.01628523783828,223.55665974596593,232.24509405573883,244.33254359276387,234.0041005974548,234.88363348325126,227.6898676158866,231.74431569280088,229.3236034637593,219.04498825549928,219.3272736878364,215.07484344136643,210.7492059330716,214.56597717007287,213.49038818112223,209.38443849167317,206.80060305923612,214.2217900113298,217.56338322613595,214.36761866572263,208.0044902250725,212.94347146842597,206.57458824473258,201.05892484594008,201.22951578028517,193.64974030840395,200.92596804939308,201.06874322589738,198.95647728155612,196.0853321884482,198.23935880675634,201.35492535293116,194.4877660564203,194.51333156313981,200.32774889592622,192.27390251916006,195.6882761527999,201.18076423143808,193.41809689488787,182.5269116071787,182.54294420280632,184.31112602781153,194.6690788122393
109,1992-09-16 13:58:44+00:00,208.02183780277318,198.3807673236886,221.29110928968228,205.95357328288574,207.48220167007622,200.8412929790126,211.8475537963573,212.89790696080942,217.24817454039044,235.68525689560585,230.34850963721593,235.97413659833583,213.86669071084307,229.02545635247486,235.7333355836862,242.84953973683332,236.45433957281563,236.72861894569937,231.75319285999558,230.53183165224348,225.2780176305115,210.3334526220897,213.38974052203002,203.52297355387782,205.3086339997002,211.55068365365094,209.03568852937076,208.27575340476713,206.27664957860537,214.57786512378465,211.7851822208205,207.78478024751945,201.46556094408353,200.60749391335975,201.95049242507764,202.22937986565137,202.43243154649667,195.86898552617097,196.9467977766071,196.22961860380713,191.74115460872002,191.5494708670699,184.91979002491564,189.29669531306487,184.96914865219904,191.70340263449697,201.38586821181661,192.43574336212143,196.1552563871174,194.37669838568934,190.17575987551328,172.08061648814828,172.97040339562523,180.29703370715592,188.32101307468506
110,1992-10-18 13:58:08+00:00,224.435422370427,211.0586639197875,232.99343888837143,214.5266867172355,212.9361263903226,212.38784484415055,217.31799745840317,226.93771916085532,237.75866765753295,264.05243455097667,246.08429243605133,244.26777071493228,218.97197811580833,228.74180389578135,238.93850997138037,248.2821806696928,243.62474667863222,243.84416147586165,235.77506178432725,233.45556755875572,225.5955764905633,216.2115450884155,211.0651882483551,199.27585390114115,204.33243293566863,209.61849608542423,,,,,,,,,,,,,,,,,,,204.85282141051334,203.23786174546973,209.61992683977053,200.07153759244045,197.426929582728,197.72190568774693,182.98057550498584,,,,
111,1992-10-25 14:04:15+00:00,208.35944724749152,195.82776657006644,220.75980418249358,206.75753423413568,198.82341305655996,205.49635220456736,212.0111951329484,214.59543124944065,216.1694331032861,232.02917971752078,229.61747230159204,220.4337239245038,210.92623642993186,223.93600030368287,227.33761618562886,239.51600866970693,236.68805856211657,238.36728756022717,235.10441980101598,225.3303531468761,229.77384326358816,215.17383114147165,198.90860140380346,189.32339581602656,196.66467489142616,204.98693287776277,200.0046182963988,203.49914900684527,202.0405183301151,205.84811062702022,204.19033152772244,209.44960744631203,198.6025675306554,197.179555857408,197.5314757263886,185.931697381533,178.43353785926348,182.90391374733517,186.03593732278972,193.46725044880247,206.02968257315305,226.7889175189839,203.5263891870234,193.97180983505083,192.83835374549616,189.8369517288449,197.52103011814575,196.56514909755379,193.19034407473845,192.74494872537633,178.64504743698967,167.77868042425888,173.58524351576546,175.84504965070585,189.9084833431254
