,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
1162,2019-05-05 14:33:57+00:00,232.92096350750285,219.04408931067178,230.81045488815607,216.1908373419161,211.13004833615815,,,,,259.9161802885429,247.38423413351245,247.29129215868744,221.3482600199735,233.70232254305472,235.5377641492406,243.72426954696454,241.15680373166032,241.66002713482752,240.50408219526872,238.07796693768472,,,,244.75007192913225,245.0075318013063,242.4518095780669,234.01262379551517,224.09956929869102,225.7004465692852,223.53773389113002,,,,231.00303594211212,227.96114031605015,224.3426176136953,213.11707786439123,206.43118651943124,209.61380310646095,210.6268044933598,,,,229.69035747083146,229.77565373017697,233.73792775209625,231.9215627964123,230.54668844204704,234.56849420459758,229.68413985341272,,,,,226.49736261356574
1163,2019-05-06 14:36:08+00:00,225.14005653990537,218.00091201499941,238.97859091444175,219.25334684528295,218.86863141768853,214.36793365195908,221.38446755953274,225.23093056142108,234.49411624896013,259.8920665250422,241.97079942786385,240.02398272675592,215.99455059668242,230.91726733625484,234.4083998162032,246.4803869080635,244.60707893825014,242.34017025349218,241.17530634156012,241.9291503138205,240.64577973232565,236.67996743483315,240.20661704921173,233.77046585450353,235.08964517058683,235.63653146737323,232.23780687074373,229.76993101384227,230.55274485345166,231.27891920026974,232.81455889058145,229.9590557395822,220.00610877174017,219.12591296655057,222.6134767936963,217.2656565594671,217.92363016526923,209.37447249010376,210.38699247963578,212.38564535138318,216.91702938339265,217.88077911146854,218.88377358729034,220.75873941519632,219.454820692378,228.28610461888144,236.99079121772172,234.8935432327711,237.89554649178137,236.85317382235075,232.8205699456887,225.9542036977995,224.30693180650678,224.3885160304324,221.6987683281854
1164,2019-05-13 14:42:23+00:00,231.10555136625817,216.8296833632297,241.07604520215736,218.39879075941155,213.67388180976351,215.44278280345878,227.69947043265628,224.52524162119897,235.74081019197686,253.33079366667738,243.6400817543788,246.96747202603044,221.4372645697163,242.88035082940982,235.3440764421726,247.70061101584827,243.41640434590778,237.88301375426732,241.43602949107736,239.53410327450632,240.29600716404198,227.63753191689432,228.28746661905782,223.31879877432897,224.21974848574447,232.98032219068793,221.657778856737,221.79457207414043,221.58627102114846,222.7321356997952,228.80771945345612,223.22575265905536,213.9955759118012,218.05564347830045,219.07020689075796,223.00397199991124,217.4198461972581,212.61224016372435,213.008022521422,208.14215125381105,206.23141007331498,207.17160396557705,207.0616759573427,213.33391912052738,217.53374304956984,222.17434215784073,225.76270377059495,222.01229466831532,228.64611569038576,225.8994781063957,218.3262985767206,202.98552053272772,205.21867450155526,205.94741688590284,206.27578120832186
1165,2019-05-14 14:27:25+00:00,,,212.3750675916753,204.47822734911983,210.75482033103057,208.9503917401471,219.6265741171205,223.86021731856158,,,,,,,,244.58010321243117,239.18128862119792,234.408988141375,237.49973815960826,233.85796293408114,237.79017781321463,225.52492643923125,,,,,,220.93514765305983,220.6530583716723,223.22769838364604,226.5143860726958,225.74962346143067,,,,,215.44859930122988,212.71947885761764,212.6435919054707,206.07387570368513,208.88834344206577,208.66853253027764,,,,,226.29661351545812,221.2879095842047,228.55671781631588,222.4579632349682,214.24689946750854,199.7452461179487,,,
1166,2019-05-29 14:42:33+00:00,,,,,,,229.4081961543011,223.6063563393736,231.8865293916373,250.1020293152817,243.57705304139444,246.8176456379774,218.434276327078,234.06622542933536,233.96188507409144,247.58245794741896,244.57377462510243,235.27807906428274,238.7502332883409,236.84297222474842,235.18885204664358,223.20591046326834,225.5394468944089,218.6548311228184,223.5174078020918,223.68142799255457,220.62313870412535,222.3003226292141,223.08376990414638,225.42607200406172,230.31977005213778,224.89518581788104,220.01611827271887,221.15034064862667,225.24012628952528,226.00173426658893,222.6849115032486,219.54524874229625,220.92392959444518,218.86233508148518,227.14293973723605,223.98020829320257,230.9322077128673,230.3886492999993,229.7783287984957,233.02137111321608,236.42879038796048,228.00256265578406,222.863767620895,225.1523158733418,203.4008542466261,188.10686285277248,194.72209669710787,200.2504696382576,205.3036674951496
1167,2019-06-23 14:36:32+00:00,209.37509666003845,206.94990418224987,222.62357645270612,205.81420898332024,203.37040110411897,199.07961019353664,212.94060563742798,215.22251717599872,220.94743210117548,240.7702558172713,231.22821314135285,227.83631209370958,210.5140394912207,221.0239298176626,224.37574357586664,235.60602264482577,229.88731997231818,226.58927578661178,227.0456280334999,227.0228613533087,221.83579987188293,217.06249602964192,212.38637862233605,209.19044290504175,213.92303403258526,216.33149714454382,210.414610442448,213.39683066775024,209.5865365706404,213.172401499069,220.70287919499162,216.92440751451667,210.95789791695708,211.51477371315752,212.47161333009043,212.83761886464492,213.5938966288509,214.82320017576535,214.66730401834872,214.5991905032151,216.85047138957717,219.6737923691641,211.74588602377315,216.72567232126545,219.5590855895961,221.15873091222778,218.87090809898203,216.44056631045177,211.21692727771696,201.58110363398848,190.62729560290998,176.2885926865973,169.5514162904013,176.64972237817776,189.09523570184433
1168,2019-07-09 14:36:35+00:00,223.84885549568335,217.8885214709846,233.89056187951786,215.01099455831462,213.62815870581946,217.85779152370648,232.2852520845874,225.25932059222427,237.80213119070538,255.82839322556487,247.42384878725557,247.65698438734697,221.76651221618104,230.42864432093356,238.71077901414256,248.28073446215566,242.62269667247597,234.38800300274337,239.3750181930809,238.2335877987492,234.6441662433664,223.9147323082673,222.95922243678424,215.048955501728,218.71324780830435,221.0699251220054,218.24226462696228,217.8165528290848,218.95424850788245,223.6564094558011,225.6227399811515,228.09378143752008,219.96429461105416,221.08529296053854,219.83982744371443,225.93887541568728,223.5382448881533,219.4791129481454,224.68807257147506,227.5100839994135,228.90124878311536,230.89194042680055,230.98041052595113,228.9804307499418,229.78622506458115,230.8948066021736,230.21526404999443,220.90162567557417,216.92578860827354,221.74644007220238,201.35110431565,193.89186399760666,190.84720230123,196.6897518203418,204.38320775852
1169,2019-07-25 14:36:40+00:00,234.3528637118949,219.79031631686726,247.80106492019075,230.65439532110508,221.7383116234454,220.82522074066765,237.2949457964562,232.79047888700973,241.37830269947517,268.9082861629515,253.29475410151844,253.06167666409112,225.54655813009023,238.17950257226278,241.1895447352128,251.43458070211972,245.77532051461546,242.2181151744469,247.0187087241885,244.97559481700327,240.92857980946087,229.16737179009166,218.88256982773032,216.2900541592524,217.09563210083257,222.34518271394256,218.6942496485644,219.87170931975717,219.08272070347414,225.87158037605815,228.00276953771547,226.8606884591851,223.0879350174621,223.17724216781934,228.35015570488005,230.4565387635578,230.4639283226691,219.95727041204813,227.84160597887023,228.99614543580282,232.07369988696152,235.30327093173395,235.52269769895824,235.2623583450307,233.79499467750347,236.21214569222312,238.27342301528012,231.38281076298333,227.80357401097163,224.5083282211592,208.61648458115093,196.31618083425644,200.39971082348302,205.18271086019095,210.7667947605314
1170,2019-08-02 14:24:23+00:00,,,,230.3909696446392,216.95651911097727,210.8574439335477,227.2107188411914,226.64884167811215,239.26416176587975,,,,,,,,238.20097081403162,235.37174828075632,232.69750158595755,230.262180506081,235.15896671781624,226.6625165008471,217.6401877372221,210.6126398052918,,,,,223.25787401024044,227.3617312273111,229.588135160917,229.4118744762156,221.60334471797702,216.59094866266656,,,,,219.11685766021478,217.5322127187699,218.77071293355763,224.89082712575225,223.42227117527926,,,,,,214.59205663060618,211.43988062526643,204.8872382503663,189.05308328476914,188.59105173634202,,
1171,2019-08-09 14:30:17+00:00,,218.14839600330626,242.32298545758385,219.73615558304965,214.31984099878775,219.12797132341382,226.19878278299143,227.40679733177905,,,,,,,232.4080375799611,243.88704645525058,239.51033371167173,230.7358050373934,232.76508656664586,232.5177247114138,225.03597207598736,215.3729244752518,205.82651922423423,,,,208.97801516145964,191.22146828656844,192.659414459095,192.22434316500818,199.18590692153577,197.5249302755685,201.1332840946655,,,,191.67210731679793,189.3797751586907,188.9445639567123,196.0369830978482,197.99149236194333,210.44839382334223,,,,,219.36406430182652,210.33881754309,204.28376562850505,210.43328858021573,192.04399364946136,171.36713289447215,173.0081251046356,,
1172,2019-08-17 14:42:59+00:00,224.37666920394454,211.94146093299125,240.90778701991215,219.06663571209046,213.64029723984564,216.34811528028487,220.38524979322483,225.4956680237499,234.4477186368513,258.8131048549188,251.5077688107942,241.5055052829503,219.85991996210532,230.34447671486825,234.16624982899071,247.21834098920527,244.00938251381177,239.24431543724964,238.41375922716904,231.3288860933213,235.12449931575514,221.86247284646294,216.97318928539363,209.24400420331813,220.75382119749054,224.78930323178037,216.66352702435708,212.70151294186692,212.34572242070476,219.921886058336,227.52549141071398,226.15143310712526,221.84511678585713,225.02402669359188,224.1628619617672,223.44620496697496,223.47370606577343,222.8883852784107,221.66928954182552,225.5197278486351,228.31684660151666,227.71830979295018,232.2297019079543,240.91670128809005,241.2565409613946,239.40584703588948,239.62602470068606,232.56857870712204,222.9012991292424,217.64123433331642,209.43608101446875,187.9992109289043,188.17488906419192,192.25011052934573,199.55311965758222
1173,2019-08-25 14:29:37+00:00,,,,,,,,,,,,,,,,,,233.55074048170863,235.37648553881823,,,,,,211.61248310449648,214.34963665173927,210.8212523297043,212.77399895632067,212.0540488341705,219.72792056193268,,,,,215.5493051995397,217.73298905742553,217.6269270578415,218.02909485351796,222.1395551054401,225.23656670090114,,,,224.18566535131612,224.64429334412748,222.77893997708063,224.57150153817102,219.61093767989573,217.1636702462013,212.4743458071664,,,,,195.38281492352286
1174,2019-08-26 14:36:50+00:00,214.46751635287788,211.6712177171441,223.48506348106895,208.14208863033247,209.42846839270445,213.31167378510284,217.09888563478796,222.8253611428712,230.8840270117203,247.64100807730173,238.7773121531008,244.51843050478348,218.15733868049588,230.74507802147582,231.53164657302008,244.29798939034225,236.78746745288296,232.69498135569452,233.51092761276638,233.5281733641809,225.91097292158884,219.12237178610013,211.58122418616648,204.0970456273428,208.3485198883928,211.68899815764368,205.17467620238818,205.55402140090587,206.13916893580964,210.23094686795673,222.66874215031092,218.0207048890774,214.08530646053347,218.1769483017054,215.33620020750732,222.7582866723118,219.86555809944676,218.38065387116717,222.38749251032434,223.351512253413,222.40838788438182,225.80495469630657,224.35857102301284,228.44154751539426,227.7183829633176,227.25850805181662,226.7588270785462,219.5475537604447,,,,,,,
1175,2019-09-02 14:43:02+00:00,228.2174737425385,217.4787791647721,241.84540444114495,223.03463821887348,220.16506648839822,215.3895217572291,226.50990349740124,227.6641719219514,237.77417731704872,264.6978415678522,254.11366965911247,243.97929506424202,218.71766934315318,229.4334838984035,235.15707736283915,244.54238874436368,244.85778906744147,242.43303765431358,240.7913176729641,239.9950434284318,234.99929902777163,227.98313674456065,217.95033651124507,213.0130046018322,216.68869651711626,218.1352849965129,220.26445319116735,214.67500139338324,213.6574043266366,221.52464019854324,226.25693837654535,229.72783001648128,224.00203824278577,225.90354888580674,227.63371925702282,230.4016799216255,222.2081120650894,223.40883508500616,226.72398532738077,228.54436884559792,225.77551919940032,231.78417170688337,234.95312751890395,232.52390960996223,240.5760144135384,238.69166564987427,237.0267920767967,231.53600134167198,224.30444201718933,217.97114214721867,209.88338061950645,190.92633128320875,194.16848847166528,196.6381509652657,202.77966556830597
1176,2019-09-03 14:23:03+00:00,,,,,,,,,,,,226.92511801805125,,,235.0022129594145,249.03849748532738,243.65474231314624,243.06849191593298,,,,,,210.21497025816305,217.23782598461776,222.81935155100544,219.28523703277776,219.17348167309908,219.20685623457337,,,,,217.43501370280907,218.12205586839784,222.00536489570652,223.77236110971964,223.54224259443555,227.84061766263434,,,,,233.16767258319416,236.71393400727342,239.68677696927855,236.98708874479078,231.69868489420875,,,,,,192.38406640315628,201.59218061063208
1177,2019-09-10 14:28:55+00:00,219.61195352616286,213.25558091606456,235.7434693588593,212.898531913515,,,,226.55460941681434,235.30391942868692,253.90986672731137,244.87162099197116,247.89505327025003,221.74783041111002,227.09641722002397,231.80886819772255,244.66522754276792,242.90820607436447,,,,,,219.20059083575134,210.05978612708884,213.48839514526085,210.7662095207029,209.913559527967,205.83087445388404,,,,,225.6420908764302,224.51940713916423,229.62539118442726,229.01624487230856,230.4537780857297,226.870448103606,,,,,233.60760473955554,233.86780936874666,235.0242483826296,236.19043467836755,239.79985217277246,233.2343748419301,,,,199.60903467634827,196.20852081392775,197.91625476327644,201.3626008016692
1178,2019-09-27 14:37:00+00:00,221.56923612819804,211.95440836770712,234.50703590637323,213.51622361842857,217.4423612787774,217.76350060020457,230.14245303217146,228.02671191855774,236.9453076487617,256.89484624091284,249.12888484900577,254.39474625575173,224.9401993268479,230.09260859868874,235.18640998399823,246.64954072278286,248.02366234638922,248.03757647425905,240.9528971923869,241.95135849395535,235.5924835659211,228.2902439822342,219.02586106626836,208.80629991282888,216.85593751431153,218.97594975226426,214.15698006336552,220.34760641740579,218.2257411617169,218.50619255214178,225.97078178525712,226.79962647632922,226.0827687681372,225.70886597778474,229.80399101115992,231.53416167530756,233.76803327618043,231.66982411210572,233.9912147422147,237.52307533651063,238.38082085844752,241.43566722266814,240.28833352380477,241.17658162771409,245.08218211988887,250.87953317842766,253.29846672748184,251.485673877836,247.4646606395149,239.4900800727327,227.19177021717056,206.60706325736135,207.86667139621852,204.48844608840722,206.9329241990509
1179,2019-10-12 14:27:33+00:00,209.93121101320324,193.38115293577155,218.85289848974065,212.3760150926593,211.25449449117565,213.14358573741742,214.13410489021055,,,,,,220.05425933807047,229.3843646557225,235.18235597966887,246.44527211830297,247.35046006739765,248.94622840506838,245.55288797167475,246.5106423809138,245.18072686998406,,,,,209.74843638108652,206.29823118628644,201.97450744932098,216.44185761983798,223.17096008423835,228.6358681883412,,,,,226.64172513927417,224.75939739604112,226.9829864527904,243.33600798809638,240.88936902381525,240.9191358133793,,,,,256.19078371836883,259.3398106217101,256.57350614684754,256.8563437733699,247.52520417068428,229.90288120476836,,,,
1180,2019-11-06 14:20:17+00:00,,,,,,,,,,,,,,,236.5977405689721,246.17088946775883,244.09100917586287,246.65592708746206,244.89988461003287,242.43976205863262,235.33503822454097,,,,,,208.0245283302997,211.2565966214761,206.24441087974952,212.5286197059165,216.97768964035095,213.60538019497045,,,,,222.85683067556505,224.67836479026508,226.07883996569566,230.4994254121574,231.92068697033145,231.04651567272504,,,,,,,,,,,,,
1181,2019-11-22 14:19:32+00:00,225.45654566031655,204.2087897503751,231.20725128710316,209.22002915198647,,,,,,256.103843619887,246.4645986801896,248.80234293146702,220.28709688615842,226.45025563499348,236.36979923039004,244.03983245143502,242.23973001488838,243.69754913164536,,,,,,,201.29896655224022,200.77507913657882,202.37643177861378,205.1118794316022,203.5403949188992,,,,,,223.57013127885782,224.0438173782435,224.58693749657994,220.70458612033306,227.76331303464528,,,,,236.8777102897323,243.82330911115122,248.36893004843407,252.52908748118693,251.4611235825324,250.00451670988403,,,,,,216.42846661558787
1182,2019-11-29 14:25:23+00:00,,211.4162857514254,229.00487757215734,211.29927239262923,212.56535344524306,215.07459166849515,225.00678068266933,227.62740915210998,,,,,,,,246.67656077207693,244.89557115568826,236.08280720653593,235.8498506838596,239.20561673937834,234.30434705307073,227.2251542586862,218.13967737984402,,,,209.51377055938136,206.90281547209477,209.89414118482404,211.65361047768036,216.6766920029702,213.43228656112663,215.86361279787977,,,,213.7786322129163,212.2982685365177,213.32158344065778,219.35707406454299,222.81623914655646,225.28594322586167,,,,,242.3842826518533,244.00066069363749,240.1063967388587,242.40270811057331,233.96595924395217,223.69543364125704,210.9182859990439,,
1183,2019-11-30 14:36:58+00:00,219.3021345385255,211.7595451740478,230.4609102976661,210.34040072562556,215.53437041790087,217.78388696876613,228.17587609631684,227.00026763429236,235.72867983194396,254.64943390357774,249.20616243795786,251.9209930556196,221.61291076684049,241.0341152713545,238.9899942052472,252.76389252526914,245.97622783389698,243.8814671338978,240.4025558859146,242.0823950530663,237.64995550066106,226.90272647030613,219.50133309050466,208.84246845607274,212.68909159123788,214.12064475345602,214.66076585273902,213.21966172920276,213.42802332866492,213.03736080734964,221.86658540783026,215.39220559008004,214.2785990427987,217.21883965700624,218.13398437728952,226.2006929739497,220.99108077809845,220.62043051616803,225.14739645478298,230.2788204727112,233.82703274838065,236.22659542567726,234.99732759351784,235.26924359272522,237.90536661069316,244.07838288357024,250.769527133883,247.93463144545055,247.1180216368863,245.25783907495895,233.12741089639957,224.66966096595252,217.81983659761988,219.56355023666308,224.0703972445152
1184,2019-12-08 14:18:45+00:00,,,,,208.32902619618858,209.77074770430525,217.23651365590683,224.72471559985468,234.2422515419943,253.8291436587571,249.42095238574862,246.86202689630892,,,,,,,245.5881598992073,242.1616275039265,237.88412663238668,234.8355557159507,222.27024820354566,214.6110995515613,213.02429767297727,,,,,214.37288789504927,218.98098225821462,218.7574677191201,210.46088075710435,214.9537142558242,212.94809168541758,,,,,223.18139715975533,222.8751508822724,227.92149358215812,229.89676908164938,232.93345380756602,228.86908121993213,,,,,237.2108191391641,227.32445622278954,220.34159182949892,212.47655291654942,217.87600339298444,223.56423541166205
1185,2019-12-15 14:24:35+00:00,224.1356903014884,209.89306446301637,233.0413411673468,,,,226.2116172179401,225.40222902037536,230.05485541186962,252.97239630679127,244.0520164429583,249.18346753774813,222.47225588742575,238.2253672192017,234.68834184181782,250.5710651984291,253.37399854958795,,,,,235.33418163806752,233.5820383319379,223.2937959617215,226.92711946900985,227.90014111124026,222.90729664123185,217.1237080810241,,,,222.98681624829422,219.61848691334882,220.6208820608278,220.36866633710133,225.24986551570237,225.58266126762425,219.44783208606685,,,,233.16751811811494,231.55404415263038,231.89290512442682,236.84072620009914,241.62777105452898,252.1710001490747,250.05163721445638,,,,229.83823334376692,226.17104000593469,224.95006139247624,228.16105934058595
1186,2019-12-16 14:36:57+00:00,234.64269953440655,215.95512547611287,236.85386411203763,222.2448505910127,216.970040458105,217.2218593244541,235.10272551138948,233.2881976807978,241.46450953363902,263.2952446315082,255.7079799308193,257.58581099438993,227.0685717436951,242.96953005974373,235.5326757118787,246.5274151753947,240.0693211339062,245.61482310004547,250.93754895472773,247.16456883007962,245.89966908869317,240.25746305016335,234.48295735833887,225.68259738754006,223.69443354773867,227.54275080192053,220.03818465924397,220.79719354576898,221.9158374901968,221.82200187262055,227.70868130333773,216.92361651355884,226.47592656346947,221.82543494470187,,,,211.4212181473897,230.08738733238664,231.61739853118516,234.9167792413074,237.28397048037544,236.62698748803246,239.35198965864495,241.1517150901009,249.27189981906204,253.76160427135434,244.88700025908562,247.42514474089492,256.60921308226125,241.76335163391053,235.61935293782471,238.12092992235978,237.22559889213062,236.82138632879128
1187,2019-12-23 14:43:06+00:00,229.12079603230893,212.8240914462323,235.4545579939196,215.42550222766025,214.1078144002049,216.2727855599951,234.54099062438647,229.00028078700217,239.61387122813045,260.5759892258854,253.41965753324783,256.621458123822,225.75740403615836,231.23948441651575,230.73724605398044,248.35666786257852,242.63633561017966,244.1812559789489,243.10018135983094,242.12837463976243,241.76932142049665,236.7238431674273,228.54432351966148,222.7744602208445,217.11885534459978,222.47266876264646,217.24422427708055,212.27420020287758,211.14288518880383,209.0013459947488,214.635418332626,213.1479604624132,212.70854783290946,215.67085622856825,214.45799570183507,218.06171304977664,209.69848024606415,212.30588776810737,221.12195647790787,220.648679041361,224.8200298113859,230.45502230515257,228.20194447021942,224.58469260191407,228.20352659497962,227.214155458113,237.83647279361014,243.56759732907457,238.21670840124906,243.45072266775682,230.52790012097097,225.59462889735013,224.67502503835001,224.17854276195484,228.46722540162597
1188,2019-12-24 14:17:57+00:00,,,,220.32875840528106,215.9804951678832,221.98606119590264,228.02114215413602,230.68224064057506,245.18881486764343,,,,,,,,247.61723610606526,252.7879610084751,247.33073001149964,243.48442889715773,245.22684388972672,241.29673093710474,236.36778869335083,,,,,221.80812961210074,218.7833337680813,217.9831886757936,225.65673533742927,221.08850175778537,226.7171124276708,,,,,223.33132969916076,226.54054447313078,229.58193013657933,230.52928997633515,232.8196138692931,231.4421644812288,,,,,246.2389480929029,247.6989161296358,243.8699251149346,236.92239473542128,231.10031802428554,228.4142899311486,,
1189,2019-12-31 14:23:45+00:00,,,,,208.60620602638795,211.29162826802576,214.96501103335626,220.07463631356535,224.72847741215145,249.7347856075396,239.4016201569536,244.72089113971856,,,,,,246.0536064397117,237.9935803514466,239.01639759181288,243.45783450667426,235.38735954808612,230.63793263665886,223.50157647490482,221.14662574594877,,,,216.96007692194684,215.0655623028227,218.90604151031303,218.0102893929471,220.2140004667199,219.171449167556,220.7081337785745,,,,222.50077357578638,225.83178224612013,224.70389208049767,225.79696235545185,228.54427394423394,228.55323510974947,230.08814202045923,,,,242.25500074205965,246.3900840570885,233.56316142778027,224.67578160357567,223.34839500633962,222.8329850101097,224.21319123992137
1190,2020-01-09 14:17:07+00:00,226.07186597456223,217.57475557736058,233.62631481960892,,,,,,241.99785675778097,255.94417848213695,246.5188787274811,249.614352321546,224.65192965270984,238.08523819308328,242.03261335289466,254.6487006233525,251.07188100962014,,,,,,244.65602792102734,240.81458735901174,234.69384276897034,232.93766278601797,225.69145034236504,227.0354144153964,,,,,218.5754513029695,217.11018572353754,214.56073125168828,213.80556391950222,212.99344612448826,208.41689574356968,,,,,224.88577721436573,228.560335950446,229.59365472908377,230.58899039870596,236.65853468781535,233.89892863462134,,,,,236.64752318625264,232.98109555575513,232.8278959017053
1191,2020-01-17 14:36:49+00:00,228.30815549261635,214.79163415521185,238.93064967805066,221.41655527490772,215.50605169136082,218.64754813457319,232.11602197617103,227.66311786714022,237.33131954066263,262.48356535769847,247.97644494194105,248.31185963731545,224.96310285100628,241.45557947098553,238.40855123350218,251.50180230489838,254.98538407855048,246.17155234535642,244.7808508361291,241.25906274870297,245.77200174178176,239.85148807448422,240.60261928453104,230.5200741001854,233.93654224543695,234.11005013408155,233.05044831799233,226.4670612078164,225.91861815588075,222.36249066061902,224.45544686123577,223.58200615501403,216.46285669636282,216.13949077403302,208.82909867174618,217.32367272415394,211.057990577012,209.7806267622008,204.80579257807025,212.67347236029585,214.1227883366559,216.47165727580304,219.24399249442428,218.5810902242393,224.6580055434548,226.00054341844358,230.0374026316544,229.25971597536952,234.60496407412208,234.39793962947783,225.36997402315768,221.29479756297985,225.3570120701767,226.76041542499993,226.66888228033093
1192,2020-01-24 14:42:58+00:00,,,,,,,,205.82421986122804,217.97614862383162,239.68657756112597,241.30113634682382,250.98928736948338,211.90585919076617,228.0798501500442,225.90329907454546,247.0733341350345,245.286096200525,251.5149556620964,241.8747891911238,243.16203201822609,244.84299611624195,242.13474472283227,241.3534890426417,232.52067984317233,231.6226781077407,236.78020293849926,231.20923252837778,227.5953821511012,223.50606674371906,218.65229624873018,225.99845381497886,223.76287197389067,213.18568822131988,211.14079306229598,212.92073177474265,211.50796569167153,208.49953277280784,205.72693986562862,207.9191899142324,206.61692843413604,209.90283799658548,210.30123528907714,,,,,,,,,,,,,
1193,2020-02-01 14:22:09+00:00,,,,212.88699171974028,211.16932700393343,212.33359481961193,225.76126459625698,224.74760699056156,237.9789952589846,255.18175890056193,253.18752370421706,,,,,,,247.8584860147111,246.45612822659808,243.9064491570593,245.24869021023218,244.43753553651138,248.37538795249003,234.98075069346297,239.7313206025763,,,,202.7456355167285,202.2840672777268,209.9153972317493,213.40992157422016,207.11177105050282,204.54019402396847,,,,,211.61216565597846,214.7942115839059,220.18359471618567,212.07913380671695,218.17164652789515,214.19894735209755,,,,,229.3844895410813,224.680650335363,211.8021812859386,199.65780073990635,208.3453502594062,204.49563019798757,
1194,2020-02-02 14:36:44+00:00,232.25290535520483,216.4936422326207,237.16854393304797,223.21819536657466,215.14618380524647,216.14803616633378,232.57729686811524,229.7038949002111,236.96812157657655,263.0579333830533,249.27822585411204,249.8454889294306,223.40580480124825,242.50029559336048,240.40883112727064,257.4875728859246,251.3029098758861,246.335798276653,244.6925995094967,245.0952318960087,244.30436640387018,245.16860568026644,250.1301544762876,234.9149967854044,235.00347208597782,234.3455278474897,226.93342969816493,220.13446378092368,218.03828341475804,218.34415901986972,221.8100476507293,219.54822640594088,214.40344308400728,214.87557149888784,209.46969113101372,215.45965744389807,206.21175104222857,203.42323434822396,204.6511858309557,205.96445564728847,205.9891020176543,209.82114043997564,214.1331789794913,215.10471783045136,218.1345252614702,224.57014711252629,227.7057017029812,221.06012238399285,232.5705948379039,230.04367675506927,225.32479653475485,210.76262084247733,216.4500724999504,216.1074208245226,213.35773257449887
1195,2020-02-09 14:42:53+00:00,224.7534687524857,213.9733523628616,230.88885942769272,213.12859055814542,216.65901794152757,214.38696158682984,226.52111435649718,228.3258388340302,236.397818341629,256.6990965530718,247.3287889713834,252.82466514797082,222.82061848460017,230.3956877639057,234.6338987354148,247.9461577989518,246.29928101465646,245.60087222637867,239.94372066603026,244.87871923728312,246.78723587748868,244.46612835226165,246.98727961342468,238.26242519053895,239.93454272775514,238.32752968415147,236.063674388989,226.13788576796685,223.4508795611385,229.7034996970603,228.2240388958562,221.03934401471577,217.12086166808984,217.5732505387828,216.37328562519278,218.4384425131887,211.7945433728895,202.93651046874686,206.40642130241721,207.40741046792436,210.73965914571687,216.7177469014443,214.14081464409665,211.63370000039478,221.57764439487434,226.41475080710515,229.23762733550308,227.01354821331284,225.02705335739603,231.6426269063513,214.63628476978994,202.5093015503564,214.55502294079062,218.43071334401276,214.23698900129438
1196,2020-02-10 14:15:31+00:00,229.38101087557754,223.19915196261547,235.60172216773827,217.62715305267147,,,,,,260.78012170830846,250.01038194918388,254.00500899241493,225.3033345633923,236.84522485756187,235.5759658268783,250.51977887972606,249.09045622026804,249.49788595518214,,,,,,243.11760660006877,242.0359445466052,245.01181905848952,237.06940150142904,231.91229900012462,226.18515403494678,,,,,222.4411184751459,217.01344633375828,218.12017808128067,217.03980764246378,212.7797997375782,213.28012667407688,,,,,216.8870886552622,224.76716528678756,230.36310404296867,231.94380556597983,228.36178322475584,229.07152289909232,,,,,215.99609141568868,215.51893957444318
1197,2020-02-17 14:21:20+00:00,226.8717603855646,,,,,214.65166453210793,223.39459217629746,223.52753786727686,232.76562959951482,255.2872505335477,246.89512769234221,243.10777090739953,220.79170205768565,234.68477716293896,,,,,,233.5158139519045,241.19407905837514,237.9598644190513,238.4729110022631,232.25793884333774,235.90582589929193,236.2673322712109,236.23199990715372,,,,222.5460285297445,219.0683929730501,216.29921693030167,212.61986853653173,212.0722703173769,211.17586191117542,,,,,221.889770487914,223.0689832140368,221.20649983745716,221.26350033617646,223.14386757514472,225.06780985532336,,,,,215.01309791697062,205.17696646332968,205.59492119059882,211.78889897364175,213.42146968519648
