,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
541,2019-12-08 00:51:46+00:00,171.52485348415718,209.56273086174858,228.11160500193054,222.04564549597674,231.1329077590197,246.36277288305456,,,,,,,238.6625213208878,231.89721891788807,235.79433106801304,244.15793419985738,232.0893401327479,252.34844945546575,255.69705313224733,252.55565386496914,248.861008069871,,,,,,,241.95323200380034,237.79504424265204,244.54744885026798,244.06723871749733,250.56327506594457,250.4450365962529,255.92766608902227,251.54157081278115,254.17705078454125,,,,,,,226.22889573728088,222.36095423877853,221.50753341502832,222.33252178645182,226.53264778300993,228.83813363154974,233.95275542215668,238.43055801969103,,,,,,,244.49446225130166,235.9672264725055,233.65436184801447,224.93655738836728,220.33864089944984,215.69155019289724,191.98647944464227,,,,,,,,216.12800582183542,224.41266398064917,217.59245948266235,215.90456079840126,219.36163773048682,224.22155428256798,217.3604322110092,215.36148063724312,,,,,,,210.0981660119143,206.9829775806184,206.00410326099114,193.2285994066683,198.28467884394567,198.6711846583161,185.57427612164355,,,,,,,166.62953511016684,151.16683628822184,172.04722994297524,164.99708352527333,173.39918303758114,168.0538853023779,168.3426848151746,,,,,,,180.0045822663546,165.90097074410363,159.69480922046245,157.9055971365566,164.32571949398485,164.27937004734005,163.3925301473355,,,,,,,133.6457566778378
542,2019-12-16 01:09:56+00:00,173.67663634163242,199.2447843530498,215.81336022646502,208.18106798114326,221.37203669286174,232.66822631082096,242.6559357558267,243.83442505060424,236.9998785854145,229.81611972473542,228.3841505649653,238.79947903105227,230.08027127955887,232.32616311510827,229.5440721896726,226.47555970636841,228.43496625559942,238.10334146589577,240.6133568857639,237.94357909512877,242.2032443259202,238.49909525531461,238.75537990016608,232.68979606412708,230.6491627018881,236.82878711262225,236.81519833511464,240.81442265674121,242.95157837502137,242.32941718538746,239.75578824786123,239.25468947208628,239.8980184809149,246.41204390040855,245.79064123698979,245.90278377473658,242.45982873107127,241.95623243522843,240.4770312009295,238.14818515857513,231.85742820942679,223.11717744290337,220.3309898478392,219.9750988225261,219.93379061725307,218.35859290977106,217.1136676461486,221.03374578909177,230.22326314215815,231.06122718096213,233.76167357178417,237.33026595559141,235.65279573879542,240.44618572853517,240.14284272603038,243.48285784677515,241.56670521190892,238.46287426202815,229.34192066155973,223.04278382166007,216.41512460127478,202.8257203499128,179.00654360974693,212.30943711583285,210.81866936345216,211.26306396228728,207.34319145494032,215.3687604811402,212.6685399275919,213.18515279324134,213.5568484436194,210.1563349294741,211.45193268518756,213.14914693951846,210.07498060151087,212.0721696741743,207.52717544835588,208.00184538384684,208.2953102395211,207.04505293745513,203.72105014635798,207.6576302137522,208.29527290980957,201.8212962282958,194.3825628165137,196.24177908086233,191.20379184025,187.32083504732947,184.5732573093713,186.33719894072533,177.3543428518879,171.58808080132494,163.37899331747576,166.17386790137908,162.0174336175911,160.1988675193512,153.53197074515114,157.00353511023778,156.55645448301652,161.26080768427303,158.2820149928196,160.00191356062763,158.30888917520312,161.09722962714034,160.0277617519621,165.2688767010253,166.99593030914286,171.50765483712775,170.63634703268997,178.2881040696896,183.57750138987865,176.63537764370045,173.78778012460134,169.54552106165073,167.5389240811853,159.79048145575132,157.92378544797992,151.0851124577498,158.03089364496083,155.80116825624575,150.31099686907345,155.90621030576511,142.0269369646717,142.7433464876754
543,2019-12-24 00:51:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.58257538583223,113.0778394672797,121.98078005375436,102.89680338298002,132.0881682243822,126.6116805953722,129.05803043908162,,,,,,,129.12110283766188,130.40638855056443,140.38025271206,138.6287090302772,133.60666480473088,132.1762749867005,125.2955111446917,,,,,,,117.9192017062716,97.65115321590666,
544,2020-01-09 00:50:07+00:00,149.49285179100252,187.1783355557631,212.42339316960263,198.73239611485565,,,,,,,,211.18834168371228,200.73654736955606,197.97377812313093,202.06178691274522,203.65188062247623,207.87075905068588,212.1889529811953,219.4069718715339,,,,,,,,208.98457005377347,213.5243636748363,226.63185304747415,218.03058720740955,218.81347929928873,217.26756687574593,226.08158226095196,227.17271321396635,,,,,,,204.79578458976255,190.96642575278858,192.61095479751117,188.85080136204115,183.28784224800555,197.24512336028917,196.76371901481807,198.99162439127556,,,,,,,213.5024120820017,206.75606778173702,219.94823528796158,212.30858454028836,206.7416423260505,198.31146837820538,199.08349412732338,180.02886957577104,148.38860819116965,,,,,,186.99982875795175,186.06692783543764,190.8293007459363,188.6372619779132,182.6267904511301,201.9802331360742,191.1100441011556,196.50087679933796,,,,,,,188.7614122345131,174.62561213352095,163.4432537410693,176.25302228677592,164.6409885604864,159.35694971191444,151.67698769903552,158.18214894456023,,,,,,,123.6806806858221,124.39643666787894,91.39762230728495,127.51368129020611,130.88805484079276,137.87110781046368,131.96897771259427,,,,,,,147.04898760792636,164.65420239000505,143.55535215146506,146.45637011360392,147.88286407874753,145.97171693305202,125.96394732743349,,,,,,,89.17797193647652,
545,2020-01-16 00:55:58+00:00,,,233.61194021252876,224.80469807513452,227.82935628252102,232.74538681989065,244.38856257860124,245.076703355411,243.46610593522175,236.01422969077083,234.548160167029,237.690181551231,,,,,,239.77329608952235,242.95846367154584,248.44840198664562,252.24566058406796,244.45920877959628,237.5947919618292,237.37846068901308,230.44173695617974,239.05408593419682,237.43873008051807,,,,,248.24059028105208,248.68473362365782,250.5735479270382,254.75730555658956,253.24119651095353,249.9485327458439,243.24507652638354,244.73230875227298,239.8230099008458,230.13854396472917,,,,,,223.66589003449542,225.08031835209616,230.65943826746195,230.4892163399785,240.22018301764902,231.09996562716273,240.84195446734785,237.37102768882946,237.1263389518098,,,,,,216.38346805883808,196.2627351485381,174.23279396353732,209.86134708336797,210.36683637918355,198.7286123092605,207.90472693706457,207.06610352410436,206.25387573156104,,,,,,216.8708590744658,212.03984231860503,214.23032842637133,211.17579956671128,202.228602901184,198.002525835024,203.86766978255065,205.9617403071699,202.92157755571407,,,,,188.90156161547426,186.93313293713678,182.8449510648136,171.44418269060293,169.78661581716577,149.51651413283798,160.77730865000163,156.16350986080658,149.63261147004985,,,,,146.01548843458815,163.9593303196087,158.50706241946696,166.03511242312481,166.15209875298765,163.57717222186628,163.64104951576758,172.0565669912541,170.3392178449638,,,,,162.01031942562793,160.52771988681124,154.7996349361608,163.5246478808382,149.89624658377738,149.69122274855772,146.52195451712805,142.19551743775313,149.776729003865,,
546,2020-02-01 00:55:10+00:00,148.36790762258073,,,,,221.3172284340819,214.74294434117073,221.54313779842064,226.5884884760076,224.3081793716287,219.70379981409997,225.53989937388394,220.47828264473029,215.09387380621737,218.11197773240653,,,,,222.78952997888223,228.88533361049755,234.45674067694452,221.7705901630087,222.9360972576783,220.2150597760953,216.59097807203258,221.43478285166728,227.65583066058696,224.19804868749924,221.36734519401904,,,,,240.41186278100056,229.98608489730466,237.31787560737058,229.99367230159456,231.28952336669656,222.9939544431332,217.43516743590067,210.5323512240868,206.3216659745659,200.68338723994776,,,,,221.27903512400945,211.1759784546289,216.9987993959966,223.36933067130468,214.79412004269648,228.652335419434,225.53427933308248,218.81673394624588,224.9698701994714,215.4167236853103,,,,,,186.3269454097067,203.84960660534958,200.5473382957055,195.56307894269668,200.50407462375662,193.5215573813215,192.7883081796486,198.70133234027642,191.23754503284087,,,,,202.35351724710628,199.0665238514842,201.73630344993708,201.93442761362755,196.54161643076068,189.263305036381,190.6362001028682,185.27735471747684,175.08251237007272,,,,,167.81588392305247,153.87337303852266,160.01327304058074,144.63684140219996,144.8389344561454,148.45708381921946,146.0772715527282,135.0096114212968,138.47385560555261,117.29728750706272,,,,,153.0457273450637,150.20148718188304,151.01090606505417,155.14222044584577,155.75902447601217,154.295821793044,169.75996137802403,169.17217989994177,150.5593704990968,,,,,144.02860349230912,129.95154645024527,151.7701104539424,153.3359932127839,138.0920576348214,157.000874871123,126.88080076694538,141.3419314036796
547,2020-02-02 01:09:43+00:00,159.93060882339074,193.35293319650924,209.37218203427938,209.48091103593922,211.99106926376612,215.09013119816234,211.30013243091756,213.4705043776953,223.737583455016,215.5511213864002,213.0356393327436,216.5728928062684,213.9163231890779,215.86925360727085,210.35589996976148,214.19883470803165,215.89199569464216,215.1513677889393,222.35891602797756,223.63449122372617,226.59443194473425,229.59438517981997,222.14500472426477,214.2723307775315,214.8371576968722,213.2353607504344,215.43004358585182,227.1889872460047,229.29487412050258,222.34596014448334,225.15250694444873,222.73667015111684,221.70699784557746,226.20523838144248,225.29715255266655,227.7534297295614,223.6401514960192,219.36162114548677,215.60232532723126,214.17197940230022,212.47282539078515,195.22508249830014,201.24269091644737,197.17627563936608,197.2266790653686,204.38258236750187,203.2367100406646,203.33568899429852,211.0704450626349,206.46004313395156,211.915829482854,217.04080863585347,208.33284767428063,221.56073820031554,225.76392043844584,212.07611557504043,223.21653393826975,208.1218369051021,212.70227908716197,199.6485965500925,189.95354977728024,168.25648871195273,143.4961028351626,180.5314802608786,188.2397111191055,191.54302851713973,186.3068473259965,191.94796860259208,189.12949866972087,193.6761741814555,192.8832744565607,191.56119728709245,192.30734315835934,198.61019849836896,188.18326809884587,195.91418679201615,196.94877418038348,193.8958366720749,195.81510069986643,193.26929066196828,191.70809034173809,193.22250249965606,189.62582194639907,185.86024741438686,174.47724492984628,176.27062626981572,167.94023255526784,166.5807928395993,162.4310214112054,165.4605175384433,147.8157116379282,153.45973971230262,131.51741495872255,127.95510025988459,135.46979075458597,136.78121431395616,128.23438468196701,138.67735448431563,124.92238717981687,139.5128096949803,132.04341111191408,137.28614427737648,130.63535416900723,144.7260144600806,136.91661744504074,146.55337469936387,144.64767824597172,136.7248489857784,148.45477569254558,159.64454502391908,160.48433003572535,146.65000761172485,,,,,,,,,,,,
548,2020-02-09 01:15:52+00:00,169.88792584215818,205.98116882776412,218.87133398560226,215.7588328464989,219.98828315802618,220.05510631797839,222.0575464926675,223.38425605398982,222.20158634274503,221.23878466149785,218.3523121318704,225.8662753780548,221.08425731716144,219.91602465749835,220.01329142225856,225.95424275044147,223.82645389602618,224.75087112296495,229.67042814614126,231.46955595620938,230.57233674232384,228.88559035007168,228.0819446539133,223.31336021182452,223.86054624226136,224.75187702907192,227.50869352282183,228.54705145734093,234.6831664195078,231.10742913564678,232.62742273694107,235.65612060262563,236.04042226500673,233.26987845681845,230.49565083452188,232.61541134065084,231.71850858620925,230.58412465414594,227.54540372432123,227.37704542568872,220.67591021069208,214.0644007293283,209.48842929808492,210.93788079397473,208.6497346576194,209.0429593134666,208.0677682376539,211.20168234014216,216.1386488981443,217.77583405330356,222.56048549107203,225.49878797632692,223.5882759447943,225.2805468683834,230.72975413796638,224.33710757141256,225.94227329208087,217.30975926585597,221.69975463170775,210.30692367285192,202.12793760945004,178.0340012091503,158.73924527680708,197.11900046423068,197.48425107983326,200.4592458698337,199.68581629673315,200.4666283441044,201.4120066437124,202.87389294860247,198.48389209640126,199.47621817961567,198.33695348628757,199.8822516131283,198.28006934574643,202.48502238546234,201.25468646605066,202.29224685335484,202.1672890940194,199.83879732091344,198.56680891910403,194.81463370892897,191.76524266310213,190.21685774570378,185.32162515021392,180.5412974508494,173.47829435698696,171.797604205547,169.55742717089612,166.1974814281956,159.6298369117395,159.21655595212422,148.41257768981222,149.80763679131647,152.016226360353,155.99670726374043,146.34979435825554,144.59951356888905,143.105450141717,148.98024616334357,148.22702032339288,148.64626248379517,143.76973271148393,155.20250665143791,152.45636901092098,157.27586455972263,159.87336130543554,164.9415185671599,167.77207197437218,174.5238796479144,169.04175244338748,167.86822855114437,159.23507367373634,155.02738447757213,156.87211124886616,155.08530080333554,160.9013071410656,152.10130184828793,152.91370896769448,155.93422444559985,165.45158509025535,167.33721565851985,158.72961710289047,147.02288943885367
549,2020-02-18 01:09:40+00:00,164.02081581286197,195.93385327935346,213.58188218443019,217.61987348506875,218.62029882156313,220.7435653301698,224.16140817136764,219.29918827207857,221.0272109694946,219.4383156201518,219.68944293438426,226.69211701219587,221.66146671256632,220.36965981725496,216.4312268469596,223.93977057512356,224.16711069778648,227.78699692746986,232.97511721929686,237.19376436922852,231.24398823498439,230.26369729654613,227.4460364521911,219.0208835100005,222.0454863910948,220.739529005433,229.5002199731751,234.37047405066983,240.91869861233545,233.46152442979496,235.03518247635657,232.86173910791706,234.04992275745474,236.6612863200906,234.68829379345277,237.08873008877953,231.65163827169465,236.61084624135458,231.48174320753157,230.2024613487508,223.98943476317163,215.08570401937712,211.80801420926466,208.57321854512003,208.9806968331506,211.0319539390507,210.9932215377998,213.67705306782977,224.0365147642923,221.53229529081395,222.75924907708037,223.68961689694237,224.93639555431082,230.86774913691067,236.44557524132006,230.6537461167705,231.92648772199783,225.5528521816999,224.41866056333112,213.8326559168024,207.67151433067824,186.61459579046328,170.96911835107014,201.85983919058773,200.20901659274287,205.66927998640443,203.83925443164947,208.38306645984864,202.9024901306099,206.73096658295688,202.74564333618804,203.8408588488267,199.42723641665054,205.84913500699167,201.0293246354989,204.8927945162328,204.45279641648884,205.44165338247336,205.05994227095022,205.01391284837024,203.18003301014593,202.7282458155987,198.4603311099116,193.4438271493401,183.15577488104765,187.0789199059439,176.04483759078568,175.46807231521495,172.2056544260273,171.21988319552986,158.11067290987776,164.46168979086275,146.81024496681798,151.8133247717777,155.83312104505976,158.2568655027724,148.54169435429043,151.62279123744213,146.63460036732005,154.67634911521824,150.3145667825304,153.9650439032025,145.11451776710913,158.79025202504513,151.18385668787812,164.9685844093809,163.62923199551858,174.29185287029287,174.84788028717335,180.70482429324957,178.35308324579304,169.41572716386702,166.38630598282302,162.2923760274804,164.62237106766915,156.1748738933353,164.87284460463528,156.32107715170594,159.53105344014787,165.64497274082794,172.02928733583875,178.4751870581171,164.13563617042112,154.76971847011515
550,2020-03-12 01:15:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.32341955079468,233.1110773283485,231.43304668898455,233.57096058707126,238.2004735276141,239.355613143501,237.88555691162944,237.38853062114018,236.68413767971774,234.12904921133554,228.50784726658355,223.4687087068311,223.89113781110748,215.82998212974272,216.13729180152941,215.90632317796448,217.35587561535715,222.17222420923676,224.61482669008947,226.36265666930578,232.37468005132078,234.14584496719075,234.97799391589308,230.41602222524708,227.39690838330716,219.33780344650276,224.462496950577,233.67043823746008,235.62641228574878,,218.24676260339427,213.1045073997123,189.09484101583467,204.27575850890582,206.26075064639903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.50772696571283,161.11909399941388,159.5526846347448,151.30884756473029,158.63304246396788,166.3688801392314,165.1993889997074,167.23891520567602,161.21547402468192,164.5200391051986,167.45326454542516,172.86609810314692,179.62430437104913,181.00207481976665,182.47393960686864,175.04441379831545,171.54850565584968,170.16132075294752,171.03457059006573,173.96698143481063,164.150965094084,165.2361599679675,164.76764049036947,172.96496946407,172.4558573361475,171.21588044609035,162.72524257635393,154.51278407983014
551,2020-03-21 01:09:27+00:00,165.125485561065,195.2264701441366,219.95313602683242,217.733796777513,215.1592432801326,216.97679386156202,214.81851574399954,223.56228534283596,220.63012652134867,224.25979184139203,218.58473201192845,234.13920278219913,230.50213465908092,223.94104621489672,219.97601531466796,222.0155969002201,229.3458198515535,232.0541587269394,240.87536448111848,235.09369966668376,236.18127187704508,235.2702278608891,228.17939269245684,229.15003512750764,230.45193747572566,234.29413248998858,239.18038314142774,239.69198054571348,239.7084403840931,239.00186255244043,239.68720559531846,241.5115538612687,240.86728830470787,236.11367361888927,238.16719724333748,235.7419905912223,235.50094246630107,234.11950816313376,230.20846261955475,232.39438541095248,227.87240622621178,217.43057101484928,215.61792272944442,217.80164977386625,214.09369104660576,212.51844694174517,213.7325880482899,217.04206960948,217.40853136870228,221.50236563444727,228.94816500113174,232.70198771206884,231.61281121309392,236.2994860709091,236.08909919815028,232.09373349121125,233.26785817522932,229.60807889647606,226.69093190230916,220.76502359531761,216.2424863784807,198.4354989642519,174.93664684830463,199.96956735266508,206.5131062822151,206.0705346736232,205.8826910425894,207.58398576125447,205.74241221170172,206.633924570863,210.18196355343682,211.18021096854793,212.31793726627305,208.9442062490396,202.89653415304542,205.83017884547118,204.40256698239355,204.32633262216365,209.8070409946345,207.8064119280272,209.3653405309844,205.45180209391242,199.831237486142,197.04851654053977,195.25560986266464,191.9520555294307,185.78656848074033,175.8332493607721,172.02226286861824,171.81177147204983,170.08397798685158,169.150909765064,162.22792107838367,153.1362338542851,161.4877694700227,159.485098058709,155.9809864526981,162.2978666599429,157.56440652225692,156.7708655950038,159.10942127162926,164.20277715321413,163.25657725806744,169.02049373713257,162.94165660550962,166.80835212430506,170.68307984450837,176.08928866467375,177.42613874228854,185.25706421993866,180.9999166551284,175.27496066467805,170.6990204616656,170.36570882761558,174.60526689232498,165.8693142083114,163.6128224888796,161.78183460238822,170.84067485774554,176.96011915543554,181.98301746323187,182.24177208561443,167.01782025825509,154.0652167331773
552,2020-04-06 01:09:18+00:00,167.86382620695008,204.00000215000938,224.40601750971751,223.2915588261578,214.8364483856509,215.39655287373776,220.14274623781807,220.82598077419408,223.72858511259474,222.44434678249462,220.43953160268094,236.32156905865605,234.16135400509796,228.16899185536516,221.55228196481548,227.95396677590057,232.43236844301094,237.62315494057717,239.19445027468007,240.6421509605246,236.14611154036933,239.01987969084482,237.1012132608645,233.87164474362845,234.88279950237265,235.4652055465459,242.0970932124548,245.48086546943944,245.99479850756148,246.73089828250232,245.51373736919615,243.37909098890782,241.91099785490687,245.1184745677655,241.524235576131,243.01760821850672,241.24081961311458,237.4931502420676,237.32326787664778,241.65731500039652,236.06498476566424,225.37914831104058,223.31025467538154,221.49305209501708,219.92664504839047,218.89709105729338,220.36783676372684,224.9274729847194,230.45302553314872,226.47209718078952,232.390555764624,238.11806752662199,239.37205881718847,241.2775163950052,242.20788249344167,241.48605107481148,243.12647404184452,238.54302174953347,234.59516139792197,227.6988984470225,224.03921388297633,208.7964603394405,173.66693189071202,206.14900607996523,213.06933390507513,212.42535183505856,211.68924184474346,216.42010264599296,215.30427535825663,213.58927819931506,215.54197847530938,216.7155684610056,214.32154040671327,212.7360227800514,207.59717803951344,206.1755106117413,206.4105989436712,207.86282545621285,213.82994810772462,217.39327616169692,213.8455954226081,207.48034002352628,204.56679592680538,206.99622094467279,198.7765957539417,190.5563335464455,184.20884016742008,179.8670839850504,171.00793815477766,178.5245946510223,173.55819301667944,174.29010671857696,166.66462981534335,157.04866936539418,161.42291307591105,161.0624193663514,162.29899694423915,169.44992680987747,169.0158916369493,164.77362746392433,172.89544673531248,168.22136671108865,167.27338833773484,171.1896161877479,179.39188225076254,177.3323721417522,183.58953894083368,181.2345199974272,183.41136487128594,185.943290759954,187.10406255800575,176.29313618627083,181.33478990551802,179.1875780479962,178.44188025040276,177.22507667142088,171.4334385923524,168.67057654911386,169.54726298915995,179.65263551444346,187.6660537902283,190.13843899455523,176.90522823364185,159.7801566112077
553,2020-04-14 00:45:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,2020-04-29 01:15:18+00:00,165.1580603189917,212.33386284586172,232.0635164823644,227.8256733755616,217.30711687586205,212.605773018891,209.1109224995278,209.85716469938993,220.00718274198974,219.4012507037206,222.3417747304609,232.69042723801599,229.39281189936221,224.40432608132554,218.51735687635244,222.07402724094737,221.78707268451882,228.07128309935052,227.84314167574428,232.5459625663075,233.84625687624518,232.51199840006004,227.91528532777295,225.3001940949799,224.01224444656788,228.95138261724375,232.30379882303077,230.998229580584,237.25659573468425,234.96196033194795,236.74348722292322,231.12452846001875,235.6424933474052,234.5772517008389,237.57496684459304,238.21614844980658,233.51075058282166,229.61353330483482,229.51893942639637,227.51667228509766,223.37376964379084,219.00632581871454,212.44361471114271,214.3058654470676,205.49369723788544,209.91215635025677,212.9588660232123,220.17178979481585,216.43419956552802,224.35832673764358,222.7195110841504,228.8452492878785,230.4933262858678,234.61295261407636,230.4139746574307,233.61833882362868,231.56512660979234,227.9252363627596,223.63146095763037,219.308517373095,209.87227525591524,199.1247316955313,176.77861111875708,201.71445746871052,210.45802417352522,209.09505899998774,201.74747615578485,200.20845819397655,201.82547404934792,202.59296873848535,198.83768787681578,207.78996599893347,201.3876633607576,203.38214960297654,202.86538726329943,202.46291630352542,197.44014683617905,205.56001133199865,201.81599331342161,201.97561767066023,201.10772860076906,203.16013128773207,196.48555090725682,196.40409507295666,189.91392125789457,188.79104188147025,183.86431830786097,178.3468522343084,173.36065218139882,170.88295205376218,171.5794508289481,164.89194163090204,167.69964364370546,163.2962851298989,165.20376394420367,157.7466360406269,160.9996775231671,163.08723730071327,158.4331867623342,159.04044042703092,165.07396233910012,166.20227943626153,171.46091978344586,175.5218544476881,176.6446500400272,181.41811903389313,179.51516367471237,183.50168643778403,178.62366781094195,189.340617001007,182.60711499193908,175.28577246083756,169.47413320489915,168.5918961662058,181.8064944858953,176.10128144683878,175.61541192088868,181.83434171750602,189.62319253220244,183.46732598799625,169.57133690349372,,184.0967968173859,169.36152226989935
555,2020-05-07 00:49:50+00:00,,,,238.48880886334837,227.46023809138717,208.26453419890487,218.48894069554422,216.7360524130757,222.84457329875755,213.6979793719063,217.85177329697729,234.63921799485829,234.6381925982493,227.25193901860672,,,,,237.8999270708637,231.78807051154206,238.77131630908195,242.20615855708294,233.12221743927958,240.120042974604,233.3575346317988,232.94997509224865,234.018407974589,229.12399684924486,,,,,,249.2229080094261,243.03917587930505,247.0056021806418,235.8046814001873,250.11788396781674,226.28792511712436,233.56163356444404,237.4685522584091,234.42927508153383,,,,,,,,,243.72466592037256,,236.99211280301716,216.6036562344775,195.4183436586865,236.16439769066275,216.15526079228786,,,,,223.31614409047725,,,,216.29410334733788,209.67935967330493,208.58075184517799,208.59331072890708,206.19842745051966,208.56229887284226,,,,,211.32524144273867,207.99267308904015,222.88160503876702,230.02748240019008,217.36641440313494,209.79759643779724,203.41283463870036,,198.24090672056147,,,,,195.87238490574953,171.43250514070783,168.42484587718928,168.88720766394653,162.00787711783784,166.636146761497,161.30878572414593,155.99723975299895,154.50011442421248,,,,,185.9183074567682,201.6167851169889,,187.72721418237552,185.16408399732893,176.25384547943173,168.6054214653487,187.96810998881273,190.18294290821365,,,,,,,179.84076045356736,203.6268124755938,199.23582197853676,183.9409183357001,169.43956242269692,178.6356259827768,180.45087373822983,
556,2020-05-08 01:09:02+00:00,171.3398954085147,,,264.8310483013545,257.1571708471616,223.6165852433023,239.0658827228714,235.74783608264752,242.76517380520013,241.30641907989806,242.97066444411993,247.20182911949613,254.1940096382394,247.57398435188506,237.20265802333836,244.5063960449832,245.37431791597567,251.53386636787127,250.48431403813618,253.0719955688945,247.2453971543097,,254.35506923126763,252.21841165487447,245.30611327527453,256.7206411779578,245.5952657977543,245.03200224302614,253.86976403281867,266.108463667704,258.83782811991887,258.9282842720306,256.4685258502003,270.95006754246765,254.48911242325144,280.43037830971633,241.89676773307727,275.80054746992295,247.05025653858675,260.69129057514715,243.32336382473287,248.90601322266096,,231.01574426453635,228.76646306069014,231.2034625718909,235.24227091139318,,,242.85855073258998,,,259.49559769999655,258.4143682596067,,,258.9108615351671,,248.15919672898409,,,,,,,234.5323009433225,231.58763318100003,219.68150844248473,230.20394744187385,243.41014131838952,244.63681012946543,,,,211.62901163252954,220.14498460361077,217.31179565186983,246.46523162954904,228.42164064140533,223.290432591707,214.47866676299546,213.503544767837,,,225.67284054075586,208.26522403391348,212.30107627972342,,206.949729697677,185.21334681714944,181.05493849429544,183.55657349323263,168.75503680916736,203.83669279199327,188.70538535798087,165.99079979475457,162.6533327761258,,,172.98620212800762,186.56173104958756,189.06587962914014,206.0977362004157,,207.44892995886525,180.77533102037452,191.15194825531663,174.91931354828833,186.72952665972684,218.38565276170922,190.1772357197551,179.9268901171923,192.75564239388873,192.29470972992655,200.75201341060412,208.0743481889426,177.16326584190554,187.80381095776005,200.53215644192184,192.0991585675795,178.46212775111067,185.5774291675614,178.36938302845115,181.39908586319544
