,dates,nzd0096-0000,nzd0096-0001,nzd0096-0002,nzd0096-0003,nzd0096-0004,nzd0096-0005,nzd0096-0006,nzd0096-0007,nzd0096-0008,nzd0096-0009,nzd0096-0010,nzd0096-0011,nzd0096-0012,nzd0096-0013,nzd0096-0014,nzd0096-0015,nzd0096-0016,nzd0096-0017,nzd0096-0018,nzd0096-0019,nzd0096-0020,nzd0096-0021,nzd0096-0022,nzd0096-0023,nzd0096-0024,nzd0096-0025,nzd0096-0026,nzd0096-0027,nzd0096-0028,nzd0096-0029,nzd0096-0030,nzd0096-0031,nzd0096-0032,nzd0096-0033,nzd0096-0034,nzd0096-0035,nzd0096-0036,nzd0096-0037,nzd0096-0038,nzd0096-0039,nzd0096-0040,nzd0096-0041,nzd0096-0042,nzd0096-0043,nzd0096-0044,nzd0096-0045,nzd0096-0046,nzd0096-0047,nzd0096-0048,nzd0096-0049,nzd0096-0050,nzd0096-0051,nzd0096-0052,nzd0096-0053,nzd0096-0054,nzd0096-0055,nzd0096-0056,nzd0096-0057,nzd0096-0058,nzd0096-0059,nzd0096-0060,nzd0096-0061,nzd0096-0062,nzd0096-0063,nzd0096-0064,nzd0096-0065,nzd0096-0066,nzd0096-0067,nzd0096-0068,nzd0096-0069,nzd0096-0070,nzd0096-0071,nzd0096-0072,nzd0096-0073,nzd0096-0074,nzd0096-0075,nzd0096-0076,nzd0096-0077,nzd0096-0078,nzd0096-0079,nzd0096-0080,nzd0096-0081,nzd0096-0082,nzd0096-0083,nzd0096-0084,nzd0096-0085,nzd0096-0086,nzd0096-0087,nzd0096-0088,nzd0096-0089,nzd0096-0090,nzd0096-0091,nzd0096-0092,nzd0096-0093,nzd0096-0094,nzd0096-0095,nzd0096-0096,nzd0096-0097,nzd0096-0098,nzd0096-0099,nzd0096-0100,nzd0096-0101,nzd0096-0102,nzd0096-0103,nzd0096-0104,nzd0096-0105,nzd0096-0106,nzd0096-0107,nzd0096-0108,nzd0096-0109,nzd0096-0110,nzd0096-0111,nzd0096-0112,nzd0096-0113,nzd0096-0114,nzd0096-0115,nzd0096-0116,nzd0096-0117,nzd0096-0118,nzd0096-0119,nzd0096-0120,nzd0096-0121,nzd0096-0122,nzd0096-0123,nzd0096-0124,nzd0096-0125,nzd0096-0126,nzd0096-0127,nzd0096-0128,nzd0096-0129,nzd0096-0130,nzd0096-0131,nzd0096-0132,nzd0096-0133,nzd0096-0134,nzd0096-0135,nzd0096-0136,nzd0096-0137,nzd0096-0138,nzd0096-0139,nzd0096-0140,nzd0096-0141,nzd0096-0142,nzd0096-0143,nzd0096-0144,nzd0096-0145,nzd0096-0146,nzd0096-0147,nzd0096-0148,nzd0096-0149,nzd0096-0150,nzd0096-0151,nzd0096-0152,nzd0096-0153,nzd0096-0154,nzd0096-0155,nzd0096-0156,nzd0096-0157,nzd0096-0158,nzd0096-0159
148,2011-05-23 22:05:23+00:00,246.23852725907898,224.79217014994884,,,,,229.073381224548,229.17260458699462,,,,,,,,,,,,,,,102.15624724261387,,146.54059847801437,58.11209767857209,69.77934496456804,,,,,,,,83.97273465433463,61.729899487081966,73.54333601126281,95.93775183156218,,196.67984400051915,,,121.08349936645298,102.59400752183706,112.1699707845049,,238.23832444502085,230.2805861180721,,,,,,108.94396724893274,194.70137905864436,209.68828213201607,213.6609540671509,215.37429209733642,217.14780089974437,215.13142287078557,227.07990411626085,223.5785048897505,219.2928022168154,201.15815852509087,191.9076269131723,179.91843307167716,,,,,,,184.29144587395524,174.12868216139475,172.23935216266403,177.41203517256807,167.10654007969038,,183.78353904051852,192.37010213137378,189.23546027932673,187.54596166066662,182.91567376807865,181.83709802336023,,,,,,,,163.50945043029043,163.90589225192383,,163.9110523928945,161.3100989118619,158.45267293821993,160.980330799581,157.52254487508205,152.37481016476136,148.77985031470706,143.6190398765331,,,,,,,,,118.02265466356276,114.794370359558,117.96392910836134,108.4415025114637,95.97616870435094,89.3846574805461,,,,77.45370073151537,,,,,,,,,,90.18902888232716,87.02705728606888,84.57181972691353,84.50718523145427,83.15273322784732,90.41760418532171,91.63251035170286,88.59719938975421,86.55456505492701,,,94.72973646347654,,,,,,,,115.85785356487968,122.90309527138322,132.76351009727784,138.26574827008594,138.7536054294209,,137.41070901697145,137.73558974748528,138.6184075773044,156.5540733227798,164.44058030835328,183.26920563642324
149,2011-06-24 22:05:21+00:00,,,,172.84916822540765,168.05997771827722,155.1413168314085,128.84369582305123,128.5751461039451,129.57246766732683,129.386934603206,98.09406935837825,94.39035344019713,83.18434417465164,126.4576002560603,123.3190692700682,,,,,,78.97399539220147,78.64274012402596,78.63129684172738,,,26.229852074637797,29.11623117124568,,24.515493822554493,75.34865351882219,60.80385031407708,7.659481486437613,,,,,,,,,163.2157227612279,,103.09512468032962,91.86458374877493,94.57975236057597,110.65099189193015,,,103.70888451917072,83.42118305786589,,,,,,,,,173.21641516916603,176.586365244037,174.22027718756343,179.44422406849992,,,168.66810798921927,172.76228820662226,,163.66999750297032,147.61568578287952,138.8203195720814,,,,,,,141.25441443242195,142.9499160448881,140.14455594431982,153.12142416218109,150.45178243848633,149.86305422890146,149.75410722501428,151.2927444857259,151.76210624181346,147.0566063875951,141.9422430938076,139.78242072561233,127.00899894111477,,,,,,,125.75878060247697,128.25515835459512,118.48685334589143,117.33541836246519,114.42267089594493,108.33470427711389,96.5194562965286,84.0939155733569,84.89938350438555,,,,,,,,,,,65.01498785441744,36.56869871826431,,,26.067720154173937,39.31190900548749,33.76678259774494,34.49368517737948,46.82835998648905,49.870435815110135,44.97166459437528,37.44641423690453,,,,,,,,,,,34.58604642495683,38.80046001336606,20.53467496484948,,,,45.30903588194905,,,,,,,,,,,,,,,,132.95349206232396,148.09367071856389
150,2011-07-01 22:11:30+00:00,,,200.40983105378112,191.82476936248042,,,,,,,134.88457246531797,123.2932044524456,148.1740399007515,165.75799270726756,164.44167129143943,168.63811316450472,161.55582316143543,143.39596083583257,,,103.85288530480355,,,,,,,,82.45600486563603,136.97119352123107,116.82477852102545,71.5051931169036,118.02578977942375,119.51531801843802,,102.42034875765292,111.80847518957476,119.42185643625992,,,,,,,,140.16818787005536,,,140.75448114408013,123.40872120010383,,,180.2475516988625,148.83046538143398,,,,,,,,,,,180.39538223086382,181.95894012330172,,177.1703012700918,170.7694881035592,161.6961001504166,,,,,,,,,,,,,166.95349081551353,,159.3163276149402,173.70526049902531,165.5331991328736,163.1812956279529,163.9158836810078,153.24661709804772,158.347087726691,,,150.519981228409,,,,,,,,127.70128123615808,123.03694445978725,115.32683902370808,98.34762226086383,95.72119955866445,111.29185215210099,122.76541868802266,120.73938551201688,124.21936695519177,,,,,,,,,51.30060944755505,66.05693892056179,55.80996106447846,50.67423383329473,52.82330317988045,60.94363981560802,74.75339741048012,83.96233654926665,74.5170449124649,74.48034724080853,75.6088242165488,,,,,,,,,49.93777239432143,34.60051725566502,,,,61.89547432163759,50.184932352288634,65.6544070298122,82.1672802052503,88.2442022354888,,,,,,,,,,,,,
151,2011-07-17 22:11:30+00:00,,,,,,,,166.61336199558355,166.8964715137589,157.37316421313636,130.19119836808432,119.20287443895943,150.889712224455,176.85602525451762,176.39305222936426,177.07802849047158,166.55232909661046,,,,,,,,,73.2021036728392,81.50780252455941,104.63015111685817,82.33737596640533,129.6280416168545,130.04239446420902,64.15876542625368,107.18480969986098,104.80496103986371,133.13957896387018,,,,,,,,140.19840972211333,125.80793973374882,140.31303312113954,134.16809182535084,,,139.72043087769694,124.26732162785999,,190.65477825206116,175.4548459544766,,,,,,,,,197.87407275459418,,,164.15620387551633,155.78595474111057,,186.9387191868762,177.63753555671894,165.60944992268037,156.27005791188665,,,,,,,,,174.02497761723293,166.6025657111797,165.0571565128472,180.88796468222705,169.70556541699403,173.25486130424846,181.25213066452199,174.4028272438204,160.03276143228663,156.34781571189126,157.07519091970698,162.64448318672592,,,,,,,117.88695170114468,,140.84445306664406,135.35715066114204,106.9926917002008,103.48716608674322,128.26425403405435,129.9573724013003,109.1535777647679,96.4601628367243,108.41044233770623,110.17947201042081,,,,,,,70.12292659843216,46.366363589013616,,,58.83753927980789,53.158528633624066,56.95713051728302,67.54788956341564,59.27396782891706,59.87348523183823,70.47519586114798,72.62900880261627,,,,,,,,,,,66.22637411669882,43.64236000321491,,,,,54.683060028461306,53.30374989616511,64.15858199837339,,,,,,,,87.24713706591291,84.14176669309961,89.58568501500804,103.05035664670655,,134.07293462159163,
152,2011-08-18 22:11:23+00:00,,,,,201.0876650751417,185.55864098232806,155.4345325155821,166.1327507914593,167.3872698902147,159.22678472195196,129.36079096233829,117.6268934818733,188.93219660398438,190.9338925879284,,,,,,,,115.45346724209953,124.11025871388681,155.3386040304783,161.54802797732805,,,,,120.5781096931788,165.11763556416855,,,,,,,,,,,,,133.11630173747923,135.91000116017824,,233.76444050611715,,130.89788148301216,,,,,,,,,205.80891219819028,185.60567187713883,191.25873079499462,207.7263950272702,218.35314464257374,214.7805025140653,197.90548535807324,176.48744374195778,156.11766452075022,160.415181384055,179.79729123828685,,,,,,,,186.97354874556703,183.18793317753716,184.95428428282727,181.5380955002629,162.8367069361646,168.98142033439092,180.30147477111637,189.82877777330975,200.06965788360037,194.24544456794035,184.81082387979455,184.6077954072665,,,,,,,162.17939848000736,159.33773000576585,159.67143623703143,158.98145057685542,,146.6344074499171,132.74272680426895,122.99632348791243,135.31843177316657,137.22784426266958,121.63356939887896,,,,,,,,,110.38650668629569,90.635005281516,58.6342024240851,38.18629573114946,,,61.76222677405643,77.33417497712485,86.46105238049286,82.95998266831961,24.655661517394535,,,,,,,,78.68784902074637,83.5493704344229,76.69155544449201,82.6003203445524,,,59.22536023195277,66.2182101850528,69.09910117261185,55.06433016081783,,,,,,,,,,,107.35613521571814,114.41951416867964,120.6612473106342,113.13647071186759,108.99614984084437,110.17694108084005,120.07907349715724,146.8052826608748,158.0876324647324,180.8650691714919
153,2011-08-27 22:05:11+00:00,,,,,,193.9142901301003,168.06797442967755,174.5445969497562,175.7301702844194,163.24375339834376,138.17192916095033,129.73798460623337,174.62491867481737,182.7235735375427,189.11717636934836,194.86567376500793,190.36299482662494,147.81126660792998,,,,,,,145.90974765469326,,,139.26503236713702,92.27766675715247,127.54400003074126,146.98174501449083,84.27496992513719,119.20879109393752,139.7473397810911,137.4393446577614,,,,,,,,153.67577529750062,146.26993072350052,153.18024479870598,142.0667777304829,213.59577630954936,,143.02689844368032,143.24374432086242,202.57469728030873,209.5014276609966,180.16675198611986,,,,,,,,197.57336930285888,207.69973164004966,202.07688723740435,184.52179809008882,165.19943369523324,152.5075711083831,147.0543298042421,167.79741539161571,186.26444087309636,173.37200649045758,124.43782353958902,,,,,,,,,155.5827939112055,152.00258376431836,160.84342723883088,175.87678953960284,177.5527209899389,171.77165813402803,174.76002830921914,172.7197931702037,172.00181174287732,172.43322299631242,164.8373904256194,148.60893203411302,,,,,,,,135.8376547741545,126.06402026725803,117.18669153444635,116.67632526305758,115.71387338599646,111.79619229218933,108.85248722810454,109.09446579533973,101.2989208963943,103.28802996390702,93.3381251450539,,,,,,,,,,46.18290219388871,64.94473754250214,61.493842497935816,74.56302263899407,77.79340318726855,76.3953316477261,77.91944796839769,64.93263868752737,56.15215474087785,56.03229918558948,,,,,,,,,56.37264596236591,57.082350239086466,40.99541905368271,58.51438765423107,,75.12899212603116,67.12252709069895,48.737144463311154,76.66372078913562,77.25626543061148,73.50753869470752,,,,,,,,,101.97884000281742,101.8409460485252,121.7930734589985,132.59311845502373,155.43201055144684
154,2011-09-04 22:00:27+00:00,241.94707064019693,218.39380811729973,,,,182.17786900109374,144.41838371975768,164.13441943582887,,,,,,204.0654287280947,194.71667260124423,,,,171.37792865952525,,,,,,165.68406908346245,,,,,,150.7991619861793,,,,,,,,,227.1285487571077,,,191.60186129579375,,,,,236.07040596876033,123.79444275162116,118.70461457090343,189.48513824929182,,,,172.75971235220678,200.51242409457467,224.85525785825638,,201.48232345032852,178.01180530794977,186.60347587381233,215.7544729880501,,,,172.9157018503719,157.23491725278913,174.10516685282428,,,,188.3075969166713,182.7919688262631,170.82835058726985,187.44032058692937,,180.2596195829466,192.01999927249295,,,157.52844273093697,165.8971039814669,178.44505916536284,,,,,161.36925880997242,165.67807023594798,,,161.38577980975165,162.65491717454924,154.410308234736,147.45201992042726,146.96906265751105,,,,135.0365354583281,136.9266035730114,128.17453002380552,129.12343518643087,,136.64091903139106,127.13089657134483,,104.27336640694061,100.37287895604008,113.63368008353902,108.8706978573446,105.50105613159842,70.28557325176862,93.79268271577553,59.28097184804333,35.9082881499183,21.11293091029936,-42.30918838977219,,,,,57.39525031113571,72.88825389736519,69.53837218030064,71.09549049730701,64.80418285577532,42.43154463212866,49.66104540674239,91.72364441483232,90.42255701546867,85.0411587454652,85.77345507387294,86.65819004470991,81.08096378005577,66.8187342658866,46.35184750616761,,,,87.29652082671582,81.77292610437863,81.10240394361198,,,,,,,,,,89.57267444727796,111.24613369334133,107.0255064337897,96.07050040628039,112.03009063656714,135.61872426559754,113.56310787227979,
155,2012-01-25 22:11:59+00:00,,,,,214.8097268887276,201.05861060912846,186.31411712013102,180.71000334757204,173.4451423138198,177.9797052815086,,,197.38115146116834,198.3244400566735,199.21622326390158,,,,,,,,146.518290288083,162.2259972223672,177.79408001747234,,,,,,176.73340583585224,,,,,,,,,,218.988512408145,208.7621448069267,192.28141399229457,,,,206.1944302413832,218.26920950076203,,,223.70609932624586,,,,,,,,,200.11034849361732,212.13690482917048,212.79213516350595,214.10581116712828,188.14813736771058,179.2556017826674,175.7412349824612,174.3743779035259,171.74311360381282,182.6181157907067,,,,,,,,,,187.02732316328746,178.91406293437007,175.37423586097657,185.32702132230597,190.63700629449224,186.07839850516618,176.87162719204358,180.68344348398296,174.5492367467738,,,,,,,,166.63685203821058,167.05011198090926,161.56382900946053,151.88880018619753,144.33449799964185,142.12507537630782,149.58967850891918,150.30979928798416,143.49844762980132,143.44923695136387,139.8304650074838,136.628694160326,,,,,,,89.65087004186496,,61.96022298897742,,,,24.120421117628634,62.50545336005597,70.10913755675867,88.13804577430002,94.68961828557777,101.59972142643925,,,,,,,,,,82.74001088573186,82.19633038252177,79.91422122472756,73.11610955458747,72.17802212342364,63.974904290375505,79.9766742149682,78.74133551952956,92.32096174492466,103.45585495903546,,,,,,,,117.57917496130352,118.62621735615299,113.7295324787769,116.29120335903688,124.59012794621032,127.28149348660598,139.69009350090738,143.9082847050299,141.52032017546608,174.93976591087747
156,2012-03-13 22:12:06+00:00,242.09894970668145,230.57605847271884,,,221.0005803577449,,,,,,,,,,,198.33517592242012,195.31425148392407,,212.08494958778434,195.52073142394318,,,,,155.7692330680057,,,,,,,,,,,,,,204.20560957666015,220.16592505740763,,,,,,,,,,,,,,,224.61461349276195,227.53491044234494,236.8676359546867,221.15794133245964,213.43693655359255,,200.72936574185366,196.63537493757167,,,,,,,164.25414970149416,168.8137411283237,,190.8346632378727,201.9946793148336,189.49822134459816,205.25020029263604,207.6170783183325,200.26136517447065,197.08319624020862,,,,,,,,,137.9647684924289,144.71754416848182,167.3608679806647,168.5981500482141,,163.0358479782056,173.29906928942523,178.10616881895473,,,168.0346591669614,,173.221257583564,,,,,,,140.08320907736925,,136.02147866040212,131.29867924363433,126.31944259944363,120.50668570399746,115.00027417355223,,106.25610505514041,,56.271675917372214,,,,,,,,,101.47380656852228,107.54583355664313,105.09829361088009,99.04699842589407,98.73292224114165,104.22679911159186,102.76578462090535,96.06670172753049,91.9657878023233,87.24321611201583,85.21760088863184,,,,,,,,100.86405321758915,,,,,,,,91.36730188902915,71.65338243469589,97.49255706923135,,,,,,,
157,2012-04-07 22:05:52+00:00,230.83745451099378,,216.38370814326717,214.66474599143956,,200.80325372596377,,,,,,,,176.08460839308879,188.3463101406808,182.10479260420473,,166.75383340006795,,,125.73920247653786,126.3666935119603,135.06672509811017,144.17763499102898,,,,,,,,,,176.6798170803956,179.60383730876424,134.60438217601452,136.7140050699946,165.10454404097743,,,,,172.5234528815899,,,,,,147.71544054452409,128.14291281230948,,,179.28561038317167,169.75629689839457,,,,,,177.66855780152432,,,,,,,,,174.98706009297476,,,,,,,,,,174.45268842894657,173.5277067376156,,,,,,,,175.92529643019944,,,158.96625089214314,,,,150.65383893663676,148.49234907958967,,145.65962397516483,,,,,,,,,,,,,,,87.82842995655196,,54.117649850503504,,,,,,,,,,,,,,,,,,,,,67.99335735695163,,,,,,,,83.66567428023342,76.18710786262005,85.34239734356112,,,,,,,,112.461567925863,121.70259901628475,,,,,
158,2012-04-14 22:12:03+00:00,229.324518881996,218.4204458838022,211.04548990012802,197.2246064334943,185.5726786841929,178.3797566767612,,,,,,,,156.09135521576184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.77313339845162,103.78148210164763,186.50469594294998,192.78090091280305,,,196.5523658385469,206.44727379706248,205.28872083200733,206.53884910430452,185.74354817680353,186.9556437933353,,,,,,,177.16498113892567,168.72383928438148,167.14735995226565,,,142.77763998996707,,151.99334768717625,151.9635261381104,,163.71175351639022,162.26725463085845,,,,,,,,164.2422818609635,157.6688590365097,150.8609517406105,152.83464198577536,152.05591976741272,151.7837615529289,150.37494615358165,147.75005695550666,149.1367466823851,,,,,,,,,,120.71797704841035,123.82256975747914,116.51884181507296,112.75197921273366,122.84277731346748,111.43842425223443,104.16427551193415,106.93541276147462,103.3461900253109,,84.69475643465867,84.1181641725408,,,,,,,,89.0251928556415,85.39186265416474,78.84555400096926,75.8570139538513,70.83357340213477,70.8640038547941,72.32636002410014,72.8102296413687,71.55832100207573,82.07965875963208,81.87486791449466,82.45692339077128,,,,,,,71.20317904994171,74.13941181602837,78.84144065885357,57.86901983607676,,,101.31351483044989,119.69028479788766,131.6262060170433,128.22338558983853,130.04566084981397,,,,,,,,,
159,2012-04-30 22:12:26+00:00,,,,,,144.65563110696797,110.09357646085668,,,,,67.47213716469571,,,160.0843975737971,158.82620219578922,,,,,,,,,,,,,,,,,,,,,,,,,,139.16426012238202,109.14918476150994,97.2580982696954,100.50277049646023,104.0968670994682,,103.0223252459243,106.99588225790353,,,,,,,,,,170.1323303781897,178.7166777183065,182.37014945485328,184.06141338222673,180.95795231080575,177.55176948265319,167.11624611033938,149.6833022048755,,,,,,,,,,,,,,,,,,148.57718812386295,,,131.75910461436854,128.06225800151623,,,,,,,,,,,,,,,,96.83589369943046,98.27515720910628,91.2802531409215,,,,,,,,76.3329133852774,61.651385669676685,63.358864458646266,,,,,,,72.95998618140221,67.2628700237484,52.6965117212316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7724901141216,151.6920162513174
160,2012-06-01 22:12:23+00:00,222.07998515706953,,,,,,,,153.98761836793824,149.55004876730004,113.89930096812954,104.7324095837245,,171.88146531265858,181.42603479410738,171.10531903295634,161.53735509461927,102.34216846182339,,,,,,,,60.81604829143934,62.0222994983583,92.26393429432932,54.02841032921075,102.44156145125638,110.04176231249345,28.968601754461407,62.99270986508548,,93.97447410929833,55.3613979674488,,,,,,,,105.6530755228019,117.65498064308048,118.90923253514512,,111.26363713106201,115.21795024162553,94.29200936059802,,178.20239072478472,155.1891509823313,120.78428321938273,,,,,,,,,188.77577183577415,,169.1189915281444,176.14429583097615,,176.0471839696015,163.31960665000744,,,,,,,,,,,,171.65561899461363,173.49130579184126,177.35561498672078,170.10185674748894,164.371135080228,156.14367779710506,143.9736492265364,135.68518219137934,131.75982891058467,,135.02699928784097,,,,,,,,,126.31837532359634,123.04167583483195,116.82354075206086,106.88872991071116,106.35451523372203,100.50732836592293,95.81404895960193,108.20613170153797,132.0526599728576,109.29086858947662,100.46301400693534,,,,,,,,,,34.998084267615845,55.941246780729976,57.04089339898445,77.66306131294382,80.73190860074169,96.72928816117411,84.10464839232394,79.6801971407144,67.71793220435339,68.50537323540371,,,,,,,,34.42406520495158,39.42158069389965,22.34348224338832,,,,,88.91888226670176,,94.75298610962611,97.42171817279706,123.04055822720125,,,,,,,,,,128.3315861787049,142.27040768587344,155.06618974651815
161,2012-07-12 22:06:34+00:00,238.42442584058426,209.7173926214286,,,,,,136.3408247123288,136.90130861895727,138.4674434526297,106.25843879391482,95.36118867235456,,,,,,,,,,,,,,42.26758518955218,49.499657822314624,70.16603057624947,29.498383880774856,,,18.72332823693455,,,,,,,209.41671880013638,,,,,89.60709147948847,,,,,107.53377705529769,90.46334239637885,193.75625057529345,195.26075049670882,,,236.89984164793853,234.7477014553723,230.4652181946838,,,,,,,194.74422168388065,,,184.87693397044234,186.5344335790141,188.4365543225964,193.83249595294694,,166.0325408428707,170.45278265863377,183.38497677394668,183.87362263195965,,,,,,,191.96606229136722,200.42877091364096,184.8308734501818,,,,149.2983823546333,138.365667531727,165.70911520086673,133.2008964138294,129.24992675484967,172.42903781108447,186.56776601763693,,,,,,,126.84264606482195,78.71226793573793,84.41284797573809,114.75270003817863,124.58807863345972,107.74276992852364,114.66389040554137,135.08290405227643,132.91760513698515,122.9257340052713,121.8692657911665,116.83419671671979,,,,,,,,59.03856352642629,72.29949086693543,,72.98708455016443,87.61254719206349,85.70460383491059,,,,,61.60832140239931,76.48610694010756,,,,,,,,40.70304331890722,35.81023835582977,46.8472870713978,67.44419944743852,81.62681682223521,89.89226391214314,,,,121.74429711266662,100.33727372186165,90.66749433012217,,,,,,,,,164.4577665034467,178.16469207628845
162,2012-09-30 22:07:25+00:00,,,,,,,,,173.07638628130297,160.23491271911422,152.1594487065233,152.19105753578575,163.05142759449987,170.65808413766015,180.53197877079015,185.14233205218721,187.15832958524766,182.185678333674,,,,,,,,,,,,,154.21216599452,66.80925903228712,91.81393833581814,,105.5929159638547,86.87003784882148,,,,,,,,,224.14214062835998,,192.99598521322287,183.1259891451225,168.18845647718615,161.79309898465084,,,189.0112953223233,,,,,,,,,,,,,165.72370266352132,,,,,,,,,,,,,,,,,,,,,,,152.88550915376067,,150.43104394245987,150.58783420166486,141.61876804436747,,,,,,,,,119.05652056089748,120.74158277662488,,,,,,103.70097201190106,,,,,,,,,,4.175656472513197,,,,,,,81.80196315564122,87.03845070307996,72.26455408333806,,,,,,,,,,41.67174689137942,,,,,,,82.22003247921009,85.14937165979549,94.79441917993219,,,,,,,,,,,,,
163,2012-11-08 22:13:51+00:00,232.01828850114234,,,,,244.65189851670198,,232.71816547148597,216.7166779360163,,,,,,,,,,215.14221786478436,190.67528621841856,,,,150.8754661658683,137.57674271705147,183.81539297930985,,,,,,,,,,,,,,212.13957088197924,190.5257415290885,199.68584150274145,228.46693753349575,,285.9998041495449,,,,,,,,,,236.57252227845657,227.06476758642964,241.44420978217357,233.69730729418018,,208.464382801047,200.87646391158722,219.02122869411113,,223.01652798709762,,,,,,,,,208.26839966966264,168.54034363600118,187.30926799957047,197.34793367064358,,,205.725361090826,160.25907537205225,177.80316092384967,168.8918880472312,,,,,,,,172.64257342687463,,,132.57577875080563,136.29559681191455,,,,182.35795786682934,131.04029194267085,143.726059388534,,,,,,,,,69.43973214673365,112.0765738777233,125.56121900175391,,,82.99766191116197,,,,,,,,,,,,,,77.29644362506257,,,72.25910872456744,90.79364562095382,101.86991731142915,78.18716051533691,75.29981760643145,50.66730021836409,49.09519516166445,,,,,,,,,,,99.48218421422312,80.71557756606282,88.61520643123124,97.495246645269,,,,136.39971402943686,130.7442376000614,,,,
164,2012-11-17 22:07:47+00:00,239.82944288835228,253.62145363933809,239.29747048271972,226.78004262894376,216.5122909293362,,,,,,,,,189.76960542837108,194.8993066028134,197.34139862439184,204.29129961960845,201.54052361053957,187.5046329320132,,150.83099028504202,151.8213520999334,136.1282791947976,,,,,,,,,,,,,,197.11568252660382,211.02979496667186,219.6785068243971,215.97200966267158,189.87303583435076,,,,,,,181.8517228179221,195.3931935005103,,224.28148689948102,224.3757821890089,,224.74380643540493,216.2726248205822,211.89627745961894,222.6370207578948,221.68107346218102,198.85216681851549,,,,,,,,,,,,135.37419127506976,154.6395186122409,160.66389854239844,161.48779764548644,167.56524350173967,175.3909754878098,181.95011588931467,185.29576407121303,,,,,,,,137.33301026821715,136.63855701959923,154.58558767445243,153.8483120192602,141.40751092444938,131.23739504010982,123.11289469879492,,122.50174017860667,146.56360822024374,140.14468611239923,,,,,,,,,,,,,85.74711534777285,99.08597502439571,103.68853350153869,100.14084403774154,88.23001802449741,73.5563665179789,73.91943388217489,,,,,,,,,,,67.33424094706581,74.20683579280788,70.1881962128766,83.59515060861409,75.70112836616153,70.3285387855643,70.00809415423743,65.69036665934696,54.4637618594227,,,,,,,,59.633364286023216,,,94.89304131762148,82.30017492474185,73.19369260265778,,82.91566544114784,91.74157356782493,96.37394765043847,98.25332148436155,106.40265487611924,122.11736635311274,,,,,,
165,2013-01-04 22:07:58+00:00,,,,,,224.7481636251333,217.65111054591242,201.11808971310765,192.02986364401156,200.99635007654646,,,,,,,208.64349624128948,,,,,,188.44143531484156,177.01612371072437,177.1909493900338,188.73418433786162,,,,,,,,,,,,,,,,241.51882385837476,221.20008518023198,,257.6668926371343,,,,,,,,,,,,,,,218.76091567295177,207.35284914908289,209.38853584709003,,233.00308299933766,229.9192831522988,221.81205661747862,192.82836022845524,192.60097495988512,207.74002285037204,189.10862077493837,177.45752494340937,,,,,,,,204.98436545414626,189.87167685680555,176.46759410392062,187.2872764152119,202.18579185363373,202.67482418008277,195.67625925011046,,,,168.36650148452262,151.8662371134645,,,,,,,,166.84086488512938,153.8863181785928,162.30460620491968,159.3538144118939,,137.26215612023856,134.1874980137052,139.74743160025875,133.9165665975697,121.06288740196446,118.72713701244172,,,,,,,,71.43108053917716,,,73.90075205799997,73.5645613692001,72.26589241985411,76.21548649889114,85.90519557559487,86.48685286614187,91.28850232513062,88.48295220197463,,,,,,,,,65.68506097426615,89.05283544767093,80.75095960523268,68.55367277857513,62.26758723121035,,,,93.51854630439296,93.0769753158809,,112.9133976565315,,,,,,,,,133.01792844082925,152.39639818302552,158.10423843675167,158.02218727369097,178.08144178993743,199.37486311224015
166,2013-02-05 22:08:01+00:00,250.64497506694772,239.22794208579148,239.0760437496859,227.67555066699035,219.51123248654045,206.97379365253434,195.58946969874233,191.952866857161,192.58029856391508,,,,,,,,185.49907261244462,190.24171203278001,194.2083586894688,191.02818556929765,191.32147552577158,178.87390641260433,174.2169507102282,166.56036020707256,158.9000904439974,160.33965511749568,166.304541063305,155.23892321241786,,,,,,,,,209.40825871359058,208.71400943967194,223.15044897119373,229.49239045343512,227.02581689617313,234.93532535776828,230.03276324586835,,225.16532327961312,,,,,,,,,217.22015171606992,213.5356471959609,224.19332276851958,228.4061330843,226.01845544104722,214.69142767067984,218.79617941108796,212.11401773953378,187.01420021198652,181.60311101952976,206.55044456471737,,,,,,,152.39882682040536,149.2335011543695,157.84729894463254,153.75614034632008,148.81824696452583,176.95917213036478,181.72015230946516,177.7579515082183,182.53050222847423,186.63489995079215,181.39131574231374,174.48005387620367,,,,,,,,146.82735841374395,141.29063054126817,147.2002180156166,141.64779636227513,129.25278073510984,137.08775668518768,153.00953091051932,151.4887802404121,138.95885963465264,134.62981596870165,132.01898530903978,120.95911241065083,,,,,,,,103.06012402033872,100.81533756589644,93.47395504546988,107.84723777733858,113.24308083707086,98.99302679347764,82.99757226895183,48.886803036599,-3.8911815374783973,17.93352364554509,34.73460658347417,,,,,,,,,85.16589780067076,75.49375402481436,81.60332542656329,77.31946791205542,64.4531216624431,55.34591982941059,49.4676190493029,56.77626897419911,49.07244743554009,56.559933314784686,58.85464376287871,,,,,,,,,95.86722143725629,97.3352377528467,99.50091921978839,91.38325831435822,94.65880329829916,103.95155379701093,108.04119798068105,114.28547904263075,117.48281469679307,118.91532001522188,132.083930263613,138.7867159241322,126.47618705246491,
