,dates,chi0480-0000,chi0480-0001,chi0480-0002,chi0480-0003,chi0480-0004,chi0480-0005,chi0480-0006,chi0480-0007,chi0480-0008,chi0480-0009,chi0480-0010,chi0480-0011,chi0480-0012,chi0480-0013,chi0480-0014,chi0480-0015,chi0480-0016,chi0480-0017,chi0480-0018,chi0480-0019,chi0480-0020,chi0480-0021,chi0480-0022,chi0480-0023,chi0480-0024,chi0480-0025,chi0480-0026,chi0480-0027,chi0480-0028,chi0480-0029,chi0480-0030,chi0480-0031,chi0480-0032,chi0480-0033,chi0480-0034,chi0480-0035,chi0480-0036,chi0480-0037,chi0480-0038
793,2023-02-02 14:41:56+00:00,212.0031676087822,189.60352345046394,192.02184814749978,199.66160274971392,176.989617421488,161.9657226689074,197.8016272256267,212.4145250439497,204.85965736882343,185.8089806611362,195.4106652715759,200.63053013904414,195.55342083660352,205.37471868844816,206.76428793152505,208.26559271408078,228.34807917541147,245.16530551474355,246.08760268709398,233.94400320383394,215.7103362765516,222.43502783619385,240.91023665797695,216.7354018762533,208.46319381143286,230.12648717512155,254.48458478062196,233.40818839900524,208.76425345198322,210.9072228623158,239.36515413309067,238.24847667182462,210.95651595747222,221.08604414659266,248.22999374673512,234.81683063882244,197.46962695148991,162.49061057427346,126.09744813947862
794,2023-02-03 14:35:39+00:00,209.02280011137114,196.5007571282779,189.34664639582942,206.2648685459448,183.70179523349142,163.6628223839384,198.3266072981958,213.45785923833688,200.44089663039392,184.37420175384875,188.49743232242145,203.92070985608407,197.28209633058515,203.5277091056644,206.9555352716626,207.15980098020012,228.5140089621544,239.80167920901275,243.99171216602608,235.37353381977306,221.52793077974275,222.72089017073299,243.05137895125247,215.5337458790898,206.7340135949843,226.78869255811858,250.86221396763108,236.71416072005914,212.7927946551759,215.91490178902333,242.98715508256217,241.59189360322435,223.51244999063036,222.80446404589654,251.95669226090087,236.9793864254453,198.16561234026585,155.6546868449624,124.15364021421013
795,2023-02-11 14:35:46+00:00,194.5944181784583,173.37994605643502,168.5133493116905,184.70302943616934,162.6430843258729,155.68988899912085,182.08708914002048,204.7847929427407,189.2027083427346,177.5199768032727,168.54743640073022,180.79429968407695,184.24410548667896,198.66225909364238,195.12131069086848,192.0256109567587,206.860866913781,209.74785919456562,219.6153328269307,221.33835989288877,202.97692074543028,196.83650952928502,222.05602518637434,211.36391528004117,198.54461990471984,205.9299984517821,234.56097227674258,222.66622648276018,219.4722097883762,211.38128832473242,210.68177288924778,235.3567140103601,219.49956013002696,200.10408647566936,208.06436570028674,207.66417652525806,197.23951845530016,181.71129910104415,
796,2023-02-18 14:41:50+00:00,199.4266136048058,197.74706295265852,189.47301123242957,193.68081138713765,187.10179408788056,165.6116773479668,190.67109072752737,206.32488801045463,209.06553311813576,202.42899629700815,179.59765395116784,204.42116356826287,196.63318395724235,196.34680524691623,211.6492932954505,209.77081495139913,227.61875608698833,232.13392032870507,248.4981698187625,252.37011756337364,231.83438821273873,214.91183997658618,231.25631633859066,246.56808865868868,218.19683604070568,212.99514532926284,236.24459708032967,256.13300327301476,233.23871742554962,225.0065794450592,231.73749701782015,239.6925827618499,249.14438235157525,214.0146868758458,221.90923297971128,230.78274867530308,219.74789351446714,192.63689043928474,147.45177267644183
797,2023-02-19 14:35:27+00:00,199.99370623991533,188.16243495024088,186.12368437969766,193.51072366637118,174.9772241148629,165.0392038640945,187.6958505804433,204.90637240708395,202.54323254041233,203.37824904112293,179.11109504760793,195.60098037310868,189.7870737278293,193.09432033008542,211.02947879545445,209.02106857945742,220.63074220847068,230.33831256802708,240.9609455191431,241.63039704225952,,,,,,,,,,228.53358023999058,232.90290204008858,,,,,,,,143.80446257282816
798,2023-02-27 14:35:32+00:00,203.04373361491687,190.18574169827212,183.27202144483087,196.13458850229875,182.60981096307856,169.64033301827496,185.71629311860713,205.35216248979998,191.27803858726142,189.2223131127548,179.92848734211805,188.92556809779407,193.24948913273923,197.74783092946305,204.90078752596645,196.16351815075544,216.36249214677184,226.9162751411675,237.38173638326586,242.81462193067412,231.56370265860025,229.57332151841186,217.94048276219024,236.1666219419607,234.57417599912466,208.7576779882252,220.7339081395938,225.98503560941015,229.48407061689517,225.0431495940663,221.77481777562355,228.69489100932896,242.80036179264047,232.92009251713804,215.55312782449525,223.48571879550033,212.32496411525065,191.7734092782859,165.05878206876008
799,2023-03-22 14:41:32+00:00,197.3205069714427,189.13512383744893,179.68962537070385,183.87372832832725,183.9908323330179,176.58504722997242,176.39701522149448,201.55953752423233,192.06629508678515,198.50241588056372,201.79168781432998,191.32929535127266,199.6799182369129,199.77127567719876,207.43088083683006,219.9973845032914,223.57518198890222,219.52044501331443,218.8707373212393,223.77112622292748,225.8118869837344,230.51695246404407,230.54675190784832,240.8654347748821,232.76159442067856,226.33653451201636,208.08284311663846,223.47136755919223,237.6513509341537,231.21441276728493,233.1316416560223,224.9483753062849,224.6854314819959,215.3881650605363,203.4005705216538,218.44330819599685,212.9660761325287,198.46671208272468,133.54154612512983
800,2023-03-23 14:35:06+00:00,200.65443531541055,188.56643921496843,181.86380362652847,189.89751283946185,190.37350222581435,182.9298052623761,180.62062603733966,203.25501044735836,195.75131715483732,200.33009878740214,199.99062362136263,189.85302692376314,198.09296899685575,198.71617094859505,206.49308969116316,219.24853535711003,225.66508915235536,228.82236469009106,226.76346950303645,227.87180231938223,229.86507471944734,227.6932503465896,238.7530434481947,243.14880677312775,233.4639274182136,229.33297087509857,209.80213323686567,223.45911976730804,239.77588069909493,221.42287075483188,231.49330513669463,226.71468410134273,231.31402052929388,215.14548844362125,207.7828322871063,228.11045966858273,221.3258356395231,198.31436464322718,143.78782966955436
801,2023-03-31 14:35:13+00:00,194.15944186377948,174.52455964127685,175.58027431394754,178.61603766397775,170.4373087562994,161.73279883924977,175.7735208721204,184.09016091713394,176.55643056826108,182.93378532573612,179.75200872620482,171.7100404884429,189.92938970923868,189.55412060669897,189.1644791035193,198.1660177844317,208.01174501386495,209.55914006633998,214.7022592249213,210.51929566003884,216.77219018493815,212.0535953818857,220.21612650475257,229.8318780089421,221.64222431063973,218.1013187436457,201.9763072990697,199.78663617981022,224.68782968016603,222.11728020867608,213.42293523025867,213.0027543810635,220.90438655752013,199.0295248733882,199.51215804089676,219.56785643369892,207.93653420400977,180.08413681840636,137.9724438950246
802,2023-04-08 14:34:53+00:00,192.63594657056382,178.12558615662556,170.08919749379757,177.79322630406472,174.26388085662037,161.628616420576,189.08944606843755,188.15797848096045,168.8299514886039,184.60754771016227,187.7054703357707,179.35221606328523,197.5035058928474,194.82033534093364,190.09271506294067,211.82154762953968,212.4707393434953,211.60570888154012,213.0057111292773,211.89800130363196,226.2097672890413,220.11840936364231,216.3905797603361,232.37988967204714,225.0625129130786,225.33397598101385,208.31852572190803,202.42083476968247,210.14026186164403,229.59909020487254,219.66605247026345,222.89957479700678,221.9771140163213,207.85680160217117,199.10417298804606,210.92321938456666,207.0815159395222,166.9172692389602,148.3282326915747
803,2023-04-15 14:41:00+00:00,197.32174309316386,184.4110117454416,180.12785410511086,198.0239555652294,193.78908442062846,181.14678992225788,198.68795715036384,188.55502890855269,177.5186400491205,204.29190145676213,207.1463836351781,178.1795350968119,193.8248770085155,212.16830549346344,197.199496875668,217.316662762796,212.99309857364142,217.96509010688797,218.62457987326732,223.19032698829284,240.22127706609575,231.12280287392392,220.27862665852533,253.58614682595788,244.12588223655308,228.90612157304543,218.27359477509202,197.74075958671455,206.81910393946626,237.541386166782,227.33076448720857,223.30641039308142,233.4371170648159,219.3733954829005,213.11791351923972,218.58449237943069,199.42361591728454,174.7146000556355,172.96774116353419
804,2023-05-01 14:40:55+00:00,193.82708425271977,182.08992397974598,174.31733529882382,184.3548854655476,182.67843597174402,178.95636195853365,181.3991490830792,197.95448053716544,178.30004547032658,179.76038538843395,192.97716780274408,187.26916769067898,178.51985184149515,188.49570007907514,191.60435729777615,203.24131995500733,215.6459229111585,209.48793071596168,200.91788729464,219.86232001600231,220.05754632002348,209.51736088629076,208.012479094381,218.24638336674255,217.25806479197752,220.00149107572176,214.64335625519328,205.6741796690046,207.26901638498356,209.97964513516527,221.01413036415377,,,,,,,,
805,2023-05-02 14:34:57+00:00,191.7216955696145,173.70712771935817,175.1130593247675,178.08842603658934,187.8307977170755,174.4042926287237,186.75358416577052,195.1982334182251,177.32997637338605,181.8476015460713,191.89518407236525,187.598735249277,182.1765222185686,194.85860681794094,196.7695624846023,209.2156644042633,218.66092924839754,212.91460181050792,206.2718244997799,217.50134179723284,223.18975925321743,215.58609528598743,212.65090408673322,224.69669432863026,230.77050463965153,221.79701494133784,218.80030888043433,218.47048151901086,212.70296472627828,213.28672352387844,217.85273413606285,213.90482608883715,216.03630518630402,212.54653692677772,207.8798966390894,204.5515134404512,199.24287977968905,189.16731209612777,157.16002562680782
806,2023-06-02 14:40:46+00:00,,,,,,,,,,,,,,,,,,,182.66900281766127,185.9189486574252,168.64756751819422,179.86298470883412,182.72663281452125,182.72598046230323,184.7413385658371,168.54782187614416,183.58599524623935,190.35991110833712,196.59852834260357,192.70785771894845,181.03888240517225,177.09460425125076,,,,,,,
807,2023-06-10 14:40:50+00:00,186.10289309261972,167.44805638891162,157.49349096169442,166.00190174457376,159.93207081538674,163.25521582633354,162.33928953975501,168.22619852912527,168.1319103187423,165.74720575863105,172.2029619847768,162.88531874037807,172.17840189578007,172.30148537045142,169.97277233281554,170.37554765302562,183.60586920649806,185.63463505446776,195.1835020915279,189.24282957949015,184.9285858034938,188.59856620636094,191.1789685677895,186.63031441545198,193.09333761365036,187.11158977338246,196.96683788961724,193.85389884594514,192.65946153110426,190.8322621880725,186.44209350839444,,,,,,,,
808,2023-06-11 14:34:42+00:00,187.36938930309765,158.49170124839202,162.58658933170696,159.72067245211508,155.37125531993627,158.79822999852874,167.0718246501885,158.31493015298457,160.47127635793572,173.34447784782017,185.40971780187297,154.2099650093628,157.03694347254313,167.8998827684743,167.79466041461703,,188.14341740945747,175.35344007697893,190.1989434294874,189.82503893666785,182.36533320448652,184.7850793429054,191.65970862249605,190.77681355976182,195.57205435188666,186.75663341649067,197.35124105079328,198.2842728666887,191.64603973087375,192.90411180425355,190.8080149572948,189.81489747586411,,,,,,,
809,2023-06-18 14:40:55+00:00,,,,,,,152.088317636749,166.31112328697515,,,,,,,,,,,,,,,,,,,189.53853345786868,194.3192002609875,199.13656436449367,188.13255659821522,187.38136213508972,165.3672189463673,,,,,,,
810,2023-06-19 14:34:36+00:00,178.08144648095444,169.4407939569297,169.9694417536886,176.9824231466625,147.19066120653625,167.44732901044702,156.36626987810772,169.5055716963884,167.8798669431519,178.74108210893897,,172.50221924652433,165.83872503791434,180.4868796031354,187.82720019923045,,200.42362675219897,184.42672026452124,199.49561908558343,199.42580365796596,200.3196951887632,203.61686169809357,208.96112587818925,200.34775220993566,199.78965042967747,187.55247073374375,200.16608388322302,201.63535536191213,206.0305703893818,206.8133065893307,200.61905233696982,192.76784142535436,,,,,,,
811,2023-07-04 14:41:06+00:00,,,,,,,,,,,163.9145129460012,170.71618108072258,177.68799173558997,176.44514608027612,193.80496425880096,205.79603541835363,219.8674909835297,243.25457672847125,205.34289142146662,206.74391517005265,208.63290776553296,205.1695872344474,197.87873768137746,195.417767826153,199.39658947720636,203.71502088798573,,,,,,,,,,,,148.79181785189144,116.97275052443027
812,2023-07-05 14:34:48+00:00,182.2401412635221,169.437949969572,155.3927862993172,162.87021920814874,169.21256426627454,161.31937857178448,163.47844198690603,177.64006362252655,169.7928355887282,160.20277807012556,,,,,,,,,,,204.6661188955061,204.38103345180096,196.02451703438734,192.63212241791456,188.66991852033166,174.3732349819616,183.88916594681552,197.7493066891185,197.46095718560244,197.82756532841006,199.97172489413268,187.9620699996121,,,,,,,
813,2023-07-12 14:41:02+00:00,205.46159815309898,183.313899370162,160.6378411255557,176.73789182272748,179.07984836452914,161.82493736832697,169.14976305789594,175.19340414032578,185.4295240509189,186.79317379569574,167.35603744595406,175.30485999702978,194.2929885042279,191.93239451331874,179.94000713070375,142.8159731750444,195.55996644946583,195.16469459615564,201.2883514401863,213.12255657080834,216.68851159799962,213.07668107776587,207.76103521965348,200.02448347089336,197.95992288539665,192.1458482017023,207.8776085956445,221.37325729494398,218.2872677225649,204.33821351182397,208.23018389850944,208.98214949272705,,,,,,,
814,2023-08-06 14:35:01+00:00,185.27566049924073,172.21127684462505,155.13458953708783,165.05822887870795,155.13520711710578,153.303819438394,158.869085654498,171.57055458954363,168.33190854236125,168.86434579275667,156.1177341418113,165.14336759592507,173.11572581132629,171.34020542589613,173.2121828008032,159.53135497767607,190.1109012217662,177.0901071942959,197.80483089196483,199.7581678104064,199.9085324298217,198.56366325768116,195.22378417866298,203.22354938303815,210.04036234156575,209.48280514554838,209.02047277026955,206.37481279088087,201.47943146448134,203.84432251008428,198.29642060958693,204.8476851364578,201.41813853912527,194.79868004873498,169.41459249487,159.96063857968988,170.85458076260915,164.6951979076107,132.60267702479018
815,2023-09-06 14:41:24+00:00,173.5127698419085,149.4898443871856,144.21394713228946,160.6674720186763,155.1201757262285,172.4669601636197,168.30192056041525,163.9576272334598,158.80390521922502,164.73859885005524,161.7821808134663,165.701978130952,162.00416954632044,167.60880382448607,168.8166878430496,163.72788164281872,184.12141354914317,175.5306435480606,189.94246408924514,195.83357680417475,184.16197318012033,181.29638546008854,194.2028903135623,219.57461719946778,220.0436492663564,212.37411555121415,200.7198989173354,194.6262667058351,204.62094533216438,198.45192374202242,197.2010178163142,203.73877657502396,181.52566840021572,182.566050386364,170.5788459051602,158.83256362181518,165.62965472371886,155.98512085425313,114.86912058863697
816,2023-09-23 14:35:19+00:00,,,,,,,,,,,,,,,,,,,,178.20273308859842,163.920385981775,188.27314436410424,215.321787068141,238.01750710339883,233.2636568525957,232.32888478278548,223.46323301163144,233.3159798398144,234.50414066280504,225.09217761090665,225.77540885904384,219.69822333793837,198.53213605251995,202.1209771640327,214.90828685073242,218.74726945683162,207.25330802566506,185.3838224851283,140.94542703352218
817,2023-09-30 14:41:29+00:00,185.5678969374261,168.5491642314345,155.9582173856371,168.75469124112828,160.95809712041398,170.96672669607258,172.71184833196668,177.43041486945975,169.14634492794534,193.78685760884713,189.58065048533217,178.57800073144574,173.594613667236,190.69014113569037,201.0838475569342,204.30935370992506,216.2638354956557,215.17428010191784,223.62134460335008,229.17394241550534,219.49552189279547,206.7352733484148,220.9562337185898,228.5535112940802,228.1002066699265,220.6720573076676,220.98886354885627,222.51038031463924,226.81291909265877,222.06385959923105,225.37168478117164,210.53790203357576,202.13797243104503,207.2205609396818,206.3251637046763,212.46361294484726,190.45583012481103,174.9769363314916,
818,2023-10-17 14:35:25+00:00,208.0988620853879,188.67985876360802,186.76238113462477,198.66095360718657,191.8286082918895,195.30577746677525,178.26775154817437,181.65387102504076,195.8720279036268,202.0279305200204,210.35074460051695,204.35990940580973,184.3558099486289,187.0606449526166,194.99945582439204,198.08952536310068,212.40147635165957,218.69080867401973,221.88004330788664,223.93593944613693,224.57534808705907,229.73063886145766,230.88890424149056,231.3836521850117,238.27396809674045,238.4347458016665,231.0747720704842,228.44873211273685,234.64630393005692,225.64906964865312,228.294892115566,217.7446795399276,211.23805892559602,212.58123356456707,221.03241950638488,222.00541992063754,203.29989126374576,197.01907599318088,155.58990986165932
819,2023-10-25 14:35:30+00:00,199.0543059445705,173.17709302843915,176.6719517754673,188.35529505578518,177.06127408466702,186.75926035333958,177.54453726245146,177.88846341654857,183.2743224272614,194.9483221285514,200.98875814639953,194.86506564959421,182.5672332146886,182.4596299498608,194.65672518613255,199.4417950342865,207.99701509997595,210.79196174519683,209.78758945102163,217.42747208548937,222.11162871782523,216.51372756057168,215.32763570333088,225.1711375642665,233.6461521207434,229.27914310652207,228.65511122893247,229.84207980213992,227.5842847326657,223.6138583828812,210.64950499299508,205.87442728881405,209.84655081091188,207.40624992138717,217.33053543843258,216.0152212355475,206.15129965689724,177.2797600746056,157.5369631237633
820,2023-11-02 14:35:29+00:00,201.45297166536514,184.06697824697002,190.46450303435572,209.3648743963526,192.91026574501404,195.08069565702365,180.90394053061243,183.7103299078052,197.6720292705155,196.7287170217766,208.38888709640165,207.09804717066177,213.60969170166004,200.46532884524183,188.91697176420703,193.4988032570513,203.85660739910375,230.80903461674302,228.81507234833825,219.9673521420645,223.95509467908838,222.30771178293307,218.12570186494324,233.74213060351045,235.74517712550764,245.7911975188002,252.65495174969362,247.92317863558986,242.57915902202367,223.11952699581263,202.97567025726633,201.0048394948058,211.18779452246113,217.29779612601405,238.59443956178833,225.62319108794924,205.57487330431098,190.43343891219666,161.69099918069153
821,2023-11-09 14:41:34+00:00,194.45757318898796,183.63793437355827,184.3922485413915,187.81175580629477,179.96489323485602,189.7519320575032,173.3507272825596,194.39606494109862,190.17778164456232,185.11644951655475,194.1764121553986,199.2227996780808,199.6180427986335,186.75994986053112,187.00503782126466,187.12331475387492,197.98618142396376,211.11378748574637,209.87265279335105,202.671088095064,215.12154393950664,213.70150235983067,210.51571154287996,218.86857312275666,227.71751604532128,222.63333600740322,237.89871447917872,229.1066094280965,234.29944066100336,219.8285207516883,203.99913072098312,192.84812856910824,207.7636499598131,172.2115647885763,,,178.78452247744397,182.09377047525135,136.50660934762246
822,2023-11-26 14:35:35+00:00,,156.96510040115032,158.96916474765214,161.1245988526588,,158.62379022019445,160.7676210627327,178.59893821929307,166.40699475171468,163.88417877220607,159.62644285772794,170.72040166674185,169.89098153802192,185.20011299044808,199.83379767666702,181.92223537449937,191.08788221110441,189.655087466481,199.34852326050893,199.48846516644994,200.41239835289304,208.68900772782558,208.66751448177348,204.50586785861188,209.93697066179274,203.3863499090151,216.02597983434512,220.2486036210682,216.88414384971048,221.1531780107129,200.10241037448625,180.47314259181223,179.8417182102773,160.61008461572084,188.3071185105874,182.2778396233884,160.04983486299463,,110.80835570208698
823,2023-12-03 14:41:43+00:00,185.425462445148,169.69663921146523,176.45313275895805,189.67459674085114,177.1243754017847,174.58235629456377,178.89752052669365,178.6671720730039,167.80949868894362,189.40441345840475,182.4910045884887,171.47550638346195,180.593292395962,199.26304241279894,193.6480839372265,182.26959838033503,177.46026263839218,190.88147501318332,194.64621041898198,195.70339258447916,199.69008015448352,201.8264561412037,210.13017180985486,219.93009022531206,222.0870659455174,213.70452687032315,223.14703841008046,220.48134809673172,224.48163607541295,216.5646046159665,217.38636552748565,,171.22747094181298,161.3020183476882,188.01033781240264,202.7554865018388,,178.73743340114302,
824,2023-12-04 14:35:24+00:00,199.08743604534965,177.77142853894998,190.23933834372116,196.09135700450236,183.3420198826774,186.10686304121552,191.47107080898326,187.4938597074548,181.02541737369808,196.53954752029324,202.60854057076648,193.2200542429226,200.54123742218565,218.86768817718365,203.08365972417567,191.1403842814908,192.16780726423954,199.76793661563218,212.7906284049578,207.46522367997895,213.2511959812045,218.3811520441328,221.25083114460045,244.41113238140576,229.30479500258286,218.91606473323424,226.4974230115531,235.28702087080399,238.73513624569264,232.91694176333183,223.07241727675614,215.72953938141913,202.62067536979995,,212.51084455219325,215.2837700267986,,204.6168232831197,
825,2023-12-12 14:35:33+00:00,194.8885024084582,170.21576267223705,180.72306192931458,191.67480332056226,187.1876166904764,188.87686330819426,187.16874323504828,191.2486335213614,190.9637273251224,201.66721876598385,200.07444425418066,194.61261510201174,198.107899814933,217.48668178217886,212.8376265050676,203.46464808090104,201.0359882128497,195.46280448961954,206.88894665269905,214.62937462886197,220.2273824589639,216.70817215997536,222.8449215529874,231.59721654016826,232.4332930950524,221.4528705735983,215.79986812684484,220.83954723356942,241.5246102177045,239.89113027662543,232.54482734340257,217.87736226373084,200.3980925280077,203.525494191882,200.11388599591612,202.6457785872661,,198.94188563224165,
826,2024-01-04 14:41:41+00:00,164.22212695324774,154.9463439205953,158.4675728509664,164.39534095681145,163.00065790023515,160.62290371792923,156.193963855525,170.1533479908372,172.2527885868759,169.74520002470845,147.93255628404373,155.90804053116148,154.3371918556641,182.0372855438594,190.0803625696192,177.50724396208872,196.30571254876017,183.2454931577403,188.25706272781014,193.775636878889,191.0935427698503,206.28303345207928,197.3374584385121,200.34664417436227,211.60576743323256,211.93850474058328,213.98298015346435,213.2408652942937,205.94129339281022,203.80740418590332,189.87615436800888,,168.42551079806458,149.64915446496272,171.2790770624421,168.49248581284687,144.10444513304586,130.14107004713878,93.50319926067618
827,2024-01-12 14:41:34+00:00,197.90967597875624,170.63188715625836,158.52283110305422,185.1650011367572,195.29822656723462,194.04931648166482,174.5549721903727,185.1758961641896,183.03771631550072,185.0889499343692,198.3223779388725,178.5661658767209,199.71716900847284,217.88269053024865,214.19871025428623,212.8603680082462,202.76442439018317,190.92430439573874,198.32886799826264,213.5977925007117,209.5937966712344,206.79197174948803,216.54490190170284,230.75330303871107,227.15417636335073,222.87417865646154,233.89205069123454,237.32221284400526,229.59874045840277,220.62723821838162,230.11043207536983,,,172.42040527932454,192.45143225947675,186.81329867516516,169.1482320501776,172.65109665572524,172.61462949236366
828,2024-01-13 14:35:33+00:00,207.92612971042712,179.17311091261394,169.6907579487059,194.1706725180578,213.68117816783152,197.72495921104488,184.84000077798873,193.37337684929312,194.74130923003,200.74806796547642,196.2818383471903,177.6707848326437,207.92960788827074,222.51061265086045,210.53108681701852,217.27204759258575,206.66275763952797,191.97956075487687,205.47328279817248,213.0102644422509,215.92974929147027,209.97957617297953,224.26013861470148,243.46591453853026,231.95483992326936,234.85740235340015,238.7251647465759,237.6134008885369,236.77084691655185,226.0783906736305,225.1025937268048,250.79472108548075,237.15746756341952,203.07677581894865,202.6669040366306,195.7254267046186,202.01252984421598,198.2467092031876,179.86015165598448
829,2024-01-20 14:41:42+00:00,186.81542895265872,167.73856731929826,159.84975320727082,179.24068996948833,202.58281296344867,184.62536018275006,163.93197814287484,180.0382573825851,188.19331387440994,190.11868511876963,188.43229904673558,173.74625660993826,193.24487252517062,211.85549459585184,201.93081239136848,198.01756036124934,196.61862644809545,188.99413546355538,,,,,,,,218.03497605952987,226.51056955345763,233.7685351793247,227.20634243621345,221.66097349796678,213.87196433923077,,,,179.2133336547607,182.29806477142247,159.707952127732,157.72488918619732,157.85165107376363
830,2024-01-21 14:35:21+00:00,199.534076963894,179.594976279807,161.62463611920305,182.64465165085483,199.38864996911153,194.49678700531106,173.89003890092815,175.49400460595245,184.07173346672008,195.002564665537,194.14203789156446,186.6301556420883,204.12752117275775,209.3835853600122,206.66799571980602,203.40379253942368,210.38382086674815,188.87581698127616,201.66486004893227,212.53447479003103,217.5055416420206,207.6718525195091,216.55559054699577,225.25444499387228,226.34670000420314,218.56368458752527,224.44566087550007,237.20571724865678,230.86449666119515,228.9194386367191,225.79943127704036,237.02885750061355,233.44010885855874,,197.11831832557962,187.0134893458965,,181.7870053256003,168.2949790191646
831,2024-01-29 14:35:32+00:00,202.34678036010544,175.85290418536465,163.80968694229102,180.83257507029248,212.18177335705448,209.85437481863147,193.35314714441816,183.17445974867525,183.5002990783654,182.04355333183366,202.30020403371023,196.96973923826926,203.70701506195138,210.83876545578178,209.33334374217617,203.55867428696078,215.5623843735856,202.4454354552655,200.85816787851425,214.69272673811523,214.02088301612713,215.86774420359455,214.15258311068536,214.79293607661336,223.17012445211307,221.66740864621707,223.4954726567281,234.4832423745362,242.6618410351288,243.0142320746442,226.27541733065158,223.6583287282336,230.90234043422348,230.170984547621,206.61816514495533,196.01680836525117,191.06804523166505,184.16688726287856,169.68667831522725
832,2024-02-05 14:41:46+00:00,204.34596315846105,167.69800625414518,161.35701258313563,180.24026042954597,211.46204841838755,200.78483889538506,184.17237765926416,192.0548540204751,181.23336785742563,185.43906726055897,210.22850077184356,196.24029260536614,193.79259733108546,213.7550527735543,220.32384098890626,208.69993179748494,231.90336744916107,213.84517853723256,212.75850582591832,216.4383385635562,213.93678596285918,218.4200742143222,222.06828517085972,227.51238067422656,229.09967896494345,242.4136440218738,237.97729709884257,235.20581562885806,241.83651122385226,241.27714222453605,234.3431388962196,234.02616321780096,223.87924156528354,237.28905134522583,215.45033120170274,208.44547773641523,174.9344542656042,173.28551798579616,156.61517742243942
833,2024-02-13 14:41:32+00:00,205.65833602526766,174.08342439247988,161.4124110397178,200.7917863820376,213.68324667791637,194.8611658358874,186.99171083208694,204.71218739865148,182.62721062782273,177.19198376203752,200.40529932214713,214.97765217734946,180.58135268631034,202.92799004716892,212.23390137081336,195.56428012840365,229.4304408730411,222.62315349568473,206.31329437299323,215.34832882925767,209.3857372556378,214.71123829419332,222.1094703500304,218.95135058220112,226.1991340428907,226.09111270765473,236.8946628040101,227.72948921586914,226.23366579374186,235.78688976493748,228.31648571627287,239.82732791624022,231.2918644243877,240.64433384854084,243.91129819080217,214.73643837602526,194.73543294055028,175.00374972190988,168.5785231905381
834,2024-02-14 14:35:31+00:00,200.7631328731524,173.5452031229079,153.09129422084916,197.2733872021448,217.91142386581353,201.04719180647217,185.7819218929347,204.03801319252776,181.50905707448024,176.27607528418022,212.54902909221298,215.95226448929776,188.0561342626544,202.44370445336324,220.13791576480014,200.67969145625813,241.56694041489672,224.59001533885993,207.8299770296156,211.20049190452153,206.2307550483409,223.91034532560795,226.5743303707471,223.35017579951958,222.1429221877947,224.94899459682333,236.28597974000203,233.0950858512422,237.49275111112445,240.406530906361,233.79740223083337,240.49861509252747,228.99957017011442,234.64093827064025,239.98094743641033,215.51096897250645,201.26641437590717,182.95821917940438,157.67590141709294
835,2024-02-22 14:35:19+00:00,197.51324338763575,171.62659788725395,157.23404144265177,199.8172854492269,218.99918298955285,212.5957280365519,191.2190153094614,203.760570743436,178.93183852111238,167.75977425957637,214.80924064209526,225.2396698411435,195.352930147185,193.33947403133166,216.42114005416863,210.29038753976005,239.87233884586894,233.21090245386821,206.12059577059992,221.98172565800712,201.36857385518994,207.5199664595126,225.58436587938772,223.66722448879025,220.7207614467252,222.71492174005797,232.7756330896313,229.898357721874,236.74885742333305,243.93158726871468,244.64963215799142,235.57943222770987,241.51715383648192,243.86051033085693,228.28382530879958,216.18111924977615,207.39784919770196,184.3090892233399,160.50145501769015
836,2024-02-29 14:41:25+00:00,195.52258748416156,165.0047685305664,151.93671351699592,,221.58356995189527,214.35002160269997,186.64203132364412,195.54328730283459,172.2053492378719,164.22765860146598,,221.5073628801324,202.6557571587301,189.9724096822153,203.15873803926561,215.822248137188,241.4390537552844,239.31291891247042,200.8390968725306,216.08727212470654,214.0674861130219,204.12489081072516,225.62759554236914,227.32029477959472,231.41748387489494,231.94533737973944,241.58165281221557,228.59315345455673,237.12736357931325,244.6019762850092,239.14076968724922,230.14541069633918,218.98889136454642,238.86734367276685,221.28165990298388,199.54779713160696,204.63179303684265,189.5664546552796,150.02712750050264
837,2024-03-01 14:35:26+00:00,204.93438345305714,171.7934797445275,158.70055657517665,207.96340137250152,221.1587955645032,215.67405244112354,196.98679852029707,202.910146859085,178.87594837445485,168.6362372980178,216.9778670806515,227.62817550907127,205.2392443363983,193.70120490340892,206.46514907548325,214.5192651314813,242.16793817471725,241.43821848273967,197.54412514953742,217.11553465502504,212.2979494775659,207.0584226099245,233.79678036387782,230.3788184673226,234.96809578541627,236.66785640232075,244.6364229041379,235.0075649163718,245.15267017179093,246.53558657895485,249.71703740152384,238.28771593255627,225.74575469063677,250.54568708033457,229.50618920088124,223.12879078515596,210.9884447072114,200.3140518166641,151.6058901339423
