,dates,chi0525-0000,chi0525-0001,chi0525-0002,chi0525-0003,chi0525-0004,chi0525-0005,chi0525-0006,chi0525-0007,chi0525-0008,chi0525-0009,chi0525-0010,chi0525-0011,chi0525-0012,chi0525-0013,chi0525-0014,chi0525-0015,chi0525-0016,chi0525-0017,chi0525-0018,chi0525-0019,chi0525-0020,chi0525-0021,chi0525-0022,chi0525-0023,chi0525-0024,chi0525-0025,chi0525-0026,chi0525-0027,chi0525-0028,chi0525-0029,chi0525-0030,chi0525-0031,chi0525-0032,chi0525-0033,chi0525-0034,chi0525-0035,chi0525-0036,chi0525-0037,chi0525-0038,chi0525-0039,chi0525-0040,chi0525-0041,chi0525-0042
165,2017-11-26 14:32:03+00:00,212.63027302300952,225.3322242437585,238.31132655075567,218.8714500002804,200.75660606028399,163.64108702866483,178.1129676561125,145.80629527014858,136.01244131000595,140.44453753453885,137.64368446026364,124.38940011697261,131.18345423859157,165.87455399942297,295.7026743448366,162.17762361883624,167.9632336121053,153.88774845576236,138.0821152693106,126.20245046569812,141.48980487438683,154.44327622006452,140.52918513836582,150.04346640911749,149.921218586069,149.2693757223401,134.11621278828352,135.0217008147244,147.92402732369797,160.49457356553947,148.04096825057408,141.57145168880203,135.98922527109622,135.5768300840625,140.19035311552048,149.28206763618357,147.40076385766687,145.8210703499801,143.78395828676906,128.11119993552586,137.55152797719768,137.56630030337874,128.24060700219403
166,2017-12-12 14:32:02+00:00,240.2349207272364,245.83239909409446,255.65146159544187,236.005192929644,213.64473591416203,175.25134541389644,191.4246832492124,158.57341415570755,155.6344045237584,156.6352456425065,160.44885168246802,144.75222744569757,145.2703927302634,183.55595648628565,309.09030572753113,180.46124132767392,181.711848490872,180.509587965242,159.2880483567899,152.44377561551352,160.29775999638224,175.83125974203438,166.86081473072858,161.43575741448043,153.9464538416943,169.66159550576052,170.12808185359194,161.36487835730983,164.38067266026647,177.88054183818699,169.80721219040436,160.69531157507043,153.53787237763956,155.162706585397,160.75153148824486,176.85419784614234,169.9108130340937,166.81464554457634,161.77818183502512,161.46262458797386,168.47987967425448,153.84962142280307,154.27004705524396
167,2018-01-05 14:33:59+00:00,,,280.66570682271646,245.93568168083254,,,,,153.2852442059895,154.964858883644,152.6431913190181,140.02838090932067,143.4755442227283,,314.1286397353385,,,,,143.28455890891158,155.879338260038,,166.5825184097683,157.7907437571105,,,,,,192.47342121398066,159.2436302490421,114.7654044758636,166.28339095288442,145.70608390957204,164.34554616754338,,,,,,144.08918196079242,170.2491476681653,150.19400627682603
168,2018-02-05 14:37:55+00:00,194.12646986814508,178.3482208384279,248.96402975013746,,163.99410049533054,140.03401353340612,143.86997678553257,130.73607569685754,121.338684727251,128.63286218609943,122.96694439640194,111.37560714198058,130.62985350141304,137.30579951973988,302.5945802715099,150.00930301219785,149.35511089023123,146.19027905038874,118.2012227736629,,,152.4501158504305,118.07695461475149,127.98278583913121,110.9942275108025,121.4929841633265,,,,162.3660474418325,173.06326353165016,151.64630456083188,135.12464619513017,122.91124696194603,117.36351241473898,122.04158622826935,117.43106799990531,102.65321104079521,102.57252766097845,100.92971203568183,133.1625205373538,139.18477952426375,124.70141296611052
169,2018-02-14 14:31:41+00:00,236.49133262806487,241.87447254084975,267.6701677994995,240.8957272226835,215.9608232949049,184.1465489606646,192.12327013705772,172.49311976719335,156.0639855645556,160.3026884396562,160.5810220690635,143.77165331175436,169.5095740064903,188.0709483324943,325.68954265089167,189.18745009173384,181.56211718961939,176.00934306426547,179.3194784813518,,198.14619545134568,176.41865731775698,167.95042908460172,169.4021714795546,156.82222553418808,,,,,,,,,,,,,,,,,,
170,2018-04-19 14:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2018-05-05 14:31:00+00:00,242.51873278859688,258.15473042300187,265.01652512611594,243.57787615759608,233.95284656921677,188.11136465904679,193.70804472068454,163.46526197095264,155.18866863196226,156.14025234946618,158.73788080529562,154.72458858993042,164.94284470374987,187.04542609033564,321.41458581169735,181.6310784718631,181.88313237029317,170.8259978508549,164.81878910409336,166.8412707662218,167.05060283890148,173.18132491671824,169.03213558497856,166.5702319760693,162.20164791036805,172.67171436525285,161.18398968775102,175.85803429164474,173.17118521724632,171.88341739951284,174.09745237853673,166.9737816013277,157.28957722471154,,,,,,,,,,
172,2018-06-13 14:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2018-06-30 14:31:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2018-07-07 14:37:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2018-09-09 14:36:06+00:00,229.95179008826076,253.99012185808735,255.68036218353555,243.3088235245775,230.0919241470567,181.96113718015238,186.78805905138339,156.12066738309375,149.66956130368936,146.87951644676744,158.09124947253687,150.88847411456703,155.33170174896625,193.36036923850054,291.85214949726367,179.96274873732511,168.0636435466687,157.87366002288243,147.71226657117018,149.17836915092647,155.62770460512138,160.36525977092467,158.85231462565272,148.450833482543,154.36113004189767,172.41618448698824,163.28274388999938,157.8761836656318,156.95873454004638,172.89282733333187,172.64988470350613,161.39508314573513,157.4447779998278,156.48602884291378,162.66956386383757,179.71600547426797,168.79033164830344,161.7165267240945,157.85315736884243,155.71984649338765,148.30942932777552,148.57414792453366,154.37734286982325
176,2018-09-26 14:31:35+00:00,237.91241003911207,254.27166081547196,263.48388563833,246.93366337224862,231.03217153858864,185.46266874403375,194.05337014171653,163.25494938060135,157.21081144159766,159.90504814902252,165.91620552614526,149.2350533347708,167.79538876903496,188.47181851780894,321.03260527258976,182.18501132629297,183.1180197770863,178.58676196549033,161.25854061665194,152.76613378234126,158.9226375002233,175.5720206760834,178.76710955581348,174.67731946746935,166.6816232280972,174.31246111262612,162.40336105723523,170.3021863729274,173.25017534520336,171.46287389750168,173.70706879025883,173.88019397282477,172.68287488501167,168.44917283454947,173.40851274354236,172.25993208361598,166.24366567621658,170.48662838661065,169.14254067348583,172.59313031145177,163.44002224438123,149.66946269204288,147.7352381822338
177,2018-10-19 14:37:55+00:00,231.4923655442433,250.56354951296564,268.1567784406818,253.17181913661406,229.40142981223428,187.5787587238078,195.61716731596613,163.33015067621855,153.59723976878038,154.87138961987762,154.67730068035362,148.347151809564,156.61108541720574,191.71394695939955,311.41663603393204,180.46085556179253,175.74138013174525,168.15630687486302,159.22871387862364,154.97497392385486,158.79672796522362,161.9261119074225,167.718097837682,163.95846243398003,165.08624962201333,172.1193633992139,157.0061913742058,160.892724109445,163.50260127967596,174.32344957255134,170.13906648659554,166.4100445011471,158.8144879184424,156.2278364786071,162.53452095252885,173.57842319580902,167.88725379948093,164.3203928312505,160.49816686615742,163.0079256793973,163.04886721370633,148.88728509091348,149.70850703841444
178,2018-11-05 14:28:37+00:00,233.35595502120825,257.1653285895875,261.6992992299504,252.65361652167806,234.38832858597894,,,,,154.96386369102368,157.01239048408465,151.1372247912148,161.01110844658325,197.28436042165336,281.74659753774574,,,,,164.01974349279098,163.2417302698252,159.15126175915998,167.1008605511227,163.62490738487688,164.6700016493998,,,,,,167.76171214977344,167.917776017006,161.4937117986438,159.58818222886066,167.86027821976577,181.69919970316462,,,,,,144.24063240107643,155.45594234265923
179,2019-02-24 14:37:46+00:00,242.1116928713048,277.52733144528,282.77637060497904,,250.4452302470923,,,168.2523133934543,159.53893225308656,152.3484235172704,163.51268138143658,137.9471811383946,149.41364652300996,,314.9456138336037,172.2442099956808,168.69403883727128,160.25904588730646,178.02687106487343,172.91294721325448,173.9028423958447,190.45866222311707,186.0259446631156,149.825160268147,150.2481385205552,176.5817341165976,185.68886984582213,202.67986225626316,194.67987016295024,196.91042717361404,190.7652901589247,184.70493745526466,173.63088658924693,170.32230026941687,168.495033741521,179.46294044266799,177.73551731934006,167.1141893511643,169.36313293666495,183.4297408691578,179.12130339929348,175.70672164574307,166.59528216319688
180,2019-04-21 14:29:42+00:00,227.50944303587076,259.96046437394847,258.9075774467442,234.9693875960079,240.48515532699554,172.1208404987403,177.07219966757168,148.4455134002902,133.90890864534407,144.20782800058834,145.71930777654276,132.62079515586436,140.89042575170342,167.48034606971532,306.2945592301965,167.8510934896986,166.99104895273058,162.68062490392393,151.00044309551174,149.60833172313278,155.1894121050478,169.91660593029093,167.70071500406917,161.05980251943814,151.90302748771813,166.50287085302594,172.40228149676136,180.93824831207192,186.3286676362299,186.02378388790862,179.9912073519925,165.86203614238218,163.61986962970195,160.72322876302877,160.76911270163728,167.56596257449866,173.38178303227545,176.51620685926204,180.8424624934408,181.64347901244884,175.23326653099173,171.1170079793354,163.63023153876
181,2019-04-29 14:37:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019-05-07 14:29:06+00:00,221.33202113275365,245.8484168728868,267.6210357443297,249.56830134697077,239.29039434054536,187.04501672679203,186.69692847588223,158.25177780110408,149.906163464448,134.06357424972646,155.16090635109046,145.13147311114705,159.09800211271786,193.07683645356548,318.74693262148605,,178.47952581060136,172.48558462317587,160.92541229609526,159.27314671139956,166.9507684338181,167.58628131682028,172.05349434023017,171.7345181871234,166.1700168943421,170.63220541301325,182.52173411313532,179.63781822641084,181.64275441514718,180.26575020573333,179.53851134640144,163.73952024969228,167.04277096828545,177.07366473312987,173.25241746028516,181.23347368742253,179.66796407492438,183.47617923683217,164.55059428029404,172.30324286999354,165.3394109818675,160.7712857096928,160.05894005225275
183,2019-05-08 14:31:23+00:00,230.45352326179116,256.31145505850736,261.6433649891886,239.03801537235032,226.91207078425236,185.71712656419447,179.20989788858455,161.2362295278164,154.3094395247723,154.94377201861397,155.98426363789213,148.229012459925,152.27983180780816,204.76555781329367,319.5641280794164,182.0526921826506,168.9395656817606,166.95394140107257,166.23879486155533,163.7955303154697,160.7093882385512,169.48007979911085,172.3868665480588,166.92930599964188,169.40961486654996,173.20019596713348,173.97661936659264,178.17209329988972,181.92684901014974,179.10171798203947,176.37154305285267,163.74608382388,163.09957208820956,160.98400610289,168.31251753532098,178.5844615446347,183.43738064549248,178.20340245565552,182.54261184969178,175.8457425786415,174.08778394587932,169.23254691251395,165.00349603131173
184,2019-05-31 14:37:47+00:00,227.85860858873153,242.7763251538174,253.8777410069049,245.66958788221504,223.5977840810133,181.85869288824435,186.70320392132302,160.94031994970564,145.47061729222708,148.78639460153096,151.66808620020058,139.41156946155715,148.78204760997878,182.22959755124938,331.8523426992049,176.2761492122294,164.05175967464072,155.84864282666018,145.74837427555224,147.23519684649352,154.4010699868728,162.86007821058638,165.6327337791279,164.91819303463348,151.98346872881638,171.4119562698518,161.47056445572645,168.80826306402543,175.61805974867147,182.0839700652841,172.9140390816841,168.8251880356402,160.57399758065216,158.51328374614283,162.23357810693147,179.2066693112171,176.99431011079415,170.87859440074814,163.45140488185896,165.2806627471845,170.501392352234,161.5442310414791,158.2075955805869
185,2019-06-17 14:21:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2019-07-03 14:20:48+00:00,,,,245.76499906547838,222.96880628407564,168.9250916011332,213.6703274863395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2019-08-11 14:25:26+00:00,230.061579238859,248.02785472698454,268.3180989427617,255.40337404201088,238.82603280794945,192.3235602757764,189.68976275702602,163.8592359544366,151.24877770083395,149.30300299845558,155.90331615786445,149.52136110118792,153.61443735871174,188.35511737703027,336.14068852499133,183.4118480972492,172.230678032527,170.1221454430354,147.6317129163949,148.52921155291386,153.12252925134024,160.7611982739222,161.08673462985772,168.65828333365747,162.84882535820412,183.62434657981385,176.53342166349555,171.35100090357957,182.38974098365605,183.01913460363443,180.76781896469444,169.38134566605623,165.82499434458467,167.2631518166881,176.10753462899547,192.5468572966437,192.04400739483185,180.95230487658813,173.76721685560148,175.4769184772228,178.61517557847097,166.87878117432896,164.45926430775037
188,2019-08-12 14:32:00+00:00,252.203310167597,254.61268990564497,282.09115684777817,260.9994152897078,240.46550157903545,195.16061787140768,205.82226716203255,169.83823260980554,160.01535203589523,163.10404831469583,155.6843928030007,140.34702012762585,156.51760549612825,188.3235182427876,335.41815946623683,193.2055959773761,190.16940813386347,188.69719149537886,155.17430603180298,162.12261074800637,172.38896353171532,182.53451518491033,169.80332908898887,175.85334235605606,165.39535143655092,190.39411711242184,178.62375487338048,187.35628783605344,201.57615176593515,194.2165732676384,193.22732620491007,191.1419430168352,184.39743702903525,181.11502062758657,185.9264149919558,202.86416842599604,201.82985073511668,196.55047146399315,181.54689584094157,183.86531853350832,183.97376700808064,176.40821776975315,185.8479148632388
189,2019-08-19 14:38:13+00:00,257.72265458903576,274.9524146102439,272.54964827547786,250.41515235692918,247.63515098131214,195.2853847047595,207.0230757094246,169.68843810734492,162.5499134758171,168.1629035954628,161.29719909259495,163.64173032379068,166.92759183489824,,332.4463479104548,181.3499242415627,179.41890224047046,176.93815020963416,153.2535494332866,161.51406939358392,161.47626503426048,170.1306340602536,163.27830870371372,171.42963574003113,158.74850753488076,182.68879449338053,179.68274022480918,188.30803106186124,197.11185269580173,194.01864235219915,190.89228791209945,188.6095924710585,182.00936143315258,179.64536967841545,189.41633357968917,192.2490377902951,186.1554741679688,190.3659621617009,192.83360471339887,194.70124455981002,179.84338203500536,175.34797666617135,173.71299431772232
190,2019-09-04 14:38:16+00:00,240.67809450077388,282.4115325787747,285.0745316806709,248.8565596139537,254.23877008357832,,,172.98836898136346,164.79534870303686,173.95247860155052,164.6582851897211,165.7401784407043,167.51857156878026,,322.52791987787896,173.62479234447562,188.91770545164428,174.7398039389833,158.97111216698264,148.3515833882559,155.85957364832814,171.45285158383783,159.97740582439408,162.33683070816338,180.04616903898946,189.8931494897452,176.93826765524057,191.99761931334075,200.34106633083942,198.3218572556531,188.96483783925038,184.85420835795202,180.45246283678256,176.06394941539583,185.62028039972427,190.28846610341205,179.0307328808772,185.3434949488795,196.66850502184906,191.37818146108197,177.3534099587089,170.39816701537288,164.95128400447464
191,2019-10-14 14:22:41+00:00,253.822306222291,279.04895477635847,276.99071224918487,254.8052664550624,249.70801194317136,195.76417756677608,210.93364152590087,163.79453844871273,156.14348181507663,159.37844375315174,164.41789573563588,156.06479467366066,159.07811918766228,,335.09471586235605,187.0401454636184,174.42942305183362,175.02054768660375,166.18716105373326,154.6261937700715,159.72357866821702,169.63230228769768,170.8785423561862,166.80119869647385,165.72247443262967,176.857079361463,178.63871109440927,180.85181097139616,188.79715600499176,188.76852438172466,189.04328547714445,189.67696453186662,183.686504811023,173.8493359715237,176.2284346733478,189.16995909479797,181.2890041473624,185.46027920501186,186.70535544344344,191.90463693651722,184.9330709882618,175.73821746636182,181.93472571323983
192,2019-10-15 14:32:16+00:00,249.0831280879284,278.17688774059013,279.5891081918716,251.45800606678463,252.0767418485437,199.3053524400867,216.05260151650563,169.79841579918966,162.50493318883917,163.00796277447714,159.91238938734614,152.75556095277727,157.48548829319338,,335.3492138206959,185.1956829114359,173.91230990426502,171.53248430886228,160.79076704222385,155.16435500784345,161.00939904234593,170.48908873398878,171.35778182771418,163.39691864953662,168.17377335785108,180.73332845022577,182.26495129173708,185.8862395031011,189.94468769797777,191.49686431099363,191.444307896361,188.14925593820655,179.22935678100734,172.19557969887995,179.29793677623243,188.8930332710333,185.83007538835568,186.58591623934421,189.2234573599573,193.93248498479784,184.94218640403642,175.5298322004114,178.5070305125613
193,2019-11-23 14:38:23+00:00,,,,222.6203438160033,,168.57054574830775,,138.97320650541758,130.52748960983268,135.0251679176373,140.24944013854076,,126.56349964521702,159.08890016296905,,167.29699008805468,150.38409625642086,137.95453524661806,130.8323407298488,127.37636694210954,133.5274845001446,134.76235111524133,140.1121844938622,131.9592442488386,137.19316713867653,152.2071938225358,,,157.41540473427736,,,,,,,,,,,,,,
194,2020-01-26 14:38:11+00:00,220.43732103618078,,251.8432074244839,223.25370609002894,216.56841795107448,170.6916418718461,190.70817619588368,148.13816122999356,138.367793238472,134.35093850928033,132.71998613669024,122.39847502859334,133.4416256184612,143.21882505723372,297.01961587805454,161.0658906754977,163.52747541215535,153.77701669531578,135.90739740151463,137.4430855327982,138.71572355670952,148.16591343593862,143.7386541481221,145.912997653042,127.00953240421842,148.02000158108885,156.05607857323923,160.0732448287276,166.7817578438767,169.00215662060714,163.47315668886603,161.78204007553626,159.33243220941367,149.1801550064607,159.63905048458034,167.45539447887168,153.82772200769404,159.62651531489897,161.87104157009722,168.51858505837836,160.67926721914344,162.503662919861,151.02826876786773
195,2020-02-04 14:31:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2020-02-19 14:16:27+00:00,,,,,,,,,,,,,,,,,,,,,,157.85732337737656,160.02840151059098,160.4489891683416,158.73825005353507,165.08141352635823,155.1015075330378,171.06126261102864,179.57703904703308,,,,,,163.3757631536137,175.294534331781,172.28622289338801,176.23640653282814,173.45477183402508,181.15248675349196,168.39967786809862,163.52428143918385,159.11893094814607
197,2020-02-20 14:31:53+00:00,252.3297368474974,270.5126318999169,276.0384598051462,255.73354975667715,244.98399615611092,191.33931248452402,208.48982919932962,167.3927814319925,159.77076614138093,159.7619126683113,165.19577050884195,157.66620832981877,167.10821638477614,191.43889054930517,324.27688380189926,190.7213688468775,183.44738714828756,171.2439920677504,160.5704542140173,161.09753996225828,167.54144872663878,176.38846493060223,170.5632494558225,171.87614159832373,174.1540840173302,177.71850359295038,177.6543904733403,188.0592604765304,191.80536258237368,182.88077600096352,182.82575279722712,,,,,,,,,,,,
198,2020-04-08 14:31:31+00:00,232.82942378726239,242.3175811436571,266.729009555368,244.23002315740507,224.69061386921234,177.60718127160834,181.25137262366516,163.79105152312917,155.71180946497495,153.12337730084298,155.14524288957824,149.21205698325835,152.68727700586655,186.64468289956181,320.366829756368,179.07893124645202,173.9655248906359,166.16017170232624,151.9246421884597,155.57284291751685,166.11549748049603,176.4322899971112,161.16777982777717,165.18420334764824,164.0234556741503,176.97558003120673,174.27336233827583,180.7324943360926,189.7227197190935,181.61069562198517,175.95807396545334,172.99439238913297,,,,,,,,,,,
199,2020-06-02 14:37:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2020-06-26 14:09:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2020-06-27 14:31:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2020-07-20 14:37:58+00:00,249.27133585535717,263.26100914911444,271.92316434579396,252.17343446647115,242.59996264743654,193.49003363807972,200.60287128953698,172.0063832967205,166.7321196335146,165.79278268302033,166.12211291825028,162.71895184706764,180.21243097274305,210.43035817344253,336.2306668343465,199.3283927614728,198.6684552238509,194.53707794855046,171.83793846197457,162.5692122565272,178.35336892811867,189.23925983686354,188.48456047536013,183.30083432266792,180.04372939073124,191.47670309454057,179.11214381631544,182.36676097484528,193.17614961988264,195.38708281228986,199.17501483296,191.42242322621183,184.36615798975856,193.42996073074121,196.59118751466784,202.68649929364926,205.02314816953316,205.18563984350894,198.39469849517974,195.23041254430987,181.2338547282403,166.68574846324603,170.6738203533889
203,2020-09-15 14:32:08+00:00,225.17081602531073,256.1327557614433,271.60994184094005,251.74863243129315,231.90282823977762,187.0272434288884,193.87666687376705,164.91358383909702,149.7224718468849,151.99322360644013,155.82657256680048,145.359971900413,153.53486691143814,195.90096407689214,,181.19619451700078,162.49952302905382,150.2788781580249,145.33915983387953,144.4743472548502,149.52866116703962,157.51347082710203,151.60030789217157,147.68733418488046,155.3989936870387,169.41163572427914,154.23572566770517,166.7496108437634,178.2759795560174,172.2892221311891,173.93860897617384,161.26678537283183,160.11665224037208,160.3167784355644,164.29292361589077,174.9333099876841,174.09802188512376,170.63688016377344,166.01986442947018,,160.09117397071685,150.12769658188293,157.94437124210253
204,2020-10-01 14:32:12+00:00,,251.1846099232059,273.1823377860775,247.3273028984783,225.30330010744336,180.27789345825914,186.28502284054017,159.0470329706198,147.12801715196872,148.52785672531175,148.34857593566852,140.0449579774263,149.06231868691722,177.026317361915,309.61194410230723,171.9567761050229,,,,,,,,,,,,,164.35469182453744,166.65578635586556,166.0281113858604,165.29777238493,153.21850757210353,151.00302548347312,159.38160196695767,170.682139551069,164.19472718541968,164.91509100592222,164.9345692712732,161.15829793466844,156.40620297053303,151.92164548015387,159.26775501566223
205,2020-11-18 14:32:11+00:00,235.37546221004405,271.13160297741285,283.42719259551825,,249.80454699516903,,222.1136930713894,162.7429247899275,154.4314162178558,174.5206401514611,149.13724901893528,132.28936603223332,137.12517379148886,226.35829978114035,305.15427680092614,,156.45918490782498,151.85765660702953,153.91459360869493,138.7962583844528,136.36448614489578,151.75870537487052,142.89458226555777,142.45551561228442,151.14313757838585,173.45777401660266,163.6738742483599,,160.9485919728871,199.38275101973747,180.5287679720557,154.99031681096437,148.6732696467205,145.39760289769046,150.45954263473814,146.66682979461834,145.3671189922281,159.60073446160496,174.7751381933656,172.58775863870554,163.9169859490279,168.56196643840966,149.92323742546972
206,2021-01-04 13:56:18+00:00,225.76934388454558,,280.6861424120911,,,202.421428318499,,,133.206885482043,137.8845649765737,137.73885084386833,139.9423850086743,151.88698089630842,203.5763257886048,313.9726696802837,,141.59511034267513,141.06689033863515,126.48902889560209,103.61176302662697,145.4631243293942,169.58560758722348,141.11960761323326,147.43052695794182,151.90674137520273,158.71865528555136,169.46326305554555,170.81979501038808,175.66636683217735,185.5101954298044,173.66837765483893,159.32022869493952,166.36746732983417,160.4892041611971,153.04231868227504,173.33572749648485,166.10272130801746,174.080553882301,180.64106350989192,,163.08532717415252,168.28934300593227,
207,2021-02-05 13:54:00+00:00,253.5964909059051,269.53538883648343,271.5312294755925,245.5012803061927,238.06820475064936,197.014086143767,204.965789436194,169.13420129537283,162.1233006200167,165.19871071877165,159.43029119951822,147.58705253961867,163.78470206509903,189.0652914225669,319.4881377491282,184.68326326812817,191.09165054785336,182.56627413431517,179.3104196859655,174.52400023857,171.9442303080438,165.136905590076,169.95497008131576,166.94890607986554,168.74143777941896,170.91589160598159,177.24727629695977,173.40788970656152,182.12434813097386,177.51954214718677,172.20852154693523,167.85127453389586,183.11502211379013,161.69676703165348,182.880807000543,,,,234.6413988532817,227.0591013692713,203.97927998438936,,
208,2021-02-06 14:32:00+00:00,249.18821968866456,263.87071571755877,266.3339228096484,248.9639318733453,238.46624254312624,201.0311281668767,211.6956613723532,165.65989842190604,160.01395428709327,163.54239147280106,158.33632451216704,140.42935587327247,154.37298319314087,180.3292804835924,309.56227029627627,172.36078607490518,177.33586320939182,176.34917967161223,178.16394821286488,166.27689151263107,168.36726211116041,154.37345776793688,165.69768099629349,163.78066590864418,160.15076763998525,177.82814427854174,191.47203886733777,191.12646438951816,195.88570366870914,190.38795874830032,182.9148071467252,174.86812797468752,186.8397818596641,174.75307162378735,187.51592861001456,200.46191751993592,,,,,,,
209,2021-03-10 14:31:47+00:00,289.19825390668876,267.66652585833236,260.72091764052993,232.83316357310076,,,186.20245080942658,151.46960528453073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2021-03-17 14:37:53+00:00,244.46452104968725,282.7424511205208,281.2382404363608,258.87267396269493,260.2268158048358,231.18864349613077,,176.4815322586175,165.053966506817,158.10709714196292,158.0707594229142,145.68042598906297,156.3827188580648,,315.8692612400646,183.68308453329863,181.26594787098247,174.79317175482944,170.26690909870294,157.14670306534077,173.7741042606489,,174.37600670117533,166.0326524102532,163.3175450303003,183.705698719737,194.67719423167327,200.2589601210794,203.9576147502797,209.175267710263,197.3538831556225,191.2554969010142,194.54192455797178,196.91122839674458,203.29826736346294,208.00097908930542,211.84985749393607,215.83331049007663,217.7814982613962,214.27752949626972,196.31213442050228,188.72452342232143,184.41822835676655
211,2021-09-25 14:38:23+00:00,,256.17052375816615,263.04782231763306,233.93085397765873,227.8828427092267,181.76670625542025,193.47414673148114,151.4881264196214,146.14639538618735,144.5124785356268,136.25502277164995,127.76741380932354,140.5823101757518,196.26578975412602,304.60697588490035,154.56088755360506,160.66887980267416,159.89651428878108,144.80875116717334,111.63767645479233,113.74576842834136,,128.20588412471582,125.30867514648011,140.85283385001966,158.7842061684533,97.03503734557464,,167.86681969823113,151.24885119582476,135.93793569514932,146.88816385598415,155.7423968737807,137.47891694980615,144.57747473536352,168.0062712901719,167.68192985672536,158.84852035202286,135.95244294872828,,195.92749558155788,,
212,2021-11-12 14:38:26+00:00,,,256.59932743699005,238.79393516220233,219.96917780978686,181.66536001385407,195.4385359683068,160.27781962256572,144.4169464594431,146.59312030092713,142.70760679205907,137.87698914745542,142.35739222715858,,309.0348793758123,168.0166985988698,156.6616355518564,155.92723326561068,146.54493208310353,143.09614333043766,155.84687384256367,159.00571224777582,156.21806304797727,156.45316695995538,142.02893129343906,157.6262760107088,139.65860156900854,,160.0267243268461,157.3056333882582,151.3325748425041,149.40885631747022,150.51995502110168,157.18884391968479,157.20374912178568,173.4503520440992,168.0999929247406,156.2881182379251,155.33969315889635,,,,
