,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
549,2019-03-16 17:52:43+00:00,197.48084047720297,187.35057546867657,,183.0055314824534,181.67127466211477,175.0105693640923,170.89531896096,178.50404689499155,177.25278310264682,177.6958006147378,171.57725299724345,177.61506637799843,176.37253272920285,168.86606702354766,160.52941320981154,175.36415307601825,178.6382905278265,,175.1432539385902,179.96638881033905,181.61416249392036,171.68706435419207,165.90055847373475,174.99980081769147,,,181.15362787991975,172.4772687491509,171.321620292564,177.1315060720914,186.57967794145807,,199.73483707222093,193.215123507676,,199.97281502598926,,,,196.09563222214376,,,197.14271055553863,203.24765149310673,207.86867684840036,206.81591356800047,,,207.7634978564561,219.2943145444947,,,219.87875899426822,224.5848637505081,,225.40246507555676,,223.5309998941224,219.51402492839387,214.02041802831553,,214.02005945499363,217.27683512205627,,,,,,,,,,,,,,,,,,,281.3482908981484,249.6171426877152,202.62622984507604,159.8273309431249,,,,,,
550,2019-03-24 17:59:23+00:00,199.0269570330001,194.67160610196055,192.9133325773375,187.43309811254124,184.3983374050768,180.22266600898342,178.12583859121662,176.86582175702182,175.79001424494692,178.5734444914046,177.83309241076367,175.5034539057322,173.55285908392324,169.83141673384225,166.94809320709712,169.65917372216245,173.92219407936173,171.391705209708,169.90455430197164,175.59115586719508,174.38816026143883,175.59769034172527,176.94782612645938,175.04990598174956,176.4719788792552,175.02570119879346,175.98235347066853,172.28449465910077,176.02147567203073,176.26865613245275,180.88521873780937,189.46255900973622,188.75308016567305,193.84075348989882,185.90284215262196,190.150063650335,189.75232063429493,187.2684110299246,186.6529623662403,187.49773461961658,188.3416097006163,190.35348974883274,192.4480859305612,197.08949458009488,194.50490109883626,193.40534248811926,198.25084315227843,196.01282385304356,203.03704145146628,204.76380806754833,205.09353493253772,208.85001120514607,218.54038011216468,218.69748350640518,224.5546340620448,225.2527198092561,221.65209677874105,217.27867172503014,214.22520854461138,213.5203025469608,213.67952321485032,208.0225325753075,207.65859488989955,217.21677069024128,209.7051269689011,212.4594988708322,213.4605730451989,211.53419719880418,214.82204817730127,220.60795380717175,220.4542291019518,219.60455965056022,224.3659072558621,227.82691352228287,232.5853106520005,239.20383827422148,245.11100830973888,248.11174103018456,261.402055838547,271.1715180243079,270.6960394152145,265.5204877702041,235.4938597951342,191.15412343439223,131.92629405218753,,,138.89564861696687,172.05680892655533,199.26273565394754,247.3660076696162
551,2019-04-09 17:59:19+00:00,196.124357567667,192.97543279131904,189.41102996746412,182.43105243668472,176.26413503927697,180.47893433189384,176.30802840010378,177.5660941706436,176.28727538761004,179.98818426199298,179.45978519826494,173.74426309323704,167.20682169615347,168.4155251255187,166.68262899698883,167.59265333586163,169.22939892570676,167.7712244645437,169.0389592301743,174.67643812721727,170.4821087893455,177.14400475728573,174.26311922754613,176.77198816491992,176.2834171291266,178.6140911735924,174.07462320037547,174.4563998462728,178.7192379111834,180.96511883222894,184.16267736062568,185.32715865207513,191.99965389002844,192.7825625117773,188.0726599776279,193.55939358201485,190.02260917596126,191.62484556618978,190.7888649304267,190.4266408400563,193.64444743397434,194.24745674784296,195.8137432690442,198.87918552358863,200.2495585791186,200.06642461777136,199.62939284060275,199.22054992310504,206.603882488059,208.19502393921616,213.38075585060366,215.2419813899741,218.95818896780503,221.61116385336678,227.80773532404277,225.9442488958282,224.54930946296403,218.96347063132524,212.6418783625749,216.56579605429826,214.67018432096754,213.44907037606944,215.36870559740237,216.82080844558297,214.71145438461923,214.881352421061,213.48178838588663,218.02741356785592,223.85401573782244,221.60925540047597,223.80198744552965,223.37660909170395,223.600478748514,230.26353506757047,236.34020794370264,237.1447288232591,246.43364414403445,260.1781677431429,268.407847774063,275.85698697656954,281.86498858281703,263.73090487519534,238.0449874935895,198.5439408673738,143.73407011468407,,,152.35892265878016,196.53619353678698,219.89346427029722,254.72710423329633
552,2019-04-17 17:51:36+00:00,198.0017255141309,190.37135776358605,189.94756710877618,179.76229288662796,174.86273800309544,174.6470846216748,175.7055655943155,171.83855273937863,168.8415938113449,,,163.8274749223442,161.7064501951996,163.5808897305249,163.98323728097864,163.05755063370384,161.21331381673647,163.60764493184737,165.662095506907,165.2805896324653,164.70314135034792,168.23796133604282,171.86555321024784,171.38281153901934,170.0953703860704,168.70914398345155,173.45368804150664,175.82502622821127,182.2835824943722,177.42513094637695,182.22917443085967,185.13412249551547,187.93408055149902,191.08240705549437,193.2045660138721,187.12686932044437,187.90918805321903,187.963376922186,186.82728133239,187.48440290708558,192.7487147661299,187.57345751917669,187.02760791751078,191.33260716606173,196.7629113424795,195.63933755079037,200.2615020311733,195.26720089283853,202.72028938268767,204.92836936524063,210.76188660291152,217.8439870892706,215.1200746791605,229.28063445589012,234.20510581252424,230.09545874575971,231.32488075668604,224.2992828797246,219.06323080516935,222.7601742220216,213.48028022978124,215.38120150321325,212.88391716970565,212.58546501159407,212.97964336532652,208.37339284426625,221.6150558589258,222.4986623669483,220.256554637984,221.50945566324927,222.5084270119575,220.69223936537256,220.87478472537674,225.20105413128042,230.88317943937,242.9586339552483,250.4481610695308,257.152882961512,278.3727528679551,281.142339657366,271.57586565045074,249.4919414094983,230.61976914396118,198.31916322292352,158.21298809216077,,,,215.44324591389318,231.10343962671172,259.0807393729773
553,2019-04-25 17:59:12+00:00,212.3030362653551,213.49271781076547,207.4976349559545,201.83382822482452,195.62264026757353,195.54696243125252,193.46167258505756,189.06214662725782,186.60857686004348,185.5269018345275,184.7856930979876,176.35842279574058,174.0242708185625,177.9937397173054,178.08751611323783,176.17838118703844,183.29362223469494,182.74515469830607,182.42484182119944,181.58598311643152,183.14146045408992,183.11488258210613,187.4321543923992,188.42139499440015,182.75888465265194,182.77149639042418,178.07537443701577,192.93534185444025,195.8314441272152,199.00267203381537,199.22670944703916,200.19353161570973,205.86799697427733,211.43842426842912,212.64529760923398,207.1408253804027,204.18558735392122,199.22288047039513,200.34567535469182,204.40933311660206,201.00396127162392,204.89310084833565,209.15472738172951,209.33542253495395,216.68015376791868,216.20943795937308,214.73806188030508,216.91150059008163,218.5768338442094,226.31384837814525,226.10725353061034,228.34882492134108,237.24579666341685,247.9568287324526,246.45650283374692,245.35303288390236,248.25886634783467,240.6477572727271,244.07638070416795,242.1644266581124,237.765929463653,232.25950283071964,226.8123591580715,224.3763802254182,225.05383012965288,226.5170271600706,232.5338400975691,221.0948549252493,224.62883228549688,231.91162897507917,229.37240829074432,229.48713049274437,229.8191450834142,233.3549251761072,237.55976457391876,251.15301561526599,262.96503955747386,279.3988749882169,286.03796971632073,291.4665276541243,281.34532062608895,260.09647647185244,242.21410926444105,216.4138315289082,173.03455913405585,,,,240.4339111323699,254.15711594218283,274.61792982421156
554,2019-05-11 17:59:21+00:00,202.75840894031103,201.23362553091306,197.65951007566738,199.60300095663567,192.23829373686695,183.03600469217122,185.1113161777197,183.48110296387108,182.31681607362643,184.16750148167088,175.22547745003567,172.6081702085299,170.66592053812886,170.97656299556598,170.5560683028412,179.7002054360822,176.63883781438022,167.53890986653926,169.34897587566078,185.46817651703455,183.7025555062851,183.25589421851853,184.06439574936843,179.65846369082857,184.62454385893008,181.42943619559938,184.25914404076423,184.77674977687326,184.48883801511278,187.2451870873399,184.65658537833076,192.10602016135806,198.05256138849572,202.6923607923416,198.14114225870185,192.16996958737138,189.00502143110216,185.0114307378177,193.3056264114186,193.59851028195223,188.99337204525295,180.8209097435897,193.2287889827595,198.9663858904765,202.21908451358678,207.76300596632348,203.70602307829475,209.06492712651647,213.91015135669684,221.96044935220755,220.63089113228867,220.3447985069994,231.45482072867887,241.71282209573985,253.93893570324002,253.6384984836813,248.45266770903265,243.52659820111393,240.14834676597513,236.93936154634537,233.25295866904824,225.08830417917642,220.45768304302905,220.08301315192645,224.8753377702082,227.38840296656446,222.4164812911772,211.1929379583445,217.8499953596865,221.80575691386383,209.93359797583855,225.72382170970914,221.78732476902087,229.41740279674286,237.98754080440133,245.5620159293702,256.89766299648744,263.34467149034117,270.19284840303806,269.99926606293116,268.80960934230075,246.6562061074727,230.78334850048662,207.06778502753596,173.99569416715542,137.67968127352407,,,,,
555,2019-05-19 17:50:22+00:00,200.67055768912883,192.7455514313708,187.2647153218148,182.9176742242419,180.38692457080555,178.95448931218962,174.25846690810556,174.22547362214334,174.92396205874113,176.9776636032451,173.47535792519918,169.0482385888124,171.56075440584644,169.10635687861947,165.585760116379,161.27535975559258,167.81834511591651,167.0783414892862,167.62435221009187,172.63339510641353,173.48587927382633,176.35643667487395,172.95872283635498,174.45508778570175,172.83452319428946,175.87928955522509,173.14704534257308,177.43285276650943,177.31510958824825,180.40745252909326,182.01403501499888,182.58967132461126,189.51079042666794,193.04054663599834,188.91000629868304,191.48724959966742,188.4785220287121,186.00405929374662,186.00180270348537,187.45639132871824,180.00958144155808,186.9946366454896,195.35560522458925,196.0835261276618,200.04718438729472,199.00605034413874,201.8899466103269,200.0388281170283,205.0513368614668,201.8693653958259,208.22943602857535,215.22493139057704,219.31517865664514,222.90984277303812,228.7797730591536,228.18861705914637,224.77988840978395,218.722040022827,214.23916275398574,216.8861495189316,215.3416344709971,213.18766622416396,205.49013700724927,211.08410736967252,215.15518236888428,215.52587077463545,215.86431571419703,216.18331426857537,219.9523208770901,218.14503545842862,214.51030245749013,219.58254434129205,223.11546439649945,230.50515728149824,234.5519667907129,240.63226412657534,249.68092936355313,261.8668248845994,267.3357251602543,270.9506196977227,266.6628535355403,252.9623002297681,231.38650912672122,204.11580600256295,,,,184.9051554999443,207.53095842633672,224.1966838309834,258.72198336706793
556,2019-05-27 17:59:30+00:00,198.94009680129722,191.95882857866246,189.0442396612042,182.6718648364386,183.90655062033287,178.715599645787,177.7663901220428,177.41955867963185,172.79237664372897,174.88191300936242,171.95678529420624,173.18452550018125,172.946696428185,165.90538299165777,159.51848890548587,160.33263422946817,163.85065686367872,166.0280833932347,169.45172916773157,172.31842242789418,174.13071975974503,172.30193498759408,171.25220642995382,171.35809631932338,170.3288381897672,172.80276242423216,177.0563448856399,179.3580890067353,181.0449674494632,183.60421257571417,187.5295166683063,188.8898184171668,189.4489973586922,196.521571642269,193.10499218779438,193.07337796603272,192.8033029364956,189.5705947102554,187.23439456611044,190.03000289413737,193.97320370600443,191.51577138879625,194.60046663997326,203.73100091172765,204.54051578442133,205.26987481621748,201.71565779573223,204.76798245869438,208.77527032796073,214.74764507001535,217.51443114100917,225.54515282757967,228.34301177939363,229.2584023755823,234.78231534964348,234.60221178808203,230.13729073203515,223.9947247969691,220.34638913582012,223.8187496641934,225.75199609935055,220.91523658545398,217.2844053938445,206.86633896487436,211.5469149592394,216.30194329131345,222.1534257994821,218.8145976273402,220.6323512633053,220.0481656104694,214.3391802876473,219.89609075125415,226.32964954152447,232.4244349310841,239.14320398295274,245.55155559558537,255.03784454290556,268.28851687854353,273.46526367807,270.2009005737961,267.12920478477116,253.17032263880472,234.4649584315479,204.62134643124736,173.74990739145608,,,,,,
557,2019-06-04 17:49:48+00:00,199.59960081146744,191.7352078573417,184.87787815867446,173.35627279297555,170.10661105153667,169.912179154436,168.67810611714273,167.01536328944084,,,175.9874390975459,171.0147942685023,170.08275059440084,168.26510527754488,161.01211955462765,158.73483529936078,161.7390981073386,164.09622432983204,164.97688526204132,167.35163323096427,172.94703962642367,169.08390239291842,167.84054664611958,166.54843379748215,171.41423822161568,174.54791788456058,174.00554167145933,173.5077702660746,172.2401321888923,176.68874337721957,179.04452540837664,183.14801920600212,178.84994696851183,185.27926750216147,184.64640548906303,186.7427487940991,185.30198383275734,181.4341464256534,180.29197190434098,180.6777949168785,180.6572388396082,182.55255478169133,187.49584578726018,196.84367706706178,195.7772207313952,197.91091800074454,197.34531166110128,196.34484700142377,202.52457559476963,208.16374682802615,207.12153997030282,209.33215929501148,212.28604945411996,214.22656697126007,221.53517735228212,219.23750273746617,217.1353616387357,214.6400448981513,209.09756901501518,212.30770262465842,217.46576442814234,209.2267565456655,204.63760547498242,204.15666323122056,202.8387882984585,213.41103230098213,210.68640791239284,212.12228109523886,213.52312749729856,214.10217053655822,206.83596954786725,209.31089508626735,215.8627267299704,219.2459494982554,230.17402556007175,240.122937401902,248.70126033321054,259.24365980741084,262.12167117828426,265.2548735045451,258.3257419889937,250.3183251849081,231.53473805730624,200.81597394121974,,,,180.0039398054629,199.21648935038743,221.70861311962625,257.65430878280796
558,2019-06-20 17:49:13+00:00,202.5898899573892,194.54206177543438,193.69637014171067,178.6405346073607,,183.1994853923768,180.05201881522035,180.2129819848674,177.89473498894486,177.3366749877666,179.21034297889128,175.9902742517656,173.32717962683128,171.4547711494314,167.92679599409902,161.13985012638736,165.42157605767326,164.10001798973298,,,179.4947316178793,175.93044036525177,174.4581199949109,171.8088604229256,174.81300306282873,175.69055678084146,175.43326791017938,177.3520842273802,175.13081782692535,182.62174727720947,187.23910519929424,187.50753652505594,186.77778862850568,190.23018126477479,186.54618069078577,194.00708462409506,192.82849532853044,192.03418053318364,184.8465731479826,188.22957541585555,185.79586317211974,190.791843061789,191.8351137135504,196.39564556588405,196.6121222213651,202.08723318754812,200.98537292180788,201.82644705921962,207.922124730649,213.08106544378788,213.44471915041856,220.3137094102079,219.01119383984013,221.16934319471034,222.54233361327385,225.17727453627316,229.91104521273095,219.47483467080048,210.14301543834844,215.82274685372388,214.662708588292,220.7053895274887,212.30872829858754,212.71369126180406,206.35158498359775,213.6690566783373,221.4407802961647,224.7848822168943,220.35872592217947,217.96662040050285,217.85486266468607,216.14047621510565,224.2791834600779,232.23300714155488,241.1461285898663,250.4389057648471,258.4491124703529,264.25551536573215,265.914540800785,252.52177370674207,267.48853754671507,258.935830425637,249.59218776383506,217.04712900463963,173.9229632304516,,,199.2889245579821,220.4482675794755,229.99362420235923,265.4860566874965
559,2019-06-28 17:59:42+00:00,202.64814087241555,196.7757305967459,190.2935966629934,187.380576007714,185.75511526305905,184.6707686460432,183.3045874482159,179.64588231422556,181.55660758356748,177.73075720992352,179.19319639150257,179.4086040578507,175.69188974165002,172.34158742588988,166.1216001164376,162.08769159965675,163.57462490247738,169.17627308070843,171.72041098130072,169.57606488547248,176.70847640268752,176.64393961999238,175.541514916808,173.93702664252854,175.21111797075585,177.9515490770207,176.78622302958144,178.5073832029346,175.89700773314954,184.39002706309435,188.24903294624065,191.03004517202314,191.4799148342438,197.32465410345952,189.4654967358289,188.08767967320244,193.00350445989636,198.69229892154186,196.91823031632282,186.03147336159415,189.79342363232263,190.77437615914437,195.79172735382977,201.0939575861072,206.35391175273435,203.4830066812587,200.89757017769526,202.9041340602178,207.93858501449438,216.12582917032182,215.87110148732899,221.620214819176,228.01093110680264,226.6848423796847,230.0151441581088,234.11864710211546,232.31856541137154,229.0086771045728,215.33249402754004,214.40936947358648,218.50425943171092,219.6612502368054,220.3306680592116,211.7594070993564,202.71445785197193,208.24047400617263,218.74051295614294,222.79589137223667,215.0787450200824,214.04551186160307,212.28652857188985,213.5768105914529,217.4624620057664,229.77800040569701,245.08888741330995,259.7490386328383,266.0679916982634,263.45111947153214,259.5233666459219,248.9165931406659,259.7473210982607,261.57913686443345,247.92286582342638,215.06407135651753,166.01331177167748,,177.99997126461085,204.7493019724496,223.3157974683644,235.04819456564087,269.70774953665693
560,2019-07-06 17:48:37+00:00,195.12336162800665,189.72678741226824,184.7100182750972,,,174.55323739247584,173.64198326794823,172.70809886319495,168.78758176474273,172.5954226184147,172.20542813551103,173.38117436268672,172.44699371925694,166.93344545981938,161.78040928071093,155.8982762378424,160.0473260346153,154.435646935564,,,172.8983315168852,172.6271844989962,168.7055749837226,166.55210943279138,169.61588720498395,172.51527407623678,170.11772655169807,171.29677196365682,170.15186820071762,174.7165868413254,180.91699940459162,183.92511390435396,182.96409766479837,189.4977996299197,182.2842277493117,186.21365270351438,185.22761990239982,189.42958921738264,188.08374772913783,187.3228509006393,184.77711821398356,185.42174234995866,187.46733658093262,190.86681018192735,195.1805972678117,195.57344396876385,196.15649417074917,194.66340630402522,203.01288212080274,204.99427295260693,211.17686545567395,215.90507460569154,216.7615125445437,212.7277946707563,217.91346301028312,221.2300565638829,216.59203559512957,217.2383537835387,211.53303271415115,206.74088511454949,205.5877029202416,207.17797429389034,202.02855248270004,207.99150656222173,204.27102315430633,203.1743004365976,200.51760690930354,214.19594305762627,210.90756082259685,211.17895337479348,215.13439763828575,214.0769291631665,216.785155144198,226.45684433360685,235.70261238013185,241.7024287418776,248.70390937383928,255.00576513631512,257.5537882065285,243.16275264322343,256.33937229314927,254.89408934746498,243.02566138417984,207.0935002016115,158.85659632126382,,,181.46450352752646,210.53475424471532,221.84090768504115,257.3093504288539
561,2019-07-30 17:59:51+00:00,199.43540828368302,192.36170276339075,188.92538486540317,182.27478204918043,181.96638366409502,180.7841746827931,177.90912849118456,175.7067723794447,179.30058252617977,185.29220413511666,182.0282311894468,174.44146002822578,170.29528901773458,167.95298342035767,165.201873395307,164.78011231114203,164.47720853973655,168.07563148312585,171.28503421432782,172.6958615187388,173.10987390162126,174.40104695747488,175.4220336775299,175.3810789601113,173.71113509864756,174.2530234133491,176.6233964442693,175.87620890393129,176.00820929301298,177.52829875665248,178.8745981168643,185.64647644885486,193.13645644648307,196.32590326834904,191.15554789452165,188.61852666615607,187.80961955539493,187.74744331727294,184.72356877053414,186.835264487534,192.47664471354082,191.46084564917038,191.49701397971575,193.9862009589985,189.79909375914184,193.8264952343979,201.22339252238535,200.66535865910743,200.35898572947272,206.08185298213903,209.41994767765857,214.46798867413992,221.35935077755775,223.9936517422094,226.1730422907271,222.58803446630623,216.85224926959833,215.10115195139005,213.6708596344172,214.43737136687258,212.03567627687585,208.72084828096308,206.6921615156694,208.37181158553236,209.41236636840972,209.1579921703212,209.00766027638343,203.78241229484013,213.41547739704336,217.6579719069706,215.24729452734525,216.43534296141328,215.70069530009772,215.83093950614267,228.605639878033,240.5266025849483,247.5728903757776,255.73399863126997,263.0799655213807,260.45747745252527,251.8301783642279,251.8224223584514,249.01157974143013,229.4593478880334,193.74537554995308,,,198.55598962244918,218.53871880924473,231.92335524040354,264.1524649673351
562,2019-08-07 17:47:20+00:00,196.67916473940554,193.98453298806203,188.5004310302634,182.7585872817996,178.37671695150905,179.64317324364535,177.99366424904977,171.80997964756378,,,181.57230822067277,180.64997479028366,173.3271895385546,168.33040656556193,167.83770271516897,165.2872174552658,165.09413920295486,168.03828117927102,172.77764731231903,172.78008686075722,171.18413565329956,177.3002370207007,173.79863057815217,,176.15782184511568,175.82823793442267,172.43120272276116,173.9263372300753,176.5350942342102,179.00499488745857,180.1034534796296,186.5789064184949,188.6592078508861,194.97126733918583,186.97070377236085,185.10624941990596,183.82148185810865,185.82744176149401,179.8331667735966,186.3337708853649,189.93338330825108,190.20653691033903,199.2473447259238,199.01393807298183,193.34602906244857,195.99410166267094,204.3423984455655,205.410881663893,201.32481804759533,204.12118188303214,206.73186187718215,212.11291246185607,216.48457760462009,219.57888654679664,220.13013362795402,213.91822202970286,213.93086413633694,214.6752291151755,210.33708280444213,211.4944425111135,212.1765891330877,206.5120681192481,203.23418454625073,203.38320408867145,218.6984442017316,216.59641846897534,211.4736399727709,207.3158205295711,216.63422936265727,219.66837461477007,221.77296980487353,224.35615036982546,221.98441791149202,222.31427054979167,236.29218946586457,245.4631960143626,253.22123803377235,258.51681741940365,261.997872786866,258.4959618420149,250.16567676416204,247.55171927937363,235.8765126737472,218.09009800082148,193.88096632479454,,,193.48551866107852,214.48499664431483,229.6974289869446,266.625141960434
563,2019-09-08 17:45:59+00:00,204.5258130562562,194.09602115640382,179.56858252974044,172.51076765162347,172.86383952648654,167.1507015419537,167.47952677210304,169.87830678538083,168.13441407169827,173.49843153594367,171.14315206153074,166.39397584317683,165.98902462874977,164.93185194485372,161.538015768736,162.50969037770588,160.48286931119085,159.94082175179233,160.55673538009808,161.9130778852514,168.2570671970856,167.0132636301406,163.51203843299587,160.41474054289617,163.1484619663085,164.8504786093398,164.3136317200415,165.7775174451913,175.49297944527993,171.05275322559666,176.8850631524122,180.92122985613085,183.87961832362106,186.96645451442427,184.71659193565458,183.8528958050602,180.18820954256208,176.30149875601376,172.12618162810352,174.40569314184663,176.305510669047,180.789084231822,181.87967506817512,184.17888950962782,185.39163118491064,186.81066899358055,189.82003586203749,193.83975628290605,194.44561165771572,197.48664785685511,199.35085018468806,205.87515174715784,208.1855447357726,211.48325804638,214.17483720299978,212.55274305938636,209.41922625732622,203.74956849405254,202.49667910394194,198.36746582736023,203.0481690333288,196.1697977860076,197.4128874611196,195.31760827203541,196.89494612755507,197.07162258321745,200.2278512082502,197.79107501853915,201.82478916274778,200.12780528487184,211.08010871729937,213.09243684849602,213.88739063927147,218.36148543326905,225.49082570596187,226.83329447597598,236.6586351053607,243.35727821562787,250.83212865245682,254.23030685715443,253.82952680806724,248.29372121582176,243.40038080487264,226.50950650474593,203.34182972465246,,,186.35763986667942,206.70235200675788,222.90300537169392,250.44080029651047
564,2019-09-16 18:00:06+00:00,205.0045675574903,199.5960494008368,194.40510708279055,184.43142364981304,183.40627771412937,182.69237762426525,181.60228154686982,182.6504927267986,181.67864491108156,185.52062593225622,181.40063985302578,178.8867560764133,175.75608500423812,180.00780404686384,173.22290547769109,170.11933380870389,172.16800288211272,177.59467621152447,174.090908318147,176.86372860189562,176.4793170001934,181.76683867437686,178.10223499778658,177.53300649317407,176.95409122510182,177.5554597684686,179.3224162822259,177.84767723529552,182.07486945380236,183.87461022639854,185.41968099232912,185.35924853550313,192.1442813985609,201.52665008824232,196.56449110105666,196.5147019030856,193.9991731248969,187.26140482105995,187.96771693904662,188.89290715411374,190.11196928265957,189.90308067441117,195.68190349878137,197.68986012565483,197.35511013688148,196.8109615479368,202.33866770763763,198.55158677348226,206.7553393539071,204.06860914707357,211.2667765704869,216.1837994029703,216.38878399362164,222.01653510189198,231.09999322464745,225.63056864956184,221.93111310245087,218.29571499583597,213.81305681781123,217.54016463538954,216.3020494331568,208.38611822139387,210.38356140321855,214.11802817134546,204.34875252627313,214.09943628770696,208.554268655356,210.34473922851487,214.15115430423316,216.20462740527438,216.8425126978443,221.24946299466626,224.4963280575111,227.8688968642927,233.70750069744435,237.30805875198774,245.3423382835404,259.31297904432387,260.5690010154318,261.73175291743866,262.81319135204495,260.1146875866248,249.30483665613383,234.80100123638022,197.3451547273575,,,190.32366859545326,222.05866645895506,240.23666171024576,269.0036969918413
565,2019-10-02 18:00:10+00:00,206.77714932261355,202.20545108222794,198.66929626797497,195.74318622084292,190.18925680470608,184.14168300131286,189.93088830229675,185.75428752049436,185.51850402512565,190.0099124018583,193.86670153207947,182.58139070406781,181.83737913902917,180.08275240013575,179.484305647025,172.13260992350138,178.35784765296447,181.12975614366619,177.9739753622826,177.52963705234725,181.85400665155203,181.85938859061454,183.60848563478797,179.87538937573578,182.2970824607127,181.22586670374204,182.76860284172227,185.6155203045462,184.78869742824907,190.6056843355171,185.33310931334924,194.5890087475302,198.34836356584898,202.4610668954112,198.87112155620616,199.9118973024736,201.200454280532,195.11688221779818,194.70522875457542,196.92495550869157,196.54327913945608,197.80287046411115,197.92615843802938,198.99949990377604,205.18496382664998,201.35062257592185,212.63697207705988,203.17713366969534,210.07607892250576,209.96854175622218,213.15917128000794,217.80780175218104,224.84122149260068,223.9274474120031,230.82751463214282,229.09335696681464,220.82706703606095,220.9385904175152,217.25194557719152,215.61169164599755,219.9858108499184,214.17026586458329,211.3372725200988,221.89997885335993,212.84245794301162,208.79416667761038,215.72076315383507,216.87139070460566,215.83811071384977,223.74154389938062,222.5872035919239,218.75906791694726,228.12768749158263,231.60588581226656,236.73725839895374,243.3200514773461,249.11862962513473,253.01164893408887,261.47707578028917,266.12679091805654,263.4278538704326,261.2566939729428,253.0717509868663,238.3137251989953,208.5597615601531,,,191.50762262233178,220.033836974525,239.29563165844544,281.6596872940989
566,2019-10-10 17:44:36+00:00,209.27266867481475,204.7149685737748,200.48744111962876,,,187.60548684690636,189.77230389274652,193.11745477422076,197.69405707543245,203.29267983193972,198.257330172032,191.90259323189494,189.35487107642206,183.97847442222238,185.51122384937113,179.6796631112472,174.87122151862232,180.8171271169398,186.9428217727854,191.641186253109,181.15224071338722,183.3901554700846,179.31403941372608,178.84502915647633,184.52662960164224,183.4862600646827,183.86627117449314,186.11496336080117,198.05532301386322,194.01288534248891,196.75348317155172,198.5612151482093,209.84858077485515,215.276314907141,202.85450192147655,205.34880671831692,208.09703951478915,197.55011371935248,190.11358262164487,196.84087484873052,204.84686596958082,196.3055142121722,199.1768602457253,204.85980944586046,203.74297540556495,207.07198733379252,211.93361797431567,215.0170793973189,211.78569947637055,210.7006886685567,210.28739894633952,222.021494186786,235.12370576042866,233.88188381298644,233.34565310882383,226.38235500069308,235.21421829780658,222.42214167785326,214.145391084902,224.41429263351856,216.31566039340706,213.73998524465557,206.8391213027993,219.65641488861885,216.67680284327565,211.56008722156997,210.9494563576623,223.19755674014723,219.67117577227876,221.39325281314655,230.29552304430652,227.35272117222172,235.20029242665922,242.09349853383878,239.24911791831803,244.80747556304627,252.4733081911822,257.03431907141663,261.34059153109837,261.54671066034734,271.1916776905288,268.3815283059178,258.4150097003994,239.09603273900868,215.99458847161745,,,199.09882810091747,211.90328889760892,233.66163918802968,267.5165373161115
