,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
495,2017-07-24 17:59:43+00:00,211.76693899016823,202.56078816105224,201.73672400542978,195.97268472259248,194.13438080303393,193.47750517520086,195.57350027698402,195.81071441696827,195.1246001726565,196.68773536326336,195.21826093286612,196.88763169072456,195.72689778545674,191.66705998233675,191.65513056098052,189.36897608970293,189.69495920582722,194.22848328280156,195.3482998580565,197.13993981858204,200.4228094364941,200.6695051335329,199.451049222552,195.9972192446511,199.7877264287576,198.02435813831647,202.57120526813725,200.97203022022927,203.58558615488283,204.9721677610415,205.65661330153193,212.00829749802165,212.17506579542822,220.65571536206363,216.84534835967395,214.23819055490387,215.47139677295783,211.4980688229653,211.64793036529727,207.18455339186767,211.63150207397558,214.2858750983747,214.9902406054311,217.3768966568464,215.96667033695317,213.24113959745458,214.9918010089621,213.39971495337895,217.22419708646964,220.63427523792205,220.1058555078131,223.4158813437186,222.3916293753274,225.69673352283587,232.669654211062,228.74197781294936,227.85965785859898,226.39973382842882,224.61684871439473,222.82322003069626,224.11702651301061,222.6101013916475,221.4499675259209,219.0512139724153,217.2178997225215,219.95225545958016,221.52028058286598,218.89553150795626,217.25957440743463,217.24634043525174,215.398903334815,220.15180136913943,222.1050329359379,212.0322340820647,206.92518635004114,207.17513897651733,218.3819226998283,230.5580196728542,240.6929962889889,251.50434882303162,271.4163850351783,279.63169524007276,274.5113662562412,250.87880074137084,218.0612974862624,,,,,,
496,2017-08-01 18:02:27+00:00,220.97413945815956,215.56586008305098,207.33753074897845,207.00891950705773,207.09536752674455,204.01282580760397,207.39454866410148,210.6234876548491,211.93885511341844,211.06680081478504,209.7635251672416,208.2062906843996,210.36566735577668,209.06305512503656,204.27953262765948,206.65381807961546,206.73156266705757,209.38607556913885,211.20016676365782,216.34473662939592,217.2832490085607,219.13881729220174,218.0494398767557,214.72080703995732,216.32570190021346,215.36523448152067,214.67389262998466,215.38051945337946,210.58471858696782,221.72514637774498,227.324780072014,229.74648074570968,233.79853625872636,237.11765453645017,234.946343232039,229.818243859739,228.63482335254787,227.49285315605118,223.52014709786624,224.24600173276195,224.89975008956415,227.21035762530158,227.2098850687539,224.89684554585665,225.32121371446954,219.56426522731851,217.95941646916307,214.76464405428533,233.67699367599658,234.15931735000845,237.34395513891843,234.6593816772621,240.8478208769762,241.06090114220763,248.86077129551762,238.6917757951697,239.3962483488695,235.59242278057076,236.18290485775793,233.11745727644703,231.55729017366855,230.29187766204308,229.10196580155304,234.9584323170331,233.80515954370736,233.71125943393247,234.68070919973988,232.9553464000085,233.41586947298862,232.4236129872253,229.71681261683284,239.3122627593935,240.68829669980983,236.32979657376043,229.75160192462585,230.53569181496368,237.2759431414625,252.871878472196,262.4623771934698,276.86358205626766,291.60397512290956,299.08364224599876,292.20275339888764,270.1899314307177,235.88262623541843,,,,,,
497,2017-08-09 17:59:50+00:00,212.5984056400777,207.94872430392465,203.29851522250334,201.02660345247727,198.84461837451468,198.98979320632867,199.655212435843,202.77297411469016,203.0509281289304,206.63753277550512,203.1180197166381,204.19910355165288,198.2055650712361,196.06327820462704,193.86753045260014,196.18158596610158,194.3684997185414,201.77380960482688,201.68953259575068,207.52961302702926,208.50594721084687,210.57091253983842,205.55810236703965,205.74917107688603,205.832430790074,205.28046446027273,207.74858990023665,205.86713416791025,209.430551849403,209.22546636667943,214.19580931852704,215.3979373591647,216.86369777314735,225.37326425226235,221.90292279986744,221.98459781262,219.12427567117726,219.29514253871866,218.1456994489391,214.4587544617112,217.82272576521967,216.1578112163813,218.80669162165137,223.94252916714206,222.6038087711602,223.94965299515295,220.01855652921694,221.6614772966828,225.93237327648225,224.55992031337857,228.35791755289517,230.9063690605653,229.1397907975284,235.26735917125094,239.37856174384655,235.76941615945748,237.61070339624274,233.56847029805243,231.72360911168505,230.84284566637655,227.83766090962436,226.64284548311363,228.91055253900728,228.57252570935827,227.64325362560646,228.03459829556482,226.88149674969975,223.93080560017495,223.4635450656537,220.73360217001664,220.7184372380726,228.07227258560823,227.55893035607957,219.8104115356358,218.17276264267386,217.44996473639424,222.06640107891923,241.38900374942895,246.640105644896,259.77289181390216,279.7254211530575,286.59980614747127,276.3803821912016,260.17074081678106,219.54209422699265,,,,,,
498,2017-08-17 18:02:25+00:00,225.94386821988638,219.82333425813303,212.68423219026627,209.1218451344152,209.45936226624445,213.5698290354162,213.76942652293667,214.1790105433986,216.5395092234195,217.4291229710739,218.0608814941544,218.22269195990688,212.99307425311218,208.4837272137907,206.61714201225817,206.67236571826874,210.75684786091,213.20089111110894,217.30689950675892,219.50096946200944,225.13455753699884,222.65537552790758,221.95287210585985,222.42096313512513,220.79863073581157,219.95583213534738,222.63129501828007,211.60076679296876,218.8584786078232,225.14016142229417,229.1157042091287,232.8328473246523,234.4548770563163,238.2710588385234,238.4712956565849,236.88028549454046,232.44104787346146,226.8495263559547,224.9357628583512,224.65158889492494,230.02037271862258,233.65230855433515,234.29902320382962,236.23803991806273,237.69001666359637,234.46277637864637,233.85434756757957,234.96412430837808,237.52671164327475,243.3573079341781,238.78792758542718,244.27467428237026,239.67298633524467,248.4949885307194,253.81498923148865,254.30287438259364,249.03855856481405,248.51437811553865,248.9813455935211,244.75082975586366,242.34716315638397,241.56996013806224,236.4170095306888,242.06621796186283,244.60078167676497,238.96009189711344,245.98586015211401,240.76205448084278,238.13758218869987,234.7285918251178,240.7498280933381,238.61155701992692,243.25258170478588,244.7916027402428,241.2299752151348,235.99001784185162,240.007992548823,252.24466915586225,263.12651516773764,268.946880166838,296.0265871883704,304.04503451512977,297.25782841092695,280.19117894019905,240.85976242323085,,,,,182.51103583919695,231.8765228022594
499,2017-08-25 17:59:54+00:00,209.19107638543437,204.85528883153341,200.10929487488465,197.4310190559235,193.96727323358948,196.34763062129116,194.9891107203909,198.24171381736696,197.78406999683352,203.57380175428543,201.47651213391293,198.97297401464522,196.61689927870577,192.63404981640892,190.29172204348848,192.8433012963298,191.30039429805055,197.30435423389133,198.29980371585415,204.19828184196098,202.53060003696305,205.9377505512286,200.250189782669,201.70230178926232,199.26779517814163,201.13775919068547,201.401028376329,203.7587516645471,202.96240951673394,202.7234452072645,209.85476708094538,208.23642131095508,215.2506013358224,219.85142940245484,218.58744376043742,217.6706567806952,211.0734549324909,212.6785718432327,212.715695344746,210.26330368762325,212.07451427775936,211.33580361588434,217.42772755255604,217.89382211063418,217.91945195754408,221.06670552679316,215.47247537282146,216.3604381459454,219.81995369184392,220.54183137264124,225.42973665774957,223.5035216631547,224.92613148471207,231.6319707463591,231.72265341494227,233.10894151949296,230.90864421763055,224.31687107826073,226.36488505807426,225.03971160291857,220.53810620326422,222.87434399486204,220.13703764603966,221.80345066109157,222.60185522703443,221.576509639741,220.81816818853085,219.97243676417872,219.56464368834497,216.6003704449012,218.6379400423288,218.26695242297492,219.26818648576932,218.36163003330591,212.00492385876035,212.18634869691272,220.31671305887048,229.93664600645428,240.7566169022272,248.52403636665414,274.26213430755104,279.1895510296149,274.13438759041503,254.7901990461534,212.96836595779178,,,,,,
500,2017-09-10 17:59:55+00:00,207.19018830096832,205.30829313063475,200.9918537202551,197.06644215918897,197.6508875884287,197.75684861938606,195.81487596301542,195.6883418577861,197.26371428321295,199.05883482576445,201.53592212564848,198.03783180863013,195.77687293773516,192.8179066263886,191.89935839847726,192.03369713420585,190.48827137992686,194.05617170924256,197.45544628916298,199.30728170566442,202.37873307992584,204.40998453787327,200.5754810154737,202.077040549073,198.74843911084446,200.12783008017624,195.65188443978423,202.137740023704,202.0037891085002,202.05698254771,208.4997105508185,209.53954268315292,216.27791543111223,215.62348281536737,218.95972371727453,215.48254486638552,211.41529690380236,210.78127292520577,207.74242269681235,211.69359266716845,206.8977992735301,208.8772872293008,211.29261714553684,213.13166315812992,217.03630559239775,217.90879849919548,211.58128011405535,215.92444692813496,212.1312682790014,219.4756382441658,220.41921038794965,222.1981347614983,226.74436684380487,226.37305944555936,228.12748722623428,233.8003522207328,228.03669548693856,223.37498010312302,225.6303058851255,220.26483576822068,218.80831510319896,218.83615613611627,219.87420369206336,219.81862651243506,220.50303645401846,215.92615853326205,216.05128031897948,217.33972245479913,214.17754798450585,216.41850663656658,216.49536530429685,213.77286807026167,214.76840442117677,216.58429565748187,212.60319969589432,217.71611047416738,220.37706697676245,229.02509878918772,242.65298439493284,251.01368514532368,273.65731401048913,278.21752501598064,273.56566870185736,253.50310069108286,215.3473622006053,,,,,,
501,2017-09-18 18:02:23+00:00,237.6658820473732,229.4993740884999,225.8830594503778,228.827289136879,228.22107546864098,223.53446162085248,225.31178261948327,220.49090853973394,226.50048412252949,224.97705968983524,227.57203943036038,225.97590264196833,223.05738063271832,230.5169378711664,228.8507237547915,219.47347963390072,226.76590845777744,224.38107974892154,224.80683545919555,232.42627815778673,238.3796220957695,241.48335942097358,233.7303706698125,229.03273538034418,228.29257458825023,227.25986442774953,224.87966910495612,228.39341565843642,231.17885052596012,233.7146434126475,233.81535685212793,240.32947984857122,244.03419581925166,247.74916969957792,244.0245199767149,247.43361171086136,240.83116644424237,238.81243371542485,237.89610141736165,237.1469055671627,236.77998586692252,240.9707165873923,240.10882561661353,247.43385623926812,253.0525407262282,243.6230271506871,242.31925533811383,243.3885479504638,242.3453786856702,250.39302553353542,250.71565424993906,262.1803568390292,262.2331843119806,254.51944105509997,257.98713892305756,255.41234057201757,255.58016319275586,248.63070720750406,247.38379325212333,245.28307233737132,245.60143713611018,243.60811464118095,249.545211797457,254.38548760015658,247.19935581658387,246.41997408015567,245.80461527534663,244.17120886613333,253.06539061132503,253.85634014088234,251.798158615499,245.13766487470787,243.35002713838958,245.21355309014658,252.35453004451696,260.3443818418738,256.49273322781096,255.3025957693669,266.25154914793836,290.1933775419028,303.8259980551482,305.16354206818426,300.7719075701797,294.9403353425086,,,,,,,
502,2017-09-26 18:00:01+00:00,227.37350608960625,220.92261866595942,222.2274210378389,222.5617703182339,221.16937926789146,216.89368025022193,218.53251541883463,214.2399545034784,219.31858100381976,220.04945978554645,223.12522057877638,218.88714599882044,216.83607796246278,217.54489733286204,218.13136158178418,212.71615079514953,214.81978169145003,216.06264467593377,219.13430139682356,219.46234410382453,226.66995551028498,226.4083566485429,224.84380684807815,218.78695071507997,223.37059136074157,219.39004495990335,219.4986399965083,224.79890033375702,223.40354086907237,225.37307037328614,226.87485147456306,229.9651099710203,232.7368205459872,241.97249919315362,238.9265986945889,235.00533161103942,234.24982795781648,228.28879149099043,228.60809114995664,232.52747176268434,230.43302029673384,234.3177107632418,231.0207325384695,235.68790870800186,241.77296718504311,233.86993371433516,234.12371167211398,236.80481773915747,234.86889241445976,240.40795606110493,236.88829532885865,249.52535412468097,252.69363644255696,247.03148225054997,251.15398465499214,252.12538740592447,248.35951201464377,248.39413074532348,240.94773156325192,239.7694674779254,243.6045665573053,238.39345714508912,239.98818855218462,246.61808919753184,241.73444352541352,237.70100388334276,237.51957564408193,237.23281284268975,240.29192255967126,247.22037195717115,239.52926474830616,235.3932942587278,237.79841657133494,236.09536840679002,239.31216180315414,248.46000260131962,246.06197734546305,245.63928760908993,259.9977676412219,282.33623845492764,291.1294180450328,295.93607844851897,292.2655952005616,278.81734910265567,,,,,,,
503,2017-10-04 18:02:25+00:00,236.28899283089964,230.42947278216275,234.18907531093652,231.55743161903018,227.37807780153963,228.7825388567071,229.2785007009102,225.58599084454875,224.0356863312773,230.25039631049992,236.1877643320908,225.4990300692545,218.3759888374997,227.7705334160436,228.60715522727313,227.16782459216034,228.56686593896097,227.88408684643326,224.52446974283617,228.34402156305723,238.31187201644693,244.82578268938767,243.39294467949605,239.12704800494953,233.36013735137345,225.47501526658095,230.63573531659748,235.70038765082268,244.56850168354754,243.63675745278678,234.2526223256686,238.23599566518902,243.8048368200926,258.3380386965452,254.4772007095026,246.6869970649493,240.8714851992517,238.86671957829,237.4733920185313,246.43363887950377,249.4205581011588,241.97072594487477,239.99322688492637,249.34556581636156,252.89641698968222,243.9342264275115,248.41357248061257,249.7065429930409,242.17599627585133,244.1912429724141,250.87308407645756,259.9120603228315,263.52509402961323,256.9978318957068,259.7644369353144,253.24599834969854,252.3050554773574,249.29642017959338,248.42915251411307,249.63030264220293,252.0279251541431,246.39192694564377,250.16999957792052,257.54096896709,251.90103051829968,243.52071596959544,244.88692569406078,244.46857417815988,248.8518338044324,259.1885453469153,251.11005448610592,245.1165146914923,241.97474291412516,247.5149089886974,252.7837748995649,268.7592771229027,260.4476826814088,256.011255979744,275.6616812963424,293.1810715134568,304.6847923519084,306.9333703782636,301.56185067661704,291.9936357795378,239.91820534238235,,,,,,
504,2017-10-20 18:02:27+00:00,207.90542269226864,207.3244591755002,206.97433914378178,202.5390252262689,198.4090412510344,197.40209796061123,,,200.32726895045877,205.66170735416637,205.7865439545884,202.95947268269674,198.96711266042917,196.72870329091114,195.50256798326825,193.6603641837685,194.2482463156516,195.14864724339915,196.92563962326662,201.32021681978267,203.7650639141683,,,201.89031866026954,198.6947253947893,200.75437194320423,202.8856626197276,203.35313663082735,206.70568370161982,206.1530878580488,210.3011143073732,210.93599469415088,215.39937570333345,218.4157190475566,219.5796934642627,218.96675712148593,214.93184563239151,211.4651604651919,209.06867029569355,211.19621535639362,216.3267128200323,212.4375142880145,218.44300579916714,218.03745223366394,221.08623106099964,219.11855483147306,218.7377003849869,218.75867669625825,218.9800804152033,223.62131967303552,223.75547353373412,227.3788429473322,230.5584349007632,232.53049082920936,237.34899505887984,235.6193757717554,232.12692531533872,224.6253307791438,226.1519648201612,224.19717640359585,223.98347959886053,223.17585904830224,221.5869395967311,220.2732369286526,222.94498360354476,221.57180122387487,221.5569559373638,220.01806907749506,220.72527768154768,223.98318752333728,226.21191722480114,226.62130423938953,225.13649420703246,222.0319184878205,223.44122157325677,225.6534213102691,235.88132940314838,240.78735431234662,252.381103401631,265.03944431483603,279.0452575718143,279.5248169074441,275.3774102052828,256.5266732360109,224.90021495697596,,5.590609255613266,,,,
505,2017-10-28 18:00:07+00:00,225.49910562258816,225.97351246901064,225.60178393086497,217.92030499456106,217.77064295050332,220.64917204543394,218.65648500242162,217.79412054943953,216.6925137664635,222.42614267194352,220.54236372914704,220.5149642649955,218.06602856335925,217.48168498549745,213.35689795857144,214.20759275520643,213.2452976158121,216.85423246606214,218.20407501670627,224.60745182673645,227.98175953400496,230.60470826652897,224.5037780610881,221.72747910157733,222.68002421439044,221.46867585641533,223.2066571183393,222.73892898220677,224.84734593791535,224.11366003951142,228.02213578726608,230.94246989250627,235.2226533505853,240.51780905645245,237.67628264819746,238.06841256466515,233.4243061894435,228.55361286325325,229.52499107616154,228.25743917726174,232.71552444353182,230.24493513200105,232.47290353943308,236.64009133816603,235.8726021974394,239.04543487625176,236.5283815530488,237.47860618548944,242.50277063037436,243.03002533602623,245.00142843741236,245.99066565752997,245.01581266450603,253.64596857565397,256.3412355985418,251.5985635848292,250.85873995664565,246.11966958319195,244.1620624082613,241.4323026097116,238.53816617980203,239.54480192085475,243.12195230894815,241.893746935735,241.43879623953956,241.56188716879535,238.61754365384536,240.39605464316725,238.0810287667623,239.70842956620413,242.6813212995081,245.5743858378554,243.339838472306,243.20519590573792,244.20470543425586,248.0954291272166,253.4369570706154,266.6733378802123,275.99534141203253,285.35948666048836,300.0500101986046,303.3456111790592,298.3946279826407,290.5010111573077,261.18445112627586,,,,,,
506,2017-11-21 18:02:22+00:00,225.92508759465613,219.08874000757595,217.7199115759646,211.56780235425845,211.77371417781237,211.9121104840333,210.35326656331276,205.85141034567386,205.0356901751658,,,208.17343733237175,209.18841601208294,208.31734621033723,203.99605047606826,203.950620594157,206.50439037778096,206.9389914038705,210.22076249910788,214.5649500540504,219.58570095883616,218.42886033883883,217.0651999589349,215.0371080642087,204.46273711949925,,,215.5064120912759,214.5735481085443,218.1290133899844,218.1310709622091,222.31662508844897,227.68601075853454,230.254996698768,228.02473531989898,226.1985934562959,222.7524574776085,220.47226124274601,217.3790367808313,215.99252598810222,216.41318806864723,221.66001520336266,214.77923476294097,,,226.104426514137,227.11493998015203,225.5094113747133,230.31310446697222,228.44037478054975,233.35742956557118,232.89028615098312,236.2540897182074,236.58469125573157,246.23039886279838,242.65434401794226,239.2149521391675,232.29197155461554,232.0091847121094,227.28757017600236,228.93903823977024,225.36910754467985,226.9898543601779,226.2150923827189,221.54296004351443,232.9571106962498,230.70892754600592,229.23771851728088,229.00270933317987,231.7125851924688,231.52874609295384,236.7831964088324,230.43115865439606,231.81336565576487,231.24416137103458,233.9102614145071,240.65776287052614,253.06707642836858,265.5572429827931,273.9851775453013,284.079824165573,283.54420375329676,289.186017574566,271.6907127344839,244.55519249863147,,,,,,
507,2017-11-29 17:59:57+00:00,258.8881758581813,,250.64367204741623,245.14280971110816,,247.6067840358478,242.29145825619185,240.25901542118405,233.39571318937467,227.32230435298337,241.85811459675324,243.32192482015714,245.70141950205038,236.0517371462513,236.83466018543095,237.9086526373364,234.0729463433973,233.63941044956374,233.4819252895917,242.55960836372066,243.7517302113121,247.72819498356455,254.34806033197387,245.6518046522042,238.63116346976153,,,228.83960254031211,241.71287856416558,243.49910369452726,238.99306549004808,240.37659212167145,240.0240493872073,249.62065698566244,228.13842773388262,249.11410630871433,258.22280701220825,248.99294099277776,252.69471036389638,247.47344961627417,243.83070347547581,247.12820958172995,,254.455600529777,257.1226498142251,250.44136043312665,254.66717769055793,252.27558960050465,258.43939538334484,262.8241511900966,264.7626289402176,266.0868454306893,274.2850908217977,,,,268.36212911657543,271.443239264932,262.83970438638227,260.64149381789196,253.53886355513896,260.2907833235838,257.80421159297873,254.9358228666391,257.6810185159354,261.14136388046944,259.8717231322471,260.049151487151,255.5052385401226,255.15899416181333,259.47215352453946,266.2956050098213,264.26611617874494,265.9450946008576,262.5153601976165,268.2088555057138,277.0312898263701,284.02060223264436,299.9068723451403,308.8328765964035,312.64355533604487,311.7064980494158,318.4062559051833,311.4548553285766,281.1871827669585,,3.2220851119356944,,,,
508,2017-12-07 18:02:15+00:00,217.4594786980188,220.3409909316155,216.64074458439694,,,,,,,,,210.32359451472098,205.93671177718997,205.40839851443167,201.53593872388632,202.69818445089865,204.2756591496505,,,210.35354080179656,214.60108786366993,215.86762160689267,207.18560577357556,206.91932127628144,204.52130553377452,205.87326367992685,208.8091022328882,207.77849383030662,210.34973790752593,210.31384966010313,213.09270916827057,214.0586050577959,218.70253032724193,212.8495110299126,,,213.48838078573905,213.37937255295148,209.6863474208899,213.24164397432185,210.944141714737,212.50335145522098,214.3681440450981,214.46134494256694,222.49594283308932,217.40171207549687,217.52021200835182,217.13685121783365,224.07130212154493,222.00715059033917,224.95055865602072,228.18381647719903,231.60504645893204,223.35910007336508,232.23424805579984,230.84167828185852,226.51185455294308,226.03017829559957,220.48161668062494,222.17596677908077,218.60278368368898,218.62711026877167,214.99618547325375,220.16791413668574,219.18632030466543,220.76359691400876,224.21317453157934,222.89139670393868,221.4870191737071,222.76140272520854,224.2680583400023,225.10014193932597,223.37632292251718,,,,,,,275.0454389664806,274.66559331412464,273.74020787830113,,,220.88772887792294,,,,,,
509,2017-12-15 17:59:59+00:00,240.07346334190086,238.9144557691556,236.78236205879162,233.1742299364597,222.9371975750421,229.27297716224297,225.23080454553377,228.3268092019593,227.32084516658804,232.8379552406277,229.3540633172202,231.25812949999627,226.63323095398428,220.94359601144586,219.7429183509411,220.09488255573206,223.6886434971026,228.42007055166906,227.20488143342314,238.67359024979172,239.01778643807336,243.01111076759318,243.11766287725754,241.37251682820926,236.1173865478874,234.265196578112,239.69702798122847,238.20066875729773,235.22995181367278,232.92542337406556,232.52246141146372,240.00965672111113,245.57066148019646,253.19110283775788,242.45866375106124,240.47484418466166,239.65624469803436,243.84894232706074,245.70516811326388,241.8476768701334,238.9670736010017,243.58943938967616,247.94401208225443,251.80890228334295,250.76126516731176,244.38320775931487,242.02395660934548,250.12283870140038,253.33731265066604,254.56437878175598,258.3343438382863,259.69745892813955,262.22106364280404,265.9483743304883,273.0321396008868,268.61130423057415,265.1081254932809,258.50191735294345,257.02983711322725,255.61112107692855,254.5024500576825,253.6292205008785,253.4570087870195,251.98453214819517,254.26794406122156,254.15873458206272,248.9474882459166,245.39009887059066,251.61028899836802,252.1889870533039,249.00982223730426,256.8261308234719,260.82284439803044,262.90769124228666,266.93286860686044,270.5972998466199,274.60005481218195,280.67961419951615,289.96627394552024,300.0374596542728,304.06031549614534,308.62031377305783,321.4403233138788,301.11124022177023,258.7916497501984,,,,,,
510,2017-12-23 18:02:05+00:00,,,220.91256105463063,218.25271807920706,215.47148221158923,212.7488584190122,216.01045977765432,211.60939742667836,211.28978637225077,215.58156046076306,216.31629290524404,211.392409378653,211.9534858728419,206.63835738897006,,,,212.20471448677145,212.7321371645602,222.00315830087362,223.04631339125916,222.6658658154472,219.35920715703895,218.5385071029313,217.34423099971644,216.67039710620656,216.57620681954305,218.24290762238834,218.28494297355047,219.37450432873808,214.41567045896,,,236.62303316146836,232.41866331746695,230.68826604373828,228.6801000743316,228.20822736443142,226.9456443967169,227.78467363648937,222.6281303714381,228.64928380693166,226.9230952028144,229.33101427328228,233.99893805735383,233.01724729295023,232.03598079045517,235.39952116603334,234.41560719670318,237.3119461651974,237.36079698610502,250.00940957512006,247.05247114183373,249.30087485910997,251.99338315276157,249.107570426363,246.10168826556475,242.23606555728168,236.44670138079977,238.03916150705498,233.39163274522173,233.10165535820477,237.3608092908334,236.2244210802614,237.12217304007984,234.1499839116809,237.03371691038393,234.40632786782047,234.5170007558546,231.63631494698228,235.58521961187623,235.56531472586008,237.46564371645263,236.10510581292843,243.65247332277568,241.72220521330246,247.5766555423014,255.55267481079483,268.16902035629244,279.34446214885395,284.996435575215,291.7974152321551,291.7049676138058,279.1662614539092,237.78603812671122,,,,,,
511,2017-12-31 17:59:58+00:00,255.89794928546047,248.58372780279782,248.19246808070113,241.18942494424977,244.76800206973584,241.05391359310613,244.95838698330977,240.6884231273329,243.63850328437752,246.14073308475332,245.91087638481184,245.45940742904264,239.95984744640936,238.3659580622211,237.69739345474005,241.65466949330178,240.60722086381048,239.70414713080405,243.75296162474817,250.7229833271569,255.86625984885296,252.34986801591248,250.9366363950831,246.62155655852456,246.55755353213004,245.11639822709816,250.3627263564507,247.46196551618374,244.33270643796607,245.23297900832222,252.02927193084972,259.0136317259271,259.4791625530189,263.0004186827704,259.5017089614845,257.31173248424835,258.5752918612161,252.78784578317283,255.31460303086692,253.57301742621308,258.1594039164833,264.32713579092336,257.84904220459737,263.96122771659725,262.12523860186155,257.65854208101774,263.3834308579503,264.35966186280984,263.66980909230926,266.38062946252023,268.6221014209874,278.11780099737285,280.32340957294946,276.903195385813,285.0642877301921,279.9385234346619,275.19337980017247,272.85269574313276,266.77912957943875,264.7259759691087,266.0882806945958,259.12590996291686,265.65967127670467,268.210545880109,264.8552152495816,262.5399134280115,262.8221164653278,265.54390748956007,267.40736874248967,268.94408195267533,266.1852772683838,274.61207708283985,270.0876257031307,275.92016260729355,,,284.37490625875796,294.54934601612655,305.24878684970645,308.078262906437,318.0712372649647,329.1795431142683,,,277.3657323009854,,3.452125762124517,,,,
512,2018-01-16 17:59:51+00:00,215.3401785567681,214.98391793297594,213.94049100948575,208.85648868223768,206.12926537791847,209.57482031999206,208.51925317816,207.06267961440278,205.59916499670115,209.4003502232043,209.20764287989113,209.95135317456726,204.0473834366619,203.27972764564538,198.4519153562067,195.1949189680995,191.210210070946,189.49206304009687,189.95866865207188,197.203056088845,201.5885570331003,212.58782830098974,208.22955545565236,204.9608182721529,205.25850126339876,204.03628146723372,210.31994312288566,209.55722415390528,208.77126312857052,210.28464605153013,216.29803695439495,219.74095825779065,225.24384643764148,227.11710506300813,224.53192667072148,222.97018212870591,221.83940706204032,221.85180611718357,221.53664188320758,218.15365480288125,218.41380121924075,221.2101619535706,219.721118440623,223.30800418549092,226.51368278855443,224.7502788596168,220.3889533256572,225.32218805242277,227.01133118049785,230.07711205664353,232.17209648716317,238.32636850442464,239.36962727258913,240.05307336581137,245.53871422680277,240.1941475231474,236.47455744024847,233.1636307893216,228.6661092956219,228.46954247372412,223.05882318355208,226.40320525389802,229.67435085041262,226.93430051390203,229.75721548999692,229.34544953247877,228.56178070456252,227.732719401208,227.7288410399892,225.63815326774036,229.16287643745883,231.94301756739532,228.95207031486643,227.95574828600422,233.81834582956242,238.94868819425912,243.68658323839804,251.2467997740674,261.7645633117204,272.81342074113127,282.302397653419,290.34262666306387,289.7878816418082,267.9115850520648,,,,,,,
513,2018-01-24 18:01:38+00:00,228.71817223953963,225.21778686822233,223.82883689669774,220.12231274561748,219.91133497897036,219.83719903947969,222.365005051727,221.39954252953424,224.66415433184454,224.71140770177968,222.3105943482519,220.54688373200293,221.06660989218926,218.41993603516403,214.88394241661382,216.3982461964635,218.8060706741673,220.6213476095939,224.1948531693604,229.19584246051636,235.87465786675864,234.81674978489644,230.74848267079847,227.82479144549816,227.80183606931962,227.56369452281785,227.53440679174446,230.60410531092396,231.8591866063454,231.887694730279,234.3786522859179,237.0389962172814,241.199747693483,243.1091413602498,243.05900934042137,244.33287731250456,234.00032816383657,241.93636612893357,240.808625057526,244.7732478913986,244.192388643615,245.41619422843328,245.1515278026635,244.063845672494,247.63929242064518,249.25384044142797,253.14842968943316,253.8250885676363,257.02843924430454,254.34051151226464,257.80418423021564,257.30359556468505,257.8393110518282,262.06591263017526,266.55482203111023,266.35466325363575,260.07779596822974,258.8279514967227,258.10088969291655,257.59225351360556,255.43676482191563,256.2619252359714,252.22993651838573,257.39646584212056,252.39208075631376,251.94820351925398,251.98369945142792,253.70210468090812,251.05495289802934,253.2656701508072,253.50726193099442,259.99446111193686,260.5848931121541,259.0516389310521,262.1955872035652,268.74284715258483,268.0494268112826,282.11527675088837,290.40911860985375,297.2046796976125,312.5495737949761,315.1187354695791,318.6962010520902,304.3860885223161,,,,,,201.4176545485249,255.48843006334852
