,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
177,2010-01-27 22:10:26+00:00,,320.78805990564587,333.4848725343893,317.8762631114676,,,302.7266288428636,,,,,,,,,,,255.70554343862327,253.145885582509,253.55910554334838,256.41653647302326,263.8369060310937,261.45285345876454,270.07564852183697,269.00702788415776,261.2497153772036,,,,,,,,,,,,268.4165365744447,272.94712872695453,275.76317903835036,272.5744318202847,257.0077490323915,244.16618136509857,249.24189053442387,242.88523957651773,,,,,251.54588516717217,258.3417851756608,284.61375459694955
178,2010-01-28 22:05:07+00:00,,311.7483982186891,322.53318156388013,,,,,,,,,,,,,,,,,,,,255.9800056988887,270.1497299486476,257.83133405982164,247.6752923894721,241.10796441315975,231.18878739569098,,,,,,,,,,263.11027860811316,262.0720428927075,260.8873899931193,260.6456641720508,238.79258300806316,228.46695166209676,,,,,,,254.85376455134724,246.80648402497863,445.62097842303035
179,2010-02-04 22:11:23+00:00,,,,,310.14606486422434,,,,,,,,,,281.0308327453878,282.9260282596177,278.61477023324676,278.7447539803769,288.2388285998199,,,,,278.8241675932328,,,,,,267.4866831009279,,,,,,,,,,,,,,,,,,,,,,
180,2010-02-20 22:11:33+00:00,,,,,,,,,,,,,,,,,,303.56522133690635,302.74634262261526,306.0371586227169,304.4914229828885,305.0783174124362,310.71120140760195,,,,,,,,,,269.34355500682653,,293.27278129011114,299.2394902760839,,,,,,,,,,,,270.57327180485845,285.63002524283365,281.0579443136508,298.36474083835134,345.16093434139253
181,2010-03-08 22:11:41+00:00,,,,,,,,,,,,,,,,,281.6791345125617,286.59208612196926,291.51338838100185,291.3438265851081,287.81922126086226,276.14966902829326,281.1725193240398,289.16236948726043,,,,,,,,,,,285.7452344718534,291.23636457720204,293.31981000643725,,,,,,,,,,,260.86877452596707,288.92022404808665,275.9270191455656,280.193184737264,360.3832952668987
182,2010-04-09 22:11:48+00:00,300.6846608396828,,,316.81823769012465,335.7649595745785,,328.25377206550604,,,,,,,,300.27838558185607,299.58589895736293,300.1751142114282,293.2178909629616,292.37934446283504,292.51162230139926,301.2016794215315,298.3995122680336,293.12319881407575,,,,,,,,,,,,292.2912346140328,303.94519936192467,300.1644918864517,,,,,,,,,,,279.43154978222526,287.95136719059775,280.31631436845254,272.9047034310475,391.5873232793665
183,2010-07-07 22:05:37+00:00,,,,277.28571332824913,290.3658172867497,,,,,,,,,,,,,,,,248.35016179965564,260.6930685924001,267.8583442494226,269.2327970306869,,,,,,,,,,246.88835507691,,,244.6674885576615,247.2801672723664,,,,,,,,,,252.20026698092778,257.09497054585785,242.4673322609181,224.1330077324281,
184,2010-07-14 22:11:48+00:00,253.94162064675888,,,,,,298.67078075315897,,,,,,,252.32986501508557,,,,,,,214.05311656171662,240.2807939576868,261.5839608018339,277.08464606981215,,,,,,,,,,,260.2669991127941,254.93919093869928,242.00676885463568,252.14123401820677,,,,,,,,,,,269.66326563933944,257.5510769437223,245.6484312822004,308.8932947093189
185,2010-08-15 22:11:49+00:00,,,,,279.13050005692423,,261.0311155218748,,,,,,,,232.50741309143888,247.5699571900471,243.88375914085003,248.44305922652927,262.97944215185356,260.33810152956664,,,,,,,,,255.46027861988705,,,224.9868518996597,204.24703692112266,,,,,,,,,,,,,,,,,,,
186,2010-09-08 22:09:49+00:00,,301.61434383049595,313.34762373220167,,,293.5479036368882,,273.86507064730205,231.44169297725063,210.3316151039723,228.1873670434756,,,,,,,,,,246.60467416468316,256.4856924983338,,,235.4089507624659,217.13992024853422,221.56415853876103,218.27245600399382,,,,,,,,,,,,240.83427187484233,240.87379288954787,222.71290166485772,218.54881520575955,236.837482261959,231.93537313323208,248.93992117313599,241.99619549683732,,,,,416.6294609874599
187,2010-09-09 22:05:42+00:00,261.6254831266944,295.91126435631116,309.481796154557,,,,,,,,,,248.8662652425038,,,,,,,,,,,,228.20667417244488,,,,,,,,,,,,,253.8049962620264,250.13572912887884,245.3534320061433,252.7872822463071,240.80899668247835,228.51360306396367,240.80470964068704,,,,,,,,
188,2010-10-02 22:11:49+00:00,,,,,,,283.9353726370783,,,,,,,,279.08299276338266,272.17101478574295,,,,,,,278.89515160252716,280.6513446497914,282.25886415766814,,,,294.3872320842734,,,,,,247.2259101878941,252.2706479418795,255.13178114231422,273.2588987155995,267.2810920460597,258.36123904803276,253.6391821860302,256.01812853006476,,,,,,260.7232722892005,267.2472606550924,243.8363924921733,237.95187447876728,351.0041412553748
189,2010-10-03 22:03:28+00:00,256.7835096510859,,,296.49834095640546,,,,,,,,,245.29585123056248,258.0145675668421,,261.7027200477089,,252.1197900456493,248.43273868140767,246.4724552530432,,,256.8895680775734,260.0843749475735,261.3812403295712,,,,,,212.95770001690326,,,228.84978311374763,,,,253.72388601042118,246.1848302193214,243.16962789924372,244.11868351975554,251.1134496866823,,,,,,249.06495701621964,256.49650693033897,235.08889751099179,225.69677454951724,
190,2010-10-10 22:09:35+00:00,272.025342049394,284.0826376075103,264.6326822775221,,,235.68759346547586,,205.57555882915008,203.61136478161882,203.9136722904346,,,,,,,,,,,207.81916647301045,222.85742224964434,228.5892344676048,239.77275062354147,238.79627404810896,236.6696618922268,,,,,,,,198.7652391631322,,224.6190468678576,,,226.20547739702127,231.49246778279107,231.30794779602857,216.95478931872418,211.27656758307936,219.1587278634912,212.65560999507665,218.41865769857642,,,230.48992394203356,236.7837348689671,239.62226628701865,
191,2010-10-11 22:05:45+00:00,,,,,305.75167600215286,,283.9362108721228,,,,,,246.98459383160775,,,,,,231.68454014750787,232.99115785785258,230.2638786207426,,251.81484032158616,259.2421335264837,,,,,,,,,,,,248.28578316620636,261.73593393286745,264.5133232950939,,252.48075987979635,,,,,,,,246.74329370434484,258.86712326670386,253.77178228473366,241.27230559082773,
192,2010-10-19 22:03:19+00:00,,,256.42883608148503,,,245.77914272447094,,231.5852429927204,206.62837629014618,197.7947013478269,199.7640768943211,,,,,,,,,,,224.7517601947684,,,227.68754169321386,219.81206282605538,219.2804516975202,213.11740746907358,229.88481228773725,,,,,214.72975189533906,,,,,220.4981793517605,,232.67809632980976,212.5549107752511,199.8117211853163,196.1321148347898,193.55000671547342,205.10384054990334,204.78947646245203,,,,223.47573662960798,
193,2011-01-07 22:03:20+00:00,289.13250969545066,317.47019236159565,337.4052312094841,318.12433386399863,306.36114505944767,,287.7121371392232,,,,,,241.8572280832292,234.82159493295703,,,246.71266316568173,232.67722738722827,,251.1482355827153,246.04928586770737,247.916233295313,241.75166507742486,239.4916344043875,259.55669855061507,252.6962510243635,,,248.12125246828268,,,,238.74933192194015,,,,,248.91633532656743,256.3875183108432,244.58168968258732,245.71168269926093,243.631386137412,,,,,,252.00537547836734,267.6775508850992,256.7098649386592,245.87042065861576,376.55969573268436
194,2011-01-23 22:03:20+00:00,268.9170833959044,312.92536960394347,339.54816911333364,,,,303.72909069367427,,,,,,,,274.4080867677577,277.16051398147465,,279.43717913782103,273.802299009263,287.67163145332154,287.114695709016,291.4307442933714,,,299.6556612815189,,,,,,,244.49647475275498,,,,260.09815637850295,275.98272971028734,290.26244786253034,279.1283577979491,272.4527188974937,268.00749559557727,,,,,,,260.88487221841433,276.1295618932483,272.3267977013622,,352.08142422148677
195,2011-02-07 22:13:00+00:00,,,321.58082612512663,299.7590234487369,288.5202872164392,,,,,,,,250.89460287182428,248.63998594134165,,,248.4817562590611,260.6373771887885,263.1509039800299,262.44809867215,,,,,273.4238863293689,,,,,,,,249.0426925777588,,,,,268.9057009842328,273.209345213304,258.7947559770943,253.8726623253366,265.0198505179612,,,242.5286171642589,,,,,,,
196,2011-02-08 22:03:23+00:00,287.5208204810062,296.6864070852536,280.0985893193828,254.73932442057122,266.8240717742911,,273.5418950948114,,,,,230.74482316925082,224.73486350207546,,,,,234.33661658092075,247.27107215313976,259.1605239439585,256.39986606584097,253.27710145556404,236.91842392177128,241.70248036438898,257.20973213392045,259.40069504543516,,,,,,,217.8035546017426,,,,240.5652851056617,261.1109257122126,259.7200167218269,239.36516222120986,227.13454962239183,241.61841536830798,,,232.4558817660491,,,235.08285213027858,251.25228516302914,239.84238491196638,235.59998965086683,
197,2011-02-15 22:09:34+00:00,,,,,,271.7135405873657,,277.26955027560325,,,,,,,,,,,,,260.9902330466025,270.7201926747938,262.67807981854594,269.58427669045557,269.15214764765244,264.7474991001417,,,,,,248.93853478727652,240.58563410569855,,,,,266.5659852109358,269.82079534228916,264.43960547299764,257.209814104385,,219.16937612459083,226.23312333563507,228.58747661282624,,,252.43567410353057,262.8694439301082,259.0798565471931,256.1145975097446,
198,2011-02-16 22:06:51+00:00,,,,,,,,,,,,264.9074766578957,,,,,,,,,,,,,281.92039309331295,263.8302959786867,261.328944360627,,,,,261.5297387132307,,,,,,,277.4618986165813,273.0315249457333,276.89256482580805,248.30752428501236,240.88276426095808,249.72223293333352,,260.02337039526077,,,,,,
199,2011-02-23 22:13:05+00:00,,,,,,,,,,,,,,278.9974778248519,268.0487546207666,275.3485396322499,,,,,,,,,,,,,,268.74861290009704,,,,,,239.55897642673216,260.14876933756284,276.686581364049,,,,,,,,,,,,246.4298083432705,256.7584343083419,298.33314678280334
200,2011-03-11 22:13:09+00:00,,304.4069313502746,,,,,,,,,,,,,280.2761254827866,300.8809698304737,,,,,,,,,,,,,,,,,254.54100869391235,,,,,311.53404702954515,,,,,,,,,,,,,,
201,2011-03-12 22:03:19+00:00,,,,,,,,,,,,,,284.76108471543125,276.890676525066,288.6189245349177,,,,,,,,,,,,,,,,,273.51089627957003,,,,297.60111847078093,306.99928431458727,,,,,,,,,,,,269.8656330960111,300.44357845098756,285.2495129358673
202,2011-03-20 22:06:58+00:00,253.47601004469632,273.1737143791621,,,,,,,,216.4306695410362,,,,,,,,,,,,,243.11293840937194,251.85174279481447,239.5577351045517,219.80904954009347,211.13496820849826,210.43920415815157,231.2627216992752,232.51072046430446,,,,,,,,,240.92566648487642,241.57182009605307,243.44371189780503,229.53619974316328,225.56176207110383,222.58645955904274,,,,,,,232.46021973492788,391.1038883652422
203,2011-03-28 22:03:14+00:00,225.03934743927223,227.03586883389892,,,,,,222.54146091557828,212.36227141109634,,213.4659887510014,206.79849966139733,,,,,,,,221.28021464308398,224.40715011347442,224.07664467155766,223.9900594036812,231.52244657195038,233.88816637872057,217.30545525845747,222.59079711242222,217.31272203190852,,219.78969772467994,,,,,,,,,219.25295518688648,227.4139823216101,228.27389010132612,221.75157713103505,218.71105825389338,211.48809305810855,208.2033430100853,199.08880944059786,200.11495128726216,209.72816607443812,223.304584558755,,202.8685223513821,
204,2011-04-28 22:13:12+00:00,270.913437986523,,,,,,304.31587263019316,,,,,,251.79483636907264,,,,,,,251.18943591279987,248.6201537296309,261.8700333130207,255.1670909637189,267.58184317925156,266.3728991311083,260.4176174359865,267.5325447013792,,,,,,,,,267.69300859957815,271.3507298250418,274.12852601325585,,,,,,,,,,,263.8675102368942,253.61202284421645,241.12963935692702,347.7574665574661
205,2011-06-15 22:13:10+00:00,,256.7530639987751,,,,254.71607974630348,,,,,,,,,,,,,,,,,,,,,200.68444877468318,197.91393117627055,220.45005841486292,220.27332616362597,,,,,,,,,,,241.49415042209134,,,205.28963366770503,204.9397277273588,216.60716584026278,202.26482856477415,,,,,
206,2011-08-18 22:12:59+00:00,,,,,,,,,,,,,,,,,,271.5604194187154,270.0998906195568,270.84849189495793,263.2790938965712,275.09059726259824,,282.2747809032752,277.3127513586793,,,,,,,,264.80648734386034,,271.8104634667527,276.309760124541,275.16973363744864,271.85946406518883,,,,,,,,,,,279.14006715287326,276.4492225412649,,327.3973702554372
207,2011-09-03 22:12:56+00:00,,,,,,,,,,,,,,,,,,,,,,,182.6681889742009,,,,184.32779923696785,180.20303356225975,154.56334454422787,,,,,,,,,,,,,,,,,,,,,,174.12049247714884,278.01516436421286
208,2011-09-11 22:08:09+00:00,,251.49962204930893,,,,256.7125232069873,,,188.433736765177,183.05376362322892,,201.81176531169135,,,,,,,,,,,209.3692596961006,,,,199.63007723457332,197.73453396776966,221.48329313945715,221.26112549150793,221.98934629990146,216.41717222420195,,,,,,,,,222.0079055294848,211.50882745823006,207.68791618450413,207.4834047917718,198.90548244787786,209.44300078441546,200.4914961465583,202.11722538912494,,,201.92052804625035,
209,2011-09-19 22:12:51+00:00,,,292.92520963651333,,300.8586921943387,,289.57972763925926,,,,,,,,,,235.82912520351985,247.96129756022236,255.58121740242336,250.639126109055,247.44420892157973,241.4403266078543,247.9517086141775,240.96854739984846,,,,,,,,,,204.53073619964655,,245.9917921088637,263.92486357081424,,,,,,,,,,,,251.87194390487878,238.12054717689443,233.15327013926048,277.4414082945052
210,2011-09-28 22:06:39+00:00,,283.94189276943126,,,,277.7991130269591,,256.4808074404808,218.12613274730288,,,,,,,,,,,,,,,,,,,,236.17500859218706,,,,,,,,,,,,,229.9837861580004,226.40040499326483,225.81631116959923,217.1016140127942,235.08041066147007,227.90547799302738,236.78029291182736,245.06919795895556,232.89441396259974,,
211,2011-11-06 22:13:03+00:00,266.95141380855944,281.4192483163711,,,,,,,,,245.24165837080255,,,,,,,,,,,259.16541902852913,252.21866678377256,252.2819575589585,,252.24175457351464,249.15772596734334,,,,,,,,,,,258.91526385374306,253.94615897709815,256.0642004170935,,252.71105924274326,247.1212347175443,,,,,,264.59798473302203,255.92412831596903,243.30642773377315,
212,2011-11-15 22:06:58+00:00,,,303.32193773002007,,,,,,,,,,,,,277.993516103353,269.72327475955035,273.90792337664465,277.3757120397594,,,,,,279.2266056569537,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2011-12-24 22:13:32+00:00,287.41124409353876,310.7130789287287,,,,296.496236167609,,,,,,,,,,,,,,,,,,,,242.68085198294355,243.35591438224307,234.4204753260217,,,,,,,,,,,262.4326368224311,264.0837133864524,271.93191257683543,242.5566938908859,228.44923289600507,229.11951324971926,222.77914057373192,241.60046324236978,,,,,,
214,2012-03-13 22:13:42+00:00,,,,,,,,,,,,,,282.34337807903086,268.7719437609124,279.183667683184,287.6389751104357,284.7723103629459,279.6139370954311,273.3700636315657,,,,,,,,,,,,,245.47164538161906,,,,,,260.5496844140098,,247.19109124179795,,,,,,,,,,,
215,2012-04-07 22:07:28+00:00,,,287.8983979734247,,,280.09369832035287,,271.04590408176773,233.00152583959147,,,,,,,,,,,,,,236.73447248400603,245.8070612566685,,,,,,,,,230.7074271749561,,,,,,,,,,,230.05988824665,225.314575962206,237.68314915114968,220.69217676756762,222.02844469144006,,,220.7643957061535,
216,2012-04-30 22:14:02+00:00,,,,,,,267.89344079177505,,,,,,,,,,,,258.1911677694581,256.03557292348466,250.78424413884966,246.2349114187357,,,252.36250660134323,,,,,,,,,,,242.64027840079143,247.14954735033314,251.277369639392,248.0715776518918,,,,,,,,,233.3887601107358,239.52351422622334,233.02115527713272,228.31812691273646,
217,2012-08-13 22:08:32+00:00,256.04416755158525,273.6378391268918,274.0790373201913,,,282.2018199645108,,,,,,,,,,,,,,,,,,,,233.63771291891203,232.7669514589751,,236.59754890692267,,239.23286329103468,,,,,,,,,252.5605054765047,261.34151976053704,262.2136222247587,250.20219273242992,238.40540235321015,,,233.98046697968567,,,,,
218,2012-08-20 22:14:47+00:00,285.8064437970008,,292.8518845720159,269.7787472509696,,,,,249.7136566062737,,,,,,,,,,,,,,,,,,,217.02573112768079,,223.51076853183716,,228.2281995410814,,235.07064265573996,,,,,,,,,,,202.16203879793852,,228.42698526411647,,239.24404482196422,217.8856042423699,,
219,2012-08-29 22:08:40+00:00,,,,,,281.2478004106931,,269.656381474225,230.52724017793565,,,,,,,,,,,,,,248.27163939507778,254.6387459784774,,,,,,,,,228.32388960022328,,,,,,,,,,,,211.13285928145416,225.67284439957723,,239.68235992573145,252.64239967805423,239.75663266983707,239.37778801125123,
220,2012-09-21 22:15:05+00:00,,,,,333.88176204494516,,,,,,,,,,259.53953440783243,259.0874514312658,256.70568273733676,262.45765638819455,276.2344473150528,,,,,,,,,,,,,211.25901074301237,,,,,,259.3903946442832,268.3191951618311,,,265.11409346794153,231.28928742345175,213.5258523217914,,,,,,,,
221,2012-11-08 22:15:27+00:00,,,,,326.5438283013719,,,,,,,,,,,270.204258659283,266.1803711907879,275.6678893941477,308.10482511591925,,,,,,,,,,,,,263.4645449754064,,,,266.12242288987426,287.5387670312646,,,,,269.6066362707379,,,,,,,303.7938524227702,291.7046173565053,293.0207386793371,
222,2012-11-17 22:09:22+00:00,297.33901691868004,,,,295.4747117483733,,267.8823192050755,,208.25197755147133,,,,,,,,,,,217.31704744322326,218.09200369891033,218.7530128528745,220.83281635838023,,,,,,213.6545878226194,,,209.4158196769313,,,,,,,,,,,214.3605218021976,205.60355983424824,217.18633462981057,,,,270.4126143888296,257.4040928650526,259.3413408671104,
223,2012-12-03 22:09:22+00:00,,,,,295.54074250841677,,284.22452897286814,,,,,,,,,,,,245.34849126427116,241.09636819568934,238.65550773060974,242.5024269904405,244.45353097794737,231.18311151161635,254.62447261606684,,,,,,,,,,,,245.74360463672042,238.8808238888507,246.45376982107075,,,,,,,,,,268.2498653460379,255.56886417854233,251.20690399460085,281.5761755140147
224,2012-12-10 22:15:38+00:00,,290.39784188376365,288.04884677250703,275.5287333896758,,,295.085758555342,,,,,,,,,,,,243.99778832532263,244.1193302876841,,,,,259.00341109316685,241.0510980482528,227.34310369291384,218.71008277881347,,,252.1038373224733,,254.35940787776775,,,,,,246.78152608138825,266.32011571094637,271.617701718423,253.68045880480977,235.61284023737377,226.1043371394674,228.73884862408312,,239.7143106563526,248.02408513853817,,,,
225,2012-12-19 22:09:32+00:00,277.63004170464,,,,,,,,,,,,,246.71085568726298,,,,,,,,,,,,,,,,,,,,,252.67526164852205,265.7242903002959,261.40715102113217,255.77480365553575,257.83714571573233,,,,,,,,,,290.67083398541655,280.28538898495054,,
226,2013-01-04 22:09:34+00:00,,,,,,,,,,,,,,,242.9231340222429,258.21847749495714,257.4359100884142,,,,,,,,,,,,,,,,,,,,266.8801686360471,250.83183993684287,247.34981410046072,254.5501022084925,,,,,,,,,,,,
227,2013-01-11 22:15:44+00:00,261.6423643895173,286.954227133013,295.77669797516035,275.9517044804686,,294.9940325173888,,270.8926816347753,229.83210079024553,,,,,,,,,,240.96559222832607,,,259.97240974851206,255.20672385637278,,,,,223.66854604983925,247.7045343338738,,,,,259.39165348506066,,,,,,,,235.75627657363285,229.13422645333205,228.70222415750425,210.14944842210298,225.45639623278635,222.52213814062122,240.9703390901999,251.20452673129958,248.57540682966743,244.61555424678915,
