,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
721,2019-05-30 23:42:14+00:00,236.21799826354967,235.9850525759229,228.00671818193584,232.08397127174283,234.7243261477972,229.06082336663547,233.23812401403018,245.9517744264242,243.67650676510965,243.14785120894314,235.6247372962353,237.87083674497404,236.71005388095347,234.25155801960636,246.2330755108148,245.05624580752573,246.59623813068862,232.19915863889497,233.66304007438816,240.63815403234486,232.00018423397808,244.49230193397696,241.09160559860504,237.33287682826762,228.73378605855865,232.02074040144453,226.0905359633391,239.51085243494336,248.24192735026747,235.84823482743496,239.5392681969741,238.9676007898002,235.02589153241314,229.5042031815693,239.28862499924432,226.4184123243705,217.85560590292982,228.83469537665997,238.28068117923354,243.1544246174061,251.83502199698466,246.394441010247,237.35055167502645,251.6443573154903,237.22631427498717,239.43709141643672,233.79835127889226,243.89375542986397,243.7400338989804,251.10245605833208,248.7150308690317,269.0647104409582,231.51694402720676,233.57379579068132,240.89450640223464,243.1791498678688,237.2816790529091,236.35369352557882,249.99070163781846,241.3622830764494,234.0204429935422,242.65473421395694,241.96208635924248,231.382869575375,233.19245619404887,244.9484173170989,245.60517300596493,247.81027979061005,251.51837169696003,248.56257842874012,254.6987243569026,252.07658018931792,250.94253954670714,255.96192056787748,260.5412545448211,256.3740719499291,257.9565982568872,258.6824111226062,255.12205229782325,267.1201947805747,270.56874320542863,266.87619685455434,263.985666558091,263.3244344433428,268.5123235776855,271.8618357608884,269.2634872311801,267.84837306375937,266.1428799790568,260.93710976428,253.64369035819428,257.4589876527843,263.52309341779966,254.3785133801331,242.7210741663755,247.89803328883445,248.5940092655197,245.69940236146715,244.42036301797074,244.8437491842035,248.60016814959997,247.76601734831735,245.47291507075897,247.57275338353662,247.18132098350526,241.991302369326,246.2764662614245,254.31971983953736,249.57293385698222,245.60153071564864,240.57709098850722,256.21349849283763,245.32626075013278,238.12923642026328,242.88742903215163,246.42714422252226,247.89333265688322,252.4172378396487,248.5517359360996,262.3861991800342,258.5358021228061,258.82210519574517,242.12264912168501,241.8968852564717,240.99835501411852,242.27880982363592,238.4619808359187,235.8496525909705,236.67020940106346,240.17548314456695,236.00498804559706,237.14929319606208,240.30391558429565,237.8033551810446,234.81198492089823,232.07583344594423,234.34565951541472,234.0000416969196,228.6760450617828,226.5955935624664,226.71418034048585,231.78853449459064,235.2201527271101,,177.49862098554897,173.57475464838393,178.84183084154282,177.26208075730682,178.06987302953615,178.88134990624883,179.6459232517089,191.1341698049236,190.26696132537148,189.23454754743182,194.6648987743571,212.46182541157384
722,2019-06-08 23:36:07+00:00,204.99644877345594,218.13880875719147,208.4189793936785,206.24933984923032,207.36132723951357,217.07340502544355,214.5736181898593,222.48905946576525,219.72720002839804,226.54843934316295,217.5228676503998,215.36136640517293,219.21052967052077,220.7629189643111,218.29209897321007,218.9129373698975,222.16419799290702,216.0166905873994,209.18093058109565,214.68571438553573,217.22765068976253,212.74405187611563,215.6413147963598,219.8247036502607,212.60642707866475,216.40795245036813,220.88794013686098,219.27405251642165,219.09039444687923,211.98698233943523,213.81345979706066,214.4015627965841,209.5293106025457,207.43716912764333,211.56944704438627,213.56366430538299,206.5510797739749,211.52004460100113,218.44012829209623,220.47998017942712,219.08546472980038,227.04141600541215,228.21887995797414,225.88696764646028,218.09616999583716,216.89882689279602,223.9691432919186,216.0008618530979,219.10378951400259,218.71182240489549,224.77441517301978,239.0180250653876,211.60774474625495,221.72583236819514,225.61757766725043,219.00581956713827,217.2159106434657,222.90582332630055,224.24327078618575,218.23069848644525,213.13632533165696,211.62124432720532,216.65483647952064,212.11973567686294,214.5005234350957,219.525809718613,225.95447688161613,227.6430495046082,231.33550359590208,224.5251796688657,229.64669388828412,228.51629843436416,223.90442922757705,220.09461198484803,228.7688307713267,228.26275458248298,234.1854437109843,230.23181829392868,236.1498179790362,244.62956481003698,243.33817382727236,238.00951662722483,237.4080339220314,240.07399372296157,240.66345651447867,239.9203956242073,245.5989245103221,244.1056582744985,248.42904115745176,246.1488102628049,245.46285868876112,241.7760140205283,231.6204347542503,235.3426986664054,232.41486294474157,235.12490642144672,232.79666770463697,228.7319416417314,231.0307877842156,227.42896429235884,221.88146603928675,226.13030516875932,230.68924819128685,225.76886365877715,221.55651360809614,231.30732456016975,236.6422927694377,236.76638269260474,227.30340205800437,226.7102917279967,252.52782180712583,245.05525403673448,239.6382782968739,228.72376821830343,234.23729583278606,234.72284818931382,233.9318085314169,237.91181585830918,241.33139151023775,247.83624582519587,261.13583306701605,257.6489642501195,235.43436789399072,235.07397905562837,234.35720586580388,229.54356848676565,228.07853806047515,226.92378857036718,228.202826370832,235.67952685628225,232.92070244022636,224.56733160223345,222.00641403934333,220.33721835809393,220.16257921965433,216.72157478754048,217.28441333867116,215.30473155122309,219.19587930679143,219.39616277775602,215.9952211204687,225.25593682483958,232.0107413530638,198.65292745924185,165.03202671458592,163.3521402592814,169.86491916668848,166.89213571423437,169.55079114520848,168.73088876379603,171.89981239205684,182.64550498626676,185.11305645090206,183.67002216537875,186.75653914405103,213.2058712668095
723,2019-07-09 23:31:11+00:00,220.04259188040623,234.40622880501195,224.49132134247196,230.95806674039392,220.5307601783586,228.52148655091747,,,,237.07482243769323,226.73662675135284,226.94512424879446,234.24054846795522,230.67696672551924,234.4250247314827,236.656576775477,242.50355904378466,,,,226.45620524002302,227.00871580119806,228.1147284032797,233.21592450599923,226.69415068834132,218.6319148041152,224.11107387491091,,,,225.5491190391812,222.0608043533108,226.3828280855769,226.42504353359814,225.65523185053533,228.3093750287175,230.13517949393034,,,,237.9535052638789,235.53234174335094,252.3432208128535,250.59522565225402,237.9372032026889,225.98825900764453,227.55784228410562,,,,235.69684719473383,260.90138352187864,228.78999358700452,241.49102490797625,233.96729393697734,228.32176067797263,226.95122341611966,231.86989379821392,,,233.53223894238207,233.2442272731068,229.9246812759264,230.0544223269951,223.30060195303935,230.73724349765524,241.0411341484792,,,,245.25873513652272,253.71511807605316,253.28643977949628,246.93372751345325,251.02783505423827,254.0870526744959,246.29097671923893,,,,264.047272486572,259.7063836445473,257.8191460527193,259.5806320903283,257.53303190940267,278.635419298265,257.61171955551504,,,,263.6009419741483,270.75120403748247,258.6694284972551,253.64080713365095,249.88295236759777,243.29850887087332,236.87400531067726,,,249.14652899616905,246.48476881582508,251.73774797675134,250.19523120557773,244.55516250585228,233.23344488723046,234.0328713174482,241.43139574232114,,,,246.64599668347697,246.8690465136674,249.96974542946108,239.89036360784343,239.73896736821547,235.18204905853995,235.47763969048071,241.66999825392895,,,,250.56614371534596,250.985986899525,254.99078368384056,249.31368888396636,245.99628668468023,240.48765025130857,241.96670065961047,241.5599399698344,238.30628654557012,,,,,220.8754127391237,214.6796115059173,215.29882080689907,220.8397529190765,219.99028622252186,219.14522618149687,223.3150038302072,225.68491428199638,234.5469838030824,,176.2536635287575,169.75220850420527,170.2280822692543,167.96273006091894,170.1654740111906,175.1598373952363,177.14698383452833,186.73639219877026,186.11651569562633,190.2538481249103,195.8542028961644,218.21920605001694
724,2019-07-10 23:36:16+00:00,218.58171988622667,227.52187929353494,226.60480763579218,227.7958166087388,222.94066884555983,228.9562171426481,222.71966997534798,231.70730372966497,229.20540452789845,231.1916138313563,216.75746709666828,220.88534252243886,223.47775376086406,227.80830900934095,232.05039430035174,240.4614661458424,245.12792053789218,234.22871162765625,229.5739301887799,220.00726894142483,219.498098837557,222.35571444893904,222.30386780979612,227.67193468842984,225.95722098272697,221.5921172380355,222.86068686128795,230.06865062139843,235.7995199019994,234.99305591204663,219.9179859768968,213.66001218301713,219.97880868144162,219.30264381817528,217.83692758717314,226.7877916038287,230.5230199466257,229.72695039423695,231.82366671036527,236.65923253262372,238.33727576981346,227.8640040379869,236.79824054067785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.01514382412535,254.07540041927868,257.37247722693405,249.8772301240994,252.09265873436445,250.79519165974,239.38073736668954,237.59512779182037,238.3742929409674,243.14191990829593,238.92835090818141,240.96402123903277,248.50633476573032,242.86047552888374,239.46204435891013,231.54845685256686,234.4689567435211,237.25241104451044,245.62213741722385,249.09399653862238,239.3107227248986,240.87688668228196,247.90736138287681,244.86734124081448,237.59098148432864,240.1251259559766,239.09652695365662,238.26305263417126,243.87542891246682,254.49153216016038,263.85541708582764,255.23075367381924,251.04659060777777,251.1751413582625,248.99079545728637,241.4719070943917,240.8252954594814,241.37284615410874,245.75015022330874,246.37751687117623,241.1874229891011,224.01518182405522,217.3658221648593,220.61751276108117,224.7735548071099,216.75629956347805,216.75715888595482,221.86557747515425,219.85313682291198,221.18157533420643,224.0046811960661,218.8693448621065,230.4028232012737,236.36509598360874,,173.09938955117127,167.74560597132535,169.97759446251436,171.11491301146435,174.66935326150582,172.7565934901914,178.57176436682488,186.4519329768579,189.32771145429294,190.48174892351454,196.78989351528466,216.09544039139152
725,2019-07-17 23:42:28+00:00,206.87316976086547,213.4474948075807,207.85264800745972,205.29011314890454,212.70984741757403,217.3948148808568,211.75874607873743,214.347126899586,213.09288452373013,217.27882333337885,204.25606531735656,207.85334003791047,209.6821448663789,206.36084663696334,210.25007034370134,210.44643708045413,207.49659783331361,207.3752104689972,204.3016065406741,204.62012068471387,199.12401057904373,199.105051993485,198.5432236579204,207.7588308502868,204.15162871323457,201.90699027653216,212.26471460979414,213.9580816619349,212.17330760293487,210.5006391576468,205.7962533494185,195.7010289765467,198.43143425766027,201.11450219559086,204.8917228701041,204.77895829526432,204.03124926809292,204.43352311918758,208.27203546126776,214.52997532063108,208.063058642101,208.7565657971191,221.257766186097,221.04073774096804,215.03080138183282,217.04031941538258,217.2332191773683,213.106542734397,212.655787231619,215.56068042513243,211.08612176357013,219.96663876688586,210.09531847575306,207.98138977299408,213.44576254474524,213.0026896754434,206.8491014872614,212.12724411636228,216.5941352758423,213.0959599431244,206.204526330122,205.2965665152612,200.44829228498645,200.20019931328724,199.8641850119806,208.3099228563639,216.2945152516733,216.59347292664606,228.2195849617936,221.5475530621826,221.28219912927284,222.19612038876272,218.59950745315504,223.93573834966446,224.89257154435563,223.52788222634229,226.08112523020162,224.5015141490693,227.31578605883166,231.53211669228793,234.55012947195354,230.49211532167766,233.75885840969516,236.0098046805915,242.2880734003311,237.75657839082754,233.49908065195334,229.85957174953546,234.36991382776395,235.27811967736275,234.65019535456014,234.6706818034363,231.60730137259893,231.04302188715275,226.20050790162503,219.1712518341814,217.37392159884047,225.89151459591238,221.269682479672,215.83288952513325,216.4379794543261,221.20234047219995,224.10320089209048,217.69414725478072,218.64503963118347,217.5081036111462,223.71155971839082,223.95645011351385,223.75968666951425,222.64461247488984,219.8166452350319,221.4334290330063,216.48803307846998,213.24003276932916,213.2403061655388,214.85736505634895,211.93761612905155,220.5227025633525,226.56151186143558,229.0994578577796,226.6212897451287,220.671215323634,216.14954516383222,216.77629276998678,216.70096309890818,212.88296880678266,212.8555138640304,213.1109617381673,217.64908224107248,218.64511265433998,212.5384778395048,205.62872430867813,209.34402528459938,210.68170363917926,209.67560022363864,204.38938864695226,206.5831806405198,209.64330382183144,210.010365248065,209.05211066756888,207.18493382543795,218.00895949882295,220.40146135002487,161.56389198827537,160.71006353904235,159.30208534218517,159.61058606611437,162.3698702058981,161.26292735871755,166.23674499976795,169.5422395716102,178.61578832807402,178.11731420399803,176.92770739944046,182.50852646307658,212.96463805087507
726,2019-07-25 23:30:33+00:00,225.1474803734417,234.54300236606957,228.99125892546635,,,,245.7060913486813,245.01450499025418,240.81724706473005,242.78916208217163,239.14829556909,235.215037572504,239.37594315133504,240.1499534109647,,,,247.2432625950305,250.75758168486166,249.2552501393584,231.52136673820237,224.2263348631677,229.9107293111415,231.5486184804369,,,,245.0529721405744,246.43525759940673,235.20528663327016,230.2263626695388,230.4346150654146,225.42107107193925,226.79379890349796,,,,240.32136351375775,235.34523603294568,243.90608808272054,239.47682474704348,237.3203909213414,248.94651162862755,254.50267564116595,,,,244.36241492233418,241.00836621560796,239.7112577927047,246.64473827165875,255.108244021234,227.74822566311892,242.03603397931676,237.66489661834356,,,249.90718787887377,239.95359655438676,242.9344605987974,235.89694912516399,226.70836770065912,233.66704966387408,239.94541255364717,,,,250.66885204855703,,258.4518160151917,,259.70759378118794,251.6851946431911,248.85131706557493,,,,253.34464802941886,253.8030805421168,258.1219775664381,265.4007454778523,256.4232170179163,258.52015770123023,262.0444172084643,,,,251.82008434128312,258.8144348323664,260.20720342705954,268.08332459227296,263.6645837108668,263.78951763154043,258.2403010589469,,,,251.8735630561547,249.37955527931905,245.1240482029678,245.36985383048915,248.09728643255448,248.17926300446732,248.06420601091463,,,,259.32940966050853,251.38774343487336,246.9303125890875,252.59447572132262,259.29572324600815,259.17705091896386,252.86382142598856,,,,264.82148488785145,270.38953419658895,274.11905840814296,261.45829513770076,268.3647790531744,257.10437550545424,258.1128449385128,259.33535258246025,260.664845268476,,,,,249.7341983063914,244.97280064056713,242.7972823630475,235.21766278929397,229.93140545836712,229.3973804844988,227.3138174614572,229.10989182651696,225.94028916854904,223.0403447653542,221.0692883507185,229.25413960225916,238.25952233698234,,179.08284817331892,171.95256742742384,173.30813135623393,,,,,,,,,
727,2019-07-26 23:36:21+00:00,225.26592472173482,232.9711437580367,230.24318950659267,235.10815234467987,237.6790974287054,242.57687711144115,242.01010237098652,245.2904867691649,236.3423322283307,238.2237361415201,234.88644701825774,234.6286677537778,237.2171675068568,237.9383591906614,242.8062366327053,240.0505654271032,243.82856921797605,244.9114689984839,254.1308762848862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.84019186743535,251.74074987767784,244.87098684679242,239.0157135456766,247.49136680855213,246.6873670484197,244.6540431721508,239.11694533595454,238.7774321906516,236.58329802737322,239.0873193272318,244.4266561342115,256.35876939475037,258.5555475435351,248.2621372489499,251.11295146355084,244.9076196332226,242.39676444337806,239.02560152906773,248.45629674721948,254.42287036599183,248.04652782656208,246.21524323240683,243.5978798481425,236.83274958284,228.025838250023,228.97995225320284,229.7394227910031,221.64913407224623,217.1070444281571,216.66413684687222,219.38244564203623,215.9452877755425,217.64403479960907,214.48733925548768,225.43051476618,236.3502672392321,,163.51431956889743,165.7013339158766,163.96061919508801,165.30626703159155,167.94129020051352,169.64219206719977,172.8973108368184,184.13577770085323,185.63529951774802,186.65955430319588,192.61270186137722,212.23491277228754
728,2019-08-02 23:42:35+00:00,210.17011725449973,218.49922483035252,214.1978310989643,210.09340212903686,213.6010071150428,220.94284356288952,224.25304203253245,219.48161016372282,221.88823493215148,220.85339380073066,211.33773180921838,213.79679722016328,211.13279815257783,219.34298299011988,220.15624689747517,210.89232078113395,216.17109019043016,223.90726644346898,220.14498347792016,213.27076616271478,205.8648696689774,199.32359089201998,204.61636383858183,211.49053598360967,207.49716338400572,216.42492547769342,217.5126169796848,213.99553764282527,218.5031704980987,214.78447599548878,207.9003561526544,205.92337841633284,209.76840186355622,206.30650178332502,207.17695894658445,210.87309085176838,210.29608442033071,215.45105365292466,217.7159445167677,216.59724130679592,210.76093297522556,221.0647476614658,230.02800497657967,231.59995705105064,228.71393553466308,221.6913698103678,216.37524700683468,216.6350801507287,214.12528715612595,214.94610715094453,213.8451785810687,228.00390077434238,209.63186255466877,207.58361208588266,215.069193458318,209.9484787490461,215.4906660386236,225.4094235378698,215.3332290563895,214.31737633539143,210.0030682697082,206.85989963806588,205.87764401543214,202.47993933748475,211.13926342002424,211.26055768550688,209.13441723625974,217.9310282931668,229.16004861543428,223.56798086449078,221.029460359547,220.62547358921196,221.2321135920906,220.86231849436226,225.09409387126203,226.36588546101888,233.20506876662742,227.53117358879928,228.60280096211386,237.12478435295367,238.98554114372874,229.3547325482057,227.32834190725032,235.6420655050816,243.37835388901934,236.87686135292498,230.990075039752,232.3673352271633,234.00489196602868,228.69061250906918,230.89916323893866,236.72877969311304,235.08057841032348,228.99335961632454,222.65983657680007,220.4822083969581,217.556169606918,221.6077662570587,220.74903113706142,217.06277707158137,215.1776960085724,212.73886278207058,221.78259274845115,217.68079504678127,219.76420373881504,217.7575407136255,219.28205180971077,226.4332514825582,220.45634444116453,218.01943870912743,219.76398713722708,222.55686428460913,216.13809752833026,212.48398263165257,215.06375102590317,216.26188595336797,211.39654865193876,225.30106431818336,228.23240273229973,227.69875949366596,229.6974821869451,224.24572872867628,217.94779802657428,220.7838354406669,221.80967977150019,216.77664463748053,217.41825621637722,219.66106826582458,224.70813095354953,225.75724753440204,221.55468954251228,217.20742253595313,213.4170367121788,212.59757660104265,209.7538858716376,210.04244126654538,210.36683672357552,203.6689547513448,206.3284563684628,204.6687519295192,203.10861877214634,208.29780755733685,219.52377843303333,171.66031765776768,155.5704341288814,156.69958497425898,155.1682533281477,152.41698246540625,159.92296579497417,160.75440558433536,159.91142585218003,175.86317284315498,179.78924794625257,178.25285508698596,170.19595434958495,209.43818321185822
729,2019-08-10 23:29:54+00:00,232.0346046856285,245.6946405987311,236.90454243950444,235.4524468957302,,,,246.63276258215637,234.8570398494993,233.23206541455482,228.13669818932988,229.10291066659698,249.97170558400276,248.79801645637582,248.19880593176947,,,,247.45037367919412,234.9540551442532,234.20734097893103,234.00085389623973,241.60748091890002,243.93990345913733,246.25994937228762,,,,248.83460370225572,231.7969726561453,230.2202082021869,228.83395193507113,237.56539120101874,231.59931329776117,236.9272385113997,241.57399352719045,,,228.5239632778491,229.0764141648955,230.9340975526544,237.62346953668637,266.65963337585424,270.1456406603129,255.64934102548872,251.48657027861026,,,237.2300140565007,233.60573835799772,253.47874417410003,268.43795841386157,236.9033137355426,236.82776651199035,237.87818046405266,237.75146919014492,,,237.29349652213384,234.60443509988414,243.2701449653046,235.60825055109694,242.4213452885778,235.98799318920652,238.77098745602325,236.38131222116118,,,250.61723946726838,244.2297440813633,253.08315009438775,249.27993549920387,255.64647735435346,253.78258380977763,258.6409652759403,,,,250.93873249973484,254.63835226546186,253.27837597202898,250.62603711346324,262.15205570296905,264.1369056884614,274.1966852261011,,,259.6533262341264,259.067148309752,249.4027568506391,251.13491992781724,261.5682952944373,271.17758342298663,265.8962387530746,259.3941716557398,,,251.37870012947909,249.11148070466214,240.42896822321092,242.241649063935,252.06734401554183,251.35064285050376,250.34994575221253,249.25791835230834,,,,248.2879867443082,238.41755088164356,239.81484243792823,243.97290987657212,255.19654854900804,248.84748271104536,244.2940570770376,245.2916769567729,,,,256.6440826490398,256.9081329498648,263.8900170315221,256.1074008950335,259.08741231351996,267.421016794274,265.5772320795785,263.36506699492116,259.98057939194325,,,,,234.2445916004557,232.46066837284013,231.34468536630632,225.34568167224063,224.43775409208456,221.85520920257085,218.9625560170135,217.38795148757106,212.38337687624295,226.7817035004277,230.97131315960442,232.31054090471397,172.33888357987132,174.81502179794182,176.33405965198494,171.38350218666068,175.18973500725622,,,,,,,
730,2019-08-11 23:36:27+00:00,220.05571302952424,231.51439406592988,225.19365369436423,225.77017395958273,236.13669391280513,238.0508461506571,241.47483390062172,244.43797831446227,230.21512950375052,229.44187273242446,225.8130088553205,223.83123668544067,231.432211115541,235.47606067335064,235.0199069657082,226.18868190700096,237.055162356219,246.7610887374959,235.06694870239886,232.81536025867246,232.43907739601315,231.3702386948849,224.04676272739633,227.55558886773224,232.44424453245858,238.41390091601215,233.93668522960223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.62345839555698,241.5930054645953,237.54137904406687,239.75593082666492,238.57614171975166,244.37959262440972,247.97387259658032,242.7288135218078,236.05485080275398,235.4882477468932,239.3281460056646,240.0271648206916,234.95664812368017,235.48075332881598,231.5089924047056,226.42836250323387,241.8028203484762,250.5731718617791,250.25713525400116,246.33012743101125,253.16868666107544,240.85337805213382,243.7901459835811,249.91103410346827,255.4600862463687,251.36843401379969,246.94173358671418,241.96712630002452,243.31640273615227,241.32454716207204,233.6464797916079,230.6938893308153,227.0702683818162,223.97845335267,222.44141630580907,222.3769559848729,217.4984007961824,216.82651837556006,212.32955519395387,212.938849363977,225.48383359122363,229.36979084506754,216.90589306868637,169.33585634053622,165.20433174139174,166.97273989620402,165.21655005472314,165.16538100002447,171.33383759566004,171.7507529237701,184.50881533543063,185.1764605048923,182.7777530601365,187.12961062848996,212.81031286290826
731,2019-08-18 23:42:40+00:00,226.62890649745546,233.47219416695754,228.9476429426357,229.33228297643905,233.80662558674126,235.65293710461307,243.4779757045281,249.52897345178934,238.4726886973845,233.72046940089052,237.64255185394376,237.3061755256114,244.3523756571192,241.8754294571071,231.66974091053072,233.8322153732281,236.98739409877976,250.1679949180607,243.13891397378,240.08403198240282,234.91335532962503,234.99586041981485,234.45807303435404,236.4029192960075,241.84710762260056,242.47556900904115,242.47911637974877,249.9507683133082,250.29273118287497,231.82450924355305,226.6638903011697,228.17013685954942,222.93633519826184,225.75529573294654,231.5770682548589,234.603880549715,238.5244637048557,234.54152150293763,230.80624125020523,230.2066592719355,229.71297196521272,227.44695432927773,252.71617613724166,255.43265202195732,242.2490165685553,237.80544066433308,237.08537991260943,235.74777058701432,234.98222908269094,242.21812340653176,249.98171367819543,257.3394672029958,225.9416065338965,230.2348816371417,227.97460847009717,228.43800754133383,236.11199643867178,241.03915307714936,237.8712538913909,246.53490942595275,244.28713655074975,234.52818443207124,230.51030477589745,227.7231542751025,224.65179565908966,212.2958010803564,233.11930277763824,240.52609867874241,240.05955852242403,242.41062298752703,249.78808319305733,244.16271590111162,236.20702699631335,241.9168598094285,242.68522446051384,242.02315329077936,239.1294581426131,239.23260765532305,246.91229684384214,248.0812178382758,245.1374721041779,242.55155673835878,239.69344646108664,244.69453137065454,251.64374457281104,258.1232721329247,253.24095590310037,249.6334786858185,245.9597530658196,241.3857296909251,241.6837486210353,245.92050672567285,245.22172332047583,241.2412033489237,237.19851204161588,228.50070287404267,228.74030865687655,237.4378286581492,233.07113842269305,227.2836651846522,229.91146227980857,233.86671188169055,235.1516917677586,231.20120817070267,228.94434257594662,232.81709887513995,233.93773669853957,234.89253227075778,231.48774914631588,228.54590633177276,226.66873643914732,228.46413907447456,229.87924403934744,224.09782124021444,225.1976980518728,220.88189787642648,222.93151525333388,234.9377798947662,237.04379968996352,239.02058105000603,237.32841464136567,236.98693814937587,226.4167911032289,230.9938979561462,230.80075340625115,233.10095171297814,236.84299617026502,237.4939721646569,239.20879965458795,236.87396824063995,234.7174954269985,229.82807595734278,223.66205800104171,221.28981238402486,217.36488936364194,213.86438289678426,215.02926715680331,210.58887096191071,206.2186136455682,207.57521826115774,203.94350972028906,215.91608236903932,221.52257195145174,214.9673325860515,164.9709419321332,160.38453315710564,158.85387966297492,157.08871735937745,157.42417096296202,162.0086745688047,154.22817850750735,170.86760167133593,177.14631281206113,175.46460919577765,170.431941688527,209.20925586389484
732,2019-08-26 23:29:14+00:00,,,,,226.74840429262844,231.48171840652378,230.50494624131477,250.95505700624182,241.51988871915518,248.2743383982097,240.16907319032427,238.19471351507013,236.5048742857511,,,238.88730636068158,249.07100147136558,252.31220357856904,253.04262602010806,244.85162335427495,241.0249446014444,239.81489685729633,238.7233430987842,,,237.1318843547595,242.74164761311192,245.33971683066574,240.03151521490986,234.5845822690343,229.98750854989066,232.06099905605782,229.27926855751048,,,234.8535898799245,234.1495010207198,233.75266558490128,225.1778535434558,223.95931114375742,232.2467606435153,251.97396709055377,264.5167367798532,,,,250.20714073660483,247.44180438080198,242.58706498178978,247.28749697814567,250.55490729078042,259.2210887978288,228.77392931352819,,,,254.18832032559385,252.68088046627537,246.290396085974,240.8177624988391,241.06902685384546,233.63522207015734,226.7314143449443,,,,240.0870892622259,247.42156698729042,256.34845862478335,265.27157245236356,267.7472727475228,264.6357493938607,255.82164049296063,,,252.28651255931248,249.4060530210358,251.6477003909158,252.32361939408395,253.64580220512426,249.92570234622912,249.26428533437232,257.02818336617383,,,282.9055585646496,278.18958816333947,265.4091951879899,251.61366260094786,,265.28949139143754,266.90786755620974,271.39127072130054,,,246.4924106039108,245.25559860666527,253.15073454512847,245.30771173761903,,249.9077553588,258.25611940731346,,,,242.4348988709497,,,,251.1163575898146,256.6931996150764,253.58689641307177,263.1673684909405,,,,251.4159583740523,259.8262894208966,262.77370438861175,265.4540031754726,274.6418214140986,,,262.1933757120943,266.95518332776567,,,,244.12353923532706,251.1715683578364,246.1475583928927,239.4874443930368,237.5571237358884,236.99461859840267,235.36822158228227,235.8298071590797,227.00614307799373,230.10604028823607,221.0242790558494,215.35369031183845,,,221.04546246247665,199.24339100021038,,,,,,,,,,,,
