,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
790,2021-06-20 23:42:23+00:00,198.8680013281083,211.56723539357114,206.88502153221683,203.4004768392832,205.0125219632321,212.14508823784027,210.21812069229327,219.29863079716182,206.95738203779968,208.92922669919136,204.18969537343978,206.94450048138827,203.60453965924535,196.72396870150826,199.06796672037513,202.10486235520767,193.19236817152387,187.38815489103004,197.7403844217653,201.5167090285009,208.03203029850732,207.68534418693088,204.4860723252662,206.670670396125,204.6802947326274,182.76111973176296,187.43586569363416,200.93057634975463,196.18246631760638,196.78577665485454,201.2423897441641,197.4741710791087,185.67119710527842,197.8802269887286,194.4777969679973,182.4924759267901,186.15418908804153,180.02313786219358,183.44236999119792,191.70947565525088,189.49460818336635,191.0986427920538,195.38635202757163,199.5418803639172,191.74814470389322,188.72615739980517,204.19774853336662,199.71788126757926,201.7360317253546,205.60785454662187,194.81716391917857,198.0845381593441,197.5160961945702,191.3337884427904,183.94863603923278,202.91539491656025,204.24014547097315,197.3621440041463,197.9482961467349,203.8548580982512,197.453587652144,190.95430186492192,199.61804605161694,208.476890136386,215.19317831773336,203.97270925601822,203.79019788387578,208.29085801505948,213.3648922920827,201.167611848121,204.80803971933614,200.14409268853962,214.2902072410157,224.77667178959746,222.5874123832583,211.8352943098426,216.8827509476221,211.54194876079978,,210.27279469657844,210.3352235972171,219.61920365418786,221.4951332476435,201.75534771254172,201.46788645381508,207.598805940979,209.3980012206661,213.34771548985586,221.94133350205317,225.0505717621961,230.09427647009474,221.04688699727097,215.10016242074207,215.9812397264847,215.3472629654618,219.1882248926787,222.8491189110211,221.0646569895913,201.67227502204014,203.26730087592165,216.4614687656359,220.39079671524456,214.05545573372888,207.35694008656458,217.45786871904022,224.88629283397262,220.86153272720506,218.8189644118692,225.25513075537327,227.16814969477213,223.87416017476158,237.79724455857408,223.065829662267,226.7487168787161,234.09701600369814,234.80147293052454,216.03841094673504,221.49185792735892,215.31723550382569,219.13404530575423,231.83385835604471,227.21528666319094,211.28576484978376,216.03248478846723,218.36992003402744,212.45999727043915,211.6278538358011,214.04405181700156,220.03996229154413,233.11887220660824,238.95185818721782,239.82726373084185,223.29556147658067,215.5818756285332,215.5991538630696,211.51764765617708,215.19305978453352,221.2163322872551,221.42219913727303,213.7350578800344,212.55571595341223,215.2828389941508,228.9145701677934,,154.20298802849032,135.95881706989556,142.48496940921743,142.54534025683452,153.45905985231676,155.86748102140547,156.22803470001872,164.73431725172213,166.3410194551796,161.57485124586216,158.25747181330996,197.9691982853823
791,2021-07-06 23:42:25+00:00,208.98941070303758,216.00549383513075,205.44990292025562,208.7120321478551,210.09728865812428,223.1393061019211,215.95693888762506,220.8734269279222,218.79548772763442,215.48976633287833,217.05023111616842,220.57969219724575,216.1203543642901,215.99674962040797,211.88725671410717,213.10561554680493,207.5665959778937,205.15096684766382,213.41917352495636,218.49899895102436,219.204855802094,214.99708082332867,217.52106155595413,211.25915333711905,212.1643457388367,204.6389815257326,202.99718007372786,207.91546445744518,213.75473586168317,212.4971291239229,213.42505815620044,213.77362671908475,206.2112210936594,205.41324744495904,203.64125446297197,200.9579556456389,202.0074572003141,203.7210988776383,200.45717560119598,204.37753343623143,211.97917633218367,204.38703775180323,213.31243319502482,216.44365773012527,204.41097245867766,208.79696670484614,214.96071977001935,217.04846565533614,215.67686522973082,212.81369948002256,214.02687388994713,214.33319262549543,201.56378357912658,202.65074827659743,207.0183050451981,211.05801367551484,218.22124449580272,216.53508204313047,206.8563711575156,208.27745935974545,218.40370791198066,211.6527175108453,211.62666353585766,212.15100045350306,218.32390958981037,215.60546258125726,213.58547936442693,219.3719668923968,224.10811377914433,215.3581899034763,212.1207200280782,220.0180904332858,230.52983705253482,230.33883587133568,224.61916957484317,222.53312690864138,223.542517151135,217.62825479294975,,225.483048741353,221.13821248753055,228.5273612524134,224.50176849929426,215.20490672373157,219.40861291869857,222.63789324487342,220.61581380278395,223.80130341826882,228.4868739155998,232.99535635485836,233.83668661304563,231.9646927525519,226.31488271824892,228.82793754824885,226.62400491452308,226.3461940355769,225.39277639308472,222.93794157909304,224.3445616563203,221.9519214563143,215.90973347725404,218.79466531477107,219.92613284277573,223.08801275659997,229.82993917597884,227.71858519338548,227.5302876276162,229.74641546749103,226.2586356907856,220.43820947850918,221.95472004052675,219.8235264394589,214.4213908900766,220.4631151715394,226.0566940897761,230.48180375528239,222.25908135705026,222.08530952856444,224.69948495625286,236.64235659044613,238.0496556174658,231.36349663638435,226.01964812013134,224.30660883057567,228.28255830357,226.49021059966344,221.9020944345845,223.05776716437612,229.1757630743497,226.9902262032477,215.0170457871227,216.205956200807,213.47856366331973,210.85267969309638,204.8613537516945,204.35165518389275,206.18285629939822,208.6037489422563,211.69479597080618,217.52891796103302,213.84175240939658,221.34672080419188,224.7945431893139,155.50471301081745,143.10513990514588,131.04639521558684,133.81547715968352,141.35004801892697,152.53851121787346,147.65543916015704,152.41153173858888,168.97933270444193,170.67819440351593,164.99016281649025,169.93289979241956,203.59549315838836
792,2021-07-30 22:44:02+00:00,,,228.99472637201671,231.3857087588436,228.04239792985112,237.99509225542354,231.9151259098884,243.13794082832112,239.02010444306782,228.04260917285052,224.64158591039913,,,,236.28528268548055,234.3692313087004,230.87534235306885,226.84608088291344,224.86549952285978,229.09924756968073,232.44578171864597,,,,223.57521690305438,232.20218125489745,221.57628533146854,227.2015059011649,242.3813735585651,242.8938252272976,218.64932902480163,221.67352267435592,,,216.45294860779325,220.9737316408364,215.1156097463564,218.81557722934392,219.78755910798077,234.0132834573349,216.37514003126594,228.59137201200036,,,227.91166132776289,235.17262263335422,237.3650624186208,237.47657901794858,219.11961426074876,235.8775644063427,230.5826293546315,242.91122041485337,,,234.65324808414397,228.37787149403513,227.78829789473966,237.87539914099605,227.94575849726365,226.5354865347243,225.0094982542637,226.6053404961408,,,236.14128803295785,231.8603421056704,237.23332901324827,233.58940088435438,247.89520513958274,236.23764983700545,235.85622203913113,241.5394034431371,,,242.050820807108,242.812358024894,247.3566334585605,239.1754800757328,,246.27804302490725,243.20016585256002,,,236.10971974039435,254.54290606566823,245.8319756180802,,,256.678494620615,239.89034381383385,240.5249007701646,,,247.3237462417662,265.9621089159342,243.5078307161532,239.89176658322378,244.28461984018966,233.88880356421876,225.10376614238604,236.41107002685789,,,,242.6116889160291,249.8620535526895,247.66956714220382,252.77976401014675,242.3218834581067,236.22826263545937,230.55176461821299,239.82577460305436,,,250.56107129816732,259.57679473110073,231.67701314157173,243.28643899474366,260.3900689066253,263.55617169607984,255.68724666876003,251.08155596829914,238.73735554656898,,,,240.02185004809684,246.24180848339128,243.35423033632162,240.95280496466148,240.56957552148268,239.7319497696935,233.71545710033374,233.13608777569232,229.13823212757404,227.06382423434928,225.76053674831243,222.32990243194143,,,225.97401178338347,225.85504211312252,231.02153667230598,,,,,155.84693571439774,161.6314357844883,162.52814449254794,158.58416529220352,172.77415154640082,173.5493697977882,170.2423767255634,175.76114126881163,
793,2021-07-31 23:36:23+00:00,222.14347808839176,228.99641726875626,224.55562211471636,224.27541991843043,228.7199960507479,233.20621081865048,225.16320714270944,240.2470520041309,237.4488075551977,229.3202539980836,232.28251190270817,230.5353799746472,224.7757234726233,228.66827135039114,238.95187183718176,228.92453645292798,226.77194887477495,227.8926169726803,229.69023104499718,231.14768292730162,235.56920989187503,232.60540465825355,232.2343712901157,228.32393918155373,221.56344048018394,230.53228480085218,220.35381660390246,220.46232679213003,238.65387497600815,242.16373095497818,223.17636681801005,214.9756013024267,225.67419754292305,218.1407137007689,210.49286132005037,210.58803355159108,212.49306965036823,212.83032496137324,214.7470523000609,228.75681093671813,224.06362519953865,220.81668468343685,227.81329732192768,217.69736242782497,226.61132812753192,227.72928375040303,231.00412295547753,228.38496436873714,226.62966548989397,227.63234373696457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.53261203559708,246.46269876571532,241.9210078105311,228.11638119651383,233.24680940047483,250.3167491508473,234.2141829320931,232.22683804735507,242.50268719049657,244.4713106369506,236.1132183224092,245.99995710589008,238.7844977205818,231.35529950763734,238.8765936852641,235.15382456831955,217.75109025827078,228.80956497435642,224.7985869565468,234.78832188005705,242.02059986674132,231.128690794158,235.83427093954813,238.7616934071946,241.01670586841678,234.37343085709975,230.11459951834598,222.31718032063034,234.1144585387406,253.43955880438247,236.01484109652282,235.51253053259484,240.48001560930592,221.62771680919732,233.09673389119123,247.790203716018,250.50228581236527,249.98612274537354,239.77264022045,230.4645913339498,238.96905196280593,232.19279068838964,232.2844639414565,226.26759802191793,226.42979769128854,229.49992036560405,232.0201633103949,229.77639198778314,224.38098351605046,223.6120566413557,222.0368459397165,220.20904528477388,219.77216159764623,216.92842632439425,217.9706422497632,222.60272573936513,,,,228.50654290320387,188.53383154432493,153.42876826291968,144.94320510729457,144.82649937496532,145.68367967478298,151.66184430086233,154.16815658236604,152.6100682327065,168.36462600627726,164.39250871569706,159.88289097617846,167.8877480430432,201.92928385834648
794,2021-08-07 23:42:37+00:00,207.45381487153404,216.74687422687364,210.35357538294338,210.11879924480402,212.6657106906431,219.0867325748406,215.87533593970596,218.37651265562675,217.9331389363934,218.58938352975343,209.92927715024376,209.34643857245183,205.62122678967046,212.8254714229561,215.48251492578135,204.9542243841431,211.03197594090736,210.9653127377667,204.8459925186404,212.97547363459532,211.9722731464174,209.61968825387683,217.07928155307883,210.149912875943,201.65677160467993,201.8305052861695,204.0943623207535,206.46013569323821,211.34074477455306,209.730720098092,198.752882023595,199.6708472951636,206.476645233593,201.54085603342756,198.9307197347363,196.245870763813,197.59623722007586,192.80286205394907,201.74601518226643,208.14624978155308,198.83984661039162,205.37142613915594,207.46505923906463,202.74044598561403,204.89973192105927,212.13130575556838,207.9637449461553,207.69003351586804,209.82187187678662,207.98154420021038,210.1798213786432,219.50636392805146,194.8477042888351,200.49881065753098,208.09632903795065,206.54794798594006,207.75256176342583,213.88449275249843,206.25344493996747,207.2886603460357,207.57745337533467,208.39985124695733,202.33846830568402,202.8136542584882,209.17626135140657,212.20013242271338,209.9772423152613,209.7211123322443,223.30103896720885,219.32524776705057,215.68580210379486,215.8227399816974,219.14755516284708,222.43154296799864,216.67142774964785,222.27904978402933,226.76976689272007,222.81468114491113,224.99736463510592,231.40509626077758,227.84898671476572,226.82195636129762,224.7179833124455,224.79392882592018,230.50215618548052,226.34903606379422,218.59456320354292,226.48377162228903,233.7920501979749,215.6297997033153,215.7673703976238,224.85048342416545,232.76635251037678,227.77968631365334,229.66838046172782,223.81141444647346,220.38896646661468,222.26458103937563,217.66237705471778,216.26169748074045,215.3445161124531,210.2909929771876,223.76363106661165,230.5413882358733,225.43342092946753,223.16865980242054,224.59671212060718,228.72446277002635,223.50428103106233,222.91249666624097,219.00319002804858,224.95247659837398,230.24785621913645,218.62361494992186,222.90916097952405,227.68082263297524,213.48964427771907,225.64478954787492,229.10443889986263,234.87335235368357,236.94037130255575,227.5187516494265,221.08231315389327,224.92694021766837,222.87845611898447,219.84829575675172,217.4999622035797,219.32190065160128,220.74376883446334,222.54402380337925,219.47781778584536,216.1891388301648,213.63804967589905,210.48416496113862,210.78507781654375,208.34450149414238,213.0396086037565,215.92108342704694,217.09814022464053,214.2454313400144,213.18033454549095,222.68335214508284,231.51450639537768,164.76179952596496,141.77891263015488,134.23204954144896,136.37749376655077,135.52897878802807,147.3922777446162,153.2029608677933,150.1444908783009,162.65386087986445,166.31915374310654,164.9756888486847,168.25505372219143,211.0105399376445
795,2021-08-16 23:36:29+00:00,214.26076743444904,227.360048441719,222.7629164157593,226.70639353641846,224.70419936992445,226.05334235209102,228.5786301394331,229.3616896095821,229.6236235180098,227.24617160137228,223.81126442791953,221.03356605167852,227.01996908578346,224.79404927030475,226.57414062360323,222.75681160196365,231.05802301010976,225.7635969711768,228.1715552230627,232.6026384096387,223.60093608996888,231.64816414274276,225.8022960656514,221.9322872246344,221.3364157024468,221.52564509352237,221.3492223061408,225.413813854367,231.5529302334425,222.72173337080466,218.061451521815,225.20606677007106,214.76564661231112,212.21061920079617,218.76812176698348,211.97976229086538,204.2676928438464,212.18707960718754,220.07737823475873,214.5741241661092,216.90838960557994,217.06795971333847,219.94792888978185,216.5555098087739,218.3738783290375,225.85369595838648,223.22398723391245,221.3253787206483,215.32526547363705,223.59564256145538,227.12769036680015,231.78981455922965,212.00176290548401,211.77855619005646,220.08985484462028,221.52866712993566,220.48641104539342,225.92338246466463,224.94547872489008,224.5847981487388,218.7152064981934,227.85754998141329,221.95021200385645,221.08891016187386,,,,,227.32023794238503,231.6686807212704,235.88972630569245,227.74454591955447,240.77781961765012,232.2288525137294,232.74466099010635,234.15056278551123,232.59621877492435,232.9707095845728,237.03016863405458,245.7874548933379,235.1994705547,226.1501125174474,228.08573739454621,238.50022424221217,241.58854276433127,237.1416000797615,228.68831389731702,244.066968416447,240.7483718396728,233.4899914265026,231.4638257811032,230.91589311655713,233.40747581592248,239.0592294218022,239.10236010390938,238.02762685827125,234.99128484809455,234.9430131456951,231.50222965507658,232.6087435374555,223.47252946718754,220.42834826599452,234.18894707384894,241.7286394799929,234.79335703782928,239.11407516598254,239.46438428236857,245.58269885981028,232.91342398587256,236.92505432456664,227.52426065647208,260.8938684063883,253.08767438040337,251.12877668184436,251.4854220146792,241.3940359352186,221.11287360423142,242.70904825770228,256.3126633654512,257.02264334577376,257.23650585825885,238.99985253889298,242.61118772474137,238.76332276562528,235.5230105605839,241.86176129279173,235.2599732676954,235.6492227100282,235.99148176899172,234.01852719706227,230.1370726135666,231.68215597383033,225.87027625408928,221.2823660414451,220.5195139125584,219.3401786531253,221.16226069949795,218.8141567907639,220.82230240306075,217.49220948357947,220.28486319803082,225.2376334302488,232.27868144634306,,145.23333432313873,140.56719004743957,147.45500786052764,145.9970283053055,153.16786628535354,154.9429394230425,156.64948454488118,171.01041891478738,169.18082820824065,168.03334608181058,175.7162775517315,207.4129300817479
796,2021-08-31 22:41:14+00:00,214.70775813851043,228.18124942413326,226.28012450299025,231.25033484963984,230.67772016392405,,,,237.4611093907574,239.31119759302572,234.9565827719574,233.54835981086717,231.10739508896606,232.72097077180325,233.42040785391038,235.73637016756646,,,235.1557290678524,235.99515065045833,236.51943240167392,232.22921489087298,229.81796020641053,230.8757897055388,231.6554279779817,229.05572891486636,,,229.7921337089554,229.59394690656018,231.72941944119756,226.24789957154377,232.09290770345913,221.08895294605355,226.06182806610025,218.0922978404307,,,226.2122820130721,231.22867917298797,219.53901770450736,231.25193075030413,222.69490906432353,226.06954444662074,229.09491323446227,229.4819461256912,,,,230.34957186218406,232.81542382616328,248.15427477184426,218.1395774241704,228.673732445881,232.83306647331304,227.88267072672568,,,,238.8688925730154,230.24282483678337,233.09855484813824,233.13418614784922,227.27239306417732,226.9835512553898,229.92149608428147,,,,235.05227859992948,243.07206516223772,244.1352162471414,248.34060486624634,244.80118081667857,235.29104797085202,235.95621529948028,,,,258.9933347014922,246.08496223821126,238.26468974997948,231.11517465416557,252.8669333925959,239.13618366378512,,,,250.94434777033155,249.41324358688559,240.89482824183412,238.88346393108824,235.66858482115566,244.18512614423088,239.99236102307324,242.19296555400973,,,239.0983389693816,238.26870441358878,232.91123611694803,227.21397677651385,244.37243858580064,250.24784094722548,238.45536543700294,234.71245915015032,,,244.67182732332523,239.4985222215279,238.20613291412528,250.71525914380254,250.03567897384806,259.7431031006694,253.5404493716975,230.32353243126778,,,,255.88818899549005,253.77957851753024,245.82025268112585,234.64767036815846,235.56479360081522,244.40808638207903,243.88172493611455,243.37898884930178,234.82402970744482,,,,,233.87813452912962,227.26886140274274,221.52289595396738,218.31951973124504,220.62531763999735,219.45979912766515,219.91965715015144,214.3384893413388,211.78688078161468,220.13777991722856,224.34766366396465,186.55289695820022,149.30372102399662,144.11343304040267,141.76693336109963,143.47967133786673,145.1909106949335,145.28517643864717,,,,,,
797,2021-09-01 23:36:58+00:00,,,,,,,,,,,,,,223.34776444411872,224.60570393519254,225.62197528753035,227.2669618453186,223.98246471418898,220.36354808935457,220.27256406520766,227.6723454618294,222.9228362745874,215.37558103933506,219.6400941178923,223.77699875501082,218.0952116461132,216.8111654322124,225.51185872891955,218.87206867357799,221.2521737769764,220.4287284678892,218.51054305739962,219.6577840240227,208.84074971259676,215.35269236832454,212.93595561321783,217.38559512082404,209.05260156149563,209.8080631752329,219.5986587488009,211.67484318047744,217.38408547846365,213.5251125805691,221.55354202075955,220.6995494829131,222.60438422432205,225.72751083236668,221.33917140973963,219.40677307737937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.966172357371,236.01999459620382,240.18738792458507,241.60595638471096,243.6079881960682,234.20612024296145,234.8646490196948,227.89211331143827,228.59718698969664,229.52828890234107,231.1998082664581,232.12452152601404,228.90820041587907,222.5582701892549,227.30603911208485,225.7143751051738,226.4101240261411,220.6229469179612,214.85540718492152,236.00980085472546,234.55925765510378,231.50383719098033,229.2305390202541,229.63972163622697,244.4317641740891,239.49235605397203,239.70216750861175,232.98810987549277,246.70153193723226,241.7219552095225,252.1090327572027,250.17820614507033,224.42850888227812,228.2936263345882,236.0673635053523,244.88474476928283,246.39784888452814,243.29659882268868,241.8144565235583,234.33147677455116,233.02677400869123,239.75695597606907,244.01925337810601,236.9868886882055,231.93155936216743,230.889225402213,233.00600466298712,226.6965838144464,224.96410967737788,227.13786308026857,219.4479226631548,216.53764088625726,215.6693519333294,214.45578146703969,214.8598978165779,218.7456480867739,214.0895201320881,212.54788664576927,223.28388990431574,231.164399057358,,141.24429324302636,134.52199961303907,139.11012965949237,140.3915436991877,141.9730509309843,148.6053468553676,148.36700214553744,164.4357326556647,163.72266500014365,159.07128385080193,168.81702820447916,213.42758556839198
798,2021-09-08 23:42:47+00:00,214.6186414915967,221.5682606967897,215.34516132130358,216.27708177064477,215.38532363487948,219.1886168479264,216.63257473439756,218.8185652408492,222.00228719018745,222.15019039665262,207.09757192793666,211.33588331653726,211.43221048028752,213.73519752012933,214.83217665084507,210.33748491491102,212.61978032797234,217.1382909982,210.22987614271227,217.0611995953918,219.12750562299735,207.86951572100088,214.2811110313283,218.48722599419784,209.2735142400295,205.38199084586435,206.1394800090511,208.626915875322,208.6335718931068,212.8881219469446,209.60472998628524,209.03625057750796,214.00109210165434,208.8586641990657,205.33621904026194,208.088127065562,205.05218945697015,201.24401419411777,207.09904222690076,209.20063911250878,202.63387211979753,212.62111574026386,217.0220042146808,213.2633144402788,208.59339477774643,212.66293357653626,212.08819013066153,211.16608026317098,218.80389556984113,214.45118885340145,218.09250852035896,223.37719510148554,203.2822641749283,206.8505769102946,212.75871454880462,215.72813119322709,213.90669906356104,210.14438478183726,216.5459501088026,217.4395056983348,216.92536850543752,217.85045857462808,211.60739460131794,209.89444403306314,214.16875423594897,219.82828002513912,215.1042186864505,213.4142241292341,221.02356219535415,226.1218343113046,221.12085228335272,220.39000010150878,227.07756400675714,227.99739961910763,226.81633197874285,226.9367745353117,232.1220044009778,230.93405331496075,229.04377866205783,239.3979196814642,232.93006742418976,237.43815190470497,224.05177262697512,227.06234597729517,235.52425244841842,236.79390525631803,231.23751690393746,231.09587851724615,238.78875940030096,231.25716069922404,227.87890356540385,231.23606130073608,231.9748594748241,233.908608329488,228.59805494692216,224.60516336985796,224.82479664989057,225.90590030826743,221.87139076724355,223.25126491778695,223.6513626213517,221.0458064415539,231.93496535332525,229.7331172326402,230.89467207300078,227.53727124297072,228.98452642278068,233.02398210516887,233.95669024112175,233.85257313866026,226.74528662756558,228.8940963414168,233.2066283083428,224.95642823786832,227.28148094652659,225.00340295227363,224.56759912496778,231.0696691695245,231.82117441820353,234.00567068844865,234.60401088192214,233.50053112654334,227.38649974164233,226.46824748564475,227.00620037496412,222.52010274336692,225.17989472344465,223.87852927295233,218.15407638818377,223.66360563098527,214.20822752835562,213.63789248388167,216.04626650521374,209.3669084083211,202.42066357634482,201.02950332379268,206.59697519387564,205.93086694237954,202.42265928929461,208.1649000112734,207.855325721541,216.30422621535598,221.9726220062927,165.63284709768192,135.0733229250488,129.52281262425768,130.06810747616288,125.38922054964661,142.38738369078843,145.34863930526282,149.00279749321123,163.69113645544655,163.06290187569596,160.40988220973696,170.75076636918297,226.19402812686377
799,2021-09-16 22:39:49+00:00,,,,223.40826491900046,224.282505161012,232.17564012501603,227.94041637288618,232.04445432947915,220.5958574144389,224.7672284398891,214.53946183164456,218.14472990830603,,,228.48509677229094,226.21773913135982,227.05553921386075,222.5629440478176,224.124270497453,219.55551818635846,220.26936126403447,210.10931746712657,,,221.36092841360409,217.15680270993752,216.50546382162523,226.74882095737183,221.15291946511388,216.2648714459637,212.8865744262001,208.99498633539247,,,215.8074523572136,210.62045660367693,216.83042233679765,212.2175954060901,215.163534527308,211.65520148253265,204.6442408554515,212.15736725671124,,,228.56945736307358,227.0430280956864,226.00296541040686,226.23065891812388,225.0477400146988,213.531741514236,217.6697942691004,220.286479728791,,,223.8973011314858,226.47605171025674,224.33948649048014,227.94317058140763,227.33019271406667,217.71066415993369,220.9694819230707,215.17129809566168,,,221.44917795382906,223.0444334892628,224.8315974183043,225.94788921576915,227.52965181047026,221.15172648650298,224.27409345907785,219.068337553658,,,231.79748420928902,233.098240196816,234.07751684414905,231.48537497488527,230.36727321003153,241.42807209822757,232.7765092672584,221.76804279557732,,,240.30306272934476,,,,237.0646586075066,227.7659459722154,226.52076745723156,224.40899833414738,,,230.5286670920374,227.5022194910419,231.3701531485409,229.78133373073038,222.69383077645122,220.31454005871623,212.49314970371157,218.0596866592686,,,232.6219299750892,228.93082345376516,235.53281500028638,237.5932525269147,232.6430588060068,231.02300110257755,230.49280064652007,231.60007792588385,,,238.65858925772213,228.32006652355992,232.0932138027733,237.6837839752926,242.1963903955388,235.41345142353916,237.43147083758393,236.73713465958912,220.52043186187348,226.3595305144931,,,231.52873594469247,226.78381812405397,228.59194098740738,225.7752710576518,221.8085473783925,216.24033841591404,214.94493632067986,212.89371326041854,207.902472071922,205.0697616839402,207.2274590395471,207.80962955633123,203.4591782214062,208.84638381368478,205.65843803497123,211.4011799734447,219.6110685658991,163.28651801855247,,,,145.77676420305374,145.77472238970603,146.60642485333835,146.3475907189218,158.83274720918752,157.3798074031312,155.0054324400319,160.39366764674864,192.08604193787053
800,2021-09-17 23:36:37+00:00,212.6485038438164,217.25457152297454,212.24544510947382,212.24670264891566,217.39486429025652,223.5853550992428,218.00780284170486,223.0496436149145,219.1802730262209,222.4847752378201,216.30011552829814,213.5786913326212,211.2987448258802,214.36356625324257,215.7169834665233,215.183150005269,215.92504687202842,216.03721987980234,217.84957489922596,215.53735205379274,219.02569527688965,212.2669540166548,210.98455695741407,211.41288390628605,215.22587863947126,211.6093738677257,207.69094773827894,213.56117894903218,218.87203728339512,213.29618974893222,210.95678474650109,213.33415376603895,211.9601022159448,210.34995928157772,208.74484500395812,210.3026716862475,209.8826899677949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.26070301533647,221.6128369254958,218.62513962334847,220.1663444709615,224.06212162116728,223.91516342872242,219.12771404014418,215.81668683388546,220.5581782963405,231.56367378184675,229.75885343087413,227.11106646875646,224.15817343313108,232.26043392533848,229.53789899188922,229.92342692704392,232.54745750454458,232.8161639307442,233.10854027512437,234.48451505713257,236.66050067808496,227.17017043875737,224.6725843242728,226.7279080586133,236.3892697400536,238.9720977227601,238.97319446009124,239.13895267740443,237.55476867684268,227.65675747454628,230.5583912638811,234.55590531323514,230.75917060997767,225.2408319400656,223.8810325333301,224.82203247705837,223.48255839287248,219.6191008097691,215.59483926778202,215.29973328068206,211.95301471891665,209.11311394923806,206.56977024627722,207.13698429505703,208.2568916173175,207.77947593453055,205.3244480138928,209.6487685747392,217.5516612502713,224.25433766007683,156.47177791299538,143.61344232860097,132.0153871158213,136.19677062889963,133.79934660876845,145.53771889447708,145.70649311395283,150.2042206640983,165.23758351878283,160.5001693460678,158.56562011261698,166.98505134857228,203.8713109808658
