,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
854,2019-05-02 18:43:28+00:00,,155.07441784096372,,,,,,,,,,,,,172.16670805174383,158.89722970245887,149.60859762569376,165.32580848563697,165.6360854701965,167.97753316183662,167.9683103305732,164.61290297559168,165.58364063598916,166.24474768992133,166.0499878203197,163.0401183449258,152.42386977603874,149.86665817542374,,,,,155.53741550283067,166.69690695729963,165.99563264921002,169.0361480510044,166.31450221156382,153.55438886043245,152.41379365495004,165.67703751109153,,,,189.5073538214834,197.53515373694407,196.91762954971503,198.94944963678017,204.48030612207245,206.92256059134823,212.14246832147472,211.7773247872288,
855,2019-06-04 18:45:50+00:00,,189.2174781416302,244.30406685442694,220.34998015442048,185.09813080483045,138.26382800846434,171.12174786972355,199.1687347326698,196.0612294191826,184.48646836182027,179.03967798426783,173.15137961290438,174.15261736953096,177.43481308136379,169.96361658073857,159.29508933454827,147.61541085742093,172.1006291800751,172.19244527157315,169.5934068281539,169.50407989027389,169.87024224654908,178.77660544264626,174.57121067444655,181.14925326664158,183.41328689473352,173.91541342321673,167.59794332235367,165.42618988431866,174.5543310321656,179.93656974645947,187.86850337673084,179.19376439883678,176.02769702892758,178.15670982346234,186.57458236522473,189.17689956148925,180.41632972329865,174.05281665342318,181.38616599805607,179.83462983658552,184.7204893852996,195.26895075551354,206.5794452095921,209.29695798509786,203.396333550122,207.14396145513854,214.4007663770165,216.30454783031902,226.12807503917298,223.56421016943494,203.10535566621053
856,2019-06-11 18:51:39+00:00,,,305.96435500983284,,,172.1091631741872,179.23499650075746,215.2377856773968,209.70379890416177,203.8603664862735,192.28247545319252,189.10245607070487,184.35654323529698,182.6915938090358,178.5918426989216,161.35402312855112,167.15303551255974,174.52474483899329,171.84818054991896,168.88826659247104,171.61176400418174,176.71909911014893,175.82689620768417,186.014142030977,196.79145385899534,185.3839164694742,173.8905119838501,166.91133181507706,169.99599131506375,174.38606735303625,179.4962314113395,186.46639028017543,181.14679905275577,176.71912806808965,182.91953190365643,190.62571914590256,194.0160964089342,179.33991737684866,175.30881677181168,177.9048390050069,177.37451707415295,179.4062176561084,190.25095167430248,208.4118274975772,211.0759303430127,202.66237035887391,205.94753881727632,213.46490875538922,216.60448928481037,224.2637515596386,220.96110223804712,208.23706533728023
857,2019-06-12 18:35:46+00:00,,182.3598855763392,,,,,,,,,,,,,,,,,157.7036554574996,160.81426380368993,165.18448088212716,162.05772726017324,168.5906931436051,167.97188798801875,174.9430847731481,179.09339795994572,171.3837968584439,161.9800134074749,,,,,,,171.8611385853887,176.86611835679918,178.47730655390657,164.81149604633492,160.52537972485288,170.92857836104298,172.89459540969983,,,,,,201.15924603140172,207.38690048163545,214.09812555562561,222.1383120001348,223.10451072950818,199.61336851015676
858,2019-06-28 18:35:11+00:00,,,,,,,,,,,,,,,,,,175.10384823756948,177.66070850997042,172.81843658550258,182.449462787495,174.69669951525177,179.56702284019036,180.61639134325165,192.704696622371,194.35144007798547,186.86417190874658,176.97525777076487,,,,,,,186.06506068241754,184.41646837247959,183.42837487373288,180.29341680974213,178.72559047931293,188.78691645022587,,,,,,,208.12998445920405,215.75418148246163,217.88772594782407,233.62759979493518,227.54193247529793,206.44610380943757
859,2019-07-06 18:46:00+00:00,,206.13160875324473,293.1141140355072,,209.8161980875132,146.3403644176319,167.24910620685887,188.78967066495932,189.9860862298094,188.95355223953362,185.55372315802256,182.96243455485288,182.3689914589725,180.32954626016058,174.43820434746826,154.25581665855742,150.66600823022944,166.56942345083195,167.55259402311935,164.7025679895137,165.01182284249435,168.7737296391974,176.53941421708,178.09161692434853,187.952748751855,184.49172310069162,170.25295070972973,160.98379590529677,158.0391746109246,168.14059754158103,175.21732438848022,182.04266555772477,178.24885252329784,172.73518115514076,178.81614563821427,186.53860401722807,183.18696746506942,170.7795962907177,166.47358947034786,172.84404221100533,176.38555867038968,178.42483977693962,190.89397506016275,198.65187742087141,201.12689090874733,199.09518976587458,198.02626428855652,205.75129474916037,216.4717549254034,219.16955133480855,219.822442866889,201.55107392735223
860,2019-08-14 18:52:23+00:00,,161.3933492264207,273.7716973198703,282.4068083471749,217.1098083488075,174.83944692213,194.01953986251993,211.60507962666873,212.17825012461358,210.13999535380142,208.65756042068926,202.58017212156125,197.62800931683458,194.26455774802966,195.00153957282714,183.48596362545285,173.600778530301,187.82749728906484,183.9845152546689,184.20849609660021,195.39363056152663,194.7742157222742,195.8074925355082,208.38039783800394,209.12984364737514,200.82052672946253,183.00357034638435,183.29230934635638,174.08244389683665,174.94748872091395,183.02840031992713,190.57375735909915,192.81184452833298,181.46835519903559,181.75099731483576,189.71746392468867,193.68457809717907,188.69480940108915,191.5774447772547,182.2743366845938,188.57185545450795,197.25633436719033,207.7564729418482,215.04345391861642,219.7487159935729,215.65059262315532,214.48092910271504,214.2881663817322,223.87296595177185,227.28303302307157,220.3780359272828,212.32885845272912
861,2019-08-15 18:33:16+00:00,,,258.4304109074377,269.49808580930073,214.96646100672663,170.0777100264274,191.63140749732906,207.56919858428,208.02183892010018,206.75850976566747,205.97926034651138,201.79387457119967,196.20068592395432,192.2726696346501,191.70328520584627,185.67944692218504,173.768344778341,192.7087993497765,188.25602118216713,190.14243575058703,,,,,,,,,170.70156396192684,176.23948807150182,185.04008104823342,197.02821851938486,194.4181046325844,184.92630933902123,192.66396875946475,193.82247028524233,,,,,,190.4533250483218,205.73768987719336,211.11062967839695,213.075630365404,212.56796251807285,205.40839210871604,,,,,207.95535090201503
862,2019-08-31 18:32:35+00:00,,148.0005562359643,252.97263763526433,261.0330378312766,220.3544575430641,179.39725147076265,198.31001454014566,212.31213737026764,211.38742264233696,208.52433327880667,207.63984186472857,203.34698027156844,,,,,,,,,,,183.8124714002155,189.37853976370866,195.8136041346618,193.03252125601273,179.4124695705271,179.68969698143493,181.2649711727227,180.0384039860195,189.4127169330347,193.42933343892662,,,,,,190.45539884096732,182.699040214196,188.15398704258044,186.77820554189395,194.16793890997758,211.60666184564198,221.938833654869,,,,,223.4527932969054,229.0129025407127,225.80390403430914,205.55514619286825
863,2019-09-15 18:52:32+00:00,,177.26643182419608,234.49037840693444,255.7131546219839,215.65261010335246,193.3362638491035,203.01358199257518,211.86421569699147,207.97165200756865,208.32380604786775,206.78908679042905,202.09056843650558,197.41904147774025,193.9700780667043,190.6789670105813,181.5129113245368,175.5797140793643,193.85509722842494,191.82471230681188,186.86703405200657,195.77045053685777,197.2254753148155,195.67437362464003,199.77596948957623,211.2988762746749,202.09297543592754,192.75733611409422,184.8724047897726,175.53149268651066,181.44331729266577,188.43724861367355,194.11153257153885,195.668150580496,182.9916928534553,190.92446551061298,194.6325162519484,198.17913165028537,193.21613378155595,190.91294730018004,191.4338451043651,188.14646269268385,195.20703337925517,210.90155430601274,218.21040237928364,223.07760678820085,218.23589707076007,215.3934740355653,222.69669506145254,223.08264359770425,230.9861362389771,226.11094428296138,203.33201078125325
864,2019-09-16 18:31:53+00:00,,151.55221294355036,234.7480934292107,253.20912449480892,216.65778525788375,178.8291761552174,192.2134128419584,207.35275713259023,206.19715842204337,193.7855782219892,198.00999581483168,187.9447445088922,184.08680860814025,186.09121481843403,186.08321876852196,172.2958532509216,171.25190758215723,189.5704678295162,183.45255493024126,,,,,,,,,177.18068159609683,188.01668965301596,180.60913084967717,187.73960860081718,197.22608518929567,198.98080500214587,192.20708591633533,194.6115665852862,,,,,,188.8932001551829,202.75616770585285,209.3658591612281,216.49817078934439,226.36867295993906,218.82337871022813,218.31178951707085,,,,,214.8092027814551
865,2019-09-23 18:37:44+00:00,114.98642840757311,176.46894930010555,223.26294433451994,241.99164117166183,219.0526049490241,180.83397941706087,183.6063327174956,193.47877516448727,196.12970320698352,190.36932865911575,195.33359760289525,185.63082334314504,181.0892067181152,177.0363478235212,178.8764557342785,157.5253284412456,163.25059780607953,182.91965280146354,182.36900495821646,,,,,,196.03831832302734,193.1789202135202,177.84875460047286,173.4283946690073,177.4638733407942,179.37591594066322,186.94297254307202,194.56960971382443,190.21552906904958,184.25607926140307,189.20100110060275,,,,183.14930821199746,190.86492916382466,188.73411711756168,196.27632111602,209.9393781065861,221.93998473508123,217.18884224317623,211.1795749894223,,,,221.77616004961942,231.55454921865177,209.656701111673
866,2019-09-24 18:46:24+00:00,131.3084255466994,199.61060210802015,224.23753891734827,241.0690614577479,219.09636692011844,181.15704118875357,187.08128997112118,194.0783470166069,197.17122720177747,197.1743199601076,198.1643775552402,186.47852212540315,181.193829118366,180.02207109840413,181.88674352529753,162.3757617855313,165.0809215427097,179.1668837708057,188.1536172356129,179.83711407755698,186.20321918586708,189.4001772822213,190.37257210635775,194.47114225716408,200.89681039329398,193.80716087525138,183.84359771645885,180.44253432954184,177.34619849672876,182.70664386756263,187.1241537556456,191.36423773562947,193.71551442730689,180.38121935317292,187.79889280576197,188.75221771200125,193.7417415218841,184.31751443735766,189.90713585101932,189.74606164499477,187.30165695453073,197.2183459564695,203.04297993236935,212.65391371716123,212.76241305561854,208.70066444271356,207.88616461829614,207.9103156176549,221.43337781065335,224.76360967055808,219.87750398420167,214.29536063256432
867,2019-10-01 18:52:13+00:00,163.81896553535256,191.2002380373397,228.55610858475993,234.2489279430531,221.12211350824825,202.03926512165222,210.40682987008574,218.5605527695903,211.61256319588017,199.9589992580527,197.64509133380156,190.51614551345094,193.43522767341915,194.8671890733234,192.71260325093925,173.82731011461394,175.95244454877874,189.4150591333736,185.67069035348726,184.9430319797811,186.22593335241328,184.96230533664442,198.20979235529433,195.60063722593287,203.55448050073377,199.45617974411383,189.07511553277942,190.64270123830175,186.35602390938496,181.7244410995433,185.72881530762407,189.03635667530585,188.23268373052747,187.5580087464262,194.7991428534781,190.6124107708364,197.66860073382074,195.54971059851155,192.93291427761642,189.62020765667725,194.2142239634918,191.7466624837681,205.89925507937636,214.3893087845584,217.22817662124962,207.00513420453595,210.12473887953647,213.51755667815118,220.17099306460338,229.333790793175,225.59171936156216,203.1065249613748
868,2019-10-02 18:31:12+00:00,,,,,,,,,,,,,189.4705913396857,191.08369596329158,191.62483819292441,174.68773550571888,172.90263700148847,193.42315265707788,196.26158742730098,188.6725573732359,193.65106081279737,197.6254121907163,196.57468955977885,196.0815498950878,206.77874669434084,,,,,,,196.89226286478888,193.93081053549832,190.6977099635557,195.09965429353127,194.59475873133457,197.4587879967625,197.22997415260016,195.4814212797405,,,,,222.94544783056818,228.86392147418965,220.45650434817404,221.24254062268022,227.82306069360868,231.66731236772233,238.67382689392412,,
869,2019-10-09 18:37:05+00:00,,,,215.9819744513936,212.38291798993598,189.2516993474841,201.20214071938943,205.13004867810204,200.17227801854162,187.05086585271079,193.85747177814767,192.43929593035438,189.3742569182003,188.47393777194532,184.88608242318207,166.19258269616262,165.8154929401209,188.08268494095745,190.70615593891307,185.10284973964946,193.83385929228183,189.54167296659108,192.84343830031526,199.44159543122586,,,,,174.8452871317891,176.21661964810284,186.66145606933787,194.42921818187156,196.2923417384282,186.76668131258504,196.2202910123331,203.11809052679993,204.21793017355094,193.4580519577096,,,,201.41754964922427,208.71444599174458,214.9772872041696,219.1815835142129,213.00882788274004,217.95207692012184,222.96730180098265,224.95441178039638,,,
870,2019-10-10 18:46:27+00:00,186.79041685138066,199.64531585840416,215.96963714793915,221.11592968099023,212.87356393705147,187.72464754416148,194.0421422870428,196.51562057122788,194.71200783039356,183.11324525988533,184.33958259733478,177.27864738761468,174.88943818319336,177.82651868332638,179.7424344772582,163.222662849811,164.66284564127227,177.60093180813536,178.8691592600466,179.44963403319528,180.73926475614948,185.123731869734,190.14321446874789,191.8352800776698,198.05755445883878,195.63554351354344,186.38523419129476,183.97943244352874,183.44458166685888,180.75276870339928,191.6908400596406,197.94999534444457,196.2281753130138,192.56046840422036,190.94225215459684,198.59955135463937,204.70319774186856,190.84569869203537,189.02541532688232,189.34033703770217,189.9683848995943,198.99573476522443,207.05335899357664,215.2200308120225,217.6120016407449,211.12360543625059,209.04233066713832,214.83489058287932,219.132221112993,222.74665369489819,226.1102670662556,214.2221732636645
871,2019-10-17 18:52:39+00:00,199.65320688668575,209.1654720220729,209.36372594744927,212.21689112994912,203.09979584931557,190.4677888111104,198.54140161159845,191.86059277333308,186.1366324465506,182.12834600291302,183.69371403802427,175.54638020399395,175.530189904594,177.04560517832863,175.14227146912236,164.0360219563378,162.08511366910034,173.4446615538174,178.2280881497401,179.32350495977812,179.78958943417814,178.0245230206341,187.3938284215609,188.23707400970204,193.39011316624413,194.04443450923713,181.45454153794896,181.7329893293812,181.30240322296564,177.33776991194264,187.0224526220145,196.71210773895615,189.17968808898985,186.29128707814672,184.45451345145713,196.67212075747972,202.38008522746745,187.5166402387575,190.71781604170295,184.95506947054636,183.03040269751048,193.28107919295857,198.9731885431841,213.1046503620853,208.92704828467106,206.61781123568682,207.20320829754147,211.4803056586225,221.54817317529364,227.33914122453749,222.48685526904464,207.44064918955007
872,2019-10-25 18:36:24+00:00,219.65801859774598,223.00907887562778,220.75296340581275,220.07577367217692,215.11245509890173,198.88507649015818,205.10367431957064,205.0845556380753,189.25368977776,187.1744864792584,184.90359336815874,196.86201842064216,187.34764094744475,192.96415573095152,187.9433310637665,172.92001940737325,173.0602062798216,189.65922590310106,192.3897087607594,,,,,,197.80149639531334,203.89552987596153,202.78628282123162,196.05514770274112,192.12182529973327,191.3246430544625,197.10276518377606,204.1052047335575,200.55692213135328,196.40634407567393,,,,,193.09931473459517,194.2673848989695,192.47874153151764,204.62851826555928,212.64098841296757,217.01812490225367,221.3510474328488,216.2710553996072,,,,232.9194381619287,234.02962509209596,221.35575327157852
873,2019-10-26 18:46:28+00:00,,,,,,,,,,,,177.29114282313702,174.8417990006009,173.2016423726167,168.51175609649223,155.5861776823511,155.96158127007914,170.40171067887601,174.7698976997443,175.3464574423934,175.44216757721406,174.2284494219308,183.45841458060852,189.34766054596278,194.22743399886792,195.02649975374027,186.0753002523786,186.19483798017154,181.64109019062258,184.7394187436745,191.15886535781942,200.53156954587348,196.06358724573624,202.10842155795615,201.68779817010468,204.91153662659795,208.92544405118358,196.2396545767682,194.86719908513396,191.27573704402067,189.0445615123169,190.9391996901528,209.28670074373608,214.80926074292353,216.2735772895531,208.27280780448825,208.65352751595051,219.37252704955034,227.2259972369239,228.51316151172924,234.6400476785567,221.5973949922915
874,2019-11-02 18:52:38+00:00,203.43560260294376,214.15344248639303,216.7623833716818,207.30989663628728,197.47392308650453,191.30282313184705,197.18840157058966,202.11939642958143,186.67227795208208,180.46855380913053,182.19373459316103,177.8822500584486,188.5657340728749,189.86443120323736,185.59536124406853,169.10389415564777,167.25198720610945,175.5018932565438,181.41912476994503,179.88227253391483,181.48317577540035,189.35383344082075,189.8288141841058,189.12495082525106,195.36557956206298,196.599961685953,187.93756116461665,186.37461501287987,183.8268223646132,183.73991000657117,184.62695532239124,195.77133708951882,194.70117179837342,189.06809034863957,198.4724779672494,195.19296081807465,205.16970114447975,194.26439560193123,186.3299602944233,181.78928536004673,187.02734548761117,199.40869222721173,211.6905110290683,215.23507370540418,224.0960892017802,215.42498934427582,212.20839635772217,220.72744398694962,222.93598236117694,225.0765253186104,227.85986203843535,206.88684813112377
875,2019-11-03 18:29:49+00:00,201.97756129355432,209.76056455857244,206.9565444852752,207.57403954718419,198.34573995152124,186.59325804807224,199.18942973613247,197.71429812039364,188.936512393642,177.4796273667775,180.05794619652502,175.70701955158415,188.9780484397545,187.81537596516495,185.61390086105595,171.67857282196357,163.99406842631458,183.20796715948978,178.0877942676942,180.9248009550634,,,,,,,,182.69818290472026,177.37305515203988,185.80020076386248,192.20508605441557,196.0291850267355,202.08418805320503,197.1478295425434,199.63614371268827,,,,,,190.98725816180993,204.37739512847153,211.86269831876788,214.84510896930774,225.33534759038426,219.9080896120867,218.00379125135748,,,,,214.98839816628154
876,2019-11-18 18:52:35+00:00,202.18243253124112,202.0360543306879,184.71832084959243,191.28083506387588,191.72653238282686,189.05805633768279,199.31931255722276,200.17126588777663,183.11482639320153,177.19733559022137,180.5021902730142,174.41349512071704,174.70911270908837,178.70842323072827,180.01222742347355,164.04233986294787,163.45180219488034,172.79424126123064,172.5409440642042,173.77665636848198,174.2412618466252,177.29829304200936,188.2919896616591,188.1151830868517,192.79287533570258,196.83798038957573,189.01636019979495,184.4383212702742,181.96564330866715,179.01527794957576,184.6007924315123,190.8364399832909,193.9840623510311,181.22252514112103,195.57121144705124,190.92992016232617,195.6573671110239,184.14414370082025,179.1286717075386,179.81886654492678,184.43916053677006,192.39782077905267,204.3411760078321,212.79355643607175,210.36127551495292,207.47966974652218,208.263874693363,214.76238124514845,219.00121212256812,223.72647042036485,225.37337653295197,200.9806029208197
877,2019-11-19 18:29:05+00:00,203.6535958781141,206.34418732041507,187.4771057488029,194.1190936173423,192.8786078187173,182.40379677179365,190.8981910697534,190.8177413747398,180.30362269967085,175.18103300954837,179.49179272942897,,,,,,,,,,,182.3563442491478,186.22238565673106,185.1559438098721,191.0351242772424,192.05342214212445,179.39660621183327,179.624341585221,174.039397752848,182.9856698662521,187.52693400064982,,,,,,198.69758876818915,189.60079121503477,188.12440289752246,188.00184243059948,191.5294512024507,198.0371041972218,206.78132568316377,,,,,219.4982587661511,224.12909569624122,224.26202893665584,231.62091127855925,219.17420769869437
878,2019-12-28 18:33:19+00:00,,,,178.1844111587049,173.60324896976527,166.29155749038404,194.4197405199668,189.59683993515299,181.59274237159116,168.58974568846486,,,,,,,,,,178.027137836231,184.29178575469766,179.64997812821588,188.26937848971204,187.5215686878049,192.41476186707214,198.6098226230891,172.60939442200205,154.86493129934365,158.3518078213096,182.07690939861908,,,,,206.61365674382492,211.61146304066168,212.516211334543,208.04410824924656,201.67289931737216,182.9131011941325,184.00161701688515,186.4107820300864,191.49536487674095,,,,217.52367418190082,225.54358930884916,232.99401809153164,236.60933513012753,226.12283497146444,207.4058922057879
879,2020-01-05 18:52:27+00:00,,,198.7297161822292,211.2940201246206,209.1423873721328,176.1580443310889,195.53581650994656,189.77103621123155,171.15543675850986,164.84138001127624,171.83355180012154,169.60546418351248,167.42124278113792,180.7318512821194,171.11768279238996,149.9692824071532,145.3195871962181,169.72073301066877,170.851160784292,167.4757419214857,167.27607241259963,164.7233290446742,180.27880519593546,173.09774127532475,178.42866938148157,189.5491291340744,168.09003770243694,166.87509910432726,169.25358122978042,177.1741297409913,184.62480527507364,187.774523519004,184.7594262263398,179.96548905816397,190.33337622627496,193.84781534415055,197.4577116562184,188.2510365050253,181.92893768016776,181.37914856714588,180.330198166833,183.82248497635982,190.59133606148941,203.22800182666708,206.85522751322188,206.92266269159518,209.56350750646345,214.5956134141196,219.34146191311322,225.6221357210527,228.00320324263018,212.22407481763165
880,2020-01-06 18:26:40+00:00,,,,192.20626792429388,192.92369986699964,164.92465510600408,193.75116347216485,184.17996522910028,169.1804976710097,164.8923660153542,173.5263818363564,170.61667450983964,173.03722984839928,172.134583251022,163.07533758696576,143.13888114093288,132.10027113645066,176.4487853863276,,,171.5452210831828,175.1199028731709,,,,,,,,175.69449637975208,187.1663697496201,191.68099056306477,187.6851439723954,189.65343091668885,195.56098221339332,200.6176547424986,199.1340690771526,,,,,,193.51279314429294,201.15323943528276,210.24793844097607,209.60151249306662,210.37904058526223,220.5549403155694,,,,
881,2020-01-14 18:46:15+00:00,,,,,,,,,,,181.201809371334,176.274264731714,172.38304358341543,177.37559288145695,170.21514740024588,136.64668332464214,128.7901162130085,150.0409337290853,172.9652189583008,170.40313501108037,173.95712594197124,167.74077961478795,177.83206320280482,172.25229318995204,181.7251153726355,187.27758304061604,174.37489078301152,163.8934877890893,172.59957836214213,179.3257738553629,187.89488502192077,193.1165745207333,195.76953996405402,187.48637454613888,194.32364253681598,203.24573618359113,206.1300786206933,189.32495346918768,183.0397522741335,178.2750389026726,175.80034623465275,184.53886283224824,196.42018191910032,206.72062180964124,208.36810201448466,209.82509982703777,210.9074900990828,218.92814092657582,224.17431052054826,226.01961370168164,228.54423639438184,210.2238724694251
882,2020-01-29 18:31:43+00:00,,,157.8528853328795,184.39056007180753,185.0459669914805,163.03574333691387,178.28088696839953,164.75970238916634,160.069894509818,157.30123409274782,157.06903104534274,165.78614691618597,165.85223293099574,155.56335341068433,153.16462563511294,141.02608282653182,,139.64796478131396,,,,,,,,176.53062912448164,162.30604080210983,156.48997112164557,159.3026946989198,171.30378576740165,179.88407150768396,182.13908954419105,176.086244106935,170.08648380740013,177.77971582645688,,,,,177.6932496689018,173.68092277675638,180.35258379607188,187.39978742954264,194.13285047106714,200.54878206962096,193.0990731509534,198.1503534832224,,,,226.50833832146262,201.7200610647502
883,2020-02-06 18:51:55+00:00,,,180.62665678874484,204.61161662946404,198.5998684764266,185.28078943402002,192.00253661233242,178.02680526205418,176.39497100886845,177.5826117582052,178.64371479638723,176.97308633320017,172.5385440346231,186.14560068917703,179.66000354614465,159.90736712733252,157.02514987758903,169.74183286153402,173.21035722013758,170.92796032918002,174.35274484027568,171.3929040321634,182.08008057744462,178.4429519289359,185.29667417840463,193.95657154243327,174.59272056363807,176.58990473690636,175.25337555073597,184.85887404279512,188.71301272810612,195.6577116886125,190.828240186281,191.24112998871826,195.61234493194394,202.56540081004584,205.84888201312683,195.4543318099118,186.99050606285414,186.00235169436266,185.737124258331,188.74027113562028,200.93624232913712,209.842039634263,211.43076982840685,214.46497619309127,215.41781303818036,220.89595774717722,228.23592127562833,228.06687274415043,231.06960321509018,216.96891582869142
884,2020-02-07 18:25:04+00:00,,,163.0750641068429,,,,,,,,,,,,,,,,171.39457711764342,166.4729476220812,168.42726570201347,170.23825966312137,172.14185320887356,176.21214335689308,179.0479054723348,187.44435328426803,166.75575877134392,159.28257786483465,160.77124284144867,,,,,,195.1249508988256,197.20476195895534,201.0428321466667,190.38649205307019,186.2303582199733,182.48196961979912,187.2301175712234,,,,,202.04871494578504,212.7114903755458,217.84323411406388,218.11839641001282,233.53926646236158,227.32386422628852,221.56327990123265
885,2020-02-15 18:46:06+00:00,,135.5612303269238,,223.0946318867421,217.62821196888086,189.35350535120375,191.16135427465437,174.6537847896874,165.26922339204555,,201.12167173513882,187.8597874822464,176.3027810884142,181.62828496118416,172.34537354089488,153.11737913111622,149.03628971685353,167.56813221927462,164.8656386836118,165.98910165043708,170.82278026888272,166.8688106615179,176.6346532683148,171.9315036015103,183.76146590591262,190.15262575218833,174.55675073005963,,,184.51403084339907,188.78089978463848,194.3942932065324,188.69057357331315,187.51688470185042,188.41849791800098,194.74163882560404,195.68608774855068,187.5912199812551,182.11943364381892,183.11946005517447,184.00096571176974,184.8593794801208,189.9909560643896,199.40995046288242,205.51557529614036,204.12799003302405,204.77494475794944,214.26081887584874,220.97104394160564,224.82799724529173,227.10692482471384,212.67459072693816
886,2020-02-23 18:24:14+00:00,,,,,,,,,,,,168.8800001491495,167.53467923532705,165.32519021666252,159.5662287410996,,,,164.62417655118705,166.26135865932397,169.79411506905376,171.36283608819903,171.6387686163676,173.16473648443548,186.43175391689547,,,,,,,197.2773485261001,189.92331985700304,185.76028544106148,186.34594713383763,198.6426532798699,200.77103712533116,189.636523908273,186.89830373125585,,,,,208.41735573524488,210.00087468266352,212.99790004105398,210.70768633618522,213.66924547435784,225.500133367468,233.7552635018269,,
887,2020-03-02 18:46:01+00:00,,143.47731200833306,,227.07791535455462,224.85685179251863,176.64908363126662,188.6449254961169,180.58259432214825,194.5858824449096,199.7575672396529,191.10521921178736,184.66553941259028,170.8335047897815,178.06607610750865,168.98878105543497,149.7830921225353,146.24571612674038,171.98001827798026,164.57006093346894,165.47925110896185,168.2266060095179,170.6900721889814,178.48797181733005,177.61557224039728,188.7248730091072,190.5229190570347,190.64652984052137,,,188.14923195497485,191.59198824993334,197.72927305116255,190.70207986478508,188.2085579849694,186.72140143919435,192.3797727936811,194.2783849940623,185.6921023609609,181.21950218530262,181.72255328187427,185.85458734298086,188.8803751240613,189.24129757277672,198.20900747308258,202.69636703386493,203.3292243827526,206.68990405085742,216.7137584795363,223.46494987912385,229.60690167245457,228.85320570450932,213.35978746843756
888,2020-03-09 18:51:45+00:00,,,163.7055906740147,196.10675831415256,198.82474815559289,175.6465073567922,193.87882185250163,192.79646742859637,188.88881870813253,185.5373476352336,185.86734863233312,182.367618970839,176.61374161227684,170.2948547829895,167.59793394467687,157.3395393632439,150.90119368376142,161.98580077309603,179.15008981651505,176.26907157054941,177.41638946601117,173.34284296417667,180.47501851623664,176.8052011210386,186.0875650717377,189.5045621137397,178.60150208854262,170.5912574622791,168.12167275767496,181.3392513674382,187.8463007148511,195.2904265832018,185.095150184205,181.43903651816103,181.9028165096458,192.69908114960418,191.61582243322977,178.18122127888017,173.27247696481152,176.1006737059679,176.34816858894396,182.82799303809196,198.905908889204,203.35331787611813,208.51818452551362,207.46114236193065,209.59569564562494,214.31674043526405,217.56096869710476,219.59012580892067,226.94668130333682,211.40254232871982
889,2020-03-10 18:23:23+00:00,,,163.29831955863034,187.29056035035768,192.77726527811603,174.46766929980305,196.64913348958854,191.30725630373024,186.99204753006197,181.688732212795,184.51075635192535,179.64382432409116,173.55942803360963,173.13667446852725,165.63848101888732,154.94120078288657,147.18599201962596,152.64895379941407,,,,,,,,183.76744007170976,169.09160951810452,165.8881119411115,162.757221244523,174.41704347294478,185.0280053435995,193.27769757895402,189.91327418840322,187.68185744226463,,,,,183.70408000857546,181.60350355448497,182.68347404607346,187.46877835812194,197.99257750231163,211.67609407645446,214.26322916554759,,,,,222.81249716342285,230.88516198284327,205.7218233436532
890,2020-03-25 18:51:37+00:00,,114.352134648513,184.6776254636625,214.62822600206846,205.08969877028855,182.40603752310003,199.7099757941589,206.0951956523611,194.89827658710357,177.5259901243372,178.40289439265464,186.80280876040894,182.61308261889718,166.07065024620346,171.80007142215072,161.40957499022485,164.94248843346182,176.28440080243763,173.12632501241603,175.40259658224008,177.90851799066797,180.2428831483375,188.35584282981017,189.7468837834934,192.9483835329938,204.51739143424948,200.22532857790821,198.61437681570848,187.26015682815125,186.09944355618794,191.04671492373734,196.5365373057392,194.12393504283105,185.8370840861921,195.84521043739915,197.03767950993702,205.27549654986413,190.33912187651433,193.1973403832244,181.40984434982477,189.09904355142237,196.07056892749745,203.1118414067417,214.187359562128,212.84572306829423,205.34321500555956,215.10420538251836,215.56001376648206,221.76174400318,228.91028166991686,223.39402370035444,202.51988368940025
