,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
875,2019-11-03 18:29:49+00:00,199.94493567343008,208.09750723301624,204.92391886515097,205.74467648907236,196.51637689340942,183.97988225076963,196.14049130594609,195.10092232309103,186.64980857100224,175.65026430866567,178.39488887096883,174.29981719919044,187.45357922466133,186.29090675007177,183.78453780294413,169.3918689993238,161.70736460367482,181.37860410137796,176.56332505260102,179.40033173997023,,,,,,,,180.4114790820805,175.54369209392806,184.39299841146877,190.79788370202186,194.62198267434178,200.77750015455374,195.92825417046885,198.32945581403698,,,,,,189.68057026315864,202.97019277607782,210.1996409932117,213.18205164375155,223.67229026482806,218.24503228653052,216.4793220362643,,,,,214.19302292362423
876,2019-11-18 18:52:35+00:00,196.59423431098,197.46389215047427,179.1301226293313,186.25145666564086,186.69715398459184,181.8732300544899,190.93701522683108,192.98643960458375,176.82810339540777,172.16795719198635,175.93002809280057,170.5447425066901,170.51796404389253,174.51727456553243,174.98284902523852,157.7556168651541,157.16507919708658,167.7648628629956,168.34979539900837,169.58550770328614,170.05011318142937,173.10714437681352,184.10084099646326,183.92403442165585,188.60172667050674,192.2658182093621,183.98698180155992,178.15159827248044,176.93626491043213,175.14652533554883,180.73203981748537,186.96768736926396,190.39164920943466,177.86960620896434,191.9787983054548,187.33750702072973,192.3044481788672,180.27539108679332,175.53625856594215,176.4659476127701,180.84674739517362,188.52906816502573,199.76901382761847,208.22139425585812,205.78911333473928,202.90750756630854,204.07272602816715,210.89362863112152,215.1324595085412,220.1340572787684,223.57716996215373,198.7939166607175
877,2019-11-19 18:29:05+00:00,203.4646261961314,206.18957576242926,187.28813606682021,193.94902090355788,192.7085351049329,182.16083575210163,190.6147365467794,190.57478035504778,180.09103180744034,175.01096029576397,179.33718117144315,,,,,,,,,,,182.2146169876608,186.08065839524406,185.0142165483851,190.8933970157554,191.89881058413863,179.22653349804887,179.4117506929905,173.8693250390636,182.85484470180256,187.39610883620028,,,,,,198.58420695899954,189.46996605058524,188.00292238767645,187.88846062140988,191.4079706926047,197.90627903277226,206.62671412517795,,,,,219.36743360170158,223.9982705317917,224.14054842680983,231.56017102363626,219.10026304052724
878,2019-12-28 18:33:19+00:00,,,,161.33860212919546,156.75743994025584,142.22611601965627,166.34339213745108,165.53139846442522,160.53548108470437,151.74393665895542,,,,,,,,,,163.98896364497313,170.2536115634398,165.611803936958,174.23120429845417,173.48339449654702,178.37658767581428,183.29545077808052,155.76358539249262,133.80767001245687,141.50599879180015,169.1185947605349,,,,,194.58093600846104,199.5787423052978,201.2856719815367,195.0857936111624,189.64017858200828,171.68256184112622,171.96889628152127,173.45246739200223,176.18099303173238,,,,203.48549999064295,212.585274670765,220.03570345344747,224.57661439476365,220.1064746037825,200.081627410349
879,2020-01-05 18:52:27+00:00,,,203.4726142355634,215.56262837262142,213.4109956201336,182.25605611394718,202.6501635899479,195.86904799408984,176.49119706851087,169.10998825927706,175.71410475284955,172.88900898966693,170.97841632113858,184.28902482212007,175.38629104039077,155.3050427171542,150.6553475062191,173.98934125866958,174.40833432429267,171.03291546148637,170.8332459526003,168.28050258467485,183.83597873593612,176.6549148153254,181.98584292148223,193.42968208680242,172.35864595043776,172.21085941432827,173.52218947778124,180.45767454714576,187.9083500812281,191.05806832515844,187.80843211776894,182.8112278901645,193.3823821177041,196.8968212355797,200.30345048821894,191.53458131117975,184.9779435715969,184.2248873991464,183.37920405826213,187.10602978251427,194.47188901421742,207.1085547793951,210.7357804659499,210.8032156443232,213.1206810464641,217.87915822027406,222.62500671926767,228.67114161248185,229.52770618834475,214.07999144719722
880,2020-01-06 18:26:40+00:00,,,,190.86370030244836,191.58113224515412,163.00670136051048,191.513550769089,182.26201148360667,167.5022881437028,163.5497983935087,172.30586581649683,169.5839301853431,171.91842349686135,171.01577689948408,161.73276996512024,141.46067161362598,130.42206160914375,175.10621776448207,,,170.42641473164488,174.00109652163297,,,,,,,,174.66175205525553,186.13362542512354,190.64824623856822,186.7261670996486,188.7583858354585,194.6020053406465,199.65867786975178,198.23902399592225,,,,,,192.29227712443338,199.9327234154232,209.0274224211165,208.38099647320706,209.2602342337243,219.52219599107286,,,,
881,2020-01-14 18:46:15+00:00,,,,,,,,,,,172.39027920382472,168.81835458997537,164.3058075965319,169.29835689457343,160.52246421598565,124.53082934431686,116.67426223268322,140.34825054482508,164.88798297141727,162.32589902419684,165.87988995508772,159.66354362790443,169.7548272159213,164.17505720306852,173.647879385752,178.46605287310675,164.6822075987513,151.77763380876402,162.9068951778819,171.86986371362428,180.43897488018214,185.66066437899468,188.84619483243958,181.02458575663206,187.40029740520154,196.3223910519767,199.66828983118648,181.86904332744905,176.11640714251905,171.8132501131658,168.8770011030383,177.08295269050961,187.60865175159103,197.90909164213195,199.55657184697537,201.01356965952849,202.83025411219927,211.4722307848372,216.71840037880963,219.0962685700672,225.08256382857462,206.00966238931196
882,2020-01-29 18:31:43+00:00,,,153.8048251544731,180.74730591124177,181.40271283091474,157.83109453610564,172.20879670078992,159.5550535883581,155.5158268091108,153.65797993218206,153.7569818084648,162.98364371575076,162.81618779719093,152.52730827687952,149.52137147454718,136.4720151258246,,136.0047106207482,,,,,,,,173.21857988760368,158.66278664154407,151.93590342093836,155.65944053835403,168.50128256696644,177.08156830724874,179.33658634375584,173.48391970653088,167.65764770035628,175.17739142605276,,,,,175.26441356185796,171.07859837635226,177.55008059563667,184.0877381926647,190.8208012341892,197.236732832743,189.78702391407543,195.1143083494176,,,,225.20717612126055,200.13603751667813
883,2020-02-06 18:51:55+00:00,,,175.89271295271524,200.3510671770374,194.33931902399996,179.1942902162677,184.90162085828803,171.94030604430185,171.06928419333516,173.32206230577856,174.77048802145393,173.6957406005643,168.98808615760092,182.59514281215485,175.39945409371802,154.58168031179923,151.69946306205574,165.4812834091074,169.6598993431154,167.37750245215784,170.8022869632535,167.8424461551412,178.52962270042244,174.89249405191373,181.74621630138245,190.08334476749997,170.33217111121144,171.26421792137307,170.99282609830934,181.58152831015926,185.43566699547026,192.38036595597663,187.7849905774048,188.4007636871005,192.56909532306776,199.52215120116966,203.00851571150906,192.17698607727593,183.94725645397796,183.1619853927449,182.6938746494548,185.4629254029844,197.06301555420382,205.9688128593297,207.55754305347355,210.59174941815797,211.86735516115817,217.61861201454136,224.95857554299246,225.02362313527425,229.5479784106521,215.11650302328854
884,2020-02-07 18:25:04+00:00,,,147.2387464224197,,,,,,,,,,,,,,,,159.51733885432603,154.5957093587638,156.55002743869608,158.36102139980397,160.26461494555616,164.33490509357568,167.1706672090174,174.4873660879218,152.50307285536306,141.46672046985856,146.5185569254678,,,,,,184.94446095883927,187.02427201896901,191.5410415360128,179.4228875023157,176.04986827998698,172.98017900914522,177.04962763123706,,,,,189.0917277494388,200.8342521122284,206.87962956330938,207.15479185925832,223.35877652237525,222.23361925629536,215.3664599377627
885,2020-02-15 18:46:06+00:00,,147.8128716454567,,236.57143733712826,231.10501741926703,208.60608456604115,213.62269669196468,193.9063640045248,182.11523020502827,,213.37331305367172,198.22656090562037,187.53345229706935,192.8589561698393,185.82217899128105,169.96338594409895,165.88229652983625,181.04493766966078,176.09630989226693,177.21977285909222,182.05345147753786,178.09948187017304,187.86532447696993,183.16217481016542,194.99213711456775,202.40426707072123,188.0335561804458,,,194.88080426677305,199.14767320801246,204.7610666299064,198.31686318073184,196.50142166877453,198.04478752541968,204.36792843302274,204.6706247154748,197.9579934046291,191.74572325123762,192.10399702209858,193.62725531918844,195.22615290349478,202.2425973829225,211.66159178141532,217.76721661467326,216.37963135155695,216.00561596660458,224.62759229922273,231.33781736497963,234.45428685271042,231.9200696284232,218.53407135754085
886,2020-02-23 18:24:14+00:00,,,,,,,,,,,,156.38430365404597,153.9976746989649,151.78818568030036,143.321823297465,,,,151.0871720148249,152.7243541229618,156.2571105326916,157.82583155183687,158.10176408000544,159.62773194807332,172.8947493805333,,,,,,,184.78165203099655,178.32017311154976,174.93068181197174,174.74280038838435,187.03950653441663,189.94143349624142,177.14082741316946,175.29515698580258,,,,,193.6497144228498,195.23323337026844,198.2302587286589,197.17068179982306,201.1735489792543,213.00443687236447,222.15211675637363,,
887,2020-03-02 18:46:01+00:00,,153.99127164589396,,238.64327095587163,236.42220739383563,193.17102020457662,207.9205181649786,197.10453089545825,209.04257694655587,211.3229228409699,201.61917884934826,193.56196679821875,180.47130112421235,187.7038724419395,180.55413665675198,164.23978662418156,160.70241062838664,183.54537387929727,174.20785726789978,175.1170474433927,177.86440234394874,180.32786852341223,188.1257681517609,187.25336857482813,198.36266934353804,201.0368786945956,202.21188544183838,,,197.04565934060332,200.4884156355618,206.62570043679102,198.9630481514401,195.91879505251407,194.98236972584937,200.6407410803361,201.98862206160697,194.58852974658936,189.48047047195763,189.43279034941895,194.11555562963588,197.77680250968976,199.75525721033762,208.72296711064348,213.21032667142583,213.84318402031352,216.32770038528827,225.61018586516477,232.36137726475232,237.86786995910958,232.9836898478368,218.38820294727105
888,2020-03-09 18:51:45+00:00,,,143.3217274878172,177.76128144657483,180.47927128801516,149.43868326025256,163.30302707320539,166.58864333205673,165.95697262366036,167.19187076765587,169.18964238908063,168.2557136880869,161.32584422262872,155.00695739334137,149.25245707709914,134.40769327877172,127.96934759928925,143.6403239055183,163.86219242686693,160.9811741809013,162.12849207636305,158.05494557452855,165.18712112658852,161.51730373139048,170.7996676820896,172.8268558704872,160.2560252209649,147.65941137780692,149.77619589009723,167.2273460846861,173.734395432099,181.1785213004497,171.9912381359352,169.20871860644255,168.79890446137597,179.59516910133436,179.38550452151128,164.06931599612807,160.1685649165417,163.8703557942494,163.24425654067414,168.71608775533986,182.2282026459515,186.67561163286564,191.84047828226113,190.78343611867817,194.30779825597682,200.20483515251195,203.44906341435265,206.48621376065086,220.3947252792019,203.42624803846863
889,2020-03-10 18:23:23+00:00,,,143.5355592767507,169.50407609666598,174.99078102442434,149.05840608024351,167.00499306676906,165.8979930841707,164.75894221294737,163.9022479591033,168.34122521220564,165.96191335971292,158.7373578221999,158.3146042571175,147.85199676519562,132.70809546577198,124.95288670251135,134.86246954572238,,,,,,,,167.59790893199005,151.30512526441282,143.6550066239969,144.9707369908313,160.73513250856655,171.34609437922126,179.5957866145758,177.20864257862345,175.82420127313685,,,,,170.9994483987957,169.7458473853572,169.9788424362937,173.7868673937437,181.82304636259192,195.50656293673475,198.09369802582788,,,,,210.10786555364308,224.5328461779534,197.98856932030898
890,2020-03-25 18:51:37+00:00,,104.90484876711929,173.13094271973685,204.23621153253538,194.69768430075547,167.5603025666242,182.38995167827042,191.24946069588526,181.9082585001872,167.13397565480412,168.95560851126092,178.8089514761527,173.95307056095294,157.4106381882592,161.40805695261764,148.4195569033085,151.95247034654545,165.89238633290455,164.4663129544718,166.74258452429584,169.24850593272373,171.58287109039327,179.69583077186593,181.08687172554914,184.28837147504956,195.07010555285575,189.83331410837513,185.62435872879212,176.86814235861817,178.1055862719317,183.05285763948112,188.54268002148297,186.70106756459313,178.90907443983673,188.42234295916123,189.6148120316991,198.34748690350875,182.3452645922581,185.77447290498648,174.4818347034694,181.67617607318445,188.07671164324123,193.66455552534796,204.74007368073427,203.3984371869005,195.89592912416583,206.44419332457412,207.56615648222584,213.7678867189238,221.48741419167894,219.6825899612355,198.00161652873368
891,2020-03-26 18:22:30+00:00,,120.76422342692523,167.70812290077885,198.55719747885968,,,,,,,,,,,,,,,,165.78110197791128,165.6886466512926,163.49411098890778,174.93435619244727,175.2387125004745,186.48015258536384,194.55101220477803,190.33137974405975,179.92862614641018,178.38005975363797,,,,,,,184.04753011487264,186.0996682398103,178.57133875865884,171.03654355981232,178.7491645476527,182.62739947665264,187.71798224556,,,,,207.61044452801144,208.2922258181471,216.90611241633337,219.77204764431718,228.5370871175422,210.48572803396831
892,2020-04-02 18:28:17+00:00,,136.25303320778593,188.2858625636019,230.44148464772644,218.40633986415156,,,,,221.96210859337415,209.8679858297369,201.93026781015104,,,,,,,,,202.05783234364088,208.51919936868026,209.4153121695994,209.59625264282363,225.11372251297803,218.18804321478257,208.2623818052336,200.88246558010843,193.99016040098837,193.7687423381107,200.06639396431663,,,,,207.7952703585563,200.48384527806112,192.4685255595361,189.8748310837206,190.90548294684334,193.521867504718,202.10988890167104,207.62348145425028,,,,222.14888504036946,228.671106904436,231.584181305799,236.98155558739413,234.8737610522282,215.97642383335628
893,2020-04-03 18:45:44+00:00,,130.5239683837143,180.26571769618798,226.5656001294638,217.8850140921378,,,,,220.69549083200084,206.7451426656691,197.76319528166403,191.6493410041801,184.83175175003333,183.46966238502316,166.3867657125858,170.60309291915672,183.3530258495519,187.98659999098942,182.2469264764573,195.24800206978887,201.6454362428262,207.8644630911541,211.026651041393,220.31031911754917,221.00147080854586,210.32103902297916,199.28087612654303,193.34580428583874,194.75809721880245,200.09095674237295,206.97254798561642,199.53119620430175,196.62613013283595,195.66267143757528,200.76739755306943,197.72280357647517,188.60632519354826,183.7852053271465,184.72405191857504,189.7551990539824,196.49899021915468,206.52798536097234,215.85964986451253,218.08926442438315,213.41578620636773,213.66877471456561,219.53265718896864,227.0553349531657,232.1436313490858,232.08450966454046,214.33354566432183
894,2020-04-10 18:51:29+00:00,,105.21278792356607,171.99813198739702,199.3066655267656,186.8245130190269,168.81023658934922,178.13868040247135,197.96188625071937,197.90079365953068,196.50854472665986,187.72646362160222,188.52541090587886,182.54173232254266,179.8955415168115,176.32644511375975,158.99860349471686,156.2304421968322,166.2995289308339,170.12284239089078,168.13811493399297,171.9529607674105,178.01219306136014,186.78244340991932,192.51032462521513,204.38892809484045,201.89029246113626,190.18080689525237,182.83220974708092,174.60090656875465,175.32329101910372,181.72736192731068,189.20186591518416,183.31664136005855,177.8713392836006,180.43445807715233,186.73986856303617,185.79366177538725,176.89121915718454,168.48530538852162,167.95131773775452,176.59239185681534,183.8398572058391,191.56122471532007,201.5271521775623,205.21655193237856,201.71469775348982,200.24262240295798,206.50823061185415,213.8743026949611,216.81181159318828,217.6346175340948,198.5140882854244
895,2020-05-04 18:26:24+00:00,,78.04913089932282,157.56115721247542,191.58753356013824,183.935014071885,165.3797804354215,188.74503367496084,199.53648788613683,192.56226984413004,176.5291476223961,169.16687305174557,177.15194462523272,165.06554294925203,160.2412456383714,,,,,,,,173.75854231492426,171.21251879514764,178.73754577577645,189.34248935450248,189.27895169865988,184.74511445711204,179.62013476054094,173.69733602279763,174.51969020392443,179.16418257656983,185.717415997148,,,,171.6957257501932,187.05114816584802,184.01331874959595,178.79226531554878,181.97197025108454,177.7884189317291,182.41113990414888,189.03173123877815,201.91890554315972,,,,212.15701710270645,220.9607801753756,221.39875464298404,224.27166282523592,195.4334708681139
896,2020-05-20 18:25:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,2020-05-21 18:45:31+00:00,,71.45010030092969,172.20592433925117,210.68533442601395,207.91731224379438,182.83978620203138,203.44976534761776,214.67482657964476,207.20586638080925,197.61862616576883,182.80582397873232,188.09262823848564,176.9450094540238,169.64566256759718,173.05690330785777,161.8442639851363,158.7812452558965,178.034073755714,181.71580289268562,185.272754193768,191.31558604989942,187.70280185825183,188.10672563831463,200.27759442873992,204.54127408957203,197.48767249482756,193.02520597471994,181.796604977255,177.69671361089098,180.5652523174296,185.87966378151611,195.95034791433582,187.53930730612808,184.52462337269867,191.47402514881526,191.26711765258813,193.26770835227705,187.5065323955539,182.0956058689123,181.00663256830927,184.2374448968597,192.77871455953456,203.34098210897474,209.20163964990275,209.3385614830122,210.96187033718144,207.73381336632576,213.52821066950003,215.6877024876147,220.84141349866496,222.6270343034571,203.82584559723563
898,2020-06-05 18:24:28+00:00,,,,,188.31908544270144,169.02148796124254,187.73065000359293,192.46103142730965,189.33593123230114,182.33643612910296,173.39608199241073,174.12398907557213,165.86115403806014,162.13508765398026,165.42467577667173,159.56497799313522,149.80117065820858,170.70290064773266,169.49513223706796,174.13363954824973,179.68568975887973,177.70590610982248,176.21571664058376,182.08515787368063,,,,,,164.92557344174125,180.0027277584933,186.83712686026422,175.2309070419275,172.9626421160121,173.99670986447043,170.7844030023124,172.50510026417197,165.44659990669288,,,,187.11830687293593,203.0419342233895,214.05874563884348,222.49907160467046,210.23866302160528,199.86907353730004,207.30706912642228,,,,
899,2020-06-06 18:45:38+00:00,,,188.7778432210513,213.5514198730425,196.9229264492804,177.96032834293504,187.03961550439425,201.21605168398858,192.99287134494728,181.13028623239563,175.8183821453242,172.77264334180637,167.4684890818149,174.89815641040084,170.55767548231967,160.9443867776704,156.57151973172634,172.4724801858548,174.47570721197064,177.42392468732393,182.9677763057721,188.08459817032,188.42972314270395,192.97301919694553,198.0345536059568,192.8684917384944,184.52550360596715,177.63747318799233,168.45432462200694,170.7134497425732,177.78798772569183,185.92406478429336,180.51066248065996,177.41372833873942,184.21210584054518,187.73742316707649,185.90552515016847,182.76994443748742,172.58297553152698,172.76894636931755,179.67223256206796,184.37696239573046,197.45310413081427,206.77580854585932,211.337504201625,204.490847357988,201.56105713079035,206.9748009400388,210.1108994490697,217.56099583604768,223.09857440916824,201.2978392414092
900,2020-06-13 18:51:29+00:00,,105.110109635208,254.74006463757334,298.071718730955,216.786310943828,186.19240187245583,205.62600256974275,223.7390327760716,209.63277355861123,203.08458419903516,198.67826345847968,196.77879130907615,188.99364468540855,190.05551455264435,193.96715943905753,190.4509287724861,193.13963423128328,196.68314418827862,200.02589259757735,201.9025465823225,202.03227741741802,204.46544007993032,212.37016436335642,211.90850834307503,218.67678727823295,213.95354529635887,205.4442500761521,197.78587914326596,191.06761572197206,189.7235595442001,194.56958535433898,199.10127277521622,195.73718673485158,189.11906601247287,193.8007729574939,194.08764233700606,192.68555845733692,184.30978541710795,181.5014368457929,180.25623827592852,189.8588760896548,199.61900064406325,212.73230587215008,227.54999722288693,227.3735305874066,225.1708481808982,215.82772652121972,220.13435351143727,223.62505753246023,227.50260349282203,222.0078756703975,208.58373916652374
901,2020-06-29 18:51:37+00:00,,,273.02713201962786,258.9356117856088,209.2859296050974,179.7527002551713,198.7266495444006,219.90264622666325,205.36798335820248,199.1743846347273,190.4110455725987,187.41907154620577,187.8973222777536,183.46360773574773,186.1912057377425,183.5761410808234,173.19750169233913,189.33751442937245,193.79364295172152,198.77961959876555,199.61423828996516,199.1313944052592,202.12612550736256,204.50498558293515,209.0582065588556,204.78179656813245,198.70058217368876,186.88459022305767,187.33993253191346,182.91226760495434,188.24925820592924,195.80359282916447,194.57330599067024,185.6546297007743,192.7944197968119,192.2759749526553,192.60784918360875,184.70687216868538,178.68417292913603,178.29483766620245,183.99451191224443,192.7718543908838,206.29601572725215,220.03547534991105,219.4272313269051,217.62984260009438,218.78103150517157,215.71535304131072,224.94836894965158,224.1850680796553,219.83280246693982,199.65607738933716
902,2020-06-30 18:16:49+00:00,,,,,,,,,,,,,,156.05605843648902,182.8005561123702,179.49916578808825,180.42797013334015,190.308826396453,194.94775256736193,198.2861093772511,197.05226010796338,197.2269852822136,202.32320634899003,209.87531387093384,208.7004162433533,,,,,,,,187.84439627888264,180.14118045431115,186.15943797585467,188.67955614455573,193.83777041367347,183.4198721806535,184.8401543043518,,,,,221.48671840938374,218.74523226534205,217.7141230448127,215.50656647219762,219.22731397112798,226.4380321120991,229.8382193073872,,
903,2020-07-07 18:22:34+00:00,,,265.5477248708436,256.76993861757495,205.95782848748235,179.06974668696557,205.20667095701035,217.83705033104937,202.80079845145548,199.10863372132096,197.10774224193196,192.3024765617777,189.2057135419025,184.4557520118563,190.09910883587224,185.2120744011096,182.6062092302904,191.81923901876488,,,,,,,212.5213178385219,209.1972048028875,200.86023624958744,190.77048723428518,185.60387513015883,183.81879792099704,186.01231866732422,191.04226633217084,188.35649629637248,180.57706919544088,,,,,174.5597039243985,180.1067989741435,183.09379344148348,191.50733502101636,205.03156591005796,215.95995361392238,217.40649222419762,215.08935805794198,,,,224.36320631952327,227.95189914700268,209.52710798339993
904,2020-07-08 18:45:54+00:00,,,269.6305646042004,258.1559537689931,207.22637666091725,183.01402412850928,205.27785641380046,222.49627331041256,205.02689264784678,202.65945650334623,201.29587136144795,194.63532510586953,189.51719742575716,185.942128972609,188.6826240050243,185.78788435365715,185.65196578510398,192.39248342578003,196.0388176776156,202.1907691946302,205.49836536401884,208.32385068825283,212.01437625372165,214.31342541215818,219.54862577751896,215.9413742288554,201.46316316035887,193.5238260672935,190.46749187811753,186.2084806848488,190.20751789319638,197.71000753261518,194.19147591922354,190.64077746898488,192.01411315807394,192.432392853455,191.68817496927034,188.7255754652437,183.89094867092706,189.01476823903806,195.68218818479582,202.22561134375223,211.2074627687401,224.50810259819139,223.5339655797577,225.77340441705553,218.7239432772796,222.59000179234806,226.11671065310713,230.22182705158104,230.4301662813316,214.53890420887083
905,2020-09-25 18:17:28+00:00,,,,,,,,,,,,,,,,172.2510691238673,168.7253279022334,176.03786013665183,180.77672388567692,178.32799897334723,187.4407694903423,193.67685080656605,188.88260976490724,199.48210431033888,208.34010791105393,197.45166148174343,193.45935703268623,183.31621022963407,,,,,188.3577881156005,189.108857887451,193.46361588536482,196.50850635167558,195.7828642373861,186.42667401609566,184.9107570028361,181.64596974092234,183.69797173255455,,,,225.289141269074,218.5432938713972,214.19479334363868,216.6069087424725,219.8073332522149,229.32959165216778,221.61300739714972,
906,2020-09-26 18:46:22+00:00,,,298.6239889938955,274.09315716474794,194.32088458055028,158.14880125525303,187.7787800285722,197.29843974750315,194.59574923183268,185.73149973937018,187.65767091225177,191.011237981973,187.75899234755985,185.62305740276045,183.67595874774835,182.33898652971703,183.90536295121834,185.5943735164511,190.855758989633,190.53836307235335,192.3991282230469,192.089485416738,191.51517213131177,199.03502831016198,205.40250423655743,198.08368825695467,187.82777466983813,180.22308086764178,179.59643258218978,180.93221476879984,192.93445162303942,198.5099253789184,,,,,,,,,,,,219.6362882192808,217.09497659966965,217.04849647647438,214.15852392162535,215.0178750540664,223.24059102898497,229.3457268846484,224.4190134965537,213.04350684661532
907,2020-10-11 18:16:27+00:00,,,,314.8789447356962,,178.34724021367106,196.35167111567716,210.99715551193083,194.09782513479814,191.5884888081367,196.12155980876526,194.71986383838498,190.53293743158437,190.33503269655657,196.87732259067644,189.91398310622043,188.68895461372662,192.17031359043915,195.2252433734081,199.66001812124097,199.64783026540746,194.64467407487416,198.8941276857892,207.04702717212177,210.77156239298154,,,,,182.13611933703805,192.22634075844348,199.25492589649411,196.54055816135713,190.60336029975167,195.0706454390148,194.55067380038042,192.43934582498414,184.4384745652839,183.26893214681007,,,,220.02547201935784,229.38346527311285,231.52719636200166,228.02051416686106,218.6526975114827,219.67905116506492,226.4539808697004,226.60944110740172,,
908,2020-10-12 18:46:24+00:00,,,313.4153978677148,310.20243369609125,204.88945811781147,178.0015634490928,198.64788480491495,210.29684585366886,199.16588215597258,195.266467651313,202.24896224462358,195.408469721744,192.60120312314368,191.9266498863898,197.60663596967106,190.41954337606597,190.71885505473676,194.70785145812835,197.99444721227275,200.61496857849795,200.7258349857537,198.25499112448782,206.25368871200962,210.49436497623938,211.50045683048404,207.71483502804094,199.76148324126615,191.877062379096,186.27841054600472,189.2554482232574,191.93558791856378,197.48458041969752,194.52291705943048,192.25231847902722,198.8887049818729,198.59153134100538,201.37197529495958,185.9891856450299,184.88256320986477,189.1222899118883,195.74806296317092,199.7382710525174,209.01794543182,228.0206822820044,225.05045419031933,227.23785195800176,223.47829486314848,222.24086430705415,229.55719336605097,230.38456904780134,230.63380351937317,218.13079523087808
909,2020-10-19 18:52:35+00:00,,,277.85012459723885,282.6935507007045,217.02370057488892,152.76711759722082,175.044562987352,189.26685641965452,197.04203523054971,189.07224614145952,182.97746367782185,193.2893380000896,190.3351269219402,187.01515896440318,184.8857257562147,185.20148168402903,188.3299985577637,189.7034174745374,193.88437062492795,197.96306064899647,197.95837934807054,192.8110871471539,190.57656307209703,204.01626163815786,205.05744927391336,186.81802030151948,169.6702954301423,158.58625052069033,165.76351275845042,168.37568890754136,176.6234841511452,182.6454654400627,180.53034341600332,172.99220274039791,184.19093665618126,186.3526459347808,190.63100469824252,175.60210169866943,178.28000587914505,177.87550712064498,181.3747380298357,191.21128835068285,200.56588722582282,209.57518477072912,210.35801226860144,203.8450810589803,205.65245535412714,201.01429444502594,212.8880639618262,218.41595642135994,218.3105245646307,198.61691434617143
910,2020-10-27 18:15:24+00:00,,,,,,181.35675691517704,192.23890747904812,206.21275599210085,198.44659101669387,199.37560445532938,200.69557401926917,197.13845837694862,192.84015518113802,190.4249581737048,199.52022466881118,191.91406919083857,189.44556324099472,193.33905118981767,199.31294350185178,203.82823209335373,202.32314989781835,200.43513315714213,207.68535568431813,212.19366428755708,212.57617353458326,,,,,180.6742812778919,191.3852679014267,199.60007646459053,197.00893747958418,193.5402690717154,192.87972448834125,192.5470586597776,200.87758450950435,184.90569232872366,192.8271120550279,,,,217.41029236926573,231.29304847106934,230.6088650699811,227.1035328233736,224.35549194615027,222.91510502351474,225.81475787313022,230.2852344529222,,
911,2020-10-28 18:46:24+00:00,,,301.1697971572027,278.23090195311454,195.23610718508593,179.79503385824862,186.45593678577154,201.86430162195066,200.80013941666647,199.23237280764567,198.8480341020565,195.2144792284222,191.79269933771295,190.75872661869576,197.206487171469,187.47854439246132,188.1383156734408,192.2626935579911,195.59794935145692,197.46737541297534,198.87986552573668,198.5750423825021,201.75997104459427,203.8264428009867,209.9196207174474,203.35821163003592,197.50743978479298,183.84797550131455,181.35583207908473,182.7265481100614,186.2391308187659,192.97319956207537,193.110564052469,191.04446837819535,194.44679584942955,194.09890961217243,200.70900665439106,183.5922193522677,182.46764679955004,185.60327773818017,188.43533642952232,193.34041782769867,209.88335471905054,221.90832630997858,221.3198311692268,220.1857007747811,216.06860198952074,220.7945641247963,221.15266537873228,226.2112966670158,219.70150032544092,213.18177260004416
912,2020-11-12 18:14:19+00:00,,,297.4488153055144,259.55494013178134,210.42619122981571,169.652111061916,183.5338674661145,192.18996164364057,184.8728437619535,182.360171151251,182.2512326709187,185.715884055191,176.39876267913215,182.65577885123196,178.3414372688008,173.72829879506958,171.6760570646768,182.4252940135653,179.45277154860563,174.80345825248395,177.165940110156,178.43929205468064,181.56960578613007,187.4767235925379,,,,,,184.5223577769915,190.74615609460488,194.73838380199015,194.44552878857223,190.02040243142287,197.72099301168493,195.3778907020245,197.72873334005124,188.91290272827078,,,,198.24233618560123,209.01432972616624,224.64487358127133,225.04724125004486,211.86829762963418,207.0089819862598,214.6742191615486,218.6593726576532,,,
