,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
518,2020-10-06 01:14:09+00:00,173.35565913854418,158.5114107390823,150.803099400077,151.4822182396169,155.22909840068877,150.97887771026475,146.75404453640633,143.92563277871415,144.90959218010642,151.31264502593325,146.3201781903273,144.01849063889318,150.03544796078384,160.2125456584795,160.98825267822122,160.55562551861408,149.14325898008212,155.05160026919097,158.00545510529616,163.0156969245326,168.37181954427564,164.01159655736524,158.4501362712887,153.89040049256386,151.19088095152733,161.2832246555126,,,,143.75089454253634,144.72857385139625,144.28889741993183,144.58823493439573,149.58614134644608,139.09002867604823,140.04689664163735,145.89971822886073,131.73582172211212,133.04506890456597,119.36138248325223,130.46700006711814,119.43172441892507,140.12256811559254,123.40638564991447,126.95447625790725,139.71042800058953,121.82546556327286,121.71378196028968,116.24213646502994,130.20699594776582,116.34822086274907,137.19708658113157,146.71941421361362,148.93871214480632,164.74399808960158,165.0058087949403,159.13123242476684,143.70725920442678,137.2099359835897,131.01632991490285,132.90391617913224,151.15422121305275,141.64523424596686,140.17032147920486,145.07343126084885,150.53886563123513,156.24927537132618,153.99699922095724,148.59202364904246,147.8083567741843,145.17679226674505,144.4795107116445,143.60406779314775,152.10082185771995,152.27627829860782,154.93694801166717,154.52070442071877,163.02181256811627,169.13331974771074,163.36305287431236,152.5052567688657,149.36568056763087,157.02939717139301,154.4176992608706,153.38457744413046,147.60028869212425,139.82679370507915,141.81463372637003,142.10033773700087,138.8093679807228,139.14174176709162,134.29131700594738,135.95479748579078,130.8128068400417,131.1569099030476,138.69682575749,141.79156326117402
519,2020-10-07 00:32:33+00:00,167.89443309119198,160.45775383668374,153.05828401734894,151.6685262629779,155.92383554329152,154.91192262449425,148.61737993422054,145.6115735319112,143.5816684912705,138.86376713097596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.13763241915498,138.88597667302022,147.85707791521486,153.3976739288803,151.14271777327403,141.9491186372693,144.99819880949096,140.58332677149005,140.0327274791704,139.43263536433605,146.39164574517122,153.5248661589042,154.768908109736,153.53094014207187,164.50337904847447,169.72515065648443,154.34527784715925,150.99036039784784,149.87631781669504,152.0383073079924,152.41569146183724,149.32266669688562,143.44429229214188,136.536792102898,138.35999197238962,130.22134443455312,,,,,,,,
520,2020-10-30 00:37:14+00:00,175.16729127545943,162.83679692737172,,,,,,,,155.444530734049,154.83212489000223,150.33168271946212,156.21631814289762,160.03657496839017,163.53806925209832,161.88088464924556,156.1978270634005,160.7188295916545,161.8311908645808,172.16750736182408,177.26121922436832,168.25866337656996,162.58460545674092,148.2800651714537,149.75223765686908,143.47849037820927,142.21060303278324,145.64854027833948,140.19235141634667,139.40726076821747,140.17984143488542,143.06638103814876,145.8869431248317,155.56501516974376,144.1083590976274,138.60202977113164,146.95856033931193,129.175396470604,133.61933526212707,120.22460986679124,134.20441442798406,123.26627472347327,145.132761704008,127.22202538059369,127.01203174237101,143.77571796320854,123.35311990590681,122.14789850856262,125.33477391229899,126.84200206486634,124.50215219435638,,,,,167.04733216244236,161.11453408811985,153.16880696624028,145.15621378804067,139.26761606053202,132.6214913392711,160.99062507503328,148.24149147926025,143.89667954668096,142.38552843643436,148.09059579017787,157.03265797192188,157.1477072336797,150.7463369278397,145.5895879874324,148.24718472473265,144.77717181709127,144.85826364571992,160.72202872069175,165.33438669400925,157.9019632091716,153.2447929905298,161.0131874320052,169.54499138161685,165.93000648366825,163.0632536669603,152.65495085515983,153.89969790024588,151.82963884325974,155.7704977585798,,,,,,,,141.42736478687294,132.25750020105784,128.59407159735076,135.74479592383443,137.64788584574268
521,2020-11-07 01:14:08+00:00,181.2540848286292,164.12513407202053,155.17497580476424,154.3810123327963,161.4804059982065,156.79294239150911,149.4939933748935,148.35919347973507,148.30702422268965,153.20031593688904,150.5718879738344,152.7607038597208,157.62844985357836,160.97177122359528,156.68785504729,161.8009833898758,154.18492551463547,160.65864137604953,162.70843446856435,172.7369362990271,176.60054048935504,168.90725720267847,162.74745406101164,150.29176190005023,149.22523009844818,141.69472865172358,142.6339634256127,142.68093152511213,142.39801720730284,138.17013313222395,146.39273577523073,144.25236899731604,143.6561787579162,156.09551184037852,145.0912656236312,140.47070570910276,145.06522431625908,128.8615731655984,135.62800350582793,120.48086063196301,131.49693045894642,119.89208569142095,139.20480309239392,122.08758810096369,122.61433615820485,136.35205757765868,126.41152117751855,122.77582956963248,118.1828504334326,128.51107735616011,123.55103275207055,142.06798553658749,151.39965770448214,153.773733580957,168.1572338482192,169.8668360670295,159.63323323121676,146.01081530001542,141.38950964057167,137.96801609400225,139.00498786990164,162.03629168496676,149.25803617396312,142.03012660756502,142.37718241719097,151.60827299154025,157.59977824997264,158.4747745270441,152.01987478879158,148.6288447968993,152.72249940833981,,,,,156.28188361807506,152.9254310834076,159.95367380655776,170.55183902979815,,,153.68884115951406,,156.6901599441525,156.24411516883833,151.72788210150085,142.52035952698077,139.5242740564681,144.05238003682163,140.24112011554243,137.27019525734315,134.87531563187642,133.39475816363495,128.19658821862495,130.42288635694092,131.77803041245815,129.60974206340705
522,2020-11-08 00:30:26+00:00,178.78510464228324,157.8406604173965,,,,,,,,,,,,,161.88493340176544,163.70826323551694,159.34180571710044,165.12710900537763,173.96142763017454,177.99176439710058,180.74656844663707,175.40564065856483,164.2871127398637,161.10654968204037,151.45796058201654,146.94847607298718,147.0183710250512,148.20548032677115,135.3649143921002,139.02895855623908,147.94792165396044,146.72583187788783,147.51308734910637,160.48660917126344,147.19770336078273,146.71630913933302,147.33899850106226,131.24061927470746,135.39411090479547,128.59464478030202,132.8049093481013,126.9232652654542,145.47674897149932,127.69209307220555,136.90943672240905,136.0318174660518,135.6368735304794,135.7577879160025,,,,,,,,,,135.23832844751544,136.38146099655157,130.24626952445328,136.43656606531832,148.34119337338814,150.82080412185587,146.75165504548556,145.27723789918394,153.07943973148787,161.11025510904153,158.21150726316083,156.87116096455208,151.71517880901766,143.19700415358108,142.23734474061692,138.9792022759573,150.26224726647297,158.22253162087623,158.1389606659077,158.5492202341821,163.29423945346267,170.1681562537824,,,,,,,,,,,,,,,,,139.04695402901487,133.70363511254553
523,2020-11-15 00:36:08+00:00,170.82977857923552,,,,,,,144.8513897073718,151.09064255451293,153.61576288116768,154.23462909378023,155.38503354570673,160.24083531217556,164.6575766647047,166.38568220377132,163.65463760148472,151.38033483239766,157.56784120546396,161.31828853587933,168.78577895568318,173.40166541977217,170.3492024380587,161.06412573048135,150.4069170368122,145.72128553858028,141.40473928725396,147.75630562611371,136.82949098719328,118.83010241103007,134.6224386799119,121.9556391083758,137.91974073856673,143.23352577810599,153.71709730636684,144.33436163151342,136.7790584846993,136.751933379092,133.95909979398317,148.11665331691148,120.09610623491997,126.58822488991025,131.4002114271967,164.97334730799892,,147.98799859185243,,,,114.71880161257121,112.63972981599947,,98.90215748738292,132.24950729195857,,169.1430320606983,171.46024914943095,183.9257742659276,161.82755994665823,164.58291710865822,136.35264125628728,147.1610428295004,161.63298923968742,149.3415951937483,145.1277959910952,142.44073026689708,147.93022653578277,,,,,,162.37001334623895,143.94430797650546,156.59640337459595,158.67488176342292,158.74183870071636,163.67275743892364,158.50876904904598,167.5681715957654,171.34686520076662,159.45335039668922,157.6473268529476,154.93843714307417,,,,,,,,,133.63541072999413,134.74625558552884,133.2987655686887,141.30080351512188,138.9101709358009,134.87473503339197
524,2020-11-23 01:14:09+00:00,184.87726856697694,168.4776335984177,163.77588726779683,165.19630575670652,167.96458025694125,157.5727077384292,158.8623026405099,158.38910862508487,156.34476602343256,159.56167085063638,159.41024179694142,157.50273547766483,,173.46149544439155,170.62670228794482,168.3492970268654,,,,,,,,,158.42287504323525,156.20255789490108,155.4643687980242,152.0420392235425,146.85302390886403,141.8123443544348,154.52606951011492,152.5042724645964,153.3357041644075,161.80654427651749,150.29364872161577,147.68268304282935,153.65014573504817,135.7600791906584,144.9327531596514,130.15529165933614,139.83223263039483,128.03317011975415,155.10137065366362,128.79058653207426,132.00585699585145,,,,,,,,161.02028914969054,160.04045927124938,175.74763781330785,176.86715737882716,164.646048655032,151.54940500179555,148.13819300940548,142.5687160595665,144.1847353301564,168.916118791087,159.92534160038863,156.0664471303369,151.86765532128456,155.22647022208523,161.97154015363753,165.10340018708007,154.06212734760487,156.36022582778196,152.86087035141395,148.15707508365594,149.10036465556013,158.0919711463222,164.70624742274737,164.02100706952794,163.48655856876087,167.8194593622845,175.89849529501774,171.8565299040083,166.2642900999136,161.93256084633074,162.68518285365698,165.68743296105052,165.713848401914,162.26924007804362,152.964951139133,155.43769826732495,156.52152856392675,147.3191551893059,145.3714205861943,140.02065454073008,144.33658264409542,138.71713228905443,134.6204403732196,124.10938080654785,127.02371178126911
525,2020-12-26 00:26:57+00:00,172.47317864211917,151.51082285781092,155.14542036832896,139.41658137597966,155.6516755586202,143.01311859456416,131.47140436720977,122.05783492603686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.93427343530078,149.49944065364335,140.67573178138204,144.87943686006318,142.7981678992403,124.61345771201786,125.70565438365148,,,,,,,147.2149336288786,154.71001463759643,161.46597610189622,172.3162199114661,169.46302646504265,161.97246314367916,157.015068047541,151.5021458206089,158.8454273506841,174.81088731816558,163.99917852456963,158.59862112266472,155.74135509804626,,,,,,,,,
526,2021-01-02 00:32:39+00:00,192.4805369860803,182.481640551175,,,,,,,143.670142215864,157.78516232824842,161.88163039500867,167.82308597433078,183.1213237610612,182.8422646095604,,,,,,,,,167.57723470738057,164.3316034411109,151.8202652952193,149.8119050020025,,,,104.47592951707871,,155.9749910047326,136.7143298064393,152.87014447392983,152.51144320053754,149.985705398244,150.4894176426542,126.27869147998328,,,,145.2097357318756,156.34830317902225,131.03489430215478,136.21316569233275,148.85594373418232,138.79240347048645,136.206337095269,140.06403690000212,149.47928636087045,146.2339393708457,156.35536881378005,,,,172.41573149530544,163.98784308238564,152.41981295963387,151.28486741627864,140.901685526172,163.0909066119902,183.48532546934055,158.14179462333593,154.8260452483986,147.9089836350894,149.96196102473868,159.01639699080286,161.5982547314284,159.05654062890244,153.68996903766666,,,,157.25525903484865,168.67248635137167,,,167.7719014621957,171.46741372762574,174.72359451243503,185.7080306030299,166.45757035184857,162.75074936973772,164.5624548145027,,,,,,,,,146.2629450363307,129.96880671288156,136.19533807139436,123.1928585442432,113.8195220876716
527,2021-02-11 01:13:56+00:00,,,,,,,,,142.44054674114264,148.17481502642156,153.23531747375768,178.54188511976864,162.76448550374377,,,,,,,,,180.79109475361372,176.93639492375343,168.19251900792236,,,,,,,,,,,,,151.190814362385,,,,,,,,133.46424257175343,142.02849024619053,129.48133952430732,,129.94063919480013,134.03499067426372,134.84031147249777,148.66244845578544,153.9868392468874,159.02367888810167,169.12424342221087,171.05639268249968,160.97266690108518,153.7958071014282,150.16158977137565,148.4271517187154,160.95264245158504,173.7754189087758,165.20550518556985,152.95076920321995,142.96862939872938,149.86566357566895,155.02956245743394,158.6542347826895,152.92051865299155,150.03499505619422,145.28190915863001,140.01070658422788,141.63601553617625,150.72362523198228,157.8689037343594,158.68284358814046,158.9184084337097,165.12639075847162,172.99033083680553,173.9707034348164,170.07380573790363,168.66744874118444,165.83493350468166,169.12916961448406,173.46826716293398,171.7665761943744,164.98509904775025,165.38130179553227,151.90754356384343,141.92432378602018,132.75544879919372,138.12561701996862,135.48412443947862,119.88796022776793,116.60233421441389,111.65332045443068,103.51737022209846
528,2021-02-12 00:23:31+00:00,183.48208727847623,,,,,,,,,,,,,,,,,,,,,177.14861025935082,,,,,,,,,129.11223113553135,,,,,,138.97936272964964,,,,,,,,,,,,130.63268359926573,,,,,,,,,,,,,,,,,,,,,,,,,,,161.31889820846317,161.41601036772988,150.3717894792681,,,,,,,,,,,,,,,124.07207884575502,116.50911384333385,109.02659246562524,105.79433457374746,100.6666662372682
529,2021-02-27 01:13:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0820067216108,,,,,,,,,147.2308374263175,128.11729966065596,119.89864562575194,130.87799132134637,137.43829747367894,138.24095716985323,149.20101015772406,159.08101078048202,147.15003607867368,,,158.74870178249571,156.1002483374146,159.46217818816075,146.11605990892514,,,,156.47157002319136,145.60761258470947,145.16554850476484,154.40600283494467,161.24222307202234,150.91869625944958,,,,,,162.19486058600205,159.66394003806,158.2520421064545,164.86940551810648,171.3769121479684,178.9972515796183,172.42559384271885,169.93594203133554,166.76243810829044,167.06432663794223,175.8759601444359,172.28089560224595,166.23138723782483,169.3175495093904,156.31124357511118,140.12755215915126,139.9308717967188,131.55709243550214,131.0066492713608,114.72731836390226,111.89854479958738,108.26152486194397,103.49544608345886
530,2021-02-28 00:22:18+00:00,,,,203.4569621441107,,,,,,,,,,,,,,155.63819110169086,163.45803436479864,,,,,,,,,,,,,,115.39500106081591,,128.87014141728525,,139.31556087599057,107.55079660665254,,,,,144.4052444698682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,2021-03-15 01:14:05+00:00,189.03549166923017,179.08583472962235,177.3596148642197,167.69173510518743,166.61955090211939,155.2608336709703,146.61672172174346,147.5994934368094,142.4765290224931,157.96608520961678,171.2839750109493,184.1482211088194,185.2340586323878,175.69780501710483,171.01970155493507,162.88587667348656,156.87292985725776,157.20681992537007,163.31243288849163,171.39579834882954,173.07636470026702,166.41798064253143,154.59378605521695,142.21854518246454,136.16866372679902,130.72465937455803,126.33424280531202,124.67884023014491,109.97585735322087,111.93524271858365,129.0610754273139,127.94148054314954,121.79584592851064,149.28961748077734,130.32170239183458,134.37795702149322,139.64062427432896,119.97025831503744,127.79023382208221,117.3411533133201,132.87528675552696,117.78330445047905,145.96144421514214,122.91602521283669,126.77987128942173,135.25821146311498,124.24548041238332,123.58057058470057,123.1639487232224,134.43099485140064,127.31139352667181,142.9314250012257,149.96065712027553,149.55742443740291,165.71212877330663,162.23190251900323,152.10681663195095,150.03850924899868,154.19327501579386,149.47068101352687,162.4475117192582,171.27456791109458,161.21910581951846,156.94149686633372,148.26412150363475,145.31314864469613,151.38083975750817,155.72334377768897,148.18102532056753,148.7420839332997,136.83918603891277,127.97397353237642,141.1214626142327,153.05143138482774,152.30919489204828,154.3481406051424,155.74098049014822,160.9756007781712,170.3613743725945,171.32772035025647,166.3841145319508,162.7485462889971,156.45825214264417,158.19903403509272,164.24805228560626,162.9507400168495,155.71154418459184,156.5606933357567,144.40518347697113,141.3203375994998,137.60551894402562,127.38118264144096,117.01203722657219,108.01773629984051,105.205237234913,105.78394945568746,108.15661183836298
532,2021-03-23 00:26:39+00:00,182.01791640620002,165.89130206932595,163.01963721597832,158.73105463757793,153.20849966477965,142.09922904888316,139.8295761602253,134.34143980104903,132.91304267180902,140.40519550853665,147.55508626864352,161.73530596597422,158.84287970372375,154.88380249198414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.80863021356552,119.60392436986976,114.51681137139333,127.49124557367088,140.75610895511687,149.66129072438315,159.3328888153127,153.94605462786902,147.40019570050887,135.92719915205504,,,,,,144.64927074174372,140.76150029878303,136.39402241425475,144.59539330505586,142.05547372273315,138.0390879272842,136.6236876871047,129.6090684219586,123.59031533080048,126.19198239939146,140.00134283964627,141.13254296700535,148.76329702082245,146.74904258940347,149.1199387083383,162.80667892386583,159.4569741841505,155.93022693804335,152.61703489151387,151.01422997772525,150.56365034919753,152.95255255602675,151.188632809566,145.0023461333772,142.0434560558059,134.4546774136175,125.2697997888862,120.93254030332365,106.5175974529343,102.82461961851524,87.42066514204487,91.00380442212,95.40210157277602,88.48529405398314
533,2021-03-31 01:14:01+00:00,193.677649193289,178.15147842960343,,,,,,,,,,,,,,157.1835058881573,150.6554701527718,152.6445237361197,156.04248464001526,165.65087279386202,170.95549115191963,159.5548328230498,146.3684199075907,138.3277120097616,133.59202190406918,127.82712370498125,123.87493576928115,117.66525341941778,107.26663004553636,110.30568160770774,123.23718468929677,126.6483118615814,121.46964552606866,139.50959408208004,126.94569364100605,127.69052269329052,130.51887365639217,,,,,,,,,,,,107.60073715825843,124.62942084869279,110.36256756672142,130.46796427152515,141.00944307427258,145.19338159298565,161.65191970196767,159.703748331013,154.9234325098828,148.25682228492414,146.75428496167254,146.9172427814449,154.35552853705966,165.96947172384216,161.8521139022387,150.03327441901558,146.7690163382293,145.39305322799117,146.05318055015067,151.3693597523921,146.5758768800507,147.1672312422561,136.65216183769843,125.93587916060315,135.2455328557204,149.03930077208207,152.4044333459983,150.69936070724793,150.15692274489038,156.54064315464794,166.706851687986,166.73087386730086,163.28899520910326,162.40188090698035,156.964159456508,158.7115716561032,161.91209409746864,155.35887604024919,147.05745469836074,147.23920812725518,137.62077866299987,136.70022444008066,128.13982994347978,119.63223226533827,104.53620303890303,101.11846334489046,102.67933309516133,105.09912002982338,109.329160038846
534,2021-04-01 00:19:44+00:00,,,,,,,140.90048146569325,138.7764883493042,142.80182586615888,149.9720019343881,156.4511849834683,156.07038279962987,154.18531539013202,160.70365969004493,164.15566727682022,155.6573534728517,149.8905283867984,154.67651650654065,156.68274456098996,164.39462563364216,167.6651785999895,159.70216232920583,148.27996855886565,136.94371289318218,132.62579027980195,133.5411566371605,127.70726331211232,127.0701094344699,110.90451431183256,112.20930938884845,122.77623725906821,118.44454614527633,120.08665622426042,137.89096300506023,129.1801758728513,136.9805008504615,134.09558642974073,120.13043767555628,131.96309353037822,113.97597855038985,122.0987330111645,110.34289270402385,131.10029010136364,115.72361228553733,117.95072559285595,124.57619288117664,116.18841749983795,117.19907747263524,112.22367127648197,127.26384246724471,116.58729022679404,139.28921206238846,140.7237885160871,142.2414435440872,159.84955647847843,153.57578490347979,148.79086219056143,143.2745471276998,140.34175296617545,136.89555796090252,153.9600783432086,158.70755205441594,149.95212903229748,142.11869153113136,124.26587102943954,,,,,,,,,,,,,,,,,,,,,,,140.7764005392767,135.66456257531635,127.4681929073143,123.5353865282626,109.06639633661413,106.27293034870105,101.57309320985988,104.68163792364963,108.73843695012441,106.222359867247
535,2021-04-08 00:25:20+00:00,182.26773516173864,166.8681292828483,158.43149075764998,,,,,,,,,159.30708736208837,157.14274879829108,164.05514437214362,164.16243840872306,162.3499667472322,151.47042005123888,148.31776189455272,158.90553834209416,164.00318823459725,171.61143270895911,164.78586520792058,153.86693829581873,145.50288006994904,134.58578313401807,135.29281071908497,129.997264163101,130.37530731885343,123.3513379347425,117.25815003998903,128.29139704364317,126.95925206180769,132.8722965870679,148.07185723630772,135.4364183194223,128.1704258097094,145.71997995290542,123.48083146697375,130.43420359366235,115.81965547375283,124.47003773015116,108.04620098636408,131.36838253921573,116.29734365733492,120.77237514679989,130.42239794358116,118.89778718610015,108.30940767015959,111.1373669799184,123.28015389305223,115.13924235857313,,,,,,158.77280862239047,154.94930237688942,150.7373061919163,144.28775366368637,149.17453256708737,165.07876762629144,154.28423109043604,144.5073812992054,138.21252214198185,139.98064845115897,142.64954848481588,145.9232466586814,140.32113697264077,138.55995107491796,130.50771586196257,127.55696042279561,127.39176753787501,138.25712529424524,146.36103093232748,144.52890777204294,143.62276133777786,146.6414640266728,162.94560499961315,161.56123921353208,152.3947236491392,155.87219859911065,151.15178193440693,153.13426791936317,153.66364904729187,144.02886385438612,,,,,,,,99.12155880474472,103.13548776152875,106.25045126183898,112.36942090388548
536,2021-05-26 00:21:18+00:00,180.3785930171533,,,,,,,145.10610727736608,141.252395361412,143.42286183248976,138.0252729344752,142.75021093136914,146.8287515976659,157.3471968670516,169.3128042283732,164.85440463187533,153.80889739130188,155.89237841402004,159.14109716120055,159.23263696229856,162.45395607876793,155.81709967587298,141.9629507412104,136.6600179548831,131.98468801580063,127.93550808130253,127.62017401754215,124.90058206395456,113.18314392814024,113.43713428647118,132.4337518656099,127.36406625598089,120.40988353738572,140.820839833055,130.39761116503422,127.92188700355246,131.8024973153141,108.39950663873293,117.64564100437167,112.96527153004604,120.87207539416683,105.50269429156074,130.4843830630073,116.2249094141464,111.51226737222228,132.72842795204298,113.22029813025702,106.9546218701573,103.76951781784032,120.543267547001,114.12635868243008,126.70435258269201,136.49163772574673,,160.8807107092016,164.14621163412286,167.24440865651945,169.01768931961078,168.3374752300951,126.57222817144286,134.04081414004747,153.92467378300893,148.22813690369506,143.17971509298783,143.84904565800213,149.37127798045455,153.11382040549367,142.19714313255815,138.72427751860414,138.1929796898986,128.6799041252416,123.54397793818366,132.0255510846816,137.81676950072787,137.79424109899446,145.55188552085096,145.87373066495323,144.94983047653656,160.0286962396909,162.61548842509504,151.59966396352613,151.14726127368223,,,,,,,,,126.26269671949353,114.11845183365361,103.43893736450178,96.49412599076155,101.54243273032604,106.96981664375889,116.39379534901414
537,2021-06-11 00:19:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,2021-06-27 00:18:39+00:00,180.88894527878364,171.2184943849588,,,,,,,142.4962081279626,145.44072111591552,144.9841744130246,142.3311872144896,153.2305284765847,159.1450487932366,168.21927945746245,174.26973192676394,157.3906383524003,157.66827930517042,160.983163337778,167.75570882651283,166.24180601923356,157.80999944901444,144.05504686615978,137.16755393358372,129.54249432859706,127.06677726124468,123.23227429619753,126.66868227893252,124.50882390544652,128.77347154385214,136.23756004843565,129.47161281869288,125.37989700043548,136.21624523773676,130.38811658938891,138.24504589808947,140.74273025055928,116.08281509824745,120.4888986895245,109.58871241304536,119.38855320543253,101.49288124209751,127.69393380562772,115.26149955747661,113.14647467996261,126.42081943345593,113.75304349231799,113.44761138217329,102.73809707640298,118.82235655496073,108.06680117892209,124.4846951902993,127.28941470440206,,,159.52850539710352,156.68369298987238,151.63476846344437,149.6437282539303,141.7263864613583,137.09189711303168,153.93446517902225,146.03322771082506,147.81602511644354,140.38510280012915,156.05236027499538,151.08024338999812,142.8227037455864,140.15231138379218,135.23830428373202,140.15855086247527,129.64042393325775,131.99926920552403,140.7629923952678,148.63321841121183,150.65391108733704,154.74503230599197,159.89965173315505,155.812854779853,148.9031322847178,159.70468631259914,153.2392451801701,155.39963391637465,180.46522979873708,,,,,,,,117.2147873632398,111.22616223420862,99.16903380328509,104.67535515722966,116.91840169762489,128.7619805870483
539,2021-07-13 00:17:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2021-08-06 01:14:19+00:00,183.38319673214534,169.4196387017559,160.4261644933495,154.74422631164498,156.60976768842397,154.8016880763146,151.87710943978942,145.1549239143688,140.98340607695621,150.5784893200062,143.5786457851981,146.8476866984202,153.0867921185116,161.21929061343053,170.17685374648784,172.73377196732466,153.57120016038752,157.6136262923284,160.95559215665108,166.94660924844982,173.89577319720348,163.00151212466238,155.63177970025234,141.65100589612726,132.54993485835018,133.19311115840605,131.12374498200947,134.63454341622688,130.93745853044706,127.219023773049,134.00184896878508,134.40054970156086,136.7095732141843,145.18623325897366,137.64018371740605,143.09300684432313,143.38743627022166,119.67086687329324,132.2940990555264,117.03891998814922,128.46448991464936,119.24568591469558,139.46546390031932,122.25991914543832,124.75369593625989,133.05013992925402,118.77541411994154,118.35526323143687,109.12420802427769,126.14611222379442,111.63246792191143,130.5761568138092,139.7755750405953,141.94094663571403,160.9610077672766,161.09217340053192,154.0310317085815,140.21457602147981,132.3489052480984,126.79934546646103,133.1235573613717,154.54232923441347,151.69534512595627,150.71613410202403,151.79017392645665,155.2594556870051,156.31978360695706,152.49105068532438,144.86722929659703,145.9225796895358,140.07581395787946,135.63404362990556,133.6415531349187,146.3428765185809,147.0215192230047,150.6898946147759,145.85128754148369,154.46430898684082,164.255339174417,159.6300280955886,158.77242120246947,155.9400536316347,158.21098055630281,153.62896497117828,155.66652091731115,151.4854418204438,140.99645446552455,134.8964767961577,133.0357061801748,129.7800470385963,124.29076667767013,115.50692254586028,109.83193752065377,107.65407206004888,109.54419386796489,121.75594675331268,133.17647333725276
541,2021-08-07 00:08:56+00:00,,,,141.09402958302485,145.38627548873978,133.45564131033885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.33452999165115,136.31812356240837,133.08101774133587,133.30737732554468,138.25381620350555,140.96579787768968,138.3733901583061,133.24294586345894,130.29972732957134,125.11619407577695,119.73942239137165,124.94541835348782,133.74566141186452,137.85197412442417,137.35786234994558,131.0210308363326,141.58626017554167,149.32353120384036,148.3500550022946,142.65130957217488,139.21067339166922,141.24666895558232,137.2842283148217,137.09687170390302,134.79419347630443,,,,,,,,,,,
542,2021-09-15 00:11:42+00:00,,,,152.29314652376146,154.9115220636105,153.40957351157743,145.7661485329681,144.10467391915427,144.7301861569572,146.5681402426169,147.33643809369298,146.9129183826539,152.08022039345644,161.19625696948353,170.26624554500947,167.6255393571401,153.87374769114288,157.4348915177485,158.50213889841257,170.22418438981438,171.59398362795764,165.34165925378898,153.17929107003783,144.73106168697223,142.44932680382365,138.97849199376444,139.30185893801345,136.12391093810817,131.2651213216559,128.7588417940287,141.9383070000068,138.65774935548993,139.5781007298736,149.20432669827213,138.61533078626383,142.48103791409227,138.22401876083504,127.44900443857188,135.22449702774225,118.35860392698743,126.20277417092802,116.62718704014354,134.90925538384246,120.53342648916811,119.77260595137376,129.53331122088534,117.57043610765305,121.05734182007016,114.91686040210668,118.32625108342987,113.45621483027001,131.18336281357608,143.8855692447768,149.365908479544,165.51997670753028,170.01957474252941,164.53233169933125,156.21677449985836,139.00296367949906,131.11396415185592,131.75767744725374,148.66641198124506,146.81156473689265,142.03463182113092,142.62118176125324,147.7033073503443,152.44627975494464,152.7932049525575,140.70842882837826,144.74606710371353,145.75059640988533,139.936331386301,127.56198766654853,,,,,,,,,,,,,,144.14777590965826,138.08265285880196,144.52462941294758,136.99033451982737,134.39259296705092,130.32483237838716,128.41172327546434,119.92993988259671,121.52513846647655,129.74237931744975,140.1886881281368
