,dates,mex0372-0000,mex0372-0001,mex0372-0002,mex0372-0003,mex0372-0004,mex0372-0005,mex0372-0006,mex0372-0007,mex0372-0008,mex0372-0009,mex0372-0010,mex0372-0011,mex0372-0012,mex0372-0013,mex0372-0014,mex0372-0015,mex0372-0016,mex0372-0017,mex0372-0018,mex0372-0019,mex0372-0020,mex0372-0021,mex0372-0022,mex0372-0023,mex0372-0024,mex0372-0025,mex0372-0026,mex0372-0027,mex0372-0028,mex0372-0029,mex0372-0030,mex0372-0031,mex0372-0032,mex0372-0033,mex0372-0034,mex0372-0035,mex0372-0036,mex0372-0037,mex0372-0038,mex0372-0039,mex0372-0040,mex0372-0041,mex0372-0042,mex0372-0043,mex0372-0044,mex0372-0045,mex0372-0046,mex0372-0047,mex0372-0048,mex0372-0049,mex0372-0050,mex0372-0051,mex0372-0052,mex0372-0053,mex0372-0054,mex0372-0055,mex0372-0056,mex0372-0057,mex0372-0058,mex0372-0059,mex0372-0060,mex0372-0061,mex0372-0062,mex0372-0063,mex0372-0064,mex0372-0065,mex0372-0066,mex0372-0067,mex0372-0068,mex0372-0069,mex0372-0070,mex0372-0071,mex0372-0072,mex0372-0073,mex0372-0074,mex0372-0075,mex0372-0076,mex0372-0077,mex0372-0078,mex0372-0079,mex0372-0080,mex0372-0081,mex0372-0082,mex0372-0083,mex0372-0084,mex0372-0085,mex0372-0086,mex0372-0087,mex0372-0088,mex0372-0089,mex0372-0090,mex0372-0091,mex0372-0092,mex0372-0093,mex0372-0094,mex0372-0095,mex0372-0096,mex0372-0097,mex0372-0098,mex0372-0099,mex0372-0100,mex0372-0101,mex0372-0102,mex0372-0103,mex0372-0104,mex0372-0105,mex0372-0106,mex0372-0107,mex0372-0108,mex0372-0109,mex0372-0110,mex0372-0111,mex0372-0112,mex0372-0113,mex0372-0114,mex0372-0115,mex0372-0116,mex0372-0117,mex0372-0118,mex0372-0119,mex0372-0120,mex0372-0121,mex0372-0122,mex0372-0123,mex0372-0124,mex0372-0125,mex0372-0126,mex0372-0127,mex0372-0128,mex0372-0129,mex0372-0130,mex0372-0131,mex0372-0132,mex0372-0133,mex0372-0134,mex0372-0135,mex0372-0136,mex0372-0137,mex0372-0138,mex0372-0139,mex0372-0140,mex0372-0141,mex0372-0142,mex0372-0143,mex0372-0144,mex0372-0145,mex0372-0146,mex0372-0147
219,2008-02-11 17:20:24+00:00,255.17547609770747,,,,254.05717690873155,252.88847145319502,249.1816259356207,248.5688079417334,244.81620092153892,247.05646229772148,245.55457917500112,240.2653637957038,240.92756436137532,,,,,243.62051358379247,247.03273101842947,243.55776489001678,249.58922163091725,248.35436657252254,247.7583100817482,247.76262822760887,248.74485386017372,,,,,246.58187994118035,245.59844479886073,242.63358077387727,243.00256704952085,241.5102541818337,240.44028989646392,235.32409759253113,231.6755596921949,,,,,223.07742484926914,223.14200192307953,223.47665564954647,222.27101103235037,223.77135638057993,224.26885641569538,225.75248770631907,226.76825838013065,,,,,230.67877118853374,226.90503472256992,222.38520625244144,215.87799125166808,204.8310114335859,205.8671608004982,204.23875613037882,,,,,197.9497098692557,198.68438434689472,207.92069499876405,210.1754985364851,207.165032612194,204.73402474102855,212.73515266507908,212.14957530578602,,,,232.1954409393287,232.53328695623344,230.47605733784596,231.31310240523615,234.84660152471704,236.6265587790952,235.87960067909404,233.954664413567,,,,236.45635944430575,232.67142142367473,228.48346906211842,222.88913526860418,218.0604001749586,211.84554277734603,217.09468122533974,,,,228.7712498463389,220.5454842258933,223.10214528827606,227.94161942958672,231.44374143779564,234.5058789389524,241.8962517917032,246.16295081986001,,,,255.4341248666533,253.96947324550126,254.28441344523105,254.9104768927602,258.2376009123507,261.19424320170214,258.42683727476174,,,,269.80478578558893,264.74184336337925,261.964718797169,261.0030462732891,261.22959309961556,256.6483597194956,247.772104257761,,,,248.32609273439493,252.02075469134977,257.43383684665537,258.7908171533339,258.0111143850347,260.49401289915386,252.51594191556708,,,,253.42806422103862,249.425100959174,246.39167090950698,250.45210695783598,250.48819191358388,251.0626523816638,244.07541960505318,,,,253.26028849501625
220,2008-02-19 17:20:38+00:00,249.964852956183,250.26204540676505,253.91782173171188,250.5256986975659,250.1406780372275,246.39530310105923,244.87491720839478,244.80850454522863,246.42306105482254,240.86880672900676,235.80974710024242,236.19041528183558,237.18939782905866,236.5703164779289,237.57739737742662,240.77003135057177,240.52052807572025,242.94139566481675,243.34894046701842,241.77324592383206,243.3309780307297,241.81305541783033,242.01858968795165,240.57725174602123,243.1811182456845,243.61393224022996,241.4344966820394,247.91700563764817,248.95650896695693,246.00733763063545,242.60749016715516,243.338616674788,243.8004385632392,240.2372176358718,235.257641442529,230.3543989832244,229.8315316725952,224.18605618468322,218.09493950025782,227.74623713162978,227.0691591481332,219.4128139478691,218.43383811751417,218.34298943065454,217.7261771950404,216.11816025740862,215.628879798618,217.80966708848908,219.21612041811585,217.0265906422924,224.96413839500366,229.73305196189787,228.79013308892013,221.72024410705228,214.3460868320239,211.6121281630843,209.603162961889,201.37375235840452,195.56201893164794,194.99610324684173,193.20734615665404,188.02837612399955,196.7796377324555,193.55578108563796,192.32551018958148,194.88594395929053,193.09645297013662,204.55343573876246,205.5012388960616,205.79619643763797,208.35943214720513,207.35994883595916,207.1366620498167,215.3332137577037,220.84618457149904,223.50735024310384,221.842683155108,223.8035874864638,227.2733228602907,224.29807758318236,227.0910814547743,230.37817362145975,231.63615651309232,228.30597853425198,229.80488765957247,233.61313800054606,227.21661881424012,225.93288661812196,224.0449142210904,220.62050992036342,209.05456840647557,207.97854475852117,212.6640787333001,220.37028527482155,222.45203096552765,226.6123348731072,229.12753176187488,227.20790665015218,226.68243193814985,231.60751853529317,231.43439329606443,234.36015665761713,239.25569052880567,250.68472135582593,245.81728869570892,248.79254253503333,250.39973226493177,249.8187969328179,245.8574031353984,249.79010819026897,253.3014851687693,252.29412956990038,249.8704025796506,251.50325530950752,247.21306249138533,253.01132937371665,255.4647647488505,260.4531113728649,256.1657247365847,258.04932000178644,263.91086030372526,252.4237033026191,246.06626689489315,244.97653834222817,244.22961587307546,238.78883467759334,239.28414671212497,244.48552525055018,241.5990220384579,249.7688286414353,256.8552415989319,254.06571802974779,252.18616541800444,250.19182366208193,241.40739498385946,243.92843310185154,240.4177689250085,241.53067032642727,231.66419716510703,237.52507658560225,243.28742554251136,242.4839587762433,239.53792416356956,246.64881390529285,239.1805025808563,246.75817229077177,244.53364298060146,244.32082988591185
221,2008-02-27 17:20:19+00:00,253.59909576637455,252.76988510461146,248.43361974118343,237.60962435131077,,,,243.400428659375,241.06094907790887,241.06597456483314,235.39621441594716,239.43171670727537,240.82853892998324,240.98014775360858,237.88294904986697,242.23003778782305,,,,244.96461290447473,246.0303066723603,245.57158437034366,244.90937783488215,247.380789144167,249.31845316441886,247.74187520542807,246.2862179353457,248.67668394297039,,,,,246.1370383085521,244.78461181341416,242.78529844736607,235.14092781534,233.3226896559874,227.49374786068088,225.662259079333,224.85966399205665,,,,213.83249380240488,212.32153116698888,213.61606344823892,215.36792797674278,219.81761337524404,220.04253235770895,223.49147997729025,225.12264037850028,223.31463091977562,,,,213.08329161804934,209.9443178922079,202.1030410805548,200.89027121719957,198.95012909765984,195.41527229429934,190.24255756762298,194.13697753912948,,,,,205.10726708204226,209.14285228165969,210.34599659498724,213.49503379467654,210.36998507819362,213.79385528756902,219.45223861080524,,,,,227.29915945571653,230.22202182440606,235.45909457705153,234.8332842265595,235.14207432544666,233.34311574265138,233.3275376038036,,,,219.96824087566029,219.45184027601152,213.43962230122614,211.30910406804514,219.97665102290824,224.454704861888,225.9388704481516,228.0070620195939,,,,233.39964105543356,238.46368390444945,238.7804229033106,243.70808131419443,246.91487551545,247.4940626528193,248.04085671977663,253.08231186531802,,,,,,,,,,,,,260.2847316211971,260.2089688943382,255.7606319486811,254.78742498336658,255.52182770439168,251.41051243462869,245.47448313914322,245.1203315832233,,,254.584897402677,257.68399488864674,258.5599197531029,256.9069117442873,251.67616105236405,247.15328139366477,248.5524252048407,245.3965370088991,,,245.18475132796732,244.95391596081916,248.47743328226693,250.7121893077035,249.79351186528652,250.93157131930448,250.58438933471638,248.0626811432851,
222,2008-03-14 17:20:15+00:00,251.1442486618784,252.57288749111564,249.54799159703185,,,,,245.44429071482992,243.99736812158332,233.0605846516239,234.88059776536397,236.38779349951608,238.27299181643085,234.177560212661,235.18180421469867,237.68971192860477,,,,242.8915279428261,239.73905327496405,241.2144945168689,242.24375434440884,243.12605331871,244.0397855230366,243.16112553065102,244.7426391692301,241.1628953920694,,,,236.13437171029867,240.11959090823092,237.8571755525822,234.29924034991006,229.3527055043729,224.22720127663052,222.08427143338713,221.3553575826768,222.57506413531013,,,,218.66373438196874,216.25705020429174,214.89092336069785,216.96548970439335,220.32816491115767,218.727459871615,219.9330152289122,218.95542117361416,223.81413481004097,,,,215.38713172939345,211.2125608444538,201.7999690905801,198.11276549402345,196.14498448856077,188.15648588623836,186.77860817624395,188.57085572541376,,,,196.3187972612676,195.78255481443227,195.59242247888338,201.91351668284548,202.36344267927893,199.479410275644,205.50616600734455,212.47245969257784,,,,232.12592047461044,226.6969252669792,225.3462824911407,230.93776039924057,231.90428228579225,234.1201635978485,234.3307776930307,233.4433682976608,,,,222.5650939290348,219.53441832469713,212.8304021939282,214.5587047402716,216.19643838292518,214.02555533237086,221.9004988462729,222.0089583416721,,,,221.58999604454377,225.7061233331092,233.9740674329301,238.99570965048957,249.21058666552082,250.66219199653943,252.58199946807537,,,,247.39027094725554,249.1557443536276,247.39903038831665,246.29145430427684,245.8139349764987,244.86905633358782,248.68273891758412,,,,260.5379903862872,256.3224656160099,252.5530753307999,273.297825096055,263.457188582558,252.61131242637668,243.48820068731038,,,,258.18551427767994,254.01259313217082,250.35066907828724,251.86160754472303,247.78792555206218,247.8411055153888,243.50799229632742,,,,243.73161900654392,241.29547010172917,243.26267964400824,246.49401306981443,244.660730593356,246.52747209372612,246.0138793253499,,
223,2008-03-22 17:19:58+00:00,252.9805968412855,251.70601987673376,251.5052559799779,247.43328431252547,249.8209029771911,252.68642606575781,247.55683369417437,243.4006454279885,242.0425001677641,245.9740701861165,248.7023524496359,241.75123795933666,240.84284116953694,238.8963450279771,237.49639485242565,243.63554571651858,244.4307207795873,240.66949940606895,242.06364202625088,239.46032421510824,242.68732198386445,243.86905675214135,244.44206526539173,242.0918391005071,244.66951213879165,246.86554921140464,249.46749801198277,244.10543049779182,247.62176884230675,244.15286198244436,245.20549008949166,237.30381485760063,233.67649475455192,238.49868686352815,239.57804319175273,238.23541984637367,230.13519624838185,233.27324903625885,231.14181278764192,230.62300965402508,227.43349239937706,223.4574196245636,220.56372881160192,217.88000274025515,214.3298208009369,216.65027567331978,225.81133554949196,222.3359061719807,222.3117272220912,225.2713967311863,223.49433731770546,224.18142073172334,228.43827039569746,225.45846064692446,213.81488439752047,212.9468719600502,210.28077842906478,203.631291458693,206.6506249048593,199.0104659390691,197.9279936713402,194.15191700406348,193.12428320374846,198.9899878733423,194.14353462502325,198.4215763216199,193.91770843450493,197.39236004796626,202.42494199608922,206.9540523429957,205.26858383620194,203.35812503861337,215.46684707045583,219.41414537922714,223.72704348922008,228.69536060317768,228.76981276926543,227.97584636684672,224.8590760286667,229.78682222697844,238.81516762538322,233.7836459902793,235.99881496183718,238.89634661783543,236.67866418870625,235.7028597207322,224.79951047684995,224.5195187285772,224.68098117110256,217.79294155340514,218.53232614151966,219.03546064644863,218.12934551489076,220.19344891839256,225.3566023146417,226.38717140845318,230.67850227140397,233.4365135334726,226.55179280378493,221.1423850889907,230.32927549960672,242.4882770083761,247.9345072702096,253.76632770151343,258.8785783464455,252.62860325302339,253.53363460058387,251.57500446294628,251.68572275736014,245.74668269616015,246.89650968051393,256.4861253061782,251.22702628320343,251.22009907646574,254.36020585001717,257.31144789731655,256.0607541640161,262.3916444196423,260.0887956979386,258.0449596075755,260.00784332850264,259.1584365503619,259.2279749348815,251.98578784804565,253.6375530714772,246.33202212492048,246.09560897869702,247.5769728377386,251.2362323440974,253.4611388123037,257.0878000553597,254.4211217706501,261.3130722436938,252.49929926563473,254.12999385672,249.6807349863994,245.85043546503115,248.80734819908005,248.87790215268626,244.60004156266754,250.9518067777737,251.13155451770658,249.05534222437598,250.70752801116626,254.2211076844525,253.49742878029448,247.56092178543108,244.88675031056144
224,2008-04-07 17:19:36+00:00,251.6526813440358,251.8473619838364,245.79223376548666,241.2475442748883,240.92379706551893,240.71275818528014,237.88790642059166,235.29761483687452,240.47472145812867,238.70913759670896,238.5668025051514,232.776766770237,230.6433030964797,234.41979432238315,232.39661901891512,234.7039979207161,229.0673108900616,228.77056620557778,226.02119734578616,226.16125448983735,233.4890221143774,235.60848572908608,235.81468301939626,238.0977782735086,238.04703090949482,242.54523829123093,239.0137144299722,235.00146046580142,239.91811910109007,239.0649672373455,232.5196303626259,228.34785784224394,231.72248454402768,232.4081615056528,232.73556971832738,229.1418551513724,220.6409924982816,221.56466227938876,218.1136208536844,218.31835255755266,213.26039742759315,211.74757072862243,208.9610619259171,206.6366223215036,204.14593747735705,202.71083369073233,209.9533732124157,211.85210912268016,212.79753337586533,212.6250805203266,214.79521693874804,220.20801527700542,220.10583443173556,222.3066637734835,212.16411628944488,206.11001173984585,204.44977312687118,200.1309471593343,197.1840436413983,189.4834815159017,186.33363215277623,189.3078891646634,186.12973332641474,186.12505543473824,188.85008764322848,190.06353604149484,189.90773942934356,192.3364656013451,195.43925807241294,196.24748892775358,199.51047050200563,203.46495978820263,209.09581079026367,213.1047059740796,217.0569923115306,223.36872141844032,214.61652798109202,215.57135018249,222.913673734305,225.67765587878438,226.41924873748945,224.78071331669202,227.59819550608603,227.99907160619588,230.59948746811267,227.1344933527631,225.70392608980706,216.25521471698107,212.25502541697398,214.17706493856963,213.03208961057263,209.32488318552575,209.8101296796711,209.50059603129432,219.50467378541387,217.70019046110144,224.36165296134433,224.13111814148812,224.2277742427301,220.4412848995657,223.1819463641247,228.36731951311543,234.94048671178814,235.65679679736826,249.32103704914718,247.10398827575986,246.7054883751971,247.09270658398833,245.79720540708794,249.050188363446,246.8318014828856,244.9869238031481,236.8463879754888,236.20090161669637,242.82154105766372,247.77401971638707,250.81899812220098,256.257757874706,255.1780418358881,257.097879818845,257.926831173589,257.10521532701085,254.2074532157823,245.43521709016247,243.83705102615488,241.90450796394126,239.9035410301583,240.5548031665662,242.47412518608047,249.51407928404169,250.46881447466768,249.34071769254766,243.91138934125212,249.7056262123627,247.14532394517275,240.13335724786953,240.40978355571355,245.7630501761478,237.8690125736903,237.9141363975925,241.04534043434165,241.48834005734972,239.75517059399252,239.1337842041235,248.7681237691246,244.195113688326,240.7005330485549,244.1120868041582
225,2008-04-15 17:20:14+00:00,,,,,242.19365518908774,240.5459703081432,240.34209897928676,238.0208114910632,239.1607741391493,233.4466411775066,232.55657870836077,230.10464120899843,227.96807421794395,,,,231.39916118804751,234.70445224708314,234.3803353651665,234.24619083471592,236.52546726977238,237.39377659576508,237.08838868892644,237.6499061271953,238.06861398683787,,,,237.34121752681915,237.15640109539274,236.16426946305245,235.34987485104614,234.17830672942264,233.78149969883006,232.35063006423655,228.61523071037954,224.29686772253666,,,,,208.92352687313877,209.9050973953643,208.75292086481303,211.8615128367708,209.3476410756776,210.97562640682577,214.51577575314585,213.09420057599098,,,,219.3202056324943,219.04702181493386,216.65454825217165,209.0233110917734,202.3442676496719,203.93086101101386,199.49661667840923,194.87561474881574,,,,,189.77195126344466,191.18985042082195,191.33504062384375,194.1850000515749,190.70529601802227,195.95799425672453,199.72110784598124,202.2835402414088,,,,221.11493034777084,222.75775720295272,219.80631479881274,224.87586218394222,228.279736178043,229.3406603112717,230.4981423774548,233.47836235469782,,,,229.05219866502694,223.35835447490382,217.32083866817675,217.02684232296374,214.92833434027733,214.37099235590583,214.69533450731555,,,,219.61198720893225,227.6065833609416,220.66179931304717,224.86556939124205,232.30101415393932,228.1488931320134,244.2007276866249,240.6817649851276,,,,241.5874099859932,242.84825099082286,242.85251667013276,244.3103271192219,243.71895922214335,238.93154667946865,240.35327431971743,,,,251.55741852253507,253.63738919287,260.51252966052033,258.7630369944764,256.69508543064075,250.37580140253326,249.88808337304812,,,,239.38047709638062,245.40388426464813,243.7436495649942,252.19311582149027,246.09659174411274,249.45246817874136,242.6434955239833,,,,241.0553134279305,235.5754854512446,239.5836030300248,238.32787125936704,240.39999906103947,243.24709011140115,245.2504880765711,,,,247.10381293641365
226,2008-04-23 17:19:12+00:00,254.62951514258702,254.13593659250276,251.9769675462918,249.53634630716107,250.35608626252585,251.55090652412702,245.0560502970345,242.5562107488154,239.13199184575237,239.61161422102836,237.47419001574212,232.97515111614868,239.3136844332785,235.83448547203827,236.83375766201692,239.61861633624162,235.90326562626348,239.3986240065208,237.8732160274469,239.44207512107192,239.1442677647888,240.48903282347632,240.17858912610384,241.2482171211176,247.7182097624326,249.17961350789545,248.46575775617617,246.49293038564824,245.55804538786535,246.52350121207652,236.8064951064101,237.5388775177634,238.90810583439338,239.314512762474,240.68804807630377,231.91759288783766,230.23709144279684,230.96841902102716,225.57229971381102,223.91959888322125,225.0410883021354,221.50778449348002,215.66021631587992,213.93537984540666,214.90995175338765,217.06773732321176,215.81106155689704,218.31965568417758,222.68682176967505,222.92511660247317,224.5673407578564,223.59198475925092,227.28143019521306,224.3579448930193,218.71665534702683,210.73372923074322,206.83197073121224,201.7339641763852,199.98982149556264,199.59042837186925,195.8650014861272,193.59665379148962,190.50664180175716,194.0187903252172,192.50360395752597,194.36724794010533,192.43676880574577,191.84124892058028,195.98858819546265,197.6752872314434,204.83394371160503,210.89708486478392,215.67947761127607,224.1825446110646,224.94034553873422,226.30052992647563,223.15410102026817,222.7975001405155,224.93494230017117,230.0862719796527,225.74981081381677,229.80428853878072,228.86651421074913,230.71764222395825,228.77414989244681,231.00121062461494,225.49526236727672,224.80213925047386,222.71725619259539,220.4629613300447,214.67828545012907,211.20640282497817,215.29715842866088,221.547915942251,224.96074299728085,224.19913917596878,228.0174658394471,233.9403511511092,226.47057018890558,230.46254052696162,231.36687439986264,233.17254214324402,238.48244107665178,248.2119995876102,245.5534752002135,245.78609789332333,243.61270197020622,247.84825017089705,246.41954670689103,247.05412374185022,249.02995834556273,248.57819554819636,241.1202941584678,244.2791939971732,242.5699559003375,247.0261240430632,248.91900424201145,255.20316721303175,256.27578410611125,259.66239282479825,261.22669723588973,255.5629496154747,251.28479552938802,254.800729838041,251.66062525959637,249.1093173261396,244.4148116059598,245.3634867898535,247.0121022889762,246.54927307049024,244.71281215498522,246.5677467343586,243.52907940829158,245.42015697352585,245.64483275412252,243.9009479690704,241.5822759739436,244.9567656988925,240.85150413746692,237.83938447187776,240.35062661974516,235.23829963615688,240.69335701069053,244.2335115445488,246.2403465327394,244.9382958791902,248.48119909011476,246.07129438216583
227,2008-05-25 17:18:21+00:00,242.96464158120028,239.172262985215,237.33855649765502,234.66956500070825,231.8610828720311,232.06658577185303,228.57898418592958,228.13183381029646,228.02219244624266,229.05586868496493,223.2886998384393,223.6873662594536,223.7270920748825,225.85313756801506,220.3161568572727,223.65016837922477,221.46794141791696,222.58995703639792,226.30923065613248,224.80141398362397,225.81284583598264,227.0955500012849,230.5901391456054,229.25231603143823,231.03156696868828,232.01315149054383,232.56571053710147,233.93049467840805,230.08211907939776,230.99533296003472,230.9533297747764,227.11991687751103,231.46932280769184,230.35564083155523,227.41346036633482,223.234755276444,219.3478455694343,211.52211527069915,206.04663596641961,206.0639938371628,206.03581243767383,207.9461252636118,195.26883912499636,194.0665928873777,196.8998078089391,202.31846970841593,205.15729136530166,204.2159437698732,205.91665401869898,206.2831856108936,207.5793253839351,207.22379905918785,209.21608367384525,205.7449135795102,199.31449751590955,199.21588191437948,194.44059098072916,185.88031502424053,184.62202238702187,184.2068075851547,176.0978762862916,173.67322574216251,177.26386748269323,176.24784746254105,174.36460613460113,171.32171105978705,173.75499654811236,180.90204180653632,180.49446785983403,185.2961483534925,190.78683286840518,194.64202148335994,201.1344964304415,209.01120711354883,209.58978274845725,211.82227494734053,210.32265142776947,209.6508092003118,213.9675859336803,216.32029319024934,214.60300178511764,215.36502576830998,214.10046400184277,213.53022144609974,213.60183942501874,212.89522981270133,216.19295693068563,208.37870711176785,208.23469582351487,204.90786487377704,203.18950756157795,196.4534736470435,203.52315677569004,202.5885544549448,208.1044214873814,205.01876273570969,208.92704929422734,209.82884736299104,210.988842754495,218.61635500786542,216.36151514626317,225.4749925070912,228.32336711755454,233.53743930867785,235.3774896432543,224.14871170381966,232.31093893494233,231.13822222898858,226.9602388533593,227.55311015113352,231.4720707808396,224.83021076394243,225.4135714005898,226.7014465569034,234.9996241565252,229.67297313764504,235.35096348871835,238.1905358743938,241.92770717084034,242.00720557362897,244.46203670755784,248.44875176481457,244.52396854919496,238.77293389264952,243.21766702293223,236.3844218608346,229.33856005539533,230.26048821098283,230.46888851762822,232.5633932182098,237.75250585558854,231.84247645766203,230.9865634567932,232.73393113417055,232.90077322352334,227.61439540892226,227.48614030270576,228.46259074630376,222.28355237211835,225.41587822899166,229.84205887618933,222.4099826797376,221.86643421555442,222.70567479021128,234.37963437357067,228.12354208152274,227.63028504410107,227.32514576008006
228,2008-06-18 17:19:49+00:00,247.03071748897813,247.40464112665208,242.9372042434006,232.07237032182607,,,,231.80555006416768,233.57191732226948,234.21494065623224,227.82600656594707,227.16468908473635,227.55526102481184,225.6918705277317,226.7960812495632,228.70191788632545,,,,,228.85810269942948,229.95005986583817,232.7503762166302,233.5578496874152,234.1537823790694,235.71186632596863,236.05308169587113,235.04997326231262,,,,,233.16590856774204,233.2213370176131,228.2369008951537,221.97515645590113,219.15705682799526,217.2197884119702,215.25295548437444,214.92035958814105,,,,,207.4192739789168,205.60331002794786,209.0254029936906,211.56359810709628,213.8002527805275,211.39170708885993,210.53200389823988,211.9464636095341,,,,,199.18960864357803,193.38173869500451,190.09317514423628,192.48777391396789,186.59853779880612,181.6761630031838,183.17414828425396,184.609065111845,,,,187.6405944748548,194.09729310781208,200.7514701874352,201.26219874267827,205.53979639818502,207.95221097853877,215.3604394979837,219.31123879119355,,,,224.57870808050404,226.2138400356244,226.43955561588362,225.4610078717106,223.5509881100002,218.93484680412158,222.5714764423984,220.94920070300734,,,,210.93271409340076,208.6521024017481,204.92602422488756,209.8950207585623,212.72697147223522,214.72464938109962,216.8611511518267,,,,222.87734545715597,229.16688213981726,230.39609448591614,237.68946549980745,233.62835280736365,236.1767890631651,242.32793855821978,238.30063168846522,,,243.9546054768132,239.06089789682696,234.57547347779652,234.04769991716122,232.26754289111489,239.26192761372715,242.8527262581944,248.20100012970124,,,,251.22953596154963,252.06204512000573,249.7844829423553,243.86314144098236,244.0339622659797,244.70368466472559,234.47371940119456,,,,244.84989214900799,238.37625357888163,234.92058600256334,233.02258558551506,237.59970441325572,238.99607655773568,235.1529336947627,,,,248.15290829225728,247.06252560297895,245.5768566192966,245.37409252779958,237.73778154368213,235.52544800244976,232.37753856767276,
229,2008-06-26 17:17:28+00:00,246.57038180933057,247.12865327819705,244.47281349833503,237.83071941851503,235.57139895707053,235.82770235703367,235.24750562628097,231.53514791017705,231.64695568944555,229.18850133235105,226.44817773477504,223.063604185094,226.6823516037258,228.90260374980926,229.65230824142645,231.05600477552105,228.34734364252597,231.49731172645966,232.47073122304877,231.77851268959975,232.7934720763294,228.13299558931453,233.77447512428756,232.93273312779598,234.79184743258116,238.51946278607036,236.38016809315297,236.13995490478212,234.3964497085296,237.73810474913927,234.37185706896474,234.76909954953928,236.6042448343028,233.02056089500678,231.35695860563845,223.58775260659903,220.43271414764806,219.97701052151385,220.8584346431005,216.6921373745194,213.1745031367625,212.6457856683554,207.79656976266625,208.06697700540556,208.61897584346582,207.8937166491154,209.46931865681648,208.85302521956118,208.9734481388852,215.19954766812415,219.5216879698256,222.15255183145803,214.95410880296194,215.93765146813166,213.69327582860086,204.44462416948122,199.06627275872154,192.79698289135314,192.2449304531974,188.53234817320347,188.03898315410956,183.6899594025811,188.81584002189086,183.86836291246755,183.61736471404592,182.02892768301143,187.4660173532601,193.2921844520425,188.91098744441533,192.92649193685736,199.9450581198388,204.3171395525984,211.8361704512499,215.2060378603173,218.516630579838,216.7144443879367,222.48481812586385,222.23402292488416,219.11938713616127,220.4074794174066,223.75643058286585,221.40257312249588,217.68186625470275,224.03850321982108,221.8572009480653,224.94814081972532,224.12105385985416,224.01159349147065,223.33219514997106,216.86676574484702,212.26773210784532,215.14491257421344,211.19528726750724,214.14817630191175,220.84982757628632,217.11768891859174,215.71728730952967,217.70184859392705,223.91372477203748,227.27052540264114,232.09864771890332,231.97299046172736,234.0606655741778,241.79370480336797,241.36344899316902,243.46670854462442,244.94387168366978,242.78974256847323,243.72400142082813,248.47427379062108,238.50385025742213,239.58721785519023,232.13661860502776,236.49553505542167,236.52620223644436,244.73220133965492,247.8648154884304,252.44719814703862,254.0939889253861,262.81844642164697,255.99949037052204,253.3983684973904,253.90154940229627,253.78492864137021,250.21877310137015,245.3874774621239,239.67187163209582,241.3178842469625,245.16660147468048,249.7260513666933,253.47061274038967,252.8032908939851,247.85406591596214,243.99422064654019,235.16534829246,234.7988519413102,232.1130760520842,235.27523576072346,238.0728801586814,239.75437594686326,243.20955716208135,243.89563066434224,244.95744790682426,246.45903231137322,249.721695853677,244.42277190223197,233.91235912465282,232.9906670592674
230,2008-07-28 17:16:33+00:00,224.14125725566387,222.47612139591493,,,,,,215.462147180641,219.1680867960089,221.3707502282055,207.8521736036031,211.76358538855763,,,,217.0324568614911,211.6706702451025,206.782459651824,216.52200876330053,221.0694077310385,223.10805994888716,221.30910831947568,217.98582458145583,221.02903205468445,219.52621446869816,223.43499932954714,228.0712427340494,225.04151124515948,222.29648951172507,216.3727897052355,217.62042893383398,220.97336044697525,222.77670691979216,217.8072373840456,214.2339537338306,210.4979576180787,202.65777986239033,201.8234406944615,202.77607409377092,197.37309852362603,195.48310614420805,202.1121860706041,192.62379240515153,197.20838697939615,198.7656769172666,,199.6322531781763,198.65416587782448,200.30110939312758,203.33444788498508,205.80109181721645,203.2866307660063,198.62324771620843,198.19713163211904,204.11676817609643,201.69582775619662,189.975444455112,188.30094413897453,179.35175537558115,175.34312390959923,169.71795567306438,174.1294905134879,177.46501510457244,172.13342358054578,165.40347955556425,170.57886013386764,176.32555367444473,186.48548724986728,181.97393817159974,180.33303807629437,186.27795607742465,193.7822083423251,200.7620137932606,198.162489816269,194.76823423639743,199.85947934864595,209.48042000201812,211.13903233553737,215.41752107022305,215.4015980057575,210.6362858608496,207.48676681711132,212.07557806909006,211.30182317276825,202.4199761795667,201.4020009234128,201.49651334124883,201.20128244367604,207.28418932610782,206.47891970934597,195.1566238110925,191.51693247543938,194.36072834177182,200.3505432216575,207.28471818130984,208.99219807411998,210.6799097332186,214.88301294951444,215.75230083632826,212.4719007004194,208.3620042489952,209.04505788589367,215.6039537932497,220.3061294156301,221.62939792439934,226.20305102357239,226.9774483896617,225.0900192088923,225.41804701912045,224.41888603610005,225.6752256228744,224.94270367510126,228.53193000600584,222.95193014283817,227.78969934984528,229.57186746721243,237.42789466769685,235.78633874564485,239.34159671859624,234.53118741416492,237.6995932084504,240.65142510930127,238.99307099220638,233.98264604619374,233.1574405878938,222.62365847496284,220.21293882095287,221.40785170685075,223.7146374985787,231.60467684809078,232.90447779424488,231.40050395886746,239.49579138659806,234.05137945150284,237.5665657007987,232.0460316805236,229.8517599930034,225.37051608477802,225.6808070146139,231.0993533204363,231.12379962818574,227.02649239343893,219.7457046577914,211.87161478580555,208.76873645224128,210.88245294667374,217.04580981302246,213.32432717739732
