dates,satname,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033
2013-10-03 22:09:39+00:00,L7,,377.48,375.23,374.25,370.31,362.57,357.06,345.58,352.37,356.66,353.71,361.58,364.10,364.63,368.50,367.23,362.40,365.06,,,,,,,,,,335.23,344.88,338.56,347.59,343.92,340.18,342.87
2013-10-11 22:15:41+00:00,L8,323.95,329.88,319.00,307.70,307.99,310.59,314.39,317.75,323.98,323.41,321.83,322.95,322.81,320.31,322.30,323.63,313.21,322.25,320.13,324.71,315.69,311.24,311.99,319.34,316.73,308.45,317.99,313.71,320.23,322.49,324.51,325.24,318.56,324.07
2013-10-12 22:03:36+00:00,L7,322.23,329.71,315.60,308.78,313.41,306.03,316.13,315.01,,,,,,322.11,327.96,329.99,310.43,321.51,310.45,326.22,311.67,308.03,310.81,318.33,310.95,311.26,319.43,316.26,330.13,,,,,326.02
2013-10-28 22:03:42+00:00,L7,,,,,315.96,314.07,330.06,326.87,337.37,338.00,334.42,339.48,338.49,342.50,348.54,347.57,343.12,341.91,340.36,344.21,337.14,335.78,331.02,,,,,325.59,336.20,340.42,338.49,340.88,334.25,334.28
2013-11-13 22:03:48+00:00,L7,,,,,,,355.89,353.52,353.46,353.32,348.49,348.58,348.63,355.55,357.24,358.07,354.52,349.06,344.86,347.10,344.25,338.01,336.67,,,,,,,,,,,
2013-11-20 22:09:59+00:00,L7,347.41,341.02,337.43,,,,,,,,,,,,,,336.01,339.33,333.52,337.50,334.45,330.11,329.36,336.10,331.01,328.35,333.95,333.16,,,,,,
2013-11-28 22:15:25+00:00,L8,342.72,334.26,331.27,331.72,330.49,326.65,330.25,328.33,331.53,333.95,335.73,333.98,332.30,333.72,339.23,335.76,337.48,338.88,333.59,337.62,333.02,328.07,318.99,324.61,322.14,315.55,326.56,327.20,331.67,335.60,333.58,332.40,329.56,335.93
2013-12-06 22:10:09+00:00,L7,,,,,,,,,,,,,324.27,330.58,336.10,327.84,325.08,328.46,327.32,335.33,330.13,323.37,320.60,328.88,,,,,,,,,327.49,328.43
2013-12-14 22:15:21+00:00,L8,379.91,373.02,373.31,373.14,371.87,371.00,367.10,367.65,365.14,367.41,360.95,348.20,347.47,353.82,354.11,353.00,348.82,350.18,348.71,351.87,348.07,343.03,339.63,348.64,338.37,337.98,340.86,341.93,345.86,351.64,349.49,346.28,342.83,339.33
2013-12-22 22:10:11+00:00,L7,,,,304.75,316.33,312.32,320.92,318.85,323.80,326.48,326.81,325.64,324.85,327.31,329.09,324.22,324.00,322.35,320.71,,,,,,,,,318.10,323.21,327.75,325.82,323.99,325.01,324.58
2014-01-23 22:10:33+00:00,L7,,,,,,,322.11,322.01,323.12,333.52,327.38,329.22,325.77,329.42,339.30,336.90,333.98,332.52,329.15,339.61,,,,,,,,,,319.17,329.88,328.34,327.68,327.57
2014-02-17 22:04:20+00:00,L7,353.96,342.50,343.00,337.12,338.12,332.88,336.78,333.66,337.73,338.80,340.09,339.21,338.28,341.79,348.11,346.97,,,,,335.13,335.85,332.63,,,,,,,,,,,
2014-02-25 22:08:20+00:00,L8,360.56,351.33,341.60,339.57,343.93,333.58,334.79,332.36,337.30,341.75,335.74,334.96,334.93,337.81,351.92,353.34,352.27,347.55,340.63,349.24,344.45,342.58,340.19,345.94,337.65,339.80,342.21,343.65,348.58,351.90,351.90,350.91,344.03,345.85
2014-03-05 22:04:25+00:00,L7,,,303.18,305.10,308.04,303.11,310.36,314.29,313.91,326.51,316.16,321.98,323.91,322.89,319.78,327.97,319.52,323.10,320.64,328.45,311.87,311.36,,,,,316.98,313.16,320.45,318.85,319.05,310.75,315.36,315.97
2014-03-12 22:10:38+00:00,L7,,,,,,,,,,,,,,346.44,356.45,361.13,362.06,353.91,343.99,348.86,354.49,347.89,347.64,348.00,342.54,342.14,,,,,,,,
2014-03-21 22:04:32+00:00,L7,,,,305.63,307.59,305.92,314.49,312.00,320.97,330.83,326.28,314.96,333.79,329.12,340.03,341.98,335.09,330.79,325.88,335.24,316.86,327.11,320.75,,,,328.04,330.27,335.52,336.91,330.23,333.48,325.72,329.71
2014-04-22 22:04:48+00:00,L7,,334.89,314.81,294.50,306.10,297.28,303.00,291.34,292.30,307.26,295.03,272.37,310.37,303.59,293.70,310.00,290.00,,,,288.75,284.95,277.40,317.43,297.65,265.54,319.86,315.90,319.52,304.93,308.86,287.51,293.25,277.16
2014-04-29 22:11:01+00:00,L7,302.59,330.62,312.19,288.40,305.64,292.08,300.71,290.27,276.85,,,,,,,,,,,318.69,309.01,285.43,264.61,338.77,283.96,256.07,288.30,,336.68,313.13,,,,
2014-04-30 22:07:22+00:00,L8,,334.01,315.37,289.77,305.16,294.66,304.07,289.04,280.72,292.56,291.22,266.20,300.44,291.89,290.31,297.52,260.92,316.13,313.90,335.21,318.55,283.87,270.48,334.11,,257.36,321.78,329.30,338.68,327.17,304.67,287.85,,273.11
2014-05-07 22:13:25+00:00,L8,,333.44,320.47,296.14,308.92,295.48,306.57,289.26,284.12,293.50,289.03,261.97,295.83,290.88,293.82,297.74,261.81,317.26,308.87,334.41,320.18,291.10,275.77,309.09,285.92,270.16,288.79,302.48,316.69,322.04,312.88,,296.24,271.16
2014-05-08 22:04:52+00:00,L7,,,,,,,254.30,277.77,268.80,286.25,272.90,262.39,299.73,292.50,289.85,274.57,249.17,309.91,291.18,314.29,318.16,285.77,272.00,,,,,,317.71,320.33,298.45,,288.64,270.78
2014-05-15 22:11:08+00:00,L7,,335.65,309.47,290.00,305.53,291.59,301.38,284.29,279.20,,,,,,,,,,,318.37,306.98,288.03,264.93,286.24,279.66,262.08,283.11,273.78,319.36,306.91,,,,
2014-05-24 22:04:59+00:00,L7,307.56,327.70,317.59,293.16,305.78,294.73,304.97,281.83,278.05,291.45,277.46,248.41,,281.23,289.23,287.57,262.46,282.82,,143.18,70.31,,267.20,292.18,269.73,255.74,284.67,294.64,324.04,319.57,299.14,,274.13,261.93
2014-05-31 22:11:12+00:00,L7,,,,,,,299.00,268.11,274.18,277.06,267.24,252.07,255.46,282.21,289.96,285.58,260.75,310.82,307.20,332.47,318.27,,,,,,,,,319.17,305.54,,,260.04
2014-06-24 22:13:31+00:00,L8,299.24,335.13,310.99,297.19,306.69,293.85,304.26,275.37,281.63,289.60,277.25,247.82,269.65,282.34,291.23,293.87,174.51,305.62,298.90,318.55,320.18,287.29,275.86,293.08,285.46,262.84,285.09,275.08,313.79,322.22,305.76,287.19,,256.98
2014-06-25 22:05:05+00:00,L7,298.42,332.53,309.81,282.26,308.14,292.44,299.11,283.85,296.75,301.87,270.01,269.61,260.08,285.86,289.56,292.14,162.53,241.29,,,,278.66,278.90,,281.75,,302.27,,333.20,323.58,317.58,,289.21,264.29
2014-07-02 22:11:19+00:00,L7,,331.26,310.06,292.01,304.36,290.70,298.80,270.49,276.43,268.29,270.44,245.79,258.93,,,,,,,,,278.80,272.96,293.99,270.35,258.31,284.21,272.26,315.15,311.09,301.49,,277.09,
2014-07-03 22:07:25+00:00,L8,,330.49,307.30,291.26,306.11,290.87,301.36,273.99,279.56,273.59,273.44,248.30,259.71,280.63,286.90,290.86,246.63,305.12,296.01,331.48,319.33,279.12,266.38,281.57,271.98,249.86,285.19,,317.02,296.78,296.49,,285.93,260.22
2014-07-27 22:05:14+00:00,L7,314.26,333.71,307.08,292.87,300.30,294.26,305.55,273.22,274.89,273.72,278.88,252.85,287.09,281.42,290.28,293.77,190.42,307.38,310.70,322.71,318.04,282.11,,,,,283.49,,335.57,309.44,300.81,,280.89,266.76
2014-08-03 22:11:27+00:00,L7,,,,,,284.04,300.41,288.93,279.68,297.91,293.34,267.08,294.42,292.34,294.56,302.45,283.17,312.25,313.12,323.08,145.49,,,,,,,,325.81,308.56,318.20,288.73,285.54,269.19
2014-08-04 22:07:38+00:00,L8,,334.19,313.14,290.87,305.40,294.90,304.63,287.30,282.51,292.35,273.47,260.48,298.27,294.11,292.00,296.49,259.97,312.29,312.17,331.16,318.97,284.95,271.65,309.42,278.35,256.95,287.23,314.14,324.62,328.78,304.87,289.60,,260.13
2014-08-27 22:13:53+00:00,L8,330.08,337.74,319.93,299.53,308.39,296.30,306.98,304.94,290.25,328.18,304.49,278.97,332.26,338.73,345.18,359.79,327.39,339.91,334.26,337.79,321.84,301.21,325.97,342.98,331.02,327.90,338.74,337.78,343.22,337.41,327.47,,,326.22
2014-09-05 22:07:45+00:00,L8,319.62,337.26,317.02,308.26,304.94,294.09,305.78,300.68,298.24,327.25,307.15,,334.32,333.17,350.68,360.71,332.18,333.68,335.95,339.12,314.43,,329.86,335.52,330.88,331.23,337.89,334.49,342.29,338.16,336.43,339.10,,329.38
2014-09-28 22:13:56+00:00,L8,337.27,337.18,323.32,313.38,311.57,312.36,315.61,323.72,323.73,333.13,328.72,328.45,333.37,333.69,339.39,337.27,326.11,330.34,328.50,331.96,321.37,318.17,317.29,326.39,319.67,315.72,323.91,326.33,328.24,335.74,332.66,332.12,327.99,321.72
2014-09-29 22:05:28+00:00,L7,,,,,,,,305.28,325.52,330.26,327.85,326.36,326.70,329.53,342.27,334.94,323.57,333.03,322.67,336.93,318.01,326.04,321.14,328.06,,,,,345.58,337.72,336.70,332.80,326.17,330.98
2014-10-06 22:11:44+00:00,L7,362.26,364.71,369.67,367.34,360.58,358.52,355.45,346.53,337.52,336.04,334.48,344.22,353.63,354.81,357.68,360.62,353.55,349.58,,,,,,,,,,336.23,342.11,346.06,343.05,342.18,337.54,341.19
2014-10-22 22:11:53+00:00,L7,,,,,,,,,359.11,366.56,365.58,362.76,359.24,360.02,364.76,360.81,360.16,357.36,354.60,352.58,350.12,345.01,,,,,,,,,351.16,347.75,341.31,342.66
2014-10-31 22:05:47+00:00,L7,330.41,327.76,318.34,313.68,312.51,309.89,313.31,316.14,319.67,328.74,328.71,325.59,324.42,325.65,333.44,328.97,320.52,327.48,321.51,,,,,317.73,319.94,316.36,321.60,319.77,326.97,325.97,331.32,327.12,321.84,322.66
2014-11-08 22:07:51+00:00,L8,365.15,351.90,350.49,342.55,344.64,336.71,342.55,341.18,340.00,342.40,343.28,342.17,338.34,346.32,354.76,355.87,352.47,351.15,347.09,349.95,343.68,340.68,340.47,344.42,339.33,339.75,343.68,344.84,348.73,353.95,351.22,350.67,343.21,342.16
2014-11-15 22:14:01+00:00,L8,333.38,329.40,322.53,310.84,315.02,313.96,321.63,323.83,327.16,329.51,326.56,326.56,325.55,326.44,338.19,328.58,321.51,327.93,322.68,329.02,324.27,322.31,318.01,319.62,319.21,318.26,327.35,325.41,327.34,329.90,331.71,329.39,324.89,322.23
2014-11-23 22:12:05+00:00,L7,,,,,,,,,,,,,361.52,364.51,364.35,362.08,358.09,359.49,354.51,357.78,351.69,348.97,351.26,357.58,349.51,,,,,,,,,334.82
2014-12-01 22:14:00+00:00,L8,345.23,333.94,326.55,312.93,321.90,314.79,324.65,323.88,327.59,330.45,332.39,332.29,329.63,333.08,342.14,335.97,333.13,333.13,326.78,330.17,326.49,322.50,318.89,323.65,320.46,320.26,326.55,326.70,334.36,335.81,336.11,332.35,324.15,325.14
2014-12-02 22:06:00+00:00,L7,368.65,360.40,,,,,,,,,336.70,340.59,341.94,348.95,354.31,351.61,343.80,344.66,337.75,341.22,338.37,332.31,333.65,334.35,333.78,,,,,,,,,
2014-12-18 22:06:09+00:00,L7,371.94,366.29,358.94,359.76,357.59,350.30,354.07,353.40,355.06,353.92,351.16,348.85,349.72,352.72,355.41,352.63,348.53,347.79,343.93,,,,,342.55,338.31,337.04,340.13,337.73,345.03,347.27,349.02,342.38,337.49,336.11
2014-12-26 22:07:42+00:00,L8,335.47,335.33,326.08,321.08,325.24,322.42,329.64,325.71,332.14,334.63,336.16,337.13,332.52,335.05,341.20,336.66,329.07,333.81,331.31,334.82,332.41,328.09,325.68,328.67,328.85,326.87,331.23,328.84,335.43,339.94,340.33,335.61,330.61,324.85
2015-01-10 22:12:22+00:00,L7,,,,,,,,,,,317.18,325.05,317.56,323.60,327.03,321.51,315.13,328.60,322.65,328.38,318.26,311.72,312.21,,,,,,,,,314.84,312.26,317.11
2015-01-18 22:13:48+00:00,L8,391.60,385.69,382.57,376.88,376.19,374.02,375.47,376.93,374.32,376.47,378.91,362.24,349.93,358.83,356.09,355.30,352.27,351.10,348.53,352.83,349.78,344.73,342.15,351.12,341.30,340.84,344.19,344.97,349.23,351.59,349.94,346.54,340.94,341.95
2015-01-19 22:06:10+00:00,L7,,,,,376.57,372.43,376.55,371.84,370.68,376.85,364.68,353.79,,,,,,,,,,345.99,345.04,,,,,344.05,346.67,350.88,349.87,345.04,340.37,339.69
2015-02-03 22:13:44+00:00,L8,387.14,385.05,380.82,375.80,373.17,370.13,368.50,371.15,368.57,372.30,370.51,363.25,358.75,358.30,357.18,360.30,360.03,351.51,359.38,351.79,347.11,341.43,338.31,350.98,338.57,337.41,342.79,341.09,344.63,351.26,347.83,345.53,338.03,339.68
2015-02-11 22:12:28+00:00,L7,,,,,,,,320.49,326.04,332.22,330.29,332.17,325.73,328.43,341.36,331.30,331.27,337.55,335.28,336.73,328.13,,,,,,,,,330.23,332.48,332.67,327.62,325.45
2015-02-27 22:12:39+00:00,L7,,,,,,,,,,,,329.80,331.46,334.71,343.08,340.74,333.97,341.52,335.80,341.01,331.38,330.79,329.84,334.76,,,,,,,,329.32,327.08,329.46
2015-02-28 22:07:24+00:00,L8,377.50,366.73,367.81,361.43,350.33,343.13,350.75,347.86,341.59,344.40,338.84,339.09,341.21,348.06,355.70,354.98,350.34,348.07,,,,,,,,,,,,,,,,
2015-03-08 22:06:31+00:00,L7,,,,,,296.19,320.58,321.34,332.28,332.66,328.61,332.02,332.50,333.19,344.11,330.56,327.77,336.05,331.72,334.94,320.91,324.54,322.74,,,,,332.88,334.19,333.07,,,,
2015-03-23 22:13:20+00:00,L8,329.68,336.21,324.02,312.51,310.14,307.83,311.69,315.80,320.95,328.29,316.90,309.73,324.10,320.61,330.34,336.12,318.78,327.90,328.77,330.08,313.45,317.17,313.90,324.70,322.04,314.20,323.82,326.25,326.79,325.78,326.57,326.62,315.03,322.64
2015-03-31 22:12:52+00:00,L7,354.11,,,,,,,,,,,,,,362.28,360.07,357.59,348.29,355.70,351.85,343.08,349.63,350.48,358.38,340.55,340.72,,,,,,,,
2015-04-01 22:07:01+00:00,L8,,,370.86,353.78,355.14,,317.69,329.17,,345.43,320.31,,346.32,349.55,356.35,360.20,355.53,350.45,348.61,347.03,326.05,339.23,343.56,358.19,339.58,339.22,342.85,339.96,343.59,344.10,341.16,346.07,338.82,338.08
2015-04-17 22:07:00+00:00,L8,,338.36,315.28,297.51,304.45,293.44,305.15,297.82,284.34,310.95,293.39,265.32,,298.36,,360.47,261.72,327.56,329.34,340.55,320.76,287.89,,333.15,,,339.92,340.48,344.09,330.23,318.67,295.39,292.10,331.67
2015-04-24 22:13:08+00:00,L8,,338.88,319.86,302.23,307.50,295.72,308.39,303.42,285.48,309.67,296.29,277.38,310.55,306.41,296.52,306.41,262.17,325.00,324.35,330.97,320.82,293.07,283.40,316.47,297.39,274.92,320.84,316.91,322.47,329.30,318.30,,298.30,281.94
2015-05-02 22:13:07+00:00,L7,345.72,339.30,321.61,297.96,311.42,319.66,321.53,352.84,,,,,,,,,,,,309.68,297.97,243.83,,297.61,285.87,266.07,302.84,310.80,333.64,323.56,,,,
2015-05-27 22:07:06+00:00,L7,296.83,330.02,308.20,,302.56,292.78,301.92,275.59,277.58,277.90,269.03,253.02,,,,,,312.21,311.82,318.77,314.46,280.73,268.05,290.27,284.39,271.25,269.12,289.92,316.35,313.05,304.74,273.30,,
2015-06-12 22:07:14+00:00,L7,302.35,333.81,306.49,289.33,306.07,290.39,302.23,276.91,275.07,279.11,272.72,252.74,,274.59,287.70,289.38,262.31,308.48,277.14,201.98,163.55,,,287.09,270.21,266.76,286.08,,314.95,305.06,296.99,,,226.40
2015-06-20 22:06:56+00:00,L8,299.22,332.79,303.62,289.03,303.71,290.90,298.50,280.49,276.08,271.87,271.81,247.65,265.29,278.76,287.29,289.00,261.74,306.47,296.48,320.00,319.23,,267.39,283.45,274.75,253.43,284.20,,316.11,297.56,301.75,,273.98,262.24
2015-06-27 22:13:10+00:00,L8,,334.26,312.23,291.16,306.35,294.42,305.41,282.17,279.64,277.45,272.94,250.38,269.15,282.05,288.95,293.42,190.69,310.52,297.23,332.97,319.71,289.06,274.21,289.21,285.37,263.15,285.71,281.56,312.93,314.07,307.69,,276.66,260.38
2015-07-05 22:13:29+00:00,L7,,,,,305.28,292.24,298.84,282.85,282.92,280.71,268.21,254.49,270.03,282.66,290.42,290.98,261.68,307.51,297.49,283.82,162.23,,,,,,,295.95,319.49,305.71,304.14,286.66,,269.05
2015-07-22 22:07:13+00:00,L8,,332.10,308.30,294.78,307.11,291.10,301.55,280.00,278.54,273.63,276.07,252.17,282.20,283.47,290.87,292.67,260.30,311.44,301.14,332.65,320.14,284.49,267.47,287.52,273.76,257.40,286.26,,326.39,301.91,307.41,,289.99,248.03
2015-07-29 22:13:25+00:00,L8,,334.22,312.10,292.21,305.27,293.86,304.28,289.20,280.24,288.54,261.02,254.72,284.54,290.35,291.31,296.23,224.36,317.02,313.57,333.22,319.32,287.92,274.81,292.20,282.11,263.35,286.78,,333.45,333.65,309.91,,284.35,260.90
2015-07-30 22:07:24+00:00,L7,,325.14,308.19,292.95,303.03,294.44,299.77,289.05,,,,,,,294.61,288.87,260.65,310.12,300.05,319.02,319.02,286.76,275.11,291.58,284.90,264.51,287.42,,340.29,298.66,,,,
2015-08-06 22:13:37+00:00,L7,,334.15,306.95,293.53,306.68,296.51,305.48,289.23,280.38,297.21,280.13,258.93,299.44,295.29,292.84,,,,,,,,,306.33,280.21,264.98,281.95,304.59,320.33,318.69,309.18,293.30,288.18,270.66
2015-08-22 22:13:39+00:00,L7,322.62,334.70,322.73,292.69,311.46,297.79,306.38,305.19,284.85,318.57,305.32,281.83,304.50,308.61,293.99,128.98,259.33,,,,,,,,299.50,265.57,321.65,314.20,316.62,323.15,318.82,304.77,290.60,291.78
2015-09-07 22:13:41+00:00,L7,323.68,323.51,315.95,296.17,302.61,295.90,303.48,304.36,292.40,319.63,301.47,284.99,316.79,,,,,,,,,,282.32,315.48,304.14,,312.20,,321.76,305.41,313.11,,292.18,
2015-09-08 22:07:30+00:00,L8,,334.41,319.55,304.30,314.20,295.15,305.59,304.21,307.14,335.34,309.72,,334.86,333.33,344.47,348.43,315.77,333.27,337.72,340.10,313.74,,323.70,335.24,326.09,318.74,334.91,329.71,333.81,331.78,333.31,338.84,308.54,333.25
2015-10-02 22:07:34+00:00,L7,327.88,327.41,315.56,308.69,304.42,296.97,306.91,309.44,315.65,,,,,,322.38,318.04,299.98,325.80,318.64,328.50,312.94,311.17,314.58,323.04,317.81,312.26,319.15,319.92,330.69,329.82,,,,
2015-10-09 22:13:54+00:00,L7,,368.43,364.22,367.28,365.32,359.51,357.99,346.32,356.76,362.88,364.34,365.84,361.80,363.48,369.32,364.04,362.90,,,,,,,,,,338.99,342.52,353.08,351.89,351.50,342.47,337.20,338.93
2015-10-10 22:07:38+00:00,L8,360.45,352.11,345.10,361.37,349.86,332.55,335.68,334.73,342.13,352.94,356.34,359.13,355.52,352.39,356.13,356.70,352.47,351.62,346.64,,,,,,,,,,,,,,,
2015-10-17 22:13:50+00:00,L8,330.60,334.71,323.62,306.60,312.33,313.23,318.45,323.31,329.99,333.31,329.45,329.95,331.62,331.82,341.72,330.84,328.12,335.04,329.96,333.66,324.17,322.45,318.65,329.26,321.47,324.25,327.50,327.95,336.89,333.91,336.90,331.18,323.71,330.75
2015-10-18 22:07:54+00:00,L7,328.56,330.98,318.30,312.16,311.80,314.81,321.64,320.93,326.46,332.36,326.16,330.28,329.32,330.26,335.52,,,,,,317.30,314.73,314.28,326.31,324.77,316.25,328.45,327.64,333.34,333.59,332.58,336.64,322.94,329.30
2015-10-25 22:14:11+00:00,L7,,,,,,,,,,,,,,,365.83,360.90,360.21,357.49,358.10,350.94,346.08,340.83,340.49,348.60,341.57,340.85,,,,,,,,
2015-11-11 22:07:43+00:00,L8,364.37,357.29,351.44,344.77,346.26,346.46,344.70,347.80,352.46,357.35,361.21,357.47,356.91,358.01,361.69,355.64,354.64,355.57,349.20,344.81,339.55,330.41,333.09,347.36,336.13,332.81,341.05,339.99,346.98,346.42,341.90,342.87,340.08,335.14
2015-11-18 22:13:56+00:00,L8,323.32,322.40,316.88,304.00,313.33,312.32,318.25,316.69,322.00,328.87,327.42,323.69,327.57,321.10,324.89,324.80,317.55,325.46,323.03,328.16,316.43,309.94,310.39,318.18,315.08,311.12,316.34,318.48,320.98,325.58,326.25,317.19,315.80,314.91
2015-11-19 22:08:25+00:00,L7,339.53,,,,,,,,,,,,,,327.12,312.99,316.57,241.45,,,,316.80,311.71,320.23,312.69,315.59,322.61,328.07,325.47,333.62,344.17,334.38,330.58,327.98
2015-11-27 22:07:47+00:00,L8,355.27,349.03,349.24,345.82,347.51,347.61,346.13,344.46,348.07,353.44,354.42,351.30,351.83,352.77,353.95,353.38,349.22,349.86,342.54,344.45,336.84,334.85,332.47,339.13,331.80,330.63,337.77,338.72,346.34,347.96,349.67,346.41,337.10,337.73
2015-12-28 22:15:09+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-29 22:07:44+00:00,L8,324.53,322.47,319.62,320.55,319.42,319.57,329.34,326.54,332.84,335.39,335.76,333.35,331.84,,,,,,,,,,,,,,,,,,,,,
2016-01-05 22:13:53+00:00,L8,346.59,344.71,342.29,339.63,340.12,333.48,333.17,331.03,335.00,343.04,334.74,336.42,334.51,346.02,,,,,,,,,,,,,,,,,,,,
2016-01-06 22:09:08+00:00,L7,365.31,362.00,362.92,361.06,355.86,352.97,354.53,347.03,348.32,352.29,352.84,349.49,350.10,352.87,354.05,351.10,346.88,347.38,344.38,343.80,340.27,,,,,329.69,336.02,336.20,343.29,342.29,345.11,344.09,337.67,339.55
2016-01-13 22:15:25+00:00,L7,,,,,,311.35,326.36,318.53,328.66,331.71,330.01,325.36,327.63,326.36,333.70,333.76,325.91,328.60,324.99,,,,,,,,,,,,,,,
2016-01-21 22:13:53+00:00,L8,,,,,,,,,,,562.47,360.46,360.33,362.08,362.07,356.85,354.60,355.67,352.83,348.39,345.61,339.41,336.97,349.57,337.45,340.60,342.98,346.45,352.02,349.80,349.58,345.11,338.19,334.78
2016-02-14 22:15:41+00:00,L7,,,,312.56,318.48,313.87,325.84,324.00,325.58,335.01,333.19,331.72,321.38,324.20,332.21,327.58,321.82,334.27,,,,,,,,,,323.19,331.75,331.07,333.86,330.94,322.08,318.80
2016-02-15 22:07:33+00:00,L8,330.52,331.71,323.21,315.01,314.37,314.18,323.81,323.56,329.28,333.18,333.00,330.49,330.03,330.61,336.84,327.11,324.55,335.83,329.89,336.20,326.76,325.17,321.25,324.40,327.20,328.79,333.11,331.97,334.15,333.79,336.44,331.53,326.56,321.43
2016-02-23 22:09:30+00:00,L7,,,,,358.27,361.22,357.18,340.33,350.16,359.00,357.57,358.85,358.59,363.65,358.99,352.03,349.39,351.53,344.96,347.71,335.81,333.15,333.19,,,,,343.71,348.95,352.66,351.61,344.77,339.42,339.86
2016-03-18 22:07:25+00:00,L8,344.86,341.31,337.76,338.51,329.27,329.04,322.64,323.00,326.03,339.31,337.14,336.44,340.92,345.68,347.69,346.64,341.35,346.52,338.67,345.40,328.86,334.82,332.15,335.63,331.59,334.44,337.51,340.51,346.01,346.81,342.24,343.38,333.64,335.08
2016-03-26 22:09:46+00:00,L7,330.09,,,,,,,,,322.42,318.62,305.67,327.07,318.19,,331.16,305.90,320.41,321.90,336.02,314.01,326.04,322.34,327.89,320.17,317.03,,,,,328.48,329.29,319.84,324.44
2016-04-10 22:13:25+00:00,L8,344.97,339.87,325.96,309.06,311.91,309.90,312.87,318.42,309.70,331.07,319.74,291.13,323.77,320.90,315.11,329.21,288.44,327.03,326.69,333.37,315.71,304.70,309.19,323.27,317.90,303.06,328.96,331.53,333.48,326.91,329.78,320.43,312.83,322.59
2016-04-18 22:16:06+00:00,L7,314.60,334.27,321.88,295.68,309.55,297.99,307.82,303.01,287.40,325.84,296.75,265.17,,,,,,,,,,291.40,,332.28,,,334.65,335.75,344.68,331.94,321.18,312.74,282.80,
2016-04-19 22:07:10+00:00,L8,323.29,339.75,316.64,306.15,306.22,293.31,305.93,301.45,285.85,,290.80,269.88,357.92,361.16,350.08,356.21,280.47,339.12,354.64,346.12,333.35,287.29,,342.21,,,344.08,346.28,350.32,347.98,342.59,,,340.39
2016-04-26 22:13:21+00:00,L8,,337.15,319.81,298.18,308.97,296.35,307.51,296.24,288.88,304.40,290.55,265.19,303.70,298.98,292.97,299.80,262.78,319.03,322.94,333.09,320.71,289.60,280.36,314.87,,274.98,320.02,327.17,331.10,326.94,313.21,294.12,296.17,279.58
2016-04-27 22:09:59+00:00,L7,,335.60,315.21,,307.59,298.76,308.09,296.98,285.39,,295.06,272.04,302.57,298.95,291.10,300.52,265.26,315.08,,190.01,,,281.24,310.43,273.54,268.34,314.55,325.00,323.01,304.17,306.81,292.47,289.66,278.37
2016-05-12 22:13:20+00:00,L8,,333.15,320.62,290.93,307.97,296.11,308.30,295.16,285.09,294.82,267.88,259.26,295.87,294.65,291.46,296.17,262.60,318.16,314.03,332.12,319.27,289.47,276.52,291.80,283.83,264.99,267.35,287.44,313.77,307.45,309.74,290.46,279.50,260.33
2016-05-13 22:10:01+00:00,L7,311.80,315.23,314.62,293.60,303.84,295.38,311.21,297.22,286.12,292.68,266.82,267.07,288.71,291.87,292.66,291.39,287.12,330.64,316.86,333.18,319.93,291.30,,,,,276.25,293.87,320.01,325.03,305.80,292.07,290.87,261.13
2016-05-29 22:10:07+00:00,L7,313.62,325.36,309.35,293.28,307.34,291.81,299.93,289.35,279.49,277.01,276.62,252.07,,282.45,283.55,297.53,206.62,311.77,302.76,319.71,316.38,,,,,,282.71,302.87,318.20,310.61,301.83,288.29,274.83,265.71
2016-06-05 22:16:20+00:00,L7,298.66,,,,,,,,,,,,,,284.20,283.46,,307.16,302.40,317.43,316.68,277.42,268.11,289.71,274.44,,271.70,,,,,,,
2016-06-06 22:07:18+00:00,L8,,332.19,305.36,296.15,305.56,289.98,300.23,282.79,279.32,275.50,271.37,249.56,262.18,279.63,288.35,286.56,251.39,308.62,297.13,333.15,319.49,275.67,267.01,278.82,266.34,255.14,284.45,278.37,312.76,294.51,299.48,,284.43,260.24
2016-06-13 22:13:30+00:00,L8,300.25,334.66,308.98,294.35,306.49,291.54,304.74,288.39,281.80,289.03,276.14,249.79,269.95,282.93,287.59,291.73,192.10,311.75,297.87,320.70,319.62,283.42,271.41,283.17,271.46,256.80,285.93,,315.51,319.18,302.50,,282.48,254.71
2016-06-30 22:10:11+00:00,L7,,333.38,308.97,294.12,306.34,,,,,,,,263.98,282.77,290.51,308.64,283.01,310.52,301.70,318.28,320.21,274.57,275.71,289.35,278.08,265.43,275.07,298.15,,,,,276.72,269.45
