dates,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033,satname
2021-07-22 22:07:36+00:00,329.50,336.50,318.51,304.74,310.97,303.82,315.34,309.25,305.42,316.73,305.74,284.10,301.71,308.64,307.80,318.88,307.19,316.02,312.75,327.88,317.50,301.41,296.24,309.31,300.06,285.91,311.35,312.93,327.08,325.50,320.57,315.50,302.87,297.92,L8
2021-07-30 21:09:09+00:00,321.20,333.65,314.62,300.33,307.34,299.39,312.10,305.42,301.60,313.79,302.27,279.80,296.67,306.12,304.46,318.80,303.87,316.02,312.75,327.43,317.52,301.41,294.70,309.23,298.79,281.68,306.15,312.01,326.67,324.87,319.34,311.87,300.79,295.63,L7
2021-08-14 22:13:57+00:00,319.62,334.63,314.38,299.30,307.05,298.29,311.58,304.26,298.96,312.62,299.56,279.64,298.46,307.09,304.89,319.16,300.13,316.17,313.06,327.58,317.93,300.42,292.83,309.58,297.46,279.06,305.86,311.40,326.96,325.37,319.03,311.87,301.79,295.10,L8
2021-08-22 21:13:18+00:00,315.01,333.64,312.41,296.14,304.53,294.98,311.17,301.92,293.98,311.12,297.29,275.13,298.06,305.94,302.24,319.42,301.15,315.08,313.63,327.43,317.40,298.61,290.76,308.26,295.01,275.51,303.78,311.08,328.56,326.06,319.22,308.72,301.58,295.00,L7
2021-09-23 21:10:29+00:00,308.80,332.73,310.48,292.90,303.99,291.81,308.12,295.03,284.91,306.43,289.14,258.65,292.83,300.99,296.07,317.69,295.57,311.86,310.59,324.97,315.41,290.85,281.36,302.89,285.31,266.66,301.70,309.70,328.42,324.69,316.22,301.23,297.25,289.99,L7
2021-09-24 22:07:56+00:00,312.57,333.25,311.77,296.01,304.79,293.22,308.55,297.43,288.60,309.18,292.61,265.75,295.71,303.79,299.13,318.69,298.03,313.36,312.14,325.86,315.89,294.14,285.17,305.07,289.47,271.73,303.91,311.67,329.42,325.81,318.06,307.01,300.05,293.01,L8
2021-10-01 22:14:10+00:00,312.57,333.61,312.84,297.58,306.00,295.03,309.40,297.43,288.60,309.18,296.01,271.70,297.66,306.08,299.79,319.86,300.76,312.69,311.42,325.91,316.52,294.70,286.25,305.40,290.37,272.55,305.51,312.46,329.88,326.52,319.23,310.91,301.80,293.50,L8
2021-10-09 21:09:04+00:00,315.43,334.24,313.74,299.39,307.89,297.42,311.18,300.28,291.42,310.03,298.82,271.61,296.92,306.71,299.79,319.73,303.58,312.01,310.82,326.67,316.75,296.83,287.65,306.74,292.16,276.78,305.49,313.12,329.97,326.43,320.15,313.59,301.64,292.04,L7
2021-10-17 22:14:14+00:00,318.38,334.72,315.29,301.82,310.11,299.44,312.87,302.63,294.99,310.76,302.41,277.57,298.46,309.00,302.40,320.34,307.65,313.77,311.69,326.94,317.38,299.56,290.63,307.28,294.96,279.95,305.55,312.86,331.00,327.25,321.41,317.94,304.72,291.72,L8
2021-11-18 22:14:08+00:00,322.48,337.32,320.86,308.99,315.36,305.17,318.28,310.07,302.99,316.96,310.40,294.17,302.77,312.68,305.14,322.11,320.05,316.41,312.37,327.60,318.24,305.52,297.37,308.97,298.34,285.38,307.33,313.88,331.73,331.07,326.86,326.10,309.91,297.41,L8
2021-12-20 22:14:08+00:00,330.09,339.30,325.06,313.73,318.82,309.89,322.28,316.51,309.90,323.86,318.19,306.74,315.37,319.42,316.89,326.94,322.97,327.28,324.02,330.03,323.46,310.95,303.53,318.60,308.81,298.58,311.76,319.75,334.32,333.71,331.30,327.37,317.19,306.43,L8
2021-12-21 20:56:01+00:00,330.09,339.30,325.06,313.73,318.82,309.89,322.28,316.91,312.67,325.66,320.30,310.93,317.25,321.89,319.55,328.35,325.51,329.44,325.47,331.14,324.57,313.00,306.21,320.16,308.81,298.58,311.76,319.75,334.32,334.64,332.62,329.75,319.44,309.49,L7
2021-12-21 22:07:55+00:00,331.91,339.35,325.99,315.07,319.74,311.60,323.47,318.58,314.86,327.13,322.13,313.85,318.76,323.48,319.55,328.35,325.51,329.44,325.47,331.14,324.57,313.00,306.21,320.16,308.81,298.58,311.76,319.75,334.32,334.64,332.62,329.75,319.44,309.49,L9
2021-12-29 22:07:53+00:00,333.76,339.59,327.15,316.75,320.61,312.86,324.47,319.81,316.82,328.67,324.04,316.84,320.59,325.16,321.66,329.80,327.70,331.06,326.74,331.77,325.44,314.76,307.98,321.26,311.00,301.32,313.43,320.84,334.83,335.62,333.90,331.31,321.33,311.86,L8
2022-01-21 22:13:59+00:00,340.04,341.97,332.22,322.30,324.76,318.20,329.73,327.76,325.56,338.51,333.39,333.62,329.09,334.22,330.14,337.27,328.53,337.44,333.67,334.93,327.43,322.72,316.71,329.61,320.47,311.72,319.73,328.41,337.50,339.25,340.13,336.67,331.40,324.64,L8
2022-02-14 20:56:45+00:00,346.92,342.66,334.50,325.59,326.81,321.05,332.41,331.11,329.79,340.70,337.34,340.31,336.95,336.22,336.56,339.19,337.87,339.08,334.43,337.17,328.97,325.32,324.66,332.12,325.91,321.60,328.31,329.89,339.21,340.13,342.07,340.41,332.77,332.80,L7
2022-02-14 22:14:00+00:00,349.05,345.79,337.65,328.50,329.55,323.93,334.47,333.87,331.96,342.02,338.38,341.41,338.02,337.53,337.78,339.89,338.76,340.23,335.33,338.22,330.51,326.25,325.32,333.43,326.16,322.24,329.05,330.23,340.16,340.77,342.67,340.63,333.37,333.06,L9
2022-03-02 20:55:13+00:00,348.84,345.76,337.27,331.28,332.18,327.57,334.61,333.27,336.24,343.26,340.37,340.51,337.57,338.75,340.80,339.93,338.20,342.48,334.86,338.72,330.26,326.86,325.32,334.00,326.27,322.61,329.48,330.77,339.50,340.59,342.84,340.54,333.85,333.60,L7
2022-03-02 22:13:49+00:00,350.37,347.73,339.05,332.98,333.80,329.56,336.22,335.14,337.38,344.40,341.47,341.39,338.43,339.51,341.30,340.16,338.42,342.54,334.58,339.21,331.01,327.60,325.49,334.83,326.34,323.02,330.01,331.06,340.07,341.25,343.39,340.65,334.06,333.66,L9
2022-03-10 22:13:47+00:00,349.71,347.32,338.47,331.90,332.76,328.67,335.31,334.75,337.16,344.01,340.97,340.80,338.07,339.04,340.94,339.96,337.79,341.65,334.14,338.73,330.19,327.13,324.85,334.01,326.15,323.03,329.83,331.25,339.12,340.60,343.23,340.28,333.24,333.54,L8
2022-03-18 20:53:37+00:00,349.71,347.32,338.47,331.90,332.76,328.67,333.90,333.73,335.36,343.31,340.01,340.80,336.92,338.66,340.39,339.51,337.61,341.26,333.80,338.38,329.94,327.13,324.85,334.01,326.15,323.03,329.83,331.25,339.04,340.61,342.62,340.52,333.22,333.45,L7
2022-03-26 22:13:35+00:00,351.33,347.91,339.89,332.83,334.02,331.56,335.09,335.46,336.62,343.71,340.78,339.41,337.73,339.39,341.48,339.76,338.73,341.72,333.71,338.06,329.57,326.23,324.34,333.56,325.57,322.51,329.98,330.79,338.34,340.49,342.32,340.05,332.99,333.46,L8
2022-04-12 22:07:30+00:00,352.41,347.03,339.79,333.25,333.64,330.39,334.57,333.45,334.14,342.74,338.80,334.81,336.29,337.08,341.51,339.37,334.55,341.07,333.55,337.79,329.67,327.31,324.01,333.07,324.37,322.88,330.49,330.97,338.51,341.45,342.80,340.11,333.37,333.36,L9
2022-04-19 22:13:35+00:00,350.18,345.99,338.04,330.38,331.16,327.83,332.68,331.66,331.07,341.50,335.81,330.25,334.49,334.97,339.41,338.81,331.01,339.97,332.70,337.63,328.49,325.82,324.06,332.19,323.22,323.26,330.22,330.94,337.69,340.92,341.45,340.10,331.65,333.09,L9
2022-04-28 22:07:22+00:00,350.18,344.10,334.82,326.22,328.35,324.32,329.88,328.55,327.15,337.64,331.59,324.64,330.96,330.85,334.20,334.77,325.19,337.36,329.33,337.07,327.55,321.29,318.39,330.97,323.22,314.42,330.22,330.54,337.40,339.48,338.26,340.10,327.94,326.94,L9
2022-05-05 22:13:30+00:00,350.18,343.76,333.95,324.36,327.41,322.88,328.87,327.20,325.01,335.50,329.69,320.97,329.73,329.31,331.77,332.90,321.47,336.18,327.54,337.15,327.17,318.76,315.18,329.40,319.32,308.85,327.25,329.20,336.77,338.96,336.61,336.62,325.26,322.58,L9
2022-05-21 22:13:19+00:00,346.17,341.83,331.42,320.91,325.02,319.76,326.48,324.49,322.11,332.93,326.22,316.11,327.19,327.01,329.30,330.84,320.13,334.57,325.51,336.18,326.45,315.69,311.45,326.25,315.15,303.31,324.34,325.66,335.27,337.28,334.76,333.53,322.08,317.82,L9
2022-05-22 22:07:34+00:00,343.78,341.54,330.56,319.70,324.36,318.71,325.69,323.10,320.33,330.57,323.75,312.89,325.31,325.22,327.43,329.14,316.10,333.39,324.28,335.28,326.02,313.48,308.75,323.82,311.98,299.49,321.98,325.66,334.58,335.75,333.08,333.53,319.63,313.41,L8
2022-05-23 20:45:58+00:00,339.22,341.54,330.56,319.70,324.36,318.71,322.84,319.41,317.65,330.57,323.75,312.89,325.31,321.91,324.69,325.93,316.10,333.39,324.28,335.28,324.62,310.63,308.75,321.11,306.57,299.49,319.33,325.66,333.70,335.12,330.40,333.53,319.63,313.41,L7
2022-06-09 20:45:05+00:00,339.22,341.54,330.56,319.70,322.40,316.33,321.41,315.36,317.65,330.57,322.79,312.89,325.31,321.91,322.13,324.63,316.10,333.39,319.66,331.79,323.21,310.63,308.75,321.11,306.57,299.49,319.33,325.66,333.38,333.27,330.40,333.53,319.63,313.41,L7
2022-06-14 22:13:58+00:00,334.76,339.18,328.18,319.70,320.45,313.99,319.67,313.11,314.98,327.08,322.79,308.36,325.31,318.63,319.13,321.91,316.10,330.94,317.47,330.75,322.65,307.86,305.11,317.82,302.72,294.10,316.11,320.72,333.38,331.23,328.32,333.53,316.34,313.41,L8
2022-06-21 20:38:34+00:00,327.63,339.27,327.48,318.47,319.50,312.28,318.04,310.60,310.91,324.35,319.18,302.19,323.44,314.86,316.24,319.87,312.24,329.04,315.10,329.76,320.83,305.19,301.79,316.12,301.19,291.97,315.56,320.07,333.45,327.87,326.37,331.57,313.30,309.74,L7
2022-06-23 22:07:51+00:00,326.62,338.84,326.80,317.38,318.90,311.80,317.78,310.62,310.91,324.35,319.10,302.19,322.64,314.27,316.08,319.47,312.24,328.47,314.96,328.98,320.45,304.44,301.09,316.13,301.19,291.18,314.69,318.91,332.91,328.19,325.98,329.27,312.50,309.74,L8
2022-06-30 22:14:03+00:00,324.79,337.93,324.24,313.57,317.07,309.30,315.75,307.84,307.06,319.99,314.14,295.07,317.98,310.11,312.20,316.11,309.12,325.57,311.93,327.62,319.50,300.90,296.61,312.65,296.35,284.65,311.50,314.19,331.06,326.40,322.88,327.67,310.52,301.49,L8
2022-07-01 22:07:30+00:00,322.73,337.52,322.88,311.85,316.25,308.18,314.95,306.79,305.46,317.38,311.98,292.03,315.28,308.33,310.72,314.66,305.28,324.29,310.89,326.93,319.47,300.90,294.49,310.78,294.31,282.21,309.91,314.19,330.10,324.87,321.73,327.67,308.17,298.53,L9
2022-08-02 22:07:43+00:00,321.09,337.87,322.00,310.92,315.49,306.90,313.69,305.06,302.70,314.73,309.02,287.40,313.18,306.25,308.31,313.02,299.81,322.91,309.41,327.06,319.19,298.50,291.33,308.97,293.93,280.80,308.77,313.42,330.11,323.97,321.04,327.67,307.16,296.17,L9
2022-08-09 22:13:58+00:00,318.81,337.09,320.65,309.21,314.36,305.52,312.74,303.92,301.04,313.00,307.65,284.92,311.76,304.84,306.73,313.94,299.81,321.84,308.42,326.27,318.91,297.41,289.71,308.97,293.11,278.64,307.28,313.76,329.94,324.03,320.08,327.67,307.16,293.37,L9
2022-08-11 20:34:43+00:00,318.81,337.09,320.65,309.21,313.46,304.07,312.74,303.92,298.82,313.00,307.65,284.92,311.76,304.84,305.75,313.53,298.46,321.84,308.42,326.27,318.33,296.33,289.71,308.97,294.91,278.64,307.28,314.78,330.98,324.03,322.01,327.67,307.16,295.92,L7
2022-08-26 22:08:10+00:00,311.82,332.75,314.38,301.64,308.21,297.97,307.45,297.96,291.85,308.43,301.19,275.04,306.81,299.71,301.09,311.87,287.19,317.21,307.98,325.23,317.04,293.28,286.94,307.69,292.84,272.23,305.63,313.16,329.74,322.27,319.30,326.39,303.58,293.30,L8
2022-09-02 20:38:30+00:00,303.49,329.21,309.97,297.95,304.47,293.15,303.51,292.98,286.12,302.98,295.61,265.57,302.68,296.65,298.41,310.25,282.72,315.60,306.57,325.67,315.52,290.02,280.87,303.14,291.99,267.81,303.81,312.15,329.27,319.80,316.07,322.81,298.81,290.57,L7
2022-09-03 22:07:51+00:00,307.56,330.31,311.06,299.51,305.34,293.96,304.27,294.22,287.37,305.31,296.63,267.72,304.52,298.49,298.41,311.58,283.83,316.09,307.98,326.34,315.39,290.57,283.69,304.92,293.93,267.81,305.29,313.53,329.67,320.29,316.81,322.81,300.46,293.36,L9
2022-09-14 20:31:29+00:00,306.51,330.17,310.25,298.87,305.18,293.62,303.73,293.10,285.59,305.09,295.60,263.05,303.92,298.25,298.51,311.76,283.87,316.08,307.80,326.21,315.30,288.75,281.12,303.64,291.91,263.19,305.23,313.34,330.16,320.43,316.70,323.05,301.14,293.92,L7
2022-10-18 20:27:34+00:00,305.47,330.71,310.16,300.35,305.62,294.10,303.28,290.28,284.26,300.31,294.12,262.50,301.25,295.87,295.89,308.51,280.51,313.60,304.39,325.15,315.27,283.08,274.46,298.55,285.87,258.38,302.56,310.97,330.29,318.16,314.35,318.05,295.92,286.00,L7
2022-10-21 22:08:05+00:00,308.43,330.88,311.33,302.22,306.44,295.56,304.53,292.22,287.26,303.18,297.02,267.82,303.34,298.50,298.88,310.34,285.69,315.40,306.19,325.15,315.27,283.08,274.46,298.55,285.87,258.38,302.56,310.97,330.29,318.16,314.35,318.05,295.92,286.00,L9
2022-11-04 20:25:22+00:00,312.17,332.79,314.35,307.46,306.87,296.17,304.84,292.02,288.36,305.29,299.05,269.98,304.89,302.51,303.26,314.30,296.56,317.49,309.48,324.90,315.85,287.57,282.30,299.85,290.40,268.74,304.05,311.93,330.16,317.08,315.77,322.69,298.63,294.09,L7
2022-11-13 22:14:16+00:00,314.50,332.70,315.23,308.32,307.77,297.69,306.40,294.49,291.57,308.06,302.00,275.55,306.94,304.64,305.62,315.28,299.42,318.48,310.70,324.90,315.85,287.57,282.30,299.85,290.40,268.74,304.05,311.93,330.16,317.08,315.77,322.69,298.63,294.09,L9
2022-11-14 22:08:11+00:00,316.97,332.97,316.10,309.39,308.98,299.29,307.99,296.93,294.62,310.64,304.55,280.51,309.19,307.01,305.62,315.28,299.42,318.48,310.70,324.90,315.85,287.57,282.30,299.85,290.40,268.74,304.05,311.93,330.16,317.08,315.77,322.69,298.63,294.09,L8
2022-11-22 22:08:05+00:00,323.35,334.30,318.06,312.93,310.62,301.75,312.49,303.19,301.22,315.76,310.30,288.34,313.92,313.39,310.23,320.96,306.83,320.44,312.81,325.08,316.15,290.44,283.78,304.33,298.58,271.15,308.01,314.38,332.56,316.88,319.37,328.71,302.94,301.49,L9
2022-12-23 22:14:11+00:00,338.08,338.77,322.96,316.22,316.73,308.72,319.57,314.80,308.03,323.30,313.54,297.81,316.07,319.96,318.20,327.63,309.40,324.33,321.52,332.26,320.21,297.51,292.70,313.06,306.71,282.24,314.10,321.88,334.33,325.28,324.75,337.44,315.09,304.52,L8
2022-12-30 20:22:35+00:00,343.45,340.46,328.31,322.51,320.63,314.58,324.79,322.17,315.54,333.00,323.62,311.88,324.27,327.89,326.83,335.42,316.43,328.97,327.67,335.80,321.81,303.45,308.44,327.73,319.12,302.07,322.23,328.04,340.07,333.50,334.14,339.03,326.60,320.47,L7
2023-01-16 20:19:33+00:00,344.03,340.79,330.39,323.16,321.62,316.50,326.24,324.13,317.58,334.77,326.18,314.09,324.81,328.82,328.39,336.01,318.35,329.80,328.33,336.31,322.83,306.00,311.28,328.47,319.70,305.67,322.23,328.04,339.67,334.27,335.01,338.80,328.25,321.77,L7
2023-01-21 20:24:24+00:00,344.03,340.79,330.39,323.16,321.62,316.50,326.24,324.13,317.58,334.77,328.65,317.22,326.39,330.09,330.65,337.56,321.04,331.44,329.59,337.84,325.03,309.62,315.18,328.47,319.70,305.67,322.23,328.04,339.67,334.27,335.01,339.44,330.84,323.88,L7
2023-01-25 22:08:01+00:00,344.28,340.43,330.35,323.28,322.08,317.31,326.78,324.90,319.32,335.56,330.03,319.30,327.40,330.09,330.65,337.56,321.04,331.44,329.59,337.84,325.03,309.62,315.18,328.47,319.70,305.67,322.23,328.04,339.67,334.27,335.01,339.44,330.84,323.88,L9
2023-02-18 22:07:49+00:00,349.68,343.75,336.55,330.54,329.99,327.74,334.14,333.88,334.24,344.93,339.10,332.11,334.50,338.33,343.55,343.87,330.13,335.79,335.34,340.74,329.21,321.28,330.05,333.38,330.19,326.13,331.72,332.20,341.32,340.99,341.88,339.75,337.08,337.31,L8
2023-02-19 20:12:22+00:00,349.68,343.00,336.63,330.57,330.20,328.60,334.22,334.16,335.34,344.70,339.23,332.41,335.07,338.47,343.62,344.21,331.50,336.40,335.34,340.74,329.21,321.28,330.05,333.38,330.19,326.13,331.33,332.02,341.12,342.00,342.32,339.54,337.72,337.83,L7
2023-03-05 22:14:01+00:00,348.72,343.86,339.86,334.75,335.73,336.29,339.63,339.02,341.52,346.72,344.65,339.99,335.56,337.66,342.82,344.26,340.99,340.64,335.82,341.02,333.40,330.80,329.29,333.46,326.72,325.62,330.13,331.34,340.60,344.86,344.56,340.31,339.23,338.68,L9
2023-03-13 20:12:29+00:00,345.94,342.55,337.97,332.68,334.09,334.07,338.44,338.05,339.61,345.97,343.72,339.99,336.28,337.61,342.77,343.53,340.75,340.44,333.89,341.02,333.40,330.80,327.89,332.75,327.38,322.48,328.40,330.74,340.11,343.48,344.46,341.07,338.48,338.74,L7
2023-03-14 22:07:47+00:00,346.93,342.69,339.07,334.11,334.38,334.86,339.34,339.64,341.80,346.61,344.99,339.48,337.21,338.05,342.65,343.25,340.46,340.65,334.08,341.16,333.39,329.92,326.95,332.55,327.38,322.75,328.83,331.22,340.19,343.20,344.27,342.02,339.65,339.16,L9
2023-03-18 20:16:51+00:00,348.63,342.69,339.07,334.11,334.38,334.86,340.86,341.63,341.80,348.12,344.99,339.48,337.21,338.76,342.67,343.58,340.91,341.27,334.90,341.16,333.39,329.92,326.95,332.55,327.38,322.75,329.30,331.29,341.02,344.58,345.00,342.87,339.60,339.87,L7
2023-03-22 22:07:28+00:00,346.41,341.60,336.98,331.54,331.78,331.56,338.41,338.99,339.07,346.62,342.79,339.48,335.98,337.52,341.83,343.03,339.79,340.61,334.31,340.46,331.49,328.88,325.56,330.46,326.09,322.15,328.63,330.36,340.36,343.36,344.03,342.00,339.27,339.44,L8
2023-03-30 20:07:24+00:00,346.41,341.60,334.74,329.69,329.48,331.56,337.27,336.52,338.45,345.29,340.90,339.48,335.27,337.17,339.27,343.03,339.79,340.61,334.31,340.46,331.49,328.88,325.56,330.46,326.09,322.15,328.63,330.36,340.36,343.36,344.03,342.19,339.29,339.20,L7
2023-03-30 22:07:35+00:00,344.99,341.40,333.79,328.56,328.21,329.45,335.70,334.98,336.70,344.41,339.38,335.80,334.69,336.21,338.58,342.17,336.58,339.78,333.65,338.80,329.96,327.19,323.63,329.30,325.41,321.19,327.57,329.73,339.02,342.34,343.07,341.77,339.02,338.56,L9
2023-04-15 22:07:28+00:00,344.99,340.88,332.90,326.50,326.93,327.38,334.08,333.10,334.11,343.38,336.95,331.76,333.78,334.80,338.58,342.18,332.28,338.79,333.33,338.36,329.19,323.43,323.63,328.61,325.41,321.19,327.13,329.51,338.50,341.95,341.85,341.77,339.02,338.47,L9
2023-04-22 22:13:38+00:00,345.09,341.05,332.11,323.66,326.06,325.88,333.49,332.04,331.09,341.79,333.79,326.70,332.24,332.11,334.99,341.15,327.13,337.13,331.76,337.29,327.99,320.20,319.26,327.79,325.41,315.44,326.12,328.96,336.71,340.43,339.93,342.17,339.13,338.06,L9
2023-04-23 22:07:09+00:00,343.27,340.81,331.25,322.23,325.06,324.29,332.19,330.40,328.81,340.58,331.57,322.91,331.14,330.49,332.81,339.72,323.63,336.18,330.76,336.28,327.30,317.29,315.76,327.09,325.41,310.07,325.38,328.10,335.47,339.55,338.24,338.71,339.13,336.39,L8
2023-04-26 20:09:56+00:00,339.14,340.81,331.25,322.23,325.06,321.97,330.57,327.24,325.61,340.58,331.57,322.91,331.14,327.79,330.41,337.30,323.63,336.18,330.76,335.66,325.33,313.88,314.43,327.09,325.41,310.07,324.72,328.10,335.74,339.97,338.24,338.71,339.13,336.15,L7
2023-04-30 22:13:17+00:00,339.14,340.81,331.25,321.54,326.11,321.97,330.57,327.24,325.61,340.58,331.57,322.91,331.14,327.79,330.41,337.30,323.63,338.46,329.88,332.70,323.68,312.93,314.43,327.09,325.41,310.07,324.72,328.10,335.74,339.97,338.24,338.71,339.13,336.15,L8
2023-05-01 22:07:20+00:00,336.66,340.07,329.87,319.78,324.73,320.15,329.04,325.37,323.23,340.58,331.57,319.13,329.64,327.79,330.41,337.30,323.63,338.83,329.94,332.30,323.36,311.71,311.49,326.15,325.41,304.94,324.04,327.71,335.23,339.19,336.26,335.26,335.31,332.56,L9
2023-05-16 22:13:04+00:00,333.76,338.90,327.96,316.37,323.24,317.96,327.34,322.62,319.19,337.20,326.80,312.44,327.16,323.57,326.59,334.53,319.29,337.63,327.45,331.77,322.51,308.70,306.84,325.01,324.38,302.58,322.87,326.78,335.23,339.19,336.26,335.26,335.31,332.70,L8
2023-05-24 22:13:16+00:00,332.06,337.73,326.19,313.91,321.27,315.18,325.29,319.73,315.66,334.35,323.23,307.54,325.07,321.32,324.16,332.22,312.95,336.26,325.59,332.02,322.45,307.03,304.81,322.40,319.74,298.92,320.81,326.78,334.09,338.05,334.51,335.26,331.65,328.35,L9
2023-06-01 22:13:07+00:00,332.06,336.95,324.86,312.06,319.95,313.52,323.91,317.76,313.51,331.40,320.39,303.52,322.35,318.65,321.72,329.63,312.95,334.53,323.64,331.71,322.11,305.04,302.16,319.31,314.49,294.62,317.15,326.78,333.16,336.15,332.51,335.26,327.82,324.16,L8
2023-06-10 22:07:03+00:00,330.98,337.40,324.43,311.83,319.78,312.98,323.42,316.91,312.42,329.19,318.53,300.85,320.64,317.43,320.75,328.35,312.95,333.65,322.76,331.29,322.18,305.04,300.59,317.54,311.15,292.25,315.76,326.78,332.58,334.82,331.40,335.26,325.24,321.82,L8
2023-07-03 22:13:27+00:00,323.56,334.69,319.65,306.88,315.31,306.75,319.09,311.47,306.22,323.22,311.70,291.35,316.20,313.68,315.86,323.80,309.26,331.06,319.29,329.32,320.35,301.97,294.58,311.68,302.87,283.16,311.57,326.01,331.38,331.59,327.20,334.21,323.52,319.76,L8
2023-07-04 22:07:09+00:00,320.81,333.97,318.23,305.43,314.18,305.36,317.75,309.90,304.43,320.36,309.17,291.35,312.91,311.40,313.68,321.41,304.66,328.80,317.64,328.40,320.05,301.97,292.36,308.88,298.60,279.87,308.87,326.01,331.38,329.32,325.33,330.20,319.92,315.65,L9
2023-07-11 22:13:24+00:00,319.80,334.23,317.86,305.18,314.02,304.93,317.40,309.21,303.59,318.97,307.54,289.02,311.27,310.42,312.82,320.40,304.66,328.00,316.87,328.10,320.06,300.66,291.16,307.61,296.59,278.16,307.84,326.01,331.38,328.47,324.40,330.20,319.92,310.10,L9
2023-07-12 22:07:20+00:00,318.58,333.65,317.35,304.48,313.60,304.42,316.87,308.38,302.66,317.53,306.16,286.93,309.94,309.18,311.73,319.19,304.66,327.05,316.05,327.66,319.87,299.16,289.94,306.19,294.57,276.33,306.68,326.01,330.52,327.63,323.32,330.20,317.30,307.89,L8
2023-07-19 22:13:30+00:00,317.83,333.40,315.00,302.62,312.10,303.53,316.33,306.68,301.41,314.69,302.69,282.98,307.44,307.19,309.86,318.57,302.21,326.87,314.96,326.73,318.97,295.92,286.37,302.32,291.72,273.58,307.32,326.24,330.19,326.69,321.75,329.63,315.01,304.54,L8
2023-08-04 22:13:40+00:00,315.99,332.85,314.26,301.18,311.13,302.04,315.27,305.06,299.03,312.49,296.15,274.19,303.63,304.87,306.91,315.78,295.96,325.04,312.88,325.79,317.40,292.74,283.06,302.52,291.59,273.52,305.95,324.25,329.94,325.73,321.47,325.74,311.13,301.02,L8
2023-08-12 22:13:35+00:00,315.99,332.57,314.07,300.64,310.75,301.41,314.78,304.65,298.25,311.71,295.88,273.35,303.47,304.29,305.97,314.96,293.51,324.53,312.63,325.96,317.46,292.53,282.64,303.44,291.59,272.78,305.87,324.05,330.13,325.91,320.83,322.79,309.30,299.13,L9
2023-08-13 22:07:31+00:00,315.00,332.30,313.37,299.96,310.13,300.66,314.08,303.97,297.30,310.75,295.41,272.53,303.04,303.45,304.86,313.96,290.97,323.77,311.80,325.96,317.41,291.95,281.92,304.21,291.59,272.15,306.86,324.15,330.44,326.14,320.15,322.79,307.36,300.42,L8
2023-08-21 22:07:27+00:00,312.36,331.00,310.25,296.61,306.86,296.09,310.87,300.03,291.95,307.90,290.09,264.87,300.09,300.46,301.14,309.88,282.51,322.02,310.64,325.50,316.47,290.13,280.53,303.78,290.32,269.82,305.51,323.20,329.29,324.35,317.57,319.94,303.31,298.39,L9
2023-08-24 19:59:10+00:00,312.36,331.00,310.25,296.61,306.86,296.09,310.87,300.03,291.95,307.90,290.09,264.87,300.09,300.46,301.14,309.96,276.60,322.69,312.13,326.01,316.61,290.13,280.53,303.78,290.32,269.82,305.51,323.20,329.29,324.35,317.91,321.04,303.31,300.44,L7
2023-08-28 22:13:44+00:00,312.36,330.85,310.23,296.39,306.59,295.72,310.47,299.89,291.91,308.30,289.95,265.14,300.29,300.29,301.14,310.48,273.19,322.31,312.43,326.26,316.72,290.21,280.53,304.58,290.32,269.82,306.40,322.81,329.60,324.63,318.39,321.04,303.31,301.95,L9
2023-08-29 22:07:37+00:00,312.36,330.43,309.55,295.89,305.93,294.98,309.75,299.32,291.18,308.92,289.48,264.42,300.29,299.82,301.14,311.31,271.78,321.80,312.62,326.34,316.66,290.01,280.53,305.27,290.32,269.82,307.22,322.92,330.03,325.03,318.39,321.04,303.31,303.32,L8
2023-09-05 22:13:46+00:00,313.15,330.82,309.59,295.19,305.38,294.24,308.87,298.88,291.03,309.12,288.94,263.57,301.02,300.38,300.78,311.17,269.49,321.37,312.23,326.02,316.40,289.61,280.34,305.52,290.48,267.17,307.21,322.76,329.71,324.54,317.62,319.88,302.93,303.66,L8
2023-09-15 19:53:48+00:00,306.60,330.18,308.46,293.39,304.89,292.36,306.39,294.52,288.31,304.77,286.45,260.11,298.41,296.14,294.81,307.43,256.80,319.64,310.90,325.96,317.85,289.91,278.69,304.46,286.93,264.83,305.51,321.46,329.12,323.59,314.91,313.78,297.92,300.09,L7
2023-10-07 19:47:46+00:00,304.58,330.04,308.62,292.33,305.63,292.43,305.91,293.50,284.80,303.42,285.42,262.93,295.69,294.16,294.00,307.21,256.11,320.04,311.33,326.40,318.75,289.63,278.37,304.70,285.67,258.56,304.23,321.40,329.12,322.87,314.77,309.48,292.06,297.67,L7
