dates,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033,satname
2013-11-20 22:09:59+00:00,349.19,342.35,338.76,,,,,,,,,,,,,,337.34,340.33,334.59,338.23,334.88,330.91,330.36,337.24,332.08,329.58,334.75,334.23,,,,,,,L7
2013-11-28 22:15:25+00:00,346.50,337.09,334.10,335.12,333.32,329.48,332.87,330.95,334.15,336.78,338.16,336.81,335.39,337.12,342.63,338.85,340.31,341.00,335.86,339.17,333.94,329.77,321.12,327.04,324.41,318.17,328.26,329.47,333.03,337.22,335.28,334.67,331.69,338.55,L8
2013-12-06 22:10:09+00:00,,,,,,,,,,,,,334.27,341.58,347.10,337.84,334.25,335.33,334.65,340.33,333.10,328.87,327.48,336.74,,,,,,,,,334.37,336.89,L7
2013-12-14 22:15:21+00:00,367.47,363.69,363.98,361.94,362.54,361.67,358.48,359.03,356.52,358.08,352.95,338.87,337.29,342.62,342.91,342.82,339.49,343.18,341.24,346.78,345.04,337.43,332.63,340.64,330.90,329.36,335.26,334.46,341.38,346.31,343.89,338.81,335.83,330.71,L8
2013-12-22 22:10:11+00:00,,,,316.35,326.00,321.99,329.84,327.77,332.72,336.15,335.10,335.31,335.40,338.91,340.69,334.77,333.67,329.60,328.44,,,,,,,,,325.83,327.85,333.27,331.62,331.72,332.26,333.50,L7
2014-01-23 22:10:33+00:00,,,,,,,332.88,332.78,333.89,345.19,337.38,340.89,338.50,343.42,353.30,349.63,345.65,341.27,338.48,345.97,,,,,,,,,,325.84,336.88,337.67,336.43,338.34,L7
2014-02-17 22:04:20+00:00,354.63,343.00,343.50,337.72,338.62,333.38,337.24,334.12,338.19,339.30,340.52,339.71,338.83,342.39,348.71,347.52,,,,,335.29,336.15,333.00,,,,,,,,,,,,L7
2014-02-25 22:08:20+00:00,355.67,347.66,337.93,335.17,340.26,329.91,331.41,328.98,333.92,338.08,332.60,331.29,330.93,333.41,347.52,349.34,348.60,344.80,337.70,347.24,343.26,340.38,337.44,342.80,334.72,336.42,340.01,340.72,346.82,349.80,349.70,347.98,341.28,342.47,L8
2014-03-05 22:04:25+00:00,,,314.51,318.70,319.37,314.44,320.82,324.75,324.37,337.84,325.87,333.31,336.27,336.49,333.38,340.33,330.85,331.60,329.71,334.63,315.55,318.16,,,,,323.78,322.23,325.89,325.33,325.85,319.82,323.86,326.43,L7
2014-03-12 22:10:38+00:00,,,,,,,,,,,,,,337.84,347.85,353.31,354.89,348.54,338.26,344.95,352.17,343.59,342.26,341.86,336.81,335.52,,,,,,,,,L7
2014-03-21 22:04:32+00:00,,,,317.03,317.09,315.42,323.26,320.77,329.74,340.33,334.42,324.46,344.15,340.52,351.43,352.34,344.59,337.92,333.48,340.42,319.94,332.81,327.88,,,,333.74,337.87,340.08,342.34,335.93,341.08,332.85,338.48,L7
2014-04-22 22:04:48+00:00,,345.39,325.31,307.10,316.60,307.78,312.69,301.03,301.99,317.76,304.03,282.87,321.82,316.19,306.30,321.45,300.50,,,,292.16,291.25,285.27,326.43,306.05,275.23,326.16,324.30,324.56,310.93,315.16,295.91,301.12,286.85,L7
2014-04-29 22:11:01+00:00,284.37,316.95,298.52,272.00,291.97,278.41,288.09,277.65,264.23,,,,,,,,,,,311.24,304.58,277.23,254.36,327.06,273.03,243.45,280.10,,330.12,305.32,,,,,L7
2014-04-30 22:07:22+00:00,,325.01,306.37,278.97,296.16,285.66,295.76,280.73,272.41,283.56,283.51,257.20,290.62,281.09,279.51,287.70,251.92,309.38,306.70,330.30,315.63,278.47,263.73,326.40,,249.05,316.38,322.10,334.36,322.03,299.27,280.65,,264.80,L8
2014-05-07 22:13:25+00:00,,339.61,326.64,303.54,315.09,301.65,312.26,294.95,289.81,299.67,294.32,268.14,302.56,298.28,301.22,304.47,267.98,321.88,313.80,337.77,322.18,294.80,280.39,314.38,290.85,275.85,292.49,307.41,319.65,325.56,316.58,,300.87,276.85,L8
2014-05-08 22:04:52+00:00,,,,,,,256.30,279.77,270.80,288.42,274.76,264.56,302.09,295.10,292.45,276.93,251.34,311.54,292.91,315.47,318.86,287.07,273.62,,,,,,318.75,321.57,299.75,,290.26,272.78,L7
2014-05-15 22:11:08+00:00,,323.48,297.30,275.40,293.36,279.42,290.15,273.06,267.97,,,,,,,,,,,311.73,303.03,280.73,255.81,275.81,269.93,250.85,275.81,264.05,313.52,299.96,,,,,L7
2014-05-24 22:04:59+00:00,299.78,321.87,311.76,286.16,299.95,288.90,299.59,276.45,272.67,285.62,272.46,242.58,,274.23,282.23,281.21,256.63,278.44,,,,,262.82,287.18,265.06,250.36,281.17,289.97,321.24,316.24,295.64,,269.75,256.55,L7
2014-05-31 22:11:12+00:00,,,,,,,298.08,267.19,273.26,276.06,266.38,251.07,254.37,281.01,288.76,284.49,259.75,310.07,306.40,331.92,317.95,,,,,,,,,318.60,304.94,,,259.12,L7
2014-06-24 22:13:31+00:00,284.13,323.80,299.66,283.59,295.36,282.52,293.80,264.91,271.17,278.27,267.54,236.49,257.29,268.74,277.63,281.51,,297.12,289.83,312.37,316.50,280.49,267.36,283.37,276.39,252.38,278.29,266.01,308.35,315.74,298.96,278.12,,246.52,L8
2014-06-25 22:05:05+00:00,280.20,318.86,296.14,265.86,294.47,278.77,286.49,271.23,284.13,288.20,258.30,255.94,245.17,269.46,273.16,277.23,,,,,,270.46,268.65,,270.82,,294.07,,326.64,315.77,309.38,,278.96,251.67,L7
2014-07-02 22:11:19+00:00,,338.93,317.73,301.21,312.03,298.37,305.88,277.57,283.51,275.96,277.01,253.46,267.29,,,,,,,,,283.40,278.71,300.56,276.48,265.39,288.81,278.39,318.83,315.47,306.09,,282.84,,L7
2014-07-03 22:07:25+00:00,,339.66,316.47,302.26,315.28,300.04,309.82,282.45,288.02,282.76,281.30,257.47,269.71,291.63,297.90,300.86,255.80,312.00,303.34,336.48,322.30,284.62,273.25,289.43,279.31,258.32,290.69,,321.42,302.02,301.99,,292.81,268.68,L8
2014-07-27 22:05:14+00:00,300.93,323.71,297.08,280.87,290.30,284.26,296.32,263.99,265.66,263.72,270.31,242.85,276.18,269.42,278.28,282.86,,299.88,302.70,317.26,314.80,276.11,,,,,277.49,,330.77,303.73,294.81,,273.39,257.53,L7
2014-08-03 22:11:27+00:00,,,,,,294.87,310.41,298.93,289.68,308.74,302.63,277.91,306.24,305.34,307.56,314.27,294.00,320.38,321.79,328.99,,,,,,,,,331.01,314.75,324.70,297.40,293.67,279.19,L7
2014-08-04 22:07:38+00:00,,344.36,323.31,303.07,315.57,305.07,314.01,296.68,291.89,302.52,282.18,270.65,309.36,306.31,304.20,307.58,270.14,319.92,320.30,336.71,322.27,291.05,279.27,318.13,286.48,266.33,293.33,322.27,329.50,334.59,310.97,297.73,,269.51,L8
2014-08-27 22:13:53+00:00,323.86,333.07,315.26,293.93,303.72,291.63,302.67,300.63,285.94,323.51,300.49,274.30,327.17,333.13,339.58,354.70,322.72,336.41,330.53,335.24,320.33,298.41,322.47,338.98,327.29,323.59,335.94,334.05,340.98,334.74,324.67,,,321.91,L8
2014-09-05 22:07:45+00:00,316.73,335.09,314.85,305.66,302.77,291.92,303.78,298.68,296.24,325.08,305.29,,331.96,330.57,348.08,358.35,330.01,332.06,334.22,337.94,313.73,,328.24,333.66,329.15,329.23,336.59,332.76,341.25,336.92,335.13,337.37,,327.38,L8
2014-09-28 22:13:56+00:00,345.49,343.35,329.49,320.78,317.74,318.53,321.30,329.41,329.42,339.30,334.01,334.62,340.10,341.09,346.79,344.00,332.28,334.96,333.43,335.32,323.37,321.87,321.92,331.68,324.60,321.41,327.61,331.26,331.20,339.26,336.36,337.05,332.62,327.41,L8
2014-09-29 22:05:28+00:00,,,,,,,,314.97,335.21,340.76,336.85,336.86,338.15,342.13,354.87,346.39,334.07,340.90,331.07,342.66,321.42,332.34,329.01,337.06,,,,,350.62,343.72,343.00,341.20,334.05,340.67,L7
2014-10-06 22:11:44+00:00,343.37,350.54,355.50,350.34,346.41,344.35,342.37,333.45,324.44,321.87,322.34,330.05,338.18,337.81,340.68,345.17,339.38,338.95,,,,,,,,,,324.90,335.31,337.96,334.55,330.85,326.92,328.11,L7
2014-10-22 22:11:53+00:00,,,,,,,,,348.49,355.06,355.72,351.26,346.69,346.22,350.96,348.26,348.66,348.74,345.40,346.31,346.39,338.11,,,,,,,,,344.26,338.55,332.69,332.04,L7
2014-10-31 22:05:47+00:00,349.74,342.26,332.84,331.08,327.01,324.39,326.69,329.52,333.05,343.24,341.14,340.09,340.24,343.05,350.84,344.79,335.02,338.36,333.11,,,,,330.16,331.54,329.74,330.30,331.37,333.93,334.26,340.02,338.72,332.71,336.04,L7
2014-11-08 22:07:51+00:00,356.04,345.07,343.66,334.35,337.81,329.88,336.24,334.87,333.69,335.57,337.42,335.34,330.89,338.12,346.56,348.42,345.64,346.02,341.62,346.22,341.46,336.58,335.35,338.56,333.86,333.44,339.58,339.37,345.45,350.05,347.12,345.20,338.08,335.85,L8
2014-11-15 22:14:01+00:00,344.94,338.07,331.20,321.24,323.69,322.63,329.63,331.83,335.16,338.18,333.99,335.23,335.00,336.84,348.59,338.03,330.18,334.43,329.61,333.75,327.08,327.51,324.51,327.05,326.14,326.26,332.55,332.34,331.50,334.85,336.91,336.32,331.39,330.23,L8
2014-11-23 22:12:05+00:00,,,,,,,,,,,,,351.52,353.51,353.35,352.08,348.92,352.62,347.18,352.78,348.72,343.47,344.38,349.72,342.18,,,,,,,,,326.36,L7
2014-12-01 22:14:00+00:00,351.01,338.27,330.88,318.13,326.23,319.12,328.65,327.88,331.59,334.78,336.10,336.62,334.36,338.28,347.34,340.70,337.46,336.38,330.25,332.53,327.90,325.10,322.14,327.36,323.93,324.26,329.15,330.17,336.44,338.29,338.71,335.82,327.40,329.14,L8
2014-12-02 22:06:00+00:00,364.65,357.40,,,,,,,,,334.13,337.59,338.67,345.35,350.71,348.34,340.80,342.41,335.35,339.58,337.40,330.51,331.40,331.78,331.38,,,,,,,,,,L7
2014-12-18 22:06:09+00:00,365.50,361.46,354.11,353.96,352.76,345.47,349.61,348.94,350.60,349.09,347.02,344.02,344.45,346.92,349.61,347.36,343.70,344.17,340.06,,,,,338.41,334.44,332.58,337.23,333.86,342.71,344.51,346.12,338.51,333.87,331.65,L7
2014-12-26 22:07:42+00:00,354.80,349.83,340.58,338.48,339.74,336.92,343.02,339.09,345.52,349.13,348.59,351.63,348.34,352.45,358.60,352.48,343.57,344.69,342.91,342.73,337.11,336.79,336.56,341.10,340.45,340.25,339.93,340.44,342.39,348.23,349.03,347.21,341.49,338.23,L8
2015-01-10 22:12:22+00:00,,,,,,,,,,,326.32,335.72,329.20,336.40,339.83,333.15,325.80,336.60,331.18,334.20,321.72,318.12,320.21,,,,,,,,,323.37,320.26,326.96,L7
2015-01-18 22:13:48+00:00,374.71,373.02,369.90,361.68,363.52,361.35,363.78,365.24,362.63,363.80,368.05,349.57,336.11,343.63,340.89,341.48,339.60,341.60,338.40,345.92,345.67,337.13,332.65,340.26,331.17,329.15,336.59,334.84,343.15,344.35,342.34,336.41,331.44,330.26,L8
2015-01-19 22:06:10+00:00,,,,,360.90,356.76,362.09,357.38,356.22,361.18,351.25,338.12,,,,,,,,,,336.59,333.29,,,,,331.52,339.15,341.93,340.47,332.51,328.62,325.23,L7
2015-02-03 22:13:44+00:00,372.03,373.72,369.49,362.20,361.84,358.80,358.04,360.69,358.11,360.97,360.80,351.92,346.39,344.70,343.58,347.94,348.70,343.01,350.31,345.61,343.43,334.63,329.81,341.27,329.50,326.95,335.99,332.02,339.19,344.78,341.03,336.46,329.53,329.22,L8
2015-02-11 22:12:28+00:00,,,,,,,,329.87,335.42,342.39,339.00,342.34,336.82,340.63,353.56,342.39,341.44,345.18,343.41,342.28,331.43,,,,,,,,,336.04,338.58,340.80,335.25,334.83,L7
2015-02-27 22:12:39+00:00,,,,,,,,,,,,332.30,334.19,337.71,346.08,343.47,336.47,343.39,337.80,342.37,332.19,332.29,331.71,336.90,,,,,,,,331.32,328.95,331.77,L7
2015-02-28 22:07:24+00:00,373.72,363.90,364.98,358.03,347.50,340.30,348.13,345.24,338.97,341.57,336.41,336.26,338.12,344.66,352.30,351.89,347.51,345.94,,,,,,,,,,,,,,,,,L8
2015-03-08 22:06:31+00:00,,,,,,296.69,321.04,321.80,332.74,333.16,329.04,332.52,333.05,333.79,344.71,331.11,328.27,336.43,332.12,335.21,321.07,324.84,323.12,,,,,333.28,334.43,333.36,,,,,L7
2015-03-23 22:13:20+00:00,336.79,341.54,329.35,318.91,315.47,313.16,316.61,320.72,325.87,333.62,321.47,315.06,329.92,327.01,336.74,341.94,324.11,331.90,333.04,332.99,315.18,320.37,317.90,329.27,326.31,319.12,327.02,330.52,329.35,328.83,329.77,330.89,319.03,327.56,L8
2015-03-31 22:12:52+00:00,342.55,,,,,,,,,,,,,,351.88,350.62,348.92,341.79,348.77,347.12,340.27,344.43,343.98,350.95,333.62,332.72,,,,,,,,,L7
2015-04-01 22:07:01+00:00,,,359.53,340.18,343.81,,307.23,318.71,,334.10,310.60,,333.96,335.95,342.75,347.84,344.20,341.95,339.54,340.85,322.37,332.43,335.06,348.48,330.51,328.76,336.05,330.89,338.15,337.62,334.36,337.00,330.32,327.62,L8
2015-04-17 22:07:00+00:00,,320.03,296.95,,286.12,275.11,288.23,280.90,267.42,292.62,277.68,,,,,340.47,243.39,313.81,314.67,330.55,314.81,276.89,,317.44,,,328.92,325.81,335.29,319.75,307.67,280.72,278.35,314.75,L8
2015-04-24 22:13:08+00:00,,350.71,331.69,316.43,319.33,307.55,319.31,314.34,296.40,321.50,306.43,289.21,323.46,320.61,310.72,319.32,274.00,333.88,333.82,337.42,324.66,300.17,292.27,326.61,306.86,285.84,327.94,326.38,328.15,336.06,325.40,,307.18,292.86,L8
2015-05-02 22:13:07+00:00,328.83,326.63,308.94,282.76,298.75,306.99,309.84,341.15,,,,,,,,,,,,302.77,293.86,,,286.75,275.74,254.38,295.24,300.67,327.56,316.32,,,,,L7
2015-05-27 22:07:06+00:00,299.05,331.69,309.87,,304.23,294.45,303.46,277.13,279.12,279.57,270.46,254.69,,,,,,313.46,313.15,319.68,315.00,281.73,269.30,291.70,285.72,272.79,270.12,291.25,317.15,314.00,305.74,274.63,,,L7
2015-06-12 22:07:14+00:00,297.24,329.98,302.66,284.73,302.24,286.56,298.69,273.37,271.53,275.28,269.43,248.91,,269.99,283.10,285.20,258.48,305.61,274.07,,,,,283.80,267.14,263.22,283.78,,313.11,302.87,294.69,,,,L7
2015-06-20 22:06:56+00:00,306.55,338.29,309.12,295.63,309.21,296.40,303.58,285.57,281.16,277.37,276.52,253.15,271.29,285.36,293.89,295.00,267.24,310.60,300.88,323.00,321.01,,271.51,288.16,279.15,258.51,287.50,,318.75,300.70,305.05,,278.11,267.32,L8
2015-06-27 22:13:10+00:00,,331.93,309.90,288.36,304.02,292.09,303.26,280.02,277.49,275.12,270.94,248.05,266.60,279.25,286.15,290.87,,308.77,295.36,331.70,318.95,287.66,272.46,287.21,283.50,261.00,284.31,279.69,311.81,312.74,306.29,,274.91,258.23,L8
2015-07-05 22:13:29+00:00,,,,,309.78,296.74,302.99,287.00,287.07,285.21,272.07,258.99,274.94,288.06,295.82,295.89,266.18,310.88,301.09,,,,,,,,,299.55,321.65,308.28,306.84,290.26,,273.20,L7
2015-07-22 22:07:13+00:00,,342.27,318.47,306.98,317.28,301.27,310.93,289.38,287.92,283.80,284.78,262.34,293.29,295.67,303.07,303.76,270.47,319.06,309.27,338.20,323.44,290.59,275.10,296.23,281.89,266.78,292.36,,331.27,307.72,313.51,,297.62,257.41,L8
2015-07-29 22:13:25+00:00,,321.39,299.27,276.81,292.44,281.03,292.43,277.35,268.39,275.71,250.02,241.89,270.54,274.95,275.91,282.23,211.53,307.39,303.30,326.22,315.16,280.22,265.19,281.20,271.84,251.50,279.08,,327.29,326.32,302.21,,274.73,249.05,L8
2015-07-30 22:07:24+00:00,,308.97,292.02,273.55,286.86,278.27,284.85,274.13,,,,,,,275.21,271.23,244.48,298.00,287.12,310.20,313.78,277.06,262.99,277.72,271.97,249.59,277.72,,332.53,289.42,,,,,L7
2015-08-06 22:13:37+00:00,,350.15,322.95,312.73,322.68,312.51,320.25,304.00,295.15,313.21,293.84,274.93,316.89,314.49,312.04,,,,,,,,,320.04,293.01,279.75,291.55,317.39,328.01,327.83,318.78,306.10,300.18,285.43,L7
2015-08-22 22:13:39+00:00,336.18,344.87,332.90,304.89,321.63,307.96,315.76,314.57,294.23,328.74,314.03,292.00,315.59,320.81,306.19,,269.50,,,,,,,,307.63,274.95,327.75,322.33,321.50,328.96,324.92,312.90,298.23,301.16,L7
2015-09-07 22:13:41+00:00,328.79,327.34,319.78,300.77,306.44,299.73,307.02,307.90,295.94,323.46,304.76,288.82,320.97,,,,,,,,,,285.19,318.77,307.21,,314.50,,323.60,307.60,315.41,,295.06,,L7
2015-09-08 22:07:30+00:00,,332.41,317.55,301.90,312.20,293.15,303.74,302.36,305.29,333.34,308.01,,332.68,330.93,342.07,346.25,313.77,331.77,336.12,339.01,313.09,,322.20,333.53,324.49,316.89,333.71,328.11,332.85,330.64,332.11,337.24,307.04,331.40,L8
2015-10-02 22:07:34+00:00,345.66,340.74,328.89,324.69,317.75,310.30,319.22,321.75,327.96,,,,,,338.38,332.59,313.31,335.80,329.31,335.77,317.26,319.17,324.58,334.47,328.48,324.57,327.15,330.59,337.09,337.44,,,,,L7
2015-10-09 22:13:54+00:00,,360.60,356.39,357.88,357.49,351.68,350.76,339.09,349.53,355.05,357.63,358.01,353.25,354.08,359.92,355.49,355.07,,,,,,,,,,334.29,336.25,349.32,347.41,346.80,336.20,331.32,331.70,L7
2015-10-10 22:07:38+00:00,346.23,341.44,334.43,348.57,339.19,321.88,325.83,324.88,332.28,342.27,347.20,348.46,343.88,339.59,343.33,345.06,341.80,343.62,338.11,,,,,,,,,,,,,,,,L8
2015-10-17 22:13:50+00:00,339.93,341.71,330.62,315.00,319.33,320.23,324.91,329.77,336.45,340.31,335.45,336.95,339.26,340.22,350.12,338.48,335.12,340.29,335.56,337.48,326.44,326.65,323.90,335.26,327.07,330.71,331.70,333.55,340.25,337.91,341.10,336.78,328.96,337.21,L8
2015-10-18 22:07:54+00:00,342.56,341.48,328.80,324.76,322.30,325.31,331.33,330.62,336.15,342.86,335.16,340.78,340.77,342.86,348.12,,,,,,320.71,321.03,322.15,335.31,333.17,325.94,334.75,336.04,338.38,339.59,338.88,345.04,330.81,338.99,L7
2015-10-25 22:14:11+00:00,,,,,,,,,,,,,,,349.23,345.81,346.38,347.12,347.03,343.39,341.59,332.53,330.12,336.74,330.50,328.08,,,,,,,,,L7
2015-11-11 22:07:43+00:00,350.59,346.96,341.11,332.37,335.93,336.13,335.16,338.26,342.92,347.02,352.35,347.14,345.64,345.61,349.29,344.37,344.31,347.82,340.93,339.17,336.20,324.21,325.34,338.50,327.86,323.27,334.85,331.72,342.02,340.52,335.70,334.60,332.33,325.60,L8
2015-11-18 22:13:56+00:00,343.54,337.57,332.05,322.20,328.50,327.49,332.25,330.69,336.00,344.04,340.42,338.86,344.12,339.30,343.09,341.35,332.72,336.83,335.16,336.43,321.35,319.04,321.76,331.18,327.21,325.12,325.44,330.61,328.26,334.25,335.35,329.32,327.18,328.91,L8
2015-11-19 22:08:25+00:00,358.42,,,,,,,,,,,,,,344.12,328.44,330.74,,,,,325.30,322.33,332.37,324.02,328.67,331.11,339.40,332.27,341.72,352.67,345.71,341.20,341.06,L7
2015-11-27 22:07:47+00:00,346.16,342.20,342.41,337.62,340.68,340.78,339.82,338.15,341.76,346.61,348.56,344.47,344.38,344.57,345.75,345.93,342.39,344.74,337.07,340.72,334.62,330.75,327.35,333.27,326.33,324.32,333.67,333.25,343.06,344.06,345.57,340.94,331.98,331.42,L8
2015-12-29 22:07:44+00:00,336.97,331.80,328.95,331.75,328.75,328.90,337.96,335.16,341.46,344.72,343.76,342.68,342.02,,,,,,,,,,,,,,,,,,,,,,L8
2016-01-05 22:13:53+00:00,343.48,342.38,339.96,336.83,337.79,331.15,331.02,328.88,332.85,340.71,332.74,334.09,331.96,343.22,,,,,,,,,,,,,,,,,,,,,L8
2016-01-06 22:09:08+00:00,356.87,355.67,356.59,353.46,349.53,346.64,348.68,341.18,342.47,345.96,347.41,343.16,343.19,345.27,346.45,344.19,340.55,342.63,339.31,340.35,338.22,,,,,323.84,332.22,331.13,340.25,338.67,341.31,339.02,332.92,333.70,L7
2016-01-13 22:15:25+00:00,,,,,,317.02,331.59,323.76,333.89,337.38,334.87,331.03,333.81,333.16,340.50,339.94,331.58,332.85,329.52,,,,,,,,,,,,,,,,L7
2016-01-21 22:13:53+00:00,,,,,,,,,,,,348.29,347.06,347.48,347.47,343.58,342.43,346.55,343.10,341.75,341.66,332.11,327.85,339.14,327.72,329.37,335.68,336.72,346.18,342.85,342.28,335.38,329.06,323.55,L8
2016-02-14 22:15:41+00:00,,,,331.56,334.31,329.70,340.46,338.62,340.20,350.84,346.76,347.55,338.65,343.20,351.21,344.85,337.65,346.14,,,,,,,,,,335.86,339.35,340.12,343.36,343.61,333.95,333.42,L7
2016-02-15 22:07:33+00:00,347.41,344.38,335.88,330.21,327.04,326.85,335.50,335.25,340.97,345.85,343.86,343.16,343.85,345.81,352.04,340.93,337.22,345.33,340.02,343.11,330.87,332.77,330.75,335.26,337.33,340.48,340.71,342.10,340.23,341.03,344.04,341.66,336.06,333.12,L8
2016-02-23 22:09:30+00:00,,,,,349.77,352.72,349.33,332.48,342.31,350.50,350.28,350.35,349.32,353.45,348.79,342.76,340.89,345.15,338.16,343.07,333.05,328.05,326.81,,,,,336.91,344.87,347.80,346.51,337.97,333.05,332.01,L7
2016-03-18 22:07:25+00:00,339.75,337.48,333.93,333.91,325.44,325.21,319.10,319.46,322.49,335.48,333.85,332.61,336.74,341.08,343.09,342.46,337.52,343.64,335.60,343.31,327.62,332.52,329.27,332.34,328.52,330.90,335.21,337.44,344.17,344.62,339.94,340.31,330.76,331.54,L8
2016-03-26 22:09:46+00:00,332.09,,,,,,,,,323.92,319.91,307.17,328.71,319.99,,332.80,307.40,321.54,323.10,336.84,314.50,326.94,323.46,329.18,321.37,318.41,,,,,329.38,330.49,320.96,325.82,L7
2016-04-10 22:13:25+00:00,351.64,344.87,330.96,315.06,316.91,314.90,317.49,323.04,314.32,336.07,324.03,296.13,329.22,326.90,321.11,334.66,293.44,330.78,330.69,336.10,317.33,307.70,312.94,327.56,321.90,307.68,331.96,335.53,335.88,329.77,332.78,324.43,316.58,327.21,L8
2016-04-18 22:16:06+00:00,302.38,325.10,312.71,284.68,300.38,288.82,299.36,294.55,278.94,316.67,288.89,256.00,,,,,,,,,,285.90,,324.42,,,329.15,328.42,340.28,326.70,315.68,305.41,275.93,,L7
2016-04-19 22:07:10+00:00,307.07,327.58,304.47,291.55,294.05,281.14,294.70,290.22,274.62,,280.37,257.71,344.65,346.56,335.48,342.94,268.30,330.00,344.91,339.48,329.40,279.99,,331.78,,,336.78,336.55,344.48,341.03,335.29,,,329.16,L8
2016-04-26 22:13:21+00:00,,342.15,324.81,304.18,313.97,301.35,312.13,300.86,293.50,309.40,294.84,270.19,309.15,304.98,298.97,305.25,267.78,322.78,326.94,335.82,322.33,292.60,284.11,319.16,,279.60,323.02,331.17,333.50,329.80,316.21,298.12,299.92,284.20,L8
2016-04-27 22:09:59+00:00,,343.10,322.71,,315.09,306.26,315.01,303.90,292.31,,301.49,279.54,310.75,307.95,300.10,308.70,272.76,320.70,,,,,286.87,316.86,279.54,275.26,319.05,331.00,326.61,308.46,311.31,298.47,295.29,285.29,L7
2016-05-12 22:13:20+00:00,,345.98,333.45,306.33,320.80,308.94,320.15,307.01,296.94,307.65,278.88,272.09,309.87,310.05,306.86,310.17,275.43,327.79,324.30,339.12,323.43,297.17,286.14,302.80,294.10,276.84,275.05,297.71,319.93,314.78,317.44,300.73,289.12,272.18,L8
2016-05-13 22:10:01+00:00,325.80,325.73,325.12,306.20,314.34,305.88,320.90,306.91,295.81,303.18,275.82,277.57,300.16,304.47,305.26,302.84,297.62,338.51,325.26,338.91,323.34,297.60,,,,,282.55,302.27,325.05,331.03,312.10,300.47,298.75,270.82,L7
2016-05-29 22:10:07+00:00,328.06,336.19,320.18,306.28,318.17,302.64,309.93,299.35,289.49,287.84,285.91,262.90,,295.45,296.55,309.35,217.45,319.89,311.43,325.62,319.89,,,,,,289.21,311.54,323.40,316.80,308.33,296.96,282.95,275.71,L7
2016-06-05 22:16:20+00:00,276.66,,,,,,,,,,,,,,264.40,265.46,,294.79,289.20,308.43,311.33,267.52,255.74,275.57,261.24,,261.80,,,,,,,,L7
2016-06-06 22:07:18+00:00,,322.69,295.86,284.75,296.06,280.48,291.46,274.02,270.55,266.00,263.23,240.06,251.82,268.23,276.95,276.20,241.89,301.50,289.53,327.97,316.41,269.97,259.88,270.68,258.74,246.37,278.75,270.77,308.20,289.08,293.78,,277.31,251.47,L8
2016-06-13 22:13:30+00:00,306.92,339.66,313.98,300.35,311.49,296.54,309.36,293.01,286.42,294.03,280.43,254.79,275.40,288.93,293.59,297.18,,315.50,301.87,323.43,321.24,286.42,275.16,287.46,275.46,261.42,288.93,,317.91,322.04,305.50,,286.23,259.33,L8
2016-06-30 22:10:11+00:00,,330.71,306.30,290.92,303.67,,,,,,,,261.07,279.57,287.31,305.73,280.34,308.52,299.57,316.83,319.35,272.97,273.71,287.06,275.95,262.97,273.47,296.02,,,,,274.72,266.99,L7
2016-07-08 22:07:32+00:00,307.83,326.79,314.66,297.70,312.70,298.99,311.51,294.96,287.68,287.50,284.02,255.83,272.80,289.38,295.94,297.03,269.72,314.99,306.72,326.58,321.17,280.02,271.64,291.59,273.41,257.41,290.41,,336.85,299.57,305.38,,287.32,276.02,L8
2016-07-15 22:13:46+00:00,,326.66,310.47,285.78,302.02,289.47,302.70,282.73,278.80,285.53,274.11,248.52,271.47,279.18,283.61,286.79,,308.34,297.01,333.32,318.28,280.61,268.83,282.85,268.87,258.63,271.20,276.41,323.13,320.94,305.33,289.29,278.66,254.40,L8
2016-07-23 22:16:24+00:00,,,,,,,,,,,,,,278.30,289.98,291.86,280.23,311.64,315.17,322.08,318.84,287.01,275.86,287.44,277.29,268.12,,,,,,,,,L7
2016-07-24 22:07:37+00:00,315.12,340.83,318.75,303.17,315.05,303.41,316.01,302.43,293.49,301.50,279.79,264.26,291.36,299.58,299.77,303.77,270.36,322.70,322.74,324.13,321.12,287.74,278.25,290.11,279.56,271.85,292.92,301.76,326.85,300.03,310.88,299.42,285.62,265.29,L8
2016-08-09 22:07:39+00:00,326.29,346.93,323.52,306.34,316.68,307.84,317.01,306.17,295.07,304.54,296.42,271.44,308.32,307.96,302.84,310.58,271.43,333.25,330.27,338.45,322.13,296.02,285.67,326.43,309.91,273.87,308.31,329.35,333.97,337.25,314.83,301.38,293.04,270.57,L8
2016-09-02 22:10:19+00:00,,323.80,309.50,295.49,295.88,288.95,,,,,,,318.64,305.75,,323.82,251.75,317.06,327.70,331.42,307.53,297.26,309.20,327.00,,,332.31,327.44,,,,322.87,,326.90,L7
