,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
199,2012-02-19 22:08:44+00:00,144.93612645616264,154.68719255007,159.90481200491115,156.16546900745846,167.31301049359047,173.82114749831732,180.09734817813862,181.63418837914264,173.74979926771832,174.237049105294,182.14599764265517,186.2310795172758,,,,,,,169.37515295701434,151.51462838200248,145.87950666168973,141.55908228257374,147.96140035171732,170.98459880942673,159.95229171876417,138.2147343571679,148.2802120100878,147.0193718498905,154.75380173643268,146.76101453441152,167.1398948925198,173.0110688193451,159.12462998932887,,,,,,152.93936638165002,150.33000715419288,151.84767746817846,144.35707917421215,140.20098734239662,151.63723691971742,145.26106655273617,145.02898690608234,135.62412310847012,128.52692427897347,135.64249340739136,134.79356150649363,136.0622700805648,136.17972081067134,135.00982008438072,,,,,,,128.95118262109236,127.39723211337039,140.32525013833364,146.19944597023564,133.509286051277,127.89417712608898,122.67002262963814,114.51772260507819,110.46390208867335,110.66523887413373,120.86808959727429,113.2074900672458,113.90847371042861,,,,,,132.42994924935047,143.77539504516335,167.20259444423982
200,2012-04-07 22:08:40+00:00,117.1229367886723,,,,,,,183.09923093702352,190.2468924493233,182.43894116911105,182.38137597232668,179.29477856189266,176.14323858940196,,,,,,,,,,,,,,,,,,,,,,,,,,135.5999653173482,130.95132294547133,,,,,,,,,,,,92.59847461796191,,,,136.22096231336104,126.45017938185711,118.62049011953346,112.26002164409553,119.45268080355135,121.65724243570428,132.6179378215659,134.23779221543376,,,,,,119.23655618387274,121.73047449058751,118.41179907839546,124.27597753925883,134.6123907083651,143.18889112165436,147.35812373809074,142.06797979028494,136.36593050410426,140.71023332569632,153.74412580277576,152.9992913450214
201,2012-04-23 22:08:52+00:00,139.16701412421563,159.63430985043306,165.17857820591215,170.56830585687658,166.14698269928707,162.8748144531212,165.29310254699254,179.6390827982763,189.78748628128074,182.2229740439818,,,,,,,173.59504403345176,181.59514847727118,172.6537303138407,153.43371811711532,141.6468094870749,128.6119703716838,134.5560451821464,160.71149395325637,154.10125901574168,149.38250117416987,162.84813946547163,159.04705172435126,161.6318223767903,154.0280595219639,167.65778161160176,,,,,,,157.47833510467052,144.7623785758756,138.95505791084926,148.59443224374138,147.86130599329317,147.61191749123643,159.50953177658062,154.17277840217213,148.327251245293,137.5250743929439,123.90698131176678,131.89921510914337,130.37737582358415,139.62868629534842,,,,,,,140.7253650432059,125.78419953088382,130.76557359565123,128.5640103382863,131.84039680290326,129.9231816801286,123.80003179969094,117.60339225831473,114.69119614518934,110.67533016596067,118.39308357475903,121.42902235662172,124.02242177377292,119.79699822256177,,,,,141.9804403671539,138.9374712303274,141.44620099423193,152.34714024353576,163.56994125613656
202,2012-05-16 22:15:31+00:00,,127.98964609972396,143.18917586617508,,,155.75307662519467,,162.4102756054505,160.22710499304412,154.38217153129568,168.9409916971283,168.43806359712744,160.62858458262272,157.39025511167728,166.3369686393342,,,,,,,,,140.64712989628475,128.27552710075045,135.07080725128156,148.40795924936776,138.51220442346047,148.7192219176274,137.49334266143214,144.5713775090575,149.94951983752486,151.34119865712387,147.96913448138568,147.90306254851228,148.45182691942716,,,,,,,,,119.29324016399485,125.7032381606525,103.85233427073787,104.8839519931229,117.61287900378397,118.24907031028512,127.0108322889174,122.05726339106667,123.13267959502062,127.31814366665702,126.50932225640138,114.51278633017773,117.29017621778851,,,,,,,,94.26481993907234,86.71945256692794,98.00168050403994,102.92687203186568,108.69396720543202,109.28602800325157,110.35947985047846,114.63592027262979,131.5260338830862,127.78004533779082,133.56727286807634,137.18010132741927,,,,
203,2012-07-03 22:15:24+00:00,,,,,,,,180.02843748384407,185.96440463946345,184.98115190323358,184.36738508115735,,,168.82119627566559,172.93239605661518,185.90292399130396,183.10535282593077,171.97401833059087,169.42056618431627,154.8164193130761,139.97336651275035,128.64189830256763,,,,,,,,155.3782649773511,159.6250756110733,158.41056970787912,157.9520624989143,153.15578625954174,153.8020027554427,150.87640287660997,141.00270052970376,166.3297920318938,145.48954220158413,142.60629656393832,151.01558062554437,146.16581814101997,138.31757239975423,,,,,,,151.33234331766448,143.34654870686,131.5404636903331,133.9292360539905,119.26141638750823,105.51698813999579,90.67859424437691,93.63343743373756,98.57342566204545,87.19563884916997,98.619177885982,109.20878456241564,124.87535217331131,131.00445864074638,,,,,,,99.26884799501966,88.93855061094948,107.74165105078319,123.75679727112593,140.4064791664192,142.09456682893182,138.70164684621932,136.63501708490438,144.2868377927358,157.298142443303,181.86641662150944
204,2012-08-29 22:09:52+00:00,131.99392928021314,133.7828847934671,141.53831885007435,124.61369172871144,,,,,,160.1316375756868,169.13186051397582,179.48101012689784,177.04639136356104,177.89485826361738,178.59249749576622,181.97966517972367,184.01329299208578,185.49283211734564,188.33491269035406,188.5727174898817,181.9845565894827,165.66019329355964,172.11029136261823,187.56244471625536,,,,,,,160.48247243545057,161.5631391529818,153.5161681291546,148.58924104166724,144.44385529261697,141.93301501408246,137.21421980703371,149.07466934391195,144.85520893470323,151.45774438876575,161.43807350594716,154.34870100062662,148.8623209409987,152.5842719004039,138.98939828339832,,,,,,,103.06918880106235,114.39872560635928,106.21196320330165,101.66780539214767,102.93651064991062,110.69727844590895,120.8459021554577,126.3504095282484,139.4653581899096,145.10389239262344,151.0852283335476,152.076842178837,144.39204512608381,,,,,,,107.21996386054147,115.30105522930165,128.50442386787898,138.77122214123898,146.89104521673363,150.94265651334933,155.89875754538764,159.7262886095485,170.6487232655477,176.96229342339805
205,2012-09-05 22:16:09+00:00,108.3239040045238,114.75161229400479,122.5474908244375,115.67703279898352,121.30481545954049,,,,,,,,162.6750180211005,164.50236152600277,171.1829616020109,174.59136813183034,169.61330175622675,172.07713386124155,174.0539800755035,166.03723364649875,155.12983156410036,138.6111886253214,151.05951441927186,165.3409567481773,151.29431522146245,139.62131250080574,,,,,,,,134.72729697534615,131.65598682176335,128.10964003986908,128.57319879280254,131.85447939637052,121.44375695620727,127.20664503438954,136.96397271614546,132.81321433159434,129.53548343067473,132.06573630551117,117.13437371388211,130.78883196853687,125.90985708792938,,,,,,,,94.47195592042459,95.13925135847907,97.37338022497204,102.16602819989447,108.28638642080875,123.86742880537355,126.00929326327115,137.8844916394193,134.8138112483267,131.24707341800524,127.39510083542692,111.10513740501358,102.591278052475,,,,,,125.21529587111037,132.1560624724147,130.41405174367196,131.46200660029035,129.80986583783078,136.55591709190026,150.0545080819021,143.4329935483414
206,2012-09-21 22:16:17+00:00,122.33464906103484,126.70624189388856,137.79544544069194,140.11092951430248,149.0954647525745,151.13381114054064,149.40356734416932,157.86916845263428,,,,,,,,163.40272163183033,165.1465882741556,158.09992526286624,159.69814249140555,154.69304431650983,146.55519229199774,134.5715915734603,143.57436065432023,161.03708513778162,150.54002426339503,133.47622673896228,145.95157872206136,142.20235923044393,143.22713531493858,,,,,,,,140.6861421824367,144.2106480248586,129.7269018777258,127.78707615242521,135.48043144187014,127.47829226878744,124.9436078021044,134.32332985176535,118.00913765097752,122.68477275414207,121.1552944660668,108.8296462559955,114.58334604534818,114.16131705782374,,,,,,,93.54758439506531,104.11929664001991,101.27540463016784,105.35309227482499,106.16917393590495,116.11720697578193,125.30963204920377,126.65343215239832,120.24958720369108,116.09560541211519,117.628755032529,126.02759957239431,124.74045027565289,122.1311781246132,,,,,,132.10671088034513,122.1434581597548,126.51829380944949,133.02050425846247,138.89541597088225
207,2012-09-30 22:10:12+00:00,98.0861988782636,122.7440348754862,,,,,,152.60143892087066,157.81229129158788,151.1609004577217,155.69899865541134,159.2197745428845,155.86645858772044,149.77147885882246,157.15173159841063,,,,,,,123.1634063055887,,,115.89607174271838,,,,,,,,,,127.41278834322364,125.10681303537659,,,,,,,126.563267838857,137.29465461579403,121.96577932438467,123.80880385963707,125.94696939610674,112.94449672469366,116.99993249559681,113.80772219456985,114.17177077781668,110.25038868462798,111.09701237710325,105.52297907913477,102.1257684560858,98.78713162203859,,,,,,,125.3560624183473,118.0358291940201,118.98187234385766,114.34009785188213,111.61322072954206,110.74658490410494,120.08234718636649,122.60949245995293,119.67501454755234,122.58028385145194,131.31372421407974,132.4178472610837,,,,,,135.7736956599272
208,2012-11-08 22:16:39+00:00,,,,,,151.06548758345394,152.58286395486283,158.95023438306077,163.45338261669383,156.68343773705857,159.46675258018877,157.24170078127327,147.81888032888904,150.538662989843,160.97594060547777,160.8659282851473,158.71474570396276,159.22565117757136,161.68749343623307,153.1975983198264,,,,,,,,135.8895790382926,145.55544550926027,136.75178895320312,141.147834522698,149.36627612704973,144.27908406646367,136.21377403400302,141.2903203043058,138.73290674146392,146.78242477751718,154.22342881881946,135.5598793938784,138.52750108505236,143.4081326868566,,,,,,,99.64510344455638,99.84538893765125,104.97945130380975,118.3549659044036,114.30747375327584,112.99330813826631,110.46309840969874,110.60893534358527,114.76662445276267,117.55632663264335,118.45481880253679,105.50820594852658,111.92272817935259,113.0137340988945,,,,,,,87.6031461122663,92.52010621586776,94.9029085559701,96.10118908098156,103.52904509703036,105.8229930038392,102.820368743702,101.40565764324103,100.2939733979182,101.55593714060602,114.28454593289925,118.15003929185099,
209,2012-11-24 22:16:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2012-12-19 22:10:43+00:00,151.61526886747342,163.87234129155814,170.80961538620252,167.62426620829115,174.3932699016135,181.79647123555856,173.66968218277628,180.70629853318135,178.57894737949044,170.15712816193283,175.75969384698644,175.83988654607776,170.19348683479336,168.28829496408193,172.22591982539535,,,,,,,136.4259879943666,144.45236045392303,159.30048196032456,153.3220939496388,145.75005452378377,155.26822431803896,151.66891285466266,158.91869055416237,150.53242778622635,154.3437410159365,159.9833845480418,153.73779915609055,151.58398534317456,152.65443700929399,151.02915423083812,,,,,,,135.01585216372143,139.46438090378416,126.28116163413331,133.15544426776677,134.64991722097682,124.29410999772897,125.93742718650573,120.27288210248459,124.4807584017246,122.19882894727611,125.98579402087816,127.11924677840967,129.17145968869232,128.67214966480705,,,,,,,124.49661391486511,124.23621954781231,119.87353152092737,112.53253684643803,99.07782306178831,103.79448828911278,104.84437383744029,106.1183097062583,106.3483103186148,108.65108638047738,109.70913738620817,106.86120417500959,104.18609835853734,,,,,
211,2012-12-26 22:16:56+00:00,,,,,,,182.03814916394,185.38373350868585,177.96040945925105,170.1644997364798,177.53666407737688,183.78313709655373,177.1458788248013,172.26838561087644,182.78112898472926,180.1822227010316,172.94982545684587,181.77083223511323,179.34663637910785,162.40087313958736,155.9023705377847,138.0140375793265,,,,,,,,153.86640363312458,163.22092757135147,164.24778971978247,156.64919979652262,156.65795929391393,155.50522613293282,155.7850156200585,157.2577677375327,159.34205558056763,140.87426489345705,144.01952911300287,148.76071018848378,146.9094752617759,136.66013625772055,,,,,,,126.95216485129457,132.83939872724477,132.96796621510768,141.72557925602158,146.13623663399855,147.8139135723987,142.84227001679062,139.3836523259854,136.39707295123245,124.34105940202619,126.40644786421234,125.03989088154476,131.51463092326833,132.52482746792919,,,,,,,112.20120273405826,116.78628614260089,116.55074489180791,124.38254866605897,124.37112697468496,119.00773474699878,113.80171451337694,110.71212874481846,112.02441777234623,123.76726401932575,138.28562142023432
212,2013-01-11 22:16:56+00:00,,,,,186.46931094774249,184.97393112431817,180.610072485989,184.58756329681756,179.55724379546285,179.17456973937027,183.36339282535369,181.04371162649466,171.97569403541013,173.0350660847265,178.78053057736201,184.1492010437255,179.96476160079249,178.59213500906137,178.1974534873118,159.2461271763607,,,,,,,156.38061883387647,154.26200602640978,160.9355815769104,154.4720206879898,163.53722261458424,163.76711634543463,154.97112532414837,153.69308751184303,155.43299806976768,154.9383476107935,158.8592208031282,163.00076727373397,150.35455706353957,148.11610696696897,155.16107352598033,,,,,,,120.5099718075627,130.75576101091264,126.63462505667468,131.061427325752,127.17690240193747,139.62035488745568,143.82535604448483,144.14128992206366,146.25892570924975,140.63779258162077,136.82302336454677,125.81481668475305,126.29225159070256,120.1494415002198,,,,,,,100.14154075854462,103.95322109863412,110.74525709351363,109.77891162198097,111.34927689386012,118.05832519863347,116.89334832913735,115.73979068302987,115.11972053466178,112.52158355799727,112.60993869840038,122.11574507391,
213,2013-01-27 22:16:59+00:00,162.2648531053725,175.13115623672098,187.75763684234153,187.84951000514909,195.33496924509814,199.89726220682735,195.12272614074428,200.60021663761088,200.93756348102926,195.50032310135606,201.0756537877448,198.16300057854778,,,,,,,,168.6846513540711,165.9487286183957,154.38765205355062,161.84197179412047,178.9888384418369,168.543197176681,160.90148536725732,175.06510093483317,170.30970559694916,174.00908241459442,168.24307756779052,175.7406941535103,177.843248674597,173.46262278581236,,,,,,,,157.85307934165246,158.31992717152724,151.82239513425105,151.8180299468831,145.6715894658088,149.31042205339332,147.11443220399644,140.06615667949924,142.06720924562006,137.05188729596358,154.87572594403306,151.8675013332245,155.10107052358399,150.16593390272868,,,,,,,131.47217735506746,140.1699201753457,138.03354954684713,131.4344262799381,129.32363413646266,122.22229574367788,115.52063294865505,117.99379060344305,120.60774100483559,125.43110904263332,127.8799261567643,130.84416404896842,136.13608259523554,,,,,,143.96221738981194,154.7038360071789
214,2013-02-21 22:10:46+00:00,,,173.46887710201736,177.20086190906883,179.27501554301733,178.07781656331923,173.5852616157103,181.47977776743798,184.59166211477316,176.6569926402987,175.96841735308135,175.36134425025483,161.9416844887901,157.31819372536785,166.70973821736516,173.7871409416308,173.30519307985404,172.82438055794836,,,,,,,151.08573720937002,145.2153179791813,159.19385246812442,156.17008383061727,160.9178194189789,153.45808394932718,164.67404668129242,164.81902157136597,155.22100114660577,151.2497442873763,149.0653620732674,146.80330431882572,149.61789485558336,148.94435450516002,131.95062077997272,,,,,,,130.92612567947324,131.37377831725166,124.74694293663221,124.54382364188473,125.88801924745317,131.0640492096771,126.69921593684244,128.03301809344134,128.5789834792671,131.6948160395283,131.31200149653614,133.42247971326364,131.42097043803074,,,,,,,110.62969080482297,110.88779959796383,96.31611548424526,98.70824793847527,109.26700198131053,117.7299683185955,119.32342286517877,115.60091980074486,112.77263951987209,114.87563833426648,114.6966667057832,113.50418658896797,103.54879764405226,,,
