,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
459,2022-02-22 22:14:38+00:00,142.3134120803951,158.47523707290182,169.13200745635464,171.6017880794301,188.840150125412,181.83061726984207,182.05383948567152,186.83681091400166,199.48441155523747,193.55503310981675,199.95991162674989,205.6024542313693,199.4068354837221,198.80635999648385,200.2835552682701,201.93465037877704,200.06820303173254,200.9121969099086,192.22831542875213,184.10238760747532,179.1310801169229,159.77923305773257,163.579641719917,176.6823123067743,169.79729129147867,160.63370549805083,175.15320513810178,174.87937558556905,180.8141332461603,170.80986845869194,182.34000706140154,178.65580825819208,173.40727952210355,168.8528815286855,164.33162303456288,160.775291175448,159.1127343324153,159.4143293214983,145.83387729186884,139.15841781971315,150.54204651200516,140.88980517399435,136.12638959633003,140.9945906317557,140.72846764101135,142.04298568228805,138.34068872844654,132.7922908789912,133.16688131964074,132.8597513267224,138.36495430861186,130.58502759300285,139.2159509354074,128.52691969269512,125.89317257477767,132.10054852105102,127.10704297692219,123.29254181632113,116.31675483683577,125.7301697294855,120.77305643390501,120.17426342115148,119.76288825250093,117.84083832442353,112.07250271342544,112.57628067328153,106.47861286141537,101.32043492607055,99.61794288675985,109.2582499658546,114.07796157101306,113.61543680345054,118.8393260458162,125.48062581254914,125.91147197407841,119.7462963143308,120.67738450922347,116.06883151864828,133.6004891734434,135.04829918498064
460,2022-03-02 22:14:37+00:00,151.61029654361954,158.5577249456739,168.93121723089308,179.0043729723123,189.57770298678741,195.24482368648748,188.06183926205085,197.6611793954844,201.77235085323355,200.66691118611232,214.5459151662088,216.52525373493336,208.57120172600696,208.23407524776496,209.3038514652016,211.54957926615134,206.04565022902943,206.81894093847686,198.62005721088212,189.44435669451136,180.44020323935493,170.80678347210016,172.5026787496077,192.7016089421038,180.74764812647993,171.5719961269083,179.99299961697506,178.50554424872803,183.5785272486969,173.20381005927868,185.28022760475966,183.95663116593852,175.76616536999225,173.98954585954715,168.7054119176768,164.42353183570407,167.22374444753933,168.707580856551,153.70904519521136,149.63315415629262,155.9696157011867,145.22380584469963,140.11838197118,149.35460106860367,141.95901323197714,148.04302176245181,138.71139055421392,127.23644687728512,134.9751534911154,136.17006829027187,135.16963819084322,133.04720762701018,140.42050677643016,138.07620009078656,141.26454505308632,144.969478287429,138.10396362446764,132.85437054457466,122.04868976108163,125.78231579358705,121.95734290348612,127.9628205226564,127.8781928745757,122.68585798745373,120.70880315444758,116.66914189786645,111.7349992245843,112.0896749243687,105.77177262850714,113.18048734317915,121.8995624565458,116.37335344511268,124.93321291516715,126.11541999486616,126.31896998939962,121.6552843615557,113.88965156450499,122.49491179445448,133.40248764190338,136.86012063358825
461,2022-03-09 22:20:49+00:00,,,,,,,,,,,196.6382111716746,203.17337194963147,198.8190676280156,192.38926488972345,202.1992893068013,197.59146048975225,196.08780521847763,197.44562653051094,191.08248458849218,176.25001731554408,172.37979188220362,157.71152337141888,162.7021347053787,178.64108988202906,167.40537355199302,161.1240792191385,171.86380884460164,172.71106163768766,178.76571815767016,168.0202294804498,177.4281804850936,175.8572582035649,171.1916233759544,166.2531529951231,159.6804778508078,150.80689573218785,150.57340112983138,149.21683980051637,136.169661792177,137.9796620234701,146.12709930399768,144.6047460191572,135.2019310849443,130.16530684656016,128.52660079645622,133.00036559130928,133.91858771555016,129.18505550380257,128.646422821676,116.79605389459884,131.1506761011774,130.5876637160395,133.08340223513918,128.22486268714925,131.5675009132571,127.31803717447241,119.18375555609437,125.44071871387932,109.77641072532548,112.23835961528982,111.13222833879378,120.58928363047906,118.73680374992452,110.23220312839608,112.44303514428664,102.52983917700648,102.20737678583636,104.3598480826344,103.7142975734001,110.43554794124104,109.36411684477495,107.76896936438742,115.68718908927991,126.1239192433653,123.68300200908335,,,,,
462,2022-03-18 22:14:36+00:00,152.67774580876363,166.05872607879806,174.46621033313446,172.04957123553365,185.46003086745122,192.1418503392675,192.40527827899595,200.76429033795208,207.4973645676614,199.55720638158303,210.62199481104233,204.6319882793998,201.3976386245001,209.0666296910185,210.78783218064012,205.96992475912765,203.751869354452,197.13179042895996,194.9873128990236,190.10502482535557,184.80620101138555,169.00936645373122,169.73833008137186,186.50432306222862,169.34884214274075,174.28651008171377,182.20383890153394,177.53268848157748,181.44138199367666,171.5929711167618,178.96832816684667,184.2513427354694,173.13225198682716,167.87661740881128,169.33541362543372,164.96168875196497,161.3572448810112,161.19878888626369,150.21288648845564,156.6307558131165,155.8719622862994,144.30927062448853,143.00726451636652,152.39234413589844,140.79375128265258,146.03051099618233,141.82206790411894,136.1276646121901,144.57188759000564,142.74920241500325,138.91444147122456,131.99023852287445,139.39904822326105,142.9808443324368,134.85172513126807,135.96321039398038,137.90985520341496,137.81483785218114,126.12557151794961,118.37946051545184,117.23783390779887,128.2231625668061,120.91554629281366,115.21376406431882,119.94410390297084,107.48232828240386,100.08335845430828,101.13465882922138,115.03595047057777,116.60024252295463,110.1089770600909,107.8855061024011,120.7258252206629,123.6297073395088,122.57084928640231,127.29978248980431,121.92224671982538,128.5051690665332,129.2926489458721,134.7311267414876
463,2022-04-10 22:20:41+00:00,139.1161153736366,154.0605019695102,172.2401384102817,171.60054514221565,176.5402395378733,184.79449429115496,180.9995307633125,185.9616628268079,187.13108633919842,190.74919734964766,198.09269753900776,202.36000621865998,195.62753406896647,193.96723263338774,192.4694438480651,194.77496478285343,192.18926372255595,188.64134631038016,183.6384169978378,175.06514404370577,172.9302801474107,159.8851468436724,163.08492265616934,179.6674676352595,166.47562498603426,156.90570200619996,169.66565851676847,165.54769496563046,166.4471078255937,158.76295993791726,164.27197403900055,167.86793681149538,161.1912931437154,156.9666449584263,154.63073629052263,155.6438722808184,153.00940466533905,155.4944286438384,140.10684467578682,143.054450420771,144.27874474291062,141.07643554080724,131.10755173653936,138.62293672608476,132.50834190480919,136.18006469632053,131.45370337371273,123.19494607345548,131.60225394657294,129.8082830153503,130.0764456081166,129.01339235447637,125.87100611357879,123.36018791610051,113.83965067872266,111.60313368558636,115.71497227453534,114.5249681890004,105.48036172567292,118.23871391974164,113.62144722073351,114.80670783904795,113.20732543971926,105.57405163407766,102.52150026005854,99.11366873895253,98.27720203877162,96.77383358102544,102.52405937669977,104.6757793990353,105.03301758449317,108.39618351238497,110.50396978626141,112.67633213174958,119.97225758615629,120.95882666833863,119.64164750968547,124.61987702518232,142.3082719062915,143.82508968846517
464,2022-05-04 22:20:37+00:00,154.6580504449598,163.3470346966074,175.18214538570857,173.94912404009446,187.5832708892308,188.55570678036455,186.76272627148464,194.80459881857158,206.65812579665274,200.974926257228,203.34573371686562,209.57962804444867,201.6553006941304,200.63434395456488,206.78739036902397,206.0657694685626,199.59599488081463,195.58495110994374,192.98932342221357,182.5313385908869,171.21356444087755,161.25873925263028,165.01674957093502,180.12413593413834,171.04547855792444,163.4283188619788,173.7929093914991,171.49141719406208,175.57785144316946,168.43403346199167,177.00403818334937,176.62765582692117,168.4288814871156,169.1530109073485,168.46780774722092,164.49519535507042,156.9562428888783,161.8280223954656,144.21405091797976,145.4284558720417,155.74701769265474,149.02014169913195,146.00441690899459,152.46934654439235,143.23931941174,151.1940498594604,147.69086310471047,136.70126460059646,139.64466011828924,138.5208547568463,137.76723221870282,134.89353995955682,141.3905911143746,139.27860868003168,132.6412296913568,132.18478388661953,131.2603173045365,131.6502955048526,121.9770868124393,127.6102000742487,122.98291884517093,127.66937411711731,122.05604643559315,116.02996377888903,111.0618616106358,104.07605797357546,97.10181331857609,101.82489128721167,98.4921213095823,96.75984152407185,94.78174109538374,100.27015402088507,111.57343008809528,121.9191652447507,120.4263381454704,120.28667517922182,122.94988542966595,133.42749899052254,139.1729207996453,135.64808462725134
465,2022-05-05 22:14:18+00:00,147.33323484352252,161.72515461360658,179.04634998279522,174.43814136581787,187.71765680947328,191.60628187454807,191.36803455998728,198.79020794884045,205.61269924647758,202.34598731425726,206.1589499233737,207.44644254359045,206.21238826551112,197.2910007736878,203.80823580527195,201.88497880952542,194.9291132557902,194.24310070213963,190.47708230263558,176.99500918753156,170.38264712925596,166.36720557680957,168.42968518657034,183.3912404641596,171.1165669806395,161.88838145582216,172.46387082279116,169.46251314294435,172.35225451980892,166.96361275441228,170.57642257281694,174.0384420414982,169.55367582952465,165.46758645597788,165.68575440195391,162.10521148333174,154.1542682704074,156.38378760801413,141.85707473021722,141.21997611869025,152.5060356800723,152.24793638121943,141.75746349410414,143.02557401421498,137.75310754553774,147.84387167289285,145.101193025206,137.1665901314998,139.9876151611925,134.21506661722057,136.92031154060754,129.05674573322906,134.46406125607336,123.82401504928862,120.53326074910701,122.69666135682962,122.51824339300455,128.3646432589657,113.90871317589917,117.28920817491034,110.61445597090427,114.6638171633382,111.36122438038376,109.09765193339057,105.17852115710286,102.07460940866346,96.50330774769651,101.30182338225619,102.80254553987471,104.84938824053415,96.77484705588479,101.40038687347767,104.76993841734132,111.37630098449446,119.22649540716411,122.45579098266029,122.36207936072519,132.30008311259917,140.104389487891,139.7662096001603
466,2022-06-05 22:20:51+00:00,149.02761473245104,170.79371327269033,184.1540487030918,185.3907070398935,199.31803158709582,204.24994549463668,198.8906445206319,203.6710654927742,201.5715763948493,196.23199228499922,208.73738407857076,211.8202064341231,196.08727299047783,199.86212598535585,205.95947221112,209.4245332803107,203.08964880862226,203.48032525890676,195.24236580462514,186.3516975249554,183.21426760562795,174.2962612055336,174.83612844486947,186.65759982552908,181.4910412181523,176.34799515758465,188.67803803001598,178.6716145454062,175.6928457604518,166.25005657112692,173.5793376506901,171.3052066456903,173.06866850615427,164.2449688130298,156.42110844885892,163.76028527978522,158.1645075486053,157.97442760747956,144.84076759626606,155.27077901523123,159.98520061057422,156.49078631176891,154.3862994241174,155.58892330276555,144.20111175452897,148.1827650714207,147.41918886164697,140.17673826615177,134.17011172727462,134.60393757561917,139.96901401218747,141.09236171427276,140.26619693761862,132.38235747668887,136.17943417886417,131.14557241146719,132.959101871195,133.97283041931382,115.65494100539446,111.53365772507233,111.22080469426277,119.40007183167386,115.50911625800043,104.60306205911685,108.50506060998165,103.71544971762097,89.576154074689,93.17915510396189,98.96547859541576,107.75307082930762,103.55076471842455,95.55144466240178,104.5193138934126,110.77787734165851,109.97883059494329,116.52627058338105,117.08514707511902,124.92601906298866,132.53476461467804,143.20721742568242
467,2022-06-21 22:21:00+00:00,151.23472016337317,177.9072334932421,187.92504318733998,185.3598565732104,196.2906739932709,201.56776768638457,199.17013638194453,206.95241619631818,208.21485170495484,205.27663398665243,211.59102452552088,213.11161198337257,204.12394772177578,204.59559635596705,207.31683174756301,211.13099238494274,210.86922741253852,210.70420960306288,206.02916666742678,195.09395134504038,183.7273909897684,175.44448052578346,184.0908183126056,194.016825638767,178.38683121267903,166.90409344549965,178.63095242277046,169.63653358705307,178.84173833513086,167.65440800500892,176.21114654365903,180.35504853864364,175.0860350291543,172.36929628264036,167.3737479019448,166.7629146632795,160.3682667009565,172.7405935934491,159.59580154919752,154.63143474115628,158.03418596437797,160.8055269413326,149.66791168486407,156.11357842971262,145.08092155539654,154.22344095145942,155.58552333100513,142.8152708357465,146.74185899837326,141.74205131135994,143.66793221077404,137.53677804754318,138.73488386617754,137.99755061583036,140.71326246981647,136.65311484135916,137.34188706578752,130.51942102448203,123.40628013104812,122.5805807929302,112.62484155092655,117.24841380803926,117.84007028286918,120.15170735465048,112.69588177459099,106.27146291106723,98.76501320115322,98.01870729105839,99.64210898685148,100.91666524451661,97.61569613256266,101.28044341439518,116.0546481630939,121.17182097708233,117.374904966536,116.81701346853272,122.66473837980519,132.73226435204896,136.75325891755023,142.21476398622804
468,2022-06-22 22:14:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2022-07-15 22:20:36+00:00,137.89407710875955,148.2751913454897,155.30138312847865,162.2913056366158,178.1683027648368,183.29477021389184,182.27197705982041,193.36486105030872,200.43149564733488,202.42417435923733,209.46119432292792,211.30917819860508,199.82491136608962,201.26306241336474,207.1119459491759,213.5947143861947,203.5582315362592,200.7646526740317,196.80826047820665,191.00102568646815,178.83607581989492,172.1836891316878,178.65045974262694,190.41972504078743,177.33308880649236,162.6059119001082,163.95676423069693,156.08893650731102,161.69754214153025,151.6189165451621,162.5213957273612,166.24786237494544,157.1453053046707,156.44704514501,156.96417273418393,152.09558446890293,148.49059446199536,156.69346268369168,146.36081234406228,141.20606663211606,150.9815336101065,142.52101651635928,131.03366888731443,132.39496212373052,132.25468858398324,146.63194984136024,147.62367593578347,140.40802053899108,138.4712946560222,129.98931587192342,128.94658508784542,123.97145229236071,124.51205925909807,119.74742417704012,121.89008360344505,116.1319846340104,117.26603380014353,115.92553713488773,101.82840227928749,105.39389638586772,110.56064958537434,121.29767420829033,128.04060948562886,129.69233931898688,132.94577673483676,123.30485371264129,84.33317723937418,73.99752053829877,71.90729050988682,85.61306033770099,93.32559656528419,97.24769527335268,96.08647253452516,101.81977851261095,115.6954960536068,119.18009186645,119.0666584287495,128.55810186841174,139.71834639199258,
470,2022-07-23 22:21:07+00:00,143.58058667459863,158.57555307625995,176.9759123010808,177.0461398442521,184.7422192310143,192.13673750875847,190.78222969488397,202.26666328583013,206.8073934421132,207.40025358482256,207.01575509074186,209.78286372327307,201.77441877326427,209.02315592278197,213.2997214239709,213.53706538737003,209.9747995212374,201.01057075237674,197.89544222051205,194.76606000180163,183.42613135684206,173.11692412840472,178.81722574828962,194.6966547121284,178.79417740880362,165.9801999421675,169.51087910113117,162.7970614934028,171.37175600185296,161.49511446877807,171.61227747306035,177.3834553525204,167.1985922179837,163.52421377277813,160.7829019168273,163.65322238178717,151.51087305929613,161.53811166868732,154.22702184353952,148.46603702174593,151.0233477820928,151.16755192337945,144.75001877183087,149.83230494451456,145.8308749500024,150.88167706228103,150.32856257597405,142.97406409558343,140.37057530982378,136.24347645871427,141.89732428642498,131.17106440654473,132.48916718998075,128.0999725002997,132.48709397069686,128.3254279963646,129.12310347125427,130.94549471014702,114.74795761711441,116.7216865694446,119.2248301569356,123.53189516215423,133.57050361064043,128.66784920810255,127.42459572234371,122.36359273458268,100.36526810228354,80.97729283857608,83.35495339939744,93.85180698521135,95.50419682529697,104.10961449200957,102.13421105440466,96.64215133002556,118.59300709089729,122.10372558185865,119.29577904116675,123.9585852305094,137.92682591456756,146.2155830499787
471,2022-08-08 22:21:16+00:00,124.72243975594691,127.4457042027791,140.10766803403413,156.52097300835578,169.8766759531809,179.09131054408303,175.0896053327051,186.8514505298353,192.53520215670537,196.99173646360705,207.74646308170233,209.0098893963211,198.32637268664848,200.18498970323108,206.73045634508856,203.81687270214587,204.1255607686126,201.01795951939908,199.69946578746485,190.5465351361356,190.8560205675832,172.12483240303874,175.44237128288063,188.02755354425813,174.64872649301606,165.06792616776195,165.42658654119512,160.04438176001418,166.12313890373827,160.08405538983038,169.13687879392376,173.90830429280186,166.26396794128465,161.2499624384468,161.91921431529798,159.28157004077968,151.88055603170312,161.90570726524206,154.08046933090145,153.75359274121837,159.22536162532268,155.07626674163083,144.42153050207514,149.07663157617478,143.14869419723215,152.96801973068662,153.3992851870848,144.85280443825278,146.8293912516111,140.280808928502,142.3103850508148,131.63162136514677,134.65245491968298,129.55708942111548,127.74791272763262,123.25185819778922,119.07266067606719,124.45531288477306,112.4116682726296,115.69741754291277,116.1933850540644,131.29920421505966,135.9995764457946,132.0240155203573,126.53782095946765,118.80732977306478,105.09250148659915,99.78204273240483,91.69572810323527,95.82278310926198,101.41219718137847,104.26236217699528,106.52866594203961,118.48159194892618,124.96077394082269,130.0343520415785,122.92591987461786,126.47091659406554,143.17884552447816,145.24260893765455
472,2022-08-09 22:14:46+00:00,136.1240152862489,146.6103722012878,147.37697067914183,159.36362915898303,165.3740633539966,178.87721388418313,176.79768577946913,183.44837564525696,193.6513263353481,192.02376190327797,202.52533250058806,207.3132801510992,199.56059266800955,197.0064699180145,209.28866735325354,211.31330509198477,204.09609229231182,200.51751825712398,199.00117116496614,190.0812620743492,183.27346146563656,167.46147052047087,175.9535389175,188.71748128440782,175.85219337108308,164.46449400055235,168.17133937288875,160.62547352725113,166.52735830701167,155.64216155738845,167.23168077542664,169.3298574234809,163.16324719834174,158.22638613125736,156.45051991480952,151.71239493883544,151.9179277437839,159.17910845921048,147.61872469141963,150.5841269358248,155.9177527767624,146.16526407081994,139.96147863375566,143.72221537980946,135.75727290855562,146.83638285540667,147.05902099538443,138.48657914320933,141.8809941713176,135.00802669861895,136.670546881531,127.97924549013203,129.52241402028304,118.48075908138881,121.13391018713145,120.9712559684523,121.29217882468494,125.41884313192335,112.2666177188517,115.07329172721893,118.65782824735075,126.27903136762353,135.2167222561696,130.264232580713,124.77990368483646,113.2805130850052,101.08341866281641,91.52078373899027,87.03402958862799,95.33726891885492,93.28548758488142,104.4109578664464,108.07468605331125,120.23968681932922,125.25993264567329,125.2492556969516,123.41597691634873,124.79458107047415,142.57630601096258,142.1936048756291
473,2022-08-24 22:21:19+00:00,133.23691304037052,148.53850068278274,153.83374871643707,159.80455592126108,172.19166696775656,179.88978535922206,175.63576042375388,182.13236158456743,188.01876746653312,184.08147109227622,191.64430405103312,193.63079000388868,190.57533172889507,188.32809727093718,192.15532702789804,195.2403448041726,191.71824468865387,183.81477941741107,189.89529455973803,181.06236182933708,174.3401883298418,158.4267134035893,168.85971255465515,185.45954476489393,171.0735361977494,160.64231838790406,161.04974119264978,157.2668781985606,160.14972650629082,151.2553119065293,164.37169173074298,169.53647702723947,159.29490779505176,150.63998666219,146.50074217497888,141.1780910942626,140.94135742910663,143.75277159937963,138.51315375342205,138.5543262174822,138.53317739533668,129.11306412750605,122.47268106548199,120.84961672003692,112.79546867026093,132.7859573065652,137.79344762237292,134.69012706579355,132.72095983396596,132.68791988607146,130.98903610466527,119.55160492553308,124.24058496185903,120.03415999639195,117.8142153248632,110.76735194035562,108.72364550191215,110.98619643730885,95.48671326577762,100.71660908529206,101.38358650043143,105.144437233916,109.04123316739587,108.06781376532226,107.81180003524787,103.36796828838166,92.8884170188017,86.53739731867329,92.31333745259866,92.73867454269086,88.83880173806966,94.25865560437205,102.77114201215333,112.74022165735457,111.76976468019716,107.00285164436322,113.55805814859917,119.99441741680155,132.88034322904912,143.85644629341246
474,2022-08-25 22:14:50+00:00,141.05931644567227,151.96177841112964,163.9462121643954,164.91942283662667,176.04531326302737,183.91968869751184,183.15299696089437,189.3466235003136,189.21205469531412,192.20120765775962,199.3533423737895,200.90641170157156,198.09939769890678,201.64803120631572,205.8861763032064,206.45328699545402,201.47525772596535,191.17387157780553,197.71988309403352,187.6008959043305,182.96797392755334,168.51498114314404,179.02815483620563,196.1056002814043,180.82164294209997,168.96386034907775,173.175272326817,162.8748199464768,171.31300147569306,162.345324093258,173.40740498491908,177.86263560027012,161.3707823897958,157.4498663027163,153.64830259497168,153.7567178164285,155.63842234114384,161.02452519230664,153.30443847564678,150.8639816972241,152.4931241742994,147.2792197547789,140.72019787892552,139.3794220980367,129.13528311362467,144.98686087880222,146.2776585690901,141.16403393726532,143.67512306063048,139.73078696211593,137.61337356371791,126.91900626819671,131.42119838989788,125.96910228948359,129.76035600210778,122.95619362456361,126.26918593169349,126.37538275502907,108.9765582635439,112.65301420366764,112.33931936472247,121.33432258432026,121.43698256028209,117.97069378955815,119.40719172898898,113.6028166202836,104.67581886484427,101.40828245692877,99.1928436173375,97.40277727981962,98.33567475112335,95.89416379516314,101.54447392483084,121.7500444745385,123.4047145772583,120.15094348822127,122.2634661188163,130.2638123995793,135.1075940695838,154.1164859366274
475,2022-09-09 22:21:23+00:00,156.30998722129752,166.7241697927067,181.49321779378528,184.81072230525103,194.25952347500882,197.66161722042452,187.39675368032428,199.38447401204448,200.91480416103337,197.09764876251634,201.31364445287846,198.3088660730313,194.80425912444747,197.5704111212272,197.92812287460248,193.8934409964482,187.97437172834864,191.4630398851566,191.8886873428136,179.75674231789998,178.9006340031372,175.32234793530506,182.9199592294826,194.15109399641412,177.78453730490313,166.763992963592,158.56219463256215,158.25540617902047,168.10901355445557,154.9300361199203,170.89575420886192,169.23485303696404,159.73027546764962,154.05160262854596,152.79507435833102,154.84699697384696,157.34688728492276,160.61341115779626,150.92290002877792,148.01090318288018,150.6939643026548,145.66940159241577,136.95180806477566,141.58622168280118,138.3934162107643,147.2358875877304,151.63787146298827,141.18177549076688,141.620331434917,138.1323994227281,137.01946094353733,128.635043851205,137.46951997696502,133.6653561517929,131.7202731981553,127.1041750437142,127.3515145913798,126.66275059905892,110.87534532238732,113.40507633997244,110.00757942871782,119.34679826320466,122.47040989995604,114.63197813375389,109.2596597928166,110.72680982890117,94.55188609720098,92.45022662820075,94.99370052960344,103.24323970457638,101.0875624379369,104.58720777397262,112.59429707332431,117.63425040812166,122.54790178184358,115.92041544217872,111.5370980068443,115.09662341448953,125.50712382110082,132.00729991498608
476,2022-09-10 22:14:51+00:00,156.53933317685818,167.5761631663239,176.38113800795176,179.93821751076138,191.589523584349,196.3655802080288,191.48408433119198,202.36022148667845,203.50109852411995,201.67869356551287,207.02498250948446,206.9919403992021,201.68734051781402,195.48903746783756,199.13598521653321,200.82097628429398,185.90456715394333,193.02814821969625,196.21713511311543,183.38991646272467,179.88602355622592,172.73388533915806,186.17254105933165,196.0534818380849,183.12235642134485,165.28840490243132,161.8267314056052,158.90669869217925,167.25986271559296,160.2577992293328,176.0855033786243,174.07079667583915,161.84490539956462,158.49924646744893,159.65211323234476,155.90848402506117,161.36039852024376,164.16113709134768,150.3039418433497,150.09558130848478,154.86182028194486,147.2603796352886,144.38745613836196,143.30900204238654,142.1519261465907,157.1666866773314,152.97879485665968,148.08386954703778,144.005855733534,139.26934319539853,141.7081770154118,132.18924547947765,138.2727135578846,130.4824678668599,129.44795517038443,130.90738474670434,125.920995461506,121.4905896000494,111.04544486293739,115.97374884933419,112.40355326510178,119.69379461521447,125.22887739887284,120.40854724624297,112.43327725306757,111.29380162754832,102.37620941895011,98.40561102814533,99.55435852752713,110.53594907359428,108.2601839902171,113.28318303479746,112.64185965801744,120.6678643038896,125.89500997774488,125.45353002044715,123.68027517125172,122.55449417602986,130.207778266263,130.61407835753033
477,2022-10-03 22:21:08+00:00,159.1339009872641,177.11128387352613,187.8218348616596,190.6490835875158,195.6241997369226,200.43678509917248,195.40402895432226,198.8241690979048,201.71282331445272,199.58285335985,203.4459722992332,203.90782249394763,198.64998956415067,194.9917806782975,194.72149345907036,190.15409447261166,185.89276466782266,189.38955896843316,188.62332657403536,176.7452483473039,177.08462803771448,173.37331187810915,177.0191229819549,190.45903013499077,178.632783960095,160.81252534804233,161.64805887570876,159.58757459588853,162.75160976642613,155.765735605029,163.81666881542924,154.76630904514525,153.67099526615655,150.8709726581893,149.97543220546808,154.4057142813125,153.72707009067148,154.3206782235437,145.95999072300577,139.40472788496123,138.9408015085217,137.61084242053263,131.77167154751243,131.35179912631372,130.44074187178717,144.37066994301796,146.09799246807842,132.26789423052963,134.69215662394978,130.38032179626913,138.45046112953708,134.6460336873203,136.70737279014267,129.93390090955918,133.54750110301165,126.85176679207605,118.80332212667852,115.16507302909716,105.19126435346621,105.28565735316542,99.20668740390096,110.55163098172586,112.82693728471368,110.33051218761604,106.34774093299691,93.4282325417399,86.82219266032767,99.63454574084118,108.82278729402456,109.8839529429482,107.85045738640387,102.01655208907495,111.00529288624992,111.91818760078348,109.41935897454327,107.5625196353513,100.9659919663091,107.45893989597305,126.45042498786634,136.22388403359264
478,2022-11-21 22:15:08+00:00,140.73898894757693,163.37543944818944,181.03636534732115,185.84404158196034,193.82309054798617,194.47194823622652,190.622038805104,197.39912118696122,201.00327962707695,200.0540121005353,211.46369020942598,215.287688845054,199.20332204556232,198.98661993002378,203.57869012582336,202.07932753681897,195.3126510520575,197.46998034059413,190.6294015200979,167.20363482220583,160.4485142194714,161.1510306026042,167.45974519786316,185.2158053185342,172.11648805350427,161.96410943212678,157.23008535147588,146.61770240455846,155.0214444959327,154.30486284478738,168.41838906080216,171.92675910725833,163.9264295836846,159.95016783287122,153.08526897793774,149.75441116636526,155.7883601497175,153.623116108301,138.50434101089547,138.74576860839753,149.7392741111761,147.18137564643902,138.8324818167104,141.57110091136857,131.516181329669,141.43399048428424,139.67930381159863,133.53239812582297,135.1354939614815,129.99943980321245,126.97190683912561,128.03341786120828,130.70639746070555,118.3229562438286,115.68335927974077,113.75439865629039,99.82817660693146,106.35080290005035,98.75595027998021,102.4284096664963,109.94584574731152,120.25099781297156,117.09492109595742,117.23058096811425,127.90437801173574,113.01953111042677,88.6193265746738,85.51806251216372,95.81981579270317,99.28804910042739,95.4322963595285,103.46881574841174,111.4951720012835,112.06620937286225,111.60179760612017,106.60959464652757,97.97195577790768,99.60433742539838,114.66815243079013,125.01738787764623
479,2022-12-30 22:21:12+00:00,144.2598560073277,158.55446857507687,175.9403282939336,178.4492485897207,177.21422049283808,184.24116902209423,183.0135382254949,193.13729001666567,198.23418113427428,195.26774194994502,202.6206846487331,199.3164459273229,195.237892826482,187.66346062222604,192.50833451627693,191.72597287092432,179.77979288422782,178.2392970088366,179.34731614909856,161.08787339196937,165.34631526311315,160.91648529120152,164.50434620101993,172.7883140133307,156.38152946951752,143.87528278083093,143.28102320005598,143.46220505423733,148.42882086053535,149.234991450793,163.5882453583213,170.6533946303154,161.90092482547547,155.23162238408963,156.97484600167894,155.3280900631618,154.98224494598796,152.40667087218782,142.94848148620423,128.4692548171248,140.4973815025834,133.73662498552414,126.55563140607421,133.21058773713753,134.33438844440138,134.98580680774597,134.81744460547327,127.08730245474577,130.18492822858707,127.2556811614848,136.77609990595863,122.62377816064256,126.96212872848683,115.9972732226806,117.30581457782372,112.13090809080273,107.88673728539382,104.07371198670057,96.21785397939227,106.20139501260779,109.65766289359748,118.37840343309183,126.00845421962764,122.34088406942945,109.8623239067629,108.46477159741059,101.88268665145024,92.47373540378463,104.1990045739704,109.36751778961184,100.03039725913578,109.86212802517089,116.11431405242956,116.20886228735121,116.07063613051929,113.83694734788243,107.40928090137818,106.2564387025144,123.21680114714854,133.27184919234122
