dates,sar2316-0000,sar2316-0001,sar2316-0002,sar2316-0003,sar2316-0004,sar2316-0005,satname
2018-01-05 09:59:41+00:00,164.73,165.14,224.31,576.04,389.05,170.65,L8
2018-01-20 10:07:37+00:00,166.43,166.44,224.83,574.46,392.38,171.35,L7
2018-01-21 09:59:57+00:00,166.10,166.05,224.83,574.46,392.38,171.35,L8
2018-01-28 10:05:39+00:00,167.18,166.57,226.05,573.89,395.76,171.94,L8
2018-01-29 10:01:41+00:00,167.49,166.98,226.30,572.37,396.57,171.94,L7
2018-03-09 10:07:01+00:00,168.55,168.26,227.05,569.88,400.18,173.73,L7
2018-03-10 09:59:34+00:00,168.39,168.31,226.76,569.95,399.50,173.26,L8
2018-03-26 09:59:03+00:00,170.04,168.78,225.94,569.77,400.24,173.40,L8
2018-04-02 10:05:10+00:00,169.90,168.37,225.55,569.66,398.87,173.40,L8
2018-04-18 10:05:01+00:00,169.35,167.64,225.45,568.86,398.70,171.68,L8
2018-04-19 10:00:13+00:00,169.04,168.32,226.20,568.86,400.46,171.68,L7
2018-05-12 10:05:59+00:00,168.32,169.49,225.62,568.52,399.86,171.25,L7
2018-05-13 09:58:59+00:00,168.23,169.25,225.74,568.78,399.11,171.28,L8
2018-06-14 09:58:50+00:00,169.02,169.07,228.58,566.80,399.15,172.30,L8
2018-06-21 10:04:41+00:00,168.45,168.76,227.89,567.52,398.28,171.35,L8
2018-06-29 10:05:10+00:00,167.83,167.98,227.25,568.68,395.06,170.38,L7
2018-06-30 09:59:00+00:00,167.71,167.86,227.42,568.76,394.93,170.38,L8
2018-07-07 10:04:50+00:00,166.56,166.95,227.48,569.76,392.26,167.91,L8
2018-07-08 09:58:48+00:00,166.99,166.97,227.43,569.77,392.21,169.80,L7
2018-07-15 10:04:51+00:00,165.58,166.23,227.00,569.77,390.94,169.80,L7
2018-07-24 09:58:31+00:00,166.66,166.89,227.15,570.85,391.67,169.99,L7
2018-07-31 10:04:35+00:00,163.35,165.56,225.22,573.83,387.50,169.14,L7
2018-08-01 09:59:15+00:00,163.46,165.63,225.30,573.67,387.72,169.36,L8
2018-08-08 10:05:06+00:00,163.21,165.59,224.77,574.17,385.99,169.36,L8
2018-08-09 09:58:38+00:00,163.21,165.59,224.92,573.91,386.88,170.92,L7
2018-08-17 09:59:24+00:00,163.38,165.65,224.75,573.77,386.99,171.63,L8
2018-08-24 10:05:14+00:00,163.38,165.55,224.53,573.66,387.01,171.43,L8
2018-08-25 09:57:55+00:00,163.38,165.55,224.53,573.52,387.01,171.43,L7
2018-09-01 10:03:57+00:00,163.24,165.24,224.66,573.74,387.22,171.14,L7
2018-09-02 09:59:31+00:00,163.57,165.22,224.66,573.62,387.36,171.21,L8
2018-09-09 10:05:20+00:00,163.56,165.19,224.81,573.54,388.60,171.33,L8
2018-10-03 10:03:13+00:00,162.92,164.88,224.63,573.81,388.41,171.33,L7
2018-10-12 09:57:13+00:00,162.85,164.40,224.42,573.79,387.65,171.02,L7
2018-10-27 10:05:38+00:00,163.16,163.87,223.77,573.74,385.35,171.24,L8
2018-11-05 09:59:29+00:00,163.47,164.05,223.88,573.54,386.23,171.41,L8
2018-11-13 09:56:06+00:00,163.56,163.89,223.82,573.59,385.91,171.31,L7
2018-11-21 09:59:29+00:00,163.56,163.89,224.03,573.51,386.80,171.31,L8
2018-11-28 10:05:39+00:00,164.78,164.38,224.28,573.31,387.62,171.31,L8
2018-11-29 09:56:06+00:00,164.78,164.61,224.52,573.22,388.33,171.31,L7
2018-12-07 09:59:27+00:00,164.85,164.89,224.43,573.10,388.37,171.19,L8
2018-12-23 09:59:26+00:00,165.05,165.25,224.02,573.01,386.98,171.78,L8
2018-12-31 09:54:48+00:00,165.26,165.58,223.97,572.69,388.08,172.72,L7
2019-01-07 10:00:46+00:00,165.03,166.22,224.76,572.27,389.57,172.56,L7
2019-01-08 09:59:49+00:00,165.08,166.54,224.33,572.17,389.57,172.51,L8
2019-01-15 10:05:34+00:00,166.41,167.21,224.10,572.08,388.78,173.19,L8
2019-01-16 09:54:42+00:00,166.41,167.21,223.95,572.01,388.03,173.10,L7
2019-02-16 10:05:28+00:00,167.87,167.66,223.58,571.02,386.73,173.22,L8
2019-02-17 09:53:19+00:00,168.18,168.31,223.95,571.02,388.70,173.22,L7
2019-02-24 09:59:17+00:00,167.94,168.44,223.99,571.41,388.80,173.46,L7
2019-03-04 10:05:24+00:00,168.13,169.16,223.71,570.99,388.56,173.86,L8
2019-03-12 09:58:46+00:00,168.60,168.99,224.15,571.04,389.95,173.86,L7
2019-03-21 09:52:18+00:00,168.91,168.48,223.77,571.05,387.91,173.70,L7
2019-03-29 09:59:06+00:00,168.78,168.67,223.73,571.01,388.02,173.54,L8
2019-04-05 10:05:15+00:00,169.36,168.48,222.97,571.51,385.26,173.10,L8
2019-04-14 09:59:25+00:00,169.82,169.41,223.42,571.39,386.44,173.80,L8
2019-04-29 09:57:05+00:00,167.82,168.89,223.22,571.41,387.36,174.27,L7
2019-04-30 09:58:58+00:00,168.90,168.86,223.57,571.34,388.31,174.27,L8
2019-05-07 10:05:13+00:00,168.61,168.82,223.26,571.63,386.47,173.69,L8
2019-05-16 09:59:32+00:00,168.50,168.72,223.10,571.59,385.65,173.80,L8
2019-05-23 10:05:23+00:00,168.11,168.72,222.51,572.23,382.98,172.98,L8
2019-05-31 09:55:53+00:00,167.18,168.39,221.77,572.81,378.24,172.73,L7
2019-06-01 09:59:41+00:00,167.15,168.32,221.86,572.73,378.86,172.77,L8
2019-06-09 09:49:23+00:00,167.20,168.18,221.24,573.25,377.11,172.67,L7
2019-06-16 09:55:18+00:00,166.79,167.62,221.24,573.57,377.71,172.06,L7
2019-06-24 10:05:36+00:00,166.58,167.15,221.34,574.13,376.96,171.54,L8
2019-06-25 09:49:11+00:00,166.43,166.58,221.20,574.34,376.66,171.52,L7
2019-07-02 09:54:42+00:00,165.36,165.83,220.95,574.88,375.66,170.59,L7
2019-07-03 09:59:52+00:00,165.38,165.77,221.07,574.74,376.22,170.41,L8
2019-07-10 10:05:40+00:00,165.33,164.89,220.44,575.66,374.70,170.09,L8
2019-07-11 09:48:10+00:00,165.67,164.78,220.23,575.61,373.90,170.11,L7
2019-07-18 09:54:05+00:00,165.40,164.47,220.38,576.11,374.00,169.34,L7
2019-07-19 09:59:31+00:00,165.36,164.57,220.81,575.84,374.00,169.34,L8
2019-07-26 10:05:45+00:00,165.14,164.27,220.61,576.31,373.23,168.94,L8
2019-08-03 09:53:26+00:00,165.14,164.27,220.61,576.41,373.23,168.75,L7
2019-08-04 09:59:38+00:00,165.12,164.40,220.73,575.76,373.89,169.13,L8
2019-08-11 10:05:51+00:00,164.82,164.33,220.58,576.07,373.20,169.22,L8
2019-08-19 09:52:46+00:00,163.95,163.28,220.68,576.54,371.40,168.74,L7
2019-08-20 10:00:06+00:00,163.73,163.32,220.62,576.77,370.82,168.80,L8
2019-08-27 10:05:55+00:00,163.93,163.31,220.75,576.08,370.88,169.08,L8
2019-08-28 09:46:36+00:00,163.93,163.31,220.75,576.06,370.88,169.02,L7
2019-09-04 09:52:05+00:00,164.14,163.26,220.93,576.28,370.97,168.92,L7
2019-09-05 09:59:46+00:00,164.24,163.51,221.31,576.07,372.21,168.92,L8
2019-09-12 10:05:59+00:00,164.05,163.53,221.04,575.92,371.39,169.37,L8
2019-09-13 09:45:54+00:00,164.15,163.73,221.58,575.92,373.14,169.37,L7
2019-09-20 09:51:22+00:00,163.76,163.83,222.03,576.12,374.87,169.28,L7
2019-09-28 10:06:05+00:00,163.66,163.68,221.97,576.14,374.79,169.24,L8
2019-09-29 09:44:49+00:00,163.66,163.68,221.97,575.94,374.79,169.34,L7
2019-10-14 10:06:07+00:00,162.94,163.19,221.75,575.77,374.74,169.21,L8
2019-10-22 09:50:02+00:00,162.57,162.88,221.84,575.81,375.21,169.21,L7
2019-11-24 09:59:52+00:00,162.37,162.55,221.94,575.85,374.33,169.67,L8
2019-12-01 10:06:03+00:00,162.47,162.75,222.10,575.64,375.06,169.80,L8
2019-12-09 09:47:48+00:00,162.40,162.57,222.11,575.43,375.91,169.93,L7
2019-12-10 09:59:52+00:00,162.50,162.88,221.88,575.43,375.91,169.93,L8
2019-12-25 09:46:59+00:00,162.28,163.19,222.03,574.73,376.24,170.61,L7
2019-12-26 09:59:48+00:00,162.99,163.57,222.15,574.49,376.93,170.81,L8
2020-01-02 10:05:57+00:00,164.08,164.48,222.10,574.04,376.37,171.64,L8
2020-01-03 09:40:19+00:00,164.08,164.48,222.58,574.70,377.10,171.64,L7
2020-01-11 09:59:44+00:00,164.12,165.18,223.38,573.89,380.81,172.11,L8
2020-01-18 10:05:54+00:00,164.20,165.49,222.90,573.95,380.73,172.09,L8
2020-01-26 09:45:22+00:00,164.40,165.89,223.22,573.48,382.10,172.65,L7
2020-01-27 09:59:40+00:00,164.71,166.11,223.04,573.33,382.40,172.75,L8
2020-02-04 09:38:44+00:00,164.43,165.50,222.90,574.04,381.42,172.64,L7
2020-02-11 09:44:33+00:00,164.72,165.54,222.80,573.47,381.37,172.46,L7
2020-02-19 10:05:45+00:00,165.53,165.78,222.31,572.48,380.75,172.54,L8
2020-02-20 09:38:18+00:00,165.53,165.78,222.31,572.44,378.85,172.45,L7
2020-02-27 09:43:43+00:00,165.28,165.23,221.85,572.70,377.11,173.14,L7
2020-02-28 09:59:31+00:00,165.22,165.23,221.90,572.59,377.69,173.03,L8
2020-03-06 10:05:40+00:00,164.84,164.67,220.90,572.60,374.62,172.75,L8
2020-03-07 09:37:03+00:00,164.84,164.67,220.90,572.50,374.62,172.68,L7
2020-03-15 09:59:25+00:00,165.13,164.49,220.35,572.43,371.37,172.29,L8
2020-03-30 09:41:57+00:00,165.33,164.37,219.82,572.34,368.50,172.37,L7
2020-04-07 10:05:23+00:00,165.60,164.45,219.75,572.29,369.55,172.33,L8
2020-04-08 09:35:39+00:00,165.35,164.38,220.05,572.28,370.70,172.12,L7
2020-04-15 09:41:02+00:00,165.28,164.31,220.68,572.34,370.96,172.15,L7
2020-04-24 09:34:43+00:00,165.94,164.86,220.49,571.31,370.05,172.62,L7
2020-05-17 09:39:06+00:00,165.92,164.32,220.33,571.53,369.32,172.21,L7
2020-05-25 10:05:11+00:00,165.74,164.34,220.47,572.04,370.10,171.48,L8
2020-05-26 09:32:22+00:00,166.07,164.92,221.18,572.04,370.10,171.48,L7
2020-06-03 09:59:05+00:00,165.96,164.85,220.82,572.12,370.13,171.29,L8
2020-06-18 09:37:13+00:00,165.92,164.41,221.71,572.12,371.06,171.29,L7
2020-06-26 10:05:29+00:00,164.32,163.17,221.44,572.89,369.36,170.44,L8
2020-06-27 09:30:30+00:00,164.28,163.38,221.49,572.89,370.28,170.44,L7
2020-07-05 09:59:46+00:00,163.85,163.03,221.00,572.20,370.79,170.44,L8
2020-07-12 10:05:35+00:00,163.39,162.26,220.41,573.00,369.01,170.04,L8
2020-07-13 09:29:32+00:00,163.84,162.36,220.75,572.96,370.06,170.38,L7
2020-07-20 09:35:17+00:00,163.65,162.22,221.13,573.18,371.67,170.22,L7
2020-07-21 09:59:51+00:00,163.71,162.49,221.12,573.08,372.42,170.63,L8
2020-07-28 10:05:40+00:00,163.20,162.22,221.11,573.42,371.04,170.24,L8
2020-07-29 09:28:33+00:00,163.10,162.26,221.16,573.77,371.07,170.26,L7
2020-08-05 09:34:17+00:00,163.35,162.64,221.29,573.81,371.13,170.30,L7
2020-08-06 09:59:55+00:00,163.37,162.75,221.32,573.72,371.86,170.33,L8
2020-08-13 10:05:43+00:00,163.23,162.67,221.42,574.26,371.90,170.12,L8
2020-08-14 09:27:56+00:00,163.24,162.67,221.35,574.32,372.54,170.16,L7
2020-08-21 09:33:16+00:00,163.00,162.66,221.97,574.59,375.92,170.06,L7
2020-08-22 10:00:02+00:00,163.04,162.71,221.76,574.44,375.12,170.16,L8
2020-08-29 10:05:52+00:00,162.65,162.94,221.83,575.17,374.58,169.09,L8
2020-09-06 09:32:13+00:00,162.65,163.64,221.98,575.32,375.93,169.19,L7
2020-09-07 10:00:09+00:00,162.62,163.85,222.00,575.47,375.78,169.12,L8
2020-09-14 10:05:58+00:00,162.71,163.75,221.64,575.72,376.25,169.22,L8
2020-09-15 09:25:27+00:00,162.71,163.75,221.78,575.54,376.78,169.17,L7
2020-09-30 10:06:03+00:00,162.84,163.84,221.87,575.61,377.25,169.18,L8
2020-10-08 09:30:09+00:00,163.05,163.85,222.17,575.96,378.03,169.13,L7
2020-10-09 09:59:53+00:00,164.00,164.13,222.52,575.69,379.48,169.13,L8
2020-10-16 10:06:04+00:00,164.84,164.48,222.15,575.69,379.91,169.13,L8
2020-10-24 09:29:06+00:00,165.04,164.48,222.67,576.61,381.39,168.69,L7
2020-10-25 10:00:17+00:00,164.94,164.53,222.70,576.36,381.68,168.75,L8
2020-11-01 10:06:03+00:00,165.16,164.65,222.60,576.10,381.35,168.87,L8
2020-11-10 09:59:50+00:00,165.42,164.84,222.83,575.86,382.06,168.87,L8
2020-11-17 10:06:02+00:00,165.65,165.20,223.17,575.61,383.20,169.19,L8
2020-11-18 09:21:37+00:00,165.65,164.90,222.93,575.38,382.34,169.18,L7
2020-11-26 09:59:53+00:00,165.65,164.78,222.69,574.88,382.95,169.81,L8
2020-12-12 10:00:18+00:00,165.64,164.68,222.53,574.87,383.33,169.76,L8
2020-12-19 10:06:04+00:00,165.86,165.39,222.33,574.71,383.24,169.82,L8
2020-12-27 09:24:32+00:00,166.85,166.21,222.65,574.13,384.65,170.58,L7
2021-01-04 10:05:59+00:00,167.60,166.40,222.90,574.24,385.21,171.00,L8
2021-01-05 09:17:44+00:00,167.87,166.40,222.90,574.24,385.30,171.00,L7
2021-01-13 10:00:08+00:00,167.92,167.07,222.76,573.74,385.09,171.00,L8
2021-01-29 09:59:41+00:00,168.90,167.54,222.73,572.89,386.34,171.44,L8
2021-02-21 10:05:46+00:00,170.30,168.66,223.07,571.63,389.13,172.27,L8
2021-03-01 09:19:52+00:00,170.77,168.64,223.41,570.99,390.72,172.74,L7
2021-03-02 09:59:56+00:00,171.01,168.54,223.59,571.02,391.29,172.69,L8
2021-03-18 09:59:46+00:00,171.45,168.31,223.97,570.39,392.63,173.48,L8
2021-03-25 10:05:32+00:00,171.53,168.58,224.36,570.31,393.29,173.48,L8
2021-03-26 09:12:06+00:00,171.62,169.04,225.03,570.31,394.56,173.48,L7
2021-04-02 09:17:19+00:00,171.94,169.28,225.55,570.21,395.63,173.61,L7
2021-04-11 09:10:47+00:00,170.34,168.91,224.74,570.26,392.59,173.61,L7
2021-04-19 09:59:36+00:00,169.51,168.76,224.80,571.13,392.62,173.26,L8
2021-05-05 09:59:03+00:00,169.55,168.91,224.21,571.90,391.57,173.51,L8
2021-05-13 09:07:42+00:00,169.01,169.01,224.33,572.03,390.83,173.51,L7
2021-05-20 09:13:17+00:00,169.48,169.08,224.08,572.36,393.02,174.04,L7
2021-05-21 09:59:12+00:00,169.20,168.88,224.18,572.24,392.91,173.60,L8
2021-06-13 10:05:34+00:00,168.84,168.03,224.15,573.79,390.76,172.43,L8
2021-06-22 09:59:25+00:00,168.41,167.52,224.32,574.19,390.80,171.94,L8
2021-06-29 10:05:37+00:00,167.95,166.62,223.68,575.40,387.85,170.50,L8
2021-06-30 09:04:05+00:00,167.77,166.47,223.71,575.40,387.83,170.50,L7
2021-07-07 09:09:17+00:00,166.30,166.02,223.88,575.40,385.92,169.42,L7
2021-07-08 09:59:51+00:00,165.90,165.53,223.57,576.03,384.24,169.05,L8
2021-07-15 10:05:38+00:00,165.53,165.23,223.62,576.76,384.27,168.39,L8
2021-07-16 09:02:44+00:00,165.39,165.17,223.73,576.76,384.62,168.39,L7
2021-07-23 09:07:54+00:00,165.56,165.12,223.65,576.60,384.86,168.59,L7
2021-07-24 09:59:57+00:00,165.46,164.96,223.42,576.61,384.99,168.31,L8
2021-07-31 10:05:47+00:00,165.07,164.40,223.16,577.14,384.88,167.11,L8
2021-08-01 09:01:20+00:00,164.78,164.58,222.97,576.84,384.22,167.40,L7
2021-08-08 09:06:30+00:00,164.74,164.65,223.64,576.84,385.25,167.40,L7
2021-08-16 10:05:53+00:00,164.48,164.34,223.43,577.16,383.98,167.16,L8
2021-08-17 08:59:31+00:00,164.82,164.36,223.12,577.08,382.76,167.20,L7
2021-09-01 10:05:58+00:00,164.78,164.17,222.78,577.85,381.76,166.05,L8
2021-09-02 08:58:08+00:00,164.78,164.17,222.78,578.03,381.76,166.00,L7
2021-09-17 10:06:01+00:00,164.67,164.18,222.57,578.58,380.67,166.27,L8
2021-09-18 08:57:08+00:00,164.68,164.20,222.87,578.17,380.67,166.27,L7
2021-10-03 10:06:06+00:00,163.68,163.12,221.23,578.68,375.84,166.95,L8
2021-10-04 08:55:18+00:00,163.04,162.77,221.23,578.68,376.41,166.95,L7
2021-10-12 09:59:58+00:00,163.11,163.13,221.10,578.56,375.70,167.18,L8
2021-10-19 10:06:10+00:00,163.85,163.48,221.49,577.73,376.43,167.11,L8
2021-10-20 08:54:17+00:00,164.02,163.57,221.93,577.73,378.41,167.11,L7
2021-10-27 08:59:25+00:00,164.02,163.57,221.93,577.58,378.41,167.40,L7
2021-11-04 10:06:09+00:00,163.94,163.41,221.98,577.07,378.73,166.97,L8
2021-11-05 08:52:48+00:00,163.94,163.41,221.82,577.02,378.73,166.97,L7
2021-11-08 10:01:55+00:00,163.94,163.41,221.82,576.69,378.73,167.38,L9
2021-11-13 09:59:55+00:00,164.89,163.06,221.78,576.37,380.01,167.38,L8
2021-11-13 10:04:47+00:00,165.12,163.06,222.14,576.09,381.17,167.38,L9
2021-11-20 10:06:04+00:00,164.84,163.78,222.48,575.51,381.20,168.19,L8
2021-12-06 10:06:06+00:00,164.98,164.14,222.62,575.26,381.60,168.71,L8
2021-12-07 08:49:44+00:00,164.98,164.14,222.53,575.26,381.87,168.71,L7
2021-12-07 09:59:56+00:00,165.07,164.29,222.23,575.09,380.50,168.84,L9
2021-12-14 10:06:02+00:00,165.61,165.08,222.31,574.30,381.13,169.85,L9
2021-12-15 09:59:54+00:00,165.98,165.43,221.69,575.12,381.13,169.76,L8
2021-12-30 08:53:16+00:00,166.53,165.84,221.85,574.76,381.67,170.36,L7
2021-12-31 10:00:12+00:00,167.43,166.18,221.64,574.05,381.67,171.07,L8
2022-01-07 10:05:59+00:00,167.85,166.77,221.28,573.57,382.73,171.42,L8
2022-01-08 08:46:12+00:00,168.72,166.96,221.12,573.61,384.29,171.42,L7
2022-01-08 10:00:13+00:00,169.17,167.25,221.41,573.48,384.73,171.42,L9
2022-01-15 08:51:44+00:00,169.79,167.38,221.42,573.16,385.76,171.86,L7
2022-01-15 10:05:58+00:00,170.51,167.58,221.35,573.01,385.86,172.40,L9
2022-01-16 09:59:46+00:00,171.15,167.74,221.44,572.87,386.63,172.40,L8
2022-01-23 10:05:54+00:00,171.76,168.35,221.49,572.13,386.57,173.13,L8
2022-01-24 08:44:41+00:00,171.56,168.60,222.73,570.84,386.66,173.13,L7
2022-01-24 09:59:49+00:00,172.19,168.87,222.75,570.38,387.95,173.13,L9
2022-02-01 10:00:05+00:00,173.80,169.51,223.25,570.02,389.24,174.30,L8
2022-02-08 10:05:51+00:00,174.04,169.77,222.57,570.03,388.50,174.85,L8
2022-02-09 08:43:04+00:00,174.04,169.77,222.57,570.00,388.50,174.71,L7
2022-02-09 09:59:48+00:00,173.95,169.92,222.73,569.96,389.14,175.20,L9
2022-02-16 08:48:31+00:00,174.08,170.45,223.21,569.40,392.32,176.34,L7
2022-02-16 10:05:55+00:00,173.79,170.46,222.98,569.42,391.52,176.24,L9
2022-02-17 10:00:00+00:00,173.75,170.25,222.80,569.46,390.80,176.06,L8
2022-02-24 10:05:46+00:00,173.64,170.30,222.75,569.47,390.74,175.88,L8
2022-02-25 08:41:53+00:00,173.38,170.11,222.73,569.47,390.74,175.88,L7
2022-02-25 10:00:02+00:00,173.29,170.17,222.68,569.47,390.68,175.88,L9
2022-03-05 09:59:57+00:00,173.56,170.29,222.91,569.13,390.79,176.69,L8
2022-03-28 10:05:29+00:00,173.79,170.68,222.69,569.04,390.80,176.51,L8
2022-03-29 09:59:54+00:00,173.46,170.47,222.55,569.26,390.15,176.15,L9
2022-04-29 10:05:29+00:00,174.42,171.13,222.11,569.27,388.53,175.80,L8
2022-04-30 09:59:18+00:00,174.22,171.17,222.30,569.29,388.66,175.83,L9
2022-05-15 10:05:40+00:00,173.68,171.25,222.19,569.01,387.50,176.40,L8
2022-05-16 09:59:07+00:00,173.67,171.24,222.17,569.07,387.56,176.52,L9
2022-05-23 10:05:15+00:00,173.23,170.89,221.92,569.75,387.41,175.54,L9
2022-05-24 09:59:53+00:00,172.91,170.74,222.11,569.80,387.57,175.31,L8
2022-06-01 09:59:29+00:00,172.69,170.60,222.07,569.86,387.62,175.12,L9
2022-06-08 10:05:16+00:00,172.51,170.40,222.06,570.43,387.80,174.51,L9
2022-06-11 08:33:08+00:00,172.37,170.54,222.52,570.43,387.80,174.51,L7
2022-06-16 10:05:55+00:00,171.76,170.19,223.12,570.03,387.23,173.98,L8
2022-06-17 09:59:36+00:00,171.71,170.06,223.28,570.08,387.40,173.95,L9
2022-06-25 10:00:11+00:00,171.48,169.91,223.48,570.12,387.94,173.95,L8
2022-07-02 10:05:59+00:00,170.06,169.29,223.50,570.86,386.88,173.04,L8
2022-07-03 09:59:49+00:00,169.85,169.11,223.32,570.91,386.38,172.77,L9
2022-07-10 10:05:34+00:00,168.59,168.74,223.35,571.31,384.43,172.49,L9
2022-07-11 09:59:47+00:00,168.48,168.65,223.48,571.31,384.67,172.45,L8
2022-07-15 08:31:18+00:00,167.73,168.60,223.54,571.37,384.12,172.32,L7
2022-07-18 10:05:59+00:00,166.91,168.30,223.27,571.86,382.49,171.90,L8
2022-07-19 09:59:26+00:00,166.88,168.44,223.13,571.86,382.66,172.19,L9
2022-07-26 10:05:43+00:00,165.64,167.42,221.89,574.45,380.10,171.61,L9
2022-07-27 08:24:33+00:00,165.73,167.49,222.10,574.45,380.50,171.61,L7
2022-07-27 10:00:20+00:00,165.66,167.50,222.10,574.36,380.76,171.64,L8
2022-08-01 08:29:56+00:00,165.14,167.33,222.42,574.43,380.54,171.06,L7
2022-08-03 10:06:11+00:00,165.03,167.27,222.35,574.35,380.76,171.00,L8
2022-08-04 10:00:03+00:00,165.07,167.26,222.49,574.18,381.08,171.16,L9
2022-08-11 10:05:54+00:00,164.71,166.74,222.46,574.85,380.39,169.81,L9
2022-08-12 10:00:28+00:00,164.61,166.76,222.43,574.74,380.65,169.87,L8
2022-08-13 08:23:07+00:00,164.61,166.76,222.43,574.64,380.65,169.91,L7
2022-08-20 09:59:46+00:00,164.57,166.68,222.84,574.91,380.86,169.27,L9
2022-08-28 10:00:29+00:00,164.27,166.41,223.08,575.10,381.07,169.43,L8
2022-09-04 08:26:29+00:00,163.91,166.33,223.03,575.16,381.04,169.50,L7
2022-09-04 10:06:16+00:00,163.77,166.33,223.03,575.16,381.04,169.50,L8
2022-09-05 10:00:11+00:00,163.65,166.28,222.86,575.34,380.25,169.55,L9
2022-09-12 10:06:00+00:00,163.74,166.33,223.09,575.22,381.02,169.55,L9
2022-09-13 10:00:10+00:00,163.71,166.35,222.94,575.22,380.72,169.61,L8
2022-09-16 08:19:52+00:00,163.94,166.37,222.89,575.23,380.91,169.87,L7
2022-09-21 10:00:17+00:00,164.03,166.41,223.08,575.11,381.29,169.87,L9
2022-10-06 10:06:20+00:00,164.40,166.52,223.33,574.81,382.03,170.13,L8
2022-10-07 09:59:54+00:00,164.52,166.63,223.27,574.70,382.64,170.13,L9
2022-10-08 08:22:49+00:00,164.52,166.63,223.27,574.62,382.64,170.15,L7
2022-10-14 10:06:10+00:00,164.54,166.71,223.40,574.51,382.90,170.18,L9
2022-10-15 10:00:28+00:00,164.66,166.82,223.35,574.42,383.04,170.31,L8
2022-10-22 10:06:20+00:00,164.69,166.55,223.15,574.55,382.31,170.22,L8
2022-10-30 10:06:10+00:00,164.81,166.56,223.36,574.30,383.39,170.28,L9
2022-10-31 10:00:12+00:00,164.89,166.59,223.48,574.20,383.92,170.31,L8
2022-11-08 10:00:00+00:00,165.45,166.71,223.67,574.08,384.58,170.31,L9
2022-11-24 10:00:24+00:00,165.81,166.42,223.45,574.14,383.68,170.61,L9
2022-12-18 10:00:24+00:00,166.49,166.45,223.26,573.59,385.08,171.40,L8
2022-12-25 10:06:08+00:00,166.75,166.49,222.82,573.51,383.64,171.56,L8
2022-12-26 09:59:58+00:00,167.36,166.62,222.90,573.39,383.64,171.93,L9
2023-01-02 10:06:11+00:00,168.12,167.13,223.19,572.88,385.05,172.97,L9
2023-01-10 10:06:07+00:00,169.02,167.25,222.96,572.45,385.79,173.19,L8
2023-01-19 10:00:15+00:00,169.44,166.82,223.17,572.05,387.36,172.95,L8
2023-02-03 10:06:13+00:00,171.11,167.45,223.00,571.72,389.23,173.43,L9
2023-02-04 10:00:20+00:00,171.12,167.69,222.79,571.66,388.47,173.66,L8
2023-02-11 10:06:03+00:00,171.92,168.04,223.13,571.23,389.06,174.30,L8
2023-02-12 10:00:03+00:00,171.95,168.30,222.92,571.19,388.99,174.40,L9
2023-02-19 10:06:07+00:00,172.04,168.72,223.07,571.13,389.60,174.56,L9
2023-02-20 09:59:43+00:00,172.05,168.95,223.30,571.07,389.74,174.56,L8
2023-03-07 10:05:55+00:00,173.39,169.35,223.11,570.70,390.43,174.71,L9
2023-03-16 10:00:06+00:00,174.59,169.52,223.36,570.24,391.49,174.74,L9
2023-03-23 10:05:49+00:00,174.72,169.71,223.53,570.19,392.04,174.74,L9
2023-03-24 09:59:23+00:00,174.59,169.76,223.50,570.19,392.59,175.01,L8
2023-03-31 10:05:31+00:00,174.10,169.23,223.21,570.42,390.95,174.66,L8
2023-04-06 07:59:39+00:00,174.30,169.17,223.40,570.39,391.22,174.83,L7
2023-04-09 09:59:33+00:00,173.99,169.18,223.36,570.36,391.12,174.84,L8
2023-04-11 08:03:25+00:00,173.69,168.93,223.25,570.56,391.01,174.23,L7
2023-04-16 10:05:17+00:00,173.78,168.67,223.05,570.54,391.00,174.18,L8
2023-04-17 09:59:48+00:00,173.85,168.78,223.33,570.50,391.52,174.18,L9
2023-04-24 10:05:33+00:00,173.62,169.03,223.26,570.75,390.90,174.08,L9
2023-05-10 10:05:23+00:00,172.92,168.45,222.11,571.53,387.05,173.65,L9
2023-05-25 07:59:20+00:00,172.62,168.53,221.68,570.97,386.93,173.27,L7
2023-05-26 10:05:13+00:00,172.11,168.15,221.38,571.78,384.90,172.39,L9
2023-05-27 09:58:52+00:00,171.81,168.21,221.36,571.78,385.00,172.13,L8
2023-06-03 10:05:04+00:00,171.64,168.00,221.25,572.28,385.12,171.59,L8
2023-06-12 09:59:23+00:00,171.34,168.04,221.36,572.43,385.33,171.38,L8
2023-06-16 07:55:49+00:00,171.39,168.17,221.79,572.38,386.08,171.38,L7
2023-06-19 10:05:12+00:00,170.27,167.49,221.66,572.98,384.79,170.41,L8
2023-06-27 10:05:06+00:00,169.30,167.21,221.46,573.61,384.22,169.04,L9
2023-07-03 07:48:57+00:00,169.54,167.03,221.45,573.72,383.58,168.08,L7
2023-07-05 10:05:23+00:00,169.25,166.70,221.25,574.13,382.51,167.71,L8
2023-07-06 09:59:30+00:00,169.18,166.72,221.54,574.00,382.96,167.71,L9
2023-07-08 07:52:09+00:00,168.76,166.72,221.45,574.07,382.03,167.63,L7
2023-07-14 09:59:39+00:00,167.95,166.71,221.66,574.46,381.67,167.69,L8
2023-07-21 10:05:26+00:00,167.74,166.98,221.79,574.86,380.82,167.31,L8
