dates,sar2316-0000,sar2316-0001,sar2316-0002,sar2316-0003,sar2316-0004,sar2316-0005,satname
2024-08-17 09:59:16+00:00,164.99,166.16,229.63,569.39,393.86,,L8
2024-08-24 10:05:29+00:00,165.85,164.73,217.31,581.61,355.51,168.55,L8
2024-08-25 09:59:43+00:00,174.33,168.2,235.01,569.36,404.73,,L9
2024-09-01 10:05:29+00:00,161.21,165.48,220.22,575.12,371.3,170.12,L9
2024-09-10 09:59:21+00:00,169.52,164.98,224.31,570.93,390.42,170.93,L9
2024-09-25 10:05:36+00:00,165.81,167.03,230.68,569.91,396.95,,L8
2024-09-26 09:59:23+00:00,165.73,171.75,223.25,570.79,389.96,171.6,L9
2024-10-20 09:59:38+00:00,173.15,172.86,235.0,569.09,417.42,,L8
2024-11-04 10:05:50+00:00,182.37,172.1,230.2,569.4,405.71,,L9
2024-11-13 09:59:58+00:00,157.78,158.76,214.05,571.15,,165.27,L9
2024-11-20 10:05:56+00:00,167.88,165.83,213.99,571.98,,169.08,L9
2024-11-21 09:59:41+00:00,168.84,167.55,230.61,569.99,404.86,,L8
2024-11-28 10:05:56+00:00,173.28,,230.64,568.55,405.46,,L8
2024-12-07 09:59:38+00:00,,,,570.09,,171.69,L8
2024-12-14 10:05:44+00:00,171.56,170.6,226.46,568.68,391.35,179.87,L8
2024-12-15 09:59:42+00:00,174.17,,228.09,568.62,406.18,,L9
2024-12-22 10:05:55+00:00,162.77,154.42,207.21,576.54,,165.86,L9
2024-12-23 09:59:36+00:00,177.73,166.11,217.71,569.34,387.56,172.33,L8
2024-12-30 10:05:47+00:00,174.68,173.12,218.32,555.42,387.82,178.99,L8
2024-12-31 09:59:41+00:00,173.31,,223.62,568.91,390.12,181.66,L9
2025-01-08 10:00:02+00:00,188.98,174.12,215.25,568.67,420.06,,L8
2025-01-15 10:05:49+00:00,176.48,165.07,216.31,570.27,371.01,171.67,L8
2025-01-23 10:05:56+00:00,171.2,166.38,224.6,569.76,390.55,171.43,L9
2025-01-24 09:59:32+00:00,188.81,177.41,220.99,569.52,420.48,445.49,L8
2025-02-09 09:59:35+00:00,175.89,168.36,229.9,569.46,404.53,416.89,L8
2025-02-16 10:05:43+00:00,188.94,172.5,229.14,568.79,404.45,411.8,L8
2025-02-25 09:59:25+00:00,172.45,174.7,229.07,569.29,403.44,411.75,L8
2025-03-13 09:59:46+00:00,,172.08,233.17,568.97,410.22,431.13,L8
2025-04-06 09:59:24+00:00,173.34,177.04,227.51,570.55,405.61,,L9
2025-04-22 09:59:19+00:00,169.3,172.15,218.2,571.3,387.77,,L9
2025-04-29 10:05:28+00:00,,173.16,235.41,569.75,414.46,435.78,L9
2025-04-30 09:58:58+00:00,,174.45,231.8,569.64,412.05,433.14,L8
2025-05-24 09:59:03+00:00,,171.33,227.26,570.95,404.0,177.49,L9
2025-05-31 10:05:10+00:00,,162.49,218.14,584.86,355.87,166.88,L9
2025-06-01 09:59:01+00:00,165.87,172.03,220.36,571.75,387.2,176.45,L8
2025-06-09 09:59:02+00:00,162.75,167.32,222.42,572.93,389.6,167.97,L9
2025-06-17 09:59:13+00:00,164.82,168.31,224.13,571.63,390.34,171.63,L8
2025-06-25 09:59:14+00:00,164.05,166.28,218.21,574.81,355.91,170.89,L9
2025-07-02 10:05:27+00:00,142.91,153.84,216.55,587.37,355.19,158.58,L9
2025-07-03 09:59:19+00:00,164.11,167.01,221.08,570.91,389.02,171.4,L8
2025-07-10 10:05:30+00:00,160.16,159.43,215.88,571.53,354.89,166.8,L8
2025-07-11 09:59:17+00:00,167.06,165.91,228.24,571.46,392.13,171.9,L9
2025-07-18 10:05:33+00:00,158.22,156.66,213.56,585.12,,163.78,L9
2025-07-19 09:59:24+00:00,170.42,164.79,224.73,571.37,390.6,171.72,L8
2025-07-27 09:59:26+00:00,160.22,164.8,217.61,577.76,355.65,171.05,L9
