,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
206,2022-08-17 21:06:38+00:00,195.58686803773907,191.32678035009204,194.7380646863604,201.1897250640496,196.93744412887767,186.76118574030946,182.68786747240807,183.94359846434594,183.22852014448927,178.58006920108514,174.24938404302227,176.16645755304125,177.8935612104939,178.71440039915262,183.5329429972086,182.12697615073102,177.62321456405977,168.21870928358155,170.37590837507963,187.13164636105034,142.96365508185508,141.65198107415722,143.43422823433264,143.83267936621706,151.55969516431176,184.08825138613318,200.26135902862154,210.0831202243446,206.74183001337454,190.31096053175986,177.64001063606563,181.09952783886106,186.4493835424939,183.44217116428797,174.74962358979934,171.21427810032154,169.9270166778224,174.70645570216615,168.79428671982137,175.92213814771748,175.23144865969923,170.69131195457283,171.59548195838434,178.62965867237102,182.95920624919054,185.16434200566206,188.11906823544166,186.95480153076977,183.4845104107951,190.49336892753584,189.9475896704766,181.4544645015677,191.11065256579943,191.1432181577335,190.26141451260622,194.6468899561298,199.1090900155879,201.46843586584674,202.29224119111976,204.2717125889326,207.20107032379843,206.71928887717888,209.12352428062653,219.35500517535772,227.35531299631162,236.24299308315977,218.4992140826352,219.50405567605895,217.22616281194038,220.13444912925726,226.86458047488946,223.19731869699558,239.04494026349926,232.80490891946945,203.06872549944418,212.01977917216456,220.8220266154254,214.544737978155,220.66275224176854,210.2829143032815,216.1854263750024,230.3767979620021,242.70703878697776,258.16309878399034,297.72560569871627,322.38285807294113,323.1244697473425,311.7132930121323,299.4498122306624,260.50671429205767,236.55026179948564,215.44448401083685,222.39172261622923,212.25485783957458,200.3784863361136,201.98604719379352,200.4148698710789,214.12053718323497,238.9076320646676
207,2022-08-25 21:06:57+00:00,190.86158026287396,182.48597406341415,186.3420132626363,195.80571649274026,189.36287823981445,178.99643311868059,175.7279975979167,175.36902039628026,174.704271876925,175.25969224782975,171.95939190404235,175.20855814657912,172.74353908184503,175.3279486398374,176.33362318881146,176.87187489653437,171.50370887845125,166.6456124405668,162.1027887997748,163.04367981630207,131.91522255047997,132.22401792144922,137.8145813020822,138.498825971221,145.62721774703397,167.88577130847457,190.88679670744494,204.2407224900567,192.54296457635425,178.49812211508421,163.48533251956653,170.27360440020797,179.09173442926036,171.978707747874,158.87751421434436,159.90940636694916,162.7450740278186,165.88385520949413,158.98905857409932,160.93309510079564,163.81464117820832,156.02342323003109,154.2810668162697,158.40054503515998,174.56363993127314,176.47364422739759,178.35053193505055,182.0957513054315,178.0713144402082,185.9423762212971,180.49753355529188,172.8089065721609,171.76554168963074,177.82423029318562,183.27674586544353,184.85571443304758,189.0241017798549,191.20697236473384,203.37893605927027,201.49925729730475,202.7689246936708,204.16480371932715,206.24348775744772,214.96558739051682,225.5843756857582,226.02676959263934,222.6213179914777,211.87697040090134,213.45309626073262,214.1289944285028,219.9019246224233,225.93634633062896,232.6242727166643,233.91670950405083,201.97895265577117,202.7368463086247,213.49338375591282,211.52518415229744,208.00910269236752,207.24736386890507,204.0569745977773,218.9467782038062,232.44299580135387,250.7326291429425,294.4694354049575,320.33813349062046,321.65043581611684,310.09117448061306,297.689530890161,256.73160125087725,227.1007347848144,212.2446826465802,216.6542414685149,209.09982115377076,198.05904928464344,201.42378131731635,199.6290718763765,219.95144199512683,238.78303659799244
208,2022-10-28 21:07:03+00:00,198.178411087115,183.3560754478519,187.68210024039794,202.2574161435307,198.06791888451352,184.94887447693105,,,,,,,,,179.64337141605162,178.8463780101634,174.2208661837852,170.4854612917058,171.33802418298473,162.48974589897458,136.88527323889153,143.57490726417427,146.29858147017245,150.2127020496556,151.2447017666314,177.65749253191484,195.60740715176033,204.27881568445125,189.48933466891776,170.9037320908593,162.83524283817528,170.41811298208245,172.69085439877807,168.1312106967113,167.10991929206247,169.48419108481323,171.0690855306242,173.57708370718944,169.46883704777238,164.8688006596541,165.95180270210093,164.48696659639668,167.80658516735485,175.53667162857573,186.14419895614577,192.1509283304642,193.56545748306337,197.70976870071354,196.13574454241376,202.85099798044735,202.98934568514915,197.31588627428033,196.4436848304818,201.71769384644458,200.48200153422673,208.54367834750906,211.81827281666796,218.36253331098493,228.66663363863086,230.91940278645225,235.1350564942387,240.52900322381365,242.30248746313254,250.24527594904237,251.35381003157826,259.2613258901201,260.98320676310254,259.9718702981019,269.28280737739806,,265.7834620997114,264.7356545701945,268.8188039697815,267.5748317462414,257.11389956246364,227.99342091256065,224.51505183377247,237.01320165807738,238.09321312303473,239.3900628189421,250.06603137382527,259.3139820287463,272.30382044753134,288.2509504265497,315.12237528981007,334.66741268947595,,,327.93762688227207,286.5206940220722,246.68231075225881,214.49264673869976,221.63905155212547,220.02317611353155,217.27078213413108,214.6606289724056,215.57187790099698,229.37870395749383,243.6896579529589
209,2022-11-29 21:06:59+00:00,194.87403625358755,182.18043272157368,190.4590395337239,200.85095092185756,193.41577802206714,192.26955604204161,185.28902993284566,188.37557121816906,181.4563956708182,178.4427231905686,175.7890035014207,183.71447943186953,180.8599204246595,181.1316687296949,183.92297937683628,184.34357978762876,180.63263938198028,171.36823780721946,169.51787876503386,172.43786038838132,149.92478788242974,154.64440259697403,155.78714108433283,162.9487204086356,171.39378391348066,180.8211234216003,184.408896185695,183.22973952205254,176.47199464642688,169.36489496448914,164.33717345548718,165.5483618272745,171.28837321625002,169.98423330200276,170.2234782538208,167.81238125709544,164.89359301306084,165.07218171928145,159.42557698491234,166.97104118546824,175.0381768767217,174.0944062068615,172.51034158679897,176.16472898903453,182.04076115597042,189.8216606510133,190.5901374601894,185.97267222665758,190.4226746624875,201.8188032664771,206.347343194061,207.05303580637914,203.32436555492384,202.37910787350205,200.2385716383184,211.1457022440566,204.0376962920907,215.78533857815214,223.0520176310573,227.9905637860589,223.95810508527916,226.79527515728714,228.63720052753223,234.98209731423756,234.21870433349724,230.41428939497072,229.51965771183976,234.3395854073331,233.65563071691759,229.84598779264812,243.69955836204466,237.53490671694348,244.52180403753195,251.56172799641425,246.15108191936338,234.4260291063854,227.3635498265984,224.71849785202426,227.11397661919347,233.69702964799947,235.8875955367424,252.6748147454273,264.4300090259373,279.4769202542772,313.80144067487794,333.1149082086363,344.9457318812612,324.4872378864135,306.9739661832276,262.46463668098534,226.33999092046125,198.76587823631462,207.58263426952925,210.19317413150415,204.81484051238343,201.0994643871811,202.29376660453377,214.34305277367366,226.90305483803817
210,2022-12-15 21:06:54+00:00,194.4394179977195,185.70679717586793,191.2891614489023,198.7066843749139,195.13641001522575,186.7831740003284,184.31095805884436,180.67761213139886,179.27937166152125,175.99675093615494,172.93877582155486,178.53997372416535,178.0539459176887,178.60320617860788,179.25747843537096,179.92086606803582,177.391293730303,168.03497623393562,171.37788786457904,189.88477702519523,174.41064795786764,166.31324389060748,169.19758070341106,165.2444099339854,171.72309037627497,188.9234277467774,187.55032222824943,190.31730855310502,180.07297623047958,167.55169017871097,166.11726801889455,171.39389515510467,169.95101971978897,169.25495751948546,172.00567383603857,171.7463892119258,169.49939785994926,174.6004115256881,169.677904566601,166.51021634813262,172.90144287476943,174.98392267689005,178.40886360789705,183.53795073049372,188.78567859278843,192.98098141170416,191.94200836662637,183.20176157946628,183.58070521599876,200.25506244935218,203.82750241457296,203.3828891584643,204.24786240336968,204.72282884094815,200.44796057771296,205.6551137433495,205.39699817035304,211.06981618401747,218.257869849655,220.79258748884632,221.81591390633412,221.7876115506049,231.94964338567553,227.89206961576616,229.3068136265545,241.61763777412358,227.75551925590705,230.7781974457918,241.90555527537185,236.72521276764496,237.03828169558435,233.15643581862898,238.99983649366249,241.81713672544794,255.1960044187625,256.1760734979656,259.3071103855782,226.30527815691804,219.7015054117258,225.37544345922666,235.01636044781847,246.06512363849146,261.794655607322,282.5617747567257,298.5478648264356,323.64413404789246,343.8390508423278,322.3374237019576,303.02131942133957,259.54645877251676,230.97867831011854,206.0154201953482,212.0923120733268,215.42059908138955,202.48934362525924,206.75814751536507,206.4550400668815,222.8405215305737,237.50606628962143
211,2022-12-23 21:06:48+00:00,195.03792280794943,,184.51559130149994,192.96069301944897,185.9832852733658,,,,,,,,,,172.64484398287993,164.43196961602516,163.9617444693358,160.05030760686122,162.82859585757996,163.97336256922443,170.02699272617963,177.71317799371727,192.2093467097528,,,,,,177.32387562464714,171.7038537100617,168.35404460600355,164.32434783537096,156.8144938420892,143.05558809603244,,133.91166650594948,157.00571762533482,145.86709680740248,148.13395063894552,139.7808299417885,135.47405226764636,135.0054570874647,140.4033941939099,140.96571160106973,146.6087319219506,154.70877762862696,163.65284632721605,169.74192112589313,174.0279456631508,178.93069199295348,187.6708539310872,176.57373967623607,174.8256591778511,180.7611719544077,174.94600499197003,175.38355324578714,174.06196686545428,172.59266601977203,188.7608090704394,192.9530914291126,193.2742153492063,193.3628033537003,191.4677932552724,192.69167990404236,196.50792080712986,199.43500877577983,194.56310436288783,196.39032535577385,196.76099401003805,190.94852035602966,198.73595294201442,208.45786567749695,210.78149801446062,212.62597669297315,214.49083740361084,207.6985892870591,203.22612682475787,206.47614682300707,204.16471730443408,207.62574069586265,208.55691211152708,237.6437430447733,245.87560540073093,255.85436961527904,274.8716252852184,278.88810874124675,283.30061123460683,274.84579263994107,271.76443102672846,232.25089677762503,202.27434741246978,196.61854328387372,195.96748361739117,203.1842136761787,193.44350431958492,191.13854768018655,198.6091589730443,212.60017126560103,227.63790531357716
212,2023-01-16 21:06:42+00:00,193.42097942732758,182.24666019062056,187.91924546544647,195.07678442621793,186.88111014740917,181.7072504361249,177.61857270248117,174.16841001213658,176.6198643375619,173.51909446161562,171.05521624051215,174.33788472705407,175.43605902742615,176.25147935407014,177.57903986094516,174.88095845016088,174.59914263984575,167.29980231520528,184.21160978520933,182.7194625298831,175.27440310280699,180.152906573124,186.28943608049423,198.6387051380466,201.4428995312428,206.65479956360218,200.12346997407937,186.6821884785044,185.0333004827501,179.90603597829275,177.17117402313016,174.71606346010137,167.1861744450019,155.83174191350125,156.92192553893167,158.17083009571041,163.36396398228916,150.85299802127423,154.9952375668269,142.22495641586917,140.793469631055,138.36418965652706,140.2577070471875,149.1321227882501,159.33157841676334,160.3384097280001,167.21709426741563,166.38312714745703,162.86996376616815,177.4714376887626,184.05299045026774,176.5703418023369,181.96927819390885,182.81095874597432,169.90377974125934,171.53925986788826,166.84999311147786,170.058280559157,171.2748257483103,181.40312376752314,187.3365464715653,190.07226785169183,184.44665872687713,190.53179125842522,194.48391165669804,191.83494823589953,185.51972051013502,183.84773861885967,190.64385936552563,197.88601343525474,197.9623894329836,203.01887110942906,203.27869269075643,203.1697615378679,217.95123495715688,226.7251309733669,225.61417901244133,218.58628482498028,212.84845795265096,205.7082453987137,203.24681895531918,206.89480397390224,218.1372317152432,240.80891080505458,258.24983824631676,262.2347739361053,254.36727109919113,234.59890080744972,223.30233734539067,202.4115648565086,193.9728432478129,184.3241629329834,201.50609234519294,197.19683662412766,188.42048300121678,187.92626311956573,189.91098234025137,205.24115797421348,201.88933384764343
213,2023-01-24 21:06:47+00:00,199.92190873506058,192.6846701112639,197.7832915716974,199.40212439122772,186.7940578997826,178.79829316794792,177.71736056384134,175.4534001202467,174.511635733437,172.82784966059236,170.28635226707675,172.94030168261025,172.31452997414385,173.69621385674623,177.82252360751687,182.1285029471356,173.5543780573314,173.885733577704,178.4941536127502,180.5538041504019,179.11986336851857,185.8153070021943,197.2212811940268,208.03589675326612,197.0403124108523,205.7066582840625,204.8624721084865,193.53251918363588,188.97283574876246,181.16109634585158,173.03859397912524,162.4558611735837,154.94374115666884,150.24538057461274,142.82544847198844,152.78619178985264,155.573506107143,162.16160040746186,159.81146058622937,155.21277244026916,145.28808993633157,140.2960665075096,145.70953052167627,149.87373960364366,155.22958301162333,161.42790561781038,166.03552257061875,166.53251458528555,169.17349276683106,179.67627768064193,186.0284902532688,183.24356147959972,183.15355074630534,181.94317161618002,172.42841236899213,167.53164423106972,158.19812869415767,163.58721491424058,172.29297437292277,180.9392000155231,181.1997987194403,185.59058720256857,189.7997528264187,197.48327047729785,195.49391921451974,186.2091027898203,178.59398494042185,181.77355863837866,179.7293677856846,179.61684342754904,183.9116530027202,180.26962111613057,190.77858444037975,202.3033590486234,213.8972891134316,212.8084861840815,206.02301750931872,201.63404499885985,198.11486370314236,200.75038718662876,199.83201900536403,213.45507407567118,220.56326964009622,219.85383724065127,228.01845147187842,222.3917865077014,220.31704783968297,208.0563632077404,205.01915263124494,187.86832358189736,192.34786402270868,184.86175577941856,188.58109923812734,203.11060004988053,194.04684952328213,187.0912780629223,182.7576312044772,207.36667957050494,203.48114264285292
214,2023-02-01 21:06:48+00:00,195.81694201007437,193.10950582262478,193.248066977103,193.84961339667615,186.7569078842156,181.16531262319762,176.71978149845503,176.82435203947023,174.14450157470685,170.40378833571694,169.43078395106986,172.74191067494348,172.82221746935454,174.4354174287783,176.6739917444067,178.81377505419493,175.0240238707102,168.1624944440593,186.67426492194343,187.8615458388349,182.76343005790807,196.07885968837297,207.32416693678334,218.76699452812608,204.38154704364294,204.7960631058065,194.4797966207076,194.45000698682279,179.03989619022602,169.2583816485359,170.03993819775567,168.48263369904936,165.17880230706587,159.0707135934407,157.50518723698175,163.1918816416868,165.21867016512712,169.72812478432138,159.72288944194972,157.0814578254276,146.00203442514896,140.61559276234422,140.1791727381285,153.30710879040515,156.52165070134345,158.22486850684047,166.0596969771849,168.1254315008231,169.96781272744843,177.49324847099044,182.01577260852483,178.21169041970205,175.7506743882758,177.06764557984704,161.81365249326672,161.70380661908973,152.46173185272727,151.62065227934306,162.74224483293435,175.77091105519986,175.89384163144908,178.49656043154803,182.49504406903912,190.54951097312747,184.47199879820164,181.80101799001787,178.59321757455393,181.93844089544788,176.5113854491603,179.1370046193341,169.37067976559564,161.0022467490153,183.3000533427382,209.5884759948422,209.91672602211295,206.87089059111887,199.7086290390814,202.89383380137852,191.43096002370268,189.60755323312515,195.76112438487002,205.87152568456023,215.93778264759783,222.71043504198462,217.24689749474288,217.62486280208827,217.8107240137204,196.48143952278093,186.76671982679056,178.54405478300413,184.83011334646665,177.11479585523108,180.07164443018587,190.14694589339925,188.50766488105546,186.01238620408586,188.15625538576938,203.89983475724327,195.7139290463936
215,2023-02-09 21:06:56+00:00,200.7456200816312,201.93327976730782,197.6977331072458,199.0886827262356,183.25042433955144,175.90051608598293,174.0854011219244,173.458951980374,170.30778895422748,172.34221023786,168.41478151827707,170.82806799082272,169.22542746320303,174.49700199668823,175.18883261694748,175.50690715388646,172.31890466976526,172.79130691725456,198.80123511626215,196.21517364322503,196.4194484513712,198.65957950896333,205.0446479271176,219.34966617907318,208.07380012813638,215.2180186712152,211.47166752641786,207.39856871990818,194.03848920401424,189.53632247453362,173.824530591865,176.89125053053434,169.7659356867371,169.73683393560628,175.74397671132786,172.66634139376757,176.2846546717926,166.06770167758827,146.13688900336734,152.31455152370543,155.5366050057696,143.80853289620785,145.3718502953302,154.75368271103548,153.65525693339734,170.57445780017773,165.2767563047979,167.29589918430588,165.04562009341325,180.77388532203628,181.73758960703796,178.49028688127595,177.31007388232408,176.8944052143868,163.15293933510725,165.52131461378207,159.3991844434767,158.47563454285466,174.87888363258037,191.1586791553933,184.8006464016543,194.9254898932122,194.977681980718,198.53329526747464,194.44823285942522,187.60610369093587,182.94749457716614,183.63308668962702,183.73284884774264,180.03328575639773,173.28127748882252,174.24473207473386,198.63666501998753,210.3483544976574,219.741857285789,207.68372297553074,197.55879890712524,192.7689399995719,185.18180545409297,189.40322342264542,205.1585509867567,216.7594261685289,228.0023946709855,238.7247908656824,223.26200903974657,223.8915971281406,230.59912724870435,204.67095263357743,193.7401774297132,179.47093976292211,197.09490560090597,192.0394317278322,194.67856012179726,200.0410657919192,196.89747142648315,197.29654806813886,196.6599874968158,207.5588347190566,211.95088209259836
216,2023-03-05 21:06:26+00:00,192.7843186639476,178.87551914107817,190.92943442638986,198.977853934646,189.58122439886031,183.95778180516854,178.00367393090818,178.5606599988372,177.65341607287513,178.58212299532758,168.19667769554556,174.95027016715022,173.44179408113305,175.65983291085143,175.90103213436683,177.76726172569687,179.0574882059622,181.15420551443057,204.7021209883051,202.29288723721552,199.4115484704306,200.74993460047654,197.03242246218292,200.64578121100467,195.60244747445338,198.87029039196693,203.8712407670084,203.6493749908776,193.15899395047623,173.22424229953856,169.66786675785775,172.5800701735249,175.21094197240873,185.52720030028016,181.68074197638353,177.3680329832013,182.71051676650646,183.1612919189495,175.87720332859135,162.69310116155356,,,,,,,,,,188.99854427405822,,213.08911598397043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2023-03-13 21:06:34+00:00,217.86020648244477,201.22044106350012,210.1635296947359,212.3604928283653,187.6260025178255,180.72453577834446,179.90127526036835,173.058161396633,175.25654528957642,174.35738055187898,171.40097276606045,173.41368519483515,171.56485671284926,181.36869308917358,179.1006258970733,176.40986590596063,173.76965292836792,181.04145304032812,197.90218302030775,198.06126287325327,197.55063590110527,210.37077549045532,200.94742918807043,200.4400443498122,188.57663619011083,195.08266881571555,208.07333611515944,208.74136813255157,190.93854020376884,180.08532349198023,173.56569384819446,164.40179457407302,157.60404039063528,,,,,,,,,,,,,,,,,,,,,,,,153.06290136123803,154.4194249060599,189.94283060201653,195.1390210583779,201.3982380241593,207.52678335830123,203.1681760291819,205.189522536221,189.02134069379184,176.57176956775248,179.57308753988846,181.35322134726272,182.21251192538708,181.64794087150287,182.30477111448246,198.59506791611045,208.00539406803287,202.50239827958345,197.984591113318,200.61494746478155,201.28809977852842,206.18005938481275,203.13667524011103,201.786149003631,213.91061818077085,225.29983200682415,225.93261552834196,219.17933592903495,214.32483844425042,207.12130410884117,207.03587917053758,207.8424158606805,201.92622009336444,194.80366421535902,200.43652391291377,192.43555598463652,199.91031850109022,209.80024928007566,200.7802935171619,202.1326274833969,200.21210507858302,216.14729873183737,201.65729445179494
218,2023-07-19 21:06:01+00:00,199.36220286687814,178.95791195503125,191.91486002508321,191.45369226896867,191.341314311732,182.62883437079054,180.2556832651759,174.83338930423366,179.9729437592898,178.86249961214332,172.32963664233378,175.00024786202223,172.43210163371518,175.20077846377953,176.59485721470762,174.9215564169325,170.69724200780436,166.3596840363421,181.20708346433224,187.01178143950992,172.43925475553053,165.8902372881038,161.15529183438034,157.86372791133093,158.94888544757558,184.85164326570634,198.82244694873992,203.62781764296022,197.82106394240134,175.30944890980757,164.57076754166658,171.98875973501026,178.53556311053168,176.44581698970737,173.4334354099052,169.0656300040594,173.3980261319397,173.81222114325195,170.32177441021108,172.29926583960372,171.37636079314493,171.69771590044925,176.3758307132111,181.90445136465908,189.8869203433781,194.55512929482072,196.21485630545652,197.76613882123166,199.94037170779407,209.91387772984493,210.31503193525475,193.19719444245808,179.99726966447733,182.42522378994346,183.81926571418683,180.88768046143267,190.5809913090094,201.12638046203654,205.28950636051692,207.09313744587092,202.29197807532742,192.93767046069206,195.89794272065618,196.70106502759947,194.01520685412007,192.52979116617846,198.31802893516695,202.36508427723527,197.5950718969581,202.2198016789464,207.3116292325187,209.63707997494623,208.6723305089168,215.38521971056207,218.21211965422938,211.8413476644584,209.9861460367452,215.59800607630783,224.22867823458364,232.5803536872945,231.54382422348425,240.12805189813378,246.69705002187078,252.6991946897809,272.566547656625,290.48872187361417,307.27194656139255,295.2314377734624,291.2964661561061,266.4359513567809,245.3306777186485,220.72448619160355,226.2938466599897,221.71260606631228,207.40725270918682,195.08038903725944,177.23868557831133,188.57733640026171,216.62371742195006
219,2023-07-27 21:06:13+00:00,189.38065677124706,185.10096090650075,182.06298617529274,189.61012918740067,192.46223113770685,187.02612124303832,181.76442311452135,182.746676059411,181.19239074427983,177.22546666061106,171.7245015195836,180.4536991963423,175.51381771598278,175.4085901782502,180.620496655322,181.02549137841154,172.63883479776607,168.9878443143284,173.05343946380944,186.06302607984594,153.23239968213866,158.4951587663505,152.47585094666564,150.33803794820494,156.17561832760458,168.526264786714,187.07597486985824,199.05576690427952,188.4098621032713,165.0078078848127,151.8663175257221,160.26968558860298,165.96610697222127,165.82988741355828,152.8543220334224,153.65939295314797,154.75423424072264,154.5968796370112,162.5478133532759,162.03847693250572,158.67662781552448,163.44329170101,167.4736590902245,164.26401576074053,181.15162222206143,189.18554243887004,193.1060285170319,194.0718167494473,195.5502792184608,203.4350184271338,199.60661952642846,191.25622952138784,178.77093531209914,173.21720917620812,174.77837473476995,179.2760492244367,179.0073279798497,188.44688128103604,193.7295078087451,199.6567732410945,190.6957656389149,189.36233959780841,191.60114448225875,191.783610976858,189.73860136510436,194.99154035978344,195.56107135777327,197.14247844631836,201.73089504685748,203.6400774118455,202.10539231484344,202.5543877555322,214.9229986610612,212.19098319864085,210.67873423282313,207.41732293401873,210.83920952212034,209.10670746781736,221.08087236046265,229.76790486496353,232.4356236577963,239.9686797950284,241.0305066200173,242.38261181754876,264.63161382942576,285.3380481683017,295.0518111950419,284.36967567569997,282.5074510648165,267.1764687543031,238.94278141227184,208.947704529148,213.27954104784757,213.1403103150698,199.2847219452272,191.2489684137881,179.2658745722366,176.70742528992864,206.5693123820439
220,2023-08-04 21:06:10+00:00,195.7228044606855,180.00531218693237,187.13431243099,196.39857980320772,185.48723841270404,181.14096589399767,180.42368699487173,174.4937728112101,176.31126039578695,171.69891766858044,169.27115585852243,174.00804668285878,168.80394883827452,170.83192823444782,173.31791388795932,172.5706506521387,170.97391548997723,161.11439923296808,162.19412054572422,176.9120447560748,161.82124294174085,153.99976472042925,145.38761806819286,143.40458593675697,146.45391218283717,176.73844425506394,194.5367690429146,199.65210767356243,185.69645704935792,169.94763164270842,156.63743450950997,161.69220825656038,164.97376019297263,165.913363020917,161.0966667746358,159.10353565115517,160.0568762410003,166.87071831312804,167.1095303582656,159.35361479069778,160.5343833387801,163.04107759736274,174.23808945039517,183.08254894871945,195.9162702008158,197.87154284289502,199.4360712253708,203.892804570361,205.95462590400035,211.21884719776762,208.50916664839937,196.34029510570085,193.59267692623766,190.98599909754992,189.79416405064805,194.76100720048524,189.2194295214524,196.6090331876426,207.19528043904117,206.10735643193826,203.32579341166385,204.18170821210882,206.78713157882453,213.29166981909782,212.46266502458175,203.7164427060523,206.03829755973996,210.9970180094407,208.76580459895538,206.13277839511792,208.46856024014357,214.133524183869,214.98973879563093,210.19318430133876,212.5861989439057,203.27485807727624,201.08781472238022,211.79823922512247,217.56858799983073,226.3923149702579,224.31359684926244,235.68227121569052,237.3641650340372,245.0295940533232,267.78359895604365,284.18217585333326,296.05840820560616,294.31612248977905,284.680239022465,270.02184574427145,247.10315486064619,215.35519645217494,212.64721698442528,220.59397415287185,212.18806518007898,203.61536031100363,183.0704118651711,204.20106443451206,219.86656936554434
221,2023-08-20 21:06:14+00:00,197.35324186419578,189.20838036367803,191.11944864482274,197.8385451285168,193.8892548415091,183.1635346619376,184.53483770129486,184.09992108881494,183.28475589951393,180.66370689854935,173.2413587566238,181.84151434890123,176.28804120859672,176.29257139885837,178.45349220647378,180.24113864130712,177.93508668413912,167.21578620980193,163.5905800265785,174.53682995402417,151.0848472718938,148.12753757204857,144.21541278692663,147.23649659503897,146.18871050254197,168.96670535642193,192.13296204362837,197.66408782551835,184.48552186949703,165.40926179238778,158.17003697547534,161.45197368621913,166.075187066766,168.10514575605075,162.61861908522283,159.09502093914065,159.26077676757274,159.47201132389335,161.6043140204362,160.9672692738689,169.44307112114694,167.32718582344168,176.0060258798894,181.54322183954633,189.88022783969112,196.08308611024975,198.29146538328934,203.75339993321145,207.56110527465793,211.2472423581121,209.15313086366712,197.39547783364196,194.36660376118718,191.99454401631667,188.58362250673792,200.10696140451458,199.5022949477369,208.5539103672142,217.15612664219478,211.79100983719923,212.47196343806118,220.6507079136441,215.59272125545803,227.12347133652628,235.6679837938808,227.6124625401584,225.9035352905135,228.90966173046974,226.93408116882114,228.5274085653399,226.98022748316305,228.13258137590338,228.09687040538063,229.36819685759014,225.14879686006316,214.5510757085732,201.27574889008656,209.9014797542934,219.9801277153352,230.53324391791958,231.11517202742334,233.0319927538682,236.26374754808745,246.85341798148605,268.9886280896033,290.57433503223126,308.7354674812341,303.9085876335082,302.7786862340108,276.4767069111597,255.57269456428833,224.02384196724472,226.74385907797586,223.35784768161147,219.88418354592378,219.6722115383503,211.1064501372256,218.71697180906963,224.62782110159017
