,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
977,2017-05-02 18:19:13+00:00,191.05144712190577,183.7267616876665,199.11061003786463,,,,198.8278612109911,196.67491207658134,208.21170705575284,205.1999356379319,204.2600115970991,204.36301515447383,,,,216.52237921150189,214.74442638702146,217.61157340738535,220.88666876929884,219.44664694069206,228.66205239324984,226.04498222318855,,,,,214.38549248743203,212.04875295434942,208.18368938268947,212.3855294777363,215.74332365720724,212.4929799590454,,,,,225.15092848182525,232.30275693282636,232.6126169723418,234.11793614667042,234.07618145685387,237.00077443828772,237.67692598020582,,,,228.86804632212173,230.94973428418805,239.1964986461107,243.0615302402136,,,,,,,,216.46604499687584,220.9245345565782,216.45325844222108,211.26784264396198,209.31364298430185,221.31018902265,220.0747161803381,217.77890398251154,216.72694924370245,,,,,,222.58554929805007,227.18479767431126,239.84805649535429,242.43500957798642
978,2017-05-26 18:16:19+00:00,191.60132205287448,190.55258800034122,197.2714243039031,200.2802801486503,194.48704295984155,191.7710256136441,194.4848494191336,203.26673964901747,211.6570096214264,210.36529842475287,212.03639672868053,212.7533115021592,214.78739171690083,218.78750398245813,218.05211545502297,215.22710448823486,216.9601742008604,217.21322007386615,222.1204067501986,226.0734079603246,233.63447406279863,222.14921325820688,221.3564338672725,217.50932330891882,211.13160263265,211.91510175422582,213.9788667592027,210.0276864683895,210.17201145342477,209.49242790382928,210.32387745411955,211.5258034592268,216.13125717252137,213.94815948645655,219.38005039368616,226.4090724522557,224.57723157011202,225.63430276929523,237.53768316986944,236.95683230295384,234.39252841776218,239.56362626054215,234.0990176537167,237.8598180094686,235.8892325604229,233.67541666476544,236.89693648700134,234.73216373705077,236.76835771902176,237.0759859874936,238.31405492109772,233.99667852425358,229.66789723967955,230.61722306364535,229.27769166493934,227.26028076299926,218.97187669320363,222.50821403625488,217.80628207227494,218.0651821805268,216.15601718876508,217.9208328620816,215.1029307084462,216.2566102601806,213.68281504750587,215.407077943608,217.8798859650385,222.4922689599862,225.11100254134828,214.05194461418452,212.72928546852302,217.63880216542617,220.4495185316682,228.47120904247416,228.24855658000513
979,2017-06-27 18:16:32+00:00,182.15351301218902,186.4606607987791,192.25066555916018,197.2669164912181,189.53514405518843,187.42952037380627,197.94189447751586,200.10727496867094,205.4509045991125,207.03062961169533,208.94366229389678,211.38888758482986,214.09409026048618,217.49212610047013,215.6785611849306,214.97318222013274,217.80776623310004,218.43101616531322,217.90617498548184,226.1916242868439,232.01139348036043,225.27117244668557,220.45754022585615,216.93830693414165,211.89328356218113,214.02636740353074,209.81956305092027,208.71456549860076,207.7197875203132,208.67682692786858,206.2763559825687,208.67856336356246,212.24441807102966,212.16479520298574,213.26195125462434,217.7614948806913,218.74485686364002,224.02561339614454,228.1900828692906,229.94780905330464,235.31234648298533,240.6336844422364,239.36429450877318,234.38986688647702,228.81998101111856,229.5361430878918,229.9170838645274,228.30772535048453,235.49091530119068,234.41992719745997,236.01649842166276,231.14104742187112,228.4237612194883,228.39061058779595,228.95052736276523,223.29426485846034,219.61595553367772,220.55211661950108,217.4149364939251,212.4041331256892,215.55759812292217,216.04634681346147,216.69435634424838,218.58731608084312,215.6171299743876,214.13556866454874,218.0737610653269,218.97837917891047,224.0064826026456,219.90505290838868,213.4341403954384,222.18530422421128,222.98833665919432,231.38363846976313,228.54790340002162
980,2017-07-21 18:19:25+00:00,184.07197221708026,189.55113776282127,195.3228199000236,,,,198.91678960958927,203.10892307815968,203.55274442686994,207.5390582295767,212.61703704870354,216.26176882266577,213.77818865924635,,,,219.68936384435887,220.5289263911221,224.5632795060351,229.41978305468004,232.10461654980878,231.12495540912283,222.37595687467524,,,,207.20468938903116,202.79726926522414,203.5652320772336,202.1293205961456,204.53638269677845,204.69143489887088,202.66381772604726,,,,220.03146323414637,220.8379047604504,225.96881364670944,222.45260266714305,224.99376689267373,231.44381121802033,231.44403278011944,,,,221.27021110713167,219.5817428111708,224.45458944251845,225.45792251816997,228.01871934322554,224.4615718229537,224.1754106476832,230.6996868319072,,,,,,,210.95413675925755,,,,,,,,,,,210.34641208260797,217.80369194745793,225.83105460073224,224.32465193011436
981,2017-08-06 18:19:23+00:00,195.00762716856724,195.51259796324942,200.8668823441227,201.78995802952474,,,,215.19492699868073,216.32615280973894,221.32493154093513,224.17923365645427,221.76433400525613,225.04041946770775,226.4706389557131,,,,229.00009498369488,235.945068885605,234.4872756748774,235.84262944464834,226.3322647915787,225.16131902777403,221.63697756560566,,,,218.54171060508256,215.45491892663838,217.95036840691805,213.07670915140008,212.3374867969983,214.3502265820741,217.39471550018035,,,,234.08007434815192,238.7880261930945,241.31215239498266,241.74516812491407,236.98205411730567,237.62827480307385,236.97765123180753,,,,237.087532440824,238.44678602042595,239.13528206298545,240.04433157939505,238.23653994566692,232.78650141279235,228.52575198761824,230.07870759027568,,,,,222.70178848500683,220.04990670364663,219.44897786070803,220.06874992507588,216.68656232802948,214.89358954556687,215.20024836482278,215.31355642724432,219.08078145527796,,,,,,,
982,2017-08-13 18:25:33+00:00,200.29249284506028,203.22607867595343,,,,,,212.76801521582163,215.08641453530927,217.92173149077578,224.97933348931835,223.45155171095337,,,,,,229.5237602688526,234.8825741770488,239.73121700894296,248.81677655632805,241.82734245637886,,,,,,218.37884298805747,217.00720058136665,217.68596699131734,216.32913778420445,216.51854739590107,,,,,,231.17777004788144,238.62757370424504,242.11325316111615,248.02249935313998,250.89663923321157,253.97356548393074,,,,,244.41798047649561,246.74024719180025,240.65361075723084,246.4337688606675,243.00566797523064,239.91772688715008,,,,,,226.60049988723,223.63927677948752,223.99112056131057,223.0567025591539,224.89156083355994,221.86284193062062,221.7390895232978,,,,,,,,234.43831068050338,230.7545178249872,234.11093901827758
983,2017-08-14 18:16:48+00:00,196.91618648451617,204.26520168767138,204.25515943586376,209.42042085341055,206.1062006226363,204.67933544103383,210.10978013453632,215.86993049595193,217.73786368266389,220.15817825304006,225.36708695553088,223.23217553862892,226.57540602835854,228.36677297008876,229.7651321608192,228.72820609446723,231.86094071947358,234.36004859371957,234.23457317272573,239.2001399746375,245.18286644841498,237.03554639580122,232.88430953159687,233.19704512024597,224.58880630414166,224.4787660039273,224.7891346331181,218.80079143143647,219.8055066594304,222.79522611290628,218.21394810785912,221.0835364422429,226.28539446029757,224.41755880348472,227.9001347176749,230.0060821282108,230.41171271865917,239.38061704735722,240.67147973695626,242.6244905895536,246.54035273611433,251.02848914892692,251.44161953312218,251.71172881602595,249.70830948335822,249.13699787199766,247.4111500533505,240.68695481624567,247.8479124077778,245.90671470050964,245.3237969298603,243.90316676096867,240.7835264712167,239.27073506214967,237.71510488500405,233.0332288756647,227.5986991732119,229.46361053462715,227.09507155933042,225.00969933147528,223.5614115249036,223.26967921637393,223.0710597272873,224.9794029272411,220.27751241266694,220.95312659694267,223.27397176770634,226.18980623839374,229.8508873418933,227.62978810320888,221.62499369226046,228.66467889145204,229.8955203415134,238.2080022752963,236.97450904552167
984,2017-08-21 18:23:01+00:00,189.50920596495092,194.64992504745265,198.6433150623969,204.38045771832043,198.73345528067654,196.64911271184508,200.92558129236954,206.81736158065104,213.49738538334861,211.90038001823308,215.0364719496277,220.17066677346034,222.1113397323867,221.4260580762199,222.44488837498665,225.688155892863,225.87361130618888,225.29283928285287,228.64787489960258,232.65198704076624,234.83672061443275,231.51286104419182,228.6738656174684,227.88612169791224,219.89482232944383,216.24571672948787,218.3680785661473,214.7859957063677,211.6690867721271,213.4259920399283,214.6432259834943,212.7570147563826,211.6989604646702,219.37321952673923,219.16747403091975,222.09128364027984,226.80769476230222,229.37615771201743,232.7426355546456,235.1952589008412,241.9003939906262,240.9946038268754,238.54795916752303,238.57910963303576,236.95155270835582,234.55252194920607,237.62628145035896,231.98684494902292,235.17670431688757,237.36602556966264,235.06551311502523,234.58667569825226,233.64768784771252,230.31356343944208,231.43257155054414,226.09628292001295,219.3927240660049,219.46493466207133,218.4342385502347,218.52528306418404,216.11784112425673,219.79406742793287,216.03939320122697,216.6058409528248,214.40920959876527,216.234358210308,216.32153115822538,219.88822683111576,224.66151635822763,216.23874325682922,212.26209930059787,219.71860816939358,226.6957837127603,231.9819861394129,231.93722059181616
985,2017-08-22 18:19:22+00:00,197.37103245468572,202.78249454540207,205.51242104512585,204.13327951716153,200.9089391607438,199.4635681240088,,,,220.88784325767827,224.56177690215046,225.57398988882704,227.89125835559594,227.56144726216107,228.02671661669487,228.58968466830325,,,,237.63092115911513,239.7297264250355,240.24538314509826,226.98897429534253,226.14998627643809,219.74519862372014,218.41206271424096,,,,218.09050975824232,218.6529807678774,219.97865390582348,221.75372101194307,219.0516395296575,223.78140541475756,228.48706939847636,,,,241.72273859525006,243.60936494568068,243.69378934031943,246.71344287257796,240.48756737173835,241.37631864909838,241.02950582055814,,,,,244.58065160758565,235.74266823211548,238.18112888506244,234.73983874236734,232.9450786247138,229.35661090248232,219.440717584048,,,,,226.75599324887366,224.92956593703508,221.15906251542174,220.861830356496,216.63043829257344,222.03974505239466,223.8830541443557,226.34803835364772,220.42181485390293,,,,,
986,2017-09-06 18:23:03+00:00,193.10841720988333,203.5379944884341,200.69307311950845,206.55601591688912,201.2552109164912,203.3938129532911,210.624159344632,211.20081690424126,215.57446423294812,219.40636462322942,221.05226664862357,222.6492642118373,220.95966155110153,228.22683103941634,230.29263705975603,227.41047131980793,227.24139979670713,231.5470902968898,235.6854866883188,230.4112905549215,241.1694952593101,242.45479333966966,223.74146036790307,217.46992585362023,214.56105311223178,211.6279080219765,216.03180882379766,216.77496503677304,203.90723123508045,208.4093730946758,216.4176599263713,224.81479213665492,227.8516638861271,223.7319213453494,221.47673428868504,221.9231355116631,232.32655254440363,231.43046568366682,243.9904157103454,243.29076930173804,239.73481455424294,246.21602143081472,248.53430154618522,245.68353270356698,239.07124240945527,244.43625167936537,238.72800194056018,237.73763122251094,242.69052804879928,242.8139608327768,244.52525333508015,248.09440240909623,242.32596538165672,236.47030790534888,236.9135547457798,237.03908896744156,229.33355579908024,227.24877515390085,221.31372191228317,221.26471783595733,220.7064398621496,220.06050436971458,218.86217669544638,220.4470647236678,220.52113119880383,214.86615692355102,220.54417872161602,221.76996763471962,227.08833206546504,222.22669026557372,218.1457736256757,223.36783053696678,224.1006940652706,228.024183904548,228.1260062165233
987,2017-09-07 18:19:22+00:00,,209.03749441895172,208.98812907062688,209.15651503459563,203.79037815921637,198.83790882638684,200.99580683262087,,,,,225.15608316119855,224.50821023704424,228.3818413321373,222.68271769574403,224.32702460562496,223.89480943610283,224.77758686621974,,,,237.10110616725146,233.9716188361246,230.99090423080588,223.07113562897158,218.53637397364344,216.5184166464615,,,,,221.90808383902765,224.3554352138729,227.96592068934717,225.4911673917925,228.61485819006043,228.6807982596099,233.39603974395703,,,,255.43998749590185,255.63517653864608,250.126791350958,246.7670568269999,238.64230275066254,238.09014769591798,237.52303765097332,,,,245.42434207740294,244.61623657701594,243.10547571204518,243.01699702897733,238.58187164735244,228.31861414956984,230.9755220391025,225.9831014165826,,,,,,226.49593098056278,223.4256995484139,226.2008123646625,227.16801377683714,230.78166338606445,222.6024169034299,217.9140487259417,222.72200301145477,224.69845713045498,228.86949100612333,
988,2017-09-14 18:25:32+00:00,201.65299358086816,211.65828763170876,208.89853752796205,215.4038547898977,216.5057181935665,,,,,,229.21749265582793,230.73332730002915,232.06883452709897,240.81572065357207,244.12187146772675,,,,,,246.97286524547727,242.8544860267396,237.46492429640472,240.36525151636513,232.51074516601545,232.9620914535143,,,,,223.57024440620438,223.54455893522118,221.1137619855605,226.7607844122082,230.49778338604827,232.93277651548757,,,,,248.73999061790997,253.59892312541817,250.96763603367242,253.4513039293627,253.02186475872728,252.86895253049335,,,,,,248.06340057531784,243.48779499903554,243.70359555790535,247.5196809383329,241.08346960709014,236.892659636635,,,,,,232.6176096547775,226.539985304151,225.28173799715765,222.7183372848115,225.04078392281448,229.0933671287231,231.59871285244205,230.35556021935054,,,,,
989,2017-09-15 18:16:53+00:00,206.71371657312616,211.76585792627228,212.492350473656,213.42014671689066,212.2192738384525,209.88405021006096,217.5643052797627,220.05387840022783,224.37947160416746,228.4747052278696,229.80311294432525,229.6295064370656,233.30139060945208,236.5457123642012,237.90206298013348,237.9722131002243,237.52776005328369,237.0399437238938,239.88938287385116,242.8189304597685,246.696826264079,241.69526068921618,238.5196423167864,236.2565791381074,232.87623143933885,229.01787301304867,227.37677987627396,226.04169120612633,223.5587655388301,224.85738716573118,223.80964712216468,227.2650390723504,226.25093804700595,227.0613960166414,230.90837656275852,233.1675713607592,237.63676925016244,242.0817249333729,241.94199879087006,247.18684865181987,248.88656340865705,253.21898683395477,252.06811314128294,248.92393443833316,247.44475628728884,249.63214473281036,250.90826712800538,253.46121484487634,255.22415482739058,255.93278840579848,257.01549859904594,255.18399957161483,246.78206567455914,246.11163839848803,247.533800908417,240.91360242174446,236.6632992630415,232.0842808200195,231.29197561131627,227.71667723232028,227.11011035434387,223.65834389362396,228.25704994425072,225.98800408538685,222.2909452645825,223.26333043991949,223.75551410378867,228.6293008303693,232.83997367901299,232.25656479376,226.61943231158924,231.81107473056338,232.91103816531637,241.4008791584083,237.94852233744487
990,2017-09-22 18:23:07+00:00,187.72143750770118,198.4382488573797,199.65588374200098,203.23017581771632,199.79018114723655,201.29600769052107,199.40103626533678,206.28431867183588,211.7262399332469,218.06334933686125,221.30721669647303,219.64787891146858,224.10796817675413,227.1037352752124,224.80195191285534,224.98876270791706,227.95338927217912,230.36238213145407,234.77098307338613,234.17029303565076,239.76194223576132,235.4585738194583,226.5004843101893,227.8919258248421,225.919897613936,222.63865889482102,219.18096382992624,216.2311554928505,216.46850967430393,216.34770990603087,213.89636426347587,216.18702931124685,220.38420591182717,218.89418347636564,220.48959077250896,227.499497652895,225.3126626757959,230.2343470560074,238.82144628295606,240.30525305323857,238.49551606635376,246.4636855903361,246.74839185028054,237.88152764445255,236.33706635704374,238.10664329835078,232.48653593498955,236.3494611305117,241.75205152102495,239.07387282452765,241.5531512572515,240.16486168728483,239.0895218356834,239.31413790419043,239.79910927921938,235.71167962430528,224.48793734180282,230.30612202212058,224.8815751113225,218.87633160221137,219.41099108143152,223.11185476640085,220.85866932116488,216.76838587493128,217.0056198237814,216.9572731025345,220.84381184174754,223.38383270794642,223.73688487164168,218.36566431350144,216.55529699729797,223.00335190875498,224.19787998537106,229.22047573848172,224.2913900541478
991,2017-09-23 18:19:21+00:00,,207.62384261368095,207.40789144051084,210.13261889570867,205.6976528118994,198.1145338077177,205.00648451165063,205.6315145652683,,,,226.50037918691515,230.38852656575426,232.34045317910488,230.33179488521444,229.11681939093376,228.02032221956705,230.47004012242343,,,,244.8555203650291,237.24679760124917,236.65794385583314,229.02380313576523,222.63864779791734,222.05081420055316,217.91233111216746,,,,222.65628975083612,224.58651641863463,230.54010887147734,233.72182101872446,233.5294406545181,234.24705625189128,237.47251833014116,,,,255.70398536336128,250.6930977899306,244.92542852713203,239.418916514178,237.4256416088673,235.09521756709404,234.27752370689876,,,,,239.87221203209734,241.0258228012439,240.00110456549655,237.99530100571988,226.5981090294395,229.154384599537,223.10914007082266,222.18870840634997,,,,,222.69263194508403,223.48327416078752,224.7328279150958,224.47646268336538,228.168140429499,220.12610468199176,215.7672048770724,222.74091348161988,223.60251888625413,234.26075155043617,227.8177000722295
992,2017-09-30 18:25:32+00:00,,,218.2275537816866,218.45240078883486,219.15009917240297,220.33823896633484,220.69643918669414,,,,,,235.02927629161323,236.53914541156746,244.3502164265375,243.4738571944969,243.4455289958028,,,,,245.5564437274291,239.99704569855476,239.1069424525473,236.41356968365767,234.51286419161048,233.3844406995131,,,,,,237.94735601541117,232.08124792730828,242.00580366347626,242.6980683886526,249.36179469389418,,,,,261.2107703726483,256.0195950033201,248.28742833122337,242.4410831781291,248.12897211191577,249.75191241068032,249.78582266217217,,,,,241.8492173962828,242.90820424918115,241.619362129967,236.70173822767288,239.07446782222965,237.11246332576405,236.26541076063714,,,,,,224.913023047903,223.53156215932162,226.71676414943673,229.551016600241,235.75522752102393,234.62633242445412,230.1130646003951,234.9254599632991,236.4293536325284,246.31287547675686,
993,2017-10-01 18:17:00+00:00,193.20035209758754,202.40160632320982,199.9277534931039,201.28751961331383,203.17632780646102,199.06335404723433,203.6493267378866,209.5206709355393,213.13870454662094,216.46325959350963,218.29290506283212,219.38423447330212,220.8112207013113,223.7763561636362,226.8504544782104,226.17873304403946,225.6488769167122,229.23647555339346,229.68555103784547,233.69706481120352,238.5979932269506,233.98709450263766,228.19519917909,224.74598420363532,222.64752206326693,218.24490380406039,218.52092306257174,216.19072560117053,215.74042162251124,218.23875337723697,218.75460460472897,218.24797544169604,219.7270113833566,220.6412132328348,222.05710732567428,230.62196072895497,231.90447580822342,234.25311988406918,236.1322681081266,237.5724205710067,236.73688324648882,243.00330014306954,241.58675947459201,234.00111978036009,233.9808648644126,231.72071741933863,232.99307161060383,231.990436581978,232.1147687516454,233.73051392303003,236.2303968441934,232.23889094988795,229.44058099818287,229.04893256678787,227.99318640524763,224.8676715105913,222.2179742440372,222.9123909171618,219.5840060698284,213.34386523378944,214.8231125530883,212.54397322885458,216.27117901263384,215.1302599070011,212.62596443053232,212.52344515129803,213.89539791425244,217.64365957560167,219.29281754440456,216.6913009689257,213.71990677497163,220.32160577166425,221.98670906178523,230.92171790482826,229.01552377758412
994,2017-10-08 18:23:13+00:00,198.7265879321979,208.83707394852652,211.08607940170953,209.61953551364186,208.6639471181939,206.37553884467144,214.48360551047676,219.26226523636745,226.22633822319165,229.33008662321217,228.79729967970084,227.7194986817019,232.20789839583406,235.2174457887643,232.36912977798136,231.9200252663366,233.70536538004941,235.50812898252104,239.84458500037667,243.18935248648458,249.6658788306834,240.59676651144454,235.15380072984235,233.9549860720952,231.2286069406197,226.9725765401885,225.0167085954908,222.4967474119513,222.88733767797865,219.04178046482426,219.01930932564136,225.49235527160195,229.89582788208233,230.5659666724321,236.5526525248761,236.77046900877374,234.51649736825115,238.57685613520445,247.7316278854075,248.4163360042215,249.14467338041052,258.36674736387255,252.83649771440352,246.67910501285849,246.545531860559,244.4579444376597,241.6154618811,244.41407323617992,247.45157987364868,246.13165731757107,246.24907597588532,242.94195140368547,247.4299753663795,246.4108296967807,243.54156874515098,244.40492186429222,232.79179411193812,237.71375071857804,230.70471127029,228.812689074517,228.6030774110809,233.94204160862606,232.05060214832375,227.08494372430624,229.5438897464938,225.81981101932192,229.90926610080518,230.38003819318354,233.0457432192969,225.86405417000958,221.82474395485923,228.58743962289884,231.81089169697407,236.85738301348326,234.9666531756842
995,2017-10-09 18:19:23+00:00,182.6786348618683,190.81152870282943,196.1211946657168,198.33422767710385,,,,206.21724763254366,215.58257746233264,209.69950914684586,220.76112841906988,218.74853763427814,217.30994584512416,224.61474335109776,,,,227.50087202506054,232.17698140669097,233.8301474451522,236.87116354131854,234.89194059948215,227.6367157780225,224.30610221563796,,,,217.71760599239383,214.87551305152175,215.45650251650108,211.80427905644413,212.35409646209018,220.571012885697,220.61820414232957,,,,233.73599708039427,240.32407767241668,241.997554086829,247.48551242385832,249.74366423585778,251.6277008004494,244.48586782773728,,,,236.8275610254067,242.3874098955885,246.06260716139528,246.15893207632658,238.08849584654203,241.27165363011602,236.13954177393776,236.6866181850844,,,,,222.93788214192463,219.37496195764768,225.7251464609214,227.10502480256204,223.48887774924387,220.29906833929616,222.06889213108863,224.9594947666556,224.5477502437162,,,,,,234.0580461153557,230.58119694491273
996,2017-10-16 18:25:35+00:00,201.8435896111641,217.2562270585912,215.33352049352013,,,,,,224.83649547874367,227.2496660212884,227.84071935170755,232.5475356787389,237.32970792497642,,,,,,243.45692884716613,247.5363250573552,250.7031644702213,252.32766534299375,243.9457902787953,,,,,,230.0408140700566,228.9354524010959,230.5509554103919,234.58682598475545,235.85603611537962,,,,,,245.93462729500055,254.48864236799324,250.6321792554109,259.3107537148426,253.23800967312383,249.19302050523942,,,,,248.154177439696,250.34321378581174,246.64565209519168,242.84066535755514,243.98983259176825,241.17508869834282,245.38645276230412,,,,,,227.97329682880897,226.4752475940703,229.79325668062478,230.7233536951543,227.9007714591273,226.18657736247116,230.6084483283297,,,,,,,,
997,2017-10-24 18:23:15+00:00,193.21699528135755,204.1614860773908,202.09801708008013,205.57759651665333,203.02986507806935,201.7906311831862,205.09881636645423,212.50423968549796,217.8616500087653,216.14913835041915,216.90487423384957,222.59804410930542,227.6113142971562,227.3915677044372,226.74495105796154,230.00885055631227,232.9341834551302,231.14320073570858,236.82106657851256,242.38078110048718,243.33494140809768,238.39450785310564,236.0139177009363,235.773809502032,231.673584416896,227.13710080194505,224.76810065790372,224.940597667887,218.909653772172,220.8081385999497,221.95727637381697,220.38703921123962,223.17594806139894,229.22310393032427,230.14202513695605,230.43254406363727,233.52234162973355,238.98062313896142,242.56969427334525,242.37789075855753,246.49241564649506,249.66070173609413,247.5840281194062,246.82835319255364,243.65512141768593,237.21759083184708,240.37942477367278,240.6846959723355,244.31492423831023,250.36743087534845,248.34870697948801,241.31022552372625,241.44252135936205,238.73273648956513,241.30765949848993,239.32158538429175,233.1363065005616,238.57153283340176,229.0480513758133,229.20923534432475,225.98758567494383,233.46325616307084,227.97313579980798,232.9737239407252,227.12491339906384,229.50540242396787,227.93391961377208,233.6378162486424,231.90662631029696,221.2028236990385,218.0738027012231,225.1003395102832,233.21844619143945,237.3681920590449,241.40942273699463
998,2017-10-25 18:19:24+00:00,,,204.87836957456517,206.88817194099784,201.88925325144027,201.97434780033024,201.82158667954877,210.58079207308492,214.36272828901963,,,,222.82659745596288,228.3125736529983,227.78620716923945,227.07606117442964,227.67047065545876,229.28950375771572,,,,,235.43885043275543,232.04708140620738,229.57551740376653,223.63146755306275,219.51384340469832,221.91181947784605,,,,,225.0565907503359,222.57829633854777,226.3808915400332,228.28388470011586,225.9370758821605,227.6912623629185,235.5949756028434,,,,243.89739105246775,239.16766778625487,239.67456496153684,233.1680646540278,232.13646105533425,232.82284099643854,241.28553681564495,,,,233.76317056232782,233.7287485588154,238.95720724864097,231.67332192904743,223.82159064166476,221.43930297920735,217.20967419390277,214.77682452456398,215.0234815339837,,,,,223.1228401713719,226.91232230052304,226.85334142020517,227.58794925064447,220.3706769092235,214.9223070722996,221.47138897785302,226.0297881977756,232.04437272696146,231.31916449616136
999,2017-11-02 18:17:03+00:00,187.6292787199631,200.88112396571273,203.81154632552824,207.0068011319657,201.66359452516969,199.62445793277368,206.29428447335687,206.44570035133833,214.6044081216592,221.18708192042914,219.08706517872253,219.30637646220168,225.52072019444688,228.46181751818943,228.903263608541,234.37919166642632,235.09896565034288,235.49644386919675,237.30432984727804,241.37323506656395,246.0711563498091,242.13904411546173,238.3764949107063,233.9008622511571,227.58435233662848,227.1540638708983,226.0516311465899,222.34741648600118,222.08728598513665,219.3069796129167,220.0441824738861,223.08668513531148,224.81631324994936,228.5522661673295,229.93384651537315,230.89563618305252,233.4558323766134,239.97659143154132,242.53982539186805,245.47832522977822,247.1610285847388,249.02914176059525,248.21889364838273,244.44778898188,243.62218092491057,241.67164164646582,240.38875933532884,237.9594000767472,243.8175950660508,246.9059518169523,246.9253803755998,244.78888616515607,241.48975600895963,239.0265639083119,239.38624211432395,234.69367997576617,231.93185919997248,232.46101054170953,231.3008792526708,228.21945046221526,226.7219835243881,224.54460913068507,227.15921083397996,224.5336685704298,222.22650548917383,222.63636898384996,223.87784916417954,225.97031501364256,232.2813037673935,227.47309643379543,221.81126310971436,228.25176808811898,232.60194814951737,237.93579182318427,236.06951741497252
1000,2017-11-09 18:23:13+00:00,196.2759744113339,214.45461486596415,214.90859894288587,216.13445623256985,218.02885222345168,213.7882124503468,212.19546023830492,221.69599832404884,230.61106101956076,231.18907401676466,228.6935037653801,233.16955184726493,240.06669801682497,241.94513525784714,238.66274873002163,240.60105501629533,245.4896682070899,244.3048343811016,245.03745104631736,253.46072013852546,257.9751683533976,252.5734861042028,247.9185149971058,245.59386463981872,239.80705852708266,235.5597785427266,235.86567344502222,238.00471947097117,234.35195639730352,230.81895692200519,234.2939096226562,235.31373684930637,236.7984121338354,238.6159291988038,243.8362165358266,245.13732346872794,245.55903336287713,253.64915045004872,259.0604297933036,256.3680180878417,266.74492542191564,272.1519486210528,269.9672527871807,267.6458106464963,266.4138661129973,263.1233750418258,264.2044519456323,264.51521254989876,263.8396621594173,266.65780627028323,267.1448293887912,259.23208707800285,261.4399968770241,260.7713764910215,257.30264277299835,249.33724735472484,241.59015433181557,244.43813001370685,238.3690151376959,236.61562906246178,234.63557376585186,237.68219527449344,236.42420388405944,235.7163438339342,233.9786304310979,233.9414559214238,234.38606662676938,239.06560440451412,240.38088770221717,234.54901088471357,227.27187369225967,233.46428706327637,234.91307438783156,241.98683679965578,238.82129719915557
1001,2017-11-10 18:19:22+00:00,192.44999251600848,205.96393271902946,209.16511282036507,,,,204.73745969174507,213.1641475764426,218.79483898350912,224.53908820807712,219.40532929612885,221.95522453537527,225.3313612272386,,,,233.7703613988354,237.87040297024774,238.5565400049674,246.1146364442805,249.32741480516117,245.59974873424693,243.1807759830259,,,,225.07920946637793,223.9574898713557,222.85427739844616,226.9401475861639,223.40135826726467,223.56772843669063,221.85060608552595,,,,234.00417269280922,241.20708520332386,245.1269352879704,247.61721027522958,252.52291762775977,248.56385928495484,251.44646395708932,,,,240.2643375960289,241.40657200337301,246.3533750450995,253.0394930169826,251.67656857438644,249.23678114053487,245.57452479400723,244.16672654300277,,,,,234.9071736105934,231.83394564634332,229.67766520887744,226.8301328867585,227.53631929402766,232.44182249886416,227.892755084556,225.81581901102814,228.8261315442065,,,,,246.7297263021764,235.03105176354177,241.1533758659289,232.78546807862216
