,dates,mex0181-0000,mex0181-0001,mex0181-0002,mex0181-0003,mex0181-0004,mex0181-0005,mex0181-0006,mex0181-0007,mex0181-0008,mex0181-0009,mex0181-0010,mex0181-0011,mex0181-0012,mex0181-0013,mex0181-0014,mex0181-0015,mex0181-0016,mex0181-0017,mex0181-0018,mex0181-0019,mex0181-0020,mex0181-0021,mex0181-0022,mex0181-0023,mex0181-0024,mex0181-0025,mex0181-0026,mex0181-0027,mex0181-0028,mex0181-0029,mex0181-0030,mex0181-0031,mex0181-0032,mex0181-0033,mex0181-0034,mex0181-0035,mex0181-0036,mex0181-0037,mex0181-0038,mex0181-0039,mex0181-0040,mex0181-0041,mex0181-0042,mex0181-0043,mex0181-0044,mex0181-0045,mex0181-0046,mex0181-0047,mex0181-0048,mex0181-0049,mex0181-0050,mex0181-0051,mex0181-0052,mex0181-0053,mex0181-0054,mex0181-0055,mex0181-0056,mex0181-0057,mex0181-0058
271,2013-11-18 17:08:56+00:00,219.46174192653694,223.68033450591548,236.5458684448359,231.75141651808514,216.7742869710196,214.1975736220885,210.38959647900782,227.55692098594656,246.53100510865755,,,227.58171400166424,249.29294648332223,254.15014593951474,255.15059748869393,259.84600741156976,274.2455873519392,272.54189872885075,280.4458945545132,277.27866474628786,,,265.6471399364001,272.3261393835604,272.225805039198,265.33302271856917,261.73736647211655,259.89340261758196,260.41112257592545,249.15650018635114,239.7086577615336,237.6342936024056,,,201.04703259316045,196.54059326820612,195.06332437720988,188.11032634803576,184.77050116242816,174.041568319826,176.69366812359647,170.83876426286272,181.0550810121485,187.3175491236357,198.05701092505606,,,312.6734400490922,335.6761823099482,,,,57.71003314182339,56.47182302623876,174.8624475454718,229.0337851272294,330.2795868630734,,354.3460260008402
272,2013-11-26 17:13:58+00:00,218.60049330810924,226.05355426083585,238.2602886595466,229.95508471898432,223.50237003380477,219.05118414435526,209.8940578058965,218.0196897217219,248.6497082166344,254.629514276804,247.97250137818992,244.2854553630296,248.91997714979303,255.20103488685788,250.78476532840412,264.3591878987346,267.20131894448696,270.04831560446115,273.3263614693975,276.48112933239116,279.07898966756625,276.91537452937064,281.11029256962513,280.97064975681974,271.86080467448676,270.6606822340691,267.99308661642834,264.5397446889818,257.6695570284849,248.94057541797275,246.88931854549372,243.24361705074318,234.58315965638496,222.87548497088815,205.3293700653178,202.07489990777054,198.02471704239392,173.8926566162774,177.29140959085458,179.8338809016915,182.52794606063915,186.4052878192292,193.25143339941945,200.0027119130969,206.5397589948855,225.139464035259,263.04278111082897,309.7038016554126,314.00854868539255,,,,56.74795078383913,99.36370234813963,170.55348443148927,259.73160214082515,332.9498472510872,355.6022936438392,334.66506114257044
273,2013-12-04 17:09:06+00:00,213.69941626661728,219.78173681405804,236.55650690137531,220.95053524250113,,,203.6841504074447,226.76007944218813,245.76687919824587,251.2570939883151,245.72195562194753,233.49084037920477,242.93511088095227,249.23801741354785,250.25764146264146,,,278.0069589265919,276.8296676547716,277.2060350572519,277.0708737300525,275.4797022499579,280.1820023948212,279.9233977245445,274.46405951906314,271.98172006357856,,,,257.44072775049295,243.73235753480708,235.91623764925254,227.86505521886804,212.73291412444004,203.4413094860992,197.89093520285383,189.46053521889434,186.2374759979743,180.07880832297445,,,187.66590868270316,196.88442310947104,199.2578240355361,206.5412891849641,220.97253324432208,257.5237078385798,287.35680951589256,279.6219859238868,,,,,,150.75911811982513,281.07536684474474,308.44993952883823,334.6909680100497,301.59781883044826
274,2013-12-12 17:13:56+00:00,213.25276190638957,221.19840726900986,228.94109021789728,225.71388224955842,217.7721433881008,213.20137310124414,203.22942266995278,220.3473375538486,232.57977877771674,237.05971628982667,231.79872305461197,218.76349989530064,225.3887791434649,231.48023062069933,235.67023170684288,249.42715339891677,253.07206663175302,257.2452703681916,266.9379397447424,264.8626362114563,262.9730610180376,272.44935354434085,265.0352732245019,273.18059034941643,267.6179868947954,269.85582768093366,269.58109724741075,259.96531513230025,257.9179063169582,244.95098835793414,236.7716138418421,218.21805865434322,210.00895937953567,210.76937532922312,193.82125068777552,189.24176363263152,189.46156558205166,180.41643934265767,179.89065815691362,174.24248415939127,166.6371627765033,179.46476224998312,185.17217166406596,195.4890749517785,201.78837925667784,210.52210649242704,243.26878203699627,275.8390538974446,,,,,60.1510456146245,91.7498041100466,146.04306548289748,287.509440365344,313.6180852563668,308.5994482299024,255.2384356297615
275,2013-12-20 17:09:07+00:00,219.95076097100502,226.80450566632632,239.35838860301567,233.43544062294202,222.03616261411634,,,,243.7478922472289,248.39467367885425,244.92437107373178,221.48203952022712,230.01586957052524,240.25700869590733,250.640119948875,266.36321405754626,,,277.0891691730661,265.3919600661116,264.56641210500834,260.6351970177464,270.19685943248606,268.5337124988203,277.24642384323556,276.4457320462818,277.87577625270615,,,,252.16740486439198,246.14861924157674,231.16588835025402,219.36874890337833,201.26808574329067,201.79106054148596,195.89292385504785,182.9387976745004,187.56795588296765,177.5483799935193,,,,208.2321249885009,210.5113666798788,222.13350784209672,255.59915787346605,274.8671722078455,267.82358316875286,217.83116716571152,213.6363910777102,,,,,301.39012082748445,321.0173380312289,315.14691011641264,167.77772760934758
276,2014-01-05 17:09:12+00:00,220.31043337228041,227.75103177730932,236.11925414701528,234.97014201917014,226.91768512096354,,,230.73084459092553,248.88852497510368,258.1129785782549,251.6314237863108,250.51048994687864,253.23314105120897,261.6624587092009,261.50021708804763,280.48175128162234,,,283.94547802505446,280.9266178055217,278.71812991302875,274.64392420799777,286.0885992075312,280.3588715206853,286.4515522338196,285.2843782483255,289.15532229063933,,,,258.8436588510921,248.91477689195563,237.38834360343304,221.91928956082748,205.03697238033584,200.43779144514025,197.60748572232896,184.42620030810647,188.17938579913448,184.74953315124324,,,,207.22383210090987,219.7153295617529,225.82897758364606,243.23772999134127,270.7222372586549,268.5452738149652,257.5897074483067,217.27690477692025,,70.94445297696109,,,311.6946332426271,287.7417327118624,264.8984660192878,148.00871793483682
277,2014-01-13 17:13:57+00:00,225.10789592799773,231.45307732363247,245.58804121725507,236.9692744103925,229.5278324213384,220.73255241759145,217.92990471642003,228.28412768784855,251.64254966434407,259.6705696756096,254.29758089915745,249.74773309386754,262.1068444332035,264.88530539280833,272.5524838975541,279.58651210109247,284.09274405571824,293.5289672380012,286.43189225830264,281.7893560591701,281.78894614738766,282.96153463649694,278.9421795913629,284.6743441765133,286.58147142321457,292.16445570642867,287.99683193353064,285.18957684827666,276.9106661631256,263.94667992033305,258.87885579566927,240.2419284121805,234.90627513638788,217.05465671260646,207.63892264990437,206.03880111619682,204.48934477189925,195.3715655503565,194.26358175992226,179.53356736417066,191.255888145524,198.49431699157003,198.0343744156858,209.45096402542802,215.08314338791797,229.91030184456918,247.67047208475725,275.3786722191435,277.0038694910663,262.3440137642104,221.30604672671882,,79.66541818604703,100.51979451375885,306.7834702467363,312.32311430728396,285.45979760487154,250.0037283347052,147.14395770444858
278,2014-01-21 17:09:28+00:00,222.59937166977514,229.2225457190447,,,230.4916951078164,220.24964664388807,215.63516878451225,224.73942284542585,248.678510832771,252.886616501991,249.26308254602964,239.61764473584614,,,,264.027735548762,284.79628008116185,290.501314615934,283.3197780251968,285.3140853244772,286.0894202450456,281.1495787681502,285.57834225532685,,,,274.77790967962056,274.6389579400365,275.22903410070376,264.39925640813135,253.54813811651536,245.05912696713563,230.85353477049023,214.3544682219665,207.83018145818977,203.88980587904183,,,,180.16827452921507,178.9430914625782,181.13470763136928,191.88081337892612,207.8776103586661,220.10294059100426,227.85803750706012,242.78550592101038,275.5299363083105,276.2151333331601,,,,74.86628030324779,97.4710689732301,293.94521906214106,289.16031602633893,283.6991065567789,246.93199517473414,131.64950464101778
279,2014-02-06 17:09:39+00:00,227.05916951272695,228.3087544399848,238.0418713274745,230.58575023821302,224.21827220247053,216.75934572350786,,,251.76334090054377,263.36436017265436,251.1632225732561,255.79548096087493,257.9899071931544,267.7882531999464,271.4972017775244,282.8159435664903,,,,294.5274460578022,290.1242024575944,291.0860200767004,296.97161057258563,297.20605601482225,293.47980525732197,293.6073988256386,286.82943276588713,288.16560010990327,,,254.35012419315598,247.01522364438105,241.32693156258955,225.61757303438392,208.17723338983302,205.17855373969655,201.18023663117765,188.0007523952546,186.72922370581244,185.59135018514965,182.04904736088884,,,210.2661355936015,217.53811937229037,219.87707411915812,245.0891827527646,271.5095356585636,271.43693977734216,260.22514557805584,220.59885447808006,,67.39709241330837,,,291.291104293939,268.938282927917,230.3511974203454,132.23926085185587
280,2014-02-14 17:13:37+00:00,221.96959476745735,229.9689423418402,241.7510563589252,239.0220225676058,225.35534582076036,218.4934896598571,212.45345169054522,219.7626898805777,238.47916179784116,244.75710094185462,241.1839265629643,239.2814742995488,242.9100801526152,252.4205356819145,261.7045538317557,269.95478198400826,274.72495068710936,282.7704727395185,274.13535039259926,287.51836233442134,282.89420501906767,279.37588662047455,284.6155785753009,281.130016270521,286.07666888036493,282.0919541800889,283.2562077680207,278.5720547603657,272.59124543138637,266.47634942661756,257.57904260282606,248.31743445931062,230.19510991878118,220.9483216307145,199.79906655789756,203.0662144056385,200.72548082600116,179.79950421625205,180.08837449099917,185.04118319874578,176.60109741008887,186.68968910898002,194.87416929432425,211.3492317480264,217.69219249814716,223.25295882257876,240.73837538562424,262.0149516366582,264.9076833425869,258.6952456881237,230.95887302851605,,72.7989094011781,241.29109160709424,291.03479904124566,286.93775811386286,259.59066006780614,223.38069676765343,116.24438614335857
281,2014-02-22 17:09:28+00:00,221.6977790935357,224.55264999645215,241.00566536577753,230.78830098988874,,,211.29429255529695,218.24592932854256,238.4304014452266,237.6082786277431,235.97137771519456,236.63201675539534,238.72866153597087,248.20230692759918,253.8989841573275,,,275.28966034445915,273.037397092725,265.7706079594322,268.05519241242604,270.59833580175945,273.28009749300526,282.07965611930774,278.92865256877667,279.4640422169149,,,259.88910073435784,256.3378478618514,238.05193028546964,229.95928467661787,224.25354324013762,197.47888090275052,198.90579139764998,186.39463892876924,180.96792217731695,180.15985816559186,171.3808770730449,,,,184.49059049510882,198.54467035713856,208.67769462456334,214.31498232415026,226.00193899224433,256.1385488561806,260.7056029058648,250.83093852902397,221.01835583820514,,,264.0363959942553,288.257641094817,275.5849565556543,251.39773353338006,221.84111731752745,101.28755830205263
282,2014-03-02 17:12:57+00:00,223.6561659357563,235.39257872701302,242.67462331113853,235.39182058091518,222.54847916566922,218.41409282655158,210.01000529452284,226.39573370846767,242.33869401604667,253.9568897004661,243.14478270865195,240.23527692332271,243.86271797334302,257.96084563896056,265.0866513962625,268.7046878486239,279.4721755072974,283.3124641581047,288.7078939899999,282.2055653689363,275.92478703969664,285.5246969830213,288.8110828911563,290.3576624257771,287.29485742836357,283.55344470737515,282.6841412482799,282.2105688669518,278.4521892200904,272.2399499973604,255.2054319482985,249.03784009650897,224.43877709068167,213.9982521919736,209.85706882245574,204.26358122604313,205.55238842463342,195.11669992149564,189.32780081735262,186.1406195555436,184.33468621518136,188.34127518905296,197.00353891882082,205.339979010114,211.55513425675548,221.5966030016563,235.52647805644352,259.9640386582072,267.63476730658886,263.28321590945677,226.9411200422818,,73.80383026150605,251.93271570008113,285.59121582415764,276.04125928682066,241.81804348600377,208.94119119858865,108.41229746110419
283,2014-03-26 17:09:41+00:00,225.88083634848647,231.35652134700166,244.91652112636035,235.86579945826958,225.68587180513205,,,221.62958484068088,239.7428855318136,234.06397599478916,217.60235228242448,227.83618820884223,236.66943340632997,244.249088044576,255.27368949281384,,,273.4377487258691,274.8608457854757,279.54580740064796,275.8380616013727,285.6610370320474,286.01083610489474,286.4386431466206,287.0161689857407,286.17628703768264,,,,263.67272946298607,255.91131016447537,245.70313029261507,224.26375752607214,212.65056223524965,200.28541103113912,196.67230164819517,195.22058307504153,172.55322160347706,173.69780611226662,,,,188.30979730682594,203.33638925498678,206.50591029906013,210.06456140854306,237.25558925098903,265.580645501617,275.8924596205548,274.6456320713354,253.50470636777413,183.09857597361673,,,268.5881333117988,247.59539498759054,220.2200942623146,200.73595017065225,74.38213103590493
284,2014-04-03 17:12:57+00:00,221.61880583211715,222.55775826918003,240.75168731536397,229.8543715653491,220.59864586117743,211.62789959226066,208.72965800340296,216.2237286523705,228.98648015452386,239.0510096912891,230.4374498619846,234.50478849334806,241.10442032920108,251.1986753117663,253.58238077487542,270.55385246243105,266.3928922378791,271.2061773789435,275.3114930563181,274.1248664101737,268.8190284998369,270.1034422150658,281.0467355298465,283.9711112829778,278.87169404469273,279.37229001366387,277.2001648031255,280.30873517262967,268.83496800318096,261.8867663590815,247.1277327777242,231.48066548815663,228.5155392976934,210.87986962789512,197.50425641090868,194.0232054529628,179.98489829875382,182.59407760506468,178.93515666150472,175.3820329916539,166.18557701523645,175.4231645394558,183.95227665233963,190.5230474244885,193.56148415845507,208.10923152265798,228.90235518266127,254.50990402869704,262.81832349364527,264.53482685771047,258.2247540347034,,69.73931871087866,243.96507693850072,269.14847075445965,232.08981540821338,205.4120897868703,186.42256357711534,71.11563478117256
285,2014-04-11 17:09:47+00:00,219.26424987525553,224.97896599041684,,,208.2262852082663,210.80484288063042,203.89388249852465,207.04899496523805,229.05839619496047,235.0162342357205,232.34082649463014,229.60621696194235,234.29730761315017,,,268.6087515459447,268.0111274815032,273.8378088125577,277.05604196146624,277.0840351838463,266.9419605578977,280.83824589237304,273.1627452140927,289.0802249493439,,,273.5566248394234,274.52834982525565,276.3946013958048,258.9574547650752,250.72426629022203,234.42270519126708,226.868453292965,207.16386234174342,195.38676499552696,195.1105901840068,187.94290152209663,,,171.0988677276831,162.0678333480599,172.17918476155216,185.89002339078218,198.1527210610946,204.49504140257528,206.07789443603994,226.24078128460528,247.18914561650422,261.96790334975003,,,,,254.04517715705725,275.0332663288167,242.94409881626754,204.98290892420573,170.69115370008825,84.9500561184534
286,2014-04-19 17:12:16+00:00,222.01369835605198,227.17232478191735,240.3291497920552,226.26252850300295,217.91354121244962,207.72685428940727,205.95959727299314,208.62879972070883,214.47915222048215,236.77477316590628,224.8576066665985,215.1064818871219,222.36372045043956,229.4717413654824,247.68336363416353,253.13870376441602,266.08192147907346,269.2158021257987,268.6745245809068,257.14595265257753,267.7207942680292,270.8575280134451,273.83728477159957,272.89136264088023,275.0612177662867,280.8705680812676,274.51552078825574,273.04576013072324,263.6668505272452,257.7018208157182,245.15360589742752,234.9378368919064,218.0927050356854,195.20996415368083,195.39941975997021,190.10465735427607,173.9140680166709,175.03119582168944,172.59568583176323,162.55289389391868,167.3993775693972,159.88069280525917,167.6288602805831,186.72909052900746,196.002902744763,203.49121656406908,222.18375811064237,246.94908098507284,264.2035840446581,266.9136871966922,298.20774688410575,243.01164729453262,70.2017372845655,267.2996616101915,292.8005593679966,242.63189954463905,205.66840927352553,159.75364752602204,59.84248820510584
287,2014-04-27 17:09:58+00:00,212.76394325768496,225.88388742563052,231.35537962900705,211.6962478760127,,,174.1241300461404,184.84919251595642,186.3042567113906,209.33684292182048,206.0850279236432,188.9401786114966,188.35457455403161,181.27536675022864,208.7088347752079,,,238.6192107082153,241.01036075810526,245.9217325926896,251.57935718002193,247.67361005051833,253.70066804410496,,,,,,,139.9941552598344,125.53652395053176,117.85213211922363,198.27979405897298,187.29452195470972,166.1074594106189,169.14684528998106,163.0259617399842,159.09076435191258,153.19982719795635,,,142.71912318401647,143.9578178418937,155.56851635629053,176.82504675977233,193.2669498396936,208.6198783057504,245.4374385372008,256.16063954542653,273.3679657307441,287.4858155740514,,,223.47823191628157,257.9131485572892,231.76524497007742,189.46153894207924,,
288,2014-05-13 17:10:04+00:00,,,230.11726929571086,218.6886591601511,206.49905445339837,197.2314835352687,189.87907562467646,204.37671750292313,221.73426134683268,223.92793612408926,214.60211096300975,,,199.1661831295068,221.01751899158745,229.06529975803852,225.11119974000204,246.18571612091023,246.9043542285014,245.29446036931262,224.5019080416613,239.25607382742731,,,,,,,161.16984366150905,141.82394376433234,126.37903360844945,124.3276106832435,177.9235806681018,183.24842695214423,,,,155.9392481931327,153.9507554272546,142.02400393353747,148.29577607511317,145.7865417546272,149.57044764827876,165.36888934072982,178.73722105580612,200.69626694415362,219.1217331155192,,,281.8029113242199,309.73342780485973,243.12498047157817,133.46410849963095,243.7220969160518,280.0424115425576,242.35005880894738,191.21493389547905,,
289,2014-05-21 17:11:52+00:00,216.95258844384068,223.6819500183643,234.99267089091933,221.89914821395013,211.04449736841906,204.08273243924492,197.1417088416434,207.3661409905038,226.23876928709353,228.9415576609407,212.96159100926414,213.5304174316056,213.84106374194394,212.4629653403162,230.36704028309916,242.46799622555744,246.27339423123442,256.52464029308004,249.5904712129714,253.92338315262433,247.97584643060472,253.5292389151964,253.51773506468834,258.49732348805946,257.0381937690927,264.4085630477009,261.6057216254843,257.6023711814988,158.0556092712038,133.88634861030175,112.22194763227037,105.22509369059884,180.1657247876338,191.59242731426488,178.945998853382,171.4396118333202,163.5785418070883,159.26707739084515,149.8594258404418,148.8144223012394,153.24810431732763,153.5699473891205,152.21771269991444,177.98120580669757,194.26427176209,203.4750854267811,229.08375226322252,257.21194562876536,264.775545870153,295.4592683431007,324.55028690235554,,134.24279101268638,235.33792950150024,287.3446684320629,249.36031831881996,195.5384212137296,140.37539123192596,69.979493174767
290,2014-06-14 17:10:10+00:00,206.47524632831147,210.28223958760543,213.98465286044097,197.13695939896107,193.4532712619962,193.1666267077511,,,207.7681916855775,212.65964904389247,210.11505529869663,209.4974359235817,209.57766589678343,213.02478562693148,210.6175901957748,231.31881635527293,227.20254236277324,,,238.55281951594634,238.43945405113985,239.66101599920515,247.64787336004633,248.97501440298635,249.6470753405082,243.6333870987953,252.0553131212534,242.18640496810562,194.67028809918662,,,106.23694774480646,180.80921307176447,172.76228566729012,162.4005938727403,160.21865281447526,144.44366139708742,139.78604909377984,131.04261242804225,131.48254159523597,137.75602745740656,,,,167.80622594665948,181.3884221180417,206.0332975238643,245.10377275249738,265.7153760486414,313.259945302829,,242.75589060942877,152.55674382017762,,,248.3782835685461,205.22482773997442,123.72041656566132,55.33024887300692
291,2014-06-22 17:12:28+00:00,210.4840862433319,218.01998900623818,226.59663453867466,219.36527139701226,211.94199287040283,201.46162611904435,196.0348507735233,201.14455245090943,209.9126301536096,221.67562277098426,217.25054345199692,202.1362776245918,206.40263711668695,203.92786830348308,222.6363909539562,216.17263702667748,239.0181268544464,240.49032358938314,247.0996907809793,244.14544930436466,228.91294718473327,235.31607699792298,243.2124843861969,248.8707746324991,245.58459390291296,,,,161.82505665117156,145.83027835377212,130.42634202408422,126.50084348132044,185.4650011384473,188.92180488440252,173.46146206555642,168.22577867143755,160.08852717080057,151.04798825434347,143.60431851983014,142.745657676402,143.9923521257839,143.26352235369188,153.45155852727152,167.19592627538708,176.4988178398405,188.83142140699965,216.96017186253317,255.01640568222763,271.58427120534407,335.3436885563832,351.8801691712238,243.41145917504758,153.95490407169936,234.9548910854936,253.79286967097494,245.05932351411846,219.13451097980308,123.28222179674681,59.320136727040186
292,2014-08-01 17:10:24+00:00,208.14837292247324,210.00305819376752,218.05866099004854,209.99568933031742,206.94694752452844,,,211.86297970150997,217.20102230060047,231.1462202787551,224.70673294498454,208.56073149133329,217.91836837976,210.051227974155,231.7088095486402,218.46350861167338,,,248.61277022141059,244.2481184961129,238.96211365806656,247.56449100766827,240.2247844212191,231.66363946645737,242.00368822016657,238.61393809092866,241.87004339837114,,,,,113.43159867009072,178.93289528778195,167.52786757973212,153.52119795605176,140.24944225823742,143.59798539637683,133.74641477400246,131.09371702052226,130.51210225649555,,,,167.6471663336274,189.54788548627033,204.72287359239357,244.6387194077097,279.5301213606565,295.42008367215385,318.52460771061,338.8298873266559,,,,247.55321177635744,275.66564323430504,221.4422197661176,156.59350176830029,72.1809548690735
293,2014-08-17 17:10:24+00:00,207.65967631823332,214.53003460182094,222.6784891067038,210.518128024848,,,190.72703758349357,204.92940854532702,213.830044362639,219.55644160922404,212.83749982678955,201.49402438668963,207.80557284434892,220.73044408983745,223.3139298162775,,,234.98379227166873,228.79086800993025,234.41849357722043,232.43926884734,231.2308164225249,242.03766156672935,228.02482517531436,242.3638665405013,238.07540413658438,,,,138.323025927442,113.32278395972455,119.74749320209007,181.96400326828433,169.0434232203167,151.48120932789197,144.90472007449227,143.17222545970193,138.80565200495715,141.39888153008414,,,,142.08710528833672,166.73281482246654,175.3882392469805,201.2124178666769,226.13009019922086,259.4145503739041,284.24900796990346,318.10598418084,326.2521545554614,222.88495160286908,,,226.01256004897553,257.59860231147053,220.5296482197574,148.56073409937244,58.764187916506735
294,2014-08-25 17:12:26+00:00,206.48843532445937,207.15221885709434,219.75346455811126,203.451661604776,192.71421429848317,193.23268540997503,187.23431275829645,201.3549697185503,211.7082623871936,218.84022355901487,216.86176284578812,219.3032940185262,213.0568246349206,231.25536894548378,225.12057433965407,228.1037277837151,236.16429304814616,236.6247916318154,237.92636024173186,235.9309150833901,234.69475562686904,231.19525744297954,231.803265866895,238.6596773198388,234.7541420776521,230.70529970687494,224.1867107237428,225.35246911271142,217.15794411376655,145.84729882405122,128.4480538373106,121.22734566506779,184.34568520836,178.06520599978373,162.65926685916662,154.20792513692814,152.61313360388934,146.86997556765982,143.65784484874678,143.14245784496921,152.92203800760515,151.68480157219028,158.6133582579955,169.1623635405174,183.00808339297768,205.18971941320586,238.82673201378236,273.5864591601599,311.4534177330479,326.25264727324054,326.0627130965969,307.8157898015748,,200.71713266430856,217.94251275429957,241.1775260902658,229.06533644202398,153.2181604269606,59.78080953087699
295,2014-09-26 17:12:52+00:00,207.02199522896944,217.86924325395245,229.92906292153333,224.65608506791187,222.3191352713832,214.67266967995636,215.50605390654562,231.58921485226205,246.32247368745365,239.8228978589006,225.7919478417914,222.06522286468586,220.11420872768832,230.5677894148443,232.80287014299262,228.7881610842407,234.8994953710412,240.76025976822686,233.04775939975565,233.04854279710733,228.56560791505933,231.85230215610028,232.81934472391785,231.92781642086874,229.95355001819934,224.20649297416878,226.39000960585113,226.19768673043217,215.44479516469232,218.96092391214165,,,190.7216134807707,178.8844466007141,162.35813068702828,160.67380432981443,155.90793934943548,158.51566372761883,166.00175912559052,169.13677552648863,171.4830436216302,,,,,,,,,,,354.0198006216305,377.1874263614937,198.435355354693,223.48666209417115,235.24548895903754,226.78935047486175,155.25774346850181,60.492959101835986
296,2014-10-04 17:10:40+00:00,206.87764535010217,222.73913820639092,223.25871295530317,,,189.0586912256117,188.8532547809629,204.62980450475217,212.3507885743223,210.5575147405554,196.85130198423883,175.78892026401496,174.57524474455343,204.55105969544167,,,221.4107959827548,222.70682245377714,210.33707389286587,224.5211745644795,216.06097391206987,203.96547156467608,219.80687496875726,218.71674269418475,213.49798636957888,,,211.40704408224167,208.56645181159791,205.43072803239696,134.20077144733102,132.65377210279536,174.0907370438276,170.91221921485425,160.80224359999153,155.3836275377219,158.98371753833172,,,,154.9573519361083,152.0598115957764,148.25972703447403,166.2660235201533,177.80555390494212,188.28926658097063,221.2869696601358,264.19828315964946,290.7352020212911,,,329.4118188148134,342.6144847159483,191.7234585260574,218.28061454921573,228.83207032526673,225.93730645799803,155.39345899762657,60.18485688757886
297,2014-10-12 17:12:59+00:00,209.8846198107941,222.30655143070356,229.71549746746246,219.50341225830533,212.7686324347277,199.58253908314302,195.17467196095538,201.15419197570003,220.40109060756748,227.6279560905082,210.851093289654,204.87076540634152,205.72396817603078,213.98895837426727,216.02140249212093,228.3806269254627,230.54784715176976,235.8835955422013,233.217588817071,231.46668508947133,225.8408943572299,229.01968789894661,225.20862762542197,230.2433611965347,231.52521728976154,222.34939948179095,224.0099082211615,220.71547855724265,218.71671344984782,210.63498132374264,201.50536221041156,196.7897676242544,184.04735851053806,174.0963704902802,158.98855922303255,159.85979116878616,163.84668814088954,165.96489051752025,170.92693819241074,164.86005741890435,167.97645962208873,162.8527948013962,160.57293025733622,166.984178815961,179.18660639897558,190.94762142582675,195.52556323082686,,,272.0588773174478,306.57114118284665,333.9438678757872,345.81938719422374,204.355798255113,220.04489476158423,212.392543335223,215.2257133014131,168.7334703884179,85.14196061088629
298,2014-10-28 17:12:56+00:00,215.61535209023407,224.6230073666376,231.4448912887113,219.90975360230675,213.3974566450715,209.02128699881126,203.44068440517515,207.31737864030254,224.13685972865744,228.01881005861745,225.18829660416574,212.53777514379004,208.00660743898646,212.78392871121497,221.3930166499988,232.13364905586621,238.3754173485432,238.60958579778065,237.05952392218273,231.64687935988673,229.4458543039991,230.29628947765127,227.8396932819217,227.96419989587974,232.69607874271924,229.5904241472802,231.3542519842526,224.81660320453426,218.94211484491643,211.42571314168293,206.01928166534785,203.61606416355153,188.123891384738,180.049823442209,167.68981348415693,169.59425435443467,168.50020854703783,172.34519339397315,174.41606915860285,180.39638340298654,177.56148173673142,174.5986130388496,175.64144342552805,187.66922839450496,191.52305173224624,210.67948541820016,238.02482141412963,263.23915064680136,277.6040262980115,301.2831956960124,330.59624922626335,352.01100277127034,383.50876967112583,,216.84453919537077,220.6128276549765,209.46019006025853,172.18573438011148,85.48051684320865
299,2014-11-13 17:12:59+00:00,223.34088064101948,231.35979255613205,241.49613605828762,237.68854872601395,227.9909250754515,224.14008014361843,216.39715468234476,224.9565041456531,246.4216411426239,244.3280738967198,234.9754032339955,231.51842032733157,229.7091298175331,229.19237150779824,232.02274343871488,248.59259729845644,252.69917082253113,256.48002381139156,251.01091011584623,248.71728201706006,243.9673933633963,246.12184562917085,247.70047820363203,243.2791842668426,245.37004577831874,243.32340039598193,245.52097754307235,238.40845079978988,233.36885330866664,226.84247486050225,216.96353404482667,214.12308362374043,197.7937617090301,190.44123849089556,182.90278952198923,179.69012133998723,183.18292698087618,184.819944762419,187.21745103306952,189.18029883783657,192.73337494591854,191.6677184031334,190.3724542372712,199.63097544777844,204.42524926056706,228.6450285674466,257.6598712028371,277.05587353044234,290.7139972053883,305.1773857360299,338.8126088853966,374.1058300262599,390.29366190993323,,218.98665619907814,233.4779054683328,225.96437058779856,207.42704355146657,101.0100821583425
300,2014-11-21 17:11:02+00:00,222.70984891859268,234.26491456356086,246.72987694172843,,,,207.40659497934342,217.88301582471206,228.6313660177338,237.85677206972,221.04886807895747,217.69920360668934,205.42761685806659,218.42839729682987,,,246.52425530033224,233.92890289946405,239.38998115866357,240.57720703357774,234.21081721408723,234.17363982419147,232.00385562366063,235.81986706662883,233.63811768345522,232.6039668438736,,,223.60175864787553,220.61264552494688,216.02685614324471,206.3523933035201,198.35591401927644,188.35478356599475,175.24236641044524,175.64987598747695,177.096761033718,179.62411291718144,,,,184.57425974979193,180.29008075303557,191.30309858768928,194.25005671546296,211.19594673181552,231.66814198616493,264.5367422206873,271.2849687042252,294.25525501955076,,,374.5606987440914,,215.9455230550685,239.8384548888036,234.97294217549387,277.955347848195,263.0633374107271
301,2014-11-29 17:12:57+00:00,219.25257031422728,232.12503696424943,235.8484763760341,233.02568350528108,220.0734949523527,219.54924213559661,209.17743777516344,214.8881459754337,240.8485793562516,244.2089981175023,238.8982674236084,232.33874197126147,229.00943804076593,226.05840676725492,241.74311654751062,251.35936946751158,252.08156776870348,252.26288094713505,247.11176494917117,242.08989558946445,242.76216990540343,242.40377851965803,242.31973420392217,236.72743598061908,240.07032947861993,237.8300106367245,240.8201061142788,236.71082372691953,228.53319063914878,220.6024602735638,212.5720603596771,207.23638189661568,197.63921879687126,188.58658428573693,176.87232857497065,175.43257981589085,184.71987903250727,183.72394189314002,185.95556907459667,174.8932960509751,184.3681031115984,187.24403636373196,190.61910423718103,192.3162742106765,199.39405636725758,212.5509379423541,240.09773595572835,263.94469328812164,275.6960574877892,291.3508393639697,316.86459799724855,348.4106052041963,356.30983923413345,202.15308899335236,213.82406004940395,240.9384306678597,211.32895715573005,280.8845342818195,270.52678807068867
