dates,nzd0148-0000,nzd0148-0001,nzd0148-0002,nzd0148-0003,nzd0148-0004,nzd0148-0005,nzd0148-0006,satname
2025-06-22 22:11:31+00:00,336.59,346.89,348.29,347.59,354.90,371.68,381.37,L8
2025-07-01 22:05:23+00:00,335.62,346.77,348.68,347.00,354.61,370.48,381.10,L8
2025-07-25 22:05:30+00:00,330.24,347.05,349.65,347.32,354.70,370.50,381.76,L9
2025-08-01 22:11:42+00:00,329.42,346.43,349.54,347.35,354.53,370.95,381.74,L9
2025-08-02 22:05:57+00:00,327.88,346.87,350.04,347.74,355.10,371.32,382.49,L8
2025-08-09 22:11:49+00:00,326.64,346.15,349.76,347.32,354.77,371.06,381.89,L8
2025-08-10 22:06:04+00:00,326.64,346.15,349.76,347.32,354.68,371.01,381.31,L9
2025-08-25 22:11:51+00:00,325.17,345.60,349.24,346.47,354.40,370.83,380.72,L8
2025-09-10 22:11:56+00:00,325.17,345.60,349.24,345.51,354.02,370.44,380.96,L8
2025-09-18 22:12:01+00:00,324.83,345.34,349.10,345.74,354.42,370.46,380.29,L9
2025-09-19 22:05:51+00:00,326.20,345.44,349.02,346.01,354.36,370.57,380.43,L8
2025-10-04 22:12:06+00:00,326.48,345.09,348.51,345.68,354.36,370.35,380.20,L9
2025-11-05 22:12:10+00:00,324.77,343.31,347.44,343.47,353.51,369.23,379.90,L9
2025-11-06 22:06:19+00:00,326.42,343.30,347.32,343.49,353.42,369.30,379.75,L8
2025-11-22 22:05:56+00:00,327.43,342.46,346.94,343.70,352.91,368.72,378.50,L8
2025-12-07 22:12:09+00:00,330.36,342.31,347.06,343.63,353.04,369.13,379.48,L9
2025-12-08 22:06:18+00:00,332.28,342.87,347.28,344.00,353.33,369.90,380.43,L8
