,dates,jap0095-0000,jap0095-0001,jap0095-0002,jap0095-0003,jap0095-0004,jap0095-0005,jap0095-0006,jap0095-0007,jap0095-0008,jap0095-0009,jap0095-0010,jap0095-0011,jap0095-0012,jap0095-0013,jap0095-0014,jap0095-0015,jap0095-0016,jap0095-0017,jap0095-0018,jap0095-0019,jap0095-0020,jap0095-0021,jap0095-0022,jap0095-0023,jap0095-0024,jap0095-0025,jap0095-0026,jap0095-0027,jap0095-0028,jap0095-0029,jap0095-0030,jap0095-0031,jap0095-0032,jap0095-0033,jap0095-0034,jap0095-0035,jap0095-0036,jap0095-0037,jap0095-0038,jap0095-0039,jap0095-0040,jap0095-0041,jap0095-0042,jap0095-0043,jap0095-0044,jap0095-0045,jap0095-0046,jap0095-0047,jap0095-0048,jap0095-0049,jap0095-0050,jap0095-0051,jap0095-0052,jap0095-0053,jap0095-0054,jap0095-0055,jap0095-0056,jap0095-0057,jap0095-0058,jap0095-0059,jap0095-0060,jap0095-0061,jap0095-0062,jap0095-0063,jap0095-0064,jap0095-0065,jap0095-0066,jap0095-0067,jap0095-0068,jap0095-0069,jap0095-0070,jap0095-0071,jap0095-0072,jap0095-0073,jap0095-0074,jap0095-0075,jap0095-0076,jap0095-0077,jap0095-0078,jap0095-0079,jap0095-0080,jap0095-0081,jap0095-0082,jap0095-0083,jap0095-0084,jap0095-0085,jap0095-0086,jap0095-0087,jap0095-0088,jap0095-0089,jap0095-0090,jap0095-0091,jap0095-0092,jap0095-0093,jap0095-0094,jap0095-0095,jap0095-0096,jap0095-0097,jap0095-0098,jap0095-0099,jap0095-0100,jap0095-0101,jap0095-0102,jap0095-0103,jap0095-0104,jap0095-0105,jap0095-0106,jap0095-0107,jap0095-0108,jap0095-0109,jap0095-0110,jap0095-0111,jap0095-0112,jap0095-0113,jap0095-0114,jap0095-0115,jap0095-0116,jap0095-0117,jap0095-0118,jap0095-0119,jap0095-0120,jap0095-0121,jap0095-0122,jap0095-0123,jap0095-0124,jap0095-0125,jap0095-0126,jap0095-0127,jap0095-0128,jap0095-0129,jap0095-0130,jap0095-0131,jap0095-0132,jap0095-0133,jap0095-0134,jap0095-0135,jap0095-0136,jap0095-0137,jap0095-0138,jap0095-0139,jap0095-0140,jap0095-0141,jap0095-0142,jap0095-0143,jap0095-0144,jap0095-0145,jap0095-0146,jap0095-0147,jap0095-0148,jap0095-0149,jap0095-0150,jap0095-0151,jap0095-0152,jap0095-0153,jap0095-0154,jap0095-0155,jap0095-0156,jap0095-0157
176,2017-07-02 01:17:17+00:00,164.09445330367458,154.91369535107734,153.82108423670624,,,,,166.10622989130835,166.45780728580743,177.40531142089372,183.20965789817288,194.4215876594903,192.88204003317958,195.74709176121718,197.65960567755164,,,,175.8906775251379,172.38619312961941,173.91460442065804,168.74456321222831,170.12809543581457,175.66057864630235,170.80059136057517,174.4631846488291,156.75344392441812,190.18986935090317,,,,,,,,,,,176.7854456019477,,,,,,,,,,,207.45949152024264,,,197.56561136972647,,,,,,,182.70471890680741,,,188.5058586274574,194.27961220005176,,,,,,,,,172.4263085068924,,163.48384745815946,187.6502282030785,197.50374475380397,,195.13757939115925,,,,,,,,184.32952519305428,,195.7658483047542,,,,185.70217521909308,,,,188.33526723783365,,181.4721498802009,,,,,209.17647407751983,,214.62726127597358,,,,,,,,189.94747808178505,,194.54418763671907,181.43154662761071,222.36189033544557,204.84045365390674,,,,197.629364099031,214.22059738330674,193.81712307917994,187.59499158712907,182.18803343241098,191.5959563005366,188.90697216145662,193.8874483908226,196.37879550560982,199.0304422559734,193.81461974273304,,,207.11786766528098,214.77335444052957,210.93868602492623,216.42101529095885,177.22369762466622,,,186.98137619213708,179.18502302639018,205.61504519258054,208.46449408416728,,,180.66020282943728,190.63603464202504,190.86313034312423,190.271546779993,,,187.50400724897244,197.79492175422212,210.02935981406856,187.18883358618314
177,2017-07-10 01:14:02+00:00,165.7166720229613,153.15385282722517,162.9748279305608,167.3672179328739,163.48432892129892,168.50755767413486,,192.51459583731037,,192.3802344297784,180.56031984526285,,,191.09170468112825,194.09889041144615,190.88004806246747,185.8083053054964,193.12884210209373,186.66900496874507,191.82151776887773,188.3284609412165,183.4867519732871,187.51112319206953,172.01662257032532,180.34796779916863,171.84659390053966,172.25691612230878,190.38334038024638,198.85120700637896,207.05991432665098,192.56742097000102,197.05988928201234,198.7162501546802,,195.1727949222668,,186.7559417660371,,178.5822941060047,,201.93532440858104,,,,,,,,,218.292329861334,,,,205.7630820883155,,195.22967170240017,189.03854180530848,,,194.25288119779233,,,,,185.5533394990626,,,,,200.0104873371271,,194.60170706280147,,,,,,,,187.86777459550126,191.34802414824657,,,,,,,,,209.05161395533113,,,,,205.5808995472323,,195.71143035161583,,,,,202.98322434754746,210.23327190919315,213.29389538720395,217.41255630280315,219.70189407964347,,,,198.25706755982986,199.5395230976505,201.99049418196003,212.42207244442838,192.23323165105225,207.2530457810822,206.86067579004188,,,199.2114344524979,195.57934305761896,202.94444056626776,206.4705352102635,218.75376744496484,200.65769898707742,192.43338609722625,198.34407390512817,190.47311905921387,196.46449705472534,186.41107133296148,185.21839101033183,195.40343821112123,203.69638200865336,190.74962987429282,183.5981092142293,203.84666854676018,213.0367783182232,222.0804784094795,229.60890543867052,210.4482684376577,193.32153923346524,,,,,199.95352442517944,198.25125284882597,189.60444464592325,182.6998684454864,189.89353369012827,,,,,208.5655556726547,182.12466300307202,192.12562818713386,198.89672774189677,187.423641295197
178,2017-07-26 01:14:09+00:00,178.4611951950665,169.88227149901738,167.70889292200968,173.12960974414034,171.8128617126083,173.58368408306973,,172.45976524529513,,,,180.12066142003957,168.9946701949815,180.2757683679585,176.3524077860142,183.38780195354056,176.3278061391918,172.39835077072416,177.63080887786353,169.84274255958962,168.86842184041157,171.64935028408271,176.97827846746625,161.109395407748,156.108972727376,161.6881576084852,,181.8191028732165,187.26523619124808,193.29849118488983,,,,,,,,,,,204.22646384914668,,202.49953181229287,,,,201.69596367559066,,,212.15810871321221,,,,205.83725981980052,209.7396757384591,213.548702887012,213.0428189540891,201.93076748634837,,199.04721960204122,,,,,,,216.55668318769108,,,,,198.66813434522666,,,,,,,,,,,,,197.30822443246734,,188.06495792529984,,,210.10256307839708,196.76810470065837,,,,204.61659454378594,,196.21511466813268,,190.42658113949872,182.98574636384348,,,208.90382719048966,,,,,206.57980938244515,,199.71400455322708,,,,,,206.4512960766387,208.52852569565823,211.3614560184201,198.87055298645546,187.05469877466325,196.81693958928057,203.87397433899358,216.8053702231574,203.226302525653,195.54021133185867,182.60358645485584,183.77759422928779,190.3021668415622,183.07206462247652,178.5547302384544,183.3402853597783,199.63632918242692,179.06952435135034,176.27222622471837,202.7292726694769,213.47652510993433,221.81715049120857,234.17311474225153,213.97182268684566,203.32522960042675,206.54939125628835,187.18089007895398,161.85468248075398,181.0915415286361,201.6137716903311,196.0124169171128,178.7401191560448,172.30407068839372,191.16094522416938,,,,,199.00601100932153,,197.54434259184092,211.4750602429714,198.89835954242795
179,2017-08-27 01:14:19+00:00,179.74199141312826,188.14922422953913,179.7080486323253,172.3957033814039,,,182.04488289460596,,,181.04917448657372,158.41831076165033,200.06746153255727,186.56216897387947,195.58667889087553,187.96235553946696,191.54450679947539,193.52522960320118,186.04005145675944,190.1267060133597,187.12387601045612,187.59029276764093,185.70857579454685,185.33574156164235,191.67456837474987,179.34866365794772,186.13328200117178,178.1643048967438,194.7759542884477,198.5299759518973,192.37878399437227,,199.62021115417534,187.8005246696489,192.8786338730885,,179.46812804992226,,,,182.59289346988805,,199.13579601375167,,190.968789501687,200.07516094876055,195.04470305969616,,,214.04886549870497,,,,211.22975217399866,,,203.19564154426055,,,,,,,204.5379670159046,190.44364430048358,196.33744259380458,,207.14318088146982,,,,197.8148039425311,187.88699844395063,,186.26688045509968,,200.41442612912599,,194.76778764803288,,,201.91477796819206,,,197.3226846081338,,,,,,,,,,205.9432504191928,196.60305516917117,203.11424463601423,,,201.31182439647438,204.85747847074333,,217.6080097008141,220.78884673918807,,206.93157517404558,210.12804199607797,,,,,,196.38640175999754,,,,205.72107972823832,205.82712471952428,200.50918159686205,207.28842747226523,203.24027445245963,204.32148399375006,211.52703392876637,209.54100900814882,208.64505450755902,192.92864958704988,192.27538211511066,196.95028465882746,187.24896789079688,193.28830440352135,192.69984281718197,188.1459193648339,192.50357905172785,198.94551782064323,203.50331097652304,215.67149834444834,215.80183755261044,223.14163193549967,214.53576815867862,207.32707800318934,216.56925418717216,199.40153274046554,213.22395977843826,198.7103323319273,,190.63351015099553,183.551223094566,198.46556335737063,197.63987746944647,196.24978715117717,189.7538794853959,,209.38845331742542,211.22598887229216,211.91870736348918,197.77594810979116,202.2114683810615,204.79196448112552,199.5011325882661
180,2017-09-04 01:17:14+00:00,,185.36537560666935,178.70365615315038,189.88204609164987,192.89666939611183,192.86042407252927,,,,,,191.4359172019099,187.84974835455733,186.39381388318947,188.05526925298003,194.38000960833568,195.67942819699672,198.29810505136544,190.34427107224545,189.74131830244445,192.09691994690485,,,159.06326116814623,165.38177506294403,160.60941453054488,,185.00253636433365,,,202.89272756225085,205.93527925652214,201.2099727038691,206.278657015542,,,,,,,218.24776010360924,210.8136856243247,,217.61790500265778,,225.0155289572158,222.346123525484,,,,211.59615083206455,221.45681476114135,224.7242105549726,231.74006354194663,214.86675272703272,222.31908639577165,227.44385873395208,226.88209153006886,,,,,181.85012813742935,,,,,,216.7985482638979,,,,205.99806809425388,,,,,217.0893775821706,204.12368082156192,,,,,,,208.97585566607373,,,,,201.2683255433202,190.88701788296692,,,,,220.66520242270022,,,,,,,,,,,,,222.41488082537452,222.24576646070338,216.03614769096313,,,,222.12018343623478,206.71484910902683,204.92360887150005,203.73943178007514,214.10326268057727,238.62131848932802,235.7638178160444,233.12966588097763,214.191625060321,192.76795567372974,,,200.52165831309355,199.1824644126681,205.0230427485352,200.35202086437235,205.43626265534448,214.52747319763404,233.6535721206851,232.49619718374498,237.504635953519,240.72228123741593,243.22384484357838,,,,215.3778918991233,214.4034447218863,203.6630646959506,208.20436644266903,199.06798075202127,205.84331345719957,195.37126907355713,212.6436223013663,,,,,,192.08204220608684,207.18647053718288,215.41197059216265,204.5999497668119
181,2017-11-07 01:17:15+00:00,,,,179.71675463494898,196.61493218556248,196.45459464498094,,188.16858136785024,206.36688153886652,182.92574591093558,,,195.96899562873736,,,192.56165818454645,187.6103544663747,183.68772530078752,187.93130024987045,174.5240274858055,188.8180279984533,190.82409905211347,211.35787955825103,206.56997821034523,207.91623527234674,201.03494752638832,200.32673211790416,,,197.95847585681392,,201.57147657580026,188.368428581818,196.36244060242862,204.3568976485532,,,,,,,204.8378151689428,,216.6544758257577,222.00110918181414,,225.13722076283995,222.21276595538308,,225.17046843296504,,,,,,217.16437964551085,,232.54666586750625,219.99550687260597,,,,226.58789202962586,,218.19926913096816,,,,,,,205.93792725509428,,,195.96388538801034,224.4719561094959,,,,,,,,219.66924241645688,225.53979850757057,,219.48241538512386,,,,227.61182778390003,,,,,223.8249750411349,,,220.95951349049406,188.71383188051988,,243.5293044916218,,,,,,,221.44199943977384,227.83338266803068,,223.55238866512718,225.50990957554083,224.50125903964326,229.89726606927323,236.88784266108877,223.1912073272151,229.80649957866294,,,215.5886361681037,221.35997592838376,213.53699140906076,214.68550308778154,216.36399059770366,219.59270960946796,218.5254959729462,227.04192669840305,216.5780460045591,230.12844107665242,226.96198555129928,,,216.7854316124963,210.9828138761572,228.47310031315797,232.5391289281354,231.3757322092891,226.77890973783516,232.1093951489115,226.99986058693875,214.32601800862798,220.09764481329833,232.52685059231,,,204.2119209968112,210.72894564923,198.91137916705054,203.1528500283988,,,,219.19906205570337,217.28188686312424,214.1289766958512,206.53859489217146,204.0559492975088
182,2018-03-15 01:15:50+00:00,182.6904732990523,184.43504162248328,189.2436447072262,176.08009329199777,,,181.90709956002905,184.81440410928664,188.5320211117438,179.98070733203977,179.6980302087828,182.4130713120002,197.0775061862345,197.7540184816503,206.91286344243406,194.8733805348689,193.32407039150382,,,195.71297813177284,194.28517419085645,195.94290594878822,196.97234590730653,195.78076289905871,191.25256819588924,,177.11071716614438,201.40393077894214,,,,,,,,,,,,,,203.87369938806296,,,,,226.8738000463049,193.11313971720912,,,239.5831714399282,241.14654493199902,243.2340107934394,239.9042341044332,243.6709447890933,,,,,,218.90347018173534,200.05031696656354,,,,,,,,,,,,,202.0869761233441,,,,,,,,,,,,,,,,,186.46764815194155,192.66346063832742,213.52977177883642,214.3518178350041,,,211.89409819463532,228.31791531462815,218.15910681732376,,,,,,,,,,,,,,206.92029661549623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.82360696915143,,,,,,,,,,,,,,,219.25011999508214
183,2018-04-16 01:15:21+00:00,174.6647885128005,174.89242087243576,,,193.59909198667884,,,,,,,,,195.4507343965996,198.20364506961127,201.62013400954527,196.29453103464752,196.12713985174236,201.44730900326763,200.28126860282924,,,202.41671310869793,199.54067438492035,197.40830753842363,188.6082986496922,186.6729549959587,203.99151014463084,,,,,,,,,,,205.21883552458814,201.05620062200393,,202.17614642532712,213.35139548236918,,214.15139921720478,227.19618002499186,,,227.51547124861793,217.8767244758782,203.64174007524645,,,,,,242.68940060278152,218.36901012724192,,,,,,,206.20997581023417,,218.72738152687205,203.03267430337277,193.26180752417432,,,,,,,,,213.40745528356103,,,,,,,,,,,,,,,204.71077467410595,240.8318661880343,241.01188115317157,,,,,,,,,,,,223.7280172672807,,195.50178984720793,,,,,198.29222870369895,218.5243369754092,218.13059176142553,,,,,,,210.50704063219004,239.19177700019355,,,,,,,,210.25402141288302,206.67291318201984,201.12340067837408,199.7502826938163,,,,,,215.81526034411144,213.31706910364443,221.29823103558334,206.85972320192437,205.94615210269282,,,,,,,,,224.20471794737483,207.5870046946552,192.0971774367784,168.25376330825927,
184,2018-05-26 01:13:30+00:00,167.64439767201142,164.80070089271848,166.55852659560534,155.992092213427,182.14432324284593,,179.43950635304637,,,187.5684098022014,184.10262937887157,180.85930794120054,,170.61699659345905,194.9769954490115,191.16818454202186,201.95501527553242,188.16446249573374,188.75311640986794,195.83018665819225,186.44261785347683,195.55625376021663,195.06385779579725,197.5799339964089,192.30084050020625,194.0005460715988,171.1352245183442,199.71563635637676,216.70977379708285,211.00155917207718,198.60469276031114,207.70180452548223,203.2602228828463,,,169.39173474970673,,,,199.9729587247475,210.9298833625146,182.42439420053964,,,,209.0536076128371,203.8267379594702,,,221.96177006826238,,,,217.66511767169445,221.51288233963663,,224.57186857586973,212.6983819965059,,205.82972428870713,,219.1999877071113,203.5670611064221,,196.65784629675335,205.86670165208818,,190.0892267320533,,,,,189.0581237598168,185.05488192616218,175.4135138349191,194.5424082370296,214.16880405478705,200.28883896650825,,,,,,210.4800586938425,,,,,212.65348432458313,,,,,208.3798089507423,,,,,,,,219.4064934523858,,223.55354181965708,,213.2439384494757,,,202.83240650255158,207.29401318712178,,217.30382188079338,,218.5437410449252,,199.56805781493514,199.3292114096678,207.34417217457442,203.85169081708878,211.22042570765223,222.66901826800537,221.6362137408405,215.32255264715653,205.42930173965365,201.39317342247355,192.9004526104419,192.12381385133776,195.7270264720592,190.5088151280653,192.62499935021103,202.6906950382571,208.05424468942869,207.24926044492508,208.52770972491763,216.48992034897222,225.30007149421775,228.11560476942878,234.4966003060334,220.4607444187898,216.32550928168934,217.12104341902406,223.07333670341094,220.84269121652235,214.63410306676195,213.6768847541396,182.94467902385173,197.0379899466724,191.4816878492495,198.21566449972946,202.0559509929882,205.28539275126775,,,219.30903513298435,207.92704468136066,213.77697616713348,207.44623946073796,211.695701921931
185,2018-06-03 01:14:33+00:00,184.99245994172603,181.98212853899756,173.73795192444925,138.10008533099415,189.69910230202052,188.12246372636713,,197.34130943913027,,,,189.83051025797357,,,202.55669277797656,191.92010896296577,191.9207304489522,197.5275839309678,201.37592119179916,188.83882452895202,189.60741073179392,191.41542423729328,,,175.17763641568962,168.5218250147232,,223.15357218687492,218.74257049703203,220.75739256372222,220.3731085671713,215.22565216360653,204.2780616032573,211.92744567278123,206.4793757094477,,,177.85336828260077,,213.28162341062884,222.22056530720448,193.97846976299525,186.27458493890268,215.57671299372103,209.7622832661085,,216.50163630114776,,,,,,,210.9927576057637,,237.1767463451599,234.5707160922849,226.07767405533724,,,210.49249391275904,,,207.05294617392394,,,,204.53592941392887,193.03230211280217,,,216.92751526119915,,192.67744943823143,,,,,,,215.18490655796526,,,,218.1055903816417,,,,,210.96875459166398,179.42664166751143,,,,,,,,212.2822685357174,219.77356569598442,,,,,,,203.4890479814774,211.98970390230735,,220.1599117955557,223.0363721814106,229.3353017255732,232.31310002608035,,,224.2776987292458,198.44354641810605,208.0170250998828,220.54814321604505,217.8027258207047,231.77753404774464,238.03436238782683,229.23264123384345,207.2447157752051,214.9906987252205,214.95283010619423,,,196.51850668210375,185.88719085691204,208.86151094305157,210.74913164007688,203.70443961356426,219.84393973333655,231.4309550718215,243.80798899957932,247.75488623756235,236.73468273596572,219.81643528220678,,,233.62454909123852,225.55188705341044,213.50294408181963,220.82043533362952,199.84194001572362,191.36185949496587,194.84717218567275,,,,,,,,211.4885015343709,212.57632313622892,216.7545451823262
186,2018-10-25 01:11:37+00:00,192.60270918681854,,,,183.27198183234884,,171.04263888286675,,,,218.80691972520475,214.55693311557414,216.69422648041513,209.2856915876143,198.57166670772193,,,172.75067781507906,167.72821287676638,163.8529941496612,171.05755195072882,165.67149163095732,161.89804917843958,170.55937121327293,178.95857978889293,187.33016015977165,188.95026114652558,200.3975373183368,,,166.26894340374028,,,,,,,,191.64507851101183,210.97058481959783,214.19854950277514,,,216.67583357437317,218.76720639725698,,,214.7926081724134,,222.50711349870795,,,230.3943764659746,,,,224.22546333360444,208.67471083849424,,,,,223.74568217665546,,,237.97244738756666,240.07862561384468,,,,,,215.21650042621056,,,,,,,,,,,,,208.4383469044365,,201.2600854308353,,,150.63859520416133,199.3768923172749,,,,,,192.29267090014332,,,,,,221.82815424428148,,227.99551958578317,,,,,,218.233829719377,222.62201661818045,223.43409614560633,227.37450791017227,227.6387923789657,227.35338375221696,211.15106091976023,202.96376147788266,,,201.67847117667935,212.93012071393736,206.3296101699376,211.402328149423,192.9777972016379,204.12322658523954,208.9858698911866,200.09506375867326,197.1904618381234,196.47397724324668,195.0960562067706,,,206.0710281509876,226.05234400747946,221.7725408794545,219.66810904520145,206.08859768498345,199.9317906943166,219.0594681610219,226.06140817515097,214.71723322367365,203.81826880735443,202.5943108726762,,,189.97400182349696,177.65802779559664,185.15306306503467,,,211.09654953135905,228.1006863016218,209.57357202121452,207.6250859969411,196.8659588303571,190.76267607267596
