dates,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015
2020-02-04 21:33:13+00:00,109.5954060117778,112.97675500991477,118.601171934756,119.52545673295565,129.85536055394905,136.15316411195087,139.79039922153478,138.8258822879279,128.9719151897478,128.62117596637023,127.65790044082189,130.24437326922975,136.0001413637532,146.82097293003173,135.10846522633983,117.63322230692044
2020-02-12 21:53:42+00:00,119.3125468143662,122.28330936586852,124.65317046413172,127.28289924675252,126.80187702645684,146.68752533806654,152.53713798118417,156.68365631735782,148.96818897294276,134.989589699232,131.52637847747448,129.56601561327085,131.49899438092476,131.90758743815937,115.69208132732868,100.11657766103404
2020-02-20 21:32:23+00:00,104.67189316240749,102.6159026530246,107.3207184645457,112.95114508460473,127.05374309537152,137.96920168470544,144.775615169667,135.22371285849235,129.31378323955116,123.43337555381777,123.56937745890104,127.03102615974151,132.33664752289638,141.6568935319946,130.98986401779382,113.3103864155429
2020-03-07 21:31:32+00:00,107.04035300161037,103.5193823041939,114.24803258831831,112.76012433530056,126.26955097314917,132.6562751741514,139.26038738784246,130.1651434155732,123.8530113049224,111.91800388382008,107.2848251388627,116.55160984493381,131.4546692730683,143.79642111011296,129.65631470497323,119.13788764585875
2020-03-31 21:53:46+00:00,110.54541224297022,111.75504024783643,115.41465017094293,121.09714484397142,127.05447608931837,146.63303968136177,148.77846926350415,140.9758649913331,138.31266416008282,121.28288816472735,124.2108378727422,120.94208506900048,135.81754697315276,144.84855971075146,132.7162696084771,116.75040277861542
2020-05-18 21:53:30+00:00,95.89852692563558,100.63009986930938,98.31958258096769,104.0166206403924,115.06781942990668,122.32352426573358,132.21630931375603,118.92252586001794,114.30910530259655,100.16929334486488,96.16091206442948,104.0001478112688,116.08618301868047,130.83594749122662,123.13217993098851,109.71621436425953
2020-06-03 21:53:12+00:00,94.46767237099061,93.23858097808422,93.54116147448435,95.06987697082748,107.38639090083353,108.77099365640629,117.08849046414915,119.41778655573594,120.49532760922713,113.57896232873503,104.59611060077806,106.21192175736152,121.0815889614411,136.2448367571919,119.82806459440533,105.99687020444891
2020-06-27 21:24:59+00:00,82.59641374114932,82.81178972971989,82.95020534782843,91.08101788001628,99.22475483263717,104.62289293525262,114.1923197200741,124.65015678951131,119.21017358496432,110.23215748852544,107.30128314528643,104.22532926923805,113.43059976170282,123.87098504344259,110.90381950821931,108.63429206394203
2020-07-21 21:53:34+00:00,94.99124678015352,94.11319907185572,104.39175895629545,106.31436527914964,104.19393725094584,109.99805404566105,131.88430869414339,126.96380605199145,129.83633745789768,117.16449838680003,114.990377437918,108.6457939778567,126.4962996971068,132.94297335312967,121.802248396829,110.6181658335714
2020-07-29 21:23:02+00:00,97.45967895331071,100.44079109144378,107.15410110342675,117.22560512734515,119.41028557683724,121.69757876959491,153.4263325355968,155.07789228135292,166.12577254306723,148.06945243792958,127.98939482145161,119.96476039769644,127.55745599499707,139.299101122403,127.42586601451876,117.71973630972155
2020-08-14 21:22:01+00:00,90.70378952964448,94.76713906970532,99.35871311040773,91.85920582414376,107.44672968542817,120.2941264590311,136.17980309038828,136.04540670015328,140.86829488960302,125.14621693800899,121.08222803811748,115.01839278393416,122.13148115298308,139.3075096447552,119.61805726624932,104.93603364490767
2020-08-30 21:20:59+00:00,94.49952415170301,100.65811225578943,99.23478983626018,103.27205725675088,115.0887662472407,123.82113673066034,130.3843672728583,132.92378920515347,134.77756718784156,119.20997308208109,128.86264206971302,142.05969054013894,139.98388617362886,145.15178949115636,131.28307036981656,120.5415926247322
2020-09-15 21:19:56+00:00,107.04431651673367,102.89350140641916,108.28066550800709,103.43561822524406,108.90081987031326,120.2313879795331,130.3142425991034,128.07878960714086,127.25835904644435,125.2935503639398,110.22063088865458,119.76011509586661,145.26451437032756,147.6232855288632,128.80778539262317,115.1330578431827
2020-10-17 21:17:52+00:00,98.29240226045809,97.87588910777193,96.4581671972151,100.88400082740007,105.23027398063819,117.3045192144995,133.02648242962425,132.04718390775594,132.89455659321698,131.1129155873556,125.4315279119552,127.66969190497974,129.8858980575191,137.48014351172438,117.34994824621889,106.98668688826032
2020-10-25 21:54:24+00:00,111.96962875033564,108.68227131463405,112.37390946494055,108.22554030877406,120.14449316631178,131.6501930869346,144.58160797751285,154.87384899957652,156.7402800454741,147.55049691177973,147.23953411178957,145.62476927467046,149.4223143597883,153.97509567774665,137.55348560279558,128.48033137952098
2020-11-10 21:53:57+00:00,106.81428526479462,110.93017297426707,107.86777952757097,107.11791120912802,118.57111488574095,130.20521244973855,142.70861377821893,146.51957886466454,151.96428270065476,137.70517215432744,141.35737389765518,135.90680751338786,143.6351584096057,148.09795021499363,135.86997317250683,133.14876784269933
2020-12-12 21:54:01+00:00,107.10299078445536,107.85086143267569,115.04935919105583,117.99068295371367,126.80748605075243,129.64215381645332,138.4891897528802,140.2885185555806,142.4931666709678,127.6853970706805,129.23761402124856,125.82822179873358,133.67085530708954,145.12513911417176,136.15069304912606,125.1545335287871
2021-01-05 21:12:13+00:00,122.78598762147429,119.54668897005266,122.84307091114906,119.35621025954298,133.38531059768025,141.76491640512603,152.1844865042555,156.6019047218176,153.8315273069247,143.3286797969533,132.9329370234393,132.97190323799748,137.0861993185283,148.28549785696856,126.42818711859924,114.64374423853846
2021-01-13 21:54:15+00:00,114.14914238310415,110.33604190986689,113.78889021802557,118.32597505817158,133.71193107310364,136.47566278643274,148.83030385562756,151.50591729250854,141.66248032958393,136.11072941224035,122.6631193130259,121.1344361907144,132.85378782440827,146.60738070393043,133.5114270777943,119.52923380756926
2021-01-21 21:11:05+00:00,126.56370828195196,117.0439697291359,128.87684150527048,134.57184595968764,140.20349166086456,151.69004796352337,159.86671653733708,157.56287528549223,149.38870577862252,136.91470424349768,132.8322973577433,137.473418965246,147.8445100110521,159.0717272859346,139.03313240861115,129.70266841808854
2021-03-26 21:06:11+00:00,117.51440041512389,113.64798752458273,128.1708390038559,125.37231856222517,130.33919622491416,132.99523467427548,144.3134043306472,134.52383085247035,133.02576128933146,119.58322138836547,117.61731330291099,121.29461340078825,133.42545691790934,141.82927725746129,128.15462545163413,112.37624943470027
2021-04-03 21:53:50+00:00,124.17371285656222,120.63789241244037,126.12131641235274,141.39538385955368,148.02426307836947,152.89272221784015,156.5629976855483,152.9879356894798,146.2100539439354,139.07084588881582,132.09296350230886,138.48900375103727,139.6928929847545,148.17689628244972,136.4524369755618,120.2648902689349
2021-04-11 21:04:51+00:00,118.023346225727,116.09842762619184,127.91031745011846,137.35438128561074,,,,142.22880229287983,154.86753800323157,124.54415852144156,,,,,,
2021-05-05 21:53:09+00:00,133.00707245596274,130.81575051037075,136.2967433730144,136.2620216505358,145.77195275939098,157.05690748499117,164.70833444155593,153.69638805411105,151.00940041820036,139.8667474767571,137.62385912251727,137.4450163821576,150.4787750622946,160.29180065852907,153.80740446750664,138.14973098762107
2021-05-13 21:02:10+00:00,108.56010634685505,107.16070434408985,90.65233962850961,108.8139056142574,119.4079788559418,114.89874465301556,120.00012520069555,135.76081569817,132.75737580402978,112.09762247103572,112.51415260564876,103.53427189910902,122.79594492741987,124.96957946055907,112.41756677502268,103.5872650879781
2021-07-08 21:53:34+00:00,103.27533330557702,106.79608821954459,110.59069608272951,105.43499023344528,110.63468067367897,122.34018387925045,126.10927039758916,121.55399575475973,116.71723252740033,103.6186615300955,99.04199151879612,98.74724578769886,106.68076975311516,113.23232552165257,113.0383859446064,105.27426185282553
2021-08-01 20:55:25+00:00,109.71513573867637,113.06436211948365,117.66279842857776,122.0374827304973,127.43371943247907,133.07846530837514,140.57631655937413,140.0185982136533,133.61180092710524,112.65209023625056,119.99726303342835,102.87623827976998,115.5280846463848,126.66743044527097,115.249817743075,117.46137278397606
2021-08-09 21:54:11+00:00,95.20631014934342,97.23282160204116,91.26244940674755,97.31401799029713,103.64296340472536,107.26871093251687,118.62481112767635,114.31142513647065,102.69403710576456,93.28380969026156,89.36498624799961,81.38400889301423,96.34861969339396,101.77335863555312,93.12463057051473,83.69178787918986
2021-08-17 20:53:59+00:00,124.08394667965968,99.88445537839664,136.62491572518786,125.61989089803318,130.63101127677314,149.14801929195914,163.9996732944582,151.84592699663736,,122.60516144719418,109.83491069909006,101.36167706464114,99.08371132880744,121.66522385731177,,
2021-08-25 21:53:52+00:00,125.390487382915,122.87241444900565,122.9657680237112,121.53634692640024,123.14058707838515,140.61842515946145,152.00968843659447,151.70509743490558,143.7186531832874,127.8079860506176,126.7915480687161,118.04936041330302,109.8402213376408,122.20787103361576,108.69217966107358,97.26250461402063
2021-09-02 20:52:37+00:00,125.1043659199855,144.55712658685695,147.62789590153758,147.9527683789812,158.52456852971065,164.00384521142814,170.22298294696006,160.84723424668925,159.1422349743287,132.85166458760585,115.67283040136462,110.89616317724196,117.31635627778023,129.4249620819741,107.46837493483083,99.34683982828255
2021-09-10 21:54:20+00:00,108.16966246119931,122.01006120918805,113.75367225006491,121.41798469065748,124.51545339004787,136.67740605400962,143.19192648261733,154.14203949153543,147.36985266858682,132.76508216508054,129.89219222044005,125.66743679567315,120.02563106251584,127.74924449110937,108.72097435506684,92.12676840743868
2021-09-18 20:51:12+00:00,105.73849886725358,106.32311608237123,103.28922793050394,106.3844320225273,117.63211368566422,129.60316700588263,134.1344700698755,125.80352912766693,115.65890905636388,105.41341699677318,93.36604302383353,88.86804855154833,97.9519420057629,108.89974483478093,97.09203773792665,86.4525483595101
2021-10-12 21:54:29+00:00,91.97377176504182,88.73495957384443,113.09020260014786,131.61113533396997,139.58700529410987,150.84864339034118,156.1465882898126,164.10188824831818,149.80712544477373,141.35401197748487,122.2512290929972,119.80623437909288,117.36592403402997,126.11759338990728,102.00737107194232,87.01262481250541
2021-12-07 21:54:02+00:00,114.5169896572938,110.47640766043367,105.79400451027763,119.34681606728104,120.77161726098704,130.60142686512356,134.23954438501687,128.57683173235154,129.2892495874815,111.70597974540689,110.60731502887586,104.09864325812381,113.213283171627,117.297090402464,105.82468078096367,90.45313824733955
2021-12-15 21:54:24+00:00,,,,,,,,,,103.67082633026716,98.114093738686,92.7239225182276,102.23470884477175,112.99683082312531,100.9834107648916,99.85735353612577
2021-12-23 20:42:15+00:00,121.88847759446183,111.7565959833382,110.45793929847822,116.17598547915654,123.29123539758262,140.59464785948518,144.9962860275844,141.13186733700297,128.7548773463887,119.35707121276704,110.16406812837756,107.60985446286324,110.73612142389824,126.15970094985514,106.21921517444248,104.04618050124849
2021-12-23 21:53:57+00:00,123.10321374916798,120.25666894851892,122.30712671426949,125.77143079710213,126.47246623070906,129.2921712508759,138.0183952227286,143.98592973474493,128.0013335873121,121.30571591096673,115.53130253354249,104.91690352104332,114.478383847182,126.94935347025785,112.01229279585512,101.35635212196641
2021-12-31 21:54:19+00:00,115.0028086182685,126.95131651057436,128.60708110353892,130.05841282366063,145.4077016518568,150.19926251142226,161.4154831342992,148.07864970453568,141.47821934984538,119.12184433317492,110.24409463918052,113.61883380372461,113.87781978420784,127.19739663986273,120.35200363596448,112.33041206374094
2022-01-08 20:40:40+00:00,124.42442275652239,122.04679158146335,127.97827356577123,127.62401599262992,138.9061098146012,145.05073541853525,150.84970299999787,142.5920341290551,137.84105239996325,118.46343617466614,111.6082268569031,111.6589416132678,119.59923652970208,128.33455589688023,118.8371073580175,112.05785925659167
2022-01-08 21:53:55+00:00,124.5880152147066,122.8648055083988,121.68371735884901,125.80575525548704,129.4347558270092,143.99947798766968,148.98271418629412,142.27845557520538,135.21213530847334,122.2044167690263,108.9304753866831,116.50291643960124,113.60562815170164,128.33917015613468,116.03459800010302,108.52047416680918
2022-02-01 21:53:48+00:00,116.35548947175364,122.30982739400687,134.5901658555258,136.3058122785426,138.16523895343045,142.19501632162886,153.11848615939317,148.68643533545836,138.72001972815983,113.00736134060604,100.9315626984105,106.76329928773237,112.47821955170777,129.2134634272207,119.7150006476457,111.65792794849834
2022-02-17 21:53:43+00:00,119.77722236888076,120.44691936664637,118.13155545253832,127.21763635227148,139.558098230724,142.96836404794948,149.08697310564662,145.6171058027647,136.36893497730168,116.96886427514268,102.41215578647548,110.39705492891166,126.59469752665976,128.57442894947118,122.25777031546924,115.16714627612299
2022-02-25 20:35:58+00:00,124.10939226988567,124.80151774700782,133.96986015500957,132.7876604571818,139.92495524738882,144.46226499008762,145.19236718533327,140.89950022897145,138.75873671305965,115.78102760036404,111.97773498657962,109.52525107995388,121.45001458098312,134.9090765100261,127.30352501940266,111.31127250547368
2022-03-05 21:53:40+00:00,128.75585436341782,127.16414741505876,126.06757640462796,132.0365307756377,145.85572300827997,152.32510318120154,157.0425617412092,155.9632222907899,144.9845639673911,127.27491867822384,119.35779138701707,124.10107378818503,131.3167600981799,136.63931205709736,116.24615981592864,110.39414870823582
2022-04-14 21:53:55+00:00,104.37207673818212,103.65841877827104,112.95764659136891,98.12955465544344,117.27730569861038,114.5568935213467,116.80998522925674,98.7130814175572,100.14185718675424,85.6144131574836,84.89077027469148,77.516244268896,101.1973562781046,109.61345274519637,99.1010503726838,82.96708723972547
2022-04-30 21:53:48+00:00,123.10516882318504,119.19657221353056,105.95020881977074,119.17528407497495,131.95346868521025,135.3820046862483,139.25036428963784,120.32463174148717,120.76442638471512,108.80503561256478,104.80742359680416,98.9486686267162,117.50265477397298,125.3189175036306,112.14086995886136,102.48521381449177
2022-05-16 21:53:38+00:00,114.78774024739195,112.93426182284497,105.85743548851018,118.87315246516228,129.16530165959753,136.73993001153858,140.16620105020206,122.05394729822405,123.17261397891386,109.12286274821732,104.8256633096572,112.30691510998922,112.27725065902537,126.0288571133435,,
2022-05-24 21:53:36+00:00,132.89311008883678,125.28970487160198,112.45339913904793,128.49752944981824,135.3403614163238,137.14258934503133,137.80651934564534,136.38962286200555,123.73546457458258,118.96559401461553,107.40129193227015,108.09974092464448,118.84263596692077,123.55253013248092,108.6442737488102,97.17055991869242
2022-06-25 21:54:18+00:00,130.62708847168685,127.15044199180204,125.51108718220101,117.95568465287533,127.47104710078284,129.3000156556766,138.00861736927968,133.65024373456427,132.7308049061422,121.42335794815378,104.95863644551754,99.07895486870252,117.0378717607837,113.72851769550176,99.7864460267088,95.36343065673287
2022-07-03 21:53:56+00:00,133.5044631328396,131.07077262800416,134.76147608435923,132.12708257429503,145.97595529913983,149.778017654752,153.7105066176461,152.10368354959044,145.87911503867014,127.62673277888844,128.19950898485746,117.5948541114946,126.2768460653635,134.48307466735105,115.0051510021992,110.56762224652738
2022-07-27 21:54:03+00:00,116.37041856683436,115.4172150574285,120.59489255659348,111.00679222151972,127.83845756661383,130.26999629288406,138.9603262862839,136.6683180167881,133.22332587501916,129.10626277433155,118.6432932703247,115.98637730730196,123.63477333640154,124.36387149792644,115.64051090220774,106.62728497305405
2022-08-01 20:22:45+00:00,,,,,133.26058734728272,143.71065519891886,143.56991881046758,146.5963805168995,147.13599055791082,131.56188935312008,124.75461147353636,129.56887845435972,133.48287227353453,141.82961210781664,,
2022-08-04 21:53:47+00:00,131.51460300552253,127.41517246896682,125.91523506731725,125.30461752454248,136.9577148930896,143.77455346219895,152.86249668351024,161.8474189864102,145.78415976138058,142.44633692784993,132.70282197060408,126.4885334978077,138.77256365611947,133.16829355479982,117.83968226812716,113.01007794639278
2022-08-12 21:54:11+00:00,114.74751627622399,114.06702516323408,116.85412956218723,110.7484985243196,116.62765451694335,131.230588842361,136.04088678135005,128.33046985006584,136.01111623988783,129.62522038602827,116.13727468958422,115.72557098950293,123.5740639108264,124.48638340661147,110.36847231788263,99.34345660156347
2022-08-20 21:54:17+00:00,115.88499315266674,117.67232268016932,119.96352595787435,112.1280421218505,127.37106004790706,135.280294444108,142.5927519641126,147.28114369340443,145.48390245021653,134.76179306399305,123.3007948235103,122.795623394024,124.67769990560043,132.46680479295014,108.3503213827419,103.98318236688901
2022-10-07 21:54:02+00:00,111.57570650011385,113.30931872504743,113.26443781209265,104.311688592556,117.33934284272576,119.04612480725703,129.45592904941256,128.28148421973216,131.90087624666415,120.80632532623446,112.34453649192108,106.25166703089418,113.8386022674012,126.94314978405235,103.47762351207864,92.5152666715974
2022-10-08 20:15:37+00:00,115.0646501858321,116.70618703635296,116.9548820136529,119.23446640406203,118.09942814784165,125.07242238774855,,,,133.64840869005744,118.0610464332122,112.54075928292056,126.14931540865882,134.71533287960273,110.8535285501507,98.28875369694792
2022-10-23 21:54:31+00:00,106.29629844935096,108.9607675647515,126.27476030507313,118.05117808461692,125.99952121513462,124.68056039456077,136.07229937574854,135.05966007702074,130.05275315648953,123.13334263488713,118.55064403075187,119.69771970571097,122.41203828337203,136.4224267765194,116.11362288657268,101.38059183171166
2022-11-08 21:54:07+00:00,,,,,,,,,,,,,,,,
2022-11-24 21:54:31+00:00,112.31035313818175,113.20250889403292,119.53983707356798,115.21498215797192,123.73693066252685,136.881663773647,144.73892875171546,144.61368670251036,138.78124228839184,134.74008842592627,122.8378557528292,128.2892137963338,131.04064578418075,147.9117343855978,133.65043738865623,120.1922972130715
2023-01-19 21:54:22+00:00,84.60263045017884,86.48887032382153,97.99040326130836,97.7940417116114,96.921708822181,92.65899000693341,103.46966907159148,103.25525468357117,110.3149092721842,94.79818199784374,95.65146028833914,103.748009661967,123.42112639042502,139.46943741059687,132.13192070713376,127.7037375347198
2023-02-04 21:54:03+00:00,85.71217315660857,92.28173953668612,108.79541159783614,98.87010334809474,104.80215571929325,106.23900961988471,123.91809686972182,125.55148979534185,122.64275276817304,110.601505368899,114.892553787265,119.98270675877076,137.7266605086549,150.0504103053904,137.43885291629852,133.4648304717195
2023-02-20 21:54:13+00:00,90.42403442324466,92.97701069331647,112.45138036521097,101.30116356233248,94.75813306233967,103.84214336703127,113.3676978224502,116.39844881063186,129.19939057146246,118.05776573196292,117.49819728610116,115.25474879769904,126.43533819322094,141.7605713138516,128.95311357463984,118.50616926256218
2023-02-28 21:53:56+00:00,89.84941184549223,92.30092122660625,100.92367278669283,95.96447731676392,87.00195528051283,98.99283253866336,111.82680025991068,111.6740424954879,124.24188607111756,105.06280163812606,112.01433246639655,108.12979068539153,124.35873898201464,135.1995087863084,123.96908307584587,118.89707984057215
2023-03-08 21:53:38+00:00,89.28811600605965,92.40652541302504,110.7203438041601,96.00445676695941,90.8966917177551,103.17196671246148,115.73450808203256,110.35715969920113,121.21539302067924,111.21564514197756,119.54562057356016,108.9118295763048,123.96396910057284,133.7777296860582,120.73234923832392,112.45470296544454
2023-03-24 21:53:54+00:00,98.98269277943379,98.47610592889771,109.39520739109626,102.8067892891748,96.75067664521427,118.39802990188981,124.59545102708343,119.09326136974244,129.728360922229,124.13439816376372,119.97469812019536,109.03928784650309,134.16228873749972,143.66121601802084,125.12346159342732,116.13429704443152
2023-04-09 21:53:15+00:00,98.58662584233738,98.36046597518644,106.11880226776105,100.68608037108322,104.54430247192566,118.17461620208259,126.37768564109695,134.92538993599092,135.59929790701966,124.27590952040762,126.39868247320572,121.5673420050366,129.9005066434436,139.615905621888,117.3717379647121,104.99048816873716
2023-05-11 21:53:22+00:00,97.0249285864702,96.81305652665006,107.47961796497069,105.02126474249202,103.88947070851717,114.58903734176059,123.79861853701468,132.851372637275,132.5421031539763,118.96922841476233,113.2166461242971,117.99788061397942,124.40553896665791,138.62404592023796,124.37750449989548,117.41797473940343
2023-05-25 19:51:59+00:00,,116.59769747406904,119.08456541335565,,,,,146.75823719892693,127.19976061411967,121.2235950508544,129.5557665805572,139.29451341893812,137.87666848310593,,150.17698504023602,147.11429611769415
2023-06-28 21:53:15+00:00,87.33238273711278,92.50998991296684,,91.18486742684121,89.03385287774344,93.60505162298317,104.63003161931101,93.81626665996835,110.8319207822476,102.7770886308568,106.02798454106002,104.21103895141252,120.85821543143881,134.6095273960931,113.112201007108,109.94371790053536
2023-07-14 21:53:46+00:00,88.78201549600399,100.17495384660107,112.0047855662061,94.08964418597901,94.76817301203431,94.9912743967808,102.12731936184616,116.13824236546857,125.75017240532355,124.72782698854829,135.9240144527114,109.84791619823751,119.50497740767872,137.73516652078908,129.18907269760973,103.50923339789011
2023-07-30 21:53:54+00:00,84.98434688874394,96.07080890832862,105.54023913977242,92.502758429843,88.79173508489029,103.73594204549757,118.92863825984313,132.02311310953854,128.11175588217742,121.16827536877301,124.54608455219378,104.80690478294169,114.1738950922666,135.99078526304706,125.02396455769411,100.81190110000603
2023-08-26 19:39:10+00:00,105.19274332559456,101.41180262687824,,88.66775205889147,82.7639892773831,,119.28945135556991,117.09167590215898,121.02837406495942,,111.93938069734982,100.37734076742086,114.17129965031914,133.7902141318335,121.01837616537594,105.77564177257311
2023-08-31 19:42:28+00:00,,,,,,132.36853787669352,153.68003865852756,144.0884070197412,142.53862308706888,128.03435745223334,117.18929616671514,120.35238514346128,,,,
2023-08-31 21:54:04+00:00,108.06814168317977,109.17292620932037,115.30836061102833,102.68144636171436,113.94794461298976,130.89988973146703,135.93299516367463,143.47168392491804,145.079758832316,132.83936740202415,119.77149662523264,125.27530321241909,128.55282829843074,142.67572899314166,117.32845638375038,103.3600011838532
2023-10-10 21:54:14+00:00,105.06139241135125,102.83104783431902,104.73842150748925,101.84827989820765,113.47137596328346,128.1548584373401,135.44036265493176,138.70732876559865,138.40090903188928,127.51269142083746,116.73922307046816,112.98653840005504,121.11555493871231,139.16210950331103,128.32081179197814,106.01947585093502
2023-10-18 21:53:49+00:00,106.97733816872422,120.38674685441087,116.51217518129145,119.52590194000537,122.70688459838594,129.0677506274526,147.90382573663308,159.68202296844018,151.86023959253325,151.31275653617718,139.29400831698212,133.45679805939608,143.58698484944813,149.05175885593343,122.56786446977922,114.10474134899158
2023-11-03 21:53:52+00:00,96.47962291109137,95.87638636045465,109.78291747073762,107.52343438217787,101.85445590317629,120.4137484060383,129.42710758235043,143.3507528020965,142.48037397912552,133.86425350076098,131.3501362152208,128.1971471815187,131.06789413675517,136.8028969851067,114.52534918305508,100.18794293561876
2023-11-11 21:54:15+00:00,95.33559965352262,98.95727541383478,110.17632109252051,98.50529747131009,104.19695095908848,119.3829579340639,129.74374589991262,133.53038713026902,132.01530064100552,124.04773235666377,119.82610484325448,110.65022325489105,124.11653476369462,138.80295459138284,124.48901439588207,109.3994825810788
2023-11-15 19:29:17+00:00,109.33286619829101,107.8842328312597,115.20909403051905,110.69353699337901,110.39026123982849,120.18694687593748,129.61163331555332,144.12270702011173,142.07102663338839,138.30567973734657,129.26122184197413,123.21549914326384,132.607837667419,130.2824010036136,109.1687625068462,96.99621409756224
2023-11-27 21:54:23+00:00,93.45651715120684,100.12465604820284,109.3934946798392,104.5552914357671,110.322169792984,116.45033052510344,128.64362473929916,134.60043434080862,129.7933112202618,124.96382865590824,118.34089955235856,116.11773758535972,127.74874647497244,146.0203003156453,132.0200654492063,112.61223057814561
2023-12-13 21:54:22+00:00,105.59729302961597,111.12483391789314,112.92142021374482,114.03664101695935,118.44816941786029,133.23613884155012,144.39072405440535,145.63686976061555,136.4213137953243,137.3491368928748,123.11813250373676,130.2363105500127,135.01508351446145,147.31535355270887,134.88897077873287,117.35179568535483
2024-01-22 21:54:08+00:00,,,,,,125.76505549672196,140.96682741226286,138.48022505510878,126.93023409774128,122.87895801435064,111.35719672229172,118.90199216541447,129.59746870556148,145.46346944362833,135.47360223990722,135.48128768520223
2024-02-07 21:54:10+00:00,96.23383865239417,98.50170780889472,103.21779719995295,99.30531400966096,112.38241113310055,122.59280581374631,132.32014019986144,133.85268947247766,123.43916399447622,125.20774664095356,126.39930323481377,127.38438276831562,137.7276803354495,149.48854953299335,144.58084311419708,133.67636220323314
2024-02-15 21:54:18+00:00,101.52627967865837,104.69562774711511,119.71363550379661,126.4984821733857,132.60620264107925,147.05841234633561,153.02515511259244,160.2374455903818,148.82787704161507,143.68044377361971,142.33745213116836,151.07047997439673,156.29250097061632,166.19018045494184,152.5862456543105,143.972145548484
2024-02-23 21:53:43+00:00,104.71072422023897,107.97541257372755,112.02108289881538,116.84057014276117,131.7120982496819,136.71354262823283,149.55793668434245,148.45072309293076,145.4554105324335,140.37651607034564,145.31512850436835,145.56632627216032,155.94201529747426,170.8512564730355,162.74300204518366,146.33729561810063
2024-03-10 21:53:55+00:00,106.83182205070676,108.1891400604836,109.35610550556386,114.86623409680438,121.1334600841806,130.82260182667943,139.51064276879737,140.107734328175,137.71005986182053,134.83826075864357,136.0650965914352,139.27938333897794,148.32188191537136,156.11338149120468,142.63800165979387,127.48874987540617
2024-03-26 21:53:16+00:00,122.62252331804379,117.86348722170241,116.3799363135361,119.42022226258143,123.11949760683821,130.74316228784937,144.78201086954988,150.48541422386793,141.0077392476839,143.1949278687593,133.09849496314084,141.74675233133777,147.50794350422905,154.8762318549835,138.78988927669428,120.36304836310453
2024-04-27 21:53:04+00:00,113.83432587792099,120.05893753194341,120.77025188124577,123.10788675797951,128.46189002634685,136.5018783616277,141.79778159615609,142.13708747526763,141.20349812144752,131.08194639902564,131.93558106077523,129.67708858351634,139.55771554059166,152.0328213511687,137.43201744557075,120.95967699091082
2024-05-05 21:53:16+00:00,103.69950476032622,112.72447106320027,110.02632576108512,105.26022877001895,120.23721975196145,118.7685999411323,125.69425515440764,116.72114860458021,113.77778873305036,119.5712291360615,111.35359883411047,114.91495088876155,117.75885830716709,134.74659859842023,124.69652566343888,107.63880396471693
2024-05-13 21:53:14+00:00,123.8962631868951,122.07244657083973,117.54804199920189,122.73371118204724,120.32284581920392,128.83851677584173,132.82737203730332,139.60770606427312,138.72338715509937,125.86770772886815,125.67166748962003,126.8744697340223,135.53770928595324,138.92983576896458,124.81594832323523,114.57882003213446
2024-05-29 21:53:06+00:00,121.67396202613449,121.67579829425543,116.30355708304981,118.27731045825743,120.02251355360261,120.31846354722516,128.86624225810434,131.14441495965545,129.95312921523904,125.06846986280718,119.3147563968923,120.65951488064434,127.56125113018521,125.85917499161971,104.48352814974834,96.29898093719605
2024-06-06 21:53:01+00:00,124.32405945902747,122.439370671624,119.49934506567742,128.31110008263954,135.4131626245829,133.39406328972424,139.49820261480693,137.14550664927984,134.84060932949154,142.16890346848464,134.6264226460602,130.16385273883395,132.59303105032294,140.4317634410523,112.76466131855484,101.4858735444412
2024-06-14 21:52:47+00:00,123.09690855738174,119.00324078531172,119.15562658901138,120.48907554551927,122.45405738726843,135.02475922177013,142.14088497224398,133.17379893176985,138.9934761995112,131.750997072242,122.41339175434588,125.82245555045525,129.17511964161454,133.6718225764165,116.19337125750738,109.99154125259129
2024-07-08 21:53:25+00:00,111.87878628769943,117.84975949933917,121.25667988327486,122.32946520330401,125.31307159654158,121.39334866392491,123.48557570527896,128.0413013975099,115.92684621121444,116.4286022363604,113.49123241566326,98.99847472046669,130.2470168678426,130.87415105214956,113.18793115867246,98.49535141095873
2024-07-24 21:53:05+00:00,107.97860395497119,120.32129746153373,124.57285216914991,126.74712092690004,126.01643394927771,129.5883085267132,128.94656969745475,133.59173729343593,136.58825875155264,123.47857591034094,119.53507617331516,111.5019000597574,123.687489815893,133.929015865339,113.03585482756512,97.54252748306081
