dates,nzd0043-0000,nzd0043-0001,nzd0043-0002,nzd0043-0003,nzd0043-0004,nzd0043-0005,nzd0043-0006,nzd0043-0007,nzd0043-0008,nzd0043-0009,nzd0043-0010,nzd0043-0011,nzd0043-0012,nzd0043-0013,satname
2020-07-01 22:17:22+00:00,348.95,347.12,355.57,365.44,357.54,358.55,365.57,365.31,364.09,369.54,373.09,368.51,361.63,354.57,L8
2020-07-02 21:42:01+00:00,348.95,346.66,355.57,365.44,357.54,358.55,365.57,365.31,365.56,368.30,372.24,366.14,357.79,354.57,L7
2020-07-10 22:11:15+00:00,347.97,346.92,355.80,365.35,357.50,358.24,365.40,365.02,364.64,367.76,371.39,365.02,356.28,353.15,L8
2020-07-26 22:11:20+00:00,348.48,347.13,356.16,365.63,357.76,358.38,365.63,363.77,364.68,367.76,371.07,364.19,357.05,353.13,L8
2020-08-03 21:40:03+00:00,347.75,347.29,355.52,364.52,356.17,357.06,364.02,361.64,362.78,365.55,368.90,360.93,352.27,350.48,L7
2020-09-03 22:17:46+00:00,347.50,345.97,354.40,363.35,354.44,354.70,362.18,359.27,360.57,362.71,363.76,354.98,343.80,345.00,L8
2020-09-28 22:11:43+00:00,349.19,347.18,354.56,363.96,354.60,354.06,361.90,357.56,358.12,359.36,360.01,349.71,337.56,340.20,L8
2020-10-06 21:35:55+00:00,349.19,347.18,353.56,362.80,352.93,352.65,359.84,355.41,356.55,358.24,359.04,347.73,334.63,338.79,L7
2020-12-17 22:11:45+00:00,353.69,350.46,356.27,364.22,351.45,350.92,357.36,351.44,353.40,356.41,358.42,344.07,330.13,338.70,L8
2021-01-25 22:17:44+00:00,355.45,349.52,352.03,359.54,347.94,348.12,351.36,345.49,346.03,353.69,355.47,342.47,325.13,335.35,L8
2021-02-03 22:11:32+00:00,355.48,347.96,353.48,361.14,349.95,349.36,353.56,347.46,348.70,357.13,359.39,348.88,336.71,340.52,L8
2021-02-11 21:26:53+00:00,355.48,347.96,353.48,360.19,348.22,347.93,352.23,347.13,348.36,356.95,360.24,350.44,338.75,340.48,L7
2021-02-19 22:11:27+00:00,356.53,348.78,353.34,360.39,348.68,348.38,352.88,348.31,349.48,358.44,361.73,352.40,340.98,342.12,L8
2021-03-23 22:11:13+00:00,356.70,348.25,352.79,360.73,349.54,347.35,352.29,348.89,350.64,360.05,363.76,355.37,344.76,345.51,L8
2021-03-30 22:17:22+00:00,353.74,343.74,349.60,357.29,346.31,344.70,349.19,346.70,350.18,360.40,365.03,356.88,344.56,345.55,L8
2021-04-15 22:17:16+00:00,351.68,344.84,351.08,358.61,347.87,346.12,351.10,349.17,352.05,362.53,368.11,361.99,352.25,349.62,L8
2021-04-16 21:21:47+00:00,352.03,344.69,351.75,359.05,348.08,346.12,351.10,349.17,352.05,362.53,368.11,361.99,352.25,349.62,L7
2021-04-24 22:11:01+00:00,352.03,344.69,351.75,359.05,348.08,346.12,351.10,350.92,353.74,363.41,369.45,361.96,352.27,350.57,L8
2021-05-01 22:17:07+00:00,352.02,344.39,352.02,359.29,348.55,347.17,352.17,352.21,354.97,364.57,370.67,363.58,354.44,351.64,L8
2021-05-17 22:17:12+00:00,352.12,344.24,351.94,359.28,348.44,347.47,352.55,352.36,355.09,364.97,371.13,364.45,356.26,352.90,L8
2021-05-18 21:19:05+00:00,352.12,344.24,351.84,359.14,348.23,347.26,352.75,352.28,355.49,365.19,371.59,365.43,357.72,354.08,L7
2021-05-26 22:11:07+00:00,351.30,342.95,350.54,358.00,346.93,346.31,351.65,350.86,354.00,363.48,369.06,362.23,352.94,351.79,L8
2021-06-03 21:17:43+00:00,351.30,341.97,350.26,358.89,348.28,347.31,351.65,350.86,354.00,363.48,369.06,362.23,352.94,351.79,L7
2021-07-13 22:11:19+00:00,350.57,340.62,349.13,358.47,348.45,347.50,351.87,351.05,354.16,363.01,368.80,361.28,349.94,352.14,L8
2021-08-30 22:11:38+00:00,348.55,338.25,347.99,357.85,348.06,346.07,349.23,349.73,352.02,360.31,365.42,356.69,345.88,350.77,L8
2021-10-01 22:11:46+00:00,350.00,340.55,350.36,360.65,350.02,348.04,352.61,351.66,351.58,359.25,364.94,356.47,346.90,351.82,L8
2021-10-25 21:05:14+00:00,350.91,338.48,349.44,361.18,351.16,347.50,351.85,349.18,348.74,356.95,361.48,353.68,343.93,349.95,L7
2021-11-26 21:02:10+00:00,350.21,338.48,351.18,365.49,356.60,348.15,350.95,347.14,340.93,348.06,352.57,341.46,330.13,343.83,L7
2021-12-19 22:17:52+00:00,347.95,339.57,351.74,363.11,353.07,346.23,350.50,345.55,341.79,347.98,353.66,341.49,329.38,341.21,L9
2022-01-21 22:11:35+00:00,348.64,340.62,352.20,362.73,351.92,344.83,350.45,343.76,340.06,345.61,349.22,337.65,328.81,339.46,L8
2022-02-14 20:54:21+00:00,347.74,340.62,352.20,362.73,351.92,344.83,350.45,343.76,339.41,345.80,348.31,337.76,327.18,335.79,L7
2022-02-14 22:11:37+00:00,347.33,341.02,351.71,362.00,351.82,346.62,351.45,344.61,340.87,347.31,349.42,340.75,328.34,335.09,L9
2022-02-21 22:17:43+00:00,346.49,340.22,350.34,360.30,350.48,346.39,350.44,343.13,339.97,345.71,349.64,340.75,328.34,335.09,L9
2022-02-22 22:11:26+00:00,346.00,340.14,350.44,360.21,350.11,346.94,349.98,342.50,340.27,346.35,350.35,342.23,328.36,334.54,L8
2022-03-02 22:11:26+00:00,345.20,340.04,349.45,359.30,349.11,347.26,349.85,341.94,340.28,345.61,350.37,343.94,328.88,332.21,L9
2022-03-18 20:51:13+00:00,346.07,340.27,349.88,359.53,349.12,347.26,349.85,341.94,340.28,345.61,350.37,343.94,328.88,332.21,L7
2022-03-25 22:17:32+00:00,345.47,340.07,349.42,359.18,348.32,347.26,349.85,341.94,340.28,345.61,350.37,343.94,328.88,332.21,L9
2022-03-26 22:11:11+00:00,345.67,340.33,349.98,359.22,348.38,347.52,350.40,342.46,340.19,344.95,350.21,343.26,330.18,333.86,L8
2022-04-02 22:17:19+00:00,344.48,338.56,348.28,357.01,346.13,346.18,348.62,340.44,338.98,344.24,348.78,340.72,324.84,330.26,L8
2022-04-27 22:11:10+00:00,344.68,338.69,348.32,356.13,345.14,346.44,349.26,341.50,339.12,344.31,348.32,340.07,323.99,330.93,L8
2022-05-05 22:11:07+00:00,344.68,338.75,348.32,355.96,344.97,345.92,348.68,341.50,339.12,344.31,348.32,340.07,323.99,330.93,L9
2022-05-12 22:17:13+00:00,344.94,338.55,347.94,356.16,345.34,345.48,348.78,342.16,339.47,344.99,349.05,339.45,322.32,331.48,L9
2022-05-29 22:11:22+00:00,344.27,337.93,346.64,355.06,344.96,344.97,348.33,341.89,339.29,345.00,348.89,338.51,320.91,330.44,L8
2022-06-05 22:17:39+00:00,343.75,338.03,346.40,355.01,344.89,344.76,348.73,342.21,339.90,345.11,348.79,338.42,320.59,330.44,L8
2022-06-13 22:17:12+00:00,343.54,337.89,346.41,355.01,344.95,344.57,348.80,342.13,340.15,344.90,348.63,338.02,320.00,330.88,L9
2022-06-14 22:11:35+00:00,343.28,338.25,346.58,355.24,345.39,345.04,349.20,342.79,340.75,345.48,349.06,338.41,320.71,330.93,L8
2022-06-21 22:17:48+00:00,343.55,338.43,346.31,355.06,345.41,345.11,349.58,343.62,340.91,345.50,348.41,338.13,319.64,330.94,L8
2022-06-26 20:41:40+00:00,343.55,338.43,346.31,355.06,345.41,345.11,349.58,343.62,340.91,345.50,348.41,338.14,319.64,330.94,L7
2022-06-29 22:17:28+00:00,342.96,338.43,346.09,354.98,345.38,345.27,349.55,343.95,341.07,345.62,348.15,338.02,319.61,330.58,L9
2022-07-15 22:17:24+00:00,342.64,338.03,345.97,354.86,345.23,345.32,349.40,344.12,341.33,345.59,348.16,337.54,318.75,331.06,L9
2022-07-16 22:11:39+00:00,342.81,338.16,346.06,354.97,345.47,345.73,349.54,344.52,341.84,346.03,348.59,337.62,318.85,331.49,L8
2022-07-30 20:39:09+00:00,342.40,338.10,346.74,355.89,346.02,346.84,349.56,345.05,342.18,346.34,349.37,339.08,319.33,332.51,L7
2022-07-31 22:17:39+00:00,342.75,338.32,346.97,355.96,346.24,347.22,349.87,345.24,342.77,346.51,349.50,339.11,319.82,332.62,L9
2022-08-08 22:18:05+00:00,342.85,338.51,347.28,355.27,345.66,347.06,349.71,344.76,342.60,346.06,349.11,338.27,320.84,333.35,L8
2022-08-09 22:11:34+00:00,343.09,338.53,347.53,354.70,345.00,346.68,349.25,344.20,342.22,345.54,348.72,337.74,322.03,333.70,L9
2022-09-09 22:18:11+00:00,343.24,338.67,347.71,354.88,344.86,346.30,349.28,345.08,342.81,345.86,348.21,335.26,320.81,335.14,L8
2022-09-17 22:17:54+00:00,342.71,338.90,347.28,354.58,344.77,346.74,349.35,345.19,342.73,346.34,348.09,335.38,321.26,334.55,L9
2022-10-19 22:18:03+00:00,342.51,339.07,347.38,354.10,344.55,346.40,348.30,344.76,342.74,346.31,347.82,334.20,320.38,333.24,L9
2022-10-20 22:11:59+00:00,343.06,339.48,347.48,354.19,344.61,346.22,348.02,344.66,342.64,346.32,348.02,334.21,321.05,333.56,L8
2022-10-23 20:30:21+00:00,343.06,339.48,346.24,353.04,343.53,345.01,346.63,343.95,342.11,345.91,347.66,333.89,320.39,332.70,L7
2022-11-13 22:11:53+00:00,341.76,339.31,345.52,351.98,342.67,344.46,345.83,342.98,341.87,345.93,347.41,333.77,319.64,332.08,L9
2022-12-22 22:17:59+00:00,342.61,338.21,344.75,350.14,340.44,343.06,343.19,341.22,340.41,345.27,346.67,332.15,320.06,331.08,L9
2022-12-30 22:18:00+00:00,342.15,336.61,343.85,349.06,339.39,342.28,342.06,339.99,340.28,344.66,346.46,331.29,320.13,331.51,L8
2023-02-07 20:18:31+00:00,340.63,335.55,340.14,348.12,337.86,336.81,338.16,337.90,337.56,344.85,345.58,330.63,315.42,323.56,L7
2023-02-16 22:17:50+00:00,340.63,335.55,340.14,348.12,337.86,336.81,338.16,337.52,337.67,343.94,344.60,330.40,315.12,323.86,L8
2023-03-01 20:19:07+00:00,338.90,333.69,338.32,347.43,337.81,336.52,338.02,337.21,337.54,342.98,343.62,330.40,315.12,323.86,L7
2023-03-05 22:11:37+00:00,338.28,333.42,338.34,347.98,338.26,337.04,338.49,337.46,337.46,342.98,343.57,329.77,314.61,323.41,L9
2023-03-13 22:11:23+00:00,338.10,332.97,339.10,348.56,338.80,337.01,339.34,337.83,338.18,342.72,343.74,330.39,315.03,322.91,L8
2023-03-18 20:14:27+00:00,336.55,330.97,338.87,349.01,338.72,335.94,339.01,336.92,337.86,341.59,343.50,329.49,313.35,322.70,L7
2023-05-15 22:17:12+00:00,337.03,331.68,339.43,351.47,342.18,340.09,343.22,337.71,339.88,340.70,345.41,332.52,309.19,322.08,L9
2023-05-16 22:10:40+00:00,338.81,333.17,339.50,352.14,343.83,341.41,343.63,338.69,340.47,340.97,346.75,332.52,307.60,325.43,L8
2023-05-23 20:09:00+00:00,338.81,333.17,339.50,352.14,343.83,341.41,343.63,338.69,340.47,340.97,346.75,330.78,307.98,326.89,L7
2023-05-23 22:16:53+00:00,338.95,333.29,340.72,352.76,343.96,341.68,343.25,338.79,340.19,341.56,346.59,329.92,308.47,328.13,L8
2023-05-24 22:10:53+00:00,339.37,333.91,341.83,353.60,344.24,342.41,343.59,338.71,340.29,342.24,346.78,330.21,309.32,328.16,L9
2023-05-31 22:17:04+00:00,339.37,333.91,341.83,353.60,344.24,341.70,342.52,338.06,340.03,342.15,346.60,329.20,308.76,327.82,L9
2023-06-08 22:17:00+00:00,339.67,333.70,341.22,353.51,344.12,341.24,341.87,337.72,340.13,341.94,346.68,329.20,307.99,327.58,L8
2023-06-09 22:10:48+00:00,339.69,333.84,341.05,353.58,344.42,341.19,341.58,337.73,340.05,341.74,346.77,328.29,308.19,327.53,L9
2023-06-17 22:10:53+00:00,339.48,333.66,341.43,353.90,344.89,341.30,341.80,338.00,340.12,342.11,347.03,328.32,308.36,327.68,L8
2023-06-24 22:17:06+00:00,339.36,333.86,341.94,354.59,345.55,341.74,342.08,338.22,340.32,342.05,347.24,328.71,308.34,329.20,L8
2023-07-10 22:17:17+00:00,339.77,335.12,342.96,356.13,347.16,342.74,343.46,339.13,340.35,342.92,348.85,331.40,310.89,330.01,L8
2023-07-27 22:11:03+00:00,340.13,334.84,342.90,356.31,347.41,343.35,343.95,339.11,340.03,342.87,349.94,332.74,311.65,330.32,L9
2023-08-03 22:17:19+00:00,340.77,335.20,343.69,356.61,347.97,344.13,344.84,339.63,340.71,344.09,351.06,333.14,311.65,330.32,L9
2023-08-11 22:17:27+00:00,340.86,335.57,343.89,356.77,348.45,344.63,345.20,339.48,341.37,344.98,352.46,333.14,314.79,332.02,L8
2023-08-20 22:11:23+00:00,342.55,337.48,344.83,356.83,348.24,344.69,345.12,339.59,341.36,346.12,354.07,334.81,315.94,332.42,L8
2023-08-28 22:11:20+00:00,345.04,339.45,346.25,357.44,348.65,345.26,345.67,340.30,341.99,347.95,356.43,336.42,316.67,332.79,L9
2023-09-20 22:17:40+00:00,347.87,340.82,347.31,357.75,349.28,345.78,345.45,339.86,342.31,349.12,358.03,338.20,317.15,334.20,L9
2023-09-28 22:17:43+00:00,347.35,340.62,347.31,357.22,348.70,345.36,345.03,338.94,341.71,348.95,357.86,338.10,316.26,333.68,L8
2023-09-29 22:11:26+00:00,347.08,340.28,347.39,356.77,348.13,345.13,344.69,338.50,341.49,348.81,357.30,337.50,316.10,332.96,L9
2023-10-14 22:17:45+00:00,346.72,340.28,347.06,356.64,347.86,344.84,344.50,338.27,341.41,348.85,357.27,337.57,316.18,332.29,L8
2023-10-22 22:17:50+00:00,346.50,340.28,346.73,356.31,347.31,344.38,344.17,337.63,340.97,348.98,357.26,337.89,316.29,331.85,L9
2023-11-24 22:11:40+00:00,345.67,339.09,345.60,354.71,346.26,342.47,342.97,336.47,340.19,349.30,357.16,339.42,319.68,330.49,L8
2023-12-17 22:17:48+00:00,346.97,340.10,346.84,354.30,345.65,343.72,344.85,337.49,340.92,351.89,359.89,343.98,325.43,331.60,L8
2023-12-18 22:11:45+00:00,346.92,339.99,347.14,354.53,345.73,344.17,345.58,338.94,342.24,352.55,359.87,344.64,326.04,332.69,L9
2024-01-10 22:17:52+00:00,348.12,340.56,347.50,353.93,344.97,343.86,344.87,338.99,342.50,352.72,359.30,343.47,324.63,331.51,L9
2024-01-11 22:11:32+00:00,347.90,340.51,347.78,353.88,344.70,343.78,345.35,339.97,343.53,353.38,359.52,344.02,325.80,332.06,L8
2024-01-19 22:11:40+00:00,346.41,341.57,347.03,352.76,342.83,342.11,344.25,339.63,343.22,352.98,358.87,343.49,324.82,331.41,L9
2024-02-04 22:11:43+00:00,346.93,342.18,346.81,352.25,341.98,341.27,343.64,340.30,344.15,353.71,358.30,344.30,326.02,331.97,L9
2024-02-11 22:17:53+00:00,346.69,341.45,346.02,351.07,340.66,340.46,343.20,340.65,343.76,353.38,357.74,344.30,321.84,330.08,L9
2024-02-12 22:11:30+00:00,347.13,341.21,345.82,351.13,340.40,340.56,343.53,341.21,343.98,353.46,358.03,345.02,320.66,330.05,L8
2024-02-19 22:17:39+00:00,346.12,339.52,345.08,350.95,340.21,340.59,344.16,342.14,344.85,353.74,357.96,344.80,320.75,330.52,L8
2024-03-30 22:17:36+00:00,343.97,339.54,344.87,351.32,341.09,341.73,346.67,346.53,348.63,356.18,360.45,348.47,325.28,333.75,L9
2024-04-15 22:17:28+00:00,344.20,339.48,345.55,351.71,341.67,342.74,347.75,348.24,349.87,357.30,361.42,349.96,327.25,335.79,L9
2024-04-23 22:17:03+00:00,344.09,338.91,345.90,352.18,342.44,343.84,349.11,350.37,351.47,358.24,361.98,351.21,329.51,337.56,L8
2024-05-01 22:17:11+00:00,343.65,338.93,345.70,352.44,343.00,344.28,349.68,350.41,351.69,358.25,362.34,351.41,330.09,338.31,L9
2024-05-02 22:10:44+00:00,343.63,338.80,345.95,353.02,344.23,346.20,349.68,350.41,352.27,358.69,362.80,351.71,330.46,338.61,L8
2024-05-09 22:16:51+00:00,343.63,338.80,345.95,353.02,344.23,346.23,349.71,350.45,352.17,358.93,362.92,352.04,331.40,338.68,L8
2024-05-10 22:11:00+00:00,343.89,338.76,346.06,353.23,344.57,346.57,349.86,350.53,352.45,359.03,363.34,352.52,332.51,339.37,L9
2024-05-17 22:17:03+00:00,343.56,339.35,347.37,354.58,345.45,347.12,350.83,351.02,352.43,359.67,364.13,352.74,332.36,339.64,L9
2024-05-25 22:16:38+00:00,342.78,338.91,347.91,355.78,345.92,348.56,352.14,352.47,353.96,361.53,366.03,354.62,334.77,341.01,L8
2024-05-26 22:10:48+00:00,342.84,338.80,348.35,356.33,346.55,349.00,352.76,352.92,354.29,362.02,366.74,355.24,335.98,341.22,L9
2024-06-02 22:16:57+00:00,343.68,339.26,348.67,357.06,347.22,349.65,353.29,353.37,354.14,362.64,367.21,355.11,336.53,341.61,L9
2024-06-26 22:16:52+00:00,343.32,339.47,348.72,357.65,348.00,350.20,354.03,353.42,354.36,363.34,368.37,356.12,337.72,342.08,L8
2024-06-27 22:10:29+00:00,343.00,339.28,348.79,357.73,348.33,350.37,354.29,353.47,354.36,363.09,368.46,356.26,338.33,341.77,L9
2024-07-05 22:10:45+00:00,342.42,338.76,348.65,357.57,348.32,350.32,354.37,353.33,354.36,363.05,368.20,356.24,338.46,341.42,L8
2024-07-12 22:17:00+00:00,343.14,339.70,349.39,358.83,349.85,351.81,355.36,353.92,354.81,363.59,369.20,356.77,338.84,341.42,L8
2024-08-05 22:17:06+00:00,343.19,338.23,349.94,359.89,351.35,353.38,356.77,354.74,355.44,364.26,370.29,357.94,340.50,342.05,L9
2024-08-13 22:17:14+00:00,343.18,338.64,350.61,360.49,352.76,354.52,357.94,355.70,356.70,365.66,371.09,357.49,345.26,344.26,L8
2024-08-21 22:17:19+00:00,342.84,338.61,351.00,361.02,353.23,355.02,358.14,356.06,356.98,366.06,371.66,358.43,346.60,344.26,L9
2024-08-22 22:11:10+00:00,343.43,338.92,351.12,360.91,353.04,354.87,358.08,355.96,356.81,365.85,371.52,358.52,347.04,343.99,L8
2024-09-22 22:17:21+00:00,343.82,338.95,351.31,361.14,352.89,355.01,358.16,355.97,356.60,365.69,371.21,358.69,347.44,343.41,L9
2024-09-23 22:11:18+00:00,343.69,338.97,351.36,361.14,353.04,355.12,358.32,356.02,356.57,365.45,371.17,358.79,347.70,343.21,L8
2024-12-03 22:17:45+00:00,344.56,338.01,349.99,358.80,350.34,352.83,356.48,353.68,354.98,361.75,367.85,356.77,347.57,337.28,L8
2024-12-04 22:11:36+00:00,344.90,338.18,349.64,358.50,349.86,352.50,356.21,353.51,355.42,361.94,367.81,357.28,347.63,337.70,L9
2024-12-27 22:17:46+00:00,345.38,338.35,348.85,358.11,348.97,351.93,355.91,353.82,355.52,362.22,367.52,356.67,346.02,338.59,L9
2024-12-28 22:11:26+00:00,345.45,338.39,348.79,358.24,349.29,352.37,356.65,354.66,356.13,362.89,367.55,356.81,346.37,339.88,L8
2025-01-05 22:11:31+00:00,347.58,340.46,349.98,359.93,350.44,353.77,358.20,356.22,357.31,363.99,369.04,358.24,348.66,342.46,L9
2025-01-12 22:17:45+00:00,347.03,339.33,348.96,359.22,349.80,353.21,358.26,356.32,357.93,364.19,369.50,359.74,350.37,345.24,L9
2025-01-28 22:17:42+00:00,346.03,338.67,348.13,358.29,349.14,352.54,357.82,355.97,357.79,363.68,368.92,359.22,349.55,345.48,L9
2025-02-06 22:11:31+00:00,347.24,339.45,348.51,358.24,349.20,352.70,358.63,356.64,358.67,364.32,369.31,359.57,349.16,347.08,L9
2025-02-21 22:17:31+00:00,345.72,339.12,346.84,357.16,348.58,351.82,358.62,356.42,358.93,363.68,368.48,359.28,348.40,347.86,L8
2025-03-02 22:11:16+00:00,346.34,338.99,346.93,356.72,347.69,350.93,357.77,355.41,357.76,363.08,367.48,358.48,346.64,346.84,L8
2025-03-25 22:17:16+00:00,346.84,339.23,346.78,357.08,348.10,350.36,357.84,355.69,359.46,364.10,368.18,358.69,345.84,349.86,L8
2025-04-11 22:11:17+00:00,345.75,338.74,347.17,356.99,347.89,350.03,357.48,355.35,358.89,363.99,368.12,358.04,343.73,348.66,L9
2025-04-19 22:10:53+00:00,345.61,337.74,346.09,356.27,346.97,349.30,356.45,354.09,357.49,362.62,366.13,355.23,340.79,346.25,L8
2025-05-04 22:17:17+00:00,346.57,338.32,347.59,357.09,347.36,349.35,356.08,354.19,357.50,362.36,365.51,353.80,339.98,345.60,L9
2025-05-12 22:16:59+00:00,345.76,337.48,346.83,356.58,346.99,348.71,355.22,353.31,356.45,361.38,363.77,351.32,337.33,343.80,L8
2025-05-20 22:17:06+00:00,345.74,337.85,347.03,356.89,347.28,348.92,355.29,353.54,356.24,361.59,363.38,350.86,337.05,343.35,L9
2025-05-21 22:10:52+00:00,345.82,337.98,347.05,357.35,347.61,349.51,355.69,353.68,356.19,361.91,363.27,351.29,336.48,343.14,L8
2025-06-05 22:17:00+00:00,344.26,337.54,347.50,357.58,347.87,349.32,355.33,353.19,355.60,361.60,361.84,349.11,335.11,342.90,L9
2025-06-06 22:10:54+00:00,342.80,337.49,348.04,357.74,347.92,349.33,354.35,352.53,355.24,361.36,361.25,349.08,335.33,342.60,L8
2025-06-13 22:17:12+00:00,342.51,337.53,348.24,357.89,347.95,349.30,353.99,352.05,354.97,361.10,360.97,348.49,334.30,342.15,L8
2025-06-21 22:17:14+00:00,343.35,337.72,348.84,357.81,347.55,349.02,354.38,352.11,355.63,361.85,361.82,349.58,334.61,342.46,L9
2025-06-22 22:11:07+00:00,343.35,337.72,348.84,357.81,347.55,349.02,354.38,352.11,355.63,362.35,362.11,350.33,334.62,342.69,L8
2025-06-29 22:17:21+00:00,343.28,337.68,349.38,357.84,347.35,348.46,353.19,350.76,354.57,361.49,361.11,348.54,332.64,341.36,L8
2025-06-30 22:11:07+00:00,342.93,337.40,349.34,357.51,347.18,348.20,352.87,350.32,353.82,361.21,360.75,347.76,331.80,340.59,L9
2025-07-15 22:17:25+00:00,342.21,336.77,349.08,356.74,346.24,346.87,351.44,348.58,352.01,359.78,358.70,345.21,327.46,337.84,L8
2025-07-16 22:11:13+00:00,342.21,336.77,349.08,356.74,346.24,346.87,351.44,348.58,352.01,359.20,358.09,345.26,327.46,337.84,L9
2025-07-23 22:17:27+00:00,342.01,336.67,348.90,356.24,345.81,346.70,351.34,348.07,351.42,358.56,357.80,344.93,327.37,337.88,L9
2025-07-24 22:11:17+00:00,341.42,336.09,348.11,355.76,345.35,346.28,350.95,347.54,350.59,357.94,357.37,344.27,326.33,336.90,L8
2025-07-31 22:17:29+00:00,341.53,336.12,348.07,355.61,344.94,345.48,350.08,346.63,349.31,356.96,356.23,342.51,324.48,335.51,L8
2025-08-01 22:11:18+00:00,341.74,335.92,347.68,355.33,344.44,344.97,349.80,346.19,348.62,356.32,355.53,341.81,324.12,334.99,L9
2025-08-08 22:17:36+00:00,340.10,334.59,346.43,354.39,343.51,343.60,348.24,344.93,347.85,355.92,354.91,341.06,322.79,333.07,L9
2025-08-09 22:11:25+00:00,339.97,334.48,346.00,353.96,342.99,343.04,347.77,344.44,347.44,355.12,354.23,340.18,322.28,332.66,L8
2025-10-04 22:11:42+00:00,338.07,333.19,345.04,352.99,341.85,341.40,345.73,342.65,345.19,352.86,351.94,337.53,320.17,330.97,L9
2025-10-11 22:17:57+00:00,338.65,333.53,345.04,353.09,341.93,340.56,345.01,341.84,344.65,351.94,351.10,337.12,320.02,330.36,L9
2025-10-19 22:17:50+00:00,338.50,334.29,345.24,353.05,342.07,340.30,345.14,342.20,345.17,352.21,351.93,338.58,320.74,331.28,L8
2025-11-04 22:17:53+00:00,337.35,333.45,343.45,351.78,340.80,339.01,344.24,341.11,344.15,351.36,351.25,338.38,319.74,330.86,L8
2025-11-05 22:11:46+00:00,337.55,333.55,342.95,351.58,340.50,338.79,344.08,341.21,343.96,351.09,351.25,338.43,319.72,330.51,L9
2025-11-13 22:11:40+00:00,338.03,334.10,343.10,351.91,340.23,338.47,344.12,341.51,344.29,351.28,351.88,339.60,321.06,331.60,L8
2025-11-20 22:17:54+00:00,336.95,332.92,341.98,350.31,338.33,336.12,342.02,339.70,342.59,349.37,350.74,337.94,319.52,330.22,L8
2025-12-06 22:17:51+00:00,338.99,333.34,341.01,349.87,337.68,335.35,342.70,340.28,342.55,349.22,351.05,338.44,318.24,329.64,L8
2025-12-07 22:11:45+00:00,339.71,333.84,341.20,350.01,337.65,335.39,342.99,340.80,342.85,349.68,351.42,338.97,318.28,329.54,L9
2025-12-14 22:17:57+00:00,339.83,333.40,340.11,349.14,336.58,334.50,342.89,340.90,342.45,349.41,350.98,338.62,317.86,329.07,L9
