,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
208,2021-06-02 00:26:28+00:00,,203.3509703729381,148.01936160827478,155.27043815123065,166.05814162249402,161.07630606246272,150.8377352774109,150.81265750985114,153.0144343092067,163.15983086242713,162.73704384550305,158.41302529605878,161.89074369715394,163.9047894391625,168.5214412582466,163.8461511084408,164.2933319008272,156.90262934405874,148.0994562716514,150.6412291142983,151.55251207290445,150.7932652029935,146.20861644354687,148.81116256603045,151.03697804351305,146.8193797022765,148.5103409734491,148.6143562977512,147.65520683508112,150.886771721174,149.32762599955902,153.3186130376747,150.18847091539806,151.229846783423,147.7518351956422,149.3990662909893,148.96713367519106,150.74334036324785,147.63270865539394,152.3779473052805,151.9594877675739,152.37671553754802,152.24678926794894,151.63922314011097,151.74124832576234,153.11985526420614,151.36532070466467,151.04493630846105,150.4169015825325,149.17770775704554,142.8423376804322,143.02677662911364,146.93368245958595,146.04067276152483,146.6559262196036,146.42741489375993,147.35793708363823,146.38473270407036,150.14965842632083,146.02106328073756,148.45578745560084,151.3334224848267,148.0239224135468,145.8037277666843,145.69105666787758,143.88312274697276,127.84808721884566,141.61313035383677,141.5271510998682,147.0224428869516,144.8333624967283,146.20071140729266,144.30879041548872,147.2407859963261,146.2114017493214,142.50014147473038,136.27377740336036,152.82083117962208,156.95445114773815,157.6375788502329,153.74379937575898,150.80977071573764,148.78853016411023,151.82412580635696,151.8891837636986,149.48601248610433,151.50201359289898,151.989905630854,151.18157974170998,155.7655560868448,153.55633533947892,152.1275058655156,160.36564333664214,155.88065486211593,159.81927359139755,156.730022993815,156.87300988294945,151.76165630087291,152.9584073528136,147.88022317435087,147.07228147727528,141.98431608677885,141.283718730236,143.17082285238743,148.92577606111772,148.3376156896661,148.16290641353797,147.54540197952434,149.97468038257895,152.2354476221149,153.90757381335612,152.67064888064206,150.17520141831866,149.0066058523809,146.22928239079548,146.95151667339837,138.1925571896155,137.61679707959453
209,2021-06-10 01:19:49+00:00,,,155.89188358801798,163.01962855169123,169.0456685360996,157.88411000152288,153.22333450822924,153.93633282002594,156.0134132241937,166.21703458300001,157.96142061656184,156.31095293275163,160.8074916226574,163.87372854778715,168.7344380552699,162.37682011756564,156.19151218944978,153.08682631664811,151.83010479093568,154.5405857281534,153.8952451736251,147.15780354700937,147.38459868432724,149.26920869216764,155.0487271708318,148.01761806831408,142.01808283149123,146.86119718003002,146.73750863121847,147.63404805882297,145.0021912429066,152.89303811383687,148.74779859020686,147.71379022644376,147.6783290066816,147.86111851558204,152.17512631976595,138.95685872855893,149.50200542368577,158.91426960791196,151.03420761806305,150.91252702034208,147.41229520546224,146.69352626714434,145.27283141402654,151.31501009267666,142.2436863290474,145.2858264366262,147.03273194028898,151.33586547834966,143.4374479295099,142.7930856257617,141.5641871914059,143.60618540421396,145.85607091997986,143.71034410076055,145.32356805745624,142.58581722064568,143.60690306291463,138.71018232552106,133.66208817656633,144.0018103462392,144.7082236186844,137.34296396813448,142.00593660679388,146.4025488909258,135.64120877322406,138.04335657794655,139.44468692619256,142.85554976141464,144.54159489221001,144.04274993514417,149.6673356936644,145.8879605874592,141.2599985577083,135.2014840338934,135.45922096314254,145.92054216722093,148.5558390332149,157.352445552585,155.51761103873923,147.22388008646953,150.37182851749972,146.58199064504504,148.8775769772084,149.63478138276662,150.2709998363293,153.14603028902698,152.21505247040636,151.4258275283079,151.61848686297037,151.08172551441007,159.455565013674,156.0802906118252,154.30482903453927,159.19042001964297,156.21101199912798,157.08666232385812,150.82926619841223,151.2081222444638,144.9147110455818,145.45130031965144,144.93471198773224,146.15409407335187,145.6919333320522,147.5102986252498,150.69827648241295,149.513473296482,150.1807517194839,148.10007121693835,156.0515566640478,149.65596478990383,153.45111432211303,150.0474242053628,148.2468502231326,143.56891971881078,141.88930169802256,140.671129763473
210,2021-06-26 01:20:17+00:00,,,149.8138911393657,166.87303261838414,169.0091771661791,159.76617470592615,155.30779427536933,152.1453697906347,158.140656238535,164.5514773939289,163.11139035636344,159.54768252333665,163.88000460461683,166.46124901945794,166.7208776047523,166.91320402372062,163.5797725021082,156.34161783754305,162.5640998531483,165.41093002892674,160.04478401587184,151.78593464661117,151.0071955803447,150.77984031240706,152.74826846671962,145.62528011170838,146.09964519356393,148.80333837909964,145.93831528989102,150.3783687426543,149.47963373809645,151.57937956259585,149.74818114489565,148.4042840308731,149.75986972918108,146.8831789729353,151.3331694934884,147.84382035365658,148.6585241218938,147.03695895245355,151.68566864335546,153.55153535860777,152.3816826069177,146.89676879507903,151.08272294460141,145.70858154586512,150.29537200946731,152.98102438943693,153.31020546715132,147.89762480801312,147.7385060196657,145.65242052054148,148.0898274638535,148.04301650097455,146.63749298658269,146.0288940230832,149.23811319377023,147.19561212759044,153.4517673156013,138.59543970337407,152.05608433347717,144.043253036825,142.52863585324943,138.58410841654964,141.92977263962558,141.93790452979587,134.94254052273,138.57674571172308,143.46966301602356,142.56089918912184,147.70897202327217,144.62789738688247,154.53298845846953,143.8792649854594,140.96258126679533,142.5659918717268,144.61519047763562,149.44078548953692,154.2112491095247,152.8680060817932,154.31617933653726,152.80452517952705,150.29044715349949,149.61726833568463,159.3833514875088,160.59461802549612,155.187162147941,156.52793954337878,151.96335502702132,151.81799512474757,150.89748151144798,152.2964361688515,155.45110816286456,148.81913791686955,151.4111698795132,155.32397588528644,151.4967163607101,149.06674202241513,149.17651303138368,147.3471323593348,142.21561122063054,143.5751194967203,144.67437990044297,140.6783282234097,141.7623945702508,144.81650299541113,152.0809451387583,148.76252017593205,148.947652023333,154.44273492244537,155.39181125610116,151.68714151417976,148.62908006924718,149.21285003627884,148.7632203445496,151.8673517281238,137.8325805233026,139.4696548080483
211,2021-07-20 00:22:29+00:00,,198.39084001210918,156.8863106703392,164.24726736688922,169.53986109618842,164.4733693630042,161.8222039204435,162.0691588221894,161.80571646362358,164.51270720252683,160.05151340745093,154.95664366618755,160.59235971193047,162.15539356203433,161.77074593627478,160.19948873611497,163.15469449752214,162.21037201546113,158.76372123086097,157.78333950119742,157.5610020543352,154.59378634860764,157.21107853349704,158.77211092938276,153.7961384088467,147.8967128664567,147.3429962241025,148.5916532083031,146.60877343849978,149.0905181078983,149.25890115219235,149.9555703262821,155.30170740803374,153.57279890344486,152.72884402292786,151.6659499431557,154.31979307517844,157.60411066210207,157.27057571843315,158.91142073168336,157.23552250307873,149.08469148196275,150.7449309556678,147.90236178648007,150.40159287532776,143.49739538885333,144.1752651381422,144.69553164328912,152.45449940192955,151.67197608151133,148.7171644412067,151.61195628457685,153.257387648802,151.18848109210188,153.13308845339972,157.36467913812024,148.98148711645004,143.17283455163053,141.6234585082756,144.35841906426887,142.64011865186995,147.94033370637402,141.08871578501885,143.23017742870834,156.7685403914919,148.41489636574468,146.12980519098195,149.59439276565885,154.7786287527665,150.79962989937889,156.21703988235302,154.55868578955233,144.59820324538586,142.77664759801138,145.58682153227278,145.22859412762077,145.08867496706114,148.30538302313838,150.71303911658117,159.21291631210147,157.900220740893,162.94268277023588,154.45043019057863,159.69427831105097,154.7039500505875,157.55593958603632,157.51306885515126,153.4452938450115,149.2406236633809,149.91133262142614,153.5037539572251,154.20353486529586,151.5373841675919,153.57806806856237,152.9877328192919,162.0829134467518,157.536405584424,154.59344653416585,154.445859134793,153.28339862687494,150.29540931464078,150.29143696422852,143.17536391340548,143.81053892329436,144.0532725194442,145.81086443441677,145.3001095034307,146.0073515939322,145.53381906108623,151.7206176512103,159.39481202478441,160.52531959658887,159.35614388406972,159.75714428145022,154.54306003690496,153.65949174251605,146.5551531145026,144.09233201685967
212,2021-07-28 01:20:02+00:00,,194.22214050273135,148.50973771135773,157.11662164281623,162.6466264051505,160.9556078845197,151.97266664037394,152.52989313907756,155.95374935089455,159.02096842529582,155.8983347572003,157.1672981012702,157.0496049885134,159.03834319907034,156.99697385321346,157.74733503911654,155.1966497856217,146.42754462539529,149.51194065838567,146.16731606253538,144.99171434760996,141.65663554293104,140.33657542932232,145.2698630725627,148.44258377955967,142.17550674187427,140.86166864924897,140.52691517111077,143.4514241014688,143.06590144488658,143.36470126148444,147.52276926352388,145.9115192030671,144.73818606925337,145.1506994828196,141.14317046154426,141.78564561285557,141.7218947990006,139.4326597771785,141.34349051690094,145.43911527039663,147.29057480905604,145.59740330151126,144.87681587839452,144.5604780116985,142.31940539936986,139.87928489279636,141.95902905011482,142.6669190830041,143.31841145077496,143.2879127660774,138.63718850825197,140.90206189400033,137.0867558044363,139.24220129922767,138.59479670544027,142.817449349631,140.22337543508306,138.18443728530636,136.88610605719836,135.7282733094883,140.7119836538702,141.28010716548465,135.43786336766826,138.25962971305157,135.97066408612883,136.83334401215123,133.99120766172993,136.83490251778227,138.0611604068513,137.97908135597788,139.16229171398285,138.3418745021332,137.27099456441044,135.00037466069335,132.92349813707088,129.681908795135,138.38692702310755,139.87558980926832,144.65253770934572,148.5305937508943,147.22630544233795,148.9417703676112,143.86106970532518,140.06887794628256,141.6903129504166,143.86373055769428,144.74582027190385,147.6674078844181,144.62370316372946,143.46567356200896,141.99552996244483,146.35554407042838,149.33053457532108,146.83036173349464,148.64916135482028,146.7683769586567,147.3952777249388,141.33479181424704,140.62608156648855,138.71336062159514,135.747449288436,139.4583081360604,139.7810572253883,142.57148281635463,143.26519817270716,144.83865406787916,141.61353524253164,141.77825566810992,146.57962392198553,146.86918392215995,142.47718872172192,145.53087038430638,145.36194436140667,143.90942415907116,142.4225293685715,136.0808135539922,136.43841750402976
213,2021-08-05 00:21:05+00:00,,,,132.4445128428661,148.22457212174365,144.92780842940303,130.16762790793817,134.641039196291,139.7331622638221,143.61653125653032,148.90782164143454,149.52932761722002,143.60209054432326,137.93567054495347,135.5675866002133,124.87824343943167,124.99664750938649,120.98092691807152,119.97369673484128,126.49896667060948,135.3372145466863,138.0713510301544,131.83230865272265,128.77313494871737,122.72222254097275,107.52542350675785,101.95010334011911,117.52183953297919,122.06998138475107,116.58592537949097,113.10728529130068,108.5159867717737,,105.13856382344365,,,,,118.08115932513651,119.37057781553996,,,,,116.37046286090073,118.21746104026532,114.75676019443983,108.58820818855547,,109.2742055622167,117.49878585656823,117.23931973813359,127.19763088784183,,,,,,,,,,,,,,,,,117.73010377332324,120.5972856940921,110.81856562062143,,,101.52279356177931,105.92043567025979,,113.02545188734018,133.95738284739286,136.00188949196692,132.38146217266498,123.64322400196967,,,,,,,,137.07422034339692,132.9961250238602,137.12683421100567,135.3170212403513,137.59623971175864,128.37914692020047,131.34551146000928,136.56384893581503,133.36983411250466,138.86816137470817,135.33566202292934,134.3614540722256,133.89175640129235,126.63775869384004,121.75149134021372,128.79093417331464,130.73709399986677,134.9271602132893,134.40480591893737,138.6378621323526,137.52868671509634,145.5215566580793,143.08314889705923,147.15395619233055,142.45081383149488,130.6899700886689,126.23515405810375,123.47000256064634,108.3201341705623
214,2021-09-06 00:18:17+00:00,,191.93927644057433,149.02063323617057,161.52367104039413,165.9631245660162,160.14365580041027,154.6207334785243,157.8348897835839,160.2287195551108,163.94288250019645,157.56618364753945,156.64706964603135,157.28400582266954,156.96188448311858,158.906722318904,157.0915898237952,150.41525066479286,153.17332894383745,152.2966932827921,147.94945644050884,149.23400921757457,148.20958026830084,148.7748670459408,146.03603958830377,148.40987572638298,142.95164736348107,145.91115209822223,144.80006599847755,143.4333684473638,139.88378826333854,143.7051268528235,146.4695199352102,148.41888567446625,152.47980982322912,148.26961945574143,146.08758116274595,144.7036386778173,138.77892621327078,145.8803590126601,146.90926311166876,147.1676163007627,149.36251024443416,150.1250831547447,150.132349737441,147.3839357501006,146.45983712404177,146.30699992374383,143.3598429184068,153.04490546749278,148.46590911186644,147.94952017145528,144.74210479307996,146.39650414852483,142.478198562178,147.0915653070536,145.31602375164275,147.8013010867865,144.88362066702413,148.46894855613638,149.18581907697987,135.6346440688769,140.7193955147705,149.88137507477978,147.60552012106723,145.72260446657907,145.98607550456833,141.94731293728535,144.93962046980803,140.201640958861,144.79622286843644,145.2496480132747,147.54929120864298,140.99127773724197,141.4882336340391,141.0996556242741,149.21570867338616,140.9843965479602,143.68603987753932,155.5706033258419,148.84833410226355,158.48710198283283,152.402620705711,150.52274076997628,147.50001283686004,152.0147341199909,157.3839053423819,150.64628276074845,153.02796261999785,153.43878438699815,149.72084528457333,151.66284212901377,152.39178404257862,157.49492140610622,156.03904091539968,156.3663978705334,152.50818709614737,156.01714843816234,150.28332485913128,154.53529878560062,148.86443321664444,147.55754913392013,140.49750637245185,147.51469573169902,145.15442229227185,148.6833645422744,151.1789015850726,148.8693713617006,151.18755390780348,150.31069327907,150.20955215934703,153.7680851694943,155.64344759984397,151.22089689489147,150.05911439920925,151.1715813032226,151.30933581866253,138.92401311202156,139.52796556033002
215,2021-09-14 01:20:41+00:00,,225.6498672677206,162.30228627580433,170.24783351287297,174.76635665366726,171.09034370802786,166.73190733299978,163.43896706181718,170.2517208667349,171.20579477735942,169.7121228519891,167.76163033145002,164.3842286899879,166.7207476072372,164.5434149889879,166.9733946298764,165.42488700864416,158.4716961000116,163.69212312320033,161.2648447479634,162.46925907516683,160.39389206991058,157.10349232844425,159.34235625818178,157.85777824771642,158.24544080707182,154.95295864465115,159.08639837877797,159.45550659186136,153.4793044154913,154.41984339034943,160.95403888516074,158.82101641709505,159.1664198264794,158.12204803816655,157.53410008538364,155.36339035687328,151.59972791743522,159.44981351102365,157.3260331230639,160.11458160078766,156.91744948626916,155.54973103888278,156.03820191404785,154.41440184976352,155.18744547465195,151.90949138519755,151.23199247556266,157.73209761919674,153.18760588196142,152.10301369358075,150.00319519381316,154.43001307901073,149.11338284004606,155.36399112152895,151.57466882357957,153.12414892500104,152.86857882987064,155.10402565791574,154.4302411219821,147.03973018320067,149.4467888045445,151.63818476403924,155.82925843938926,148.54506601402042,150.36370614206893,148.93892275797754,146.69450490357832,148.78193094701004,147.94106786840624,152.44466940867147,150.68393983946862,149.70276129881233,149.86372718300638,147.2589957615484,151.4182853019134,146.76076715691153,153.50716936173998,157.51081492078262,157.05794535820962,161.3592313034695,156.30406431918854,156.58452323264618,155.65756486033075,154.52385305633817,158.64555028937198,156.23175000586264,153.55792919313552,161.17889953787173,156.0230094405368,161.2999106240188,157.52828286306962,160.940853822752,162.15608721221443,163.7321104883114,163.32242906893194,159.27204644941116,159.9660464860312,157.1772261154841,158.70976010262834,151.3841721381599,153.83511058616486,151.1356223760891,153.86359605765173,151.91578587147401,153.9457707538668,158.08665850385552,159.18688179499827,158.32032019292168,155.63557106444256,157.72169350793578,159.653554221919,157.25894023034598,153.72668205342256,159.231576269532,153.13544569534818,148.5423811088909,149.93855630835066
216,2021-10-08 00:15:27+00:00,205.33589513993485,,159.45202826064892,164.64962383982797,170.84479802023142,164.4660382483133,163.41982625072333,162.89443536826874,160.74944122757748,165.77336282056103,164.63320012885157,163.30474639402217,160.53605796853017,162.49159275524784,164.2341513297844,162.38505122803033,166.46678520882415,162.36958699594285,158.64706185459576,161.91548869972476,163.79821841240766,157.65226510936876,158.08678014179503,151.02568574813816,,,,,,,,161.22342141639345,175.53636866614934,170.50806411058792,157.0824499522127,155.9156878387961,153.41617716530706,151.51116624689837,154.17216447245454,159.0895461085359,158.34949866648074,158.67687239133843,155.20302702156692,154.26649631238163,157.24441886363954,154.604410853187,152.11809858221298,149.17365205039366,153.30298681600456,150.35669815596262,,,,,,128.93213104821658,146.6907293404802,150.0258083733243,152.22000634160943,149.4050326807369,134.97721832273345,141.38486137477094,,,,,,,,,,,,,,,,157.26040535181053,158.485204156098,,,,,,154.36714569497897,160.18063070923614,157.6480318652355,157.53854204796994,156.48969550798375,153.55024812781542,157.72750027583294,156.30233447434952,158.34560319365806,161.14606817365916,,,,,,,,,,,,,,,,,,,,,,,,
217,2021-10-24 00:14:01+00:00,,187.43466677771346,173.86766455733996,176.49514886687322,183.36670251818583,179.27573617431653,178.1035913911428,171.12031751943545,173.07684264072444,174.48393417137368,174.36084646153196,174.1999792495087,172.83524513137655,175.40501434908884,175.19176208387032,177.2931282508105,178.86980571192095,171.48094196241482,171.42281525911244,174.07350004160594,173.52729071610617,172.27945540842734,171.36171704814572,172.2789527889931,165.30817435964008,163.23655161286462,158.78846336296743,159.4035116759173,164.58726272878704,159.2282052246359,163.43099293161097,164.80777070712554,170.75286919391172,169.73790759671036,169.88907694142134,169.1961473772006,169.35128344386644,168.17360395104336,168.88308291724766,172.52597256884377,166.13536095172853,166.019193268048,168.3842569992083,165.51554517506057,164.7680216365999,161.38672088731647,164.79054886777277,161.95490933839818,170.8219527654287,165.2522162462968,170.10301979710704,166.17078678022008,165.27829417411445,165.11825601429618,172.5109597449031,166.62220448922372,167.43996159248616,160.62097515311814,158.06441781935933,176.75331023360212,155.53246241627662,159.41205071633453,159.9823619169359,163.8443713234741,164.91706944751115,160.90343530915192,158.14979408698494,161.36819374137124,161.9890987396725,164.83849856691324,166.20910319021857,164.63505162474732,159.34855299351798,165.65182053108495,167.640310330247,161.56612187106154,150.63369807525228,161.42876361511318,164.05781204234458,167.00217451172307,175.78724079207228,170.11242401941064,167.66147947420737,172.3252420296086,168.01388152940928,172.78014092545533,169.1209212303313,162.94758073108727,164.79490856176665,165.2520984528562,165.0820050422557,164.32696732333753,166.41132688049098,163.6048894679537,173.06249032921556,173.29603650615107,170.44404792237998,166.30890404235416,168.61503582101543,171.38506915796557,164.87611066152948,169.15526065793523,158.19705961004976,159.96957070142494,163.3241133361641,163.47350545382355,164.3372232257161,162.31404481675025,163.91030984849536,173.38039659669448,171.77796473086826,173.14695574786356,164.2708256469167,170.79361131588604,167.70519187349396,166.80946806964357,158.51214998851896,153.03210730537572
218,2021-11-01 01:20:26+00:00,,,,,,,,,,,,,,,,,,,165.42635317168074,168.0093946091562,167.38968268895664,164.97382923768845,161.19887590563454,162.6657762687129,164.0371236850022,163.89505528081634,159.7149563733466,163.25425373981008,160.684863686735,163.82028193201864,162.96698603297222,166.63645863078364,166.97536795655438,165.50398442372077,166.63658672786315,,,,162.43894421322545,168.25099686217294,165.78953251676757,167.01715252293198,167.94769291786125,169.8930639784308,164.94878748295858,163.588963056073,165.8089506750037,162.08366454881775,165.51193717483417,,,,,,,,,,,,,,,,,,,,,,,165.48297747458938,161.00197159379715,159.91178664131093,157.15280351325194,158.20394681912208,153.33568077195744,161.96907978217465,169.55926535369966,161.77984181203732,171.74614597184174,168.19822935400924,163.48253634298604,166.99390294806577,164.17889643315655,165.86343177389793,165.04298590158194,166.64462362899238,164.64265473678572,167.18905969714623,163.5096879265968,166.87767204569107,170.6979151079582,,,,,,,,162.184554754464,157.46305701049747,156.67537180578026,155.67481908210317,160.91911219421976,156.3059627069114,161.79039930908633,161.3089607357249,162.61922873841846,163.61688867460944,160.5129442604317,162.09631420247658,160.31193685707268,163.4457531295209,159.96087132858656,164.75380619096964,148.58230319578303,150.51680894915725
219,2022-06-05 01:19:33+00:00,,208.00099861803147,163.80486850276748,167.15891538268824,166.92585591851693,165.57872301358694,160.45338157473378,160.97305236668288,164.05241351006967,170.35331161923276,168.8399261817706,162.4560123882318,165.12489956419307,167.64464628599222,167.22891538520153,169.12240221879398,166.2079019229863,,,,,,,,,,,,,,,,163.14021847433438,165.5636658481969,,,,,,,,,,,,154.80228783530387,155.8194183543292,155.1773095627502,151.94227269555878,153.336174636747,154.34551244743676,152.46342228018418,152.91915881498474,166.38606910319484,154.8446337489166,170.61384029246804,,173.4480514321232,,144.90110370852653,123.91614029778744,136.54856689957245,136.72148012568064,126.34490492471427,139.79262640579364,149.302511331916,144.56437968206384,147.7921434285967,146.91162554212684,148.9839399417372,153.51805107828895,152.41952407316447,148.4059343121668,145.062300519302,148.01659601910714,151.8549261014121,146.8149305554013,150.6687665453991,138.92041172782814,151.02628361210785,155.4453836183134,160.172338072143,157.17832871952913,155.70666404735047,154.39074911424413,153.92682961209246,154.8808133369358,156.64240166612578,156.95359926461654,155.9152966452312,157.36187949566892,155.6848140025824,157.28390693574207,156.41738149873788,160.4313654329799,,,,,,,,,,,147.39695065209253,150.2348993272173,146.92796937284342,147.33340738638546,150.88027131908518,152.75529695646952,153.03930555141048,152.99010420764014,155.745512308221,155.65841448933872,,,
220,2022-06-21 01:20:10+00:00,,242.29959453898093,155.85080313431212,160.48682444518823,164.537167724594,160.83628959942888,158.6939250680431,159.03728544366749,158.405975771208,163.13065225689547,159.57990242349624,156.05336948003395,159.20849682198062,162.50869210631197,163.23897273308768,163.59224394464485,163.1317589944627,161.8226490833082,157.94022941679538,157.71712304107928,157.8225001869783,156.26111548337346,156.82940560139545,150.0271658986344,151.4975813420062,150.1325819153193,150.44709288067347,153.53894014884665,153.4810398224244,151.9822260803153,150.52679555288836,154.1635249889893,152.33994661003368,150.90087462005346,153.00604023494375,150.59493697263377,152.69310997469148,148.91019573914548,148.46745000142664,153.8580667880582,150.66481468778127,155.02333640863432,152.50598554644773,151.06786514869484,150.46024946538668,151.18313624339774,150.76634736893055,148.84936533505285,150.32859964062695,145.5962647401503,148.28836683487435,142.13857355388552,144.26344364044215,142.28007263192524,143.76334579916593,146.24481073402694,148.77502187570173,149.30045718563466,148.00179299179874,144.7096247838035,143.88136518864232,144.2615446984992,146.88630741462987,142.80721774199802,145.08996674239518,141.77931424884144,143.56892505077687,141.05517663329772,140.4815228196082,144.68229143760834,146.61082114771685,148.06582672996694,144.14763781380427,146.76577761733378,143.8012531368535,147.17951499465326,140.33183988839963,146.73317802314074,147.53823746979978,146.78330050187466,149.54161551549964,154.72258891111136,154.53469440860766,150.96214393114468,153.07691367594805,148.42972779209427,151.2671833928225,151.7665510348155,152.17804648337255,151.73267827808772,149.83874207324698,150.4346004278517,150.18542460668345,154.99205973406356,155.07237825338683,154.37843564065076,154.47314667250959,154.34447995442918,152.4112209355435,144.23051987101994,147.96665063985822,144.28758208287536,140.76908437123856,145.22980399489097,143.90729011508353,140.14065574563648,141.11590619465082,144.87180856755052,143.12104514895532,151.23706702128993,155.38493088070297,155.9278476469927,154.359387146092,155.54861619335762,154.16857060480788,157.78654107359168,144.78959904421623,148.8678747360875
221,2022-09-09 01:20:38+00:00,,,164.93256761573787,169.96128340871414,172.0574592121027,171.97150631960204,171.46917269417847,166.84581877759487,173.51360633253395,179.63716485484335,175.2373642777683,172.59713389847946,174.79690787655608,179.45948787700655,175.80223452025106,174.70801383113087,172.25632359926044,168.4537420923843,169.2622885710149,172.6657308274093,167.4988181473729,164.345924620057,163.95864651209283,165.6489481858844,167.89853948037316,169.30708732482924,166.31590700331773,165.53119624246864,166.45621401925618,169.7530286606143,168.28498105014228,168.731699482878,164.7023753949195,167.7534408501031,168.2359035636626,161.3622301974695,161.73821568199682,162.18842680305934,164.81181756322093,162.54546126923438,169.25141911296765,166.55219526302088,164.06615824276568,167.0832351205322,159.98557472642074,161.05948758974046,159.62495653426828,163.86868846020712,158.26163436380097,161.45482228000915,161.887120841602,159.04718205142296,154.14660207435233,157.94722294588752,153.20046619344163,160.52230804429425,154.78973887717333,158.04246964947563,151.99189926629174,153.83067590683342,156.2056290348441,152.85468185883943,148.16684701213967,156.18003198252524,151.49426346541526,154.09538711447416,146.75015173966793,149.3711234781184,150.70894290253608,156.38872864715236,153.41653395313557,152.41659806112904,155.68427495707758,149.78398029713176,148.31331603115572,146.71731986678373,163.32590147970637,163.01074120057535,153.21700608969977,157.11448853170478,154.88201296621492,160.87839461896363,160.8579247077707,158.60638618784375,161.03013411222568,158.49910932144607,158.2849108598792,162.41972384497083,162.94444541296718,157.73643540719303,161.30562807395575,162.67522662182233,161.69360400252046,160.5778238781811,165.5997811961955,160.19894211472086,159.3307520823998,162.28455032298777,158.62682514257764,150.27075430322222,153.20423046091912,152.09281019053833,150.91327532356087,150.58905425628387,151.62032956514494,153.6457616457094,156.37319307854327,158.23453530846515,157.14939829613877,156.97506675235073,159.12974805938794,156.23108553225103,152.89917049359082,160.27137369436608,159.64388193196382,158.23566143956128,150.78313396287524,148.9573055973686
222,2023-03-28 01:19:50+00:00,226.27473219970037,262.98888615059155,168.21424081221716,168.849743635532,174.5564473467224,172.77621210884044,170.84465994042537,172.75523034525798,175.4297466202713,178.53903671475373,176.7935682203657,175.73542670774353,175.29895436978546,174.7040934936127,178.46719456669416,181.9050522762963,177.73538516507395,173.03801760086262,171.14862042249797,171.48262461553912,165.72406483687078,172.15296842586585,174.35214932159178,172.95599070276387,167.39138381513266,168.8840559547537,168.79948136447126,166.38007651463323,166.9768571808125,170.4088378596299,171.7656389368902,170.39823487527377,168.18641735525594,168.26421378569373,170.73084963505204,170.81833281620436,171.49322598579033,170.38944679491814,161.9649081975901,161.856053236606,172.54572236578719,173.1763044852418,166.85777714206526,169.52768976733694,165.81852569724308,163.2617054461371,166.4652930518557,167.55591922887783,164.24946506566502,167.1069119789588,166.92062545037768,162.72085764431102,161.8854744060638,160.93760597805155,160.80599885066655,163.73616516235586,163.1125752907092,163.33382131639354,166.05035140712602,164.18167083490275,155.2514141735718,157.70343153025382,160.10632543988416,162.2058077934022,158.75714404850967,157.53812784800087,154.37704660603242,156.49302276836042,159.46804178260078,157.5264869301394,156.9089482744196,154.266101915292,157.89775838373424,163.5260219393819,159.58240874304053,160.5194634303349,140.79478403795954,158.23039495930422,165.98517723696787,161.98433956009748,163.4134166596143,165.83171604460262,166.55621950287681,168.16250161874203,168.55520484762056,164.74261869043707,165.4580270577175,164.47260450274007,161.72658890428872,164.22777190747098,162.2431606134612,165.2492942701146,168.56877209983742,164.34597460638363,167.73488418906427,165.36607778001215,163.63794284639286,159.92770647637008,160.31359868755277,156.0232699293834,152.27640392431567,152.32492995079,152.57960179935114,153.15600189031463,154.34874741032297,154.10686484456053,153.43533592363397,156.4864532093006,154.4537418769145,155.39138692658736,159.04724626807635,159.89363074803285,157.21259970883185,157.49692503894417,157.99246239872488,161.46038502019334,151.90075447025336,152.22294062103663
