,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
195,2019-05-12 01:10:53+00:00,167.2386966327888,148.8703300296997,144.92034086293094,147.82123997636535,157.74688115256203,150.19082271598253,151.74410815706568,152.042419424135,160.0458753000769,157.60823295731427,162.5082573983583,151.1893672464746,152.0320907121266,149.81934725037922,154.653716137726,153.36717335047177,150.80097922554882,151.35672477780025,150.4430808399618,154.32107088166754,155.16885281387368,154.15107829475068,156.5402445826583,155.0278836183344,153.00244890766746,151.87072421956833,157.10990971677043,141.71385152821176,142.1760223663092,144.92176413898085,148.1109787328012,143.70300994397937,146.36154479545948,145.04195871477256,146.82000643408156,153.86787874800234,153.38310910817245,153.59380826702534,148.14728278175227,156.2292448713422,153.94927632738313,156.310741008352,157.31045677941904,142.63824240868877,142.28140912063202,141.39515507022497,139.78095363481498,141.26216672315462,141.3756314729975,139.62600983244874,137.76544816075796,145.17244570390997,142.7654097929412,143.77526405407787,143.26847562454293,144.0766470599146,147.5499742252806,145.45409374035705,148.129469278709,133.95330088400397,135.02956345196927,137.5131868938174,138.8685629232569,137.31647492624256,138.82253238553398,135.53559025446248,135.91370269402188,140.2929216202357,142.37060612021827,143.0073315590521,143.3673666701091,144.20456930889242,141.02490478383152,148.3615843450513,142.21671890902405,137.67648138353783,129.3958244855272,141.320101780348,141.44529580238068,146.44720466809818,146.52674481422946,146.53051068081413,155.95677101464116,154.72753777238512,150.2117035357602,150.7717725703245,151.61316306656698,151.88877070711914,154.47911261448567,157.84647975736152,143.28585200749458,147.58354570860752,148.81789662175345,149.24600232124106,150.71639417270785,146.54353213827983,147.32517522427437,147.27268461393402,152.02088303080305,147.39661443843664,147.2525205716203,143.1119543593214,144.2395972792254,144.10895302155342,150.64546602313433,137.69511730133073,139.87677455127545,136.4888770859355,141.51691128089004,141.35376073427506,144.62748982203186,143.17018915122273,145.18381919607526,148.29707293003196,150.96839121766916,149.0601045917328,143.13163163019203,144.83170727595748
196,2019-09-09 01:20:15+00:00,,,,,,,,,,,,,172.44685727389486,164.22259684077903,163.93843801371239,164.90536519474182,157.18281586485787,162.3638092152347,163.45670040506621,157.74136419004626,156.6289784562769,157.4847605261044,157.72479331711241,153.65100110514885,149.78453326144694,152.40573741639002,149.8002498299442,151.97644377674624,149.90969115667895,146.26214253859786,150.8163872975361,150.1269056947611,152.5562779408845,151.08996522763977,152.45168390464076,158.5229913804512,154.82113287560202,158.7282602836517,148.46044718740325,160.54647637205713,160.34809223460456,157.51512352423282,156.5097127762458,156.0425488746281,159.20619165180034,151.0332771644279,156.00118920402966,149.9632174075455,150.56917257016232,153.46804767012605,150.3311022071532,151.1074971261237,147.1036843459814,151.51350239257255,150.90061011085834,148.93689292826704,149.31020193044512,150.91298537653378,154.9563109766044,150.18725033290215,146.6234341377631,147.76582699802034,148.41429815787112,150.66705514503695,143.628495818644,148.6939114106211,145.2155891619085,145.2498121514393,144.47610142933087,147.12828726956815,149.2742039175132,147.75528633876013,145.68428818887472,139.70983116468534,144.5099291298617,147.69151165734297,140.90339162011344,148.93430910957858,142.47646970777004,151.00646983297287,147.68647534872787,159.87165609231172,160.00638776035754,156.80541387147915,153.0972082568742,157.48862820900067,152.21467271583316,153.86664957711918,152.08282947222017,155.89537003861813,156.10826825406417,153.91323705430298,155.50529315762597,152.49962357051066,155.9195069399723,150.72673472406404,157.71551384932673,148.48022774449493,153.8372948109399,150.79441772955153,147.7786999739812,145.1857658130162,149.67551606800998,151.96150664493047,150.52278071214877,149.30029225689802,146.95067537155126,147.54064026136376,148.06314390304385,150.79882778559602,150.83510463926493,148.57799304584086,149.79546336267973,150.37266755756013,151.32879910830744,156.66739301901998,146.72700788129478,148.4034044585762
197,2019-09-17 01:05:48+00:00,193.06981415772736,,151.5159721571069,159.0257778362157,166.3910983465961,162.2960677531608,163.02700192791295,163.04599284727504,165.71014760361922,167.33798899731252,165.4198799212021,171.72726292060526,157.41740734721498,158.48258344784807,161.76370514724005,163.21230989387854,161.6000120693471,159.69563387146877,161.13301520582712,154.82749732999213,155.7909343773764,163.70468048224618,162.13654463363338,156.19782152422536,159.84872861419106,158.74274166359208,161.25086340701586,160.2948596583755,154.99949273523697,153.843069981334,159.99858288695293,156.53201299894113,154.57606073171024,155.49479869678555,155.44168393470116,153.35211314272863,160.7791131672282,162.2260113451737,161.09736264678014,164.95945173580552,165.31405847278012,164.38074186730137,163.0375592462123,161.47154504981597,160.57074163243527,156.3691972335703,158.8595921801566,156.95924722686706,153.03032617511252,152.674173495667,153.21240079926537,152.6462214237785,154.76284832383863,155.77405464531333,153.71511822550775,156.36213278550474,157.25118995092885,157.9944211491494,160.32896341263782,160.72782947788127,148.43860874542042,148.7701400308046,149.85239117498043,150.99167454294138,143.37294867303615,147.76118906518377,144.91122211689475,144.35364730882523,154.2221528207914,156.86681215965518,155.01386288767748,157.01438389062264,155.7562585136115,156.01578700936943,157.9785533511639,158.51708088198978,143.47968405542343,155.96604695500733,154.80328173247398,158.66340275392085,158.50810127289338,155.7548659480485,159.78880586178934,160.84209710245716,159.18791801433315,157.69601398953787,159.46964807763544,160.00569806126492,157.94555963916883,161.86983574782454,163.94608091867207,156.18099351053132,160.29952565501515,158.7613723009115,157.28455225533136,159.2708961674763,156.70943592033004,151.8053418528698,156.12681978577237,157.76070289721903,152.64620882099075,151.3759188497212,154.13128080143372,154.09979414284675,152.58722309935774,154.2858038603378,142.30262710951934,144.59696649645505,149.68851475335606,153.97713538345448,152.26365797534447,149.4072309586715,151.69403841238085,152.8793125878725,161.02525643973175,160.78268604711272,149.10421747802445,150.9962507246447
198,2020-01-15 01:20:11+00:00,,,180.7819358093618,,,186.66831414879468,181.75674641921475,,197.5437365748245,,,,,,,,,,,,179.8948237199303,,,170.08923859283553,160.348434032265,155.15645870640554,151.2920341940866,153.73701158676556,148.92801919963912,146.09358884850656,145.5520558619522,143.8600857842759,148.71083722443953,150.40924402676586,171.70217130143305,182.02868618229598,157.11233111973303,153.19209018865425,151.38000908802294,158.17228646842636,156.23470197194692,154.75507524665937,156.73106403704332,158.12746770297076,169.57316993290766,176.5870781162933,166.58310568172368,160.62771994818172,151.01315547013195,147.61341735203348,149.5876144663416,,,,,,,148.97717059854108,159.57599300582973,159.71908853039707,161.0508132025403,169.2535021857526,169.69091785747662,165.66650665392075,158.82887617859342,162.222511563975,157.30957163893189,166.74634185400802,170.8460003828144,171.7402772741556,174.68959798543713,162.70154873684874,167.042932899292,171.2812859641246,175.9860101753727,170.02435889205472,165.57186392684764,166.27985814017916,169.68556697015902,174.77179841683403,176.24120912047556,173.90433265498513,174.54623811730187,179.91394453468573,180.9331326376062,177.4075573264394,172.40409196282985,170.1038337568881,169.91072034804444,173.77854005655803,176.10502084263527,176.78790327526565,190.35928711366432,194.24742902763563,186.45106606287084,176.7843011974709,173.37187740639268,174.07756335267305,,,,,190.16613423470454,,,,,,,,,,,,,,,175.76383978065996
199,2020-04-04 01:20:05+00:00,,173.21505888947502,145.12568842478356,142.88645034904073,152.27357239631093,150.23589312766487,146.27496497418272,148.3049655558643,151.34249410690973,154.52994668903784,151.25893774233205,151.0153855738415,147.52632309204955,151.52030192896518,150.2637849318921,150.5749251109446,148.52058746170323,148.49823894719287,150.17919371438157,146.1578525598516,145.62382028127396,143.90364631405026,142.83652449132944,140.13143713320372,142.13850103746208,140.97097019342658,141.11432960684712,139.90554341542656,141.1753479208169,140.06467946498856,140.72853330076168,140.59567345413723,142.13070930714923,145.59182723778522,143.5442264065972,141.54358636506393,141.7226028835812,145.948670618135,141.4700856897879,144.65740899387666,146.66821913941897,146.69646105753765,148.73314646319375,142.7089124550992,142.63153123624744,139.64879038487533,141.01964696649037,139.97731595585824,140.13086176349265,142.2390583769781,136.9869459321868,137.83588234075665,138.3381030256317,138.14002203602377,138.01344376810397,135.3197414050221,141.77124247915387,139.5792282258684,140.54394877599225,139.1601457797924,136.96423764104028,139.35351079756387,137.09012164543063,138.3025339315686,133.45006965136113,134.10822297117227,134.38621532073853,135.86165362076906,137.16952760609192,138.12812438119226,140.2050621828666,136.52132905913308,133.96743959541212,137.38153034338902,136.19635328444946,142.67804349237895,133.03671467904894,142.92454741501882,143.03219440402535,143.532542274159,146.31010416750138,145.24580559764337,145.74537864147308,144.0693686428222,143.12336682145425,144.10143400929627,143.31359479154628,143.96733884048834,147.53078199249262,140.96677628985634,146.04511543787038,146.3271813059962,146.49053653325564,145.3659128345915,145.6019061797923,146.49177701774505,140.30265967230147,145.7838064205323,139.02972423300707,140.16720364077005,132.62643039431478,138.60743601524103,134.26874231399336,136.62582996550313,137.9619498018737,135.17250420869237,137.1150625623056,138.29188371632205,139.33859836265543,139.9885817584043,141.88716755383945,142.51884299782063,144.49244576349622,140.20742878846966,142.2800312188565,139.91711449812456,134.80909693880483,134.36677260343646
200,2020-04-12 00:55:30+00:00,,,162.89183059609832,161.5119832451079,170.8842801448348,167.89995421908776,166.2923067269292,167.60882338051374,168.01469031996248,173.43913764086267,171.2659072179189,173.23673718305446,170.64340003000876,173.9045863822577,169.20769791806347,172.3389310753967,170.24295920588202,172.02976409270383,167.03723390232264,166.12517722159947,165.69842432869933,163.58782216013003,165.41345437917403,160.7430147415373,165.74885166855202,164.57779666774562,166.06196567314456,163.18302792973824,167.15092753941263,168.30261195019926,156.85998705034888,158.91206729475005,159.79652130686068,163.41963272859385,163.51903905219194,159.609667012365,162.9291680736422,162.47427739372327,164.996458081531,169.34739755164634,166.73270443564093,166.77585301358752,168.2439220948241,164.72216333835024,163.7747462230728,165.1474092624765,164.3365613019688,158.66932106825794,160.12524035513292,157.7694655741695,161.30221946849093,157.48731553656236,159.64134140637356,153.47447791928357,161.83983344761467,156.93359245758887,159.31381036897073,162.50510574244532,159.02318889275085,160.90613245645113,160.42958085327567,160.186418959452,159.46573505176315,159.17019635700936,158.13576697253765,158.11589629543596,154.50272443429657,158.31791171862477,158.2696131997256,159.49469411554796,163.40309450867596,162.82883674179368,159.00253251522886,162.43330668165598,163.43880290941019,176.4163608023801,161.26152113319353,169.31347717273167,164.84509361409508,165.33318894781215,176.5526372816911,168.82710254922011,169.44432103696394,164.97431918682526,162.5570774668705,168.55626166872196,166.10111776941645,169.7469222029785,167.02450291630788,167.56378552638986,167.7500813440548,172.6494088748977,174.11875845168026,163.81741939835516,165.78804842825915,163.6551674300003,160.49072694256557,163.64361460339813,156.7979990775624,156.60784225151633,153.13960103695365,156.68373368733631,154.2017591001573,156.70731415975558,156.95204862796365,155.22631850745108,157.46184870226895,160.76198977296377,156.3756515710379,157.39555783548926,159.76008794242668,163.98228929452375,,,,,,
201,2020-05-14 00:53:35+00:00,185.50078043703348,169.5508373700992,140.96257118357158,144.9142409878069,152.59245974332197,135.3342852435192,142.36542524897172,145.79259777750107,145.1531048223639,150.98518576366513,153.89615367249274,147.8217617377473,149.94398168512615,147.31909781797177,151.33687606717436,151.40724970028714,149.60547759541282,148.05667998621993,149.0806426599963,144.98786522540527,147.58039551175875,144.79120163096536,140.3945311296982,141.18053711097554,138.33931572277896,137.92643916078597,139.16650138579053,138.39755758525845,140.20578222936066,139.19195960581538,140.85091235861603,141.62158287913496,142.75720947022387,144.13136025581363,145.7116373202698,143.2505178731651,145.3164835570541,141.48181010765978,141.16085412713926,140.89650891009944,143.63812947323115,143.34382007428945,142.5086030110101,141.74528369881148,141.23057809955827,142.6136622298753,143.12833469192674,137.18195858503333,141.62196580736935,137.99292092372792,140.54186765231628,137.29508186250922,137.83030813840293,137.63732703764566,133.5411722366987,133.76617432084237,134.314371307175,137.89749605713973,135.02303480977093,135.88944474709456,131.46414966639696,132.63762667511173,136.40068717388942,134.87580855140544,133.3769557246407,129.0942381520701,131.95758502575907,133.24413955311263,133.17919884508183,138.53077110021877,133.25123786381837,128.02038311693144,132.49288194079764,135.92542146631814,134.49412677750786,130.88095833739388,128.6080682935371,137.60913928749096,139.39121937181972,142.22953885133666,140.70443853949797,147.75082011129638,146.2387689565787,143.58666070714622,142.96155603650433,140.34875832486486,139.41793498671848,137.42317494706842,137.14542633138012,140.75725914099195,140.66681182681222,144.853832373822,145.2416230242549,145.1992980642189,147.2213418361035,146.22796429510987,142.83581739321886,141.50904262147765,139.47790995279973,140.03821363435145,134.3384042874574,132.6635218404853,134.30879982622645,133.85977901754114,132.13434991779343,135.16259413674697,136.07730525543374,139.73188842296994,139.31897199857633,142.60773530027666,140.5525458756844,144.40950796333317,142.99651830431807,144.19772522681188,144.96482605999785,141.82540099632558,136.23698517590827,135.12127941952116
202,2020-05-30 00:52:37+00:00,,203.97125544699458,152.84255235138397,153.87852066037033,160.50514096581568,155.86137647279494,154.55109543150454,158.83159845656212,144.61006682711107,154.41270635323156,153.0848019349188,154.24041528333436,152.55971675032072,150.7960213983862,154.6273603912784,154.7367792550041,158.12077457863953,160.69696537833792,158.33586611335525,154.18176252726226,154.8282718849859,154.79600196528474,150.1491937755008,151.96477198237073,149.03596875314764,141.5172174439769,139.86424322335353,141.1279832981933,140.97993500472634,143.019417768264,143.7738673672942,147.07136597536794,145.86932274455336,155.06834823328455,151.77480238688025,153.14558662540344,153.53370048991871,151.40633692175095,150.57071157759776,154.51155388852382,159.7610062923821,147.0497784449274,143.95066291848377,144.50603528912333,142.14321024818864,143.498248265045,141.54348921469176,142.2385179253333,143.29514161286556,149.90177361532187,149.5876375873664,148.31880955816803,147.99799338950794,145.5080498414235,149.3049791934172,147.47029545094043,152.1701922235864,142.14675579564673,144.52686916892128,141.67054796492775,142.91526569787038,142.80391826814812,140.91077500458533,141.7029737732277,143.7660790566463,143.61466006062165,143.5787534344635,142.81609602688962,146.76969659757904,144.9447525403347,142.9107248982848,145.70821739933888,144.0293612110713,139.706261990161,140.5758155423367,137.43217238052478,131.88138422925294,139.6129364422672,143.21839859803634,145.02431474159084,154.77495395364508,154.97187650104246,154.63346821363186,152.25217751445473,152.96186091356455,155.1831333601751,154.28701669034,148.74266055157514,148.2872222090733,151.6050979070645,152.4138115775303,150.14292303948406,150.2072719679521,150.7352954024688,150.5345298522982,158.97323129965787,156.35783486468978,155.01144343969995,153.9040244062794,149.19660061572174,148.39293310938896,148.14550774915762,149.61352201033174,140.9858507212088,143.29804336709753,143.3793887739289,145.4759287181943,145.397305951329,146.70057033708392,142.24759662899902,152.41388737916418,152.24116846439406,151.4773182488755,151.51005417997345,147.87195096306087,147.47329343322127,142.12172176809992,138.9070359015891
203,2020-06-07 01:19:58+00:00,,220.452880583034,154.73099758242097,160.07296827452808,170.44977617936405,166.03994527235773,165.1215801557845,164.81093430719682,168.89947514453212,169.79101362435705,169.80072298524652,171.46143866930043,169.81354024552496,168.75274186571082,169.69552333361366,168.44845528187346,169.80047975397105,167.72733514150315,164.90342254763175,165.8187465076486,166.91676876528038,163.36487117155448,162.0112282499025,164.0015904747928,159.87412370036748,162.6323237415458,161.56799833633715,160.7634554686593,159.6380542006263,158.7597949974741,162.24798324229874,164.02682462726278,163.28785643819936,162.70837937160195,159.84924567085966,162.96621110118667,160.932035350398,158.94112173989325,167.28180159642318,169.8512971095651,169.8544565286158,166.21799151585572,164.0985246345981,163.37937717567664,164.42485890464962,163.95279207093665,162.31747580024938,161.10160014601416,159.56789487776825,162.89238783204274,160.94794958207876,156.99954947111388,157.9987017276914,157.46817567094234,155.74764176509473,161.4679500668273,160.8844618613799,162.11351736087897,159.75167421307734,156.82944107750063,158.80194489714646,158.66201409367156,159.02643540844383,160.21863979236122,158.08752358619992,156.55734049702565,153.27966310827662,152.6996866671468,154.94337936760564,156.72742994329894,154.65097569107172,155.550541944138,160.92493069713453,159.72040616321846,157.1970002296828,157.2596705056082,173.17976874334198,160.7868874909745,165.6762853676052,164.66467420270575,162.61426076405263,166.6040524526018,162.63440106229302,164.3268401154423,162.5874818272125,164.2193263481854,160.72101162542486,161.84324226339305,159.29306549494214,164.98649516887718,162.2900279562176,166.24913336321475,161.65355672126688,164.27219180732095,161.92798519962264,160.09915322155967,162.5157093365621,161.03159391481643,156.20671789925507,159.9202582784855,151.97674630523318,153.94010142749758,156.26038736746005,152.94931245264206,153.1699350373911,151.684125285397,156.5084971302959,152.6252873430885,154.80619707909457,155.66362588108962,156.40297588937997,157.04669401438392,157.15413225168982,155.5134250181518,157.99175360622314,159.39566766299788,150.5543007435652,152.34622407964127
204,2020-07-09 01:19:51+00:00,,,154.32620804410865,156.89300087295246,167.14798580689882,164.2874173026754,161.5127810321099,160.62190874994153,163.88895560599667,163.21269344157724,167.34571601005263,166.39393016348168,164.25783884540436,167.1432503286859,167.56201753784933,166.78581550518226,166.8902232328111,164.4348852861475,163.01894288638303,164.90142008987522,163.18437255103984,158.4241023222261,159.20435263281377,157.94835829728288,158.0455064140184,155.3176068739366,154.42733314328515,157.00619350766823,158.04828310494582,152.8092385704441,153.41581078346283,158.6311010422329,156.81885726559233,156.38542249603572,154.38362798472642,155.8471091301066,157.5568763011604,160.90402590175313,158.15436709037402,159.45416544603455,160.46925897539944,157.19602792687346,157.42084671000745,160.25656280149056,157.59695375881154,158.27861013201786,155.6774529906425,156.2256837177216,152.8619469687398,151.43094374056912,152.6847512423236,149.07352575562044,151.56880976426316,146.08455155747635,150.2791267378729,152.32742983093982,150.07665120008306,152.80113491766357,154.44977345505782,147.58574735904554,149.57597602558164,154.9209680473399,152.5798359506702,150.23316164317595,151.23179237440385,145.366282174628,145.58433643963536,143.41447021387197,145.09350368863275,145.23916617467165,147.72963929825687,148.16017687731429,147.272628252129,153.45649544002697,151.6585591942707,153.81436106407543,148.25811559184092,158.7947083004263,158.53385778618386,157.33979144225626,155.68723175543084,160.7758754543503,161.05669759421238,156.6862998507379,158.50197935404663,156.4983382114403,154.28111136667994,155.09900845944054,158.1209148738887,158.31822735009052,159.63331523129986,159.13911327186102,158.04148721634928,158.7656488302657,157.98204381010953,158.90454243079685,156.34709652564254,157.9373360442691,151.82469116995196,155.60740681312922,149.43807513381932,149.06130509982347,147.45175947676051,147.88570531051533,149.63154303210695,149.8065749173457,152.73794999458488,151.2951992181052,153.6749315657725,153.2325788103185,154.52252667938933,153.85972164992967,157.6024228424946,150.761197982682,157.87151915100702,154.52499374335707,148.5087787031154,146.48893429377884
205,2020-10-05 00:44:38+00:00,195.38959319732595,,144.91264154656363,153.4864763556883,162.39262844649926,153.1326616340483,157.22184923814487,157.3552045149097,158.0471813225153,146.05476576198407,151.81831582198123,152.91118258375357,152.50010919114015,150.490331343783,151.2327093049689,151.2267010444168,151.3966299738646,158.90273045482874,157.62555529245896,152.07064186894462,149.4955126407369,155.8536769808366,152.10242517672285,147.28540584432687,152.4531753272547,147.04726267418883,139.7828649101527,141.23024770545544,140.5741063024251,143.02683378433477,145.55444140113462,140.34455728662482,144.84945056106733,144.35592003600826,153.97334295359823,148.32561481017794,154.15223271013826,150.08508006678906,150.8872419527676,146.56526458391522,155.96764066087184,152.27014989787799,143.29377844337802,148.54905184456726,143.3581656913958,143.33588526645224,143.21485254050407,148.71103398071355,143.05895226913145,148.62569637020948,147.53763183089268,153.61027359851033,148.28329898435322,145.9832049197722,144.93711094646892,146.9010333786067,149.17354892152255,146.00841798606666,137.24102356791758,141.5100018567785,146.69902671830093,137.64856913391912,141.55033006456765,137.91173464105876,137.7389655434721,147.1208236758959,142.69697752774374,142.19635573865244,150.6076718720749,144.44239020450377,143.66354206133212,145.34926949663586,150.67467653681365,146.69496947018442,140.42778739181836,141.8304440702014,142.01471374947198,139.53057637725053,139.13936215307365,152.5700758914913,146.5826403652113,154.44678821958422,157.40290212102423,151.75883536613657,155.11195989353178,153.22127588841443,152.33476193783216,154.57161954952062,146.97735494647532,146.33646241602435,144.85995736271508,146.19240195934475,149.01803970602307,151.21561348957565,152.3268813136012,154.14628816561157,151.85666927830178,154.90327666332354,148.17516733307534,151.16045213238948,150.12889963434975,143.97376602634228,141.46227501969986,143.5162023048499,137.4595818901924,146.1432288119655,144.5134623412679,140.06881077454705,142.99739839362203,143.45905139616292,147.47808710447612,158.61774921567923,155.6424439545399,150.72907654184087,149.74368976821535,148.0479746908701,141.68913862332454,145.9304178193077
206,2020-10-21 00:43:36+00:00,192.3537048444891,212.03843828625654,152.82024979750696,162.74177633384784,161.44335787609512,158.36151322017133,156.52439496428624,160.81539779127826,160.24100184121662,163.16450538389358,164.73719340192434,165.5499799105263,153.98962840732335,156.02972309153452,160.06192683481862,161.37563214288997,160.35318819928978,152.7591992791296,155.92072496464874,149.7328550533436,157.9724763678469,159.71050473912354,156.3162318976421,155.27550139678345,156.44295141717805,153.25092950785225,152.03554139795355,151.2636680088225,146.09166207626532,146.9070609593458,145.6349495687511,149.82025825019434,151.60960306736422,152.45264364963978,149.8713796865602,147.8517350696911,156.963915526985,153.63711308549827,154.84614223901488,153.83988580933055,160.60805511642837,153.46917427774127,154.9284177712554,162.98955656924136,146.90658466018954,149.92297149335639,149.69649652622286,144.45745240536695,145.23861825660669,146.78004173372432,146.886197955615,149.03407465832893,152.8617421545435,145.35153793212464,147.0734497274458,149.33525722004788,154.05775933315167,153.7581899342126,147.83551932224833,154.09821086087032,144.9126871577903,146.4318972965507,144.6490154108647,145.50556804773547,143.26067629357092,147.71600634782922,141.3182629311897,143.63285705442127,146.62683861127255,144.25806731182837,144.6448063785295,144.18119038168084,148.26235703960475,150.77178460774206,148.81259830685042,146.434606233792,143.249120952407,137.8469453659181,149.9455372005748,153.07190535069543,149.88894971560015,154.67936542395958,156.41495652639793,159.63763945335035,161.91253818181923,155.73642347360004,156.0962668622649,158.3107073063288,159.40470444918407,156.37756558767626,162.12887319524614,154.61721659701772,157.24212745324385,160.0627232532263,161.34126281014113,156.38954852874403,149.4187688594754,151.7240202554446,151.65987555414645,148.35389355261213,148.50455626723425,145.56504807457682,151.02319582205092,150.11822327241356,150.52820884042268,154.2231000713308,147.06696137825523,143.32859387574308,150.10593852652647,151.57705869968146,153.78248748659666,154.11122726659914,148.90245021267106,151.68078835052427,154.41801648302436,147.48471597538938,144.940405063697,147.9102791841073
207,2021-04-23 01:19:38+00:00,,,153.11059192584975,155.8168153674921,157.01987338547485,159.320050088439,152.70217854633202,152.9178325191287,157.79132278671102,159.78065241976452,159.4375476644123,160.0666433386097,159.76326092931834,164.67396278284423,164.0743583738919,162.04520290937307,163.20710195665953,156.17033395919236,160.56609892955078,155.30035059054308,156.51017905391873,156.254871624525,154.02601174609902,155.61470502842377,155.9940318745298,151.61873022886914,148.66830357428262,151.9750919222146,153.84420525545283,151.2431454959687,152.50758857231136,153.57014958342972,152.83333302650303,154.31679059186402,153.86413328512344,154.65599510777548,150.35326475287752,150.79697639098438,148.39320661351098,152.4997468608858,156.84072086437516,152.27794888882386,151.3115174776325,150.1740580998374,152.29310218852095,152.18804440398378,145.91804464757556,149.33337350608804,149.79605117996027,146.9572418385194,148.77704720851972,148.5754553750292,144.23596769437796,147.57478790195125,146.80133963400982,146.59014165712307,151.645601491435,145.78630374796398,146.49944613241945,145.96676166404362,144.80475453636262,145.04256958835992,145.4959411150721,145.33662963333722,142.16636143757898,143.71241308769171,135.86211281602692,139.6143707804015,143.30096122904172,141.53736638244152,144.2020416970925,147.92205153527365,144.74817865345202,146.33454198261984,147.07066615670246,144.15125619796538,137.30169881489195,150.55437808093177,154.6766047737243,152.60758666317244,151.6839136517722,153.9282813004296,150.57861244895457,154.14668736978507,150.79598400127605,152.63242428429538,152.89438474792578,152.600442169843,153.91780721556586,153.1696436956109,157.10884884852652,151.63819508430697,158.08386663301525,153.21200935724778,157.51921173822467,156.12549258750124,152.32592634333037,153.69111721617372,151.55135047130392,148.22751202122467,147.23741590019188,142.90664143306446,144.86520879666998,147.2573381371182,147.668198507194,147.94138218897695,147.7949197116675,151.50440273197026,149.83206949403518,153.24252905368988,152.06155857103585,156.1763005835396,152.7627663071936,154.53783182060462,155.1926547601551,152.30744371949126,143.3239245829911,144.99352622115606
208,2021-06-02 00:26:28+00:00,,201.17796280281345,146.357649937003,153.70104379502953,164.17486839505267,159.31073741173645,149.07216662668463,149.24326315365002,151.4450399530056,161.590436506226,161.07533217423128,156.84363093985766,160.54554853469583,162.33539508296138,166.85972958697482,162.2767567522397,162.63162022955544,155.33323498785762,146.33388762092514,148.46822154417367,149.3795045027798,148.77547245930634,144.32534321610552,147.04559391530418,149.1537048160717,144.80158695858935,146.62706774600775,146.73108307030984,145.63741409139396,148.86897897748685,147.44435277211767,151.30082029398756,148.3051976879567,149.34657355598165,145.86856196820085,147.38127354730216,146.9493409315039,148.38924882894617,145.0646087997921,150.20493973515585,150.19391911684764,150.49344231010667,150.3635160405076,149.62143039642382,149.857975098321,151.10206252051898,149.34752796097752,149.0271435647739,148.53362835509114,147.83251259458743,141.07676902970593,141.1435034016723,145.0504092321446,144.02288001783768,144.77265299216225,144.2544073236353,145.34014433995108,144.3669399603832,147.9766508561962,143.66697174643588,145.887687599999,148.97933095052502,146.00612966985966,143.63072019655965,143.67326392419042,142.22141107570098,125.96481399140431,139.72985712639542,139.50935835618105,144.66835135264992,142.81556975304116,144.3174381798513,142.42551718804737,144.88669446202442,143.8573102150197,139.93204161912854,132.74264010190782,149.99592133846005,154.60035961343647,155.2834873159312,151.97823072503272,149.04420206501138,146.6155225939856,149.65111823623232,150.00591053625726,147.82430081483255,149.8403019216272,150.32819395958222,149.61218538550887,153.99998743611854,151.79076668875265,150.36193721478932,158.70393166537036,154.21894319084416,157.9360003639562,154.96445434308873,155.30361552674833,149.87838307343156,151.29669568154182,146.3934285211077,145.5854868240321,140.32260441550707,139.93852356777788,141.40525420166117,147.26406438984594,146.9251607690851,146.93468474346753,146.3171803094539,148.40528602637784,150.89025245965678,152.62352388555522,151.38659895284115,148.5134897470469,147.66141068992277,144.94523246299457,145.53906175281736,137.0625932531507,136.04740272339342
