,dates,nzd0531-0000,nzd0531-0001,nzd0531-0002,nzd0531-0003,nzd0531-0004,nzd0531-0005,nzd0531-0006,nzd0531-0007,nzd0531-0008,nzd0531-0009,nzd0531-0010,nzd0531-0011,nzd0531-0012,nzd0531-0013,nzd0531-0014,nzd0531-0015,nzd0531-0016,nzd0531-0017,nzd0531-0018,nzd0531-0019,nzd0531-0020,nzd0531-0021,nzd0531-0022,nzd0531-0023,nzd0531-0024,nzd0531-0025,nzd0531-0026,nzd0531-0027,nzd0531-0028,nzd0531-0029,nzd0531-0030,nzd0531-0031,nzd0531-0032,nzd0531-0033,nzd0531-0034,nzd0531-0035,nzd0531-0036,nzd0531-0037,nzd0531-0038,nzd0531-0039,nzd0531-0040,nzd0531-0041,nzd0531-0042,nzd0531-0043,nzd0531-0044,nzd0531-0045,nzd0531-0046,nzd0531-0047,nzd0531-0048,nzd0531-0049,nzd0531-0050,nzd0531-0051,nzd0531-0052
199,2013-09-17 22:10:16+00:00,112.11266273120262,107.97754951049748,103.71846812474031,,100.4922832278651,,102.70777456698826,108.62988032974879,99.32848959860031,88.2355715412003,,,,,,,,150.76240554906627,163.06101084018349,167.87157721467653,174.89381210455116,198.4842160946683,205.53163550853643,197.0125598324825,194.24955908883015,194.6369527640628,191.1569989086069,,,,,,,,,,,119.39090540602416,110.88763525194145,,128.6349636219456,123.85525950043682,,,,,,151.70959635286053,147.99913715505014,141.05500456559457,129.17019255577267,,
200,2013-09-25 22:16:28+00:00,121.9219833218312,111.31906065481063,121.24697277151803,112.7023397507737,,104.74063978361824,,108.12249950570448,108.59486548316583,115.16484395691944,108.95175434215827,120.06081998778781,119.69247938252367,130.04665740264772,138.35441622856933,141.6980892122922,145.69478792279708,149.87765459957558,162.65629793627255,169.329872435362,194.80303766129478,206.78108107942566,219.9359987823947,211.0267413540058,,205.9902640227061,,197.3110726906291,193.69168312657985,196.34023624002654,185.30455524804464,192.86702615344515,185.19802378600835,170.28502715732645,146.85359574997284,144.65267033602387,138.81802862606523,122.21669137685905,128.01931189602013,125.80645193142885,132.51167215748936,134.2928893139534,138.2370326806061,140.45949040867893,150.1557637132311,147.58959789797922,,,145.44130322311997,,122.66528825050221,,129.11546977125627
201,2013-10-02 22:22:40+00:00,130.15483127684155,117.94422784207532,,124.13157392054646,119.95189175889394,116.75740596007859,120.00947167179359,121.20984322370668,120.38180025816901,,123.93779367486614,134.24706934153556,,139.80489561920515,152.59853057647726,155.5168546999138,,172.35402583573725,179.36534873722843,199.81512556733463,204.93630333058596,221.5001116400134,233.64926040344517,230.29191928628453,229.288978118108,222.86920159495077,220.73228054515687,212.55369775736318,202.86525063712136,204.2496107378882,195.4450368855823,195.21574729589133,198.94620661090195,184.24942744698723,170.97603850035898,160.59685612947877,154.18136624606572,155.0136046891513,151.46712902659516,151.95877539222778,150.96314415791858,151.31365554035233,,170.41602510584136,169.54703326252204,174.14810289823282,,180.5246691026479,,,,136.8378142905756,
202,2013-10-10 22:16:44+00:00,104.87730025391811,106.264514891515,,,,,,,100.39785329398859,111.52417919804638,112.91091062393764,115.5006668117129,122.18039443363818,132.25314130211484,143.4171332249099,143.73300960837284,150.6332507297109,165.54225133926744,176.0581792047944,,,,,206.00069887463104,201.6924723445482,199.5369388559775,190.37392438302595,197.09030244731636,,178.0716191648362,175.35838800999664,171.84668356852347,177.7444683160441,168.39564716659336,,,,,,,,,138.77428144613964,143.51548302755705,,,,,,,,,
203,2013-11-03 22:22:32+00:00,148.59698911149744,139.30330400358292,131.18307095760622,131.69245748786994,127.28641598778776,129.1757037227144,122.98440458927963,122.17495112654225,122.23395310535139,123.32234400830119,114.16915192228207,130.10505876375217,134.58209821310024,,148.47345459689362,147.41026726007001,156.8694416478666,161.87720283748493,167.49233805950726,178.277362137049,198.30202529244545,219.66281905353162,228.2616193809863,225.9253234583802,,216.43837266742887,,200.86579076811242,,193.85837082194138,196.72544568301015,185.6237696748718,185.6519230229925,169.48812195896028,155.08635801050065,144.31327213309714,142.88773858051275,142.35205830739238,142.05152666964412,141.87882964030487,143.71878284856263,149.43213844540077,151.38638499057257,158.4190955868087,169.98027935121848,175.27635548526047,175.88582585538714,178.55786614317628,,,141.13950043143745,,
204,2013-11-12 22:16:19+00:00,153.56918364484335,138.24126913622723,136.60361895193222,132.48029843534945,129.629339415386,127.13542350458974,,128.61957320352715,131.37579819144463,133.57787051486,134.1008695874432,132.76088706256044,137.7228934625253,131.11798112732143,,154.88071633916218,157.23035953793251,159.42678398692397,168.27302565241686,195.6518332026638,213.27044512204998,222.3684211438956,244.13412399261568,238.12280008782625,233.1983022871029,230.06717227946828,227.16241835844943,209.19294532981806,215.54950177039643,208.2373887595896,203.6900699498253,209.77290207659635,215.84383747878667,190.66353796745994,187.03436190363135,170.1449218341844,159.10065864642198,150.5938331977407,152.69577881719871,160.5440571749729,162.32789609154213,165.52559528550202,161.49490399998012,,167.09941452410584,168.8558119862042,182.11287409818968,,,170.55584432295137,170.52453524527812,145.50289106526375,
205,2013-11-19 22:22:25+00:00,143.6487332681615,138.60264426044526,136.16968862065633,,126.03943209104287,126.398091152143,117.16579481827091,121.42951415747328,118.25244026367827,113.42227567780239,111.80870469099821,122.365229032939,125.03784245900317,133.32278422561242,137.5082562630048,137.32938976098953,149.53862171243276,163.97826475106967,170.34008856745263,182.62675857853372,197.29820962339716,210.13311229743454,218.68683753699707,215.73120121953707,210.60153121072943,203.83596519654526,202.3913950006314,195.16665004925562,191.8785093600681,184.75190198097604,189.73581839985118,187.21106989814479,179.9043876172253,168.14136903247868,149.23657645722363,144.48784395128942,139.20087400872984,145.3852480383345,138.95292085694365,142.49684594880418,143.54606871556285,151.81579572462584,152.16904859636028,151.61503789238998,161.85537495053146,167.35089085586037,168.08959757302148,174.18534405300971,,,135.89783156835122,151.3121583684413,
206,2013-11-27 22:17:04+00:00,166.4748881125613,143.8774946125974,142.54856597259965,143.5900438452878,140.85384284488035,128.00110788513948,125.50307539144308,121.63832000688515,121.21324991103148,125.25584725979326,120.11708177870821,,,,,,150.16756854954255,154.73078086546386,175.2994301158417,189.42912629684966,206.84935522027246,224.76151346383497,238.29751294345417,234.29682870116872,,221.58402387813294,209.87572049060032,203.32436750426888,,,,,197.54326518823333,183.57662746782844,181.94218245652488,171.6638178969703,150.89452645798235,139.70035408624355,158.33550382914225,160.0931592453964,162.17181069535644,163.46632748482065,167.43139703950607,,,,184.05913541160083,191.2630079477453,171.37723259952415,166.1166921405707,,,
207,2013-12-13 22:17:07+00:00,154.29215010839974,142.8420106876756,138.22456669608388,138.32908820523588,123.19394333420318,121.74423509364574,128.80263694541716,130.16006681017302,119.32682627774487,,,,,118.77565988596922,127.71760711247802,133.94150817299615,140.0244665933013,155.42854882998134,165.56405043164332,168.97579500022553,197.06999502400595,220.85988603305924,231.13922164370337,221.83158851982682,220.0151118755292,,,,,183.43098526008208,183.9865310400746,183.37536070970768,181.0191462754729,167.37206980040895,158.31305623956487,153.98677714832488,157.7967578554613,148.03885518288644,141.44485499540568,148.4931889792399,154.5980923836301,,,,150.42952219190516,,,,156.93419263567307,151.05315273126178,,159.99988599219785,
208,2013-12-21 22:22:15+00:00,150.8440145300257,136.0276724620255,137.85658810656363,136.64659435154627,116.15352662457698,114.37477299006133,108.12549344471822,106.95666244771206,109.77788079985743,104.34347656765905,107.25347236336741,112.71581992644342,116.89985150138043,121.64874009772541,128.49982526595517,130.7783926405999,142.61337161353453,150.66951399180698,155.83230892994288,174.08221751314414,195.3851732829159,220.68834889457713,222.48217194660975,217.60255519836724,211.72602976645368,193.54220456979363,198.14992696197874,188.96981922395915,186.8143204532986,185.79103494124908,187.7706840550931,186.37904654455605,186.2162960206989,,157.84412462725973,147.2628284199542,142.20879812124144,139.79172219364983,135.77847661532422,136.69978493542496,139.88320707049036,141.91798011458263,,150.44557133714292,150.86913895261642,161.02902650748132,165.5327329108232,167.30276293286968,,156.6417889380283,144.7758721240567,,160.30763711673447
209,2014-01-30 22:17:38+00:00,137.49602035649886,143.37106938464345,144.24427746540758,127.01409250139737,113.25943840869341,112.23143860829141,112.22898332861199,116.67452116016638,117.61945384977751,114.43936665655646,112.9055193213109,,,,,,,158.01787642533813,168.79843889369602,183.79128995695083,199.89381241617735,214.66657745393042,,228.92447754694933,,212.24519938947756,214.92233727463915,196.46494072164717,,,,,188.98663482850327,167.8771832023965,155.2897506839487,,145.06426377163297,134.92886250100673,144.1701912816823,135.55613102765764,148.14477196921447,148.55464062593728,147.6060402637087,,,,,174.4681097054459,166.8233406555905,160.43973234674152,152.1366965692211,162.78640433722398,
210,2014-02-15 22:17:32+00:00,136.73001400476477,,131.32118099610898,,117.02096487082275,,119.4565087009737,115.06478417844122,112.76230994987955,114.18197076597403,,,,,124.2994883154712,143.1632714531888,148.27049339181335,151.16161113847465,163.46600316724712,183.66171272693794,207.68560951171344,221.31506585576372,228.4618483684062,219.6662759540681,214.6165803113733,214.62887941709374,202.19972519233858,,,,,183.14784987576286,184.2961960597089,173.15985477253298,159.0517382867767,140.43102000318174,140.3719350356267,150.2874443410022,141.29018456620622,143.79065246702592,147.39066073820925,150.53829696012548,,,,168.74201947505017,,182.78334106173622,172.61641617744885,166.2579736395042,,180.68631770666303,
211,2014-02-23 22:21:32+00:00,128.93864248445752,115.24158865364977,110.67740049534393,114.72329044375758,108.13052734657201,106.0538002058009,102.09914332609502,86.63167611950985,,,,110.87361538951433,108.42755342897388,104.56031296780358,,,131.75459262885448,147.04568269766284,166.4405925414908,186.1684096842897,191.50456151733283,215.31167637968014,220.31317886002677,220.29544328352677,218.1980231839099,207.14481065168988,213.74006167192536,209.09246621391023,202.02794211588036,202.5500111215514,195.80477547208417,206.5028329407065,199.5725285428416,190.21715064656672,174.95357194810242,173.10941823194895,158.5024214436986,147.01116490879065,143.2857340400785,154.55111638317499,140.31426226934752,150.86796317707964,150.24735449064428,173.5245201130637,167.16646045839445,174.12540651920105,202.9397398947305,,194.11215481574328,188.04256744983272,185.49875411601766,176.2788343211029,
212,2014-03-11 22:21:19+00:00,148.6204704412571,143.45722268869855,145.18279048004283,,139.08685787144356,,130.73349408329514,,129.5139693612021,133.1060104319904,136.678546935609,135.85786135434938,146.13120165861653,149.80746992011484,150.52945092776693,159.45520080484744,165.82380615576545,178.5446583073183,192.8149485423687,200.88812565850435,220.98149241761132,232.68140994748995,244.23773789234804,238.6846828470016,239.20703242948443,237.7782020997119,228.03604407219254,231.36882606433693,,216.34173539918538,213.0764895107531,215.03054068798133,226.40483900499356,206.914069908735,197.25455219087968,,173.14872959904278,169.26021725410402,164.26113046400766,171.97751502567147,165.01328932809145,168.65941873645986,172.03676817608843,180.7670708710521,179.73207262965002,191.46356771736754,194.58600096432193,,,183.21255384173983,,174.30303740619934,
213,2014-03-20 22:15:01+00:00,121.30936090928427,122.02007254855513,124.6243017834203,118.66449604737639,115.49104661576011,115.8673238467438,115.73834490600866,,120.11688116382467,115.12159597062542,118.99136929889224,119.80689277985448,125.14461978899959,137.01236196607803,143.35410924091883,151.35601176912456,158.8619158049484,170.9287387373492,173.10752568493487,180.7567306777747,200.4609885135932,215.98110160764975,225.86075677838238,217.65839384923243,214.13538212734588,212.12331847709396,207.59713905201156,199.23002235390305,,195.83380499424612,200.19226360316355,191.5608193112981,192.42388038814144,174.67572209610512,168.3607713498045,157.02225438735297,153.04557404587095,138.82072492238092,146.49692536348616,141.42811881566607,147.3501016064411,147.47187185960732,146.51031211058256,146.2911968457282,164.09492857767873,186.1240913410274,191.12646734700263,194.7802817570441,178.15759520709105,170.85645495221374,161.54086410063832,170.3123233805128,
214,2014-04-13 22:11:39+00:00,,,,,,,98.18891148088356,96.16957098644109,102.45870439742323,105.631673851559,108.6826401227954,111.0543342617107,116.77303141949628,125.84652179335875,,131.82120214534837,142.03431913923117,,,,,,,214.7170230687108,208.92873172378106,202.19645972297852,201.48046624784573,199.10308534056023,203.07654927395026,194.38152358869172,201.9952989450983,199.54261437338147,202.6655749424193,,,,,,153.34038077429952,148.60351816989356,149.45880257640252,155.22935377218457,151.3021760285869,154.739655347111,162.27274662573996,168.14738471909638,,,,,,,
215,2014-04-21 22:14:29+00:00,112.80430248919765,94.89691354597527,,,,93.30349848883739,106.72412495131097,,96.32537566147813,110.69450071260624,,116.86563398882807,121.98717559542898,107.38506582527332,120.15050053063077,127.96076152697651,,147.8220846461241,160.0898001853343,168.7142819561298,187.57662634704693,203.23262690033343,210.05588482509282,208.24805261438982,206.68720113560443,199.1878119899964,190.07796501404167,198.140104734906,,200.67206413778348,194.46627051701188,201.70799437977863,195.34063770619565,188.06976158758715,181.25731129056632,164.28442110775703,151.5230805977269,147.70199464040897,151.96826543706536,151.06481380085734,157.07481798212027,148.0556523001181,161.268145652518,,187.7843764820003,197.67393971543135,213.44274930164255,208.5356148265848,197.61943797372913,182.41115348067464,,161.135963698665,
216,2014-05-15 22:11:56+00:00,91.71215880281963,83.282899687575,,77.47808662176828,80.80115749532654,82.18350906189893,84.65658965128196,82.29610535639102,82.85885143529617,,,,,,,116.06001655280231,129.8631341715087,136.63566296387847,140.56824656589978,157.44796553922836,182.5359126872858,185.9957785729861,195.8276294896041,192.98534554313986,186.69740954283964,,,,,,,165.31716099708805,173.91307834009243,,,,,134.70271421139333,132.00309940171283,120.61583398651052,,,,,,203.01535290802914,192.1392798375351,186.36992757675833,143.92073107724565,142.85017808111883,,157.44692684793546,
217,2014-06-07 22:18:11+00:00,146.68015352848903,148.07720683864179,136.56290009761696,149.9664720453333,141.82122462216202,126.41503765082157,123.66637030054741,121.84872667174922,118.94720488786707,123.06393273209525,122.22056382232333,123.70628284050056,,,,,,176.92894734269657,183.46605310554312,204.1455956974993,220.32960120560995,244.2885203210149,246.71924314647956,235.34908790174794,240.10649049495495,229.1429568409299,218.82352343867655,221.25770849621048,206.55947598204628,,,,,,,,,,,157.48016673166546,153.52303073085608,160.88563300039198,170.12538124077457,183.26054606699537,,,,,216.3838628892803,183.16728977559393,,,
218,2014-07-17 22:20:39+00:00,115.89321159078177,116.94197346623355,123.13859970320476,124.07602638110436,118.81528752407557,98.76787532297013,113.95957300672534,116.44606586924408,119.54513014018022,111.70854080541768,104.85483722134857,113.65662955616399,119.80746416217805,124.35163550329348,,136.0236928451024,147.3936910299395,158.95891985230378,166.33857440109898,181.4735377086732,192.16201587458133,214.76747556791182,220.4118967909184,212.57923079872927,215.20401780701337,204.15654316306322,209.30890486751392,202.6845342709044,198.5165826716528,201.55644852042963,193.7136140669995,195.68882373689297,,,,,,,,147.83839122166165,144.64252412364326,155.75783389737705,160.11577516097572,195.91775058773845,201.25739934962544,206.32965241549635,217.1813919658847,213.00881982423928,186.42037373763054,179.9492353332814,163.44896031092486,,171.5833264239843
219,2014-08-02 22:20:46+00:00,133.70236077581347,113.95926307567234,123.8130786815491,119.8766861508845,108.14373124135108,109.68314585058707,113.46329391403386,111.15100588850217,,102.62136860378767,107.09750154790594,109.89282669844154,110.84612334718143,112.3853337413509,122.95738867830052,134.05780246838805,148.81014886138328,153.86740956563148,175.07899219072823,186.48702715225096,208.2824645423819,214.23686745082324,220.70969612477057,215.85939452187228,,213.46843326941647,,195.66105642574817,198.38659666545055,195.9547410853127,192.43928630788514,188.50546783075336,,175.51344089705677,167.40369906895114,155.10749592418892,151.0224444336936,151.0911490611384,149.9542916419424,,156.4725522113723,168.09566542560262,161.29269026391987,169.30223561639596,196.80206034582875,200.85044069081573,215.94751908462004,214.18037044523874,199.4722821974553,179.65692337936852,,,
220,2014-08-03 22:12:15+00:00,,,,108.69949020448821,106.84146598014992,101.57298081131253,108.12521141165298,113.07877643985721,101.63646145250176,120.18011242294614,119.39844486550602,120.59667121727675,121.06943638727232,122.60567616699005,123.35920012775938,,,,,,192.47338896280314,214.51309071621466,227.2407319065469,215.3759932843987,210.4600843618295,206.8494525328661,220.02660754698613,213.04423862884417,195.8983585781886,203.27303712595292,197.19537900880522,,,,,,154.53880215151523,155.22689520161555,,162.57914212447284,151.1825453102797,171.42292445315792,186.5474246499542,,,,,,,,,168.82255358760702,
221,2014-08-18 22:20:51+00:00,157.30536874922015,159.19031670555484,153.63923212530042,137.05779128463686,126.28690990048864,120.60683671589939,126.5105129616424,122.08236643152674,125.20818488587037,123.76520401326707,128.47693825746052,125.34729164039393,139.38923686985086,136.20560191677473,,157.19201300528036,158.13607107855975,157.86203244131664,177.6221888216493,191.9284392934444,213.55899039191186,224.56488406290146,233.1245778254167,222.5187850766865,,225.66027030121347,219.61403185482203,217.93097748549656,,198.05353317973996,186.1042007082702,184.09880637898843,191.90348439655142,170.79147526990658,171.55030782518202,,154.82500551022724,147.9740496756042,,162.19689639252573,161.05871131462627,165.77744448640274,,182.46104643184466,198.18669167904625,208.58314087124262,,224.42446099937817,,188.2638662152311,,151.92450245175468,164.572368946137
222,2014-08-19 22:12:14+00:00,,,,,,114.79096188107391,122.79587243968172,123.44223155521834,125.4528390958926,117.72343518836485,109.49336303276566,93.52113983086763,,,94.18025466975176,126.70176157409787,,,,,,,230.59866522196896,231.78450685755837,237.08085414356566,236.58757755415934,225.30096224303222,220.77425838824934,,195.61783828881659,176.61930325995667,182.20715474729596,,,,,,,,171.50060773238215,166.99127438750187,175.57432475977075,171.0824881997051,185.69672876520656,195.12283725089247,211.3362776635126,,,,,,,
223,2014-08-26 22:18:23+00:00,158.5559607610948,,,,,,,,150.19085863256095,136.74783040905623,142.25805703252377,,128.78682138134212,132.66191876377079,136.4358195380909,146.5185512478778,158.71898403417066,162.5230968125355,177.39709873316247,176.1746648416613,,,,,200.20461962063962,197.5181555094922,189.04854998265114,182.5196289867511,180.70139790825746,165.7379244459083,173.07527641315033,175.62272502420592,171.58799770080412,147.67923922504625,,,,,,137.20473999229648,135.35250981034915,146.74891208123393,140.55251875138782,163.8554116257707,,200.8703954873806,211.53265944329263,,190.05693090192295,180.97734450873878,,,
224,2014-09-19 22:20:54+00:00,,,149.28861800086827,157.28842450177314,156.92787059731907,149.3760745935495,148.33551938821867,153.8629727622835,147.34066994821222,139.74771129220733,,140.63914184035315,,132.35995636621763,,141.05679117591674,142.95703789722666,157.50465648699532,170.0092908779919,190.76744843707834,203.13953936950122,221.50201171628132,228.52056277012588,211.4623283218206,,209.70126871684394,205.80560016973598,187.72789175734914,181.80247349304364,193.35819497584578,170.21399645978173,177.98339205477598,170.9062805348629,155.09303396369597,146.31880183253836,144.92618344643478,136.00685848723015,127.26088005165936,134.75089234359984,145.28132936019338,142.5764025698064,157.5830387667432,167.21493456052517,173.75706375253833,173.2005005030488,,207.0217249858027,,188.85604255737695,178.69606402554805,,,154.96533297810254
225,2014-09-28 22:14:44+00:00,169.06412654684914,158.34623191793116,164.076484334096,,152.83499785586616,,161.21666065591378,,147.18973715925023,,143.92445422995962,131.56546525022628,139.67390389038553,,139.4385395148775,,151.45849509381347,155.3660378686303,165.84618894486817,172.33380890600858,186.56556605673353,198.42478902781508,205.1969074406422,191.9845428138536,,185.8055700109107,,167.00350065655292,174.01808740999368,163.57119232007958,176.59449336143626,164.95034580008314,158.02523453763564,132.74154202569244,125.43729596504839,115.66532332738852,113.7074351865887,116.57036022648822,128.68989623775877,131.5273152668442,140.4074160664703,149.75337713684604,160.23057186200364,,177.7767494272047,189.5301543963992,,196.05534866878847,,161.84637728188056,144.00438029844804,149.36779548897536,
226,2014-12-25 22:13:08+00:00,,,,,,,171.51287122496086,170.43352160060905,,,,152.70652185974555,151.8156513955913,162.43170651119357,164.26541829806558,159.2688256082593,169.92416889222395,,,,,,,,,,190.15911034565866,190.0640825949091,188.05015794313312,173.3739314382468,172.29672361655494,163.65370910739395,158.472918464026,,,,,,,,,,,,,,,,,,,,
227,2015-01-09 22:20:50+00:00,192.00701391965697,190.05821338216964,192.49937567494925,188.8660950363054,181.65099205507664,181.56413942982354,171.756536446056,164.24783131386943,160.07042014437053,156.27804063383002,151.10767276818137,149.27150642075645,142.95740929561399,141.17091385205677,154.14185554130395,151.25114045608876,,161.00153494252652,175.05507438084828,186.41997923774213,194.46832819591725,208.20803322179663,,207.33610268023745,200.83731346499513,192.20517279797548,,177.2533864940291,183.71903570001106,166.2834360532131,169.93968024524605,152.30199346646367,159.18291237390991,151.60410761986628,142.8595314215004,137.01772450605193,132.1663080592446,137.28143739855275,136.69898503310674,139.25063438163033,145.92735267802885,165.45162526847878,,177.27045901782134,189.99874872053195,192.1104183273792,193.09157931039164,,186.27863410223222,179.1453628470935,,168.51517891237796,
228,2015-01-17 22:19:20+00:00,182.51257621786175,190.48062274968117,190.0407479410788,192.85686355132003,184.3062612989657,175.34774154465185,167.98046135540483,159.96081542966078,152.5302611264202,154.19312726000882,157.96040757699913,158.31400023067954,157.27809656799985,,,,,174.66143322308955,184.43821994897175,198.8718830182786,209.4118107538165,222.1393687380642,227.6224192948403,219.93504468697446,199.66962480196395,202.6428528675647,193.72571680392466,193.98904484654872,,192.68807508882125,,,,,165.42871392413394,155.78424205448738,149.60429871705082,150.59256360493592,152.87928752277818,,160.87438961484065,166.43524228948556,181.51647355051986,185.6172885362363,,,,,205.23387245532192,192.92440250951918,,179.2764153931708,178.30981880071548
229,2015-02-03 22:14:32+00:00,160.19140816131545,150.4399702413175,141.97480327598893,141.65061646983185,143.45490479683156,136.8107902425457,129.6406350362565,132.2367745402422,125.44965903830405,122.9576098727367,124.55997224591313,130.45313322300748,127.24530840964046,,139.97754455359023,,,154.1127911548628,160.8762383880846,162.1096050888132,184.35469310429093,191.70699236530228,197.75808242624677,194.71751322022104,183.1698098458048,176.89519198812815,170.59268197000873,167.74174858147055,172.47833803484278,167.562940043017,171.36992113697096,174.13121522721772,163.70395049467518,158.56578190219034,146.59289188354222,142.09241724582722,,152.06893421535722,153.47244370017202,151.46394101385405,151.38546037914367,156.61595216276635,,163.08821562037596,181.90320161611058,185.11825379747168,190.42988235314783,191.05032039231543,,174.0644173008066,160.52845608831734,179.81357002073725,175.1755983657235
230,2015-03-14 22:20:23+00:00,172.83907896209814,176.52795860746733,160.54600717422935,164.25289615625132,163.66310433406375,154.01969594380316,153.619857435232,149.20492079201014,136.95067280640558,142.33309383575045,134.09899078436413,131.24278766637389,138.94671659885032,132.0127260783495,,144.96110057770508,147.26415645298704,153.52848427674945,154.149972028142,184.8141826125547,192.03408725331167,209.656085693386,215.13732667858375,,203.84310842263224,,192.49453617253812,198.3579406380438,190.80356948988805,188.21675316814424,,180.32540902739044,184.44358760029502,163.79895855529642,166.30510003758505,151.83608123402303,145.2927919812625,137.7475715017425,148.95947140109394,155.54653731543485,167.0716110448708,166.3169316427453,178.4954356286096,176.09240685799196,181.79542241808787,189.92290703448907,214.22946943594147,212.4304750192737,196.24761386071089,,,177.62825048959874,184.29518131138263
231,2015-04-07 22:19:56+00:00,135.5551082203102,138.41095647946682,124.6824726385134,118.86464770636752,109.74806188177163,99.93946709947619,,,,,,89.50241069548109,76.64097328353502,113.3221186294456,114.55531791307209,115.20419675071619,,128.81040299057034,151.11752884624758,165.27658977133024,170.01826624979205,186.8304007048223,183.11843248233748,173.51064676816364,,,,148.5486115061822,154.09274737046172,153.38248424031698,152.46368327727967,,137.15030364767532,,,,,,,,,,147.8508937667693,140.45635118311748,160.20636463981072,172.3053895979483,,193.56266119746272,178.1445573734059,,,,
232,2015-05-01 22:20:00+00:00,147.38756522537807,,131.59944322522352,,136.3816648427572,143.37607685187191,141.10165518215564,131.88362879041642,124.96526664142897,114.0166870052646,109.1489839672719,108.67464343678988,113.29704219671754,118.64732288035802,118.97339224640118,132.0364761220673,135.4136986620659,149.57229939693667,166.14559715135655,179.67272939626832,182.11672997284722,191.42801618874373,200.36708980457928,196.63294561369042,195.7406467866436,184.6191149061779,186.9816075001148,185.8684905365819,185.98458909301192,177.8652865102757,169.79990950581487,169.11082060489176,166.87378725223587,162.60028333223661,140.01853688036076,137.51806576245457,133.30162931416524,136.74517074897108,135.37291948563396,142.17177722627957,141.33506260794977,149.7426879542052,153.31992133322262,156.39690385192412,171.71945941880688,177.83124798550335,186.8025591279305,194.96072182490803,,178.52922891438766,,177.0820550072586,
233,2015-05-18 22:14:03+00:00,,,,,,,,85.96160815782494,,,,,,,,,,,,,,,,,,,,95.63323335919196,,,,,,,,,,,,,,89.6298411958808,,,,,,,,,,,
234,2015-06-19 22:14:13+00:00,,,,,130.34956392462843,113.98284904103764,97.07547144539157,105.13689577010774,112.19423883505662,109.20146422118313,93.43740559377075,109.84154283197353,101.7068002686987,101.57925116200049,101.33257108243792,99.33187690539152,,,,,,,163.07492064074245,159.52515885944183,141.67784389055385,134.16407834829943,130.88480534693855,116.34738805518637,123.27629097565791,114.49837997305534,122.48182735685648,,,,,,,64.04522708051647,70.76683255086981,60.84659060105296,74.58538817422387,81.33096308198483,83.1025837204231,,107.98133902166938,125.90837193883223,,,,,,,
235,2015-06-27 22:13:58+00:00,143.08562289874135,145.12209078694968,147.6296053218676,,138.37381296144002,134.38337171247815,132.28505348387273,130.25900602851377,125.27728243739321,,125.71767723385446,124.16278218156953,130.73373269112378,127.20277401839559,128.82217269734062,134.20269308243013,,145.46375670750206,155.98371873523564,170.58139204994876,178.9152161015951,195.43446122978867,198.68349183273847,186.61486456809615,178.8544910924923,170.29589006527107,166.55317053969145,161.71764347324958,154.35372263069334,148.03037241013723,143.03232758277127,140.6186117319104,146.6155334686542,125.76469540959215,116.42917343089502,104.40181458334959,101.77218597542634,96.86184252225692,98.22508890791869,106.84497171188262,109.88344540135833,120.19674682409799,126.5008425371771,134.5297757878223,122.00172672637072,151.53337314353905,,169.02518141957077,161.11153216695885,,152.17036149431303,,
236,2015-07-04 22:20:14+00:00,153.1421886632278,154.1317111838707,157.46292989611675,145.99339940712773,144.7540920851365,141.988902913776,128.47014838337367,121.08397049054874,126.26900413234371,115.49828562543456,114.7112977901514,,125.3027190593422,137.27933889001665,141.01440409743327,,,143.01147269078905,155.20500987810445,164.3959346587054,174.91288137290746,190.60061338218543,197.1565508928893,179.5060066489575,162.91350472883911,142.08708794112482,139.39511263177434,124.71514416218717,124.97316053698086,112.94059521454652,116.5160342224902,109.7183743297716,99.15238671504603,83.86216416738873,59.42886605252891,53.310583030802015,56.00564272160359,68.01570398940274,64.26587271678068,,80.22353191981406,91.57761279889084,97.2016205049036,121.33205671549622,,141.65287994243639,134.33521189302328,150.8332798719507,,,,,
237,2015-07-12 22:20:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2015-07-29 22:14:13+00:00,140.33523411427623,148.93383610602712,154.23676769488097,146.21878526489522,146.00925730467432,140.02968149709332,132.58716739022142,,121.10843524474207,126.58771792122876,119.08955877331366,128.92548960395416,,130.02860431108115,,130.0675070158913,136.89602312482432,131.37788138679235,147.09705976309178,157.67341092412423,170.7690705909711,178.61059835663139,184.3555090601277,176.7984059002984,161.12980693515138,150.89885317403937,146.09149127706323,143.6445683002263,122.91249097393178,123.12903045481521,112.82014306051566,110.4636423937925,111.89667322606766,96.53150376953823,78.37458585365573,69.9230904235013,48.70848066776605,,58.29248292766064,80.44406253725016,94.20287182006922,97.84111390244274,,111.13067865130073,124.9559526772595,124.24677030448042,147.09569506225102,,129.34654170722212,,111.94936587629381,,
