,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
364,2018-07-22 23:41:06+00:00,131.0381624936863,179.25408846148088,219.80819157061615,221.3331702591172,205.1061524795236,200.0697886411653,218.9146625950498,256.99502067935924,253.9963102442651,226.394262863107,222.58503524328967,216.23914408654042,198.0994871670862,206.36803831262858,195.9339270940003,179.97115690910306,160.46784660289438,153.65781953773126,142.83612140108016,143.1998817078246,155.452911612248,,,,,,,,,,,,130.3206424159095,149.2964775326737,161.09090157809553,180.58054828703206,186.39182192481073,190.20088045406027,178.19002599536302,168.60409486605957,168.34277001937596,165.06054495427566,163.04514720569932,229.6428062020272,237.4219174792479,239.48183075529712,226.34373216760255,214.6420475988869,192.10634615793904,177.7584564111146,,,316.94321164919455,331.2331805079542,332.5669696165945,310.79416932868315,292.62142289815876,266.0035220437504,242.8033201078244,220.51339046665112,199.75265602873625,191.24776427629305,169.9390493255949,170.90421767373482,170.11613137846092,164.72928571200782,158.71661784417796,148.20510779756972,141.01814611943433,120.98110057601036,120.75842355048371,119.49712380759645,119.90968771427549,128.25267135672914,140.8170122989577,152.25420984093913,175.2435519011354,,255.50474201885356,251.7303410420962,247.3820531949596,,,246.01527176702345,252.71958477436067,246.3755718280687,241.99299573086466,241.21654492828105,233.76039316813126,221.18322239699006,,,203.75441655808584,222.25244248260168,180.8615360683353,116.71486393877083,79.87782704981684,83.32274408207638,93.89602772295262,99.95420684750741,103.59215568892913,98.93652214189223,92.31188726319635,117.62136574151222,173.99259440821908,196.0652386419282,195.1807925010894,190.87701066502154,199.06813466967952,205.68448134994918,201.75549059336691,188.16526576951696,180.77585809504436,176.35482014694264,188.30271092165603,188.66050984306966,196.6741259536289,203.35147349292146,202.39502509313647,205.67157070728348,195.22760522237934,184.98193204244262,176.98543426049548,188.6764815920769,199.8901291812823,212.48117293014772,213.78546332447252,215.45641393074501,208.56346720687472,202.81837758167364,189.74396065209493,188.95967248661896,179.67432718927768,184.1244638276832,183.69642886700944,186.49609834476263,191.09318719154368,187.4211625893168,180.30993558577472
365,2018-07-30 23:41:24+00:00,,207.19885581315887,243.25290465412033,233.06559977117337,227.8720820957712,212.2664692413782,248.08806341876192,274.3182245710289,268.719892904119,260.90659369621824,236.348307625191,233.0207286941924,233.79689978031286,227.09058637091385,205.7072757985703,187.36759926518653,169.1764103389888,164.36023466519566,160.42717779046842,158.78552194112396,169.97214689503352,183.10634655538362,186.49789990511746,195.12432200886718,195.51106558635155,190.81968409161385,176.1312558978967,164.10465293340704,146.0221754201247,121.02043334589574,116.41290811877266,127.35918295016775,145.84007244995294,161.98310970141569,175.76957836371724,194.34148114924312,211.40348928351295,214.60073474684717,204.22545930429825,202.51106753815617,196.62447356446552,203.9860851709853,,240.73318341089205,248.7313882079814,244.20725794247124,233.33099462512936,224.65051452869557,208.78397150136735,198.5361851896381,297.3996485095063,319.0743946547327,328.25689248782993,341.0625451993822,341.81469633069344,324.9295478751591,299.6772631184465,281.73889061038403,254.5358998107072,232.1108626127753,216.06098494528877,200.58433264941783,183.21277034140792,177.98849328260948,178.27221214632658,171.91868909185212,165.74561440329362,152.8362876334176,143.7494923548047,136.36975884445553,132.8239023672656,129.9290877806148,131.35013803158802,142.79284577055563,159.5384017581409,185.72619253934795,,261.6129911301063,275.83671929947445,275.0853734043302,,293.84126227475946,286.06275301320875,271.33368214176045,272.430761625267,259.4388042523002,252.8061276152035,251.53187297286027,241.75840075854688,228.60995018135196,224.1187290412873,,218.14795286507706,231.07136733319072,194.1376088451364,121.52789867426844,87.4567970412842,91.76062516175145,104.07734646574855,111.13429401510456,114.29021138063175,108.49935441286436,108.51564521082472,130.10458467849477,180.52325411915433,203.9369705425104,198.21391599652134,195.66693017016865,205.56429878181893,212.62592739710436,206.83663132912397,193.78331917219768,187.32351118681385,184.97765291123503,190.76915336244167,196.2864385017494,203.52834956560088,209.68394901357198,208.06557660705127,209.48345186562602,204.89023239632803,191.33552443389658,183.71605262769918,196.20586310957225,206.39997013011708,213.7227147608939,214.9894573158761,219.5532820367166,211.56180806194115,211.33139237927037,202.0796166387091,198.81217764421956,194.55794225806767,187.81852644081368,190.4985099197246,194.3379579072077,194.11585221195028,192.42358079687423,178.17394738363515
366,2018-08-07 23:40:49+00:00,138.73531191772847,169.82359229231085,217.34144394590345,209.4986774732276,191.233457682093,202.15786624149484,222.7761116352212,238.6477082026205,,219.42417950441026,217.89864065789382,207.3858798772274,199.16061537117176,,167.9881189579997,183.66273990483495,168.44449423136098,156.74890802838468,155.57533195973502,153.94453511673152,162.0254822308091,174.77896939938302,177.9615880068996,188.94333540131362,191.89102325117517,184.46371383206818,172.4219236639943,161.82531793360843,141.67764486036432,115.59817894516152,113.07039165215016,124.84473311528062,140.91248836417674,153.996391724212,170.32236224151637,181.11704031334565,193.04946164371546,183.60949612155457,169.46412128963144,169.92477596571163,172.97023586883404,174.32854833049294,183.2823666725405,,,234.9462276715234,228.39365098798496,214.92786502850197,197.47686669936374,195.85125640521755,,203.16959260305038,,327.9489158302106,329.33131341806825,318.8100377185375,294.50316656977253,270.0918207775784,247.7299473523465,232.62317288573902,208.23147672317586,195.44574584546737,179.62003753778356,176.7631185134956,176.34286429395644,168.1966038049539,167.12898450831335,149.38823189337919,143.10360581709466,134.66353316403155,130.54354283583396,125.49487286880984,128.2231812914333,134.02728411901714,137.18613158695592,151.7820856450307,165.6901452542192,,,261.6688811723194,260.69311486977335,254.17739777474705,,,,234.7045803613849,251.20033035680683,245.51568786130127,237.96712463432306,,,,203.9938576614864,234.82945444615248,202.0055375230536,124.77747948622627,86.57753841747088,93.67380609326727,104.39505597622738,107.01746940492724,113.8244380903871,104.05677387196383,102.91336243386598,126.41501879162307,172.17950940732345,193.06626692225564,193.34859661158777,184.5580438977498,194.24444818804233,202.91633734316827,196.35486256815204,187.9654661885595,177.42561815521276,174.59158998941675,178.71792800437646,183.79575139054108,187.7036891632643,197.01148042974125,201.55714826424588,201.38233878161972,199.53413019883476,191.14348763727054,180.16334070647085,190.46912123784313,199.3135956034792,206.4269846810014,209.3546106157672,212.95982429622416,207.6279333138663,202.93513950551034,196.38714510192546,193.82371878154146,187.5782762311307,183.73457343032507,182.56207278695703,182.3108865268208,187.23779818795896,183.7065165824057,178.38849644134848
367,2018-08-15 23:41:33+00:00,195.93528095873393,224.65716481750837,250.1577155020256,248.05154338270782,230.4782374221382,224.546165453571,235.74746014367108,274.3297979792877,271.44202479299213,259.34464082435625,242.10181441606844,233.6904855241158,233.919723537593,234.53173265948635,216.21856427980555,194.7358444971269,181.56116025818653,173.8550310830409,171.1583808100877,166.75929213862247,178.46299663757654,188.58213022754757,192.54057769443946,204.15645013653443,206.93544369279758,199.1877459391244,186.2074975394514,177.48774229652864,158.58088959909543,132.6308158249963,134.50055729024976,147.96315411202568,163.53912452429506,174.4115138244766,187.49220503691606,200.02392149164044,210.2964171542491,204.452853006638,208.25088634811624,201.7612521583534,196.95698773500533,216.20268773272835,215.7805855249308,247.04188533365414,259.4168436277336,251.2454124589989,245.8446921662046,234.17426331422493,220.36360832619434,214.43071745195942,,,,,,337.1358491451408,314.5989710418704,290.22511306502076,270.79937347138605,249.02324792807102,226.6088655198762,211.79082626266458,199.40958416745258,200.9501529621322,198.46476586333478,189.03330867170445,179.3816097448139,166.55809827405994,158.24290789794202,147.2093875731191,141.37660000678483,141.4768241634684,144.74610903270698,151.95961309954214,163.76204700732373,172.95930834407383,202.6041464430288,266.6088723618899,286.9223149048969,289.00899492317467,302.7723865835993,296.69900790267116,288.4393564182984,277.0645099429664,274.2273994340444,262.800731010976,258.108154012375,,,,,,,,210.07578538610665,146.494367551934,98.80903695436676,104.4970989894635,112.29783367252836,119.16076423198334,126.7980858238651,119.8707411831943,115.24565248972311,138.61202223242708,187.13911550073587,206.57529994827078,205.99746109416168,201.28920809907498,208.04655353825936,212.97586532509345,212.29439086490555,198.12566541669298,188.24864111024027,186.89513457353777,191.9750273648836,194.07173495471193,203.4645879861639,208.35269320825697,209.58953096801235,210.37941263350916,205.83112136568226,191.77624842223625,184.10353869104478,194.93373074896854,207.45110584004087,217.4851375244732,217.05414724282033,220.42726886863343,209.20305239352228,215.34342405852385,204.6831979966367,196.4463893168601,195.4915199330345,193.93541088636815,193.46007145318387,196.04414050555602,200.34797203874106,198.36236153118128,187.1377213581211
368,2018-08-23 23:40:31+00:00,177.75503660350032,212.7603318736481,250.54810569932465,249.1865375002659,232.01938849586583,229.5249414791924,235.34861535836973,253.83626935821394,273.0514360763415,253.79073541661643,237.1748377222957,229.0397674127608,220.40330927518966,224.18678858792836,217.05517780542237,189.82447315043402,180.93844674220793,175.0087344947417,169.09754217042868,164.34980373700463,173.02843918830266,183.8073623646514,185.45630708794246,196.47258023019248,194.8547394519012,190.46006132373918,176.96059455499,167.3319828163829,150.3764864585088,125.25777782053653,118.8570225917572,139.52139108162555,155.2676749904981,164.0906585171207,176.9009613293341,191.60739474292922,200.74335099617156,190.4315201712704,,,195.48105568531457,193.7958170139533,201.28343064998077,226.7260960339898,259.53271118814774,247.61285693601783,238.85971978796215,229.0214309756957,214.33993479714667,209.1638553040798,,228.89835572085528,,,,326.57170270461233,294.97683464870164,285.4795504223468,259.36019832725526,241.8520228399422,218.88754312321845,205.99660445523352,193.97432433364185,187.3410240587091,187.13814719843538,181.48373492332152,169.62812014280166,156.4421565928863,148.86312498966242,142.66783959657687,138.43854632952082,134.64608280315986,136.70194289902543,144.34111146961288,157.85547775223273,161.2799086373522,190.26941746355436,226.0463872542924,280.2724281609465,288.1524421689094,288.2452751215639,287.544513646051,277.8462486594424,277.2539945646786,278.75002092399023,267.1546852627123,263.1740992021379,256.5747900786035,250.5332824488962,,,,218.68357918681374,235.69576371614667,209.2834970917924,,92.50403856544617,94.38789775722617,108.37756010267958,113.57183627743228,119.5177211925392,117.12974464976224,114.14658364107632,135.66196352222,191.16925932007052,208.59501911785196,205.16622820778485,207.68712772278994,216.74075694792415,223.0720606796312,217.6192438176717,206.79515407615008,199.41492012522752,193.11127214655212,194.38568854961645,201.8070115659105,207.21714491212987,210.77627706476133,211.8586140424061,215.48821773246263,212.60672185569666,197.8881201605688,189.72607279800582,201.8744303821631,207.45301998402792,214.16752703814484,217.49650249386025,219.4328405673696,211.36596958821661,218.90273525252178,207.66241663662532,202.4157571717053,198.84462023060127,191.31543573674327,190.28842520890046,184.94895781551344,192.05280963711644,193.8777192619164,186.36717420810749
369,2018-08-31 23:41:40+00:00,191.41642049005398,227.7177903884528,257.5853111751789,252.73680731136423,242.6238758138052,234.15280674496486,247.29837392388333,258.1892967331035,278.7906872333711,263.01276184166545,248.6145294499742,242.07186786938848,228.77631893821456,233.51437664783316,226.61458413365898,209.55501064048445,195.50843763964113,187.48086972183958,185.5000555312747,180.57247364088994,182.4057187232205,195.79332623602497,198.1344071082455,210.86984420633564,210.38991089681977,203.19562957296122,197.3957322141004,181.6918428237958,161.7607720360593,141.41570634291128,143.45154955793612,156.30761897538918,173.28187188858215,182.90243483742762,197.27669678667598,214.3800253776185,221.25399049245118,207.526330724763,196.66011552650576,196.37263480683774,208.17007326940737,211.58569878724435,215.30821574651569,232.1783552813248,268.0606657364274,259.3810817640049,,,,,301.6438975020473,245.27586283039886,,,,,329.9762847869724,306.49991022424103,285.9449150926543,264.69719074986943,246.0997063002132,228.3900379267119,214.11250052987484,208.011888155159,207.51204182754657,200.73246889214016,189.917683546277,174.84842911500607,169.23627198059728,159.56311036354546,155.73783677658957,153.0062296529183,151.53906521742172,157.76833370503252,169.96206367783415,181.59955022038974,194.97127146347032,238.94989846809156,293.644663474439,296.7338652921112,298.57021984115283,297.5038978992826,281.92773889806983,277.6561220451098,282.61101491375746,275.1082713585354,270.5759358132166,268.7808269358257,259.9137689578944,248.63980279343502,242.32651041238813,,236.56650098659594,253.93759200122585,229.81815804454985,161.50179922381648,103.27888597097616,109.35102115582052,119.53801964490108,122.8943938758299,127.58935691497322,122.0931679774969,122.33068497385739,150.74315368100645,200.0971275333377,218.99853714899922,214.48464921473226,213.25273316774155,217.12542871540379,226.85685099163828,227.6935381466106,215.33565026822754,205.11310456198984,202.31869506110357,201.4824045792444,208.8701660819544,214.78085304407634,218.68109442596798,219.87859427788396,217.14206238268576,214.49326376827668,200.07026413465113,191.73121506616326,202.799287030727,214.54000577331203,223.98327214529525,228.73686274933365,226.77031066093056,222.80861620093805,222.42001104353665,209.79557474164062,204.01862238200084,201.41407980576332,198.59045942996522,196.6234260290002,198.55495072598268,200.62642442794203,202.69706137725336,201.4376461157384
370,2018-09-08 23:40:10+00:00,178.5801989533899,211.20695722541168,250.86489118276052,248.13265157986106,229.84793109074357,228.041710007993,246.60680648850706,248.90664585599444,247.38228841917373,263.4012643565926,237.2411800921725,229.4744138632544,228.02010090860801,217.2919596943727,221.30611008850337,210.1223248844883,197.8297719181237,191.83847027457224,192.3993963658454,195.47094973115247,180.3086078152494,201.00880889662648,211.31762152300695,205.0684696518315,203.59790732756824,200.30351244228802,192.71028226238275,177.14096204452088,157.280354252473,136.10876270471746,140.04716390332828,153.5876555711802,178.47741125504552,179.25199689881845,194.30140015133054,201.70428242090688,216.40198089572738,347.85032711695874,315.89968552264946,328.0148189447547,,209.31676428951988,217.92296338364045,223.98128065612488,236.08476983431552,257.8426137714948,257.9301339668315,243.51687572368803,244.22691524683404,243.341506866721,,244.94463383308022,,295.7994695631147,,,327.9676477815529,301.08148753630354,278.7181114225823,260.4537944477638,236.74562071690377,221.88318809447105,209.38486571493547,201.1270525418676,197.69335384478373,194.69452126601482,182.02816811008375,170.4076033657297,164.0849533214739,156.58637033908565,155.58620155266607,152.0405624179038,154.71175225040326,164.1769833440012,176.07233735304442,180.91010563285167,198.57314786689184,222.05590517245042,261.58956169859357,292.80375990469804,299.6849666473971,297.01929913704265,283.57130654853165,269.83935054192716,266.1278772380688,274.24081228284297,270.9629598859857,263.97826265439295,256.18471548667515,,,328.7531178225884,,,237.87015286260257,,109.0329340266184,109.144423029911,122.10377943412533,124.78786255012915,129.7260956657177,122.43766803909557,123.44184590296693,150.19289281846733,199.64039228265986,217.7603814530357,209.35369098260674,212.75959875058032,218.46434351061433,221.8598703085842,224.55974710346484,206.64475451447294,199.97260572230664,196.52209098522587,198.52223507535757,201.027081960136,210.0883593539347,213.900567749157,217.62902839566505,217.04340438738961,212.7231274827152,198.38553455688054,190.07914970019,199.65309912688758,209.30522290780812,215.858814399555,224.58239425959664,221.69487829081535,218.71514135548847,218.88926045943438,205.97226748073564,200.3789203304879,193.9993111137201,192.81654617357356,185.8181073366042,193.6907670112492,191.0217919104038,194.5653067527225,193.1857635609929
371,2018-09-16 23:41:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5951712027349,266.890416205875,248.38700550951265,224.74906083045505,206.48945233702392,193.38212448088262,188.01930848562702,186.23232541636298,180.16364155604418,167.6420478084223,152.38090539044805,144.3605570752209,133.73712936858703,132.61066701239938,132.89881644331845,138.72555167060037,155.76095568025352,157.59471906351064,164.38674730689223,174.48045213149817,194.83233742363382,,,263.0841936590776,283.85547388138673,270.4432808124786,251.9851368336599,240.63877854138883,233.9731895431602,254.5186495740851,260.88711115811645,,,,,,,,132.54735724845898,82.6036915320434,84.57192226214099,95.43676463962505,101.74533078896641,107.54891756067505,106.02175331686615,103.54074982449008,124.10074116271329,181.1625355944791,199.43819986678824,192.44238645713116,190.3104567204387,199.73892920621066,,,,,,,,,,,206.9793105512958,198.9751669626425,189.53953686053572,183.4517884817825,194.1747707890812,202.50215850025728,206.26023480022724,213.83884668565378,217.49930917284092,207.4559229222067,199.45791173770073,199.76040701874803,190.58490537245393,184.5410671902623,181.72147093628658,180.77468253849042,173.07604527254756,185.0249405744421,188.73659740833344,181.82117760480526
372,2018-10-26 23:39:03+00:00,184.94318423945396,221.53470315581546,289.3721555004627,254.90926367123225,227.45493675871262,222.72428923092573,251.83759671700207,251.67093680175142,276.1473332406072,267.0620505371902,246.94465591713745,241.16898967021686,229.41257315046735,224.0350476985036,223.48603514602326,215.90008222080513,216.60606875844508,212.10284371854883,213.77530615114182,208.4616216353088,179.89129223294455,190.74271554792458,207.6012130954282,218.7753808220592,216.40236510232774,208.69252327806586,195.83757961121182,185.51849112360236,168.59761836948402,156.73991962617922,172.20395298679048,179.67693299139572,200.63964174410364,218.76275944643615,225.19198647591355,227.24769544706092,247.81233682161516,350.09055074720203,308.3907480391936,297.6184209604515,,222.38400977962687,217.2313149045939,223.39542122068403,234.78534611959716,,,,,,304.66897651327906,,332.9943648774438,,338.4125646393832,321.7676855861357,313.64250869677096,304.78561472972797,291.54585246523504,280.5242411386462,256.066005752637,233.8713559048998,214.791216335155,207.05522312232736,198.78213179313275,194.60582767422204,186.7257130962849,171.65566109662274,162.07981987758907,151.89998239772115,159.99416572070677,146.10286371241705,150.91682627089085,162.317857811488,176.17163382472788,203.6547036743779,249.33396196454842,240.23344455929592,281.48226428372635,288.3008769163348,272.191207143941,267.7327658461922,270.0724059350905,262.74725515344767,258.86328135609926,256.6252847795705,254.60533012383993,257.49853435618314,,,,292.8473331218931,,,,,121.05710135260823,119.60014942196135,125.96730787358236,123.60387248552739,122.8354958615137,119.65054629543432,114.4027145957656,133.411599336206,181.78376249010236,195.84571694623315,185.4371553343409,194.59511777798747,206.86727819925483,209.361745037593,205.48429958016075,188.2179686050231,189.19619478314826,194.63218106241249,198.82386361156142,200.97353268310877,207.61959726631855,210.1417648953323,213.5104396630316,207.79477998549703,198.46383825356241,185.518697053767,185.57764110408033,194.65058181915794,201.06423969952044,206.88213227676775,209.6875988755799,214.03760063412355,205.309566172809,206.33769958638598,195.31368876215532,192.18621229652703,184.97551296453622,,,184.2305567043017,193.32942117634263,187.86003529642971,178.9640980871123
373,2018-11-03 23:42:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.8826653396049,280.70583668860087,308.01876133851556,293.10572306592053,282.29268535154813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.05608904475076,301.50311405879074,292.56980042986663,,,,,,,,,,,,,,,,,,,,,,,187.90642479170558,194.46421149678608,201.68495238014657,205.18053903522252,203.36314058555803,196.9529596946657,191.08076811796752,187.00530037344873,192.2567641333118,202.77105729338226,210.1830393808232,212.8019668510607,215.50876345537696,206.91820130321412,204.61481342570198,200.43423333739048,190.5792078585536,187.6717409973898,184.26134441411193,182.07090912804986,177.0470922910517,184.5013257214805,191.28646180690868,183.0689735335676
374,2019-02-15 23:35:55+00:00,209.88180684637302,223.36047063262652,241.92097071821178,246.0559166669816,250.7020411232118,264.9979298560243,268.97883431441005,269.95130544633906,267.228734255992,244.9927049232527,217.20445211910743,201.09444682212418,204.35186629231623,184.7867541359838,187.55181530545175,212.35909648594054,194.46909043978667,184.9363849855942,176.11656929767418,177.35385499093246,210.08566409822757,200.76093346056874,204.38098261712287,214.8059021289652,210.29855759473452,211.12167720386944,205.323240304867,197.01543943647118,179.41102020384656,157.13213627545696,156.58212454959897,162.99851182314697,186.68127537239485,215.05359673491765,235.99789312147558,243.4413538416968,255.67409608075647,350.2412642602628,299.6167325194904,281.1202617076566,,,201.84340593047003,221.9107323126901,,,,,,237.63966125191266,247.12665051264844,257.8143754068278,270.60829196230844,275.1857019903658,293.01252252473114,269.3849794924198,282.9946391056244,256.4611662358565,261.73314630442246,255.67509543949748,255.1243010672174,270.15992619253416,,,,230.64142825710303,213.58306360535818,191.36204136975158,179.35505794198707,176.25166514905513,171.3820448711747,165.47914315181828,160.93599068650758,163.51385299718532,179.5748080786384,218.1676377927337,240.786567685393,255.64546183840503,274.7081901650244,277.948758966759,277.74277623223946,274.8026619958418,276.6410032280704,271.8660266722542,272.61456166837286,258.76089961713984,246.8429650908788,255.38131734184867,257.3316479305939,261.68860357976496,,324.53586107502554,,,210.52256056967363,145.7070102246951,90.70979996840165,86.49552660717775,96.50159019362113,104.33198205081649,113.66234443158625,116.32639644682408,122.25965853733584,136.97152068652358,181.43569888769946,197.3291338813567,187.90201141113383,187.1669950801362,206.11284871834943,213.81790607276778,209.8653347612836,188.5832352284579,180.33577458038584,178.47488288646647,183.00901633118568,189.86527656333766,199.9457705296612,205.03828033880256,208.0240005230125,209.27065797293525,195.15391612576315,191.88001757299014,185.20876129778176,200.2407712370454,208.9045932191365,213.5020638017903,218.27734515429051,218.7798818162229,216.95410433096913,214.41575007864168,207.09283068488037,195.3125832821697,196.0050243671967,190.86003296631262,183.98786470008764,186.6454265870748,192.98926708949222,201.44474905754174,193.75612475936876
375,2019-03-19 23:34:54+00:00,219.74123362737993,263.0199372444211,272.20587935035815,273.60813127084793,284.748753375765,270.3991358395639,271.9047850907872,287.5963603428929,276.9696399445636,271.87872225063023,239.72048581180664,212.037591003487,212.2448142159668,222.8483722584129,223.59096469127002,210.04923773038627,205.49301676524982,206.8324521040253,210.61750369146424,211.78316201710996,207.3768448023163,216.0747728260165,219.34667222828142,230.4011111044032,234.60678721135164,229.93240057821126,219.48548190948145,207.32306122438985,187.09898308210944,166.93173281277947,174.18314021814965,186.59583284475897,209.1499153763778,228.03609210978078,244.7635359418157,250.61861876175422,259.79308551323135,331.9204780029767,300.1476184652419,300.41413199874097,,,,,,,,,,,,286.5896042986086,301.51972236688607,307.2881822027394,310.29868288939065,,280.35389490919147,267.27586345042164,264.4787621352214,263.25428828800625,265.52528052586615,260.4594710957112,,,,261.90517513349545,246.45295040655148,226.61394810450815,208.3577371146204,191.67869438409565,182.43009114728025,175.15224667075165,180.31925255272319,,,209.6637283870405,235.0328381369034,257.9646899665902,283.99297192636425,305.12750233456035,309.34046665515916,303.8052549464178,301.63710525687566,296.02715169024094,291.2597034448317,266.42917023814596,265.08406795625075,260.6432449518104,262.9636427707077,,,,,,,,110.63399302313681,115.96567091900461,125.93966178155914,118.12507265430882,118.37237148647763,121.44341392482077,126.1450487618885,146.03305813529937,183.03964769221778,206.46894913602603,188.95673770249434,195.73297889050588,220.87185351541268,230.9176332284165,222.256282922803,189.8611620318715,187.88733630324873,195.2416268956705,196.05153458808422,208.79546567699677,220.38972580795408,233.6016383094614,227.50156210424728,225.0366699932672,220.21774918535073,209.24249060524318,190.83967583217867,212.26833772989954,216.5705405375064,225.35020360983242,228.51781894419295,244.7135566211402,235.49187002255854,229.9776752983294,224.20985344641778,216.34141109672908,199.20075624687135,205.99571222816496,203.1872636062215,196.08261535195345,200.38425761258654,223.33822565494836,208.8639995847664
376,2019-05-06 23:33:11+00:00,166.38971611705244,172.04984940682255,245.37452332071007,281.94568788017364,287.37168030068375,279.92158069109485,278.9094088517239,291.36887959384296,289.8176798086996,282.08299599813085,264.6174014520198,216.0656941460695,187.28368645991029,180.02564179815982,166.84073436728875,135.95867114473103,129.88376125421803,156.57129425326156,194.83895840262466,199.05902394870057,220.38730826137896,223.11391499590883,227.80273087286673,239.7239424979835,239.7634120115647,236.65251115551297,222.47289789103314,206.88251382212172,187.28138593051352,161.23545074879775,153.7064575444775,154.2767918923541,172.7147002033999,209.2398428282002,230.41230368650565,237.88261900140466,223.79892904995208,226.48425680268934,215.45363964419775,201.30887167305687,202.89314727401788,217.83933912796545,231.17830993542134,252.56795067800718,264.9574730610199,261.7754633335337,259.72180837191047,259.79681957976436,242.7115744102196,227.11648241441176,241.45252999134104,275.4319695472712,325.4367212524454,332.4685856328698,322.9045852369809,293.83621141651855,273.1811977576494,247.90066526345527,230.03980657110037,227.92124854636728,217.7191245633447,224.02389757444374,241.1231548657474,245.67010740860914,245.59004474500372,243.0657233939774,234.85901982695532,217.76286081678964,198.94387987315628,173.16547692731422,156.84359795048607,141.0871213308415,146.9555618460726,170.5404318832725,186.5249833280309,187.81914591128103,193.84194498721854,218.94227445127035,277.35515108311404,285.2485276568684,294.21462729914964,294.74238963763315,294.7236897274305,277.90422892933265,280.4251425397321,286.8736843539093,278.4704953814252,272.7615711065637,275.63752443227895,285.42152397358876,285.21070963451706,284.0154258316247,272.0431823106435,241.04687411925295,177.06423170754746,,42.06027871226706,,62.28859319978111,81.52419333372924,121.10993433426133,124.02146954431358,128.91916844589076,149.8091228569727,187.17037676238346,175.28575393623987,148.3297998414006,155.17575854321063,183.78113838644106,200.25293656434724,189.79331844686857,186.94324070970987,175.0205979759182,175.0066698321767,180.8428180981205,191.81598976628726,194.3727908641951,196.32712577801087,193.09107693802002,193.51010243331763,188.80595014515058,181.74577309374533,185.82964045388252,194.00498850688808,206.2251141945099,210.8335505868241,213.70846221338957,204.18219140706975,202.59374360768825,192.39834718415392,192.58808065981165,182.31121764441644,180.26992822126687,183.362469367407,183.51848132095313,180.61737843146892,192.588157145417,192.16971481621258,174.67282526730182
