,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
904,2023-05-01 23:42:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2023-05-02 23:36:11+00:00,172.99113926370254,186.8313538391614,187.40229162800054,180.02862188870267,224.02120451889255,206.74520484842532,217.82658730512856,226.3635909021603,217.16397936658393,206.58363822239474,207.1952292610144,221.15648920302735,234.85553004454852,227.92567302636687,209.0480231554952,206.78858056663518,207.4086702601793,206.64919932756223,205.77827932470058,199.65843832954718,203.3847887330415,191.09577515746162,189.74176113995827,179.77504320289975,191.87870137998684,204.06217225693115,196.8866271839405,209.3416073074451,215.7429899356329,217.2399906247218,217.83074733376395,222.73504103030632,217.58941457647737,221.9043896824428,216.12220928259205,227.59075882085236,239.9476156669035,235.714951940501,243.30603146401208,243.94265747058733,248.71016065030136,239.61946908751455,237.73669655541218,232.7013258795961,208.1406595162399,215.05105162242785,199.50732554297701,209.4294740456653
906,2023-05-09 23:42:15+00:00,152.70047426606462,164.9081660009664,159.40742803710515,145.44246914363464,208.1739827606624,183.26139654632829,203.37664920953878,211.8112090664393,210.87456196243713,193.88139597360998,185.72333959955031,204.43696495722537,229.03014712515025,210.91155183476187,203.1884734871627,200.6020317472269,200.66947058679432,199.9433411564445,200.53432903405238,193.69887711623682,196.04887208713322,171.25046200991193,179.8249898959404,165.8363023338335,182.77376568124583,186.5755121534827,182.95395065199057,190.69508449561198,202.16521216289078,203.91114019888298,211.9803101788881,209.4186368731929,200.10069053320146,207.57301905515084,203.17136659788378,211.8476272776774,219.15620811333926,216.12882442915117,225.55948461127747,228.23424945278165,241.1935015762453,230.6421769789938,227.16690299424243,222.48741913537435,201.68086318845027,196.32990408696494,176.70671954898071,192.7960308813325
907,2023-05-10 23:36:23+00:00,165.96563194114026,179.61786333551402,174.79581957762883,149.76558418275553,225.80676918715724,198.1500127962149,207.06722906773172,219.28767322834895,216.01326926801784,201.93313237861034,198.7141818319958,204.50911146123659,234.5461402424109,226.67430508048477,205.26520121087975,199.8657760134251,206.75276952118557,203.37417844321476,205.3897454762316,196.31241667222957,196.68724715353147,186.6027221996115,185.6598727934383,169.236275081164,183.6510070160184,195.5804172339307,191.33829245936013,198.56099287173782,202.91008047231514,207.36769455254642,215.79782527064833,215.19259148661953,207.4198643818661,219.22491322165564,209.03103361710254,219.94104653635688,224.2739101706253,231.09250324006592,237.10208201938843,234.38609407175133,245.95789962305267,234.86194213173695,232.5013331091761,228.2586363095579,203.38238954704528,200.825124477371,181.8255145346955,196.6714850605762
908,2023-05-17 23:42:30+00:00,167.5253308785667,180.66060758481837,176.33643562814407,162.6655843167174,216.3945914087367,204.79699253782417,212.3272929560861,217.65012812239092,215.63708892909523,201.51141755179748,197.47440208614864,215.02029248618163,234.30416518369134,215.63707817619814,204.65486062589684,206.00585765273178,208.67891037797136,204.7594939846941,206.01748231633894,199.3546497431573,200.28640641503407,191.00083380826754,181.66575547055706,178.28488945079016,189.5901006045907,194.29993008158942,198.10319918516592,210.6394234002829,215.12220452953645,212.6142303078493,220.9032218325463,221.6039617735853,211.44837475727246,220.51743812952938,215.76287171403155,225.26122153679893,227.79611532059465,233.20650987067725,239.8618203338975,243.80094810020572,247.91732103165674,236.89899768384643,234.18384360686966,228.88770744619575,206.5526160666751,204.59037224182435,186.81064656087636,203.14753798080412
909,2023-05-18 23:36:00+00:00,165.22714731710624,172.31146779628074,170.80720905185657,149.4471387743617,211.92231282842988,203.63065206370553,209.73370207163464,205.23119174261018,211.15406664959008,199.99729883108643,197.33026424599703,206.5459255180622,230.0849855266495,216.9803752590393,202.48580859861553,202.93962878458208,204.65256521627273,205.22920210201224,203.16480078343324,197.47556667120207,192.6371803935154,189.71536878365646,179.1417561223211,173.99444492262012,187.1554090626236,187.36986599540558,194.4485124514643,199.59768012144258,202.69386047036167,208.22294105858842,216.73646797742282,218.19113413522652,208.59754031980913,218.8534116745162,208.53830099372053,221.18416349735176,219.0043899461576,229.2166391320026,232.0943325009482,235.60085716203238,235.4793013328318,231.9810250738832,232.40704206803105,225.08800972225416,199.70108438587735,201.79668587838216,186.38166116667742,197.62671110425273
910,2023-05-25 23:42:13+00:00,176.84354149407133,186.2362660149421,183.46797446960713,167.0873039445405,226.57742775669456,207.90603474953554,230.04145808808582,220.04741147908112,222.07395698991365,213.02945112841385,213.09619083566247,221.7383410000996,235.76759129712377,220.622846099797,209.5567202962998,221.26558077837666,228.41374943732254,220.12886879854833,219.23852183247973,217.87675428660907,202.23058198150687,193.1521003896599,197.77477708322795,197.71033901345072,191.80709564638664,207.19472196513624,210.38178180728173,216.9172620944948,220.6692075009404,227.5905293199459,237.20905011401112,227.92248793784444,223.00928331224839,232.8134351313285,228.18662780693126,237.0120168796142,234.43133685610442,237.3134937751976,253.66047566259647,252.80363869990595,250.20369705203913,251.902071871504,235.7534894379941,230.91484401270355,214.52447164992907,211.84588386825382,198.5068098485533,214.81877690419472
911,2023-05-26 23:36:13+00:00,172.58923297596237,179.33354024660903,182.59483862864778,164.81918449844392,219.6047098531211,205.96747930600978,228.04409808624442,219.34999366470475,219.16698058064003,215.1216684983812,211.1370461440404,222.2546411648257,235.24572537097782,219.2313492783572,208.66846447412183,216.48333650455874,226.717105294615,220.18682635582044,212.42412737875406,213.9664622173297,202.97954710349367,192.6649974717261,193.33717822658892,197.4809956495062,191.73913414342547,206.6851546395468,208.7532121227639,215.4453882718041,219.77022929690224,222.59454084620594,227.88000780890147,229.70339975255547,222.9361552511133,232.7714941915796,226.86029056928004,234.7809182926738,228.0264794215766,236.57672655154855,249.82468695891575,252.4097252373046,249.24356402999047,244.0266041670066,236.0188335790213,228.70331702341076,208.80191885586225,210.07758496250085,197.8474708840651,
912,2023-06-02 23:42:23+00:00,175.89725071554187,177.89480469404813,180.86015544268972,177.97523254581523,224.68809711317488,205.2722550669,230.01165783506366,224.22581793830204,218.12624109531328,221.28004339943007,214.24290883183718,225.75443488110687,231.3345044776038,217.50823919713855,206.34031807745293,211.29110434105473,214.91304522469235,218.86822291254109,216.19129795472452,204.81700136564285,196.57015320550357,184.80768144172558,193.75337959757059,180.52116716258547,186.42173778618985,199.67758024624706,199.9956812789967,214.41623877460853,217.9950358756893,229.21186131553358,241.29762838755605,233.14242116057773,220.82329039456485,226.911263191807,222.83162616342537,224.15235829703366,218.8795293555388,231.0219160587259,240.9170596218323,249.12725089954807,251.17265107511002,250.36529995758477,236.68707949605468,227.91753178950003,208.8615361815677,211.33188490133364,199.97364783935245,209.5338965295191
913,2023-06-18 23:42:14+00:00,176.2828810165949,180.90129616050288,175.38154705849823,135.86388794825086,223.58528295689933,219.31632789581155,232.64600557817087,227.9703219233708,219.8335694853696,227.39850495162003,217.83621764207277,229.837896589174,235.12084354220374,236.13859235818094,229.4863308549848,232.32238973712361,230.0730414464503,231.063096376309,231.14212849783246,206.5544066528301,202.08052660569226,215.83720059166754,207.71294880809683,200.1096416612543,196.02289977990634,211.9801429137766,225.72522249277839,237.2102195377955,239.96480746839865,246.743829204524,244.57754951410453,236.9961011694336,228.8637962657693,232.50449442525985,240.78993636140765,251.93809499733283,246.82636679784844,245.1013929044892,253.48239153600264,255.83829332268604,255.13702336154174,253.37025493188577,241.1762926632662,230.60257750747724,216.1909951796105,217.56226460312445,206.05125779053537,214.90021243452082
914,2023-06-19 23:36:12+00:00,172.2699841574753,177.3316445300489,175.08338547748303,147.5110469831183,212.87489872835505,211.00681990762686,227.4717790778328,224.34056346297496,218.57214776716063,225.61632264150523,215.2397384353884,225.80135390910905,232.7102136312924,232.54665302385888,217.18009278077378,223.80952328253122,221.79095344983634,224.9333177036471,221.0637535429535,210.2111621227232,200.59125119325114,208.257204091406,198.05295868940414,197.97021868594877,195.52072171876023,212.6568884038282,213.2796286015257,230.44060976813677,239.93679254337064,240.64699769681926,243.54043119694632,237.4561833307057,226.08540894981786,230.4786529483793,234.75492515763753,249.4723734344929,243.27253801554622,242.33366579234666,251.55506160379872,254.77023179262554,253.25999227773087,247.39934421547616,237.0318841184269,230.83025791277964,212.47684624611475,206.19183010917772,203.90852587201894,213.32476801903482
915,2023-06-26 23:42:28+00:00,206.0804982771871,200.22680463592596,,177.81682215893926,258.35506919876235,243.3146023783176,235.87061598924424,229.91802405825916,236.6919335747983,231.881915447182,235.7777600003343,237.17627030431976,245.54436135277757,247.8516515933635,237.2570676683616,232.78315707850365,236.97323812240788,237.32699288617084,236.7896595105073,214.12479578793602,227.95649420896362,226.78838777123775,239.9639777858108,231.87918257547523,,249.82116527722707,257.9630542778523,266.547435917072,263.0230666814521,261.4753860574065,261.0924244809031,251.97114711799412,242.05809179565233,251.05128728913377,262.43145082317386,257.687416796298,262.5067625476877,262.84394336188655,273.420172456779,280.1109097559155,281.5883467778224,274.1613932190934,265.74734554899527,253.85581549922014,232.10991589958957,235.69380637184966,220.5681706802985,233.10820681461507
916,2023-07-04 23:42:26+00:00,169.48799074508656,172.21011502652107,162.37725197996798,144.98232500540388,223.59985594066342,217.311094906569,212.93964277485946,207.5581305046191,216.1596289320026,211.09351474022608,211.17691599346767,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.22012676053228,238.59204844783258,247.7543921415578,240.81900503639352,233.31262654921665,227.16230406422446,202.70269933580522,201.39833349328893,181.0624299028844,185.21788974743887
917,2023-07-05 23:36:24+00:00,175.764579403212,172.24255731020662,173.45370364386162,147.39035292532208,229.98253405507063,211.02487897115117,215.38949250664444,217.82836495443522,219.3343238386338,208.01039563355639,214.68495739291882,212.38563937449652,235.4403274699095,224.74609338193991,213.81290213833958,210.80694147717418,209.74605917638706,216.2429542617919,206.39767888644707,203.88973118492683,207.79147990216853,206.9632874203396,205.42443186420246,200.69171426532307,202.68240869906393,215.8651789089107,231.96920563536014,244.02076694533707,234.34609304731057,233.71691642105475,229.2266770242376,217.07009018799044,211.5069337706958,221.39552387700127,231.78389178919787,240.0801318071218,221.45140855933408,230.45315718199316,233.87911231906608,246.72675448801115,251.7003412664315,236.81699372028766,232.73632759531182,229.969093539913,208.50326729453272,205.17081246145932,195.07044169339508,202.81369960828908
918,2023-07-12 23:42:37+00:00,201.63129621930955,198.09421583680873,206.87712595268763,187.10754765959118,250.26190825996403,237.3130178073156,232.95851215501423,231.57192523090538,239.74591013931274,235.364931343563,242.84137755207908,234.63310298736187,254.1611674422042,241.90654262970804,237.11928664497555,234.48914349352597,235.09452253335854,240.1359146283445,231.2283111919141,228.86989725351478,245.35993052475342,,,258.4342301331279,252.82351475739378,254.47363339855164,263.9441967563153,273.483377003925,262.43653842274387,259.4550768329311,252.79334474858922,245.8130423611961,234.8348237792179,247.82339157577988,265.11202739477244,267.5910237659608,252.8385606743431,253.61948100900554,261.3912418447415,267.5887854142102,278.90723334808666,264.03496158586796,259.95357103863137,253.78977761795633,230.07176894298172,236.24657968573013,222.52857640018019,223.83081125636613
919,2023-07-13 23:36:20+00:00,203.87653602790994,194.78235177083317,207.28929007427814,182.92736746021106,252.74453945494736,236.2158958286584,232.90533649899507,232.6076139607067,242.02825518998185,236.54882967935754,242.6873004413929,235.81148528268565,255.47003697628645,242.65898575983476,238.62127071676335,234.90358034888607,235.25793970971804,238.90671635892318,232.62548905321137,225.5149269410013,244.17322314985955,,,259.4971876955259,252.67868979180298,257.7838132863344,265.06291821622733,272.8098845567549,262.55001970236697,257.0001486575175,252.66148819684702,244.33581222638438,235.495412946924,246.39353110772888,263.852492499463,269.48396558739034,258.54088782461065,251.59873194220532,260.60851260572633,266.2134712291195,280.2727299842944,265.71621951598974,260.0720167483545,254.9336118038833,232.46059666296148,235.76025780018546,222.71659005025774,223.38495052348338
920,2023-07-21 23:36:27+00:00,169.72694117805653,175.60401382374152,167.73776369770624,152.08490093402554,221.59038582972863,212.44360150487555,207.37599622470984,217.94476920636407,217.71279381517593,219.20305909462783,214.6923438362182,208.7713019512512,234.2698594503537,230.65809566481997,218.8603444334926,208.34901394948918,209.1178075039446,211.4261896662731,207.7064132585104,202.66118173921933,202.06882246663147,200.89292429070105,206.93925956333754,228.08775288164935,223.0168583530692,233.58213312523736,242.55327416201973,247.864275441065,230.95968440146305,231.16143833459165,233.20371129333677,217.5421179249486,211.74978970305384,228.0417383742079,237.44643140060103,245.90059640639802,225.24598993913833,227.74573685771318,238.28489122515623,248.67826044814524,253.34354574370906,236.5244406786104,234.75535511467413,228.49430427816083,211.07793086972316,207.0158363951967,196.99197595916948,203.97940730060347
921,2023-07-28 23:42:44+00:00,200.8232779613083,206.97341904980635,179.52418396273444,202.85155846315294,249.60863997905977,237.58676565860844,233.25168583667465,245.7550860003848,247.499046056589,236.37490142611762,237.39618937743316,234.08477206398612,254.25428029962674,243.17176977603052,237.80097750298228,234.33471972495923,233.8218941370767,233.98620270288123,234.77930171905274,235.2277256302433,241.0606233625383,245.44497928249075,244.81683274514782,243.6980260524436,248.5706791167468,247.52133279436356,259.268687018902,256.05446378776423,257.2697164811459,250.27574451112042,245.99639598137128,241.71983786041454,228.13477921238854,245.29744889537653,261.83079932118767,271.54507905503124,249.5633631338191,239.27291663985383,253.3233369063231,258.562986081655,263.69601285428473,256.65689613677586,257.1370244455352,254.73607102102653,231.7828821515252,235.628861265951,219.02403216233267,228.5660613872893
922,2023-07-29 23:36:24+00:00,197.5767429094762,199.99483151057746,178.48636602938535,195.58584214365257,244.88383486013512,237.2231952684758,233.41025266992926,240.8286095780516,243.2137084340772,232.67313310759585,226.46775313981567,233.02217672169513,251.07247104659922,240.40015524077836,234.58690293895415,231.4794696990951,232.76519358566264,232.59640008182188,231.23103554473187,230.91398964884672,236.49196367735624,235.4868585337819,239.9277108130528,238.80102911120136,244.29980143627512,243.66808197191085,253.8674727211156,252.41551256461966,254.44714963590906,244.77250670964645,243.31395021149982,233.67123725534077,226.42657611960408,236.33608610399574,257.44414560721,265.05271879254167,248.45662902948845,238.0534585277841,242.92643330459563,255.7646712389286,259.2101003503924,249.76776325763737,248.6495635815098,250.2812616680956,227.65501624620117,233.8142149083469,212.39491908448056,220.79471624589195
923,2023-08-05 23:42:40+00:00,183.093146485344,188.34290539271137,160.15057973044674,177.28690417876237,231.35888127833493,221.33717469254918,227.0394175719677,235.25101713197404,232.97571653817874,225.73705011666158,215.89814412590823,221.86014449252065,236.08837876970279,235.94761622741046,219.28529163708157,215.06450661279905,213.5829007415572,217.17286550666273,221.19089100315512,220.27865757009215,221.0814321868498,221.81361236072252,226.398605166121,231.0497823048563,228.22432684844426,238.13282228191554,241.6839647791144,248.64542706941427,244.63209361841692,239.23126339453793,238.6101377329225,220.74813543565642,211.46041207589082,225.88095439525136,238.013462732037,253.3978864073729,240.239275740444,233.22685511436362,232.90689871107858,243.5356140930918,251.54684013507378,235.98061328233564,233.91834306782408,235.9260524856157,219.06725589269064,213.74417757245845,201.27399153327326,209.27974419702494
924,2023-08-21 23:42:45+00:00,191.16338241088692,190.76171547527008,148.5952835014046,181.6453044312341,233.0658344091741,239.97838620559256,234.93460695548822,233.12533092656537,238.7178045636295,226.07525975590607,217.44878279833927,226.99681154437957,248.06206144556285,237.6279062200903,232.608362188013,220.61628248827844,230.81270952781585,231.8852349906308,228.85165572884392,228.53154180124835,231.32488326769092,231.3986171815172,238.6711507468196,234.51902264059436,245.24783092052832,247.5741316940528,254.76036106224848,253.69252209141084,245.73994398305632,235.03230132396425,238.70398812078454,226.49532091773366,217.53463302013895,228.4868829734283,256.13951168973824,255.46920600757775,240.42115340146532,231.15592706435035,235.4636060650892,249.60351815899455,249.64260354118338,231.90031776808786,234.8673058762106,236.90181990056814,218.42485867426558,217.318522967129,206.95687229963667,210.3436772038773
925,2023-08-22 23:36:43+00:00,195.28198716330485,193.52880081324963,151.46981192298944,166.32405694981543,240.62737830773682,240.13266548722862,234.0064349566747,233.57120457858377,240.6745799494356,226.37085279857234,217.4853680247633,227.2143634584608,249.25467826524982,236.97779838065884,233.64369048722614,221.6739338112846,221.50741770048964,231.28148106417743,228.36177659465585,225.81846355401086,231.02128717487645,231.02678033351597,238.85924277829824,232.62675246897857,236.40344157939393,244.6015698929545,256.1792511658392,251.6962732990916,247.3032273445985,236.50201329351228,238.76613082797496,221.23595781233303,219.1551961496113,227.19936098074064,247.37452607589478,255.10656096285072,240.7494960952188,232.66594310278492,231.95829267457344,246.30146037254292,249.45806468665015,232.8786280176904,233.41783349024658,234.4868605076191,221.50038496640673,217.9288030483806,207.7063722472736,211.47672506676093
926,2023-08-29 23:42:55+00:00,196.70339992588987,198.19608654734952,166.6887935600235,167.45676036908208,255.23767919736483,240.94155302800513,242.8680038608687,250.1546154638746,244.69697397840497,231.70726557323434,228.03120417796393,234.75601819316597,252.50494799012637,241.4719801010574,237.7387293028975,234.24530557170903,233.84725728873903,234.98333401053117,235.5028527747643,242.7977948423062,249.31620513793968,250.54217417373627,250.04925627901986,254.5235121829612,250.14680827640282,250.02523716720412,258.50038706092664,259.5249382108306,256.0997427523931,249.30283808756462,243.10518044570574,229.78189538489715,219.7363420557736,225.76199130400352,250.19517767383056,254.83348438575786,241.8061808672926,234.90396760158984,234.19089780703544,248.73996493441942,251.27755164159177,237.67872706186677,234.94606616983594,243.0444388956713,223.5989099668651,222.06832643758185,207.28398336697023,212.2061122123386
927,2023-08-30 23:36:40+00:00,189.93343163768216,192.9235559297811,144.86570951517928,149.0717029863676,241.41926218927006,233.1325321337747,237.3977322128909,239.18388572493063,227.6789515620623,229.6833151922749,226.6680566777767,233.23121660285983,238.58236874323393,239.68640904846842,232.79290456908672,229.43319492642132,227.30693518742393,230.9195619302734,229.30661062490336,230.0983881231311,236.4080383979947,239.86990506124891,240.4838072691653,245.23951794112887,247.4756166708475,241.7823884066217,250.5292159205252,253.84255720591744,251.67645723090567,238.96255392052137,241.18209736372557,226.78889446184695,218.00627586239693,224.9233229225629,239.0537635449149,251.83367571064338,238.6263739119091,229.7890421819386,230.80003260987058,249.06166130740996,247.46384408877068,230.80940232034476,231.5239759753116,232.60996471328724,214.1643133876948,212.08449879815169,206.23677335046705,210.22774399696755
928,2023-09-14 23:42:58+00:00,192.42690855918354,191.36923428650698,151.1094700559403,144.84171276655564,249.93662087286842,235.8249734684492,252.53618400310057,241.56882026071884,242.60289068907724,229.16891211692598,226.20291213235396,229.95928627230973,238.53512923317584,237.3042180443113,232.44196053130207,227.11662744650172,224.1941730435313,229.94629210982362,230.79962223240187,230.353246092019,234.22103939966865,243.13481499853214,242.73125839147696,240.70986471772045,243.19267360337562,241.21878295476927,248.5373919923776,248.79073367087608,242.52549829795998,236.66247052581497,237.639386481715,225.79063813533128,219.56813934306285,226.74761970267681,235.47825180579935,245.96894758983623,239.7167047120585,230.69522588133887,230.32185744823124,242.37280199750128,250.0110261575106,229.27112183537093,229.800498223516,234.17915364317219,223.0785552188393,211.34403509196105,206.41288784799656,208.11537195024925
929,2023-09-15 23:36:49+00:00,192.5565407191687,191.931328839128,151.1279720577281,145.340226975417,246.16834873703328,236.11890765733153,253.66189335567825,247.24467015905444,243.29298088665044,229.01850890154208,228.19344425421338,230.87812727317237,244.09242189841257,239.17159397423413,231.35658704726558,226.71729972125917,230.2309272838653,231.18837332186618,230.816933867913,231.70274903492992,239.63981386055468,242.09244079697964,240.92738361837806,240.10206571503116,242.84376217190533,241.81380608727952,243.2849572879789,250.19331196026295,250.1712209698987,235.76650112845232,233.44186688304296,226.37894790178035,221.92167054657946,227.39550615333468,235.42947307220646,248.6068080018546,235.58910375901604,230.46052530476177,231.97620203379338,248.93103827219423,250.63229271076577,229.52640911760156,229.98519763429738,233.43437734781384,218.25952161304468,212.31371351330105,207.49778074902105,207.62597038914538
930,2023-09-30 23:43:02+00:00,178.31050722406738,186.13678310546857,132.98168443782055,,233.45362234540397,233.09386294322044,231.0504824831739,229.5697662083364,225.2935766698308,220.71735776914718,214.09993290275858,210.7532730520977,232.0009300720941,229.9822666426875,210.87101285563875,209.07072471439994,209.13195516789256,209.4065528079778,208.78643785418012,209.61289956638782,216.55396270997056,220.24550502138518,218.41971987319153,224.30842784335556,220.80207722896085,223.19987486420382,226.9427988777067,227.2591288981936,225.44986793461462,222.75199945951383,220.97190423797727,220.84132451605475,215.84879010257868,221.85089714339125,226.30411321166923,224.56460194967008,216.4298159460982,218.11291598338238,228.03458522780952,236.45163226661657,244.58295093161246,228.0593902383385,227.61931455901595,225.86636446007594,201.29693360872471,202.14174682544365,195.30483050076342,200.21107022589453
931,2023-10-01 23:36:48+00:00,182.81792863543535,192.93324297334033,163.57667068213794,145.2976923879639,244.06951569175123,235.96836961236278,232.93220445089182,231.14398877288167,225.86313316069777,222.3430914840225,215.3868984257607,,,,,,,,,,,,,,220.6837189817599,218.66024671043687,228.4137394703409,230.16935125621302,224.8581270391137,226.2622307756738,224.25133664544086,222.62487033496268,219.32713369775723,224.5833541619354,228.01779525915663,226.39361372489668,217.5851393464012,224.79903652940274,230.76786653687228,240.47992910632487,248.44535646489587,233.6452128084883,232.4117049920343,227.51963201862412,205.75406607361623,204.19146981675226,209.07480730248727,214.70977368392028
932,2023-10-08 23:43:03+00:00,202.75590028262855,205.00099989252462,178.2655999024916,,263.9442303769087,249.23412210756965,253.28987789180434,246.78217408562847,240.45405867706802,229.89763083577822,226.58739166859505,229.0999154463583,238.64547862129928,236.87914707591236,227.3897373747003,224.66564412627116,217.6628228633878,229.2939782760323,230.65274742075366,230.6555912126501,230.8201204927931,227.10662068646624,236.34001291566435,229.1648065869045,224.05226452737634,232.61836659214822,231.30412168143664,233.7213208442945,228.48203938479548,231.92681332998728,233.3677897137523,228.40476878655255,234.1614134066127,244.03719560929827,240.17564455468124,247.7669873159416,219.20679192427767,225.49225805347766,233.75980659607094,254.6828855317671,254.357804061257,252.24699266099765,248.12489448789276,250.7166089329973,226.09057561195158,215.55838521621763,207.62356527260897,219.05896135572092
933,2023-10-09 23:36:53+00:00,200.66854802108298,200.98104815816643,178.91115634775412,,264.2562669985844,247.31191823725942,252.3442954184181,250.80440614382607,243.4915720014697,230.39534001135385,225.73024256624234,230.65676079541322,238.35551509505103,237.0680960589649,229.5394262424798,224.52742676022046,223.30617133046135,229.45455552011856,229.56408106624065,231.41028637664846,230.32041376467413,225.10401687511694,233.2438225483436,228.80615859643729,224.3126092724915,231.00767191394286,230.75311992638865,236.5711059531243,228.20042550418464,227.19882310588892,227.31196554873432,229.28206853755177,234.7781219853154,242.5611872583798,244.16545718933355,250.9368988071046,217.7832849883569,228.1326597042481,235.16597381977425,255.37309608372627,254.6487931031743,252.28735611475315,252.79742058325078,249.52419961862876,227.64927919561433,216.96915416482773,207.5728383158105,217.5551425144327
934,2023-10-16 23:43:04+00:00,155.25238578310297,160.21850568534273,148.73611530420152,,,,,198.1867703837234,,195.21309400252753,182.27694247101107,192.63171338034985,207.5359622092255,203.64896151085946,196.2607681262956,192.79559369402466,200.3650775686276,199.60778102995766,198.29609338226248,197.09953350253417,189.32536655374417,188.93465799169564,180.34964763082695,,,,,,187.70767874558982,192.03531422250774,202.8812692504381,202.15202172986818,197.67533707037393,207.3305100672045,205.12982271719594,,197.24164554527147,200.37209315322008,207.15861340235335,223.02261463449497,223.54868965138488,217.69643719216424,209.93495878848006,205.25682131533173,,178.95836540577864,168.45674014363235,172.61533965590314
935,2023-10-24 23:43:09+00:00,189.35134102234917,190.29819009956398,185.283303401845,,266.4064510545958,256.0945859595897,253.66630671596653,230.74329173806606,237.7694968841624,228.3761685990581,217.61492163982868,214.87004185129928,234.41518090493724,230.05114824582157,220.3184506610191,218.4370298574255,223.2454971279787,224.1160681075629,216.56377827509067,216.68974417576965,225.56517711961155,221.61059215386683,217.62153940263596,221.7346102889121,218.66231684774036,225.3342724799893,230.49199183842845,233.36116743816564,226.36997435879738,222.81547486191494,220.6667320076258,234.04515756503707,236.11991349413591,249.01774720638218,246.9686630441662,249.77738712162318,221.56631350145503,208.28822332058127,229.1328642726265,242.30960093950608,248.86672547284203,236.73069066932766,239.6770634110374,232.23029866245201,221.778693861636,214.66676288020133,207.4326972570412,208.8210947722627
936,2023-11-01 23:43:08+00:00,169.97186761217708,166.30431455140032,146.71927502943578,145.70727442596785,232.73457695178553,227.83523676094904,220.91327343099945,206.9147224173389,214.1044123617632,207.23106495054563,192.005023982731,191.20189903841157,204.48819268990104,208.6927452826038,202.69616522412463,195.47482308271933,199.06511649400272,199.38354319552948,201.09352717569408,196.06017673418722,199.70292856741418,192.27806732812243,188.34122701961184,187.3203711992359,191.55016889109828,195.64974720403785,200.93631572097306,198.2155395551974,199.4131128580769,197.68973998019024,205.175020195702,209.6456675398503,208.4691861445564,222.4310344247636,208.49984912868734,218.67361828647915,204.16694176019587,200.6669489266213,201.1033832158957,220.73190789317687,220.8074449257464,220.6829187885579,212.6359927918752,219.50523108161877,189.46503228641905,188.81162630303803,171.39225740954657,189.35885313173998
937,2023-11-10 23:36:52+00:00,196.78577563357496,189.94158593569745,179.78946718037065,213.16121721154983,255.1320313544535,244.0149269341495,239.31806511390823,230.12500704270286,231.99846577371403,226.86921797628895,214.6493720280264,211.83711300977137,233.44830452141662,232.77974121499832,210.9611910431461,213.21381866939407,216.12765473342702,211.63898727038082,220.43855303994945,207.96886698534982,225.1069190975164,219.14597556866852,212.47627988115892,217.74916752791452,217.59923432627565,215.0547525032585,227.00249049301019,224.58154053110914,220.20172722508954,222.66549281940792,221.89369846328228,235.6766023620384,242.32472038303513,250.77243903791612,233.76841680894879,245.46336596903566,224.36551449621186,225.43337263272244,228.42775345790858,230.74076041622362,247.02000824608214,237.03043406318494,233.79841448199585,236.67265257712012,215.69796375791236,215.37774222186584,205.10244090711524,212.43153093011557
938,2023-11-17 23:43:08+00:00,177.2995587251185,173.1127524041642,173.23075147221329,178.89361309525447,233.89796874085323,235.89425811797616,228.9832343697966,,,,,,,,,,,,,,,,,,196.89464768706083,207.36587446495716,211.36154872596887,216.2049730890259,197.090062961954,205.98090172621858,216.92235791683947,224.83767537437268,227.8737702739675,231.1088995949142,225.03526377181868,230.72995160217397,213.05094958872223,208.05377340864862,214.31985515664937,224.40829125382166,231.26873799010568,225.71144407972562,221.11884526630962,223.75332840074083,203.3683874430526,201.0204752747566,184.01596921688093,195.626169590499
939,2023-11-18 23:36:57+00:00,180.99513618609328,176.93963996400618,180.18147572035664,193.4141613333946,246.15264697734818,239.31076591237598,236.746939778914,233.08178978546744,220.18813807385783,225.98230155422056,211.53720648942308,202.82818992107912,227.20020184319236,218.59381042189375,207.62734497040375,205.81911353784585,209.2613456445199,206.03127776083699,208.99501534385917,203.807481427319,215.7660768568135,215.32454513856695,208.9891008821658,203.30193235319572,209.82558741522138,213.13756270307408,221.70769198010208,220.39414781218022,213.5635081032525,210.04278033602384,221.26772347338562,232.9965468492949,234.17507399074728,242.71691978437659,229.79031892805432,237.46596567070878,216.98854960793844,215.87800584047943,224.84438221113405,227.07223227198443,239.39010957638013,230.68613860177123,231.03874251136682,227.5574359328058,209.37368926559333,204.7921022940185,198.3534311904133,199.86797957134564
