,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
849,2022-02-07 23:43:10+00:00,172.42908763880857,187.82859145916532,155.1377223884382,145.62621047839306,230.6320279675697,221.93290798549504,225.05911743436624,219.769664543847,209.86350580999533,205.98073011686967,207.97319402503572,199.19631814191217,203.1182701164417,201.71417281890479,196.31143048537353,183.61725933447156,,,,,,,,,,,,,,,,,,193.83908008684455,158.1246809669835,179.47431156708018,179.5631705966033,181.2872827468063,186.65535662033636,192.89158253325687,201.06069065570318,215.78127157158016,199.7828403060187,210.65630721837152,195.7852322354924,199.30613040279437,168.24281228273645,194.09752509285101
850,2022-02-08 23:36:51+00:00,173.411315934272,186.4160736559808,165.4470502706967,173.21199370704946,231.67457878275727,227.89414646227343,227.45129419035615,218.62896103261278,215.04705283191214,219.7063342364867,208.84300840374544,200.43570448775407,222.2452647150262,206.858361150916,201.83545266297958,193.00307370531286,193.83772737483153,198.75874355330214,199.1059100664436,197.70324195948038,199.4676719164968,201.41595956355005,197.20263419079052,189.7784672077042,182.57887276272376,177.78742901821528,179.46965664667067,172.18694533868495,171.38872060902906,175.68685083607505,183.846471347258,192.5438239423858,192.99556855471445,198.14426568091616,170.74811163562066,179.3430546888339,178.4701022742782,184.00195884087677,192.96546305166964,192.85750848045436,211.43147107902146,218.11607732903005,206.98598973900874,218.8883715720316,200.56609232750893,201.58298705380656,183.37310985778785,202.46015037675173
851,2022-02-16 23:36:55+00:00,178.61261221652552,198.7128029160273,191.94807055169812,170.83520236841926,245.95196830588262,240.31488692423721,237.6277873939626,236.81892364928115,223.1903019713992,214.52068205947415,221.9219402313342,215.53548540438615,219.7564700162963,215.74580102750795,209.07512304650018,197.48685826155966,198.4476513685844,200.03728199113237,210.3229404409683,211.4671374434137,210.29724102045614,199.43900010301255,189.78476621716476,193.94423383608665,192.65971761489797,190.40766857915213,181.66901038631227,179.883157427496,180.2107610953879,183.5654509389217,192.18101232310818,200.23516005542066,205.7873417651222,205.4022826819848,189.8364556706915,199.50517518739366,190.9508653725224,193.7653595530699,210.93242800849168,208.2648923631364,213.91440959096053,228.13230548788462,215.4643595464897,225.32663805421842,204.2927029828712,219.92104744082494,195.5566142638668,207.19238169637532
852,2022-03-19 23:42:48+00:00,156.1869514119377,166.07645209654578,151.41191130689387,,,219.62015864062852,214.44703357918814,214.92501653487096,205.28911673365295,206.3529472285465,195.30868220906203,190.53224001419312,197.61769997630654,202.30856144701113,198.4400822980028,197.57820529824502,177.50617768049187,182.91404273651716,175.0573247118788,197.73857104393377,196.06033436939992,183.32331657694294,173.53627065267955,162.04130937923605,166.70819039565947,160.46459168510296,175.6161959324783,180.57123521590972,170.04533704363413,172.8763723512617,187.28046704479118,196.25398850868456,195.27888433486217,200.65996793615977,174.42361109249646,182.97870130630642,186.78853057711785,190.13837881794672,191.74964019797753,191.7150709025715,203.2218013074182,210.24217416742238,195.42419917364595,206.7242525102299,194.67476674368442,203.78941728748762,186.7717924556486,198.12509848331155
853,2022-04-04 23:42:40+00:00,155.1551108624488,146.71145617381634,125.56080286660251,,,182.00800926416937,215.8980873756921,226.3259733263815,216.14747268037686,202.43312312738317,186.3204302519103,179.43846450069353,209.74687434603686,212.4303792876238,212.19223087989957,207.35380706145193,190.5225547805942,191.16751141218398,193.34800909396367,188.5467078846446,201.1083736461391,178.36740075452053,178.08215669316158,163.58953277481234,180.5328947396817,184.3203513505803,171.30355052283468,175.51727049207346,182.90358039402747,193.63502867393393,194.76050290151227,189.95410741152165,191.56974849808157,197.2460577649837,168.30710381677986,195.05696959134556,187.88052112101485,185.464357884786,190.28870806461288,196.32329394752588,207.75746821739918,205.41639856240965,188.3581572411942,212.35686943088987,211.57806205729466,211.5029475082131,211.02040458529666,212.90086873469974
854,2022-04-13 23:36:34+00:00,135.66643506211904,134.79571194732756,121.99010866430748,,,188.23485392994553,203.91867971049794,212.20787649939254,189.35321133328787,198.05801529474033,189.99182266107167,165.22598583586725,197.23714747018658,204.98883564901323,186.96079056353787,185.734270407434,165.14959834744232,189.9010704062513,181.23548580191905,170.3585777413817,179.6513838075126,172.3801129483596,167.23171270594403,163.11541978706927,155.11573958132115,166.546168551022,164.68104170544441,174.22186493131673,166.64458219938203,179.45779145189832,186.3788775304838,183.0815047685508,181.88169516371246,187.00111824147413,165.48842713935946,186.1505598659641,183.94753197769327,185.12235617095268,185.17852446694204,194.51984140147292,216.4089211151966,203.26553719807012,189.258565554262,205.6303359827533,203.6762244559858,199.25714578567366,186.28042322769787,201.0583703434549
855,2022-04-20 23:42:44+00:00,,,,,,169.89214948619326,191.6221765996342,183.7330100743701,152.86792213352558,183.2179900348195,175.59487294088086,173.5099148867539,206.11642417756403,211.5921470565113,191.85075316348374,203.06051617591208,185.76964691319253,206.166096213507,200.50857699468094,191.67856081718045,197.94916905928417,184.63398685262857,176.5513925031552,190.58532998016582,154.74716087549868,165.1204106643793,188.6493461208753,182.4796326014294,180.90841067677175,184.81502593346414,207.30019013297286,203.1383832691496,202.72395884784282,200.44142335415214,184.65963627496367,195.88278693959455,194.61696097256896,201.46810138025344,198.59674430811194,206.28373192804938,224.61051980533196,210.3329526615399,199.43289969010948,220.60832854191077,207.4154522523656,207.5390388516766,203.26285382729893,208.78010876457594
856,2022-04-28 23:42:40+00:00,136.14130814672248,153.90141047746835,141.1558613615416,,,212.28584888835027,235.0616803741091,223.717452779117,201.08193787212733,205.06285015986592,209.03966379783515,172.51471065243138,211.60740088958408,211.02411915029418,201.22770477819614,195.68637044692485,201.00626296459478,208.47392800996812,200.8505800410632,196.12110646527495,198.37106376078495,172.65531875454892,182.59803619637864,198.11491864076748,172.20815081122808,187.95454774080716,198.82120844975654,192.79404610675076,191.39397679460023,195.7149856938403,211.19975564566423,210.35046836938292,203.56346960933257,203.59808153957442,196.59268769380344,204.11432849983473,203.94102653463048,203.13714775449859,201.94382540916368,220.2094827591426,229.60820034278643,220.85021204733823,201.15254429620174,222.78010076450772,208.9177310219183,220.73743024180587,204.64516930779425,209.0348934448912
857,2022-05-07 23:36:25+00:00,128.11254484002853,145.30388994500987,118.60338878403192,,,202.3996832500054,220.2935116321873,216.68862818766567,206.43447621149747,190.8048596766589,204.34018495794868,,210.15485253398916,205.03825801621767,189.1932972668824,197.11268794220692,197.91534785051334,201.2328154616497,196.45298655082573,188.976263285644,196.77228915557166,150.43950990981222,179.35551407917444,186.07940861874448,151.60542916651704,182.01204219030205,191.58370477884097,186.81863106486404,167.2712737980461,197.05863060386662,205.521551538498,203.9763111111813,195.47919489466898,197.0001586168663,187.75159621435918,195.95299387626423,206.19732074994096,202.35271315870688,204.79594129010474,215.90394772021142,230.49976541466566,213.6684161812728,210.03398006763652,218.5370028575659,211.22344832665127,214.5239556799706,202.97481256495826,205.37173972811394
858,2022-05-30 23:42:26+00:00,143.42549749770922,149.49529483437834,139.16870915797747,,,210.9815052988563,229.00267239911423,224.27171446602458,213.85267263661098,212.756363616171,215.68589791246404,205.5137069181725,205.71541567455424,198.1833949855387,205.80424113195696,204.32792864897385,194.286004100679,201.5876005919372,201.50240285425278,202.16887775973407,192.3083950823158,188.11550980693585,178.798284918815,182.9273475779728,188.30119890798107,180.90527465473124,187.75912748204593,188.0807538574189,193.30803167142088,202.72343639453013,213.01603911986075,201.66375659595053,191.93982402341103,194.8454370192019,189.72395548442594,199.89458840110171,199.6635392654118,207.52947004276345,217.3409522972322,226.47146365932917,226.46857630950663,211.34795788902207,227.37262517165775,227.0763234496338,211.08866278410432,210.08748841219554,209.391682127336,211.44065877093212
859,2022-05-31 23:36:43+00:00,142.9015199734167,154.13496819942176,143.4910051994743,,,212.11374782631324,228.09920620094368,225.0438052547037,216.6687254089694,210.9190700826721,214.63936650858275,207.6351694536076,208.42948606961528,201.65598344856835,207.32170937619736,205.01130379215815,206.9006293990916,202.93699598255685,197.66887290508075,205.38871385304492,201.2493806542763,193.46988539743498,181.6366268549226,189.3878103251072,194.89623478336446,183.33680222379567,189.22999123850377,187.9319866734778,198.67750235434397,206.5560979652749,215.32305373496064,210.58930079791338,196.46853568718544,204.0479130457193,196.25481463519785,206.01521776991177,203.6662768082513,211.5380323539511,225.31842500519463,232.43057552877283,226.51747696979,223.06121195409122,226.73527974919824,229.96845248656413,218.11963337750677,213.78512461129483,211.04986040459843,215.59484667050796
860,2022-06-07 23:43:00+00:00,160.31499387114442,166.4719075297114,,,242.15533511162332,225.9269723894465,223.8780445373415,216.25114176499991,209.10723144571264,209.4304202833071,205.31986436412393,203.51362028544665,217.0125704573157,199.29299007377193,205.72872974962482,201.42244666844863,201.3007680123072,200.2156035607077,201.71666339155206,219.58437810714312,216.1849162983901,201.26740501656238,183.54040915212596,193.31836365911334,206.18942349554047,189.454811338695,190.34421161930348,202.44936721011547,202.12828342097473,215.14709480001753,232.5697368862113,205.3553987038458,193.55165804897112,209.295017012466,215.87495733028004,215.04347745938364,209.6724351409343,224.33269514791988,246.15046856447518,244.23620332605554,223.97062110973232,225.04482099733238,241.46353936732947,238.0267761995607,220.75985716379353,224.31135965412446,203.06566150918366,213.77554903741958
861,2022-06-08 23:36:16+00:00,154.83882863753792,164.8135213861778,,,240.11942474401454,216.61039995595584,222.3486515916371,212.31878208198683,205.54782488239763,205.89231187746472,202.35092552280193,197.88008066858,204.96056264732474,193.4204113267548,201.35599784096365,199.20235115646898,199.0534633920142,196.49365368859793,195.99063178736722,215.86462533281755,210.42984391993417,195.2350905397678,170.8662598183425,187.75610177547784,197.7182987464284,178.96687728678873,185.65489620170354,189.35993636092596,193.59550237272637,204.7825610415206,226.3711411248594,202.87463079301943,191.17028686041536,206.65530300985293,201.3037376325241,209.6399751696725,204.68975916929924,221.2931918003875,232.88494692415472,239.12782503332372,218.27693624206006,221.9575808398256,227.24958604589875,227.30013456293477,215.88159558352766,218.5873963175105,200.83535136553903,207.84968073393725
862,2022-06-15 23:42:33+00:00,141.71063920151875,150.38462902097183,127.12563892261753,,,211.76012881772004,219.3454531484411,206.288384380776,202.5887925078048,202.02223820142544,198.8343646659782,206.83087311684054,208.09280455512467,194.3529794899539,201.87639465684103,192.32418078834115,197.0134119747356,197.82930482779352,204.82874210411885,206.70801979847164,205.9503157781445,193.2240222638747,184.6095332842257,174.8276162933135,181.08002885194304,184.00176990217403,189.62944863558624,187.7830330353896,186.4162803332622,197.45872137882705,195.5724309259813,186.4303942864543,190.67386033945593,209.5176439828463,184.1411123915853,191.20522227415458,186.4156225065709,191.96013410156243,209.22534566734973,227.34826062210945,221.90380083952823,225.82298203739313,213.344607253457,229.72292138524915,212.2775052526405,205.65463785785624,188.09933822196373,
863,2022-06-16 23:36:55+00:00,145.97359865857538,154.20063722769686,132.16127088494255,,,211.89230390673737,221.72299585488645,219.5113759583372,211.61013326558955,204.81637037824908,204.8548249787963,210.21119059714277,215.8068193265716,189.87620694546953,199.67454819850633,204.51300493037428,205.31481453080352,200.5679216573478,202.74108148944586,208.50853944245497,207.57563474356047,193.49591716875923,183.8629438409004,178.85045208980233,184.98154390851693,186.066488672383,196.16972269711113,190.79132076598543,188.94306878168956,198.52535919217397,201.2844070276183,188.26948189333413,196.03258115039313,211.00216194457198,189.5724157323192,193.49920092320139,188.64357087853932,203.19771415162705,215.77040128568407,227.40920323557626,223.86251785670345,227.00662664511438,213.50793622248864,231.5362693400813,222.97763301168277,208.41876300106492,188.71893964755014,
864,2022-06-23 23:43:08+00:00,149.54552508073675,160.30606746137227,,120.82785423456201,222.54532724533405,219.9360530595709,223.46563734685733,211.3582692133201,209.55635289750856,213.36418781026816,208.6224578110687,215.83507874433175,220.97316297634913,201.92208944047704,205.22756996658407,202.1851370698353,198.29811741683628,200.7994391953126,211.76475957060936,212.25564960804365,216.19573357828605,202.42342800357991,198.53834610110678,199.06155610238227,182.66949850315868,194.8819045341135,202.92551758263266,203.56263366466663,196.88285164757409,199.9178733708815,201.56342911570556,200.58107706008641,203.076191477343,224.21212507963023,209.10264015511027,193.63572993957806,191.75554164313618,207.33048961384313,225.7336041407258,222.2668551775082,224.9932039746957,245.8076705953582,234.39070936829162,237.34298006579263,222.36834779024932,223.59799642429192,198.819595741157,226.75215650140774
865,2022-06-24 23:36:37+00:00,154.88894027380266,161.4846176997125,,126.60914747280735,220.87671722495847,218.7828093321048,223.6495860846948,213.96486589748122,210.74142008705667,212.9560404775976,209.93910748909215,210.36862271791904,217.545092859445,205.21814920820148,207.11792715794866,203.46323700411358,194.18446490912442,202.2093888863787,211.9079817590424,208.6762178672888,204.5954209737978,204.4899761980442,202.17306237891435,196.09385046018014,182.59515915388315,196.67306771735326,202.62315488999292,205.8722280016105,200.85491611788663,199.99646134511903,202.0135487815816,199.7082368988244,201.4176629542506,221.31128828825018,208.59981393282553,195.63297875736288,194.55917570345568,208.51785381292189,226.5712100774573,222.2198312725594,225.58172311604304,245.00382253218243,235.88648139000458,236.94663141195542,222.58486106171898,222.62948413089913,200.15307084782197,221.70036485152661
866,2022-07-02 23:36:59+00:00,157.66132190070456,165.14659492081216,142.1187371879319,,203.50499637269007,209.62643495168157,216.73869129929855,222.13392293215648,209.4363314472292,205.73391248042617,211.62920037750024,207.28725688448623,212.42356124499,212.6442346473581,208.39870644281234,204.42646505907896,183.24114447454278,205.50154307396937,207.11233952530537,204.2637592478172,206.80649071929042,207.62078500767808,199.97071422936963,199.940799982815,177.6735567404046,190.1680206582764,200.72856642450728,195.11241564237278,197.97630515268247,201.44398607383695,205.75465185596954,204.4298307476034,203.15284581214425,216.6011610314768,201.7908743380486,193.47970595726485,189.00401089913234,212.0050442672958,228.90118005056274,226.42077982355588,227.28345739605558,230.85558135554407,231.72844161639392,238.45225721837073,223.92424563577345,212.26199019184475,208.7705909183378,216.39374754446507
867,2022-07-09 23:43:09+00:00,148.35163011554212,169.73413493487732,147.57895880037282,78.1085083123599,,196.10053221025555,223.67927225461983,214.97368107973773,210.58710881309906,215.1222474520603,209.53384556576108,202.24711802393526,222.52555642722578,216.29266575659335,201.57133454582976,198.86804518327298,195.6168986570441,205.2815670767801,203.1156319003527,202.2541974934354,195.00944495968173,208.61271562685226,200.43605354233625,188.99912050302672,184.56516697041664,194.40245753155773,198.624765473052,202.85604934515155,190.89196729114974,192.58449744549003,200.3071435512275,198.51910892102865,192.6921800793462,219.39124179519106,193.6188005414717,191.8278049277384,203.04654439396978,220.6349447633323,218.02279100053897,217.2772590221019,235.21314919462523,255.85335363865755,234.40254192546362,229.27143488486877,218.3012875652457,212.06785063941282,194.24814171837815,212.600976878119
868,2022-07-10 23:36:33+00:00,133.10647279283393,134.17623175568139,98.27275959922108,,,165.40019762671957,207.0554662515873,202.11529008463626,193.51464777320848,190.55378533365703,192.62830230407477,188.46308549866666,197.44205283934517,188.18294472749136,188.62953275955292,189.88412531805974,184.12758261225946,188.08084270950678,191.03424521755622,188.57347144144217,190.881937861174,181.75280141763255,167.39560216698658,159.1296132993113,166.88350719596508,169.74754604693743,173.04372761772456,168.28989113925047,165.8708915107252,166.5973865271587,171.2688110427047,175.41353344499387,177.80850027705145,192.32921678898546,156.27339524060426,180.8569954464086,176.24079048224948,182.74067263437323,178.82936028502044,205.5446329617122,217.02535762875968,222.04699389509258,211.01455710484123,213.5897151480092,197.09255688977152,194.55094055203952,179.93702933640247,206.1018239328406
869,2022-07-17 23:42:46+00:00,160.3722896341051,168.95894466850388,139.40339015691427,80.91307006840252,,159.5830533081249,225.94152199757275,228.86836667861962,225.2609861594958,225.52349308641615,215.57461174881098,213.11386506442972,226.780660467964,211.50556061947407,205.49575803898747,199.4783522480453,202.66048033929147,203.72709794817212,202.2138932796493,200.16864355378436,203.7622574633485,209.1941490033573,198.69970330908234,184.46467565406823,189.0300282540148,191.72539700925094,200.65910434113567,190.51896656910776,187.31073545989682,188.22551040801054,193.62354574498985,186.31200234708697,192.7400308824348,215.93801262515493,194.93925611983468,203.16519207788866,208.3811156554925,207.15925015240495,205.54619459539558,219.7315803808176,243.21456594155413,250.9669505729448,233.33534125525927,229.87801079091562,210.36903639501932,205.2238441219916,184.23911675065048,
870,2022-07-26 23:36:44+00:00,157.44116298053547,162.80392508189396,140.64337261484607,94.307507322114,,179.33323198393958,219.09214569990965,219.46778229661962,215.46409725088725,230.15994402095512,228.61828180730015,214.5555945970403,218.92864375082888,202.62767801868026,201.56851463630392,203.59412403425188,203.83834879767846,200.79453403903412,197.73688037956288,195.16007971069607,204.68387757051028,209.99156742245705,194.95058382852085,179.5531865853039,187.7294395318378,189.18178715207964,194.91808312829977,190.06455645599445,193.12162258833007,185.1797722104784,181.73229556202253,181.63747771370126,192.67457289083,208.58891565592623,196.00159786090126,199.91273532691685,206.1932428690237,203.81923651048808,209.33058774257142,218.11013881445282,235.14885278817934,243.08638164219792,227.97512978055764,230.28303819331586,208.44793089212746,204.6954020620345,184.1485372984649,216.32769304378485
871,2022-08-03 23:37:11+00:00,158.4547548089024,171.8305014839347,168.75409814497962,88.10509637018853,,209.56206865900214,239.25852570186535,223.86953504670674,217.80760767370987,232.0150944527183,240.41425293402165,221.66737844150728,229.01625714223994,203.23983592522336,207.12811859555657,206.65545025876656,204.12536857774384,203.53773482574965,199.03713725642697,211.32031297149697,206.167118229828,211.82234393764264,208.74836393914777,197.0985934583235,191.90335347244053,197.38830417579896,198.5581542744516,202.3514085011009,198.64893140987826,191.73991176236026,182.4074315970164,197.4393262124873,197.25363664712665,193.0533507240847,196.10039671535137,213.62857314544988,211.25258841617156,209.86336521610775,217.22381016090227,221.3757581286549,243.44575458266658,249.9734809525641,230.93311379910128,226.97253336599357,207.77562216307257,214.76421270107681,197.13455432806865,216.31572013261618
872,2022-08-19 23:37:16+00:00,160.2424525601399,164.78079771001302,159.42142305877005,75.05976412361109,,205.6085066716409,228.68866494540345,220.895951720118,214.322569364935,228.96693946696328,231.50534574680253,218.75448804842497,223.06601575621175,202.98356997600226,211.27624268083719,202.52727228948942,198.59848469288787,199.35799772371593,209.08729724812505,202.02031397499215,202.3761706329687,206.6814260906977,194.86055871481395,192.27488745518326,192.95921646564315,196.54484812255032,193.6640140115275,207.3988340033204,195.9218019587603,188.7195609738963,197.0112156202353,195.9836928499847,195.4831105047123,207.68807466767998,198.17574480729905,209.52537700667375,210.78076520285123,208.28612748928768,207.91570163103253,221.67589259951464,242.06012062226878,248.55476359890412,238.954679405187,227.12827362650353,205.8324512078824,215.10522287690705,201.10091186855774,220.76160427610992
873,2022-08-26 23:43:27+00:00,169.6895728226171,172.8503261306317,161.18430565448176,83.36135499456198,,212.8114672698466,229.31892240786752,219.40704555469935,218.39906312630066,233.95217269345977,221.52278069801145,213.70370356274185,218.2129036696409,206.3755129194418,213.88639258184392,204.34098864975036,203.92610122380762,206.41557158672603,207.8525692190237,208.6514807642282,205.6365684959149,202.90145566846783,186.84057318734045,194.42296156623777,196.56012620280148,190.31269059689583,200.89953884970916,212.6111946102948,200.2540264073158,180.87713866856575,201.0874847142198,203.0065608614233,200.6813261376643,208.70385051595483,202.85648780013838,208.96000689080657,216.5499543932198,213.31091370028992,211.5491782209279,226.7886852489065,244.445417699572,251.35320317562145,240.46120317571308,231.78259577265527,211.78081808042143,215.04979850239218,205.6505771777678,208.9555308678177
874,2022-09-04 23:37:17+00:00,155.57438890290777,156.13452259212005,132.67468997683017,70.0270502950388,,196.4155739213171,200.90184186856365,211.06475603481164,207.95729015537972,214.9078077032197,204.7681813145681,195.99231975769425,203.09476146906718,198.24876152505843,199.58367032004375,181.65557596317896,183.66827571292498,192.96116801454534,193.25991768407818,189.89245692083614,191.4259262990515,181.6270529327935,172.89622515867916,172.65897732736104,175.5446672447355,174.93808428857477,182.3758746706908,179.89522097965397,168.2303846112825,179.45918954185635,181.54606860003622,184.611115095088,181.1954374930976,197.23785285462196,181.0214679629545,185.57203377509595,194.161603307072,199.76194053432587,200.43990703297024,204.92626285887783,224.66847123669254,232.54322081134177,,,,,,
875,2022-09-12 23:37:00+00:00,174.62459861917685,173.06906887763475,158.69227144532567,118.722316363681,,203.72599690030682,214.32182724249455,220.0062432740276,231.03444035997572,230.4454682046878,219.99595319591862,212.57348784350748,216.39460387134895,219.62683080980767,213.07512282430733,206.86253553543685,211.14523358621173,209.3276117350185,209.72816776821753,208.78452025201895,208.06974976753608,201.78078731663632,191.97715980414878,194.45937301338333,199.55627554704526,194.26610260084996,191.40407585245603,190.4275433226178,193.97099605576653,201.61685090537506,198.2710748523817,194.77253475275407,203.90597683078013,219.72801546702425,206.1984734315741,211.94053117954465,222.08046170881693,218.36665617905118,222.1424084811405,233.11830155206022,240.97633677890522,245.9803069502624,238.333718292701,239.25470202478567,217.92864782817762,218.2635226476626,216.10953474755223,215.23651583127366
876,2022-09-27 23:43:34+00:00,167.69957445239564,169.53112507351335,143.08403984082412,106.19796600505175,,190.80338244384419,211.5593529494489,210.1532911321443,214.97738798182382,211.22431248094443,205.1886785234799,203.9439661162693,214.88955003219354,219.46153438500673,201.0684777503691,190.5025592396039,185.56826614556604,187.57967181072337,200.34911310978674,190.8578744279744,197.32808100668274,185.70146414239693,189.03106545688738,181.67229440665818,177.74160704081953,176.32579954395638,171.4203492178964,177.20341586503991,176.93552980546528,181.82286846658326,184.15552326525696,181.58993732672022,181.02536861114703,191.84615925417074,189.6967557068624,197.63068313472542,210.42754310073894,211.5555887754134,212.31057451911695,216.66851134035153,228.50784350502008,236.7409535034649,216.10273686775847,232.35510551758713,206.5913098034004,209.58502774127712,187.65541559258656,195.47284697700348
877,2022-09-28 23:37:06+00:00,170.8289020224288,172.7977912068808,144.80252910971765,106.23752934866528,,206.5627143792195,216.27807272220772,216.46162461924007,225.69673647169208,215.29977006418102,209.32021574707238,209.39686030352027,219.85991483729967,224.39227270746946,209.8594886162323,197.40633670836303,198.86686851567228,212.37878489021332,212.24366478489512,200.59345649360867,206.0260563788142,201.11146795774573,193.92237644894328,191.74809492841698,192.99645910064373,190.06458279405592,177.68224538165168,190.3594631041022,190.09755064451213,193.12285532959874,199.31590781776237,196.21322607867026,195.3197498919912,209.02241024958485,206.6327054768871,205.76653790293722,221.68719624682936,220.2265631833026,221.58495943844846,228.94940647599677,237.0192404620853,246.5047616376367,226.75465149243607,233.98943590160061,212.37981355666508,215.26095947481323,200.3083793296754,213.00969364784507
878,2022-10-14 23:37:10+00:00,166.80866826438495,168.0720985790985,147.93943790766173,103.95062580756735,,,212.68751875842418,226.31929087832108,224.12381188275074,209.31107851434746,208.21828410889592,209.721818545866,228.09959361457211,224.24624195284827,212.77171357520885,208.0913939778064,200.41366968946804,203.83031110676683,205.55812269288907,208.12391006013124,210.0943183467505,194.50321536922533,183.7844829271359,185.36063531664294,194.68346954848323,182.92148025766497,198.58706712976777,192.31442780966944,186.6929238619557,189.28495149968833,193.18186507071974,193.85677953194758,193.81216538371214,210.13853267849288,191.49406845451492,200.8143067670832,219.15190996798987,216.14644290439944,217.0956778990519,223.16594087060966,235.39649243646986,241.62171508843156,233.59956027513815,233.84215197649922,207.84927648881285,213.04413814876818,193.81747962742054,207.4564337314335
879,2022-10-30 23:37:10+00:00,159.67131902054263,167.56781593166687,155.60644298256733,110.15678289712805,,,209.11650238557866,208.49820866942986,219.29285735238423,215.81925696396848,210.60236791677917,205.208934846063,229.6697302406289,224.78205575215844,213.20755378317793,209.69559705721434,206.4294001743467,191.48137395419158,196.71868509149243,202.8474364281208,205.79199135898065,195.8412063404286,183.15089968929394,176.27163822288688,191.23879771129535,187.15793556933693,187.38501530585955,190.64769103859285,198.21159170234026,184.7784058101839,195.9895853491607,195.70121666943604,195.36536233858598,203.40494110416313,200.0108570346823,199.4975837784464,216.70081888278213,215.89733785818623,230.75245236009997,227.80592541738432,232.47762968505464,236.7207710894874,235.16858945684547,231.8752458056063,208.37504582515194,212.33044609888083,205.01865775685152,201.19002017414454
880,2022-11-14 23:43:28+00:00,166.61509387209492,157.8952739419175,168.77469182611665,142.5896772641721,,186.93667371763513,212.51055716735104,204.89374697281758,213.55599802196244,213.84460924545817,215.60129813592457,213.58141185867544,230.24039654153697,226.18646425969854,211.52910718854264,210.2163881459457,208.35541775872127,207.20731048031212,198.1145343983477,199.53202083185965,202.508352299565,196.71003615061886,186.83060036019066,192.98254764034357,192.95699015968458,186.34733604700793,175.69989351915316,190.50296290183346,199.62355032976652,197.65439436401186,199.40356527133238,195.6528618612708,196.93934133021398,203.3954719994409,200.98747792160572,204.61480930040273,216.67943830187522,220.10645207075632,233.98326054097603,230.18269536684048,234.41009666765933,234.80659057373026,235.69342686564923,231.56859415623134,203.85872046853606,212.07723711615637,203.927606626684,199.1859389826123
881,2022-11-15 23:37:12+00:00,170.07483233492286,164.06084374567658,162.49003320761952,,,213.67982846688292,228.01340638873705,213.80418438423314,213.92094540981316,223.10940466977863,217.2336848401259,231.43351940212267,236.44652737136397,234.9464564033593,221.3106686636925,211.55277605887758,208.37140382920137,208.88189399612372,203.96887827556196,204.0978482476259,204.4785276610711,202.1309017388011,201.46503248546418,199.90077567906573,193.0742957199491,192.2855359670913,194.68223005295914,198.95863831561223,203.38917161950678,206.67332469299396,211.48768001503632,207.3027341257147,204.43416726752147,213.52410808574828,201.95116991869887,219.77724399206997,221.1881240763303,233.22029652485585,245.39620292386869,233.5747817507363,247.39414022551514,245.03717904543467,246.35805590681022,230.72489603397065,213.0615621009351,,,
882,2022-11-23 23:37:17+00:00,163.77921478436264,164.67309976324208,154.96558071983134,107.91437489346463,,,215.0991737098743,213.10903024399602,218.68721061250534,214.35301531560955,206.26132097818163,211.86693622454857,222.61815505212562,216.52277797804578,216.79060553264858,210.2501189869284,204.94150541265378,206.69108084492655,207.34723547856314,209.4766664832028,207.73993581161864,198.94994170122652,182.14618990599277,180.58718342385143,187.1221245174067,191.51649661730977,181.5031334673452,191.99506361366463,192.8844158935251,190.16196068912183,192.0044554177783,192.4280579405773,193.7148627266662,201.55620230834901,198.41887772501784,203.95440469071073,202.09806785387627,215.29670227745032,221.80989971821148,227.96235582389588,232.41890290135552,238.12511521604804,222.98901665978482,236.36467232064888,205.0847913036404,206.61035147291713,198.1127439471581,198.00816225367433
883,2022-12-24 23:43:19+00:00,166.14447419821246,184.7448553536126,172.05744506228717,134.46686578670818,,232.39413782915827,225.6454603435857,212.02818532299312,215.37757675400667,221.2198107686828,211.07671526298347,217.02956181684027,228.4244463767401,224.11346360031234,201.0973695408908,203.44506624148056,208.785581940465,204.21077772652023,211.4157113258304,204.92027819474666,201.28595322996625,199.8460192765952,197.51286125749482,190.018796625189,176.8023503548775,182.87038751968277,188.0255719986446,194.3276460629724,193.83854769111304,186.431333595786,195.6049682157074,194.59751751926467,202.2292324379971,209.91521800991814,210.22333853791227,211.9297365650576,210.17882704440092,220.70176483252808,227.32227907630255,236.6924342284209,245.51929769491127,239.63869688285575,,240.2616309584763,213.76582713306794,221.12888386934017,198.35214199690736,192.62294342514878
